from_company,from_company_id,to_company,to_company_id,name,name_id,role_in_from_company,role_in_from_company_start_date,role_in_from_company_end_date,role_in_to_company,role_in_to_company_start_date,role_in_to_company_end_date 
LCA VISION INC (De-listed 05/2014),18560,Association for Gnotobiotics,663377,Doctor Steve Joffe,342544,Chairman/CEO (Brd) (ED),2002-01-01,2006-03-01,Member,,
CANADIAN WESTERN BANK,604674,"Edmonton Society of Financial Analysts, Alberta",663379,Randy Garvey,730834,Senior VP (Non-Brd),2005-11-01,2007-06-01,President (Non-Brd),2006-01-01,2007-01-01
CANADIAN WESTERN BANK,604674,"Edmonton Society of Financial Analysts, Alberta",663379,Randy Garvey,730834,Executive VP - Corporate Services (Non-Brd),2007-06-01,2016-08-31,President (Non-Brd),2006-01-01,2007-01-01
MELCOR REAL ESTATE INVESTMENT TRUST,1987010,"Edmonton Society of Financial Analysts, Alberta",663379,Pat Kirby,1481544,Independent Trustee (Brd) (SD),2013-05-01,2019-04-30,Member,,
SPX CORP,28937,SPX Cooling Technologies GmbH,663382,Danny Gamez,371601,Regional Director - Finance (Non-Brd),2003-08-01,2005-07-01,Regional CEO (Non-Brd),2003-08-01,2005-07-01
ATP OIL & GAS CORP (De-listed 08/2012),2970,ATP Oil & Gas Netherlands BV,663385,Isabel Plume,370007,Chief Communications Officer/Corporate Secretary (Non-Brd),2004-07-11,2012-08-29,Board Member -  SD (Brd) (SD),,
PEAPACK GLADSTONE FINANCIAL CORP,24009,Greater Westfield Community,663387,Dave Collum,1857359,Senior MD (Non-Brd),2017-02-07,,Active Member,,
Longshore Resources Ltd,2340259,Canadian Association of Professional Landmen (CAPL),663388,Chris Lamb,1829998,Vice President - Land (Non-Brd),2015-09-01,,Member,,
Tangle Creek Energy Ltd,1958504,Canadian Association of Professional Landmen (CAPL),663388,Jim Junker,2088898,Senior Manager (Non-Brd),2018-01-01,,Member,,
DELPHI ENERGY CORP (Rise Energy Ltd prior to 06/2003),1230093,Canadian Association of Professional Landmen (CAPL),663388,Mike Galvin,1453615,Vice President - Land (Non-Brd),2010-04-29,,Committee Member,,
DELPHI ENERGY CORP (Rise Energy Ltd prior to 06/2003),1230093,Canadian Association of Professional Landmen (CAPL),663388,Mike Galvin,1453615,Vice President - Land (Non-Brd),2010-04-29,,Committee Chairman,,
DELPHI ENERGY CORP (Rise Energy Ltd prior to 06/2003),1230093,Canadian Association of Professional Landmen (CAPL),663388,Mike Galvin,1453615,Land Manager (Non-Brd),2008-02-01,2010-03-01,Committee Chairman,,
Gowling WLG (Canada) LLP,607717,Canadian Association of Professional Landmen (CAPL),663388,Pat Burgess,1650523,Partner (Non-Brd),2009-03-01,2015-04-01,Associate Member,,
PULSE SEISMIC INC (Pulse Data Inc prior to 05/2009),1046219,Canadian Association of Professional Landmen (CAPL),663388,Pat Burgess,1650523,Corporate Secretary (Non-Brd),2018-02-28,,Associate Member,,
IRON BRIDGE RESOURCES INC (RMP Energy Inc prior to 11/2017) (De-listed 11/2018),865269,Canadian Association of Professional Landmen (CAPL),663388,Robert McFarlane,1372338,Vice President - Business Development (Non-Brd),2008-09-25,2017-08-01,Member,,
Teine Energy Ltd (Marble Point Energy Ltd prior to 06/2010),1700853,Canadian Association of Professional Landmen (CAPL),663388,Jim Thomson,1128410,Vice President - Land (Non-Brd),2010-01-01,,Member,,
TRICAN WELL SERVICE LTD,634308,Canadian Association of Drilling Engineers,663389,Dave Browne,1122114,Director - Intellectual Property (Non-Brd),2017-09-01,,Member,,
TRICAN WELL SERVICE LTD,634308,Canadian Association of Drilling Engineers,663389,Dave Browne,1122114,Marketing Director (Non-Brd),2015-09-01,2017-09-01,Member,,
TRICAN WELL SERVICE LTD,634308,Canadian Association of Drilling Engineers,663389,Dave Browne,1122114,Vice President - Marketing/Communications (Non-Brd),2011-07-18,2015-09-01,Member,,
CES ENERGY SOLUTIONS CORP (Canadian Energy Services & Technology Corp prior to 06/2017),740740,Canadian Association of Drilling Engineers,663389,Rod Carpenter,1061411,Independent Director (Brd) (SD),2010-01-01,,Member,,
PASON SYSTEMS INC (Pason Systems Corp prior to 12/1997),585493,Canadian Association of Drilling Engineers,663389,Jim Hill,371318,Chairman/President/CEO (Brd) (ED),2011-01-17,2011-11-07,Executive (Non-Brd),1987-01-01,1993-01-01
PASON SYSTEMS INC (Pason Systems Corp prior to 12/1997),585493,Canadian Association of Drilling Engineers,663389,Jim Hill,371318,Chairman/President/CEO (Brd) (ED),1986-01-01,2010-12-06,Executive (Non-Brd),1987-01-01,1993-01-01
GOLCONDA RESOURCES LTD (De-listed 05/2016),1327009,Canadian Association of Drilling Engineers,663389,Rob Hunt,1525977,Independent Chairman (Brd) (SD),2010-02-26,2016-05-04,Member,,
CHC HELICOPTER CORP (De-listed 09/2008),6551,Royal Ontario Museum Foundation,663390,Doctor Jack Mintz,330915,Independent Director (Brd) (SD),2004-01-01,2008-09-22,Director -  SD,,
MORNEAU SHEPELL INC (Morneau Sobeco Income Fund prior to 01/2011),1681880,Royal Ontario Museum Foundation,663390,Doctor Jack Mintz,330915,Independent Trustee (Brd) (SD),2008-10-22,2011-01-01,Director -  SD,,
CANADIAN TIRE CORP LTD,5641,Royal Ontario Museum Foundation,663390,The Hon. G MacLaren,330908,Director -  SD (Brd) (SD),,,Director -  Non-Brd,,
PATHEON INC (De-listed 03/2014),591319,Royal Ontario Museum Foundation,663390,The Hon. G MacLaren,330908,Director -  SD (Brd) (SD),,,Director -  Non-Brd,,
ALGOMA CENTRAL CORP,604362,Royal Ontario Museum Foundation,663390,The Hon. G MacLaren,330908,Independent Corporate Director (Brd) (SD),2003-01-01,2010-04-30,Director -  Non-Brd,,
ALGOMA CENTRAL CORP,604362,Royal Ontario Museum Foundation,663390,The Hon. G MacLaren,330908,Independent Director (Brd) (SD),2000-01-01,2003-01-01,Director -  Non-Brd,,
BOART LONGYEAR LTD,1002757,Royal Ontario Museum Foundation,663390,Tye Burt,330708,Independent NED (Brd) (SD),2019-08-23,,Vice Chairman,,
BROOKFIELD ASSET MANAGEMENT INC (Brascan prior to 11/2005),5011,Royal Ontario Museum Foundation,663390,The Hon. G MacLaren,330908,Lead Independent Director (Brd) (SD),2001-04-27,2008-04-30,Director -  Non-Brd,,
IMPERIAL OIL LTD,15708,Royal Ontario Museum Foundation,663390,Doctor Jack Mintz,330915,Independent Director (Brd) (SD),2005-04-21,,Director -  SD,,
MORNEAU SHEPELL INC (Morneau Sobeco Income Fund prior to 01/2011),1681880,Royal Ontario Museum Foundation,663390,Doctor Jack Mintz,330915,Independent Director (Brd) (SD),2011-01-01,,Director -  SD,,
BROOKFIELD ASSET MANAGEMENT INC (Brascan prior to 11/2005),5011,Royal Ontario Museum Foundation,663390,Doctor Jack Mintz,330915,Independent Director (Brd) (SD),2002-04-26,2012-12-31,Director -  SD,,
CROSSWINDS HOLDINGS INC (C A Bancorp Inc prior to 09/2014) (De-listed 03/2019),1696480,Royal Ontario Museum Foundation,663390,John Driscoll,1061316,Chairman/CEO (Brd) (ED),2007-04-30,2009-09-24,Vice Chairman,,
PARTNERS REAL ESTATE INVESTMENT TRUST (Charter Real Estate Investment Trust prior to 11/2010),1936303,Royal Ontario Museum Foundation,663390,John Driscoll,1061316,Chairman (Brd) (SD),2005-08-24,2010-06-01,Vice Chairman,,
INTER PIPELINE LTD (Inter Pipeline Fund LP prior to 09/2013),801633,Royal Ontario Museum Foundation,663390,John Driscoll,1061316,Chairman (Brd) (SD),2002-10-22,2014-01-01,Director -  SD,,
INTER PIPELINE LTD (Inter Pipeline Fund LP prior to 09/2013),801633,Royal Ontario Museum Foundation,663390,John Driscoll,1061316,Chairman (Brd) (SD),2002-10-22,2014-01-01,Vice Chairman,,
ADDVANTAGE TECHNOLOGIES GROUP INC (Addvantage Media Group prior to 01/2000),775,Heat Transfer Equipment Co (HTE),663394,Fred Gibson,371586,Independent Director (Brd) (SD),1999-01-01,2007-08-10,Chairman/President (Brd) (ED),1992-01-01,
SOUTHWEST AIRLINES CO,28696,Leadership Texas Alumni Association,663397,Susan Parker,515982,Committee Member (Non-Brd),,,Member,,
HELEN OF TROY LTD,14588,Leadership Texas Alumni Association,663397,Deanna Nasser,546609,Corporate Treasurer (Non-Brd),1996-12-01,2011-04-01,President (Non-Brd),2006-01-01,2008-01-01
DIODES INC,9322,Leadership Texas Alumni Association,663397,Julie Holland,640431,Vice President - Ops (Non-Brd),2018-01-08,,Member,,
DIODES INC,9322,Leadership Texas Alumni Association,663397,Julie Holland,640431,VP/General Manager (Non-Brd),2016-01-01,2018-01-08,Member,,
DIODES INC,9322,Leadership Texas Alumni Association,663397,Julie Holland,640431,Vice President - Product (Non-Brd),2008-06-03,2016-01-01,Member,,
ADAMS RESOURCES & ENERGY INC,751,Leadership Texas Alumni Association,663397,Michelle Earley,1526500,Independent Director (Brd) (SD),2015-03-17,,Member,,
Locke Lord LLP (Locke Lord Bissell & Liddell LLP prior to 09/2011),1220302,Leadership Texas Alumni Association,663397,Michelle Earley,1526500,Partner (Non-Brd),1998-10-01,,Member,,
K&L Gates LLP,1227160,Leadership Texas Alumni Association,663397,Cindy Ohlenforst,1891278,Partner (Non-Brd),2008-01-01,,Member,,
WESTERN NEW ENGLAND BANCORP INC (Westfield Financial Inc prior to 10/2016),33367,Westfield YMCA,663398,Jim Hagan,371404,President/CEO (Brd) (ED),2008-12-31,2009-05-21,Member,,
WESTERN NEW ENGLAND BANCORP INC (Westfield Financial Inc prior to 10/2016),33367,Westfield YMCA,663398,Jim Hagan,371404,President/CEO (Brd) (ED),2009-05-21,,Member,,
ENERFLEX SYSTEMS INCOME FUND (Enerflex Systems Ltd prior to 10/2006) (De-listed 02/2010),605204,UTILITY CORP (De-listed 05/2018),663400,Bob Williams,371158,Lead Independent Director (Brd) (SD),1980-01-01,2010-02-26,President/CEO (Brd) (ED),1993-01-01,2014-03-13
SCITI TRUST (De-listed 04/2018),663301,UTILITY CORP,663400,Bob Williams,371158,Director -  SD (Brd) (SD),,,President/CEO (Brd) (ED),1993-01-01,2014-03-13
SCITI TRUST (De-listed 04/2018),663301,UTILITY CORP,663400,Bob Williams,371158,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
APTOSE BIOSCIENCES INC (Lorus Therapeutics Inc prior to 09/2014),19161,UTILITY CORP (De-listed 05/2018),663400,Donald Paterson,530313,Independent Director (Brd) (SD),1991-07-01,2007-09-19,Chairman (Brd) (SD),1993-01-01,2018-05-15
ITech Medical Inc (Impact Medical Solutions Inc prior to 03/2010),926449,UTILITY CORP (De-listed 05/2018),663400,Donald Paterson,530313,Director -  SD (Brd) (SD),,,Chairman (Brd) (SD),1993-01-01,2018-05-15
NORTHWESTERN CORP,22537,UTILITY CORP (De-listed 05/2018),663400,Bart Thielbar,480924,Vice President - IT (Non-Brd),2002-06-01,2009-01-01,Senior VP/Chief Information Officer (Non-Brd),1998-11-10,2009-01-13
SCITI TRUST (De-listed 04/2018),663301,UTILITY CORP,663400,Brian McChesney,1657212,President/CEO (Brd) (ED),2003-04-29,2018-04-26,Director -  SD (Brd) (SD),,
SCITI TRUST (De-listed 04/2018),663301,UTILITY CORP,663400,Robert Hall,1657705,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
SCITI TRUST (De-listed 04/2018),663301,UTILITY CORP,663400,Stephen Pearce,1657690,CFO/Secretary (Brd) (ED),2010-01-01,2018-04-26,CFO/Secretary (Brd) (ED),2010-01-01,2018-05-15
WESTERN NEW ENGLAND BANCORP INC (Westfield Financial Inc prior to 10/2016),33367,Charles E Sullivan CPA Inc,663401,Charlie Sullivan,371406,Independent Director (Brd) (SD),2001-11-01,2016-09-29,President (Non-Brd),1979-01-01,
WESTERN NEW ENGLAND BANCORP INC (Westfield Financial Inc prior to 10/2016),33367,John S Lane & Son Inc,663402,Harry Lane,371408,Independent Director (Brd) (SD),2001-11-01,2011-05-19,President (Brd) (ED),1986-01-01,
COMMUNITY CAPITAL CORP (De-listed 10/2011),7490,South Carolina Commission on Higher Education,663404,Miles Loadholt,371605,Independent Director (Brd) (SD),1999-05-01,2011-10-31,Member,,
GrandSouth Bancorp,1210496,South Carolina Commission on Higher Education,663404,Samuel Howard Jr,752135,Independent Director (Brd) (SD),2000-10-02,2016-01-01,Council Member,,
GrandSouth Bancorp,1210496,South Carolina Commission on Higher Education,663404,Samuel Howard Jr,752135,Independent Vice Chairman (Brd) (SD),2016-01-01,,Council Member,,
BB&T CORP,3718,South Carolina Commission on Higher Education,663404,Doctor Louis Lynn,993896,Director -  Non-Brd (Non-Brd),,,Commissioner (Non-Brd),2006-01-01,2009-01-01
CGI INC (CGI Group Inc prior to 01/2019),6430,Intercounsel Ltd,663405,Tom D'Aquino,371349,Lead Independent Director (Brd) (SD),2010-01-01,2015-01-28,Chairman/President/CEO (Brd) (ED),1976-01-01,
McCarthy Ttrault LLP,592014,Intercounsel Ltd,663405,Tom D'Aquino,371349,Special Counsel (Non-Brd),1987-01-01,1990-01-01,Chairman/President/CEO (Brd) (ED),1976-01-01,
Gowling WLG (Canada) LLP,607717,Intercounsel Ltd,663405,Tom D'Aquino,371349,Senior Counsel (Non-Brd),2010-01-01,,Chairman/President/CEO (Brd) (ED),1976-01-01,
CGI INC (CGI Group Inc prior to 01/2019),6430,Intercounsel Ltd,663405,Tom D'Aquino,371349,Independent Director (Brd) (SD),2006-01-31,2010-01-01,Chairman/President/CEO (Brd) (ED),1976-01-01,
MANULIFE FINANCIAL CORP,19601,Intercounsel Ltd,663405,Tom D'Aquino,371349,Independent Director (Brd) (SD),2005-05-05,2013-05-02,Chairman/President/CEO (Brd) (ED),1976-01-01,
COMMUNITY FINANCIAL CORP/ VA (De-listed 01/2013),7493,Augusta Cooperative Farm Bureau Inc,663406,Dale Smith,371189,Independent Director (Brd) (SD),1980-01-01,2013-01-10,CEO/General Manager (Non-Brd),1985-01-01,2002-09-01
WESTERN NEW ENGLAND BANCORP INC (Westfield Financial Inc prior to 10/2016),33367,McClure Insurance Agency Inc,663408,William McClure Sr,371410,Independent Director (Brd) (SD),2001-11-01,2008-05-22,President (Non-Brd),1993-12-01,
PASON SYSTEMS INC (Pason Systems Corp prior to 12/1997),585493,Bragg Creek Financial Consultants Ltd,663409,Jim Howe,371325,Independent Director (Brd) (SD),1997-01-01,2011-01-01,President (Brd) (ED),1982-01-01,
TRINIDAD DRILLING LTD (De-listed 02/2019),921596,Bragg Creek Financial Consultants Ltd,663409,Jim Howe,371325,Director -  SD (Brd) (SD),,,President (Brd) (ED),1982-01-01,
PASON SYSTEMS INC (Pason Systems Corp prior to 12/1997),585493,Bragg Creek Financial Consultants Ltd,663409,Jim Howe,371325,Lead Independent Director (Brd) (SD),2011-01-01,,President (Brd) (ED),1982-01-01,
ENSIGN ENERGY SERVICES INC (Ensign Resource Service Group prior to 06/2005),592406,Bragg Creek Financial Consultants Ltd,663409,Jim Howe,371325,Independent Director (Brd) (SD),1987-06-01,,President (Brd) (ED),1982-01-01,
BENGAL ENERGY LTD (Avery Resources Inc prior to 07/2008),634264,Bragg Creek Financial Consultants Ltd,663409,Jim Howe,371325,Independent Director (Brd) (SD),2005-11-24,,President (Brd) (ED),1982-01-01,
Teine Energy Ltd (Marble Point Energy Ltd prior to 06/2010),1700853,Bragg Creek Financial Consultants Ltd,663409,Jim Howe,371325,Director -  SD (Brd) (SD),,,President (Brd) (ED),1982-01-01,
PASON SYSTEMS INC (Pason Systems Corp prior to 12/1997),585493,WRANGLER WEST ENERGY CORP (De-listed 03/2014),663412,Jim Howe,371325,Independent Director (Brd) (SD),1997-01-01,2011-01-01,Lead Director (Brd) (SD),2001-04-01,2014-03-17
PASON SYSTEMS INC (Pason Systems Corp prior to 12/1997),585493,WRANGLER WEST ENERGY CORP (De-listed 03/2014),663412,Jim Howe,371325,Lead Independent Director (Brd) (SD),2011-01-01,,Lead Director (Brd) (SD),2001-04-01,2014-03-17
ENSIGN ENERGY SERVICES INC (Ensign Resource Service Group prior to 06/2005),592406,WRANGLER WEST ENERGY CORP (De-listed 03/2014),663412,Jim Howe,371325,Independent Director (Brd) (SD),1987-06-01,,Lead Director (Brd) (SD),2001-04-01,2014-03-17
BENGAL ENERGY LTD (Avery Resources Inc prior to 07/2008),634264,WRANGLER WEST ENERGY CORP (De-listed 03/2014),663412,Jim Howe,371325,Independent Director (Brd) (SD),2005-11-24,,Lead Director (Brd) (SD),2001-04-01,2014-03-17
Teine Energy Ltd (Marble Point Energy Ltd prior to 06/2010),1700853,WRANGLER WEST ENERGY CORP (De-listed 03/2014),663412,Jim Howe,371325,Director -  SD (Brd) (SD),,,Lead Director (Brd) (SD),2001-04-01,2014-03-17
XTREME DRILLING CORP (Xtreme Drilling and Coil Services Corp prior to 07/2016) (De-listed 09/2018),865308,WRANGLER WEST ENERGY CORP (De-listed 03/2014),663412,Tom Wood,443519,Interim CEO (Brd) (ED),2012-11-06,2013-03-05,Director -  SD (Brd) (SD),,
XTREME DRILLING CORP (Xtreme Drilling and Coil Services Corp prior to 07/2016) (De-listed 09/2018),865308,WRANGLER WEST ENERGY CORP (De-listed 03/2014),663412,Tom Wood,443519,Chairman/CEO (Brd) (ED),2007-09-01,2009-01-12,Director -  SD (Brd) (SD),,
SAVANNA ENERGY SERVICES CORP (Formerly known as Intermedia Capital Corp) (De-listed 06/2017),642866,WRANGLER WEST ENERGY CORP (De-listed 03/2014),663412,Steve Johnson,443521,Unrelated Director (Brd) (SD),2003-08-14,2006-09-01,Chairman (Brd) (SD),2001-04-01,2007-04-01
PHX ENERGY SERVICES CORP (Phoenix Technology Income Fund prior to 12/2010),1828049,WRANGLER WEST ENERGY CORP (De-listed 03/2014),663412,Randy Charron,443520,Independent Director (Brd) (SD),2002-11-01,,Director -  SD (Brd) (SD),,
SAVANNA ENERGY SERVICES CORP (Formerly known as Intermedia Capital Corp) (De-listed 06/2017),642866,WRANGLER WEST ENERGY CORP (De-listed 03/2014),663412,Tom Wood,443519,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
XTREME DRILLING CORP (Xtreme Drilling and Coil Services Corp prior to 07/2016) (De-listed 09/2018),865308,WRANGLER WEST ENERGY CORP (De-listed 03/2014),663412,Tom Wood,443519,Chairman (Brd) (ED),2009-01-12,2011-11-11,Director -  SD (Brd) (SD),,
XTREME DRILLING CORP (Xtreme Drilling and Coil Services Corp prior to 07/2016) (De-listed 09/2018),865308,WRANGLER WEST ENERGY CORP (De-listed 03/2014),663412,Tom Wood,443519,CEO (Brd) (ED),2013-03-05,2016-08-04,Director -  SD (Brd) (SD),,
XTREME DRILLING CORP (Xtreme Drilling and Coil Services Corp prior to 07/2016) (De-listed 09/2018),865308,WRANGLER WEST ENERGY CORP (De-listed 03/2014),663412,Tom Wood,443519,Chairman (Brd) (ED),2006-05-04,2007-09-01,Director -  SD (Brd) (SD),,
XTREME DRILLING CORP (Xtreme Drilling and Coil Services Corp prior to 07/2016) (De-listed 09/2018),865308,WRANGLER WEST ENERGY CORP (De-listed 03/2014),663412,Tom Wood,443519,Chairman/Interim CEO (Brd) (ED),2011-11-11,2012-11-06,Director -  SD (Brd) (SD),,
SAVANNA ENERGY SERVICES CORP (Formerly known as Intermedia Capital Corp) (De-listed 06/2017),642866,WRANGLER WEST ENERGY CORP (De-listed 03/2014),663412,Randy Charron,443520,Unrelated Director (Brd) (SD),2003-08-14,2005-01-01,Director -  SD (Brd) (SD),,
SAVANNA ENERGY SERVICES CORP (Formerly known as Intermedia Capital Corp) (De-listed 06/2017),642866,WRANGLER WEST ENERGY CORP (De-listed 03/2014),663412,Tom Wood,443519,Chairman (Brd) (SD),2003-08-14,2005-03-24,Director -  SD (Brd) (SD),,
Stikeman Elliott LLP,54395,WRANGLER WEST ENERGY CORP (De-listed 03/2014),663412,Chris Nixon,443522,Partner (Non-Brd),2000-01-01,,Director -  SD (Brd) (SD),,
XTREME DRILLING CORP (Xtreme Drilling and Coil Services Corp prior to 07/2016) (De-listed 09/2018),865308,WRANGLER WEST ENERGY CORP (De-listed 03/2014),663412,Randy Charron,443520,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
ZARGON OIL & GAS LTD (Zargon Energy Trust prior to 01/2011),829490,WRANGLER WEST ENERGY CORP (De-listed 03/2014),663412,Jim Peplinski,1376585,Independent Director (Brd) (SD),1997-01-01,,Director -  SD (Brd) (SD),,
Nelson Mullins Riley & Scarborough LLP,43481,South Carolina Law Review,663413,Mark Dukes,1643144,Partner (Non-Brd),2000-01-01,,Member,,
Nelson Mullins Riley & Scarborough LLP,43481,South Carolina Law Review,663413,Larry Scott,1639843,Partner (Non-Brd),2005-01-01,,Member,,
"Ogletree, Deakins, Nash, Smoak & Stewart PC",916765,South Carolina Law Review,663413,Mike Carrouth,1631712,Partner (Non-Brd),1988-06-01,1997-01-01,Editor (Non-Brd),1986-01-01,1988-01-01
Nelson Mullins Riley & Scarborough LLP,43481,South Carolina Law Review,663413,Jay Thompson,1641991,Partner (Non-Brd),2013-01-08,,Member,,
Moore & Van Allen PLLC,531039,South Carolina Law Review,663413,Felix Pelzer Jr,1638043,Partner (Non-Brd),2015-01-01,,Member,,
Nelson Mullins Riley & Scarborough LLP,43481,South Carolina Law Review,663413,Neil Grayson,1637855,Partner (Non-Brd),1992-02-01,,Member,,
Nelson Mullins Riley & Scarborough LLP,43481,South Carolina Law Review,663413,Craig Killen,1637228,Partner (Non-Brd),2000-12-01,,Member,,
Womble Bond Dickinson (US) LLP (Womble Carlyle Sandridge & Rice LLP prior to 11/2017),1979451,South Carolina Law Review,663413,Henry Grimball,1694333,Partner (Non-Brd),2011-05-01,,Member,,
Sullivan & Cromwell LLP,489314,South Carolina Law Review,663413,Frederick McQueen,1784625,Associate (Non-Brd),2002-01-01,2005-06-01,Associate Editor (Non-Brd),2002-01-01,2002-01-01
"Ogletree, Deakins, Nash, Smoak & Stewart PC",916765,South Carolina Law Review,663413,Michael Eckard,1816383,Associate (Non-Brd),2005-04-01,2014-11-01,Editor (Non-Brd),2004-01-01,2005-01-01
Gardere Wynne Sewell LLP (Gardere & Wynne LLP prior to 11/2000) (Ceased Trading 04/2018),117482,South Carolina Law Review,663413,Stratton Horres Jr,1748202,Partner (Non-Brd),1981-05-01,1991-08-01,Editor (Non-Brd),1980-01-01,1981-01-01
Nelson Mullins Riley & Scarborough LLP,43481,South Carolina Law Review,663413,Olesya Vaskevich,1854530,Associate (Non-Brd),2012-06-01,2012-08-01,Editor (Non-Brd),,2013-01-01
Nelson Mullins Riley & Scarborough LLP,43481,South Carolina Law Review,663413,Olesya Vaskevich,1854530,Associate (Non-Brd),2011-05-01,2011-07-01,Editor (Non-Brd),,2013-01-01
WESTERN NEW ENGLAND BANCORP INC (Westfield Financial Inc prior to 10/2016),33367,Downey Sweeney Fitzgerald & Co PC,663414,Gary Fitzgerald,856359,Independent Director (Brd) (SD),2016-10-25,,Partner (Non-Brd),2003-10-01,
CHICOPEE BANCORP INC (De-listed 10/2016),875837,Downey Sweeney Fitzgerald & Co PC,663414,Gary Fitzgerald,856359,Independent Director (Brd) (SD),2009-02-26,2016-10-21,Partner (Non-Brd),2003-10-01,
NEW CONCEPT ENERGY INC (Cabeltel International Corp prior to 05/2008),791049,CB Development Co Inc,663416,Paul Chrysson,371612,Director -  SD (Brd) (SD),,,President (Brd) (ED),1986-01-01,
BNP RESIDENTIAL PROPERTIES INC (De-listed 03/2007),4708,CB Development Co Inc,663416,Paul Chrysson,371612,Independent Director (Brd) (SD),1997-12-01,2007-03-01,President (Brd) (ED),1986-01-01,
STELLARONE CORP (Virginia Financial Group Inc prior to 02/2008) (De-listed 01/2014),32739,Staunton Tractor Inc,663417,Lee Baker,371543,Independent Director (Brd) (SD),1997-01-02,2014-01-01,Manager (Non-Brd),,
ENSIGN ENERGY SERVICES INC (Ensign Resource Service Group prior to 06/2005),592406,STYLUS ENERGY INC,663422,Jim Howe,371325,Independent Director (Brd) (SD),1987-06-01,,Independent Director (Brd) (SD),2005-03-01,2007-08-15
BENGAL ENERGY LTD (Avery Resources Inc prior to 07/2008),634264,STYLUS ENERGY INC,663422,Jim Howe,371325,Independent Director (Brd) (SD),2005-11-24,,Independent Director (Brd) (SD),2005-03-01,2007-08-15
PASON SYSTEMS INC (Pason Systems Corp prior to 12/1997),585493,STYLUS ENERGY INC,663422,Jim Howe,371325,Independent Director (Brd) (SD),1997-01-01,2011-01-01,Independent Director (Brd) (SD),2005-03-01,2007-08-15
COMPTON PETROLEUM CORP (De-listed 09/2012),650070,STYLUS ENERGY INC,663422,Tim Millar,349696,VP/General Counsel/Secretary (Non-Brd),2003-02-01,2009-05-31,VP/Secretary (Brd) (ED),2007-08-15,
COMPTON PETROLEUM CORP (De-listed 09/2012),650070,STYLUS ENERGY INC,663422,Murray Stodalka,349690,Vice President - Ops/Engineering (Non-Brd),1996-01-01,2009-03-31,Director -  SD (Brd) (SD),,
COMPTON PETROLEUM CORP (De-listed 09/2012),650070,STYLUS ENERGY INC,663422,Ernie Sapieha,349681,President/CEO (Brd) (ED),1993-01-01,2009-01-26,President/CEO (Brd) (ED),2007-08-15,
COMPTON PETROLEUM CORP (De-listed 09/2012),650070,STYLUS ENERGY INC,663422,Ernie Sapieha,349681,President/CEO (Brd) (ED),1992-01-01,1993-01-01,President/CEO (Brd) (ED),2007-08-15,
COMPTON PETROLEUM CORP (De-listed 09/2012),650070,STYLUS ENERGY INC,663422,John Preston,349678,Independent Director (Brd) (SD),1993-01-01,2009-05-11,Director -  SD (Brd) (SD),,
COMPTON PETROLEUM CORP (De-listed 09/2012),650070,STYLUS ENERGY INC,663422,Mel Belich,349676,Independent Chairman (Brd) (SD),2001-01-01,2011-08-23,Director -  SD (Brd) (SD),,
COMPTON PETROLEUM CORP (De-listed 09/2012),650070,STYLUS ENERGY INC,663422,Norm Knecht,349697,VP/CFO (Non-Brd),1997-11-01,2009-05-12,VP/CFO (Brd) (ED),2007-08-15,2008-01-01
ENSIGN ENERGY SERVICES INC (Ensign Resource Service Group prior to 06/2005),592406,STYLUS ENERGY INC,663422,Jim Howe,371325,Independent Director (Brd) (SD),1987-06-01,,VP/CFO (Non-Brd),2001-03-01,2005-03-01
PASON SYSTEMS INC (Pason Systems Corp prior to 12/1997),585493,STYLUS ENERGY INC,663422,Jim Howe,371325,Independent Director (Brd) (SD),1997-01-01,2011-01-01,VP/CFO (Non-Brd),2001-03-01,2005-03-01
COMPTON PETROLEUM CORP (De-listed 09/2012),650070,STYLUS ENERGY INC,663422,John Thomson,730997,Independent Director (Brd) (SD),2003-06-03,2009-03-23,Independent Director (Brd) (SD),2003-01-01,
DCP Midstream LLC (Duke Energy Field Services LLC prior to 12/2005),915221,STYLUS ENERGY INC,663422,Doctor Dick Walls,731229,Special Advisor (Non-Brd),2001-05-01,2002-01-01,Chairman (Brd) (SD),1999-01-01,2007-08-15
First Reliance Bancshares Inc,1206701,Society of Wig and Robe,663423,J Scott Jr,750011,Independent Director (Brd) (SD),2007-01-18,2017-03-21,Member,,
First Reliance Bancshares Inc,1206701,Society of Wig and Robe,663423,J Scott Jr,750011,Independent Chairman (Brd) (SD),2017-03-21,,Member,,
Womble Bond Dickinson (US) LLP (Womble Carlyle Sandridge & Rice LLP prior to 11/2017),1979451,Society of Wig and Robe,663423,Brad De Vore,1693261,Partner (Non-Brd),1993-01-01,,Member,,
Womble Bond Dickinson (US) LLP (Womble Carlyle Sandridge & Rice LLP prior to 11/2017),1979451,Society of Wig and Robe,663423,Kenneth Smith,1694961,Partner (Non-Brd),,,Member,,
Womble Bond Dickinson (US) LLP (Womble Carlyle Sandridge & Rice LLP prior to 11/2017),1979451,Society of Wig and Robe,663423,Henry Grimball,1694333,Partner (Non-Brd),2011-05-01,,Member,,
