from_company,from_company_id,to_company,to_company_id,name,name_id,role_in_from_company,role_in_from_company_start_date,role_in_from_company_end_date,role_in_to_company,role_in_to_company_start_date,role_in_to_company_end_date 
ALLIANCE SEMICONDUCTOR CORP (De-listed 09/2006),1469,SCP Global Technologies Inc,254637,Sandy Kane,336155,Independent Director (Brd) (SD),1993-06-01,2004-01-01,Director -  SD (Brd) (SD),,
VONAGE HOLDINGS CORP,561710,SCP Global Technologies Inc,254637,Sandy Miller,84312,Independent Director (Brd) (SD),2004-01-01,2006-01-01,Director -  SD (Brd) (SD),,
VONAGE HOLDINGS CORP,561710,SCP Global Technologies Inc,254637,Sandy Miller,84312,Independent Director (Brd) (SD),2010-02-01,2011-06-09,Director -  SD (Brd) (SD),,
SICOR INC (De-listed 01/2004),27897,SCP Global Technologies Inc,254637,Sandy Miller,84312,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
MDU RESOURCES GROUP INC,20003,Anchorage Sand and Gravel Co Inc,254642,Jack Schuchart,84732,Chairman/CEO (Brd) (ED),1983-05-01,1994-12-31,Chairman (Brd) (SD),1993-03-01,1994-12-31
MDU RESOURCES GROUP INC,20003,Anchorage Sand and Gravel Co Inc,254642,Bill Schneider,483953,Division President/CEO (Non-Brd),2005-05-01,2012-01-01,Various Positions (Non-Brd),1993-01-01,2005-01-01
CAB Financial Corp,1043117,North Carolina Center for Public Policy Research Inc,254647,Larry Weiss,1812826,Executive VP/Treasurer (Non-Brd),2017-10-23,,Treasurer,,
Hunton Andrews Kurth LLP (Hunton & Williams LLP prior to 04/2018),501819,North Carolina Center for Public Policy Research Inc,254647,Jean Carter,1698601,Partner (Non-Brd),1991-01-01,2016-03-01,Director -  SD,,
"McGuireWoods LLP (McGuire, Woods, Battle & Boothe LLP prior to 2000)",250377,North Carolina Center for Public Policy Research Inc,254647,Jean Carter,1698601,Partner (Non-Brd),2016-04-04,,Secretary,,
"McGuireWoods LLP (McGuire, Woods, Battle & Boothe LLP prior to 2000)",250377,North Carolina Center for Public Policy Research Inc,254647,Jean Carter,1698601,Partner (Non-Brd),2016-04-04,,Director -  SD,,
HighRoads Inc (IE-Engine Inc prior to 02/2006),821761,Top Layer Networks Inc,254652,Frank Andrasco,1738342,Observer (Non-Brd),2005-01-01,2013-05-01,Observer (Non-Brd),2001-07-01,2010-03-01
AppNeta Inc (Apparent Networks Inc prior to 05/2011),792421,Top Layer Networks Inc,254652,Frank Andrasco,1738342,Observer (Non-Brd),2007-01-01,2012-12-01,Observer (Non-Brd),2001-07-01,2010-03-01
OnePIN Inc,1107600,Top Layer Networks Inc,254652,Frank Andrasco,1738342,Observer (Non-Brd),2004-01-01,2012-12-01,Observer (Non-Brd),2001-07-01,2010-03-01
SICOR INC (De-listed 01/2004),27897,Top Layer Networks Inc,254652,Sandy Miller,84312,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
3COM CORP (De-listed 04/2010),275,Top Layer Networks Inc,254652,Ric Weeks,1332271,Senior Engineer (Non-Brd),1995-01-01,1996-12-01,Director -  Non-Brd (Non-Brd),,
M&F Bancorp Inc,19326,Wolfpack Club,254657,Jim Stewart,804732,Independent Chairman (Brd) (SD),2008-12-17,,Member,,
North Carolina Railroad Co,424073,Wolfpack Club,254657,John Atkins III,531474,Chairman (Brd) (SD),2009-10-01,2013-10-07,Member,,
North Carolina Railroad Co,424073,Wolfpack Club,254657,John Atkins III,531474,Director -  SD (Brd) (SD),,,Member,,
ALEXANDRIA REAL ESTATE EQUITIES INC,1354,Wolfpack Club,254657,John Atkins III,531474,Independent Director (Brd) (SD),2007-03-01,,Member,,
Akerman LLP (Akerman Senterfitt LLP prior to 11/2013),836305,Wolfpack Club,254657,Jay Brown,1674480,Partner (Non-Brd),2012-01-01,,Representative,,
"McGuireWoods LLP (McGuire, Woods, Battle & Boothe LLP prior to 2000)",250377,Wolfpack Club,254657,Tom Cabaniss,1609615,Managing Partner (Brd) (ED),,2017-12-04,Vice President,,
"McGuireWoods LLP (McGuire, Woods, Battle & Boothe LLP prior to 2000)",250377,Wolfpack Club,254657,Tom Cabaniss,1609615,Partner (Non-Brd),2017-12-04,,Vice President,,
Bryan Cave Leighton Paisner LLP,2830412,Enterprise for Youth Inc (Formerly known as Enterprise for High School Students Inc),254662,Marcy Bergman,1614383,Partner (Non-Brd),2018-04-03,,Director -  SD,,
Bryan Cave LLP (Formerly known as Bryan Cave McPheeters & McRoberts LLP) (Ceased Trading 04/2018),462429,Enterprise for Youth Inc (Formerly known as Enterprise for High School Students Inc),254662,Marcy Bergman,1614383,Managing Partner (Non-Brd),2014-01-14,2018-04-03,Director -  SD,,
KORN FERRY (Korn/Ferry International prior to 01/2019),18139,Enterprise for Youth Inc (Formerly known as Enterprise for High School Students Inc),254662,Jeff Hocking,2091449,Senior Client Partner (Non-Brd),2011-03-01,2013-03-01,Director -  SD,,
KORN FERRY (Korn/Ferry International prior to 01/2019),18139,Enterprise for Youth Inc (Formerly known as Enterprise for High School Students Inc),254662,Jeff Hocking,2091449,Leader (Non-Brd),2013-03-01,2017-10-01,Director -  SD,,
Riddell Williams PS (Ceased Trading 05/2017),422297,Washington Athletic Club,254777,Bruce Goto,1805246,Principal (Non-Brd),2000-01-01,2017-05-15,Member,,
KORN FERRY (Korn/Ferry International prior to 01/2019),18139,Enterprise for Youth Inc (Formerly known as Enterprise for High School Students Inc),254662,Jeff Hocking,2091449,Leader (Non-Brd),2013-03-01,2017-10-01,President,,
GGV Capital (Granite Global Ventures prior to 05/2008),661059,SkyStream Networks Inc,254667,Helen Wong,1519161,Vice President (Non-Brd),2000-01-01,2007-04-01,Observer (Non-Brd),2003-01-01,2004-01-01
Foundation Capital LLC,464257,SkyStream Networks Inc,254667,Adam Grosser,604008,General Partner (Non-Brd),2000-09-01,2010-10-01,Director -  SD (Brd) (SD),,
VONAGE HOLDINGS CORP,561710,SkyStream Networks Inc,254667,Sandy Miller,84312,Independent Director (Brd) (SD),2010-02-01,2011-06-09,Chairman (Brd) (SD),2003-05-05,
VONAGE HOLDINGS CORP,561710,SkyStream Networks Inc,254667,Sandy Miller,84312,Independent Director (Brd) (SD),2004-01-01,2006-01-01,Chairman (Brd) (SD),2003-05-05,
SICOR INC (De-listed 01/2004),27897,SkyStream Networks Inc,254667,Sandy Miller,84312,Director -  SD (Brd) (SD),,,Chairman (Brd) (SD),2003-05-05,
Institutional Venture Partners (IVP),461164,SkyStream Networks Inc,254667,Geoff Yang,200375,General Partner (Non-Brd),1987-07-01,1999-08-01,Director -  SD (Brd) (SD),,
Redpoint Ventures,580183,SkyStream Networks Inc,254667,Geoff Yang,200375,Partner (Brd) (ED),1999-08-01,,Director -  SD (Brd) (SD),,
BIGBAND NETWORKS INC (De-listed 11/2011),582164,SkyStream Networks Inc,254667,Geoff Yang,200375,Independent Director (Brd) (SD),2000-04-01,2011-11-21,Director -  SD (Brd) (SD),,
TIVO INC (De-listed 09/2016),30792,SkyStream Networks Inc,254667,Geoff Yang,200375,Independent Director (Brd) (SD),1997-10-01,2009-09-02,Director -  SD (Brd) (SD),,
ASK JEEVES INC (De-listed 07/2005),2773,SkyStream Networks Inc,254667,Geoff Yang,200375,Independent Director (Brd) (SD),1999-02-01,2005-07-22,Director -  SD (Brd) (SD),,
ADVENT SOFTWARE INC (De-listed 07/2015),923,SkyStream Networks Inc,254667,Van van Auken III,202276,Independent Director (Brd) (SD),1995-09-01,2013-09-17,Director -  SD (Brd) (SD),,
MONTGOMERY STREET INCOME SECURITIES INC (De-listed 12/2015),21059,SkyStream Networks Inc,254667,Van van Auken III,202276,Independent Director (Brd) (SD),1994-01-01,2015-12-30,Director -  SD (Brd) (SD),,
Norwest Venture Partners Inc (NVP),247427,SkyStream Networks Inc,254667,Matt Howard,765178,Principal (Non-Brd),2000-08-01,2005-04-01,Director -  SD (Brd) (SD),,
FireEye Inc (NetForts Inc prior to 09/2005) (Listed 09/2013),933031,SkyStream Networks Inc,254667,Matt Howard,765178,Observer (Non-Brd),2005-11-01,2013-09-20,Director -  SD (Brd) (SD),,
Norwest Venture Partners Inc (NVP),247427,SkyStream Networks Inc,254667,Matt Howard,765178,General Partner (Brd) (ED),2005-04-01,2013-01-24,Director -  SD (Brd) (SD),,
Norwest Venture Partners Inc (NVP),247427,SkyStream Networks Inc,254667,Matt Howard,765178,General Partner (Brd) (ED),2018-06-01,,Director -  SD (Brd) (SD),,
DIALOGIC INC (Veraz Networks Inc prior to 10/2010) (De-listed 04/2013),550778,SkyStream Networks Inc,254667,Matt Howard,765178,Observer (Non-Brd),2001-11-01,2007-09-01,Director -  SD (Brd) (SD),,
SICOR INC (De-listed 01/2004),27897,Appshop Inc,254672,Sandy Miller,84312,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
Lytx Inc (DriveCam Inc prior to 11/2013),1140515,Appshop Inc,254672,Doug Carlisle,341763,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
Menlo Ventures Inc,631039,Appshop Inc,254672,Doug Carlisle,341763,Partner/MD (Brd) (ED),1982-01-01,2017-01-01,Director -  SD (Brd) (SD),,
LiveOps Inc,631048,Appshop Inc,254672,Doug Carlisle,341763,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
NLIGHT INC,2810591,Appshop Inc,254672,Doug Carlisle,341763,Independent Director (Brd) (SD),2018-04-26,,Director -  SD (Brd) (SD),,
Cellfire Inc (Formerly Known as Moonstorm Inc),853996,Appshop Inc,254672,Doug Carlisle,341763,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
Menlo Ventures Inc,631039,Appshop Inc,254672,Doug Carlisle,341763,Partner Emeritus (Non-Brd),2017-01-01,,Director -  SD (Brd) (SD),,
Scality Inc,1801821,Appshop Inc,254672,Doug Carlisle,341763,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
Vidyo Inc,1483254,Appshop Inc,254672,Doug Carlisle,341763,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
MDU RESOURCES GROUP INC,20003,Concrete Inc,254677,Jack Schuchart,84732,Chairman/CEO (Brd) (ED),1983-05-01,1994-12-31,Chairman (Brd) (SD),,1994-12-31
EVI INDUSTRIES INC (Envirostar Inc prior to 12/2018),9662,Concrete Inc,254677,David Blyer,441756,Independent Director (Brd) (SD),1998-11-01,,Co-Chairman (Brd) (SD),2005-01-01,2010-03-01
EVI INDUSTRIES INC (Envirostar Inc prior to 12/2018),9662,Concrete Inc,254677,David Blyer,441756,Independent Director (Brd) (SD),1998-11-01,,Independent Consultant (Non-Brd),2002-07-01,2005-01-01
CISCO SYSTEMS INC,6908,San Francisco Education Fund,254682,David Wadhwani,1085063,Senior VP/Division CEO (Non-Brd),2017-07-13,,Council Member,,
THOMSON REUTERS CORP (Thomson Corp prior to 04/2008),30658,Washington Athletic Club,254777,Professor Jessica Pearlman,1658044,Advisory Board Member (Non-Brd),,,Governor,,
ADOBE INC (Adobe Systems Inc prior to 10/2018),808,San Francisco Education Fund,254682,David Wadhwani,1085063,Senior VP/Division General Manager (Non-Brd),2010-07-26,2015-09-25,Director -  SD,,
ADOBE INC (Adobe Systems Inc prior to 10/2018),808,San Francisco Education Fund,254682,David Wadhwani,1085063,Senior VP/Division General Manager (Non-Brd),2010-07-26,2015-09-25,Council Member,,
AppDynamics LLC (Formerly known as AppDynamics Inc),1657558,San Francisco Education Fund,254682,David Wadhwani,1085063,President/CEO (Brd) (ED),2015-09-29,,Council Member,,
Second Spectrum Inc,2540247,San Francisco Education Fund,254682,Gordon Rubenstein,1513561,Investor (Non-Brd),2014-12-01,,Co-Chairman,,
Super Evil Mega Corp Inc,2073731,San Francisco Education Fund,254682,Gordon Rubenstein,1513561,Observer (Non-Brd),2014-05-01,,Co-Chairman,,
Raine Group LLC (The),1728235,San Francisco Education Fund,254682,Gordon Rubenstein,1513561,Managing Partner (Brd) (ED),2013-06-01,,Co-Chairman,,
Globality Inc (Formerly known as YEServices Inc),2336569,San Francisco Education Fund,254682,Gordon Rubenstein,1513561,Observer (Non-Brd),2015-03-01,,Co-Chairman,,
MDU RESOURCES GROUP INC,20003,Fidelity Oil (FOC) Co,254692,Jack Schuchart,84732,Chairman (Brd) (SD),1995-01-01,2001-01-12,Chairman (Brd) (SD),,2001-01-01
MDU RESOURCES GROUP INC,20003,KRC Aggregate Inc,254697,Jack Schuchart,84732,Chairman/CEO (Brd) (ED),1983-05-01,1994-12-31,Chairman (Brd) (SD),,1994-12-31
AON PLC (Aon Corp prior to 04/2012),2297,Union Fidelity Insurance Co,254702,Bruce Miller,1483521,Vice President (Non-Brd),1980-01-01,1989-01-01,President/COO (Non-Brd),1988-01-29,
AON PLC (Aon Corp prior to 04/2012),2297,Union Fidelity Insurance Co,254702,Dan Cox,1460901,Various Positions (Non-Brd),1986-01-01,1991-01-01,Chairman/CEO (Brd) (ED),1989-01-01,1991-01-01
MDU RESOURCES GROUP INC,20003,KRC Holdings Inc,254712,Jack Schuchart,84732,Chairman/CEO (Brd) (ED),1983-05-01,1994-12-31,Chairman (Brd) (SD),,1994-12-31
Viridis Learning Inc (Formerly known as Green University Inc),2059164,California Consortium of Educational Foundations (CCEF),254717,Muhammed Chaudhry,1886475,Advisory Council Member (Non-Brd),,2018-01-01,Advisory Board Member,,
MDU RESOURCES GROUP INC,20003,LTM Inc,254727,Jack Schuchart,84732,Chairman/CEO (Brd) (ED),1983-05-01,1994-12-31,Chairman (Brd) (SD),1993-01-01,1994-12-31
MDU RESOURCES GROUP INC,20003,Rogue Aggregate Inc,254732,Jack Schuchart,84732,Chairman/CEO (Brd) (ED),1983-05-01,1994-12-31,Chairman (Brd) (SD),1993-01-01,1994-12-31
MDU RESOURCES GROUP INC,20003,Williston Basin Interstate Pipeline Co,254742,Jack Schuchart,84732,Chairman/CEO (Brd) (ED),1983-05-01,1994-12-31,Chairman (Brd) (SD),,1994-12-31
MDU RESOURCES GROUP INC,20003,Williston Basin Interstate Pipeline Co,254742,John Castleberry,332576,Executive Officer (Non-Brd),1998-11-01,2006-03-04,President/CEO (Brd) (ED),1998-11-01,
EMERALD OIL INC (Voyager Oil & Gas Inc prior to 09/2012) (De-listed 03/2016),1690497,Williston Basin Interstate Pipeline Co,254742,Terry Harris,1113280,Independent Director (Brd) (SD),2011-03-01,2011-06-10,Consulting Geologist (Non-Brd),1989-01-01,
VANTAGESOUTH BANCSHARES INC (Crescent Financial Bancshares Inc prior to 07/2013) (De-listed 07/2014),8233,Centennial Authority,254747,Brent Barringer,505195,Independent Director (Brd) (SD),2001-04-27,2013-05-01,Vice Chairman,,
VANTAGESOUTH BANCSHARES INC (Crescent Financial Bancshares Inc prior to 07/2013) (De-listed 07/2014),8233,Centennial Authority,254747,Brent Barringer,505195,Independent Director (Brd) (SD),2001-04-27,2013-05-01,Member,,
MDU RESOURCES GROUP INC,20003,Knife River Coal Mining Co,254752,Jack Schuchart,84732,Chairman/CEO (Brd) (ED),1983-05-01,1994-12-31,Chairman (Brd) (SD),,1994-12-31
MDU RESOURCES GROUP INC,20003,Centennial Energy Holdings Inc,254772,Jack Schuchart,84732,Chairman/CEO (Brd) (ED),1983-05-01,1994-12-31,Chairman (Brd) (SD),,1994-12-31
MDU RESOURCES GROUP INC,20003,Centennial Energy Holdings Inc,254772,Jason Vollmer,1481052,Assistant Treasurer (Non-Brd),2014-06-30,2014-11-29,Assistant Treasurer (Non-Brd),2014-06-30,2014-11-29
Perkins Coie LLP,95502,Washington Athletic Club,254777,Stacey Ravetta,1618337,Partner (Non-Brd),2009-01-01,2009-08-01,Committee Member,,
Perkins Coie LLP,95502,Washington Athletic Club,254777,Stacey Ravetta,1618337,Partner (Non-Brd),2011-06-01,2017-04-01,Committee Member,,
Dorsey & Whitney LLP,581688,Washington Athletic Club,254777,Mike Droke,1603638,Partner (Non-Brd),2007-02-01,,Committee Member,,
Lane Powell PC (Lane Powell Spears Lubersky LLP prior to 2005),1140518,Washington Athletic Club,254777,Tim Wackerbarth,1636071,Shareholder (Non-Brd),2008-01-01,2013-01-01,Member,,
Lane Powell PC (Lane Powell Spears Lubersky LLP prior to 2005),1140518,Washington Athletic Club,254777,Tim Wackerbarth,1636071,Shareholder (Non-Brd),2013-01-01,,Member,,
Lane Powell PC (Lane Powell Spears Lubersky LLP prior to 2005),1140518,Washington Athletic Club,254777,Tim Wackerbarth,1636071,Shareholder (Non-Brd),1985-08-01,2008-01-01,Member,,
K&L Gates LLP,1227160,Washington Athletic Club,254777,Professor Jessica Pearlman,1658044,Partner (Non-Brd),2007-01-01,,Member,,
K&L Gates LLP,1227160,Washington Athletic Club,254777,Professor Jessica Pearlman,1658044,Partner (Non-Brd),2007-01-01,,Governor,,
Fox Rothschild LLP (Formerly known as Fox Rothschild O'Brien & Frankel LLP),792455,Washington Athletic Club,254777,Bruce Goto,1805246,Partner (Non-Brd),2017-05-15,,Member,,
Buchalter Nemer PC (Formerly known as Buchalter Nemer Fields & Younger PC),532027,Washington Athletic Club,254777,Brad Thoreson,1810042,Shareholder (Non-Brd),2018-04-01,,Director -  SD,,
WASHINGTON FEDERAL INC,33097,Washington Athletic Club,254777,Tom Kenney,106647,Regional President (Non-Brd),2014-05-01,2018-02-02,Director -  SD,,
Northwestern Mutual Life Insurance Company,791010,Washington Athletic Club,254777,H Sizemore Jr,591976,Trustee (Brd) (SD),1993-01-01,2011-01-01,Chairman,,
ALASKA AIR GROUP INC,1273,Washington Athletic Club,254777,Tammy Young,990819,Division VP - HR (Non-Brd),2012-10-03,2017-02-01,Chairman,,
ALASKA AIR GROUP INC,1273,Washington Athletic Club,254777,Tammy Young,990819,Division VP - HR (Non-Brd),2012-10-03,2017-02-01,President,,
Foundation Bank (Ceased Trading 09/2016),1342039,Seattle Rotary Club,254782,Louis Mills,1338810,Chairman (Brd) (SD),2012-01-01,2016-09-06,Member,,
Buchalter Nemer PC (Formerly known as Buchalter Nemer Fields & Younger PC),532027,Seattle Rotary Club,254782,Brad Thoreson,1810042,Shareholder (Non-Brd),2018-04-01,,Member,,
Perkins Coie LLP,95502,Seattle Rotary Club,254782,Mike Barrett,1636567,Partner (Non-Brd),1998-01-01,2018-01-01,Director -  SD,,
Perkins Coie LLP,95502,Seattle Rotary Club,254782,Mike Barrett,1636567,Partner (Non-Brd),1998-01-01,2018-01-01,Committee Chairman,,
Riddell Williams PS (Ceased Trading 05/2017),422297,Seattle Rotary Club,254782,Andrew Rapp,1908739,Principal (Non-Brd),2015-01-01,2017-05-01,Member,,
Fox Rothschild LLP (Formerly known as Fox Rothschild O'Brien & Frankel LLP),792455,Seattle Rotary Club,254782,Andrew Rapp,1908739,Partner (Non-Brd),2017-05-01,,Member,,
MDU RESOURCES GROUP INC,20003,Fidelity Oil Holdings Inc,254787,Jack Schuchart,84732,Chairman/CEO (Brd) (ED),1983-05-01,1994-12-31,Chairman (Brd) (SD),,1994-12-31
CITY NATIONAL CORP (De-listed 11/2015),6975,KVOA Communications Inc,254792,Richard Bloch,83537,Independent Director (Brd) (SD),1979-01-01,2015-11-02,Partner (Non-Brd),,1985-01-01
FIRSTFED FINANCIAL CORP (De-listed 03/2009),11967,Weingart Foundation,254812,Steve Soboroff,85702,Independent Director (Brd) (SD),1991-01-01,2009-03-04,Director -  SD,,
MACERICH CO,19369,Weingart Foundation,254812,Steve Soboroff,85702,Independent Director (Brd) (SD),2014-01-29,,Director -  SD,,
MACERICH CO,19369,Weingart Foundation,254812,Steve Soboroff,85702,Independent Director (Brd) (SD),2014-01-29,,Chairman,,
Kayne Anderson Capital Advisors LP,530203,Weingart Foundation,254812,Miriam Muscarolas,1354706,Senior MD/Partner (Non-Brd),2007-01-01,2016-01-01,Director -  SD,,
Loeb & Loeb LLP,273092,Weingart Foundation,254812,Steve Broidy,1079623,Partner (Non-Brd),1988-01-01,1992-01-01,Chairman/CEO (Brd) (ED),1991-06-01,2003-12-01
HOPE BANCORP INC (BBCN Bancorp Inc prior to 07/2016),21503,Weingart Foundation,254812,Steve Broidy,1079623,Consultant (Non-Brd),2014-06-26,2014-12-01,Director -  SD,,
HOPE BANCORP INC (BBCN Bancorp Inc prior to 07/2016),21503,Weingart Foundation,254812,Steve Broidy,1079623,Independent Director (Brd) (SD),2010-05-11,2014-06-26,Director -  SD,,
CITY NATIONAL CORP (De-listed 11/2015),6975,Weingart Foundation,254812,Steve Broidy,1079623,Vice Chairman (Brd) (SD),1992-01-01,1995-11-14,Chairman/CEO (Brd) (ED),1991-06-01,2003-12-01
Biocom Inc (Formerly known as BioMedical Industry Council),381102,Weingart Foundation,254812,Bill Allen,754690,Advisor (Non-Brd),2017-08-23,,Director -  SD,,
WASHINGTON MUTUAL INC (De-listed 09/2008),33102,Weingart Foundation,254812,William Schulte,34444,Independent Director (Brd) (SD),1998-01-01,2005-08-31,Director -  SD,,
WASHINGTON MUTUAL INC (De-listed 09/2008),33102,Weingart Foundation,254812,William Schulte,34444,Independent Director (Brd) (SD),1998-01-01,2005-08-31,Chairman,,
TARGET CORP (Dayton Hudson prior to 01/2000),29978,Weingart Foundation,254812,Monica Lozano,6509,Independent Director (Brd) (SD),2016-03-09,,Chairman,,
BANK OF AMERICA CORP,4504,Weingart Foundation,254812,Monica Lozano,6509,Independent Director (Brd) (SD),2006-04-26,,Chairman,,
WALT DISNEY (HLDG) CO,33048,Weingart Foundation,254812,Monica Lozano,6509,Independent Director (Brd) (SD),2000-09-01,2016-03-03,Chairman,,
BANK OF AMERICA CORP,4504,Weingart Foundation,254812,Monica Lozano,6509,Independent Director (Brd) (SD),2006-04-26,,Director -  SD,,
WALT DISNEY (HLDG) CO,33048,Weingart Foundation,254812,Monica Lozano,6509,Independent Director (Brd) (SD),2000-09-01,2016-03-03,Director -  SD,,
SONOCO PRODUCTS CO,28581,Sonoco Ltd,254827,James Coker,84302,Secretary (Non-Brd),1969-01-01,1995-01-01,President (Non-Brd),1972-01-01,1979-01-01
GLOBAL PAYMENT TECHNOLOGIES INC (De-listed 12/2007),647138,Nationwide Cellular Service Inc,254837,Stephen Katz,349587,Vice Chairman (Brd) (SD),1995-05-01,1996-05-01,Chairman/CEO/Co-Founder (Brd) (ED),1993-09-01,1995-09-01
GCT Semiconductor Inc,566542,Summit Microelectronics Inc,254842,Greg Rossmann,321445,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
NETGEAR INC,21838,Summit Microelectronics Inc,254842,Greg Rossmann,321445,Independent Director (Brd) (SD),2002-02-01,,Director -  SD (Brd) (SD),,
Bessemer Venture Partners,956741,Summit Microelectronics Inc,254842,Rob Chandra,275842,Partner (Brd) (ED),2000-09-01,2013-01-01,Observer (Non-Brd),2000-09-01,2012-06-01
INFOGROUP INC (Infousa Inc prior to 06/2008) (De-listed 07/2010),15993,Summit Microelectronics Inc,254842,Rob Chandra,275842,Director -  SD (Brd) (SD),,,Observer (Non-Brd),2000-09-01,2012-06-01
INFOGROUP INC (Infousa Inc prior to 06/2008) (De-listed 07/2010),15993,Summit Microelectronics Inc,254842,Rob Chandra,275842,Independent Director (Brd) (SD),2007-12-24,2009-02-06,Observer (Non-Brd),2000-09-01,2012-06-01
IPC HEALTHCARE INC (IPC The Hospitalist Company Inc prior to 01/2015) (De-listed 11/2015),1335568,Summit Microelectronics Inc,254842,Rob Chandra,275842,Observer (Non-Brd),2008-01-25,2008-03-01,Observer (Non-Brd),2000-09-01,2012-06-01
Avnera Corp,954076,Summit Microelectronics Inc,254842,Rob Chandra,275842,Director -  SD (Brd) (SD),,,Observer (Non-Brd),2000-09-01,2012-06-01
MiaSol Hi-Tech Corp,916056,Summit Microelectronics Inc,254842,Rob Chandra,275842,Director -  SD (Brd) (SD),,,Observer (Non-Brd),2000-09-01,2012-06-01
INTERSIL CORP (De-listed 02/2017),16440,Summit Microelectronics Inc,254842,Jim Diller Sr,85372,Independent Director (Brd) (SD),2013-03-14,2015-04-23,Chairman (Brd) (SD),,
INTERSIL CORP (De-listed 02/2017),16440,Summit Microelectronics Inc,254842,Jim Diller Sr,85372,Independent Director (Brd) (SD),2002-05-14,2012-12-10,Chairman (Brd) (SD),,
INTERSIL CORP (De-listed 02/2017),16440,Summit Microelectronics Inc,254842,Jim Diller Sr,85372,Interim President/Interim CEO (Brd) (ED),2012-12-10,2013-03-14,Chairman (Brd) (SD),,
PMC SIERRA INC (De-listed 01/2016),24662,Summit Microelectronics Inc,254842,Jim Diller Sr,85372,Independent Vice Chairman (Brd) (SD),2005-01-01,2012-01-01,Chairman (Brd) (SD),,
PMC SIERRA INC (De-listed 01/2016),24662,Summit Microelectronics Inc,254842,Jim Diller Sr,85372,Vice Chairman (Brd) (SD),2012-01-01,2013-12-23,Chairman (Brd) (SD),,
PMC SIERRA INC (De-listed 01/2016),24662,Summit Microelectronics Inc,254842,Jim Diller Sr,85372,Vice Chairman (Brd) (SD),2000-02-01,2005-01-01,Chairman (Brd) (SD),,
BROADCOM INC (Broadcom Ltd prior to 04/2018),817439,Summit Microelectronics Inc,254842,Jim Diller Sr,85372,Independent Chairman (Brd) (SD),2010-03-04,2018-12-05,Chairman (Brd) (SD),,
BROADCOM INC (Broadcom Ltd prior to 04/2018),817439,Summit Microelectronics Inc,254842,Jim Diller Sr,85372,Independent Director (Brd) (SD),2018-12-05,2019-04-01,Chairman (Brd) (SD),,
BROADCOM INC (Broadcom Ltd prior to 04/2018),817439,Summit Microelectronics Inc,254842,Jim Diller Sr,85372,Independent Director (Brd) (SD),2009-08-06,2010-03-04,Chairman (Brd) (SD),,
PIXELWORKS INC,24549,Summit Microelectronics Inc,254842,Barry Cox,201371,Independent Director (Brd) (SD),2012-03-16,2016-05-11,Director -  SD (Brd) (SD),,
PHOTON DYNAMICS INC (De-listed 10/2008),24398,Summit Microelectronics Inc,254842,Barry Cox,201371,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
Lightspeed Venture Partners,463353,Summit Microelectronics Inc,254842,Barry Cox,201371,Various Positions (Non-Brd),2000-09-01,2003-05-01,Director -  SD (Brd) (SD),,
AUDIENCE INC (De-listed 07/2015),1818103,Summit Microelectronics Inc,254842,Barry Cox,201371,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
Norwest Venture Partners Inc (NVP),247427,Summit Microelectronics Inc,254842,Matt Howard,765178,General Partner (Brd) (ED),2018-06-01,,Director -  SD (Brd) (SD),,
DIALOGIC INC (Veraz Networks Inc prior to 10/2010) (De-listed 04/2013),550778,Summit Microelectronics Inc,254842,Matt Howard,765178,Observer (Non-Brd),2001-11-01,2007-09-01,Director -  SD (Brd) (SD),,
FireEye Inc (NetForts Inc prior to 09/2005) (Listed 09/2013),933031,Summit Microelectronics Inc,254842,Matt Howard,765178,Observer (Non-Brd),2005-11-01,2013-09-20,Director -  SD (Brd) (SD),,
Blue Jeans Network Inc,1697745,Summit Microelectronics Inc,254842,Matt Howard,765178,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
MobileIron Inc (Mobile Iron Inc prior to 05/2014) (Listed 06/2014),1242116,Summit Microelectronics Inc,254842,Matt Howard,765178,Independent Director (Brd) (SD),2008-03-01,2014-06-12,Director -  SD (Brd) (SD),,
Norwest Venture Partners Inc (NVP),247427,Summit Microelectronics Inc,254842,Matt Howard,765178,General Partner (Brd) (ED),2005-04-01,2013-01-24,Director -  SD (Brd) (SD),,
Norwest Venture Partners Inc (NVP),247427,Summit Microelectronics Inc,254842,Matt Howard,765178,Principal (Non-Brd),2000-08-01,2005-04-01,Director -  SD (Brd) (SD),,
Avere Systems Inc,1557142,Summit Microelectronics Inc,254842,Matt Howard,765178,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
