from_company,from_company_id,to_company,to_company_id,name,name_id,role_in_from_company,role_in_from_company_start_date,role_in_from_company_end_date,role_in_to_company,role_in_to_company_start_date,role_in_to_company_end_date 
AUXLY CANNABIS GROUP INC (Cannabis Wheaton Income Corp prior to 06/2018),1192972,DIXIE BRANDS INC (Academy Explorations Ltd prior to 11/2018),2953679,Mike Lickver,2036352,Executive VP - Strategy (Non-Brd),2017-06-15,2019-01-01,Director -  SD (Brd) (SD),,
AUXLY CANNABIS GROUP INC (Cannabis Wheaton Income Corp prior to 06/2018),1192972,DIXIE BRANDS INC (Academy Explorations Ltd prior to 11/2018),2953679,Mike Lickver,2036352,Senior VP - Strategy (Non-Brd),2019-01-01,,Director -  SD (Brd) (SD),,
American Cannabis Company Inc (Brazil Interactive Media Inc prior to 10/2014),21657,DIXIE BRANDS INC (Academy Explorations Ltd prior to 11/2018),2953679,Tripp Keber III,1480884,Independent Director (Brd) (SD),2014-11-25,2018-01-18,CEO (Non-Brd),2014-06-01,2017-12-01
AUXLY CANNABIS GROUP INC (Cannabis Wheaton Income Corp prior to 06/2018),1192972,DIXIE BRANDS INC (Academy Explorations Ltd prior to 11/2018),2953679,Hugo Alves,1816235,President (Brd) (ED),2017-08-10,2019-08-27,Director -  SD (Brd) (SD),,
COWEN INC (Cowen Group Inc prior to 05/2017),1602333,Debtstream Corp,2953688,John Mori,2126720,Vice President (Non-Brd),2016-05-01,2018-01-01,Various Positions (Non-Brd),2014-10-01,2016-06-01
Sion Power Corp,570335,Watchtower Management Group LLC,2953698,Mark Heising,1260949,Director -  SD (Brd) (SD),,,Executive (Non-Brd),,
AETNA INC (Aetna US Healthcare Inc prior to 12/2000) (De-listed 11/2018),989,Aetna Inc,2953703,Laurie Brubaker,1288147,Division President/Division CEO (Non-Brd),2017-01-13,2018-11-28,Senior VP (Non-Brd),2018-01-01,
AETNA INC (Aetna US Healthcare Inc prior to 12/2000) (De-listed 11/2018),989,Aetna Inc,2953703,Laurie Brubaker,1288147,Division President/Division CEO (Non-Brd),2017-01-13,2018-11-28,Division President/Division CEO (Non-Brd),2018-11-28,2018-01-01
United Surgical Partners International Inc (USPI),79201,Aetna Inc,2953703,Doctor Harold Paz,1339646,Director -  SD (Brd) (SD),,,Executive VP/Chief Medical Officer (Brd) (ED),2018-11-28,2019-01-01
SELECT MEDICAL HOLDINGS CORP,1584095,Aetna Inc,2953703,Doctor Harold Paz,1339646,Independent Director (Brd) (SD),2017-03-01,2019-03-31,Executive VP/Chief Medical Officer (Brd) (ED),2018-11-28,2019-01-01
CVS HEALTH CORP (CVS Caremark Corp prior to 09/2014),8468,Aetna Inc,2953703,Tom Moffatt,1198315,VP/Assistant General Counsel/Assistant Secretary (Non-Brd),2013-12-01,,Director -  SD (Brd) (SD),,
CVS HEALTH CORP (CVS Caremark Corp prior to 09/2014),8468,Aetna Inc,2953703,Carol DeNale,1076618,Senior VP/Treasurer (Non-Brd),2010-09-01,,Director -  SD (Brd) (SD),,
WIRB-Copernicus Group Inc (WCG),1993432,Aetna Inc,2953703,Doctor Scott Hayworth,1050072,Advisory Board Member (Non-Brd),,,Advisory Board Member (Non-Brd),2018-11-28,
CareMount Medical PC (Mount Kisco Medical Group PC prior to 02/2016),821415,Aetna Inc,2953703,Doctor Scott Hayworth,1050072,President/CEO (Brd) (ED),1998-01-01,,Advisory Board Member (Non-Brd),2018-11-28,
Arsenal Capital Partners Inc,854589,Aetna Inc,2953703,Doctor Scott Hayworth,1050072,Senior Advisor (Non-Brd),2009-01-01,,Advisory Board Member (Non-Brd),2018-11-28,
CVS HEALTH CORP (CVS Caremark Corp prior to 09/2014),8468,Aetna Inc,2953703,Fran Soistman Jr,334238,Division Executive VP (Non-Brd),2019-03-01,,Executive VP/Division Head (Non-Brd),2018-11-28,
Hartford Healthcare Corp,489526,Aetna Inc,2953703,Jean LaTorre,595337,Committee Member,,,VP/Chief Investment Officer (Non-Brd),2018-11-28,
CVS HEALTH CORP (CVS Caremark Corp prior to 09/2014),8468,Aetna Inc,2953703,Karen Lynch,486026,Executive VP (Non-Brd),2018-11-28,,President (Brd) (ED),2018-11-28,
US BANCORP,31946,Aetna Inc,2953703,Karen Lynch,486026,Independent Director (Brd) (SD),2015-12-07,,President (Brd) (ED),2018-11-28,
CVS HEALTH CORP (CVS Caremark Corp prior to 09/2014),8468,Aetna Inc,2953703,Shawn Guertin,456385,Executive (Non-Brd),2018-11-28,2019-06-01,Executive VP/CFO/Chief Enterprise Risk Officer (Brd) (ED),2018-11-28,
Executive Networks Inc,1489755,Aetna Inc,2953703,Jerry Warren,2037008,ED -  Non-Brd (Non-Brd),,,Advisory Board Member (Non-Brd),2018-11-28,
Grant Thornton LLP,100932,Aetna Inc,2953703,Sharon Whittle,2019437,Partner (Non-Brd),2017-01-01,,Advisory Board Member (Non-Brd),2018-11-28,
Agilon Health Inc,2561321,Aetna Inc,2953703,Doctor Bill Wulf,1951219,Director -  SD (Brd) (SD),,,Advisory Board Member (Non-Brd),2018-11-28,
CVS HEALTH CORP (CVS Caremark Corp prior to 09/2014),8468,Aetna Inc,2953703,Rick Jelinek Jr,1448984,Executive VP (Non-Brd),2018-11-28,,Executive VP/Division Head (Non-Brd),2018-11-28,
CVS HEALTH CORP (CVS Caremark Corp prior to 09/2014),8468,Aetna Inc,2953703,Colleen McIntosh,1387402,Senior VP/Assistant General Counsel/Secretary (Non-Brd),2013-11-01,,Director -  SD (Brd) (SD),,
FIRST FINANCIAL BANCORP,112,Aetna Inc,2953703,Erin Hoeflinger,1592616,Independent Director (Brd) (SD),2018-04-01,,Senior VP - Strategy (Non-Brd),2018-11-28,
Archer & Greiner PC,485550,Rotary Club of Camden County,2953711,John Connell,2128579,Partner (Non-Brd),1987-10-01,,Member,,
Archer & Greiner PC,485550,Rotary Club of Camden County,2953711,Charles Heuisler,2127175,Of Counsel (Non-Brd),2017-01-01,,Member,,
HARTFORD FINANCIAL SERVICES GROUP INC,14372,Talcott Resolution Life Inc (Formerly known as Hartford Life Inc),2953712,Dave Zwiener,36363,Executive VP/CFO (Brd) (ED),1997-01-01,2000-04-01,Director -  SD (Brd) (SD),,
HARTFORD FINANCIAL SERVICES GROUP INC,14372,Talcott Resolution Life Inc (Formerly known as Hartford Life Inc),2953712,Dave Zwiener,36363,Executive VP/CFO/COO (Brd) (ED),2000-04-01,2001-04-01,Director -  SD (Brd) (SD),,
HARTFORD INCOME SHARES FUND INC (Fortis Securities Inc prior to 07/2002) (De-listed 10/2010),12336,Talcott Resolution Life Inc (Formerly known as Hartford Life Inc),2953712,Tom Marra,36352,Director -  SD (Brd) (SD),,,President/COO (Non-Brd),2002-01-01,2007-06-11
HARTFORD FINANCIAL SERVICES GROUP INC,14372,Talcott Resolution Life Inc (Formerly known as Hartford Life Inc),2953712,Tom Marra,36352,Executive VP (Brd) (ED),1996-01-01,2002-01-01,President/COO (Non-Brd),2002-01-01,2007-06-11
HARTFORD FINANCIAL SERVICES GROUP INC,14372,Talcott Resolution Life Inc (Formerly known as Hartford Life Inc),2953712,Tom Marra,36352,Executive VP (Non-Brd),1996-01-01,2002-01-01,President/COO (Non-Brd),2002-01-01,2007-06-11
HARTFORD FINANCIAL SERVICES GROUP INC,14372,Talcott Resolution Life Inc (Formerly known as Hartford Life Inc),2953712,Tom Marra,36352,Executive VP (Brd) (ED),2002-01-01,2007-06-11,President/COO (Non-Brd),2002-01-01,2007-06-11
HARTFORD FINANCIAL SERVICES GROUP INC,14372,Talcott Resolution Life Inc (Formerly known as Hartford Life Inc),2953712,Tom Marra,36352,Executive VP (Non-Brd),2002-01-01,2007-06-11,President/COO (Non-Brd),2002-01-01,2007-06-11
HARTFORD FINANCIAL SERVICES GROUP INC,14372,Talcott Resolution Life Inc (Formerly known as Hartford Life Inc),2953712,Tom Marra,36352,Executive VP (Non-Brd),1996-01-01,2002-01-01,Executive VP/Division Director (Non-Brd),1998-12-17,2000-03-20
HARTFORD FINANCIAL SERVICES GROUP INC,14372,Talcott Resolution Life Inc (Formerly known as Hartford Life Inc),2953712,Tom Marra,36352,Executive VP (Non-Brd),2002-01-01,2007-06-11,Executive VP/Division Director (Non-Brd),1998-12-17,2000-03-20
HARTFORD FINANCIAL SERVICES GROUP INC,14372,Talcott Resolution Life Inc (Formerly known as Hartford Life Inc),2953712,Tom Marra,36352,Executive VP (Non-Brd),1996-01-01,2002-01-01,Executive VP (Non-Brd),1996-01-01,1998-01-01
HARTFORD FINANCIAL SERVICES GROUP INC,14372,Talcott Resolution Life Inc (Formerly known as Hartford Life Inc),2953712,Tom Marra,36352,Executive VP (Non-Brd),2002-01-01,2007-06-11,Executive VP (Non-Brd),1996-01-01,1998-01-01
HARTFORD FINANCIAL SERVICES GROUP INC,14372,Talcott Resolution Life Inc (Formerly known as Hartford Life Inc),2953712,Tom Marra,36352,Executive VP (Non-Brd),1996-01-01,2002-01-01,COO (Non-Brd),2000-03-22,2002-01-01
HARTFORD FINANCIAL SERVICES GROUP INC,14372,Talcott Resolution Life Inc (Formerly known as Hartford Life Inc),2953712,Tom Marra,36352,Executive VP (Non-Brd),2002-01-01,2007-06-11,COO (Non-Brd),2000-03-22,2002-01-01
HARTFORD FINANCIAL SERVICES GROUP INC,14372,Talcott Resolution Life Inc (Formerly known as Hartford Life Inc),2953712,Doctor Ramani Ayer,36348,Chairman/President/CEO (Brd) (ED),1997-02-01,2008-06-11,Chairman (Brd) (ED),1997-02-01,2006-12-01
HARTFORD INCOME SHARES FUND INC (Fortis Securities Inc prior to 07/2002) (De-listed 10/2010),12336,Talcott Resolution Life Inc (Formerly known as Hartford Life Inc),2953712,Dave Znamierowski,36347,CEO (Non-Brd),2005-02-01,2005-03-27,Executive VP/Chief Investment Officer (Non-Brd),2001-11-05,2008-10-06
HARTFORD INCOME SHARES FUND INC (Fortis Securities Inc prior to 07/2002) (De-listed 10/2010),12336,Talcott Resolution Life Inc (Formerly known as Hartford Life Inc),2953712,Dave Znamierowski,36347,Director -  SD (Brd) (SD),,,Executive VP/Chief Investment Officer (Non-Brd),2001-11-05,2008-10-06
HARTFORD INCOME SHARES FUND INC (Fortis Securities Inc prior to 07/2002) (De-listed 10/2010),12336,Talcott Resolution Life Inc (Formerly known as Hartford Life Inc),2953712,Dave Znamierowski,36347,President (Non-Brd),2001-01-01,2005-02-01,Executive VP/Chief Investment Officer (Non-Brd),2001-11-05,2008-10-06
HARTFORD INCOME SHARES FUND INC (Fortis Securities Inc prior to 07/2002) (De-listed 10/2010),12336,Talcott Resolution Life Inc (Formerly known as Hartford Life Inc),2953712,Dave Znamierowski,36347,President/CEO (Non-Brd),2007-01-09,2007-11-07,Executive VP/Chief Investment Officer (Non-Brd),2001-11-05,2008-10-06
HARTFORD INCOME SHARES FUND INC (Fortis Securities Inc prior to 07/2002) (De-listed 10/2010),12336,Talcott Resolution Life Inc (Formerly known as Hartford Life Inc),2953712,Dave Znamierowski,36347,President/CEO (Brd) (ED),2007-01-09,2007-11-07,Executive VP/Chief Investment Officer (Non-Brd),2001-11-05,2008-10-06
HARTFORD INCOME SHARES FUND INC (Fortis Securities Inc prior to 07/2002) (De-listed 10/2010),12336,Talcott Resolution Life Inc (Formerly known as Hartford Life Inc),2953712,Dave Znamierowski,36347,President/CEO (Non-Brd),2005-03-27,2007-01-09,Executive VP/Chief Investment Officer (Non-Brd),2001-11-05,2008-10-06
HARTFORD INCOME SHARES FUND INC (Fortis Securities Inc prior to 07/2002) (De-listed 10/2010),12336,Talcott Resolution Life Inc (Formerly known as Hartford Life Inc),2953712,Dave Znamierowski,36347,President/CEO (Brd) (ED),2005-03-27,2007-01-09,Executive VP/Chief Investment Officer (Non-Brd),2001-11-05,2008-10-06
HARTFORD FINANCIAL SERVICES GROUP INC,14372,Talcott Resolution Life Inc (Formerly known as Hartford Life Inc),2953712,Dave Znamierowski,36347,Executive VP/Chief Investment Officer (Non-Brd),2004-05-01,2008-10-06,Executive VP/Chief Investment Officer (Non-Brd),2001-11-05,2008-10-06
HARTFORD FINANCIAL SERVICES GROUP INC,14372,Talcott Resolution Life Inc (Formerly known as Hartford Life Inc),2953712,Dave Znamierowski,36347,Senior VP/Chief Investment Officer (Non-Brd),1999-05-01,2001-11-01,Executive VP/Chief Investment Officer (Non-Brd),2001-11-05,2008-10-06
HARTFORD FINANCIAL SERVICES GROUP INC,14372,Talcott Resolution Life Inc (Formerly known as Hartford Life Inc),2953712,Dave Znamierowski,36347,Senior VP/Chief Investment Officer (Non-Brd),2001-11-05,2004-05-01,Executive VP/Chief Investment Officer (Non-Brd),2001-11-05,2008-10-06
HSBC North America Holdings Inc (HNAH),550640,Talcott Resolution Life Inc (Formerly known as Hartford Life Inc),2953712,Vittorio Severino,1516629,Regional Head (Non-Brd),2005-01-01,2006-03-01,Senior VP/Chief Information Officer (Non-Brd),1999-12-13,2005-05-01
Canada Life Assurance Co,101702,Talcott Resolution Life Inc (Formerly known as Hartford Life Inc),2953712,Anthony Vossenberg,1532094,Assistant VP (Non-Brd),2001-01-01,2004-01-01,Assistant VP (Non-Brd),2003-01-01,2008-01-01
HARTFORD FINANCIAL SERVICES GROUP INC,14372,Talcott Resolution Life Inc (Formerly known as Hartford Life Inc),2953712,Ernest McNeill Jr,1453081,Various Positions (Non-Brd),1997-10-01,2010-08-01,Senior VP/Chief Accounting Officer (Non-Brd),2003-01-01,2010-08-01
HARTFORD FINANCIAL SERVICES GROUP INC,14372,Talcott Resolution Life Inc (Formerly known as Hartford Life Inc),2953712,Ann De Raismes,486936,Group Senior VP - HR (Non-Brd),2003-03-05,2004-05-01,Senior VP - HR (Non-Brd),1997-01-01,2003-03-01
HARTFORD INCOME SHARES FUND INC (Fortis Securities Inc prior to 07/2002) (De-listed 10/2010),12336,Talcott Resolution Life Inc (Formerly known as Hartford Life Inc),2953712,George Jay,595643,VP/Chief Compliance Officer (Non-Brd),2004-01-01,2006-02-13,Assistant VP (Non-Brd),,2006-01-01
HARTFORD INCOME SHARES FUND INC (Fortis Securities Inc prior to 07/2002) (De-listed 10/2010),12336,Talcott Resolution Life Inc (Formerly known as Hartford Life Inc),2953712,George Jay,595643,Vice President (Non-Brd),2006-02-13,2006-06-23,Assistant VP (Non-Brd),,2006-01-01
HARTFORD FINANCIAL SERVICES GROUP INC,14372,Talcott Resolution Life Inc (Formerly known as Hartford Life Inc),2953712,John Walters,595632,Division President (Non-Brd),2010-04-01,2010-07-01,President/COO (Brd) (ED),2008-05-01,2010-07-31
HARTFORD FINANCIAL SERVICES GROUP INC,14372,Talcott Resolution Life Inc (Formerly known as Hartford Life Inc),2953712,John Walters,595632,Executive VP (Non-Brd),2008-05-01,2010-04-01,President/COO (Brd) (ED),2008-05-01,2010-07-31
HARTFORD INCOME SHARES FUND INC (Fortis Securities Inc prior to 07/2002) (De-listed 10/2010),12336,Talcott Resolution Life Inc (Formerly known as Hartford Life Inc),2953712,John Walters,595632,Director -  SD (Brd) (SD),,,President/COO (Brd) (ED),2008-05-01,2010-07-31
HARTFORD INCOME SHARES FUND INC (Fortis Securities Inc prior to 07/2002) (De-listed 10/2010),12336,Talcott Resolution Life Inc (Formerly known as Hartford Life Inc),2953712,John Walters,595632,President/CEO (Brd) (ED),2008-11-06,2009-01-01,President/COO (Brd) (ED),2008-05-01,2010-07-31
HARTFORD INCOME SHARES FUND INC (Fortis Securities Inc prior to 07/2002) (De-listed 10/2010),12336,Talcott Resolution Life Inc (Formerly known as Hartford Life Inc),2953712,John Walters,595632,President/CEO (Brd) (ED),2007-11-07,2008-11-06,President/COO (Brd) (ED),2008-05-01,2010-07-31
HARTFORD FINANCIAL SERVICES GROUP INC,14372,Talcott Resolution Life Inc (Formerly known as Hartford Life Inc),2953712,John Walters,595632,Employee (Non-Brd),2010-07-01,2010-07-31,President/COO (Brd) (ED),2008-05-01,2010-07-31
HARTFORD INCOME SHARES FUND INC (Fortis Securities Inc prior to 07/2002) (De-listed 10/2010),12336,Talcott Resolution Life Inc (Formerly known as Hartford Life Inc),2953712,John Walters,595632,President/CEO (Non-Brd),2008-11-06,2009-01-01,President/COO (Brd) (ED),2008-05-01,2010-07-31
HARTFORD INCOME SHARES FUND INC (Fortis Securities Inc prior to 07/2002) (De-listed 10/2010),12336,Talcott Resolution Life Inc (Formerly known as Hartford Life Inc),2953712,John Walters,595632,President/CEO (Non-Brd),2007-11-07,2008-11-06,President/COO (Brd) (ED),2008-05-01,2010-07-31
HARTFORD INCOME SHARES FUND INC (Fortis Securities Inc prior to 07/2002) (De-listed 10/2010),12336,Talcott Resolution Life Inc (Formerly known as Hartford Life Inc),2953712,John Walters,595632,President/CEO (Non-Brd),2008-11-06,2009-01-01,Division President (Non-Brd),2007-11-01,2008-05-01
HARTFORD INCOME SHARES FUND INC (Fortis Securities Inc prior to 07/2002) (De-listed 10/2010),12336,Talcott Resolution Life Inc (Formerly known as Hartford Life Inc),2953712,John Walters,595632,President/CEO (Non-Brd),2007-11-07,2008-11-06,Division President (Non-Brd),2007-11-01,2008-05-01
HARTFORD FINANCIAL SERVICES GROUP INC,14372,Talcott Resolution Life Inc (Formerly known as Hartford Life Inc),2953712,John Walters,595632,Co-COO (Non-Brd),2007-06-11,2008-05-01,Division President (Non-Brd),2007-11-01,2008-05-01
HARTFORD INCOME SHARES FUND INC (Fortis Securities Inc prior to 07/2002) (De-listed 10/2010),12336,Talcott Resolution Life Inc (Formerly known as Hartford Life Inc),2953712,Jane Wolak,1068297,Vice President (Non-Brd),2009-01-01,2010-10-25,Vice President (Non-Brd),,
HARTFORD FINANCIAL SERVICES GROUP INC,14372,Talcott Resolution Life Inc (Formerly known as Hartford Life Inc),2953712,Brian O'Connell,656434,Vice President - IT (Non-Brd),2007-01-01,2008-10-06,Division CIO (Non-Brd),2007-01-01,2008-10-06
HARTFORD FINANCIAL SERVICES GROUP INC,14372,Talcott Resolution Life Inc (Formerly known as Hartford Life Inc),2953712,Mike Chesman,742780,Senior VP/Associate General Counsel (Non-Brd),2008-11-18,,Senior VP/Associate General Counsel (Non-Brd),2008-11-18,
Concierge Technologies Inc (Starfest Inc prior to 04/2002),29099,Nica Products Inc,2953752,Scott Schoenberger,1516397,Director -  SD (Brd) (SD),,,CEO (Non-Brd),,
Mutual Trust Financial Group,922419,VCapital Management Co LLC,2953758,Peter Mason,1460833,Director -  SD (Brd) (SD),,,Advisory Board Member (Non-Brd),,
Wilson Sonsini Goodrich & Rosati PC,564292,Project Happiness Inc,2953774,Melissa Hollatz,1611910,Partner (Non-Brd),1997-01-01,,Director -  SD,,
White and Williams LLP,502490,Project Peace On Earth Inc,2953778,Andy Susko,2127943,Partner (Non-Brd),1982-08-01,,Member,,
ALIGNVEST ACQUISITION II CORP,2661777,D Swarovski & Co,2953780,Helmut Swarovski,2117731,Advisor (Non-Brd),2017-05-24,,Chairman/CEO/Managing Partner (Brd) (ED),1978-01-01,
SUBURBAN PROPANE PARTNERS LP,29433,Alpine Energy Partners Advisors LLC,2953789,Mark Wienberg,556825,Chief Development Officer (Non-Brd),2015-09-27,2016-05-25,President/CEO/COO/CFO (Non-Brd),2016-05-01,
RPT REALTY (Ramco-Gershenson Properties Trust prior to 11/2018),25730,Thakady Financial Consulting LLC,2953819,Shari Thakady,1120857,Director - Tax (Non-Brd),2002-10-01,2016-05-01,Owner (Non-Brd),2016-04-01,
BSR REAL ESTATE INVESTMENT TRUST,2818551,Arkansas Tennis Patrons Foundation,2953920,John Bailey,2118204,CEO (Brd) (ED),2018-05-18,,Director -  SD,,
CALDWELL PARTNERS INTERNATIONAL INC,592413,Concesion del Sisga SAS,2953949,Juan Velez,2118244,Partner (Non-Brd),2018-01-01,2019-01-01,Board Member -  SD (Brd) (SD),,
American Technologies Inc,1211433,Commercial Restoration Co (CRC),2953951,Andy Williams,1097136,Regional Branch Manager (Non-Brd),,2012-01-01,Vice President - Ops (Non-Brd),,
CALDWELL PARTNERS INTERNATIONAL INC,592413,Rnner Design,2953953,Juan Velez,2118244,Partner (Non-Brd),2018-01-01,2019-01-01,Advisory Board Member (Non-Brd),2017-12-01,
SECOND CUP LTD (THE),733128,Mister transmission (International) Ltd,2953955,Bryan Held,2118205,Director -  SD (Brd) (SD),,,Advisory Board Member (Non-Brd),2010-01-01,
BSR REAL ESTATE INVESTMENT TRUST,2818551,Mister transmission (International) Ltd,2953955,Bryan Held,2118205,Independent Trustee (Brd) (SD),2018-05-18,,Advisory Board Member (Non-Brd),2010-01-01,
F Prime Inc (F-Prime Capital Partners) (Fidelity Biosciences prior to 10/2015),864992,Cytek Biosciences Inc,2953964,Doctor Jenny Rooke,1595662,Venture Partner (Non-Brd),2013-10-01,2017-12-01,Director -  SD (Brd) (SD),,
Caribou Biosciences Inc,2068367,Cytek Biosciences Inc,2953964,Doctor Jenny Rooke,1595662,Advisor (Non-Brd),2016-09-01,,Director -  SD (Brd) (SD),,
Caribou Biosciences Inc,2068367,Cytek Biosciences Inc,2953964,Doctor Jenny Rooke,1595662,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
Zymergen Inc,2163950,Cytek Biosciences Inc,2953964,Doctor Jenny Rooke,1595662,Investor (Non-Brd),2014-03-01,,Director -  SD (Brd) (SD),,
Swift Biosciences Inc,1975377,Cytek Biosciences Inc,2953964,Jack Ball Jr,1335713,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
KELLOGG CO,17777,Jenner Wraight Kashnow & Sterling LLC,2953965,Steve Sterling,1114851,Senior VP - Global Supply Chain (Non-Brd),2011-04-18,2012-04-01,Principal (Non-Brd),2011-06-01,
DRIL-QUIP INC,9636,Maverick Natural Resources LLC,2953985,Terence Jupp,1279483,Independent Director (Brd) (SD),2012-11-15,,Director -  SD (Brd) (SD),,
EIG Global Energy Partners LLC,1731700,Maverick Natural Resources LLC,2953985,Terence Jupp,1279483,Division MD/Division COO (Non-Brd),2016-01-01,,Director -  SD (Brd) (SD),,
EIG Global Energy Partners LLC,1731700,Maverick Natural Resources LLC,2953985,Clay Taylor,1279119,MD (Non-Brd),2011-01-01,,Director -  SD (Brd) (SD),,
EIG Global Energy Partners LLC,1731700,Maverick Natural Resources LLC,2953985,Bill Sonneborn,803842,President (Brd) (ED),2014-05-05,2019-06-30,Director -  SD (Brd) (SD),,
FS Energy and Power Fund,1750290,Maverick Natural Resources LLC,2953985,Bill Sonneborn,803842,President (Brd) (ED),2018-04-09,2019-06-01,Director -  SD (Brd) (SD),,
JONES ENERGY INC (De-listed 11/2018),1967539,Maverick Natural Resources LLC,2953985,Hal Washburn,450812,Independent Director (Brd) (SD),2013-09-04,2018-11-27,CEO (Non-Brd),2018-04-01,
Breitburn Energy Partners LP,2462436,Maverick Natural Resources LLC,2953985,Hal Washburn,450812,CEO (Brd) (ED),2016-05-25,,CEO (Non-Brd),2018-04-01,
BSR REAL ESTATE INVESTMENT TRUST,2818551,Scythes Inc,2953991,Bryan Held,2118205,Independent Trustee (Brd) (SD),2018-05-18,,Director -  SD (Brd) (SD),,
BSR REAL ESTATE INVESTMENT TRUST,2818551,Stephenson's Rental Services Income Fund,2953995,Bryan Held,2118205,Independent Trustee (Brd) (SD),2018-05-18,,Director -  SD (Brd) (SD),,
Miller Thomson LLP,423169,Flamborough Chamber of Commerce (FCC),2953996,Kyle Hampson,2118326,Lawyer (Non-Brd),2012-06-01,2018-03-01,Vice President (Brd) (ED),2015-01-01,2016-01-01
Miller Thomson LLP,423169,Flamborough Chamber of Commerce (FCC),2953996,Kyle Hampson,2118326,Lawyer (Non-Brd),2012-06-01,2018-03-01,Treasurer (Brd) (ED),2014-01-01,2015-01-01
Miller Thomson LLP,423169,Flamborough Chamber of Commerce (FCC),2953996,Kyle Hampson,2118326,Lawyer (Non-Brd),2012-06-01,2018-03-01,President (Brd) (ED),2016-01-01,2018-01-01
Miller Thomson LLP,423169,Flamborough Chamber of Commerce (FCC),2953996,Kyle Hampson,2118326,Partner (Non-Brd),2018-03-01,,President (Brd) (ED),2016-01-01,2018-01-01
Miller Thomson LLP,423169,Flamborough Chamber of Commerce (FCC),2953996,Kyle Hampson,2118326,Lawyer (Non-Brd),2012-06-01,2018-03-01,NED (Brd) (SD),2013-01-01,2014-01-01
Miller Thomson LLP,423169,Waterdown District Children's Centre (WDCC),2954003,Kyle Hampson,2118326,Partner (Non-Brd),2018-03-01,,Chairman,,
CANNTRUST HOLDINGS INC,2693302,TrustCor Systems S de RL,2954005,Ian Abramowitz,2118228,CFO (Non-Brd),2017-08-21,2019-02-19,Co-Founder (Non-Brd),2016-12-01,
CANNTRUST HOLDINGS INC,2693302,TrustCor Systems S de RL,2954005,Ian Abramowitz,2118228,Senior VP - Partnerships (Non-Brd),2019-02-19,,Co-Founder (Non-Brd),2016-12-01,
AKUMIN INC,2738373,16 Capital Investments LLC,2954050,James Webb Jr,2118235,Independent Director (Brd) (SD),2017-12-01,,Chairman (Brd) (SD),2014-03-01,
AKUMIN INC,2738373,Preferred Imaging Inc (Preferred Imaging),2954088,James Webb Jr,2118235,Independent Director (Brd) (SD),2017-12-01,,President/Principal (Brd) (ED),,
AKUMIN INC,2738373,Preferred Imaging Inc (Preferred Imaging),2954088,Darren Speed,2188389,Chief Compliance Officer (Non-Brd),2017-12-01,,Chief Compliance Officer (Non-Brd),2016-09-01,
AKUMIN INC,2738373,Preferred Imaging Inc (Preferred Imaging),2954088,Marcus Quesenberry,2188386,Division VP - Ops (Non-Brd),2017-12-01,,Vice President - Ops (Non-Brd),2016-05-01,
AKUMIN INC,2738373,Preferred Imaging Inc (Preferred Imaging),2954088,Jason Richardson,2188384,Division VP - Marketing (Non-Brd),2017-12-01,,Vice President - Mktg (Non-Brd),2012-01-01,
AKUMIN INC,2738373,Preferred Imaging Inc (Preferred Imaging),2954088,Michael Luckey,2188385,Division VP - Business Development (Non-Brd),2017-12-01,,Vice President - Business Development (Non-Brd),2013-11-01,
Gibson Dunn & Crutcher LLP,465769,Cedar Hill Baseball Association,2954111,Andrew LeGrand,2118325,Associate Attorney (Non-Brd),2012-09-01,2019-01-01,Director -  SD,,
Gibson Dunn & Crutcher LLP,465769,Cedar Hill Baseball Association,2954111,Andrew LeGrand,2118325,Associate Attorney (Non-Brd),2009-11-01,2010-08-01,Director -  SD,,
Gibson Dunn & Crutcher LLP,465769,Cedar Hill Baseball Association,2954111,Andrew LeGrand,2118325,Partner (Non-Brd),2019-01-01,,Director -  SD,,
SOUTHERN FIRST BANCSHARES INC (Greenville First Bancshares Inc prior to 07/2007),13881,AT Locke PC,2954116,Anna Locke,2118365,Independent Director (Brd) (SD),2018-12-03,,President (Non-Brd),2008-10-01,
Vistage International Inc (TEC International prior to 04/2006),877823,AT Locke PC,2954116,Anna Locke,2118365,Member,,,President (Non-Brd),2008-10-01,
TIMMINCO LTD (De-listed 02/2012),501078,Thorsil ehf,2954121,John Fenger,730551,Senior Advisor (Non-Brd),2011-08-31,2012-02-06,Chairman (Brd) (SD),2010-06-01,
TIMMINCO LTD (De-listed 02/2012),501078,Thorsil ehf,2954121,John Fenger,730551,President/COO (Non-Brd),2009-04-20,2011-08-31,Chairman (Brd) (SD),2010-06-01,
Gibson Dunn & Crutcher LLP,465769,Hope Cottage Pregnancy and Adoption Center,2954149,Andrew LeGrand,2118325,Associate Attorney (Non-Brd),2012-09-01,2019-01-01,Director -  SD,,
Gibson Dunn & Crutcher LLP,465769,Hope Cottage Pregnancy and Adoption Center,2954149,Andrew LeGrand,2118325,Associate Attorney (Non-Brd),2009-11-01,2010-08-01,Director -  SD,,
SOUTHERN FIRST BANCSHARES INC (Greenville First Bancshares Inc prior to 07/2007),13881,Piedmont Chapter of the South Carolina Association of Certified Public Accountants,2954151,Anna Locke,2118365,Independent Director (Brd) (SD),2018-12-03,,Member,,
