from_company,from_company_id,to_company,to_company_id,name,name_id,role_in_from_company,role_in_from_company_start_date,role_in_from_company_end_date,role_in_to_company,role_in_to_company_start_date,role_in_to_company_end_date 
MFS GOVERNMENT MARKETS INCOME TRUST,20500,MFS Series Trust XII,1057306,Laurie Thomsen,43731,Independent Trustee (Brd) (SD),2005-03-01,,Independent Trustee (Brd) (SD),2005-03-01,
MFS INTERMEDIATE INCOME TRUST,20502,MFS Series Trust XII,1057306,Laurie Thomsen,43731,Independent Trustee (Brd) (SD),2005-03-01,,Independent Trustee (Brd) (SD),2005-03-01,
MFS MULTIMARKET INCOME TRUST,20503,MFS Series Trust XII,1057306,Laurie Thomsen,43731,Independent Trustee (Brd) (SD),2005-03-23,,Independent Trustee (Brd) (SD),2005-03-01,
MFS MUNICIPAL INCOME TRUST,20504,MFS Series Trust XII,1057306,Laurie Thomsen,43731,Independent Trustee (Brd) (SD),2005-03-23,,Independent Trustee (Brd) (SD),2005-03-01,
MFS SPECIAL VALUE TRUST,20505,MFS Series Trust XII,1057306,Laurie Thomsen,43731,Independent Trustee (Brd) (SD),2005-03-01,,Independent Trustee (Brd) (SD),2005-03-01,
THE TRAVELERS COMPANIES INC (St Paul Travelers Companies Inc prior to 02/2007),469152,MFS Series Trust XII,1057306,Laurie Thomsen,43731,Independent Director (Brd) (SD),2004-04-01,,Independent Trustee (Brd) (SD),2005-03-01,
MFS GOVERNMENT MARKETS INCOME TRUST,20500,MFS Series Trust VIII,1057307,Laurie Thomsen,43731,Independent Trustee (Brd) (SD),2005-03-01,,Trustee (Brd) (SD),2005-03-01,
MFS INTERMEDIATE INCOME TRUST,20502,MFS Series Trust VIII,1057307,Laurie Thomsen,43731,Independent Trustee (Brd) (SD),2005-03-01,,Trustee (Brd) (SD),2005-03-01,
MFS MULTIMARKET INCOME TRUST,20503,MFS Series Trust VIII,1057307,Laurie Thomsen,43731,Independent Trustee (Brd) (SD),2005-03-23,,Trustee (Brd) (SD),2005-03-01,
MFS MUNICIPAL INCOME TRUST,20504,MFS Series Trust VIII,1057307,Laurie Thomsen,43731,Independent Trustee (Brd) (SD),2005-03-23,,Trustee (Brd) (SD),2005-03-01,
MFS SPECIAL VALUE TRUST,20505,MFS Series Trust VIII,1057307,Laurie Thomsen,43731,Independent Trustee (Brd) (SD),2005-03-01,,Trustee (Brd) (SD),2005-03-01,
THE TRAVELERS COMPANIES INC (St Paul Travelers Companies Inc prior to 02/2007),469152,MFS Series Trust VIII,1057307,Laurie Thomsen,43731,Independent Director (Brd) (SD),2004-04-01,,Trustee (Brd) (SD),2005-03-01,
MFS GOVERNMENT MARKETS INCOME TRUST,20500,MFS Series Trust VIII,1057307,Kino Clark,1253738,Assistant Treasurer (Non-Brd),2012-01-01,,Assistant Treasurer (Non-Brd),2012-01-01,
MFS CALIFORNIA MUNICIPAL FUND (MFS California Insured Municipal Fund prior to 10/2010),7319,MFS Series Trust VIII,1057307,Kino Clark,1253738,Assistant Treasurer (Non-Brd),2012-01-01,,Assistant Treasurer (Non-Brd),2012-01-01,
MFS INTERMEDIATE INCOME TRUST,20502,MFS Series Trust VIII,1057307,Kino Clark,1253738,Assistant Treasurer (Non-Brd),2012-01-01,,Assistant Treasurer (Non-Brd),2012-01-01,
MFS MULTIMARKET INCOME TRUST,20503,MFS Series Trust VIII,1057307,Kino Clark,1253738,Assistant Treasurer (Non-Brd),2012-01-01,,Assistant Treasurer (Non-Brd),2012-01-01,
MFS MUNICIPAL INCOME TRUST,20504,MFS Series Trust VIII,1057307,Kino Clark,1253738,Assistant Treasurer (Non-Brd),2012-01-01,,Assistant Treasurer (Non-Brd),2012-01-01,
MFS SPECIAL VALUE TRUST,20505,MFS Series Trust VIII,1057307,Kino Clark,1253738,Assistant Treasurer (Non-Brd),2012-01-01,,Assistant Treasurer (Non-Brd),2012-01-01,
TELADOC HEALTH INC (Teladoc Inc prior to 08/2018),2301052,Innovation Depot Inc,1057309,James Outland,1108510,Independent Director (Brd) (SD),2015-07-01,2017-05-25,Director -  SD,,
ENERGEN CORP (De-listed 11/2018),10644,Innovation Depot Inc,1057309,Russ Lynch Jr,803473,VP/Controller (Non-Brd),2009-01-01,2018-11-29,Director -  SD (Brd) (SD),,
MaxCyte Inc (Theramed Inc prior to 12/2001) (Listed 03/2016),663972,Innovation Depot Inc,1057309,Bob Crutchfield,860388,Observer (Non-Brd),2009-06-01,2016-03-01,Director -  SD (Brd) (SD),,
WellCentive Inc (WellCentive LLC prior to 06/2011),1895858,Innovation Depot Inc,1057309,Bob Crutchfield,860388,Chairman (Executive) (Brd) (ED),,,Director -  SD (Brd) (SD),,
Burr & Forman LLP,461510,Innovation Depot Inc,1057309,Gene Price,871654,Partner (Non-Brd),1990-01-01,,Director -  SD,,
DiscoveryBiomed Inc,1736863,Innovation Depot Inc,1057309,Doctor Larry Greer,1047201,Director -  SD (Brd) (SD),,,Director -  SD,,
Stonehenge Capital Company LLC,468435,Innovation Depot Inc,1057309,Steve Davis,1015249,Director - Ops (Non-Brd),2004-05-01,2017-12-01,Director -  SD (Brd) (SD),,
Southern Research Institute (SRI),113812,Innovation Depot Inc,1057309,Doctor Art Tipton,343449,President/CEO (Non-Brd),2013-07-01,2019-05-13,Director -  SD,,
REGIONS FINANCIAL CORP,550049,Innovation Depot Inc,1057309,Mike Ross,605148,Division Executive VP (Non-Brd),2005-01-01,2007-08-01,Mentor (Non-Brd),2007-01-01,
RENASANT CORP (Peoples Holding Co prior to 04/2005),24138,Innovation Depot Inc,1057309,Mike Ross,605148,Executive VP (Non-Brd),2012-10-01,2017-06-30,Mentor (Non-Brd),2007-01-01,
RENASANT CORP (Peoples Holding Co prior to 04/2005),24138,Innovation Depot Inc,1057309,Mike Ross,605148,Executive VP/Division President (Non-Brd),2007-09-01,2012-10-01,Mentor (Non-Brd),2007-01-01,
Protective Life Corporation,2213427,Innovation Depot Inc,1057309,D Adams,490315,Executive VP/Chief Administrative Officer (Non-Brd),2016-01-05,2018-03-01,Director -  SD (Brd) (SD),,
Protective Life Corporation,2213427,Innovation Depot Inc,1057309,D Adams,490315,Executive VP/Chief Digital & Innovation Officer (Non-Brd),2018-03-01,,Director -  SD (Brd) (SD),,
Protective Life Corporation,2213427,Innovation Depot Inc,1057309,D Adams,490315,Senior VP/Chief Human Resource Officer (Non-Brd),2015-02-02,2016-01-05,Director -  SD (Brd) (SD),,
REGIONS FINANCIAL CORP,550049,Innovation Depot Inc,1057309,John Owen,498243,Senior Executive VP/COO (Non-Brd),2018-07-25,,Director -  SD (Brd) (SD),,
REGIONS FINANCIAL CORP,550049,Innovation Depot Inc,1057309,John Owen,498243,Senior Executive VP/Division Head (Non-Brd),2014-06-16,2018-07-25,Director -  SD (Brd) (SD),,
REGIONS FINANCIAL CORP,550049,Innovation Depot Inc,1057309,John Owen,498243,Senior Executive VP/Division Head (Non-Brd),2009-10-27,2014-06-16,Director -  SD (Brd) (SD),,
REGIONS FINANCIAL CORP,550049,Innovation Depot Inc,1057309,John Owen,498243,Senior Executive VP/Division Head (Non-Brd),2007-08-15,2009-10-27,Director -  SD (Brd) (SD),,
REGIONS FINANCIAL CORP,550049,Innovation Depot Inc,1057309,Susan Matlock,51566,Independent Director (Brd) (SD),2004-07-01,2019-04-24,President/CEO (Brd) (ED),2007-01-01,2014-03-01
Auburn Angel Network (AAN),1982220,Innovation Depot Inc,1057309,T Laney,1476287,Director -  SD (Brd) (SD),,,COO (Non-Brd),2008-12-01,2014-03-01
Auburn Angel Network (AAN),1982220,Innovation Depot Inc,1057309,T Laney,1476287,Director -  SD (Brd) (SD),,,President/CEO (Non-Brd),2014-04-01,2019-08-01
Baker Donelson Bearman Caldwell & Berkowitz PC (Formerly Known as Baker Worthington Crossley Stansberry & Woolf),531250,Innovation Depot Inc,1057309,Jonathan Geisen,1681592,Shareholder (Non-Brd),2001-09-01,,Director -  SD,,
Southern Research Institute (SRI),113812,Innovation Depot Inc,1057309,Liz Pharo,1669051,Advisory Board Member (Non-Brd),2015-03-19,,Director -  SD,,
Bradley Arant Boult Cummings LLP,1373088,Innovation Depot Inc,1057309,James Childs Jr.,1630874,Partner (Non-Brd),1997-01-01,2018-01-01,Director -  SD,,
MFS GOVERNMENT MARKETS INCOME TRUST,20500,MFS Series Trust IX,1057310,Laurie Thomsen,43731,Independent Trustee (Brd) (SD),2005-03-01,,Independent Trustee (Brd) (SD),2005-03-01,
MFS INTERMEDIATE INCOME TRUST,20502,MFS Series Trust IX,1057310,Laurie Thomsen,43731,Independent Trustee (Brd) (SD),2005-03-01,,Independent Trustee (Brd) (SD),2005-03-01,
MFS MULTIMARKET INCOME TRUST,20503,MFS Series Trust IX,1057310,Laurie Thomsen,43731,Independent Trustee (Brd) (SD),2005-03-23,,Independent Trustee (Brd) (SD),2005-03-01,
MFS MUNICIPAL INCOME TRUST,20504,MFS Series Trust IX,1057310,Laurie Thomsen,43731,Independent Trustee (Brd) (SD),2005-03-23,,Independent Trustee (Brd) (SD),2005-03-01,
MFS SPECIAL VALUE TRUST,20505,MFS Series Trust IX,1057310,Laurie Thomsen,43731,Independent Trustee (Brd) (SD),2005-03-01,,Independent Trustee (Brd) (SD),2005-03-01,
THE TRAVELERS COMPANIES INC (St Paul Travelers Companies Inc prior to 02/2007),469152,MFS Series Trust IX,1057310,Laurie Thomsen,43731,Independent Director (Brd) (SD),2004-04-01,,Independent Trustee (Brd) (SD),2005-03-01,
MFS CALIFORNIA MUNICIPAL FUND (MFS California Insured Municipal Fund prior to 10/2010),7319,MFS Series Trust IX,1057310,Kino Clark,1253738,Assistant Treasurer (Non-Brd),2012-01-01,,Assistant Treasurer (Non-Brd),2012-01-01,
MFS GOVERNMENT MARKETS INCOME TRUST,20500,MFS Series Trust IX,1057310,Kino Clark,1253738,Assistant Treasurer (Non-Brd),2012-01-01,,Assistant Treasurer (Non-Brd),2012-01-01,
MFS INTERMEDIATE INCOME TRUST,20502,MFS Series Trust IX,1057310,Kino Clark,1253738,Assistant Treasurer (Non-Brd),2012-01-01,,Assistant Treasurer (Non-Brd),2012-01-01,
MFS MULTIMARKET INCOME TRUST,20503,MFS Series Trust IX,1057310,Kino Clark,1253738,Assistant Treasurer (Non-Brd),2012-01-01,,Assistant Treasurer (Non-Brd),2012-01-01,
MFS MUNICIPAL INCOME TRUST,20504,MFS Series Trust IX,1057310,Kino Clark,1253738,Assistant Treasurer (Non-Brd),2012-01-01,,Assistant Treasurer (Non-Brd),2012-01-01,
MFS SPECIAL VALUE TRUST,20505,MFS Series Trust IX,1057310,Kino Clark,1253738,Assistant Treasurer (Non-Brd),2012-01-01,,Assistant Treasurer (Non-Brd),2012-01-01,
MFS GOVERNMENT MARKETS INCOME TRUST,20500,MFS Series Trust VI,1057311,Laurie Thomsen,43731,Independent Trustee (Brd) (SD),2005-03-01,,Independent Trustee (Brd) (SD),2005-03-01,
MFS INTERMEDIATE INCOME TRUST,20502,MFS Series Trust VI,1057311,Laurie Thomsen,43731,Independent Trustee (Brd) (SD),2005-03-01,,Independent Trustee (Brd) (SD),2005-03-01,
MFS MULTIMARKET INCOME TRUST,20503,MFS Series Trust VI,1057311,Laurie Thomsen,43731,Independent Trustee (Brd) (SD),2005-03-23,,Independent Trustee (Brd) (SD),2005-03-01,
MFS MUNICIPAL INCOME TRUST,20504,MFS Series Trust VI,1057311,Laurie Thomsen,43731,Independent Trustee (Brd) (SD),2005-03-23,,Independent Trustee (Brd) (SD),2005-03-01,
MFS SPECIAL VALUE TRUST,20505,MFS Series Trust VI,1057311,Laurie Thomsen,43731,Independent Trustee (Brd) (SD),2005-03-01,,Independent Trustee (Brd) (SD),2005-03-01,
THE TRAVELERS COMPANIES INC (St Paul Travelers Companies Inc prior to 02/2007),469152,MFS Series Trust VI,1057311,Laurie Thomsen,43731,Independent Director (Brd) (SD),2004-04-01,,Independent Trustee (Brd) (SD),2005-03-01,
MFS CALIFORNIA MUNICIPAL FUND (MFS California Insured Municipal Fund prior to 10/2010),7319,Massachusetts Investors Growth Stock Fund Inc,1057312,Laurie Thomsen,43731,Independent Trustee (Brd) (SD),2007-06-29,,Independent Trustee (Brd) (SD),2005-03-01,
DYCOM INDUSTRIES INC,9793,Massachusetts Investors Growth Stock Fund Inc,1057312,Laurie Thomsen,43731,Independent Director (Brd) (SD),2015-05-19,,Independent Trustee (Brd) (SD),2005-03-01,
MFS GOVERNMENT MARKETS INCOME TRUST,20500,Massachusetts Investors Growth Stock Fund Inc,1057312,Laurie Thomsen,43731,Independent Trustee (Brd) (SD),2005-03-01,,Independent Trustee (Brd) (SD),2005-03-01,
MFS INTERMEDIATE INCOME TRUST,20502,Massachusetts Investors Growth Stock Fund Inc,1057312,Laurie Thomsen,43731,Independent Trustee (Brd) (SD),2005-03-01,,Independent Trustee (Brd) (SD),2005-03-01,
MFS MULTIMARKET INCOME TRUST,20503,Massachusetts Investors Growth Stock Fund Inc,1057312,Laurie Thomsen,43731,Independent Trustee (Brd) (SD),2005-03-23,,Independent Trustee (Brd) (SD),2005-03-01,
MFS MUNICIPAL INCOME TRUST,20504,Massachusetts Investors Growth Stock Fund Inc,1057312,Laurie Thomsen,43731,Independent Trustee (Brd) (SD),2005-03-23,,Independent Trustee (Brd) (SD),2005-03-01,
MFS SPECIAL VALUE TRUST,20505,Massachusetts Investors Growth Stock Fund Inc,1057312,Laurie Thomsen,43731,Independent Trustee (Brd) (SD),2005-03-01,,Independent Trustee (Brd) (SD),2005-03-01,
THE TRAVELERS COMPANIES INC (St Paul Travelers Companies Inc prior to 02/2007),469152,Massachusetts Investors Growth Stock Fund Inc,1057312,Laurie Thomsen,43731,Independent Director (Brd) (SD),2004-04-01,,Independent Trustee (Brd) (SD),2005-03-01,
MFS GOVERNMENT MARKETS INCOME TRUST,20500,Massachusetts Investors Growth Stock Fund Inc,1057312,Kino Clark,1253738,Assistant Treasurer (Non-Brd),2012-01-01,,Assistant Treasurer (Non-Brd),2012-01-01,
MFS CALIFORNIA MUNICIPAL FUND (MFS California Insured Municipal Fund prior to 10/2010),7319,Massachusetts Investors Growth Stock Fund Inc,1057312,Kino Clark,1253738,Assistant Treasurer (Non-Brd),2012-01-01,,Assistant Treasurer (Non-Brd),2012-01-01,
MFS INTERMEDIATE INCOME TRUST,20502,Massachusetts Investors Growth Stock Fund Inc,1057312,Kino Clark,1253738,Assistant Treasurer (Non-Brd),2012-01-01,,Assistant Treasurer (Non-Brd),2012-01-01,
MFS MULTIMARKET INCOME TRUST,20503,Massachusetts Investors Growth Stock Fund Inc,1057312,Kino Clark,1253738,Assistant Treasurer (Non-Brd),2012-01-01,,Assistant Treasurer (Non-Brd),2012-01-01,
MFS MUNICIPAL INCOME TRUST,20504,Massachusetts Investors Growth Stock Fund Inc,1057312,Kino Clark,1253738,Assistant Treasurer (Non-Brd),2012-01-01,,Assistant Treasurer (Non-Brd),2012-01-01,
MFS SPECIAL VALUE TRUST,20505,Massachusetts Investors Growth Stock Fund Inc,1057312,Kino Clark,1253738,Assistant Treasurer (Non-Brd),2012-01-01,,Assistant Treasurer (Non-Brd),2012-01-01,
MFS CALIFORNIA MUNICIPAL FUND (MFS California Insured Municipal Fund prior to 10/2010),7319,MFS Series Trust II,1057313,Kino Clark,1253738,Assistant Treasurer (Non-Brd),2012-01-01,,Assistant Treasurer (Non-Brd),2012-01-01,
MFS GOVERNMENT MARKETS INCOME TRUST,20500,MFS Series Trust II,1057313,Kino Clark,1253738,Assistant Treasurer (Non-Brd),2012-01-01,,Assistant Treasurer (Non-Brd),2012-01-01,
MFS INTERMEDIATE INCOME TRUST,20502,MFS Series Trust II,1057313,Kino Clark,1253738,Assistant Treasurer (Non-Brd),2012-01-01,,Assistant Treasurer (Non-Brd),2012-01-01,
MFS MULTIMARKET INCOME TRUST,20503,MFS Series Trust II,1057313,Kino Clark,1253738,Assistant Treasurer (Non-Brd),2012-01-01,,Assistant Treasurer (Non-Brd),2012-01-01,
MFS MUNICIPAL INCOME TRUST,20504,MFS Series Trust II,1057313,Kino Clark,1253738,Assistant Treasurer (Non-Brd),2012-01-01,,Assistant Treasurer (Non-Brd),2012-01-01,
MFS SPECIAL VALUE TRUST,20505,MFS Series Trust II,1057313,Kino Clark,1253738,Assistant Treasurer (Non-Brd),2012-01-01,,Assistant Treasurer (Non-Brd),2012-01-01,
MFS CALIFORNIA MUNICIPAL FUND (MFS California Insured Municipal Fund prior to 10/2010),7319,MFS Series Trust II,1057313,Laurie Thomsen,43731,Independent Trustee (Brd) (SD),2007-06-29,,Independent Trustee (Brd) (SD),2005-03-01,
DYCOM INDUSTRIES INC,9793,MFS Series Trust II,1057313,Laurie Thomsen,43731,Independent Director (Brd) (SD),2015-05-19,,Independent Trustee (Brd) (SD),2005-03-01,
MFS GOVERNMENT MARKETS INCOME TRUST,20500,MFS Series Trust II,1057313,Laurie Thomsen,43731,Independent Trustee (Brd) (SD),2005-03-01,,Independent Trustee (Brd) (SD),2005-03-01,
MFS INTERMEDIATE INCOME TRUST,20502,MFS Series Trust II,1057313,Laurie Thomsen,43731,Independent Trustee (Brd) (SD),2005-03-01,,Independent Trustee (Brd) (SD),2005-03-01,
MFS MULTIMARKET INCOME TRUST,20503,MFS Series Trust II,1057313,Laurie Thomsen,43731,Independent Trustee (Brd) (SD),2005-03-23,,Independent Trustee (Brd) (SD),2005-03-01,
MFS MUNICIPAL INCOME TRUST,20504,MFS Series Trust II,1057313,Laurie Thomsen,43731,Independent Trustee (Brd) (SD),2005-03-23,,Independent Trustee (Brd) (SD),2005-03-01,
MFS SPECIAL VALUE TRUST,20505,MFS Series Trust II,1057313,Laurie Thomsen,43731,Independent Trustee (Brd) (SD),2005-03-01,,Independent Trustee (Brd) (SD),2005-03-01,
THE TRAVELERS COMPANIES INC (St Paul Travelers Companies Inc prior to 02/2007),469152,MFS Series Trust II,1057313,Laurie Thomsen,43731,Independent Director (Brd) (SD),2004-04-01,,Independent Trustee (Brd) (SD),2005-03-01,
MFS GOVERNMENT MARKETS INCOME TRUST,20500,MFS Series Trust XI,1057314,Laurie Thomsen,43731,Independent Trustee (Brd) (SD),2005-03-01,,Independent Trustee (Brd) (SD),2005-03-01,
MFS INTERMEDIATE INCOME TRUST,20502,MFS Series Trust XI,1057314,Laurie Thomsen,43731,Independent Trustee (Brd) (SD),2005-03-01,,Independent Trustee (Brd) (SD),2005-03-01,
MFS MULTIMARKET INCOME TRUST,20503,MFS Series Trust XI,1057314,Laurie Thomsen,43731,Independent Trustee (Brd) (SD),2005-03-23,,Independent Trustee (Brd) (SD),2005-03-01,
MFS MUNICIPAL INCOME TRUST,20504,MFS Series Trust XI,1057314,Laurie Thomsen,43731,Independent Trustee (Brd) (SD),2005-03-23,,Independent Trustee (Brd) (SD),2005-03-01,
MFS SPECIAL VALUE TRUST,20505,MFS Series Trust XI,1057314,Laurie Thomsen,43731,Independent Trustee (Brd) (SD),2005-03-01,,Independent Trustee (Brd) (SD),2005-03-01,
THE TRAVELERS COMPANIES INC (St Paul Travelers Companies Inc prior to 02/2007),469152,MFS Series Trust XI,1057314,Laurie Thomsen,43731,Independent Director (Brd) (SD),2004-04-01,,Independent Trustee (Brd) (SD),2005-03-01,
MERRILL LYNCH & CO INC (De-listed 01/2009),20349,Associacao Brasileira de Analistas do Mercado de Capitais (ABAMEC),1057316,Paulo Vasconcellos,602339,Various Positions (Non-Brd),1992-10-01,1996-07-01,Coordinator (Non-Brd),1994-01-01,1995-01-01
CABLEVISION SYSTEMS CORP (De-listed 06/2016),5460,Gabriel Technologies Corp (Princeton Video Image Inc prior to 08/2004),1057317,Wilt Hildenbrand Jr,206576,Executive VP (Non-Brd),2000-01-01,2006-03-01,Director -  SD (Brd) (SD),,
CABLEVISION SYSTEMS CORP (De-listed 06/2016),5460,Gabriel Technologies Corp (Princeton Video Image Inc prior to 08/2004),1057317,Lawrence Burian,1047318,VP/Associate General Counsel (Non-Brd),2002-02-01,2004-12-01,Director -  SD (Brd) (SD),,
Horizon Oilfield Services LLC,2128025,Gabriel Technologies Corp (Princeton Video Image Inc prior to 08/2004),1057317,George Tingo Jr,1802255,CEO (Brd) (ED),2012-12-13,,Chairman/President/CEO (Brd) (ED),2010-01-25,2013-02-14
TELUS CORP,30372,VioSolar Inc (Sprout Development Inc prior to 07/2007),1057319,Jim Balsara,764778,Senior Systems Engineer (Non-Brd),1999-10-01,2005-09-01,Secretary/Treasurer (Brd) (SD),2004-07-19,2007-03-14
BENGAL ENERGY LTD (Avery Resources Inc prior to 07/2008),634264,VioSolar Inc (Sprout Development Inc prior to 07/2007),1057319,David Little,764764,Chairman/CEO (Brd) (ED),2002-11-01,2008-02-01,Director -  SD (Brd) (SD),,
New America Energy Corp (Atheron Inc prior to 12/2010),1143700,VioSolar Inc (Sprout Development Inc prior to 07/2007),1057319,Rick Walchuk,743723,President/CEO/CFO/Treasurer (Brd) (ED),2012-01-30,2013-08-19,President/CEO (Brd) (ED),2007-03-14,2012-07-28
New America Energy Corp (Atheron Inc prior to 12/2010),1143700,VioSolar Inc (Sprout Development Inc prior to 07/2007),1057319,Rick Walchuk,743723,President/CEO/CFO/Secretary/Treasurer/Principal Accounting Officer (Brd) (ED),2010-11-05,2012-01-30,President/CEO (Brd) (ED),2007-03-14,2012-07-28
New America Energy Corp (Atheron Inc prior to 12/2010),1143700,VioSolar Inc (Sprout Development Inc prior to 07/2007),1057319,Rick Walchuk,743723,President/CEO/CFO/Treasurer (Brd) (ED),2012-01-30,2013-08-19,Chairman/President/CEO/CFO/Secretary/Treasurer (Brd) (ED),2013-07-26,2014-04-24
New America Energy Corp (Atheron Inc prior to 12/2010),1143700,VioSolar Inc (Sprout Development Inc prior to 07/2007),1057319,Rick Walchuk,743723,President/CEO/CFO/Treasurer (Brd) (ED),2012-01-30,2013-08-19,President/CEO/CFO (Brd) (ED),2012-07-28,2013-07-26
KEMET CORP (De-listed 01/2009),17784,AOEM Consultants LLC,1057321,Joe Borruso,605676,Independent Director (Brd) (SD),2008-03-17,2009-01-09,President (Non-Brd),2005-07-01,
KEMET CORP,1650173,AOEM Consultants LLC,1057321,Joe Borruso,605676,Independent Director (Brd) (SD),2010-06-22,2018-05-30,President (Non-Brd),2005-07-01,
EW SCRIPPS COMPANY (THE),27366,Cincinnati USA Partnership,1057322,John Hayden,321147,Independent Director (Brd) (SD),2008-07-01,,Chairman,,
Ohio National Mutual Holdings Inc,565814,Cincinnati USA Partnership,1057322,John Hayden,321147,Director -  SD (Brd) (SD),,,Chairman,,
Munich Reinsurance America Inc (American Re Insurance Co prior to 09/2006),648049,Cincinnati USA Partnership,1057322,John Hayden,321147,Division President (Non-Brd),2008-01-01,2010-10-15,Chairman,,
MIDLAND CO (De-listed 04/2008),20644,Cincinnati USA Partnership,1057322,John Hayden,321147,President/CEO (Brd) (ED),1998-04-09,2008-04-03,Chairman,,
Cincinnati Center City Development Corp (3CDC),551000,Cincinnati USA Partnership,1057322,Barry Wood Jr,1013944,Director -  SD,,,Director -  SD,,
Thompson Hine LLP (Thompson Hine & Flory LLP prior to 2001),567794,Cincinnati USA Partnership,1057322,Mike Oestreicher,1598171,Partner (Non-Brd),1989-10-01,,Executive Committee Member,,
MERIDIAN BIOSCIENCE INC,20311,Cincinnati USA Partnership,1057322,Dee Ellingwood,1448661,Independent Director (Brd) (SD),2014-07-22,,Director -  SD,,
Cincinnati Center City Development Corp (3CDC),551000,Cincinnati USA Partnership,1057322,Julie Janson,53277,Director -  SD,,,Chairwoman,,
DUKE ENERGY CORP,867887,Cincinnati USA Partnership,1057322,Julie Janson,53277,Executive VP/Chief Legal Officer (Non-Brd),2018-11-01,,Chairwoman,,
DUKE ENERGY CORP,867887,Cincinnati USA Partnership,1057322,Julie Janson,53277,Executive VP/Chief Legal Officer/Secretary (Non-Brd),2012-12-17,2018-11-01,Chairwoman,,
DUKE ENERGY CORP,867887,Cincinnati USA Partnership,1057322,Julie Janson,53277,Regional President (Non-Brd),2008-12-01,2012-12-17,Chairwoman,,
BANK OF COMMERCE HOLDINGS (Redding Bancorp prior to 05/2004),25905,Foothill Distributing Co Inc,1057327,Gary Burks,604671,Independent Director (Brd) (SD),2008-05-01,,VP/General Manager (Non-Brd),1991-10-01,
StoneCastle Partners LLC,1064553,Citadel Plastics Holdings Inc,1057328,Brandon White,553855,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
Charlesbank Capital Partners LLC,480251,Citadel Plastics Holdings Inc,1057328,Brandon White,553855,MD (Brd) (ED),2006-01-04,,Director -  SD (Brd) (SD),,
Charlesbank Capital Partners LLC,480251,Citadel Plastics Holdings Inc,1057328,Andrew Janower,221384,MD (Brd) (ED),2002-01-07,,Director -  SD (Brd) (SD),,
Kirkland & Ellis LLP (KE),461609,Citadel Plastics Holdings Inc,1057328,Jim Learner,1342919,Partner (Non-Brd),2015-02-01,,Director -  SD (Brd) (SD),,
HGGC LLC (Formerly known as Huntsman Gay Global Capital LLC),1553258,Citadel Plastics Holdings Inc,1057328,Jim Learner,1342919,Managing Partner (Brd) (ED),2012-08-01,2015-01-01,Director -  SD (Brd) (SD),,
Kirkland & Ellis LLP (KE),461609,Citadel Plastics Holdings Inc,1057328,Jim Learner,1342919,Partner (Non-Brd),1987-06-01,2012-01-01,Director -  SD (Brd) (SD),,
SPX CORP,28937,Citadel Plastics Holdings Inc,1057328,Doctor Mike Fitzpatrick,51276,Independent Director (Brd) (SD),2007-02-22,2011-01-07,Chairman/CEO (Brd) (ED),2007-03-01,2012-01-01
Wind Point Partners,80602,Citadel Plastics Holdings Inc,1057328,Doctor Mike Fitzpatrick,51276,Executive Advisor (Non-Brd),2005-03-01,,Chairman/CEO (Brd) (ED),2007-03-01,2012-01-01
MCCORMICK & CO INC,19939,Citadel Plastics Holdings Inc,1057328,Doctor Mike Fitzpatrick,51276,Independent Director (Brd) (SD),2001-11-01,2019-03-27,Chairman/CEO (Brd) (ED),2007-03-01,2012-01-01
CONSOLIDATED EDISON INC,7705,Citadel Plastics Holdings Inc,1057328,Vincent Calarco,28886,Independent Director (Brd) (SD),2001-09-20,2018-05-21,Director -  SD (Brd) (SD),,
NEWMONT GOLDCORP CORP (Newmont Mining Corp prior to 04/2019),22069,Citadel Plastics Holdings Inc,1057328,Vincent Calarco,28886,Independent Chairman (Brd) (SD),2008-01-01,2016-04-20,Director -  SD (Brd) (SD),,
Wind Point Partners,80602,Citadel Plastics Holdings Inc,1057328,Vincent Calarco,28886,Executive Advisor (Non-Brd),,,Director -  SD (Brd) (SD),,
Wind Point Partners,80602,Citadel Plastics Holdings Inc,1057328,Paul Peterson,1487291,Principal (Non-Brd),2000-06-01,2013-01-01,Director -  SD (Brd) (SD),,
Wind Point Partners,80602,Citadel Plastics Holdings Inc,1057328,Nathan Brown,1487287,MD (Brd) (ED),2004-01-01,,Director -  SD (Brd) (SD),,
Fieldpoint Private Securities LLC (Nutmeg Securities LLC prior to 11/2010),2142119,Alzheimer's Drug Discovery Foundation,1057330,Tom Haug,1492736,MD (Non-Brd),2014-06-23,2016-06-01,Committee Member,,
NeurAxon Inc,949588,Alzheimer's Drug Discovery Foundation,1057330,Dan O'Connell,1476223,Observer (Non-Brd),,,Advisory Board Member,,
FundRx Inc,2804245,Alzheimer's Drug Discovery Foundation,1057330,Doctor Howard Fillit,1614024,Venture Partner (Non-Brd),2018-01-01,,Chief Science Officer (Brd) (ED),1998-01-01,
New York Life Insurance Co,44487,Alzheimer's Drug Discovery Foundation,1057330,Doctor Howard Fillit,1614024,Medical Director (Non-Brd),1995-01-01,1998-01-01,Chief Science Officer (Brd) (ED),1998-01-01,
