from_company,from_company_id,to_company,to_company_id,name,name_id,role_in_from_company,role_in_from_company_start_date,role_in_from_company_end_date,role_in_to_company,role_in_to_company_start_date,role_in_to_company_end_date 
Pillsbury Winthrop Shaw Pittman LLP,634367,District of Columbia Bar,79455,Scott Vance,1981144,Associate (Non-Brd),2000-08-14,2007-02-15,Member,,
Baker Botts LLP (Baker & Botts LLP prior to 2000),82219,District of Columbia Bar,79455,Oakley Vincent,1979095,Lawyer (Non-Brd),1993-11-01,2009-03-01,Member,,
Wiley Rein LLP (Wiley Rein & Fielding LLP prior to 02/2007),591469,District of Columbia Bar,79455,Leland Jones IV,1985416,Partner (Non-Brd),2018-01-01,,Member,,
ADAMS DIVERSIFIED EQUITY FUND INC (Adams Diversified Equity Fund prior to 04/2015),749,District of Columbia Bar,79455,Janis Kerns,1976123,General Counsel/Chief Compliance Officer/Corporate Secretary (Non-Brd),2018-07-03,,Member,,
Chadbourne & Parke LLP (Formerly known as Chadbourne Parke Whiteside & Wolf LLP) (Ceased Trading 06/2017),875948,District of Columbia Bar,79455,Merrill Kramer,1981491,Finance Partner (Non-Brd),2002-08-01,2009-01-01,Member,,
Baker Donelson Bearman Caldwell & Berkowitz PC (Formerly Known as Baker Worthington Crossley Stansberry & Woolf),531250,District of Columbia Bar,79455,Steve Azia,1993524,Of Counsel (Non-Brd),2013-06-01,2016-05-01,Member,,
Bates White LLC,1250269,District of Columbia Bar,79455,Doctor Chip Miller Jr,2014573,Partner (Non-Brd),2008-11-01,,Member,,
"Venable LLP (Formerly known as Venable, Baetjer & Howard LLP)",818679,District of Columbia Bar,79455,Tara Potashnik,1974449,Partner/Chief of Staff (Non-Brd),2018-01-01,,Member,,
Sullivan (Sullivan & Worcester LLP prior to 04/2019),606127,District of Columbia Bar,79455,Merrill Kramer,1981491,Of Counsel (Non-Brd),2015-03-23,2017-10-01,Member,,
Buchanan Ingersoll & Rooney PC,1483391,District of Columbia Bar,79455,Michael O'Shaughnessy,2001089,Shareholder (Non-Brd),2019-02-11,,Committee Chairman,,
Wiley Rein LLP (Wiley Rein & Fielding LLP prior to 02/2007),591469,District of Columbia Bar,79455,Laura El-Sabaawi,1985414,Associate (Non-Brd),2009-09-01,2018-01-01,Member,,
Irell & Manella LLP,566550,District of Columbia Bar,79455,Eric Sloan,1972786,Associate (Non-Brd),1994-01-01,1997-08-01,Member,,
Manatt Phelps & Phillips LLP (Formerly known as Manatt Phelps Rothenberg & Tunney),486743,District of Columbia Bar,79455,Gregg Nunziata,1986672,Partner (Non-Brd),2017-12-18,,Member,,
Energy Northwest,1046453,District of Columbia Bar,79455,Scott Vance,1981144,VP/General Counsel (Non-Brd),2019-03-01,,Member,,
Orrick Herrington & Sutcliffe LLP,484431,District of Columbia Bar,79455,Merrill Kramer,1981491,Partner (Non-Brd),2001-01-01,2002-01-01,Member,,
Wilson Sonsini Goodrich & Rosati PC,564292,District of Columbia Bar,79455,Jeff Lehtman,1982209,Partner (Non-Brd),2019-02-11,,Member,,
Baker Donelson Bearman Caldwell & Berkowitz PC (Formerly Known as Baker Worthington Crossley Stansberry & Woolf),531250,District of Columbia Bar,79455,Steve Azia,1993524,Shareholder (Non-Brd),2016-05-01,,Member,,
TENNESSEE VALLEY AUTHORITY,30424,District of Columbia Bar,79455,Scott Vance,1981144,Associate General Counsel (Non-Brd),2013-10-01,2017-10-01,Member,,
Wiley Rein LLP (Wiley Rein & Fielding LLP prior to 02/2007),591469,District of Columbia Bar,79455,Roger Miksad,1985422,Partner (Non-Brd),2018-01-01,,Member,,
ADAMS NATURAL RESOURCES FUND INC (Adams Natural Resources Fund prior to 04/2015),24265,District of Columbia Bar,79455,Janis Kerns,1976123,Assistant General Counsel (Non-Brd),2018-01-22,2018-07-03,Member,,
Arnold & Porter Kaye Scholer LLP (Arnold & Porter LLP prior to 01/2017),48451,District of Columbia Bar,79455,Paul Fishman,1998062,Partner (Non-Brd),2018-03-19,,Member,,
CITIGROUP INC,6930,District of Columbia Bar,79455,Jeff Lehtman,1982209,Senior Regional Counsel (Non-Brd),2005-01-01,2007-01-01,Member,,
Alston & Bird LLP,493990,District of Columbia Bar,79455,Joyce Gresko,1971646,Attorney (Non-Brd),2011-04-01,2018-01-01,Member,,
Alston & Bird LLP,493990,District of Columbia Bar,79455,Joyce Gresko,1971646,Partner (Non-Brd),2018-01-01,,Member,,
GlobalLogic Inc (Induslogic Inc prior to 04/2006),1014750,District of Columbia Bar,79455,Kevin Golden,1994210,Vice President - Legal (Non-Brd),2012-01-01,2013-04-01,Member,,
Akin Gump Strauss Hauer & Feld LLP,51437,District of Columbia Bar,79455,Merrill Kramer,1981491,Partner (Non-Brd),1992-01-01,2001-01-01,Member,,
Manatt Phelps & Phillips LLP (Formerly known as Manatt Phelps Rothenberg & Tunney),486743,District of Columbia Bar,79455,Keith Anderson,2001620,Partner (Non-Brd),2018-04-24,,Member,,
Kirkland & Ellis LLP (KE),461609,District of Columbia Bar,79455,Sanjay Mullick,2005421,Partner (Non-Brd),2016-07-01,,Committee Member,,
Morgan Lewis & Bockius LLP,250597,District of Columbia Bar,79455,Charlie Sweet,1924903,MD (Non-Brd),2014-11-01,2016-01-01,Member,,
Hogan Lovells US LLP,1650342,District of Columbia Bar,79455,Pat Brannan,1929326,Partner (Non-Brd),1987-01-01,2012-01-01,Member,,
Hunton Andrews Kurth LLP (Hunton & Williams LLP prior to 04/2018),501819,District of Columbia Bar,79455,David Lowman Jr,1927645,Partner (Non-Brd),,,Member,,
Loeb & Loeb LLP,273092,District of Columbia Bar,79455,Arthur Adelberg,1931972,Associate (Non-Brd),2009-12-15,2014-09-01,Member,,
New York Life Insurance Co,44487,District of Columbia Bar,79455,Julie Herwig,1914720,Senior VP/Division Head (Non-Brd),2015-04-29,,Member,,
Hogan Lovells US LLP,1650342,District of Columbia Bar,79455,Pat Brannan,1929326,Associate (Non-Brd),1980-01-01,1987-01-01,Member,,
Hogan Lovells US LLP,1650342,District of Columbia Bar,79455,Pat Brannan,1929326,General Counsel (Non-Brd),2012-01-01,2017-01-01,Member,,
Stinson Leonard Street LLP (Stinson Morrison Hecker LLP prior to 01/2014),2037111,District of Columbia Bar,79455,Gregory Olaniran,1898235,Partner (Non-Brd),2002-05-01,2010-09-01,Member,,
Buckley LLP (BuckleySandler LLP prior to 01/2019),1479123,District of Columbia Bar,79455,Fred Spindel,1922557,Of Counsel (Non-Brd),2019-01-01,,Member,,
Dickinson Wright PLLC (Formerly known as Dickinson Wright Moon Van Dusen & Freeman),109147,District of Columbia Bar,79455,Nicole Meyer,1909613,Partner (Non-Brd),2000-03-01,,Member,,
"Venable LLP (Formerly known as Venable, Baetjer & Howard LLP)",818679,District of Columbia Bar,79455,Peter Kadzik,1929649,Partner (Non-Brd),2017-06-01,,Member,,
Wilson Elser Moskowitz Edelman & Dicker LLP,936338,District of Columbia Bar,79455,Marisa Trasatti,1925599,Of Counsel (Non-Brd),2017-08-01,2018-02-01,Member,,
American Bankers Association (ABA),79015,District of Columbia Bar,79455,Marisa Trasatti,1925599,Fellow,,,Member,,
Grosvenor Capital Management LP,743291,District of Columbia Bar,79455,Dana Rice,1931289,Director - Community (Non-Brd),2011-10-01,2015-06-01,Member,,
Dentons US LLP,1686476,District of Columbia Bar,79455,Song Jung,1929834,Partner (Brd) (ED),2015-07-01,,Member,,
Morgan Lewis & Bockius LLP,250597,District of Columbia Bar,79455,Charlie Sweet,1924903,Partner (Non-Brd),2016-01-01,2017-01-01,Member,,
Wiley Rein LLP (Wiley Rein & Fielding LLP prior to 02/2007),591469,District of Columbia Bar,79455,Joe Ward,1927032,Associate (Non-Brd),2002-05-01,2004-08-01,Member,,
GoodData Corporation,1990170,District of Columbia Bar,79455,Albert Chin,1924203,General Counsel/Corporate Secretary (Non-Brd),2014-11-01,2018-10-01,Member,,
Calypso Technology Inc,642214,District of Columbia Bar,79455,Albert Chin,1924203,Head of Legal (Non-Brd),2013-09-01,2014-11-01,Member,,
First Sentry Bancshares Inc,1694596,District of Columbia Bar,79455,Kelly Young,1902331,Director -  SD (Brd) (SD),,,Member,,
Williams & Connolly LLP (Formerly known as Williams Connolly & Califano),815762,District of Columbia Bar,79455,Charlie Sweet,1924903,Associate (Non-Brd),1988-03-01,1995-01-01,Member,,
Morgan Lewis & Bockius LLP,250597,District of Columbia Bar,79455,Charlie Sweet,1924903,Partner (Non-Brd),2017-10-01,,Member,,
Dentons US LLP,1686476,District of Columbia Bar,79455,Steve Masiello,1923445,Partner (Non-Brd),1999-04-01,,Member,,
Jenner & Block LLP,68552,District of Columbia Bar,79455,Professor Heather Gerken,1929720,Associate (Non-Brd),1996-12-01,2000-07-01,Member,,
Crowell & Moring LLP,883244,District of Columbia Bar,79455,Michael van Arsdall,1897738,Senior Counsel (Non-Brd),2013-01-01,,Member,,
Morgan Lewis & Bockius LLP,250597,District of Columbia Bar,79455,Charlie Sweet,1924903,Senior Counsel (Non-Brd),2017-01-01,2017-01-01,Member,,
INTUIT INC,16626,District of Columbia Bar,79455,Albert Chin,1924203,Senior Corporate Counsel (Non-Brd),1999-04-01,2005-03-01,Member,,
Morgan Lewis & Bockius LLP,250597,District of Columbia Bar,79455,Charlie Sweet,1924903,Partner Elect (Non-Brd),2017-01-01,2017-10-01,Member,,
Frost Brown Todd LLC (FBT),113697,District of Columbia Bar,79455,Joe Ward,1927032,Partner (Non-Brd),2016-12-01,,Member,,
Paul Hastings LLP (Paul Hastings Janofsky & Walker LLP prior to 07/2011),50924,District of Columbia Bar,79455,Brandon White,1917062,Associate (Non-Brd),2006-02-01,2009-01-01,Member,,
Hogan Lovells US LLP,1650342,District of Columbia Bar,79455,Pat Brannan,1929326,Senior Counsel (Non-Brd),2017-01-01,,Member,,
Dickinson Wright PLLC (Formerly known as Dickinson Wright Moon Van Dusen & Freeman),109147,District of Columbia Bar,79455,Stan Torgovitsky,1909671,Partner (Non-Brd),2015-09-01,,Member,,
Kelley Drye & Warren LLP,1142330,District of Columbia Bar,79455,Aaron Rosenfeld,1912743,Partner (Non-Brd),2017-07-01,,Member,,
Stinson Leonard Street LLP (Stinson Morrison Hecker LLP prior to 01/2014),2037111,District of Columbia Bar,79455,Gregory Olaniran,1898235,Associate (Non-Brd),1998-09-01,2002-05-01,Member,,
Drinker Biddle & Reath LLP,862984,District of Columbia Bar,79455,Peter Blenkinsop,1909748,Partner (Non-Brd),2014-02-01,,Member,,
Crowell & Moring LLP,883244,District of Columbia Bar,79455,Michael van Arsdall,1897738,Associate (Non-Brd),,2005-01-01,Member,,
ApplePie Capital Inc,2170019,District of Columbia Bar,79455,Geoff Thompson,1929306,General Counsel (Non-Brd),2016-04-01,,Member,,
Williams & Connolly LLP (Formerly known as Williams Connolly & Califano),815762,District of Columbia Bar,79455,Charlie Sweet,1924903,Partner (Non-Brd),1995-01-01,2000-12-01,Member,,
Crowell & Moring LLP,883244,District of Columbia Bar,79455,Michael van Arsdall,1897738,Counsel (Non-Brd),2005-01-01,2013-01-01,Member,,
Wilson Elser Moskowitz Edelman & Dicker LLP,936338,District of Columbia Bar,79455,Marisa Trasatti,1925599,Partner (Non-Brd),2018-02-01,,Member,,
VMWARE INC,423340,District of Columbia Bar,79455,Albert Chin,1924203,Senior Corporate Counsel (Non-Brd),2005-04-01,2011-04-01,Member,,
Buckley LLP (BuckleySandler LLP prior to 01/2019),1479123,District of Columbia Bar,79455,Fred Spindel,1922557,General Counsel (Non-Brd),2005-01-01,2019-01-01,Member,,
Kelley Drye & Warren LLP,1142330,District of Columbia Bar,79455,Aaron Rosenfeld,1912743,Attorney (Non-Brd),2005-09-01,2017-07-01,Member,,
Perkins Coie LLP,95502,District of Columbia Bar,79455,Brandon White,1917062,Partner (Non-Brd),2009-10-01,,Member,,
Schiff Hardin LLP (Schiff Hardin & Waite LLP prior to 01/2004),823021,District of Columbia Bar,79455,Dana Rice,1931289,Counsel (Non-Brd),2006-01-01,2008-01-01,Member,,
Intellectual Property Owners Association (IPO),535034,District of Columbia Bar,79455,Nicole Meyer,1909613,Committee Member,,,Member,,
McDermott Will & Emery LLP,639301,District of Columbia Bar,79455,Joshua Rogaczewski,1949854,Partner (Non-Brd),2003-10-01,,Committee Chairman,,
Shook Hardy & Bacon LLP,52983,District of Columbia Bar,79455,Buffy Mims,1942740,Partner (Non-Brd),2017-08-01,,Committee Member,,
Nelson Mullins Riley & Scarborough LLP,43481,District of Columbia Bar,79455,Ray Cotton,1936711,Partner (Non-Brd),2017-02-01,,Member,,
Ballard Spahr LLP (Ballard Spahr Andrews & Ingersoll LLP prior to 2009),631619,District of Columbia Bar,79455,Sharon Gno,1964984,Partner (Non-Brd),2005-06-01,2015-09-01,Member,,
Morrison & Foerster LLP,39234,District of Columbia Bar,79455,Obrea Poindexter,1948870,Attorney (Non-Brd),1999-06-01,2012-01-01,Member,,
Federal National Mortgage Association (Fannie Mae),1652020,District of Columbia Bar,79455,Philip Bohi,1949109,Associate General Counsel (Non-Brd),2010-07-08,2011-02-01,Member,,
Orrick Herrington & Sutcliffe LLP,484431,District of Columbia Bar,79455,Darrin Glymph,1934481,Associate (Non-Brd),2006-09-01,2009-01-01,Member,,
Akerman LLP (Akerman Senterfitt LLP prior to 11/2013),836305,District of Columbia Bar,79455,Steve Hurlbut,1958720,Partner (Non-Brd),2006-01-01,,Member,,
Kilpatrick Townsend & Stockton LLP (Kilpatrick Stockton LLP prior to 01/2011),374167,District of Columbia Bar,79455,Larry Prosen,1939584,Partner (Non-Brd),2016-06-01,,Member,,
Nixon Peabody LLP,246637,District of Columbia Bar,79455,Patrice Talbott,1934579,Partner (Non-Brd),2007-03-01,2018-01-01,Member,,
Nixon Peabody LLP,246637,District of Columbia Bar,79455,Richard Goldstein,1934563,Partner (Non-Brd),1993-03-01,2018-01-01,Member,,
Baker & McKenzie LLP (Baker McKenzie),732656,District of Columbia Bar,79455,Rafic Barrage,1969117,Partner (Non-Brd),2012-09-01,,Committee Member,,
Perkins Coie LLP,95502,District of Columbia Bar,79455,Brendon Fowler,1951835,Partner (Non-Brd),2017-01-01,,Member,,
Morrison & Foerster LLP,39234,District of Columbia Bar,79455,Natalie Fleming Nolen,1948494,Associate (Non-Brd),2006-09-01,2016-12-31,Member,,
Paul Weiss Rifkind Wharton & Garrison LLP,54197,District of Columbia Bar,79455,Gaines Gwathmey III,1935391,Of Counsel (Non-Brd),1982-01-01,,Member,,
LeClairryan PLLC (LeClairRyan PC prior to 2018),1327444,District of Columbia Bar,79455,Patrick Hurd,1935989,Partner (Non-Brd),2017-01-01,2019-07-01,Member,,
Thompson Hine LLP (Thompson Hine & Flory LLP prior to 2001),567794,District of Columbia Bar,79455,Larry Prosen,1939584,Partner (Non-Brd),2012-06-01,2016-05-01,Member,,
Toyota Motor Credit Corp (TMCC),79837,District of Columbia Bar,79455,Philip Bohi,1949109,Managing Counsel (Non-Brd),2012-10-01,2017-09-01,Member,,
Winston & Strawn LLP,69607,District of Columbia Bar,79455,Rob Draper,1961462,Partner (Non-Brd),1990-01-01,2002-01-01,Member,,
Nixon Peabody LLP,246637,District of Columbia Bar,79455,Richard Goldstein,1934563,Senior Counsel (Non-Brd),2018-01-01,,Member,,
Morrison & Foerster LLP,39234,District of Columbia Bar,79455,Obrea Poindexter,1948870,Partner (Non-Brd),2012-01-01,,Member,,
K&L Gates LLP,1227160,District of Columbia Bar,79455,Larry Prosen,1939584,Partner (Non-Brd),2009-03-01,2012-05-01,Member,,
K&L Gates LLP,1227160,District of Columbia Bar,79455,Brendon Fowler,1951835,Partner (Non-Brd),2011-03-01,2015-04-01,Member,,
Morgan Lewis & Bockius LLP,250597,District of Columbia Bar,79455,Charles Horn,1953362,Partner (Non-Brd),2013-08-01,,Member,,
Mayer Brown LLP (Mayer Brown Rowe & Maw LLP prior to 09/2007),483619,District of Columbia Bar,79455,Jeff Davis,1937162,Partner (Non-Brd),2009-01-01,,Member,,
King & Spalding LLP,76255,District of Columbia Bar,79455,Jeff Davis,1937162,Associate (Non-Brd),1995-08-01,1999-11-01,Member,,
Cleary Gottlieb Steen & Hamilton LLP,39236,District of Columbia Bar,79455,Katia Colitti,1941128,Associate (Non-Brd),2008-01-01,2018-08-01,Member,,
K&L Gates LLP,1227160,District of Columbia Bar,79455,Bob Wittie,1945875,Partner (Non-Brd),,,Member,,
McDermott Will & Emery LLP,639301,District of Columbia Bar,79455,Tim Shuman,1940859,Partner (Non-Brd),2012-01-01,,Member,,
American Financial Services Association (AFSA),54474,District of Columbia Bar,79455,Philip Bohi,1949109,Vice President (Non-Brd),2017-11-07,2019-04-01,Member,,
Nixon Peabody LLP,246637,District of Columbia Bar,79455,Ronald Eisenstein,1934538,Partner (Non-Brd),2011-03-01,,Member,,
K&L Gates LLP,1227160,District of Columbia Bar,79455,Brendon Fowler,1951835,Associate (Non-Brd),2002-09-01,2011-03-01,Member,,
Squire Patton Boggs (US) LLP (Squire Sanders (US) LLP prior to 05/2014),79403,District of Columbia Bar,79455,Paul Besozzi,1956889,Senior Partner (Non-Brd),1996-04-01,,Member,,
Sullivan & Cromwell LLP,489314,District of Columbia Bar,79455,Rebecca Coccaro,1941130,Special Counsel (Non-Brd),,,Member,,
Morrison & Foerster LLP,39234,District of Columbia Bar,79455,Natalie Fleming Nolen,1948494,Partner (Non-Brd),2017-01-01,,Member,,
Akerman LLP (Akerman Senterfitt LLP prior to 11/2013),836305,District of Columbia Bar,79455,Gerard Wimberly Jr,1956321,Partner (Non-Brd),2017-04-01,,Member,,
Morgan Lewis & Bockius LLP,250597,District of Columbia Bar,79455,Michel Horton,1935396,Senior Counsel (Non-Brd),,,Member,,
Morrison & Foerster LLP,39234,District of Columbia Bar,79455,Charles Horn,1953362,Partner (Non-Brd),2011-01-24,2013-08-01,Member,,
Weil Gotshal & Manges LLP,262182,District of Columbia Bar,79455,Brianne Kucerik,1946686,Partner (Non-Brd),2017-01-01,,Committee Member,,
LeClairryan PLLC (LeClairRyan PC prior to 2018),1327444,District of Columbia Bar,79455,Patrick Hurd,1935989,Senior Counsel (Non-Brd),2008-06-01,2011-01-01,Member,,
Crowell & Moring LLP,883244,District of Columbia Bar,79455,Alex Schaefer,1936844,Partner (Non-Brd),2016-01-01,,Member,,
Nixon Peabody LLP,246637,District of Columbia Bar,79455,Michael Goldman,1934569,Partner (Non-Brd),2005-01-01,,Member,,
Mayer Brown LLP (Mayer Brown Rowe & Maw LLP prior to 09/2007),483619,District of Columbia Bar,79455,Charles Horn,1953362,Partner (Non-Brd),1992-02-01,2011-01-01,Member,,
Arnold & Porter Kaye Scholer LLP (Arnold & Porter LLP prior to 01/2017),48451,District of Columbia Bar,79455,Amy Rifkind,1962373,Partner (Non-Brd),1997-06-01,,Committee Member,,
Morgan Lewis & Bockius LLP,250597,District of Columbia Bar,79455,Lewis Csedrik,1951977,Partner (Non-Brd),2012-10-01,,Member,,
Orrick Herrington & Sutcliffe LLP,484431,District of Columbia Bar,79455,Carl Lyon Jr,1940351,Partner (Non-Brd),1995-01-01,,Member,,
Seyfarth Shaw LLP,421472,District of Columbia Bar,79455,Randy Montellaro,1963873,Partner (Non-Brd),2009-03-16,2019-01-01,Member,,
Morgan Lewis & Bockius LLP,250597,District of Columbia Bar,79455,Lewis Csedrik,1951977,Attorney (Non-Brd),2002-10-01,2012-10-01,Member,,
Perkins Coie LLP,95502,District of Columbia Bar,79455,Brendon Fowler,1951835,Senior Counsel (Non-Brd),2015-04-01,2017-01-01,Member,,
Hunton Andrews Kurth LLP (Hunton & Williams LLP prior to 04/2018),501819,District of Columbia Bar,79455,Darrin Glymph,1934481,Counsel (Non-Brd),,2006-01-01,Member,,
Dechert LLP (Formerly known as Dechert Price & Rhoads),138162,District of Columbia Bar,79455,Will Cejudo,1969863,Partner (Non-Brd),2018-05-31,,Member,,
Orrick Herrington & Sutcliffe LLP,484431,District of Columbia Bar,79455,Darrin Glymph,1934481,Partner (Non-Brd),2009-01-01,,Member,,
FEDERAL NATIONAL MORTGAGE ASSOCIATION (FANNIE MAE) (De-listed 07/2010),11648,District of Columbia Bar,79455,Philip Bohi,1949109,Associate General Counsel (Non-Brd),2006-07-01,2010-07-08,Member,,
Cooley LLP,935873,District of Columbia Bar,79455,Guy Brenner,1888725,Associate (Non-Brd),2011-06-01,2013-02-01,Member,,
Cleary Gottlieb Steen & Hamilton LLP,39236,District of Columbia Bar,79455,Derek Bush,1873316,Partner (Non-Brd),2003-01-01,,Member,,
Wilmer Cutler Pickering Hale and Dorr LLP (WilmerHale),59077,District of Columbia Bar,79455,Allison Gold,1869563,Associate (Non-Brd),1999-01-01,2000-01-01,Member,,
Latham & Watkins LLP,482007,District of Columbia Bar,79455,Scott Knudson,1872981,Associate Attorney (Non-Brd),1985-03-01,1988-07-01,Member,,
McDermott Will & Emery LLP,639301,District of Columbia Bar,79455,Guy Collier Jr,1868062,Partner (Non-Brd),2002-03-01,,Committee Member,,
Intellectual Property Owners Association (IPO),535034,District of Columbia Bar,79455,Doctor Joan Ellis,1883260,Member,,,Member,,
Jones Day (Jones Day Reavis & Pogue prior to 01/2003),1204724,District of Columbia Bar,79455,Julie Dressing,1885444,Associate (Non-Brd),1986-01-01,1991-01-01,Member,,
Securities Industry and Financial Markets Association (SIFMA),921328,District of Columbia Bar,79455,Robert Bieck Jr,1866974,Member,,,Member,,
K&L Gates LLP,1227160,District of Columbia Bar,79455,Lori Schneider,1891289,Partner (Non-Brd),1995-09-01,,Member,,
Proskauer Rose LLP (Formerly known as Proskauer Rose Goetz & Mendelsohn LLP),89727,District of Columbia Bar,79455,Guy Brenner,1888725,Partner (Non-Brd),2015-11-01,,Member,,
Jones Day (Jones Day Reavis & Pogue prior to 01/2003),1204724,District of Columbia Bar,79455,Julie Dressing,1885444,HR Director (Non-Brd),1991-01-01,2002-01-01,Member,,
Holland & Hart LLP,783662,District of Columbia Bar,79455,Ambassador Tim Broas,1890790,Partner (Non-Brd),2016-01-01,2018-08-01,Member,,
Wiley Rein LLP (Wiley Rein & Fielding LLP prior to 02/2007),591469,District of Columbia Bar,79455,Steve Claeys,1865350,Partner (Non-Brd),2017-02-01,,Co-Chairman,,
Akin Gump Strauss Hauer & Feld LLP,51437,District of Columbia Bar,79455,Julie Dressing,1885444,Chief Human Resource Officer (Non-Brd),2002-01-01,2014-01-01,Member,,
Hodgson Russ LLP (Hodgson Russ Andrews Woods & Goodyear LLP prior to 01/2001),608040,District of Columbia Bar,79455,Michelle Merola,1889288,Partner (Non-Brd),2014-01-01,,Member,,
Chadbourne & Parke LLP (Formerly known as Chadbourne Parke Whiteside & Wolf LLP) (Ceased Trading 06/2017),875948,District of Columbia Bar,79455,Charlotte Del Duca,1869467,Associate (Non-Brd),2009-10-01,2017-06-30,Member,,
Baker & Hostetler LLP,85282,District of Columbia Bar,79455,Todd Lady,1865725,Senior Associate (Non-Brd),2004-01-01,2008-01-01,Member,,
"Foley & Lardner LLP (Friedman, Wang & Bleiberg PC prior to 07/2004)",570020,District of Columbia Bar,79455,Heather Brooks,1874193,Partner (Non-Brd),2017-02-01,,Member,,
Pillsbury Winthrop Shaw Pittman LLP,634367,District of Columbia Bar,79455,Paul Tummonds Jr,1885656,Partner (Non-Brd),2000-08-01,2010-03-01,Member,,
Stinson Leonard Street LLP (Stinson Morrison Hecker LLP prior to 01/2014),2037111,District of Columbia Bar,79455,Bernadette Sargeant,1877642,Partner (Non-Brd),2017-01-03,,Committee Member,,
Wilmer Cutler Pickering Hale and Dorr LLP (WilmerHale),59077,District of Columbia Bar,79455,Pat Carome,1885943,Partner (Non-Brd),2017-01-01,,Committee Chairman,,
Baker Botts LLP (Baker & Botts LLP prior to 2000),82219,District of Columbia Bar,79455,Brad Bennett,1865253,Partner (Non-Brd),2017-04-03,2018-12-01,Member,,
American Bankers Association (ABA),79015,District of Columbia Bar,79455,Derek Bush,1873316,Member,,,Member,,
Blank Rome LLP (Blank Rome Comisky & McCauley LLP prior to 01/2003),501916,District of Columbia Bar,79455,Julie Dressing,1885444,Chief Human Resource Officer (Non-Brd),2016-05-20,,Member,,
Arnold & Porter Kaye Scholer LLP (Arnold & Porter LLP prior to 01/2017),48451,District of Columbia Bar,79455,Heather Brooks,1874193,Associate (Non-Brd),2002-10-01,2007-11-01,Member,,
McDermott Will & Emery LLP,639301,District of Columbia Bar,79455,Guy Collier Jr,1868062,Partner (Non-Brd),1986-07-01,1999-05-01,Committee Member,,
Cleary Gottlieb Steen & Hamilton LLP,39236,District of Columbia Bar,79455,Derek Bush,1873316,Associate (Non-Brd),1995-01-01,2003-01-01,Member,,
Baker & Hostetler LLP,85282,District of Columbia Bar,79455,William Avery,1880175,Partner (Non-Brd),2017-01-10,,Committee Member,,
Baker Botts LLP (Baker & Botts LLP prior to 2000),82219,District of Columbia Bar,79455,Brad Bennett,1865253,Partner (Non-Brd),2001-01-01,2010-12-01,Member,,
Goulston & Storrs PC,1011616,District of Columbia Bar,79455,Paul Tummonds Jr,1885656,Director -  Non-Brd (Non-Brd),,,Member,,
Jones Day (Jones Day Reavis & Pogue prior to 01/2003),1204724,District of Columbia Bar,79455,Julie Dressing,1885444,Associate (Non-Brd),1980-01-01,1981-01-01,Member,,
McDermott Will & Emery LLP,639301,District of Columbia Bar,79455,John Dabney,1868054,Partner (Non-Brd),2000-06-01,,Member,,
Proskauer Rose LLP (Formerly known as Proskauer Rose Goetz & Mendelsohn LLP),89727,District of Columbia Bar,79455,Guy Brenner,1888725,Senior Counsel (Non-Brd),2013-02-01,2015-11-01,Member,,
Miles & Stockbridge PC,489140,District of Columbia Bar,79455,Craig Enck,1866864,Attorney (Non-Brd),1988-01-01,2017-01-01,Member,,
LeClairryan PLLC (LeClairRyan PC prior to 2018),1327444,District of Columbia Bar,79455,Craig Enck,1866864,Partner (Non-Brd),2017-01-01,2018-01-01,Member,,
Norton Rose Fulbright US LLP,2224784,District of Columbia Bar,79455,Charlotte Del Duca,1869467,Counsel (Non-Brd),2017-06-30,,Member,,
Chadbourne & Parke LLP (Formerly known as Chadbourne Parke Whiteside & Wolf LLP) (Ceased Trading 06/2017),875948,District of Columbia Bar,79455,Allison Gold,1869563,Associate (Non-Brd),2012-11-01,2017-06-30,Member,,
Bond Schoeneck & King PLLC,596164,District of Columbia Bar,79455,Kevin Bernstein,1896022,Member/Partner (Non-Brd),1990-01-01,,Member,,
"Foley & Lardner LLP (Friedman, Wang & Bleiberg PC prior to 07/2004)",570020,District of Columbia Bar,79455,Heather Brooks,1874193,Senior Counsel (Non-Brd),2008-01-01,2017-02-01,Member,,
O'Melveny & Myers LLP,34918,District of Columbia Bar,79455,Guy Brenner,1888725,Counsel (Non-Brd),2004-10-01,2011-06-01,Member,,
Norton Rose Fulbright US LLP,2224784,District of Columbia Bar,79455,Allison Gold,1869563,Counsel (Non-Brd),2017-06-30,,Member,,
Winston & Strawn LLP,69607,District of Columbia Bar,79455,Ambassador Tim Broas,1890790,Partner (Non-Brd),1995-01-01,2014-03-01,Member,,
Dickinson Wright PLLC (Formerly known as Dickinson Wright Moon Van Dusen & Freeman),109147,District of Columbia Bar,79455,Doctor Joan Ellis,1883260,Partner (Non-Brd),2011-06-01,,Member,,
Pillsbury Winthrop Shaw Pittman LLP,634367,District of Columbia Bar,79455,David Endersbee,1846111,Associate (Non-Brd),2000-01-01,2006-11-17,Member,,
McDermott Will & Emery LLP,639301,District of Columbia Bar,79455,David Noren,1863044,Partner (Non-Brd),2006-03-01,,Committee Vice Chairman,,
Wilmer Cutler Pickering Hale and Dorr LLP (WilmerHale),59077,District of Columbia Bar,79455,John Trenor,1858698,Partner (Non-Brd),,,Member,,
CITIGROUP INC,6930,District of Columbia Bar,79455,Briget Polichene,1859497,VP/Counsel (Non-Brd),2002-01-01,2015-01-01,Member,,
