from_company,from_company_id,to_company,to_company_id,name,name_id,role_in_from_company,role_in_from_company_start_date,role_in_from_company_end_date,role_in_to_company,role_in_to_company_start_date,role_in_to_company_end_date 
Consumer Bankers Association (CBA),81838,Sextant Holdings Inc,1225216,Daniel Meyers,337722,Committee Member,,,Chairman/CEO (Brd) (ED),2006-10-01,
FIRST MARBLEHEAD CORP (De-listed 08/2016),252982,Sextant Holdings Inc,1225216,Daniel Meyers,337722,Chairman/CEO (Brd) (ED),2013-08-08,2016-08-22,Chairman/CEO (Brd) (ED),2006-10-01,
FIRST MARBLEHEAD CORP (De-listed 08/2016),252982,Sextant Holdings Inc,1225216,Daniel Meyers,337722,Chairman/CEO (Brd) (ED),2005-09-06,2005-09-27,Chairman/CEO (Brd) (ED),2006-10-01,
FIRST MARBLEHEAD CORP (De-listed 08/2016),252982,Sextant Holdings Inc,1225216,Daniel Meyers,337722,Chairman/CEO (Brd) (ED),1994-01-01,2004-11-18,Chairman/CEO (Brd) (ED),2006-10-01,
FIRST MARBLEHEAD CORP (De-listed 08/2016),252982,Sextant Holdings Inc,1225216,Daniel Meyers,337722,Chairman/President/CEO (Brd) (ED),2010-05-17,2013-08-08,Chairman/CEO (Brd) (ED),2006-10-01,
FIRST MARBLEHEAD CORP (De-listed 08/2016),252982,Sextant Holdings Inc,1225216,Daniel Meyers,337722,Chairman/President/CEO (Brd) (ED),2004-11-18,2005-09-06,Chairman/CEO (Brd) (ED),2006-10-01,
FIRST MARBLEHEAD CORP (De-listed 08/2016),252982,Sextant Holdings Inc,1225216,Daniel Meyers,337722,President/CEO (Brd) (ED),2008-09-01,2010-05-17,Chairman/CEO (Brd) (ED),2006-10-01,
CO2 SOLUTIONS INC,1206073,Proteo Biotech AG,1225220,Doctor Normand Voyer,1523478,Vice President (Non-Brd),2008-08-01,,Department Chairman (Non-Brd),2008-01-01,
CO2 SOLUTIONS INC,1206073,Proteo Biotech AG,1225220,Doctor Normand Voyer,1523478,Interim President/CEO (Non-Brd),2008-01-16,2008-08-01,Department Chairman (Non-Brd),2008-01-01,
Proteo Inc (TriVantage Group Inc prior to 02/2002),31380,Proteo Biotech AG,1225220,Juergen Paal,1483790,Division COO (Non-Brd),2014-12-01,,COO (Brd) (ED),2014-12-01,
Proteo Inc (TriVantage Group Inc prior to 02/2002),31380,Proteo Biotech AG,1225220,Professor Doctor Hartmut Weigelt,757954,Director -  SD (Brd) (SD),,,Board Member -  SD (Brd) (SD),,
Proteo Inc (TriVantage Group Inc prior to 02/2002),31380,Proteo Biotech AG,1225220,Professor Doctor Oliver Wiedow,757950,Director -  SD (Brd) (SD),,,Chairman (Brd) (SD),2000-01-01,
Proteo Inc (TriVantage Group Inc prior to 02/2002),31380,Proteo Biotech AG,1225220,Professor Doctor Oliver Wiedow,757950,President/CEO/CFO (Brd) (ED),2004-01-01,2004-06-01,Chairman (Brd) (SD),2000-01-01,
Proteo Inc (TriVantage Group Inc prior to 02/2002),31380,Proteo Biotech AG,1225220,Professor Doctor Oliver Wiedow,757950,President/CEO/CFO/Chief Accounting Officer (Brd) (ED),2018-11-15,,Chairman (Brd) (SD),2000-01-01,
Proteo Inc (TriVantage Group Inc prior to 02/2002),31380,Proteo Biotech AG,1225220,Birge Bargmann,757943,President/CEO/CFO/Chief Accounting Officer (Brd) (ED),2005-11-07,2018-11-15,Chairman/CEO (Brd) (ED),2014-12-01,
Proteo Inc (TriVantage Group Inc prior to 02/2002),31380,Proteo Biotech AG,1225220,Birge Bargmann,757943,Director -  SD (Brd) (SD),,,CEO (Brd) (ED),2005-10-09,2014-12-01
Proteo Inc (TriVantage Group Inc prior to 02/2002),31380,Proteo Biotech AG,1225220,Birge Bargmann,757943,President/CEO/CFO/Chief Accounting Officer (Brd) (ED),2005-11-07,2018-11-15,CEO (Brd) (ED),2005-10-09,2014-12-01
Proteo Inc (TriVantage Group Inc prior to 02/2002),31380,Proteo Biotech AG,1225220,Birge Bargmann,757943,Director -  SD (Brd) (SD),,,Board Member -  SD (Brd) (SD),,
Proteo Inc (TriVantage Group Inc prior to 02/2002),31380,Proteo Biotech AG,1225220,Birge Bargmann,757943,Division CEO (Non-Brd),2018-11-15,,Chairman/CEO (Brd) (ED),2014-12-01,
Proteo Inc (TriVantage Group Inc prior to 02/2002),31380,Proteo Biotech AG,1225220,Doctor Barbara Kahlke,757944,Secretary (Non-Brd),2004-08-01,,Manager - Development (Brd) (ED),2002-05-01,2015-01-01
N-Viro International Corp,22808,Strategic Asset Management Inc (Formerly known as Worldtech Waste Management Inc),1225222,R DiPrete,756821,Independent Director (Brd) (SD),2000-05-11,2009-05-18,Chairman/President (Brd) (ED),1999-03-01,2003-12-01
Proteo Inc (TriVantage Group Inc prior to 02/2002),31380,FIDEsprit AG,1225226,Joerg Alte,757945,Director -  SD (Brd) (SD),,,MD (Brd) (ED),2007-09-01,
COASTWAY BANCORP INC (De-listed 10/2018),2035256,Roger Williams University School of Law,1225228,The Hon. Francis Flaherty,1369551,Independent Director (Brd) (SD),2014-01-15,2018-10-05,Adjunct Professor (Non-Brd),,
ASA GOLD AND PRECIOUS METALS LTD (ASA Ltd prior to 03/2011),550880,Roger Williams University School of Law,1225228,Mary Hoene,595916,Independent Director (Brd) (SD),2014-03-13,2016-01-01,Adjunct Professor (Non-Brd),2009-01-01,2014-01-01
Dentons US LLP,1686476,Roger Williams University School of Law,1225228,Mary Hoene,595916,Counsel (Non-Brd),2009-03-01,2010-11-01,Adjunct Professor (Non-Brd),2009-01-01,2014-01-01
Blue Cross and Blue Shield of Rhode Island,1511724,Roger Williams University School of Law,1225228,Jim Purcell,533276,President/CEO (Non-Brd),2005-01-01,2011-06-01,Advisory Council Member,,
NESTOR INC (De-listed 05/2008),21795,Roger Williams University School of Law,1225228,Bob Flanders Jr,510520,Independent Director (Brd) (SD),2004-06-24,2005-06-23,Adjunct Professor (Non-Brd),2004-09-01,2008-01-01
Hinckley Allen & Snyder LLP,530153,Roger Williams University School of Law,1225228,Bob Flanders Jr,510520,Partner (Non-Brd),2004-09-01,2016-07-01,Adjunct Professor (Non-Brd),2004-09-01,2008-01-01
WASHINGTON TRUST BANCORP INC,33106,Roger Williams University School of Law,1225228,Connie Howes,1463604,Independent Director (Brd) (SD),2018-04-24,,Adjunct Professor (Brd) (SD),2017-08-01,
Barnes & Thornburg LLP,484329,Roger Williams University School of Law,1225228,Roscoe Howard Jr,1544745,Managing Partner (Non-Brd),2019-07-01,,Director -  SD,,
Barnes & Thornburg LLP,484329,Roger Williams University School of Law,1225228,Roscoe Howard Jr,1544745,Partner (Non-Brd),2015-04-10,2019-07-01,Director -  SD,,
SUN LIFE FINANCIAL INC,29525,Roger Williams University School of Law,1225228,Alison Harrall,1796347,,,,,,
Thompson Coburn LLP,596127,Roger Williams University School of Law,1225228,Sue Werstak,1667004,Partner (Non-Brd),2006-01-01,2018-05-01,Member,,
Nixon Peabody LLP,246637,Roger Williams University School of Law,1225228,Linn Freedman,1656529,Partner (Non-Brd),2003-01-01,2015-01-01,Director -  SD,,
Robinson & Cole LLP,489312,Roger Williams University School of Law,1225228,Linn Freedman,1656529,Partner (Non-Brd),2015-03-01,,Director -  SD,,
Professional Facilities Management Inc (PFM),824576,Roger Williams University School of Law,1225228,Linn Freedman,1656529,Director -  SD (Brd) (SD),,,Director -  SD,,
Professional Facilities Management Inc (PFM),824576,Roger Williams University School of Law,1225228,Stephen Shechtman,1653897,Director -  SD (Brd) (SD),,,Director -  SD,,
Hinckley Allen & Snyder LLP,530153,Roger Williams University School of Law,1225228,Mitch Edwards,2037545,Partner (Non-Brd),2008-01-01,,Advisory Board Member,,
Hinckley Allen & Snyder LLP,530153,Roger Williams University School of Law,1225228,Bob Petix Jr,2037575,Partner (Non-Brd),2007-01-01,2019-01-01,Adjunct Professor (Non-Brd),2010-01-01,2013-01-01
Hinckley Allen & Snyder LLP,530153,Roger Williams University School of Law,1225228,David Lough,2008084,,,,,,
Proteo Inc (TriVantage Group Inc prior to 02/2002),31380,Lupus Imaging & Media GmbH & Co KG,1225229,Holger Pusch,757951,Director -  SD (Brd) (SD),,,MD (Non-Brd),2006-11-01,
Proteo Inc (TriVantage Group Inc prior to 02/2002),31380,Connect Consulting GmbH,1225230,Holger Pusch,757951,Director -  SD (Brd) (SD),,,Employee (Non-Brd),2006-03-01,2006-10-01
Proteo Inc (TriVantage Group Inc prior to 02/2002),31380,AgfaPhoto GmbH,1225232,Holger Pusch,757951,Director -  SD (Brd) (SD),,,Manager (Non-Brd),1989-10-01,2006-03-01
Proteo Inc (TriVantage Group Inc prior to 02/2002),31380,ECO IMPACT Brske GmbH,1225235,Professor Doctor Hartmut Weigelt,757954,Director -  SD (Brd) (SD),,,MD (Non-Brd),1996-01-01,2004-08-01
Proteo Inc (TriVantage Group Inc prior to 02/2002),31380,Life Technologies Ruhr,1225236,Professor Doctor Hartmut Weigelt,757954,Director -  SD (Brd) (SD),,,Deputy MD (Non-Brd),2004-01-01,
BRUNSWICK CORP,5227,Red Ledges Land Development Inc,1225239,Nolan Archibald,35634,Independent Director (Brd) (SD),1995-01-01,2019-05-08,Co-Owner (Non-Brd),,
LOCKHEED MARTIN CORP,19048,Red Ledges Land Development Inc,1225239,Nolan Archibald,35634,Independent Director (Brd) (SD),2002-04-01,2015-04-23,Co-Owner (Non-Brd),,
LOCKHEED MARTIN CORP,19048,Red Ledges Land Development Inc,1225239,Nolan Archibald,35634,Lead Independent Director (Brd) (SD),2015-04-23,2019-04-25,Co-Owner (Non-Brd),,
HUNTSMAN CORP,551056,Red Ledges Land Development Inc,1225239,Nolan Archibald,35634,Lead Independent Vice Chairman (Brd) (SD),2011-05-05,,Co-Owner (Non-Brd),,
BLACK & DECKER CORP (De-listed 03/2010),4556,Red Ledges Land Development Inc,1225239,Tony Burns,31607,Independent Director (Brd) (SD),2001-01-01,2010-03-12,Managing Owner (Non-Brd),2000-11-01,
JPMORGAN CHASE & CO,17528,Red Ledges Land Development Inc,1225239,Tony Burns,31607,Independent Director (Brd) (SD),2000-12-31,2004-07-01,Managing Owner (Non-Brd),2000-11-01,
JC PENNEY CO INC,24083,Red Ledges Land Development Inc,1225239,Tony Burns,31607,Independent Director (Brd) (SD),1988-01-01,2011-05-20,Managing Owner (Non-Brd),2000-11-01,
PFIZER INC,24296,Red Ledges Land Development Inc,1225239,Tony Burns,31607,Independent Director (Brd) (SD),1988-01-01,2013-12-19,Managing Owner (Non-Brd),2000-11-01,
RYDER SYSTEM INC,26741,Red Ledges Land Development Inc,1225239,Tony Burns,31607,Chairman (Brd) (SD),2000-11-01,2002-05-03,Managing Owner (Non-Brd),2000-11-01,
RYDER SYSTEM INC,26741,Red Ledges Land Development Inc,1225239,Tony Burns,31607,Chairman Emeritus (Non-Brd),2002-05-03,,Managing Owner (Non-Brd),2000-11-01,
STANLEY BLACK & DECKER INC (Stanley Works prior to 03/2010),29065,Red Ledges Land Development Inc,1225239,Tony Burns,31607,Independent Director (Brd) (SD),2010-03-12,2010-05-20,Managing Owner (Non-Brd),2000-11-01,
HUNTSMAN CORP,551056,Red Ledges Land Development Inc,1225239,Tony Burns,31607,Independent Director (Brd) (SD),2010-05-06,,Managing Owner (Non-Brd),2000-11-01,
East Coast Diversified Corp,1204673,FBC Holding Inc (Wave Uranium Holding prior to 09/2009),1225240,Frank Russo,1121439,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
East Coast Diversified Corp,1204673,FBC Holding Inc (Wave Uranium Holding prior to 09/2009),1225240,Frank Russo,1121439,Director -  SD (Brd) (SD),,,CEO (Brd) (ED),2012-11-08,2015-01-01
2U INC,2057807,Alliance for College-Ready Public Schools,1225244,Alan Arkatov,1261692,Advisory Board Member (Non-Brd),2014-03-28,,Director -  SD,,
Levine Leichtman Capital Partners Inc (LLCP),782498,Alliance for College-Ready Public Schools,1225244,Lauren Leichtman,752026,Partner/CEO (Brd) (ED),1984-01-01,2019-01-01,Director -  SD,,
FasterCures Center for Accelerating Medical Solutions,852232,Alliance for College-Ready Public Schools,1225244,Doctor Richard Merkin,647410,Director -  SD (Brd) (SD),,,Director -  SD,,
Morgan Lewis & Bockius LLP,250597,Alliance for College-Ready Public Schools,1225244,Lt. Colonel Dick Riordan,547018,Of Counsel (Non-Brd),2014-11-24,2017-01-01,Chairman Emeritus,,
OSI SYSTEMS INC,23441,Alliance for College-Ready Public Schools,1225244,Meyer Luskin,342634,Independent Director (Brd) (SD),2016-12-01,2017-12-11,Director -  SD,,
OSI SYSTEMS INC,23441,Alliance for College-Ready Public Schools,1225244,Meyer Luskin,342634,Independent Director (Brd) (SD),1990-02-01,2016-01-01,Director -  SD,,
OSI SYSTEMS INC,23441,Alliance for College-Ready Public Schools,1225244,Meyer Luskin,342634,Lead Independent Director (Brd) (SD),2017-12-11,,Director -  SD,,
OSI SYSTEMS INC,23441,Alliance for College-Ready Public Schools,1225244,Meyer Luskin,342634,Lead Independent Director (Brd) (SD),2016-01-01,2016-12-01,Director -  SD,,
BROADWAY FINANCIAL CORP,5172,Alliance for College-Ready Public Schools,1225244,Doctor Virgil Roberts,348298,Independent Chairman (Brd) (SD),2013-01-01,,Director -  SD,,
BROADWAY FINANCIAL CORP,5172,Alliance for College-Ready Public Schools,1225244,Doctor Virgil Roberts,348298,Independent Director (Brd) (SD),2002-01-01,2007-01-01,Director -  SD,,
BROADWAY FINANCIAL CORP,5172,Alliance for College-Ready Public Schools,1225244,Doctor Virgil Roberts,348298,Lead Independent Chairman (Brd) (SD),2012-09-26,2013-01-01,Director -  SD,,
BROADWAY FINANCIAL CORP,5172,Alliance for College-Ready Public Schools,1225244,Doctor Virgil Roberts,348298,Lead Independent Director (Brd) (SD),2007-01-01,2012-09-26,Director -  SD,,
BROADWAY FINANCIAL CORP,5172,Alliance for College-Ready Public Schools,1225244,Paul Hudson,347753,Chairman (Brd) (SD),2012-01-27,2012-09-26,Senior Advisor,,
BROADWAY FINANCIAL CORP,5172,Alliance for College-Ready Public Schools,1225244,Paul Hudson,347753,Chairman/CEO (Brd) (ED),2007-01-17,2012-01-27,Senior Advisor,,
BROADWAY FINANCIAL CORP,5172,Alliance for College-Ready Public Schools,1225244,Paul Hudson,347753,Independent Director (Brd) (SD),2012-09-26,2015-02-01,Senior Advisor,,
INVESTMENT TECHNOLOGY GROUP INC (ITG) (De-listed 03/2019),16885,Alliance for College-Ready Public Schools,1225244,Ambassador Frank Baxter,142106,Independent Director (Brd) (SD),1994-03-01,2004-05-05,Founding Chairman,,
NASDAQ INC (NASDAQ OMX Group Inc prior to 09/2015),42640,Alliance for College-Ready Public Schools,1225244,Ambassador Frank Baxter,142106,Independent Director (Brd) (SD),1998-01-01,2004-05-26,Founding Chairman,,
Fried Frank Harris Shriver & Jacobson LLP,48048,Alliance for College-Ready Public Schools,1225244,Molly Munger,70472,Partner (Non-Brd),,2014-01-01,Director -  SD,,
MCCLATCHY CO (MNI Newco Inc prior to 02/1998),19938,Alliance for College-Ready Public Schools,1225244,Doctor Ted Mitchell,69472,Independent Director (Brd) (SD),2017-05-17,,Director -  SD,,
MCCLATCHY CO (MNI Newco Inc prior to 02/1998),19938,Alliance for College-Ready Public Schools,1225244,Doctor Ted Mitchell,69472,Independent Director (Brd) (SD),2001-09-23,2014-05-15,Director -  SD,,
LEAPFROG ENTERPRISES INC (De-listed 04/2016),69432,Alliance for College-Ready Public Schools,1225244,Doctor Ted Mitchell,69472,Independent Director (Brd) (SD),2012-06-28,2014-05-09,Director -  SD,,
SEMPRA ENERGY CORP,27588,Alliance for College-Ready Public Schools,1225244,Professor Bill Ouchi,56892,Independent Director (Brd) (SD),1998-06-01,2019-05-09,Director -  SD,,
AECOM (AECOM Technology Corp prior to 01/2015),114467,Alliance for College-Ready Public Schools,1225244,Professor Bill Ouchi,56892,Lead Independent Director (Brd) (SD),2011-03-03,2016-03-02,Director -  SD,,
FIRSTFED FINANCIAL CORP (De-listed 03/2009),11967,Alliance for College-Ready Public Schools,1225244,Professor Bill Ouchi,56892,Independent Director (Brd) (SD),1995-01-01,2009-03-04,Director -  SD,,
AECOM (AECOM Technology Corp prior to 01/2015),114467,Alliance for College-Ready Public Schools,1225244,Professor Bill Ouchi,56892,Independent Director (Brd) (SD),2003-05-01,2011-03-03,Director -  SD,,
White & Case LLP,48680,Alliance for College-Ready Public Schools,1225244,Neal Millard,1790148,Partner (Non-Brd),1993-01-01,2009-01-01,Director -  SD,,
Madison Technologies Inc (Madison Explorations Inc prior to 03/2015),1213834,Solid Construction Inc,1225250,Joseph Gallo,755405,President/CEO/CFO/Secretary/Treasurer (Brd) (ED),2011-09-06,2014-09-22,Founder (Non-Brd),1992-01-01,
Madison Technologies Inc (Madison Explorations Inc prior to 03/2015),1213834,Solid Construction Inc,1225250,Joseph Gallo,755405,President/CEO/CFO/Secretary/Treasurer (Brd) (ED),2018-03-07,,Founder (Non-Brd),1992-01-01,
Madison Technologies Inc (Madison Explorations Inc prior to 03/2015),1213834,Solid Construction Inc,1225250,Joseph Gallo,755405,President/CEO/CFO/Secretary/Treasurer (Brd) (ED),2015-01-13,2016-09-06,Founder (Non-Brd),1992-01-01,
Madison Technologies Inc (Madison Explorations Inc prior to 03/2015),1213834,Solid Construction Inc,1225250,Joseph Gallo,755405,President/CEO (Brd) (ED),2007-06-22,2011-09-06,Founder (Non-Brd),1992-01-01,
KELSO TECHNOLOGIES INC,1221513,Solid Construction Inc,1225250,Joseph Gallo,755405,Director -  SD (Brd) (SD),,,Founder (Non-Brd),1992-01-01,
KELSO TECHNOLOGIES INC,1221513,Solid Construction Inc,1225250,Joseph Gallo,755405,Vice President (Non-Brd),2006-01-01,2007-01-01,Founder (Non-Brd),1992-01-01,
Madison Technologies Inc (Madison Explorations Inc prior to 03/2015),1213834,Solid Construction Inc,1225250,Joseph Gallo,755405,CFO (Brd) (ED),2017-05-26,2018-03-07,Founder (Non-Brd),1992-01-01,
FIRST NATIONAL BANCSHARES INC (De-listed 07/2010),11956,South Carolina Department of Labor Licensing and Regulation (LLR),1225252,W Floyd Jr,1047038,Independent Director (Brd) (SD),2005-11-01,2010-07-08,Director -  SD,,
Burr & Forman LLP,461510,South Carolina Department of Labor Licensing and Regulation (LLR),1225252,Stacy Taylor,1795708,Partner (Non-Brd),2019-01-01,,Director -  Non-Brd (Non-Brd),,
Perkins & Will Inc,1380162,South Carolina Department of Labor Licensing and Regulation (LLR),1225252,David Gieser,1686319,,,,,,
Fuse Medical Inc (Golf Rounds Com Inc prior to 05/2014),803380,South Carolina Department of Labor Licensing and Regulation (LLR),1225252,Doctor Stephen Corey,1694525,Medical Director (Brd) (ED),2015-05-02,2016-01-01,Division Chairman (Non-Brd),2005-01-01,2016-12-01
Fuse Medical Inc (Golf Rounds Com Inc prior to 05/2014),803380,South Carolina Department of Labor Licensing and Regulation (LLR),1225252,Doctor Stephen Corey,1694525,Medical Director (Non-Brd),2015-05-02,2016-01-01,Division Chairman (Non-Brd),2005-01-01,2016-12-01
Fuse Medical Inc (Golf Rounds Com Inc prior to 05/2014),803380,South Carolina Department of Labor Licensing and Regulation (LLR),1225252,Doctor Stephen Corey,1694525,Consultant (Non-Brd),2014-05-01,2015-05-02,Division Chairman (Non-Brd),2005-01-01,2016-12-01
Fuse Medical Inc (Golf Rounds Com Inc prior to 05/2014),803380,South Carolina Department of Labor Licensing and Regulation (LLR),1225252,Doctor Stephen Corey,1694525,Medical Director (Brd) (ED),2016-01-01,2016-12-01,Division Chairman (Non-Brd),2005-01-01,2016-12-01
Fuse Medical Inc (Golf Rounds Com Inc prior to 05/2014),803380,South Carolina Department of Labor Licensing and Regulation (LLR),1225252,Doctor Stephen Corey,1694525,Medical Director (Non-Brd),2016-01-01,2016-12-01,Division Chairman (Non-Brd),2005-01-01,2016-12-01
Fuse Medical Inc (Golf Rounds Com Inc prior to 05/2014),803380,South Carolina Department of Labor Licensing and Regulation (LLR),1225252,Doctor Stephen Corey,1694525,Medical Director (Brd) (ED),2012-01-01,2014-05-01,Division Chairman (Non-Brd),2005-01-01,2016-12-01
Fuse Medical Inc (Golf Rounds Com Inc prior to 05/2014),803380,South Carolina Department of Labor Licensing and Regulation (LLR),1225252,Doctor Stephen Corey,1694525,Medical Director (Non-Brd),2012-01-01,2014-05-01,Division Chairman (Non-Brd),2005-01-01,2016-12-01
Berkeley Lights Inc (BLI),2311588,Memorial Hospital Jacksonville,1225254,Doctor Michel Sadelain,1811828,Advisor (Non-Brd),,,Member (Non-Brd),,
ZIOPHARM ONCOLOGY INC,735327,Memorial Hospital Jacksonville,1225254,Doctor Alan Houghton,890916,Advisory Board Member (Non-Brd),2004-09-14,,Physician (Non-Brd),1980-01-01,
APP PHARMACEUTICALS INC (Abraxis Bioscience Inc prior to 11/2007) (De-listed 09/2008),2000,Memorial Hospital Jacksonville,1225254,Doctor Stephen Nimer,142258,Independent Director (Brd) (SD),2001-05-01,2007-11-13,Physician (Non-Brd),1999-07-01,2012-05-01
ABRAXIS BIOSCIENCE INC (New Abraxis Inc prior to 11/2007) (De-listed 10/2010),813531,Memorial Hospital Jacksonville,1225254,Doctor Stephen Nimer,142258,Independent Director (Brd) (SD),2007-11-13,2010-10-15,Physician (Non-Brd),1999-07-01,2012-05-01
CALADRIUS BIOSCIENCES INC (NeoStem Inc prior to 06/2015),887375,Memorial Hospital Jacksonville,1225254,Doctor Stephen Nimer,142258,Scientific Advisor (Non-Brd),2006-12-11,,Physician (Non-Brd),1999-07-01,2012-05-01
FORTRESS BIOTECH INC (Coronado Biosciences Inc prior to 04/2015),1743836,Memorial Hospital Jacksonville,1225254,Doctor Stephen Nimer,142258,Scientific Advisor (Non-Brd),2011-12-19,,Physician (Non-Brd),1999-07-01,2012-05-01
Moller International Inc,1214686,Supertrapp Industries Inc,1225255,Doctor Paul Moller,756079,Chairman/President/CEO (Brd) (ED),1983-04-19,,CEO (Non-Brd),1972-01-01,1988-01-01
Spectrum Global Solutions Inc (SGS) (Mantra Venture Group Ltd prior to 12/2017),1215505,Kemetco Research Inc,1225256,Joey Jung,756156,Advisory Board Member (Non-Brd),2008-07-22,2014-01-01,Operations Manager (Non-Brd),,
Spectrum Global Solutions Inc (SGS) (Mantra Venture Group Ltd prior to 12/2017),1215505,Kemetco Research Inc,1225256,Norman Chow,756152,Advisory Board Member (Non-Brd),2008-07-22,2014-01-01,President (Non-Brd),2007-01-01,
OWENS-ILLINOIS INC,23508,Versadial Inc (CarsUnlimited.com prior to 03/2007),1225260,Tom Coyle,763547,VP/General Manager (Non-Brd),2000-01-01,2007-01-01,Independent Director (Brd) (SD),2007-02-01,2009-08-06
CCL INDUSTRIES INC,6109,Versadial Inc (CarsUnlimited.com prior to 03/2007),1225260,Paul Block,730719,Independent Director (Brd) (SD),1997-11-06,2017-11-01,President (Brd) (ED),2006-08-09,2006-12-11
Behrman Capital LP,460716,Versadial Inc (CarsUnlimited.com prior to 03/2007),1225260,Paul Block,730719,Operating Partner (Non-Brd),2004-11-01,2012-12-01,President (Brd) (ED),2006-08-09,2006-12-11
BANK OF AMERICA CORP,4504,Greater Boynton Beach Chamber of Commerce,1225261,Wyn Yelin,994485,Financial Advisor (Non-Brd),2009-11-03,2011-09-13,Director -  SD (Brd) (SD),,
Quarles & Brady LLP (Formerly known as Quarles & Brady Streich Lang LLP),105032,Hospice of the Calumet Area Inc,1225267,Jeff Monberg,1041412,Partner (Non-Brd),2014-03-01,,Director -  SD,,
DUNKIN BRANDS GROUP INC,1714415,Hispanic Enterprise.Com LLC,1225268,Joe Uva,344258,Independent Director (Brd) (SD),2011-10-24,2016-06-28,Chairman (Brd) (SD),2013-04-01,2015-10-12
BURST MEDIA CORP (De-listed 05/2011),863586,Davlin Philanthropic Fund,1225272,Bill Davlin,515989,Director -  ED (Brd) (ED),,,Founder (Non-Brd),2007-02-01,2016-10-01
BURST MEDIA CORP (De-listed 05/2011),863586,Davlin Philanthropic Fund,1225272,Bill Davlin,515989,Director -  SD (Brd) (SD),,,Founder (Non-Brd),2007-02-01,2016-10-01
Peoples Bancorporation Inc (Ceased Trading 04/2012),24122,Blue Ridge Electric Cooperative,1225275,Charles Dalton,757712,Independent Director (Brd) (SD),1992-01-01,2012-04-24,President/CEO (Non-Brd),1982-01-01,2018-01-01
Community First Bancorp,1146507,Blue Ridge Electric Cooperative,1225275,Joel Davis,1852412,Independent Director (Brd) (SD),2015-12-01,,Secretary (Brd) (SD),,
RED LION HOTELS CORPORATION (WestCoast Hospitality prior to 09/2005),33336,Motion Picture Company Inc,1225280,Harry Sladich,1075810,Executive VP - Global Sales (Non-Brd),2017-11-28,,Director -  SD (Brd) (SD),,
RED LION HOTELS CORPORATION (WestCoast Hospitality prior to 09/2005),33336,Motion Picture Company Inc,1225280,Harry Sladich,1075810,Executive VP - Sales (Non-Brd),2014-02-09,2017-11-28,Director -  SD (Brd) (SD),,
RED LION HOTELS CORPORATION (WestCoast Hospitality prior to 09/2005),33336,Motion Picture Company Inc,1225280,Harry Sladich,1075810,Executive VP - Sales/Mktg (Non-Brd),2010-05-03,2014-02-09,Director -  SD (Brd) (SD),,
NUTRI SYSTEM INC (De-listed 03/2019),22730,Duffner and Associates Inc,1225290,Fred Duffner,757423,Various Positions (Non-Brd),2005-10-01,2007-12-01,President (Non-Brd),2004-09-01,
GENTHERM INC (Amerigon Inc prior to 09/2012),2029,Cincinnati Sub-Zero ProductsInc,1225292,Jaymi Wilson,2083108,VP/General Manager (Non-Brd),2017-01-01,2018-08-01,VP/General Manager (Non-Brd),2017-01-01,2018-01-01
AMEND Consulting LLC,1622908,Cincinnati Sub-Zero ProductsInc,1225292,Dave Velie,1600759,Partner (Brd) (ED),2005-04-18,,General Manager (Non-Brd),2003-04-01,2005-01-01
AMEND Consulting LLC,1622908,Cincinnati Sub-Zero ProductsInc,1225292,Craig Todd,1600758,Partner/CEO (Brd) (ED),2005-04-18,,Manager - Ops (Non-Brd),2003-04-01,2005-01-01
Peoples Bancorporation Inc (Ceased Trading 04/2012),24122,Cannon Memorial Hospital,1225297,Charles Dalton,757712,Independent Director (Brd) (SD),1992-01-01,2012-04-24,Trustee,,
CENTRIC HEALTH CORP,1212312,Health Professions Council of South Africa (The) (HPCSA),1225325,Doctor Jack Shevel,1599729,Chairman (Brd) (ED),2018-05-01,2018-06-30,Member,,
CENTRIC HEALTH CORP,1212312,Health Professions Council of South Africa (The) (HPCSA),1225325,Doctor Jack Shevel,1599729,Chairman (Brd) (ED),2010-12-29,2012-04-30,Member,,
CENTRIC HEALTH CORP,1212312,Health Professions Council of South Africa (The) (HPCSA),1225325,Doctor Jack Shevel,1599729,Chairman Emeritus (Brd) (SD),2018-06-30,,Member,,
CENTRIC HEALTH CORP,1212312,Health Professions Council of South Africa (The) (HPCSA),1225325,Doctor Jack Shevel,1599729,Chairman/Interim President/CEO (Brd) (ED),2010-06-22,2010-12-29,Member,,
CENTRIC HEALTH CORP,1212312,Health Professions Council of South Africa (The) (HPCSA),1225325,Doctor Jack Shevel,1599729,Director -  SD (Brd) (SD),,,Member,,
CENTRIC HEALTH CORP,1212312,Health Professions Council of South Africa (The) (HPCSA),1225325,Doctor Jack Shevel,1599729,Interim President/CEO (Brd) (ED),2009-09-17,2010-06-22,Member,,
CENTRIC HEALTH CORP,1212312,Health Professions Council of South Africa (The) (HPCSA),1225325,Doctor Jack Shevel,1599729,Chairman (Brd) (ED),2012-09-03,2018-01-31,Member,,
CENTRIC HEALTH CORP,1212312,Health Professions Council of South Africa (The) (HPCSA),1225325,Doctor Jack Shevel,1599729,Chairman/Interim President/CEO (Brd) (ED),2012-04-30,2012-09-03,Member,,
