from_company,from_company_id,to_company,to_company_id,name,name_id,role_in_from_company,role_in_from_company_start_date,role_in_from_company_end_date,role_in_to_company,role_in_to_company_start_date,role_in_to_company_end_date 
FNCB Bancorp Inc (First National Community Bancorp Inc prior to 11/2016) (Listed 03/2018),1206631,FNCB Bank (First National Community Bank prior to 06/2016),486483,Richard Drust,1587174,Division VP/Manager (Non-Brd),2014-02-01,2015-01-01,VP/Division Manager (Non-Brd),2014-02-01,2015-01-01
FNCB Bancorp Inc (First National Community Bancorp Inc prior to 11/2016) (Listed 03/2018),1206631,FNCB Bank (First National Community Bank prior to 06/2016),486483,Mike Bibak,1587176,Division Senior VP (Non-Brd),2014-10-01,2015-02-01,Senior VP (Non-Brd),2014-10-01,2015-02-01
FNCB Bancorp Inc (First National Community Bancorp Inc prior to 11/2016) (Listed 03/2018),1206631,FNCB Bank (First National Community Bank prior to 06/2016),486483,Richard Drust,1587174,Senior VP (Non-Brd),2015-01-01,2018-03-05,Senior VP (Non-Brd),2015-01-01,
FNCB BANCORP INC,2787687,FNCB Bank (First National Community Bank prior to 06/2016),486483,Richard Drust,1587174,Senior VP/Retail Banking Officer (Non-Brd),2018-03-05,,Senior VP (Non-Brd),2015-01-01,
FNCB Bancorp Inc (First National Community Bancorp Inc prior to 11/2016) (Listed 03/2018),1206631,FNCB Bank (First National Community Bank prior to 06/2016),486483,Bill Bracey,1391791,Independent Director (Brd) (SD),2014-05-12,2018-03-05,Director -  SD (Brd) (SD),,
FNCB BANCORP INC,2787687,FNCB Bank (First National Community Bank prior to 06/2016),486483,Ronald Honick Jr,1392860,Senior VP/Operating & Technology Officer (Non-Brd),2018-03-05,,Senior VP/Operating & Technology Officer (Non-Brd),2016-07-01,
FNCB Bancorp Inc (First National Community Bancorp Inc prior to 11/2016) (Listed 03/2018),1206631,FNCB Bank (First National Community Bank prior to 06/2016),486483,Ronald Honick Jr,1392860,Division Senior VP (Non-Brd),2011-01-01,2016-05-01,Senior VP (Non-Brd),2011-01-01,2016-06-01
FNCB BANCORP INC,2787687,FNCB Bank (First National Community Bank prior to 06/2016),486483,Mary Gardner,1392858,Senior VP/Compliance Officer (Non-Brd),2018-03-05,,Senior VP/Compliance Officer (Non-Brd),2013-04-01,
FNCB Bancorp Inc (First National Community Bancorp Inc prior to 11/2016) (Listed 03/2018),1206631,FNCB Bank (First National Community Bank prior to 06/2016),486483,Mary Gardner,1392858,Senior VP/Compliance Officer (Non-Brd),2013-04-01,2018-03-05,Senior VP/Compliance Officer (Non-Brd),2013-04-01,
FNCB Bancorp Inc (First National Community Bancorp Inc prior to 11/2016) (Listed 03/2018),1206631,FNCB Bank (First National Community Bank prior to 06/2016),486483,Ronald Honick Jr,1392860,Senior VP - Ops (Non-Brd),2016-06-01,2018-03-05,Senior VP - Ops (Non-Brd),,
FNCB BANCORP INC,2787687,FNCB Bank (First National Community Bank prior to 06/2016),486483,Bill Bracey,1391791,Independent Director (Brd) (SD),2018-03-05,,Independent Director (Brd) (SD),2014-05-12,
FNCB BANCORP INC,2787687,FNCB Bank (First National Community Bank prior to 06/2016),486483,Dawn Gronski,1893253,Senior VP/Human Resource Officer (Non-Brd),2018-03-05,,Senior VP - HR (Non-Brd),2017-03-01,
FNCB Bancorp Inc (First National Community Bancorp Inc prior to 11/2016) (Listed 03/2018),1206631,FNCB Bank (First National Community Bank prior to 06/2016),486483,William McGuigan,1891617,Vice President (Non-Brd),2016-06-01,2017-01-01,Vice President (Non-Brd),2016-06-01,2017-01-01
FNCB BANCORP INC,2787687,FNCB Bank (First National Community Bank prior to 06/2016),486483,William McGuigan,1891617,Senior VP/Audit Officer (Non-Brd),2018-03-05,,Senior VP (Non-Brd),2017-01-01,
FNCB Bancorp Inc (First National Community Bancorp Inc prior to 11/2016) (Listed 03/2018),1206631,FNCB Bank (First National Community Bank prior to 06/2016),486483,William McGuigan,1891617,Senior VP (Non-Brd),2017-01-01,2018-03-05,Senior VP (Non-Brd),2017-01-01,
FNCB Bancorp Inc (First National Community Bancorp Inc prior to 11/2016) (Listed 03/2018),1206631,FNCB Bank (First National Community Bank prior to 06/2016),486483,Dawn Gronski,1893253,Senior VP - HR (Non-Brd),2017-03-01,2018-03-05,Senior VP - HR (Non-Brd),2017-03-01,
FNCB Bancorp Inc (First National Community Bancorp Inc prior to 11/2016) (Listed 03/2018),1206631,FNCB Bank (First National Community Bank prior to 06/2016),486483,Katie Lambert,1938628,Independent Director (Brd) (SD),2017-09-27,2018-03-05,Independent Director (Brd) (SD),2017-09-27,
FNCB Bancorp Inc (First National Community Bancorp Inc prior to 11/2016) (Listed 03/2018),1206631,FNCB Bank (First National Community Bank prior to 06/2016),486483,Doctor Vithalbhai Dhaduk,1938630,Independent Director (Brd) (SD),2017-09-27,2018-03-05,Independent Director (Brd) (SD),2017-09-27,
FNCB BANCORP INC,2787687,FNCB Bank (First National Community Bank prior to 06/2016),486483,Doctor Vithalbhai Dhaduk,1938630,Independent Director (Brd) (SD),2018-03-05,,Independent Director (Brd) (SD),2017-09-27,
FNCB Bancorp Inc (First National Community Bancorp Inc prior to 11/2016) (Listed 03/2018),1206631,FNCB Bank (First National Community Bank prior to 06/2016),486483,Joseph DeNaples,1938631,Independent Director (Brd) (SD),2017-09-27,2018-03-05,Independent Director (Brd) (SD),2017-09-27,
FNCB BANCORP INC,2787687,FNCB Bank (First National Community Bank prior to 06/2016),486483,Joseph DeNaples,1938631,Independent Director (Brd) (SD),2018-03-05,,Independent Director (Brd) (SD),2017-09-27,
FNCB BANCORP INC,2787687,FNCB Bank (First National Community Bank prior to 06/2016),486483,Katie Lambert,1938628,Independent Director (Brd) (SD),2018-03-05,,Independent Director (Brd) (SD),2017-09-27,
FNCB BANCORP INC,2787687,FNCB Bank (First National Community Bank prior to 06/2016),486483,Aaron Cunningham,2010466,Senior VP/Chief Credit Officer (Non-Brd),2018-06-04,,Senior VP/Chief Credit Officer (Non-Brd),2018-06-04,
FNCB Bancorp Inc (First National Community Bancorp Inc prior to 11/2016) (Listed 03/2018),1206631,FNCB Bank (First National Community Bank prior to 06/2016),486483,Steve Tokach,338787,President/CEO (Brd) (ED),2012-01-13,2016-06-30,President/CEO (Brd) (ED),2012-01-13,2016-06-30
FNCB Bancorp Inc (First National Community Bancorp Inc prior to 11/2016) (Listed 03/2018),1206631,FNCB Bank (First National Community Bank prior to 06/2016),486483,Steve Tokach,338787,Interim President/CEO (Brd) (ED),2011-12-05,2012-01-13,Interim President/CEO (Brd) (ED),2011-12-05,2012-01-13
FNCB Bancorp Inc (First National Community Bancorp Inc prior to 11/2016) (Listed 03/2018),1206631,FNCB Bank (First National Community Bank prior to 06/2016),486483,Steve Tokach,338787,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
FNCB Bancorp Inc (First National Community Bancorp Inc prior to 11/2016) (Listed 03/2018),1206631,FNCB Bank (First National Community Bank prior to 06/2016),486483,Eugene Sobol,343786,Interim CFO (Non-Brd),2010-03-31,2010-09-16,Interim CFO (Non-Brd),2010-03-31,2010-09-16
FNCB Bancorp Inc (First National Community Bancorp Inc prior to 11/2016) (Listed 03/2018),1206631,FNCB Bank (First National Community Bank prior to 06/2016),486483,Michael Cestone Jr,202503,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
FNCB Bancorp Inc (First National Community Bancorp Inc prior to 11/2016) (Listed 03/2018),1206631,FNCB Bank (First National Community Bank prior to 06/2016),486483,Louis DeNaples,202506,Independent Chairman (Brd) (SD),1998-01-01,2008-02-06,Chairman (Brd) (SD),2019-05-15,
FNCB BANCORP INC,2787687,FNCB Bank (First National Community Bank prior to 06/2016),486483,Joe Coccia,202497,Secretary (Brd) (SD),2018-03-05,,Secretary (Brd) (SD),2015-05-01,
FNCB BANCORP INC,2787687,FNCB Bank (First National Community Bank prior to 06/2016),486483,Louis DeNaples Sr,202506,Independent Chairman (Brd) (SD),2019-05-15,,Chairman (Brd) (SD),2019-05-15,
Highmark Inc,267417,FNCB Bank (First National Community Bank prior to 06/2016),486483,John Moses,202502,Director -  SD (Brd) (SD),,,Independent Director (Brd) (SD),1999-01-01,
Cozen O'Connor PC,625633,FNCB Bank (First National Community Bank prior to 06/2016),486483,John Moses,202502,Of Counsel (Non-Brd),2009-03-01,,Independent Director (Brd) (SD),1999-01-01,
FNCB BANCORP INC,2787687,FNCB Bank (First National Community Bank prior to 06/2016),486483,John Moses,202502,Independent Director (Brd) (SD),2018-03-05,2019-05-15,Independent Director (Brd) (SD),1999-01-01,
FNCB BANCORP INC,2787687,FNCB Bank (First National Community Bank prior to 06/2016),486483,John Moses,202502,Lead Independent Director (Brd) (SD),2019-05-15,,Independent Director (Brd) (SD),1999-01-01,
FNCB Bancorp Inc (First National Community Bancorp Inc prior to 11/2016) (Listed 03/2018),1206631,FNCB Bank (First National Community Bank prior to 06/2016),486483,John Moses,202502,Independent Director (Brd) (SD),1999-01-01,2018-03-05,Director -  SD (Brd) (SD),,
FNCB Bancorp Inc (First National Community Bancorp Inc prior to 11/2016) (Listed 03/2018),1206631,FNCB Bank (First National Community Bank prior to 06/2016),486483,Dominick DeNaples,202500,Vice Chairman (Brd) (SD),2009-12-01,2010-05-01,Vice Chairman (Brd) (SD),2009-12-01,2010-05-01
FNCB Bancorp Inc (First National Community Bancorp Inc prior to 11/2016) (Listed 03/2018),1206631,FNCB Bank (First National Community Bank prior to 06/2016),486483,Dominick DeNaples,202500,Independent Director (Brd) (SD),1998-01-01,2009-12-01,Independent Director (Brd) (SD),1998-01-01,2009-12-01
FNCB Bancorp Inc (First National Community Bancorp Inc prior to 11/2016) (Listed 03/2018),1206631,FNCB Bank (First National Community Bank prior to 06/2016),486483,William Conaboy,202499,Independent Director (Brd) (SD),1998-01-01,2010-11-10,Director -  SD (Brd) (SD),,
FNCB Bancorp Inc (First National Community Bancorp Inc prior to 11/2016) (Listed 03/2018),1206631,FNCB Bank (First National Community Bank prior to 06/2016),486483,Joe Coccia,202497,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
FNCB Bancorp Inc (First National Community Bancorp Inc prior to 11/2016) (Listed 03/2018),1206631,FNCB Bank (First National Community Bank prior to 06/2016),486483,J Lombardi,202495,President/CEO (Brd) (ED),1998-01-01,2008-02-06,President/CEO (Brd) (ED),1988-01-01,2010-03-01
FNCB Bancorp Inc (First National Community Bancorp Inc prior to 11/2016) (Listed 03/2018),1206631,FNCB Bank (First National Community Bank prior to 06/2016),486483,The Hon. Michael Conahan,202494,Independent Director (Brd) (SD),2003-02-26,2009-01-27,Director -  SD (Brd) (SD),,
FNCB Bancorp Inc (First National Community Bancorp Inc prior to 11/2016) (Listed 03/2018),1206631,FNCB Bank (First National Community Bank prior to 06/2016),486483,Mike Cestone,202493,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
FNCB Bancorp Inc (First National Community Bancorp Inc prior to 11/2016) (Listed 03/2018),1206631,FNCB Bank (First National Community Bank prior to 06/2016),486483,Joe Coccia,202497,Independent Director (Brd) (SD),1998-07-01,2011-01-01,Director -  SD (Brd) (SD),,
FNCB Bancorp Inc (First National Community Bancorp Inc prior to 11/2016) (Listed 03/2018),1206631,FNCB Bank (First National Community Bank prior to 06/2016),486483,Joe Coccia,202497,Secretary (Brd) (SD),2015-05-01,2018-03-05,Secretary (Brd) (SD),2015-05-01,
FNCB Bancorp Inc (First National Community Bancorp Inc prior to 11/2016) (Listed 03/2018),1206631,FNCB Bank (First National Community Bank prior to 06/2016),486483,Louis DeNaples,202506,Independent Director (Brd) (SD),2014-05-21,2018-03-05,Director -  SD (Brd) (SD),,
FNCB BANCORP INC,2787687,FNCB Bank (First National Community Bank prior to 06/2016),486483,Louis DeNaples Sr,202506,Independent Director (Brd) (SD),2018-03-05,2019-05-15,Director -  SD (Brd) (SD),,
FNCB Bancorp Inc (First National Community Bancorp Inc prior to 11/2016) (Listed 03/2018),1206631,FNCB Bank (First National Community Bank prior to 06/2016),486483,Dominick DeNaples,202500,Independent Chairman (Brd) (SD),2010-05-01,2018-03-05,Chairman (Brd) (SD),2010-05-01,2019-05-15
FNCB Bancorp Inc (First National Community Bancorp Inc prior to 11/2016) (Listed 03/2018),1206631,FNCB Bank (First National Community Bank prior to 06/2016),486483,Louis DeNaples,202506,Independent Director (Brd) (SD),2008-02-06,2012-05-12,Director -  SD (Brd) (SD),,
FNCB BANCORP INC,2787687,FNCB Bank (First National Community Bank prior to 06/2016),486483,Dominick DeNaples,202500,Director Emeritus (Non-Brd),2019-05-15,,Director Emeritus (Non-Brd),2019-05-15,
FNCB BANCORP INC,2787687,FNCB Bank (First National Community Bank prior to 06/2016),486483,Dominick DeNaples,202500,Independent Chairman (Brd) (SD),2018-03-05,2019-05-15,Chairman (Brd) (SD),2010-05-01,2019-05-15
FNCB Bancorp Inc (First National Community Bancorp Inc prior to 11/2016) (Listed 03/2018),1206631,FNCB Bank (First National Community Bank prior to 06/2016),486483,J Lombardi,202495,Acting Chairman/President/CEO (Brd) (ED),2008-02-06,2010-03-01,President/CEO (Brd) (ED),1988-01-01,2010-03-01
FNCB Bancorp Inc (First National Community Bancorp Inc prior to 11/2016) (Listed 03/2018),1206631,FNCB Bank (First National Community Bank prior to 06/2016),486483,Louis DeNaples,202506,Independent Chairman (Brd) (SD),1998-01-01,2008-02-06,Chairman (Brd) (SD),1988-01-01,2008-02-06
FNCB Bancorp Inc (First National Community Bancorp Inc prior to 11/2016) (Listed 03/2018),1206631,FNCB Bank (First National Community Bank prior to 06/2016),486483,Michael Cestone Jr,202503,Secretary (Brd) (SD),1998-01-01,2015-05-01,Secretary (Brd) (SD),1971-01-01,2015-05-01
FNCB BANCORP INC,2787687,FNCB Bank (First National Community Bank prior to 06/2016),486483,Keith Eckel,204992,Independent Director (Brd) (SD),2018-03-05,,Director -  SD (Brd) (SD),,
FNCB Bancorp Inc (First National Community Bancorp Inc prior to 11/2016) (Listed 03/2018),1206631,FNCB Bank (First National Community Bank prior to 06/2016),486483,Keith Eckel,204992,Independent Director (Brd) (SD),2014-09-24,2018-03-05,Director -  SD (Brd) (SD),,
FNCB Bancorp Inc (First National Community Bancorp Inc prior to 11/2016) (Listed 03/2018),1206631,FNCB Bank (First National Community Bank prior to 06/2016),486483,Dave Keim,490853,Senior VP/Chief Credit Officer (Non-Brd),2010-08-08,2011-04-08,Senior VP/Chief Credit Officer (Non-Brd),2010-08-08,2011-04-08
FNCB Bancorp Inc (First National Community Bancorp Inc prior to 11/2016) (Listed 03/2018),1206631,FNCB Bank (First National Community Bank prior to 06/2016),486483,Dave Keim,490853,Executive VP/Chief Credit Officer (Non-Brd),2011-04-08,2012-01-01,Executive VP/Chief Credit Officer (Non-Brd),2011-04-08,2012-01-01
FNCB Bancorp Inc (First National Community Bancorp Inc prior to 11/2016) (Listed 03/2018),1206631,FNCB Bank (First National Community Bank prior to 06/2016),486483,Edward Lipkus III,497332,Executive VP/CFO (Non-Brd),2010-09-16,2012-08-31,Executive VP/CFO (Non-Brd),2010-09-16,2012-08-31
FNCB Bancorp Inc (First National Community Bancorp Inc prior to 11/2016) (Listed 03/2018),1206631,FNCB Bank (First National Community Bank prior to 06/2016),486483,Tom Melone,1118255,Independent Director (Brd) (SD),2011-05-25,2018-03-05,Director -  SD (Brd) (SD),,
FNCB BANCORP INC,2787687,FNCB Bank (First National Community Bank prior to 06/2016),486483,Tom Melone,1118255,Independent Director (Brd) (SD),2018-03-05,,Director -  SD (Brd) (SD),,
FNCB Bancorp Inc (First National Community Bancorp Inc prior to 11/2016) (Listed 03/2018),1206631,FNCB Bank (First National Community Bank prior to 06/2016),486483,Sandra Laughlin,1108841,Executive VP/Chief Risk Officer (Non-Brd),2011-02-03,2012-10-26,Executive VP/Chief Risk Officer (Non-Brd),2011-02-03,2012-10-26
FNCB Bancorp Inc (First National Community Bancorp Inc prior to 11/2016) (Listed 03/2018),1206631,FNCB Bank (First National Community Bank prior to 06/2016),486483,Don Ryan,1253415,Senior VP (Non-Brd),2011-11-14,2017-03-01,Senior VP (Non-Brd),,
FNCB BANCORP INC,2787687,FNCB Bank (First National Community Bank prior to 06/2016),486483,Mary Cummings,1000769,Senior VP/General Counsel (Non-Brd),2018-03-05,2018-01-01,Senior VP/General Counsel (Non-Brd),2012-10-01,2018-01-01
FNCB Bancorp Inc (First National Community Bancorp Inc prior to 11/2016) (Listed 03/2018),1206631,FNCB Bank (First National Community Bank prior to 06/2016),486483,Mary Cummings,1000769,Senior VP/General Counsel (Non-Brd),2012-10-01,2018-03-05,Senior VP/General Counsel (Non-Brd),2012-10-01,2018-01-01
FNCB BANCORP INC,2787687,FNCB Bank (First National Community Bank prior to 06/2016),486483,Mary Cummings,1000769,Executive VP/General Counsel (Non-Brd),2018-01-01,,Executive VP/General Counsel (Non-Brd),2018-01-01,
FNCB Bancorp Inc (First National Community Bancorp Inc prior to 11/2016) (Listed 03/2018),1206631,FNCB Bank (First National Community Bank prior to 06/2016),486483,Joe Earyes,981772,Division First Senior VP (Non-Brd),2013-10-07,2015-06-01,First Senior VP (Non-Brd),2013-10-07,2015-06-01
FNCB Bancorp Inc (First National Community Bancorp Inc prior to 11/2016) (Listed 03/2018),1206631,FNCB Bank (First National Community Bank prior to 06/2016),486483,Joe Earyes,981772,First Senior VP (Non-Brd),2011-02-01,2013-03-01,First Senior VP (Non-Brd),2013-03-01,2013-10-07
FNCB Bancorp Inc (First National Community Bancorp Inc prior to 11/2016) (Listed 03/2018),1206631,FNCB Bank (First National Community Bank prior to 06/2016),486483,Joe Earyes,981772,Division First Senior VP (Non-Brd),2013-10-07,2015-06-01,First Senior VP (Non-Brd),2013-03-01,2013-10-07
FNCB Bancorp Inc (First National Community Bancorp Inc prior to 11/2016) (Listed 03/2018),1206631,FNCB Bank (First National Community Bank prior to 06/2016),486483,Joe Earyes,981772,First Senior VP (Non-Brd),2013-03-01,2013-10-07,First Senior VP (Non-Brd),2015-06-01,2016-01-01
FNCB Bancorp Inc (First National Community Bancorp Inc prior to 11/2016) (Listed 03/2018),1206631,FNCB Bank (First National Community Bank prior to 06/2016),486483,Joe Earyes,981772,Division First Senior VP (Non-Brd),2015-06-01,2016-01-01,First Senior VP (Non-Brd),2015-06-01,2016-01-01
FNCB Bancorp Inc (First National Community Bancorp Inc prior to 11/2016) (Listed 03/2018),1206631,FNCB Bank (First National Community Bank prior to 06/2016),486483,Joe Earyes,981772,Division First Senior VP (Non-Brd),2013-10-07,2015-06-01,First Senior VP (Non-Brd),2015-06-01,2016-01-01
FNCB Bancorp Inc (First National Community Bancorp Inc prior to 11/2016) (Listed 03/2018),1206631,FNCB Bank (First National Community Bank prior to 06/2016),486483,Joe Earyes,981772,Division First Senior VP (Non-Brd),2015-06-01,2016-01-01,First Senior VP (Non-Brd),2013-03-01,2013-10-07
FNCB Bancorp Inc (First National Community Bancorp Inc prior to 11/2016) (Listed 03/2018),1206631,FNCB Bank (First National Community Bank prior to 06/2016),486483,Joe Earyes,981772,First Senior VP (Non-Brd),2011-02-01,2013-03-01,First Senior VP (Non-Brd),2011-02-01,2013-03-01
FNCB Bancorp Inc (First National Community Bancorp Inc prior to 11/2016) (Listed 03/2018),1206631,FNCB Bank (First National Community Bank prior to 06/2016),486483,Joe Earyes,981772,First Senior VP (Non-Brd),2013-03-01,2013-10-07,First Senior VP (Non-Brd),2011-02-01,2013-03-01
FNCB Bancorp Inc (First National Community Bancorp Inc prior to 11/2016) (Listed 03/2018),1206631,FNCB Bank (First National Community Bank prior to 06/2016),486483,Joe Earyes,981772,First Senior VP (Non-Brd),2013-03-01,2013-10-07,First Senior VP (Non-Brd),2013-10-07,2015-06-01
FNCB Bancorp Inc (First National Community Bancorp Inc prior to 11/2016) (Listed 03/2018),1206631,FNCB Bank (First National Community Bank prior to 06/2016),486483,Joe Earyes,981772,Division First Senior VP (Non-Brd),2015-06-01,2016-01-01,First Senior VP (Non-Brd),2011-02-01,2013-03-01
FNCB Bancorp Inc (First National Community Bancorp Inc prior to 11/2016) (Listed 03/2018),1206631,FNCB Bank (First National Community Bank prior to 06/2016),486483,Joe Earyes,981772,Division First Senior VP (Non-Brd),2015-06-01,2016-01-01,First Senior VP (Non-Brd),2013-10-07,2015-06-01
FNCB Bancorp Inc (First National Community Bancorp Inc prior to 11/2016) (Listed 03/2018),1206631,FNCB Bank (First National Community Bank prior to 06/2016),486483,Joe Earyes,981772,First Senior VP (Non-Brd),2011-02-01,2013-03-01,First Senior VP (Non-Brd),2013-10-07,2015-06-01
FNCB Bancorp Inc (First National Community Bancorp Inc prior to 11/2016) (Listed 03/2018),1206631,FNCB Bank (First National Community Bank prior to 06/2016),486483,Joe Earyes,981772,Senior VP (Non-Brd),2008-12-01,2011-02-01,Senior VP (Non-Brd),2009-01-01,2009-01-01
FNCB Bancorp Inc (First National Community Bancorp Inc prior to 11/2016) (Listed 03/2018),1206631,FNCB Bank (First National Community Bank prior to 06/2016),486483,Joe Earyes,981772,First Senior VP (Non-Brd),2011-02-01,2013-03-01,First Senior VP (Non-Brd),2015-06-01,2016-01-01
FNCB Bancorp Inc (First National Community Bancorp Inc prior to 11/2016) (Listed 03/2018),1206631,FNCB Bank (First National Community Bank prior to 06/2016),486483,Joe Earyes,981772,Senior VP (Non-Brd),2008-12-01,2011-02-01,Senior VP (Non-Brd),2009-01-01,2011-02-01
FNCB Bancorp Inc (First National Community Bancorp Inc prior to 11/2016) (Listed 03/2018),1206631,FNCB Bank (First National Community Bank prior to 06/2016),486483,Joe Earyes,981772,Division First Senior VP (Non-Brd),2013-10-07,2015-06-01,First Senior VP (Non-Brd),2011-02-01,2013-03-01
FNCB Bancorp Inc (First National Community Bancorp Inc prior to 11/2016) (Listed 03/2018),1206631,FNCB Bank (First National Community Bank prior to 06/2016),486483,Joe Earyes,981772,First Senior VP (Non-Brd),2013-03-01,2013-10-07,First Senior VP (Non-Brd),2013-03-01,2013-10-07
FNCB Bancorp Inc (First National Community Bancorp Inc prior to 11/2016) (Listed 03/2018),1206631,FNCB Bank (First National Community Bank prior to 06/2016),486483,Bill Lance,750642,Treasurer (Non-Brd),1998-01-01,2006-01-01,Senior VP (Non-Brd),1994-01-01,1999-01-01
FNCB Bancorp Inc (First National Community Bancorp Inc prior to 11/2016) (Listed 03/2018),1206631,FNCB Bank (First National Community Bank prior to 06/2016),486483,Jerry Champi,750640,President/CEO (Brd) (ED),2016-07-01,2018-03-05,President/CEO (Brd) (ED),2016-07-01,
FNCB Bancorp Inc (First National Community Bancorp Inc prior to 11/2016) (Listed 03/2018),1206631,FNCB Bank (First National Community Bank prior to 06/2016),486483,Lisa Kinney,750740,Vice President (Non-Brd),2005-12-01,2006-12-01,Vice President (Non-Brd),2005-12-01,2006-12-01
FNCB Bancorp Inc (First National Community Bancorp Inc prior to 11/2016) (Listed 03/2018),1206631,FNCB Bank (First National Community Bank prior to 06/2016),486483,Thomas Tulaney,750638,Senior Executive VP/Chief Lending Officer (Non-Brd),2010-05-01,2011-03-18,Senior Executive VP/Chief Lending Officer (Non-Brd),2008-01-01,2011-03-18
FNCB Bancorp Inc (First National Community Bancorp Inc prior to 11/2016) (Listed 03/2018),1206631,FNCB Bank (First National Community Bank prior to 06/2016),486483,Jerry Champi,750640,Interim President/CEO (Non-Brd),2010-03-01,2011-03-01,Interim President/CEO (Brd) (ED),2010-03-01,2011-12-05
FNCB Bancorp Inc (First National Community Bancorp Inc prior to 11/2016) (Listed 03/2018),1206631,FNCB Bank (First National Community Bank prior to 06/2016),486483,Lisa Kinney,750740,Vice President (Non-Brd),2005-12-01,2006-12-01,Vice President (Non-Brd),2007-01-01,2008-09-01
FNCB Bancorp Inc (First National Community Bancorp Inc prior to 11/2016) (Listed 03/2018),1206631,FNCB Bank (First National Community Bank prior to 06/2016),486483,Joe Castrogiovanni,750683,Division Senior VP (Non-Brd),2005-05-01,2015-10-01,Senior VP (Non-Brd),2005-05-01,2005-10-01
FNCB Bancorp Inc (First National Community Bancorp Inc prior to 11/2016) (Listed 03/2018),1206631,FNCB Bank (First National Community Bank prior to 06/2016),486483,Jim Bone Jr,750650,Executive VP/CFO/Treasurer (Non-Brd),2012-08-31,2018-03-05,Executive VP/CFO/Treasurer (Non-Brd),2012-08-31,
FNCB BANCORP INC,2787687,FNCB Bank (First National Community Bank prior to 06/2016),486483,Cathy Conrad,750688,Senior VP/Chief Administration Officer (Non-Brd),2018-03-05,,Senior VP/Chief Administration Officer (Non-Brd),2013-09-25,
FNCB Bancorp Inc (First National Community Bancorp Inc prior to 11/2016) (Listed 03/2018),1206631,FNCB Bank (First National Community Bank prior to 06/2016),486483,Bill Lance,750642,Treasurer (Non-Brd),2006-01-01,2008-01-01,First Senior VP (Non-Brd),1999-01-01,2006-01-01
FNCB Bancorp Inc (First National Community Bancorp Inc prior to 11/2016) (Listed 03/2018),1206631,FNCB Bank (First National Community Bank prior to 06/2016),486483,Cathy Conrad,750688,Senior VP/Chief Administration Officer (Non-Brd),2013-09-25,2018-03-05,Senior VP/Chief Administration Officer (Non-Brd),2013-09-25,
FNCB Bancorp Inc (First National Community Bancorp Inc prior to 11/2016) (Listed 03/2018),1206631,FNCB Bank (First National Community Bank prior to 06/2016),486483,Lisa Kinney,750740,Vice President (Non-Brd),2008-09-01,2011-01-01,Vice President (Non-Brd),2005-12-01,2006-12-01
FNCB BANCORP INC,2787687,FNCB Bank (First National Community Bank prior to 06/2016),486483,Jim Bone Jr,750650,Executive VP/CFO/Treasurer (Non-Brd),2018-03-05,,Executive VP/CFO/Treasurer (Non-Brd),2012-08-31,
FNCB Bancorp Inc (First National Community Bancorp Inc prior to 11/2016) (Listed 03/2018),1206631,FNCB Bank (First National Community Bank prior to 06/2016),486483,Jerry Champi,750640,COO (Non-Brd),2011-03-01,2016-07-01,Interim President/CEO (Brd) (ED),2010-03-01,2011-12-05
FNCB Bancorp Inc (First National Community Bancorp Inc prior to 11/2016) (Listed 03/2018),1206631,FNCB Bank (First National Community Bank prior to 06/2016),486483,Bill Lance,750642,Various Positions (Non-Brd),1991-01-01,1994-01-01,VP/Controller (Non-Brd),1991-01-01,1994-01-01
FNCB Bancorp Inc (First National Community Bancorp Inc prior to 11/2016) (Listed 03/2018),1206631,FNCB Bank (First National Community Bank prior to 06/2016),486483,Linda D'Amario,750707,VP/Comptroller (Non-Brd),2002-07-01,2010-02-26,VP/Comptroller (Non-Brd),2010-09-16,2014-01-01
FNCB Bancorp Inc (First National Community Bancorp Inc prior to 11/2016) (Listed 03/2018),1206631,FNCB Bank (First National Community Bank prior to 06/2016),486483,Donna Czerw,750695,Division Senior VP (Non-Brd),2012-05-01,2016-06-01,Senior VP (Non-Brd),2012-05-01,2016-06-01
FNCB Bancorp Inc (First National Community Bancorp Inc prior to 11/2016) (Listed 03/2018),1206631,FNCB Bank (First National Community Bank prior to 06/2016),486483,Bill Lance,750642,Senior VP (Non-Brd),1994-01-01,1998-01-01,Senior VP (Non-Brd),1994-01-01,1999-01-01
FNCB Bancorp Inc (First National Community Bancorp Inc prior to 11/2016) (Listed 03/2018),1206631,FNCB Bank (First National Community Bank prior to 06/2016),486483,Jerry Champi,750640,Division Executive VP (Non-Brd),1998-01-01,2008-01-01,Executive VP (Non-Brd),1998-01-01,2008-01-01
FNCB Bancorp Inc (First National Community Bancorp Inc prior to 11/2016) (Listed 03/2018),1206631,FNCB Bank (First National Community Bank prior to 06/2016),486483,Brian Mahlstedt,750668,Division First Senior VP (Non-Brd),2013-10-07,2015-01-01,First Senior VP (Non-Brd),2013-06-01,2013-10-07
