from_company,from_company_id,to_company,to_company_id,name,name_id,role_in_from_company,role_in_from_company_start_date,role_in_from_company_end_date,role_in_to_company,role_in_to_company_start_date,role_in_to_company_end_date 
Proclara Biosciences Inc (NeuroPhage Pharmaceuticals Inc prior to 09/2016),1064766,Congress of Neurological Surgeons (USA),142221,Doctor Andres Lozano,761161,Scientific Advisor (Non-Brd),,2016-01-01,Director -  SD,,
BEYONDSPRING INC,2630414,Congress of Neurological Surgeons (USA),142221,Doctor Eric Holland,1898544,Scientific Advisor (Non-Brd),,2018-01-01,Member,,
MEDICAL FACILITIES CORP,1265086,Congress of Neurological Surgeons (USA),142221,Doctor Reza Shahim,1928615,Director -  SD (Brd) (SD),,,Member,,
Oncorus Inc,2519471,Congress of Neurological Surgeons (USA),142221,Doctor Eric Holland,1898544,Scientific Advisor (Non-Brd),,2018-01-01,Member,,
PixarBio Corp (BMP Holdings Inc prior to 11/2016),2513575,Congress of Neurological Surgeons (USA),142221,Doctor Amer Khalil,1840075,Medical Director (Non-Brd),2015-08-01,,Member,,
Nomad Health Inc,2607102,Congress of Neurological Surgeons (USA),142221,Doctor Maxwell Laurans,1878491,Director -  SD (Brd) (SD),,,Member,,
NICO Corp,1619425,Congress of Neurological Surgeons (USA),142221,Doctor Mark Rosenblum,2018866,Director -  SD (Brd) (SD),,,Member,,
Lancaster General Health (LG Health),1653656,Congress of Neurological Surgeons (USA),142221,Doctor Keith Kuhlengel,2088925,Trustee (Brd) (SD),2014-01-01,2019-01-01,Member,,
Stemedica Cell Technologies Inc,949369,Congress of Neurological Surgeons (USA),142221,Doctor Rahul Jandial,1466566,Scientific Advisor (Non-Brd),,2015-06-01,Fellow,,
Autonomic Technologies Inc (ATI),1607236,Congress of Neurological Surgeons (USA),142221,Doctor Ali Rezai,1592233,Director -  SD (Brd) (SD),,,Committee Member,,
HELIUS MEDICAL TECHNOLOGIES INC (HMT),2804720,Congress of Neurological Surgeons (USA),142221,Doctor Ali Rezai,1592233,Advisory Board Member (Non-Brd),2017-01-01,,Committee Member,,
HMN FINANCIAL INC,14891,Minnesota Opera,242277,Karen Himle,49891,Independent Director (Brd) (SD),2005-04-26,2015-06-08,Director -  SD,,
Sollis Therapeutics Inc,2813302,Congress of Neurological Surgeons (USA),142221,Doctor Ali Rezai,1592233,Scientific Advisor (Non-Brd),,,Committee Member,,
SURGICAL CARE AFFILIATES INC (De-listed 03/2017),2004325,Congress of Neurological Surgeons (USA),142221,Doctor Robert Bray Jr,1743412,Advisor (Non-Brd),2016-06-15,2017-03-24,Member,,
Remedy Pharmaceuticals Inc,1692786,Congress of Neurological Surgeons (USA),142221,Doctor J Simard,1673344,Director -  SD (Brd) (SD),,,Member,,
Remedy Pharmaceuticals Inc,1692786,Congress of Neurological Surgeons (USA),142221,Doctor Eric Potts,1673347,Observer (Non-Brd),2015-01-01,,Member,,
DELUXE CORP,8991,Premier Graphics Inc,142227,Cal Aurand Jr,70722,Director -  SD (Brd) (SD),,,Chairman/CEO (Brd) (ED),2001-03-01,2002-02-01
DELUXE CORP,8991,Premier Graphics Inc,142227,Cal Aurand Jr,70722,Director -  SD (Brd) (SD),,,CEO (Brd) (ED),2001-02-01,2001-03-01
BAY BANCORP INC (Carrollton Bancorp prior to 11/2013) (De-listed 04/2018),5900,Sojourner-Douglass College,142231,Ben Mason,348630,Independent Director (Brd) (SD),2001-01-01,2008-10-23,Director -  Non-Brd (Non-Brd),,
JACOBS ENGINEERING GROUP INC,17251,National Arab-American Women Inc,142232,Doctor Linda Jacobs,70042,Independent Director (Brd) (SD),1986-01-01,2007-01-25,Vice President,,
ARMSTRONG WORLD INDUSTRIES INC,2597,Shippensburg University,142236,Bill Rodruan,270568,,,,,,
TB WOODS CORP (De-listed 04/2007),30038,Shippensburg University,142236,Harald Coder III,448280,,,,,,
Orrstown Financial Services Inc (Listed 04/2009),23413,Shippensburg University,142236,Doctor Tony Ceddia,757473,Independent Director/Secretary (Brd) (SD),1996-01-01,2009-04-28,President (Non-Brd),1981-06-30,2005-06-30
ORRSTOWN FINANCIAL SERVICES INC,1560498,Shippensburg University,142236,Ken Shoemaker,757480,Director Emeritus (Non-Brd),2012-05-01,,Trustee,,
Orrstown Financial Services Inc (Listed 04/2009),23413,Shippensburg University,142236,Ken Shoemaker,757480,President/CEO (Brd) (ED),1987-11-17,2009-04-28,Trustee,,
Franklin Financial Services Corp (Listed 05/2019),12455,Shippensburg University,142236,The Hon. G Elliott,750769,Independent Director (Brd) (SD),1991-01-01,2011-04-26,Adjunct Professor (Non-Brd),1991-01-01,1995-01-01
ORRSTOWN FINANCIAL SERVICES INC,1560498,Shippensburg University,142236,Ken Shoemaker,757480,President Emeritus (Brd) (SD),2009-05-05,2012-05-01,Trustee,,
Orrstown Financial Services Inc (Listed 04/2009),23413,Shippensburg University,142236,Doctor Tony Ceddia,757473,Independent Director/Secretary (Brd) (SD),1996-01-01,2009-04-28,President Emeritus (Non-Brd),2005-06-30,
ORRSTOWN FINANCIAL SERVICES INC,1560498,Shippensburg University,142236,Joel Zullinger,757427,Independent Chairman (Brd) (SD),2009-04-28,,Committee Member,,
Orrstown Financial Services Inc (Listed 04/2009),23413,Shippensburg University,142236,Ken Shoemaker,757480,President/CEO (Brd) (ED),1987-11-17,2009-04-28,Acting Chairman,,
ORRSTOWN FINANCIAL SERVICES INC,1560498,Shippensburg University,142236,Ken Shoemaker,757480,President/CEO (Brd) (ED),2009-04-28,2009-05-05,Trustee,,
ORRSTOWN FINANCIAL SERVICES INC,1560498,Shippensburg University,142236,Doctor Tony Ceddia,757473,Independent Director/Secretary (Brd) (SD),2009-04-28,2018-12-31,President Emeritus (Non-Brd),2005-06-30,
ACNB CORP,1681946,Shippensburg University,142236,Marian Schultz,654976,Independent Director (Brd) (SD),2010-12-20,,Assistant Dean (Non-Brd),,2012-01-01
OnPoint Consulting Inc (Computer Systems Management Inc prior to 03/2005),1479083,Shippensburg University,142236,Tim Smith,1054187,Vice President - Client Services (Non-Brd),2009-11-03,2015-02-01,Director -  SD,,
OnPoint Consulting Inc (Computer Systems Management Inc prior to 03/2005),1479083,Shippensburg University,142236,Tim Smith,1054187,President (Non-Brd),2015-02-01,,Director -  SD,,
GENERAL ELECTRIC CO,12986,Shippensburg University,142236,Bob Ostryniec,895889,,,,,,
YRC WORLDWIDE INC (Yellow Roadway Corp prior to 01/2006),33954,Shippensburg University,142236,Curt Walker,1204065,,,,,,
ARMSTRONG WORLD INDUSTRIES INC,2597,Shippensburg University,142236,James Drexinger,1331394,,,,,,
NORTHROP GRUMMAN CORP,22521,Shippensburg University,142236,Gordon Foster,1750604,,,,,,
GRIFFON CORP,13915,Ladenburg Thalmann Group Inc,142242,Ron Kramer,70997,Director -  SD (Brd) (SD),,,Chairman/CEO (Brd) (ED),1995-06-01,1999-07-01
GOLDEN ENTERTAINMENT INC (Lakes Entertainment Inc prior to 07/2015),18381,Ladenburg Thalmann Group Inc,142242,Ron Kramer,70997,Independent Director (Brd) (SD),1998-06-01,2006-04-19,Chairman/CEO (Brd) (ED),1995-06-01,1999-07-01
ALLOY INC (De-listed 11/2010),1528,Ladenburg Thalmann Group Inc,142242,Peter Graham,336446,Independent Director (Brd) (SD),1998-11-01,2004-08-05,President/COO (Non-Brd),1994-01-01,1999-06-01
ALLOY INC (De-listed 11/2010),1528,Ladenburg Thalmann Group Inc,142242,Peter Graham,336446,Independent Director (Brd) (SD),1998-11-01,2004-08-05,Various Positions (Non-Brd),1999-06-01,2004-12-01
Thompson Coburn LLP,596127,Repertory Theatre of St Louis,243847,Jim Dillon,1665740,Partner (Non-Brd),2004-05-01,,Vice President,,
ALLOY INC (De-listed 11/2010),1528,Ladenburg Thalmann Group Inc,142242,Peter Graham,336446,Lead Independent Director (Brd) (SD),2004-08-05,2010-11-09,Various Positions (Non-Brd),1999-06-01,2004-12-01
AMERICAN PHYSICIANS CAPITAL INC (De-listed 10/2010),1900,State of Michigan,142246,Ann Flood,337752,Executive VP/COO/Secretary (Non-Brd),2005-05-01,2010-10-22,Deputy Commissioner (Non-Brd),2010-10-01,2013-11-01
DYCOM INDUSTRIES INC,9793,State of Michigan,142246,Kimberly Dickens,333350,VP/Chief Human Resources Officer (Non-Brd),2014-03-24,2018-03-31,Board Member -  Non-Brd (Non-Brd),,
Cooper-Standard Holdings Inc (Listed 10/2013),787872,State of Michigan,142246,Kimberly Dickens,333350,Vice President - HR (Non-Brd),2008-03-31,2013-08-12,Board Member -  Non-Brd (Non-Brd),,
UNIVAR SOLUTIONS INC (Univar Inc prior to 09/2019),2297524,State of Michigan,142246,Kimberly Dickens,333350,Senior VP/Chief Human Resource Officer (Non-Brd),2018-04-01,,Board Member -  Non-Brd (Non-Brd),,
WILLIS TOWERS WATSON PLC (Willis Group Holdings PLC prior to 01/2016),33518,State of Michigan,142246,Doctor Doug Roberts,329487,Independent Director (Brd) (SD),2003-02-13,2016-01-04,Division Chairman (Non-Brd),2003-01-01,
CAPITOL BANCORP LTD (De-listed 01/2011),5757,State of Michigan,142246,Jim Epolito,324138,Independent Director (Brd) (SD),1999-05-04,2011-01-27,Member (Non-Brd),2005-12-13,
ROBERT HALF INTERNATIONAL INC,26429,State of Michigan,142246,Tom Ryan III,81567,Independent Director (Brd) (SD),2004-01-01,2008-10-29,Commission Member (Non-Brd),2005-01-01,2011-01-01
ROBERT HALF INTERNATIONAL INC,26429,State of Michigan,142246,Tom Ryan III,81567,Independent Director (Brd) (SD),1987-02-01,2003-01-01,Commission Member (Non-Brd),2005-01-01,2011-01-01
ROBERT HALF INTERNATIONAL INC,26429,State of Michigan,142246,Tom Ryan III,81567,Independent Director (Brd) (SD),2004-01-01,2008-10-29,Commission Member (Non-Brd),2013-01-01,
ROBERT HALF INTERNATIONAL INC,26429,State of Michigan,142246,Tom Ryan III,81567,Independent Director (Brd) (SD),1987-02-01,2003-01-01,Commission Member (Non-Brd),2013-01-01,
UNUM GROUP (UnumProvident Corp prior to 03/2007),31898,State of Michigan,142246,Doctor Ron Goldsberry,81382,Independent Director (Brd) (SD),1999-06-30,2015-05-21,Advisory Board Member (Non-Brd),,
KELLY SERVICES INC,17781,State of Michigan,142246,Professor Doctor Joe White,141135,Independent Director (Brd) (SD),1995-05-17,2017-05-10,Member (Non-Brd),2002-01-01,
EQUITY RESIDENTIAL (Equity Residential Properties Trust prior to 10/2002),10928,State of Michigan,142246,Professor Doctor Joe White,141135,Independent Trustee (Brd) (SD),1993-05-01,2017-06-15,Member (Non-Brd),2002-01-01,
KAYDON CORP (De-listed 10/2013),17736,State of Michigan,142246,Professor Doctor Joe White,141135,Independent Director (Brd) (SD),1999-04-01,2005-07-12,Member (Non-Brd),2002-01-01,
CASTLE CONVERTIBLE FUND INC (De-listed 01/2009),6016,State of Michigan,142246,Professor Doctor Joe White,141135,Director -  SD (Brd) (SD),,,Member (Non-Brd),2002-01-01,
FLAGSTAR BANCORP INC,12030,State of Michigan,142246,C Kojaian,181152,Director -  SD (Brd) (SD),,,Member (Non-Brd),1998-03-24,
FLAGSTAR BANCORP INC,12030,State of Michigan,142246,David Johnson,181183,Director -  SD (Brd) (SD),,,Member (Non-Brd),2002-11-01,2004-01-01
PRIVATEBANCORP INC (De-listed 06/2017),25116,State of Michigan,142246,Jim Nicholson,220728,Independent Director (Brd) (SD),2009-07-22,2017-06-23,Committee Member (Non-Brd),2011-01-01,
DTE ENERGY CO,9693,State of Michigan,142246,Jim Nicholson,220728,Lead Independent Director (Brd) (SD),2014-09-18,2019-05-09,Committee Member (Non-Brd),2011-01-01,
UNIVERSAL FOREST PRODUCTS INC,31863,State of Michigan,142246,Lou Smith,220298,Independent Director (Brd) (SD),1993-01-01,2012-01-20,Member (Non-Brd),1997-01-01,1999-01-01
INDEPENDENT BANK CORP MICHIGAN,15800,State of Michigan,142246,Matt Missad,220585,Independent Director (Brd) (SD),2014-10-28,,Broker,,
UNIVERSAL FOREST PRODUCTS INC,31863,State of Michigan,142246,Ambassador Peter Secchia,220199,Chairman (Brd) (ED),2002-12-31,2006-04-19,Member (Non-Brd),1996-01-01,
UNIVERSAL FOREST PRODUCTS INC,31863,State of Michigan,142246,Ambassador Peter Secchia,220199,Chairman (Brd) (ED),1993-01-01,2002-12-31,Member (Non-Brd),1996-01-01,
UNIVERSAL FOREST PRODUCTS INC,31863,State of Michigan,142246,Phil Novell,220118,Independent Director (Brd) (SD),1993-01-01,2005-01-01,Council Member (Non-Brd),,2004-06-20
UNIVERSAL FOREST PRODUCTS INC,31863,State of Michigan,142246,Lou Smith,220298,Independent Director (Brd) (SD),2015-04-15,2017-01-27,Member (Non-Brd),1997-01-01,1999-01-01
UNIVERSAL FOREST PRODUCTS INC,31863,State of Michigan,142246,Matt Missad,220585,CEO (Brd) (ED),2011-07-13,,Broker,,
DTE ENERGY CO,9693,State of Michigan,142246,Jim Nicholson,220728,Independent Director (Brd) (SD),2012-06-15,2014-09-18,Committee Member (Non-Brd),2011-01-01,
HUNTINGTON BANCSHARES INC,15235,State of Michigan,142246,Dave Porteous,204494,Independent Director (Brd) (SD),2003-10-01,2007-11-01,Assistant Attorney (Non-Brd),2007-01-01,
Thompson Coburn LLP,596127,Repertory Theatre of St Louis,243847,Jim Dillon,1665740,Partner (Non-Brd),2004-05-01,,President,,
Akin Gump Strauss Hauer & Feld LLP,51437,State of Michigan,142246,Dave Porteous,204494,Consultant (Non-Brd),,2017-01-01,Assistant Attorney (Non-Brd),2007-01-01,
HUNTINGTON BANCSHARES INC,15235,State of Michigan,142246,Dave Porteous,204494,Lead Independent Director (Brd) (SD),2007-11-01,,Assistant Attorney (Non-Brd),2007-01-01,
INTRALASE CORP (De-listed 04/2007),631140,State of Michigan,142246,Tom Porter,440153,Independent Director (Brd) (SD),1997-12-01,2007-04-03,Committee Chairman (Non-Brd),1999-01-01,2000-01-01
TCF FINANCIAL CORP (Chemical Financial Corp prior to 08/2019),6579,State of Michigan,142246,David Provost,485157,President/CEO (Brd) (ED),2017-06-20,2019-08-01,Committee Member (Non-Brd),,
TCF FINANCIAL CORP (Chemical Financial Corp prior to 08/2019),6579,State of Michigan,142246,David Provost,485157,Vice Chairman (Executive) (Brd) (ED),2016-08-31,2017-06-20,Committee Member (Non-Brd),,
GENTEX CORP,13104,State of Michigan,142246,Bill Ryckbost,490439,Various Positions (Non-Brd),1989-01-01,2001-06-01,Director -  Non-Brd (Non-Brd),,
HUNTINGTON BANCSHARES INC,15235,State of Michigan,142246,Eddie Munson,555406,Independent Director (Brd) (SD),2014-07-16,2018-04-19,Advisory Board Member (Non-Brd),2012-04-27,
FORD MOTOR CO,12262,State of Michigan,142246,Oliver Mitchell Jr,548723,Division Chairman (Non-Brd),2003-07-01,2006-09-01,Commission Chairman (Non-Brd),2003-01-01,2007-01-01
DTE ENERGY CO,9693,State of Michigan,142246,JoAnn Chavez,534460,VP/Chief Tax Officer (Non-Brd),2007-01-01,2019-03-01,Commission Member (Non-Brd),2012-06-20,2016-01-01
DTE ENERGY CO,9693,State of Michigan,142246,Nick Khouri,601792,Senior VP - Corporate Affairs (Non-Brd),2013-12-30,2015-04-20,Treasurer (Non-Brd),2015-04-01,
DOLAN CO (Dolan Media Co prior to 05/2010) (De-listed 01/2014),244567,State of Michigan,142246,The Hon. Dave Trott,596488,Division Chairman/CEO (Non-Brd),2008-09-26,2012-05-17,Trustee (Non-Brd),2011-09-01,2016-01-01
Dairy Farmers of America Inc (DFA),462254,State of Michigan,142246,Dwight Nash,1339062,Director -  SD (Brd) (SD),,,Division Treasurer (Non-Brd),,
Three Rivers Corp,1476156,State of Michigan,142246,Craig Howson,1370017,Vice President - Industrial (Non-Brd),2013-11-01,,Director -  Non-Brd (Non-Brd),,
Three Rivers Corp,1476156,State of Michigan,142246,Craig Howson,1370017,Manager - Ops (Non-Brd),2012-02-01,2013-11-01,Director -  Non-Brd (Non-Brd),,
CMS ENERGY CORP,7147,State of Michigan,142246,Brian Rich,1298969,Senior VP/Chief Information Officer (Non-Brd),2016-07-01,,Member (Non-Brd),,
Consumers Energy Co,7770,State of Michigan,142246,Brian Rich,1298969,Senior VP/Chief Information Officer (Non-Brd),2016-07-01,,Member (Non-Brd),,
TCF FINANCIAL CORP (Chemical Financial Corp prior to 08/2019),6579,State of Michigan,142246,Lynn Kerber,1299383,Division Executive VP (Non-Brd),2012-05-14,2015-04-20,Director -  Non-Brd (Non-Brd),,
TCF FINANCIAL CORP (Chemical Financial Corp prior to 08/2019),6579,State of Michigan,142246,Lynn Kerber,1299383,Division Executive VP/Chief Risk Officer (Non-Brd),2015-04-20,2017-08-01,Director -  Non-Brd (Non-Brd),,
FORTIS INC,46263,State of Michigan,142246,Ron Hinsley,1289169,VP/Chief Information Officer (Non-Brd),2019-01-01,,Member (Non-Brd),,
ITC HOLDINGS CORP (De-listed 10/2016),665760,State of Michigan,142246,Ron Hinsley,1289169,VP/Chief Information Officer (Non-Brd),2013-01-07,2016-10-14,Member,,
FORD MOTOR CO,12262,State of Michigan,142246,Tom Artushin,1262097,Manager - Strategy (Non-Brd),2003-01-01,2017-10-01,Division Co-Chairman (Non-Brd),,
Institutional Limited Partners Association (ILPA),1216629,State of Michigan,142246,Tim Recker,1253338,Director -  SD (Brd) (SD),,,Division Director (Non-Brd),2003-03-01,2007-03-01
PREMIER INC,1988150,State of Michigan,142246,Steve D'Arcy,1120189,Independent Director (Brd) (SD),2013-10-18,,Trustee (Non-Brd),2013-10-28,
NAVISTAR INTERNATIONAL CORP,21684,State of Michigan,142246,Steve D'Arcy,1120189,Independent Director (Brd) (SD),2016-10-14,,Trustee (Non-Brd),2013-10-28,
CITIZENS REPUBLIC BANCORP INC (Citizens Banking Corp prior to 05/2007) (De-listed 04/2013),6940,State of Michigan,142246,Ken Ross,1115490,Assistant General Counsel (Non-Brd),2011-05-02,2013-04-12,Commissioner (Non-Brd),2008-02-01,2011-07-01
EMPLOYERS HOLDINGS INC,957703,State of Michigan,142246,Mark Hogle,1116740,Senior VP/Regional Manager (Non-Brd),2011-05-13,2015-01-01,Board Member -  Non-Brd (Non-Brd),,
ELECTRONIC DATA SYSTEMS CORP (EDS) (De-listed 08/2008),10319,State of Michigan,142246,Teri Takai,1134698,Division MD (Non-Brd),2000-10-01,2003-01-01,Chief Information Officer (Non-Brd),2003-02-01,2007-11-01
HURON CONSULTING GROUP INC,460902,State of Michigan,142246,Laura Marcero,1086384,MD (Non-Brd),2010-08-11,,Director -  Non-Brd (Non-Brd),,
Three Rivers Corp,1476156,State of Michigan,142246,Craig Sherman,983152,President (Brd) (ED),2015-01-14,2016-08-01,Member (Non-Brd),2012-08-01,2017-01-01
Three Rivers Corp,1476156,State of Michigan,142246,Craig Sherman,983152,Executive VP/COO/Secretary (Non-Brd),2013-11-01,2015-01-14,Member (Non-Brd),2012-08-01,2017-01-01
Three Rivers Corp,1476156,State of Michigan,142246,Craig Sherman,983152,Executive VP/Secretary (Non-Brd),2012-02-01,2013-11-01,Member (Non-Brd),2012-08-01,2017-01-01
MACATAWA BANK CORP,19359,State of Michigan,142246,Birgit Klohs,878040,Independent Director (Brd) (SD),2010-09-16,,Council Member (Non-Brd),,
Federal Reserve Bank of Chicago,37077,State of Michigan,142246,Birgit Klohs,878040,Advisory Council Member (Non-Brd),2011-03-21,2016-01-01,Council Member (Non-Brd),,
Honigman Miller Schwartz and Cohn LLP (Formerly known as Honigman Miller),102032,State of Michigan,142246,Avern Cohn,873188,Various Positions (Non-Brd),1961-01-01,1979-01-01,Chairman (Non-Brd),1963-01-01,1975-01-01
UNIVERSAL FOREST PRODUCTS INC,31863,State of Michigan,142246,Lynn Afendoulis,878556,Director - Corporate Communication (Non-Brd),2003-01-01,,Commission Member (Non-Brd),2012-12-28,
LA-Z-BOY INC,18544,State of Michigan,142246,David Behen,846366,VP/Chief Information Officer (Non-Brd),2017-06-12,,Chief Information Officer (Non-Brd),2011-02-01,2017-06-16
CMS ENERGY CORP,7147,State of Michigan,142246,Jeff Holyfield,1074912,Director - News (Non-Brd),2011-01-01,2013-01-01,Director - Comms (Non-Brd),2013-03-04,2013-11-01
Consumers Energy Co,7770,State of Michigan,142246,Jeff Holyfield,1074912,Director - News (Non-Brd),,2013-03-01,Director - Comms (Non-Brd),2013-03-04,2013-11-01
State Bank (The),920331,State of Michigan,142246,Tom McKenney,747437,Chairman (Brd) (SD),2001-01-01,2003-01-01,Chairman (Non-Brd),1995-01-01,2003-01-01
Fentura Financial Inc (Fentura Bancorp Inc prior to 03/2002),11686,State of Michigan,142246,Tom McKenney,747437,Independent Vice Chairman (Brd) (SD),2003-05-01,2011-11-22,Chairman (Non-Brd),1995-01-01,2003-01-01
Fentura Financial Inc (Fentura Bancorp Inc prior to 03/2002),11686,State of Michigan,142246,Tom McKenney,747437,Independent Vice Chairman (Brd) (SD),2003-05-01,2011-11-22,Council Member (Non-Brd),2007-01-01,
State Bank (The),920331,State of Michigan,142246,Tom McKenney,747437,Director -  SD (Brd) (SD),,,Chairman (Non-Brd),1995-01-01,2003-01-01
State Bank (The),920331,State of Michigan,142246,Tom McKenney,747437,Chairman (Brd) (SD),2011-11-22,,Chairman (Non-Brd),1995-01-01,2003-01-01
State Bank (The),920331,State of Michigan,142246,Tom McKenney,747437,Director -  SD (Brd) (SD),,,Member (Non-Brd),1988-01-01,1989-01-01
Fentura Financial Inc (Fentura Bancorp Inc prior to 03/2002),11686,State of Michigan,142246,Tom McKenney,747437,Director -  SD (Brd) (SD),,,Member (Non-Brd),1993-01-01,1995-01-01
State Bank (The),920331,State of Michigan,142246,Tom McKenney,747437,Director -  SD (Brd) (SD),,,Member (Non-Brd),1993-01-01,1995-01-01
Fentura Financial Inc (Fentura Bancorp Inc prior to 03/2002),11686,State of Michigan,142246,Tom McKenney,747437,Director -  SD (Brd) (SD),,,Chairman (Non-Brd),1995-01-01,2003-01-01
Fentura Financial Inc (Fentura Bancorp Inc prior to 03/2002),11686,State of Michigan,142246,Tom McKenney,747437,Director -  SD (Brd) (SD),,,Member (Non-Brd),1988-01-01,1989-01-01
Arch Venture Partners LP,107757,State of Michigan,142246,Doctor Nick Darby,766133,Executive-in-Residence (Non-Brd),2008-10-01,2014-02-01,Employee (Non-Brd),,
FIRSTMERIT CORP (De-listed 08/2016),11972,State of Michigan,142246,Sandy Pierce,773275,Vice Chairman/Division Chairman (Non-Brd),2013-02-01,2015-06-01,Chairman (Non-Brd),2012-01-01,2014-01-01
AMERICAN AXLE & MANUFACTURING HLDGS INC,1757,State of Michigan,142246,Sandy Pierce,773275,Independent Director (Brd) (SD),2018-11-23,,Commissioner (Non-Brd),2016-01-01,
Federal Reserve Bank of Chicago,37077,State of Michigan,142246,Sandy Pierce,773275,Director -  Non-Brd (Non-Brd),,,Commissioner (Non-Brd),2016-01-01,
PENSKE AUTOMOTIVE GROUP INC (United Auto Group prior to 07/2007),32076,State of Michigan,142246,Sandy Pierce,773275,Independent Director (Brd) (SD),2012-12-19,,Commissioner (Non-Brd),2016-01-01,
HUNTINGTON BANCSHARES INC,15235,State of Michigan,142246,Sandy Pierce,773275,Senior Executive VP/Regional President (Non-Brd),,,Commissioner (Non-Brd),2016-01-01,
FIRSTMERIT CORP (De-listed 08/2016),11972,State of Michigan,142246,Sandy Pierce,773275,Division Chairman/Division CEO (Non-Brd),2015-06-01,2016-08-16,Commissioner (Non-Brd),2016-01-01,
PENSKE AUTOMOTIVE GROUP INC (United Auto Group prior to 07/2007),32076,State of Michigan,142246,Sandy Pierce,773275,Independent Director (Brd) (SD),2012-12-19,,Chairman (Non-Brd),2012-01-01,2014-01-01
Public Relations Society of America Inc (PRSA),79221,State of Michigan,142246,Bruce MacDonald,794078,Fellow,,,Civilian Aide (Non-Brd),2005-11-07,
Public Relations Society of America Inc (PRSA),79221,State of Michigan,142246,Bruce MacDonald,794078,Fellow,,,Commissioner (Non-Brd),,2005-11-07
Rockbridge Growth Equity LLC (Rockbridge Equity Partners LLC prior to 07/2008),1581235,State of Michigan,142246,Kevin Prokop,1733341,Managing Partner (Brd) (ED),2007-06-07,,Commission Chairman (Non-Brd),2007-01-01,
Miller Canfield Paddock and Stone PLC,242597,State of Michigan,142246,Greg Nowak,1794444,Principal (Non-Brd),2010-01-01,,Advisor (Non-Brd),2010-01-01,2011-01-01
Miller Canfield Paddock and Stone PLC,242597,State of Michigan,142246,Thom Linn,1794369,Chairman Emeritus (Non-Brd),2007-02-01,,Member (Non-Brd),2009-05-01,2009-08-01
Miller Canfield Paddock and Stone PLC,242597,State of Michigan,142246,Jim Spurr,1780458,Principal (Non-Brd),1981-01-01,,Officer (Non-Brd),2008-02-01,
Dykema Gossett PLLC (Formerly known as Rooks Pitts and Poust LLC),92347,State of Michigan,142246,Lori McAllister,1680126,General Counsel (Non-Brd),1986-09-01,2019-01-01,Attorney (Non-Brd),2002-10-01,2005-01-01
DTE ENERGY CO,9693,State of Michigan,142246,Frank Venegas Jr,1684753,Advisory Council Member (Non-Brd),,,Member,,
GENERAL MOTORS CO,1673114,State of Michigan,142246,Frank Venegas Jr,1684753,Council Member (Non-Brd),,,Member,,
Dickinson Wright PLLC (Formerly known as Dickinson Wright Moon Van Dusen & Freeman),109147,State of Michigan,142246,Steve Howell,1707673,Partner (Non-Brd),2004-01-01,,Attorney General (Non-Brd),,
Winstead PC (Winstead Sechrest & Minick PC prior to 03/2007),1376112,State of Michigan,142246,Jeff Tinker,1692600,Shareholder (Non-Brd),2015-12-01,2018-06-01,Special Assistant (Non-Brd),2015-01-01,2017-01-01
Honigman Miller Schwartz and Cohn LLP (Formerly known as Honigman Miller),102032,State of Michigan,142246,John Pirich,1695474,Partner (Non-Brd),1976-01-01,2019-01-01,Division Chairman (Non-Brd),2012-01-01,2013-01-01
Dickinson Wright PLLC (Formerly known as Dickinson Wright Moon Van Dusen & Freeman),109147,State of Michigan,142246,Geoff Fields,1708826,Partner (Non-Brd),1994-12-01,,Director -  SD,,
Honigman Miller Schwartz and Cohn LLP (Formerly known as Honigman Miller),102032,State of Michigan,142246,John Pirich,1695474,Partner (Non-Brd),1976-01-01,2019-01-01,Member,,
Dickinson Wright PLLC (Formerly known as Dickinson Wright Moon Van Dusen & Freeman),109147,State of Michigan,142246,Christy McDonald,1709441,Partner (Non-Brd),2016-01-01,,Member,,
Honigman Miller Schwartz and Cohn LLP (Formerly known as Honigman Miller),102032,State of Michigan,142246,Richard Barr,1692735,Partner (Non-Brd),2006-06-01,,Committee Member (Non-Brd),2011-01-01,
Winstead PC (Winstead Sechrest & Minick PC prior to 03/2007),1376112,State of Michigan,142246,Jeff Tinker,1692600,Attorney (Non-Brd),2007-01-01,2015-12-01,Special Assistant (Non-Brd),2015-01-01,2017-01-01
Dykema Gossett PLLC (Formerly known as Rooks Pitts and Poust LLC),92347,State of Michigan,142246,Krista Lenart,1631409,Managing Partner (Non-Brd),1999-04-01,,Panellist (Non-Brd),,
Dykema Gossett PLLC (Formerly known as Rooks Pitts and Poust LLC),92347,State of Michigan,142246,Bill Perrone,1631193,Senior Counsel (Non-Brd),2016-01-01,2018-01-01,Managing Member (Non-Brd),2015-06-02,
Miller Canfield Paddock and Stone PLC,242597,State of Michigan,142246,Deb Muzzin,1640207,Paralegal (Non-Brd),2010-11-01,2017-08-01,Member (Non-Brd),,
Dykema Gossett PLLC (Formerly known as Rooks Pitts and Poust LLC),92347,State of Michigan,142246,Jin-Kyu Koh,1630644,Partner (Non-Brd),1996-10-01,,Commission Member (Non-Brd),2015-03-11,
Michigan Biosciences Industry Association (MichBio),855741,State of Michigan,142246,Jin-Kyu Koh,1630644,Liaison Officer,,,Commission Member (Non-Brd),2015-03-11,
