from_company,from_company_id,to_company,to_company_id,name,name_id,role_in_from_company,role_in_from_company_start_date,role_in_from_company_end_date,role_in_to_company,role_in_to_company_start_date,role_in_to_company_end_date 
STANDARD REGISTER CO (De-listed 03/2015),29056,A Rifkin Co,561013,John Sherman II,273814,Presiding Independent Director (Brd) (SD),2004-01-01,2015-03-04,Representative (Non-Brd),1985-01-01,
EMPIRE DISTRICT ELECTRIC CO (De-listed 01/2017),10568,Joplin Kiwanis Club,561014,Brad Beecher,274245,President/CEO (Brd) (ED),2011-06-01,2017-01-01,Director -  SD,,
EMPIRE DISTRICT ELECTRIC CO (De-listed 01/2017),10568,Joplin Kiwanis Club,561014,Brad Beecher,274245,VP/General Manager (Non-Brd),2001-04-25,2006-06-01,Director -  SD,,
EMPIRE DISTRICT ELECTRIC CO (De-listed 01/2017),10568,Joplin Kiwanis Club,561014,Brad Beecher,274245,Division Executive VP/COO (Non-Brd),2010-02-04,2011-02-04,Director -  SD,,
EMPIRE DISTRICT ELECTRIC CO (De-listed 01/2017),10568,Joplin Kiwanis Club,561014,Brad Beecher,274245,Division VP/COO (Non-Brd),2006-06-01,2010-02-04,Director -  SD,,
EMPIRE DISTRICT ELECTRIC CO (De-listed 01/2017),10568,Joplin Kiwanis Club,561014,Brad Beecher,274245,Executive VP (Brd) (ED),2011-04-28,2011-06-01,Director -  SD,,
EMPIRE DISTRICT ELECTRIC CO (De-listed 01/2017),10568,Joplin Kiwanis Club,561014,Brad Beecher,274245,Executive VP (Non-Brd),2011-04-28,2011-06-01,Director -  SD,,
EMPIRE DISTRICT ELECTRIC CO (De-listed 01/2017),10568,Joplin Kiwanis Club,561014,Brad Beecher,274245,Executive VP (Brd) (ED),2011-02-04,2011-04-28,Director -  SD,,
EMPIRE DISTRICT ELECTRIC CO (De-listed 01/2017),10568,Joplin Kiwanis Club,561014,Brad Beecher,274245,Executive VP (Non-Brd),2011-02-04,2011-04-28,Director -  SD,,
PLAYBOY ENTERPRISES INC (De-listed 03/2011),24619,Writers Guild of America,561015,Sol Rosenthal,274866,Independent Director (Brd) (SD),1985-01-01,2011-03-04,Arbitrator,,
Arnold & Porter Kaye Scholer LLP (Arnold & Porter LLP prior to 01/2017),48451,Writers Guild of America,561015,Sol Rosenthal,274866,Of Counsel (Non-Brd),2000-07-01,,Arbitrator,,
Buchalter Nemer PC (Formerly known as Buchalter Nemer Fields & Younger PC),532027,Writers Guild of America,561015,Sol Rosenthal,274866,Senior Partner (Non-Brd),1974-01-01,1996-04-01,Arbitrator,,
Oaktree Capital Management LP (Oaktree Capital Management LLC prior to 05/2007),460092,Writers Guild of America,561015,Steven Gilbert,346973,Independent Outside Director (Brd) (SD),2016-10-24,,Member,,
MBIA INC,19919,Writers Guild of America,561015,Steven Gilbert,346973,Independent Director (Brd) (SD),2011-05-04,,Member,,
MidOcean Partners LP,1573730,Writers Guild of America,561015,Steven Gilbert,346973,Vice Chairman (Brd) (SD),2005-01-01,,Member,,
OAKTREE CAPITAL GROUP LLC,1812353,Writers Guild of America,561015,Steven Gilbert,346973,Independent Director (Brd) (SD),2016-10-24,,Member,,
TRI POINTE GROUP INC (TRI Pointe Homes Inc prior to 07/2015),1928451,Writers Guild of America,561015,Steven Gilbert,346973,Independent Chairman (Brd) (SD),2017-03-29,,Member,,
RMG ACQUISITION CORP,2992544,Writers Guild of America,561015,Steven Gilbert,346973,Advisory Board Member (Non-Brd),2019-02-08,,Member,,
TRI POINTE GROUP INC (TRI Pointe Homes Inc prior to 07/2015),1928451,Writers Guild of America,561015,Steven Gilbert,346973,Lead Independent Director (Brd) (SD),2013-01-31,2017-03-29,Member,,
EMPIRE STATE REALTY TRUST INC,1990087,Writers Guild of America,561015,Steven Gilbert,346973,Lead Independent Director (Brd) (SD),2013-10-02,,Member,,
COMCAST CORP (AT&T Comcast Corp prior to 11/2002),7387,Writers Guild of America,561015,Jeffrey Katzenberg,372495,Division Chairman (Non-Brd),2016-08-23,2017-01-01,Committee Member,,
DREAMWORKS ANIMATION SKG INC (De-listed 08/2016),599980,Writers Guild of America,561015,Jeffrey Katzenberg,372495,CEO (Brd) (ED),2004-10-01,2016-08-22,Committee Member,,
ZYNGA INC,1743287,Writers Guild of America,561015,Jeffrey Katzenberg,372495,Lead Independent Director (Brd) (SD),2011-12-16,2014-06-11,Committee Member,,
PARAMOUNT GROUP INC,2168169,Writers Guild of America,561015,Katharina Otto-Bernstein,854374,Independent Director (Brd) (SD),2017-01-01,,Member,,
PARAMOUNT GROUP INC,2168169,Writers Guild of America,561015,Katharina Otto-Bernstein,854374,Director -  SD (Brd) (SD),,,Member,,
DISCOVERY INC (Discovery Communications Inc prior to 04/2018),1201609,Writers Guild of America,561015,Fred Graver,1915706,Senior VP (Non-Brd),2017-07-19,2019-01-01,Member,,
TIME WARNER INC (AOL Time Warner Inc prior to 10/2003) (De-listed 06/2018),2296,Writers Guild of America,561015,Kary Antholis,2112880,Division President (Non-Brd),2008-10-01,2018-06-14,Member,,
MGM Holdings Inc,914449,Writers Guild of America,561015,Steve Stark,2184028,Division President (Non-Brd),2011-01-01,,Member,,
Penske Media Corp (PMC) (Mail.com Media Corp prior to 2012),2002746,Writers Guild of America,561015,Steven Gaydos,2167117,Division Executive VP (Non-Brd),2019-03-01,,Member,,
AMCOL INTERNATIONAL CORP (American Colloid Co prior to 03/1995) (De-listed 05/2014),1732,American Colloid Co,561017,Frank Wright Jr,273653,Vice President (Non-Brd),1996-08-01,2002-04-15,President (Brd) (ED),1996-08-01,2000-02-01
AMCOL INTERNATIONAL CORP (American Colloid Co prior to 03/1995) (De-listed 05/2014),1732,American Colloid Co,561017,Gary Morrison,273634,Vice President (Non-Brd),2000-02-01,2008-05-19,President (Brd) (ED),2000-02-01,
AMCOL INTERNATIONAL CORP (American Colloid Co prior to 03/1995) (De-listed 05/2014),1732,American Colloid Co,561017,Peter Maul,274095,Specialist (Non-Brd),1976-01-01,1986-01-01,Vice President (Non-Brd),,1986-01-01
Dykema Gossett PLLC (Formerly known as Rooks Pitts and Poust LLC),92347,Soaring Society of America (SSA),561018,Colonel Steve Tupper,1636296,Partner (Non-Brd),1999-03-01,2017-11-01,Member,,
Paul Hastings LLP (Paul Hastings Janofsky & Walker LLP prior to 07/2011),50924,Independent Film & Television Alliance (IFTA) (Formerly known as American Film Marketing Association (AFMA)),561020,Mickey Mayerson,1638974,Partner (Non-Brd),2018-03-20,,Committee Member,,
Loeb & Loeb LLP,273092,Independent Film & Television Alliance (IFTA) (Formerly known as American Film Marketing Association (AFMA)),561020,Mickey Mayerson,1638974,Partner (Non-Brd),1989-01-01,2006-01-01,Committee Member,,
Loeb & Loeb LLP,273092,Independent Film & Television Alliance (IFTA) (Formerly known as American Film Marketing Association (AFMA)),561020,Mickey Mayerson,1638974,Partner (Non-Brd),2013-01-01,2018-03-01,Committee Member,,
Dentons US LLP,1686476,Independent Film & Television Alliance (IFTA) (Formerly known as American Film Marketing Association (AFMA)),561020,Adrian Barr-Smith,1674137,Consultant (Non-Brd),2008-01-01,,Member,,
Latham & Watkins LLP,482007,Independent Film & Television Alliance (IFTA) (Formerly known as American Film Marketing Association (AFMA)),561020,Joe Calabrese,1376474,Partner (Non-Brd),2014-11-01,,Arbitrator,,
O'Melveny & Myers LLP,34918,Independent Film & Television Alliance (IFTA) (Formerly known as American Film Marketing Association (AFMA)),561020,Joe Calabrese,1376474,Partner (Non-Brd),2004-04-21,2014-01-01,Arbitrator,,
Quinn Emanuel Urquhart & Sullivan LLP,1732871,Independent Film & Television Alliance (IFTA) (Formerly known as American Film Marketing Association (AFMA)),561020,Gary Gans,1467641,Partner (Non-Brd),2008-01-01,,Member,,
Katten Muchin Rosenman LLP (Katten Muchin Zavis Rosenman LLP prior to 05/2005),783752,Independent Film & Television Alliance (IFTA) (Formerly known as American Film Marketing Association (AFMA)),561020,Paul Baumgarten,1619883,Of Counsel (Non-Brd),,,Arbitrator,,
LIONS GATE ENTERTAINMENT CORP,18962,Independent Film & Television Alliance (IFTA) (Formerly known as American Film Marketing Association (AFMA)),561020,Gene George,2040423,Executive VP (Non-Brd),2017-08-03,2019-03-01,Member,,
Goodmans LLP (Formerly known as Goodman Phillips & Vineberg LLP),585599,Independent Film & Television Alliance (IFTA) (Formerly known as American Film Marketing Association (AFMA)),561020,David Zitzerman,1880098,Partner (Non-Brd),1990-01-01,,Member,,
Arnold & Porter Kaye Scholer LLP (Arnold & Porter LLP prior to 01/2017),48451,Independent Film & Television Alliance (IFTA) (Formerly known as American Film Marketing Association (AFMA)),561020,Sol Rosenthal,274866,Of Counsel (Non-Brd),2000-07-01,,Arbitrator,,
LIONS GATE ENTERTAINMENT CORP,18962,Independent Film & Television Alliance (IFTA) (Formerly known as American Film Marketing Association (AFMA)),561020,Wendy Reeds,1127979,Executive VP - Sales (Non-Brd),2011-09-08,2012-01-01,Director -  SD (Brd) (SD),,
LIONS GATE ENTERTAINMENT CORP,18962,Independent Film & Television Alliance (IFTA) (Formerly known as American Film Marketing Association (AFMA)),561020,Wendy Reeds,1127979,Executive VP - Sales (Non-Brd),2011-09-08,2012-01-01,Director -  SD,,
LIONS GATE ENTERTAINMENT CORP,18962,Independent Film & Television Alliance (IFTA) (Formerly known as American Film Marketing Association (AFMA)),561020,Wendy Reeds,1127979,Vice President - International Sales (Non-Brd),,2011-09-08,Director -  SD (Brd) (SD),,
LIONS GATE ENTERTAINMENT CORP,18962,Independent Film & Television Alliance (IFTA) (Formerly known as American Film Marketing Association (AFMA)),561020,Wendy Reeds,1127979,Vice President - International Sales (Non-Brd),,2011-09-08,Director -  SD,,
LIONS GATE ENTERTAINMENT CORP,18962,Independent Film & Television Alliance (IFTA) (Formerly known as American Film Marketing Association (AFMA)),561020,Brad Kembel,1256729,Executive VP (Non-Brd),2012-01-01,2018-03-01,VP/Secretary,,
NEWSTAR FINANCIAL INC (De-listed 12/2017),639830,CATLIN GROUP LTD (De-listed 05/2015),561021,Mark Gormley,321920,Independent Director (Brd) (SD),2004-11-01,2008-11-21,NED (Brd) (SD),2002-07-01,2006-06-27
Centre Partners Management LLC,266857,CATLIN GROUP LTD (De-listed 05/2015),561021,David Jaffe,270604,Managing Partner (Brd) (ED),2001-03-01,,NED (Brd) (SD),,2004-03-02
PENSKE AUTOMOTIVE GROUP INC (United Auto Group prior to 07/2007),32076,CATLIN GROUP LTD (De-listed 05/2015),561021,Mike Eisenson,200026,Independent Director (Brd) (SD),1993-12-01,2018-01-01,NED (Brd) (SD),2002-11-01,2009-06-30
CCC INFORMATION SERVICES GROUP INC (De-listed 02/2006),6105,CATLIN GROUP LTD (De-listed 05/2015),561021,Mike Eisenson,200026,Independent Director (Brd) (SD),1998-08-25,2006-02-10,NED (Brd) (SD),2002-11-01,2009-06-30
IMMUNOGEN INC,15683,CATLIN GROUP LTD (De-listed 05/2015),561021,Mike Eisenson,200026,Director -  SD (Brd) (SD),,,NED (Brd) (SD),2002-11-01,2009-06-30
PLAYTEX PRODUCTS INC (De-listed 10/2007),24624,CATLIN GROUP LTD (De-listed 05/2015),561021,Mike Eisenson,200026,Independent Director (Brd) (SD),1997-03-01,2007-10-01,NED (Brd) (SD),2002-11-01,2009-06-30
XENOGEN CORP (De-listed 08/2006),33844,CATLIN GROUP LTD (De-listed 05/2015),561021,Mike Eisenson,200026,Independent Director (Brd) (SD),2003-03-01,2006-08-09,NED (Brd) (SD),2002-11-01,2009-06-30
Charlesbank Capital Partners LLC,480251,CATLIN GROUP LTD (De-listed 05/2015),561021,Mike Eisenson,200026,Co-Chairman/CEO (Brd) (ED),1998-01-01,2017-07-01,NED (Brd) (SD),2002-11-01,2009-06-30
UNIVERSAL TECHNICAL INSTITUTE INC (UTI),563444,CATLIN GROUP LTD (De-listed 05/2015),561021,Mike Eisenson,200026,Independent Director (Brd) (SD),2002-01-01,2006-02-28,NED (Brd) (SD),2002-11-01,2009-06-30
ANIMAL HEALTH INTERNATIONAL INC (De-listed 06/2011),942196,CATLIN GROUP LTD (De-listed 05/2015),561021,Mike Eisenson,200026,Independent Director (Brd) (SD),2005-06-01,2010-01-01,NED (Brd) (SD),2002-11-01,2009-06-30
StoneCastle Partners LLC,1064553,CATLIN GROUP LTD (De-listed 05/2015),561021,Mike Eisenson,200026,Director -  SD (Brd) (SD),,,NED (Brd) (SD),2002-11-01,2009-06-30
CALIPER LIFE SCIENCES INC (Caliper Technologies prior to 01/2004) (De-listed 11/2011),5553,CATLIN GROUP LTD (De-listed 05/2015),561021,Mike Eisenson,200026,Independent Director (Brd) (SD),2006-08-09,2007-07-16,NED (Brd) (SD),2002-11-01,2009-06-30
USI HOLDINGS CORP (De-listed 05/2007),32044,CATLIN GROUP LTD (De-listed 05/2015),561021,Richard Haverland,202665,Independent Director (Brd) (SD),2003-02-27,2006-05-24,Independent NED (Brd) (SD),2003-10-01,2007-05-24
ATLANTICUS HOLDINGS CORP (CompuCredit Holdings Corp prior to 11/2012),7550,CATLIN GROUP LTD (De-listed 05/2015),561021,Nick Paumgarten,52197,Independent Director (Brd) (SD),2001-12-19,2010-05-13,NED (Brd) (SD),2003-02-01,2005-07-14
JPMORGAN CHASE & CO,17528,CATLIN GROUP LTD (De-listed 05/2015),561021,Nick Paumgarten,52197,Group MD (Non-Brd),1992-02-10,2006-03-15,NED (Brd) (SD),2003-02-01,2005-07-14
POST PROPERTIES INC (De-listed 12/2016),24808,CATLIN GROUP LTD (De-listed 05/2015),561021,Nick Paumgarten,52197,Independent Director (Brd) (SD),2003-11-05,2007-05-24,NED (Brd) (SD),2003-02-01,2005-07-14
EW SCRIPPS COMPANY (THE),27366,CATLIN GROUP LTD (De-listed 05/2015),561021,Nick Paumgarten,52197,Independent Director (Brd) (SD),1988-01-01,2008-07-01,NED (Brd) (SD),2003-02-01,2005-07-14
ATLANTICUS HOLDINGS CORP (CompuCredit Holdings Corp prior to 11/2012),7550,CATLIN GROUP LTD (De-listed 05/2015),561021,Nick Paumgarten,52197,Independent Director (Brd) (SD),2001-12-19,2010-05-13,Interim Chairman (Brd) (SD),2002-07-01,2003-02-01
JPMORGAN CHASE & CO,17528,CATLIN GROUP LTD (De-listed 05/2015),561021,Nick Paumgarten,52197,Group MD (Non-Brd),1992-02-10,2006-03-15,Interim Chairman (Brd) (SD),2002-07-01,2003-02-01
EW SCRIPPS COMPANY (THE),27366,CATLIN GROUP LTD (De-listed 05/2015),561021,Nick Paumgarten,52197,Independent Director (Brd) (SD),1988-01-01,2008-07-01,Interim Chairman (Brd) (SD),2002-07-01,2003-02-01
MCKESSON CORP (McKesson HBOC Inc prior to 08/2001),19966,CATLIN GROUP LTD (De-listed 05/2015),561021,Alton Irby III,36971,Independent Director (Brd) (SD),1999-01-01,2016-07-27,Independent NED (Brd) (SD),2007-05-24,2008-08-06
THOMAS WEISEL PARTNERS GROUP INC (De-listed 07/2010),808014,CATLIN GROUP LTD (De-listed 05/2015),561021,Alton Irby III,36971,Independent Director (Brd) (SD),2008-02-15,2010-07-01,Independent NED (Brd) (SD),2007-05-24,2008-08-06
GREAT WEST LIFECO INC,13834,CATLIN GROUP LTD (De-listed 05/2015),561021,Michael Hepher,27,Independent Corporate Director (Brd) (SD),2006-05-04,2015-05-07,Independent NED (Brd) (SD),2003-09-30,2010-01-31
Canada Life Assurance Co,101702,CATLIN GROUP LTD (De-listed 05/2015),561021,Michael Hepher,27,Corporate Director (Brd) (SD),2006-05-04,2016-05-05,Independent NED (Brd) (SD),2003-09-30,2010-01-31
London Life Insurance Co,44734,CATLIN GROUP LTD (De-listed 05/2015),561021,Michael Hepher,27,Corporate Director (Brd) (SD),2006-01-01,2015-05-07,Independent NED (Brd) (SD),2003-09-30,2010-01-31
ROWAN COMPANIES PLC (Rowan Companies Inc prior to 05/2012) (De-listed 04/2019),26601,CATLIN GROUP LTD (De-listed 05/2015),561021,Sir Graham Hearne,232,Independent Director (Brd) (SD),2004-04-23,2014-04-25,Chairman (Non-Executive) (Brd) (SD),,
STRATIC ENERGY CORP (De-listed 11/2010),551171,CATLIN GROUP LTD (De-listed 05/2015),561021,Sir Graham Hearne,232,Chairman (Brd) (SD),2005-03-07,2010-11-08,Chairman (Non-Executive) (Brd) (SD),,
FirstMark Capital LLC (Pequot Ventures prior to 06/2008),566533,Swingtide Inc,561024,Larry Lenihan Jr,274968,Venture Partner (Non-Brd),2015-06-01,2015-12-01,Director -  SD (Brd) (SD),,
Digital Currency Group Inc (DCG),2546742,Swingtide Inc,561024,Larry Lenihan Jr,274968,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
SABA SOFTWARE INC (De-listed 04/2013),26785,Swingtide Inc,561024,Larry Lenihan Jr,274968,Independent Director (Brd) (SD),2004-08-01,2009-07-17,Director -  SD (Brd) (SD),,
FirstMark Capital LLC (Pequot Ventures prior to 06/2008),566533,Swingtide Inc,561024,Larry Lenihan Jr,274968,CEO/MD (Brd) (ED),1996-01-01,2015-06-01,Director -  SD (Brd) (SD),,
WEST MARINE INC (De-listed 09/2017),33311,Four Green Fields Holdings LLC,561025,Jim Curley,275151,Director -  SD (Brd) (SD),,,President/CEO (Brd) (ED),1998-02-01,2001-12-01
VICOR CORP,32622,March Partners LLC,561026,Doctor M Ansour,274934,Independent Director (Brd) (SD),1993-01-01,2007-06-20,Managing Partner (Non-Brd),1993-01-01,
ZOLL MEDICAL CORP (De-listed 04/2012),34151,Bernoulli Enterprise Inc (Formerly known as Cardiopulmonary Corp),561027,Doctor Jim Biondi,275100,Independent Director (Brd) (SD),1999-01-01,2012-04-27,Chairman/President/CEO (Brd) (ED),1992-01-01,2014-05-08
CORMEDIX INC,1637547,Bernoulli Enterprise Inc (Bernoulli Health) (Formerly known as Cardiopulmonary Corp),561027,Janet Dillione,1076493,Independent Director (Brd) (SD),2015-08-06,,CEO (Brd) (ED),2014-05-08,
RITTER PHARMACEUTICALS INC,2299490,Bernoulli Enterprise Inc (Bernoulli Health) (Formerly known as Cardiopulmonary Corp),561027,Noah Doyle,1475584,Independent Director (Brd) (SD),2015-06-24,,Director -  SD (Brd) (SD),,
OPUS BANK,2061651,Bernoulli Enterprise Inc (Bernoulli Health) (Formerly known as Cardiopulmonary Corp),561027,Mark Cicirelli,1391285,Independent Director (Brd) (SD),2014-04-16,2019-05-17,Director -  SD (Brd) (SD),,
Ornim Medical Ltd,1965202,Ivy Biomedical Systems Inc,561028,David Ataide,1757033,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
Herschend Family Entertainment Corp (Silver Dollar City Inc prior to 2003),485742,Branson Lakes Area Chamber of Commerce,561029,Brad Thomas,1691251,Division President (Non-Brd),2015-01-01,,Director -  SD (Brd) (SD),,
Associated Electric Cooperative Inc (AECI),756602,Branson Lakes Area Chamber of Commerce,561029,Chris Hamon,1046952,Member,,,Director -  SD (Brd) (SD),,
Sho-Me Power Electric Cooperative,1620356,Branson Lakes Area Chamber of Commerce,561029,Chris Hamon,1046952,President (Brd) (ED),2017-01-01,,Director -  SD (Brd) (SD),,
Sho-Me Power Electric Cooperative,1620356,Branson Lakes Area Chamber of Commerce,561029,Chris Hamon,1046952,Vice President (Brd) (SD),2015-01-01,2017-01-01,Director -  SD (Brd) (SD),,
ADVANTA CORP (De-listed 11/2009),909,Hunt Manufacturing Co,561030,Ron Naples,272173,Director -  SD (Brd) (SD),,,Chairman/CEO (Brd) (ED),1987-01-01,1995-04-06
QUAKER CHEMICAL CORP,25523,Hunt Manufacturing Co,561030,Ron Naples,272173,Director -  ED (Brd) (ED),,,Chairman/CEO (Brd) (ED),1987-01-01,1995-04-06
UBIQUITI INC (Ubiquiti Networks Inc prior to 08/2019),1729162,OPENTABLE INC (De-listed 07/2014),561035,Bill Gurley,374652,Independent Director (Brd) (SD),2012-03-21,2012-12-09,Independent Director (Brd) (SD),2009-05-21,2014-07-24
Sailthru Inc,1978784,OPENTABLE INC (De-listed 07/2014),561035,Bill Gurley,374652,Director -  SD (Brd) (SD),,,Independent Director (Brd) (SD),2009-05-21,2014-07-24
Stitch Fix Inc (Rack habit Inc prior to 10/2011) (Listed 11/2017),1996760,OPENTABLE INC (De-listed 07/2014),561035,Bill Gurley,374652,Independent Director (Brd) (SD),2013-08-01,2017-11-17,Independent Director (Brd) (SD),2009-05-21,2014-07-24
Linden Research Inc,731694,OPENTABLE INC (De-listed 07/2014),561035,Bill Gurley,374652,Director -  SD (Brd) (SD),,,Independent Director (Brd) (SD),2009-05-21,2014-07-24
Uber Technologies Inc (Ubercab Inc prior to 2/2011) (Listed 05/2019),1979508,OPENTABLE INC (De-listed 07/2014),561035,Bill Gurley,374652,Director -  SD (Brd) (SD),,,Independent Director (Brd) (SD),2009-05-21,2014-07-24
GRUBHUB INC,2059211,OPENTABLE INC (De-listed 07/2014),561035,Bill Gurley,374652,Independent Director (Brd) (SD),2014-04-04,2015-12-22,Independent Director (Brd) (SD),2009-05-21,2014-07-24
Clicker Media Inc,1688896,OPENTABLE INC (De-listed 07/2014),561035,Bill Gurley,374652,Director -  SD (Brd) (SD),,,Independent Director (Brd) (SD),2009-05-21,2014-07-24
XOOM CORP (De-listed 11/2015),1932521,OPENTABLE INC (De-listed 07/2014),561035,Matt Roberts,372733,Independent Director (Brd) (SD),2013-02-15,2015-11-12,President/CEO (Brd) (ED),2011-08-23,2014-07-24
Brighter Inc (Medical & Dental Commerce Corp prior to 10/2013),1816259,OPENTABLE INC (De-listed 07/2014),561035,Bill Gurley,374652,Director -  SD (Brd) (SD),,,Independent Director (Brd) (SD),2009-05-21,2014-07-24
LiveOps Inc,631048,OPENTABLE INC (De-listed 07/2014),561035,Bill Gurley,374652,Advisor (Non-Brd),,2015-12-25,Independent Director (Brd) (SD),2009-05-21,2014-07-24
ZILLOW GROUP INC (Zillow Inc prior to 02/2015),1713327,OPENTABLE INC (De-listed 07/2014),561035,Bill Gurley,374652,Independent Director (Brd) (SD),2011-07-20,2015-12-31,Independent Director (Brd) (SD),2009-05-21,2014-07-24
TCMI Inc (Technology Crossover Ventures (TCV)),103907,OPENTABLE INC (De-listed 07/2014),561035,Michelle Peluso,456288,Venture Partner (Brd) (ED),2016-05-05,2016-09-01,Independent Director (Brd) (SD),2009-05-21,2012-06-07
CITIGROUP INC,6930,OPENTABLE INC (De-listed 07/2014),561035,Michelle Peluso,456288,Regional Chief Marketing Officer (Non-Brd),2010-01-01,2013-01-01,Independent Director (Brd) (SD),2009-05-21,2012-06-07
TCMI Inc (Technology Crossover Ventures (TCV)),103907,OPENTABLE INC (De-listed 07/2014),561035,Michelle Peluso,456288,Venture Partner (Brd) (ED),2009-01-01,2009-01-01,Independent Director (Brd) (SD),2009-05-21,2012-06-07
TCMI Inc (Technology Crossover Ventures (TCV)),103907,OPENTABLE INC (De-listed 07/2014),561035,Michelle Peluso,456288,Venture Partner (Brd) (ED),2017-08-01,,Independent Director (Brd) (SD),2009-05-21,2012-06-07
Gilt Groupe Inc,1143477,OPENTABLE INC (De-listed 07/2014),561035,Michelle Peluso,456288,Director -  SD (Brd) (SD),,,Independent Director (Brd) (SD),2009-05-21,2012-06-07
CONTAINER STORE GROUP INC,2004763,OPENTABLE INC (De-listed 07/2014),561035,Danny Meyer,1041046,Lead Independent Director (Brd) (SD),2013-11-01,2017-09-12,Independent Director (Brd) (SD),2009-05-21,2014-07-24
ANCESTRY.COM INC (De-listed 12/2012),1602890,OPENTABLE INC (De-listed 07/2014),561035,Thomas Layton,1041039,Independent Director (Brd) (SD),2009-11-05,2012-12-28,Independent Chairman (Brd) (SD),2011-12-14,2014-07-24
SOTHEBY'S (Sotheby's Hldgs prior to 07/2006),28619,OPENTABLE INC (De-listed 07/2014),561035,Danny Meyer,1041046,Independent Director (Brd) (SD),2011-05-05,2015-05-07,Independent Director (Brd) (SD),2009-05-21,2014-07-24
oDesk Corp (Ceased Trading 04/2014),818571,OPENTABLE INC (De-listed 07/2014),561035,Thomas Layton,1041039,Director -  SD (Brd) (SD),,,Independent Director (Brd) (SD),2009-05-21,2011-12-14
ANCESTRY.COM INC (De-listed 12/2012),1602890,OPENTABLE INC (De-listed 07/2014),561035,Thomas Layton,1041039,Independent Director (Brd) (SD),2009-11-05,2012-12-28,Independent Director (Brd) (SD),2009-05-21,2011-12-14
Hearsay Systems Inc (Formerly known as Hearsay Social Inc),1742717,OPENTABLE INC (De-listed 07/2014),561035,Thomas Layton,1041039,Advisory Board Member (Non-Brd),2009-01-01,,Independent Director (Brd) (SD),2009-05-21,2011-12-14
Doxo Inc,1665493,OPENTABLE INC (De-listed 07/2014),561035,Thomas Layton,1041039,Director -  SD (Brd) (SD),,,Independent Director (Brd) (SD),2009-05-21,2011-12-14
oDesk Corp (Ceased Trading 04/2014),818571,OPENTABLE INC (De-listed 07/2014),561035,Thomas Layton,1041039,Chairman (Executive) (Brd) (ED),,,Independent Director (Brd) (SD),2009-05-21,2011-12-14
oDesk Corp (Ceased Trading 04/2014),818571,OPENTABLE INC (De-listed 07/2014),561035,Thomas Layton,1041039,Chairman (Executive) (Brd) (ED),,,Independent Chairman (Brd) (SD),2011-12-14,2014-07-24
Doxo Inc,1665493,OPENTABLE INC (De-listed 07/2014),561035,Thomas Layton,1041039,Director -  SD (Brd) (SD),,,Independent Chairman (Brd) (SD),2011-12-14,2014-07-24
Hearsay Systems Inc (Formerly known as Hearsay Social Inc),1742717,OPENTABLE INC (De-listed 07/2014),561035,Thomas Layton,1041039,Advisory Board Member (Non-Brd),2009-01-01,,Independent Chairman (Brd) (SD),2011-12-14,2014-07-24
Upwork Inc (Elance-oDesk Inc prior to 05/2015) (Listed 10/2018),2167653,OPENTABLE INC (De-listed 07/2014),561035,Thomas Layton,1041039,Chairman (Executive) (Brd) (ED),,,Independent Chairman (Brd) (SD),2011-12-14,2014-07-24
VSL Partners LP (GSV Skyline Fund LP prior to 04/2014),2284928,OPENTABLE INC (De-listed 07/2014),561035,Thomas Layton,1041039,Advisor (Non-Brd),2014-01-01,,Independent Chairman (Brd) (SD),2011-12-14,2014-07-24
TeamSnap Inc,2041299,OPENTABLE INC (De-listed 07/2014),561035,Joel Brown,1041012,Director -  SD (Brd) (SD),,,Senior VP - Ops (Non-Brd),2009-05-21,2013-03-01
Austin Ventures LP,1234762,OPENTABLE INC (De-listed 07/2014),561035,Adam Dell,620602,Venture Partner (Non-Brd),2010-05-17,,Independent Director (Brd) (SD),2009-05-21,2010-06-22
XO Holdings Inc (XO Communications Inc prior to 02/2006),827438,OPENTABLE INC (De-listed 07/2014),561035,Adam Dell,620602,Independent Director (Brd) (SD),2003-01-01,2010-03-27,Independent Director (Brd) (SD),2009-05-21,2010-06-22
Glassdoor Inc,1815545,OPENTABLE INC (De-listed 07/2014),561035,Bob Hohman,1256632,CEO (Brd) (ED),2007-04-01,,Independent Director (Brd) (SD),2012-10-19,2014-07-24
FirstMark Capital LLC (Pequot Ventures prior to 06/2008),566533,OPENTABLE INC (De-listed 07/2014),561035,Joseph Essas,1252918,Venture Partner (Non-Brd),2011-01-01,,Chief Technology Officer (Non-Brd),2012-07-18,2014-07-24
RetailNext Inc (BVI Networks Inc prior to 06/2011),1790924,OPENTABLE INC (De-listed 07/2014),561035,Jocelyn Mangan,1306735,Advisory Board Member (Non-Brd),2014-01-01,,Vice President - Product Management (Non-Brd),2012-05-01,2014-07-24
LiveOps Inc,631048,OPENTABLE INC (De-listed 07/2014),561035,Jeff Jordan,35219,Advisory Board Member (Non-Brd),2008-01-01,2013-01-01,President/CEO (Brd) (ED),2009-05-21,2011-06-01
Zoosk Inc,1686881,OPENTABLE INC (De-listed 07/2014),561035,Jeff Jordan,35219,Director -  SD (Brd) (SD),,,President/CEO (Brd) (ED),2009-05-21,2011-06-01
