from_company,from_company_id,to_company,to_company_id,name,name_id,role_in_from_company,role_in_from_company_start_date,role_in_from_company_end_date,role_in_to_company,role_in_to_company_start_date,role_in_to_company_end_date 
TruMarx Data Partners Inc,1656046,Social Market Analytics Inc,2201706,Rob Eckardt,1488878,Advisor (Non-Brd),2013-09-01,,Advisor (Non-Brd),2013-07-01,
Alston & Bird LLP,493990,Paul J Hartman State & Local Tax Forum,2201708,Kendall Houghton,1857398,Partner (Brd) (ED),2017-01-01,,Trustee,,
Alston & Bird LLP,493990,Paul J Hartman State & Local Tax Forum,2201708,Kendall Houghton,1857398,Partner (Brd) (ED),2011-03-01,2017-01-01,Trustee,,
Burr & Forman LLP,461510,Paul J Hartman State & Local Tax Forum,2201708,Jim McCarten,1488983,Partner (Non-Brd),2011-09-01,,Trustee,,
Crowell & Moring LLP,883244,Paul J Hartman State & Local Tax Forum,2201708,Professor Don Griswold,1627958,Partner (Non-Brd),2012-08-01,2016-11-01,Advisory Board Member,,
BERKSHIRE HATHAWAY INC,4080,Paul J Hartman State & Local Tax Forum,2201708,Professor Don Griswold,1627958,Executive Counsel (Non-Brd),2016-11-01,2017-10-01,Advisory Board Member,,
Bradley Arant Boult Cummings LLP,1373088,Paul J Hartman State & Local Tax Forum,2201708,Chris Grissom,1626836,Partner (Non-Brd),2001-01-01,,Advisory Board Member,,
Bradley Arant Boult Cummings LLP,1373088,Paul J Hartman State & Local Tax Forum,2201708,Joe Gibbs,1626611,Partner (Non-Brd),,,Trustee,,
Honigman Miller Schwartz and Cohn LLP (Formerly known as Honigman Miller),102032,Paul J Hartman State & Local Tax Forum,2201708,June Haas,1695310,Partner (Non-Brd),2002-09-01,,Trustee,,
Thompson Coburn LLP,596127,Paul J Hartman State & Local Tax Forum,2201708,Janette Lohman,1666680,Partner (Non-Brd),2003-02-01,,Advisory Board Member,,
Holland & Knight LLP,464601,Paul J Hartman State & Local Tax Forum,2201708,Mark Holcomb,1740357,Partner (Non-Brd),1994-12-01,2008-02-01,Advisory Board Member,,
Alston & Bird LLP,493990,Paul J Hartman State & Local Tax Forum,2201708,John Coalson Jr,1726118,Partner (Non-Brd),1977-01-01,,Trustee,,
3PAR INC (De-listed 09/2010),867912,CygNet Software Inc,2201710,Rob Eckardt,1488878,Regional Sales Director (Non-Brd),2005-01-01,2010-01-01,Director -  SD (Brd) (SD),,
TruMarx Data Partners Inc,1656046,Thrive Advisory Services LLC,2201711,Rob Eckardt,1488878,Advisor (Non-Brd),2013-09-01,,Principal (Non-Brd),2013-01-01,
INTRINSYC TECHNOLOGIES CORP (Intrinsyc Software International Inc prior to 06/2014),582206,Stonehouse Capital Management Inc,2201715,Daniel Marks,1488503,Independent Director (Brd) (SD),2013-04-17,,President (Brd) (ED),2010-01-01,
Woodmen of the World Life Insurance Society Inc (Omaha Woodmen Life Insurance Society),913654,Travelers Protective Association of America (The) (Formerly known as Traveling Men's Club (The)),2201716,Doctor James Shaver,1488911,Director -  SD (Brd) (SD),,,Member,,
Burr & Forman LLP,461510,Special Equestrians Inc,2201719,Norman Orr,1489536,Partner (Non-Brd),,,Director -  SD,,
INTRINSYC TECHNOLOGIES CORP (Intrinsyc Software International Inc prior to 06/2014),582206,Mardale Investments Ltd,2201720,Phil Ladouceur,1489461,Lead Independent Chairman (Brd) (SD),2008-11-12,2013-04-17,President/MD (Non-Brd),1990-01-01,
INTRINSYC TECHNOLOGIES CORP (Intrinsyc Software International Inc prior to 06/2014),582206,Mardale Investments Ltd,2201720,Phil Ladouceur,1489461,Independent Director (Brd) (SD),2008-01-29,2008-11-12,President/MD (Non-Brd),1990-01-01,
BioFlorida Inc,735121,Moore Communications Group Inc,2201721,Karen Moore,1489208,Director -  SD (Brd) (SD),,,CEO (Non-Brd),1992-01-01,
BioFlorida Inc,735121,Moore Communications Group Inc,2201721,Karen Moore,1489208,Counsel (Brd) (ED),2015-01-01,,CEO (Non-Brd),1992-01-01,
Merryck & Co Americas LLC (Formerly known as Merryck Acquisition Co LLC),2048021,Infiniti HR LLC,2201722,Sarah Frye,1852585,Director - Business Development (Non-Brd),2015-08-01,2017-01-01,Marketing Director (Non-Brd),2012-08-01,
Merryck & Co Americas LLC (Formerly known as Merryck Acquisition Co LLC),2048021,Infiniti HR LLC,2201722,Sarah Frye,1852585,Director - Marketing & Communications (Non-Brd),2014-05-01,2015-08-01,Marketing Director (Non-Brd),2012-08-01,
Merryck & Co Americas LLC (Formerly known as Merryck Acquisition Co LLC),2048021,Infiniti HR LLC,2201722,Sarah Frye,1852585,National Accounts Director (Non-Brd),2017-01-01,,Marketing Director (Non-Brd),2012-08-01,
Century Park Capital Partners LLC,1223223,thinkThin LLC,2201724,Michele Kessler,1490194,Council Member (Non-Brd),2017-01-01,,CEO (Brd) (ED),2015-01-05,2019-01-01
TSG Consumer Partners LLC (The Shansby Group prior to 2005),754698,thinkThin LLC,2201724,Rob Leibowitz,1328378,Division CEO/Operating Partner (Non-Brd),2013-03-01,2018-02-01,Chairman/Operating Partner (Brd) (ED),2013-03-01,2015-11-01
Burr & Forman LLP,461510,Fort Dale Academy,2201725,Warren Matthews,1488946,Managing Partner (Non-Brd),1991-06-01,,Commissioner,,
Woodmen of the World Life Insurance Society Inc (Omaha Woodmen Life Insurance Society),913654,Woodmen Insurance Agency Inc,2201733,Annette Devine,1488975,Vice President - Services (Non-Brd),2007-08-01,,Treasurer (Brd) (ED),,2012-01-01
Woodmen of the World Life Insurance Society Inc (Omaha Woodmen Life Insurance Society),913654,Woodmen Insurance Agency Inc,2201733,Annette Devine,1488975,Vice President - Services (Non-Brd),2007-08-01,,Treasurer,,2012-01-01
Woodmen of the World Life Insurance Society Inc (Omaha Woodmen Life Insurance Society),913654,Woodmen Insurance Agency Inc,2201733,Elvis Anderson,1488957,Senior VP - Sales (Non-Brd),2012-10-01,2016-08-01,Director -  SD (Brd) (SD),,
Woodmen of the World Life Insurance Society Inc (Omaha Woodmen Life Insurance Society),913654,Woodmen Insurance Agency Inc,2201733,Pat Dees,1488897,Chairman/President/CEO (Brd) (ED),2017-05-01,,Director -  SD (Brd) (SD),,
Woodmen of the World Life Insurance Society Inc (Omaha Woodmen Life Insurance Society),913654,Woodmen Insurance Agency Inc,2201733,S McMahan,2019598,Senior VP/Chief Distribution and Marketing Officer (Non-Brd),2018-03-01,,Secretary (Non-Brd),,
Serent Capital LLC,1703549,Cardon Healthcare Holdings LLC,2201734,Chris Choi,1489513,Principal (Non-Brd),2008-08-01,2014-05-01,Vice President (Non-Brd),2011-01-01,2014-05-01
Summit Power Group LLC,837961,Lovelace Energy Advisors,2201736,Doctor W Wellford,734146,Independent Director (Brd) (SD),2011-06-01,2018-01-01,Senior Advisor (Non-Brd),,
Damballa Inc,1246962,Oxford College of Emory University,2201737,Sig Mosley Jr,376065,Observer (Non-Brd),,,Director -  SD,,
GRA Venture Fund LLC,1675235,Oxford College of Emory University,2201737,Sig Mosley Jr,376065,Director -  SD (Brd) (SD),,,Director -  SD,,
Alston & Bird LLP,493990,Oxford College of Emory University,2201737,Kevin Gooch,1610751,Partner (Non-Brd),2015-01-01,2017-07-01,Director -  SD,,
DLA Piper LLP (US),931739,Oxford College of Emory University,2201737,Kevin Gooch,1610751,Partner (Non-Brd),2017-07-24,,Board Member -  SD,,
Arnall Golden Gregory LLP (AGG),92222,Oxford College of Emory University,2201737,Jonathan Eady,1845186,Managing Partner (Brd) (ED),2016-01-01,,Director -  SD,,
Mayo Clinic,1483379,Oxford College of Emory University,2201737,Doctor David Gullen,1927780,Developer (Non-Brd),2007-01-01,2013-01-01,Trustee,,
BROOKFIELD PROPERTY REIT INC (GGP Inc prior to 08/2018),1665719,LiveSafe Inc (Formerly known as CrimePush LLC),2201738,Dan Ryan,2082993,Vice President - Corporate Security (Non-Brd),2010-03-05,2018-08-28,Advisory Board Member (Non-Brd),,
FEDEX CORP,11664,LiveSafe Inc (Formerly known as CrimePush LLC),2201738,Fred Smith,43076,Chairman/CEO (Brd) (ED),2017-02-01,,Director -  SD (Brd) (SD),,
FEDEX CORP,11664,LiveSafe Inc (Formerly known as CrimePush LLC),2201738,Fred Smith,43076,Chairman/President/CEO (Brd) (ED),1998-01-01,2017-02-01,Director -  SD (Brd) (SD),,
Mayo Clinic,1483379,LiveSafe Inc (Formerly known as CrimePush LLC),2201738,Fred Smith,43076,Emeritus Trustee (Non-Brd),,,Director -  SD (Brd) (SD),,
CAREER EDUCATION CORP,5827,LiveSafe Inc (Formerly known as CrimePush LLC),2201738,Pat Gross,49286,Independent Director (Brd) (SD),2005-12-23,,Advisory Board Member (Non-Brd),,
WASTE MANAGEMENT INC,33114,LiveSafe Inc (Formerly known as CrimePush LLC),2201738,Pat Gross,49286,Independent Director (Brd) (SD),2006-06-29,,Advisory Board Member (Non-Brd),,
buySAFE Inc,783608,LiveSafe Inc (Formerly known as CrimePush LLC),2201738,Pat Gross,49286,Director -  SD (Brd) (SD),,,Advisory Board Member (Non-Brd),,
LIQUIDITY SERVICES INC,790544,LiveSafe Inc (Formerly known as CrimePush LLC),2201738,Pat Gross,49286,Lead Independent Director (Brd) (SD),2013-08-01,,Advisory Board Member (Non-Brd),,
ROSETTA STONE INC,1378795,LiveSafe Inc (Formerly known as CrimePush LLC),2201738,Pat Gross,49286,Lead Independent Director (Brd) (SD),2016-04-01,,Advisory Board Member (Non-Brd),,
ROSETTA STONE INC,1378795,LiveSafe Inc (Formerly known as CrimePush LLC),2201738,Pat Gross,49286,Lead Independent Director (Brd) (SD),2012-02-22,2012-03-01,Advisory Board Member (Non-Brd),,
COCA-COLA CO,7204,LiveSafe Inc (Formerly known as CrimePush LLC),2201738,Barry Diller,33328,Independent Director (Brd) (SD),2002-04-17,,Director -  SD (Brd) (SD),,
EXPEDIA GROUP INC (Expedia Inc prior to 03/2018),770141,LiveSafe Inc (Formerly known as CrimePush LLC),2201738,Barry Diller,33328,Chairman (Executive) (Brd) (ED),,,Director -  SD (Brd) (SD),,
IAC INTERACTIVECORP (USA Interactive prior to 06/2003),32019,LiveSafe Inc (Formerly known as CrimePush LLC),2201738,Barry Diller,33328,Chairman (Executive) (Brd) (ED),,,Director -  SD (Brd) (SD),,
GRAHAM HOLDINGS CO (Washington Post Co prior to 11/2013),33103,LiveSafe Inc (Formerly known as CrimePush LLC),2201738,Barry Diller,33328,Independent Director (Brd) (SD),2000-09-14,2017-01-11,Director -  SD (Brd) (SD),,
TRIPADVISOR INC,1744572,LiveSafe Inc (Formerly known as CrimePush LLC),2201738,Barry Diller,33328,Special Advisor (Non-Brd),2013-04-23,2015-01-01,Director -  SD (Brd) (SD),,
Diane Von Furstenberg Studio LLC (DVF),59097,LiveSafe Inc (Formerly known as CrimePush LLC),2201738,Barry Diller,33328,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
APPLIED DNA SCIENCES INC (ADNAS),2167221,LiveSafe Inc (Formerly known as CrimePush LLC),2201738,Ray Kelly,1599792,Strategic Advisor (Non-Brd),2017-01-01,,Senior Advisor (Non-Brd),,
Mark43 Inc (Formerly known as Nucleik Inc),2042111,LiveSafe Inc (Formerly known as CrimePush LLC),2201738,Ed Davis III,1596113,Director -  SD (Brd) (SD),,,Advisor (Non-Brd),,
MAXIMUS INC,19869,LiveSafe Inc (Formerly known as CrimePush LLC),2201738,Anne Altman,1527680,Independent Director (Brd) (SD),2016-12-14,,Advisory Board Member (Non-Brd),,
SPX FLOW INC,2343205,LiveSafe Inc (Formerly known as CrimePush LLC),2201738,Anne Altman,1527680,Independent Director (Brd) (SD),2015-09-26,,Advisory Board Member (Non-Brd),,
Core Capital Partners LP,720005,LiveSafe Inc (Formerly known as CrimePush LLC),2201738,Randy Klueger,1489050,CFO (Non-Brd),2004-10-01,,CFO/Secretary (Non-Brd),2012-01-01,
buySAFE Inc,783608,LiveSafe Inc (Formerly known as CrimePush LLC),2201738,Randy Klueger,1489050,CFO (Non-Brd),2017-01-01,,CFO/Secretary (Non-Brd),2012-01-01,
buySAFE Inc,783608,LiveSafe Inc (Formerly known as CrimePush LLC),2201738,Randy Klueger,1489050,Vice President - Finance (Non-Brd),2009-01-01,2017-01-01,CFO/Secretary (Non-Brd),2012-01-01,
buySAFE Inc,783608,LiveSafe Inc (Formerly known as CrimePush LLC),2201738,Jeff Grass,1489037,Chairman/CEO (Brd) (ED),2016-11-15,,Chairman (Brd) (ED),2012-01-01,
buySAFE Inc,783608,LiveSafe Inc (Formerly known as CrimePush LLC),2201738,Jeff Grass,1489037,Chairman/President/CEO (Brd) (ED),2009-01-01,2016-11-15,Chairman (Brd) (ED),2012-01-01,
Gibson Dunn & Crutcher LLP,465769,LiveSafe Inc (Formerly known as CrimePush LLC),2201738,William Kilberg,1736046,Partner (Non-Brd),1990-01-01,,Senior Advisor (Non-Brd),2019-01-01,
FIRST POTOMAC REALTY TRUST (De-listed 10/2017),487005,LiveSafe Inc (Formerly known as CrimePush LLC),2201738,Doctor Alan Merten,430039,Independent Trustee (Brd) (SD),2005-10-27,2017-05-23,Advisor (Non-Brd),,
Unanet Technologies Inc (Computer Strategies Inc prior to 2000),1883555,LiveSafe Inc (Formerly known as CrimePush LLC),2201738,Perry Perry-Boucher,553622,Director -  SD (Brd) (SD),,,Advisory Board Member (Non-Brd),,
BelHealth Investment Partners LLC,1794954,LiveSafe Inc (Formerly known as CrimePush LLC),2201738,The Hon. Tom Ridge,310490,Advisor (Non-Brd),2012-01-01,,Senior Advisor (Non-Brd),,
PATRIOT ONE TECHNOLOGIES INC (Clear Mountain Resources Corp prior to 08/2016),1984564,LiveSafe Inc (Formerly known as CrimePush LLC),2201738,The Hon. Tom Ridge,310490,Senior Executive Advisor (Non-Brd),2017-04-04,,Senior Advisor (Non-Brd),,
FanDuel Inc,2058293,LiveSafe Inc (Formerly known as CrimePush LLC),2201738,The Hon. Tom Ridge,310490,Advisory Board Member (Non-Brd),2015-11-19,,Senior Advisor (Non-Brd),,
JetSmarter Inc,2401014,LiveSafe Inc (Formerly known as CrimePush LLC),2201738,The Hon. Tom Ridge,310490,Director -  SD (Brd) (SD),,,Senior Advisor (Non-Brd),,
Alliantgroup LP,423916,LiveSafe Inc (Formerly known as CrimePush LLC),2201738,The Hon. Tom Ridge,310490,Strategic Advisor (Non-Brd),2018-03-21,,Senior Advisor (Non-Brd),,
Egis Capital Partners LLC,1104948,LiveSafe Inc (Formerly known as CrimePush LLC),2201738,The Hon. Tom Ridge,310490,Advisory Chairman (Non-Brd),2009-01-01,,Senior Advisor (Non-Brd),,
IAC INTERACTIVECORP (USA Interactive prior to 06/2003),32019,LiveSafe Inc (Formerly known as CrimePush LLC),2201738,Gregg Winiarski,837104,Executive VP/General Counsel/Secretary (Non-Brd),2014-02-01,,Director -  SD (Brd) (SD),,
ANGI HOMESERVICES INC (Angie's List Inc prior to 09/2017),1735219,LiveSafe Inc (Formerly known as CrimePush LLC),2201738,Gregg Winiarski,837104,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
MATCH GROUP INC,2364266,LiveSafe Inc (Formerly known as CrimePush LLC),2201738,Gregg Winiarski,837104,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
COMSCORE INC (De-listed 02/2017),424056,LiveSafe Inc (Formerly known as CrimePush LLC),2201738,Carolyn Parent,1049527,Advisory Board Member (Non-Brd),2013-06-01,2017-02-08,President/CEO (Brd) (ED),2015-12-01,
COMMAND SECURITY CORP (De-listed 02/2019),7425,LiveSafe Inc (Formerly known as CrimePush LLC),2201738,Mark Sullivan,1322813,Independent Director (Brd) (SD),2013-07-22,2019-02-21,Advisor (Non-Brd),,
IAC INTERACTIVECORP (USA Interactive prior to 06/2003),32019,LiveSafe Inc (Formerly known as CrimePush LLC),2201738,Chelsea Clinton,1129896,Independent Director (Brd) (SD),2011-09-22,,Advisor (Non-Brd),2015-01-01,2017-01-01
EXPEDIA GROUP INC (Expedia Inc prior to 03/2018),770141,LiveSafe Inc (Formerly known as CrimePush LLC),2201738,Chelsea Clinton,1129896,Independent Director (Brd) (SD),2017-03-16,,Advisor (Non-Brd),2015-01-01,2017-01-01
INTUIT INC,16626,LiveSafe Inc (Formerly known as CrimePush LLC),2201738,Eve Burton,1094510,Independent Director (Brd) (SD),2016-01-21,,Director -  SD (Brd) (SD),,
Novadigm Therapeutics Inc,1242845,LiveSafe Inc (Formerly known as CrimePush LLC),2201738,Doctor Fred Haney,1251212,Director -  SD (Brd) (SD),,,Advisor (Non-Brd),2012-01-01,2017-01-01
Woodmen of the World Life Insurance Society Inc (Omaha Woodmen Life Insurance Society),913654,Mississippi Automatic Merchandising Association (MAMA),2201739,Ron Aldridge,1488935,Director -  SD (Brd) (SD),,,Member,,
Access MediQuip LLC,948124,Premise Health Inc,2205732,Ned Villers,1111169,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
Woodmen of the World Life Insurance Society Inc (Omaha Woodmen Life Insurance Society),913654,Mississippi Beverage Association (MsBev),2201740,Ron Aldridge,1488935,Director -  SD (Brd) (SD),,,Executive VP/General Counsel (Non-Brd),1992-01-01,
Summit Power Group LLC,837961,Inland Energy Consulting Inc,2201742,Dana Zentz,1488458,Vice President - Commercial Development (Non-Brd),2005-01-01,2014-07-01,President/CEO (Brd) (ED),2002-01-01,2009-01-01
Core Capital Partners LP,720005,Klueger & Associates LLC,2201745,Randy Klueger,1489050,CFO (Non-Brd),2004-10-01,,President (Non-Brd),,2009-01-01
Lotame Solutions Inc,1691960,Tech Connections Limited,2201746,Chris Hogg,1488507,Regional Director - Business Development (Non-Brd),2013-04-03,2014-09-01,NED (Brd) (SD),2013-03-15,
Lotame Solutions Inc,1691960,Tech Connections Limited,2201746,Chris Hogg,1488507,Regional MD (Non-Brd),2014-09-01,,NED (Brd) (SD),2013-03-15,
buySAFE Inc,783608,SponsorSelect Inc,2201747,Shane Lundy,1489053,Vice President - Business Development/Sales (Non-Brd),2011-04-28,2015-08-01,Director -  SD (Brd) (SD),,
INTRINSYC TECHNOLOGIES CORP (Intrinsyc Software International Inc prior to 06/2014),582206,Next Edge Capital Corp (Man Investments Canada Corp prior to 06/2014),2201749,Mike Bird,1488499,Independent Director (Brd) (SD),2013-04-17,,Portfolio Manager (Non-Brd),2014-07-01,
Core Capital Partners LP,720005,Millennium Laser Eye Centers Inc,2201751,Randy Klueger,1489050,CFO (Non-Brd),2004-10-01,,President/CFO (Non-Brd),2000-01-01,2005-01-01
BAUSCH & LOMB INC (De-listed 10/2007),3680,Millennium Laser Eye Centers Inc,2201751,Doctor Jonathan Talamo,1657116,Trainer (Non-Brd),1997-01-01,1998-01-01,President/MD (Non-Brd),1996-01-01,2002-01-01
COTINGA PHARMACEUTICALS INC (Critical Outcome Technologies Inc prior to 01/2018),954258,KFL Capital Management (KFL) Ltd (Red Jacket Asset Management Inc prior to 04/2014),2201752,Dave Sanderson,1491355,Director -  SD (Brd) (SD),,,CEO (Non-Brd),2013-01-01,2017-01-01
COTINGA PHARMACEUTICALS INC (Critical Outcome Technologies Inc prior to 01/2018),954258,KFL Capital Management (KFL) Ltd (Red Jacket Asset Management Inc prior to 04/2014),2201752,Dave Sanderson,1491355,Independent Director (Brd) (SD),2017-12-07,,CEO (Non-Brd),2013-01-01,2017-01-01
COTINGA PHARMACEUTICALS INC (Critical Outcome Technologies Inc prior to 01/2018),954258,KFL Capital Management (KFL) Ltd (Red Jacket Asset Management Inc prior to 04/2014),2201752,Dave Sanderson,1491355,Independent Director (Brd) (SD),2013-12-05,2016-12-06,CEO (Non-Brd),2013-01-01,2017-01-01
INTRINSYC TECHNOLOGIES CORP (Intrinsyc Software International Inc prior to 06/2014),582206,Theta Strategies Capital Corp,2201753,Mike Bird,1488499,Independent Director (Brd) (SD),2013-04-17,,President (Non-Brd),2013-07-01,
ICV Partners LLC,1719542,Interventional Management Services (IMS) LLC,2201755,Qian Elmore,1488542,Principal (Non-Brd),,,Director -  SD (Brd) (SD),,
ICV Partners LLC,1719542,Interventional Management Services (IMS) LLC,2201755,Ira Moreland,1488539,MD (Brd) (ED),2009-01-01,,Director -  SD (Brd) (SD),,
ICV Partners LLC,1719542,Interventional Management Services (IMS) LLC,2201755,Willie Woods Jr,765382,President/MD (Brd) (ED),1998-09-28,,Director -  SD (Brd) (SD),,
ICV Partners LLC,1719542,Mallet & Company Inc,2201756,Willie Woods Jr,765382,President/MD (Brd) (ED),1998-09-28,,Director -  SD (Brd) (SD),,
ICV Partners LLC,1719542,Mallet & Company Inc,2201756,Qian Elmore,1488542,Principal (Non-Brd),,,Director -  SD (Brd) (SD),,
ICV Partners LLC,1719542,Mallet & Company Inc,2201756,Ira Moreland,1488539,MD (Brd) (ED),2009-01-01,,Director -  SD (Brd) (SD),,
TODD SHIPYARDS CORP (De-listed 02/2011),30831,Global Material Technologies (GMT) Inc (Formerly known as American Steel Wool Manufacturing Company Inc),2201763,Skip Herman,1678500,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
Kirkland & Ellis LLP (KE),461609,Global Material Technologies (GMT) Inc (Formerly known as American Steel Wool Manufacturing Company Inc),2201763,Skip Herman,1678500,Partner (Non-Brd),1978-01-01,1993-01-01,Director -  SD (Brd) (SD),,
Summit Power Group LLC,837961,Denise Louie Education Center,2201770,Erin Toland,1488472,Counsel (Non-Brd),2010-01-01,2016-06-01,Director -  SD,,
JOHN WILEY & SONS INC,33491,Collier Company Inc (The),2201777,Marsha Collier,1489064,Author (Non-Brd),1998-01-01,,President (Non-Brd),1985-01-01,
buySAFE Inc,783608,Collier Company Inc (The),2201777,Marsha Collier,1489064,Advisory Board Member (Non-Brd),2005-01-01,,President (Non-Brd),1985-01-01,
Kabbage Inc,1656650,Collier Company Inc (The),2201777,Marsha Collier,1489064,Advisory Board Member (Non-Brd),2011-07-01,,President (Non-Brd),1985-01-01,
StellaService Inc,1968373,Collier Company Inc (The),2201777,Marsha Collier,1489064,Advisor (Non-Brd),2010-01-01,,President (Non-Brd),1985-01-01,
Jackson Healthcare LLC (Jackson Healthcare Solutions prior to 04/2008),1147834,Alliance for Ethical International Recruitment Practices (The),2201780,Jonathan Ward,341802,Division President (Non-Brd),2016-07-01,,Governor,,
Jackson Healthcare LLC (Jackson Healthcare Solutions prior to 04/2008),1147834,Alliance for Ethical International Recruitment Practices (The),2201780,Jonathan Ward,341802,Vice President - Corporate Development (Non-Brd),2014-10-08,2016-07-01,Governor,,
Checkmate Pharmaceuticals Inc,2340839,SolaranRx Inc,2201979,Doctor John Kirkwood,654860,Advisor (Non-Brd),2016-01-01,,Scientific Advisor (Non-Brd),,
AMN HEALTHCARE SERVICES INC,2086,Alliance for Ethical International Recruitment Practices (The),2201780,Doctor Marcia Faller,487003,Senior VP/Chief Clinical Officer (Non-Brd),2007-01-01,2016-01-01,Director -  SD,,
BioFlorida Inc,735121,Tampa Medical Innovations Inc (TaMI),2201782,Knab Knab,1489322,Director -  SD (Brd) (SD),,,President/CEO (Non-Brd),2011-01-01,
Polsinelli PC,2079155,Wicker Park Bucktown Chamber of Commerce (WPBCC),2201786,Dmitry Shifrin,1717685,Shareholder (Non-Brd),2013-05-01,,Member,,
Gerson Lehrman Group Inc,424062,Wicker Park Bucktown Chamber of Commerce (WPBCC),2201786,Noah Frank,1811942,Consultant (Non-Brd),2008-12-01,,Member,,
EARTHLINK HOLDINGS CORP (EarthLink Inc prior to 12/2013) (De-listed 02/2017),9906,Strategy 2 Solution LLC,2201792,Tom Hulsebosch,1489679,Division VP - Sales (Non-Brd),2007-01-01,2007-10-01,President (Non-Brd),2007-09-01,2008-08-01
RSM US LLP (McGladrey LLP prior to 10/2015),103392,Youth Choral Theater of Chicago,2201793,Andy Bosman,1079486,Principal (Non-Brd),2013-12-01,,Director -  SD,,
ITech Medical Inc (Impact Medical Solutions Inc prior to 03/2010),926449,HeartMath LLC,2201800,David Muehsam,843386,Scientific Advisor (Non-Brd),,,Advisor (Non-Brd),,
Dignity Health (Catholic Healthcare West prior to 01/2012),460089,HeartMath LLC,2201800,Jennie Hansen,1617767,Director -  SD (Brd) (SD),,,Advisory Board Member (Non-Brd),,
Landmark Health LLC,2147486,HeartMath LLC,2201800,Jennie Hansen,1617767,Advisory Board Member (Non-Brd),,,Advisory Board Member (Non-Brd),,
Arbovax Inc,2031207,Guardant Partners LLC,2201802,Troy Knauss,1490241,Director -  SD (Brd) (SD),,,Partner (Non-Brd),2010-01-01,
Arbovax Inc,2031207,Velum Partners LLC,2201803,Troy Knauss,1490241,Director -  SD (Brd) (SD),,,Partner (Non-Brd),2010-01-01,
HP INC (Hewlett-Packard Co prior to 11/2015),14722,Integral Manufacturing Inc (Formerly known as Yasotay Inc),2201807,Thom Kenney,1809116,Manager (Non-Brd),2007-06-01,2009-07-01,Director -  SD (Brd) (SD),,
LOGMEIN INC,1025581,Integral Manufacturing Inc (Formerly known as Yasotay Inc),2201807,Thom Kenney,1809116,Vice President - Engineering (Non-Brd),2014-04-01,2015-11-01,Director -  SD (Brd) (SD),,
WellDoc Inc (WellDoc Communications Inc prior to 08/2009),1829060,Talent Box Inc,2201808,Don Almeida,1333893,Chairman (Lead Director) (Brd) (SD),,,Advisory Board Member,,
WellDoc Inc (WellDoc Communications Inc prior to 08/2009),1829060,Talent Box Inc,2201808,Don Almeida,1333893,Director -  SD (Brd) (SD),,,Advisory Board Member,,
POC Network Technologies Inc (TransactRx),1695590,Cornelia de Lange Syndrome Foundation (CDLS),2201812,Dennis Drislane,375443,Director -  SD (Brd) (SD),,,Director -  SD,,
BelHealth Investment Partners LLC,1794954,Cornelia de Lange Syndrome Foundation (CDLS),2201812,Dennis Drislane,375443,Managing Partner (Brd) (ED),2011-06-01,,Director -  SD,,
Imagine Communications Corp (HBC Solutions Inc (Harris Broadcast) prior to 03/2014),1964172,Global Risk Management Advisors Inc (GRMA),2201818,Greg Weitz,453718,Business Development Manager (Non-Brd),2010-08-01,2014-06-01,Founder (Non-Brd),2007-01-01,
Imagine Communications Corp (HBC Solutions Inc (Harris Broadcast) prior to 03/2014),1964172,Global Risk Management Advisors Inc (GRMA),2201818,Greg Weitz,453718,Senior Director (Non-Brd),2017-02-01,,Founder (Non-Brd),2007-01-01,
West Monroe Partners LLC (WMP),1066387,Global Risk Management Advisors Inc (GRMA),2201818,Chuck Ketteman,1489681,Director -  SD (Brd) (SD),,,Advisory Board Member (Non-Brd),,
Verdezyne Inc (CODA Genomics Inc prior to 11/2008),1022957,Essential Medical Inc,2201829,Pieter Wolters,1489765,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
Novomer Inc,1065193,Essential Medical Inc,2201829,Pieter Wolters,1489765,Observer (Non-Brd),2013-01-01,2016-01-01,Director -  SD (Brd) (SD),,
Philadelphia Alliance for Capital and Technologies (PACT),1662473,Essential Medical Inc,2201829,Adam Dakin,2039858,Division Co-Chairman (Non-Brd),2007-01-01,,Executive Advisor (Non-Brd),2011-01-01,2015-01-01
Biosynthetic Technologies LLC (Formerly known as LubriGreen BioSynthetics LLC),2055269,Phillips County Hospital and Medical Clinics,2201844,Kent Wasson,1489710,Director -  SD (Brd) (SD),,,Chairman,,
Biosynthetic Technologies LLC (Formerly known as LubriGreen BioSynthetics LLC),2055269,Peaks & Prairies LLC,2201847,Kent Wasson,1489710,Director -  SD (Brd) (SD),,,President (Non-Brd),,
Biosynthetic Technologies LLC (Formerly known as LubriGreen BioSynthetics LLC),2055269,Western Sustainable Agriculture Research & Education (Western SARE),2201849,Kent Wasson,1489710,Director -  SD (Brd) (SD),,,Council Member,,
CBRE GROUP INC (CB Richard Ellis Group Inc prior to 10/2011),6083,Global Workplace Solutions Inc,2201857,Jim Wilson,1532985,Regional Division CEO (Non-Brd),2015-10-01,,Regional CEO (Non-Brd),2015-10-01,
