from_company,from_company_id,to_company,to_company_id,name,name_id,role_in_from_company,role_in_from_company_start_date,role_in_from_company_end_date,role_in_to_company,role_in_to_company_start_date,role_in_to_company_end_date 
Proterra Inc,1888229,SoCore Energy LLC,2122972,Doctor Bert Valdman,332170,Observer (Non-Brd),2013-11-01,2014-12-01,Director -  SD (Brd) (SD),,
MEDIABISTRO INC (WebMediaBrands Inc prior to 06/2013) (De-listed 06/2014),534637,ImageRights International Inc,2122981,Mitch Eisenberg,1079006,Executive VP/General Counsel (Non-Brd),2009-04-01,2014-06-06,Advisor (Non-Brd),2010-08-01,
Northeast Missouri Electric Power Cooperative Inc (NMEPC),2431683,Macon Area Chamber of Commerce,2122987,Doug Drake,1692120,Safety Manager (Non-Brd),,,Member,,
BROADCOM INC (Broadcom Ltd prior to 04/2018),817439,Rockley Photonics Limited,2122988,Nick Kucharewski,1868994,Vice President - Product Marketing (Non-Brd),2015-02-01,2017-02-01,Chief Commercial Officer (Non-Brd),2017-02-15,2018-10-01
PROCTER & GAMBLE CO,25150,"Fogelman College of Business & Economics, University of Memphis",2122993,Ken Robinson,1793735,,,,,,
FIRST HORIZON NATIONAL CORP (First Tennessee National prior to 04/2004),233,"Fogelman College of Business & Economics, University of Memphis",2122993,Terry Howell,1735719,,,,,,
McDermott Will & Emery LLP,639301,D'Arcinoff Group Inc (The),2122998,Rob Lamkin,775304,Partner (Non-Brd),2012-08-01,,Advisory Board Member (Non-Brd),,
Cool Earth Solar Inc,1243090,D'Arcinoff Group Inc (The),2122998,Rob Lamkin,775304,CEO (Brd) (ED),2007-05-01,,Advisory Board Member (Non-Brd),,
B&G FOODS INC (B&G Foods Holding prior to 10/2004),95972,D'Arcinoff Group Inc (The),2122998,Dennis Mullen,487153,Independent Director (Brd) (SD),2006-03-07,,Advisory Board Member (Non-Brd),,
Z Capital Partners LLC,1484590,MSDP Group LLC,2123002,Rahul Sawhney,1596598,Senior MD (Brd) (ED),2012-11-05,,Director -  SD (Brd) (SD),,
Matrix Partners LP,107632,Minutekey Inc,2123005,Dana Stalder,1047369,General Partner (Brd) (ED),2008-08-11,,Director -  SD (Brd) (SD),,
Gilt Groupe Inc,1143477,Minutekey Inc,2123005,Dana Stalder,1047369,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
QUINSTREET INC,1626063,Minutekey Inc,2123005,Dana Stalder,1047369,Independent Director (Brd) (SD),2010-02-11,2015-12-31,Director -  SD (Brd) (SD),,
ZENDESK INC,2068309,Minutekey Inc,2123005,Dana Stalder,1047369,Independent Director (Brd) (SD),2014-05-15,2019-05-29,Director -  SD (Brd) (SD),,
ACME Technologies Inc,2414483,Minutekey Inc,2123005,Dana Stalder,1047369,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
Hillman Companies Inc,422636,Minutekey Inc,2123005,Randy Fagundo,334444,VP/Division President (Non-Brd),2018-08-10,,President (Non-Brd),2018-08-10,
Francisco Partners Management LP (Francisco Partners Management LLC prior to 10/2009),1207794,Pact XPP Technologies AG,2123016,Doctor Ulrich Schumacher,16862,Operating Partner (Non-Brd),2005-01-10,2013-01-01,Chairman (Brd) (SD),2012-08-31,2015-01-01
Olympus Capital Holdings Asia LP,811332,Qyuki Digital Media Pvt Ltd,2123019,Saurabh Srivastava,12362,Senior Advisor (Non-Brd),,,Director -  SD (Brd) (SD),,
Encore Consumer Capital LLC,1071584,MyChelle Dermaceuticals LLC,2123021,Kevin Murphy,1690554,MD (Brd) (ED),2014-01-10,2018-06-01,Director -  SD (Brd) (SD),,
Olympus Capital Holdings Asia LP,811332,Advantica India Consultancy Private Limited,2123026,Saurabh Srivastava,12362,Senior Advisor (Non-Brd),,,Director -  SD (Brd) (SD),,
Olympus Capital Holdings Asia LP,811332,Robhatah Robotic Solutions Pvt Ltd,2123028,Saurabh Srivastava,12362,Senior Advisor (Non-Brd),,,Director -  SD (Brd) (SD),,
Olympus Capital Holdings Asia LP,811332,Innovation Fund Trustee Pvt Ltd,2123031,Saurabh Srivastava,12362,Senior Advisor (Non-Brd),,,Director -  SD (Brd) (SD),,
Fox Rothschild LLP (Formerly known as Fox Rothschild O'Brien & Frankel LLP),792455,Application Developers Alliance,2123035,Daniel Farris,1853782,Partner (Non-Brd),2017-04-01,2018-12-01,Member,,
K&L Gates LLP,1227160,Application Developers Alliance,2123035,Daniel Farris,1853782,Partner (Non-Brd),2019-01-17,,Member,,
Polsinelli PC,2079155,Application Developers Alliance,2123035,Daniel Farris,1853782,Attorney (Non-Brd),2013-05-03,2017-01-01,Member,,
Polsinelli PC,2079155,Application Developers Alliance,2123035,Daniel Farris,1853782,Shareholder (Non-Brd),2017-01-01,2017-03-01,Member,,
Techstars Central LLC (Formerly known as TechStars LLC),1104580,Application Developers Alliance,2123035,Jon Bradford,1697809,Division MD (Non-Brd),2013-01-01,2015-10-01,NED,,
Techstars Central LLC (Formerly known as TechStars LLC),1104580,Application Developers Alliance,2123035,Jon Bradford,1697809,Leader (Non-Brd),2015-11-01,2016-06-01,NED,,
Twilio Inc (Listed 06/2016),1736623,Application Developers Alliance,2123035,Lynda Smith,1402895,Senior VP/Chief Marketing Officer (Non-Brd),2012-01-01,2015-01-01,Director -  SD,,
Techstars Central LLC (Formerly known as TechStars LLC),1104580,Application Developers Alliance,2123035,Nicole Glaros,1459236,Division MD (Non-Brd),2009-02-01,2015-04-01,Director -  SD,,
Techstars Central LLC (Formerly known as TechStars LLC),1104580,Application Developers Alliance,2123035,Don Loeb,1327172,Vice President - Corporate Development (Non-Brd),2014-08-01,2019-01-01,Director -  SD,,
MobileSmith Inc (Smart Online Inc prior to 07/2013),610091,Application Developers Alliance,2123035,Bob Dieterle,1079257,Senior VP/General Manager (Non-Brd),2011-02-01,2014-05-13,Committee Chairman,,
MobileSmith Inc (Smart Online Inc prior to 07/2013),610091,Application Developers Alliance,2123035,Bob Dieterle,1079257,Senior VP/COO (Non-Brd),2014-05-13,2016-08-01,Committee Chairman,,
Olympus Capital Holdings Asia LP,811332,India Inclusive Innovation Investment Management,2123036,Saurabh Srivastava,12362,Senior Advisor (Non-Brd),,,Director -  SD (Brd) (SD),,
Olympus Capital Holdings Asia LP,811332,Gen-ex Infotech Pvt Ltd,2123039,Saurabh Srivastava,12362,Senior Advisor (Non-Brd),,,Director -  SD (Brd) (SD),,
Eco Science Solutions Inc (Eaton Scientific Systems Inc prior to 02/2014),1904009,Eventure Interactive Inc (Formerly known as Live Event Media Inc),2123040,Michael Rountree,1910431,COO (Non-Brd),2017-06-21,,CFO/Treasurer (Non-Brd),2013-04-01,
Welltok Inc,1692033,Eventure Interactive Inc (Formerly known as Live Event Media Inc),2123040,Bruce Hallett,1478096,Director -  SD (Brd) (SD),,,Advisor (Non-Brd),2012-12-03,
Welltok Inc,1692033,Eventure Interactive Inc (Formerly known as Live Event Media Inc),2123040,Bruce Hallett,1478096,Observer (Non-Brd),2018-01-01,,Advisor (Non-Brd),2012-12-03,
Entercoms Inc,1914568,Rotary Club of Pune Kothrud,2123041,Vasu Ramanujam,1642532,Director - Business Development (Non-Brd),2004-06-01,2012-06-01,President,,
Vista Equity Partners LLC,486799,Omnitracs LLC,2123042,Darko Dejanovic,535123,Division President (Non-Brd),2016-08-01,2017-10-01,Director -  SD (Brd) (SD),,
Vista Equity Partners LLC,486799,Omnitracs LLC,2123042,Darko Dejanovic,535123,Operating Principal (Brd) (ED),2017-10-01,,Director -  SD (Brd) (SD),,
Stats LLC,1374840,Omnitracs LLC,2123042,Darko Dejanovic,535123,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
DCT INDUSTRIAL TRUST INC (De-listed 08/2018),1024217,Omnitracs LLC,2123042,Ray Greer,530298,Independent Director (Brd) (SD),2010-08-04,2018-08-22,CEO (Brd) (ED),2018-02-06,
LIFEVANTAGE CORP,1888148,Omnitracs LLC,2123042,Ray Greer,530298,Independent Director (Brd) (SD),2017-02-16,,CEO (Brd) (ED),2018-02-06,
GC Pivotal LLC (Global Capacity),1204167,Connectivity Solutions Inc,2123046,Patrick Shutt,741314,Vice Chairman (Brd) (SD),2012-10-01,2017-09-01,Advisor (Non-Brd),2013-11-01,
Pepper Hamilton LLP,122857,Law office of Mark R Sullivan LLC (The),2123054,Mark Sullivan,1051546,Attorney (Non-Brd),2000-01-01,2003-03-01,Principal (Non-Brd),2002-08-01,
MMODAL INC (MedQuist Holdings Inc prior to 01/2012) (De-listed 08/2012),1072164,Law office of Mark R Sullivan LLC (The),2123054,Mark Sullivan,1051546,Chief Compliance Officer/General Counsel/Secretary (Non-Brd),2011-03-01,2012-05-01,Principal (Non-Brd),2002-08-01,
SESEN BIO INC (Eleven Biotherapeutics Inc prior to 05/2018),2041832,Law office of Mark R Sullivan LLC (The),2123054,Mark Sullivan,1051546,General Counsel/Corporate Secretary (Non-Brd),2019-08-05,,Principal (Non-Brd),2002-08-01,
MMODAL INC (MedQuist Holdings Inc prior to 01/2012) (De-listed 08/2012),1072164,Law office of Mark R Sullivan LLC (The),2123054,Mark Sullivan,1051546,Employee (Non-Brd),2012-05-01,2012-07-01,Principal (Non-Brd),2002-08-01,
MEDQUIST INC (De-listed 04/2011),1103880,Law office of Mark R Sullivan LLC (The),2123054,Mark Sullivan,1051546,Chief Compliance Officer/General Counsel/Secretary (Non-Brd),2008-07-17,2011-04-04,Principal (Non-Brd),2002-08-01,
SESEN BIO INC (Eleven Biotherapeutics Inc prior to 05/2018),2041832,Law office of Mark R Sullivan LLC (The),2123054,Mark Sullivan,1051546,Acting General Counsel (Non-Brd),2018-04-01,2019-08-05,Principal (Non-Brd),2002-08-01,
BLACKSTONE GROUP INC (Blackstone Group LP prior to 07/2019),55498,DLF Southern Towns Pvt Ltd,2123058,Stuart Grant,1051771,Senior MD/Regional Head (Non-Brd),2011-01-01,2018-07-01,Director -  SD (Brd) (SD),,
BLACKSTONE GROUP INC (Blackstone Group LP prior to 07/2019),55498,DLF Southern Towns Pvt Ltd,2123058,Stuart Grant,1051771,MD (Non-Brd),2010-10-01,2011-01-01,Director -  SD (Brd) (SD),,
BLACKSTONE GROUP INC (Blackstone Group LP prior to 07/2019),55498,DLF Southern Towns Pvt Ltd,2123058,Stuart Grant,1051771,MD (Non-Brd),,2010-10-01,Director -  SD (Brd) (SD),,
Bregal Sagemount,1919835,Vital Insights Inc,2123062,Adam Fuller,1868155,Principal (Non-Brd),2015-01-01,2018-01-01,Director -  SD (Brd) (SD),,
Bregal Sagemount,1919835,Vital Insights Inc,2123062,Adam Fuller,1868155,Vice President (Non-Brd),2012-05-01,2015-01-01,Director -  SD (Brd) (SD),,
Bregal Sagemount,1919835,Vital Insights Inc,2123062,Adam Fuller,1868155,Partner (Brd) (ED),2018-01-01,,Director -  SD (Brd) (SD),,
MARCH NETWORKS CORP (De-listed 05/2012),621184,Vital Insights Inc,2123062,Andy Canham,1052812,Independent Director (Brd) (SD),2010-02-01,2012-05-01,COO (Non-Brd),2012-04-01,2014-10-01
Bregal Sagemount,1919835,Vital Insights Inc,2123062,Gene Yoon,985310,Managing Partner (Brd) (ED),2012-05-01,,Director -  SD (Brd) (SD),,
FUSION CONNECT INC (Fusion Telecommunications International Inc prior to 05/2018) (De-listed 04/2019),2074646,Tonio Burgos and Associates Inc,2123070,Tonio Burgos,1403362,Advisory Board Member (Non-Brd),2014-06-09,2019-04-25,CEO (Non-Brd),,
RunSafe Security Inc,2562799,GENIVI Alliance,2123076,Simon Hartley,2115851,Vice President - Business Development (Non-Brd),2016-11-01,2019-07-01,Committee Member,,
BLACKROCK INC,4584,BlackIvy Group LLC,2123079,Cheryl Mills,36293,Independent Director (Brd) (SD),2013-11-20,,CEO (Non-Brd),2013-01-01,
FOREST CITY REALTY TRUST INC (Forest City Enterprises Inc prior to 12/2015) (De-listed 12/2018),12274,BlackIvy Group LLC,2123079,Debbie Harmon,606827,Independent Director (Brd) (SD),2008-04-01,2018-04-16,Advisory Board Member (Non-Brd),,
CR BARD INC (De-listed 12/2017),3578,BlackIvy Group LLC,2123079,Tony Welters,65482,Independent Director (Brd) (SD),1999-02-01,2017-12-29,Chairman (Executive) (Brd) (SD),,
WEST PHARMACEUTICAL SERVICES INC (West Co prior to 05/1996),33314,BlackIvy Group LLC,2123079,Tony Welters,65482,Independent Director (Brd) (SD),1997-03-01,2016-05-03,Chairman (Executive) (Brd) (ED),,
CARLYLE GROUP LP,1816703,BlackIvy Group LLC,2123079,Tony Welters,65482,Independent Director (Brd) (SD),2015-10-27,,Chairman (Executive) (Brd) (ED),,
LOEWS CORP,19065,BlackIvy Group LLC,2123079,Tony Welters,65482,Independent Director (Brd) (SD),2013-10-08,,Chairman (Executive) (Brd) (ED),,
UNITEDHEALTH GROUP INC (United HealthCare Corp prior to 04/2000),32107,BlackIvy Group LLC,2123079,Tony Welters,65482,Senior Advisor (Non-Brd),2015-01-01,2016-01-01,Chairman (Executive) (Brd) (ED),,
CHIRON CORP (De-listed 04/2006),6728,Axel Springer International Holding GmbH,2123097,Doctor Rino Rappuoli,452891,Vice President (Non-Brd),2000-02-01,2004-02-01,Editor (Non-Brd),1994-01-01,2002-01-01
CHIRON CORP (De-listed 04/2006),6728,Axel Springer International Holding GmbH,2123097,Doctor Rino Rappuoli,452891,Vice President (Non-Brd),1996-01-01,2000-02-01,Editor (Non-Brd),1994-01-01,2002-01-01
CHIRON CORP (De-listed 04/2006),6728,Axel Springer International Holding GmbH,2123097,Doctor Rino Rappuoli,452891,Head of Research (Non-Brd),1992-01-01,1996-01-01,Editor (Non-Brd),1994-01-01,2002-01-01
United States Commission on International Religious Freedom (USCIRF),1935031,POSCO Research Institute (POSRI),2123107,Michael Young,893658,Member (Non-Brd),1998-01-01,2001-01-01,Fellow,,
United States Commission on International Religious Freedom (USCIRF),1935031,POSCO Research Institute (POSRI),2123107,Michael Young,893658,Vice Chairman (Brd) (SD),2002-01-01,2003-01-01,Fellow,,
SKYWEST INC,28226,POSCO Research Institute (POSRI),2123107,Michael Young,893658,Independent Director (Brd) (SD),2009-07-01,2011-08-02,Fellow,,
United States Commission on International Religious Freedom (USCIRF),1935031,POSCO Research Institute (POSRI),2123107,Michael Young,893658,Chairman (Brd) (SD),2003-01-01,2004-01-01,Fellow,,
Quinn Emanuel Urquhart & Sullivan LLP,1732871,POSCO Research Institute (POSRI),2123107,Michael Young,893658,Senior Advisor (Non-Brd),2002-01-01,2006-01-01,Fellow,,
United States Commission on International Religious Freedom (USCIRF),1935031,POSCO Research Institute (POSRI),2123107,Michael Young,893658,Chairman (Brd) (SD),2001-01-01,2002-01-01,Fellow,,
United States Commission on International Religious Freedom (USCIRF),1935031,POSCO Research Institute (POSRI),2123107,Michael Young,893658,Member (Non-Brd),2004-01-01,2005-01-01,Fellow,,
TIVITY HEALTH INC (Healthways Inc prior to 01/2017),1841,Lake Street Capital Markets LLC,2123114,Brooks O'Neil,349217,Analyst (Non-Brd),,,Senior Research Analyst (Non-Brd),2016-11-01,
Vesta Corp,486722,Archer Inc,2123119,Jim Liang,793097,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
Updata Partners Inc,1104184,Archer Inc,2123119,Jim Liang,793097,Operating Advisor (Non-Brd),,,Director -  SD (Brd) (SD),,
CALIX INC,1635435,Archer Inc,2123119,Michael Matthews,1054351,Independent Director (Brd) (SD),2010-12-07,,Director -  SD (Brd) (SD),,
CALIX INC,1635435,Archer Inc,2123119,Michael Matthews,1054351,Independent Director (Brd) (SD),2010-12-07,,Chairman (Brd) (SD),2014-01-01,
TrialScope Inc,2141813,Archer Inc,2123119,Eric Jensen,1523360,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
JASON INDUSTRIES INC (Quinpario Acquisition Corp prior to 07/2014),1971663,Osborn-Unipol (UK) Ltd,2123129,Doctor Florestan von Boxberg,1403335,Division President (Non-Brd),2014-06-30,2016-01-19,President (Non-Brd),2007-09-10,2016-01-19
Complexa Inc,1821245,EBG Advisors Inc,2123137,Doctor John Dillberger,732229,Expert (Non-Brd),,,Consultant (Non-Brd),,
Epstein Becker & Green PC,573360,EBG Advisors Inc,2123137,Mark Hamelburg,1403518,Partner (Non-Brd),2013-10-01,2014-08-01,Advisor (Non-Brd),,
America's Health Insurance Plans (AHIP),576628,EBG Advisors Inc,2123137,Mark Hamelburg,1403518,Senior VP (Non-Brd),2014-07-02,,Advisor (Non-Brd),,
Epstein Becker & Green PC,573360,EBG Advisors Inc,2123137,Lynn Snyder,1460910,Partner (Brd) (ED),1979-09-01,,Strategic Advisor (Non-Brd),2010-01-01,
Trustmark Mutual Holding Co (Trustmark Companies),1552055,EBG Advisors Inc,2123137,Lynn Snyder,1460910,Director -  SD (Brd) (SD),,,Strategic Advisor (Non-Brd),2010-01-01,
Epstein Becker & Green PC,573360,EBG Advisors Inc,2123137,Doug Hastings,1707309,Chairman Emeritus (Non-Brd),2014-01-01,,Strategic Advisor (Non-Brd),,
Epstein Becker & Green PC,573360,EBG Advisors Inc,2123137,Brad Thompson,1629901,Partner (Non-Brd),2006-01-01,,Chairman (Brd) (SD),2015-01-01,
Epstein Becker & Green PC,573360,EBG Advisors Inc,2123137,Cliff Barnes,1630847,Partner (Non-Brd),1982-08-01,,Strategic Advisor (Non-Brd),,
Epstein Becker & Green PC,573360,EBG Advisors Inc,2123137,Adam Solander,1631690,Partner (Non-Brd),2014-10-23,2018-10-01,Strategic Advisor (Non-Brd),,2018-01-01
Epstein Becker & Green PC,573360,EBG Advisors Inc,2123137,Mark Lutes,1636045,Chairman/Partner (Brd) (ED),2014-01-01,,Strategic Advisor (Non-Brd),,
PhyMED Management LLC (PhyMed Healthcare Group),2003647,EBG Advisors Inc,2123137,Doctor Sam Nussbaum,35848,Director -  SD (Brd) (SD),,,Consultant (Non-Brd),,
MOTUS GI HOLDINGS INC,2777886,EBG Advisors Inc,2123137,Doctor Sam Nussbaum,35848,Independent Director (Brd) (SD),2018-02-14,,Consultant (Non-Brd),,
COHERUS BIOSCIENCES INC,2164651,EBG Advisors Inc,2123137,Doctor Sam Nussbaum,35848,Independent Director (Brd) (SD),2018-05-09,,Consultant (Non-Brd),,
MEDIDATA SOLUTIONS INC,750085,EBG Advisors Inc,2123137,Doctor Sam Nussbaum,35848,Scientific Advisor (Non-Brd),,,Consultant (Non-Brd),,
Ontario Teachers' Pension Plan (OTPP),746246,EBG Advisors Inc,2123137,Doctor Sam Nussbaum,35848,Senior Advisor (Non-Brd),2016-08-01,,Consultant (Non-Brd),,
FUSION CONNECT INC (Fusion Telecommunications International Inc prior to 05/2018) (De-listed 04/2019),2074646,Sunshine Sachs Inc,2123140,Ken Sunshine,1403361,Advisory Board Member (Non-Brd),2014-06-09,2019-04-25,Partner/CEO (Non-Brd),1993-01-01,
COGENTIX MEDICAL INC (Vision-Sciences Inc prior to 03/2015) (De-listed 04/2018),32781,Aaron J Polak Esq PC,2123144,Aaron Polak,1403301,General Counsel/Corporate Secretary (Non-Brd),2008-01-01,2015-03-31,Founder (Non-Brd),2008-01-01,
HP INC (Hewlett-Packard Co prior to 11/2015),14722,VeriFone India Pvt Ltd,2123145,Pranesh Anthapur,1479372,Senior Manager (Non-Brd),1997-01-01,1999-01-01,Senior Manager - HR (Non-Brd),1996-01-01,1999-01-01
NET ELEMENT INC (Net Element International Inc prior to 12/2013),1666092,Funds 4 Growth LLC,2123153,William Healy,1403351,Independent Director (Brd) (SD),2014-06-30,2017-06-30,President (Non-Brd),,
CCMP Capital Advisors LP (CCMP Capital Advisors LLC prior to 2016),891135,Galore Spv 1 Ltd,2123155,Nick Rose,7151,Executive Advisor (Non-Brd),2014-03-01,2018-01-01,Chairman (Brd) (SD),,
BLACKSTONE GROUP INC (Blackstone Group LP prior to 07/2019),55498,MMS USA LLC Investments Inc,2123163,Professor Maurice Lvy,7093,Advisor (Non-Brd),,2015-01-01,Director -  SD (Brd) (SD),,
Jana Mobile Inc (Txteagle Inc prior to 09/2011),1947570,MMS USA LLC Investments Inc,2123163,Professor Maurice Lvy,7093,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
Kekst CNC,2929531,MMS USA LLC Investments Inc,2123163,Professor Maurice Lvy,7093,Advisory Board Member (Non-Brd),2018-10-09,,Director -  SD (Brd) (SD),,
TravelClick Inc,121992,Thing5 LLC,2123168,Chris Rockett,1109390,Executive VP - Sales (Non-Brd),2013-01-01,2014-07-01,Senior VP - Global Sales (Non-Brd),2014-07-08,2015-01-01
Monaker Group Inc (Next 1 Interactive Inc prior to 06/2015) (Listed 02/2018),1215603,Thing5 LLC,2123168,Bob Post,347671,Independent Director (Brd) (SD),2017-01-27,2018-02-22,President/CEO (Brd) (ED),2014-12-02,
MONAKER GROUP INC,2782429,Thing5 LLC,2123168,Bob Post,347671,Independent Director (Brd) (SD),2018-02-22,2019-01-23,President/CEO (Brd) (ED),2014-12-02,
Legend Oil and Gas Ltd (SIN Holdings Inc prior to 11/2010),1222269,Hillels of Georgia Inc,2123170,Warren Binderman,1403323,Executive VP/CFO/Secretary/Treasurer (Brd) (ED),2014-10-01,2015-04-01,Treasurer,,
Legend Oil and Gas Ltd (SIN Holdings Inc prior to 11/2010),1222269,Hillels of Georgia Inc,2123170,Warren Binderman,1403323,President/CEO/CFO/Secretary/Treasurer (Brd) (ED),2016-11-29,2017-05-01,Treasurer,,
Legend Oil and Gas Ltd (SIN Holdings Inc prior to 11/2010),1222269,Hillels of Georgia Inc,2123170,Warren Binderman,1403323,President/CFO/Secretary (Brd) (ED),2015-04-25,2016-11-29,Treasurer,,
Holland & Knight LLP,464601,Commission on Judicial Nomination,2123172,Vivian de las Cuevas-Diaz,1612377,Partner (Non-Brd),2012-12-19,,Member (Non-Brd),,
Greenberg Traurig LLP,113127,Commission on Judicial Nomination,2123172,Hank Greenberg,1765294,Shareholder (Non-Brd),2011-01-19,,Counsel (Non-Brd),2013-01-01,
Greenberg Traurig LLP,113127,Commission on Judicial Nomination,2123172,Hank Greenberg,1765294,Shareholder (Non-Brd),2004-01-01,2006-01-01,Counsel (Non-Brd),2013-01-01,
Greenberg Traurig LLP,113127,Commission on Judicial Nomination,2123172,Alan Mansfield,1657465,Shareholder (Non-Brd),1994-04-01,,Interim Chairman (Non-Brd),2016-01-01,
Greenberg Traurig LLP,113127,Commission on Judicial Nomination,2123172,Alan Mansfield,1657465,Shareholder (Non-Brd),1994-04-01,,Commissioner (Non-Brd),1996-01-01,2016-01-01
Greenberg Traurig LLP,113127,Commission on Judicial Nomination,2123172,Jennifer Surprenant,2151299,Shareholder (Non-Brd),,,Officer (Non-Brd),2014-01-01,
Morrison & Foerster LLP,39234,Commission on Judicial Nomination,2123172,Peter Hsiao,2095355,Partner (Non-Brd),1998-09-01,2018-09-01,Member (Non-Brd),2001-01-01,
KEYCORP,17862,Commission on Judicial Nomination,2123172,Paul Harris,456242,General Counsel/Secretary (Non-Brd),2003-05-01,2019-07-01,Commission Chairman (Non-Brd),2009-03-01,2011-02-01
KEYCORP,17862,Commission on Judicial Nomination,2123172,Paul Harris,456242,General Counsel/Secretary (Non-Brd),2003-05-01,2019-07-01,Commission Chairman (Non-Brd),2016-05-01,2016-10-01
Gibson Dunn & Crutcher LLP,465769,Commission on Judicial Nomination,2123172,Matt Biben,1079712,Partner (Non-Brd),2019-08-19,,Member (Non-Brd),2016-07-01,
Debevoise & Plimpton LLP,532756,Commission on Judicial Nomination,2123172,Matt Biben,1079712,Partner (Non-Brd),2015-01-20,2019-08-01,Member (Non-Brd),2016-07-01,
KYPHON INC (De-listed 11/2007),440418,Prime Minister's Office (Turkey),2123176,Alpaslan Korkmaz,1901498,Manager (Non-Brd),2005-12-01,2006-12-01,Special Advisor (Non-Brd),2006-09-01,
JPMORGAN CHASE & CO,17528,Prime Minister's Office (Turkey),2123176,Professor Doctor Jacob Frenkel,12978,Division Vice Chairman (Non-Brd),2009-12-08,,Advisory Council Member (Non-Brd),,
LOEWS CORP,19065,Prime Minister's Office (Turkey),2123176,Professor Doctor Jacob Frenkel,12978,Independent Director (Brd) (SD),2009-11-30,2019-05-14,Advisory Council Member (Non-Brd),,
Economic Club of New York (The) (ECNY),36418,Prime Minister's Office (Turkey),2123176,Professor Doctor Jacob Frenkel,12978,Trustee (Brd) (SD),2013-01-01,2019-01-01,Advisory Council Member (Non-Brd),,
Miller Buckfire & Co LLC,502635,Prime Minister's Office (Turkey),2123176,Professor Doctor Jacob Frenkel,12978,Advisor (Non-Brd),2008-06-23,2016-01-01,Advisory Council Member (Non-Brd),,
CME GROUP INC (Chicago Mercantile Exchange Holdings Inc prior to 07/2007),268946,Prime Minister's Office (Turkey),2123176,Professor Doctor Jacob Frenkel,12978,Advisory Council Member (Non-Brd),2017-03-09,,Advisory Council Member (Non-Brd),,
Corsair Capital LLC,742048,Prime Minister's Office (Turkey),2123176,Professor Doctor Jacob Frenkel,12978,Advisory Board Member (Non-Brd),,,Advisory Council Member (Non-Brd),,
BRAINSTORM CELL THERAPEUTICS INC,2152199,Prime Minister's Office (Turkey),2123176,Professor Doctor Jacob Frenkel,12978,Advisory Board Member (Non-Brd),2014-09-30,2015-01-01,Advisory Council Member (Non-Brd),,
BOSTON PROPERTIES INC,4863,Prime Minister's Office (Turkey),2123176,Professor Doctor Jacob Frenkel,12978,Independent Director (Brd) (SD),2010-02-24,2019-05-21,Advisory Council Member (Non-Brd),,
8X8 INC (Netergy Networks Inc prior to 07/2001),335,Voicenet Solutions Ltd,2123177,Kevin Scott-Cowell,1403533,Division CEO/Division MD (Non-Brd),2013-11-01,2018-10-31,CEO (Brd) (ED),2010-04-01,2011-03-24
8X8 INC (Netergy Networks Inc prior to 07/2001),335,Voicenet Solutions Ltd,2123177,Kevin Scott-Cowell,1403533,Division CEO/Division MD (Non-Brd),2013-11-01,2018-10-31,CEO (Brd) (ED),2011-03-24,2013-11-29
COGENTIX MEDICAL INC (Vision-Sciences Inc prior to 03/2015) (De-listed 04/2018),32781,Workforce Strategy Center,2123181,Aaron Polak,1403301,General Counsel/Corporate Secretary (Non-Brd),2008-01-01,2015-03-31,Director -  SD,,
BLACKROCK INC,4584,Workforce Strategy Center,2123181,William Demchak,44576,Director -  SD (Brd) (SD),,,Chairman,,
PNC FINANCIAL SERVICES GROUP INC,24669,Workforce Strategy Center,2123181,William Demchak,44576,Chairman/President/CEO (Brd) (ED),2014-04-22,,Chairman,,
Crocus Technology International Corp,1640997,Blue Sky Capital,2123182,Michel Desbard,621243,Director -  SD (Brd) (SD),,,Founder (Non-Brd),1987-01-01,2007-01-01
Crocus Technology International Corp,1640997,Blue Sky Capital,2123182,Michel Desbard,621243,CEO (Brd) (ED),2014-11-01,2019-01-01,Chairman (Permanent Representative) (Brd) (SD),,
Crocus Technology International Corp,1640997,Blue Sky Capital,2123182,Michel Desbard,621243,Chairman (Executive) (Brd) (ED),,,Chairman (Permanent Representative) (Brd) (SD),,
Crocus Technology International Corp,1640997,Blue Sky Capital,2123182,Michel Desbard,621243,Director -  SD (Brd) (SD),,,Chairman (Permanent Representative) (Brd) (SD),,
Crocus Technology International Corp,1640997,Innovation Capital SAS,2123183,Michel Desbard,621243,CEO (Brd) (ED),2014-11-01,2019-01-01,Venture Partner (Non-Brd),2003-01-01,
Crocus Technology International Corp,1640997,Innovation Capital SAS,2123183,Michel Desbard,621243,Chairman (Executive) (Brd) (ED),,,Venture Partner (Non-Brd),2003-01-01,
Crocus Technology International Corp,1640997,Innovation Capital SAS,2123183,Michel Desbard,621243,Director -  SD (Brd) (SD),,,Venture Partner (Non-Brd),2003-01-01,
Crocus Technology International Corp,1640997,Innovation Capital SAS,2123183,Valry Huot,1742436,Director -  SD (Brd) (SD),,,Managing Partner (Non-Brd),2004-09-01,2016-10-01
