from_company,from_company_id,to_company,to_company_id,name,name_id,role_in_from_company,role_in_from_company_start_date,role_in_from_company_end_date,role_in_to_company,role_in_to_company_start_date,role_in_to_company_end_date 
STEEL CONNECT INC (ModusLink Global Solutions Inc prior to 02/2018),7130,Handy & Harman Ltd,2713401,Warren Lichtenstein,342017,Chairman (Executive) (Brd) (ED),2014-12-09,2016-03-28,Chairman (Brd) (SD),2017-10-12,
STEEL CONNECT INC (ModusLink Global Solutions Inc prior to 02/2018),7130,Handy & Harman Ltd,2713401,Warren Lichtenstein,342017,Chairman (Executive)/Interim CEO (Brd) (ED),2014-12-09,2016-03-28,Chairman (Brd) (SD),2017-10-12,
AEROJET ROCKETDYNE HOLDINGS INC (GenCorp Inc prior to 04/2015),13020,Handy & Harman Ltd,2713401,Warren Lichtenstein,342017,Chairman (Executive) (Brd) (ED),,,Chairman (Brd) (SD),2017-10-12,
STEEL PARTNERS HOLDINGS LP,1812218,Handy & Harman Ltd,2713401,Warren Lichtenstein,342017,Chairman (Executive) (Brd) (ED),,,Chairman (Brd) (SD),2017-10-12,
KAR AUCTION SERVICES INC,1612965,Dependable Auto Shippers Inc (DAS),2713414,Tim Higgins,796095,Director - Technology (Non-Brd),2017-03-01,,Executive VP (Non-Brd),2012-11-01,2017-05-01
Cargill Inc,58110,Al Ghurair Foods LLC (AGF),2713417,H Demir,2174288,Regional Manager (Non-Brd),2005-06-01,2013-09-01,Business Development Manager (Non-Brd),2003-01-01,2005-01-01
Cargill Inc,58110,Al Ghurair Foods LLC (AGF),2713417,H Demir,2174288,Various Positions (Non-Brd),1992-07-01,2004-10-01,Business Development Manager (Non-Brd),2003-01-01,2005-01-01
AEA Investors LP,1679994,Aeolian Partners LLC,2713423,Ian McCarthy,220834,Investor (Non-Brd),2012-12-01,,Principal (Non-Brd),2011-01-01,
AEA Investors LP,1679994,Imperial Paints LLC,2713432,Ian McCarthy,220834,Investor (Non-Brd),2012-12-01,,Chairman (Brd) (SD),2012-08-01,
AEA Investors LP,1679994,PMX (US) LLC,2713434,Ian McCarthy,220834,Investor (Non-Brd),2012-12-01,,Chairman (Brd) (SD),2012-01-01,
Gerson Lehrman Group Inc,424062,Central Conveyor Co Inc,2713437,Mike Laisure,204093,Council Member (Non-Brd),,,Director -  SD (Brd) (SD),,
AMERICAN RAILCAR INDUSTRIES INC (De-listed 12/2018),827425,Central Conveyor Co Inc,2713437,Mike Laisure,204093,Independent Director (Brd) (SD),2006-01-23,2018-12-05,Director -  SD (Brd) (SD),,
Accel Partners LP,52168,Instana Inc,2713456,Doctor Harry Nelis,1122230,Partner (Brd) (ED),2004-01-01,,Director -  SD (Brd) (SD),,
Callsign Inc,2313965,Instana Inc,2713456,Doctor Harry Nelis,1122230,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
Carto Inc (Formerly known as CartoDB Inc),2454108,Instana Inc,2713456,Doctor Harry Nelis,1122230,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
Panzura Inc (Pixel 8 Networks LLC prior to 06/2010),1696933,Instana Inc,2713456,Ameet Patel,1109120,Investor (Non-Brd),2013-05-01,,Advisor (Non-Brd),2015-07-01,
AVI Networks Inc,1985449,Instana Inc,2713456,Ameet Patel,1109120,Investor (Non-Brd),2013-03-01,,Advisor (Non-Brd),2015-07-01,
Agari Data Inc (Formerly known as Authentication Metrics Inc),2010126,Instana Inc,2713456,Ameet Patel,1109120,Advisory Board Member (Non-Brd),2012-05-01,,Advisor (Non-Brd),2015-07-01,
Paxata Inc,2070615,Instana Inc,2713456,Ameet Patel,1109120,Advisor (Non-Brd),2013-11-01,,Advisor (Non-Brd),2015-07-01,
Cask Data Inc (Continuuity Inc prior to 09/2014),2071318,Instana Inc,2713456,Ameet Patel,1109120,Advisor (Non-Brd),2014-03-01,2018-05-01,Advisor (Non-Brd),2015-07-01,
BigID Inc,2549665,Instana Inc,2713456,Ameet Patel,1109120,Advisory Board Member (Non-Brd),2016-01-01,,Advisor (Non-Brd),2015-07-01,
ValiMail Inc,2618196,Instana Inc,2713456,Ameet Patel,1109120,Advisor (Non-Brd),2015-06-01,,Advisor (Non-Brd),2015-07-01,
Awake Security Inc,2681156,Instana Inc,2713456,Ameet Patel,1109120,Investor (Non-Brd),2015-07-01,,Advisor (Non-Brd),2015-07-01,
Anaplan Inc (Listed 10/2018),1628350,Instana Inc,2713456,Ameet Patel,1109120,Investor (Non-Brd),2013-03-01,2018-10-01,Advisor (Non-Brd),2015-07-01,
Akerman LLP (Akerman Senterfitt LLP prior to 11/2013),836305,Campaign for the Fair Sentencing of Youth (The),2713461,Steven Cordero,2111797,Associate (Non-Brd),2013-04-01,2018-01-01,Counsel,,
Akerman LLP (Akerman Senterfitt LLP prior to 11/2013),836305,Campaign for the Fair Sentencing of Youth (The),2713461,Steven Cordero,2111797,Partner (Non-Brd),2018-01-01,,Counsel,,
Kirkland & Ellis LLP (KE),461609,Campaign for the Fair Sentencing of Youth (The),2713461,Beth Mueller,1942546,Partner (Non-Brd),2017-10-01,,Member,,
LungLife AI Inc (Cynvenio Biosystems Inc prior to 05/2019),1632268,Syno Capital LLC,2713466,Doctor Justin Xiang,1942836,Director -  SD (Brd) (SD),,,Chief Investment Officer (Non-Brd),2015-02-01,
LungLife AI Inc (Cynvenio Biosystems Inc prior to 05/2019),1632268,New Legacy Group LLC,2713480,Doctor Justin Xiang,1942836,Director -  SD (Brd) (SD),,,Chief Scientific Officer (Non-Brd),2015-02-01,
MiniLuxe Inc,1635277,Hacin + Associates Inc,2713485,David Hacin,1942493,Advisor (Non-Brd),,,President (Non-Brd),1993-01-01,
Canada Pension Plan Investment Board,621983,Parkway Inc,2713486,Hilary Spann,1819768,MD/Regional Head (Non-Brd),2016-03-01,,Director -  SD (Brd) (SD),,
AMERICOLD REALTY TRUST,2763957,Parkway Inc,2713486,Jim Heistand,181359,Independent Trustee (Brd) (SD),2019-03-01,,President/CEO (Non-Brd),2017-10-12,
AMERICOLD REALTY TRUST,2763957,Parkway Inc,2713486,Jim Heistand,181359,Lead Independent Trustee (Brd) (SD),2018-01-23,2019-03-01,President/CEO (Non-Brd),2017-10-12,
Cassels Brock & Blackwell LLP,82110,Windmill Microlending (Formerly known as Immigrant Access Fund Canada (IAF)),2713490,Ben Leith,2188290,Partner (Non-Brd),2018-12-11,,Member,,
McCarthy Ttrault LLP,592014,Windmill Microlending (Formerly known as Immigrant Access Fund Canada (IAF)),2713490,Ben Leith,2188290,Counsel (Non-Brd),2015-04-01,2018-12-01,Member,,
GRANITE REAL ESTATE INVESTMENT TRUST (Granite Real Estate Inc prior to 01/2013),535410,Windmill Microlending (Formerly known as Immigrant Access Fund Canada (IAF)),2713490,Peter Aghar,1539403,Independent Trustee (Brd) (SD),2017-06-15,,Advisory Council Member,,
TEMPLE HOTELS INC (Temple Real Estate Investment Trust prior to 12/2012),1938017,Windmill Microlending (Formerly known as Immigrant Access Fund Canada (IAF)),2713490,Peter Aghar,1539403,Independent Director (Brd) (SD),2015-06-30,2018-05-07,Advisory Council Member,,
PRO REAL ESTATE INVESTMENT TRUST (Taggart Capital Corp prior to 03/2013),1986846,Windmill Microlending (Formerly known as Immigrant Access Fund Canada (IAF)),2713490,Peter Aghar,1539403,Trustee (Brd) (SD),2015-06-09,,Advisory Council Member,,
AARONS INC (Aaron Rents Inc prior to 04/2009),398,Zibby Ltd (Ceased Trading 04/2017),2713498,Gene Lockhart Jr,54606,Independent Director (Brd) (SD),2014-08-01,2016-05-03,NED (Brd) (SD),,2017-04-18
General Atlantic LLC (General Atlantic Partners LLC prior to 02/2005),39576,Zibby Ltd (Ceased Trading 04/2017),2713498,Gene Lockhart Jr,54606,Special Advisor (Non-Brd),2013-11-20,2019-01-01,NED (Brd) (SD),,2017-04-18
Inttra Inc,53430,Zibby Ltd (Ceased Trading 04/2017),2713498,Gene Lockhart Jr,54606,Director -  SD (Brd) (SD),,,NED (Brd) (SD),,2017-04-18
HURON CONSULTING GROUP INC,460902,Zibby Ltd (Ceased Trading 04/2017),2713498,Gene Lockhart Jr,54606,Independent Director (Brd) (SD),2006-12-05,,NED (Brd) (SD),,2017-04-18
Community Choice Financial Inc,1721181,Zibby Ltd (Ceased Trading 04/2017),2713498,Gene Lockhart Jr,54606,Lead Independent Director (Brd) (SD),2014-05-14,,NED (Brd) (SD),,2017-04-18
Miles & Stockbridge PC,489140,Thorpewood Inc,2713512,Joseph Welty,2175777,Principal (Non-Brd),2001-01-01,2012-01-01,Trustee,,
Miles & Stockbridge PC,489140,Thorpewood Inc,2713512,Joseph Welty,2175777,Principal (Brd) (ED),2001-01-01,2012-01-01,Trustee,,
Miles & Stockbridge PC,489140,Thorpewood Inc,2713512,Joseph Welty,2175777,Principal (Non-Brd),2012-01-01,,Trustee,,
Miles & Stockbridge PC,489140,Thorpewood Inc,2713512,Joseph Welty,2175777,Principal (Brd) (ED),2012-01-01,,Trustee,,
Miles & Stockbridge PC,489140,Thorpewood Inc,2713512,Joseph Welty,2175777,Principal (Non-Brd),1988-01-01,1996-01-01,Trustee,,
Miles & Stockbridge PC,489140,Thorpewood Inc,2713512,Joseph Welty,2175777,Principal (Brd) (ED),1988-01-01,1996-01-01,Trustee,,
Miles & Stockbridge PC,489140,Thorpewood Inc,2713512,Joseph Welty,2175777,Principal (Non-Brd),1987-01-01,1988-01-01,Trustee,,
Miles & Stockbridge PC,489140,Thorpewood Inc,2713512,Joseph Welty,2175777,Principal (Brd) (ED),1987-01-01,1988-01-01,Trustee,,
BLACKBOARD INC (De-listed 10/2011),460575,South Florida Science Center and Aquarium,2713518,Daniel Cane,1347019,Chief Technology Officer (Non-Brd),1997-06-01,2010-08-01,Vice Chairman,,
Enterprise Florida Inc,133351,iSOD Corp,2713529,Marlin Hutchens,1487097,Director -  SD (Brd) (SD),,,CEO (Non-Brd),2016-03-01,2017-05-01
Lead Edge Capital Management LLC (Formerly known as Lead Edge Capital LLC),2032299,D1 Capital Partners LLC,2713531,Dan Sundheim,1672765,Limited Partner (Non-Brd),,,CEO (Non-Brd),2017-07-01,
TARIS BioMedical Inc,1560857,TARIS Biomedical LLC,2713549,Wen Chen,1724777,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
HEAT BIOLOGICS INC,1967535,TARIS Biomedical LLC,2713549,Doctor Melissa Price,1339715,Vice President - Product Development (Non-Brd),2015-07-23,2016-07-29,Vice President - Clinical Development (Non-Brd),2016-01-01,
PROGENICS PHARMACEUTICALS INC,25188,New England Women in Science Executives Club (NEWISE) (The),2713550,Doctor Karen Ferrante,1252962,Independent Director (Brd) (SD),2014-01-29,,Director -  SD,,
MACROGENICS INC,1993117,New England Women in Science Executives Club (NEWISE) (The),2713550,Doctor Karen Ferrante,1252962,Independent Director (Brd) (SD),2017-01-25,,Director -  SD,,
NOVUS THERAPEUTICS INC (Tokai Pharmaceuticals Inc prior to 05/2017),2147307,New England Women in Science Executives Club (NEWISE) (The),2713550,Doctor Karen Ferrante,1252962,Consultant (Non-Brd),2016-08-31,2017-05-10,Director -  SD,,
Unum Therapeutics Inc (Listed 03/2018),2207285,New England Women in Science Executives Club (NEWISE) (The),2713550,Doctor Karen Ferrante,1252962,Independent Director (Brd) (SD),2018-02-01,2018-03-29,Director -  SD,,
NOVUS THERAPEUTICS INC (Tokai Pharmaceuticals Inc prior to 05/2017),2147307,New England Women in Science Executives Club (NEWISE) (The),2713550,Doctor Karen Ferrante,1252962,Chief Medical Officer (Non-Brd),2014-09-17,2016-08-31,Director -  SD,,
Checkmate Pharmaceuticals Inc,2340839,New England Women in Science Executives Club (NEWISE) (The),2713550,Doctor Karen Ferrante,1252962,Senior Advisor (Non-Brd),2016-01-01,,Director -  SD,,
BAXALTA INC (De-listed 06/2016),2301441,New England Women in Science Executives Club (NEWISE) (The),2713550,Doctor Karen Ferrante,1252962,Independent Director (Brd) (SD),2015-07-27,2016-06-03,Director -  SD,,
UNUM THERAPEUTICS INC,2799487,New England Women in Science Executives Club (NEWISE) (The),2713550,Doctor Karen Ferrante,1252962,Independent Director (Brd) (SD),2018-03-29,,Director -  SD,,
Halifax Group LLC (The),129267,Delphi Health Group LLC,2713559,Scott van Duinen,647290,Partner (Brd) (ED),2016-04-11,2018-02-01,Director -  SD (Brd) (SD),,
Centre Partners Management LLC,266857,Delphi Health Group LLC,2713559,Richard Rodgers,1745410,Operating Partner (Non-Brd),2018-01-01,,Director -  ED (Brd) (ED),,
Silver Lake Management LLC,461281,Peloton Computer Enterprises Ltd,2713560,Bryce Lee,1190076,MD (Non-Brd),2013-01-01,,Director -  SD (Brd) (SD),,
Eka Software Solutions Inc,2199845,Peloton Computer Enterprises Ltd,2713560,Bryce Lee,1190076,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
PDL BIOPHARMA INC (Protein Design Labs Inc prior to 01/2006),25288,NuVascular Technologies Inc,2713566,Paul Sandman,35357,Independent Director (Brd) (SD),2008-10-08,,Advisory Board Member (Non-Brd),2015-04-01,
Molecular Assemblies Inc,2233304,TriPhos Therapeutics Inc,2713574,Doctor Scott Petersen,1942859,Senior Director (Non-Brd),2014-01-01,2018-02-01,President/CEO (Non-Brd),2011-01-01,
Payveris LLC,1814432,Edge Consultancy LLC,2713577,Dan Consigli,1994746,Director -  SD (Brd) (SD),,,Senior MD/CFO (Non-Brd),2018-01-01,
AEGIS Insurance Services Inc (AISI),138552,Edge Consultancy LLC,2713577,Bill Dalton,10109,Director Emeritus (Non-Brd),2016-10-27,,Chairman (Brd) (SD),,
CYPRESS SEMICONDUCTOR CORP,8542,Cyber Forza Inc,2713579,Camillo Martino,327596,Independent Director (Brd) (SD),2017-06-20,,Vice Chairman (Brd) (SD),,
SAI Technology Inc,1582696,Cyber Forza Inc,2713579,Camillo Martino,327596,Vice Chairman (Brd) (SD),2016-01-01,,Vice Chairman (Brd) (SD),,
MEXCO ENERGY CORP,925876,Texas Legislative Reference Library (LRL),2713589,Tom Craddick,531075,Director -  SD (Brd) (SD),,,Member,,
One Inc,627950,Asian Americans for Good Government (AAGG),2713596,Doctor Ta-lin Hsu,767929,Director -  SD (Brd) (SD),,,Director -  SD,,
Accel-KKR LLC,490119,Reapit Ltd,2713598,Park Durrett,1487014,MD (Brd) (ED),2016-01-01,,NED (Brd) (SD),2017-10-09,
BEBE STORES INC (De-listed 12/2017),3898,Brownestone Group Inc (The),2713599,Bob Galvin,1206678,Independent Director (Brd) (SD),2014-11-05,2017-12-18,Advisory Board Member (Non-Brd),,
ICONIX BRAND GROUP INC (Candies Inc prior to 07/2005),5656,Brownestone Group Inc (The),2713599,Bob Galvin,1206678,President/CEO (Brd) (ED),2018-10-15,,Advisory Board Member (Non-Brd),,
APEX GLOBAL BRANDS INC (Cherokee Inc prior to 06/2019),6600,Brownestone Group Inc (The),2713599,Bob Galvin,1206678,Independent Chairman (Brd) (SD),2017-06-22,2018-10-15,Advisory Board Member (Non-Brd),,
TRANS WORLD ENTERTAINMENT CORP,31124,Brownestone Group Inc (The),2713599,Bob Galvin,1206678,Independent Director (Brd) (SD),2018-06-27,2018-10-15,Advisory Board Member (Non-Brd),,
BIG 5 SPORTING GOODS CORP (Big 5 Holdings Corp prior to 08/2001),247097,Brownestone Group Inc (The),2713599,Bob Galvin,1206678,Independent Director (Brd) (SD),2015-07-08,2018-10-14,Advisory Board Member (Non-Brd),,
LANDS END INC,2061364,Brownestone Group Inc (The),2713599,Bob Galvin,1206678,Independent Director (Brd) (SD),2014-05-15,,Advisory Board Member (Non-Brd),,
Bebe Stores Inc,2746257,Brownestone Group Inc (The),2713599,Bob Galvin,1206678,Independent Director (Brd) (SD),2017-12-18,2018-09-30,Advisory Board Member (Non-Brd),,
McElroy Deutsch Mulvaney & Carpenter LLP (McElroy Deutsch & Mulvaney LLP prior to 05/2004),860401,Monmouth County Democrats,2713601,Lawrence Lawson,1521442,Of Counsel (Non-Brd),2014-10-01,,Member,,
RADIOSHACK CORP (Tandy Corp prior to 03/2000) (De-listed 02/2015),25677,ColorVenture Software,2713605,Eric Tilenius,1942874,Author (Non-Brd),,1987-01-01,CEO (Non-Brd),1985-01-01,1990-01-01
Fundrise LLC,2616684,Rise Companies Corp,2713607,Brandon Jenkins,1952935,COO (Non-Brd),2011-03-01,,Executive (Non-Brd),2014-02-01,
Fundrise LLC,2616684,Rise Companies Corp,2713607,Alex Davidson,1952932,Senior VP - Real Estate (Non-Brd),2015-05-01,,Senior VP - Real Estate (Non-Brd),2015-05-01,
Fundrise LLC,2616684,Rise Companies Corp,2713607,Ben Miller,1916982,CEO (Brd) (ED),2010-07-01,,CEO (Brd) (ED),2012-03-14,
Fundrise LLC,2616684,Rise Companies Corp,2713607,Allison Green,2018880,Controller (Non-Brd),2016-04-01,2016-11-01,Controller (Non-Brd),2016-04-01,2017-04-01
Nixon Peabody LLP,246637,Stonewall Sports Inc,2713608,Kenneth Silverberg,1605889,Partner (Non-Brd),1990-12-01,,General Counsel,,
Lindsay Goldberg LLC,1801968,Women's Care Holdings Inc,2713609,Rohan Narayan,1374256,Principal (Non-Brd),2016-04-01,,Director -  SD (Brd) (SD),,
Lindsay Goldberg LLC,1801968,Women's Care Holdings Inc,2713609,Chirs Laitala,1051735,Partner (Brd) (ED),2016-01-01,,Director -  SD (Brd) (SD),,
Fundrise LLC,2616684,Fundrise Advisors LLC,2713611,Ben Miller,1916982,CEO (Brd) (ED),2010-07-01,,CEO/Interim CFO/Treasurer (Non-Brd),2016-02-09,
Fundrise LLC,2616684,Fundrise Advisors LLC,2713611,Ben Miller,1916982,CEO (Brd) (ED),2010-07-01,,CEO (Non-Brd),,2016-02-09
Fundrise LLC,2616684,Fundrise Advisors LLC,2713611,Brandon Jenkins,1952935,COO (Non-Brd),2011-03-01,,COO (Non-Brd),2011-03-01,
Fundrise LLC,2616684,Fundrise Advisors LLC,2713611,Alex Davidson,1952932,Senior VP - Real Estate (Non-Brd),2015-05-01,,Committee Member (Non-Brd),2016-01-01,
EMMIS COMMUNICATIONS CORP,10557,Vibenomics Inc (Fuzic Inc prior to 10/2017),2713617,Paul Brenner,1013836,Advisor (Non-Brd),2019-03-01,,Advisor (Non-Brd),2019-05-01,
TELUS CORP,30372,Greybox Solutions Inc,2713631,Kasra Moozar,1942641,Vice President - Corporate Development (Non-Brd),2014-01-01,2016-09-01,Advisory Board Member (Non-Brd),2014-06-01,
NANTHEALTH INC,2149081,Greybox Solutions Inc,2713631,Kasra Moozar,1942641,Vice President - International Markets (Non-Brd),2017-01-01,2018-02-01,Advisory Board Member (Non-Brd),2014-06-01,
CARTESIAN INC (Management Network Group Inc prior to 06/2014) (De-listed 11/2017),19547,SmartPlay Group Ltd,2713636,Mike Greening,1121339,Division VP - Business Development (Non-Brd),2010-01-01,2016-01-01,COO (Brd) (ED),2016-03-08,2018-06-14
NANTHEALTH INC,2149081,Lift Sessions,2713637,Kasra Moozar,1942641,Vice President - International Markets (Non-Brd),2017-01-01,2018-02-01,Advisory Board Member (Non-Brd),2017-06-01,
MEDIAGRIF INTERACTIVE TECHNOLOGIES INC,20079,B-CITI Solutions Inc,2713638,Vivianne Gravel,1948995,Independent Director (Brd) (SD),2017-11-07,2019-09-11,President/CEO (Non-Brd),2015-09-01,
NANTHEALTH INC,2149081,B-CITI Solutions Inc,2713638,Kasra Moozar,1942641,Vice President - International Markets (Non-Brd),2017-01-01,2018-02-01,Advisory Board Member (Non-Brd),,
CloudHealth Technologies Inc (CloudPercept Inc prior to 03/2013),1970737,OpsRamp Inc (VistaraIT Inc prior to 2017),2713654,Jai Das,1250617,Director -  SD (Brd) (SD),,,Observer (Non-Brd),,
Socrata Inc (blist Inc prior to 05/2009),1667977,OpsRamp Inc (VistaraIT Inc prior to 2017),2713654,Jai Das,1250617,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
PubNub Inc,1823789,OpsRamp Inc (VistaraIT Inc prior to 2017),2713654,Jai Das,1250617,Observer (Non-Brd),,,Director -  SD (Brd) (SD),,
Sapphire Ventures LLC (SAP Ventures LLC prior to 10/2014),1829302,OpsRamp Inc (VistaraIT Inc prior to 2017),2713654,Jai Das,1250617,MD (Brd) (ED),2011-01-01,2019-01-15,Director -  SD (Brd) (SD),,
Sapphire Ventures LLC (SAP Ventures LLC prior to 10/2014),1829302,OpsRamp Inc (VistaraIT Inc prior to 2017),2713654,Jai Das,1250617,President/MD (Brd) (ED),2019-01-15,,Director -  SD (Brd) (SD),,
Portworx Inc,2290214,OpsRamp Inc (VistaraIT Inc prior to 2017),2713654,Jai Das,1250617,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
DataRobot Inc (DataRobot LLC prior to 03/2013),2317024,OpsRamp Inc (VistaraIT Inc prior to 2017),2713654,Jai Das,1250617,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
ALTERYX INC,2638015,OpsRamp Inc (VistaraIT Inc prior to 2017),2713654,Jai Das,1250617,Independent Director (Brd) (SD),2017-03-24,2018-10-01,Director -  SD (Brd) (SD),,
Cherwell Software LLC (Cherwell Software Inc prior to 10/2012),2172781,OpsRamp Inc (VistaraIT Inc prior to 2017),2713654,Mike Muoz,1366427,Chief Revenue Officer (Non-Brd),2017-09-25,2018-01-01,Chief Revenue Officer (Non-Brd),2018-04-23,
Integral Ad Science Inc (Ad Safe Media Ltd prior to 04/2012),1641026,OpsRamp Inc (VistaraIT Inc prior to 2017),2713654,Nino Marakovic,1339267,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
OpenX Technologies Inc,1712501,OpsRamp Inc (VistaraIT Inc prior to 2017),2713654,Nino Marakovic,1339267,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
Sapphire Ventures LLC (SAP Ventures LLC prior to 10/2014),1829302,OpsRamp Inc (VistaraIT Inc prior to 2017),2713654,Nino Marakovic,1339267,CEO/MD (Brd) (ED),2006-01-01,,Director -  SD (Brd) (SD),,
NEW RELIC INC,2176902,OpsRamp Inc (VistaraIT Inc prior to 2017),2713654,Darren Cunningham,1335084,Vice President (Non-Brd),2016-10-01,2018-03-01,Vice President - Mktg (Non-Brd),2018-03-13,
SRI International Inc,43485,OpsRamp Inc (VistaraIT Inc prior to 2017),2713654,Prasad Akella,1302569,Entrepreneur-in-Residence (Non-Brd),2016-01-01,2017-01-01,Acting Chief Marketing Officer (Non-Brd),2016-01-01,2018-01-01
Qumulo Inc,1879525,OpsRamp Inc (VistaraIT Inc prior to 2017),2713654,Peter Bell,764426,Director -  SD (Brd) (SD),,,Advisor (Non-Brd),2016-01-01,
Highland Capital Partners LLC,954604,OpsRamp Inc (VistaraIT Inc prior to 2017),2713654,Peter Bell,764426,Managing General Partner (Brd) (ED),2006-01-01,2016-09-01,Advisor (Non-Brd),2016-01-01,
Turbonomic Inc (VMTurbo Inc prior to 08/2016),1647334,OpsRamp Inc (VistaraIT Inc prior to 2017),2713654,Peter Bell,764426,Director -  SD (Brd) (SD),,,Advisor (Non-Brd),2016-01-01,
Highland Capital Partners LLC,954604,OpsRamp Inc (VistaraIT Inc prior to 2017),2713654,Peter Bell,764426,Senior Advisor (Non-Brd),2016-09-01,2018-06-01,Advisor (Non-Brd),2016-01-01,
Bromium Inc,1718887,OpsRamp Inc (VistaraIT Inc prior to 2017),2713654,Peter Bell,764426,Director -  SD (Brd) (SD),,,Advisor (Non-Brd),2016-01-01,
Inxpo Inc (Inxpo LLC prior to 08/2007),1484912,OpsRamp Inc (VistaraIT Inc prior to 2017),2713654,Peter Bell,764426,Director -  SD (Brd) (SD),,,Advisor (Non-Brd),2016-01-01,
Battery Ventures LP,480047,Bonfire Interactive Ltd,2713675,Michael Brown,593733,General Partner (Brd) (ED),2007-07-01,,Director -  SD (Brd) (SD),,
Newforma Inc (Formerly known as AEC1 Inc),925602,Bonfire Interactive Ltd,2713675,Michael Brown,593733,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
Panjiva Inc,1652912,Bonfire Interactive Ltd,2713675,Michael Brown,593733,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
RiskIQ Inc,1899092,Bonfire Interactive Ltd,2713675,Michael Brown,593733,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
Mendix Inc,1910287,Bonfire Interactive Ltd,2713675,Michael Brown,593733,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
Q2 Software Inc (Q2ebanking),1985783,Bonfire Interactive Ltd,2713675,Michael Brown,593733,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
Q2 HOLDINGS INC,2055815,Bonfire Interactive Ltd,2713675,Michael Brown,593733,Independent Director (Brd) (SD),2014-03-20,2017-11-13,Director -  SD (Brd) (SD),,
Nitro Software Inc,2306290,Bonfire Interactive Ltd,2713675,Michael Brown,593733,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
MORGUARD REAL ESTATE INVESTMENT TRUST,807714,Brookfield Group LLC (The),2713676,Ed Kress,330972,Independent Trustee (Brd) (SD),2008-07-31,,Corporate Director (Brd) (SD),,
PARTNERS VALUE INVESTMENTS LP (Partners Value Investments Inc prior to 07/2016),1093971,Brookfield Group LLC (The),2713676,Ed Kress,330972,Corporate Director (Brd) (SD),2015-01-01,,Corporate Director (Brd) (SD),,
Brookfield Investments Corp,1541701,Brookfield Group LLC (The),2713676,Ed Kress,330972,Chairman/President (Brd) (ED),1991-01-01,,Corporate Director (Brd) (SD),,
HALMONT PROPERTIES CORP,1694278,Brookfield Group LLC (The),2713676,Ed Kress,330972,Director -  SD (Brd) (SD),,,Corporate Director (Brd) (SD),,
Dashlane Inc,1872323,Virtuo Technologies SAS,2713679,Bernard Liautaud,7097,Director -  SD (Brd) (SD),,,Board Member -  SD (Brd) (SD),,
RHYTHMONE PLC (Blinkx PLC prior to 06/2016) (De-listed 04/2019),940234,Funnel Operations AB,2713680,Suranga Chandratillake,593659,NED (Brd) (SD),2014-01-01,2018-02-02,Board Member -  SD (Brd) (SD),,
NanoHoldings LLC,856254,DLN Innovation LLC,2713689,Dalli Simmons,1942940,Chief Commercial Officer (Non-Brd),,,Founder (Non-Brd),2005-01-01,
Motif Investing Inc (FundDNA Inc prior to 10/2010),1728460,Luno (BitX prior to 01/2017),2713690,Tim Bunting,537506,Advisor (Non-Brd),2014-05-01,,NED (Brd) (SD),2017-09-19,
CALLIDUS SOFTWARE INC (De-listed 04/2018),494213,Staminus,2713692,Kevin Klausmeyer,201204,Independent Director (Brd) (SD),2013-04-29,2018-04-05,Advisor (Non-Brd),2014-03-01,2016-02-01
Hortonworks Inc (Listed 12/2014),1734772,Staminus,2713692,Kevin Klausmeyer,201204,Independent Director (Brd) (SD),2014-08-01,2014-12-12,Advisor (Non-Brd),2014-03-01,2016-02-01
Unitrends Inc (Formerly known as Unitrends Software Corp),1989357,Staminus,2713692,Kevin Klausmeyer,201204,Director -  SD (Brd) (SD),,,Advisor (Non-Brd),2014-03-01,2016-02-01
HORTONWORKS INC (De-listed 01/2019),2176870,Staminus,2713692,Kevin Klausmeyer,201204,Independent Director (Brd) (SD),2014-12-12,2019-01-03,Advisor (Non-Brd),2014-03-01,2016-02-01
Imstem Biotechnology Inc (Imstem),2640851,Alum Developing Inc,2713698,Doctor Michael Men,1942699,President/CEO (Brd) (ED),2012-06-01,,Chairman/CEO (Brd) (ED),,
Gordon Brothers Group LLC,633367,Our Generation Speaks (OGS),2713700,Mike Frieze,140303,Chairman/Chief Investment Officer (Brd) (ED),2014-10-01,,Advisor (Non-Brd),,
OpenLink Financial LLC (Formerly known as Open Link Financial Inc),862618,Our Generation Speaks (OGS),2713700,Aron Ain,327743,Director -  SD (Brd) (SD),,,Advisory Board Member,,
