from_company,from_company_id,to_company,to_company_id,name,name_id,role_in_from_company,role_in_from_company_start_date,role_in_from_company_end_date,role_in_to_company,role_in_to_company_start_date,role_in_to_company_end_date 
La Chambre de Commerce du Canada (Canadian Chamber of Commerce (The)),593681,Hougen Group,747339,Craig Hougen,1867365,Director -  SD (Brd) (SD),,,President (Non-Brd),1988-01-01,
EATON CORP PLC (Eaton Corp prior to 11/2012),9961,WASTE SERVICES INC (Capital Environmental Resource prior to 07/2004) (De-listed 07/2010),747342,John Miller,57862,Independent Director (Brd) (SD),1985-01-01,2010-04-28,Director -  SD (Brd) (SD),,
LAIDLAW INTERNATIONAL INC (Laidlaw prior to 06/2003) (De-listed 10/2007),18371,WASTE SERVICES INC (Capital Environmental Resource prior to 07/2004) (De-listed 07/2010),747342,Ivan Cairns,323746,Senior VP/General Counsel (Non-Brd),2003-06-23,2004-01-01,Executive VP/General Counsel/Secretary (Non-Brd),2004-01-05,2010-07-02
LAIDLAW INTERNATIONAL INC (Laidlaw prior to 06/2003) (De-listed 10/2007),18371,WASTE SERVICES INC (Capital Environmental Resource prior to 07/2004) (De-listed 07/2010),747342,Ivan Cairns,323746,Senior VP/General Counsel (Non-Brd),1990-10-01,2003-06-23,Executive VP/General Counsel/Secretary (Non-Brd),2004-01-05,2010-07-02
CBIZ INC (Century Business Services Inc prior to 08/2005),6339,WASTE SERVICES INC (Capital Environmental Resource prior to 07/2004) (De-listed 07/2010),747342,Michael DeGroote,505629,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
SOURCECORP INC (FYI prior to 02/2002) (De-listed 07/2006),12698,WASTE SERVICES INC (Capital Environmental Resource prior to 07/2004) (De-listed 07/2010),747342,David Lowenstein,324572,Executive VP/Treasurer (Brd) (ED),1997-11-01,1999-12-01,Director -  SD (Brd) (SD),,
SOURCECORP INC (FYI prior to 02/2002) (De-listed 07/2006),12698,WASTE SERVICES INC (Capital Environmental Resource prior to 07/2004) (De-listed 07/2010),747342,David Lowenstein,324572,Executive VP - Corporate Development (Brd) (ED),2000-01-01,2006-07-13,Director -  SD (Brd) (SD),,
SOURCECORP INC (FYI prior to 02/2002) (De-listed 07/2006),12698,WASTE SERVICES INC (Capital Environmental Resource prior to 07/2004) (De-listed 07/2010),747342,David Lowenstein,324572,Executive VP - Corporate Development (Brd) (ED),1995-02-01,1996-07-01,Director -  SD (Brd) (SD),,
CBIZ INC (Century Business Services Inc prior to 08/2005),6339,WASTE SERVICES INC (Capital Environmental Resource prior to 07/2004) (De-listed 07/2010),747342,Gary DeGroote,276097,Independent Director (Brd) (SD),2002-10-10,2006-11-02,Director -  SD (Brd) (SD),,
EDELMAN FINANCIAL GROUP INC (Sanders Morris Harris Group Inc prior to 05/2011) (De-listed 09/2012),26989,WASTE SERVICES INC (Capital Environmental Resource prior to 07/2004) (De-listed 07/2010),747342,Don Sanders,346078,Co-Vice Chairman (Brd) (ED),2000-02-01,2012-09-20,Director -  SD (Brd) (SD),,
SYNAGRO TECHNOLOGIES INC (De-listed 04/2007),29788,WASTE SERVICES INC (Capital Environmental Resource prior to 07/2004) (De-listed 07/2010),747342,Ken Leung,346373,Independent Director (Brd) (SD),1998-01-01,2005-06-09,Director -  SD (Brd) (SD),,
FAIRPOINT COMMUNICATIONS INC (De-listed 10/2009),375187,WASTE SERVICES INC (Capital Environmental Resource prior to 07/2004) (De-listed 07/2010),747342,George Matelich,373124,Director -  SD (Brd) (SD),,,Independent Director (Brd) (SD),2003-05-06,2010-07-02
Kelso & Company LP,96692,WASTE SERVICES INC (Capital Environmental Resource prior to 07/2004) (De-listed 07/2010),747342,George Matelich,373124,Senior Partner/MD (Brd) (ED),1990-01-01,,Independent Director (Brd) (SD),2003-05-06,2010-07-02
CVR ENERGY INC,1025142,WASTE SERVICES INC (Capital Environmental Resource prior to 07/2004) (De-listed 07/2010),747342,George Matelich,373124,Independent Director (Brd) (SD),2006-09-01,2012-04-02,Independent Director (Brd) (SD),2003-05-06,2010-07-02
GLOBAL GEOPHYSICAL SERVICES INC (De-listed 03/2014),1639591,WASTE SERVICES INC (Capital Environmental Resource prior to 07/2004) (De-listed 07/2010),747342,George Matelich,373124,Independent Director (Brd) (SD),2010-04-22,2014-03-26,Independent Director (Brd) (SD),2003-05-06,2010-07-02
ARLINGTON ASSET INVESTMENT CORP (Friedman Billings Ramsey Group Inc prior to 06/2009),12532,WASTE SERVICES INC (Capital Environmental Resource prior to 07/2004) (De-listed 07/2010),747342,Wallace Timmeny,340083,Independent Director (Brd) (SD),2003-03-31,2013-06-06,Independent Director (Brd) (SD),2004-07-28,2010-07-02
Dechert LLP (Formerly known as Dechert Price & Rhoads),138162,WASTE SERVICES INC (Capital Environmental Resource prior to 07/2004) (De-listed 07/2010),747342,Wallace Timmeny,340083,Partner (Non-Brd),1996-01-01,2007-04-30,Independent Director (Brd) (SD),2004-07-28,2010-07-02
AAON INC,391,WASTE SERVICES INC (Capital Environmental Resource prior to 07/2004) (De-listed 07/2010),747342,Jack Short,335522,Independent Director (Brd) (SD),2009-01-01,2019-01-01,Independent Director (Brd) (SD),2004-07-28,2010-07-02
AAON INC,391,WASTE SERVICES INC (Capital Environmental Resource prior to 07/2004) (De-listed 07/2010),747342,Jack Short,335522,Director -  SD (Brd) (SD),,,Independent Director (Brd) (SD),2004-07-28,2010-07-02
AAON INC,391,WASTE SERVICES INC (Capital Environmental Resource prior to 07/2004) (De-listed 07/2010),747342,Jack Short,335522,Independent Director (Brd) (SD),2004-07-28,2007-01-01,Independent Director (Brd) (SD),2004-07-28,2010-07-02
CD&L INC (De-listed 08/2006),6117,WASTE SERVICES INC (Capital Environmental Resource prior to 07/2004) (De-listed 07/2010),747342,Thomas Durkin III,443459,Independent Director (Brd) (SD),1999-06-16,2006-08-18,Senior VP/General Counsel/Secretary (Non-Brd),2001-11-15,2002-01-01
CD&L INC (De-listed 08/2006),6117,WASTE SERVICES INC (Capital Environmental Resource prior to 07/2004) (De-listed 07/2010),747342,Thomas Durkin III,443459,Independent Director (Brd) (SD),1999-06-16,2006-08-18,Executive VP/General Counsel/Secretary (Non-Brd),2002-01-01,2004-01-04
ION MEDIA NETWORKS INC (Paxson Communications Corp prior to 06/2006) (De-listed 02/2008),23941,WASTE SERVICES INC (Capital Environmental Resource prior to 07/2004) (De-listed 07/2010),747342,Ron Rubin,457937,VP/Chief Accounting Officer/Controller (Non-Brd),2001-01-01,2003-09-01,Executive VP/CFO (Non-Brd),2003-09-02,2005-05-18
Kelso & Company LP,96692,WASTE SERVICES INC (Capital Environmental Resource prior to 07/2004) (De-listed 07/2010),747342,Mike Lazar,457928,Vice President (Brd) (ED),1999-01-01,2005-01-01,Independent Director (Brd) (SD),2003-05-06,2010-07-02
BLACKROCK CAPITAL INVESTMENT CORPORATION (BlackRock Kelso Capital Corp prior to 03/2015),1023291,WASTE SERVICES INC (Capital Environmental Resource prior to 07/2004) (De-listed 07/2010),747342,Mike Lazar,457928,COO (Non-Brd),2014-05-09,2015-03-06,Independent Director (Brd) (SD),2003-05-06,2010-07-02
BLACKROCK CAPITAL INVESTMENT CORPORATION (BlackRock Kelso Capital Corp prior to 03/2015),1023291,WASTE SERVICES INC (Capital Environmental Resource prior to 07/2004) (De-listed 07/2010),747342,Mike Lazar,457928,COO (Non-Brd),2007-06-27,2014-05-09,Independent Director (Brd) (SD),2003-05-06,2010-07-02
FINLAY ENTERPRISES INC (De-listed 07/2008),11896,WASTE SERVICES INC (Capital Environmental Resource prior to 07/2004) (De-listed 07/2010),747342,Charlie McCarthy,509334,Independent Director (Brd) (SD),2006-11-28,2008-07-11,Independent Director (Brd) (SD),2006-12-18,2009-06-23
COVANTA HOLDING CORP (Danielson Holdings prior to 09/2005),8673,WASTE SERVICES INC (Capital Environmental Resource prior to 07/2004) (De-listed 07/2010),747342,Brad Helgeson,1355109,VP/Treasurer (Non-Brd),2007-05-01,2013-11-27,Vice President - Finance & Treasury (Non-Brd),2004-01-01,2007-01-01
SAVANNA ENERGY SERVICES CORP (Formerly known as Intermedia Capital Corp) (De-listed 06/2017),642866,Seneca Energy Canada Inc (Player Petroleum Corp prior to 06/2001),747345,Tom Wood,443519,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
CANADIAN REAL ESTATE INVESTMENT TRUST (De-listed 05/2018),580723,FIRST NATIONAL FINANCIAL CORPORATION (First National Financial Income Fund prior to 01/2011),747347,John Brough,444066,Independent Trustee (Brd) (SD),2008-05-01,2018-05-04,Lead Independent Director (Brd) (SD),2014-05-05,
WHEATON PRECIOUS METALS CORP (Silver Wheaton Corp prior to 05/2017),745452,FIRST NATIONAL FINANCIAL CORPORATION (First National Financial Income Fund prior to 01/2011),747347,John Brough,444066,Independent Corporate Director (Brd) (SD),2004-12-21,,Lead Independent Director (Brd) (SD),2014-05-05,
KINROSS GOLD CORP,17958,FIRST NATIONAL FINANCIAL CORPORATION (First National Financial Income Fund prior to 01/2011),747347,John Brough,444066,Independent Corporate Director (Brd) (SD),1994-01-19,,Lead Independent Director (Brd) (SD),2014-05-05,
KINROSS GOLD CORP,17958,FIRST NATIONAL FINANCIAL CORPORATION (First National Financial Income Fund prior to 01/2011),747347,John Brough,444066,Independent Corporate Director (Brd) (SD),1994-01-19,,Independent Director (Brd) (SD),2006-06-15,2014-05-05
Livingston International Inc,620277,FIRST NATIONAL FINANCIAL CORPORATION (First National Financial Income Fund prior to 01/2011),747347,John Brough,444066,Trustee (Brd) (SD),2006-02-21,2009-05-14,Independent Director (Brd) (SD),2006-06-15,2014-05-05
CANADIAN REAL ESTATE INVESTMENT TRUST (De-listed 05/2018),580723,FIRST NATIONAL FINANCIAL CORPORATION (First National Financial Income Fund prior to 01/2011),747347,John Brough,444066,Independent Trustee (Brd) (SD),2008-05-01,2018-05-04,Independent Director (Brd) (SD),2006-06-15,2014-05-05
QUADRA FNX MINING LTD (Quadra Mining Ltd prior to 05/2010) (De-listed 03/2012),639170,FIRST NATIONAL FINANCIAL CORPORATION (First National Financial Income Fund prior to 01/2011),747347,John Brough,444066,Independent Director (Brd) (SD),2007-05-10,2010-05-21,Independent Director (Brd) (SD),2006-06-15,2014-05-05
WHEATON PRECIOUS METALS CORP (Silver Wheaton Corp prior to 05/2017),745452,FIRST NATIONAL FINANCIAL CORPORATION (First National Financial Income Fund prior to 01/2011),747347,John Brough,444066,Independent Corporate Director (Brd) (SD),2004-12-21,,Independent Director (Brd) (SD),2006-06-15,2014-05-05
CPI CARD GROUP INC,2354593,FIRST NATIONAL FINANCIAL CORPORATION (First National Financial Income Fund prior to 01/2011),747347,Rob Pearce,483174,Independent Director (Brd) (SD),2015-10-09,,Independent Director (Brd) (SD),2017-07-06,
SUN-TIMES MEDIA GROUP INC (Hollinger International Inc prior to 07/2006) (De-listed 05/2008),14953,FIRST NATIONAL FINANCIAL CORPORATION (First National Financial Income Fund prior to 01/2011),747347,Stanley Beck,373073,Director -  SD (Brd) (SD),,,Independent Director (Brd) (SD),2006-06-15,2012-12-31
GMP CAPITAL INC (GMP Capital Trust prior to 05/2009),862165,FIRST NATIONAL FINANCIAL CORPORATION (First National Financial Income Fund prior to 01/2011),747347,Stanley Beck,373073,Independent Chairman (Brd) (SD),2004-01-08,2012-05-04,Independent Director (Brd) (SD),2006-06-15,2012-12-31
E-L FINANCIAL CORP LTD,604873,FIRST NATIONAL FINANCIAL CORPORATION (First National Financial Income Fund prior to 01/2011),747347,Stephen Smith,1261712,Independent Director (Brd) (SD),2018-05-10,,Chairman/President/CEO (Brd) (ED),2006-06-15,
Empire Life Insurance Co (The),56475,FIRST NATIONAL FINANCIAL CORPORATION (First National Financial Income Fund prior to 01/2011),747347,Stephen Smith,1261712,Independent Director (Brd) (SD),2008-04-29,2018-05-03,Chairman/President/CEO (Brd) (ED),2006-06-15,
PARTNERS REAL ESTATE INVESTMENT TRUST (Charter Real Estate Investment Trust prior to 11/2010),1936303,FIRST NATIONAL FINANCIAL CORPORATION (First National Financial Income Fund prior to 01/2011),747347,Moray Tawse,1281201,Independent Trustee (Brd) (SD),2018-06-21,2019-06-19,Executive VP/Secretary (Brd) (ED),2006-06-15,
Ontario Teachers' Pension Plan (OTPP),746246,FIRST NATIONAL FINANCIAL CORPORATION (First National Financial Income Fund prior to 01/2011),747347,Barbara Palk,1277081,Director -  SD (Brd) (SD),,,Independent Director (Brd) (SD),2013-03-26,
CROMBIE REAL ESTATE INVESTMENT TRUST,834413,FIRST NATIONAL FINANCIAL CORPORATION (First National Financial Income Fund prior to 01/2011),747347,Barbara Palk,1277081,Independent Trustee (Brd) (SD),2014-05-14,,Independent Director (Brd) (SD),2013-03-26,
REGAL LIFESTYLE COMMUNITIES INC (De-listed 10/2015),1986785,FIRST NATIONAL FINANCIAL CORPORATION (First National Financial Income Fund prior to 01/2011),747347,Moray Tawse,1281201,Independent Director (Brd) (SD),2012-10-16,2015-10-28,Executive VP/Secretary (Brd) (ED),2006-06-15,
IMRIS INC (De-listed 07/2015),1071064,FIRST NATIONAL FINANCIAL CORPORATION (First National Financial Income Fund prior to 01/2011),747347,Bob Courteau,1097457,Independent Director (Brd) (SD),2007-11-02,2013-05-31,Independent Director (Brd) (SD),2006-06-15,2008-12-15
KINGSWAY FINANCIAL SERVICES INC,550894,FIRST NATIONAL FINANCIAL CORPORATION (First National Financial Income Fund prior to 01/2011),747347,Peter Copestake,1056624,Director -  SD (Brd) (SD),,,Independent Director (Brd) (SD),2008-12-12,2017-05-31
Stoel Rives LLP,271192,Multnomah County,747497,Jeremy Sacks,1797149,Partner (Non-Brd),,,Coordinator,,
UNITED CORPORATIONS LIMITED,2140274,FIRST NATIONAL FINANCIAL CORPORATION (First National Financial Income Fund prior to 01/2011),747347,Duncan Jackman,640854,Chairman/President/CEO (Brd) (ED),1998-06-25,,Independent Director (Brd) (SD),2006-06-15,
ALGOMA CENTRAL CORP,604362,FIRST NATIONAL FINANCIAL CORPORATION (First National Financial Income Fund prior to 01/2011),747347,Duncan Jackman,640854,Independent Chairman (Brd) (SD),2010-04-30,,Independent Director (Brd) (SD),2006-06-15,
DREAM GLOBAL REAL ESTATE INVESTMENT TRUST (Dundee International Real Estate Investment Trust prior to 05/2014),1985203,FIRST NATIONAL FINANCIAL CORPORATION (First National Financial Income Fund prior to 01/2011),747347,Duncan Jackman,640854,Independent Trustee (Brd) (SD),2011-08-03,2019-05-16,Independent Director (Brd) (SD),2006-06-15,
ALGOMA CENTRAL CORP,604362,FIRST NATIONAL FINANCIAL CORPORATION (First National Financial Income Fund prior to 01/2011),747347,Duncan Jackman,640854,Independent Director (Brd) (SD),1997-01-01,2010-04-30,Independent Director (Brd) (SD),2006-06-15,
LABRADOR IRON ORE ROYALTY CORP,1696104,FIRST NATIONAL FINANCIAL CORPORATION (First National Financial Income Fund prior to 01/2011),747347,Duncan Jackman,640854,Independent Director (Brd) (SD),2010-05-19,,Independent Director (Brd) (SD),2006-06-15,
DREAM OFFICE REAL ESTATE INVESTMENT TRUST (Dundee Real Estate Investment Trust prior to 05/2014),857911,FIRST NATIONAL FINANCIAL CORPORATION (First National Financial Income Fund prior to 01/2011),747347,Duncan Jackman,640854,Lead Independent Trustee (Brd) (SD),2015-04-02,2017-05-04,Independent Director (Brd) (SD),2006-06-15,
DREAM UNLIMITED CORP,1985202,FIRST NATIONAL FINANCIAL CORPORATION (First National Financial Income Fund prior to 01/2011),747347,Duncan Jackman,640854,Independent Director (Brd) (SD),2017-05-09,,Independent Director (Brd) (SD),2006-06-15,
DREAM OFFICE REAL ESTATE INVESTMENT TRUST (Dundee Real Estate Investment Trust prior to 05/2014),857911,FIRST NATIONAL FINANCIAL CORPORATION (First National Financial Income Fund prior to 01/2011),747347,Duncan Jackman,640854,Independent Trustee (Brd) (SD),2003-09-11,2015-04-02,Independent Director (Brd) (SD),2006-06-15,
Empire Life Insurance Co (The),56475,FIRST NATIONAL FINANCIAL CORPORATION (First National Financial Income Fund prior to 01/2011),747347,Duncan Jackman,640854,Chairman (Brd) (SD),1997-04-02,,Independent Director (Brd) (SD),2006-06-15,
E-L FINANCIAL CORP LTD,604873,FIRST NATIONAL FINANCIAL CORPORATION (First National Financial Income Fund prior to 01/2011),747347,Duncan Jackman,640854,Chairman/President/CEO (Brd) (ED),2004-09-07,,Independent Director (Brd) (SD),2006-06-15,
UNUM GROUP (UnumProvident Corp prior to 03/2007),31898,Mage Centers for Management Development Inc,747350,Robert Cornett,443658,Various Positions (Non-Brd),1976-09-01,2002-03-01,Various Positions (Non-Brd),1984-01-01,1986-01-01
SAVANNA ENERGY SERVICES CORP (Formerly known as Intermedia Capital Corp) (De-listed 06/2017),642866,Characo Corp,747355,Randy Charron,443520,Unrelated Director (Brd) (SD),2003-08-14,2005-01-01,President (Brd) (ED),1997-05-01,
XTREME DRILLING CORP (Xtreme Drilling and Coil Services Corp prior to 07/2016) (De-listed 09/2018),865308,Characo Corp,747355,Randy Charron,443520,Director -  SD (Brd) (SD),,,President (Brd) (ED),1997-05-01,
PHX ENERGY SERVICES CORP (Phoenix Technology Income Fund prior to 12/2010),1828049,Characo Corp,747355,Randy Charron,443520,Independent Director (Brd) (SD),2002-11-01,,President (Brd) (ED),1997-05-01,
SONOSITE INC (De-listed 03/2012),28587,Fujifilm Medical Systems USA Inc,747357,Naohiro Fujitani,1189255,Director -  SD (Brd) (SD),,,President/CEO (Non-Brd),2010-04-01,2014-06-01
ALITHYA GROUP INC (Edgewater Technology Inc prior to 11/2018),10104,Edgewater Technology (Delaware) Inc,747358,Shirley Singleton,374433,President/CEO (Brd) (ED),2002-01-09,2005-07-21,President (Non-Brd),1999-05-17,2002-01-01
ALITHYA GROUP INC (Edgewater Technology Inc prior to 11/2018),10104,Edgewater Technology (Delaware) Inc,747358,Shirley Singleton,374433,Regional President (Non-Brd),2001-06-06,2002-01-09,President (Non-Brd),1999-05-17,2002-01-01
ALITHYA GROUP INC (Edgewater Technology Inc prior to 11/2018),10104,Edgewater Technology (Delaware) Inc,747358,Shirley Singleton,374433,Regional President (Non-Brd),1999-05-17,2001-06-06,President (Non-Brd),1999-05-17,2002-01-01
ALITHYA GROUP INC (Edgewater Technology Inc prior to 11/2018),10104,Edgewater Technology (Delaware) Inc,747358,Shirley Singleton,374433,Regional President (Brd) (ED),1999-05-17,2001-06-06,President (Non-Brd),1999-05-17,2002-01-01
ALITHYA GROUP INC (Edgewater Technology Inc prior to 11/2018),10104,Edgewater Technology (Delaware) Inc,747358,Shirley Singleton,374433,President/CEO (Brd) (ED),2002-01-09,2005-07-21,President (Non-Brd),1992-09-01,1999-05-17
ALITHYA GROUP INC (Edgewater Technology Inc prior to 11/2018),10104,Edgewater Technology (Delaware) Inc,747358,Shirley Singleton,374433,Regional President (Non-Brd),2001-06-06,2002-01-09,President (Non-Brd),1992-09-01,1999-05-17
ALITHYA GROUP INC (Edgewater Technology Inc prior to 11/2018),10104,Edgewater Technology (Delaware) Inc,747358,Shirley Singleton,374433,Regional President (Brd) (ED),2001-06-06,2002-01-09,President (Non-Brd),1992-09-01,1999-05-17
ALITHYA GROUP INC (Edgewater Technology Inc prior to 11/2018),10104,Edgewater Technology (Delaware) Inc,747358,Shirley Singleton,374433,Regional President (Brd) (ED),1999-05-17,2001-06-06,President (Non-Brd),1992-09-01,1999-05-17
ALITHYA GROUP INC (Edgewater Technology Inc prior to 11/2018),10104,Edgewater Technology (Delaware) Inc,747358,Shirley Singleton,374433,Regional President (Brd) (ED),2001-06-06,2002-01-09,President (Non-Brd),1999-05-17,2002-01-01
Cetera Financial Group Inc,1927264,Investment Adviser Association (IAA),747360,Mike Shuckerow,1967771,Various Positions (Non-Brd),2014-10-01,2016-11-01,Member,,
ALITHYA GROUP INC (Edgewater Technology Inc prior to 11/2018),10104,Edgewater Technology (Delaware) Inc,747358,Shirley Singleton,374433,Regional President (Non-Brd),1999-05-17,2001-06-06,President (Non-Brd),1992-09-01,1999-05-17
PRIVATEBANCORP INC (De-listed 06/2017),25116,Investment Adviser Association (IAA),747360,Bill Goldstein,321841,Executive Officer (Brd) (ED),2003-04-01,2009-05-28,Governor,,
AFFILIATED MANAGERS GROUP INC (AMG),1002,Investment Adviser Association (IAA),747360,Christine Carsman,549485,Executive VP/Deputy General Counsel/Chief Regulatory Counsel (Non-Brd),2017-01-01,2018-01-01,Vice Chairman,,
AFFILIATED MANAGERS GROUP INC (AMG),1002,Investment Adviser Association (IAA),747360,Christine Carsman,549485,Senior VP/Deputy General Counsel/Chief Regulatory Counsel (Non-Brd),2011-01-01,2017-01-01,Vice Chairman,,
AFFILIATED MANAGERS GROUP INC (AMG),1002,Investment Adviser Association (IAA),747360,Christine Carsman,549485,Senior VP/Chief Regulatory Counsel (Non-Brd),2007-01-01,2011-01-01,Vice Chairman,,
Lord Abbett & Co LLC (Lord Abbett & Co Inc prior to 07/2002),1052009,Investment Adviser Association (IAA),747360,Joe McGill,594551,Partner/Chief Compliance Officer (Non-Brd),2015-01-01,,Committee Member,,
Putnam Investments Inc,1020908,Investment Adviser Association (IAA),747360,Robert Burns,1273313,Chief Legal Officer/General Counsel (Non-Brd),2004-07-01,,Governor,,
EIG Global Energy Partners LLC,1731700,Investment Adviser Association (IAA),747360,Carla Vogel,1279147,Senior VP/Chief Compliance Officer (Non-Brd),2010-07-01,2019-04-01,Committee Chairwoman,,
CrossFirst Bankshares Inc (CrossFirst Holdings LLC prior to 12/2017) (Listed 08/2019),1953230,Investment Adviser Association (IAA),747360,Mason King,1356353,Independent Director (Brd) (SD),2018-01-01,2019-08-15,Governor,,
CROSSFIRST BANKSHARES INC,3069065,Investment Adviser Association (IAA),747360,Mason King,1356353,Independent Director (Brd) (SD),2019-08-15,,Governor,,
Employees Retirement System of Texas (ERS),916672,Investment Adviser Association (IAA),747360,Ira Hester,1368678,Trustee (Brd) (SD),2005-01-01,2010-01-01,Director -  SD,,
Employees Retirement System of Texas (ERS),916672,Investment Adviser Association (IAA),747360,Ira Hester,1368678,Chairman (Brd) (SD),2010-01-01,2011-01-01,Director -  SD,,
Employees Retirement System of Texas (ERS),916672,Investment Adviser Association (IAA),747360,Ira Hester,1368678,Trustee (Brd) (SD),2017-01-01,2018-01-01,Director -  SD,,
Employees Retirement System of Texas (ERS),916672,Investment Adviser Association (IAA),747360,Ira Hester,1368678,Chairman (Brd) (SD),2018-01-01,,Director -  SD,,
Employees Retirement System of Texas (ERS),916672,Investment Adviser Association (IAA),747360,Ira Hester,1368678,Chairman (Brd) (SD),2015-01-01,2017-01-01,Director -  SD,,
Employees Retirement System of Texas (ERS),916672,Investment Adviser Association (IAA),747360,Ira Hester,1368678,Trustee (Brd) (SD),2012-01-01,2015-01-01,Director -  SD,,
Employees Retirement System of Texas (ERS),916672,Investment Adviser Association (IAA),747360,Ira Hester,1368678,Vice Chairman (Brd) (SD),2011-01-01,2012-01-01,Director -  SD,,
SILVERCREST ASSET MANAGEMENT GROUP INC,1961484,Investment Adviser Association (IAA),747360,Richard Hough III,1322673,President/CEO/COO (Brd) (ED),2013-12-05,2015-11-01,Director -  SD,,
SILVERCREST ASSET MANAGEMENT GROUP INC,1961484,Investment Adviser Association (IAA),747360,Richard Hough III,1322673,Chairman/President/CEO (Brd) (ED),2015-11-01,,Director -  SD,,
SILVERCREST ASSET MANAGEMENT GROUP INC,1961484,Investment Adviser Association (IAA),747360,Richard Hough III,1322673,President/COO (Brd) (ED),2013-06-27,2013-11-18,Director -  SD,,
Rockefeller & Co Inc,84617,Investment Adviser Association (IAA),747360,Yvette Garcia,1316245,MD/Chief Administrative Officer/General Counsel (Non-Brd),2001-01-01,2018-06-01,Governor,,
Bessemer Group Inc,465572,Investment Adviser Association (IAA),747360,Yvette Garcia,1316245,MD/General Counsel (Non-Brd),2018-06-01,,Governor,,
SILVERCREST ASSET MANAGEMENT GROUP INC,1961484,Investment Adviser Association (IAA),747360,Richard Hough III,1322673,President/COO/Acting CEO (Brd) (ED),2013-11-18,2013-12-05,Director -  SD,,
PACHOLDER HIGH YIELD FUND INC (De-listed 07/2017),23571,Investment Adviser Association (IAA),747360,Frankie Hughes,879486,Independent Director (Brd) (SD),2009-04-22,2017-07-11,Committee Member,,
Landmark Partners Inc,260402,Investment Adviser Association (IAA),747360,Nancy Airhart,751994,,,,,,
AFFILIATED MANAGERS GROUP INC (AMG),1002,Investment Adviser Association (IAA),747360,Tracy Soehle,1885688,Senior VP/Senior Counsel (Non-Brd),2017-01-01,,Committee Vice Chairman,,
Dynasty Financial Partners LLC,1686864,Investment Adviser Association (IAA),747360,Leigh Emery,1919371,,,,,,
Aretec Group Inc (RCS Capital Corp prior to 05/2016),2390480,Investment Adviser Association (IAA),747360,Mike Shuckerow,1967771,Special Counsel (Non-Brd),2016-01-05,2016-11-01,Member,,
Sullivan (Sullivan & Worcester LLP prior to 04/2019),606127,Investment Adviser Association (IAA),747360,John Chilton,1935233,Partner (Non-Brd),2011-01-01,,Member,,
Vestwell Holdings Inc,2650293,Investment Adviser Association (IAA),747360,Mike Shuckerow,1967771,Advisory Board Member (Non-Brd),2018-01-01,,Member,,
Securities Industry and Financial Markets Association (SIFMA),921328,Investment Adviser Association (IAA),747360,Ben Alden,2039673,Member,,,Committee Chairman,,
Alston & Bird LLP,493990,Investment Adviser Association (IAA),747360,Kris Hinson,1610805,Partner (Non-Brd),2007-07-01,,Member,,
Chevy Chase Trust Holdings Inc,570334,Investment Adviser Association (IAA),747360,Susan Freed,1743078,MD (Non-Brd),2014-04-01,,Advisory Board Member,,
AMICAS INC (Vitalworks prior to 01/2005) (De-listed 04/2010),32822,Property Group Partners (Louis Dreyfus Property Group Inc prior to 12/2011),747362,David Shepherd,443673,Independent Director (Brd) (SD),2001-06-13,2010-04-28,VP/CFO (Non-Brd),1990-01-01,2017-01-01
PROXIM WIRELESS CORP (Terabeam Inc prior to 09/2007) (De-listed 04/2009),570033,Proxim Wireless Corp,747365,Dave Renauld,449782,VP/Secretary (Non-Brd),1999-11-01,2005-05-01,VP/Secretary (Non-Brd),1999-11-01,2007-09-01
PROXIM WIRELESS CORP (Terabeam Inc prior to 09/2007) (De-listed 04/2009),570033,Proxim Wireless Corp,747365,Robert Fitzgerald,449773,CEO (Brd) (ED),2003-04-01,2008-01-14,CEO (Brd) (ED),2003-04-01,2007-09-01
PROXIM WIRELESS CORP (Terabeam Inc prior to 09/2007) (De-listed 04/2009),570033,Proxim Wireless Corp,747365,Dave Renauld,449782,VP/General Counsel/Secretary (Non-Brd),2005-05-01,2009-04-23,VP/Secretary (Non-Brd),1999-11-01,2007-09-01
PROXIM WIRELESS CORP (Terabeam Inc prior to 09/2007) (De-listed 04/2009),570033,Proxim Wireless Corp,747365,David Olson,450327,Senior VP (Non-Brd),2005-07-27,2005-12-08,Senior VP - Global Sales (Non-Brd),2004-10-01,2005-12-08
RONSON CORP (De-listed 02/2009),26539,Walder Hayden & Brogan PA,747366,Justin Walder,443674,Secretary (Brd) (ED),1989-01-01,2009-02-27,Principal (Non-Brd),1996-01-01,2016-05-01
KIMBER RESOURCES INC (De-listed 01/2014),740917,Thompson Creek Metals Co Inc (Listed 10/2005),747368,J Kalmet,530848,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
CENTRAL SUN MINING INC (Glencairn Gold Corp prior to 11/2007) (De-listed 03/2009),1096249,Thompson Creek Metals Co Inc (Listed 10/2005),747368,J Kalmet,530848,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
RB ENERGY INC (Canada Lithium Corp prior to 02/2014) (De-listed 11/2014),1046696,Thompson Creek Metals Co Inc (Listed 10/2005),747368,Kerry Knoll,647733,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
