from_company,from_company_id,to_company,to_company_id,name,name_id,role_in_from_company,role_in_from_company_start_date,role_in_from_company_end_date,role_in_to_company,role_in_to_company_start_date,role_in_to_company_end_date 
SIMS METAL MANAGEMENT LIMITED (Sims Group Ltd prior to 11/2008),637955,Merrill Lynch (Australia) Pty Ltd,637992,Geoff Brunsdon,344908,Independent NED (Brd) (SD),2005-10-31,2007-11-21,MD (Brd) (ED),2005-07-14,2009-06-01
JPMORGAN CHASE & CO,17528,Merrill Lynch (Australia) Pty Ltd,637992,Matthew Hunter,1202694,Various Positions (Non-Brd),1995-01-01,2005-01-01,Head of Finance (Non-Brd),1995-01-01,2007-01-01
BANK OF AMERICA CORP,4504,Merrill Lynch (Australia) Pty Ltd,637992,Brent Walsh,1889594,Analyst (Non-Brd),2006-11-01,2016-03-01,Analyst (Non-Brd),2009-11-01,2016-03-01
Bryan Cave Leighton Paisner LLP,2830412,"Australian Chamber of Commerce, Singapore (AustCham)",637993,Marius Toime,1734955,Partner (Non-Brd),2018-04-03,,Member,,
DIEBOLD NIXDORF INC (Diebold Inc prior to 12/2016),9201,"Australian Chamber of Commerce, Singapore (AustCham)",637993,Neil Emerson,1371590,Senior VP/Regional MD (Non-Brd),2014-02-17,,Member,,
Mayer Brown LLP (Mayer Brown Rowe & Maw LLP prior to 09/2007),483619,"Australian Chamber of Commerce, Singapore (AustCham)",637993,John Marsden,1298120,Partner (Non-Brd),2001-11-01,,Member,,
HEIDRICK & STRUGGLES INTERNATIONAL INC,14571,"Australian Chamber of Commerce, Singapore (AustCham)",637993,Doctor Yong Chua,345090,Partner (Non-Brd),1996-01-01,1998-01-01,Board Member -  SD (Brd) (SD),,
NORTHERN TECHNOLOGIES INTERNATIONAL CORP,22507,ASCENDAS REAL ESTATE INVESTMENT TRUST,637994,Soo-Keong Koh,502204,Independent Director (Brd) (SD),2008-05-02,,Independent Chairman (Brd) (SD),2011-07-31,2017-09-30
NORTHERN TECHNOLOGIES INTERNATIONAL CORP,22507,ASCENDAS REAL ESTATE INVESTMENT TRUST,637994,Soo-Keong Koh,502204,Independent Director (Brd) (SD),2008-05-02,,Independent Director (Brd) (SD),2009-09-15,2011-07-31
NORTH AMERICAN CONSTRUCTION GROUP LTD (North American Energy Partners Inc prior to 04/2018),601262,ASCENDAS REAL ESTATE INVESTMENT TRUST,637994,Doctor Peter Dodd,502331,CFO (Non-Brd),2008-02-04,2009-06-10,Independent NED (Brd) (SD),2006-05-29,2008-03-01
STARWOOD HOTELS & RESORTS WORLDWIDE INC (De-listed 09/2016),29125,ASCENDAS REAL ESTATE INVESTMENT TRUST,637994,Miguel Ko,5235,Regional Chairman (Non-Brd),2012-07-01,2016-09-23,Vice Chairman (Brd) (SD),2016-01-01,2019-08-01
STARWOOD HOTELS & RESORTS WORLDWIDE INC (De-listed 09/2016),29125,ASCENDAS REAL ESTATE INVESTMENT TRUST,637994,Miguel Ko,5235,Regional Chairman (Non-Brd),2000-11-01,2012-07-01,Vice Chairman (Brd) (SD),2016-01-01,2019-08-01
NORWEGIAN CRUISE LINE HOLDINGS LTD,1925428,CIMB Investment Bank Bhd (Formerly known as Commerce International Merchant Bankers Bhd),637999,Dato' David Huat,1294548,Director -  SD (Brd) (SD),,,Independent NED (Brd) (SD),2015-02-13,2017-01-01
8X8 INC (Netergy Networks Inc prior to 07/2001),335,Netergy Microelectronics Inc,638019,Christopher Peters,345147,Executive Officer (Non-Brd),2002-11-01,2004-01-01,Chairman/CEO (Brd) (ED),2002-11-19,2004-01-01
8X8 INC (Netergy Networks Inc prior to 07/2001),335,Netergy Microelectronics Inc,638019,Bryan Martin,345208,Chairman/CEO (Brd) (ED),2012-01-02,2013-09-09,Director -  SD (Brd) (SD),,
8X8 INC (Netergy Networks Inc prior to 07/2001),335,Netergy Microelectronics Inc,638019,Bryan Martin,345208,Chairman/CEO (Brd) (ED),2008-11-06,2011-04-01,Director -  SD (Brd) (SD),,
8X8 INC (Netergy Networks Inc prior to 07/2001),335,Netergy Microelectronics Inc,638019,Bryan Martin,345208,Chairman/Chief Technology Officer (Brd) (ED),2013-09-09,,Director -  SD (Brd) (SD),,
8X8 INC (Netergy Networks Inc prior to 07/2001),335,Netergy Microelectronics Inc,638019,Bryan Martin,345208,Chairman/President/CEO (Brd) (ED),2007-03-27,2008-11-06,Director -  SD (Brd) (SD),,
8X8 INC (Netergy Networks Inc prior to 07/2001),335,Netergy Microelectronics Inc,638019,Bryan Martin,345208,Chairman/President/CEO (Brd) (ED),2011-04-01,2012-01-02,Director -  SD (Brd) (SD),,
8X8 INC (Netergy Networks Inc prior to 07/2001),335,Netergy Microelectronics Inc,638019,Bryan Martin,345208,Chairman/CEO (Brd) (ED),2003-12-18,2007-03-27,Director -  SD (Brd) (SD),,
8X8 INC (Netergy Networks Inc prior to 07/2001),335,Netergy Microelectronics Inc,638019,Bryan Martin,345208,President/CEO (Brd) (ED),2002-02-14,2003-12-18,Director -  SD (Brd) (SD),,
8X8 INC (Netergy Networks Inc prior to 07/2001),335,Netergy Microelectronics Inc,638019,Bryan Martin,345208,President/COO (Brd) (ED),2001-02-01,2002-02-14,Director -  SD (Brd) (SD),,
8X8 INC (Netergy Networks Inc prior to 07/2001),335,Netergy Microelectronics Inc,638019,Major General Guy Hecker Jr,345168,Independent Director (Brd) (SD),1997-08-01,2010-01-01,Director -  SD (Brd) (SD),,
8X8 INC (Netergy Networks Inc prior to 07/2001),335,Netergy Microelectronics Inc,638019,Major General Guy Hecker Jr,345168,Lead Independent Director (Brd) (SD),2010-01-01,2019-05-06,Director -  SD (Brd) (SD),,
FOUNTAIN POWERBOAT INDUSTRIES INC (De-listed 02/2009),12388,Netergy Microelectronics Inc,638019,Major General Guy Hecker Jr,345168,Independent Director (Brd) (SD),2000-04-04,2009-02-09,Director -  SD (Brd) (SD),,
8X8 INC (Netergy Networks Inc prior to 07/2001),335,Netergy Microelectronics Inc,638019,Bryan Martin,345208,Senior VP (Non-Brd),2000-08-01,2001-02-01,Director -  SD (Brd) (SD),,
8X8 INC (Netergy Networks Inc prior to 07/2001),335,Netergy Microelectronics Inc,638019,Professor Doctor Bernd Girod,345458,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
REALNETWORKS INC,25860,Netergy Microelectronics Inc,638019,Professor Doctor Bernd Girod,345458,Chief Scientist (Non-Brd),1998-01-01,2002-01-01,Director -  SD (Brd) (SD),,
8X8 INC (Netergy Networks Inc prior to 07/2001),335,Netergy Microelectronics Inc,638019,Joseph Parkinson,345441,Chairman (Brd) (SD),2002-02-01,2003-12-18,Chairman/CEO (Brd) (ED),2000-11-01,2001-01-01
8X8 INC (Netergy Networks Inc prior to 07/2001),335,Netergy Microelectronics Inc,638019,Joseph Parkinson,345441,Chairman (Brd) (SD),2000-11-01,2001-01-01,Chairman/CEO (Brd) (ED),2000-11-01,2001-01-01
VISA INC,937594,MIRVAC GROUP LTD,638020,Peter Hawkins,345815,Director -  SD (Brd) (SD),,,Independent NED (Brd) (SD),2006-01-19,
Visa Inc (Visa International Service Association prior to 10/2007) (Listed 03/2008),71559,MIRVAC GROUP LTD,638020,Peter Hawkins,345815,Director -  SD (Brd) (SD),,,Independent NED (Brd) (SD),2006-01-19,
KORN FERRY (Korn/Ferry International prior to 01/2019),18139,MIRVAC GROUP LTD,638020,The Hon. Robert Webster,441232,Senior Client Partner (Non-Brd),2001-01-01,2012-01-01,Various Positions (Non-Brd),1997-02-01,2001-08-13
KORN FERRY (Korn/Ferry International prior to 01/2019),18139,MIRVAC GROUP LTD,638020,The Hon. Robert Webster,441232,Senior Client Partner (Non-Brd),1997-01-01,1998-01-01,Various Positions (Non-Brd),1997-02-01,2001-08-13
KORN FERRY (Korn/Ferry International prior to 01/2019),18139,MIRVAC GROUP LTD,638020,The Hon. Robert Webster,441232,Senior Client Partner (Non-Brd),2012-01-01,2018-01-01,Various Positions (Non-Brd),1997-02-01,2001-08-13
KORN FERRY (Korn/Ferry International prior to 01/2019),18139,MIRVAC GROUP LTD,638020,The Hon. Robert Webster,441232,Senior Client Partner (Non-Brd),2001-01-01,2012-01-01,Independent NED (Brd) (SD),2001-08-13,2005-01-07
KORN FERRY (Korn/Ferry International prior to 01/2019),18139,MIRVAC GROUP LTD,638020,The Hon. Robert Webster,441232,Senior Client Partner (Non-Brd),2012-01-01,2018-01-01,Independent NED (Brd) (SD),2001-08-13,2005-01-07
KORN FERRY (Korn/Ferry International prior to 01/2019),18139,MIRVAC GROUP LTD,638020,The Hon. Robert Webster,441232,Senior Client Partner (Non-Brd),1997-01-01,1998-01-01,Independent NED (Brd) (SD),2001-08-13,2005-01-07
MOELIS & CO,2061627,MIRVAC GROUP LTD,638020,Simon Scott,1130737,Division MD/Head (Non-Brd),2014-04-16,,Analyst (Non-Brd),,
Cortera Inc (eCredit.com Inc prior to 04/2008),1380654,Global Software Inc,638021,Srini Bharadwaj,1760198,Vice President - Professional Services (Non-Brd),1994-01-01,2001-01-01,Consultant (Non-Brd),2000-01-01,2001-01-01
Thompson Street Capital Partners LP,1727419,Global Software Inc,638021,Bob Dunn,1690536,MD/Head of Division (Brd) (ED),2005-01-01,,Director -  SD (Brd) (SD),,
Echosat Inc (Formerly known as EchoSat Communications Group Inc) (Ceased Trading 06/2017),2429788,Global Software Inc,638021,Bob Dunn,1690536,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
Thompson Street Capital Partners LP,1727419,Global Software Inc,638021,Craig Albrecht,1892916,Director -  Non-Brd (Non-Brd),,,Director -  SD (Brd) (SD),,
Thompson Street Capital Partners LP,1727419,Global Software Inc,638021,Craig Albrecht,1892916,MD (Brd) (ED),2017-01-01,,Director -  SD (Brd) (SD),,
Peoplefluent Inc (Peopleclick Authoria Inc prior to 07/2011),1873604,Global Software Inc,638021,Ron Kupferman,1893758,Chairman (Brd) (SD),2006-12-31,2010-07-30,Chairman/CEO (Brd) (ED),1973-01-01,2016-04-01
PREMIER INC,1988150,Global Software Inc,638021,Phil Sandy,1893781,Vice President - Customer Operations (Non-Brd),2015-01-01,2016-07-01,COO (Non-Brd),2016-07-11,
INTERNATIONAL BUSINESS MACHINES (IBM) CORP,16506,Global Software Inc,638021,Lori Needham,1928277,Area Manager (Non-Brd),1997-04-01,1998-10-01,Director - Quality Assurance (Non-Brd),1986-01-01,1997-01-01
SUN MICROSYSTEMS INC (De-listed 01/2010),29526,Global Software Inc,638021,Dave Edstrom,1369631,Chief Technologist (Non-Brd),2004-01-01,2010-01-01,Chief Technology Officer (Non-Brd),2006-01-01,2010-01-01
MANUGISTICS GROUP INC (De-listed 07/2006),19599,Global Software Inc,638021,Tom Skelton,338957,Independent Director (Brd) (SD),1992-04-01,2006-07-06,Division President (Non-Brd),1995-01-01,1996-03-01
Airspan Networks Inc,1378265,Versatility Software Inc,638022,Eric Stonestrom,337064,President/CEO (Brd) (ED),2009-04-13,,Director -  SD (Brd) (SD),,
COBALT 27 CAPITAL CORP (Arak Resources Ltd prior to 04/2017),1614753,Australian Prospectors and Miners Hall of Fame Ltd,638028,Neil Warburton,1298348,Advisory Board Member (Non-Brd),2017-04-24,,Chairman,,
KIRKLAND LAKE GOLD LTD (Newmarket Gold Inc prior to 12/2016),2037218,Australian Prospectors and Miners Hall of Fame Ltd,638028,Russell Cole,2087974,General Manager (Non-Brd),2016-03-01,2018-09-03,Deputy Chairman,,
LEADFX INC (Ivernia Inc prior to 11/2015) (De-listed 05/2019),17169,QUEENSLAND GAS CO LTD (De-listed 04/2009),638029,Doctor Peter Cassidy,553672,Director -  SD (Brd) (SD),,,Independent NED (Brd) (SD),2005-08-19,2008-11-27
LEADFX INC (Ivernia Inc prior to 11/2015) (De-listed 05/2019),17169,RENU ENERGY LTD (Geodynamics Ltd prior to 11/2016),638030,Pieter Britz,642860,Director -  SD (Brd) (SD),,,NED (Brd) (SD),2008-06-25,2011-02-24
LAURENTIAN BANK OF CANADA,591562,Marie Clarac Hospital Foundation,638035,Dominic Taddeo,642661,Independent Director (Brd) (SD),1998-01-22,2007-03-06,Honorary Chairman,,
PARKLAND FUEL CORP (Parkland Income Fund prior to 12/2010),1719568,Marie Clarac Hospital Foundation,638035,Domenic Pilla,1130614,Independent Director (Brd) (SD),2015-01-05,,Governor,,
DOMTAR CORPORATION,927273,Marie Clarac Hospital Foundation,638035,Domenic Pilla,1130614,Independent Corporate Director (Brd) (SD),2014-10-28,2017-01-10,Governor,,
MCKESSON CORP (McKesson HBOC Inc prior to 08/2001),19966,Marie Clarac Hospital Foundation,638035,Domenic Pilla,1130614,Division CEO (Non-Brd),2017-01-03,,Governor,,
LOBLAW COMPANIES LTD,35930,Marie Clarac Hospital Foundation,638035,Domenic Pilla,1130614,Division President (Brd) (ED),2014-03-28,2015-01-01,Governor,,
SHOPPERS DRUG MART CORP (De-listed 03/2014),99162,Marie Clarac Hospital Foundation,638035,Domenic Pilla,1130614,President/CEO (Brd) (ED),2011-11-01,2014-03-28,Governor,,
MOLSON COORS BREWING CO,7847,Marie Clarac Hospital Foundation,638035,Doctor Francesco Bellini,14040,Independent Director (Brd) (SD),2005-02-09,2014-06-04,Governor,,
BELLUS HEALTH INC (Neurochem Inc prior to 04/2008),71573,Marie Clarac Hospital Foundation,638035,Doctor Francesco Bellini,14040,Chairman (Brd) (SD),2009-12-31,,Governor,,
BELLUS HEALTH INC (Neurochem Inc prior to 04/2008),71573,Marie Clarac Hospital Foundation,638035,Doctor Francesco Bellini,14040,Chairman (Brd) (SD),2002-06-19,2002-12-11,Governor,,
BELLUS HEALTH INC (Neurochem Inc prior to 04/2008),71573,Marie Clarac Hospital Foundation,638035,Doctor Francesco Bellini,14040,Chairman/CEO (Brd) (ED),2002-12-11,2005-01-20,Governor,,
BELLUS HEALTH INC (Neurochem Inc prior to 04/2008),71573,Marie Clarac Hospital Foundation,638035,Doctor Francesco Bellini,14040,Chairman/President/CEO (Brd) (ED),2005-01-20,2009-12-31,Governor,,
Snell & Wilmer LLP,421823,Federal Savings & Loan Insurance Corp,638038,Richard Mallery,1795040,Senior Partner (Non-Brd),,,Special Counsel (Non-Brd),1966-01-01,1971-01-01
Cozen O'Connor PC,625633,Federal Savings & Loan Insurance Corp,638038,Matthew Ash,1016646,Managing Partner (Brd) (ED),2001-04-01,2006-01-01,Counsel (Non-Brd),1973-01-01,2001-01-01
Grant Thornton LLP,100932,Gloucestershire Money Advice Service Ltd,638041,Kevin Lawrence,321008,Senior Manager (Non-Brd),1997-01-01,2000-01-01,NED (Brd) (SD),1993-12-01,1999-06-08
Dentons US LLP,1686476,Gadens Lawyers,638048,Erik Andersen,1059900,Partner (Non-Brd),2016-11-01,,Partner (Non-Brd),1990-01-01,2018-10-01
Dentons US LLP,1686476,Gadens Lawyers,638048,Lady  Kamit,345205,Senior Partner (Non-Brd),2016-01-01,,Consultant (Non-Brd),2015-01-01,
BUILDINGIQ INC,2381347,Green Building Council of Australia,638054,Tanya Cox,532813,Independent NED (Brd) (SD),2015-12-17,,NED,,
BUILDINGIQ INC,2381347,Green Building Council of Australia,638054,Tanya Cox,532813,Independent NED (Brd) (SD),2015-12-17,,Chairman,,
BUILDINGIQ INC,2381347,Green Building Council of Australia,638054,Tanya Cox,532813,Independent NED (Brd) (SD),2015-12-17,,Vice Chairman,,
INTERFACE INC,16341,Green Building Council of Australia,638054,Rob Coombs,338418,Vice President (Non-Brd),2001-02-01,2008-07-01,NED,,
Fasken Martineau DuMoulin LLP,605224,Canadian Italian Community Foundation,638055,Peter Villani,1801717,Partner (Non-Brd),1997-06-01,,Governor,,
NAUTILUS MINERALS INC (De-listed 04/2019),1076710,Papua New Guinea Institute of Directors (PNGID),638062,Sir Mel Togolo,627483,Country Manager (Non-Brd),2007-02-02,2019-04-03,Member,,
ERA RESOURCES INC (Marengo Mining Ltd prior to 11/2015) (De-listed 06/2017),1007382,Papua New Guinea Institute of Directors (PNGID),638062,Sir Rabbie Namaliu,1111510,Independent NED (Brd) (SD),2008-02-11,2017-06-15,Member,,
INTEROIL CORP (De-listed 02/2017),863218,Papua New Guinea Institute of Directors (PNGID),638062,Sir Rabbie Namaliu,1111510,Independent Director (Brd) (SD),2012-07-01,2017-02-22,Member,,
INTEROIL CORP (De-listed 02/2017),863218,Papua New Guinea Institute of Directors (PNGID),638062,Sir Wilson Kamit,1312543,Independent Director (Brd) (SD),2013-06-24,2017-02-22,Member,,
Dentons US LLP,1686476,Papua New Guinea Institute of Directors (PNGID),638062,Lady  Kamit,345205,Senior Partner (Non-Brd),2016-01-01,,Councillor,,
ERA RESOURCES INC (Marengo Mining Ltd prior to 11/2015) (De-listed 06/2017),1007382,South Pacific Post Ltd,638065,Sir Rabbie Namaliu,1111510,Independent NED (Brd) (SD),2008-02-11,2017-06-15,NED (Brd) (SD),2013-01-01,
INTEROIL CORP (De-listed 02/2017),863218,South Pacific Post Ltd,638065,Sir Rabbie Namaliu,1111510,Independent Director (Brd) (SD),2012-07-01,2017-02-22,NED (Brd) (SD),2013-01-01,
BROOKFIELD INFRASTRUCTURE PARTNERS LP,1093611,Institute of Chartered Accountants of Bermuda (ICAB),638074,Danesh Varma,8616,Independent Director (Brd) (SD),2008-01-10,2019-08-01,Member,,
Brookfield Investments Corp,1541701,Institute of Chartered Accountants of Bermuda (ICAB),638074,Danesh Varma,8616,Corporate Director (Brd) (SD),2019-01-01,,Member,,
FERONIA INC,1692801,Institute of Chartered Accountants of Bermuda (ICAB),638074,Danesh Varma,8616,CFO (Non-Brd),2011-03-13,2013-06-17,Member,,
CHUBB LTD (ACE Ltd prior to 01/2016),616,Institute of Chartered Accountants of Bermuda (ICAB),638074,Samantha Froud,595393,Division Chief Administrative Officer (Non-Brd),2011-01-01,,Member,,
MF GLOBAL HOLDINGS LTD (MF Global Ltd prior to 01/2010) (De-listed 11/2011),947157,Institute of Chartered Accountants of Bermuda (ICAB),638074,Karel Harbour,1043562,Director - Ops (Non-Brd),2010-09-13,2010-11-30,Fellow,,
MF GLOBAL HOLDINGS LTD (MF Global Ltd prior to 01/2010) (De-listed 11/2011),947157,Institute of Chartered Accountants of Bermuda (ICAB),638074,Karel Harbour,1043562,COO (Non-Brd),2008-12-01,2010-05-13,Fellow,,
MF GLOBAL HOLDINGS LTD (MF Global Ltd prior to 01/2010) (De-listed 11/2011),947157,Institute of Chartered Accountants of Bermuda (ICAB),638074,Karel Harbour,1043562,COO/Interim Regional MD (Non-Brd),2010-05-13,2010-09-13,Fellow,,
THIRD POINT REINSURANCE LTD,1972764,Institute of Chartered Accountants of Bermuda (ICAB),638074,Christopher Coleman,1331843,CFO (Non-Brd),2014-11-10,,Member,,
THIRD POINT REINSURANCE LTD,1972764,Institute of Chartered Accountants of Bermuda (ICAB),638074,Christopher Coleman,1331843,Chief Accounting Officer (Non-Brd),2013-08-15,2014-11-10,Member,,
NAUTILUS MINERALS INC (De-listed 04/2019),1076710,PNG Business Council,638078,Sir Mel Togolo,627483,Country Manager (Non-Brd),2007-02-02,2019-04-03,Vice President (Non-Brd),2006-06-28,2007-08-01
NAUTILUS MINERALS INC (De-listed 04/2019),1076710,PNG Business Council,638078,Sir Mel Togolo,627483,Country Manager (Non-Brd),2007-02-02,2019-04-03,Director -  SD,,
SIMS METAL MANAGEMENT LIMITED (Sims Group Ltd prior to 11/2008),637955,MOSAIC OIL NL (De-listed 10/2010),638079,Alfred Copeman,441552,Independent NED (Brd) (SD),2005-10-31,2005-11-18,Deputy Chairman (Brd) (SD),2001-11-01,2006-10-01
Dentons US LLP,1686476,Gadens Administration Services Ltd,638081,Lady  Kamit,345205,Senior Partner (Non-Brd),2016-01-01,,Secretary (Brd) (SD),,
Dentons US LLP,1686476,Bunowen Services Ltd,638084,Lady  Kamit,345205,Senior Partner (Non-Brd),2016-01-01,,Secretary (Brd) (SD),,
REYNOLDS AMERICAN INC (De-listed 07/2017),550205,New Britain Palm Oil Ltd (Listed 12/2007),638087,Antonio de Castro Filho,25248,Director -  SD (Brd) (SD),,,Chairman Elect (Brd) (SD),2007-01-01,2007-12-17
INTEROIL CORP (De-listed 02/2017),863218,InterOil Ltd,638088,Thomas Nador,1402068,Division Executive VP - Ops (Non-Brd),2015-09-01,2017-02-22,Executive VP (Non-Brd),2015-09-01,2017-02-01
INTEROIL CORP (De-listed 02/2017),863218,InterOil Ltd,638088,Keli Taureka,1312547,Division Executive VP (Brd) (ED),2015-06-09,2015-09-01,Executive VP (Brd) (ED),2015-06-09,2015-09-01
INTEROIL CORP (De-listed 02/2017),863218,InterOil Ltd,638088,Keli Taureka,1312547,Division ED (Brd) (ED),2015-09-01,2017-02-22,ED (Brd) (ED),2015-09-01,
HANNAN METALS LTD (Mitchell Resources Ltd prior to 01/2017),805427,Australia-Korea Foundation,638090,Georgina Carnegie,1787353,Independent Director (Brd) (SD),2017-03-28,,Director -  SD,,
MAWSON RESOURCES LTD,864509,Australia-Korea Foundation,638090,Georgina Carnegie,1787353,Advisory Board Member (Non-Brd),2010-01-01,,Director -  SD,,
CARNIVAL CORP,5867,Australian Rugby Union,638095,Ann Sherry,442353,Division Executive Chairman (Non-Brd),2016-01-01,,Director -  SD,,
VISA INC,937594,Australian Rugby Union,638095,Ann Sherry,442353,Advisor (Non-Brd),2012-01-01,2013-01-01,Director -  SD,,
CARNIVAL CORP,5867,Australian Rugby Union,638095,Ann Sherry,442353,Division CEO (Non-Brd),2007-07-01,2016-01-01,Director -  SD,,
CIT GROUP INC,6910,Australian Rugby Union,638095,David Usasz,744313,Regional Director (Non-Brd),2007-01-01,2007-04-01,NED,,
ARCONIC INC (Alcoa Inc prior to 11/2016),1319,Thiess Pty Ltd,638098,Wayne Osborn,747339,Vice President (Non-Brd),2006-01-01,2008-01-01,NED (Brd) (SD),2005-10-01,2008-10-01
BOART LONGYEAR LTD,1002757,Thiess Pty Ltd,638098,Diane Bettess,884471,Regional General Manager (Non-Brd),2008-01-01,2010-01-01,Executive Manager (Non-Brd),2008-01-01,2008-01-01
SHOE PAVILION INC (De-listed 07/2008),27824,Reith Co,638103,Charlotte Reith,626082,Director -  SD (Brd) (SD),,,Shareholder (Non-Brd),2001-01-01,
DIAGNOSTIC PRODUCTS CORP (De-listed 07/2006),9152,Reith Co,638103,John Reith,326724,Independent Director (Brd) (SD),1991-01-01,1991-01-01,President (Brd) (ED),2000-01-01,
DIAGNOSTIC PRODUCTS CORP (De-listed 07/2006),9152,Reith Co,638103,John Reith,326724,Independent Director (Brd) (SD),2004-12-08,2006-07-28,President (Brd) (ED),2000-01-01,
WYETH INC (American Home Products prior to 05/2002) (De-listed 10/2009),1847,American Irish Historical Society,638104,Professor John Feerick,33636,Independent Director (Brd) (SD),1987-01-01,2008-07-31,Committee Member,,
ENTERGY CORP,10750,American Irish Historical Society,638104,Maureen Bateman,39791,Independent Director (Brd) (SD),2000-05-01,2018-05-04,President,,
ENTERGY CORP,10750,American Irish Historical Society,638104,Maureen Bateman,39791,Independent Director (Brd) (SD),2000-05-01,2018-05-04,Director -  SD,,
DISCOVER FINANCIAL SERVICES INC,78171,American Irish Historical Society,638104,Bob Devlin,34325,Independent Director (Brd) (SD),2007-06-30,2013-04-17,Vice Chairman,,
LKQ CORPORATION INC,463860,American Irish Historical Society,638104,Bob Devlin,34325,Independent Director (Brd) (SD),2003-08-29,2011-07-20,Vice Chairman,,
DISCOVER FINANCIAL SERVICES INC,78171,American Irish Historical Society,638104,Bob Devlin,34325,Independent Director (Brd) (SD),2007-06-30,2013-04-17,Chairman,,
LKQ CORPORATION INC,463860,American Irish Historical Society,638104,Bob Devlin,34325,Independent Director (Brd) (SD),2003-08-29,2011-07-20,Chairman,,
Katten Muchin Rosenman LLP (Katten Muchin Zavis Rosenman LLP prior to 05/2005),783752,American Irish Historical Society,638104,Jim Normile,1837811,Partner (Non-Brd),2017-04-05,,President,,
Dentons US LLP,1686476,Institute of National Affairs (INA),638105,Lady  Kamit,345205,Senior Partner (Non-Brd),2016-01-01,,Council Member,,
NAUTILUS MINERALS INC (De-listed 04/2019),1076710,Institute of National Affairs (INA),638105,Sir Mel Togolo,627483,Country Manager (Non-Brd),2007-02-02,2019-04-03,Council Member,,
JOHN WILEY & SONS INC,33491,Institute of National Affairs (INA),638105,Doctor Walter Broadnax,856108,Editor (Non-Brd),1981-01-01,1993-01-01,Editor (Non-Brd),1976-01-01,1993-01-01
AVITA MEDICAL LTD (Clinical Cell Culture Ltd prior to 06/2008),880508,IPE LTD (ING Private Equity Access Ltd prior to 11/2013) (De-listed 10/2018),638111,Mark Licciardo,488955,Joint Company Secretary (Non-Brd),2018-03-19,,Joint Company Secretary (Non-Brd),2018-08-21,2018-10-19
SIMS METAL MANAGEMENT LIMITED (Sims Group Ltd prior to 11/2008),637955,IPE LTD (ING Private Equity Access Ltd prior to 11/2013) (De-listed 10/2018),638111,Geoff Brunsdon,344908,Independent NED (Brd) (SD),2009-11-20,2011-09-01,Chairman (Independent NED) (Brd) (SD),,
SIMS METAL MANAGEMENT LIMITED (Sims Group Ltd prior to 11/2008),637955,IPE LTD (ING Private Equity Access Ltd prior to 11/2013) (De-listed 10/2018),638111,Geoff Brunsdon,344908,Deputy Chairman (Independent NED) (Brd) (SD),,,Chairman (Independent NED) (Brd) (SD),,
SIMS METAL MANAGEMENT LIMITED (Sims Group Ltd prior to 11/2008),637955,IPE LTD (ING Private Equity Access Ltd prior to 11/2013) (De-listed 10/2018),638111,Geoff Brunsdon,344908,Independent NED (Brd) (SD),2005-10-31,2007-11-21,Chairman (Independent NED) (Brd) (SD),,
SIMS METAL MANAGEMENT LIMITED (Sims Group Ltd prior to 11/2008),637955,IPE LTD (ING Private Equity Access Ltd prior to 11/2013) (De-listed 10/2018),638111,Geoff Brunsdon,344908,Chairman (Independent NED) (Brd) (SD),,,Chairman (Independent NED) (Brd) (SD),,
AlixPartners LLP (AlixPartners LLC prior to 10/2006),1267284,Digital Links International,638116,Nnenna Ilomechina,1109736,Regional Director (Non-Brd),2008-08-01,2016-08-01,Trustee,,
MOLINA HEALTHCARE INC,423374,Association of MBAs,638118,Eurica Sadler-Lane,1119292,Division CFO (Non-Brd),2010-11-29,2012-01-01,Member,,
N-Viro International Corp,22808,Association of MBAs,638118,Michael Burton-Prateley,1070212,Independent Director (Brd) (SD),2014-04-02,,Member,,
N-Viro International Corp,22808,Association of MBAs,638118,Michael Burton-Prateley,1070212,Special Advisor (Non-Brd),2013-05-01,2014-04-02,Member,,
COCA-COLA CO,7204,Association of MBAs,638118,Doctor Sophie Castell,1041889,Global Director (Non-Brd),2012-03-01,2015-01-01,Member,,
ScripNet Inc,1482854,Association of MBAs,638118,Sam Tamura,987541,IT Director (Non-Brd),1998-04-01,2014-09-01,Member,,
Graduate Management Admission Council (GMAC),461558,Association of MBAs,638118,Nick Barniville,1675761,Director -  SD (Brd) (SD),,,Member,,
JetSmarter Inc,2401014,Association of MBAs,638118,Shant Epremian,2029520,Chief Business Development Officer (Non-Brd),2017-01-01,,Member,,
QUALCOMM INC,25529,Association of MBAs,638118,Sir Don Cruickshank,8036,Independent Director (Brd) (SD),2005-06-03,2016-03-08,Patron,,
Economic Club of New York (The) (ECNY),36418,Association of MBAs,638118,The Hon. Mrs Mary Jacobi,3441,Member,,,Member,,
APCO Worldwide LLC (APCO Worldwide Inc prior to 2017),82422,Association of MBAs,638118,The Hon. Mrs Mary Jacobi,3441,Advisory Council Member (Non-Brd),,2018-03-01,Member,,
Gerson Lehrman Group Inc,424062,Association of MBAs,638118,The Hon. Mrs Mary Jacobi,3441,Consultant (Non-Brd),2008-11-01,,Member,,
Fried Frank Harris Shriver & Jacobson LLP,48048,Wharton Executive Board,638119,David Greenwald,1604967,Chairman/Partner (Brd) (ED),2015-03-01,,Director -  SD,,
