from_company,from_company_id,to_company,to_company_id,name,name_id,role_in_from_company,role_in_from_company_start_date,role_in_from_company_end_date,role_in_to_company,role_in_to_company_start_date,role_in_to_company_end_date 
INNOVARO INC (UTEK Corp prior to 03/2010) (De-listed 03/2013),32172,National Science Foundation (NSF) (USA),35988,Doctor Kwabena Gyimah-Brempong,449212,Independent Director (Brd) (SD),1998-05-01,2010-07-08,Program Director (Non-Brd),2002-01-01,2004-01-01
NANOPHASE TECHNOLOGIES CORP (De-listed 03/2012),21490,National Science Foundation (NSF) (USA),35988,Doctor Richard Siegel,447284,Independent Director (Brd) (SD),1989-11-30,1990-01-01,Director -  Non-Brd (Non-Brd),,
Nanophase Technologies Corp,1807208,National Science Foundation (NSF) (USA),35988,Doctor Richard Siegel,447284,Independent Director (Brd) (SD),2012-03-20,,Director -  Non-Brd (Non-Brd),,
NANOPHASE TECHNOLOGIES CORP (De-listed 03/2012),21490,National Science Foundation (NSF) (USA),35988,Doctor Richard Siegel,447284,Independent Director (Brd) (SD),1990-01-01,2002-01-01,Director -  Non-Brd (Non-Brd),,
Warburg Pincus LLC,461930,National Science Foundation (NSF) (USA),35988,Doctor Henry Kressel,376696,Limited Partner (Non-Brd),1985-01-01,,Advisor (Non-Brd),1996-01-01,1999-01-01
COVAD COMMUNICATIONS GROUP INC (De-listed 04/2008),8063,National Science Foundation (NSF) (USA),35988,Doctor Henry Kressel,376696,Director -  SD (Brd) (SD),,,Advisor (Non-Brd),1996-01-01,1999-01-01
ZILOG INC (De-listed 02/2010),77823,National Science Foundation (NSF) (USA),35988,Doctor Henry Kressel,376696,Director -  SD (Brd) (SD),,,Advisor (Non-Brd),1996-01-01,1999-01-01
NEUSTAR INC (De-listed 08/2017),485259,National Science Foundation (NSF) (USA),35988,Doctor Henry Kressel,376696,Independent Director (Brd) (SD),1998-01-01,2005-12-31,Advisor (Non-Brd),1996-01-01,1999-01-01
COMMERCE ENERGY GROUP INC (De-listed 12/2008),781184,National Science Foundation (NSF) (USA),35988,Mark Juergensen,556517,Independent Director (Brd) (SD),2003-12-18,2008-12-11,Advisor (Non-Brd),2008-01-01,
JAPAN SMALLER CAPITALIZATION FUND INC,1016693,National Science Foundation (NSF) (USA),35988,Doctor Chor Tan,595083,Independent Director (Brd) (SD),1990-01-01,2013-06-30,President (Non-Brd),1987-07-01,1990-12-01
MFS CALIFORNIA MUNICIPAL FUND (MFS California Insured Municipal Fund prior to 10/2010),7319,National Science Foundation (NSF) (USA),35988,Charles Nelson,595845,Independent Trustee (Brd) (SD),1981-01-01,2007-06-29,Committee Member (Non-Brd),1982-01-01,1983-01-01
MKS INSTRUMENTS INC,20887,National Science Foundation (NSF) (USA),35988,Doctor Cristina Amon,533746,Independent Director (Brd) (SD),2007-05-07,2016-05-02,Director -  Non-Brd (Non-Brd),,
Federal Reserve Bank of New York,36725,National Science Foundation (NSF) (USA),35988,Doctor Robert Hubbard,272927,Advisor (Non-Brd),1993-01-01,2001-01-01,Member (Non-Brd),,1997-01-01
Federal Reserve Bank of New York,36725,National Science Foundation (NSF) (USA),35988,Doctor Robert Hubbard,272927,Advisor (Non-Brd),1993-01-01,2001-01-01,Member (Non-Brd),1994-01-01,1996-01-01
Federal Reserve Bank of New York,36725,National Science Foundation (NSF) (USA),35988,Doctor Robert Hubbard,272927,Advisor (Non-Brd),1993-01-01,2001-01-01,Member (Non-Brd),2000-01-01,2000-01-01
Analysis Group Inc,489910,National Science Foundation (NSF) (USA),35988,Doctor Robert Hubbard,272927,Consultant (Non-Brd),1995-01-01,,Member (Non-Brd),,1997-01-01
Analysis Group Inc,489910,National Science Foundation (NSF) (USA),35988,Doctor Robert Hubbard,272927,Consultant (Non-Brd),1995-01-01,,Member (Non-Brd),1994-01-01,1996-01-01
Analysis Group Inc,489910,National Science Foundation (NSF) (USA),35988,Doctor Robert Hubbard,272927,Consultant (Non-Brd),1995-01-01,,Member (Non-Brd),2000-01-01,2000-01-01
Analysis Group Inc,489910,National Science Foundation (NSF) (USA),35988,Doctor Robert Hubbard,272927,Consultant (Non-Brd),1995-01-01,,Committee Member (Non-Brd),2003-01-01,2003-01-01
MATERION CORP (Brush Engineered Materials Inc prior to 03/2011),5229,National Science Foundation (NSF) (USA),35988,Doctor Darlene Solomon,201023,Independent Director (Brd) (SD),2011-07-27,,Advisory Board Member (Non-Brd),,
EPL OIL & GAS INC (Energy Partners Ltd prior to 09/2012) (De-listed 06/2014),10667,National Science Foundation (NSF) (USA),35988,Doctor Eamon Kelly,183005,Independent Director (Brd) (SD),1998-05-01,2005-05-12,Chairman (Non-Brd),1998-01-01,2002-01-01
EQT CORP (Equitable Resources Inc prior to 02/2009),10909,National Science Foundation (NSF) (USA),35988,Doctor Lee Todd Jr,200837,Independent Director (Brd) (SD),2003-11-17,2019-07-10,Committee Chairman (Non-Brd),,
Mayo Clinic,1483379,National Science Foundation (NSF) (USA),35988,Doctor France Crdova,83607,Emeritus Trustee (Non-Brd),2008-05-01,,Director -  Non-Brd (Non-Brd),,
WESTERN DIGITAL CORP,33382,National Science Foundation (NSF) (USA),35988,Doctor Anne Krueger,89267,Director -  SD (Brd) (SD),,,Member (Non-Brd),1990-01-01,1991-01-01
NORDSON CORP,22404,National Science Foundation (NSF) (USA),35988,Doctor Anne Krueger,89267,Director -  SD (Brd) (SD),,,Member (Non-Brd),1990-01-01,1991-01-01
SRI International Inc,43485,National Science Foundation (NSF) (USA),35988,Professor Bill Pierskalla,85267,Various Positions (Non-Brd),1963-01-01,1965-01-01,Fellow,,
NORDSON CORP,22404,National Science Foundation (NSF) (USA),35988,Doctor Anne Krueger,89267,Director -  SD (Brd) (SD),,,Chairman (Non-Brd),1991-01-01,1992-01-01
WESTERN DIGITAL CORP,33382,National Science Foundation (NSF) (USA),35988,Doctor Anne Krueger,89267,Director -  SD (Brd) (SD),,,Chairman (Brd) (SD),1991-01-01,1992-01-01
Charles Stark Draper Laboratory Inc (The),68574,National Science Foundation (NSF) (USA),35988,Chancellor Mark Wrighton,83002,Member,,,Committee Member,,
HELIX TECHNOLOGY CORP (De-listed 10/2005),14599,National Science Foundation (NSF) (USA),35988,Chancellor Mark Wrighton,83002,Independent Director (Brd) (SD),1990-01-01,2005-10-26,Committee Member,,
JOHN WILEY & SONS INC,33491,National Science Foundation (NSF) (USA),35988,Chancellor Mark Wrighton,83002,Advisor (Non-Brd),1985-01-01,1990-01-01,Committee Chairman,,
GREAT PLAINS ENERGY INC (Kansas City Power prior to 10/2001) (De-listed 06/2018),13822,National Science Foundation (NSF) (USA),35988,Doctor David Bodde,88537,Independent Director (Brd) (SD),2001-10-01,2018-06-04,Principal Investigator (Non-Brd),2000-01-01,2003-01-01
GILEAD SCIENCES INC,13273,National Science Foundation (NSF) (USA),35988,Professor Doctor Peter Dervan,83987,Scientific Advisor (Non-Brd),1987-01-01,2013-01-01,Committee Member,,
JOHN WILEY & SONS INC,33491,National Science Foundation (NSF) (USA),35988,Chancellor Mark Wrighton,83002,Advisor (Non-Brd),1985-01-01,1990-01-01,Committee Member,,
IONICS INC (De-listed 02/2005),16934,National Science Foundation (NSF) (USA),35988,Chancellor Mark Wrighton,83002,Independent Director (Brd) (SD),1993-01-01,2005-02-23,Committee Member,,
GILEAD SCIENCES INC,13273,National Science Foundation (NSF) (USA),35988,Professor Doctor Peter Dervan,83987,Scientific Advisor (Non-Brd),1987-01-01,2013-01-01,Committee Chairman,,
NSTAR (De-listed 04/2012),22646,National Science Foundation (NSF) (USA),35988,Doctor Matina Horner,82832,Independent Trustee (Brd) (SD),1999-08-25,2012-04-10,Member (Non-Brd),,
SIGMA-ALDRICH CORP (De-listed 11/2015),27939,National Science Foundation (NSF) (USA),35988,Doctor Nina Fedoroff,66667,Independent Director (Brd) (SD),1996-06-01,2007-08-06,Member (Non-Brd),1994-01-01,1996-01-01
Morgan Lewis & Bockius LLP,250597,Boston Bar Association,36391,Carl Valenstein,1645931,Partner (Non-Brd),2014-11-01,,Co-Chairman,,
SIGMA-ALDRICH CORP (De-listed 11/2015),27939,National Science Foundation (NSF) (USA),35988,Doctor Nina Fedoroff,66667,Independent Director (Brd) (SD),1996-06-01,2007-08-06,Chairman (Non-Brd),1996-01-01,1996-01-01
CMS ENERGY CORP,7147,National Science Foundation (NSF) (USA),35988,Professor Doctor James Duderstadt,65452,Director -  SD (Brd) (SD),,,Chairman,,
TOTAL SYSTEM SERVICES INC (TSYS),30993,National Science Foundation (NSF) (USA),35988,Doctor Gerald Clough,65582,Director Emeritus (Non-Brd),2008-06-30,2010-01-01,Member (Non-Brd),,2010-05-10
UNISYS CORP,31815,National Science Foundation (NSF) (USA),35988,Professor Doctor James Duderstadt,65452,Independent Director (Brd) (SD),1990-01-01,2013-05-02,Chairman,,
SIGMA-ALDRICH CORP (De-listed 11/2015),27939,National Science Foundation (NSF) (USA),35988,Doctor Nina Fedoroff,66667,Independent Director (Brd) (SD),1996-06-01,2007-08-06,Member (Non-Brd),2000-09-01,2006-01-01
SERVICE CORPORATION INTERNATIONAL,27663,National Science Foundation (NSF) (USA),35988,Doctor Ellen Ochoa,93172,Independent Director (Brd) (SD),2015-05-13,,Member (Non-Brd),2016-12-01,2018-05-03
CMS ENERGY CORP,7147,National Science Foundation (NSF) (USA),35988,Professor Doctor Percy Pierre,140563,Independent Director (Brd) (SD),1990-01-01,2010-05-21,Member (Non-Brd),1991-01-01,1992-01-01
SERVICE CORPORATION INTERNATIONAL,27663,National Science Foundation (NSF) (USA),35988,Doctor Ellen Ochoa,93172,Independent Director (Brd) (SD),2015-05-13,,Vice Chairman (Non-Brd),2018-05-03,
Federal Reserve Bank of Dallas,77790,National Science Foundation (NSF) (USA),35988,Doctor Ellen Ochoa,93172,Director -  SD (Brd) (SD),,,Vice Chairman (Non-Brd),2018-05-03,
Sesame Workshop Inc (Children's Television Workshop prior to 2000),374277,National Science Foundation (NSF) (USA),35988,Doctor Ellen Wartella,141361,Trustee (Brd) (SD),1996-01-01,,Investigator (Non-Brd),2001-01-01,2012-01-01
Consumers Energy Co,7770,National Science Foundation (NSF) (USA),35988,Professor Doctor Percy Pierre,140563,Director -  SD (Brd) (SD),,,Member (Non-Brd),1991-01-01,1992-01-01
Board of Governors of the Federal Reserve System,1494319,National Science Foundation (NSF) (USA),35988,Doctor Janet Yellen,92777,Economist (Non-Brd),1977-01-01,1978-01-01,Member (Non-Brd),1977-01-01,1978-01-01
Board of Governors of the Federal Reserve System,1494319,National Science Foundation (NSF) (USA),35988,Doctor Janet Yellen,92777,Economist (Non-Brd),1977-01-01,1978-01-01,Member (Non-Brd),1991-01-01,1992-01-01
Federal Reserve Bank of Dallas,77790,National Science Foundation (NSF) (USA),35988,Doctor Ellen Ochoa,93172,Director -  SD (Brd) (SD),,,Member (Non-Brd),2016-12-01,2018-05-03
MINERALS TECHNOLOGIES INC,20757,National Science Foundation (NSF) (USA),35988,Doctor Kristina Johnson,181809,Independent Director (Brd) (SD),2000-05-25,2009-05-20,Chairman (Brd) (SD),2003-01-01,2004-01-01
AES CORP,979,National Science Foundation (NSF) (USA),35988,Doctor Kristina Johnson,181809,Independent Director (Brd) (SD),2011-01-13,2019-04-18,Chairman (Brd) (SD),2003-01-01,2004-01-01
AES CORP,979,National Science Foundation (NSF) (USA),35988,Doctor Kristina Johnson,181809,Independent Director (Brd) (SD),2004-04-28,2009-04-23,Chairman (Brd) (SD),2003-01-01,2004-01-01
DYCOM INDUSTRIES INC,9793,National Science Foundation (NSF) (USA),35988,Doctor Kristina Johnson,181809,Independent Director (Brd) (SD),2001-11-20,2005-11-22,Chairman (Brd) (SD),2003-01-01,2004-01-01
REALTY INCOME CORP,25864,National Science Foundation (NSF) (USA),35988,Professor Doctor Kathy Allen,181424,Independent Director (Brd) (SD),2000-02-01,,Investigator (Non-Brd),2001-01-01,2004-01-01
TEXAS INSTRUMENTS INC,30509,National Science Foundation (NSF) (USA),35988,Professor Doctor John Cioffi,327082,Division CTO (Non-Brd),1988-01-01,1999-01-01,Investigator (Non-Brd),1987-01-01,1992-01-01
ESSEX CORP (De-listed 01/2007),11059,National Science Foundation (NSF) (USA),35988,Professor Doctor Anthony Johnson,329824,Independent Director (Brd) (SD),2004-04-26,2007-01-26,Deputy Director (Non-Brd),2006-01-01,2016-01-01
INTEGER HOLDINGS CORP (Greatbatch Inc prior to 07/2016),33535,National Science Foundation (NSF) (USA),35988,Doctor Esther Takeuchi,327773,Chief Scientist (Non-Brd),2006-01-01,2007-01-01,Committee Member (Non-Brd),2006-01-01,2006-01-01
Federal Trade Commission (USA),81278,National Science Foundation (NSF) (USA),35988,Professor Doctor Carl Shapiro,275264,Economist (Non-Brd),1980-01-01,1980-01-01,Fellow (Non-Brd),1977-01-01,1980-01-01
AMAG PHARMACEUTICALS INC (Advanced Magnetics Inc prior to 07/2007),874,National Science Foundation (NSF) (USA),35988,Professor Doctor George Whitesides,310453,Independent Director (Brd) (SD),1981-01-01,2004-07-01,Committee Member (Non-Brd),1984-01-01,1986-01-01
AMAG PHARMACEUTICALS INC (Advanced Magnetics Inc prior to 07/2007),874,National Science Foundation (NSF) (USA),35988,Professor Doctor George Whitesides,310453,Independent Director (Brd) (SD),1981-01-01,2004-07-01,Member (Non-Brd),2004-01-01,
AMAG PHARMACEUTICALS INC (Advanced Magnetics Inc prior to 07/2007),874,National Science Foundation (NSF) (USA),35988,Professor Doctor George Whitesides,310453,Independent Director (Brd) (SD),1981-01-01,2004-07-01,Member (Non-Brd),2003-01-01,
AMAG PHARMACEUTICALS INC (Advanced Magnetics Inc prior to 07/2007),874,National Science Foundation (NSF) (USA),35988,Professor Doctor George Whitesides,310453,Independent Director (Brd) (SD),1981-01-01,2004-07-01,Committee Chairman (Non-Brd),1986-01-01,
INNOVIVA INC (Theravance Inc prior to 01/2016),114747,National Science Foundation (NSF) (USA),35988,Professor Doctor George Whitesides,310453,Independent Director (Brd) (SD),1996-11-01,2014-06-02,Member (Non-Brd),2003-01-01,
INNOVIVA INC (Theravance Inc prior to 01/2016),114747,National Science Foundation (NSF) (USA),35988,Professor Doctor George Whitesides,310453,Independent Director (Brd) (SD),1996-11-01,2014-06-02,Member (Non-Brd),2004-01-01,
AMAG PHARMACEUTICALS INC (Advanced Magnetics Inc prior to 07/2007),874,National Science Foundation (NSF) (USA),35988,Professor Doctor George Whitesides,310453,Independent Director (Brd) (SD),1981-01-01,2004-07-01,Committee Member (Non-Brd),1991-01-01,1993-01-01
AMAG PHARMACEUTICALS INC (Advanced Magnetics Inc prior to 07/2007),874,National Science Foundation (NSF) (USA),35988,Professor Doctor George Whitesides,310453,Independent Director (Brd) (SD),1981-01-01,2004-07-01,Co-Chairman (Non-Brd),1993-01-01,
ROHM AND HAAS CO (De-listed 04/2009),26500,National Science Foundation (NSF) (USA),35988,Professor Doctor George Whitesides,310453,Independent Director (Brd) (SD),2005-02-07,2009-04-01,Member (Non-Brd),2003-01-01,
OPTICAL COMMUNICATIONS PRODUCTS INC (De-listed 11/2007),23261,National Science Foundation (NSF) (USA),35988,Professor Doctor Stewart Personick,320457,Independent Director (Brd) (SD),2000-11-01,2007-11-01,Committee Chairman (Non-Brd),2003-01-01,2006-07-01
ROHM AND HAAS CO (De-listed 04/2009),26500,National Science Foundation (NSF) (USA),35988,Professor Doctor George Whitesides,310453,Independent Director (Brd) (SD),2005-02-07,2009-04-01,Member (Non-Brd),2004-01-01,
Brickell Biotech Inc (Ceased Trading 08/2019),1925450,National Science Foundation (NSF) (USA),35988,Jim Tanenbaum,326199,Advisor (Non-Brd),,2019-08-31,Fellow (Non-Brd),,
XEROX HOLDINGS CORP (Xerox Corp prior to 08/2019),33850,National Science Foundation (NSF) (USA),35988,Maurice Holmes,324978,Various Positions (Non-Brd),1972-01-01,1988-01-01,Director -  SD,,
XEROX HOLDINGS CORP (Xerox Corp prior to 08/2019),33850,National Science Foundation (NSF) (USA),35988,Maurice Holmes,324978,VP/Division General Manager (Non-Brd),1988-01-01,1992-01-01,Director -  SD,,
BRICKELL BIOTECH INC (Vical Inc prior to 09/2019),32614,National Science Foundation (NSF) (USA),35988,Jim Tanenbaum,326199,Advisor (Non-Brd),2019-08-31,,Fellow (Non-Brd),,
Morrison & Foerster LLP,39234,National Science Foundation (NSF) (USA),35988,Jim Tanenbaum,326199,Partner (Non-Brd),2003-03-01,2018-01-01,Fellow (Non-Brd),,
Mayer Brown LLP (Mayer Brown Rowe & Maw LLP prior to 09/2007),483619,National Science Foundation (NSF) (USA),35988,Jim Tanenbaum,326199,Partner (Non-Brd),2018-02-26,2018-03-01,Fellow (Non-Brd),,
DATA I/O CORP,8717,National Science Foundation (NSF) (USA),35988,Doctor Ed Lazowska,374201,Independent Director (Brd) (SD),1996-08-28,2009-05-14,Committee Member (Non-Brd),1998-01-01,1999-01-01
DATA I/O CORP,8717,National Science Foundation (NSF) (USA),35988,Doctor Ed Lazowska,374201,Independent Director (Brd) (SD),1996-08-28,2009-05-14,Committee Member (Non-Brd),1999-01-01,2000-01-01
Intrepid Learning Inc (Formerly known as Intrepid Learning Solutions Inc),501687,National Science Foundation (NSF) (USA),35988,Doctor Ed Lazowska,374201,Director -  SD (Brd) (SD),,,Committee Member (Non-Brd),1998-01-01,1999-01-01
DATA I/O CORP,8717,National Science Foundation (NSF) (USA),35988,Doctor Ed Lazowska,374201,Independent Director (Brd) (SD),1996-08-28,2009-05-14,Committee Member (Non-Brd),1995-01-01,1998-01-01
Madrona Venture Group LLC,95717,National Science Foundation (NSF) (USA),35988,Doctor Ed Lazowska,374201,Advisor (Non-Brd),2000-01-01,,Member (Non-Brd),2012-01-01,2014-01-01
Impinj Inc (Listed 07/2016),823991,National Science Foundation (NSF) (USA),35988,Doctor Ed Lazowska,374201,Advisor (Non-Brd),2001-01-01,2016-07-21,Member (Non-Brd),2012-01-01,2014-01-01
Intrepid Learning Inc (Formerly known as Intrepid Learning Solutions Inc),501687,National Science Foundation (NSF) (USA),35988,Doctor Ed Lazowska,374201,Director -  SD (Brd) (SD),,,Committee Member (Non-Brd),1999-01-01,2000-01-01
BAIDU INC (Baidu.com Inc prior to 01/2009),817284,National Science Foundation (NSF) (USA),35988,Doctor Ya-Qin Zhang,349737,President - New Business (Non-Brd),2014-09-09,,Advisor (Non-Brd),,
Intrepid Learning Inc (Formerly known as Intrepid Learning Solutions Inc),501687,National Science Foundation (NSF) (USA),35988,Doctor Ed Lazowska,374201,Director -  SD (Brd) (SD),,,Committee Member (Non-Brd),1995-01-01,1998-01-01
KEY TRONIC CORP,17858,National Science Foundation (NSF) (USA),35988,Professor Doctor Yacov Shamash,347714,Independent Director (Brd) (SD),1989-01-01,,Director -  Non-Brd (Non-Brd),,
CHIRON CORP (De-listed 04/2006),6728,National Science Foundation (NSF) (USA),35988,Doctor Pablo Valenzuela Valds,348149,Senior VP (Non-Brd),1989-03-01,1999-01-01,Member (Non-Brd),1990-01-01,1992-01-01
PROGENICS PHARMACEUTICALS INC,25188,National Science Foundation (NSF) (USA),35988,Professor Doctor Stephen Goff,342977,Scientific Advisor (Non-Brd),1988-01-01,1991-04-01,Member (Non-Brd),1981-01-01,1991-01-01
CYBEROPTICS CORP,8484,National Science Foundation (NSF) (USA),35988,Irene Qualters,339922,Independent Director (Brd) (SD),1999-06-22,2009-09-01,Senior Advisor (Non-Brd),2018-03-01,
CYBEROPTICS CORP,8484,National Science Foundation (NSF) (USA),35988,Irene Qualters,339922,Independent Director (Brd) (SD),1999-06-22,2009-09-01,Program Director (Non-Brd),2009-12-01,2014-04-01
PROGENICS PHARMACEUTICALS INC,25188,National Science Foundation (NSF) (USA),35988,Professor Doctor Stephen Goff,342977,Advisory Chairman (Non-Brd),1991-04-01,1993-01-01,Member (Non-Brd),1981-01-01,1991-01-01
CYBEROPTICS CORP,8484,National Science Foundation (NSF) (USA),35988,Irene Qualters,339922,Independent Director (Brd) (SD),2012-12-01,,Senior Advisor (Non-Brd),2018-03-01,
BRISTOL-MYERS SQUIBB CO,5118,National Science Foundation (NSF) (USA),35988,Professor Doctor Stephen Goff,342977,Consultant (Non-Brd),1988-01-01,1990-01-01,Member (Non-Brd),1981-01-01,1991-01-01
CYBEROPTICS CORP,8484,National Science Foundation (NSF) (USA),35988,Irene Qualters,339922,Independent Director (Brd) (SD),2012-12-01,,Division Director (Non-Brd),2014-04-03,2018-03-01
CYBEROPTICS CORP,8484,National Science Foundation (NSF) (USA),35988,Irene Qualters,339922,Independent Director (Brd) (SD),2012-12-01,,Program Director (Non-Brd),2009-12-01,2014-04-01
CYBEROPTICS CORP,8484,National Science Foundation (NSF) (USA),35988,Irene Qualters,339922,Lead Independent Director (Brd) (SD),2009-09-01,2012-12-01,Program Director (Non-Brd),2009-12-01,2014-04-01
CYBEROPTICS CORP,8484,National Science Foundation (NSF) (USA),35988,Irene Qualters,339922,Independent Director (Brd) (SD),1999-06-22,2009-09-01,Division Director (Non-Brd),2014-04-03,2018-03-01
FINANCIAL INSTITUTIONS INC,11826,National Science Foundation (NSF) (USA),35988,Doctor Jim Wyckoff,336543,Independent Director (Brd) (SD),1985-01-01,2019-06-19,Research Fellow (Non-Brd),1994-01-01,1995-01-01
COBALT INTERNATIONAL ENERGY INC (De-listed 12/2017),1613217,North Atlantic Treaty Organization (NATO),35989,Senator Kay Hutchison,492263,Independent Director (Brd) (SD),2013-12-16,2017-08-17,Ambassador (Non-Brd),2017-08-03,
SEARS HOMETOWN & OUTLET STORES INC,1902587,North Atlantic Treaty Organization (NATO),35989,John Ethridge II,1280251,Vice President - Supply Chain (Non-Brd),2012-10-12,2015-07-13,Advisor (Non-Brd),2011-01-01,
UNDER ARMOUR INC,786736,North Atlantic Treaty Organization (NATO),35989,Admiral Eric Olson,1137515,Independent Director (Brd) (SD),2012-07-01,,Senior Advisor (Non-Brd),,
IRIDIUM COMMUNICATIONS INC (GHL Acquisition Corp prior to 09/2009),1057035,North Atlantic Treaty Organization (NATO),35989,Admiral Eric Olson,1137515,Independent Director (Brd) (SD),2011-12-06,,Senior Advisor (Non-Brd),,
BOEING CO,4730,North Atlantic Treaty Organization (NATO),35989,Major General Charlie Fletcher Jr,1488782,Director -  Non-Brd (Non-Brd),,,Mentor (Non-Brd),2009-01-01,2014-01-01
Alion Science and Technology Corp (Beagle Holdings Inc prior to 07/2002),584526,North Atlantic Treaty Organization (NATO),35989,Major General Charlie Fletcher Jr,1488782,Group Senior VP - Ops (Non-Brd),2011-04-01,2014-03-01,Mentor (Non-Brd),2009-01-01,2014-01-01
Erudite Inc,2202736,North Atlantic Treaty Organization (NATO),35989,Major General Charlie Fletcher Jr,1488782,Director -  SD (Brd) (SD),,,Mentor (Non-Brd),2009-01-01,2014-01-01
Robinson & Cole LLP,489312,Boston Bar Association,36391,Chris Kehoe,1656543,Partner (Non-Brd),,,Member,,
BOEING CO,4730,North Atlantic Treaty Organization (NATO),35989,Major General Charlie Fletcher Jr,1488782,Director - Services (Non-Brd),2010-02-01,2011-03-01,Mentor (Non-Brd),2009-01-01,2014-01-01
ICF INTERNATIONAL INC,824791,North Atlantic Treaty Organization (NATO),35989,Doctor Stephen van Beek,1398191,Vice President (Non-Brd),2014-06-12,2016-08-01,Senior Advisor (Non-Brd),2008-01-01,
Dorsey & Whitney LLP,581688,North Atlantic Treaty Organization (NATO),35989,Steve Nelson,1604249,Partner (Non-Brd),1985-09-01,,Member (Non-Brd),1980-01-01,2003-01-01
DRONE DELIVERY CANADA CORP (Asher Resources Corp prior to 06/2016),1894801,North Atlantic Treaty Organization (NATO),35989,Mark Wuennenberg,2128249,Vice President - Regulatory Affairs (Non-Brd),2017-09-20,,Division Head (Non-Brd),2011-03-01,
CMGRP Inc (Weber Shandwick Inc),945802,North Atlantic Treaty Organization (NATO),35989,Michael Stopford,1949540,Executive VP (Non-Brd),2011-02-01,2015-03-01,Deputy Assistant Secretary  (Non-Brd),2008-01-01,2011-01-01
EXAR CORP (De-listed 05/2017),11342,Neoparadigm Labs Inc,35990,Doctor George Wells,22483,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
QLOGIC CORP (De-listed 08/2016),25490,Neoparadigm Labs Inc,35990,Doctor George Wells,22483,Independent Director (Brd) (SD),1994-02-01,2004-01-01,Director -  SD (Brd) (SD),,
QLOGIC CORP (De-listed 08/2016),25490,Neoparadigm Labs Inc,35990,Doctor George Wells,22483,Independent Director (Brd) (SD),2015-08-20,2016-08-16,Director -  SD (Brd) (SD),,
TD AMERITRADE HOLDING CORP (Ameritrade Hldg Co prior to 01/2006),2048,Netcom On-Line Communications Services Inc,35992,Dave Garrison,84362,Lead Independent Director (Brd) (SD),1997-01-01,2002-01-01,Chairman/President/CEO (Brd) (ED),1996-03-01,1998-01-01
ACE CASH EXPRESS INC (De-listed 10/2006),613,Netcom On-Line Communications Services Inc,35992,Dan Yost,87677,Independent Director (Brd) (SD),1996-08-06,2006-10-08,President/COO (Brd) (ED),1997-07-01,1998-02-01
Logistics Management Institute (LMI) (LMI Government Consulting),42347,NFC PLC,35996,Sir Peter Thompson,16594,President (Non-Brd),,1994-01-01,Honorary President (Non-Brd),1990-12-01,1994-01-01
NYSE EURONEXT (De-listed 11/2013),914502,N M Rothschild & Sons Ltd,36001,Sylvain Hefes,445399,Independent Director (Brd) (SD),2007-04-04,2013-11-13,Senior Advisor (Non-Brd),2005-01-12,
Afiniti Inc (Satmap Inc prior to 01/2016),1823383,N M Rothschild & Sons Ltd,36001,Sylvain Hefes,445399,Advisory Board Member (Non-Brd),,,Senior Advisor (Non-Brd),2005-01-12,
General Atlantic LLC (General Atlantic Partners LLC prior to 02/2005),39576,N M Rothschild & Sons Ltd,36001,Sylvain Hefes,445399,Committee Member (Non-Brd),,2014-01-01,Senior Advisor (Non-Brd),2005-01-12,
INTERCONTINENTAL EXCHANGE INC (IntercontinentalExchange Group Inc prior to 05/2014),815224,N M Rothschild & Sons Ltd,36001,Sylvain Hefes,445399,Independent Director (Brd) (SD),2013-11-13,2015-05-15,Senior Advisor (Non-Brd),2005-01-12,
GOLDQUEST MINING CORP,636986,N M Rothschild & Sons Ltd,36001,Roger Davey,501192,Independent Director (Brd) (SD),2004-07-01,2011-12-09,Assistant Director (Non-Brd),,2010-01-01
Gemvara Inc,1706787,N M Rothschild & Sons Ltd,36001,Mark Evans,594620,Director -  SD (Brd) (SD),,,NED (Brd) (SD),2010-08-16,2014-06-19
Rivada Networks LLC,1003162,N M Rothschild & Sons Ltd,36001,Lord  Guthrie of Craigiebank,598947,Director -  SD (Brd) (SD),,,Independent NED (Brd) (SD),2001-08-06,2010-05-26
LIGHTBRIDGE CORP,1585994,N M Rothschild & Sons Ltd,36001,Lord  Guthrie of Craigiebank,598947,Advisory Board Member (Non-Brd),2009-10-09,2015-01-01,Independent NED (Brd) (SD),2001-08-06,2010-05-26
Lightbridge Corp (Thorium Power Ltd prior to 09/2009) (Listed 10/2009),781630,N M Rothschild & Sons Ltd,36001,Lord  Guthrie of Craigiebank,598947,Advisory Board Member (Non-Brd),2008-04-02,2009-10-09,Independent NED (Brd) (SD),2001-08-06,2010-05-26
MONSANTO CO (De-listed 06/2018),21032,N M Rothschild & Sons Ltd,36001,The Rt. Hon. Lord Norman Lamont of Lerwick,340058,Advisor (Non-Brd),1995-01-01,2000-01-01,NED (Brd) (SD),1993-10-28,1995-12-31
ATNA RESOURCES LTD (De-listed 12/2015),645186,N M Rothschild & Sons Ltd,36001,Jim Hesketh,348633,Independent Director (Brd) (SD),2001-09-20,2008-03-18,Vice President (Non-Brd),2000-02-01,2004-01-01
BARRICK GOLD CORP,3618,N M Rothschild & Sons Ltd,36001,Christopher Coleman,740007,Independent Director (Brd) (SD),2019-01-01,,ED (Brd) (ED),2014-10-24,
