from_company,from_company_id,to_company,to_company_id,name,name_id,role_in_from_company,role_in_from_company_start_date,role_in_from_company_end_date,role_in_to_company,role_in_to_company_start_date,role_in_to_company_end_date 
CRH MEDICAL CORP (Medsurge Medical Products Corp prior to 04/2006),1046933,ID Biomedical Corporation of Washington,1242059,Todd Patrick,764648,Consultant (Non-Brd),2005-12-21,2006-05-25,Director -  ED (Brd) (ED),,
CRH MEDICAL CORP (Medsurge Medical Products Corp prior to 04/2006),1046933,ID Biomedical Corporation of Washington,1242059,Todd Patrick,764648,Independent Director (Brd) (SD),2006-05-25,,Director -  ED (Brd) (ED),,
MEDIAMIND TECHNOLOGIES INC (De-listed 07/2011),1657112,BRM Group,1242061,Eli Barkat,483317,Director -  SD (Brd) (SD),,,Chairman (Brd) (SD),1988-01-01,
Jobalign.com Inc (Jobaline Inc prior to 03/2017),2669149,Washington State University Research Foundation (WSURF),1242062,Mikal Thomsen,181205,Director -  SD (Brd) (SD),,,Director -  SD,,
QUALCOMM INC,25529,Washington State University Research Foundation (WSURF),1242062,Laurie Yoler,1299599,Division Senior VP - Business Development (Non-Brd),2013-03-06,2016-01-01,Vice Chairman,,
TESLA INC (Tesla Motors Inc prior to 02/2017),1650150,Washington State University Research Foundation (WSURF),1242062,Laurie Yoler,1299599,Advisory Board Member (Non-Brd),2010-06-29,2013-04-01,Vice Chairman,,
Scripted Inc (Scripped Inc prior to 2011),1932813,Washington State University Research Foundation (WSURF),1242062,Laurie Yoler,1299599,Advisor (Non-Brd),2011-10-01,2017-07-01,Vice Chairman,,
INTREXON CORP,1971352,Lupin Pharmaceuticals Inc,1242064,Vinita Gupta,774464,Independent Director (Brd) (SD),2017-04-25,,Chairman/CEO (Brd) (ED),2003-01-01,
Cebix Inc,1608019,Akarx Inc,1242065,Nina Kjellson,753692,Director -  SD (Brd) (SD),,,Observer (Non-Brd),,
Canaan Partners LP,485599,Akarx Inc,1242065,Nina Kjellson,753692,General Partner (Brd) (ED),2015-09-30,,Observer (Non-Brd),,
InterWest Partners LLC,1211716,Akarx Inc,1242065,Nina Kjellson,753692,Consultant (Non-Brd),2015-09-01,,Observer (Non-Brd),,
InterWest Partners LLC,1211716,Akarx Inc,1242065,Nina Kjellson,753692,General Partner (Brd) (ED),2005-11-01,2015-09-01,Observer (Non-Brd),,
Lycera Corp,1484317,Akarx Inc,1242065,Nina Kjellson,753692,Director -  SD (Brd) (SD),,,Observer (Non-Brd),,
TRIUS THERAPEUTICS INC (De-listed 09/2013),1655834,Akarx Inc,1242065,Nina Kjellson,753692,Independent Director (Brd) (SD),2010-08-03,2013-09-11,Observer (Non-Brd),,
Welltok Inc,1692033,Akarx Inc,1242065,Nina Kjellson,753692,Director -  SD (Brd) (SD),,,Observer (Non-Brd),,
OCERA THERAPEUTICS INC (Tranzyme Inc prior to 07/2013) (De-listed 12/2017),1696286,Akarx Inc,1242065,Nina Kjellson,753692,Independent Director (Brd) (SD),2013-07-15,2017-12-11,Observer (Non-Brd),,
Labrys Biologics Inc,1940989,Akarx Inc,1242065,Nina Kjellson,753692,Director -  SD (Brd) (SD),,,Observer (Non-Brd),,
EIGER BIOPHARMACEUTICALS INC (Celladon Corp prior to 03/2016),2039686,Akarx Inc,1242065,Nina Kjellson,753692,Independent Director (Brd) (SD),2016-03-22,2017-06-13,Observer (Non-Brd),,
CIDARA THERAPEUTICS INC,2236315,Akarx Inc,1242065,Nina Kjellson,753692,Independent Director (Brd) (SD),2015-04-15,2015-04-20,Observer (Non-Brd),,
Tizona Therapeutics Inc (Formerly known as Vesuvius Pharmaceuticals Inc),2314926,Akarx Inc,1242065,Nina Kjellson,753692,Director -  SD (Brd) (SD),,,Observer (Non-Brd),,
Dauntless Pharmaceuticals Inc,2507636,Akarx Inc,1242065,Nina Kjellson,753692,Director -  SD (Brd) (SD),,,Observer (Non-Brd),,
Alvine Pharmaceuticals Inc,867193,Akarx Inc,1242065,Nina Kjellson,753692,Director -  SD (Brd) (SD),,,Observer (Non-Brd),,
MacroGenics Inc (Listed 10/2013),109496,Akarx Inc,1242065,Doctor Arnie Oronsky,320556,Independent Director (Brd) (SD),2000-01-01,2013-10-10,Director -  SD (Brd) (SD),,
Arcion Therapeutics Inc,1231318,Akarx Inc,1242065,Doctor Arnie Oronsky,320556,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
Potenza Therapeutics Inc (Immune Activation Pharmaceuticals Inc prior to 11/2014),2314392,Akarx Inc,1242065,Doctor Arnie Oronsky,320556,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
Amplimmune Inc,1002131,Akarx Inc,1242065,Doctor Arnie Oronsky,320556,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
PFIZER INC,24296,Akarx Inc,1242065,John Gregg,1766357,Team Leader (Non-Brd),1998-01-01,2006-01-01,ED - Commercial (Non-Brd),2006-04-01,2008-01-01
Restoration Robotics Inc (Listed 10/2017),1342957,Akarx Inc,1242065,Doctor Jeff Bird,47971,Independent Director (Brd) (SD),2005-07-01,2017-10-12,Director -  SD (Brd) (SD),,
Virobay Inc,1342958,Akarx Inc,1242065,Doctor Jeff Bird,47971,Independent Director (Brd) (SD),2006-08-01,,Director -  SD (Brd) (SD),,
QUESTOR TECHNOLOGY INC,1986813,Schulich School of Engineering,1242067,Audrey Mascarenhas,2121956,President/CEO (Brd) (ED),2014-01-01,,Advisory Council Member,,
QUESTOR TECHNOLOGY INC,1986813,Schulich School of Engineering,1242067,Audrey Mascarenhas,2121956,President/CEO (Brd) (ED),2005-06-07,2013-06-04,Advisory Council Member,,
QUESTOR TECHNOLOGY INC,1986813,Schulich School of Engineering,1242067,Audrey Mascarenhas,2121956,President/CEO/Interim Chairman (Brd) (ED),2013-06-04,2014-01-01,Advisory Council Member,,
ENCANA CORP (PanCanadian Energy prior to 04/2002),23716,Schulich School of Engineering,1242067,Keith Kress,1954408,,,,,,
CALFRAC WELL SERVICES LTD,585488,Schulich School of Engineering,1242067,James Blair,331136,Independent Director (Brd) (SD),2002-05-08,,Advisory Board Member,,
PETROFLOW ENERGY LTD (De-listed 06/2010),1280767,Schulich School of Engineering,1242067,Dave Elgie,791128,Chairman (Executive) (Brd) (ED),,,Council Chairman,,
PETROFLOW ENERGY LTD (De-listed 06/2010),1280767,Schulich School of Engineering,1242067,Dave Elgie,791128,Independent Director (Brd) (SD),2008-10-01,2009-05-27,Council Chairman,,
PETROFLOW ENERGY LTD (De-listed 06/2010),1280767,Schulich School of Engineering,1242067,Dave Elgie,791128,Interim Chairman (Brd) (SD),2009-05-27,2009-06-02,Council Chairman,,
SUNCOR ENERGY INC (Formerly known as SUNCOR INC),29542,Schulich School of Engineering,1242067,Eric Axford,1009906,Executive VP - Business (Non-Brd),2012-01-01,2017-01-01,Advisor,,
SUNCOR ENERGY INC (Formerly known as SUNCOR INC),29542,Schulich School of Engineering,1242067,Eric Axford,1009906,Executive VP/Chief Sustainability Officer (Non-Brd),2017-01-01,,Advisor,,
ENBRIDGE INC,10607,Schulich School of Engineering,1242067,Chuck Szmurlo Jr,887780,Vice President - Technology (Non-Brd),2008-01-01,2015-01-01,Advisor,,
SOUTHERN PACIFIC RESOURCE CORP (De-listed 02/2015),1583120,Schulich School of Engineering,1242067,Ross Douglas,1312051,Independent Director (Brd) (SD),2011-05-09,2015-02-27,Committee Member,,
Reply! Inc,893258,Nile Project Inc,1242068,Peter Horan,801155,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
LENDINGTREE INC (Tree.com Inc prior to 01/2015),1103859,Nile Project Inc,1242068,Peter Horan,801155,Independent Director (Brd) (SD),2008-08-20,,Director -  SD (Brd) (SD),,
NOBILIS HEALTH CORP (Northstar Healthcare Inc prior to 12/2014) (De-listed 09/2019),1245334,Nile Project Inc,1242068,Peter Horan,801155,Independent Director (Brd) (SD),2016-06-28,2017-06-12,Director -  SD (Brd) (SD),,
Purch Group Inc (TechMediaNetworks Inc prior to 01/2016),1729529,Nile Project Inc,1242068,Peter Horan,801155,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
FUNCTION(X) INC (DraftDay Fantasy Sports Inc prior to 06/2016) (De-listed 06/2017),2063735,Nile Project Inc,1242068,Peter Horan,801155,Independent Director (Brd) (SD),2014-04-25,2015-08-04,Director -  SD (Brd) (SD),,
FUNCTION(X) INC (DraftDay Fantasy Sports Inc prior to 06/2016) (De-listed 06/2017),2063735,Nile Project Inc,1242068,Peter Horan,801155,Lead Independent Director (Brd) (SD),2015-08-04,2017-06-22,Director -  SD (Brd) (SD),,
CEAPRO INC,882451,Waiward Steel LP (Waiward Steel Fabricators Ltd prior to 04/2015),1242070,Don Oborowsky,1852357,Independent Director (Brd) (SD),1999-01-01,,President/CEO (Non-Brd),1972-01-01,
Navarik Corp,1696084,Class Software Solutions Ltd,1242072,Ralph Turfus,1483711,Director -  SD (Brd) (SD),,,CEO (Brd) (ED),1976-01-01,2014-10-01
PearTrack Security Systems Inc (Ecologic Transportation Inc prior to 10/2014),1225977,Wood Roberts LLC,1242077,John Ogden,763862,Director -  SD (Brd) (SD),,,MD/Principal (Brd) (ED),1995-01-01,
Parallax Health Sciences Inc (Endeavor Power Corp prior to 01/2014),1204682,Wood Roberts LLC,1242077,John Ogden,763862,Independent Director (Brd) (SD),2016-12-29,,MD/Principal (Brd) (ED),1995-01-01,
PearTrack Security Systems Inc (Ecologic Transportation Inc prior to 10/2014),1225977,Wood Roberts LLC,1242077,John Ogden,763862,Chairman (Brd) (SD),2008-06-20,2008-11-10,MD/Principal (Brd) (ED),1995-01-01,
PearTrack Security Systems Inc (Ecologic Transportation Inc prior to 10/2014),1225977,Wood Roberts LLC,1242077,John Ogden,763862,Chairman/President (Brd) (ED),2008-11-10,2009-07-02,MD/Principal (Brd) (ED),1995-01-01,
PearTrack Security Systems Inc (Ecologic Transportation Inc prior to 10/2014),1225977,Wood Roberts LLC,1242077,John Ogden,763862,President (Brd) (ED),2008-03-03,2008-06-20,MD/Principal (Brd) (ED),1995-01-01,
GIGABEAM CORP (De-listed 01/2008),637392,European Conference of Postal and Telecommunications Administrations (CEPT),1242087,Doctor Jonathan Wells,508015,Director - Product Management (Non-Brd),2005-04-01,2006-01-01,Member,,
Artemis Therapeutics Inc (New York Global Innovations Inc prior to 12/2016),731578,Azimuth Technologies Ltd,1242093,Mickey Brandt,754154,VP/CFO/Treasurer/Secretary (Non-Brd),2006-09-01,2008-04-23,CFO (Non-Brd),2008-04-01,2011-06-01
VIRYANET LTD (De-listed 02/2012),32765,Mikal Ltd,1242095,Doctor Andy Ben-Artzy,1069705,External Director (Brd) (SD),2010-02-01,2012-02-20,Director -  SD (Brd) (SD),,
Viryanet Ltd,1803706,Mikal Ltd,1242095,Doctor Andy Ben-Artzy,1069705,External Director (Brd) (SD),2012-02-20,,Director -  SD (Brd) (SD),,
Canaan Partners LP,485599,Vivox Inc,1242096,Warren Lee,753216,General Partner (Brd) (ED),2011-06-01,2017-12-01,Director -  SD (Brd) (SD),,
Canaan Partners LP,485599,Vivox Inc,1242096,Warren Lee,753216,Venture Partner (Brd) (ED),2009-01-13,2011-01-01,Director -  SD (Brd) (SD),,
Tubular Labs Inc,2058857,Vivox Inc,1242096,Warren Lee,753216,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
TELARIA INC (Tremor Video Inc prior to 09/2017),1961476,Vivox Inc,1242096,Warren Lee,753216,Lead Independent Director (Brd) (SD),2017-01-01,,Director -  SD (Brd) (SD),,
TELARIA INC (Tremor Video Inc prior to 09/2017),1961476,Vivox Inc,1242096,Warren Lee,753216,Independent Director (Brd) (SD),2016-09-08,2017-01-01,Director -  SD (Brd) (SD),,
TELARIA INC (Tremor Video Inc prior to 09/2017),1961476,Vivox Inc,1242096,Warren Lee,753216,Lead Independent Director (Brd) (SD),2013-06-27,2016-09-08,Director -  SD (Brd) (SD),,
ExecThread Inc,2617027,Vivox Inc,1242096,Warren Lee,753216,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
Kustomer Inc,2534644,Vivox Inc,1242096,Warren Lee,753216,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
GrandBanks Capital Inc,599862,Vivox Inc,1242096,Ryan Moore,1299085,General Partner (Non-Brd),2000-08-01,2011-10-01,Director -  SD (Brd) (SD),,
Achievers Corp (I Love Rewards Inc prior to 09/2011),1616889,Vivox Inc,1242096,Ryan Moore,1299085,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
Valore Inc (SimpleTuition Inc prior to 01/2015),1553439,Vivox Inc,1242096,Ryan Moore,1299085,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
GLOBAL GAMING TECHNOLOGIES CORP (Global Blockchain Technologies Corp prior to 02/2019),1642979,Vivox Inc,1242096,Jeff Pulver,1267078,Advisor (Non-Brd),2017-10-09,,Advisor (Non-Brd),,
Extreme Reach Inc (Rozzeta Inc prior to 07/2008),1327353,Vivox Inc,1242096,Paul Schaut,1267037,Advisory Board Member (Non-Brd),2009-02-10,2012-01-01,Director -  SD (Brd) (SD),,
Converge Venture Partners (CommonAngels Ventures prior to 11/2015),837279,Vivox Inc,1242096,Paul Schaut,1267037,Member,,,CEO (Brd) (ED),2012-01-01,2013-01-01
YELLOW PAGES LTD (Yellow Media Ltd prior to 12/2014),1671233,Vivox Inc,1242096,Craig Forman,489971,Independent Director (Brd) (SD),2012-01-26,,Director -  SD (Brd) (SD),,
Midverse Studios Inc,2439488,Vivox Inc,1242096,Phil Sanderson,515640,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
Ridge Ventures (IDG Ventures USA prior to 09/2017),874801,Vivox Inc,1242096,Phil Sanderson,515640,MD (Brd) (ED),2006-09-01,2018-01-01,Director -  SD (Brd) (SD),,
Snap Inc (Snapchat Inc prior to 05/2016) (Listed 03/2017),2141388,Vivox Inc,1242096,Mitch Lasky,374672,Independent Director (Brd) (SD),2012-12-01,2017-03-02,Director -  SD (Brd) (SD),,
PlayFab Inc (Formerly known as Ubernet Inc),2479094,Vivox Inc,1242096,Mitch Lasky,374672,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
Engine Yard Inc,1386585,Vivox Inc,1242096,Mitch Lasky,374672,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
Gaikai Inc,1704848,Vivox Inc,1242096,Mitch Lasky,374672,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
SNAP INC,2625560,Vivox Inc,1242096,Mitch Lasky,374672,Independent Director (Brd) (SD),2017-03-02,2018-08-02,Director -  SD (Brd) (SD),,
GrandBanks Capital Inc,599862,Vivox Inc,1242096,Doctor Tim Wright,373878,General Partner (Brd) (ED),2007-04-01,,Director -  SD (Brd) (SD),,
Achievers Corp (I Love Rewards Inc prior to 09/2011),1616889,Vivox Inc,1242096,Doctor Tim Wright,373878,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
Coherent Path Inc,2339721,Vivox Inc,1242096,Doctor Tim Wright,373878,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
LOOKSMART LTD (De-listed 10/2015),19147,Vivox Inc,1242096,Doctor Tim Wright,373878,Independent Director (Brd) (SD),2005-08-25,2013-01-14,Director -  SD (Brd) (SD),,
Rim Tec Inc (dba FiREapps Inc),863542,Vivox Inc,1242096,Chuck Stonecipher,203405,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
Bolt Solutions Inc (SeaPass Solutions Inc prior to 04/2013),550560,Platinum Neurone Ventures,1242097,Ami Dotan,1661798,Director -  SD (Brd) (SD),,,General Partner (Non-Brd),2000-12-01,
ArtVentive Medical Group Inc (Uranium Plus Resource Corp prior to 02/2010),1224804,The Foundation of Hope for Children's Hospitals,1242100,Korina Houghton,763128,Secretary/Treasurer (Brd) (ED),2007-01-28,2008-03-13,President (Brd) (ED),1998-01-01,
EndoGastric Solutions Inc,780023,Society for Clinical Epidemiology and Health Care Research (SCHR),1242103,Doctor Bill Greene,763843,Director -  SD (Brd) (SD),,,Member,,
MPM Capital Inc,883059,Society for Clinical Epidemiology and Health Care Research (SCHR),1242103,Doctor Bill Greene,763843,Venture Partner (Non-Brd),2012-01-01,,Member,,
Iconic Therapeutics Inc,1588993,Society for Clinical Epidemiology and Health Care Research (SCHR),1242103,Doctor Bill Greene,763843,CEO (Brd) (ED),2014-04-16,,Member,,
Theraclone Sciences Inc (Spaltudaq Corp prior to 03/2009),853624,Society for Clinical Epidemiology and Health Care Research (SCHR),1242103,Doctor Bill Greene,763843,Director -  SD (Brd) (SD),,,Member,,
Pear Therapeutics Inc,2313763,Society for Clinical Epidemiology and Health Care Research (SCHR),1242103,Doctor Bill Greene,763843,Co-Founder (Non-Brd),2013-01-01,,Member,,
CYTOKINETICS INC,138612,Society for Clinical Epidemiology and Health Care Research (SCHR),1242103,Doctor Rob Califf,1315955,Independent Director (Brd) (SD),2018-02-12,,Member,,
PORTOLA PHARMACEUTICALS INC,1953651,Society for Clinical Epidemiology and Health Care Research (SCHR),1242103,Doctor Rob Califf,1315955,Independent Director (Brd) (SD),2013-05-22,2015-01-26,Member,,
BJC HealthCare Inc,82513,Society for Clinical Epidemiology and Health Care Research (SCHR),1242103,Doctor Clay Dunagan,1530402,Senior VP/Chief Clinical Officer (Non-Brd),2015-03-01,,Member,,
CEAPRO INC,882451,Waiward Construction Management Inc,1242107,Don Oborowsky,1852357,Independent Director (Brd) (SD),1999-01-01,,President/CEO (Non-Brd),,
CENTURYLINK INC,6353,Qwest Wireless LLC,1242112,Clint Wheelock,1749459,Director - Product Management (Non-Brd),2000-01-01,2003-01-01,Product Management Director (Non-Brd),2000-01-01,2003-01-01
QWEST COMMUNICATIONS INTERNATIONAL INC (De-listed 04/2011),25629,Qwest Wireless LLC,1242112,Clint Wheelock,1749459,Various Positions (Non-Brd),2000-01-01,2003-01-01,Product Management Director (Non-Brd),2000-01-01,2003-01-01
PLAINTREE SYSTEMS INC,24563,e-djuster Inc,1242114,Girvan Patterson,732664,Corporate Secretary (Brd) (SD),2000-01-01,2001-01-01,Director -  SD (Brd) (SD),,
PLAINTREE SYSTEMS INC,24563,e-djuster Inc,1242114,Girvan Patterson,732664,Corporate Secretary (Brd) (SD),1999-01-01,2000-01-01,Director -  SD (Brd) (SD),,
PLAINTREE SYSTEMS INC,24563,e-djuster Inc,1242114,Girvan Patterson,732664,Corporate Secretary (Brd) (SD),1988-01-01,1995-01-01,Director -  SD (Brd) (SD),,
PLAINTREE SYSTEMS INC,24563,e-djuster Inc,1242114,Girvan Patterson,732664,Independent Director (Brd) (SD),2001-01-01,,Director -  SD (Brd) (SD),,
Norwest Venture Partners Inc (NVP),247427,ConteXtream Inc,1242115,Matt Howard,765178,General Partner (Brd) (ED),2005-04-01,2013-01-24,Director -  SD (Brd) (SD),,
Norwest Venture Partners Inc (NVP),247427,ConteXtream Inc,1242115,Matt Howard,765178,General Partner (Brd) (ED),2018-06-01,,Director -  SD (Brd) (SD),,
Norwest Venture Partners Inc (NVP),247427,ConteXtream Inc,1242115,Matt Howard,765178,Managing Partner (Brd) (ED),2013-01-24,2018-06-01,Director -  SD (Brd) (SD),,
DIALOGIC INC (Veraz Networks Inc prior to 10/2010) (De-listed 04/2013),550778,ConteXtream Inc,1242115,Matt Howard,765178,Observer (Non-Brd),2001-11-01,2007-09-01,Director -  SD (Brd) (SD),,
FireEye Inc (NetForts Inc prior to 09/2005) (Listed 09/2013),933031,ConteXtream Inc,1242115,Matt Howard,765178,Observer (Non-Brd),2005-11-01,2013-09-20,Director -  SD (Brd) (SD),,
MobileIron Inc (Mobile Iron Inc prior to 05/2014) (Listed 06/2014),1242116,ConteXtream Inc,1242115,Matt Howard,765178,Independent Director (Brd) (SD),2008-03-01,2014-06-12,Director -  SD (Brd) (SD),,
Avere Systems Inc,1557142,ConteXtream Inc,1242115,Matt Howard,765178,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
Blue Jeans Network Inc,1697745,ConteXtream Inc,1242115,Matt Howard,765178,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
Exabeam Inc,2063088,ConteXtream Inc,1242115,Matt Howard,765178,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
MOBILEIRON INC,2076663,ConteXtream Inc,1242115,Matt Howard,765178,Independent Director (Brd) (SD),2014-06-12,2018-10-29,Director -  SD (Brd) (SD),,
Mist Systems Inc,2401038,ConteXtream Inc,1242115,Matt Howard,765178,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
Sofinnova Ventures Inc,41229,ConteXtream Inc,1242115,Brian Wilcove,1320834,Partner (Brd) (ED),2006-01-01,2014-02-01,Director -  SD (Brd) (SD),,
Artiman Management LLC (Artiman Ventures),1662570,ConteXtream Inc,1242115,Brian Wilcove,1320834,Partner (Brd) (ED),2014-02-01,,Director -  SD (Brd) (SD),,
Enovix Corp (Formerly known as MicroAzure Corp),1721305,ConteXtream Inc,1242115,Brian Wilcove,1320834,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
Guavus Inc,1800792,ConteXtream Inc,1242115,Brian Wilcove,1320834,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
Sofinnova Ventures Inc,41229,ConteXtream Inc,1242115,Brian Wilcove,1320834,Advisor (Non-Brd),2014-02-01,2015-01-01,Director -  SD (Brd) (SD),,
Comcast Ventures LLC (Formerly known as Comcast Interactive Capital LP),1906491,ConteXtream Inc,1242115,Louis Toth,1267038,Partner/MD (Brd) (ED),1999-01-01,2017-01-01,Director -  SD (Brd) (SD),,
BlackArrow Inc,1107401,ConteXtream Inc,1242115,Louis Toth,1267038,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
VERIZON COMMUNICATIONS INC (Bell Atlantic Corp prior to 07/2000),32507,ConteXtream Inc,1242115,Dan Keoppel,1261456,Division ED (Non-Brd),2000-06-01,2014-12-01,Observer (Non-Brd),2010-08-01,2014-11-01
Cellfire Inc (Formerly Known as Moonstorm Inc),853996,ConteXtream Inc,1242115,Dan Keoppel,1261456,Observer (Non-Brd),2009-10-01,2014-09-01,Observer (Non-Brd),2010-08-01,2014-11-01
Zenverge Inc,1631438,ConteXtream Inc,1242115,Dan Keoppel,1261456,Observer (Non-Brd),2012-07-01,2014-11-01,Observer (Non-Brd),2010-08-01,2014-11-01
CENX Inc,1709780,ConteXtream Inc,1242115,Dan Keoppel,1261456,Observer (Non-Brd),2012-06-01,2014-11-01,Observer (Non-Brd),2010-08-01,2014-11-01
ItsOn Inc,1963102,ConteXtream Inc,1242115,Dan Keoppel,1261456,Observer (Non-Brd),2010-03-01,2014-11-01,Observer (Non-Brd),2010-08-01,2014-11-01
3COM CORP (De-listed 04/2010),275,ConteXtream Inc,1242115,Eric Benhamou,87682,Chairman (Brd) (SD),2005-06-01,2007-09-26,Director -  SD (Brd) (SD),,
3COM CORP (De-listed 04/2010),275,ConteXtream Inc,1242115,Eric Benhamou,87682,Independent Chairman (Brd) (SD),2007-09-26,2010-04-12,Director -  SD (Brd) (SD),,
CYPRESS SEMICONDUCTOR CORP,8542,ConteXtream Inc,1242115,Eric Benhamou,87682,Independent Chairman (Brd) (SD),1999-01-01,2015-03-12,Director -  SD (Brd) (SD),,
CYPRESS SEMICONDUCTOR CORP,8542,ConteXtream Inc,1242115,Eric Benhamou,87682,Independent Director (Brd) (SD),2017-06-11,2017-06-20,Director -  SD (Brd) (SD),,
CYPRESS SEMICONDUCTOR CORP,8542,ConteXtream Inc,1242115,Eric Benhamou,87682,Independent Director (Brd) (SD),2015-03-12,2016-08-10,Director -  SD (Brd) (SD),,
CYPRESS SEMICONDUCTOR CORP,8542,ConteXtream Inc,1242115,Eric Benhamou,87682,Independent Director (Brd) (SD),1993-01-01,1999-01-01,Director -  SD (Brd) (SD),,
CYPRESS SEMICONDUCTOR CORP,8542,ConteXtream Inc,1242115,Eric Benhamou,87682,Lead Independent Director (Brd) (SD),2016-08-10,2017-06-11,Director -  SD (Brd) (SD),,
PALM INC (Palmone prior to 07/2005) (De-listed 07/2010),23678,ConteXtream Inc,1242115,Eric Benhamou,87682,Chairman (Brd) (SD),2003-10-28,2007-10-24,Director -  SD (Brd) (SD),,
PALM INC (Palmone prior to 07/2005) (De-listed 07/2010),23678,ConteXtream Inc,1242115,Eric Benhamou,87682,Chairman (Brd) (SD),1999-09-01,2001-11-09,Director -  SD (Brd) (SD),,
REALNETWORKS INC,25860,ConteXtream Inc,1242115,Eric Benhamou,87682,Independent Director (Brd) (SD),2003-10-30,2008-01-01,Director -  SD (Brd) (SD),,
REALNETWORKS INC,25860,ConteXtream Inc,1242115,Eric Benhamou,87682,Lead Independent Director (Brd) (SD),2008-01-01,2012-10-18,Director -  SD (Brd) (SD),,
SVB FINANCIAL GROUP (Silicon Valley Bancshares prior to 05/2005),27981,ConteXtream Inc,1242115,Eric Benhamou,87682,Independent Director (Brd) (SD),2005-02-22,,Director -  SD (Brd) (SD),,
Benhamou Global Ventures LLC (BGV),551114,ConteXtream Inc,1242115,Eric Benhamou,87682,General Partner (Brd) (ED),2003-11-01,,Director -  SD (Brd) (SD),,
Totango Inc,1874456,ConteXtream Inc,1242115,Eric Benhamou,87682,Chairman (Brd) (SD),2016-09-14,,Director -  SD (Brd) (SD),,
Virtual Instruments Corp,1589142,ConteXtream Inc,1242115,Eric Benhamou,87682,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
FINJAN HOLDINGS INC,2067287,ConteXtream Inc,1242115,Eric Benhamou,87682,Independent Director (Brd) (SD),2014-05-12,,Director -  SD (Brd) (SD),,
Grid Dynamics International Inc,2362117,ConteXtream Inc,1242115,Eric Benhamou,87682,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
CHASERG TECHNOLOGY ACQUISITION CORP,2926001,ConteXtream Inc,1242115,Eric Benhamou,87682,President/CFO (Brd) (ED),2018-10-05,,Director -  SD (Brd) (SD),,
Norwest Venture Partners Inc (NVP),247427,ConteXtream Inc,1242115,Dror Nahumi,500227,General Partner (Brd) (ED),2008-08-01,,Observer (Non-Brd),,
DIALOGIC INC (Veraz Networks Inc prior to 10/2010) (De-listed 04/2013),550778,ConteXtream Inc,1242115,Dror Nahumi,500227,Independent Director (Brd) (SD),2008-09-16,2010-10-01,Observer (Non-Brd),,
SolarEdge Technologies Inc (Listed 03/2015),1387203,ConteXtream Inc,1242115,Dror Nahumi,500227,Director -  SD (Brd) (SD),,,Observer (Non-Brd),,
SundaySky Inc,1496150,ConteXtream Inc,1242115,Dror Nahumi,500227,Director -  SD (Brd) (SD),,,Observer (Non-Brd),,
Velostrata Inc,2392293,ConteXtream Inc,1242115,Dror Nahumi,500227,Director -  SD (Brd) (SD),,,Observer (Non-Brd),,
Totango Inc,1874456,ConteXtream Inc,1242115,Eran Wagner,2185114,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
Optiv Security Inc (Accuvant Inc prior to 08/2015),1684943,MobileIron Inc (Mobile Iron Inc prior to 05/2014) (Listed 06/2014),1242116,Mike Raggo,1921840,Engineer (Non-Brd),2011-10-27,2012-04-01,Director - Security (Non-Brd),2012-03-01,2014-06-12
Cloudwords Inc,1830126,MobileIron Inc (Mobile Iron Inc prior to 05/2014) (Listed 06/2014),1242116,Frank Lee,1745233,Director -  SD (Brd) (SD),,,Observer (Non-Brd),2013-08-01,2014-06-01
CNEX Labs Inc,2487378,MobileIron Inc (Mobile Iron Inc prior to 05/2014) (Listed 06/2014),1242116,Frank Lee,1745233,Observer (Non-Brd),2014-05-01,2018-09-01,Observer (Non-Brd),2013-08-01,2014-06-01
