from_company,from_company_id,to_company,to_company_id,name,name_id,role_in_from_company,role_in_from_company_start_date,role_in_from_company_end_date,role_in_to_company,role_in_to_company_start_date,role_in_to_company_end_date 
BROOKFIELD TOTAL RETURN FUND INC (Helios Total Return Fund Inc prior to 03/2013) (De-listed 12/2016),15317,BROOKFIELD GLOBAL LISTED INFRASTRUCTURE INCOME FUND INC,1721543,Brian Hurley,1387261,President (Non-Brd),2014-04-21,2016-12-05,President/CEO (Brd) (ED),2014-04-21,
HELIOS ADVANTAGE INCOME FUND INC (RMK Advantage Income Fund Inc prior to 12/2008) (De-listed 08/2014),734540,BROOKFIELD GLOBAL LISTED INFRASTRUCTURE INCOME FUND INC,1721543,Brian Hurley,1387261,President/CEO (Brd) (ED),2014-04-21,2014-08-13,President/CEO (Brd) (ED),2014-04-21,
HELIOS STRATEGIC INCOME FUND INC (RMK Strategic Income Fund Inc prior to 12/2008) (De-listed 08/2014),734541,BROOKFIELD GLOBAL LISTED INFRASTRUCTURE INCOME FUND INC,1721543,Brian Hurley,1387261,President/CEO (Brd) (ED),2014-04-21,2014-08-13,President/CEO (Brd) (ED),2014-04-21,
Brookfield Investments Corp,1541701,BROOKFIELD GLOBAL LISTED INFRASTRUCTURE INCOME FUND INC,1721543,Brian Hurley,1387261,Secretary (Non-Brd),2011-01-01,2014-01-01,President/CEO (Brd) (ED),2014-04-21,
BROOKFIELD REAL ASSETS INCOME FUND INC,2580139,BROOKFIELD GLOBAL LISTED INFRASTRUCTURE INCOME FUND INC,1721543,Brian Hurley,1387261,President (Non-Brd),2016-12-05,,President/CEO (Brd) (ED),2014-04-21,
NATHANS FAMOUS INC,21526,Capital Corp LLC (The),1721544,Wayne Norbitz,509210,Director -  SD (Brd) (SD),,,President/COO (Non-Brd),,
Reliability Inc,26001,CROSSROADS SYSTEMS INC (De-listed 08/2017),1721548,Hannah Bible,1389113,Director -  SD (Brd) (SD),,,Independent Director (Brd) (SD),2016-05-25,2017-08-23
Reliability Inc,26001,CROSSROADS SYSTEMS INC (De-listed 08/2017),1721548,Hannah Bible,1389113,Chairman/President/CEO/CFO/Secretary/Treasurer (Brd) (ED),2016-11-11,,Independent Director (Brd) (SD),2016-05-25,2017-08-23
NETAPP INC (Network Appliance Inc prior to 03/2008),21903,CROSSROADS SYSTEMS INC (De-listed 08/2017),1721548,Bob Pearse,1013718,Vice President - Strategy/Development (Non-Brd),2005-01-01,2013-01-01,Independent Director (Brd) (SD),2013-06-21,2017-08-23
AMERI Holdings Inc (Ameri100) (Spatializer Audio Laboratories Inc prior to 05/2015) (Listed 11/2017),28778,CROSSROADS SYSTEMS INC (De-listed 08/2017),1721548,Bob Pearse,1013718,Independent Director (Brd) (SD),2015-05-26,2017-11-17,Independent Director (Brd) (SD),2013-06-21,2017-08-23
AVIAT NETWORKS INC (Harris Stratex Networks Inc prior to 01/2010),920131,CROSSROADS SYSTEMS INC (De-listed 08/2017),1721548,Bob Pearse,1013718,Independent Director (Brd) (SD),2015-01-11,2016-11-16,Independent Director (Brd) (SD),2013-06-21,2017-08-23
SPARTON CORP (De-listed 03/2019),28776,CROSSROADS SYSTEMS INC (De-listed 08/2017),1721548,Joe Hartnett,657704,Independent Director (Brd) (SD),2008-09-17,2015-01-01,Independent Director (Brd) (SD),2011-09-02,2013-05-20
AMERI Holdings Inc (Ameri100) (Spatializer Audio Laboratories Inc prior to 05/2015) (Listed 11/2017),28778,CROSSROADS SYSTEMS INC (De-listed 08/2017),1721548,Jeff Eberwein,1199327,Independent Chairman (Brd) (SD),2015-05-26,2017-11-17,Observer (Non-Brd),2016-05-25,2017-08-23
DIGIRAD CORP,463734,CROSSROADS SYSTEMS INC (De-listed 08/2017),1721548,Jeff Eberwein,1199327,Independent Chairman (Brd) (SD),2013-02-06,,Observer (Non-Brd),2016-05-25,2017-08-23
ATRM HOLDINGS INC (Aetrium Inc prior to 12/2014) (De-listed 10/2015),990,CROSSROADS SYSTEMS INC (De-listed 08/2017),1721548,Jeff Eberwein,1199327,Independent Director (Brd) (SD),2013-01-31,2013-11-15,Independent Director (Brd) (SD),2013-04-29,2013-05-20
GOLDFIELD CORP,13561,CROSSROADS SYSTEMS INC (De-listed 08/2017),1721548,Jeff Eberwein,1199327,Independent Director (Brd) (SD),2012-05-31,2013-05-30,Independent Director (Brd) (SD),2013-04-29,2013-05-20
DIGIRAD CORP,463734,CROSSROADS SYSTEMS INC (De-listed 08/2017),1721548,Jeff Eberwein,1199327,Independent Chairman (Brd) (SD),2013-02-06,,Independent Director (Brd) (SD),2013-04-29,2013-05-20
NTS INC (Xfone Inc prior to 02/2012) (De-listed 06/2014),957890,CROSSROADS SYSTEMS INC (De-listed 08/2017),1721548,Jeff Eberwein,1199327,Independent Director (Brd) (SD),2012-12-20,2014-06-06,Independent Director (Brd) (SD),2013-04-29,2013-05-20
ATRM HOLDINGS INC (Aetrium Inc prior to 12/2014) (De-listed 10/2015),990,CROSSROADS SYSTEMS INC (De-listed 08/2017),1721548,Jeff Eberwein,1199327,Independent Chairman (Brd) (SD),2013-11-15,2015-10-29,Independent Chairman (Brd) (SD),2013-05-20,2016-05-25
Recor Medical Inc,1813476,BioParadox Inc,1721966,Jay Watkins III,36603,Chairman (Brd) (SD),2011-01-01,2018-01-01,Director -  SD (Brd) (SD),,
ATRM HOLDINGS INC (Aetrium Inc prior to 12/2014) (De-listed 10/2015),990,CROSSROADS SYSTEMS INC (De-listed 08/2017),1721548,Jeff Eberwein,1199327,Independent Director (Brd) (SD),2013-01-31,2013-11-15,Independent Chairman (Brd) (SD),2013-05-20,2016-05-25
GOLDFIELD CORP,13561,CROSSROADS SYSTEMS INC (De-listed 08/2017),1721548,Jeff Eberwein,1199327,Independent Director (Brd) (SD),2012-05-31,2013-05-30,Independent Chairman (Brd) (SD),2013-05-20,2016-05-25
Reliability Inc,26001,CROSSROADS SYSTEMS INC (De-listed 08/2017),1721548,Jeff Eberwein,1199327,Chairman/President/CEO/CFO/Secretary/Treasurer (Brd) (ED),2013-10-01,2014-04-25,Independent Chairman (Brd) (SD),2013-05-20,2016-05-25
AMERI Holdings Inc (Ameri100) (Spatializer Audio Laboratories Inc prior to 05/2015) (Listed 11/2017),28778,CROSSROADS SYSTEMS INC (De-listed 08/2017),1721548,Jeff Eberwein,1199327,Chairman/President/CEO/CFO/Secretary/Treasurer (Brd) (ED),2013-11-27,2014-04-25,Independent Chairman (Brd) (SD),2013-05-20,2016-05-25
AMERI Holdings Inc (Ameri100) (Spatializer Audio Laboratories Inc prior to 05/2015) (Listed 11/2017),28778,CROSSROADS SYSTEMS INC (De-listed 08/2017),1721548,Jeff Eberwein,1199327,Independent Chairman (Brd) (SD),2015-05-26,2017-11-17,Independent Chairman (Brd) (SD),2013-05-20,2016-05-25
DIGIRAD CORP,463734,CROSSROADS SYSTEMS INC (De-listed 08/2017),1721548,Jeff Eberwein,1199327,Independent Chairman (Brd) (SD),2013-02-06,,Independent Chairman (Brd) (SD),2013-05-20,2016-05-25
HUDSON GLOBAL INC (Hudson Highland Group Inc prior to 04/2012),491925,CROSSROADS SYSTEMS INC (De-listed 08/2017),1721548,Jeff Eberwein,1199327,Independent Chairman (Brd) (SD),2015-06-15,2018-04-01,Independent Chairman (Brd) (SD),2013-05-20,2016-05-25
HUDSON GLOBAL INC (Hudson Highland Group Inc prior to 04/2012),491925,CROSSROADS SYSTEMS INC (De-listed 08/2017),1721548,Jeff Eberwein,1199327,Independent Director (Brd) (SD),2014-05-29,2015-06-15,Independent Chairman (Brd) (SD),2013-05-20,2016-05-25
NTS INC (Xfone Inc prior to 02/2012) (De-listed 06/2014),957890,CROSSROADS SYSTEMS INC (De-listed 08/2017),1721548,Jeff Eberwein,1199327,Independent Director (Brd) (SD),2012-12-20,2014-06-06,Independent Chairman (Brd) (SD),2013-05-20,2016-05-25
ATRM Holdings Inc,2357047,CROSSROADS SYSTEMS INC (De-listed 08/2017),1721548,Jeff Eberwein,1199327,Chairman (Brd) (SD),2015-10-29,,Independent Chairman (Brd) (SD),2013-05-20,2016-05-25
HUDSON GLOBAL INC (Hudson Highland Group Inc prior to 04/2012),491925,CROSSROADS SYSTEMS INC (De-listed 08/2017),1721548,Jeff Eberwein,1199327,Independent Chairman (Brd) (SD),2015-06-15,2018-04-01,Observer (Non-Brd),2016-05-25,2017-08-23
ATRM Holdings Inc,2357047,CROSSROADS SYSTEMS INC (De-listed 08/2017),1721548,Jeff Eberwein,1199327,Chairman (Brd) (SD),2015-10-29,,Observer (Non-Brd),2016-05-25,2017-08-23
HopTo Inc (Graphon Corp prior to 09/2013),13788,CROSSROADS SYSTEMS INC (De-listed 08/2017),1721548,Steve Ledger,1085490,Director -  SD (Brd) (SD),,,Independent Director (Brd) (SD),2011-09-02,2011-11-14
HopTo Inc (Graphon Corp prior to 09/2013),13788,CROSSROADS SYSTEMS INC (De-listed 08/2017),1721548,Steve Ledger,1085490,Chairman (Brd) (SD),2012-01-18,2014-03-17,Independent Chairman (Brd) (SD),2011-11-14,2013-05-20
HopTo Inc (Graphon Corp prior to 09/2013),13788,CROSSROADS SYSTEMS INC (De-listed 08/2017),1721548,Steve Ledger,1085490,Director -  SD (Brd) (SD),,,Independent Chairman (Brd) (SD),2011-11-14,2013-05-20
ATRM HOLDINGS INC (Aetrium Inc prior to 12/2014) (De-listed 10/2015),990,CROSSROADS SYSTEMS INC (De-listed 08/2017),1721548,Rick Coleman Jr,1278107,Independent Director (Brd) (SD),2013-01-31,2014-04-23,President/CEO (Brd) (ED),2013-11-21,2017-08-23
CIBER INC (De-listed 04/2017),6799,CROSSROADS SYSTEMS INC (De-listed 08/2017),1721548,Rick Coleman Jr,1278107,Independent Director (Brd) (SD),2014-04-11,2017-04-10,President/CEO (Brd) (ED),2013-11-21,2017-08-23
HUDSON GLOBAL INC (Hudson Highland Group Inc prior to 04/2012),491925,CROSSROADS SYSTEMS INC (De-listed 08/2017),1721548,Rick Coleman Jr,1278107,Independent Director (Brd) (SD),2014-05-29,2018-04-01,President/CEO (Brd) (ED),2013-11-21,2017-08-23
NTS INC (Xfone Inc prior to 02/2012) (De-listed 06/2014),957890,CROSSROADS SYSTEMS INC (De-listed 08/2017),1721548,Rick Coleman Jr,1278107,Independent Director (Brd) (SD),2012-12-20,2014-06-06,President/CEO (Brd) (ED),2013-11-21,2017-08-23
ATRM HOLDINGS INC (Aetrium Inc prior to 12/2014) (De-listed 10/2015),990,CROSSROADS SYSTEMS INC (De-listed 08/2017),1721548,Rick Coleman Jr,1278107,Independent Director (Brd) (SD),2013-01-31,2014-04-23,Interim President/CEO (Brd) (ED),2013-05-08,2013-11-21
NTS INC (Xfone Inc prior to 02/2012) (De-listed 06/2014),957890,CROSSROADS SYSTEMS INC (De-listed 08/2017),1721548,Rick Coleman Jr,1278107,Independent Director (Brd) (SD),2012-12-20,2014-06-06,Interim President/CEO (Brd) (ED),2013-05-08,2013-11-21
ATRM HOLDINGS INC (Aetrium Inc prior to 12/2014) (De-listed 10/2015),990,CROSSROADS SYSTEMS INC (De-listed 08/2017),1721548,Rick Coleman Jr,1278107,Independent Director (Brd) (SD),2013-01-31,2014-04-23,Independent Director (Brd) (SD),2013-04-29,2013-05-08
NTS INC (Xfone Inc prior to 02/2012) (De-listed 06/2014),957890,CROSSROADS SYSTEMS INC (De-listed 08/2017),1721548,Rick Coleman Jr,1278107,Independent Director (Brd) (SD),2012-12-20,2014-06-06,Independent Director (Brd) (SD),2013-04-29,2013-05-08
ATRM Holdings Inc,2357047,CROSSROADS SYSTEMS INC (De-listed 08/2017),1721548,Mark Hood,1374314,Director -  SD (Brd) (SD),,,Executive VP - Corporate Development (Non-Brd),2015-02-01,2017-08-14
ATRM Holdings Inc,2357047,CROSSROADS SYSTEMS INC (De-listed 08/2017),1721548,Mark Hood,1374314,Director -  SD (Brd) (SD),,,Executive VP (Non-Brd),2017-08-14,2017-08-23
ATRM HOLDINGS INC (Aetrium Inc prior to 12/2014) (De-listed 10/2015),990,CROSSROADS SYSTEMS INC (De-listed 08/2017),1721548,Galen Vetter,594337,Independent Director (Brd) (SD),2013-01-31,2015-10-29,Independent Director (Brd) (SD),2014-04-28,2017-06-26
Land O'Lakes Inc,572628,CROSSROADS SYSTEMS INC (De-listed 08/2017),1721548,Galen Vetter,594337,Advisory Board Member (Non-Brd),2009-03-09,,Independent Director (Brd) (SD),2014-04-28,2017-06-26
ATRM Holdings Inc,2357047,CROSSROADS SYSTEMS INC (De-listed 08/2017),1721548,Galen Vetter,594337,Independent Director (Brd) (SD),2015-10-29,2019-02-18,Independent Director (Brd) (SD),2014-04-28,2017-06-26
Defense Group Inc (DGI),482555,CROSSROADS SYSTEMS INC (De-listed 08/2017),1721548,John Stenbit,328168,Director -  SD (Brd) (SD),,,Strategic Advisor (Non-Brd),2012-12-01,2017-08-23
VIASAT INC,32601,CROSSROADS SYSTEMS INC (De-listed 08/2017),1721548,The Hon. John Stenbit,328168,Independent Director (Brd) (SD),2004-08-30,,Strategic Advisor (Non-Brd),2012-12-01,2017-08-23
LORAL SPACE & COMMUNICATIONS INC,19157,CROSSROADS SYSTEMS INC (De-listed 08/2017),1721548,The Hon. John Stenbit,328168,Independent Director (Brd) (SD),2006-06-14,,Strategic Advisor (Non-Brd),2012-12-01,2017-08-23
MITRE Corp (The),80737,CROSSROADS SYSTEMS INC (De-listed 08/2017),1721548,The Hon. John Stenbit,328168,Trustee (Brd) (SD),2005-05-01,2017-01-01,Strategic Advisor (Non-Brd),2012-12-01,2017-08-23
PICO HOLDINGS INC,24427,Greenbox Group Ltd,1721552,Ron Langley,347332,Chairman (Brd) (SD),2010-08-05,2012-05-14,NED (Brd) (SD),2011-08-29,
PICO HOLDINGS INC,24427,Greenbox Group Ltd,1721552,Ron Langley,347332,Chairman (Brd) (SD),1996-11-20,2007-12-31,NED (Brd) (SD),2011-08-29,
PICO HOLDINGS INC,24427,Greenbox Group Ltd,1721552,Ron Langley,347332,Director -  SD (Brd) (SD),,,NED (Brd) (SD),2011-08-29,
HUDBAY MINERALS INC,741619,SAS Human Capital Consulting,1721559,Sharon Sanzo,1126700,Vice President - HR (Non-Brd),2011-01-01,2013-01-01,Vice President - HR (Non-Brd),2007-11-01,2011-01-01
HUDBAY MINERALS INC,741619,SAS Human Capital Consulting,1721559,Sharon Sanzo,1126700,Vice President - HR (Non-Brd),2011-01-01,2013-01-01,Vice President - HR (Non-Brd),2013-02-01,
Michael Best & Friedrich LLP (Michael Best & Friedrich LLC prior to 2003),783221,Indiana Hotel & Lodging Association Inc,1721560,Michael Stiegel,1793983,Partner (Non-Brd),1998-05-01,2017-01-01,Member,,
INTERNATIONAL BUSINESS MACHINES (IBM) CORP,16506,IBM Global Business Services Inc (GBS),1721564,Jennifer Maritz,1794497,Global Vice President (Non-Brd),1997-01-01,2016-10-01,Director - Markets (Non-Brd),2012-01-01,2012-01-01
ORACLE CORP (Oracle Systems Corp prior to 02/1995),23295,IBM Global Business Services Inc (GBS),1721564,Michael Fryke,1769528,Vice President (Non-Brd),2007-01-01,2012-10-01,Partner (Non-Brd),2012-09-01,2016-01-01
Quid Inc,1450877,IBM Global Business Services Inc (GBS),1721564,Angela Bakker-Lee,1750777,Chief Scientific Officer (Non-Brd),2018-01-01,,Partner (Non-Brd),2014-01-01,
INTERNATIONAL BUSINESS MACHINES (IBM) CORP,16506,IBM Global Business Services Inc (GBS),1721564,Jay Bellissimo,1738127,Division Managing Partner (Non-Brd),2012-01-01,2013-12-01,Division General Manager (Non-Brd),2018-01-01,
INTERNATIONAL BUSINESS MACHINES (IBM) CORP,16506,IBM Global Business Services Inc (GBS),1721564,Jay Bellissimo,1738127,Division Managing Partner (Non-Brd),2018-01-01,,Division General Manager (Non-Brd),2018-01-01,
INTERNATIONAL BUSINESS MACHINES (IBM) CORP,16506,IBM Global Business Services Inc (GBS),1721564,Jay Bellissimo,1738127,Division Managing Partner (Non-Brd),2011-01-01,2011-12-01,Division General Manager (Non-Brd),2018-01-01,
INTERNATIONAL BUSINESS MACHINES (IBM) CORP,16506,IBM Global Business Services Inc (GBS),1721564,Erich Windmuller II,1663626,Vice President - Sales (Non-Brd),2006-06-01,2008-07-01,Sales Director (Non-Brd),2003-01-01,2005-01-01
INTERNATIONAL BUSINESS MACHINES (IBM) CORP,16506,IBM Global Business Services Inc (GBS),1721564,Erich Windmuller II,1663626,Vice President - Sales (Non-Brd),2006-06-01,2008-07-01,Sales Director (Non-Brd),2005-01-01,2006-01-01
INTERNATIONAL BUSINESS MACHINES (IBM) CORP,16506,IBM Global Business Services Inc (GBS),1721564,Erich Windmuller II,1663626,Vice President - Sales (Non-Brd),2006-06-01,2008-07-01,Sales Director (Non-Brd),2000-01-01,2001-01-01
NEUSTAR INC (De-listed 08/2017),485259,IBM Global Business Services Inc (GBS),1721564,Jim Pasquale,1704008,Senior Manager (Non-Brd),2001-04-01,2004-04-01,Executive (Non-Brd),1998-01-01,2001-01-01
INTERNATIONAL BUSINESS MACHINES (IBM) CORP,16506,IBM Global Business Services Inc (GBS),1721564,Diane Gherson,1379629,Vice President - Compensation & Benefits (Non-Brd),2002-05-01,2005-04-01,Vice President - HR (Non-Brd),2005-03-01,2011-03-01
Avanade Inc,460356,IBM Global Business Services Inc (GBS),1721564,Sarah Adam-Gedge,1488455,Division VP/MD (Non-Brd),2014-11-04,2018-08-01,Vice President (Non-Brd),2012-01-01,2014-11-01
INTERNATIONAL BUSINESS MACHINES (IBM) CORP,16506,IBM Global Business Services Inc (GBS),1721564,Ray Trakimas,1525648,Vice President (Non-Brd),2010-01-01,2018-01-01,Vice President/Partner (Non-Brd),2003-01-01,2006-01-01
INTERNATIONAL BUSINESS MACHINES (IBM) CORP,16506,IBM Global Business Services Inc (GBS),1721564,Ray Trakimas,1525648,Vice President (Non-Brd),2010-01-01,2018-01-01,Vice President/Partner (Non-Brd),2007-01-01,2009-01-01
INTERNATIONAL BUSINESS MACHINES (IBM) CORP,16506,IBM Global Business Services Inc (GBS),1721564,Ray Trakimas,1525648,Vice President (Non-Brd),2010-01-01,2018-01-01,Vice President/Partner (Non-Brd),2016-01-01,2018-01-01
INTERNATIONAL BUSINESS MACHINES (IBM) CORP,16506,IBM Global Business Services Inc (GBS),1721564,Ray Trakimas,1525648,Vice President (Non-Brd),2010-01-01,2018-01-01,Vice President - Corporate Strategy (Non-Brd),2010-01-01,2015-01-01
INTERNATIONAL BUSINESS MACHINES (IBM) CORP,16506,IBM Global Business Services Inc (GBS),1721564,Kelly Chambliss,1524801,Chief Technology Officer (Non-Brd),2014-10-01,2015-01-01,Regional Managing Partner (Non-Brd),2015-05-01,
CORESITE REALTY CORP,1663616,IBM Global Business Services Inc (GBS),1721564,Kelly Chambliss,1524801,Independent Director (Brd) (SD),2016-09-10,,Regional Managing Partner (Non-Brd),2015-05-01,
INTERNATIONAL BUSINESS MACHINES (IBM) CORP,16506,IBM Global Business Services Inc (GBS),1721564,Kelly Chambliss,1524801,Chief Technology Officer (Non-Brd),2014-10-01,2015-01-01,Global Chief Technology Officer (Non-Brd),2014-10-01,2015-05-01
CERNER CORP,6375,IBM Global Business Services Inc (GBS),1721564,Cathy Menkiena,2105522,Various Positions (Non-Brd),1999-01-01,2004-09-01,Various Positions (Non-Brd),2004-01-01,2006-01-01
CERNER CORP,6375,IBM Global Business Services Inc (GBS),1721564,Cathy Menkiena,2105522,Various Positions (Non-Brd),1999-01-01,2004-09-01,Various Positions (Non-Brd),2007-09-01,2010-05-01
INTERNATIONAL BUSINESS MACHINES (IBM) CORP,16506,IBM Global Business Services Inc (GBS),1721564,Julie Harbert,2161659,Division VP - Ops (Non-Brd),2011-06-01,2014-12-01,Various Positions (Non-Brd),2010-01-01,2011-01-01
INTERNATIONAL BUSINESS MACHINES (IBM) CORP,16506,IBM Global Business Services Inc (GBS),1721564,Kostadin Stoilov,2085489,,,,Consultant (Non-Brd),2005-11-01,2008-08-01
MITRE Corp (The),80737,IBM Global Business Services Inc (GBS),1721564,Ben Gerber,1956895,Strategist (Non-Brd),2009-01-01,2012-12-01,Senior Consultant (Non-Brd),2003-01-01,2009-01-01
JOHNSON OUTDOORS INC (Johnson Worldwide Associates prior to 02/2000),17483,IBM Global Business Services Inc (GBS),1721564,Matthew Rudolph,1908915,Manager - Development (Non-Brd),1994-06-01,1999-03-01,Division VP (Non-Brd),1999-01-01,2017-01-01
TeleTracking Technologies Inc,1479558,IBM Global Business Services Inc (GBS),1721564,Matthew Rudolph,1908915,Executive VP/Chief Commercial Officer (Non-Brd),2017-03-01,,Division VP (Non-Brd),1999-01-01,2017-01-01
BritishAmerican Business Inc (BAB),66012,IBM Global Business Services Inc (GBS),1721564,Sarah Diamond,1919453,Advisory Board Member (Non-Brd),,,General Manager (Non-Brd),2012-02-01,
INTERNATIONAL BUSINESS MACHINES (IBM) CORP,16506,IBM Global Business Services Inc (GBS),1721564,Craig Silverman,1084404,Global Leader (Non-Brd),2012-07-01,2013-01-01,Partner (Non-Brd),2010-01-01,2012-08-01
Viewpointe Archive Services LLC,790436,IBM Global Business Services Inc (GBS),1721564,Anil Cheriyan,1193364,Director -  SD (Brd) (SD),,,Senior Partner (Non-Brd),2002-10-01,2012-03-01
INTERNATIONAL BUSINESS MACHINES (IBM) CORP,16506,IBM Global Business Services Inc (GBS),1721564,Vishal Dadoo,1349420,Associate Partner (Non-Brd),2011-03-01,2013-10-01,Executive (Non-Brd),2011-09-01,2013-10-01
ASPEN TECHNOLOGY INC (De-listed 02/2008),2792,IBM Global Business Services Inc (GBS),1721564,David Muse,1351454,Sales Director (Non-Brd),2004-03-01,2006-04-01,Associate Partner (Non-Brd),2006-01-01,2008-05-01
MARSH & MCLENNAN COMPANIES INC,19713,IBM Global Business Services Inc (GBS),1721564,Mike Healy,1323313,Senior VP (Non-Brd),2003-04-01,2006-12-01,Manager (Non-Brd),2003-01-01,2004-01-01
MERU NETWORKS INC (De-listed 07/2015),1636383,IBM Global Business Services Inc (GBS),1721564,Jeff Sage,1321144,Regional VP - Sales (Non-Brd),2013-07-03,2014-03-01,Partner (Non-Brd),2012-04-01,2013-01-01
INTERNATIONAL BUSINESS MACHINES (IBM) CORP,16506,IBM Global Business Services Inc (GBS),1721564,Gerard Mooney,1326901,Division General Manager (Non-Brd),2008-04-01,2012-02-01,Vice President - Strategy (Non-Brd),,2012-02-01
INTERNATIONAL BUSINESS MACHINES (IBM) CORP,16506,IBM Global Business Services Inc (GBS),1721564,Gerard Mooney,1326901,Various Positions (Non-Brd),2000-01-01,2008-04-01,Various Positions (Non-Brd),2000-05-01,
HP INC (Hewlett-Packard Co prior to 11/2015),14722,IBM Global Business Services Inc (GBS),1721564,Gerard Mooney,1326901,Various Positions (Non-Brd),1992-01-01,2000-01-01,Various Positions (Non-Brd),2000-05-01,
Black & Veatch Holding Co,460903,IBM Global Business Services Inc (GBS),1721564,Bob Brnilovich,1281653,VP/Division Director (Non-Brd),2011-05-18,2017-07-01,Partner (Non-Brd),2016-07-01,
B&A Inc (Bart & Associates Inc prior to 07/2018),1475177,IBM Global Business Services Inc (GBS),1721564,Jonathan Evans,1288786,Division Director (Non-Brd),2007-01-01,2011-01-01,Project Manager (Non-Brd),2004-01-01,2007-08-01
INTERNATIONAL BUSINESS MACHINES (IBM) CORP,16506,IBM Global Business Services Inc (GBS),1721564,John Granger,1289916,Senior VP - Innovation (Non-Brd),2018-01-01,,Chief Transformation & Operations Officer (Non-Brd),2018-05-01,
PEROT SYSTEMS CORP (De-listed 11/2009),24197,IBM Global Business Services Inc (GBS),1721564,Todd Christiansen,1306226,Senior Manager (Non-Brd),1999-01-01,2005-01-01,Partner (Non-Brd),2005-06-01,2013-04-23
Dignity Health (Catholic Healthcare West prior to 01/2012),460089,IBM Global Business Services Inc (GBS),1721564,Todd Christiansen,1306226,Division Director (Non-Brd),1999-01-01,2005-01-01,Partner (Non-Brd),2005-06-01,2013-04-23
BEARINGPOINT INC (KPMG Consulting Inc prior to 10/2002) (De-listed 11/2008),78702,IBM Global Business Services Inc (GBS),1721564,Linda Rebrovick,440335,Managing Partner (Brd) (ED),1994-01-01,1997-01-01,Various Positions (Non-Brd),1977-06-01,1995-01-01
KIT DIGITAL INC (De-listed 12/2012),1651588,ioko365 Ltd (Kewego (UK) Ltd prior to 12/2013),1721565,Scott Sahadi,1126508,Division MD (Non-Brd),2009-01-01,2011-01-01,Regional CEO (Non-Brd),2007-07-01,2011-06-01
KIT DIGITAL INC (De-listed 12/2012),1651588,ioko365 Ltd (Kewego (UK) Ltd prior to 12/2013),1721565,John Griffin,1126481,Regional Senior VP - Sales (Non-Brd),2011-04-01,2012-12-21,Global Chief Marketing Officer (Non-Brd),,
Amway Corp,142327,Idea Sphere Inc,1721567,Robin Crossman,2204461,Vice President - Growth (Non-Brd),1987-01-01,2001-01-01,President/Chief Innovation Officer (Non-Brd),2001-06-01,2005-08-01
BlueNRGY LLC,1974781,MONEYSWAP PLC (De-listed 06/2017),1721572,Bill Morro,753336,Chairman/MD (Brd) (ED),2015-01-01,,NED (Brd) (SD),2017-04-20,2017-06-07
ASANKO GOLD INC (Keegan Resources Inc prior to 03/2013),1067395,BurnVoir Corporate Finance Ltd,1721588,John Ciganek,1334821,General Manager - Corporate Development (Non-Brd),2002-01-01,2014-01-01,ED (Brd) (ED),2014-05-01,
ASANKO GOLD INC (Keegan Resources Inc prior to 03/2013),1067395,BurnVoir Corporate Finance Ltd,1721588,John Ciganek,1334821,General Manager - Corporate Development (Non-Brd),2002-01-01,2014-01-01,Associate Director (Non-Brd),2014-01-01,2014-05-01
ACTUANT CORP,729,Honeywell Safety Products LLC,1721590,Bob Peterson,331421,Independent Director (Brd) (SD),2003-08-01,2015-01-01,President/CEO (Non-Brd),2008-02-01,2009-05-01
MILLER ENERGY RESOURCES INC (Miller Petroleum Inc prior to 04/2011) (De-listed 07/2015),1648826,Tarpon Operating & Development LLC,1721592,Joe Leary,275556,Independent Director (Brd) (SD),2014-04-16,2014-08-28,CFO (Non-Brd),2011-03-01,2014-01-01
ITERIS INC (Iteris Holdings prior to 12/2004),17126,Intelligent Transportation Society of Virginia,1721599,Doctor Moe Zarean,1126899,Various Positions (Non-Brd),2002-04-01,2011-01-01,Secretary,,
ITERIS INC (Iteris Holdings prior to 12/2004),17126,Intelligent Transportation Society of Virginia,1721599,Doctor Moe Zarean,1126899,Regional Division VP (Non-Brd),2011-01-01,,President,,
RF INDUSTRIES LTD,26180,Waterfield Enterprises LLC,1721600,Randy Waterfield,1117424,Independent Director (Brd) (SD),2011-09-06,2013-03-25,Co-Chairman/Co-CEO (Brd) (ED),,
SMTC CORPORATION,28323,Waterfield Enterprises LLC,1721600,Randy Waterfield,1117424,Independent Director (Brd) (SD),2012-04-20,,Co-Chairman/Co-CEO (Brd) (ED),,
ASURE SOFTWARE INC (Forgent Networks Inc prior to 12/2009),635120,Waterfield Enterprises LLC,1721600,Randy Waterfield,1117424,Independent Director (Brd) (SD),2011-06-10,,Co-Chairman/Co-CEO (Brd) (ED),,
RF INDUSTRIES LTD,26180,Cappello Waterfield & Co,1721601,Randy Waterfield,1117424,Independent Director (Brd) (SD),2011-09-06,2013-03-25,Director -  SD (Brd) (SD),,
SMTC CORPORATION,28323,Cappello Waterfield & Co,1721601,Randy Waterfield,1117424,Independent Director (Brd) (SD),2012-04-20,,Director -  SD (Brd) (SD),,
ASURE SOFTWARE INC (Forgent Networks Inc prior to 12/2009),635120,Cappello Waterfield & Co,1721601,Randy Waterfield,1117424,Independent Director (Brd) (SD),2011-06-10,,Director -  SD (Brd) (SD),,
RF INDUSTRIES LTD,26180,TheRateReport.com,1721602,Randy Waterfield,1117424,Independent Director (Brd) (SD),2011-09-06,2013-03-25,Director -  SD (Brd) (SD),,
