from_company,from_company_id,to_company,to_company_id,name,name_id,role_in_from_company,role_in_from_company_start_date,role_in_from_company_end_date,role_in_to_company,role_in_to_company_start_date,role_in_to_company_end_date 
Munich Reinsurance America Inc (American Re Insurance Co prior to 09/2006),648049,Institute of Actuaries of Australia (IAA),927388,Lindsay Smartt,2034487,Division Chief Risk Officer (Non-Brd),2011-05-01,2013-12-01,NED (Brd) (SD),2010-01-01,2016-01-01
Thomas H Lee Partners LP (Thomas H Lee Co prior to 07/1999),123192,MACQUARIE GLOBAL INFRASTRUCTURE TOTAL RETURN FUND INC,927393,Gordon Baird,1147630,Operating Advisor (Non-Brd),2011-01-01,2012-12-31,Director -  SD (Brd) (SD),,
Independence Bancshares Inc (Ceased Trading 01/2018),621136,MACQUARIE GLOBAL INFRASTRUCTURE TOTAL RETURN FUND INC,927393,Gordon Baird,1147630,CEO (Brd) (ED),2012-12-31,2015-09-25,Director -  SD (Brd) (SD),,
Independence Bancshares Inc (Ceased Trading 01/2018),621136,MACQUARIE GLOBAL INFRASTRUCTURE TOTAL RETURN FUND INC,927393,Gordon Baird,1147630,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
Innovation Pharmaceuticals Inc (Cellceutix Corp prior to 06/2017),1201946,The Society for Ear Nose and Throat Advances in Children Inc (SENTAC),927396,Doctor Zorik Spektor,1534424,Independent Director (Brd) (SD),2015-04-24,,Member,,
BEA SYSTEMS INC (De-listed 04/2008),3869,Vitria Technology Inc,927398,Michael Lang,370505,Consultant (Non-Brd),2006-06-01,2008-01-01,Senior VP - Mktg (Non-Brd),2007-01-01,2009-01-01
Canadian Broadcasting Corp (CBC/Radio-Canada),67379,Teradici Corp,927402,Peter Charbonneau,336834,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
MARCH NETWORKS CORP (De-listed 05/2012),621184,Teradici Corp,927402,Peter Charbonneau,336834,Independent Director (Brd) (SD),2005-02-16,2012-05-01,Director -  SD (Brd) (SD),,
COUNTERPATH CORP,1200328,Teradici Corp,927402,Peter Charbonneau,336834,Independent Director (Brd) (SD),2008-10-01,2013-09-25,Director -  SD (Brd) (SD),,
MITEL NETWORKS CORP (De-listed 11/2018),1639600,Teradici Corp,927402,Peter Charbonneau,336834,Lead Independent Corporate Director (Brd) (SD),2010-04-22,2018-11-30,Director -  SD (Brd) (SD),,
POET TECHNOLOGIES INC (OPEL Technologies Inc prior to 07/2013),1987283,Teradici Corp,927402,Peter Charbonneau,336834,Independent Director (Brd) (SD),2018-03-28,,Director -  SD (Brd) (SD),,
TELUS CORP,30372,Teradici Corp,927402,Kevin Salvadori,441159,Executive VP - Technology (Non-Brd),2008-09-01,2011-06-01,Director -  SD (Brd) (SD),,
Alert Logic Inc,794972,Teradici Corp,927402,Steve Munford,833008,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
ABSOLUTE SOFTWARE CORP,1023652,Teradici Corp,927402,Steve Munford,833008,Advisor (Non-Brd),2015-07-28,2018-01-16,Director -  SD (Brd) (SD),,
ABSOLUTE SOFTWARE CORP,1023652,Teradici Corp,927402,Steve Munford,833008,Interim CEO (Non-Brd),2018-01-16,2018-11-26,Director -  SD (Brd) (SD),,
CARBONITE INC,1717938,Teradici Corp,927402,Steve Munford,833008,Chairman/President/Interim CEO (Brd) (ED),2019-07-25,,Director -  SD (Brd) (SD),,
CARBONITE INC,1717938,Teradici Corp,927402,Steve Munford,833008,Independent Chairman (Brd) (SD),2016-03-01,2019-07-25,Director -  SD (Brd) (SD),,
Porter Hedges LLP,533601,Houston Estate and Financial Forum,927522,John Brentin,1711178,Partner (Non-Brd),2004-01-01,,Member,,
CARBONITE INC,1717938,Teradici Corp,927402,Steve Munford,833008,Independent Director (Brd) (SD),2014-01-28,2016-03-01,Director -  SD (Brd) (SD),,
Canon Nanotechnologies Inc (Molecular Imprints Inc prior to 04/2014),422956,Teradici Corp,927402,Dan Rubin,752017,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
Alloy Ventures Inc (Formerly known as Asset Management Associates Inc),468219,Teradici Corp,927402,Dan Rubin,752017,General Partner (Brd) (ED),1999-01-01,,Director -  SD (Brd) (SD),,
Seriosity Inc,1055871,Teradici Corp,927402,Dan Rubin,752017,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
Ellie Mae Inc (Listed 04/2011),468777,Teradici Corp,927402,Dan Rubin,752017,Observer (Non-Brd),,2011-04-15,Director -  SD (Brd) (SD),,
Scifiniti Inc (Formerly known as Integrated PhotoVoltaics Inc),1978626,Teradici Corp,927402,Dan Rubin,752017,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
ELLIE MAE INC (De-listed 04/2019),1699093,Teradici Corp,927402,Dan Rubin,752017,Observer (Non-Brd),2011-04-15,2014-01-01,Director -  SD (Brd) (SD),,
Alloy Ventures Inc (Formerly known as Asset Management Associates Inc),468219,Teradici Corp,927402,Dan Rubin,752017,General Partner (Brd) (ED),1999-01-01,,Chairman (Brd) (SD),2018-01-01,
Scifiniti Inc (Formerly known as Integrated PhotoVoltaics Inc),1978626,Teradici Corp,927402,Dan Rubin,752017,Director -  SD (Brd) (SD),,,Chairman (Brd) (SD),2018-01-01,
CISCO SYSTEMS INC,6908,Teradici Corp,927402,Matt Carbonara,767375,Various Positions (Non-Brd),2011-02-01,2013-11-01,Observer (Non-Brd),2011-10-01,2013-11-01
TELUS CORP,30372,Teradici Corp,927402,Bill Sayles,1195982,Executive VP - Business (Non-Brd),2012-01-01,2016-01-01,Director -  SD (Brd) (SD),,
TELUS CORP,30372,Teradici Corp,927402,Bill Sayles,1195982,Senior VP/Chief Information Officer (Non-Brd),2008-06-01,2012-01-01,Director -  SD (Brd) (SD),,
Docusign Inc (Listed 04/2018),1245605,Teradici Corp,927402,Tarkan Maner,1264460,Advisor (Non-Brd),2017-06-01,2018-04-27,Director -  SD (Brd) (SD),,
DOCUSIGN INC,2811194,Teradici Corp,927402,Tarkan Maner,1264460,Advisory Board Member (Non-Brd),2018-04-27,,Director -  SD (Brd) (SD),,
Damballa Inc,1246962,Teradici Corp,927402,Doctor Val Rahmani,1337648,President/CEO (Brd) (ED),2009-11-30,2012-12-19,Director -  SD (Brd) (SD),,
D-Wave Systems Inc,823897,Teradici Corp,927402,Geoff Catherwood,1592911,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
General Fusion Inc,1589231,Teradici Corp,927402,Geoff Catherwood,1592911,Observer (Non-Brd),2011-01-01,,Director -  SD (Brd) (SD),,
D-Wave Systems Inc,823897,Teradici Corp,927402,Geoff Catherwood,1592911,Observer (Non-Brd),2002-01-01,2009-06-01,Director -  SD (Brd) (SD),,
Insight Engines Inc,2564303,Teradici Corp,927402,Sam Ramji,1451676,Advisor (Non-Brd),2015-02-01,,Director -  SD (Brd) (SD),,
APIGEE CORP (De-listed 11/2016),2239390,Teradici Corp,927402,Sam Ramji,1451676,Advisory Board Member (Non-Brd),2015-04-24,2016-11-10,Director -  SD (Brd) (SD),,
Mixpo Inc,956530,Teradici Corp,927402,Joe Timlin,1884422,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
CITRIX SYSTEMS INC,6959,Teradici Corp,927402,Doctor Andy Warfield,1850937,Technical Director (Non-Brd),2007-01-01,2011-01-01,Advisory Board Member (Non-Brd),2006-01-01,2012-01-01
D-Wave Systems Inc,823897,Teradici Corp,927402,Doctor Don Listwin,32835,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
CALIX INC,1635435,Teradici Corp,927402,Doctor Don Listwin,32835,Independent Chairman (Brd) (SD),2010-03-24,,Director -  SD (Brd) (SD),,
POET TECHNOLOGIES INC (OPEL Technologies Inc prior to 07/2013),1987283,Teradici Corp,927402,Doctor Don Listwin,32835,Independent Director (Brd) (SD),2018-01-22,,Director -  SD (Brd) (SD),,
Robin Systems Inc,2297968,Teradici Corp,927402,Doctor Don Listwin,32835,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
D-Wave Systems Inc,823897,Teradici Corp,927402,Doctor Don Listwin,32835,Director -  SD (Brd) (SD),,,Chairman (Brd) (SD),2010-12-21,2018-01-01
CALIX INC,1635435,Teradici Corp,927402,Doctor Don Listwin,32835,Independent Chairman (Brd) (SD),2010-03-24,,Chairman (Brd) (SD),2010-12-21,2018-01-01
Joyent Inc,1648272,Teradici Corp,927402,Doctor Don Listwin,32835,Director -  SD (Brd) (SD),,,Chairman (Brd) (SD),2010-12-21,2018-01-01
Clustrix Inc (Sprout-Clustrix Inc prior to 07/2007),1666549,Teradici Corp,927402,Doctor Don Listwin,32835,Chairman (Brd) (SD),2010-10-11,2014-04-01,Chairman (Brd) (SD),2010-12-21,2018-01-01
Clustrix Inc (Sprout-Clustrix Inc prior to 07/2007),1666549,Teradici Corp,927402,Doctor Don Listwin,32835,Chairman/CEO (Brd) (ED),2014-04-01,2014-09-01,Chairman (Brd) (SD),2010-12-21,2018-01-01
Clustrix Inc (Sprout-Clustrix Inc prior to 07/2007),1666549,Teradici Corp,927402,Doctor Don Listwin,32835,Director -  SD (Brd) (SD),,,Chairman (Brd) (SD),2010-12-21,2018-01-01
POET TECHNOLOGIES INC (OPEL Technologies Inc prior to 07/2013),1987283,Teradici Corp,927402,Doctor Don Listwin,32835,Independent Director (Brd) (SD),2018-01-22,,Chairman (Brd) (SD),2010-12-21,2018-01-01
VIOLIN MEMORY INC (De-listed 10/2016),1988605,Teradici Corp,927402,Doctor Don Listwin,32835,Independent Director (Brd) (SD),2015-12-01,2016-10-28,Chairman (Brd) (SD),2010-12-21,2018-01-01
Robin Systems Inc,2297968,Teradici Corp,927402,Doctor Don Listwin,32835,Director -  SD (Brd) (SD),,,Chairman (Brd) (SD),2010-12-21,2018-01-01
Teradici Corp,927402,RedMere Technology Ltd,927403,Kevin Fielding,13412,Director -  SD (Brd) (SD),,,NED (Brd) (SD),,
Teradici Corp,927402,RedMere Technology Ltd,927403,Kevin Fielding,13412,Director -  SD (Brd) (SD),,,Chairman (Brd) (SD),2005-03-01,2012-09-01
Vision Critical Communications Inc,1102543,RedMere Technology Ltd,927403,Derek Smyth,1366399,Executive VP (Non-Brd),2013-09-01,2015-02-01,NED (Brd) (SD),,
Vision Critical Communications Inc,1102543,RedMere Technology Ltd,927403,Derek Smyth,1366399,COO (Non-Brd),2015-02-01,2016-09-01,NED (Brd) (SD),,
XCERRA CORP (LTX Credence Corp prior to 05/2014) (De-listed 10/2018),19240,RedMere Technology Ltd,927403,Roger Maggs,201274,Independent Director (Brd) (SD),1994-06-01,2018-10-01,Director -  SD (Brd) (SD),,
SANDVINE CORP (De-listed 09/2017),893549,RedMere Technology Ltd,927403,Roger Maggs,201274,Independent Chairman/Corporate Director (Brd) (SD),2006-10-26,2017-09-22,Director -  SD (Brd) (SD),,
CENTURY ALUMINUM CO,6334,MMG LTD (Minmetals Resources Ltd prior to 09/2012),927407,Andrew Michelmore,590268,Independent Director (Brd) (SD),2018-09-17,2018-10-08,Consultant (Non-Brd),2017-07-02,
CENTURY ALUMINUM CO,6334,MMG LTD (Minmetals Resources Ltd prior to 09/2012),927407,Andrew Michelmore,590268,Independent Chairman (Brd) (SD),2018-10-08,,Consultant (Non-Brd),2017-07-02,
CENTURY ALUMINUM CO,6334,MMG LTD (Minmetals Resources Ltd prior to 09/2012),927407,Andrew Michelmore,590268,Independent Director (Brd) (SD),2010-06-08,2015-09-01,Consultant (Non-Brd),2017-07-02,
CENTURY ALUMINUM CO,6334,MMG LTD (Minmetals Resources Ltd prior to 09/2012),927407,Andrew Michelmore,590268,Independent Director (Brd) (SD),2018-09-17,2018-10-08,CEO (Brd) (ED),2010-12-31,2017-02-15
CENTURY ALUMINUM CO,6334,MMG LTD (Minmetals Resources Ltd prior to 09/2012),927407,Andrew Michelmore,590268,Independent Director (Brd) (SD),2010-06-08,2015-09-01,CEO (Brd) (ED),2010-12-31,2017-02-15
FIRST QUANTUM MINERALS LTD,206,Spark Infrastructure Holdings No 1 Ltd,927408,Peter St George,343077,Independent Director (Brd) (SD),2003-10-20,2005-01-01,Director -  SD (Brd) (SD),,
FIRST QUANTUM MINERALS LTD,206,Spark Infrastructure Holdings No 1 Ltd,927408,Peter St George,343077,Independent Director (Brd) (SD),2017-05-05,,Director -  SD (Brd) (SD),,
FIRST QUANTUM MINERALS LTD,206,Spark Infrastructure Holdings No 1 Ltd,927408,Peter St George,343077,Lead Independent Director (Brd) (SD),2009-05-14,2017-05-05,Director -  SD (Brd) (SD),,
BOART LONGYEAR LTD,1002757,Spark Infrastructure Holdings No 1 Ltd,927408,Peter St George,343077,Independent NED (Brd) (SD),2007-04-05,2013-05-21,Director -  SD (Brd) (SD),,
FIRST QUANTUM MINERALS LTD,206,Spark Infrastructure Holdings No 1 Ltd,927408,Peter St George,343077,Lead Independent Director (Brd) (SD),2005-01-01,2006-01-01,Director -  SD (Brd) (SD),,
FIRST QUANTUM MINERALS LTD,206,Spark Infrastructure Holdings No 1 Ltd,927408,Peter St George,343077,Independent Director (Brd) (SD),2006-01-01,2009-05-14,Director -  SD (Brd) (SD),,
FIRST QUANTUM MINERALS LTD,206,Spark Infrastructure Holdings No 2 Ltd,927410,Peter St George,343077,Independent Director (Brd) (SD),2017-05-05,,Director -  Non-Brd (Non-Brd),,
FIRST QUANTUM MINERALS LTD,206,Spark Infrastructure Holdings No 2 Ltd,927410,Peter St George,343077,Independent Director (Brd) (SD),2006-01-01,2009-05-14,Director -  Non-Brd (Non-Brd),,
FIRST QUANTUM MINERALS LTD,206,Spark Infrastructure Holdings No 2 Ltd,927410,Peter St George,343077,Lead Independent Director (Brd) (SD),2009-05-14,2017-05-05,Director -  Non-Brd (Non-Brd),,
FIRST QUANTUM MINERALS LTD,206,Spark Infrastructure Holdings No 2 Ltd,927410,Peter St George,343077,Lead Independent Director (Brd) (SD),2005-01-01,2006-01-01,Director -  Non-Brd (Non-Brd),,
BOART LONGYEAR LTD,1002757,Spark Infrastructure Holdings No 2 Ltd,927410,Peter St George,343077,Independent NED (Brd) (SD),2007-04-05,2013-05-21,Director -  Non-Brd (Non-Brd),,
FIRST QUANTUM MINERALS LTD,206,Spark Infrastructure Holdings No 2 Ltd,927410,Peter St George,343077,Independent Director (Brd) (SD),2003-10-20,2005-01-01,Director -  Non-Brd (Non-Brd),,
AGRIUM INC (De-listed 01/2018),1097,Brookfield Asset Management Ltd,927417,Derek Pannell II,443363,Independent Corporate Director (Brd) (SD),2008-02-27,2016-05-04,Managing Partner (Non-Brd),2007-06-15,2010-04-01
MAJOR DRILLING GROUP INTERNATIONAL INC,591271,Brookfield Asset Management Ltd,927417,Derek Pannell II,443363,Independent Director (Brd) (SD),2008-01-01,2010-03-07,Managing Partner (Non-Brd),2007-06-15,2010-04-01
BROOKFIELD INFRASTRUCTURE PARTNERS LP,1093611,Brookfield Asset Management Ltd,927417,Derek Pannell II,443363,Independent Chairman (Brd) (SD),2008-01-10,,Managing Partner (Non-Brd),2007-06-15,2010-04-01
TECK RESOURCES LTD (Teck Cominco Ltd prior to 04/2009),30169,Brookfield Asset Management Ltd,927417,Derek Pannell II,443363,Independent Director (Brd) (SD),2006-11-03,2010-04-22,Managing Partner (Non-Brd),2007-06-15,2010-04-01
ACADIAN TIMBER CORP (Acadian Timber Income Fund prior to 01/2010),1682071,Brookfield Asset Management Ltd,927417,Joe Cornacchia,1097448,CFO (Non-Brd),2007-05-03,2010-02-09,Director - Private Equity (Non-Brd),2008-08-01,2012-02-01
ACADIAN TIMBER CORP (Acadian Timber Income Fund prior to 01/2010),1682071,Brookfield Asset Management Ltd,927417,Joe Cornacchia,1097448,CFO (Non-Brd),2007-05-03,2010-02-09,Controller (Non-Brd),2006-05-01,2008-08-01
BROOKFIELD ASSET MANAGEMENT INC (Brascan prior to 11/2005),5011,Brookfield Asset Management Ltd,927417,Reid Carter,1097433,Division Managing Partner (Non-Brd),2008-01-10,,Managing Partner (Non-Brd),2003-04-01,
ACADIAN TIMBER CORP (Acadian Timber Income Fund prior to 01/2010),1682071,Brookfield Asset Management Ltd,927417,Reid Carter,1097433,Director -  SD (Brd) (SD),,,Managing Partner (Non-Brd),2003-04-01,
ACADIAN TIMBER CORP (Acadian Timber Income Fund prior to 01/2010),1682071,Brookfield Asset Management Ltd,927417,Reid Carter,1097433,Trustee (Brd) (SD),2006-01-31,2010-01-01,Managing Partner (Non-Brd),2003-04-01,
BROOKFIELD ASSET MANAGEMENT INC (Brascan prior to 11/2005),5011,Brookfield Asset Management Ltd,927417,Len Chersky,1091597,Managing Partner (Non-Brd),,,Senior VP (Non-Brd),2013-10-01,
ACADIAN TIMBER CORP (Acadian Timber Income Fund prior to 01/2010),1682071,Brookfield Asset Management Ltd,927417,Reid Carter,1097433,President/CEO (Brd) (ED),2010-01-01,2015-04-29,Managing Partner (Non-Brd),2003-04-01,
WEST FRASER TIMBER CO LTD,604818,Brookfield Asset Management Ltd,927417,Reid Carter,1097433,Independent Corporate Director (Brd) (SD),2016-04-19,,Managing Partner (Non-Brd),2003-04-01,
BROOKFIELD ASSET MANAGEMENT INC (Brascan prior to 11/2005),5011,Brookfield Asset Management Ltd,927417,Sachin Shah,1296186,Managing Partner/Division CEO (Non-Brd),2018-01-01,,Senior Managing Partner (Non-Brd),2013-01-01,
TERRAFORM POWER INC,2125675,Brookfield Asset Management Ltd,927417,Sachin Shah,1296186,Director -  SD (Brd) (SD),,,Senior Managing Partner (Non-Brd),2013-01-01,
Brookfield Investments Corp,1541701,Brookfield Asset Management Ltd,927417,Sachin Shah,1296186,VP/CFO/Treasurer (Non-Brd),2005-01-01,2010-01-01,Various Positions (Non-Brd),2002-06-01,2011-01-01
BROOKFIELD ASSET MANAGEMENT INC (Brascan prior to 11/2005),5011,Brookfield Asset Management Ltd,927417,Sachin Shah,1296186,Senior Managing Partner (Non-Brd),2013-01-01,2018-01-01,Senior Managing Partner (Non-Brd),2013-01-01,
PARTNERS VALUE SPLIT CORP (BAM Split Corp prior to 08/2013),2160496,Brookfield Asset Management Ltd,927417,Sachin Shah,1296186,CFO (Non-Brd),2005-06-01,2007-12-01,Various Positions (Non-Brd),2002-06-01,2011-01-01
PARTNERS VALUE INVESTMENTS LP (Partners Value Investments Inc prior to 07/2016),1093971,Brookfield Asset Management Ltd,927417,Loretta Corso,735145,Corporate Secretary (Non-Brd),2003-05-01,,Administrator (Non-Brd),,
BROOKFIELD OFFICE PROPERTIES INC (Brookfield Properties Corp prior to 05/2011) (De-listed 06/2014),5190,Brookfield Asset Management Ltd,927417,Doctor Rod Fraser,742533,Independent Director (Brd) (SD),2005-04-27,2010-07-29,Advisor (Non-Brd),,
BROOKFIELD CANADA OFFICE PROPERTIES (Brookfield Office Properties Canada prior to 02/2012) (De-listed 07/2017),1641445,Brookfield Asset Management Ltd,927417,Doctor Rod Fraser,742533,Independent Trustee (Brd) (SD),2010-08-04,2017-07-04,Advisor (Non-Brd),,
Brookfield Investments Corp,1541701,Brookfield Asset Management Ltd,927417,Loretta Corso,735145,VP/Secretary (Non-Brd),2010-01-01,,Administrator (Non-Brd),,
PARTNERS VALUE SPLIT CORP (BAM Split Corp prior to 08/2013),2160496,Brookfield Asset Management Ltd,927417,Loretta Corso,735145,Corporate Secretary (Non-Brd),2003-02-01,,Administrator (Non-Brd),,
WESTERN FOREST PRODUCTS INC,603669,Brookfield Asset Management Ltd,927417,Dan Nohdomi,1458175,Corporate Treasurer (Non-Brd),2009-01-01,2012-05-01,Executive (Non-Brd),2006-05-01,2009-09-01
PARTNERS VALUE INVESTMENTS LP (Partners Value Investments Inc prior to 07/2016),1093971,Brookfield Asset Management Ltd,927417,Vu Nguyen,1696103,Vice President - Finance (Non-Brd),2015-04-30,2017-09-01,Senior Financial Analyst (Non-Brd),2013-08-01,2016-03-01
PARTNERS VALUE SPLIT CORP (BAM Split Corp prior to 08/2013),2160496,Brookfield Asset Management Ltd,927417,Vu Nguyen,1696103,CFO (Brd) (ED),2015-04-01,2017-09-01,Senior Financial Analyst (Non-Brd),2013-08-01,2016-03-01
PARTNERS VALUE SPLIT CORP (BAM Split Corp prior to 08/2013),2160496,Brookfield Asset Management Ltd,927417,Vu Nguyen,1696103,CFO (Brd) (ED),2015-04-01,2017-09-01,Finance Manager (Non-Brd),2016-03-01,2017-12-01
PARTNERS VALUE INVESTMENTS LP (Partners Value Investments Inc prior to 07/2016),1093971,Brookfield Asset Management Ltd,927417,Vu Nguyen,1696103,Vice President - Finance (Non-Brd),2015-04-30,2017-09-01,Finance Manager (Non-Brd),2016-03-01,2017-12-01
TRILOGY INTERNATIONAL PARTNERS INC (Alignvest Acquisition Corp prior to 02/2017),2300302,Brookfield Asset Management Ltd,927417,Andrew Kennedy,1658998,Vice President (Non-Brd),2015-06-24,2017-02-07,Vice President (Non-Brd),2013-03-01,2015-07-01
AIRGAS INC (De-listed 05/2016),1185,Brookfield Asset Management Ltd,927417,John Clancey,55931,Independent Director (Brd) (SD),2010-09-15,2016-05-23,Committee Member (Non-Brd),2011-01-01,
Livingston International Inc,620277,Brookfield Asset Management Ltd,927417,John Clancey,55931,Chairman (Executive) (Brd) (ED),2017-02-01,,Committee Member (Non-Brd),2011-01-01,
Livingston International Inc,620277,Brookfield Asset Management Ltd,927417,John Clancey,55931,Chairman (Brd) (SD),2017-02-01,,Committee Member (Non-Brd),2011-01-01,
Livingston International Inc,620277,Brookfield Asset Management Ltd,927417,John Clancey,55931,Chairman (Executive) (Brd) (ED),2010-07-01,2016-10-25,Committee Member (Non-Brd),2011-01-01,
Livingston International Inc,620277,Brookfield Asset Management Ltd,927417,John Clancey,55931,Chairman (Brd) (SD),2010-07-01,2016-10-25,Committee Member (Non-Brd),2011-01-01,
Sterling Partners LLC,1554791,Brookfield Asset Management Ltd,927417,John Clancey,55931,Advisor (Non-Brd),2010-01-01,2014-01-01,Committee Member (Non-Brd),2011-01-01,
ATI TECHNOLOGIES INC (De-listed 10/2006),2913,Certicom Inc,927423,Doctor Jim Fleck,330374,Lead Independent Director (Brd) (SD),2003-01-01,2006-10-25,Director -  SD (Brd) (SD),,
ATI TECHNOLOGIES INC (De-listed 10/2006),2913,Certicom Inc,927423,Doctor Jim Fleck,330374,Unrelated Director (Brd) (SD),1995-01-01,2003-01-01,Director -  SD (Brd) (SD),,
HURON CONSULTING GROUP INC,460902,Houston Interfaith Ministries,927427,Shahzad Bashir,881880,Executive VP (Non-Brd),2011-04-11,2013-05-29,Director -  SD,,
HURON CONSULTING GROUP INC,460902,Houston Interfaith Ministries,927427,Shahzad Bashir,881880,Vice President - Legal (Non-Brd),2007-02-02,2008-04-24,Director -  SD,,
HURON CONSULTING GROUP INC,460902,Houston Interfaith Ministries,927427,Shahzad Bashir,881880,Vice President - Legal (Non-Brd),2009-01-01,2011-04-11,Director -  SD,,
Bracewell LLP (Bracewell & Giuliani LLP prior to 01/2016),944782,Houston Interfaith Ministries,927427,Bill King,1038265,Of Counsel (Non-Brd),2007-01-01,2011-12-01,Chairman,,
MRE Consulting Ltd,1483609,Houston Interfaith Ministries,927427,Emilio Chemali,1290617,Director - Services (Non-Brd),2012-01-01,,Advisor,,
Haynes and Boone LLP,122832,Houston Interfaith Ministries,927427,Brian Cooper,1915601,Attorney (Non-Brd),2002-06-01,2008-09-01,Director -  SD,,
BJC HealthCare Inc,82513,MHM Inc,927428,Doctor Asif Qaisrani,1955094,Senior Consultant (Non-Brd),2010-11-01,2016-01-01,Physician (Non-Brd),2008-01-01,2012-01-01
ITERIS INC (Iteris Holdings prior to 12/2004),17126,Iteris Inc (Ceased Trading 10/2004),927430,Joel Slutzky,530408,Chairman (Brd) (SD),2002-02-01,2004-10-22,Chairman (Brd) (SD),1998-09-01,2003-12-01
ITERIS INC (Iteris Holdings prior to 12/2004),17126,Iteris Inc (Ceased Trading 10/2004),927430,Greg Miner,530393,CEO/CFO (Brd) (ED),2003-05-01,2004-10-22,Chairman (Brd) (SD),2003-12-01,2004-10-01
ITERIS INC (Iteris Holdings prior to 12/2004),17126,Iteris Inc (Ceased Trading 10/2004),927430,Jack Johnson,530375,Vice President (Brd) (ED),2004-09-01,2004-10-22,President/CEO (Brd) (ED),1999-12-01,2004-10-22
GATX CORP,12886,May Logistics Services Inc,927434,Stephen Fraser,1080369,Various Positions (Non-Brd),1996-01-01,2000-01-01,President/CEO (Non-Brd),2000-05-01,2008-01-01
UNISYS CORP,31815,Woman in Technology Association,927448,Linda Howard,273625,Group VP - Ops (Non-Brd),2011-01-01,2012-01-01,Active Member,,
LEIDOS HOLDINGS INC (SAIC Inc prior to 09/2013),660090,Woman in Technology Association,927448,Linda Howard,273625,Senior VP/Deputy General Manager (Non-Brd),2012-03-29,2015-01-01,Active Member,,
LEIDOS HOLDINGS INC (SAIC Inc prior to 09/2013),660090,Woman in Technology Association,927448,Linda Howard,273625,Various Positions (Non-Brd),2017-05-01,2018-04-01,Active Member,,
STATE STREET CORP,29131,Schoolhouse Capital LLC,927451,Pam Scott,514404,Senior VP (Non-Brd),2000-07-01,2003-07-01,Division Director (Non-Brd),2000-07-01,2003-07-01
BANK OF COMMERCE HOLDINGS (Redding Bancorp prior to 05/2004),25905,Sacramento Bank of Commerce (Roseville Bank of Commerce prior to 03/2014),927453,Randy Eslick,483305,Executive VP/Regional President (Non-Brd),2005-12-01,2013-11-19,Executive VP/President (Non-Brd),2005-12-20,2013-11-19
BANK OF COMMERCE HOLDINGS (Redding Bancorp prior to 05/2004),25905,Sacramento Bank of Commerce (Roseville Bank of Commerce prior to 03/2014),927453,Randy Eslick,483305,Division Senior VP (Non-Brd),2002-01-01,2005-12-01,Division Senior VP (Non-Brd),2002-01-01,2005-12-20
BANK OF COMMERCE HOLDINGS (Redding Bancorp prior to 05/2004),25905,Sacramento Bank of Commerce (Roseville Bank of Commerce prior to 03/2014),927453,Randy Eslick,483305,Executive VP/Regional President (Non-Brd),2005-12-01,2013-11-19,Division Senior VP (Non-Brd),2002-01-01,2005-12-20
BANK OF COMMERCE HOLDINGS (Redding Bancorp prior to 05/2004),25905,Sacramento Bank of Commerce (Roseville Bank of Commerce prior to 03/2014),927453,Diane Pleines,876208,Division Assistant VP (Non-Brd),,2013-01-01,Assistant VP (Non-Brd),,2013-01-01
BANK OF COMMERCE HOLDINGS (Redding Bancorp prior to 05/2004),25905,Sacramento Bank of Commerce (Roseville Bank of Commerce prior to 03/2014),927453,Cathy Smallhouse,886427,Division Assistant VP (Non-Brd),2008-07-01,2012-01-01,Assistant VP (Non-Brd),2008-07-01,2012-01-01
BANK OF COMMERCE HOLDINGS (Redding Bancorp prior to 05/2004),25905,Sacramento Bank of Commerce (Roseville Bank of Commerce prior to 03/2014),927453,Deborah Mortimeyer,886426,Division Assistant VP (Non-Brd),,2014-01-01,Assistant VP (Non-Brd),,2014-01-01
BANK OF COMMERCE HOLDINGS (Redding Bancorp prior to 05/2004),25905,Sacramento Bank of Commerce (Roseville Bank of Commerce prior to 03/2014),927453,Loretta Alves,886421,Division Assistant VP (Non-Brd),,2014-01-01,Assistant VP (Non-Brd),,2009-01-01
BANK OF COMMERCE HOLDINGS (Redding Bancorp prior to 05/2004),25905,Sacramento Bank of Commerce (Roseville Bank of Commerce prior to 03/2014),927453,Loretta Alves,886421,Division Assistant VP (Non-Brd),,2014-01-01,Assistant VP (Non-Brd),2009-01-01,2014-01-01
BANK OF COMMERCE HOLDINGS (Redding Bancorp prior to 05/2004),25905,Sacramento Bank of Commerce (Roseville Bank of Commerce prior to 03/2014),927453,Allan Bernhard,886419,Division VP (Non-Brd),,2012-01-01,Vice President - Commercial (Non-Brd),2004-08-01,2012-01-01
