from_company,from_company_id,to_company,to_company_id,name,name_id,role_in_from_company,role_in_from_company_start_date,role_in_from_company_end_date,role_in_to_company,role_in_to_company_start_date,role_in_to_company_end_date 
MMA CAPITAL HOLDINGS INC (MMA Capital Management LLC prior to 01/2019),2155617,TRANSCEND RESIDENTIAL PROPERTY FUND LTD,2577792,Michael Falcone,596225,CEO (Brd) (ED),2018-08-09,,NED (Brd) (SD),2016-12-01,
MMA CAPITAL HOLDINGS INC (MMA Capital Management LLC prior to 01/2019),2155617,TRANSCEND RESIDENTIAL PROPERTY FUND LTD,2577792,Michael Falcone,596225,President/CEO (Brd) (ED),2014-10-09,2018-08-09,NED (Brd) (SD),2016-12-01,
AT&T INC (SBC Communications prior to 11/2005),27163,Asian Pacific Islanders for Professional and Community Advancement (APCA),2577796,Kelly King,1827820,Division President (Non-Brd),2015-08-01,2017-01-01,Committee Co-Chairman,,
AT&T INC (SBC Communications prior to 11/2005),27163,Asian Pacific Islanders for Professional and Community Advancement (APCA),2577796,Kelly King,1827820,Division Executive VP (Non-Brd),2019-03-01,,Committee Co-Chairman,,
AT&T INC (SBC Communications prior to 11/2005),27163,Asian Pacific Islanders for Professional and Community Advancement (APCA),2577796,Kelly King,1827820,Division CEO (Non-Brd),2017-01-01,2018-11-09,Committee Co-Chairman,,
AT&T INC (SBC Communications prior to 11/2005),27163,Asian Pacific Islanders for Professional and Community Advancement (APCA),2577796,Kelly King,1827820,Division Chief Data Officer (Non-Brd),2018-11-09,2019-03-01,Committee Co-Chairman,,
AT&T INC (SBC Communications prior to 11/2005),27163,Asian Pacific Islanders for Professional and Community Advancement (APCA),2577796,Xavier Williams,1943491,Division President (Non-Brd),2017-10-11,,Advisory Board Member,,
AT&T INC (SBC Communications prior to 11/2005),27163,Asian Pacific Islanders for Professional and Community Advancement (APCA),2577796,Xavier Williams,1943491,Division President (Non-Brd),2017-04-01,2017-10-11,Advisory Board Member,,
Prospect Hill Growth Partners LP (JW Childs Associates LP prior to 03/2019),466210,Cycle Gear Holding LLC,2577798,Jeff Teschke,1346072,Partner (Brd) (ED),2009-12-01,,Vice President (Brd) (ED),,
AEP INDUSTRIES INC (De-listed 01/2017),959,MF Associates Consultancy,2577802,Mike Finnegan,842087,Technical Manager (Non-Brd),2012-05-01,2017-01-20,CEO (Non-Brd),2004-04-01,
White & Case LLP,48680,GKC Partners (Formerly known as akmak-Gke Avukatlk Brosu),2577803,Gniz Gke,2092137,Association Partner (Non-Brd),2018-02-01,,Managing Partner (Non-Brd),2015-09-01,
White & Case LLP,48680,GKC Partners (Formerly known as akmak-Gke Avukatlk Brosu),2577803,Rozita Nigrin-Borden,2015945,Associate Partner (Non-Brd),1995-05-01,,Partner (Non-Brd),1995-05-01,
White & Case LLP,48680,GKC Partners (Formerly known as akmak-Gke Avukatlk Brosu),2577803,Emre zar,1972958,Partner (Non-Brd),2015-08-01,,Partner/Head of M&A (Non-Brd),2007-07-01,
White & Case LLP,48680,GKC Partners (Formerly known as akmak-Gke Avukatlk Brosu),2577803,Ceylan Kara,1827304,Associate (Non-Brd),2007-09-01,2017-01-01,Associate (Non-Brd),2007-09-01,
White & Case LLP,48680,GKC Partners (Formerly known as akmak-Gke Avukatlk Brosu),2577803,Ceylan Kara,1827304,Partner (Non-Brd),2017-01-01,2017-10-01,Associate (Non-Brd),2007-09-01,
CURRENCY EXCHANGE INTERNATIONAL CORP,1985144,Exchange Bank of Canada,2577821,Chitwant Kohli,1981120,Independent Director (Brd) (SD),2018-03-15,2019-04-01,Director -  SD (Brd) (SD),,
CURRENCY EXCHANGE INTERNATIONAL CORP,1985144,Exchange Bank of Canada,2577821,Dennis Winkel,2156962,Senior VP/Chief Risk Officer (Non-Brd),2019-02-01,,Senior VP/Chief Risk Officer (Non-Brd),2019-02-01,
CURRENCY EXCHANGE INTERNATIONAL CORP,1985144,Exchange Bank of Canada,2577821,Stephen Fitzpatrick,1888622,CFO (Non-Brd),2017-05-08,,CFO (Non-Brd),2017-05-08,
CURRENCY EXCHANGE INTERNATIONAL CORP,1985144,Exchange Bank of Canada,2577821,Katelyn Brown,1887208,Director - Finance (Non-Brd),2017-10-01,,Director - Finance (Non-Brd),2018-01-01,
CURRENCY EXCHANGE INTERNATIONAL CORP,1985144,Exchange Bank of Canada,2577821,Katelyn Brown,1887208,Controller (Non-Brd),2012-03-09,2017-10-01,Controller (Non-Brd),2012-03-09,2018-01-01
CURRENCY EXCHANGE INTERNATIONAL CORP,1985144,Exchange Bank of Canada,2577821,Katelyn Brown,1887208,Director - Finance (Non-Brd),2017-10-01,,Controller (Non-Brd),2012-03-09,2018-01-01
CURRENCY EXCHANGE INTERNATIONAL CORP,1985144,Exchange Bank of Canada,2577821,Khatuna Bezhitashvili,1336686,Vice President - HR (Non-Brd),2012-03-09,,Vice President - HR (Non-Brd),2017-01-01,
CURRENCY EXCHANGE INTERNATIONAL CORP,1985144,Exchange Bank of Canada,2577821,Wade Bracy,1336682,Vice President - Finance (Non-Brd),2013-03-01,2017-03-08,Vice President (Non-Brd),2013-03-01,2017-03-08
CURRENCY EXCHANGE INTERNATIONAL CORP,1985144,Exchange Bank of Canada,2577821,Wade Bracy,1336682,Vice President - Finance/Acting CFO (Non-Brd),2017-03-08,2017-05-08,VP/Interim CFO (Non-Brd),2017-03-08,2017-05-08
CURRENCY EXCHANGE INTERNATIONAL CORP,1985144,Exchange Bank of Canada,2577821,Wade Bracy,1336682,Treasurer (Non-Brd),2017-05-08,,Treasurer (Non-Brd),2017-05-08,
CURRENCY EXCHANGE INTERNATIONAL CORP,1985144,Exchange Bank of Canada,2577821,Peter Scherer,1336681,CFO/Chief Compliance Officer (Non-Brd),2013-05-06,2015-03-01,Senior VP/CFO (Non-Brd),2013-01-01,2017-03-08
CURRENCY EXCHANGE INTERNATIONAL CORP,1985144,Exchange Bank of Canada,2577821,Peter Scherer,1336681,Senior VP/CFO (Non-Brd),2015-03-01,2017-03-14,Senior VP/CFO (Non-Brd),2013-01-01,2017-03-08
Corporate Capital Trust Inc (Listed 11/2017),1802110,Exchange Bank of Canada,2577821,Chirag Bhavsar,1336677,COO/CFO (Non-Brd),2017-01-01,2017-11-14,Chairman (Brd) (SD),,
CURRENCY EXCHANGE INTERNATIONAL CORP,1985144,Exchange Bank of Canada,2577821,Chirag Bhavsar,1336677,Lead Independent Director (Brd) (SD),2012-08-03,,Chairman (Brd) (SD),,
CURRENCY EXCHANGE INTERNATIONAL CORP,1985144,Exchange Bank of Canada,2577821,Mark Mickleborough,1336654,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
CURRENCY EXCHANGE INTERNATIONAL CORP,1985144,Exchange Bank of Canada,2577821,Bryan Osmar,1144173,Independent Director (Brd) (SD),2016-03-09,2017-03-22,Director -  SD (Brd) (SD),,
Kovair Software Inc,1066132,Ybiz Ventures Pvt Ltd,2577829,Sridar Iyengar,512544,Independent Director (Brd) (SD),2007-01-03,2016-01-01,Co-Founder (Non-Brd),2014-11-27,
Cox Enterprises Inc,8076,Oakview Group LLC,2577830,Henry Parry-Okeden,1827644,Director -  SD (Brd) (SD),,,CEO (Non-Brd),2011-06-01,
PALM HARBOR HOMES INC (De-listed 12/2010),23677,Only Dirt Investments and Developments LLC,2577843,Jeremy McClymonds,1828409,General Manager (Non-Brd),2000-01-01,2005-01-01,Managing Member (Non-Brd),2005-05-01,
White & Case LLP,48680,Global Governance Institute (GGI),2577845,Doctor Lars Petersen,1827378,Associate (Non-Brd),2011-10-01,2017-01-01,Senior Expert (Non-Brd),2010-12-01,
White & Case LLP,48680,Global Governance Institute (GGI),2577845,Doctor Lars Petersen,1827378,Partner (Non-Brd),2017-01-01,,Senior Expert (Non-Brd),2010-12-01,
TSG Consumer Partners LLC (The Shansby Group prior to 2005),754698,Raybern Foods LLC,2577856,Rob Leibowitz,1328378,Division CEO/Operating Partner (Non-Brd),2013-03-01,2018-02-01,CEO (Non-Brd),2013-03-01,2017-11-01
Cox Enterprises Inc,8076,InvitedHome Management LLC,2577857,Henry Parry-Okeden,1827644,Director -  SD (Brd) (SD),,,Co-Founder (Non-Brd),2013-01-01,
Sherman & Howard LLC,90886,Pitkin County,2577862,Joe Krabacher,2182783,Member (Non-Brd),,,Member,,
Sherman & Howard LLC,90886,Pitkin County,2577862,Joe Krabacher,2182783,Member (Non-Brd),,,Chairman,,
Kyruus Inc,1716750,PDI Creative Consulting,2577863,Doctor Gene Lindsey,1826518,Advisor (Non-Brd),2014-09-30,,Executive (Non-Brd),,
MediaMath Inc (Formerly known as MediaMath LLC),1651973,Cockroach Labs Inc,2577868,Jessica Edwards,1858716,Brand Manager (Non-Brd),2013-11-01,2015-07-01,Marketing Director (Non-Brd),2015-06-01,
Confluent Inc,103852,Cockroach Labs Inc,2577868,Mike Volpi,32843,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
Zuora Inc (Listed 04/2018),1140123,Cockroach Labs Inc,2577868,Mike Volpi,32843,Independent Director (Brd) (SD),2011-11-01,2018-04-12,Director -  SD (Brd) (SD),,
Big Switch Networks Inc,1667937,Cockroach Labs Inc,2577868,Mike Volpi,32843,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
Lookout Inc (Flexilis Inc prior to 2009),1870869,Cockroach Labs Inc,2577868,Mike Volpi,32843,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
ARISTA NETWORKS INC,2073894,Cockroach Labs Inc,2577868,Mike Volpi,32843,Investor (Non-Brd),2014-01-01,,Director -  SD (Brd) (SD),,
Skyport Systems Inc,2164870,Cockroach Labs Inc,2577868,Mike Volpi,32843,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
HORTONWORKS INC (De-listed 01/2019),2176870,Cockroach Labs Inc,2577868,Mike Volpi,32843,Independent Director (Brd) (SD),2014-12-12,2019-01-03,Director -  SD (Brd) (SD),,
Interana Inc,2209777,Cockroach Labs Inc,2577868,Mike Volpi,32843,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
PURE STORAGE INC,2355566,Cockroach Labs Inc,2577868,Mike Volpi,32843,Independent Director (Brd) (SD),2015-10-07,2018-10-18,Director -  SD (Brd) (SD),,
ZUORA INC,2804837,Cockroach Labs Inc,2577868,Mike Volpi,32843,Independent Director (Brd) (SD),2018-04-12,,Director -  SD (Brd) (SD),,
SONOS INC,2893717,Cockroach Labs Inc,2577868,Mike Volpi,32843,Independent Chairman (Brd) (SD),2018-08-02,,Director -  SD (Brd) (SD),,
ELASTIC NV,2924705,Cockroach Labs Inc,2577868,Mike Volpi,32843,Independent Vice Chairman (Brd) (SD),2018-10-05,,Director -  SD (Brd) (SD),,
YELP INC,1803614,Cockroach Labs Inc,2577868,Peter Fenton,1200302,Independent Director (Brd) (SD),2012-03-02,2019-03-01,Director -  SD (Brd) (SD),,
Pentaho Corporation,756926,Cockroach Labs Inc,2577868,Peter Fenton,1200302,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
Zuora Inc (Listed 04/2018),1140123,Cockroach Labs Inc,2577868,Peter Fenton,1200302,Independent Director (Brd) (SD),2007-12-01,2018-04-12,Director -  SD (Brd) (SD),,
Khoros LLC (Lithium Technologies Inc prior to 03/2019),1214236,Cockroach Labs Inc,2577868,Peter Fenton,1200302,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
Engine Yard Inc,1386585,Cockroach Labs Inc,2577868,Peter Fenton,1200302,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
Revinate Inc,1823150,Cockroach Labs Inc,2577868,Peter Fenton,1200302,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
TWITTER INC,2006706,Cockroach Labs Inc,2577868,Peter Fenton,1200302,Independent Director (Brd) (SD),2013-11-07,2017-05-22,Director -  SD (Brd) (SD),,
ZENDESK INC,2068309,Cockroach Labs Inc,2577868,Peter Fenton,1200302,Independent Director (Brd) (SD),2014-05-15,2017-10-26,Director -  SD (Brd) (SD),,
HORTONWORKS INC (De-listed 01/2019),2176870,Cockroach Labs Inc,2577868,Peter Fenton,1200302,Independent Director (Brd) (SD),2014-12-12,2019-01-03,Director -  SD (Brd) (SD),,
NEW RELIC INC,2176902,Cockroach Labs Inc,2577868,Peter Fenton,1200302,Independent Chairman (Brd) (SD),2014-12-12,,Director -  SD (Brd) (SD),,
CLOUDERA INC,2651886,Cockroach Labs Inc,2577868,Peter Fenton,1200302,Independent Director (Brd) (SD),2019-01-03,,Director -  SD (Brd) (SD),,
ZUORA INC,2804837,Cockroach Labs Inc,2577868,Peter Fenton,1200302,Independent Director (Brd) (SD),2018-04-12,,Director -  SD (Brd) (SD),,
ELASTIC NV,2924705,Cockroach Labs Inc,2577868,Peter Fenton,1200302,Independent Director (Brd) (SD),2018-10-05,,Director -  SD (Brd) (SD),,
TIME WARNER CABLE INC (De-listed 05/2016),91031,AdTonik Inc,2577869,Rob Roy,1827585,Group VP (Non-Brd),2013-06-01,2015-09-01,Advisor (Non-Brd),2013-10-01,2015-01-01
CoverMyMeds LLC,2325297,Mayfield Academic Boosters Club,2577928,Joann Chen,1826746,VP/Controller (Non-Brd),2015-03-01,2018-08-01,Member,,
DENTSPLY SIRONA INC (DENTSPLY International Inc prior to 02/2016),9023,Great Meadow Consulting LLC,2577873,Doctor Wendy Dixon,33748,Independent Director (Brd) (SD),2005-07-01,2010-07-28,President (Non-Brd),2009-07-01,
INCYTE CORP (Incyte Genomics prior to 03/2003),15783,Great Meadow Consulting LLC,2577873,Doctor Wendy Dixon,33748,Independent Director (Brd) (SD),2010-05-21,,President (Non-Brd),2009-07-01,
OREXIGEN THERAPEUTICS INC (De-listed 04/2018),625142,Great Meadow Consulting LLC,2577873,Doctor Wendy Dixon,33748,Independent Director (Brd) (SD),2010-04-20,2016-01-08,President (Non-Brd),2009-07-01,
Bluebird Bio Inc (Genetix Pharmaceuticals Inc prior to 09/2010) (Listed 06/2013),634393,Great Meadow Consulting LLC,2577873,Doctor Wendy Dixon,33748,Independent Director (Brd) (SD),2013-05-06,2013-06-19,President (Non-Brd),2009-07-01,
ARDEA BIOSCIENCES INC (De-listed 06/2012),1104986,Great Meadow Consulting LLC,2577873,Doctor Wendy Dixon,33748,Independent Director (Brd) (SD),2011-04-06,2012-06-19,President (Non-Brd),2009-07-01,
Longitude Capital Management Co LLC,1382129,Great Meadow Consulting LLC,2577873,Doctor Wendy Dixon,33748,Advisor (Non-Brd),2015-03-01,,President (Non-Brd),2009-07-01,
Edimer Pharmaceuticals Inc,1647060,Great Meadow Consulting LLC,2577873,Doctor Wendy Dixon,33748,Independent Director (Brd) (SD),2013-05-02,2016-01-01,President (Non-Brd),2009-07-01,
FURIEX PHARMACEUTICALS INC (De-listed 07/2014),1676413,Great Meadow Consulting LLC,2577873,Doctor Wendy Dixon,33748,Independent Director (Brd) (SD),2010-05-28,2014-07-02,President (Non-Brd),2009-07-01,
BLUEBIRD BIO INC,1959389,Great Meadow Consulting LLC,2577873,Doctor Wendy Dixon,33748,Independent Director (Brd) (SD),2013-06-19,,President (Non-Brd),2009-07-01,
SESEN BIO INC (Eleven Biotherapeutics Inc prior to 05/2018),2041832,Great Meadow Consulting LLC,2577873,Doctor Wendy Dixon,33748,Independent Chairwoman (Brd) (SD),2016-12-01,,President (Non-Brd),2009-07-01,
SESEN BIO INC (Eleven Biotherapeutics Inc prior to 05/2018),2041832,Great Meadow Consulting LLC,2577873,Doctor Wendy Dixon,33748,Independent Director (Brd) (SD),2014-10-22,2016-12-01,President (Non-Brd),2009-07-01,
VOYAGER THERAPEUTICS INC,2360912,Great Meadow Consulting LLC,2577873,Doctor Wendy Dixon,33748,Independent Director (Brd) (SD),2017-01-01,,President (Non-Brd),2009-07-01,
White & Case LLP,48680,Brussels British Community Association,2577874,Alexandra Rogers,1827382,Partner (Non-Brd),2017-01-01,,Committee Member,,
White & Case LLP,48680,Brussels British Community Association,2577874,Alexandra Rogers,1827382,Senior Associate (Non-Brd),2008-09-01,2017-01-01,Committee Member,,
Gerson Lehrman Group Inc,424062,Unitec Blue SA,2577891,Doctor Guillermo Nielsen,1828652,Consultant (Non-Brd),,,Chairman (Brd) (SD),2016-01-19,
Welsh Carson Anderson & Stowe,950345,WCAS X Associates LLC,2577892,Sanjay Swani,348499,General Partner (Brd) (ED),2001-01-01,2017-01-01,Managing Member (Non-Brd),,2017-01-01
PAYCOM SOFTWARE INC,2061294,WCAS X Associates LLC,2577892,Sanjay Swani,348499,Independent Director (Brd) (SD),2014-04-15,2016-08-01,Managing Member (Non-Brd),,2017-01-01
Welsh Carson Anderson & Stowe,950345,WCAS CP IV Associates LLC,2577894,Sanjay Swani,348499,General Partner (Brd) (ED),2001-01-01,2017-01-01,Managing Member (Non-Brd),,2017-01-01
PAYCOM SOFTWARE INC,2061294,WCAS CP IV Associates LLC,2577894,Sanjay Swani,348499,Independent Director (Brd) (SD),2014-04-15,2016-08-01,Managing Member (Non-Brd),,2017-01-01
Gerson Lehrman Group Inc,424062,Strategic Investments SA,2577895,Doctor Guillermo Nielsen,1828652,Consultant (Non-Brd),,,Chairman (Brd) (SD),,
Welsh Carson Anderson & Stowe,950345,WCAS Management Corp,2577897,Sanjay Swani,348499,General Partner (Brd) (ED),2001-01-01,2017-01-01,Vice President (Non-Brd),,2017-01-01
PAYCOM SOFTWARE INC,2061294,WCAS Management Corp,2577897,Sanjay Swani,348499,Independent Director (Brd) (SD),2014-04-15,2016-08-01,Vice President (Non-Brd),,2017-01-01
FIRST SAVINGS FINANCIAL GROUP INC,1350027,Q2 Business Capital LLC,2577899,John Handmaker,1844160,Division Executive VP/Division CEO (Non-Brd),2017-01-01,,Executive VP/CEO (Non-Brd),2017-01-01,
SIRIUS XM HOLDINGS INC (Sirius XM Radio Inc prior to 11/2013),28130,ONEgeneration Inc,2577906,Ruth Ziegler,1119435,Senior VP/Deputy General Counsel (Non-Brd),2005-01-01,,Director -  SD,,
Adexa Inc (Paragon Management Systems Inc prior to 02/2000),129832,Ortems SAS,2577907,Rahul Parikh,1825251,Manager (Non-Brd),1999-04-01,2000-05-01,Manager (Non-Brd),1997-01-01,1999-01-01
Acquisio Inc,1952429,Bounce Exchange Inc (BounceX),2577911,Mark Roberge,1474935,Director -  SD (Brd) (SD),,,Advisory Board Member (Non-Brd),2017-01-10,
InsightSquared Inc,1998736,Bounce Exchange Inc (BounceX),2577911,Mark Roberge,1474935,Advisor (Non-Brd),,,Advisory Board Member (Non-Brd),2017-01-10,
Likeable Local Inc,2141798,Bounce Exchange Inc (BounceX),2577911,Mark Roberge,1474935,Advisor (Non-Brd),2012-06-06,,Advisory Board Member (Non-Brd),2017-01-10,
HUBSPOT INC,2155226,Bounce Exchange Inc (BounceX),2577911,Mark Roberge,1474935,Advisory Board Member (Non-Brd),2016-06-01,,Advisory Board Member (Non-Brd),2017-01-10,
Lead Edge Capital Management LLC (Formerly known as Lead Edge Capital LLC),2032299,Bounce Exchange Inc (BounceX),2577911,Jay Finger,1195576,Limited Partner (Non-Brd),,,Director -  SD (Brd) (SD),,
Battery Ventures LP,480047,Bounce Exchange Inc (BounceX),2577911,Neeraj Agrawal,1199226,General Partner (Brd) (ED),2007-05-01,,Director -  SD (Brd) (SD),,
AppDynamics LLC (Formerly known as AppDynamics Inc),1657558,Bounce Exchange Inc (BounceX),2577911,Neeraj Agrawal,1199226,Observer (Non-Brd),2014-07-01,2017-03-01,Director -  SD (Brd) (SD),,
Sprinklr Inc,1815527,Bounce Exchange Inc (BounceX),2577911,Neeraj Agrawal,1199226,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
Glassdoor Inc,1815545,Bounce Exchange Inc (BounceX),2577911,Neeraj Agrawal,1199226,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
StellaService Inc,1968373,Bounce Exchange Inc (BounceX),2577911,Neeraj Agrawal,1199226,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
Dataloop Software Inc (Outlyer),2515404,Bounce Exchange Inc (BounceX),2577911,Neeraj Agrawal,1199226,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
Kustomer Inc,2534644,Bounce Exchange Inc (BounceX),2577911,Neeraj Agrawal,1199226,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
OpsGenie Inc,2604549,Bounce Exchange Inc (BounceX),2577911,Neeraj Agrawal,1199226,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
APPLE INC (Apple Computer Inc prior to 01/2007),2355,Operation Fistula,2577918,Tony Ross,1827705,Senior Director (Non-Brd),2014-09-01,,Director -  SD,,
White & Case LLP,48680,Operation Fistula,2577918,Jacquelyn MacLennan,1836032,Partner (Non-Brd),1998-01-01,2011-01-01,Director -  SD,,
White & Case LLP,48680,Operation Fistula,2577918,Jacquelyn MacLennan,1836032,Partner (Non-Brd),2013-01-01,,Director -  SD,,
Alpine Investors LP,1341289,PlayAGS Inc (AP Gaming Holdco Inc prior to 12/2017) (Listed 01/2018),2577920,Andrew Burke,1957542,Senior Associate (Non-Brd),2006-06-01,2010-11-01,Senior VP - Products (Non-Brd),2008-01-01,2018-01-26
BALLY TECHNOLOGIES INC (Alliance Gaming Corp prior to 03/2006) (De-listed 11/2014),1455,PlayAGS Inc (AP Gaming Holdco Inc prior to 12/2017) (Listed 01/2018),2577920,John Hemberger,1981430,Senior Leader (Non-Brd),2013-11-25,2014-08-01,Vice President - Product (Non-Brd),2014-08-15,2016-01-01
APOLLO GLOBAL MANAGEMENT INC (Apollo Global Management LLC prior to 09/2019),1695757,PlayAGS Inc (AP Gaming Holdco Inc prior to 12/2017) (Listed 01/2018),2577920,Daniel Cohen,1981407,Principal (Non-Brd),2012-08-01,,Director -  SD (Brd) (SD),,
STARS GROUP INC (THE) (Amaya Inc prior to 08/2017),1683944,PlayAGS Inc (AP Gaming Holdco Inc prior to 12/2017) (Listed 01/2018),2577920,Sigmund Lee,1459096,Division CTO (Non-Brd),2011-11-01,2015-07-01,Chief Technology Officer (Non-Brd),2015-05-01,2018-01-26
CAESARS ACQUISITION CO (De-listed 10/2017),2034698,PlayAGS Inc (AP Gaming Holdco Inc prior to 12/2017) (Listed 01/2018),2577920,David Sambur,622159,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
Verso Corp (Listed 07/2016),2340784,PlayAGS Inc (AP Gaming Holdco Inc prior to 12/2017) (Listed 01/2018),2577920,David Sambur,622159,Independent Director (Brd) (SD),2015-09-21,2016-07-15,Director -  SD (Brd) (SD),,
Hexion Inc (Momentive Specialty Chemicals Inc prior to 01/2015),622220,PlayAGS Inc (AP Gaming Holdco Inc prior to 12/2017) (Listed 01/2018),2577920,David Sambur,622159,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
Momentive Performance Materials Inc (Nautilus Holdings Intermediate Corp prior to 11/2006),1006531,PlayAGS Inc (AP Gaming Holdco Inc prior to 12/2017) (Listed 01/2018),2577920,David Sambur,622159,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
VERSO CORP (Verso Paper Corp prior to 01/2015) (De-listed 09/2015),1065858,PlayAGS Inc (AP Gaming Holdco Inc prior to 12/2017) (Listed 01/2018),2577920,David Sambur,622159,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
VERSO CORP (Verso Paper Corp prior to 01/2015) (De-listed 09/2015),1065858,PlayAGS Inc (AP Gaming Holdco Inc prior to 12/2017) (Listed 01/2018),2577920,David Sambur,622159,Independent Director (Brd) (SD),2014-05-29,2015-09-21,Director -  SD (Brd) (SD),,
APOLLO GLOBAL MANAGEMENT INC (Apollo Global Management LLC prior to 09/2019),1695757,PlayAGS Inc (AP Gaming Holdco Inc prior to 12/2017) (Listed 01/2018),2577920,David Sambur,622159,Partner (Non-Brd),2011-03-30,2016-01-01,Director -  SD (Brd) (SD),,
APOLLO GLOBAL MANAGEMENT INC (Apollo Global Management LLC prior to 09/2019),1695757,PlayAGS Inc (AP Gaming Holdco Inc prior to 12/2017) (Listed 01/2018),2577920,David Sambur,622159,Senior Partner (Non-Brd),2016-01-01,,Director -  SD (Brd) (SD),,
CAESARS ENTERTAINMENT CORP,1796209,PlayAGS Inc (AP Gaming Holdco Inc prior to 12/2017) (Listed 01/2018),2577920,David Sambur,622159,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
CAESARS ENTERTAINMENT CORP,1796209,PlayAGS Inc (AP Gaming Holdco Inc prior to 12/2017) (Listed 01/2018),2577920,David Sambur,622159,Director -  SD (Brd) (SD),,,Chairman (Brd) (SD),2017-05-01,2018-01-26
CAESARS ENTERTAINMENT CORP,1796209,PlayAGS Inc (AP Gaming Holdco Inc prior to 12/2017) (Listed 01/2018),2577920,David Sambur,622159,Independent Director (Brd) (SD),2017-01-01,2019-04-04,Chairman (Brd) (SD),2017-05-01,2018-01-26
CAESARS ACQUISITION CO (De-listed 10/2017),2034698,PlayAGS Inc (AP Gaming Holdco Inc prior to 12/2017) (Listed 01/2018),2577920,David Sambur,622159,Director -  SD (Brd) (SD),,,Chairman (Brd) (SD),2017-05-01,2018-01-26
APOLLO GLOBAL MANAGEMENT INC (Apollo Global Management LLC prior to 09/2019),1695757,PlayAGS Inc (AP Gaming Holdco Inc prior to 12/2017) (Listed 01/2018),2577920,David Sambur,622159,Senior Partner (Non-Brd),2016-01-01,,Chairman (Brd) (SD),2017-05-01,2018-01-26
Public Relations Society of America Inc (PRSA),79221,Kern Economic Development Foundation,2577961,Carla Musser,1828110,Member,,,Director -  SD,,
CHEVRON CORP (ChevronTexaco prior to 05/2005),6627,Kern Economic Development Foundation,2577961,Carla Musser,1828110,Manager - Public Affairs (Non-Brd),2004-08-01,2019-02-01,Director -  SD,,
SAS Institute Inc,423172,Tugboat Institute,2577966,Jenn Mann,1260295,Executive VP/Chief Human Resources Officer (Non-Brd),2015-05-19,,Member,,
UNITED COMMUNITY BANKS INC,480535,Tugboat Institute,2577966,Jenn Mann,1260295,Independent Director (Brd) (SD),2018-06-20,,Member,,
RichRelevance Inc,1325820,Tugboat Institute,2577966,Dave Whorton,1054234,Director -  SD (Brd) (SD),,,Founder (Non-Brd),2013-10-01,
CYCLACEL PHARMACEUTICALS INC (Xcyte Therapies Inc prior to 03/2006),817058,OXFORD BIODYNAMICS PLC (OBD),2577982,Professor Edward Sikora,221019,Scientific Advisor (Non-Brd),2006-03-27,,Scientific Advisor (Non-Brd),2016-12-16,
K&L Gates LLP,1227160,Chen An International Economic Law Development Foundation,2577986,Doctor Amigo Xie,1827105,Partner (Non-Brd),2016-12-05,,Director -  SD,,
K&L Gates LLP,1227160,Chen An International Economic Law Development Foundation,2577986,Doctor Amigo Xie,1827105,Partner (Non-Brd),2013-01-01,2015-09-01,Director -  SD,,
Global Future City Holding Inc (FITT Highway Products Inc prior to 10/2014),2295851,Quantum Companies Inc,2577996,Derek Jones,1827892,Director -  SD (Brd) (SD),,,CEO (Non-Brd),2006-04-01,
Standard Bancshares Inc (Ceased Trading 01/2017),1936145,Gallagher & Henry Inc,2577998,John Gallagher,1826768,Director -  SD (Brd) (SD),,,Managing Partner/Principal (Non-Brd),,
CONDUENT INC,2592200,Stellar Global Inc,2578008,A Letier,2013345,Independent Director (Brd) (SD),2018-12-18,,Director -  SD (Brd) (SD),,
XEROX HOLDINGS CORP (Xerox Corp prior to 08/2019),33850,Stellar Global Inc,2578008,A Letier,2013345,Independent Director (Brd) (SD),2018-05-13,,Director -  SD (Brd) (SD),,
Techstars Central LLC (Formerly known as TechStars LLC),1104580,Reflect Technologies Inc,2578010,Chris Devore,1331197,Division Executive MD (Non-Brd),2014-11-01,,Director -  SD (Brd) (SD),,
