from_company,from_company_id,to_company,to_company_id,name,name_id,role_in_from_company,role_in_from_company_start_date,role_in_from_company_end_date,role_in_to_company,role_in_to_company_start_date,role_in_to_company_end_date 
Phelps Dunbar LLP,79091,Covenant House New Orleans,1891376,Philip deV Claverie Sr,1485210,Senior Partner (Non-Brd),2015-01-01,,Chairman,,
MONDELEZ INTERNATIONAL INC (Kraft Foods Inc prior to 10/2012),18164,Audencia Nantes School of Management,1891377,Mlissa Sanchot,1825219,,,,,,
INTERNATIONAL BUSINESS MACHINES (IBM) CORP,16506,Audencia Nantes School of Management,1891377,Doctor Fred Rivard,2187297,,,,,,
MICROSTRATEGY INC,20604,Audencia Nantes School of Management,1891377,Tifenn Kwan,2170427,,,,,,
PRIMUS TELECOMMUNICATIONS GROUP INC (De-listed 07/2006),25076,LCR Telecom Group Plc (Formerly known as Virtual Technology Group),1891378,David Somen,1269637,Regional MD (Non-Brd),2000-04-01,2001-04-28,CEO (Brd) (ED),1995-01-01,2000-03-16
PRIMUS TELECOMMUNICATIONS GROUP INC (De-listed 07/2006),25076,LCR Telecom Group Plc (Formerly known as Virtual Technology Group),1891378,David Somen,1269637,Regional MD (Non-Brd),2000-04-01,2001-04-28,CEO (Brd) (ED),2000-03-16,2001-05-04
VMWARE INC,423340,Universit Paris 8 (University of Paris VIII),1891386,Daniel Fried,1599784,Regional Sales Director (Non-Brd),2004-01-01,2008-01-01,Lecturer (Non-Brd),2003-01-01,2009-01-01
AMERICAN EXPRESS CO,1815,BNY Mellon Foundation of Southwestern Pennsylvania,1891389,Monique Ritacca-Herena,1384959,Chief Human Resource Officer (Non-Brd),2019-04-01,,Chairman,,
BANK OF NEW YORK MELLON CORP (THE),945834,BNY Mellon Foundation of Southwestern Pennsylvania,1891389,Monique Ritacca-Herena,1384959,Senior Executive VP/Chief Human Resources Officer (Non-Brd),2014-04-28,2019-03-01,Chairman,,
BANK OF NEW YORK MELLON CORP (THE),945834,BNY Mellon Foundation of Southwestern Pennsylvania,1891389,Lisa Peters,536403,Senior Executive VP/Chief Human Resources Officer (Non-Brd),2007-07-01,2014-04-28,Chairman,,
American Gas Association (AGA),54810,Libertas and Downtown Green Bay Inc,1891408,Barb Nick,537891,Council Member,,,Director -  SD (Brd) (SD),,
Michael Best & Friedrich LLP (Michael Best & Friedrich LLC prior to 2003),783221,Winconsin Public Utility Institute (WPUI),1891410,Jordan Hemaidan,1779954,Partner (Non-Brd),1996-09-01,,Director -  ED,,
RAVEN INDUSTRIES INC,25801,Transitional Living Corp (TLC),1891436,Kevin Kirby,538008,Independent Director (Brd) (SD),2007-05-22,,Founder (Non-Brd),2003-01-01,2010-01-01
DELCATH SYSTEMS INC (De-listed 09/2017),8919,Process Oriented Guided Inquiry Learning (POGIL Project),1891448,Doctor Laura Philips,538025,Independent Director (Brd) (SD),2007-05-24,2016-04-03,Director -  SD,,
AEROJET ROCKETDYNE HOLDINGS INC (GenCorp Inc prior to 04/2015),13020,Valence Surface Technologies Inc (Coast Plating Inc prior to 2013),1891450,General Tony McPeak,102787,Independent Director (Brd) (SD),2013-03-27,2019-05-09,Director -  SD (Brd) (SD),,
Lion Biotechnologies Inc (Genesis Biopharma Inc prior to 09/2013) (Listed 02/2015),1203616,Valence Surface Technologies Inc (Coast Plating Inc prior to 2013),1891450,General Tony McPeak,102787,Independent Director (Brd) (SD),2013-07-24,2015-02-26,Director -  SD (Brd) (SD),,
Lion Biotechnologies Inc (Genesis Biopharma Inc prior to 09/2013) (Listed 02/2015),1203616,Valence Surface Technologies Inc (Coast Plating Inc prior to 2013),1891450,General Tony McPeak,102787,Independent Director (Brd) (SD),2011-07-20,2013-01-14,Director -  SD (Brd) (SD),,
Lion Biotechnologies Inc (Genesis Biopharma Inc prior to 09/2013) (Listed 02/2015),1203616,Valence Surface Technologies Inc (Coast Plating Inc prior to 2013),1891450,General Tony McPeak,102787,Interim CEO (Brd) (ED),2013-01-14,2013-07-24,Director -  SD (Brd) (SD),,
MILLER ENERGY RESOURCES INC (Miller Petroleum Inc prior to 04/2011) (De-listed 07/2015),1648826,Valence Surface Technologies Inc (Coast Plating Inc prior to 2013),1891450,General Tony McPeak,102787,Lead Independent Director (Brd) (SD),2011-07-01,2014-04-16,Director -  SD (Brd) (SD),,
Atlas Holdings LLC,741307,Valence Surface Technologies Inc (Coast Plating Inc prior to 2013),1891450,Tracy Glende,1518456,Operating Partner (Non-Brd),2014-03-01,2015-01-01,Various Positions (Non-Brd),2015-04-01,2017-01-01
Global Infrastructure Management LLC (Global Infrastructure Partners),957159,Northface Ventures Ltd,1891455,John Watson,1451712,Operating Principal (Non-Brd),2013-01-01,,NED (Brd) (SD),2011-07-22,2016-08-01
Everactive Inc (PsiKick Inc prior to 06/2019),2056498,Northface Ventures Ltd,1891455,Professor Brendan Richardson,1477823,CEO (Brd) (ED),2012-06-15,2016-03-01,NED (Brd) (SD),2011-08-31,
Everactive Inc (PsiKick Inc prior to 06/2019),2056498,Northface Ventures Ltd,1891455,Professor Brendan Richardson,1477823,Strategic Advisor (Non-Brd),2016-04-01,,NED (Brd) (SD),2011-08-31,
HL ACQUISITIONS CORP,2844907,Limmud NY,1891457,Jeffrey Schwarz,515178,Chairman/CEO (Brd) (ED),2018-07-02,,Advisory Council Member,,
CISCO SYSTEMS INC,6908,ApeniMED,1891459,Barbara Stinnett,506643,VP/General Manager (Non-Brd),2011-02-01,2013-09-01,Director -  SD (Brd) (SD),,
INTEGRAMED AMERICA INC (IVF America Inc prior to 06/1996) (De-listed 09/2012),16209,ApeniMED,1891459,Mike Howe,271109,Independent Director (Brd) (SD),2011-07-01,2012-09-20,Chairman (Brd) (SD),2009-01-01,2011-01-01
WIRELESS RONIN TECHNOLOGIES INC (De-listed 05/2013),828858,ApeniMED,1891459,Mike Howe,271109,Consultant (Non-Brd),2010-12-01,2011-07-01,Chairman (Brd) (SD),2009-01-01,2011-01-01
WIRELESS RONIN TECHNOLOGIES INC (De-listed 05/2013),828858,ApeniMED,1891459,Mike Howe,271109,Director -  SD (Brd) (SD),,,Chairman (Brd) (SD),2009-01-01,2011-01-01
MORGAN STANLEY (Morgan Stanley Dean Witter & Co prior to 07/2002),21105,Access Cash General Partnership,1891464,Jim Howland,542403,MD (Non-Brd),2008-04-01,,Chairman (Brd) (SD),2012-01-01,
Clarity Software Solutions Inc,2320671,Access Cash General Partnership,1891464,Jim Howland,542403,Chairman (Brd) (SD),2019-01-01,,Chairman (Brd) (SD),2012-01-01,
SAREPTA THERAPEUTICS INC (AVI BioPharma Inc prior to 07/2012),3218,MaGil IRB Inc,1891466,Doctor Ben Price,556439,Independent Director (Brd) (SD),2007-10-30,2016-06-27,CEO (Non-Brd),2009-01-01,2017-06-01
Vtesse Inc,2309833,MaGil IRB Inc,1891466,Doctor Sarah Frech,507684,Vice President - Clinical Research (Non-Brd),2015-01-01,2015-08-01,Director -  SD (Brd) (SD),,
Parsons Corp (Listed 05/2019),80902,Sustainable Project Management (SPM),1891479,John Cowan,640113,Vice President - Business Development (Non-Brd),2002-01-01,2006-01-01,Regional Director (Non-Brd),1998-01-01,2006-01-01
Jones Day (Jones Day Reavis & Pogue prior to 01/2003),1204724,KDI School of Public Policy and Management,1891486,Chris Kim,1822217,Partner (Non-Brd),2006-10-01,,Adjunct Professor (Non-Brd),,
SIERRA METALS INC (Dia Bras Exploration Inc prior to 12/2012),1827893,Sociedad Minera Corona SA,1891489,Herbert Fiedler,1462383,Chief Commercial Officer (Non-Brd),2011-05-26,2016-09-28,Commercial Manager (Non-Brd),1991-01-01,2011-01-01
SIERRA METALS INC (Dia Bras Exploration Inc prior to 12/2012),1827893,Sociedad Minera Corona SA,1891489,Daniel Ortiz,1462382,Division General Manager (Non-Brd),2011-05-26,2016-12-31,General Manager (Non-Brd),1984-01-01,2016-01-01
SIERRA METALS INC (Dia Bras Exploration Inc prior to 12/2012),1827893,Sociedad Minera Corona SA,1891489,Diego Miranda,1542608,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
SIERRA METALS INC (Dia Bras Exploration Inc prior to 12/2012),1827893,Sociedad Minera Corona SA,1891489,Guillermo Kaelin,1266335,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
SIERRA METALS INC (Dia Bras Exploration Inc prior to 12/2012),1827893,Sociedad Minera Corona SA,1891489,Guillermo Kaelin,1266335,Director -  SD (Brd) (SD),,,Chairman (Executive) (Brd) (ED),,
SIERRA METALS INC (Dia Bras Exploration Inc prior to 12/2012),1827893,Sociedad Minera Corona SA,1891489,Gordon Babcock,892287,COO (Non-Brd),2015-07-13,2019-08-16,Director -  SD (Brd) (SD),,
PRIMERO MINING CORP (Mala Noche Resources Corp prior to 08/2010),1569335,Aurah Advisory Services Inc,1891493,Heather Lendon,645233,VP/Chief General Counsel/Corporate Secretary (Non-Brd),2011-04-03,2018-05-10,President (Non-Brd),2011-01-01,2012-04-01
TRADE STREET RESIDENTIAL INC (De-listed 09/2015),1951910,Center for Transit-Oriented Development (The) (CTOD),1891498,Ryan Hanks,1315300,COO/Chief Investment Officer (Non-Brd),2014-02-23,2014-11-03,Member,,
TRADE STREET RESIDENTIAL INC (De-listed 09/2015),1951910,Center for Transit-Oriented Development (The) (CTOD),1891498,Ryan Hanks,1315300,Chief Investment Officer (Non-Brd),2013-05-14,2014-02-23,Member,,
GENERAL ELECTRIC CO,12986,GE Equipment Services Co,1891501,John Oliver,1293880,Various Positions (Non-Brd),1991-01-01,2006-01-01,Regional President/CEO (Non-Brd),2003-01-01,2006-04-01
HD Supply Inc,1005313,GE Equipment Services Co,1891501,Mark Fabere,1270182,Regional VP (Non-Brd),2005-01-01,2011-01-01,Regional Senior VP - Ops (Non-Brd),2003-12-01,2005-12-01
GATX CORP,12886,GE Equipment Services Co,1891501,Tom Ellman,1112405,Vice President - Sales/Mktg (Non-Brd),1993-10-01,2006-12-01,Senior VP/Chief Risk Officer (Non-Brd),2003-12-01,2006-10-01
GENERAL ELECTRIC CO,12986,GE Equipment Services Co,1891501,Debbie Reif,596213,Division President/CEO (Non-Brd),2006-01-01,2009-01-01,President/CEO (Brd) (ED),2006-01-01,2009-01-01
Sirva Inc (Allied Worldwide prior to 02/2002),423399,GE Equipment Services Co,1891501,Mike McMahon,592196,Regional President (Non-Brd),2004-04-14,2007-05-01,General Manager (Non-Brd),2001-01-01,2004-01-01
GENERAL ELECTRIC CO,12986,GE Equipment Services Co,1891501,Tim Stonesifer,1631146,Various Positions (Non-Brd),1989-01-01,2007-08-01,Regional CFO (Non-Brd),2002-01-01,2006-01-01
Silver Lake Management LLC,461281,Milescapes Ltd,1891503,Miles Flint,642394,Senior Advisor (Non-Brd),2008-05-05,2014-10-01,NED (Brd) (SD),2007-12-07,
Goodwin Procter LLP (Goodwin Procter & Hoar LLP prior to 01/2001),378007,MedidaMetrics Inc (ExactCost Inc prior to 07/2010),1891505,The Hon. Jim Woolsey Jr,647246,Of Counsel (Non-Brd),2008-03-03,,Advisory Board Member (Non-Brd),,
Paladin Capital Group Inc,860053,MedidaMetrics Inc (ExactCost Inc prior to 07/2010),1891505,The Hon. Jim Woolsey Jr,647246,Advisory Chairman (Non-Brd),,2017-01-01,Advisory Board Member (Non-Brd),,
Paladin Capital Group Inc,860053,MedidaMetrics Inc (ExactCost Inc prior to 07/2010),1891505,The Hon. Jim Woolsey Jr,647246,Strategic Advisor (Non-Brd),2017-01-01,2018-01-01,Advisory Board Member (Non-Brd),,
Siva Power Inc (Solexant Corp prior to 11/2013),1024730,MedidaMetrics Inc (ExactCost Inc prior to 07/2010),1891505,The Hon. Jim Woolsey Jr,647246,Director -  SD (Brd) (SD),,,Advisory Board Member (Non-Brd),,
Siva Power Inc (Solexant Corp prior to 11/2013),1024730,MedidaMetrics Inc (ExactCost Inc prior to 07/2010),1891505,The Hon. Jim Woolsey Jr,647246,Strategic Advisor (Non-Brd),2016-01-01,,Advisory Board Member (Non-Brd),,
Lux Capital Management LLC,1557487,MedidaMetrics Inc (ExactCost Inc prior to 07/2010),1891505,The Hon. Jim Woolsey Jr,647246,Venture Partner (Non-Brd),2011-04-26,,Advisory Board Member (Non-Brd),,
TERRAVIA HOLDINGS INC (Solazyme Inc prior to 05/2016) (De-listed 08/2017),1703878,MedidaMetrics Inc (ExactCost Inc prior to 07/2010),1891505,The Hon. Jim Woolsey Jr,647246,Advisory Chairman (Non-Brd),2011-05-27,2015-01-01,Advisory Board Member (Non-Brd),,
Ulthera Inc,934298,MedidaMetrics Inc (ExactCost Inc prior to 07/2010),1891505,Allan Ferguson,534340,Director -  SD (Brd) (SD),,,Advisory Board Member (Non-Brd),,
SEABRIGHT HOLDINGS INC (SeaBright Insurance Holdings Inc prior to 05/2010) (De-listed 02/2013),601978,MedidaMetrics Inc (ExactCost Inc prior to 07/2010),1891505,Doctor Marc Miller,445455,Senior VP/Chief Medical Officer (Non-Brd),2004-08-01,2013-02-07,Advisory Board Member (Non-Brd),2003-01-01,2014-01-01
COMBIMATRIX CORP (De-listed 11/2017),7383,MedidaMetrics Inc (ExactCost Inc prior to 07/2010),1891505,Jerry Jones,444531,Independent Director (Brd) (SD),2012-11-20,2017-11-14,Advisory Board Member (Non-Brd),2008-10-01,2013-12-01
ASGN INC (On Assignment Inc prior to 04/2018),23131,MedidaMetrics Inc (ExactCost Inc prior to 07/2010),1891505,Jerry Jones,444531,Independent Chairman (Brd) (SD),2003-02-01,,Advisory Board Member (Non-Brd),2008-10-01,2013-12-01
FLUOR CORP,12159,MedidaMetrics Inc (ExactCost Inc prior to 07/2010),1891505,Doctor Sue Woolsey,183762,Independent Director (Brd) (SD),2004-02-03,2014-04-29,Advisory Board Member (Non-Brd),,
INVESCO BOND FUND,32315,MedidaMetrics Inc (ExactCost Inc prior to 07/2010),1891505,Doctor Sue Woolsey,183762,Independent Trustee (Brd) (SD),2003-06-24,2016-12-31,Advisory Board Member (Non-Brd),,
INVESCO VAN KAMPEN MASSACHUSETTS VALUE MUNICIPAL INCOME TRUST (De-listed 10/2012),485226,MedidaMetrics Inc (ExactCost Inc prior to 07/2010),1891505,Doctor Sue Woolsey,183762,Independent Trustee (Brd) (SD),2003-06-24,2012-10-15,Advisory Board Member (Non-Brd),,
AKORN INC,1228,MedidaMetrics Inc (ExactCost Inc prior to 07/2010),1891505,Ken Abramowitz,342089,Independent Director (Brd) (SD),2010-05-21,,Director -  SD (Brd) (SD),,
Optiscan Biomedical Corp,732377,MedidaMetrics Inc (ExactCost Inc prior to 07/2010),1891505,Ken Abramowitz,342089,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
Cerapedics Inc,940283,MedidaMetrics Inc (ExactCost Inc prior to 07/2010),1891505,Ken Abramowitz,342089,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
SELECTA BIOSCIENCES INC,2476958,MedidaMetrics Inc (ExactCost Inc prior to 07/2010),1891505,Ed Kania Jr,335445,Independent Director (Brd) (SD),2016-06-22,2017-06-16,Director -  SD (Brd) (SD),,
TRANSMEDICS GROUP INC,3028101,MedidaMetrics Inc (ExactCost Inc prior to 07/2010),1891505,Ed Kania Jr,335445,Independent Director (Brd) (SD),2019-05-02,,Director -  SD (Brd) (SD),,
Flagship Pioneering Inc (Flagship Ventures Management Inc prior to 12/2016),89511,MedidaMetrics Inc (ExactCost Inc prior to 07/2010),1891505,Ed Kania Jr,335445,Chairman/Managing Partner (Brd) (ED),2001-01-01,2015-01-01,Director -  SD (Brd) (SD),,
Flagship Pioneering Inc (Flagship Ventures Management Inc prior to 12/2016),89511,MedidaMetrics Inc (ExactCost Inc prior to 07/2010),1891505,Ed Kania Jr,335445,Managing Partner (Brd) (ED),2015-01-01,,Director -  SD (Brd) (SD),,
Massachusetts Biotechnology Council Inc (MassBio),421269,MedidaMetrics Inc (ExactCost Inc prior to 07/2010),1891505,Ed Kania Jr,335445,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
DataCore Software Corp (DataCore Storage Corp prior to 03/1998),486798,MedidaMetrics Inc (ExactCost Inc prior to 07/2010),1891505,Ed Kania Jr,335445,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
TransMedics Inc,584654,MedidaMetrics Inc (ExactCost Inc prior to 07/2010),1891505,Ed Kania Jr,335445,Independent Director (Brd) (SD),2011-07-01,,Director -  SD (Brd) (SD),,
Acceleron Pharma Inc (Phoenix Pharma Inc prior to 02/2004) (Listed 09/2013),602785,MedidaMetrics Inc (ExactCost Inc prior to 07/2010),1891505,Ed Kania Jr,335445,Independent Director (Brd) (SD),2004-01-01,2013-09-19,Director -  SD (Brd) (SD),,
TARIS BioMedical Inc,1560857,MedidaMetrics Inc (ExactCost Inc prior to 07/2010),1891505,Ed Kania Jr,335445,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
EcoSense Lighting Inc,1583452,MedidaMetrics Inc (ExactCost Inc prior to 07/2010),1891505,Ed Kania Jr,335445,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
Selecta Biosciences Inc (Listed 06/2016),1606530,MedidaMetrics Inc (ExactCost Inc prior to 07/2010),1891505,Ed Kania Jr,335445,Independent Director (Brd) (SD),2013-01-01,2016-06-22,Director -  SD (Brd) (SD),,
Oasys Water Inc,1666641,MedidaMetrics Inc (ExactCost Inc prior to 07/2010),1891505,Ed Kania Jr,335445,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
Visterra Inc (Parasol Therapeutics Inc prior to 04/2010),1693868,MedidaMetrics Inc (ExactCost Inc prior to 07/2010),1891505,Ed Kania Jr,335445,Independent Director (Brd) (SD),2010-01-01,2018-08-31,Director -  SD (Brd) (SD),,
Tarveda Therapeutics Inc (Blend Therapeutics Inc prior to 01/2016),1881671,MedidaMetrics Inc (ExactCost Inc prior to 07/2010),1891505,Ed Kania Jr,335445,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
ACCELERON PHARMA INC,1985116,MedidaMetrics Inc (ExactCost Inc prior to 07/2010),1891505,Ed Kania Jr,335445,Independent Director (Brd) (SD),2013-09-19,2015-12-14,Director -  SD (Brd) (SD),,
BORALEX INC,1095558,HydroSolutions Inc,1891509,Yves Rheault,731478,Independent Corporate Director (Brd) (SD),2002-10-01,,Director -  SD (Brd) (SD),,
ATLANTIC ALLIANCE PARTNERSHIP CORP (De-listed 10/2017),2240862,Herald Corp,1891521,Lord  Alli,273778,Independent Chairman (Brd) (SD),2015-04-29,2016-11-07,Principal (Non-Brd),2012-01-01,2016-01-01
REVOLUTION LIGHTING TECHNOLOGIES INC (Nexxus Lighting Inc prior to 11/2012),29594,Aston Capital LLC,1891528,Bobby Basil Jr,1270209,Advisor (Non-Brd),2017-05-02,2019-05-07,Partner (Non-Brd),2011-08-01,
REVOLUTION LIGHTING TECHNOLOGIES INC (Nexxus Lighting Inc prior to 11/2012),29594,Aston Capital LLC,1891528,Bobby Basil Jr,1270209,Director -  SD (Brd) (SD),,,Partner (Non-Brd),2011-08-01,
LEAP WIRELESS INTERNATIONAL INC (De-listed 03/2014),18587,Aston Capital LLC,1891528,Robert LaPenta,63562,Independent Director (Brd) (SD),2005-03-14,2014-03-13,Chairman/CEO (Brd) (ED),2011-08-01,
REVOLUTION LIGHTING TECHNOLOGIES INC (Nexxus Lighting Inc prior to 11/2012),29594,Aston Capital LLC,1891528,Robert LaPenta,63562,Chairman (Brd) (SD),2012-09-25,2013-01-29,Chairman/CEO (Brd) (ED),2011-08-01,
REVOLUTION LIGHTING TECHNOLOGIES INC (Nexxus Lighting Inc prior to 11/2012),29594,Aston Capital LLC,1891528,Robert LaPenta,63562,Chairman/CEO (Brd) (ED),2013-01-29,2015-07-10,Chairman/CEO (Brd) (ED),2011-08-01,
REVOLUTION LIGHTING TECHNOLOGIES INC (Nexxus Lighting Inc prior to 11/2012),29594,Aston Capital LLC,1891528,Robert LaPenta,63562,Chairman/President/CEO (Brd) (ED),2015-07-10,,Chairman/CEO (Brd) (ED),2011-08-01,
REVOLUTION LIGHTING TECHNOLOGIES INC (Nexxus Lighting Inc prior to 11/2012),29594,Aston Capital LLC,1891528,Jim DePalma,511633,CFO (Brd) (ED),2015-07-10,2019-05-02,Vice Chairman (Brd) (SD),2011-08-01,
REVOLUTION LIGHTING TECHNOLOGIES INC (Nexxus Lighting Inc prior to 11/2012),29594,Aston Capital LLC,1891528,Jim DePalma,511633,Director -  SD (Brd) (SD),,,Vice Chairman (Brd) (SD),2011-08-01,
GTSI CORP (De-listed 06/2012),14049,Fb&W Consulting LLC,1891532,Sandy Blaisdell,535375,Division VP (Non-Brd),2006-06-01,2009-01-01,Principal (Non-Brd),2007-07-01,2011-03-01
DORCHESTER MINERALS LP,665143,Cushing Renaissance Fund (Listed 09/2012),1891538,Ronald Trout,517928,Independent Director (Brd) (SD),2008-02-25,,Independent Trustee (Brd) (SD),2010-01-01,2012-09-26
DORCHESTER MINERALS LP,665143,CUSHING RENAISSANCE FUND,1891539,Ronald Trout,517928,Independent Director (Brd) (SD),2008-02-25,,Independent Trustee (Brd) (SD),2012-09-26,
EMERALD OIL INC (Voyager Oil & Gas Inc prior to 09/2012) (De-listed 03/2016),1690497,CUSHING RENAISSANCE FUND,1891539,Dan Spears,1096020,Independent Chairman (Brd) (SD),2014-03-31,2016-03-24,President (Non-Brd),2013-01-01,2015-12-07
EMERALD OIL INC (Voyager Oil & Gas Inc prior to 09/2012) (De-listed 03/2016),1690497,CUSHING RENAISSANCE FUND,1891539,Dan Spears,1096020,Independent Director (Brd) (SD),2012-07-26,2014-03-31,President (Non-Brd),2013-01-01,2015-12-07
RANGE RESOURCES CORP,25756,CUSHING RENAISSANCE FUND,1891539,Brenda Cline,1382897,Independent Director (Brd) (SD),2015-07-07,,Trustee (Brd) (SD),2017-01-18,
TYLER TECHNOLOGIES INC,31558,CUSHING RENAISSANCE FUND,1891539,Brenda Cline,1382897,Independent Director (Brd) (SD),2014-05-14,,Trustee (Brd) (SD),2017-01-18,
COLONY CAPITAL INC (Colony Northstar Inc prior to 06/2018),2121211,NorthStar Healthcare Income Inc,1891541,Douglas Bath,2022338,MD - Investment (Non-Brd),2018-01-01,,Chief Investment Officer (Non-Brd),2012-03-01,
NORTHSTAR REALTY FINANCE CORP (De-listed 01/2017),599511,NorthStar Healthcare Income Inc,1891541,Jenny Neslin,1866586,Associate General Counsel/Assistant Secretary (Non-Brd),2014-04-01,2017-01-10,Associate General Counsel/Assistant Secretary (Non-Brd),2014-04-01,
COLONY CAPITAL INC (Colony Northstar Inc prior to 06/2018),2121211,NorthStar Healthcare Income Inc,1891541,Jenny Neslin,1866586,Senior VP/Deputy General Counsel (Non-Brd),2017-01-10,2018-01-01,Associate General Counsel/Assistant Secretary (Non-Brd),2014-04-01,
COLONY CAPITAL INC (Colony Northstar Inc prior to 06/2018),2121211,NorthStar Healthcare Income Inc,1891541,Jenny Neslin,1866586,MD/Deputy General Counsel (Non-Brd),2018-01-01,,Associate General Counsel/Assistant Secretary (Non-Brd),2014-04-01,
COLONY CAPITAL INC (Colony Northstar Inc prior to 06/2018),2121211,NorthStar Healthcare Income Inc,1891541,Robert Gatenio,1964616,MD - Investment (Non-Brd),2014-06-01,2018-11-01,Vice Chairman (Brd) (SD),2016-03-01,2017-12-15
COLONY CAPITAL INC (Colony Northstar Inc prior to 06/2018),2121211,NorthStar Healthcare Income Inc,1891541,Robert Gatenio,1964616,MD - Investment (Non-Brd),2014-06-01,2018-11-01,Chairman (Executive) (Brd) (ED),,
NORTHSTAR REALTY FINANCE CORP (De-listed 01/2017),599511,NorthStar Healthcare Income Inc,1891541,Robert Gatenio,1964616,MD/Co-Head (Non-Brd),2010-01-01,2017-01-01,Vice Chairman (Brd) (SD),2016-03-01,2017-12-15
NOBILIS HEALTH CORP (Northstar Healthcare Inc prior to 12/2014) (De-listed 09/2019),1245334,NorthStar Healthcare Income Inc,1891541,Donald Tomasso,1109088,President (Non-Brd),2009-10-29,2014-07-29,President (Non-Brd),,2014-01-22
NORTHSTAR REALTY FINANCE CORP (De-listed 01/2017),599511,NorthStar Healthcare Income Inc,1891541,Doctor Ron Lieberman,1117198,Executive VP/General Counsel/Secretary (Non-Brd),2013-01-01,2017-01-10,Executive VP/General Counsel/Secretary (Non-Brd),2013-01-01,2017-01-10
COLONY CAPITAL INC (Colony Northstar Inc prior to 06/2018),2121211,NorthStar Healthcare Income Inc,1891541,Doctor Ron Lieberman,1117198,Executive VP/General Counsel/Secretary (Non-Brd),2014-06-30,2017-01-10,Executive VP/General Counsel/Secretary (Non-Brd),2013-01-01,2017-01-10
COLONY CAPITAL INC (Colony Northstar Inc prior to 06/2018),2121211,NorthStar Healthcare Income Inc,1891541,Ron Jeanneault,1113787,MD - Healthcare (Non-Brd),2014-06-30,,Vice Chairman/President/CEO (Brd) (ED),2017-12-15,
COLONY CAPITAL INC (Colony Northstar Inc prior to 06/2018),2121211,NorthStar Healthcare Income Inc,1891541,Ron Jeanneault,1113787,MD - Healthcare (Non-Brd),2014-06-30,,President/CEO (Brd) (ED),2014-11-05,2017-12-15
COLONY CAPITAL INC (Colony Northstar Inc prior to 06/2018),2121211,NorthStar Healthcare Income Inc,1891541,Ron Jeanneault,1113787,MD - Healthcare (Non-Brd),2014-06-30,,Executive VP/Division Head (Non-Brd),2012-03-01,2014-11-05
NORTHSTAR REALTY FINANCE CORP (De-listed 01/2017),599511,NorthStar Healthcare Income Inc,1891541,Al Tylis,541248,Co-President/COO (Non-Brd),2011-04-13,2013-01-30,Chairman (Brd) (SD),2010-01-01,2013-01-30
NORTHSTAR REALTY FINANCE CORP (De-listed 01/2017),599511,NorthStar Healthcare Income Inc,1891541,Al Tylis,541248,Executive VP/COO/General Counsel (Non-Brd),2010-01-19,2011-04-13,Chairman (Brd) (SD),2010-01-01,2013-01-30
NORTHSTAR REALTY FINANCE CORP (De-listed 01/2017),599511,NorthStar Healthcare Income Inc,1891541,Debra Hess,494998,CFO (Non-Brd),2011-07-01,2017-01-10,CFO/Treasurer (Non-Brd),2011-10-01,2012-03-01
NOBILIS HEALTH CORP (Northstar Healthcare Inc prior to 12/2014) (De-listed 09/2019),1245334,NorthStar Healthcare Income Inc,1891541,Debra Hess,494998,Treasurer (Non-Brd),2012-02-01,2012-08-01,CFO/Treasurer (Non-Brd),2011-10-01,2012-03-01
COLONY CAPITAL INC (Colony Northstar Inc prior to 06/2018),2121211,NorthStar Healthcare Income Inc,1891541,Frank Saracino,500801,MD (Non-Brd),2017-01-01,,CFO/Treasurer (Non-Brd),2015-01-01,
COLONY CREDIT REAL ESTATE INC (Colony Northstar Credit Real Estate Inc prior to 06/2018),2771157,NorthStar Healthcare Income Inc,1891541,Frank Saracino,500801,Chief Accounting Officer (Non-Brd),2018-11-09,,CFO/Treasurer (Non-Brd),2015-01-01,
NORTHSTAR REALTY FINANCE CORP (De-listed 01/2017),599511,NorthStar Healthcare Income Inc,1891541,Daniel Gilbert,452636,Co-President/Chief Investment Officer (Non-Brd),2011-04-13,2013-01-30,Chief Investment Officer (Non-Brd),2010-10-01,2012-02-01
NORTHSTAR REALTY FINANCE CORP (De-listed 01/2017),599511,NorthStar Healthcare Income Inc,1891541,Daniel Gilbert,452636,Executive VP/Chief Investment Officer (Non-Brd),2009-01-01,2011-04-13,Chief Investment Officer (Non-Brd),2010-10-01,2012-02-01
NORTHSTAR REALTY FINANCE CORP (De-listed 01/2017),599511,NorthStar Healthcare Income Inc,1891541,Daniel Gilbert,452636,COO/Chief Investment Officer (Non-Brd),2013-01-30,2017-01-10,Chairman (Executive) (Brd) (ED),,
