from_company,from_company_id,to_company,to_company_id,name,name_id,role_in_from_company,role_in_from_company_start_date,role_in_from_company_end_date,role_in_to_company,role_in_to_company_start_date,role_in_to_company_end_date 
COHEN & STEERS INC,7259,Cohen & Steers Select Preferred and Income Fund Inc (Listed 11/2010),1674061,Joe Harvey,480609,President/Chief Investment Officer (Non-Brd),2019-08-01,,Vice President (Non-Brd),2010-01-01,2010-11-24
COHEN & STEERS INFRASTRUCTURE FUND INC (Cohen & Steers Select Utility Fund Inc prior to 01/2010),466229,Cohen & Steers Select Preferred and Income Fund Inc (Listed 11/2010),1674061,Joe Harvey,480609,Vice President (Non-Brd),2014-01-01,,Vice President (Non-Brd),2010-01-01,2010-11-24
COHEN & STEERS INFRASTRUCTURE FUND INC (Cohen & Steers Select Utility Fund Inc prior to 01/2010),466229,Cohen & Steers Select Preferred and Income Fund Inc (Listed 11/2010),1674061,Joe Harvey,480609,Vice President (Non-Brd),2004-08-01,2014-01-01,Vice President (Non-Brd),2010-01-01,2010-11-24
COHEN & STEERS CLOSED END OPPORTUNITY FUND INC,1021123,Cohen & Steers Select Preferred and Income Fund Inc (Listed 11/2010),1674061,Joe Harvey,480609,Vice President (Non-Brd),2014-01-01,,Vice President (Non-Brd),2010-01-01,2010-11-24
COHEN & STEERS CLOSED END OPPORTUNITY FUND INC,1021123,Cohen & Steers Select Preferred and Income Fund Inc (Listed 11/2010),1674061,Joe Harvey,480609,Vice President (Non-Brd),2006-09-14,2014-01-01,Vice President (Non-Brd),2010-01-01,2010-11-24
COHEN & STEERS INC,7259,Cohen & Steers Select Preferred and Income Fund Inc (Listed 11/2010),1674061,Francis Poli,533889,Executive VP/General Counsel/Corporate Secretary (Non-Brd),2007-03-01,,Vice President (Non-Brd),2010-01-01,2010-11-24
COHEN & STEERS INFRASTRUCTURE FUND INC (Cohen & Steers Select Utility Fund Inc prior to 01/2010),466229,Cohen & Steers Select Preferred and Income Fund Inc (Listed 11/2010),1674061,Francis Poli,533889,Secretary (Non-Brd),2007-03-01,2015-01-01,Vice President (Non-Brd),2010-01-01,2010-11-24
COHEN & STEERS CLOSED END OPPORTUNITY FUND INC,1021123,Cohen & Steers Select Preferred and Income Fund Inc (Listed 11/2010),1674061,Francis Poli,533889,Secretary (Non-Brd),2007-01-01,2015-01-01,Vice President (Non-Brd),2010-01-01,2010-11-24
COHEN & STEERS INFRASTRUCTURE FUND INC (Cohen & Steers Select Utility Fund Inc prior to 01/2010),466229,Cohen & Steers Select Preferred and Income Fund Inc (Listed 11/2010),1674061,James Giallanza,594782,CFO/Treasurer (Non-Brd),2006-09-01,2015-01-01,CFO/Treasurer (Non-Brd),2010-01-01,2010-11-24
COHEN & STEERS CLOSED END OPPORTUNITY FUND INC,1021123,Cohen & Steers Select Preferred and Income Fund Inc (Listed 11/2010),1674061,James Giallanza,594782,CFO/Treasurer (Non-Brd),2006-09-01,2015-01-01,CFO/Treasurer (Non-Brd),2010-01-01,2010-11-24
COHEN & STEERS INFRASTRUCTURE FUND INC (Cohen & Steers Select Utility Fund Inc prior to 01/2010),466229,Cohen & Steers Select Preferred and Income Fund Inc (Listed 11/2010),1674061,Lisa Phelan,594781,Chief Compliance Officer (Non-Brd),2006-01-01,,Chief Compliance Officer (Non-Brd),2010-01-01,2010-11-24
COHEN & STEERS CLOSED END OPPORTUNITY FUND INC,1021123,Cohen & Steers Select Preferred and Income Fund Inc (Listed 11/2010),1674061,Lisa Phelan,594781,Chief Compliance Officer (Non-Brd),2006-09-14,,Chief Compliance Officer (Non-Brd),2010-01-01,2010-11-24
COHEN & STEERS INFRASTRUCTURE FUND INC (Cohen & Steers Select Utility Fund Inc prior to 01/2010),466229,Cohen & Steers Select Preferred and Income Fund Inc (Listed 11/2010),1674061,Richard Norman,594778,Independent Director (Brd) (SD),2004-02-01,2017-12-31,Independent Director (Brd) (SD),2010-01-01,2010-11-24
COHEN & STEERS CLOSED END OPPORTUNITY FUND INC,1021123,Cohen & Steers Select Preferred and Income Fund Inc (Listed 11/2010),1674061,Richard Norman,594778,Independent Director (Brd) (SD),2006-09-14,2017-12-31,Independent Director (Brd) (SD),2010-01-01,2010-11-24
COHEN & STEERS INFRASTRUCTURE FUND INC (Cohen & Steers Select Utility Fund Inc prior to 01/2010),466229,Cohen & Steers Select Preferred and Income Fund Inc (Listed 11/2010),1674061,George Grossman,594777,Independent Director (Brd) (SD),2004-02-01,,Independent Director (Brd) (SD),2010-01-01,2010-11-24
COHEN & STEERS CLOSED END OPPORTUNITY FUND INC,1021123,Cohen & Steers Select Preferred and Income Fund Inc (Listed 11/2010),1674061,George Grossman,594777,Independent Director (Brd) (SD),2006-09-14,,Independent Director (Brd) (SD),2010-01-01,2010-11-24
COHEN & STEERS INFRASTRUCTURE FUND INC (Cohen & Steers Select Utility Fund Inc prior to 01/2010),466229,Cohen & Steers Select Preferred and Income Fund Inc (Listed 11/2010),1674061,C Ward Jr,594776,Independent Director (Brd) (SD),2004-11-01,,Independent Director (Brd) (SD),2010-01-01,2010-11-24
COHEN & STEERS CLOSED END OPPORTUNITY FUND INC,1021123,Cohen & Steers Select Preferred and Income Fund Inc (Listed 11/2010),1674061,C Ward Jr,594776,Independent Director (Brd) (SD),2006-09-14,,Independent Director (Brd) (SD),2010-01-01,2010-11-24
COHEN & STEERS CLOSED END OPPORTUNITY FUND INC,1021123,Cohen & Steers Select Preferred and Income Fund Inc (Listed 11/2010),1674061,Lester Lay,597173,Assistant Treasurer (Non-Brd),2006-09-14,2012-01-01,Assistant Treasurer (Non-Brd),2010-01-01,2010-11-24
COHEN & STEERS INFRASTRUCTURE FUND INC (Cohen & Steers Select Utility Fund Inc prior to 01/2010),466229,Cohen & Steers Select Preferred and Income Fund Inc (Listed 11/2010),1674061,Lester Lay,597173,Assistant Treasurer (Non-Brd),,2012-01-01,Assistant Treasurer (Non-Brd),2010-01-01,2010-11-24
COHEN & STEERS INFRASTRUCTURE FUND INC (Cohen & Steers Select Utility Fund Inc prior to 01/2010),466229,Cohen & Steers Select Preferred and Income Fund Inc (Listed 11/2010),1674061,Richard Kroon,373940,Lead Independent Director (Brd) (SD),2004-11-04,2017-12-31,Independent Director (Brd) (SD),2010-01-01,2010-11-24
COHEN & STEERS CLOSED END OPPORTUNITY FUND INC,1021123,Cohen & Steers Select Preferred and Income Fund Inc (Listed 11/2010),1674061,Richard Kroon,373940,Lead Independent Director (Brd) (SD),2006-09-14,2017-12-31,Independent Director (Brd) (SD),2010-01-01,2010-11-24
PEPCO HOLDINGS INC (PHI) (De-listed 03/2016),24840,Cohen & Steers Select Preferred and Income Fund Inc (Listed 11/2010),1674061,Frank Ross,210017,Independent Director (Brd) (SD),2004-05-21,2014-05-16,Independent Director (Brd) (SD),2010-01-01,2010-11-24
COHEN & STEERS INFRASTRUCTURE FUND INC (Cohen & Steers Select Utility Fund Inc prior to 01/2010),466229,Cohen & Steers Select Preferred and Income Fund Inc (Listed 11/2010),1674061,Frank Ross,210017,Independent Director (Brd) (SD),2004-03-01,2018-12-31,Independent Director (Brd) (SD),2010-01-01,2010-11-24
COHEN & STEERS CLOSED END OPPORTUNITY FUND INC,1021123,Cohen & Steers Select Preferred and Income Fund Inc (Listed 11/2010),1674061,Frank Ross,210017,Independent Director (Brd) (SD),2006-09-14,2018-12-31,Independent Director (Brd) (SD),2010-01-01,2010-11-24
COHEN & STEERS INFRASTRUCTURE FUND INC (Cohen & Steers Select Utility Fund Inc prior to 01/2010),466229,Cohen & Steers Select Preferred and Income Fund Inc (Listed 11/2010),1674061,Bonnie Cohen,180446,Independent Director (Brd) (SD),2004-02-01,2017-12-31,Independent Director (Brd) (SD),2010-01-01,2010-11-24
COHEN & STEERS CLOSED END OPPORTUNITY FUND INC,1021123,Cohen & Steers Select Preferred and Income Fund Inc (Listed 11/2010),1674061,Bonnie Cohen,180446,Independent Director (Brd) (SD),2006-09-14,2017-12-31,Independent Director (Brd) (SD),2010-01-01,2010-11-24
ESSEX PROPERTY TRUST INC (Essex Property Corp prior to 06/1994),11060,Cohen & Steers Select Preferred and Income Fund Inc (Listed 11/2010),1674061,Bill Smith Jr,181344,Independent Director (Brd) (SD),1996-01-01,2011-05-17,Independent Director (Brd) (SD),2010-01-01,2010-11-24
COHEN & STEERS INFRASTRUCTURE FUND INC (Cohen & Steers Select Utility Fund Inc prior to 01/2010),466229,Cohen & Steers Select Preferred and Income Fund Inc (Listed 11/2010),1674061,Bill Smith Jr,181344,Independent Director (Brd) (SD),2004-02-01,2011-12-31,Independent Director (Brd) (SD),2010-01-01,2010-11-24
COHEN & STEERS CLOSED END OPPORTUNITY FUND INC,1021123,Cohen & Steers Select Preferred and Income Fund Inc (Listed 11/2010),1674061,Bill Smith Jr,181344,Independent Director (Brd) (SD),2006-09-14,2011-12-31,Independent Director (Brd) (SD),2010-01-01,2010-11-24
COHEN & STEERS INFRASTRUCTURE FUND INC (Cohen & Steers Select Utility Fund Inc prior to 01/2010),466229,COHEN & STEERS SELECT PREFERRED AND INCOME FUND INC,1674062,Bonnie Cohen,180446,Independent Director (Brd) (SD),2004-02-01,2017-12-31,Independent Director (Brd) (SD),2010-11-24,
COHEN & STEERS CLOSED END OPPORTUNITY FUND INC,1021123,COHEN & STEERS SELECT PREFERRED AND INCOME FUND INC,1674062,Bonnie Cohen,180446,Independent Director (Brd) (SD),2006-09-14,2017-12-31,Independent Director (Brd) (SD),2010-11-24,
ESSEX PROPERTY TRUST INC (Essex Property Corp prior to 06/1994),11060,COHEN & STEERS SELECT PREFERRED AND INCOME FUND INC,1674062,Bill Smith Jr,181344,Independent Director (Brd) (SD),1996-01-01,2011-05-17,Independent Director (Brd) (SD),2010-11-24,2011-12-31
COHEN & STEERS INFRASTRUCTURE FUND INC (Cohen & Steers Select Utility Fund Inc prior to 01/2010),466229,COHEN & STEERS SELECT PREFERRED AND INCOME FUND INC,1674062,Bill Smith Jr,181344,Independent Director (Brd) (SD),2004-02-01,2011-12-31,Independent Director (Brd) (SD),2010-11-24,2011-12-31
COHEN & STEERS CLOSED END OPPORTUNITY FUND INC,1021123,COHEN & STEERS SELECT PREFERRED AND INCOME FUND INC,1674062,Bill Smith Jr,181344,Independent Director (Brd) (SD),2006-09-14,2011-12-31,Independent Director (Brd) (SD),2010-11-24,2011-12-31
PEPCO HOLDINGS INC (PHI) (De-listed 03/2016),24840,COHEN & STEERS SELECT PREFERRED AND INCOME FUND INC,1674062,Frank Ross,210017,Independent Director (Brd) (SD),2004-05-21,2014-05-16,Independent Director (Brd) (SD),2010-11-24,
COHEN & STEERS INFRASTRUCTURE FUND INC (Cohen & Steers Select Utility Fund Inc prior to 01/2010),466229,COHEN & STEERS SELECT PREFERRED AND INCOME FUND INC,1674062,Frank Ross,210017,Independent Director (Brd) (SD),2004-03-01,2018-12-31,Independent Director (Brd) (SD),2010-11-24,
COHEN & STEERS CLOSED END OPPORTUNITY FUND INC,1021123,COHEN & STEERS SELECT PREFERRED AND INCOME FUND INC,1674062,Frank Ross,210017,Independent Director (Brd) (SD),2006-09-14,2018-12-31,Independent Director (Brd) (SD),2010-11-24,
COHEN & STEERS INFRASTRUCTURE FUND INC (Cohen & Steers Select Utility Fund Inc prior to 01/2010),466229,COHEN & STEERS SELECT PREFERRED AND INCOME FUND INC,1674062,Richard Kroon,373940,Lead Independent Director (Brd) (SD),2004-11-04,2017-12-31,Independent Director (Brd) (SD),2010-11-24,
COHEN & STEERS CLOSED END OPPORTUNITY FUND INC,1021123,COHEN & STEERS SELECT PREFERRED AND INCOME FUND INC,1674062,Richard Kroon,373940,Lead Independent Director (Brd) (SD),2006-09-14,2017-12-31,Independent Director (Brd) (SD),2010-11-24,
COHEN & STEERS CLOSED END OPPORTUNITY FUND INC,1021123,COHEN & STEERS SELECT PREFERRED AND INCOME FUND INC,1674062,Lester Lay,597173,Assistant Treasurer (Non-Brd),2006-09-14,2012-01-01,Assistant Treasurer (Non-Brd),2010-11-24,
COHEN & STEERS INFRASTRUCTURE FUND INC (Cohen & Steers Select Utility Fund Inc prior to 01/2010),466229,COHEN & STEERS SELECT PREFERRED AND INCOME FUND INC,1674062,Lester Lay,597173,Assistant Treasurer (Non-Brd),,2012-01-01,Assistant Treasurer (Non-Brd),2010-11-24,
COHEN & STEERS INFRASTRUCTURE FUND INC (Cohen & Steers Select Utility Fund Inc prior to 01/2010),466229,COHEN & STEERS SELECT PREFERRED AND INCOME FUND INC,1674062,James Giallanza,594782,CFO (Non-Brd),2015-01-01,,CFO/Treasurer (Non-Brd),2010-11-24,
COHEN & STEERS INFRASTRUCTURE FUND INC (Cohen & Steers Select Utility Fund Inc prior to 01/2010),466229,COHEN & STEERS SELECT PREFERRED AND INCOME FUND INC,1674062,James Giallanza,594782,CFO/Treasurer (Non-Brd),2006-09-01,2015-01-01,CFO/Treasurer (Non-Brd),2010-11-24,
COHEN & STEERS CLOSED END OPPORTUNITY FUND INC,1021123,COHEN & STEERS SELECT PREFERRED AND INCOME FUND INC,1674062,James Giallanza,594782,CFO (Non-Brd),2015-01-01,,CFO/Treasurer (Non-Brd),2010-11-24,
COHEN & STEERS CLOSED END OPPORTUNITY FUND INC,1021123,COHEN & STEERS SELECT PREFERRED AND INCOME FUND INC,1674062,James Giallanza,594782,CFO/Treasurer (Non-Brd),2006-09-01,2015-01-01,CFO/Treasurer (Non-Brd),2010-11-24,
COHEN & STEERS INFRASTRUCTURE FUND INC (Cohen & Steers Select Utility Fund Inc prior to 01/2010),466229,COHEN & STEERS SELECT PREFERRED AND INCOME FUND INC,1674062,Lisa Phelan,594781,Chief Compliance Officer (Non-Brd),2006-01-01,,Chief Compliance Officer (Non-Brd),2010-11-24,
COHEN & STEERS CLOSED END OPPORTUNITY FUND INC,1021123,COHEN & STEERS SELECT PREFERRED AND INCOME FUND INC,1674062,Lisa Phelan,594781,Chief Compliance Officer (Non-Brd),2006-09-14,,Chief Compliance Officer (Non-Brd),2010-11-24,
COHEN & STEERS INFRASTRUCTURE FUND INC (Cohen & Steers Select Utility Fund Inc prior to 01/2010),466229,COHEN & STEERS SELECT PREFERRED AND INCOME FUND INC,1674062,Richard Norman,594778,Independent Director (Brd) (SD),2004-02-01,2017-12-31,Independent Director (Brd) (SD),2010-11-24,
COHEN & STEERS CLOSED END OPPORTUNITY FUND INC,1021123,COHEN & STEERS SELECT PREFERRED AND INCOME FUND INC,1674062,Richard Norman,594778,Independent Director (Brd) (SD),2006-09-14,2017-12-31,Independent Director (Brd) (SD),2010-11-24,
COHEN & STEERS INFRASTRUCTURE FUND INC (Cohen & Steers Select Utility Fund Inc prior to 01/2010),466229,COHEN & STEERS SELECT PREFERRED AND INCOME FUND INC,1674062,George Grossman,594777,Independent Director (Brd) (SD),2004-02-01,,Independent Director (Brd) (SD),2010-11-24,
COHEN & STEERS CLOSED END OPPORTUNITY FUND INC,1021123,COHEN & STEERS SELECT PREFERRED AND INCOME FUND INC,1674062,George Grossman,594777,Independent Director (Brd) (SD),2006-09-14,,Independent Director (Brd) (SD),2010-11-24,
COHEN & STEERS INFRASTRUCTURE FUND INC (Cohen & Steers Select Utility Fund Inc prior to 01/2010),466229,COHEN & STEERS SELECT PREFERRED AND INCOME FUND INC,1674062,C Ward Jr,594776,Independent Director (Brd) (SD),2004-11-01,,Independent Director (Brd) (SD),2010-11-24,
COHEN & STEERS CLOSED END OPPORTUNITY FUND INC,1021123,COHEN & STEERS SELECT PREFERRED AND INCOME FUND INC,1674062,C Ward Jr,594776,Independent Director (Brd) (SD),2006-09-14,,Independent Director (Brd) (SD),2010-11-24,
COHEN & STEERS INC,7259,COHEN & STEERS SELECT PREFERRED AND INCOME FUND INC,1674062,Francis Poli,533889,Executive VP/General Counsel/Corporate Secretary (Non-Brd),2007-03-01,,Vice President (Non-Brd),2010-11-24,
COHEN & STEERS INFRASTRUCTURE FUND INC (Cohen & Steers Select Utility Fund Inc prior to 01/2010),466229,COHEN & STEERS SELECT PREFERRED AND INCOME FUND INC,1674062,Francis Poli,533889,Chief Legal Officer/Secretary (Non-Brd),2017-01-01,2019-01-01,Vice President (Non-Brd),2010-11-24,
COHEN & STEERS INFRASTRUCTURE FUND INC (Cohen & Steers Select Utility Fund Inc prior to 01/2010),466229,COHEN & STEERS SELECT PREFERRED AND INCOME FUND INC,1674062,Francis Poli,533889,Secretary (Non-Brd),2007-03-01,2015-01-01,Vice President (Non-Brd),2010-11-24,
COHEN & STEERS CLOSED END OPPORTUNITY FUND INC,1021123,COHEN & STEERS SELECT PREFERRED AND INCOME FUND INC,1674062,Francis Poli,533889,Chief Legal Officer/Secretary (Non-Brd),2017-01-01,2019-01-01,Vice President (Non-Brd),2010-11-24,
COHEN & STEERS CLOSED END OPPORTUNITY FUND INC,1021123,COHEN & STEERS SELECT PREFERRED AND INCOME FUND INC,1674062,Francis Poli,533889,Secretary (Non-Brd),2007-01-01,2015-01-01,Vice President (Non-Brd),2010-11-24,
QuantumSphere Inc (Way Cool Imports Inc prior to 04/2014),2130955,COHEN & STEERS SELECT PREFERRED AND INCOME FUND INC,1674062,Francis Poli,533889,Advisor (Non-Brd),2017-01-20,,Vice President (Non-Brd),2010-11-24,
QuantumSphere Inc (Way Cool Imports Inc prior to 04/2014),2130955,COHEN & STEERS SELECT PREFERRED AND INCOME FUND INC,1674062,Francis Poli,533889,Lead Independent Director (Brd) (SD),2014-04-22,2017-01-20,Vice President (Non-Brd),2010-11-24,
COHEN & STEERS INFRASTRUCTURE FUND INC (Cohen & Steers Select Utility Fund Inc prior to 01/2010),466229,COHEN & STEERS SELECT PREFERRED AND INCOME FUND INC,1674062,William Scapell,480962,Vice President (Non-Brd),2003-01-01,,Vice President (Non-Brd),,
COHEN & STEERS INC,7259,COHEN & STEERS SELECT PREFERRED AND INCOME FUND INC,1674062,William Scapell,480962,Executive VP/Division Director (Non-Brd),2014-01-01,2018-01-01,Executive VP (Non-Brd),2010-11-24,
COHEN & STEERS INC,7259,COHEN & STEERS SELECT PREFERRED AND INCOME FUND INC,1674062,William Scapell,480962,Executive VP/Division Head (Non-Brd),2018-01-01,,Executive VP (Non-Brd),2010-11-24,
COHEN & STEERS INC,7259,COHEN & STEERS SELECT PREFERRED AND INCOME FUND INC,1674062,William Scapell,480962,Senior VP/Division Director (Non-Brd),2004-08-13,2014-01-01,Executive VP (Non-Brd),2010-11-24,
COHEN & STEERS INC,7259,COHEN & STEERS SELECT PREFERRED AND INCOME FUND INC,1674062,Robert Steers,480362,CEO (Brd) (ED),2014-01-01,,Co-Chairman (Brd) (SD),2010-11-24,
COHEN & STEERS INC,7259,COHEN & STEERS SELECT PREFERRED AND INCOME FUND INC,1674062,Robert Steers,480362,Co-Chairman/Co-CEO (Brd) (ED),2004-08-13,2014-01-01,Co-Chairman (Brd) (SD),2010-11-24,
COHEN & STEERS INFRASTRUCTURE FUND INC (Cohen & Steers Select Utility Fund Inc prior to 01/2010),466229,COHEN & STEERS SELECT PREFERRED AND INCOME FUND INC,1674062,Robert Steers,480362,Chairman (Brd) (ED),2014-01-01,,Co-Chairman (Brd) (SD),2010-11-24,
COHEN & STEERS INFRASTRUCTURE FUND INC (Cohen & Steers Select Utility Fund Inc prior to 01/2010),466229,COHEN & STEERS SELECT PREFERRED AND INCOME FUND INC,1674062,Robert Steers,480362,Co-Chairman (Brd) (ED),2005-01-01,2014-01-01,Co-Chairman (Brd) (SD),2010-11-24,
COHEN & STEERS CLOSED END OPPORTUNITY FUND INC,1021123,COHEN & STEERS SELECT PREFERRED AND INCOME FUND INC,1674062,Robert Steers,480362,Chairman (Brd) (ED),2014-01-01,,Co-Chairman (Brd) (SD),2010-11-24,
COHEN & STEERS CLOSED END OPPORTUNITY FUND INC,1021123,COHEN & STEERS SELECT PREFERRED AND INCOME FUND INC,1674062,Robert Steers,480362,Co-Chairman (Brd) (ED),2006-09-14,2014-01-01,Co-Chairman (Brd) (SD),2010-11-24,
COHEN & STEERS INC,7259,COHEN & STEERS SELECT PREFERRED AND INCOME FUND INC,1674062,Marty Cohen,480336,Chairman (Brd) (ED),2016-02-25,,Co-Chairman (Brd) (SD),2010-11-24,
COHEN & STEERS INC,7259,COHEN & STEERS SELECT PREFERRED AND INCOME FUND INC,1674062,Marty Cohen,480336,Chairman (Brd) (SD),2016-02-25,,Co-Chairman (Brd) (SD),2010-11-24,
COHEN & STEERS INC,7259,COHEN & STEERS SELECT PREFERRED AND INCOME FUND INC,1674062,Marty Cohen,480336,Chairman (Brd) (ED),2014-01-01,2016-02-25,Co-Chairman (Brd) (SD),2010-11-24,
COHEN & STEERS INC,7259,COHEN & STEERS SELECT PREFERRED AND INCOME FUND INC,1674062,Marty Cohen,480336,Chairman (Brd) (SD),2014-01-01,2016-02-25,Co-Chairman (Brd) (SD),2010-11-24,
COHEN & STEERS INC,7259,COHEN & STEERS SELECT PREFERRED AND INCOME FUND INC,1674062,Marty Cohen,480336,Co-Chairman/Co-CEO (Brd) (ED),2004-08-13,2014-01-01,Co-Chairman (Brd) (SD),2010-11-24,
COHEN & STEERS INFRASTRUCTURE FUND INC (Cohen & Steers Select Utility Fund Inc prior to 01/2010),466229,COHEN & STEERS SELECT PREFERRED AND INCOME FUND INC,1674062,Marty Cohen,480336,Co-Chairman (Brd) (ED),2005-01-01,2014-01-01,Co-Chairman (Brd) (SD),2010-11-24,
COHEN & STEERS CLOSED END OPPORTUNITY FUND INC,1021123,COHEN & STEERS SELECT PREFERRED AND INCOME FUND INC,1674062,Marty Cohen,480336,Co-Chairman (Brd) (ED),2006-09-14,2014-01-01,Co-Chairman (Brd) (SD),2010-11-24,
COHEN & STEERS INC,7259,COHEN & STEERS SELECT PREFERRED AND INCOME FUND INC,1674062,Adam Derechin,480640,Executive VP/COO (Non-Brd),2004-08-13,,President/CEO (Non-Brd),2010-11-24,
COHEN & STEERS INFRASTRUCTURE FUND INC (Cohen & Steers Select Utility Fund Inc prior to 01/2010),466229,COHEN & STEERS SELECT PREFERRED AND INCOME FUND INC,1674062,Adam Derechin,480640,President/CEO (Non-Brd),2005-01-01,,President/CEO (Non-Brd),2010-11-24,
COHEN & STEERS CLOSED END OPPORTUNITY FUND INC,1021123,COHEN & STEERS SELECT PREFERRED AND INCOME FUND INC,1674062,Adam Derechin,480640,President/CEO (Non-Brd),2006-09-14,,President/CEO (Non-Brd),2010-11-24,
COHEN & STEERS INC,7259,COHEN & STEERS SELECT PREFERRED AND INCOME FUND INC,1674062,Joe Harvey,480609,President/Chief Investment Officer (Non-Brd),2019-08-01,,Vice President (Brd) (ED),2010-11-24,
COHEN & STEERS INC,7259,COHEN & STEERS SELECT PREFERRED AND INCOME FUND INC,1674062,Joe Harvey,480609,President/Chief Investment Officer (Brd) (ED),2019-08-01,,Vice President (Brd) (ED),2010-11-24,
COHEN & STEERS INC,7259,COHEN & STEERS SELECT PREFERRED AND INCOME FUND INC,1674062,Joe Harvey,480609,President/Chief Investment Officer (Non-Brd),2004-08-13,2019-08-01,Vice President (Brd) (ED),2010-11-24,
COHEN & STEERS INC,7259,COHEN & STEERS SELECT PREFERRED AND INCOME FUND INC,1674062,Joe Harvey,480609,President/Chief Investment Officer (Brd) (ED),2004-08-13,2019-08-01,Vice President (Brd) (ED),2010-11-24,
COHEN & STEERS INFRASTRUCTURE FUND INC (Cohen & Steers Select Utility Fund Inc prior to 01/2010),466229,COHEN & STEERS SELECT PREFERRED AND INCOME FUND INC,1674062,Joe Harvey,480609,Vice President (Non-Brd),2014-01-01,,Vice President (Brd) (ED),2010-11-24,
COHEN & STEERS INFRASTRUCTURE FUND INC (Cohen & Steers Select Utility Fund Inc prior to 01/2010),466229,COHEN & STEERS SELECT PREFERRED AND INCOME FUND INC,1674062,Joe Harvey,480609,Vice President (Brd) (ED),2014-01-01,,Vice President (Brd) (ED),2010-11-24,
COHEN & STEERS INFRASTRUCTURE FUND INC (Cohen & Steers Select Utility Fund Inc prior to 01/2010),466229,COHEN & STEERS SELECT PREFERRED AND INCOME FUND INC,1674062,Joe Harvey,480609,Vice President (Brd) (ED),2004-08-01,2014-01-01,Vice President (Brd) (ED),2010-11-24,
COHEN & STEERS INFRASTRUCTURE FUND INC (Cohen & Steers Select Utility Fund Inc prior to 01/2010),466229,COHEN & STEERS SELECT PREFERRED AND INCOME FUND INC,1674062,Joe Harvey,480609,Vice President (Non-Brd),2004-08-01,2014-01-01,Vice President (Brd) (ED),2010-11-24,
COHEN & STEERS CLOSED END OPPORTUNITY FUND INC,1021123,COHEN & STEERS SELECT PREFERRED AND INCOME FUND INC,1674062,Joe Harvey,480609,Vice President (Non-Brd),2014-01-01,,Vice President (Brd) (ED),2010-11-24,
COHEN & STEERS CLOSED END OPPORTUNITY FUND INC,1021123,COHEN & STEERS SELECT PREFERRED AND INCOME FUND INC,1674062,Joe Harvey,480609,Vice President (Brd) (ED),2014-01-01,,Vice President (Brd) (ED),2010-11-24,
COHEN & STEERS CLOSED END OPPORTUNITY FUND INC,1021123,COHEN & STEERS SELECT PREFERRED AND INCOME FUND INC,1674062,Joe Harvey,480609,Vice President (Non-Brd),2006-09-14,2014-01-01,Vice President (Brd) (ED),2010-11-24,
COHEN & STEERS CLOSED END OPPORTUNITY FUND INC,1021123,COHEN & STEERS SELECT PREFERRED AND INCOME FUND INC,1674062,Joe Harvey,480609,Vice President (Brd) (ED),2006-09-14,2014-01-01,Vice President (Brd) (ED),2010-11-24,
COHEN & STEERS INC,7259,COHEN & STEERS SELECT PREFERRED AND INCOME FUND INC,1674062,Tina Payne,1087041,Senior VP/Associate General Counsel (Non-Brd),2010-01-01,2017-07-01,Secretary (Non-Brd),2015-01-01,
COHEN & STEERS INFRASTRUCTURE FUND INC (Cohen & Steers Select Utility Fund Inc prior to 01/2010),466229,COHEN & STEERS SELECT PREFERRED AND INCOME FUND INC,1674062,Tina Payne,1087041,Chief Legal Officer/Secretary (Non-Brd),2015-01-01,2017-01-01,Secretary (Non-Brd),2015-01-01,
COHEN & STEERS CLOSED END OPPORTUNITY FUND INC,1021123,COHEN & STEERS SELECT PREFERRED AND INCOME FUND INC,1674062,Tina Payne,1087041,Chief Legal Officer/Secretary (Non-Brd),2015-01-01,2017-01-01,Secretary (Non-Brd),2015-01-01,
COHEN & STEERS INC,7259,COHEN & STEERS SELECT PREFERRED AND INCOME FUND INC,1674062,Tina Payne,1087041,Senior VP/Associate General Counsel (Non-Brd),2010-01-01,2017-07-01,Assistant Secretary (Non-Brd),2010-11-24,2015-01-01
COHEN & STEERS INFRASTRUCTURE FUND INC (Cohen & Steers Select Utility Fund Inc prior to 01/2010),466229,COHEN & STEERS SELECT PREFERRED AND INCOME FUND INC,1674062,Tina Payne,1087041,Assistant Secretary (Non-Brd),2007-01-01,2015-01-01,Assistant Secretary (Non-Brd),2010-11-24,2015-01-01
COHEN & STEERS CLOSED END OPPORTUNITY FUND INC,1021123,COHEN & STEERS SELECT PREFERRED AND INCOME FUND INC,1674062,Tina Payne,1087041,Assistant Secretary (Non-Brd),2007-01-01,2015-01-01,Assistant Secretary (Non-Brd),2010-11-24,2015-01-01
COHEN & STEERS INFRASTRUCTURE FUND INC (Cohen & Steers Select Utility Fund Inc prior to 01/2010),466229,COHEN & STEERS SELECT PREFERRED AND INCOME FUND INC,1674062,Neil Bloom,1087039,Assistant Treasurer (Non-Brd),2007-01-01,,Assistant Treasurer (Non-Brd),2010-11-24,
COHEN & STEERS CLOSED END OPPORTUNITY FUND INC,1021123,COHEN & STEERS SELECT PREFERRED AND INCOME FUND INC,1674062,Bloom Bloomgarden,1087039,Assistant Treasurer (Non-Brd),2009-01-01,2015-01-01,Assistant Treasurer (Non-Brd),2010-11-24,
