from_company,from_company_id,to_company,to_company_id,name,name_id,role_in_from_company,role_in_from_company_start_date,role_in_from_company_end_date,role_in_to_company,role_in_to_company_start_date,role_in_to_company_end_date 
POLYCOM INC (De-listed 09/2016),24733,INTERNATIONAL GAME TECHNOLOGY (IGT) (De-listed 04/2015),16533,Eric Brown,310219,Executive VP/CFO/COO (Non-Brd),2012-02-21,2014-03-13,Independent Director (Brd) (SD),2013-07-31,2015-04-07
POLYCOM INC (De-listed 09/2016),24733,INTERNATIONAL GAME TECHNOLOGY (IGT) (De-listed 04/2015),16533,Eric Brown,310219,Employee (Non-Brd),2014-03-13,2014-04-15,Independent Director (Brd) (SD),2013-07-31,2015-04-07
SPRINT CORP (Sprint Nextel Corp prior to 07/2013),637487,INTERNATIONAL GAME TECHNOLOGY (IGT) (De-listed 04/2015),16533,Paget Alves,273636,Group President (Non-Brd),2009-02-01,2012-01-01,Independent Director (Brd) (SD),2010-01-07,2015-04-07
SPRINT CORP (Sprint Nextel Corp prior to 07/2013),637487,INTERNATIONAL GAME TECHNOLOGY (IGT) (De-listed 04/2015),16533,Paget Alves,273636,Chief Sales Officer (Non-Brd),2012-01-01,2013-09-01,Independent Director (Brd) (SD),2010-01-07,2015-04-07
MILLER (HERMAN) INC,20721,INTERNATIONAL GAME TECHNOLOGY (IGT) (De-listed 04/2015),16533,Paget Alves,273636,Independent Director (Brd) (SD),2007-09-24,2010-01-16,Independent Director (Brd) (SD),2010-01-07,2015-04-07
Ariel Investments LLC,1107179,INTERNATIONAL GAME TECHNOLOGY (IGT) (De-listed 04/2015),16533,Paget Alves,273636,Director -  SD (Brd) (SD),,,Independent Director (Brd) (SD),2010-01-07,2015-04-07
RagingWire Data Centers Inc (Formerly known as RagingWire Enterprise Solutions Inc (RES)),610511,INTERNATIONAL GAME TECHNOLOGY (IGT) (De-listed 04/2015),16533,Dave Roberson,184035,Director -  SD (Brd) (SD),,,Independent Director (Brd) (SD),2008-12-16,2013-03-05
QUANTUM CORP (De-listed 01/2019),68576,INTERNATIONAL GAME TECHNOLOGY (IGT) (De-listed 04/2015),16533,Dave Roberson,184035,Independent Director (Brd) (SD),2011-05-06,2017-05-31,Independent Director (Brd) (SD),2008-12-16,2013-03-05
HP INC (Hewlett-Packard Co prior to 11/2015),14722,INTERNATIONAL GAME TECHNOLOGY (IGT) (De-listed 04/2015),16533,Dave Roberson,184035,Division Senior VP/General Manager (Non-Brd),2007-05-30,2011-01-01,Independent Director (Brd) (SD),2008-12-16,2013-03-05
American Gas Association (AGA),54810,INTERNATIONAL GAME TECHNOLOGY (IGT) (De-listed 04/2015),16533,Paul Gracey Jr,203857,Committee Member,,,General Counsel/Secretary (Non-Brd),2012-09-24,2015-04-07
KORN FERRY (Korn/Ferry International prior to 01/2019),18139,INTERNATIONAL GAME TECHNOLOGY (IGT) (De-listed 04/2015),16533,Patti Hart,181593,Lead Independent Director (Brd) (SD),2006-06-06,2009-04-30,Independent Director (Brd) (SD),2006-06-15,2008-01-01
ALTABA INC (Yahoo Inc prior to 06/2017),33915,INTERNATIONAL GAME TECHNOLOGY (IGT) (De-listed 04/2015),16533,Patti Hart,181593,Independent Director (Brd) (SD),2010-06-24,2012-05-13,President/CEO (Brd) (ED),2009-04-01,2011-07-18
KORN FERRY (Korn/Ferry International prior to 01/2019),18139,INTERNATIONAL GAME TECHNOLOGY (IGT) (De-listed 04/2015),16533,Patti Hart,181593,Lead Independent Director (Brd) (SD),2006-06-06,2009-04-30,Lead Independent Director (Brd) (SD),2008-01-01,2009-04-01
FELCOR LODGING TRUST INC (De-listed 09/2017),11676,INTERNATIONAL GAME TECHNOLOGY (IGT) (De-listed 04/2015),16533,Bob Mathewson,160101,Independent Director (Brd) (SD),2002-05-14,2016-05-01,Director -  SD (Brd) (SD),,
LIN MEDIA LLC (LIN TV Corp prior to 07/2013) (De-listed 12/2014),117492,INTERNATIONAL GAME TECHNOLOGY (IGT) (De-listed 04/2015),16533,Patti Hart,181593,Independent Director (Brd) (SD),2006-12-13,2009-05-22,Lead Independent Director (Brd) (SD),2008-01-01,2009-04-01
LIN MEDIA LLC (LIN TV Corp prior to 07/2013) (De-listed 12/2014),117492,INTERNATIONAL GAME TECHNOLOGY (IGT) (De-listed 04/2015),16533,Patti Hart,181593,Independent Director (Brd) (SD),2006-12-13,2009-05-22,President/CEO (Brd) (ED),2009-04-01,2011-07-18
KORN FERRY (Korn/Ferry International prior to 01/2019),18139,INTERNATIONAL GAME TECHNOLOGY (IGT) (De-listed 04/2015),16533,Patti Hart,181593,Independent Director (Brd) (SD),2000-09-26,2006-06-06,President/CEO (Brd) (ED),2009-04-01,2011-07-18
KORN FERRY (Korn/Ferry International prior to 01/2019),18139,INTERNATIONAL GAME TECHNOLOGY (IGT) (De-listed 04/2015),16533,Patti Hart,181593,Lead Independent Director (Brd) (SD),2006-06-06,2009-04-30,President/CEO (Brd) (ED),2009-04-01,2011-07-18
KORN FERRY (Korn/Ferry International prior to 01/2019),18139,INTERNATIONAL GAME TECHNOLOGY (IGT) (De-listed 04/2015),16533,Patti Hart,181593,Independent Director (Brd) (SD),2009-04-30,2009-09-10,President/CEO (Brd) (ED),2009-04-01,2011-07-18
ALTABA INC (Yahoo Inc prior to 06/2017),33915,INTERNATIONAL GAME TECHNOLOGY (IGT) (De-listed 04/2015),16533,Patti Hart,181593,Independent Director (Brd) (SD),2010-06-24,2012-05-13,CEO (Brd) (ED),2011-07-18,2015-04-07
LIN MEDIA LLC (LIN TV Corp prior to 07/2013) (De-listed 12/2014),117492,INTERNATIONAL GAME TECHNOLOGY (IGT) (De-listed 04/2015),16533,Patti Hart,181593,Independent Director (Brd) (SD),2006-12-13,2009-05-22,Independent Director (Brd) (SD),2006-06-15,2008-01-01
SPANSION INC (De-listed 05/2009),786949,INTERNATIONAL GAME TECHNOLOGY (IGT) (De-listed 04/2015),16533,Patti Hart,181593,Independent Director (Brd) (SD),2005-12-15,2008-06-26,Independent Director (Brd) (SD),2006-06-15,2008-01-01
PTC INC (Parametric Technology Corp prior to 01/2013),23786,INTERNATIONAL GAME TECHNOLOGY (IGT) (De-listed 04/2015),16533,Janice Chaffin,66492,Independent Director (Brd) (SD),2013-08-16,,Independent Director (Brd) (SD),2010-09-29,2015-04-07
INGRAM MICRO INC (De-listed 12/2016),16047,INTERNATIONAL GAME TECHNOLOGY (IGT) (De-listed 04/2015),16533,Leslie Heisz,69436,Independent Director (Brd) (SD),2007-03-01,2016-12-05,Independent Director (Brd) (SD),2003-06-04,2008-10-17
SYMANTEC CORP,29774,INTERNATIONAL GAME TECHNOLOGY (IGT) (De-listed 04/2015),16533,Janice Chaffin,66492,Group President (Non-Brd),2007-03-01,2013-03-01,Independent Director (Brd) (SD),2010-09-29,2015-04-07
Ancestry.com LLC (Anvil US 1 LLC prior to 03/2013),2211925,INTERNATIONAL GAME TECHNOLOGY (IGT) (De-listed 04/2015),16533,Janice Chaffin,66492,Independent Director (Brd) (SD),2013-06-01,2016-05-23,Independent Director (Brd) (SD),2010-09-29,2015-04-07
SYNOPSYS INC,29816,INTERNATIONAL GAME TECHNOLOGY (IGT) (De-listed 04/2015),16533,Janice Chaffin,66492,Independent Director (Brd) (SD),2014-12-12,,Independent Director (Brd) (SD),2010-09-29,2015-04-07
YUM! BRANDS INC (Tricon Global Restaurants Inc prior to 05/2002),77014,INTERNATIONAL GAME TECHNOLOGY (IGT) (De-listed 04/2015),16533,Greg Creed,447312,CEO (Brd) (ED),2015-01-01,,Independent Director (Brd) (SD),2010-09-29,2015-04-07
YUM! BRANDS INC (Tricon Global Restaurants Inc prior to 05/2002),77014,INTERNATIONAL GAME TECHNOLOGY (IGT) (De-listed 04/2015),16533,Greg Creed,447312,Division CEO (Non-Brd),2011-02-01,2014-11-20,Independent Director (Brd) (SD),2010-09-29,2015-04-07
YUM! BRANDS INC (Tricon Global Restaurants Inc prior to 05/2002),77014,INTERNATIONAL GAME TECHNOLOGY (IGT) (De-listed 04/2015),16533,Greg Creed,447312,Division President (Non-Brd),2006-12-01,2011-02-01,Independent Director (Brd) (SD),2010-09-29,2015-04-07
YUM! BRANDS INC (Tricon Global Restaurants Inc prior to 05/2002),77014,INTERNATIONAL GAME TECHNOLOGY (IGT) (De-listed 04/2015),16533,Greg Creed,447312,Division CEO (Brd) (ED),2014-11-20,2015-01-01,Independent Director (Brd) (SD),2010-09-29,2015-04-07
YUM! BRANDS INC (Tricon Global Restaurants Inc prior to 05/2002),77014,INTERNATIONAL GAME TECHNOLOGY (IGT) (De-listed 04/2015),16533,Greg Creed,447312,Division CEO (Non-Brd),2014-11-20,2015-01-01,Independent Director (Brd) (SD),2010-09-29,2015-04-07
YUM! BRANDS INC (Tricon Global Restaurants Inc prior to 05/2002),77014,INTERNATIONAL GAME TECHNOLOGY (IGT) (De-listed 04/2015),16533,Greg Creed,447312,Division CEO (Brd) (ED),2011-02-01,2014-11-20,Independent Director (Brd) (SD),2010-09-29,2015-04-07
GAMETECH INTERNATIONAL INC (De-listed 08/2011),12790,INTERNATIONAL GAME TECHNOLOGY (IGT) (De-listed 04/2015),16533,Keith Larkin,481109,Vice President - Compliance (Non-Brd),2002-01-01,2011-08-11,ED - Compliance (Non-Brd),2006-05-01,2009-07-01
WMS INDUSTRIES INC (De-listed 10/2013),33634,INTERNATIONAL GAME TECHNOLOGY (IGT) (De-listed 04/2015),16533,Ron Rivera,1071081,Division VP - Sales (Non-Brd),2012-07-09,2013-10-18,Regional Senior VP - Sales (Non-Brd),2005-02-01,2012-01-01
Gilt Groupe Inc,1143477,INTERNATIONAL GAME TECHNOLOGY (IGT) (De-listed 04/2015),16533,Tracey Weber,1326427,COO (Non-Brd),2013-09-03,2015-10-01,Independent Director (Brd) (SD),2013-07-31,2015-04-07
NVIDIA CORP,22806,INTERNATIONAL GAME TECHNOLOGY (IGT) (De-listed 04/2015),16533,Doctor T Coca,1090149,Senior Director (Non-Brd),2006-06-01,2010-10-01,Vice President (Non-Brd),2010-10-11,2012-09-01
HP INC (Hewlett-Packard Co prior to 11/2015),14722,INTERNATIONAL GAME TECHNOLOGY (IGT) (De-listed 04/2015),16533,Aimee Hoyt,1086661,Division VP - HR (Non-Brd),2007-11-01,2010-09-01,Vice President - HR (Non-Brd),2010-08-16,2013-04-01
AMERICA WEST HOLDINGS CORP (De-listed 09/2005),1987,INTERNATIONAL GAME TECHNOLOGY (IGT) (De-listed 04/2015),16533,Bob Miller,36274,Independent Director (Brd) (SD),1999-05-20,2005-09-27,Independent Director (Brd) (SD),2000-01-01,2015-04-07
WYNN RESORTS LTD,136226,INTERNATIONAL GAME TECHNOLOGY (IGT) (De-listed 04/2015),16533,Bob Miller,36274,Independent Director (Brd) (SD),2002-10-01,2009-01-01,Independent Director (Brd) (SD),2000-01-01,2015-04-07
ZENITH NATIONAL INSURANCE CORP (De-listed 05/2010),34096,INTERNATIONAL GAME TECHNOLOGY (IGT) (De-listed 04/2015),16533,Bob Miller,36274,Independent Director (Brd) (SD),1999-02-01,2010-05-20,Independent Director (Brd) (SD),2000-01-01,2015-04-07
NEWMONT GOLDCORP CORP (Newmont Mining Corp prior to 04/2019),22069,INTERNATIONAL GAME TECHNOLOGY (IGT) (De-listed 04/2015),16533,Bob Miller,36274,Independent Director (Brd) (SD),2001-01-10,2010-04-23,Independent Director (Brd) (SD),2000-01-01,2015-04-07
STRATEGIC GLOBAL INCOME FUND INC (De-listed 05/2016),941620,INTERNATIONAL GAME TECHNOLOGY (IGT) (De-listed 04/2015),16533,Ambassador Richard Burt,37001,Independent Director (Brd) (SD),1996-01-01,2016-05-25,Independent Director (Brd) (SD),2001-12-01,2010-03-02
SUN-TIMES MEDIA GROUP INC (Hollinger International Inc prior to 07/2006) (De-listed 05/2008),14953,INTERNATIONAL GAME TECHNOLOGY (IGT) (De-listed 04/2015),16533,Ambassador Richard Burt,37001,Independent Director (Brd) (SD),1994-09-01,2006-01-24,Independent Director (Brd) (SD),2001-12-01,2010-03-02
INVESTMENT GRADE MUNICIPAL INCOME FUND (De-listed 05/2010),16884,INTERNATIONAL GAME TECHNOLOGY (IGT) (De-listed 04/2015),16533,Ambassador Richard Burt,37001,Independent Director (Brd) (SD),1995-02-15,2010-05-06,Independent Director (Brd) (SD),2001-12-01,2010-03-02
SPECIAL OPPORTUNITIES FUND INC (Insured Municipal Income Fund Inc prior to 12/2009),16181,INTERNATIONAL GAME TECHNOLOGY (IGT) (De-listed 04/2015),16533,Ambassador Richard Burt,37001,Independent Director (Brd) (SD),1995-01-01,2009-08-19,Independent Director (Brd) (SD),2001-12-01,2010-03-02
NEWMONT GOLDCORP CORP (Newmont Mining Corp prior to 04/2019),22069,INTERNATIONAL GAME TECHNOLOGY (IGT) (De-listed 04/2015),16533,Bob Miller,36274,Advisory Chairman (Non-Brd),2010-04-23,2010-01-01,Independent Director (Brd) (SD),2000-01-01,2015-04-07
Airbus Group Inc (EADS North America Inc prior to 01/2014),493960,INTERNATIONAL GAME TECHNOLOGY (IGT) (De-listed 04/2015),16533,Ambassador Richard Burt,37001,Various Positions (Non-Brd),2005-01-01,2007-01-01,Independent Director (Brd) (SD),2001-12-01,2010-03-02
WYNN RESORTS LTD,136226,INTERNATIONAL GAME TECHNOLOGY (IGT) (De-listed 04/2015),16533,Bob Miller,36274,Presiding Independent Director (Brd) (SD),2009-01-01,2015-04-24,Independent Director (Brd) (SD),2000-01-01,2015-04-07
GLOBAL HIGH INCOME FUND INC (De-listed 04/2016),13384,INTERNATIONAL GAME TECHNOLOGY (IGT) (De-listed 04/2015),16533,Ambassador Richard Burt,37001,Independent Director (Brd) (SD),1995-01-01,2016-04-12,Independent Director (Brd) (SD),2001-12-01,2010-03-02
MANAGED HIGH YIELD PLUS FUND INC (De-listed 06/2016),19541,INTERNATIONAL GAME TECHNOLOGY (IGT) (De-listed 04/2015),16533,Ambassador Richard Burt,37001,Independent Director (Brd) (SD),1998-01-01,2016-06-29,Independent Director (Brd) (SD),2001-12-01,2010-03-02
FELCOR LODGING TRUST INC (De-listed 09/2017),11676,INTERNATIONAL GAME TECHNOLOGY (IGT) (De-listed 04/2015),16533,Charles Mathewson,53461,Independent Director (Brd) (SD),1994-05-16,2002-05-14,Chairman (Brd) (ED),1986-02-01,1986-12-01
NV ENERGY INC (Sierra Pacific Resources Inc prior to 11/2008) (De-listed 12/2013),27922,INTERNATIONAL GAME TECHNOLOGY (IGT) (De-listed 04/2015),16533,Phil Satre,61147,Presiding Independent Chairman (Brd) (SD),2008-08-01,2013-12-19,Independent Chairman (Brd) (SD),2009-12-01,2015-04-07
FELCOR LODGING TRUST INC (De-listed 09/2017),11676,INTERNATIONAL GAME TECHNOLOGY (IGT) (De-listed 04/2015),16533,Charles Mathewson,53461,Independent Director (Brd) (SD),1994-05-16,2002-05-14,Chairman (Brd) (ED),1993-06-01,1996-02-01
NORDSTROM INC,22406,INTERNATIONAL GAME TECHNOLOGY (IGT) (De-listed 04/2015),16533,Phil Satre,61147,Independent Director (Brd) (SD),2006-02-21,2016-05-19,Independent Chairman (Brd) (SD),2009-12-01,2015-04-07
Trident Capital Inc,537127,INTERNATIONAL GAME TECHNOLOGY (IGT) (De-listed 04/2015),16533,Ambassador Rockwell Schnabel,53546,Co-Chairman (Brd) (ED),1993-01-01,2005-01-01,Director -  SD (Brd) (SD),,
RITE AID CORP,26313,INTERNATIONAL GAME TECHNOLOGY (IGT) (De-listed 04/2015),16533,Phil Satre,61147,Lead Independent Director (Brd) (SD),2009-06-01,2011-06-23,Independent Director (Brd) (SD),2009-01-28,2009-12-01
NORDSTROM INC,22406,INTERNATIONAL GAME TECHNOLOGY (IGT) (De-listed 04/2015),16533,Phil Satre,61147,Independent Director (Brd) (SD),2006-02-21,2016-05-19,Independent Director (Brd) (SD),2009-01-28,2009-12-01
NORDSTROM INC,22406,INTERNATIONAL GAME TECHNOLOGY (IGT) (De-listed 04/2015),16533,Phil Satre,61147,Independent Director (Brd) (SD),2018-11-01,2019-05-23,Independent Chairman (Brd) (SD),2009-12-01,2015-04-07
NORDSTROM INC,22406,INTERNATIONAL GAME TECHNOLOGY (IGT) (De-listed 04/2015),16533,Phil Satre,61147,Independent Director (Brd) (SD),2018-11-01,2019-05-23,Independent Director (Brd) (SD),2009-01-28,2009-12-01
Public Employees Retirement System of Nevada (NVPERS),110047,INTERNATIONAL GAME TECHNOLOGY (IGT) (De-listed 04/2015),16533,Wilbur Keating,53501,CEO (Non-Brd),1981-01-01,1994-01-01,Independent Director (Brd) (SD),1987-05-01,2004-03-02
RITE AID CORP,26313,INTERNATIONAL GAME TECHNOLOGY (IGT) (De-listed 04/2015),16533,Phil Satre,61147,Lead Independent Director (Brd) (SD),2009-06-01,2011-06-23,Independent Chairman (Brd) (SD),2009-12-01,2015-04-07
FELCOR LODGING TRUST INC (De-listed 09/2017),11676,INTERNATIONAL GAME TECHNOLOGY (IGT) (De-listed 04/2015),16533,Charles Mathewson,53461,Independent Director (Brd) (SD),1994-05-16,2002-05-14,Chairman (Brd) (ED),2000-12-01,2003-10-27
CSG SYSTEMS INTERNATIONAL INC,8366,INTERNATIONAL GAME TECHNOLOGY (IGT) (De-listed 04/2015),16533,Ambassador Rockwell Schnabel,53546,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
PEGASUS SOLUTIONS INC (Pegasus Systems prior to 03/2000) (De-listed 05/2006),24039,INTERNATIONAL GAME TECHNOLOGY (IGT) (De-listed 04/2015),16533,Ambassador Rockwell Schnabel,53546,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
NV ENERGY INC (Sierra Pacific Resources Inc prior to 11/2008) (De-listed 12/2013),27922,INTERNATIONAL GAME TECHNOLOGY (IGT) (De-listed 04/2015),16533,Phil Satre,61147,Presiding Independent Chairman (Brd) (SD),2008-08-01,2013-12-19,Independent Director (Brd) (SD),2009-01-28,2009-12-01
FELCOR LODGING TRUST INC (De-listed 09/2017),11676,INTERNATIONAL GAME TECHNOLOGY (IGT) (De-listed 04/2015),16533,Charles Mathewson,53461,Independent Director (Brd) (SD),1994-05-16,2002-05-14,Chairman/CEO (Brd) (ED),1996-02-01,2000-12-01
FELCOR LODGING TRUST INC (De-listed 09/2017),11676,INTERNATIONAL GAME TECHNOLOGY (IGT) (De-listed 04/2015),16533,Charles Mathewson,53461,Independent Director (Brd) (SD),1994-05-16,2002-05-14,Chairman/CEO (Brd) (ED),1988-02-01,1993-06-01
RITE AID CORP,26313,INTERNATIONAL GAME TECHNOLOGY (IGT) (De-listed 04/2015),16533,Phil Satre,61147,Independent Director (Brd) (SD),2005-04-06,2009-06-01,Independent Director (Brd) (SD),2009-01-28,2009-12-01
PROGRESSIVE GAMING INTERNATIONAL CORP (Mikohn Gaming prior to 04/2006) (De-listed 02/2009),20679,INTERNATIONAL GAME TECHNOLOGY (IGT) (De-listed 04/2015),16533,Bob Parente,43771,Regional Executive VP (Non-Brd),2007-01-01,2009-01-16,Consultant (Non-Brd),2009-01-01,2009-07-01
ZYNGA INC,1743287,INTERNATIONAL GAME TECHNOLOGY (IGT) (De-listed 04/2015),16533,Jim Veevaert,2005322,General Manager (Non-Brd),2011-01-01,2014-01-01,Division VP (Non-Brd),2014-02-01,2015-04-07
GARIBALDI RESOURCES CORP (Garibaldi Granite Corp prior to 01/2006),1043144,NORTH AMERICAN NICKEL INC,16536,Doctor Peter Lightfoot,1951799,Advisory Board Member (Non-Brd),2017-03-10,,Chief Geologist (Non-Brd),2017-11-15,
MAWSON RESOURCES LTD,864509,NORTH AMERICAN NICKEL INC,16536,Gilbert Clark,1521258,Independent Director (Brd) (SD),2014-01-17,2016-09-13,Independent Director (Brd) (SD),2012-05-22,
TETRA BIO-PHARMA INC (Growpros Cannabis Ventures Inc prior to 09/2016),1077982,NORTH AMERICAN NICKEL INC,16536,Neil Richardson,1788898,Director -  SD (Brd) (SD),,,Advisory Board Member (Non-Brd),2011-05-30,2012-09-06
TETRA BIO-PHARMA INC (Growpros Cannabis Ventures Inc prior to 09/2016),1077982,NORTH AMERICAN NICKEL INC,16536,Neil Richardson,1788898,Director -  SD (Brd) (SD),,,COO (Non-Brd),2012-09-06,2016-05-31
ERA RESOURCES INC (Marengo Mining Ltd prior to 11/2015) (De-listed 06/2017),1007382,NORTH AMERICAN NICKEL INC,16536,Keith Morrison,1083775,Independent NED (Brd) (SD),2012-10-04,2017-06-15,CEO (Brd) (ED),2014-12-18,
HUDBAY MINERALS INC,741619,NORTH AMERICAN NICKEL INC,16536,Cashel Meagher,1088702,Vice President - Exploration (Non-Brd),2010-03-01,2011-09-01,Advisor (Non-Brd),2011-05-30,2014-01-01
HUDBAY MINERALS INC,741619,NORTH AMERICAN NICKEL INC,16536,Cashel Meagher,1088702,Vice President (Non-Brd),2011-09-01,2016-01-01,Advisor (Non-Brd),2011-05-30,2014-01-01
ERA RESOURCES INC (Marengo Mining Ltd prior to 11/2015) (De-listed 06/2017),1007382,NORTH AMERICAN NICKEL INC,16536,Alex Dann,1142937,CFO/Interim Corporate Secretary (Non-Brd),2015-01-06,2017-06-15,CFO (Non-Brd),2017-03-01,2017-11-15
UraniumOneInc,1999893,NORTH AMERICAN NICKEL INC,16536,John Sabine,742742,Independent Director (Brd) (SD),2013-12-03,2015-02-26,Independent Chairman (Brd) (SD),2014-11-05,
SEABRIDGE GOLD INC (Seabridge Resource Inc prior to 06/2002),603824,NORTH AMERICAN NICKEL INC,16536,John Sabine,742742,Independent Director (Brd) (SD),2014-06-24,,Independent Chairman (Brd) (SD),2014-11-05,
Bennett Jones LLP,104352,NORTH AMERICAN NICKEL INC,16536,John Sabine,742742,Counsel (Non-Brd),2013-02-19,,Independent Chairman (Brd) (SD),2014-11-05,
FALCO RESOURCES LTD (Falco Pacific Resource Group Inc prior to 07/2014),1663679,NORTH AMERICAN NICKEL INC,16536,John Sabine,742742,Independent Director (Brd) (SD),2017-11-10,2018-11-29,Independent Chairman (Brd) (SD),2014-11-05,
BARKERVILLE GOLD MINES LTD (International Wayside Gold Mines Ltd prior to 01/2010),1737056,NORTH AMERICAN NICKEL INC,16536,John Sabine,742742,Independent Director (Brd) (SD),2017-06-09,,Independent Chairman (Brd) (SD),2014-11-05,
AVANTI ENERGY INC,1903776,NORTH AMERICAN NICKEL INC,16536,Doug Ford,764696,CFO/Secretary (Brd) (ED),2013-12-01,,Independent Director (Brd) (SD),2014-11-05,
AVANTI ENERGY INC,1903776,NORTH AMERICAN NICKEL INC,16536,Doug Ford,764696,CFO (Brd) (ED),2013-05-31,2013-12-01,Independent Director (Brd) (SD),2014-11-05,
AVANTI ENERGY INC,1903776,NORTH AMERICAN NICKEL INC,16536,Doug Ford,764696,CFO/Secretary (Brd) (ED),2013-12-01,,Independent Director (Brd) (SD),2011-05-30,2014-06-17
AVANTI ENERGY INC,1903776,NORTH AMERICAN NICKEL INC,16536,Doug Ford,764696,CFO/Secretary (Brd) (ED),2013-12-01,,Chairman (Independent Director) (Brd) (SD),,
AVANTI ENERGY INC,1903776,NORTH AMERICAN NICKEL INC,16536,Doug Ford,764696,CFO (Brd) (ED),2013-05-31,2013-12-01,Independent Director (Brd) (SD),2011-05-30,2014-06-17
MERREX GOLD INC (Merrex Resources Inc prior to 05/2006) (De-listed 03/2017),1195228,NORTH AMERICAN NICKEL INC,16536,Doctor Jim Patterson,444291,Independent Director (Brd) (SD),2006-11-11,2017-03-02,Technical Advisor (Non-Brd),,2016-06-04
MISONIX INC,20819,IG DESIGN GROUP PLC (International Greetings PLC prior to 06/2016),16539,Neil Blewitt,470009,Executive Officer (Non-Brd),2008-07-07,2009-08-01,Director - Ops (Non-Brd),2005-01-01,2008-01-01
AMERICAN GREETINGS CORP (De-listed 08/2013),1833,IG DESIGN GROUP PLC (International Greetings PLC prior to 06/2016),16539,John Charlton,548099,Senior VP (Non-Brd),2000-10-01,2010-01-01,NED (Brd) (SD),2010-04-28,2011-09-07
DEAN FOODS CO (Suiza Foods prior to 12/2001),29462,INTERNATIONAL HOME FOODS INC (De-listed 08/2000),16543,John Muse,60461,Independent Director (Brd) (SD),1997-11-01,,Director -  SD (Brd) (SD),,
HM Capital Partners LLC (Hicks Muse Tate & Furst Inc prior to 03/2006) (Ceased Trading 03/2013),834986,INTERNATIONAL HOME FOODS INC (De-listed 08/2000),16543,John Muse,60461,Partner (Brd) (ED),1998-01-01,2005-01-01,Director -  SD (Brd) (SD),,
RCN CORP (De-listed 08/2010),25829,INTERNATIONAL HOME FOODS INC (De-listed 08/2000),16543,Mike Levitt,35072,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
APOGENT TECHNOLOGIES INC (De-listed 08/2004),2334,INTERNATIONAL HOME FOODS INC (De-listed 08/2000),16543,Tom Hicks Sr,35071,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
HM Capital Partners LLC (Hicks Muse Tate & Furst Inc prior to 03/2006) (Ceased Trading 03/2013),834986,INTERNATIONAL HOME FOODS INC (De-listed 08/2000),16543,Mike Levitt,35072,Partner (Non-Brd),1996-01-01,2001-01-01,Director -  SD (Brd) (SD),,
NEON COMMUNICATIONS GROUP INC (Globix Corp prior to 03/2007) (De-listed 11/2007),13461,INTERNATIONAL HOME FOODS INC (De-listed 08/2000),16543,Mike Levitt,35072,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
LIN MEDIA LLC (LIN TV Corp prior to 07/2013) (De-listed 12/2014),117492,INTERNATIONAL HOME FOODS INC (De-listed 08/2000),16543,Mike Levitt,35072,Vice President (Brd) (ED),1998-03-03,2000-04-01,Director -  SD (Brd) (SD),,
LAMAR ADVERTISING CO,18385,INTERNATIONAL HOME FOODS INC (De-listed 08/2000),16543,Tom Hicks Sr,35071,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
HM Capital Partners LLC (Hicks Muse Tate & Furst Inc prior to 03/2006) (Ceased Trading 03/2013),834986,INTERNATIONAL HOME FOODS INC (De-listed 08/2000),16543,Tom Hicks Sr,35071,Chairman/CEO (Brd) (ED),1989-06-01,1999-07-01,Director -  SD (Brd) (SD),,
HM Capital Partners LLC (Hicks Muse Tate & Furst Inc prior to 03/2006) (Ceased Trading 03/2013),834986,INTERNATIONAL HOME FOODS INC (De-listed 08/2000),16543,Tom Hicks Sr,35071,Chairman (Brd) (SD),1999-07-01,2004-03-08,Director -  SD (Brd) (SD),,
HM Capital Partners LLC (Hicks Muse Tate & Furst Inc prior to 03/2006) (Ceased Trading 03/2013),834986,INTERNATIONAL HOME FOODS INC (De-listed 08/2000),16543,Bob Sperry,1197218,Operating Partner (Non-Brd),1997-01-01,2003-01-01,Executive VP (Non-Brd),1997-01-01,2000-08-24
HALLIBURTON CO,14212,INTERNATIONAL HOME FOODS INC (De-listed 08/2000),16543,Roger Staubach,66232,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
BRINKER INTERNATIONAL INC,5104,INTERNATIONAL HOME FOODS INC (De-listed 08/2000),16543,Roger Staubach,66232,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
HM Capital Partners LLC (Hicks Muse Tate & Furst Inc prior to 03/2006) (Ceased Trading 03/2013),834986,INTERNATIONAL HOME FOODS INC (De-listed 08/2000),16543,Alan Menkes,344199,Partner (Non-Brd),1992-01-01,1998-01-01,Director -  SD (Brd) (SD),,
QUIDEL CORPORATION (Formerly known as Monoclonal Antibodies Inc),25598,International Isotopes Inc,16547,Paul Landers,341197,VP/CFO (Non-Brd),2001-09-04,2003-03-27,CFO/Secretary (Brd) (ED),2000-06-01,2001-09-27
Epstein Becker & Green PC,573360,International Isotopes Inc,16547,Fred Smithline,757843,Partner (Non-Brd),1982-01-01,2002-01-01,Co-Founder (Non-Brd),1995-11-01,1995-01-01
