from_company,from_company_id,to_company,to_company_id,name,name_id,role_in_from_company,role_in_from_company_start_date,role_in_from_company_end_date,role_in_to_company,role_in_to_company_start_date,role_in_to_company_end_date 
Elcelyx Therapeutics Inc,1638652,Veracyte Inc (Listed 10/2013),1625360,Doctor Brook Byers,273305,Director -  SD (Brd) (SD),,,Independent Director (Brd) (SD),2007-01-01,2013-10-30
Crescendo Bioscience Inc,1644207,Veracyte Inc (Listed 10/2013),1625360,Doctor Brook Byers,273305,Director -  SD (Brd) (SD),,,Independent Director (Brd) (SD),2007-01-01,2013-10-30
GREY WOLF INC (DI Industries prior to 07/1997) (De-listed 12/2008),13904,ZRB Resources LLC,1625362,Frank Brown,202557,Independent Director (Brd) (SD),2000-05-09,2008-12-23,CEO (Brd) (ED),2006-10-01,
PRECISION DRILLING CORP (Precision Drilling Trust prior to 06/2010),24920,ZRB Resources LLC,1625362,Frank Brown,202557,Independent Director (Brd) (SD),2008-12-23,2010-01-01,CEO (Brd) (ED),2006-10-01,
GARTNER INC (Gartner Group Inc prior to 08/2001),12862,Business Technology Management Corporation (BTM Corporation) (Enamics Inc prior to 07/2006),1625363,Dale Kutnick,374276,Senior Vice President Emeritus (Non-Brd),2015-10-01,,Director -  SD (Brd) (SD),,
Lux Research Inc,577417,Business Technology Management Corporation (BTM Corporation) (Enamics Inc prior to 07/2006),1625363,Dale Kutnick,374276,Advisory Board Member (Non-Brd),,,Director -  SD (Brd) (SD),,
GXS Worldwide Inc (GXS Inc),1814583,Business Technology Management Corporation (BTM Corporation) (Enamics Inc prior to 07/2006),1625363,Carl Wilson,485826,Independent Director (Brd) (SD),2003-12-22,,Director -  SD (Brd) (SD),,
MILLENNIUM CELL INC (De-listed 06/2008),20709,Business Technology Management Corporation (BTM Corporation) (Enamics Inc prior to 07/2006),1625363,Hideo Ito,494319,Independent Director (Brd) (SD),2006-07-01,2008-04-17,Board Member -  SD (Brd) (SD),,
Cytodyn Inc,817498,Business Technology Management Corporation (BTM Corporation) (Enamics Inc prior to 07/2006),1625363,Doctor S Nobel,482154,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
PERSEON CORP (BSD Medical Corp prior to 02/2015) (De-listed 01/2016),5242,Business Technology Management Corporation (BTM Corporation) (Enamics Inc prior to 07/2006),1625363,Doctor S Nobel,482154,Independent Director (Brd) (SD),1998-01-13,2015-05-03,Director -  SD (Brd) (SD),,
Cytodyn Inc,817498,Business Technology Management Corporation (BTM Corporation) (Enamics Inc prior to 07/2006),1625363,Doctor S Nobel,482154,Independent Director (Brd) (SD),2012-12-12,2014-01-01,Director -  SD (Brd) (SD),,
WORLDSPACE INC (De-listed 10/2008),736228,Business Technology Management Corporation (BTM Corporation) (Enamics Inc prior to 07/2006),1625363,Doctor S Nobel,482154,Independent Director (Brd) (SD),2001-01-01,2008-06-03,Director -  SD (Brd) (SD),,
Nelson Mullins Riley & Scarborough LLP,43481,South Carolina Retirement System (SCRS),1625365,Kevin Hall,1694342,Partner (Non-Brd),1996-01-01,2009-08-01,Chairman (Non-Brd),2004-01-01,2004-01-01
CAMDEN PROPERTY TRUST,5599,Sharps Compliance Corp (Listed 05/2009),1625367,F Parker,338876,Independent Trustee (Brd) (SD),1993-01-01,1998-01-01,Lead Independent Director (Brd) (SD),2008-11-21,2009-05-06
BLUE DOLPHIN ENERGY CO (De-listed 02/2012),4643,Sharps Compliance Corp (Listed 05/2009),1625367,F Parker,338876,Director -  SD (Brd) (SD),,,Independent Director (Brd) (SD),2003-02-24,2008-11-21
CAMDEN PROPERTY TRUST,5599,Sharps Compliance Corp (Listed 05/2009),1625367,F Parker,338876,Independent Trustee (Brd) (SD),2008-02-01,2017-05-12,Lead Independent Director (Brd) (SD),2008-11-21,2009-05-06
CARRIZO OIL & GAS INC,5898,Sharps Compliance Corp (Listed 05/2009),1625367,F Parker,338876,Independent Director (Brd) (SD),2000-07-11,2012-05-16,Lead Independent Director (Brd) (SD),2008-11-21,2009-05-06
IMEDIA BRANDS INC (Evine Live Inc prior to 07/2019),32299,Maxum Petroleum Inc,1625372,Sean Orr,61392,Independent Director (Brd) (SD),2011-06-15,2014-06-18,Senior VP/CFO (Non-Brd),2012-07-01,2012-12-01
PINNACLE GAS RESOURCES INC (De-listed 09/2010),645338,Sharps Compliance Corp (Listed 05/2009),1625367,F Parker,338876,Independent Director (Brd) (SD),2007-05-15,2010-09-16,Lead Independent Director (Brd) (SD),2008-11-21,2009-05-06
HERCULES OFFSHORE INC (Hercules Offshore LLC prior to 10/2005) (De-listed 08/2015),753941,Sharps Compliance Corp (Listed 05/2009),1625367,F Parker,338876,Independent Director (Brd) (SD),2005-11-01,2015-08-24,Lead Independent Director (Brd) (SD),2008-11-21,2009-05-06
CAMDEN PROPERTY TRUST,5599,Sharps Compliance Corp (Listed 05/2009),1625367,F Parker,338876,Independent Trustee (Brd) (SD),2008-02-01,2017-05-12,Independent Director (Brd) (SD),2003-02-24,2008-11-21
CAMDEN PROPERTY TRUST,5599,Sharps Compliance Corp (Listed 05/2009),1625367,F Parker,338876,Independent Trustee (Brd) (SD),1993-01-01,1998-01-01,Independent Director (Brd) (SD),2003-02-24,2008-11-21
CAMDEN PROPERTY TRUST,5599,Sharps Compliance Corp (Listed 05/2009),1625367,F Parker,338876,Lead Independent Trustee (Brd) (SD),1998-01-01,2008-02-01,Independent Director (Brd) (SD),2003-02-24,2008-11-21
CARRIZO OIL & GAS INC,5898,Sharps Compliance Corp (Listed 05/2009),1625367,F Parker,338876,Independent Director (Brd) (SD),2000-07-11,2012-05-16,Independent Director (Brd) (SD),2003-02-24,2008-11-21
PINNACLE GAS RESOURCES INC (De-listed 09/2010),645338,Sharps Compliance Corp (Listed 05/2009),1625367,F Parker,338876,Independent Director (Brd) (SD),2007-05-15,2010-09-16,Independent Director (Brd) (SD),2003-02-24,2008-11-21
HERCULES OFFSHORE INC (Hercules Offshore LLC prior to 10/2005) (De-listed 08/2015),753941,Sharps Compliance Corp (Listed 05/2009),1625367,F Parker,338876,Independent Director (Brd) (SD),2005-11-01,2015-08-24,Independent Director (Brd) (SD),2003-02-24,2008-11-21
VALEANT PHARMACEUTICALS INTERNATIONAL INC (ICN Pharmaceuticals prior to 11/2003) (De-listed 09/2010),15436,Sharps Compliance Corp (Listed 05/2009),1625367,David Mayfield,761162,Various Positions (Non-Brd),2005-02-01,2007-04-01,Senior VP - Sales/Mktg (Non-Brd),2007-04-09,2007-12-26
INVENTURE FOODS INC (Inventure Group Inc prior to 05/2010) (De-listed 12/2017),24764,Sharps Compliance Corp (Listed 05/2009),1625367,Parris Holmes Jr,761119,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
"Ogletree, Deakins, Nash, Smoak & Stewart PC",916765,Greenville Water Commission,1625369,Phillip Kilgore,1816486,Managing Shareholder (Non-Brd),1986-06-01,,Chairman (Brd) (SD),2003-05-01,2016-01-01
ForteMedia Inc,105506,Sparky Animation Pte Ltd,1625370,Soo Koh-Quek,183423,Director -  SD (Brd) (SD),,,Board Member -  SD (Brd) (SD),,
VeriSilicon Holdings Co Ltd,1237308,Sparky Animation Pte Ltd,1625370,Soo Koh-Quek,183423,Director -  SD (Brd) (SD),,,Board Member -  SD (Brd) (SD),,
TELENAV INC,1642854,Sparky Animation Pte Ltd,1625370,Soo Koh-Quek,183423,Independent Director (Brd) (SD),2010-05-13,2011-10-26,Board Member -  SD (Brd) (SD),,
NerdWallet Inc (Formerly known as KSquared Capital Management LLC),2067820,Sparky Animation Pte Ltd,1625370,Soo Koh-Quek,183423,Director -  SD (Brd) (SD),,,Board Member -  SD (Brd) (SD),,
NerdWallet Inc (Formerly known as KSquared Capital Management LLC),2067820,Sparky Animation Pte Ltd,1625370,Soo Koh-Quek,183423,Observer (Non-Brd),2015-05-12,2017-01-01,Board Member -  SD (Brd) (SD),,
INTERNATIONAL PAPER CO,16569,Generon Co,1625371,Jim Cederna,201309,Officer (Non-Brd),1996-09-01,1999-04-01,Chairman (Brd) (SD),1994-01-01,1997-01-01
DOW CHEMICAL CO (De-listed 08/2017),9559,Generon Co,1625371,Jim Cederna,201309,Global Director (Non-Brd),1994-01-01,1995-01-01,Chairman (Brd) (SD),1994-01-01,1997-01-01
Metalmark Capital LLC,591813,Maxum Petroleum Inc,1625372,Howard Hoffen,349148,Chairman/CEO/Partner (Brd) (ED),2016-01-01,,Director -  SD (Brd) (SD),,
UNION DRILLING INC (De-listed 11/2012),31769,Maxum Petroleum Inc,1625372,Howard Hoffen,349148,Independent Director (Brd) (SD),1997-12-01,2012-11-05,Director -  SD (Brd) (SD),,
Metalmark Capital LLC,591813,Maxum Petroleum Inc,1625372,Howard Hoffen,349148,Chairman/CEO/MD (Brd) (ED),2004-10-01,2016-01-01,Director -  SD (Brd) (SD),,
ENERSYS INC,631381,Maxum Petroleum Inc,1625372,Howard Hoffen,349148,Independent Director (Brd) (SD),2017-01-01,,Director -  SD (Brd) (SD),,
ENERSYS INC,631381,Maxum Petroleum Inc,1625372,Howard Hoffen,349148,Lead Independent Director (Brd) (SD),2010-07-06,2017-01-01,Director -  SD (Brd) (SD),,
ENERSYS INC,631381,Maxum Petroleum Inc,1625372,Howard Hoffen,349148,Presiding Director (Brd) (SD),2006-01-01,2010-07-06,Director -  SD (Brd) (SD),,
JONES ENERGY INC (De-listed 11/2018),1967539,Maxum Petroleum Inc,1625372,Howard Hoffen,349148,Independent Director (Brd) (SD),2013-07-24,2017-05-17,Director -  SD (Brd) (SD),,
Waud Capital Partners LLC,926966,Maxum Petroleum Inc,1625372,Brad Eckmann,1201008,Senior Associate (Non-Brd),2011-01-01,2013-12-01,Director -  SD (Brd) (SD),,
ACADIA HEALTHCARE CO INC,1731564,Maxum Petroleum Inc,1625372,Brad Eckmann,1201008,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
Metalmark Capital LLC,591813,Maxum Petroleum Inc,1625372,Andrew Feller,1279600,MD (Brd) (ED),2004-09-01,2016-05-01,Director -  SD (Brd) (SD),,
Cadent Energy Partners LLC,580176,Maxum Petroleum Inc,1625372,Darin Booth,1732401,Managing Partner (Brd) (ED),2003-01-01,,Director -  SD (Brd) (SD),,
FIRST HORIZON NATIONAL CORP (First Tennessee National prior to 04/2004),233,Maxum Petroleum Inc,1625372,Jimmy Haslam III,56241,Independent Director (Brd) (SD),1996-04-16,2012-10-16,Chairman (Brd) (SD),2012-09-11,2014-01-01
HUTCHINSON TECHNOLOGY INC (De-listed 10/2016),15252,Brunberg Blatt & Co Inc,1625373,W Brunberg,202073,Independent Director (Brd) (SD),1975-01-01,2011-01-20,President/CEO (Brd) (ED),1991-03-01,2004-06-01
PIER 1 IMPORTS INC,24443,Promises Project Inc,1625377,Ann Sardini,56236,Independent Director (Brd) (SD),2013-10-17,,Director -  SD,,
TREEHOUSE FOODS INC,735062,Promises Project Inc,1625377,Ann Sardini,56236,Independent Director (Brd) (SD),2017-01-01,,Director -  SD,,
TREEHOUSE FOODS INC,735062,Promises Project Inc,1625377,Ann Sardini,56236,Independent Director (Brd) (SD),2008-05-01,2013-04-25,Director -  SD,,
TREEHOUSE FOODS INC,735062,Promises Project Inc,1625377,Ann Sardini,56236,Lead Independent Director (Brd) (SD),2013-04-25,2017-01-01,Director -  SD,,
PIER 1 IMPORTS INC,24443,Promises Project Inc,1625377,Ann Sardini,56236,Independent Director (Brd) (SD),2013-10-17,,Advisory Board Member,,
TREEHOUSE FOODS INC,735062,Promises Project Inc,1625377,Ann Sardini,56236,Independent Director (Brd) (SD),2017-01-01,,Advisory Board Member,,
TREEHOUSE FOODS INC,735062,Promises Project Inc,1625377,Ann Sardini,56236,Independent Director (Brd) (SD),2008-05-01,2013-04-25,Advisory Board Member,,
FRANKLIN RESOURCES INC,12463,Florida Coalition for Preservation (FCFP),1625378,Joseph Hardiman,202138,Independent Director (Brd) (SD),2005-10-11,2013-03-13,Director -  SD,,
Brown Advisory Inc (Brown Advisory Holdings Inc prior to 01/2012),573616,Florida Coalition for Preservation (FCFP),1625378,Joseph Hardiman,202138,Director -  SD (Brd) (SD),,,Director -  SD,,
PENN MILLERS HOLDING CORP (De-listed 11/2011),1587573,NCI Consulting LLC,1625380,John Coleman,201718,Independent Director (Brd) (SD),2009-10-19,2011-11-30,COO (Non-Brd),2006-01-01,
Ampersand Capital Partners (Formerly known as Ampersand Ventures),1735047,KTEK Corp,1625381,Tim Tuff,202613,Senior Advisor (Non-Brd),2012-01-01,2015-01-01,Director -  SD (Brd) (SD),,
Ampersand Capital Partners (Formerly known as Ampersand Ventures),1735047,KTEK Corp,1625381,Tim Tuff,202613,Venture Partner (Non-Brd),2007-01-01,2012-01-01,Director -  SD (Brd) (SD),,
Baker Hill Solutions LLC,2439387,KTEK Corp,1625381,Tim Tuff,202613,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
Segue Manufacturing Services LLC (Cable Designs and Manufacturing Corp prior to 12/2007),1057416,KTEK Corp,1625381,Peter Frasso,327864,President/CEO (Brd) (ED),2006-08-31,2012-03-01,Director -  SD (Brd) (SD),,
SI-BONE Inc (Listed 10/2018),1627459,Grande Ventures LLC,1625385,Tim Petersen,1330492,Independent Director (Brd) (SD),2016-06-01,2018-10-17,Advisor (Non-Brd),,
SI-BONE INC,2930290,Grande Ventures LLC,1625385,Tim Petersen,1330492,Independent Director (Brd) (SD),2018-10-17,2019-06-10,Advisor (Non-Brd),,
Pear Therapeutics Inc,2313763,Grande Ventures LLC,1625385,Tim Petersen,1330492,Director -  SD (Brd) (SD),,,Advisor (Non-Brd),,
My Health Direct Inc,1553693,Grande Ventures LLC,1625385,Tim Petersen,1330492,Director -  SD (Brd) (SD),,,Advisor (Non-Brd),,
JSJ Corporation,490622,Grande Ventures LLC,1625385,Nelson Jacobson Sr,1258573,Chairman/President/CEO (Brd) (ED),2011-01-01,,Advisor (Non-Brd),,
CiDRA Holdings LLC,2410233,Grande Ventures LLC,1625385,Doctor David Huber,202140,Chairman (Brd) (SD),2018-01-01,,General Partner (Non-Brd),,
CiDRA Holdings LLC,2410233,Grande Ventures LLC,1625385,Doctor David Huber,202140,Director -  SD (Brd) (SD),,,General Partner (Non-Brd),,
EASTMAN CHEMICAL CO,9940,Claro Scientific LLC,1625386,Tom McLain,183819,Independent Director (Brd) (SD),2004-02-09,2011-12-01,CEO/CFO (Non-Brd),2008-06-01,2013-03-01
BioFlorida Inc,735121,Claro Scientific LLC,1625386,Tom McLain,183819,Chairman,,,CEO/CFO (Non-Brd),2008-06-01,2013-03-01
BioFlorida Inc,735121,Claro Scientific LLC,1625386,Tom McLain,183819,Director -  SD,,,CEO/CFO (Non-Brd),2008-06-01,2013-03-01
GILDAN ACTIVEWEAR INC,13269,Charming Charlie LLC,1625387,Jim Scarborough,202668,Independent Corporate Director (Brd) (SD),2009-12-10,2015-02-05,Director -  SD (Brd) (SD),,
STAGE STORES INC,29017,Charming Charlie LLC,1625387,Jim Scarborough,202668,Chairman (Brd) (SD),2008-11-03,2010-06-10,Director -  SD (Brd) (SD),,
ASCENA RETAIL GROUP INC (Dress Barn Inc prior to 01/2011),9617,Charming Charlie LLC,1625387,Judi Langley,1350098,Division Executive VP (Non-Brd),2013-11-11,2017-02-01,Executive VP/Chief Merchandising Officer (Non-Brd),2012-03-01,2013-11-01
BLUEGREEN VACATIONS CORP,2730194,Charming Charlie LLC,1625387,Justin Taylor,2012044,Executive VP/Chief Human Resources Officer (Non-Brd),2018-04-01,,Senior VP - HR (Non-Brd),2016-01-01,2018-05-01
ATLAS AIR WORLDWIDE HOLDINGS INC,2949,Charming Charlie LLC,1625387,Patricia Goodwin-Peters,2002172,Senior VP - HR (Non-Brd),2018-04-02,,Senior VP - HR (Non-Brd),2017-01-01,2018-01-01
Enterprise Electric LLC (Enterprise Solutions),1475509,Autani Corp,1625389,Scott Metker,1930675,Division COO (Non-Brd),2017-07-01,,COO (Non-Brd),2017-07-01,
Vivaldi Biosciences Inc,885990,Avir Green Hills Biotechnology AG,1625392,Doctor Thomas Muster,1523087,Scientific Advisor (Non-Brd),2013-01-01,2014-01-01,CEO/Chief Scientific Officer (Non-Brd),2002-01-01,2013-12-01
SELECTIVE INSURANCE GROUP INC,27549,Thebault Associates,1625393,J Thebault,202210,Independent Director (Brd) (SD),1996-02-10,2017-04-01,Partner (Non-Brd),2007-01-01,
SELECTIVE INSURANCE GROUP INC,27549,Thebault Associates,1625393,J Thebault,202210,Lead Independent Director (Brd) (SD),2017-04-01,,Partner (Non-Brd),2007-01-01,
ForteMedia Inc,105506,iGlobe Treasury Management (NZ) Ltd,1625400,Soo Koh-Quek,183423,Director -  SD (Brd) (SD),,,Managing Partner (Non-Brd),,
VeriSilicon Holdings Co Ltd,1237308,iGlobe Treasury Management (NZ) Ltd,1625400,Soo Koh-Quek,183423,Director -  SD (Brd) (SD),,,Managing Partner (Non-Brd),,
TELENAV INC,1642854,iGlobe Treasury Management (NZ) Ltd,1625400,Soo Koh-Quek,183423,Independent Director (Brd) (SD),2010-05-13,2011-10-26,Managing Partner (Non-Brd),,
NerdWallet Inc (Formerly known as KSquared Capital Management LLC),2067820,iGlobe Treasury Management (NZ) Ltd,1625400,Soo Koh-Quek,183423,Director -  SD (Brd) (SD),,,Managing Partner (Non-Brd),,
NerdWallet Inc (Formerly known as KSquared Capital Management LLC),2067820,iGlobe Treasury Management (NZ) Ltd,1625400,Soo Koh-Quek,183423,Observer (Non-Brd),2015-05-12,2017-01-01,Managing Partner (Non-Brd),,
AGL RESOURCES INC (De-listed 07/2016),1069,Union County Economic Development Corp (UCEDC),1625405,Tim Williams,1043782,Manager - Development (Non-Brd),2005-08-01,2014-01-01,Trustee,,
PEAPACK GLADSTONE FINANCIAL CORP,24009,Union County Economic Development Corp (UCEDC),1625405,Serafin Rockoff,1308866,Executive VP/Chief Risk Officer (Non-Brd),2014-06-03,2016-05-08,Trustee,,
PEAPACK GLADSTONE FINANCIAL CORP,24009,Union County Economic Development Corp (UCEDC),1625405,Lisa Chalkan,1531583,Executive VP/Chief Credit Officer (Non-Brd),2016-04-21,2019-05-23,Secretary,,
PEAPACK GLADSTONE FINANCIAL CORP,24009,Union County Economic Development Corp (UCEDC),1625405,Lisa Chalkan,1531583,Senior VP/Chief Credit Officer (Non-Brd),2015-04-13,2016-04-21,Secretary,,
PEAPACK GLADSTONE FINANCIAL CORP,24009,Union County Economic Development Corp (UCEDC),1625405,Lisa Chalkan,1531583,Senior VP/Deputy Chief Credit Officer (Non-Brd),2019-05-23,,Secretary,,
PERVASIVE SOFTWARE INC (De-listed 04/2013),24226,Arden Operating Co LLC,1625420,Jeff Hawn,200743,Independent Director (Brd) (SD),2003-02-20,2013-04-11,Advisory Board Member (Non-Brd),,
Vertafore Inc (AMS Holding Group prior to 11/2004),665474,Arden Operating Co LLC,1625420,Jeff Hawn,200743,Chairman/CEO (Brd) (ED),2016-09-02,2016-10-03,Advisory Board Member (Non-Brd),,
Idera Inc,587376,Arden Operating Co LLC,1625420,Jeff Hawn,200743,Director -  SD (Brd) (SD),,,Advisory Board Member (Non-Brd),,
Vertafore Inc (AMS Holding Group prior to 11/2004),665474,Arden Operating Co LLC,1625420,Jeff Hawn,200743,Chairman (Brd) (SD),2016-10-03,,Advisory Board Member (Non-Brd),,
Vertafore Inc (AMS Holding Group prior to 11/2004),665474,Arden Operating Co LLC,1625420,Jeff Hawn,200743,CEO (Brd) (ED),2015-04-13,2016-09-02,Advisory Board Member (Non-Brd),,
BAZAARVOICE INC (De-listed 02/2018),1800620,Arden Operating Co LLC,1625420,Jeff Hawn,200743,Independent Director (Brd) (SD),2015-04-20,2018-02-01,Advisory Board Member (Non-Brd),,
PFIZER INC,24296,Madison Park Co,1625424,Andrew Mininger,1073356,Various Positions (Non-Brd),1988-08-01,2006-01-01,CEO (Non-Brd),2005-01-01,
Goodwin Procter LLP (Goodwin Procter & Hoar LLP prior to 01/2001),378007,GlobalGiving UK,1625427,Shawn D'Aguiar,1316974,Partner (Non-Brd),2017-01-11,,Chairman,,
CITY HOLDING CO,6972,Greater Greenbrier Chamber of Commerce,1625433,Sharon Rowe,202586,Independent Director (Brd) (SD),2001-06-13,,First Vice President (Non-Brd),,2013-01-01
CITY HOLDING CO,6972,Greater Greenbrier Chamber of Commerce,1625433,Sharon Rowe,202586,Independent Director (Brd) (SD),2001-06-13,,Director -  SD (Brd) (SD),,
CITY HOLDING CO,6972,Charles Ryan Associates LLC,1625434,Sharon Rowe,202586,Independent Director (Brd) (SD),2001-06-13,,Senior Consultant (Non-Brd),,
CHESAPEAKE ENERGY CORP,6608,Charles Ryan Associates LLC,1625434,Matt Sheppard,1128984,Senior Director - Corporate Development (Non-Brd),2007-04-01,,Vice President - Public Relations (Non-Brd),2002-02-01,2007-01-01
W P CAREY INC (WP Carey & Co LLC prior to 10/2012),32988,CL Properties USA LLC,1625435,H Lodge III,180032,MD/Division President (Non-Brd),2010-04-29,2012-04-12,Founder (Non-Brd),2009-07-01,
RAND LOGISTICS INC (Rand Acquisition Corp prior to 03/2006) (De-listed 01/2018),952296,CL Properties USA LLC,1625435,H Lodge III,180032,Independent Director (Brd) (SD),2006-06-06,2018-01-05,Founder (Non-Brd),2009-07-01,
INDEPENDENT BANK CORP MICHIGAN,15800,Anderson Tuckey Bernhardt & Doran PC,1625439,Terry Haske,202983,Independent Director (Brd) (SD),2004-01-01,,Principal (Non-Brd),2008-05-01,2014-01-01
KNOVA SOFTWARE INC (Serviceware Technologies prior to 06/2005) (De-listed 03/2007),27672,Needham Asset Management LLC,1625440,Tom Shanahan,202490,Independent Director (Brd) (SD),2005-02-08,2007-03-13,General Partner (Non-Brd),2002-01-01,2014-01-01
SPS COMMERCE INC,1639606,Forthright Solutions Inc,1625442,Marty Leestma,202488,Independent Director (Brd) (SD),2014-05-15,,Chairman (Brd) (SD),2014-01-01,
SPS COMMERCE INC,1639606,Forthright Solutions Inc,1625442,Marty Leestma,202488,Independent Director (Brd) (SD),2010-04-22,2011-03-02,Chairman (Brd) (SD),2014-01-01,
SPS COMMERCE INC,1639606,Forthright Solutions Inc,1625442,Marty Leestma,202488,Independent Chairman (Brd) (SD),2011-03-02,2014-05-15,CEO (Brd) (ED),2011-01-01,2014-01-01
SPS COMMERCE INC,1639606,Forthright Solutions Inc,1625442,Marty Leestma,202488,Independent Director (Brd) (SD),2014-05-15,,CEO (Brd) (ED),2011-01-01,2014-01-01
SPS COMMERCE INC,1639606,Forthright Solutions Inc,1625442,Marty Leestma,202488,Independent Director (Brd) (SD),2010-04-22,2011-03-02,CEO (Brd) (ED),2011-01-01,2014-01-01
NETFLIX INC,93427,Kohl's Illinois Inc,1625443,Gautam Kotwal,2041926,Director - Engineering (Non-Brd),2009-08-01,2012-04-01,Innovation Director (Non-Brd),2012-03-01,2016-04-01
EQUITY LIFESTYLE PROPERTIES INC,19596,Vestcom Inc,1625444,Joe McAdams,203396,Independent Director (Brd) (SD),2004-01-27,2005-10-17,Director -  SD (Brd) (SD),,
Dynata LLC (Survey Sampling International LLC (Research Now SSI) prior to 01/2019),110522,Vestcom Inc,1625444,Kevin White,1279267,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
Court Square Capital Partners LP,1210467,Vestcom Inc,1625444,Kevin White,1279267,Principal (Non-Brd),2013-01-01,2017-01-01,Director -  SD (Brd) (SD),,
Court Square Capital Partners LP,1210467,Vestcom Inc,1625444,Kevin White,1279267,Vice President (Non-Brd),2011-01-01,2013-01-01,Director -  SD (Brd) (SD),,
Court Square Capital Partners LP,1210467,Vestcom Inc,1625444,John Weber,1279266,Managing Partner (Brd) (ED),2006-09-01,,Director -  SD (Brd) (SD),,
TIVITY HEALTH INC (Healthways Inc prior to 01/2017),1841,Hospice Compassus Inc (CLP Healthcare Services Inc prior to 04/2009),1625453,Jim Deal,203184,Vice President (Non-Brd),1982-01-01,1990-01-01,Founder (Non-Brd),1979-01-01,2006-03-01
AMSURG CORP (De-listed 12/2016),2122,CLP Healthcare Services Inc (Hospice Compassus),1625453,Jim Deal,203184,Independent Director (Brd) (SD),1992-01-01,2016-12-01,Founder (Non-Brd),1979-01-01,2006-03-01
TIVITY HEALTH INC (Healthways Inc prior to 01/2017),1841,Hospice Compassus Inc (CLP Healthcare Services Inc prior to 04/2009),1625453,Jim Deal,203184,Executive VP (Non-Brd),1991-05-01,1998-08-31,Founder (Non-Brd),1979-01-01,2006-03-01
ENVISION HEALTHCARE CORP (De-listed 10/2018),2575125,CLP Healthcare Services Inc (Hospice Compassus),1625453,Jim Deal,203184,Independent Director (Brd) (SD),2016-12-01,2018-10-11,CEO (Non-Brd),2006-03-01,
MEDCATH CORP (De-listed 09/2012),20041,Hospice Compassus Inc (CLP Healthcare Services Inc prior to 04/2009),1625453,Jim Deal,203184,Independent Director (Brd) (SD),2009-08-10,2012-09-24,CEO (Non-Brd),2006-03-01,
AMSURG CORP (De-listed 12/2016),2122,CLP Healthcare Services Inc (Hospice Compassus),1625453,Jim Deal,203184,Independent Director (Brd) (SD),1992-01-01,2016-12-01,CEO (Non-Brd),2006-03-01,
Coupa Software Inc (Listed 10/2016),941058,HotChalk Inc,1625454,Debbie Stolle,202486,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
GAIN Credit Inc (Global Analytics Holdings Inc prior to 10/2017),1073886,HotChalk Inc,1625454,Debbie Stolle,202486,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
Kabbage Inc,1656650,HotChalk Inc,1625454,Debbie Stolle,202486,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
Doxo Inc,1665493,HotChalk Inc,1625454,Debbie Stolle,202486,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
RALLY SOFTWARE DEVELOPMENT CORP (De-listed 07/2015),1945767,HotChalk Inc,1625454,Debbie Stolle,202486,Independent Director (Brd) (SD),2013-04-12,2015-06-24,Director -  SD (Brd) (SD),,
AGILE SOFTWARE CORP (De-listed 07/2007),1059,HotChalk Inc,1625454,Debbie Stolle,202486,Chairman (Brd) (SD),2006-05-01,2007-07-17,Director -  SD (Brd) (SD),,
BOSTON BEER CO INC,4855,HotChalk Inc,1625454,Jean-Michel Valette,183304,Lead Independent Director (Brd) (SD),2013-05-30,,Director -  SD (Brd) (SD),,
SLEEP NUMBER CORP (Select Comfort Corp prior to 11/2017),27538,HotChalk Inc,1625454,Jean-Michel Valette,183304,Independent Chairman (Brd) (SD),2010-05-19,,Director -  SD (Brd) (SD),,
AGILE SOFTWARE CORP (De-listed 07/2007),1059,HotChalk Inc,1625454,Jeff Johnson,549850,Executive VP - Sales (Non-Brd),2006-09-01,2007-07-17,President (Non-Brd),2007-01-01,2008-01-01
FOCUS ENHANCEMENTS INC (De-listed 09/2008),12185,HotChalk Inc,1625454,Brett Moyer,375906,President/CEO (Brd) (ED),2002-09-30,2008-09-17,Director -  SD (Brd) (SD),,
NEOMAGIC CORP (De-listed 10/2008),21758,HotChalk Inc,1625454,Brett Moyer,375906,Independent Director (Brd) (SD),2007-03-05,2008-09-23,Director -  SD (Brd) (SD),,
EDUCATION MANAGEMENT CORP (De-listed 11/2014),1584110,HotChalk Inc,1625454,Brian Napack,1272064,Independent Director (Brd) (SD),2012-11-02,2014-11-13,Director -  SD (Brd) (SD),,
Education Management Corp,2167231,HotChalk Inc,1625454,Brian Napack,1272064,Independent Director (Brd) (SD),2014-11-13,2015-04-01,Director -  SD (Brd) (SD),,
Providence Equity Partners LLC (Providence Equity Partners Inc),54760,HotChalk Inc,1625454,Brian Napack,1272064,Senior Advisor (Non-Brd),2012-03-13,2017-01-01,Director -  SD (Brd) (SD),,
