from_company,from_company_id,to_company,to_company_id,name,name_id,role_in_from_company,role_in_from_company_start_date,role_in_from_company_end_date,role_in_to_company,role_in_to_company_start_date,role_in_to_company_end_date 
HANDY & HARMAN LTD (WHX Corp prior to 01/2011) (De-listed 10/2017),33461,Steel Excel Inc (ADPT Corp prior to 10/2011) (Listed 07/2015),1656529,Jack Howard,451221,Vice Chairman (Brd) (SD),2013-01-01,2017-10-12,Independent Director (Brd) (SD),2011-05-25,2013-04-04
HANDY & HARMAN LTD (WHX Corp prior to 01/2011) (De-listed 10/2017),33461,Steel Excel Inc (ADPT Corp prior to 10/2011) (Listed 07/2015),1656529,Jack Howard,451221,Vice Chairman (Brd) (ED),2012-03-01,2013-01-01,Independent Director (Brd) (SD),2011-05-25,2013-04-04
HANDY & HARMAN LTD (WHX Corp prior to 01/2011) (De-listed 10/2017),33461,Steel Excel Inc (ADPT Corp prior to 10/2011) (Listed 07/2015),1656529,Jack Howard,451221,Vice Chairman (Brd) (SD),2012-03-01,2013-01-01,Independent Director (Brd) (SD),2011-05-25,2013-04-04
Ore Holdings Inc (Ore Pharmaceutical Holdings Inc prior to 06/2011),1636098,Steel Excel Inc (ADPT Corp prior to 10/2011) (Listed 07/2015),1656529,Jack Howard,451221,Chairman (Brd) (SD),2010-10-01,,Independent Director (Brd) (SD),2011-05-25,2013-04-04
STEEL PARTNERS HOLDINGS LP,1812218,Steel Excel Inc (ADPT Corp prior to 10/2011) (Listed 07/2015),1656529,Jack Howard,451221,President (Brd) (ED),2012-04-10,,Independent Director (Brd) (SD),2011-05-25,2013-04-04
HANDY & HARMAN LTD (WHX Corp prior to 01/2011) (De-listed 10/2017),33461,Steel Excel Inc (ADPT Corp prior to 10/2011) (Listed 07/2015),1656529,Jack Howard,451221,Director -  SD (Brd) (SD),,,Independent Chairman (Brd) (SD),2010-08-05,2011-05-25
Ore Holdings Inc (Ore Pharmaceutical Holdings Inc prior to 06/2011),1636098,Steel Excel Inc (ADPT Corp prior to 10/2011) (Listed 07/2015),1656529,Jack Howard,451221,Chairman (Brd) (SD),2010-10-01,,Independent Chairman (Brd) (SD),2010-08-05,2011-05-25
HANDY & HARMAN LTD (WHX Corp prior to 01/2011) (De-listed 10/2017),33461,Steel Excel Inc (ADPT Corp prior to 10/2011) (Listed 07/2015),1656529,Leonard McGill,499245,Senior VP/Chief Legal Officer (Non-Brd),2012-01-01,2017-10-12,VP/General Counsel/Secretary (Non-Brd),2012-06-01,2015-07-07
STEEL PARTNERS HOLDINGS LP,1812218,Steel Excel Inc (ADPT Corp prior to 10/2011) (Listed 07/2015),1656529,Leonard McGill,499245,Senior VP/General Counsel/Corporate Secretary (Non-Brd),2012-04-10,,VP/General Counsel/Secretary (Non-Brd),2012-06-01,2015-07-07
ZORAN CORP (De-listed 08/2011),34167,Steel Excel Inc (ADPT Corp prior to 10/2011) (Listed 07/2015),1656529,Jon Castor,327772,Director -  SD (Brd) (SD),,,Independent Director (Brd) (SD),2010-08-05,2012-05-17
AEROJET ROCKETDYNE HOLDINGS INC (GenCorp Inc prior to 04/2015),13020,Steel Excel Inc (ADPT Corp prior to 10/2011) (Listed 07/2015),1656529,Warren Lichtenstein,342017,Independent Director (Brd) (SD),2008-03-05,2013-03-27,Director -  SD (Brd) (SD),,
SL INDUSTRIES INC (De-listed 06/2016),28229,Steel Excel Inc (ADPT Corp prior to 10/2011) (Listed 07/2015),1656529,Warren Lichtenstein,342017,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
HANDY & HARMAN LTD (WHX Corp prior to 01/2011) (De-listed 10/2017),33461,Steel Excel Inc (ADPT Corp prior to 10/2011) (Listed 07/2015),1656529,Warren Lichtenstein,342017,Chairman (Brd) (SD),2008-12-05,2017-10-12,Director -  SD (Brd) (SD),,
STEEL CONNECT INC (ModusLink Global Solutions Inc prior to 02/2018),7130,Steel Excel Inc (ADPT Corp prior to 10/2011) (Listed 07/2015),1656529,Warren Lichtenstein,342017,Chairman (Brd) (SD),2014-12-09,2016-03-28,Chairman (Brd) (SD),2011-05-25,2015-07-07
STEEL CONNECT INC (ModusLink Global Solutions Inc prior to 02/2018),7130,Steel Excel Inc (ADPT Corp prior to 10/2011) (Listed 07/2015),1656529,Warren Lichtenstein,342017,Independent Chairman (Brd) (SD),2013-03-12,2014-12-09,Chairman (Brd) (SD),2011-05-25,2015-07-07
AEROJET ROCKETDYNE HOLDINGS INC (GenCorp Inc prior to 04/2015),13020,Steel Excel Inc (ADPT Corp prior to 10/2011) (Listed 07/2015),1656529,Warren Lichtenstein,342017,Independent Chairman (Brd) (SD),2013-03-27,2016-06-24,Chairman (Brd) (SD),2011-05-25,2015-07-07
AEROJET ROCKETDYNE HOLDINGS INC (GenCorp Inc prior to 04/2015),13020,Steel Excel Inc (ADPT Corp prior to 10/2011) (Listed 07/2015),1656529,Warren Lichtenstein,342017,Independent Director (Brd) (SD),2008-03-05,2013-03-27,Chairman (Brd) (SD),2011-05-25,2015-07-07
SL INDUSTRIES INC (De-listed 06/2016),28229,Steel Excel Inc (ADPT Corp prior to 10/2011) (Listed 07/2015),1656529,Warren Lichtenstein,342017,Director -  SD (Brd) (SD),,,Chairman (Brd) (SD),2011-05-25,2015-07-07
HANDY & HARMAN LTD (WHX Corp prior to 01/2011) (De-listed 10/2017),33461,Steel Excel Inc (ADPT Corp prior to 10/2011) (Listed 07/2015),1656529,Warren Lichtenstein,342017,Chairman (Brd) (SD),2008-12-05,2017-10-12,Chairman (Brd) (SD),2011-05-25,2015-07-07
Aurora Funds Inc (The),577432,Cross Creek Partners LLC,1656538,Greg Bohlen,1328447,Venture Partner (Non-Brd),2004-01-01,2006-01-01,MD (Non-Brd),2003-01-01,2011-01-01
AGILYSYS INC (Pioneer Standard Electronics prior to 09/2003),491487,Steel Excel Inc (ADPT Corp prior to 10/2011) (Listed 07/2015),1656529,John Mutch,342548,Independent Director (Brd) (SD),2009-03-11,,Independent Director (Brd) (SD),2010-08-05,2015-07-07
AVIAT NETWORKS INC (Harris Stratex Networks Inc prior to 01/2010),920131,Steel Excel Inc (ADPT Corp prior to 10/2011) (Listed 07/2015),1656529,John Mutch,342548,Independent Director (Brd) (SD),2015-01-11,2015-02-24,Independent Director (Brd) (SD),2010-08-05,2015-07-07
AVIAT NETWORKS INC (Harris Stratex Networks Inc prior to 01/2010),920131,Steel Excel Inc (ADPT Corp prior to 10/2011) (Listed 07/2015),1656529,John Mutch,342548,Independent Chairman (Brd) (SD),2015-02-24,,Independent Director (Brd) (SD),2010-08-05,2015-07-07
Permission.io Inc (Formerly known as Algebraix Data Corp),1361250,Steel Excel Inc (ADPT Corp prior to 10/2011) (Listed 07/2015),1656529,John Mutch,342548,Vice Chairman (Brd) (SD),2010-03-09,2015-01-01,Independent Director (Brd) (SD),2010-08-05,2015-07-07
HUGHES COMMUNICATIONS INC (De-listed 06/2011),54487,Steel Excel Inc (ADPT Corp prior to 10/2011) (Listed 07/2015),1656529,Lawrence Ruisi,271432,Independent Director (Brd) (SD),2006-06-16,2011-06-08,Independent Director (Brd) (SD),2010-08-05,2011-09-06
ROWAN COMPANIES PLC (Rowan Companies Inc prior to 05/2012) (De-listed 04/2019),26601,Steel Excel Inc (ADPT Corp prior to 10/2011) (Listed 07/2015),1656529,John Quicke,220570,Independent Director (Brd) (SD),2009-01-22,2019-04-11,Interim President/CEO (Brd) (ED),2010-08-05,2013-04-04
HANDY & HARMAN LTD (WHX Corp prior to 01/2011) (De-listed 10/2017),33461,Steel Excel Inc (ADPT Corp prior to 10/2011) (Listed 07/2015),1656529,John Quicke,220570,Vice President (Non-Brd),2008-12-05,2015-01-01,Interim President/CEO (Brd) (ED),2010-08-05,2013-04-04
ROWAN COMPANIES PLC (Rowan Companies Inc prior to 05/2012) (De-listed 04/2019),26601,Steel Excel Inc (ADPT Corp prior to 10/2011) (Listed 07/2015),1656529,John Quicke,220570,Independent Director (Brd) (SD),2009-01-22,2019-04-11,Director -  SD (Brd) (SD),,
HANDY & HARMAN LTD (WHX Corp prior to 01/2011) (De-listed 10/2017),33461,Steel Excel Inc (ADPT Corp prior to 10/2011) (Listed 07/2015),1656529,John Quicke,220570,Vice President (Non-Brd),2008-12-05,2015-01-01,Director -  SD (Brd) (SD),,
AVIAT NETWORKS INC (Harris Stratex Networks Inc prior to 01/2010),920131,Steel Excel Inc (ADPT Corp prior to 10/2011) (Listed 07/2015),1656529,John Quicke,220570,Independent Director (Brd) (SD),2015-01-11,,Director -  SD (Brd) (SD),,
PPG INDUSTRIES INC,24887,Modular Security Systems Inc,1656531,Vince Morales,552490,Vice President - Investor Relations (Non-Brd),2007-10-01,2015-06-01,Advisory Board Member (Non-Brd),,2013-01-01
CORNING INC,7915,US Conec Ltd,1656534,Stuart Hoiness,536375,Division Senior VP (Non-Brd),2011-01-01,,Chairman (Brd) (SD),2007-01-01,2017-08-01
CORNING INC,7915,US Conec Ltd,1656534,Stuart Hoiness,536375,Division Senior VP/General Manager (Non-Brd),2007-09-30,2010-12-01,Chairman (Brd) (SD),2007-01-01,2017-08-01
CORNING INC,7915,US Conec Ltd,1656534,Stuart Hoiness,536375,Vice President - Product Management (Non-Brd),2002-01-01,2007-09-30,Chairman (Brd) (SD),2007-01-01,2017-08-01
COLUMBIA FINANCIAL INC,2936853,SR Snodgrass PC,1656535,Jack Salvetti,2114980,Independent Director (Brd) (SD),2018-04-20,2019-01-23,Principal (Non-Brd),,
CAMDEN NATIONAL CORP,5598,WBRC Architects-Engineers Inc,1656536,John Rohman,1086089,Independent Director (Brd) (SD),2010-09-02,2018-02-23,Chairman (Brd) (SD),2010-01-01,2011-01-01
K&L Gates LLP,1227160,Tango Card Inc,1656537,Garrett Greenburg,1081835,Partner (Non-Brd),2005-08-01,2017-04-01,Advisor (Non-Brd),2007-05-01,
iCIMS Inc (Formerly known as iCIMS.com Inc),643487,Tango Card Inc,1656537,Garrett Greenburg,1081835,Assistant Secretary (Non-Brd),,,Advisor (Non-Brd),2007-05-01,
FTV Management Co LP (FTV Capital),750834,Tango Card Inc,1656537,Chris Winship,770036,Partner (Brd) (ED),2007-02-07,,Director -  SD (Brd) (SD),,
Clearent LLC,1620917,Tango Card Inc,1656537,Chris Winship,770036,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
CONCUR TECHNOLOGIES INC (De-listed 12/2014),7647,Tango Card Inc,1656537,Dan Gerrity,323310,Vice President - Services (Non-Brd),2011-04-01,2012-11-01,Advisor (Non-Brd),2010-01-01,
OrderGroove Inc,1884325,Tango Card Inc,1656537,Julie Allegro,1920516,Advisor (Non-Brd),2010-12-01,,Director -  SD (Brd) (SD),,
TeleSign Corp,1711095,Tango Card Inc,1656537,Terry Kramer,5298,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
ENVIVIO INC (De-listed 10/2015),1815166,Tango Card Inc,1656537,Terry Kramer,5298,Independent Chairman (Brd) (SD),2013-09-11,2015-10-27,Director -  SD (Brd) (SD),,
Catalyst Repository Systems Inc (CaseShare Systems Inc prior to 08/2006),883188,Tango Card Inc,1656537,Rob Anderson,1826417,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
Clearent LLC,1620917,Tango Card Inc,1656537,Rob Anderson,1826417,Observer (Non-Brd),,,Director -  SD (Brd) (SD),,
FTV Management Co LP (FTV Capital),750834,Tango Card Inc,1656537,Rob Anderson,1826417,Partner (Brd) (ED),2018-10-10,,Director -  SD (Brd) (SD),,
FTV Management Co LP (FTV Capital),750834,Tango Card Inc,1656537,Rob Anderson,1826417,Principal (Non-Brd),2016-03-09,2018-10-10,Director -  SD (Brd) (SD),,
Aurora Funds Inc (The),577432,Cross Creek Partners LLC,1656538,Greg Bohlen,1328447,CFO (Non-Brd),2003-05-01,2004-01-01,MD (Non-Brd),2003-01-01,2011-01-01
Delphix Corp (Seventh Shield Inc prior to 07/2008),1246286,Actifio Inc,1656539,Ash Ashutosh,766161,Director -  SD (Brd) (SD),,,CEO (Brd) (ED),2009-07-01,
Plexxi Inc,1827120,Actifio Inc,1656539,Jamie Goldstein,790391,Advisor (Non-Brd),2016-01-01,2018-01-01,Director -  SD (Brd) (SD),,
Plexxi Inc,1827120,Actifio Inc,1656539,Jamie Goldstein,790391,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
Talla Inc,2636237,Actifio Inc,1656539,Jamie Goldstein,790391,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
SOUNDBITE COMMUNICATIONS INC (De-listed 07/2013),468555,Actifio Inc,1656539,Jamie Goldstein,790391,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
QD Vision Inc,915157,Actifio Inc,1656539,Jamie Goldstein,790391,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
Arsenal Medical Inc (Arsenal Vascular Inc prior to 12/2011),1236057,Actifio Inc,1656539,Jamie Goldstein,790391,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
Adaptive Insights Inc (Adaptive Planning Inc prior to 08/2013),644577,Actifio Inc,1656539,Jim Kelliher,1007477,Director -  SD (Brd) (SD),,,CFO (Non-Brd),2015-01-01,2017-12-01
LOGMEIN INC,1025581,Actifio Inc,1656539,Jim Kelliher,1007477,Advisor (Non-Brd),2015-01-16,2015-02-28,CFO (Non-Brd),2015-01-01,2017-12-01
GODADDY INC,2232357,Actifio Inc,1656539,Rick Kimball,603390,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
TCMI Inc (Technology Crossover Ventures (TCV)),103907,Actifio Inc,1656539,Rick Kimball,603390,Founding General Partner (Brd) (ED),1995-06-01,,Director -  SD (Brd) (SD),,
Axiom Software Laboratories Inc (AxiomSL),2507894,Actifio Inc,1656539,Rick Kimball,603390,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
NETEZZA CORP (De-listed 11/2010),490818,Actifio Inc,1656539,Jit Saxena,598627,Chairman (Brd) (SD),2009-01-31,2010-01-31,Director -  SD (Brd) (SD),,
NETEZZA CORP (De-listed 11/2010),490818,Actifio Inc,1656539,Jit Saxena,598627,Chairman (Brd) (SD),2010-01-31,2010-11-10,Director -  SD (Brd) (SD),,
Applause App Quality Inc (uTest Inc prior to 03/2014),1669614,Actifio Inc,1656539,Jit Saxena,598627,Independent Director (Brd) (SD),2012-04-01,,Director -  SD (Brd) (SD),,
Tesora Inc (ParElastic Corp prior to 02/2014),1738390,Actifio Inc,1656539,Jit Saxena,598627,Observer (Non-Brd),2014-01-01,2017-02-01,Director -  SD (Brd) (SD),,
DEMANDWARE INC (De-listed 07/2016),1806310,Actifio Inc,1656539,Jit Saxena,598627,Independent Director (Brd) (SD),2012-03-15,2016-07-11,Director -  SD (Brd) (SD),,
Evergage Inc (Apptegic Inc prior to 07/2013),2059132,Actifio Inc,1656539,Jit Saxena,598627,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
ClearSky Data Inc,2076895,Actifio Inc,1656539,Jit Saxena,598627,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
DataRobot Inc (DataRobot LLC prior to 03/2013),2317024,Actifio Inc,1656539,Jit Saxena,598627,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
Advanced Technology Ventures (ATV),466817,Actifio Inc,1656539,Bob Hower,593457,General Partner (Brd) (ED),2005-01-01,,Director -  SD (Brd) (SD),,
ACME PACKET INC (De-listed 03/2013),790420,Actifio Inc,1656539,Bob Hower,593457,Independent Director (Brd) (SD),2003-02-01,2013-03-28,Director -  SD (Brd) (SD),,
[x+1] Inc,1626043,Actifio Inc,1656539,Bob Hower,593457,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
Xconomy Inc,1629874,Actifio Inc,1656539,Bob Hower,593457,Member (Non-Brd),,,Director -  SD (Brd) (SD),,
Fuze Inc (Thinking Phone Networks Inc prior to 02/2016),1944726,Actifio Inc,1656539,Bob Hower,593457,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
CHANNELADVISOR CORP,1953936,Actifio Inc,1656539,Bob Hower,593457,Independent Director (Brd) (SD),2013-05-23,2016-07-15,Director -  SD (Brd) (SD),,
Evergage Inc (Apptegic Inc prior to 07/2013),2059132,Actifio Inc,1656539,Bob Hower,593457,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
HighRoads Inc (IE-Engine Inc prior to 02/2006),821761,Actifio Inc,1656539,Bill Burgess Jr,511914,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
SpringCM Inc (Formerly known as DocExchange Inc),1569776,Actifio Inc,1656539,Bill Burgess Jr,511914,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
Andreessen Horowitz LLC (a16z),1634957,Actifio Inc,1656539,Doctor Jason Franklin,1638698,Partner (Brd) (ED),2016-02-01,2017-01-01,Observer (Non-Brd),2016-02-01,2017-02-01
Bromium Inc,1718887,Actifio Inc,1656539,Doctor Jason Franklin,1638698,Observer (Non-Brd),2016-02-01,2017-02-01,Observer (Non-Brd),2016-02-01,2017-02-01
DataGravity Inc (Ceased Trading 07/2017),1896969,Actifio Inc,1656539,Jason Franklin,1638698,Observer (Non-Brd),2016-02-01,2017-07-11,Observer (Non-Brd),2016-02-01,2017-02-01
Bracket Computing Inc,1949444,Actifio Inc,1656539,Jason Franklin,1638698,Observer (Non-Brd),2016-11-01,,Observer (Non-Brd),2016-02-01,2017-02-01
Onshape Inc (Belmont Technology Inc prior to 01/2014),1964120,Actifio Inc,1656539,Jason Franklin,1638698,Observer (Non-Brd),2016-02-01,2017-01-01,Observer (Non-Brd),2016-02-01,2017-02-01
Instart Logic Inc,1984761,Actifio Inc,1656539,Doctor Jason Franklin,1638698,Observer (Non-Brd),2016-08-01,2017-02-01,Observer (Non-Brd),2016-02-01,2017-02-01
Cumulus Networks Inc,2323899,Actifio Inc,1656539,Doctor Jason Franklin,1638698,Observer (Non-Brd),2016-02-01,2017-02-01,Observer (Non-Brd),2016-02-01,2017-02-01
Samsara Networks Inc,2329304,Actifio Inc,1656539,Doctor Jason Franklin,1638698,Observer (Non-Brd),2016-02-01,2017-02-01,Observer (Non-Brd),2016-02-01,2017-02-01
Forward Networks Inc,2593336,Actifio Inc,1656539,Jason Franklin,1638698,Observer (Non-Brd),2016-02-01,2017-02-01,Observer (Non-Brd),2016-02-01,2017-02-01
CITRIX SYSTEMS INC,6959,Actifio Inc,1656539,Peter Levine,49576,Senior VP - Strategy (Non-Brd),2011-01-01,2012-01-01,Director -  SD (Brd) (SD),,
Andreessen Horowitz LLC (a16z),1634957,Actifio Inc,1656539,Peter Levine,49576,General Partner (Brd) (ED),2011-03-02,,Director -  SD (Brd) (SD),,
Bromium Inc,1718887,Actifio Inc,1656539,Peter Levine,49576,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
DataGravity Inc (Ceased Trading 07/2017),1896969,Actifio Inc,1656539,Peter Levine,49576,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
Onshape Inc (Belmont Technology Inc prior to 01/2014),1964120,Actifio Inc,1656539,Peter Levine,49576,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
GitHub Inc,1966845,Actifio Inc,1656539,Peter Levine,49576,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
Instart Logic Inc,1984761,Actifio Inc,1656539,Peter Levine,49576,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
Cumulus Networks Inc,2323899,Actifio Inc,1656539,Peter Levine,49576,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
Lightspeed Venture Partners,463353,Actifio Inc,1656539,Hemant Mohapatra,2091368,Partner (Non-Brd),2018-05-01,,Observer (Non-Brd),2017-01-01,2018-01-01
Andreessen Horowitz LLC (a16z),1634957,Actifio Inc,1656539,Hemant Mohapatra,2091368,Partner (Non-Brd),2017-01-01,2018-01-01,Observer (Non-Brd),2017-01-01,2018-01-01
Cumulus Networks Inc,2323899,Actifio Inc,1656539,Hemant Mohapatra,2091368,Observer (Non-Brd),2017-01-01,2018-01-01,Observer (Non-Brd),2017-01-01,2018-01-01
Carrington Coleman Sloman & Blumenthal LLP,107947,Metro Dallas Homeless Alliance (MDHA),1656540,Mike Peterson,1875897,Of Counsel (Non-Brd),2004-01-01,,Secretary,,
Carrington Coleman Sloman & Blumenthal LLP,107947,Metro Dallas Homeless Alliance (MDHA),1656540,Mike Peterson,1875897,Of Counsel (Non-Brd),2004-01-01,,Director -  SD,,
BLACKBAUD INC,466388,Metro Dallas Homeless Alliance (MDHA),1656540,George Ellis,374049,Independent Director (Brd) (SD),2006-03-16,,Treasurer,,
LIQUIDITY SERVICES INC,790544,Metro Dallas Homeless Alliance (MDHA),1656540,George Ellis,374049,Independent Director (Brd) (SD),2010-05-07,,Treasurer,,
HURON CONSULTING GROUP INC,460902,Metro Dallas Homeless Alliance (MDHA),1656540,George Ellis,374049,MD (Non-Brd),2015-02-01,,Director -  SD,,
BLACKBAUD INC,466388,Metro Dallas Homeless Alliance (MDHA),1656540,George Ellis,374049,Independent Director (Brd) (SD),2006-03-16,,Director -  SD,,
PEOPLESUPPORT INC (De-listed 10/2008),580852,Metro Dallas Homeless Alliance (MDHA),1656540,George Ellis,374049,Independent Director (Brd) (SD),2004-10-01,2008-10-31,Director -  SD,,
SOFTBRANDS INC (De-listed 08/2009),730441,Metro Dallas Homeless Alliance (MDHA),1656540,George Ellis,374049,Director -  SD (Brd) (SD),,,Director -  SD,,
LIQUIDITY SERVICES INC,790544,Metro Dallas Homeless Alliance (MDHA),1656540,George Ellis,374049,Independent Director (Brd) (SD),2010-05-07,,Director -  SD,,
BLACKBAUD INC,466388,Metro Dallas Homeless Alliance (MDHA),1656540,George Ellis,374049,Independent Director (Brd) (SD),2006-03-16,,Chairman,,
LIQUIDITY SERVICES INC,790544,Metro Dallas Homeless Alliance (MDHA),1656540,George Ellis,374049,Independent Director (Brd) (SD),2010-05-07,,Chairman,,
NOVELL INC (De-listed 04/2011),22592,Pelion Venture Partners (Formerly known as Utah Ventures),1656541,Doctor Carl Ledbetter,203635,Senior VP (Non-Brd),2002-05-01,2007-01-01,MD (Non-Brd),2003-01-01,
NOVELL INC (De-listed 04/2011),22592,Pelion Venture Partners (Formerly known as Utah Ventures),1656541,Doctor Carl Ledbetter,203635,Senior VP (Non-Brd),1999-10-25,2000-05-01,MD (Non-Brd),2003-01-01,
Conviva Inc,1106017,Pelion Venture Partners (Formerly known as Utah Ventures),1656541,Doctor Carl Ledbetter,203635,Director -  SD (Brd) (SD),,,MD (Non-Brd),2003-01-01,
ZEVEX INTERNATIONAL INC (De-listed 03/2007),34117,Pelion Venture Partners (Formerly known as Utah Ventures),1656541,Dick Shanaman,481032,Independent Director (Brd) (SD),2003-02-20,2007-03-16,Limited Partner (Non-Brd),1986-01-01,2014-01-01
Domain Surgical Inc,1682720,Pelion Venture Partners (Formerly known as Utah Ventures),1656541,Dick Shanaman,481032,Director -  SD (Brd) (SD),,,Limited Partner (Non-Brd),1986-01-01,2014-01-01
Integral Ad Science Inc (Ad Safe Media Ltd prior to 04/2012),1641026,Pelion Venture Partners (Formerly known as Utah Ventures),1656541,Blake Modersitzki,551567,Director -  SD (Brd) (SD),,,MD/Managing Partner (Non-Brd),2013-10-01,
Primary Data Inc,2142311,Pelion Venture Partners (Formerly known as Utah Ventures),1656541,Blake Modersitzki,551567,Director -  SD (Brd) (SD),,,MD/Managing Partner (Non-Brd),2013-10-01,
Cross Creek Advisors LLC,2343892,Pelion Venture Partners (Formerly known as Utah Ventures),1656541,Blake Modersitzki,551567,Advisor (Non-Brd),2007-01-01,,MD/Managing Partner (Non-Brd),2013-10-01,
Deserve Inc (Tremus Inc prior to 2017),2630755,Pelion Venture Partners (Formerly known as Utah Ventures),1656541,Blake Modersitzki,551567,Director -  SD (Brd) (SD),,,MD/Managing Partner (Non-Brd),2013-10-01,
NOVELL INC (De-listed 04/2011),22592,Pelion Venture Partners (Formerly known as Utah Ventures),1656541,Blake Modersitzki,551567,Division MD (Non-Brd),1999-01-01,2002-01-01,MD (Non-Brd),2002-05-01,2013-10-01
NOVELL INC (De-listed 04/2011),22592,Pelion Venture Partners (Formerly known as Utah Ventures),1656541,Blake Modersitzki,551567,Vice President - Business Development (Non-Brd),2002-01-01,2002-05-01,MD (Non-Brd),2002-05-01,2013-10-01
RIVERBED TECHNOLOGY INC (De-listed 04/2015),465157,Pelion Venture Partners (Formerly known as Utah Ventures),1656541,Blake Modersitzki,551567,Independent Director (Brd) (SD),2003-12-01,2007-11-06,MD (Non-Brd),2002-05-01,2013-10-01
Mojiva Inc,1560972,Pelion Venture Partners (Formerly known as Utah Ventures),1656541,Blake Modersitzki,551567,Director -  SD (Brd) (SD),,,MD (Non-Brd),2002-05-01,2013-10-01
Cross Creek Advisors LLC,2343892,Pelion Venture Partners (Formerly known as Utah Ventures),1656541,Blake Modersitzki,551567,Advisor (Non-Brd),2007-01-01,,MD (Non-Brd),2002-05-01,2013-10-01
Mojiva Inc,1560972,Pelion Venture Partners (Formerly known as Utah Ventures),1656541,Blake Modersitzki,551567,Director -  SD (Brd) (SD),,,MD/Managing Partner (Non-Brd),2013-10-01,
Greenspring Associates Inc (Montagu Newhall Associates Inc prior to 05/2010),748155,Pelion Venture Partners (Formerly known as Utah Ventures),1656541,Charles Newhall,750022,Managing General Partner (Brd) (ED),2000-12-01,,Advisor (Non-Brd),,
Bessemer Venture Partners,956741,Pelion Venture Partners (Formerly known as Utah Ventures),1656541,Charles Newhall,750022,Advisor (Non-Brd),2009-01-01,,Advisor (Non-Brd),,
True Ventures Inc,1569574,Pelion Venture Partners (Formerly known as Utah Ventures),1656541,Charles Newhall,750022,Advisory Board Member (Non-Brd),2014-03-01,,Advisor (Non-Brd),,
Greycroft Partners LLC,1679541,Pelion Venture Partners (Formerly known as Utah Ventures),1656541,Charles Newhall,750022,Advisory Board Member (Non-Brd),2013-12-01,,Advisor (Non-Brd),,
Cologix Inc,1716637,Pelion Venture Partners (Formerly known as Utah Ventures),1656541,Charles Newhall,750022,Director -  SD (Brd) (SD),,,Advisor (Non-Brd),,
Gazillion Inc (NR2B Research Inc prior to 03/2009),2651828,Pelion Venture Partners (Formerly known as Utah Ventures),1656541,Ben Dahl,1282413,Observer (Non-Brd),2008-08-01,2013-09-01,Principal (Non-Brd),2008-01-01,2012-03-01
Integral Ad Science Inc (Ad Safe Media Ltd prior to 04/2012),1641026,Pelion Venture Partners (Formerly known as Utah Ventures),1656541,Ben Dahl,1282413,Director -  SD (Brd) (SD),,,Partner (Non-Brd),2012-03-01,2018-06-01
Conversion Logic Inc (Formerly known as Data Cloud Inc),2353851,Pelion Venture Partners (Formerly known as Utah Ventures),1656541,Ben Dahl,1282413,Director -  SD (Brd) (SD),,,Partner (Non-Brd),2012-03-01,2018-06-01
Gazillion Inc (NR2B Research Inc prior to 03/2009),2651828,Pelion Venture Partners (Formerly known as Utah Ventures),1656541,Ben Dahl,1282413,Observer (Non-Brd),2008-08-01,2013-09-01,Partner (Non-Brd),2012-03-01,2018-06-01
DeepDyve Inc,1624900,Pelion Venture Partners (Formerly known as Utah Ventures),1656541,Doctor Linda Sonntag,1249301,Director -  SD (Brd) (SD),,,Advisory Board Member (Non-Brd),,
Neurala Inc,2653086,Pelion Venture Partners (Formerly known as Utah Ventures),1656541,Ben Lambert,2136181,Director -  SD (Brd) (SD),,,Principal (Non-Brd),2018-05-01,
Neurala Inc,2653086,Pelion Venture Partners (Formerly known as Utah Ventures),1656541,Ben Lambert,2136181,Director -  SD (Brd) (SD),,,Senior Associate (Non-Brd),2015-05-01,2018-05-01
