from_company,from_company_id,to_company,to_company_id,name,name_id,role_in_from_company,role_in_from_company_start_date,role_in_from_company_end_date,role_in_to_company,role_in_to_company_start_date,role_in_to_company_end_date 
King & Spalding LLP,76255,ICC Young Arbitrators Forum (ICC YAF),2162475,Elizabeth Silbert,2105073,Associate (Non-Brd),2008-09-01,2015-01-01,Committee Member,,
King & Spalding LLP,76255,ICC Young Arbitrators Forum (ICC YAF),2162475,Elizabeth Silbert,2105073,Partner (Non-Brd),2016-01-01,,Committee Member,,
King & Spalding LLP,76255,ICC Young Arbitrators Forum (ICC YAF),2162475,Elizabeth Silbert,2105073,Senior Associate (Non-Brd),2015-01-01,2016-01-01,Committee Member,,
King & Spalding LLP,76255,ICC Young Arbitrators Forum (ICC YAF),2162475,Viren Mascarenhas,2104703,Partner (Non-Brd),2018-01-01,,Member,,
Baker & McKenzie LLP (Baker McKenzie),732656,ICC Young Arbitrators Forum (ICC YAF),2162475,Alexander Korobeinikov,2186920,Partner (Non-Brd),2019-07-01,,Member,,
Baker & McKenzie LLP (Baker McKenzie),732656,ICC Young Arbitrators Forum (ICC YAF),2162475,Alexander Korobeinikov,2186920,Counsel (Non-Brd),2017-07-01,2019-06-30,Member,,
Curtis Mallet-Prevost Colt & Mosle LLP,104167,ICC Young Arbitrators Forum (ICC YAF),2162475,Simon Batifort,2174662,Partner (Non-Brd),2019-01-01,,Member,,
Cozen O'Connor PC,625633,ICC Young Arbitrators Forum (ICC YAF),2162475,Alex Hayden,2203418,Associate (Non-Brd),2018-04-26,2019-05-01,Member,,
Cozen O'Connor PC,625633,ICC Young Arbitrators Forum (ICC YAF),2162475,Alex Hayden,2203418,Partner (Non-Brd),2019-05-01,,Member,,
White & Case LLP,48680,ICC Young Arbitrators Forum (ICC YAF),2162475,Petr Polek,1628784,Partner (Non-Brd),2015-01-01,,Member,,
Sidley Austin LLP (Sidley Austin Brown & Wood LLP prior to 01/2006),836052,ICC Young Arbitrators Forum (ICC YAF),2162475,Doctor Dorothee Schramm,1626343,Partner (Non-Brd),2015-01-01,,Member,,
Sidley Austin LLP (Sidley Austin Brown & Wood LLP prior to 01/2006),836052,ICC Young Arbitrators Forum (ICC YAF),2162475,Tanya Landon,1625622,Partner (Non-Brd),2014-01-01,,Member,,
Arnold & Porter Kaye Scholer LLP (Arnold & Porter LLP prior to 01/2017),48451,ICC Young Arbitrators Forum (ICC YAF),2162475,Anton Ware,1612068,Partner (Non-Brd),2015-02-01,,Member,,
Hughes Hubbard & Reed LLP (Formerly known as Hughes Hubbard Blair & Reed LLP),34489,ICC Young Arbitrators Forum (ICC YAF),2162475,Hagit Elul,1604650,Partner (Non-Brd),2011-03-15,,Committee Member,,
Latham & Watkins LLP,482007,ICC Young Arbitrators Forum (ICC YAF),2162475,Sophie Lamb,1611300,Partner (Non-Brd),2016-05-31,,Committee Member,,
Debevoise & Plimpton LLP,532756,ICC Young Arbitrators Forum (ICC YAF),2162475,Sophie Lamb,1611300,Partner (Non-Brd),2010-07-01,2016-01-01,Committee Member,,
Shearman & Sterling LLP,36104,ICC Young Arbitrators Forum (ICC YAF),2162475,Margaret Ryan,1749869,Associate (Non-Brd),2010-09-01,2019-01-01,Member,,
Shearman & Sterling LLP,36104,ICC Young Arbitrators Forum (ICC YAF),2162475,Margaret Ryan,1749869,Counsel (Non-Brd),2019-01-01,,Member,,
Shearman & Sterling LLP,36104,ICC Young Arbitrators Forum (ICC YAF),2162475,Tsegaye Laurendeau,1749847,Associate (Non-Brd),2010-01-01,2019-01-01,Member,,
Shearman & Sterling LLP,36104,ICC Young Arbitrators Forum (ICC YAF),2162475,Tsegaye Laurendeau,1749847,Counsel (Non-Brd),2019-01-01,,Member,,
Shearman & Sterling LLP,36104,ICC Young Arbitrators Forum (ICC YAF),2162475,Ilija Penusliski,1755323,Senior Associate (Non-Brd),2010-01-01,,Member,,
Shearman & Sterling LLP,36104,ICC Young Arbitrators Forum (ICC YAF),2162475,Alexander Marcopoulos,1755005,Senior Associate (Non-Brd),2008-10-01,,Member,,
Shearman & Sterling LLP,36104,ICC Young Arbitrators Forum (ICC YAF),2162475,Daryl Chew,1749142,Partner (Non-Brd),2015-12-07,,Member,,
Shearman & Sterling LLP,36104,ICC Young Arbitrators Forum (ICC YAF),2162475,Emmanuel Jacomy,1749069,Partner (Non-Brd),2016-11-01,,Member,,
Shearman & Sterling LLP,36104,ICC Young Arbitrators Forum (ICC YAF),2162475,Emmanuel Jacomy,1749069,Counsel (Non-Brd),2006-07-01,2016-11-01,Member,,
Shearman & Sterling LLP,36104,ICC Young Arbitrators Forum (ICC YAF),2162475,Mohamed Shelbaya,1749047,Partner (Non-Brd),2016-01-01,,Member,,
Shearman & Sterling LLP,36104,ICC Young Arbitrators Forum (ICC YAF),2162475,Thomas Parigot,1754108,Associate (Non-Brd),2010-09-01,,Member,,
Shearman & Sterling LLP,36104,ICC Young Arbitrators Forum (ICC YAF),2162475,Daniel Barbosa,1753406,Associate (Non-Brd),2014-08-01,,Member,,
Shearman & Sterling LLP,36104,ICC Young Arbitrators Forum (ICC YAF),2162475,Alexander Uff,1751563,Partner (Non-Brd),2014-12-01,,Member,,
Baker & McKenzie LLP (Baker McKenzie),732656,ICC Young Arbitrators Forum (ICC YAF),2162475,Claudia Galvis,1731458,Partner (Non-Brd),2003-01-01,,Representative,,
Andrews Kurth Kenyon LLP (Andrews Kurth LLP prior to 09/2016) (Ceased Trading 04/2018),534296,ICC Young Arbitrators Forum (ICC YAF),2162475,Marcela Straub Berdion-Straub,1787641,Associate (Non-Brd),2008-01-01,2018-04-02,Member,,
AlixPartners LLP (AlixPartners LLC prior to 10/2006),1267284,ICC Young Arbitrators Forum (ICC YAF),2162475,Kai Schumacher,1697618,Director -  Non-Brd (Non-Brd),,,Member,,
AlixPartners LLP (AlixPartners LLC prior to 10/2006),1267284,ICC Young Arbitrators Forum (ICC YAF),2162475,Kai Schumacher,1697618,MD (Non-Brd),2017-02-07,,Member,,
Dentons US LLP,1686476,ICC Young Arbitrators Forum (ICC YAF),2162475,Meriam Al-Rashid,1708775,Partner (Non-Brd),2016-04-20,,Member,,
Curtis Mallet-Prevost Colt & Mosle LLP,104167,ICC Young Arbitrators Forum (ICC YAF),2162475,Kate Brown de Vejar,1706071,Partner (Non-Brd),2016-01-06,2019-01-01,Member,,
La Chambre de Commerce du Canada (Canadian Chamber of Commerce (The)),593681,ICC Young Arbitrators Forum (ICC YAF),2162475,Martin Valasek,1667090,Committee Member,,,Representative,,
Orrick Herrington & Sutcliffe LLP,484431,ICC Young Arbitrators Forum (ICC YAF),2162475,Jeffrey Prokop,1630416,Partner (Non-Brd),2014-01-01,,Member,,
McDermott Will & Emery LLP,639301,ICC Young Arbitrators Forum (ICC YAF),2162475,Lisa Richman,1661204,Partner (Non-Brd),2012-11-19,,Member,,
Sidley Austin LLP (Sidley Austin Brown & Wood LLP prior to 01/2006),836052,Young Austrian Arbitration Practitioners (The) (YAAP),2162476,Doctor Dorothee Schramm,1626343,Partner (Non-Brd),2015-01-01,,Member,,
HOOKIPA PHARMA INC,3022451,Young Austrian Arbitration Practitioners (The) (YAAP),2162476,Daniel Courtney,2171427,Company Secretary/Legal Head (Non-Brd),2019-04-18,2019-06-01,Member,,
HOOKIPA PHARMA INC,3022451,Young Austrian Arbitration Practitioners (The) (YAAP),2162476,Daniel Courtney,2171427,Senior Director (Non-Brd),2019-06-01,,Member,,
Jones Day (Jones Day Reavis & Pogue prior to 01/2003),1204724,Young Austrian Arbitration Practitioners (The) (YAAP),2162476,Von Mhlendahl Masser,2128622,Of Counsel (Non-Brd),2016-07-01,2019-01-01,Member,,
Jones Day (Jones Day Reavis & Pogue prior to 01/2003),1204724,Young Austrian Arbitration Practitioners (The) (YAAP),2162476,Von Mhlendahl Masser,2128622,Partner (Non-Brd),2019-01-01,,Member,,
Baker & McKenzie LLP (Baker McKenzie),732656,Young Austrian Arbitration Practitioners (The) (YAAP),2162476,Filip Boras,2012734,Partner (Non-Brd),2017-07-01,,Co-Chairman,,
Orrick Herrington & Sutcliffe LLP,484431,German-Spanish Lawyers Association (DSJV),2162477,Doctor Benedikt Burger,1628228,Partner (Non-Brd),,2016-01-01,Member,,
Mayer Brown LLP (Mayer Brown Rowe & Maw LLP prior to 09/2007),483619,German-Spanish Lawyers Association (DSJV),2162477,Doctor Klaus Riehmer,1662579,Partner (Non-Brd),2015-09-01,,Member,,
Reed Smith LLP (Reed Smith Shaw & McClay LLP prior to 2000),465997,German-Spanish Lawyers Association (DSJV),2162477,Florian Hirschmann,1797987,Partner (Non-Brd),2018-07-02,,Member,,
OCEANEERING INTERNATIONAL INC,22915,Consular Corps of Houston,2162486,Bill Berry,34436,Independent Director (Brd) (SD),2016-06-15,,Member,,
CONTINENTAL RESOURCES INC,259357,Consular Corps of Houston,2162486,Bill Berry,34436,Independent Director (Brd) (SD),2017-05-18,,Member,,
CONTINENTAL RESOURCES INC,259357,Consular Corps of Houston,2162486,Bill Berry,34436,Independent Director (Brd) (SD),2014-05-23,2016-05-19,Member,,
CONTINENTAL RESOURCES INC,259357,Consular Corps of Houston,2162486,Bill Berry,34436,Lead Independent Director (Brd) (SD),2016-05-19,2017-05-18,Member,,
ANGI HOMESERVICES INC (Angie's List Inc prior to 09/2017),1735219,Mortar Board National Office,2162493,Jamie Cohen,1942335,CFO (Non-Brd),2019-03-12,,Finance Chair,,
ANGI HOMESERVICES INC (Angie's List Inc prior to 09/2017),1735219,Mortar Board National Office,2162493,Jamie Cohen,1942335,Executive VP - Finance/Accounting (Non-Brd),2017-09-01,2019-03-12,Finance Chair,,
Pathway Genomics Corp,1558662,Mortar Board National Office,2162493,Doctor Julie Johnson,1735074,Scientific Advisor (Non-Brd),,,Member,,
Barnes & Thornburg LLP,484329,Mortar Board National Office,2162493,Joshua Larsen,1641612,Associate (Non-Brd),2006-05-01,2006-08-01,Member,,
Barnes & Thornburg LLP,484329,Mortar Board National Office,2162493,Joshua Larsen,1641612,Associate (Non-Brd),2008-09-01,2016-01-01,Member,,
Barnes & Thornburg LLP,484329,Mortar Board National Office,2162493,Joshua Larsen,1641612,Partner (Non-Brd),2016-01-01,,Member,,
Intellectual Property Owners Association (IPO),535034,Mortar Board National Office,2162493,Joshua Larsen,1641612,Member,,,Member,,
Lathrop & Gage LLP,1687728,Mortar Board National Office,2162493,Harry Wigner Jr,1637592,Partner (Non-Brd),,,Member,,
Kirkland & Ellis LLP (KE),461609,Mortar Board National Office,2162493,Professor Jonathan Brightbill,1621425,Partner (Non-Brd),2007-10-01,2017-06-01,Member,,
Skytap Inc (Illumita Inc prior to 12/2008),1361405,Easy Metrics Inc,2162506,Scott Roza,1475675,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
GUIDEWIRE SOFTWARE INC,1792728,Easy Metrics Inc,2162506,Scott Roza,1475675,Chief Business Officer (Non-Brd),2016-03-01,2017-11-01,Director -  SD (Brd) (SD),,
GUIDEWIRE SOFTWARE INC,1792728,Easy Metrics Inc,2162506,Scott Roza,1475675,Chief Customer Officer (Non-Brd),2015-03-01,2016-03-01,Director -  SD (Brd) (SD),,
GUIDEWIRE SOFTWARE INC,1792728,Easy Metrics Inc,2162506,Scott Roza,1475675,Senior VP - Worldwide Sales (Non-Brd),2013-11-15,2015-03-01,Director -  SD (Brd) (SD),,
Clearwater Analytics LLC,1903695,Easy Metrics Inc,2162506,Scott Roza,1475675,Division President - Ops (Non-Brd),2018-01-01,2018-11-01,Director -  SD (Brd) (SD),,
Jones Day (Jones Day Reavis & Pogue prior to 01/2003),1204724,Oberlandesgericht Mnchen (Higher Regional Court of Munich),2162508,Christian Trenkel,1640040,Partner (Non-Brd),2016-09-01,,Member,,
Jones Day (Jones Day Reavis & Pogue prior to 01/2003),1204724,Oberlandesgericht Mnchen (Higher Regional Court of Munich),2162508,Martin Schulz,1668194,Partner (Non-Brd),2011-01-01,,Member,,
Alston & Bird LLP,493990,Oberlandesgericht Mnchen (Higher Regional Court of Munich),2162508,Doctor Nicolas Wiegand,1823796,Intern (Non-Brd),2002-01-01,2003-01-01,Trainee (Non-Brd),2002-01-01,2006-01-01
NTELOS HOLDINGS CORP (De-listed 05/2016),750269,David Yurman Enterprises LLC,2162511,Ruth Sommers,1475620,Independent Director (Brd) (SD),2014-10-28,2016-05-06,COO (Non-Brd),2012-08-01,2017-01-01
URBAN EDGE PROPERTIES,2208282,David Yurman Enterprises LLC,2162511,Steven Grapstein,200321,Independent Trustee (Brd) (SD),2015-01-15,,Director -  SD (Brd) (SD),,
ACER THERAPEUTICS INC (Opexa Therapeutics Inc prior to 09/2017),834644,TVM Life Science Management GmbH,2162519,Doctor Hubert Birner,443225,Independent Director (Brd) (SD),2017-09-19,2019-05-17,Managing Partner (Non-Brd),2013-07-01,
Proteon Therapeutics Inc (Proteon Therapeutics LLC prior to 03/2006) (Listed 10/2014),862612,TVM Life Science Management GmbH,2162519,Doctor Hubert Birner,443225,Independent Director (Brd) (SD),2007-09-06,2014-10-22,Managing Partner (Non-Brd),2013-07-01,
Argos Therapeutics Inc (MERIX Biosciences Inc prior to 10/2004) (Listed 02/2014),1011367,TVM Life Science Management GmbH,2162519,Doctor Hubert Birner,443225,Independent Chairman (Brd) (SD),2005-01-01,2014-02-07,Managing Partner (Non-Brd),2013-07-01,
ARGOS THERAPEUTICS INC (De-listed 04/2018),2042145,TVM Life Science Management GmbH,2162519,Doctor Hubert Birner,443225,Independent Chairman (Brd) (SD),2014-02-07,2018-04-25,Managing Partner (Non-Brd),2013-07-01,
PROTEON THERAPEUTICS INC,2159001,TVM Life Science Management GmbH,2162519,Doctor Hubert Birner,443225,Independent Director (Brd) (SD),2014-10-22,,Managing Partner (Non-Brd),2013-07-01,
NanoTecNexus Inc (NanoBioNexus Inc prior to 01/2009),1882645,Adjunct Solutions LLC,2162528,Adriana Vela,1475305,Chairwoman/CEO (Brd) (ED),2004-11-23,,Consultant (Non-Brd),2006-07-01,
Isolation Network Inc (INgrooves),1946776,Broadway Advisors LLC,2162529,Ben Cary,1523333,CFO (Non-Brd),2010-11-01,,MD (Non-Brd),2009-03-01,2011-04-01
Green Planet Group Inc (EMTA Holdings Inc prior to 05/2009),1205282,Arizona Urologic Society,2162530,Doctor Michael Darson,1475721,Director -  SD (Brd) (SD),,,Director -  SD,,
Green Planet Group Inc (EMTA Holdings Inc prior to 05/2009),1205282,Arizona Urology Specialists PLLC,2162531,Doctor Michael Darson,1475721,Director -  SD (Brd) (SD),,,Physician (Non-Brd),2009-01-01,
Baker & McKenzie LLP (Baker McKenzie),732656,Krajowa Izba Doradcw Podatkowych (National Chamber of Tax Advisers),2162535,Pavel Fekar,1621188,Partner (Non-Brd),2014-07-01,,Member,,
Greenberg Traurig LLP,113127,Krajowa Izba Doradcw Podatkowych (National Chamber of Tax Advisers),2162535,Tomasz Kacymirow,1748279,Partner (Non-Brd),2012-05-01,,Member,,
Hunton Andrews Kurth LLP (Hunton & Williams LLP prior to 04/2018),501819,Krajowa Izba Doradcw Podatkowych (National Chamber of Tax Advisers),2162535,Tomasz Kacymirow,1748279,,,,,,
Greenberg Traurig LLP,113127,Krajowa Izba Doradcw Podatkowych (National Chamber of Tax Advisers),2162535,Wojciech Ostapowicz,1760779,Senior Associate (Non-Brd),2016-01-01,,Member,,
Greenberg Traurig LLP,113127,Krajowa Izba Doradcw Podatkowych (National Chamber of Tax Advisers),2162535,Marek Kozaczuk,1939529,Shareholder (Non-Brd),2012-05-01,,Member,,
White & Case LLP,48680,Krajowa Izba Doradcw Podatkowych (National Chamber of Tax Advisers),2162535,Grzegorz Jukiel,1935958,Counsel (Non-Brd),2007-01-01,,Member,,
APTOSE BIOSCIENCES INC (Lorus Therapeutics Inc prior to 09/2014),19161,StartAngles Network,2162538,Professor Doctor Erich Platzer,328455,Independent Director (Brd) (SD),2014-12-15,,President (Brd) (ED),2016-07-01,
APTOSE BIOSCIENCES INC (Lorus Therapeutics Inc prior to 09/2014),19161,StartAngles Network,2162538,Professor Doctor Erich Platzer,328455,Independent Director (Brd) (SD),2014-12-15,,Board Member -  SD (Brd) (SD),,
K&L Gates LLP,1227160,Izba Notarialna w Warszawie (Notary Chamber In Warsaw),2162539,Piotr Laska,1474826,Of Counsel (Non-Brd),2016-05-01,,Member,,
BALMORAL RESOURCES LTD (Great Southern Enterprises Corp prior to 03/2010),1640004,Duess Geological Service Ltd,2162541,Bob Duess,1475271,Advisory Board Member (Non-Brd),2010-11-01,2019-01-01,President (Non-Brd),,
Green Planet Group Inc (EMTA Holdings Inc prior to 05/2009),1205282,Green Planet.Org Inc,2162547,Doctor Perry Gooch,1475723,Director -  SD (Brd) (SD),,,Advisory Board Member (Non-Brd),2013-01-01,2015-11-16
Perkins Coie LLP,95502,Stanford Debate Society,2162550,Catherine Simonsen,1623483,Associate (Non-Brd),2013-09-01,,Member,,
Perkins Coie LLP,95502,Stanford Debate Society,2162550,Catherine Simonsen,1623483,Associate (Non-Brd),2011-06-01,2011-08-01,Member,,
Goodwin Procter LLP (Goodwin Procter & Hoar LLP prior to 01/2001),378007,Stutman Treister & Glatt,2162555,Kizzy Jarashow,1753387,Associate (Non-Brd),2014-05-01,2017-06-01,Associate (Non-Brd),2012-10-01,2014-05-01
Oaktree Capital Management LP (Oaktree Capital Management LLC prior to 05/2007),460092,Stutman Treister & Glatt,2162555,Anthony Arnold,1798852,Assistant VP (Non-Brd),2012-01-01,2013-03-01,Attorney (Non-Brd),2009-01-01,2012-01-01
Goodwin Procter LLP (Goodwin Procter & Hoar LLP prior to 01/2001),378007,Stutman Treister & Glatt,2162555,Michael Goldstein,1634174,Partner (Non-Brd),2014-05-01,,Partner (Non-Brd),1990-01-01,2008-01-01
Goodwin Procter LLP (Goodwin Procter & Hoar LLP prior to 01/2001),378007,Stutman Treister & Glatt,2162555,Michael Goldstein,1634174,Partner (Non-Brd),2014-05-01,,Partner (Non-Brd),2012-01-01,2014-01-01
Skadden Arps Slate Meagher & Flom LLP,76614,Stutman Treister & Glatt,2162555,Rich Levin,1300858,Attorney (Non-Brd),1978-03-01,1994-05-01,Shareholder (Non-Brd),1978-03-01,1994-04-01
Squire Patton Boggs (US) LLP (Squire Sanders (US) LLP prior to 05/2014),79403,Barnett Sivon & Natter PC,2162556,Jim Sivon,1475448,Of Counsel (Non-Brd),2014-01-01,,Partner (Non-Brd),,
Squire Patton Boggs (US) LLP (Squire Sanders (US) LLP prior to 05/2014),79403,Barnett Sivon & Natter PC,2162556,Bob Barnett,1475237,Of Counsel (Non-Brd),,,Partner (Non-Brd),,
Squire Patton Boggs (US) LLP (Squire Sanders (US) LLP prior to 05/2014),79403,Barnett Sivon & Natter PC,2162556,Katie Wechsler,1475226,Of Counsel (Non-Brd),2014-05-01,,Associate (Non-Brd),2009-03-01,
Baker & McKenzie LLP (Baker McKenzie),732656,Australian Labour Law Association (ALLA),2162559,Sean Selleck,2098683,Partner (Non-Brd),2013-07-01,,Member,,
Squire Patton Boggs (US) LLP (Squire Sanders (US) LLP prior to 05/2014),79403,Fundacin Dominicana de Desarrollo (Dominican Development Foundation),2162562,Pedro Gamundi,1475321,Partner (Non-Brd),2005-10-01,,President,,
Squire Patton Boggs (US) LLP (Squire Sanders (US) LLP prior to 05/2014),79403,Fundacin Dominicana de Desarrollo (Dominican Development Foundation),2162562,Pedro Gamundi,1475321,Partner (Non-Brd),2005-10-01,,Member,,
Paul Hastings LLP (Paul Hastings Janofsky & Walker LLP prior to 07/2011),50924,Sofia Bar Association,2162563,Lubomir Roglev,1671086,Attorney (Non-Brd),2001-05-01,2011-01-01,Member,,
Fasken Martineau DuMoulin LLP,605224,Sofia Bar Association,2162563,Lubomir Roglev,1671086,Partner (Non-Brd),2011-02-01,2015-12-01,Member,,
NanoTecNexus Inc (NanoBioNexus Inc prior to 01/2009),1882645,Nanotechnology Research Foundation,2162567,Doctor Janice Kurth,1475405,Advisory Council Member (Non-Brd),,,Director -  SD,,
NanoTecNexus Inc (NanoBioNexus Inc prior to 01/2009),1882645,House of Pacific Relations International Cottages Inc,2162570,Aileen Alvarado-Swaisgood,1475308,Chief Marketing Officer (Brd) (ED),2013-01-01,2014-01-01,Committee Co-Chairman,,
NanoTecNexus Inc (NanoBioNexus Inc prior to 01/2009),1882645,House of Pacific Relations International Cottages Inc,2162570,Aileen Alvarado-Swaisgood,1475308,Director -  SD (Brd) (SD),,,Committee Co-Chairman,,
ACCELRYS INC (Pharmacopeia prior to 05/2004) (De-listed 04/2014),24320,House of Puerto Rico San Diego,2162571,Aileen Alvarado-Swaisgood,1475308,Account Manager (Non-Brd),1998-01-01,2000-12-01,Chairman/President (Brd) (ED),1999-11-01,
ACCELRYS INC (Pharmacopeia prior to 05/2004) (De-listed 04/2014),24320,House of Puerto Rico San Diego,2162571,Aileen Alvarado-Swaisgood,1475308,Sales Director (Non-Brd),2002-01-01,2002-12-01,Chairman/President (Brd) (ED),1999-11-01,
ACCELRYS INC (Pharmacopeia prior to 05/2004) (De-listed 04/2014),24320,House of Puerto Rico San Diego,2162571,Aileen Alvarado-Swaisgood,1475308,Sales Manager (Non-Brd),2001-01-01,2001-12-01,Chairman/President (Brd) (ED),1999-11-01,
NanoTecNexus Inc (NanoBioNexus Inc prior to 01/2009),1882645,House of Puerto Rico San Diego,2162571,Aileen Alvarado-Swaisgood,1475308,Chief Marketing Officer (Brd) (ED),2013-01-01,2014-01-01,Chairman/President (Brd) (ED),1999-11-01,
NanoTecNexus Inc (NanoBioNexus Inc prior to 01/2009),1882645,House of Puerto Rico San Diego,2162571,Aileen Alvarado-Swaisgood,1475308,Director -  SD (Brd) (SD),,,Chairman/President (Brd) (ED),1999-11-01,
ONYX PHARMACEUTICALS INC (De-listed 10/2013),23208,House of Puerto Rico San Diego,2162571,Doctor Antonio Grillo-Lopez,57407,Independent Director (Brd) (SD),2002-09-26,2013-10-01,Honorary Trustee,,
FAVRILLE INC (De-listed 10/2008),118262,House of Puerto Rico San Diego,2162571,Doctor Antonio Grillo-Lopez,57407,Independent Director (Brd) (SD),2001-01-01,2008-10-17,Honorary Trustee,,
DARA BIOSCIENCES INC (Point Therapeutics Inc prior to 02/2008) (De-listed 12/2015),421686,House of Puerto Rico San Diego,2162571,Doctor Antonio Grillo-Lopez,57407,Advisor (Non-Brd),2006-02-23,2015-12-04,Honorary Trustee,,
Baker & Hostetler LLP,85282,Ohio State Law Journal,2162662,Pete van Euwen III,1622595,Partner (Non-Brd),2006-02-01,,Member,,
DARA BIOSCIENCES INC (Point Therapeutics Inc prior to 02/2008) (De-listed 12/2015),421686,House of Puerto Rico San Diego,2162571,Doctor Antonio Grillo-Lopez,57407,Advisor (Non-Brd),2006-02-23,2015-12-04,Director -  Non-Brd (Brd) (ED),,
DARA BIOSCIENCES INC (Point Therapeutics Inc prior to 02/2008) (De-listed 12/2015),421686,House of Puerto Rico San Diego,2162571,Doctor Antonio Grillo-Lopez,57407,Advisor (Non-Brd),2006-02-23,2015-12-04,Chairman,,
Morrison & Foerster LLP,39234,VC Roundtable (The),2162572,Terry Moore,1475319,ED (Brd) (ED),2007-10-01,2012-02-01,Chairman (Brd) (SD),2002-01-01,
NanoTecNexus Inc (NanoBioNexus Inc prior to 01/2009),1882645,VC Roundtable (The),2162572,Terry Moore,1475319,Director -  SD (Brd) (SD),,,Chairman (Brd) (SD),2002-01-01,
Integral Spine Solutions Inc,1984598,VC Roundtable (The),2162572,Terry Moore,1475319,Director -  SD (Brd) (SD),,,Chairman (Brd) (SD),2002-01-01,
Polsinelli PC,2079155,VC Roundtable (The),2162572,Andy Hoyne,1329738,Senior Partner (Non-Brd),2009-11-01,2018-04-01,Member,,
Green Planet Group Inc (EMTA Holdings Inc prior to 05/2009),1205282,National Insurance Advisory Group LLC,2162573,Doctor Michael Darson,1475721,Director -  SD (Brd) (SD),,,Member,,
NanoTecNexus Inc (NanoBioNexus Inc prior to 01/2009),1882645,Graphic Kicks,2162575,Aileen Alvarado-Swaisgood,1475308,Chief Marketing Officer (Brd) (ED),2013-01-01,2014-01-01,Owner (Non-Brd),2012-01-01,
NanoTecNexus Inc (NanoBioNexus Inc prior to 01/2009),1882645,Graphic Kicks,2162575,Aileen Alvarado-Swaisgood,1475308,Director -  SD (Brd) (SD),,,Owner (Non-Brd),2012-01-01,
NanoTecNexus Inc (NanoBioNexus Inc prior to 01/2009),1882645,Molecular Alliance,2162576,Aileen Alvarado-Swaisgood,1475308,Chief Marketing Officer (Brd) (ED),2013-01-01,2014-01-01,President (Non-Brd),2004-02-01,
NanoTecNexus Inc (NanoBioNexus Inc prior to 01/2009),1882645,Molecular Alliance,2162576,Aileen Alvarado-Swaisgood,1475308,Director -  SD (Brd) (SD),,,President (Non-Brd),2004-02-01,
Extera Partners LLC,1624864,Global Organics LLC,2162577,Kathy Kiley,1920890,Administrator (Non-Brd),2016-02-01,2019-01-01,Administrator (Non-Brd),2011-01-01,2016-01-01
HUBBELL INC,15173,Cornell Iron Works Inc,2162588,John Malloy Jr,1118973,Independent Director (Brd) (SD),2011-06-08,,Director -  SD (Brd) (SD),,
Squire Patton Boggs (US) LLP (Squire Sanders (US) LLP prior to 05/2014),79403,Parma Bar Association (The),2162589,Allen Kacenjar Jr,1475467,Partner (Non-Brd),2013-04-01,,Member,,
Baker & McKenzie LLP (Baker McKenzie),732656,Parma Bar Association (The),2162589,Alberto Fornari,1621248,Partner (Non-Brd),1997-10-01,,Member,,
Pennsylvania NanoMaterials Commercialization Center,1016234,113 Industries Inc,2162590,Doctor Susan Banerjee,1475407,Program Manager (Non-Brd),2012-11-01,2014-08-01,Scientist (Non-Brd),2012-05-01,2013-09-01
CARGOJET INC (Cargojet Income Fund prior to 01/2011),1141693,T&TG (SA) Consulting Ltd,2162593,Terry Francis,1475095,Independent Director (Brd) (SD),2005-06-09,2015-03-08,Principal (Non-Brd),1995-09-01,
AMERICAN HOTEL INCOME PROPERTIES REIT LP,1937998,Lodging & Leisure Investment Advisors LLC,2162602,Dan Miller,1475640,Chief Investment Officer (Non-Brd),2013-04-17,2017-07-01,Principal (Non-Brd),2008-01-01,
OAKTREE STRATEGIC INCOME CORP (Fifth Street Senior Floating Rate Corp prior to 10/2017),1964809,Fifth Street Asset Management Inc (Listed 10/2014),2162606,Alexander Frank,1127755,COO (Non-Brd),2013-11-27,2014-07-22,COO/CFO (Non-Brd),2014-05-08,2014-10-30
OAKTREE SPECIALTY LENDING CORP (Fifth Street Finance Corp prior to 10/2017),1072144,Fifth Street Asset Management Inc (Listed 10/2014),2162606,Alexander Frank,1127755,CFO (Non-Brd),2011-09-19,2014-07-22,COO/CFO (Non-Brd),2014-05-08,2014-10-30
OAKTREE SPECIALTY LENDING CORP (Fifth Street Finance Corp prior to 10/2017),1072144,Fifth Street Asset Management Inc (Listed 10/2014),2162606,Matthew Bandini,1145870,MD (Non-Brd),2012-01-01,2017-08-03,Division MD (Non-Brd),2014-05-08,2014-10-30
OAKTREE SPECIALTY LENDING CORP (Fifth Street Finance Corp prior to 10/2017),1072144,Fifth Street Asset Management Inc (Listed 10/2014),2162606,Ross Biddle,1369083,VP/Division Head (Non-Brd),2013-02-01,2015-01-01,Division CTO/Division CIO (Non-Brd),2014-05-08,2014-10-30
OAKTREE SPECIALTY LENDING CORP (Fifth Street Finance Corp prior to 10/2017),1072144,Fifth Street Asset Management Inc (Listed 10/2014),2162606,Kerry Acocella,1369081,Vice President - Legal (Non-Brd),2013-02-01,2014-10-30,Assistant Secretary (Non-Brd),2014-05-08,2014-10-30
