from_company,from_company_id,to_company,to_company_id,name,name_id,role_in_from_company,role_in_from_company_start_date,role_in_from_company_end_date,role_in_to_company,role_in_to_company_start_date,role_in_to_company_end_date 
CANADIAN PACIFIC RAILWAY LIMITED,5627,Canadian Pacific Railway Co,592707,Brian Grassby,345484,Senior VP - Finance (Non-Brd),2010-12-01,2012-11-01,VP/Comptroller (Non-Brd),2006-10-01,2012-11-01
ACASTA ENTERPRISES INC,2315504,Canadian Pacific Railway Co,592707,Doctor Tony Melman,347628,CEO (Brd) (ED),2017-06-19,2018-03-08,Independent Director (Brd) (SD),2012-05-17,2016-07-19
ACASTA ENTERPRISES INC,2315504,Canadian Pacific Railway Co,592707,Doctor Tony Melman,347628,CEO (Brd) (ED),2015-07-30,2016-01-01,Independent Director (Brd) (SD),2012-05-17,2016-07-19
CANADIAN PACIFIC RAILWAY LIMITED,5627,Canadian Pacific Railway Co,592707,Brian Grassby,345484,Senior VP - Finance (Non-Brd),2010-12-01,2012-11-01,VP/Comptroller (Non-Brd),2001-02-01,2006-03-30
CANADIAN PACIFIC RAILWAY LIMITED,5627,Canadian Pacific Railway Co,592707,Brian Grassby,345484,VP/Comptroller (Non-Brd),2006-10-01,2010-12-01,VP/Comptroller (Non-Brd),2001-02-01,2006-03-30
CANADIAN PACIFIC RAILWAY LIMITED,5627,Canadian Pacific Railway Co,592707,Brian Grassby,345484,VP/Comptroller (Non-Brd),2006-10-01,2010-12-01,VP/Comptroller (Non-Brd),2006-10-01,2012-11-01
CANADIAN PACIFIC RAILWAY LIMITED,5627,Canadian Pacific Railway Co,592707,Brian Grassby,345484,VP/Comptroller (Non-Brd),2001-02-01,2006-03-30,VP/Comptroller (Non-Brd),2006-10-01,2012-11-01
CANADIAN PACIFIC RAILWAY LIMITED,5627,Canadian Pacific Railway Co,592707,Brian Grassby,345484,VP/Acting CFO (Non-Brd),2006-03-30,2006-10-01,VP/Acting CFO (Non-Brd),2006-03-30,2006-10-01
CANADIAN PACIFIC RAILWAY LIMITED,5627,Canadian Pacific Railway Co,592707,Brian Grassby,345484,Senior VP/CFO/Treasurer (Non-Brd),2012-11-01,2013-12-28,Senior VP/CFO (Non-Brd),2012-11-01,2013-12-28
CANADIAN PACIFIC RAILWAY LIMITED,5627,Canadian Pacific Railway Co,592707,Doctor Tony Melman,347628,Independent Director (Brd) (SD),2012-05-17,2016-07-19,Independent Director (Brd) (SD),2012-05-17,2016-07-19
CANADIAN PACIFIC RAILWAY LIMITED,5627,Canadian Pacific Railway Co,592707,Krys Hoeg,336843,Independent Corporate Director (Brd) (SD),2007-05-11,2015-07-21,Director -  SD (Brd) (SD),,
SHOPPERS DRUG MART CORP (De-listed 03/2014),99162,Canadian Pacific Railway Co,592707,Krys Hoeg,336843,Independent Corporate Director (Brd) (SD),2006-02-08,2014-03-28,Director -  SD (Brd) (SD),,
CINEPLEX INC (Cineplex Galaxy Income Fund prior to 01/2011),663020,Canadian Pacific Railway Co,592707,Krys Hoeg,336843,Trustee (Brd) (SD),2006-01-01,2010-01-01,Director -  SD (Brd) (SD),,
IMPERIAL OIL LTD,15708,Canadian Pacific Railway Co,592707,Krys Hoeg,336843,Independent Director (Brd) (SD),2008-05-01,,Director -  SD (Brd) (SD),,
NFI GROUP INC (New Flyer Industries Inc prior to 05/2018),665375,Canadian Pacific Railway Co,592707,Krys Hoeg,336843,Independent Corporate Director (Brd) (SD),2015-05-07,,Director -  SD (Brd) (SD),,
SUN LIFE FINANCIAL INC,29525,Canadian Pacific Railway Co,592707,Krys Hoeg,336843,Independent Corporate Director (Brd) (SD),2002-06-01,2016-05-11,Director -  SD (Brd) (SD),,
CORE-MARK HOLDING CO INC,601157,Canadian Pacific Railway Co,592707,Gary Colter,140137,Independent Director (Brd) (SD),2004-08-23,,Independent Director (Brd) (SD),2012-05-17,2014-05-01
CANADIAN IMPERIAL BANK OF COMMERCE (CIBC),5636,Canadian Pacific Railway Co,592707,Gary Colter,140137,Independent Director (Brd) (SD),2003-02-27,2018-04-05,Independent Director (Brd) (SD),2012-05-17,2014-05-01
CANADIAN PACIFIC RAILWAY LIMITED,5627,Canadian Pacific Railway Co,592707,Gary Colter,140137,Independent Director (Brd) (SD),2012-05-17,2014-05-01,Independent Director (Brd) (SD),2012-05-17,2014-05-01
OWENS-ILLINOIS INC,23508,Canadian Pacific Railway Co,592707,Gary Colter,140137,Independent Director (Brd) (SD),2002-09-03,2018-05-10,Independent Director (Brd) (SD),2012-05-17,2014-05-01
CANADIAN PACIFIC RAILWAY LIMITED,5627,Canadian Pacific Railway Co,592707,Gary Colter,140137,Independent Chairman (Brd) (SD),2014-05-01,2015-07-21,Independent Chairman (Brd) (SD),2014-05-01,2015-07-21
OWENS-ILLINOIS INC,23508,Canadian Pacific Railway Co,592707,Gary Colter,140137,Independent Director (Brd) (SD),2002-09-03,2018-05-10,Independent Chairman (Brd) (SD),2014-05-01,2015-07-21
CORE-MARK HOLDING CO INC,601157,Canadian Pacific Railway Co,592707,Gary Colter,140137,Independent Director (Brd) (SD),2004-08-23,,Independent Chairman (Brd) (SD),2014-05-01,2015-07-21
CANADIAN IMPERIAL BANK OF COMMERCE (CIBC),5636,Canadian Pacific Railway Co,592707,Gary Colter,140137,Independent Director (Brd) (SD),2003-02-27,2018-04-05,Independent Chairman (Brd) (SD),2014-05-01,2015-07-21
ADVANTAGE OIL & GAS LTD,571929,Canadian Pacific Railway Co,592707,Paul Haggis,207377,Independent Director (Brd) (SD),2009-07-14,,Independent Director (Brd) (SD),2014-05-01,2015-05-14
CANADIAN PACIFIC RAILWAY LIMITED,5627,Canadian Pacific Railway Co,592707,Paul Haggis,207377,Independent Director (Brd) (SD),2014-05-01,2015-05-14,Independent Director (Brd) (SD),2014-05-01,2015-05-14
Insurance Corporation of British Columbia (ICBC),571462,Canadian Pacific Railway Co,592707,Paul Haggis,207377,Advisor (Non-Brd),2011-01-01,,Independent Director (Brd) (SD),2014-05-01,2015-05-14
ATHABASCA OIL CORP (Athabasca Oil Sands Corp prior to 05/2012),1817787,Canadian Pacific Railway Co,592707,Paul Haggis,207377,Independent Director (Brd) (SD),2015-01-06,2016-06-21,Independent Director (Brd) (SD),2014-05-01,2015-05-14
CANADIAN PACIFIC RAILWAY LIMITED,5627,Canadian Pacific Railway Co,592707,Paul Haggis,207377,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
Insurance Corporation of British Columbia (ICBC),571462,Canadian Pacific Railway Co,592707,Paul Haggis,207377,Advisor (Non-Brd),2011-01-01,,Director -  SD (Brd) (SD),,
ADVANTAGE OIL & GAS LTD,571929,Canadian Pacific Railway Co,592707,Paul Haggis,207377,Independent Director (Brd) (SD),2009-07-14,,Director -  SD (Brd) (SD),,
LIBERTY SILVER CORP (Lincoln Mining Corp prior to 02/2010) (De-listed 08/2014),1628285,Canadian Pacific Railway Co,592707,Paul Haggis,207377,Independent Director (Brd) (SD),2011-12-22,2012-12-21,Director -  SD (Brd) (SD),,
CROSSWINDS HOLDINGS INC (C A Bancorp Inc prior to 09/2014) (De-listed 03/2019),1696480,Canadian Pacific Railway Co,592707,Paul Haggis,207377,Independent Chairman (Brd) (SD),2011-07-06,2013-03-07,Director -  SD (Brd) (SD),,
CANADIAN PACIFIC RAILWAY LIMITED,5627,Canadian Pacific Railway Co,592707,Paul Haggis,207377,Chairman (Brd) (SD),2012-06-04,2014-05-01,Chairman (Brd) (SD),2012-06-04,2014-05-01
Insurance Corporation of British Columbia (ICBC),571462,Canadian Pacific Railway Co,592707,Paul Haggis,207377,Advisor (Non-Brd),2011-01-01,,Chairman (Brd) (SD),2012-06-04,2014-05-01
ADVANTAGE OIL & GAS LTD,571929,Canadian Pacific Railway Co,592707,Paul Haggis,207377,Independent Director (Brd) (SD),2009-07-14,,Chairman (Brd) (SD),2012-06-04,2014-05-01
LIBERTY SILVER CORP (Lincoln Mining Corp prior to 02/2010) (De-listed 08/2014),1628285,Canadian Pacific Railway Co,592707,Paul Haggis,207377,Independent Director (Brd) (SD),2011-12-22,2012-12-21,Chairman (Brd) (SD),2012-06-04,2014-05-01
CROSSWINDS HOLDINGS INC (C A Bancorp Inc prior to 09/2014) (De-listed 03/2019),1696480,Canadian Pacific Railway Co,592707,Paul Haggis,207377,Independent Chairman (Brd) (SD),2011-07-06,2013-03-07,Chairman (Brd) (SD),2012-06-04,2014-05-01
JUST ENERGY GROUP INC,1693338,Canadian Pacific Railway Co,592707,Rebecca MacDonald,1203469,Chairman (Executive) (Brd) (ED),,,Independent Director (Brd) (SD),2012-05-17,
CANADIAN PACIFIC RAILWAY LIMITED,5627,Canadian Pacific Railway Co,592707,Rebecca MacDonald,1203469,Independent Director (Brd) (SD),2012-05-17,,Independent Director (Brd) (SD),2012-05-17,
CANADIAN PACIFIC RAILWAY LIMITED,5627,Canadian Pacific Railway Co,592707,Mike Franczak,1079814,Executive VP/COO (Non-Brd),2012-03-01,2012-10-01,Executive VP/COO (Non-Brd),2012-03-01,2012-10-01
CANADIAN PACIFIC RAILWAY LIMITED,5627,Canadian Pacific Railway Co,592707,Mike Franczak,1079814,Executive VP - Ops (Non-Brd),2011-04-01,2012-03-01,Executive VP - Ops (Non-Brd),2011-01-01,2012-03-01
CANADIAN PACIFIC RAILWAY LIMITED,5627,Canadian Pacific Railway Co,592707,Darren Yaworsky,1283435,VP/Treasurer (Non-Brd),2014-03-01,2016-01-01,VP/Treasurer (Non-Brd),2014-03-01,2016-01-01
CANADIAN PACIFIC RAILWAY LIMITED,5627,Canadian Pacific Railway Co,592707,Mike Redeker,1269390,VP/Chief Information Officer (Non-Brd),2012-10-15,,VP/Chief Information Officer (Non-Brd),2012-10-15,
CANADIAN PACIFIC RAILWAY LIMITED,5627,Canadian Pacific Railway Co,592707,Andrew Reardon,801191,Independent Director (Brd) (SD),2013-05-01,2015-07-21,Independent Director (Brd) (SD),2013-05-01,2015-07-21
CANADIAN PACIFIC RAILWAY LIMITED,5627,Canadian Pacific Railway Co,592707,Andrew Reardon,801191,Independent Chairman (Brd) (SD),2015-07-21,2019-05-07,Independent Chairman (Brd) (SD),2015-07-21,
CANADIAN PACIFIC RAILWAY LIMITED,5627,Canadian Pacific Railway Co,592707,Kathryn McQuade,48591,Executive VP/COO (Non-Brd),2007-06-01,2008-09-04,Executive VP/COO (Non-Brd),2007-06-01,2008-09-04
CANADIAN PACIFIC RAILWAY LIMITED,5627,Canadian Pacific Railway Co,592707,Kathryn McQuade,48591,Executive VP/CFO (Non-Brd),2008-09-04,2012-11-01,Executive VP/CFO (Non-Brd),2008-09-04,2012-11-01
ALTRIA GROUP INC (Philip Morris Cos prior to 01/2003),24343,Canadian Pacific Railway Co,592707,Kathryn McQuade,48591,Independent Director (Brd) (SD),2012-02-29,,Executive VP/CFO (Non-Brd),2008-09-04,2012-11-01
North West Refining Inc (North West Upgrading Inc (NWU) prior to 2016),864028,Canadian Pacific Railway Co,592707,Kathryn McQuade,48591,Director -  SD (Brd) (SD),,,Executive VP/CFO (Non-Brd),2008-09-04,2012-11-01
CANADIAN PACIFIC RAILWAY LIMITED,5627,Canadian Pacific Railway Co,592707,Steve Tobias,48386,Interim CEO (Brd) (ED),2012-05-17,2012-06-29,Interim CEO (Brd) (ED),2012-05-17,2012-06-29
PLUM CREEK TIMBER CO INC (De-listed 02/2016),24646,Canadian Pacific Railway Co,592707,Steve Tobias,48386,Independent Director (Brd) (SD),2001-10-01,2015-08-04,Interim CEO (Brd) (ED),2012-05-17,2012-06-29
CANADIAN PACIFIC RAILWAY LIMITED,5627,Canadian Pacific Railway Co,592707,Steve Tobias,48386,Independent Director (Brd) (SD),2012-06-29,2015-06-30,Independent Director (Brd) (SD),2012-06-29,2015-06-30
PLUM CREEK TIMBER CO INC (De-listed 02/2016),24646,Canadian Pacific Railway Co,592707,Steve Tobias,48386,Independent Director (Brd) (SD),2001-10-01,2015-08-04,Independent Director (Brd) (SD),2012-06-29,2015-06-30
AIR PRODUCTS & CHEMICALS INC,1173,Canadian Pacific Railway Co,592707,Matt Paull,36003,Independent Director (Brd) (SD),2013-09-25,,Independent Director (Brd) (SD),2016-01-26,
CANADIAN PACIFIC RAILWAY LIMITED,5627,Canadian Pacific Railway Co,592707,Matt Paull,36003,Independent Director (Brd) (SD),2016-01-26,,Independent Director (Brd) (SD),2016-01-26,
CHIPOTLE MEXICAN GRILL INC,82918,Canadian Pacific Railway Co,592707,Matt Paull,36003,Independent Director (Brd) (SD),2016-12-14,,Independent Director (Brd) (SD),2016-01-26,
KAPSTONE PAPER AND PACKAGING CORP (Stone Arcade Acquisition Corp prior to 12/2006) (De-listed 11/2018),917710,Canadian Pacific Railway Co,592707,Matt Paull,36003,Independent Director (Brd) (SD),2010-07-28,2018-11-02,Independent Director (Brd) (SD),2016-01-26,
DUKE ENERGY CORP (De-listed 04/2006),9728,Canadian Pacific Railway Co,592707,Michael Phelps,36711,Independent Director (Brd) (SD),2002-04-01,2006-04-03,Independent Director (Brd) (SD),2001-10-01,2012-05-17
WESTCOAST ENERGY INC,33335,Canadian Pacific Railway Co,592707,Michael Phelps,36711,Chairman/CEO (Brd) (ED),1992-10-01,2002-03-01,Independent Director (Brd) (SD),2001-10-01,2012-05-17
SANTONIA ENERGY INC (Fairborne Energy Ltd prior to 01/2013) (De-listed 04/2014),83159,Canadian Pacific Railway Co,592707,Michael Phelps,36711,Lead Independent Director (Brd) (SD),2007-12-27,2009-01-09,Independent Director (Brd) (SD),2001-10-01,2012-05-17
PRODIGY GOLD INC (Kodiak Exploration Ltd prior to 01/2011) (De-listed 12/2012),782922,Canadian Pacific Railway Co,592707,Michael Phelps,36711,Independent Chairman (Brd) (SD),2005-12-16,2012-12-12,Independent Director (Brd) (SD),2001-10-01,2012-05-17
SPECTRA ENERGY CORP (Formerly known as Gas SpinCo Inc) (De-listed 02/2017),911662,Canadian Pacific Railway Co,592707,Michael Phelps,36711,Independent Director (Brd) (SD),2007-01-02,2017-02-27,Independent Director (Brd) (SD),2001-10-01,2012-05-17
CANADIAN PACIFIC RAILWAY LIMITED,5627,Canadian Pacific Railway Co,592707,Dave Raisbeck,34512,Independent Director (Brd) (SD),2009-10-29,2012-06-11,Independent Director (Brd) (SD),2009-10-29,2012-06-11
CARDINAL HEALTH INC,5811,Canadian Pacific Railway Co,592707,Dave Raisbeck,34512,Independent Director (Brd) (SD),2002-05-01,2012-11-02,Independent Director (Brd) (SD),2009-10-29,2012-06-11
EASTMAN CHEMICAL CO,9940,Canadian Pacific Railway Co,592707,Dave Raisbeck,34512,Independent Director (Brd) (SD),2000-12-07,,Independent Director (Brd) (SD),2009-10-29,2012-06-11
CANADIAN PACIFIC RAILWAY LIMITED,5627,Canadian Pacific Railway Co,592707,Tim Marsh,1515419,Senior VP - Sales/Mktg (Non-Brd),2015-02-01,2017-03-01,Senior VP - Sales/Mktg (Non-Brd),2015-02-01,2017-03-01
WESTPORT FUEL SYSTEMS INC (Westport Innovations Inc prior to 06/2016),33401,The Van Horne Institute,592710,Karen Hamberg,1250007,Vice President - Government Relations (Non-Brd),2015-01-01,,Director -  SD (Brd) (SD),,
WESTPORT FUEL SYSTEMS INC (Westport Innovations Inc prior to 06/2016),33401,The Van Horne Institute,592710,Karen Hamberg,1250007,Vice President - Strategy (Non-Brd),2012-01-01,2015-01-01,Director -  SD (Brd) (SD),,
HUSKY ENERGY INC,15248,The Van Horne Institute,592710,Jon Mckenzie,1363300,CFO (Non-Brd),2015-04-27,2018-04-05,Director -  SD,,
TOUCHSTONE EXPLORATION INC (Petrobank Energy & Resources Ltd prior to 05/2014),24250,The Van Horne Institute,592710,Professor Doctor Harrie Vredenburg,653437,Independent Director (Brd) (SD),2006-05-02,,Director -  SD,,
WILLBROS GROUP INC (De-listed 03/2018),33501,The Van Horne Institute,592710,Gerald Maier,347561,Independent Director (Brd) (SD),2007-01-09,2009-05-27,Director -  SD,,
VINTAGE PETROLEUM INC (De-listed 01/2006),32716,The Van Horne Institute,592710,Gerald Maier,347561,Independent Director (Brd) (SD),2002-09-11,2006-01-31,Director -  SD,,
NOVA CHEMICALS CORP (De-listed 07/2009),22559,The Van Horne Institute,592710,Gerald Maier,347561,Vice Chairman (Brd) (SD),1998-07-02,,Chairman,,
TRANSCANADA PIPELINES LTD (De-listed 03/2014),31137,The Van Horne Institute,592710,Gerald Maier,347561,Chairman/President/CEO (Brd) (ED),1992-01-01,1994-01-01,Chairman,,
TRANSCANADA PIPELINES LTD (De-listed 03/2014),31137,The Van Horne Institute,592710,Gerald Maier,347561,Chairman Emeritus (Brd) (SD),1998-01-01,1999-01-01,Chairman,,
SONDE RESOURCES CORP (Canadian Superior Energy Inc prior to 06/2010) (De-listed 02/2016),1220122,The Van Horne Institute,592710,Gerald Maier,347561,Director -  SD (Brd) (SD),,,Director -  SD,,
BOW VALLEY ENERGY LTD (De-listed 05/2009),420538,The Van Horne Institute,592710,Gerald Maier,347561,Independent Director (Brd) (SD),2006-04-18,2009-05-05,Director -  SD,,
TRANSCANADA PIPELINES LTD (De-listed 03/2014),31137,The Van Horne Institute,592710,Gerald Maier,347561,Chairman (Brd) (ED),1994-01-01,1998-01-01,Chairman,,
COMPTON PETROLEUM CORP (De-listed 09/2012),650070,The Van Horne Institute,592710,Mel Belich,349676,Independent Chairman (Brd) (SD),2001-01-01,2011-08-23,Chairman,,
CANADIAN NATURAL RESOURCES LTD,6130,The Van Horne Institute,592710,Kara Slemko,1528652,Vice President - Supply (Non-Brd),2015-02-01,2017-05-01,Committee Member,,
CANADIAN NATIONAL RAILWAY CO,6129,The Van Horne Institute,592710,Kara Slemko,1528652,Director - Ops (Non-Brd),2003-02-01,2011-02-01,Committee Member,,
CANADIAN NATURAL RESOURCES LTD,6130,The Van Horne Institute,592710,Kara Slemko,1528652,Director - Ops (Non-Brd),2012-09-01,2015-01-01,Committee Member,,
CANADIAN NATURAL RESOURCES LTD,6130,The Van Horne Institute,592710,Kara Slemko,1528652,Vice President - Ops (Non-Brd),2017-05-01,,Committee Member,,
AMPHENOL CORP,2100,Willis Canada Inc,592711,Scott Nuttall,180572,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
WALTER ENERGY INC (Walter Industries Inc prior to 04/2009) (De-listed 07/2015),33052,Willis Canada Inc,592711,Scott Nuttall,180572,Independent Director (Brd) (SD),2000-08-03,2004-08-19,Director -  SD (Brd) (SD),,
WILLIS TOWERS WATSON PLC (Willis Group Holdings PLC prior to 01/2016),33518,Willis Canada Inc,592711,Scott Nuttall,180572,Independent Director (Brd) (SD),2001-02-08,2006-04-26,Director -  SD (Brd) (SD),,
BRISTOL WEST HOLDINGS INC (De-listed 07/2007),605402,Willis Canada Inc,592711,Scott Nuttall,180572,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
Kohlberg Kravis Roberts & Co LP (KKR),69867,Willis Canada Inc,592711,Scott Nuttall,180572,Associate (Non-Brd),1996-11-01,2004-01-01,Director -  SD (Brd) (SD),,
BOMBARDIER INC,4773,Groupe Secor Inc,592713,Professor Doctor Yvan Allaire,330882,Advisor (Non-Brd),1985-01-01,,Chairman (Brd) (SD),1975-01-01,1994-01-01
Fonds de solidarit des travailleurs du Qubec (FTQ) (Fonds de solidarit FTQ),593662,Groupe Secor Inc,592713,Raymond Bachand,801580,Director -  SD (Brd) (SD),,,Consultant (Non-Brd),1993-01-01,1994-01-01
Jackson Lewis PC (Formerly known as Jackson Lewis Schnitzler & Krupman LLP),1471231,Watkins Ludlam Winter & Stennis,592714,Susan Desmond,1470337,Principal (Non-Brd),2011-06-02,,Shareholder (Non-Brd),,2011-01-01
Fonds de solidarit des travailleurs du Qubec (FTQ) (Fonds de solidarit FTQ),593662,Universit du Qubec  Montral (UQAM),592717,Grazia Maion,1513644,,,,,,
COTINGA PHARMACEUTICALS INC (Critical Outcome Technologies Inc prior to 01/2018),954258,Universit du Qubec  Montral (UQAM),592717,Doctor Brigitte LeBreton,1491370,,,,,,
Fonds de solidarit des travailleurs du Qubec (FTQ) (Fonds de solidarit FTQ),593662,Universit du Qubec  Montral (UQAM),592717,Diane Gosselin,1489830,,,,,,
THERATECHNOLOGIES INC,30600,Universit du Qubec  Montral (UQAM),592717,Ela Borenstein,1488074,,,,,,
GILDAN ACTIVEWEAR INC,13269,Universit du Qubec  Montral (UQAM),592717,Miro Yaghi,1487288,,,,,,
KORN FERRY (Korn/Ferry International prior to 01/2019),18139,Universit du Qubec  Montral (UQAM),592717,Claudio Gardonio,1382791,Associate Partner (Non-Brd),2016-11-01,2019-07-01,Director -  SD,,
WILLIS TOWERS WATSON PLC (Willis Group Holdings PLC prior to 01/2016),33518,Universit du Qubec  Montral (UQAM),592717,Claudio Gardonio,1382791,,,,,,
WILLIS TOWERS WATSON PLC (Willis Group Holdings PLC prior to 01/2016),33518,Universit du Qubec  Montral (UQAM),592717,Claudio Gardonio,1382791,Senior Advisor (Non-Brd),1985-12-01,2006-03-01,Director -  SD,,
Hydro Quebec,592020,Universit du Qubec  Montral (UQAM),592717,Ral Laporte,1377214,,,,,,
LASSONDE INDUSTRIES INC,1103003,Universit du Qubec  Montral (UQAM),592717,Claudio Gardonio,1382791,Senior VP - HR/Communication (Non-Brd),2014-01-01,2015-03-01,Director -  SD,,
Investissement Qubec Inc,956170,Universit du Qubec  Montral (UQAM),592717,Ren Roy,1518780,Independent Director (Brd) (SD),2001-03-01,2017-12-01,Professor Emeritus (Non-Brd),,
Vidotron Lte (Videotron Ltd),825425,Universit du Qubec  Montral (UQAM),592717,Marc Labelle,1520597,,,,,,
Ivanhoe Cambridge Inc,605460,Universit du Qubec  Montral (UQAM),592717,Denis Perreault,1629222,,,,,,
Diablo Technologies Inc,1047600,Universit du Qubec  Montral (UQAM),592717,Pierre-Andr Meunier,1622383,Director -  SD (Brd) (SD),,,Director -  Non-Brd (Non-Brd),,
CAE INC,5487,Universit du Qubec  Montral (UQAM),592717,Daniel Auger,1692638,,,,,,
CITIGROUP INC,6930,Universit du Qubec  Montral (UQAM),592717,Jacek Fotek,1681489,,,,,,
Fasken Martineau DuMoulin LLP,605224,Universit du Qubec  Montral (UQAM),592717,Mathieu Gagn,1804213,Partner (Non-Brd),,,Associate Professor (Non-Brd),,
Fasken Martineau DuMoulin LLP,605224,Universit du Qubec  Montral (UQAM),592717,Gilles Carli,1806041,Partner (Non-Brd),1982-01-01,2018-01-01,Lecturer (Non-Brd),,
Borden Ladner Gervais LLP (BLG),591882,Universit du Qubec  Montral (UQAM),592717,Stphane Richer,1803790,Partner (Non-Brd),,,Member,,
BANK OF MONTREAL (BMO) (BMO Financial Group),4518,Universit du Qubec  Montral (UQAM),592717,Patrick Dussault,1801714,,,,,,
FALCONBRIDGE LTD (De-listed 11/2006),22354,Universit du Qubec  Montral (UQAM),592717,Doctor Marc-Antoine Audet,1800745,,,,,,
NATIONAL BANK OF CANADA,21581,Universit du Qubec  Montral (UQAM),592717,Patrick Dussault,1801714,,,,,,
Gowling WLG (Canada) LLP,607717,Universit du Qubec  Montral (UQAM),592717,Mathilde Borsenberger,1803546,Associate Director (Non-Brd),2015-06-01,,Committee Member,,
ROYAL BANK OF CANADA (RBC),26620,Universit du Qubec  Montral (UQAM),592717,Nadine Girault,1724077,,,,,,
SNC-LAVALIN GROUP INC,39205,Universit du Qubec  Montral (UQAM),592717,Dany Chamoun,2093845,,,,,,
Stikeman Elliott LLP,54395,Universit du Qubec  Montral (UQAM),592717,Valrie Mac-Seing,2027471,Associate (Non-Brd),1999-12-01,2009-01-01,Lecturer (Non-Brd),2005-01-01,2007-01-01
NATIONAL BANK OF CANADA,21581,Universit du Qubec  Montral (UQAM),592717,Mario Racicot,2036731,,,,,,
Caisse de Depot Et Placement du Quebec,54132,Universit du Qubec  Montral (UQAM),592717,Dany Chamoun,2093845,,,,,,
ALCAN INC (De-listed 11/2007),1304,Universit du Qubec  Montral (UQAM),592717,Martin Grenier,2042735,,,,,,
Miller Thomson LLP,423169,Universit du Qubec  Montral (UQAM),592717,Stphanie Normandin,2118854,Associate (Non-Brd),2016-02-01,2018-01-01,Division Secretary,,
Miller Thomson LLP,423169,Universit du Qubec  Montral (UQAM),592717,Stphanie Normandin,2118854,Partner (Non-Brd),2018-01-01,,Division Secretary,,
NATIONAL BANK OF CANADA,21581,Universit du Qubec  Montral (UQAM),592717,Alexandre Synnett,2107630,,,,,,
Sobeys Inc,45258,Universit du Qubec  Montral (UQAM),592717,Danyelle Gagn,2128121,,,,,,
GEOMEGA RESOURCES INC,1674233,Universit du Qubec  Montral (UQAM),592717,Mia Pelletier,1969279,,,,,,
VIRGINIA MINES INC (De-listed 02/2015),1293676,Universit du Qubec  Montral (UQAM),592717,Mia Pelletier,1969279,,,,,,
Gowling WLG (Canada) LLP,607717,Universit du Qubec  Montral (UQAM),592717,Nicolas Cayouette,1911801,,,,,,
Fonds de solidarit des travailleurs du Qubec (FTQ) (Fonds de solidarit FTQ),593662,Universit du Qubec  Montral (UQAM),592717,laine Zakab,1898734,,,,,,
Hydro Quebec,592020,Universit du Qubec  Montral (UQAM),592717,lise Proulx,1902478,,,,,,
Hydro Ottawa Holding Inc,1203338,Universit du Qubec  Montral (UQAM),592717,lise Proulx,1902478,,,,,,
XEBEC ADSORPTION INC (QuestAir Technologies Inc prior to 06/2009),598846,Universit du Qubec  Montral (UQAM),592717,Guy Saint-Jacques,1895277,Independent Director (Brd) (SD),2017-06-15,,Senior Fellow,,
La Chambre de Commerce du Canada (Canadian Chamber of Commerce (The)),593681,Universit du Qubec  Montral (UQAM),592717,Will Dubreuil,1867474,,,,,,
NATIONAL BANK OF CANADA,21581,Universit du Qubec  Montral (UQAM),592717,Martin Gagnon,1848267,,,,,,
BANK OF MONTREAL (BMO) (BMO Financial Group),4518,Universit du Qubec  Montral (UQAM),592717,Eric Laflamme,861922,,,,,,
VALENER INC (Gaz Metro LP prior to 10/2010),831688,Universit du Qubec  Montral (UQAM),592717,Martin Imbleau,1053444,Vice President - Development (Non-Brd),2013-07-01,2017-01-01,Member,,
Energir Inc (Gaz Mtro Inc prior to 11/2017),251987,Universit du Qubec  Montral (UQAM),592717,Martin Imbleau,1053444,Senior VP - Ops (Non-Brd),2017-01-01,2018-06-01,Member,,
Energir Inc (Gaz Mtro Inc prior to 11/2017),251987,Universit du Qubec  Montral (UQAM),592717,Martin Imbleau,1053444,Vice President - Development (Non-Brd),2013-07-01,2017-01-01,Member,,
Energir Inc (Gaz Mtro Inc prior to 11/2017),251987,Universit du Qubec  Montral (UQAM),592717,Martin Imbleau,1053444,Senior VP - Development (Non-Brd),2018-06-01,,Member,,
VALENER INC (Gaz Metro LP prior to 10/2010),831688,Universit du Qubec  Montral (UQAM),592717,Martin Imbleau,1053444,Senior VP - Corporate Affairs (Non-Brd),2018-06-01,,Member,,
VALENER INC (Gaz Metro LP prior to 10/2010),831688,Universit du Qubec  Montral (UQAM),592717,Martin Imbleau,1053444,Senior VP - Ops (Non-Brd),2017-01-01,2018-06-01,Member,,
LAURENTIAN BANK OF CANADA,591562,Universit du Qubec  Montral (UQAM),592717,Nathalie Genereux,1075083,,,,,,
AETERNA ZENTARIS INC (Les Laboratoires Aeterna Inc prior to 05/2004),748009,Universit du Qubec  Montral (UQAM),592717,Doctor Gilles Chaumillon,1037764,,,,,,
Investissement Qubec Inc,956170,Universit du Qubec  Montral (UQAM),592717,Hubert Bolduc,991915,Regional Project Manager (Non-Brd),2014-05-01,2015-05-01,Faculty Member (Non-Brd),2000-01-01,
Analysis Group Inc,489910,Universit du Qubec  Montral (UQAM),592717,Doctor Pierre Cremieux,985576,President (Brd) (ED),2017-02-16,,Adjunct Professor (Non-Brd),2000-08-01,
