from_company,from_company_id,to_company,to_company_id,name,name_id,role_in_from_company,role_in_from_company_start_date,role_in_from_company_end_date,role_in_to_company,role_in_to_company_start_date,role_in_to_company_end_date 
FS Investment Corp (Franklin Square Investment Corp prior to 06/2008) (Listed 04/2014),1696619,FS Global Credit Opportunities Fund T2,2742401,Jerry Stahlecker,1339930,President (Non-Brd),2013-04-11,2014-04-16,Executive VP (Non-Brd),2011-07-01,2017-12-11
FS Energy and Power Fund,1750290,FS Global Credit Opportunities Fund T2,2742401,Jerry Stahlecker,1339930,Executive VP (Non-Brd),2010-09-01,2017-12-11,Executive VP (Non-Brd),2011-07-01,2017-12-11
Wazee Digital Inc (T3Media Inc prior to 08/2015),732160,Branded Cities Network LLC,2742411,Andy Howard,1058421,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
Shamrock Capital Advisors LLC,2293782,Branded Cities Network LLC,2742411,Andy Howard,1058421,Partner (Brd) (ED),2006-01-01,,Director -  SD (Brd) (SD),,
Isolation Network Inc (INgrooves),1946776,Branded Cities Network LLC,2742411,Steve Royer,321449,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
Shamrock Capital Advisors LLC,2293782,Branded Cities Network LLC,2742411,Steve Royer,321449,Partner (Brd) (ED),2011-01-01,,Director -  SD (Brd) (SD),,
PROMIS NEUROSCIENCES INC (Amorfix Life Sciences Ltd prior to 07/2015),1040018,Stoke Therapeutics Inc (ASOthera Pharmaceuticals Inc prior to 05/2016) (Listed 06/2019),2742414,Daniel Geffken,273286,CFO (Non-Brd),2017-03-22,,Financial Advisor (Non-Brd),2015-10-01,2019-06-19
Promedior Inc,1237689,Stoke Therapeutics Inc (ASOthera Pharmaceuticals Inc prior to 03/2017),2742414,Daniel Geffken,273286,Interim CFO (Non-Brd),2012-05-01,,Financial Advisor (Non-Brd),2015-10-01,2019-06-19
Stealth BioTherapeutics Corp (Stealth Peptides Inc prior to 04/2015) (Listed 02/2019),1607553,Stoke Therapeutics Inc (ASOthera Pharmaceuticals Inc prior to 03/2017),2742414,Daniel Geffken,273286,Interim CFO (Non-Brd),2016-11-01,2019-02-15,Financial Advisor (Non-Brd),2015-10-01,2019-06-19
Adhera Therapeutics Inc (Marina Biotech Inc prior to 10/2018),1794196,Stoke Therapeutics Inc (ASOthera Pharmaceuticals Inc prior to 03/2017),2742414,Daniel Geffken,273286,Interim CFO (Non-Brd),2014-05-13,2016-10-31,Financial Advisor (Non-Brd),2015-10-01,2019-06-19
ARCTURUS THERAPEUTICS HOLDINGS INC (Arcturus Therapeutics Ltd prior to 06/2019),1953649,Stoke Therapeutics Inc (ASOthera Pharmaceuticals Inc prior to 05/2016) (Listed 06/2019),2742414,Daniel Geffken,273286,Independent Director (Brd) (SD),2013-05-22,2018-05-27,Financial Advisor (Non-Brd),2015-10-01,2019-06-19
Apellis Pharmaceuticals Inc (Listed 11/2017),2028975,Stoke Therapeutics Inc (ASOthera Pharmaceuticals Inc prior to 03/2017),2742414,Daniel Geffken,273286,Interim CFO (Non-Brd),2015-08-01,2017-10-01,Financial Advisor (Non-Brd),2015-10-01,2019-06-19
CHIASMA INC,2307367,Stoke Therapeutics Inc (ASOthera Pharmaceuticals Inc prior to 05/2016) (Listed 06/2019),2742414,Daniel Geffken,273286,Financial Advisor (Non-Brd),2015-01-01,2016-06-01,Financial Advisor (Non-Brd),2015-10-01,2019-06-19
CIDARA THERAPEUTICS INC,2236315,Stoke Therapeutics Inc (ASOthera Pharmaceuticals Inc prior to 05/2016) (Listed 06/2019),2742414,Daniel Geffken,273286,Financial Advisor (Non-Brd),2015-04-15,2017-06-01,Financial Advisor (Non-Brd),2015-10-01,2019-06-19
IDEAYA Biosciences Inc (Listed 05/2019),2452079,Stoke Therapeutics Inc (ASOthera Pharmaceuticals Inc prior to 03/2017),2742414,Daniel Geffken,273286,Interim CFO (Non-Brd),2015-08-01,2016-12-01,Financial Advisor (Non-Brd),2015-10-01,2019-06-19
Homology Medicines Inc (Listed 03/2018),2585700,Stoke Therapeutics Inc (ASOthera Pharmaceuticals Inc prior to 05/2016) (Listed 06/2019),2742414,Daniel Geffken,273286,Interim CFO (Non-Brd),2015-12-01,2017-04-04,Financial Advisor (Non-Brd),2015-10-01,2019-06-19
Windtree Therapeutics Inc,2653850,Stoke Therapeutics Inc (ASOthera Pharmaceuticals Inc prior to 03/2017),2742414,Daniel Geffken,273286,Independent Director (Brd) (SD),2019-04-24,,Financial Advisor (Non-Brd),2015-10-01,2019-06-19
STEALTH BIOTHERAPEUTICS CORP,2995500,Stoke Therapeutics Inc (ASOthera Pharmaceuticals Inc prior to 05/2016) (Listed 06/2019),2742414,Daniel Geffken,273286,Interim CFO (Non-Brd),2019-02-15,,Financial Advisor (Non-Brd),2015-10-01,2019-06-19
NOVUS THERAPEUTICS INC (Tokai Pharmaceuticals Inc prior to 05/2017),2147307,Stoke Therapeutics Inc (ASOthera Pharmaceuticals Inc prior to 05/2016) (Listed 06/2019),2742414,Doctor Seth Harrison,744760,Independent Chairman (Brd) (SD),2014-09-23,2017-05-10,Independent Chairman (Brd) (SD),2015-07-01,2019-06-19
Akouos Inc,2738171,Stoke Therapeutics Inc (ASOthera Pharmaceuticals Inc prior to 05/2016) (Listed 06/2019),2742414,Doctor Arthur Tzianabos,1323833,Director -  SD (Brd) (SD),,,Independent Director (Brd) (SD),2018-09-17,2019-06-19
HOMOLOGY MEDICINES INC,2799227,Stoke Therapeutics Inc (ASOthera Pharmaceuticals Inc prior to 05/2016) (Listed 06/2019),2742414,Doctor Arthur Tzianabos,1323833,President/CEO (Brd) (ED),2018-03-28,,Independent Director (Brd) (SD),2018-09-17,2019-06-19
CYTOKINETICS INC,138612,Stoke Therapeutics Inc (ASOthera Pharmaceuticals Inc prior to 05/2016) (Listed 06/2019),2742414,Doctor Ed Kaye,1118666,Independent Director (Brd) (SD),2016-05-18,,CEO (Brd) (ED),2017-10-01,2019-06-19
Massachusetts Biotechnology Council Inc (MassBio),421269,Stoke Therapeutics Inc (ASOthera Pharmaceuticals Inc prior to 03/2017),2742414,Doctor Ed Kaye,1118666,Director -  SD (Brd) (SD),,,CEO (Brd) (ED),2017-10-01,2019-06-19
Neurovia Inc,2398371,Stoke Therapeutics Inc,2742414,Doctor Ed Kaye,1118666,Independent Director (Brd) (SD),2017-09-28,,CEO (Non-Brd),2017-10-01,2019-06-19
ROCKET PHARMACEUTICALS INC (Inotek Pharmaceuticals Corp prior to 01/2018),2218428,Stoke Therapeutics Inc (ASOthera Pharmaceuticals Inc prior to 05/2016) (Listed 06/2019),2742414,Doctor Rod Wong,1083520,Chairman (Brd) (SD),2018-01-05,,Observer (Non-Brd),2018-10-23,2019-06-19
HEALTH SCIENCES ACQUISITIONS CORP,3031034,Stoke Therapeutics Inc (ASOthera Pharmaceuticals Inc prior to 05/2016) (Listed 06/2019),2742414,Doctor Rod Wong,1083520,Chairman/President/CEO (Brd) (ED),2019-05-10,,Observer (Non-Brd),2018-10-23,2019-06-19
C4 Therapeutics Inc,2388665,Stoke Therapeutics Inc (ASOthera Pharmaceuticals Inc prior to 03/2017),2742414,Bihua Chen,1834114,Director -  SD (Brd) (SD),,,Observer (Non-Brd),2018-10-23,2019-06-19
Turning Point Therapeutics Inc (TP Therapeutics Inc (TP) prior to 11/2018) (Listed 04/2019),2589033,Stoke Therapeutics Inc (ASOthera Pharmaceuticals Inc prior to 03/2017),2742414,Bihua Chen,1834114,Director -  SD (Brd) (SD),,,Observer (Non-Brd),2018-10-23,2019-06-19
RA Capital Management LLC,881174,Stoke Therapeutics Inc (ASOthera Pharmaceuticals Inc prior to 05/2016) (Listed 06/2019),2742414,Matthew Hammond,1973284,Principal (Non-Brd),2014-12-01,,Observer (Non-Brd),2018-10-23,2019-06-19
Imara Inc,2527040,Stoke Therapeutics Inc (ASOthera Pharmaceuticals Inc prior to 05/2016) (Listed 06/2019),2742414,Matthew Hammond,1973284,Observer (Non-Brd),2019-03-18,,Observer (Non-Brd),2018-10-23,2019-06-19
TRILOGY METALS INC (Novacopper Inc prior to 09/2016),1734800,Northwest Alaska Native Association Inc (NANA),2742422,Willie Hensley,1960288,Independent Director (Brd) (SD),2017-12-11,,Director -  SD,,
APTIV PLC (Delphi Automotive PLC prior to 12/2017),1735209,Delphi Technologies PLC (Delphi Jersey Holdings PLC prior to 10/2017) (Listed 12/2017),2742432,David Sherbin,455158,Senior VP/General Counsel/Chief Compliance Officer/Secretary (Non-Brd),2011-11-17,,VP/General Counsel/Secretary (Brd) (ED),,2017-12-04
APTIV PLC (Delphi Automotive PLC prior to 12/2017),1735209,Delphi Technologies PLC (Delphi Jersey Holdings PLC prior to 10/2017) (Listed 12/2017),2742432,Joe Massaro,536409,Senior VP/CFO (Non-Brd),2016-03-01,,VP/CFO (Brd) (ED),2016-03-01,2017-12-04
SUMMIT MATERIALS INC,2226015,Delphi Technologies PLC (Delphi Jersey Holdings PLC prior to 10/2017) (Listed 12/2017),2742432,Joe Cantie,335174,Independent Director (Brd) (SD),2016-05-26,,Independent Director (Brd) (SD),2017-11-15,2017-12-04
APTIV PLC (Delphi Automotive PLC prior to 12/2017),1735209,Delphi Technologies PLC (Delphi Jersey Holdings PLC prior to 10/2017) (Listed 12/2017),2742432,Joe Cantie,335174,Independent Director (Brd) (SD),2015-06-01,2017-12-04,Independent Director (Brd) (SD),2017-11-15,2017-12-04
Summit Materials LLC,1635597,Delphi Technologies PLC (Delphi Jersey Holdings PLC prior to 10/2017) (Listed 12/2017),2742432,Joe Cantie,335174,Independent Director (Brd) (SD),2016-05-26,,Independent Director (Brd) (SD),2017-11-15,2017-12-04
TOPBUILD CORP,2300956,Delphi Technologies PLC (Delphi Jersey Holdings PLC prior to 10/2017) (Listed 12/2017),2742432,Joe Cantie,335174,Independent Director (Brd) (SD),2015-07-01,,Independent Director (Brd) (SD),2017-11-15,2017-12-04
FLOW INTERNATIONAL CORP (De-listed 01/2014),12147,BMW Group Technology Office USA,2742435,Mira Sahney,1903961,Various Positions (Non-Brd),1999-01-01,2003-01-01,Various Positions (Non-Brd),1999-01-01,1999-01-01
ROCKWELL COLLINS INC (De-listed 11/2018),26467,Ovation Networks Inc (SkyHigh Speed prior to 2007),2742460,John Schnipkoweit,1907316,Senior Engineer (Non-Brd),2004-03-01,2006-03-01,Chief Technology Officer (Non-Brd),2003-10-01,2011-12-01
Techstars Central LLC (Formerly known as TechStars LLC),1104580,Bohemia Entertainment Group,2742471,John Schnipkoweit,1907316,,,,President,,
Techstars Central LLC (Formerly known as TechStars LLC),1104580,Bohemia Entertainment Group,2742471,John Schnipkoweit,1907316,Mentor (Non-Brd),2014-03-01,2014-03-01,President,,
Arcturus Capital,2317657,Sadurni International Holdings LLC,2742472,Ed Moss,750145,Venture Partner (Non-Brd),2005-01-01,,Advisor (Non-Brd),,
METLIFE INC,20426,Manalapan Youth Football Association (MYFA),2742476,Joe Brand,1959709,Chief Architect (Non-Brd),2007-02-01,2009-05-01,Treasurer,,
EPLUS INC,10868,ePlus Software LLC,2742501,Ken Farber,550369,Division President (Non-Brd),2001-05-01,,President (Non-Brd),2001-05-01,
Sentry Technology Corp,27621,Intelligent Design Systems Inc (IDS),2742510,Joe Ryan Jr,500778,Vice President - Sales/Mktg (Non-Brd),2006-01-31,2007-01-31,COO (Non-Brd),2005-07-01,
Pharmacore Inc,481805,Palestine Academy for Science and Technology (PALAST),2742511,Doctor Adnan Mjalli,376977,Chairman (Brd) (SD),2000-11-01,2017-11-01,Honorary Member,,
ANTHEM INC (WellPoint Inc prior to 12/2014),2273,Federal Government Solutions LLC,2742512,Mike Kapp,1207140,Senior VP/Division President (Non-Brd),2012-06-11,2017-01-01,Senior VP/President (Non-Brd),2012-06-11,2017-01-01
New York Life Insurance Co,44487,New York Life Foundation,2742522,Heather Nesle,2041910,VP/Division President (Non-Brd),2013-10-01,,President (Non-Brd),2013-10-01,
Edison Partners LP (Edison Ventures prior to 07/2014),483872,Budderfly LLC,2742526,Al Subbloie Jr,1189128,Consultant (Non-Brd),,,Director -  SD (Brd) (SD),,
TANGOE INC (De-listed 03/2017),1714754,Budderfly LLC,2742526,Al Subbloie Jr,1189128,Chairman/President/CEO (Brd) (ED),2011-07-27,2016-05-02,Director -  SD (Brd) (SD),,
IMMUNE PHARMACEUTICALS INC (EpiCept Corp prior to 08/2013) (De-listed 07/2018),67689,WPDC LLC,2742539,Doctor Dileep Bhagwat,276131,Senior VP - Development (Non-Brd),2004-02-01,2012-12-15,Senior Consultant (Non-Brd),2011-07-01,2013-03-01
SUN HEALTHCARE GROUP INC (De-listed 12/2012),29516,Aztor Health & Wealth Management Advisors,2742541,Tony Astorga,221671,Independent Director (Brd) (SD),2004-05-19,2012-12-03,Consultant (Non-Brd),2001-06-01,
Equality Health LLC,2614477,Aztor Health & Wealth Management Advisors,2742541,Tony Astorga,221671,Strategic Advisor (Non-Brd),2017-07-31,,Consultant (Non-Brd),2001-06-01,
CUE BIOPHARMA INC,2757351,Imagen Pharma LLC,2742542,Doctor Peter Kiener,452895,Independent Director (Brd) (SD),2018-09-01,,Director -  SD (Brd) (SD),,
Navigen Inc,1687684,Imagen Pharma LLC,2742542,Doctor Peter Kiener,452895,Scientific Advisor (Non-Brd),2016-01-01,,Director -  SD (Brd) (SD),,
NKT Therapeutics Inc (NKTT),1551514,Imagen Pharma LLC,2742542,Doctor Peter Kiener,452895,Scientific Advisor (Non-Brd),2009-07-27,2013-05-01,Director -  SD (Brd) (SD),,
Siamab Therapeutics Inc (Sialix Inc prior to 07/2014),2166257,Imagen Pharma LLC,2742542,Doctor Peter Kiener,452895,Scientific Advisor (Non-Brd),,,Director -  SD (Brd) (SD),,
GT Biopharma Inc (OXIS International Inc prior to 08/2017),23530,Imagen Pharma LLC,2742542,Doctor Peter Kiener,452895,Independent Director (Brd) (SD),2018-04-23,2019-03-20,Director -  SD (Brd) (SD),,
MERSANA THERAPEUTICS INC,2673378,Imagen Pharma LLC,2742542,Doctor Peter Kiener,452895,Scientific Advisor (Non-Brd),2017-06-28,,Director -  SD (Brd) (SD),,
PIERIS PHARMACEUTICALS INC,2302897,Imagen Pharma LLC,2742542,Doctor Peter Kiener,452895,Independent Director (Brd) (SD),2018-09-07,,Director -  SD (Brd) (SD),,
CUE BIOPHARMA INC,2757351,Imagen Pharma LLC,2742542,Doctor Peter Kiener,452895,Independent Chairman (Brd) (SD),2018-01-02,2018-09-01,Director -  SD (Brd) (SD),,
SUCAMPO PHARMACEUTICALS INC (De-listed 02/2018),665432,Imagen Pharma LLC,2742542,Doctor Peter Kiener,452895,Executive VP/Chief Science Officer (Non-Brd),2014-10-27,2018-02-13,Director -  SD (Brd) (SD),,
Tetragenetics Inc,948086,Imagen Pharma LLC,2742542,Doctor Peter Kiener,452895,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
Mayo Clinic,1483379,Greater La Crosse Health Plans Inc,2742543,Doctor Shirley Weis,1072227,Regional Chairman (Non-Brd),1999-01-01,2000-12-01,Secretary,,
Mayo Clinic,1483379,Greater La Crosse Health Plans Inc,2742543,Doctor Shirley Weis,1072227,Vice Chairman (Brd) (ED),2001-01-01,2004-01-01,Secretary,,
West Bend Mutual Insurance Co,624566,West bend Public Schools Foundation,2742548,Chris Zwygart,1960128,VP/Chief Legal Officer (Non-Brd),2017-01-01,,Director Emeritus,,
West Bend Mutual Insurance Co,624566,West bend Public Schools Foundation,2742548,Chris Zwygart,1960128,VP/Chief Risk Officer (Non-Brd),2013-03-01,2017-01-01,Director Emeritus,,
West Bend Mutual Insurance Co,624566,West bend Public Schools Foundation,2742548,Chris Zwygart,1960128,VP/Chief Risk Officer (Non-Brd),2013-03-01,2017-01-01,Director -  SD,,
West Bend Mutual Insurance Co,624566,West bend Public Schools Foundation,2742548,Kelly Tighe,1960124,Senior VP - Sales (Non-Brd),2019-01-01,,President,,
West Bend Mutual Insurance Co,624566,West bend Public Schools Foundation,2742548,Kelly Tighe,1960124,Vice President - Sales (Non-Brd),2008-12-01,2019-01-01,President,,
West Bend Mutual Insurance Co,624566,West bend Public Schools Foundation,2742548,Rob Jacques,1960118,Division VP (Non-Brd),2000-01-01,2019-01-01,Director -  SD,,
West Bend Mutual Insurance Co,624566,West bend Public Schools Foundation,2742548,Rob Jacques,1960118,Senior VP - Commercial (Non-Brd),2019-01-01,,Director -  SD,,
RTI SURGICAL HOLDINGS INC (RTI Surgical Inc prior to 03/2019),25953,Towanda LLC,2742551,Doctor Shirley Weis,1072227,Independent Director (Brd) (SD),2014-10-21,,President (Non-Brd),2014-06-01,
Sentry Insurance a Mutual Company (SIAMCO),1016917,Towanda LLC,2742551,Doctor Shirley Weis,1072227,Director -  SD (Brd) (SD),,,President (Non-Brd),2014-06-01,
Patina Solutions Group Inc,1706889,Towanda LLC,2742551,Doctor Shirley Weis,1072227,Mentor (Non-Brd),2016-03-01,,President (Non-Brd),2014-06-01,
VERIZON COMMUNICATIONS INC (Bell Atlantic Corp prior to 07/2000),32507,"Patriots Path Council, Boy Scouts of America",2742553,William van Saders,1338461,Senior VP/Deputy General Counsel (Non-Brd),2007-04-01,2018-02-01,Trustee,,
Bressler Amery & Ross PC,1547957,"Patriots Path Council, Boy Scouts of America",2742553,Mark Tallmadge,2129397,CFO/Principal (Non-Brd),1990-01-01,,Executive VP (Non-Brd),2017-02-01,
West Bend Mutual Insurance Co,624566,LeadingAge Wisconsin,2742557,Gary Klein,1960120,Division VP (Non-Brd),1999-04-01,,Associate Member,,
Eastcastle Place Inc,1106946,LeadingAge Wisconsin,2742557,Tyler Gudex,2208673,ED -  Non-Brd (Non-Brd),,,CEO (Non-Brd),,
NBT BANCORP INC,21699,Norwich Building Tomorrow Foundation Inc,2742559,Martin Dietrich,339893,Chairman (Brd) (SD),2016-12-19,,Chairman,,
NATCO GROUP (De-listed 11/2009),21520,D H Distributing LLC,2742563,George Fort,555643,Director - Projects (Non-Brd),2008-05-01,2009-11-18,CEO (Non-Brd),2009-02-01,
West Bend Mutual Insurance Co,624566,TEMPO Washington County,2742564,Heather Dunn,1960109,Senior VP/CFO (Non-Brd),2019-01-01,,President,,
West Bend Mutual Insurance Co,624566,TEMPO Washington County,2742564,Heather Dunn,1960109,VP/CFO (Non-Brd),2017-07-01,2019-01-01,President,,
West Bend Mutual Insurance Co,624566,TEMPO Washington County,2742564,Heather Dunn,1960109,VP/Controller (Non-Brd),2014-07-01,2017-07-01,President,,
MANNATECH INC,19581,Wonder Enterprises LLC,2742566,Sam Caster,338602,Consultant (Non-Brd),2009-02-02,2014-03-01,Principal (Non-Brd),2010-01-01,
MANNATECH INC,19581,Wonder Enterprises LLC,2742566,Sam Caster,338602,Consultant (Non-Brd),2000-06-01,2000-08-02,Principal (Non-Brd),2010-01-01,
SAREPTA THERAPEUTICS INC (AVI BioPharma Inc prior to 07/2012),3218,Poly Bar Biopharma LLC,2742576,Gary Charbonneau,1960489,Senior VP - Regulatory Affairs (Non-Brd),2018-05-01,,Consultant (Non-Brd),2017-01-01,
Graybug Vision Inc (GrayBug Inc prior to 06/2016),1896270,Poly Bar Biopharma LLC,2742576,Gary Charbonneau,1960489,Senior VP - Regulatory Affairs (Non-Brd),2017-12-11,2018-05-01,Consultant (Non-Brd),2017-01-01,
Vision Critical Communications Inc,1102543,Klue Labs Inc,2742580,Rich Osborn,1947738,Director -  SD (Brd) (SD),,,Investor (Non-Brd),2016-01-01,
PatientSafe Solutions Inc (Intellidot Corp prior to 04/2009),1584435,Klue Labs Inc,2742580,Rich Osborn,1947738,Director -  SD (Brd) (SD),,,Investor (Non-Brd),2016-01-01,
Vision Critical Communications Inc,1102543,Klue Labs Inc,2742580,Sid Paquette,1931306,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
360incentives.com Canada Inc (360insights) (360incentives.com LLC prior to 02/2016),2454297,Klue Labs Inc,2742580,Sid Paquette,1931306,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
American Power Group Corp (GreenMan Technologies Inc prior to 08/2012),13874,American Power Group Inc,2742583,Kevin Campbell,551953,Division Director - Development (Non-Brd),2016-08-01,2017-06-01,Business Development Director (Non-Brd),2016-08-01,2017-06-01
SUN MICROSYSTEMS INC (De-listed 01/2010),29526,Pinpoint Consulting Inc,2742585,SG Gorti,1960478,Vice President - Professional Services (Non-Brd),1999-10-01,2003-12-01,Chief Technology Officer (Non-Brd),1997-01-01,1999-12-01
Millennium Health LLC (Millennium Laboratories Inc prior to 09/2014),792118,Neurvana Medical LLC,2742592,Jeff Goldberg,1327197,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
Surgical Specialties Corp (Formerly known as Angiotech Pharmaceuticals Inc),1691735,Neurvana Medical LLC,2742592,Jeff Goldberg,1327197,Independent Co-Chairman (Brd) (SD),2011-05-12,2017-03-01,Director -  SD (Brd) (SD),,
21st Century Oncology Holdings Inc (Radiation Therapy Services Holdings Inc prior to 11/2013),1998146,Neurvana Medical LLC,2742592,Jeff Goldberg,1327197,Chairman (Brd) (SD),2018-01-17,,Director -  SD (Brd) (SD),,
Federal Home Loan Bank of Pittsburgh (FHLBank Pittsburgh),550812,Troy LLC,2742596,Pat Bond,875763,Independent Chairman (Brd) (SD),2014-01-01,,Director -  SD (Brd) (SD),,
Federal Home Loan Bank of Pittsburgh (FHLBank Pittsburgh),550812,VR Inc,2742597,Pat Bond,875763,Independent Chairman (Brd) (SD),2014-01-01,,Director -  SD (Brd) (SD),,
Ardent Health Services (AHS) (Formerly known as Behavioral HealthCare Corp),118462,AHS Summit Hospital LLC,2742601,Steve Grimm,997144,Division CEO (Non-Brd),,2001-01-01,CEO (Non-Brd),,2001-01-01
JOUNCE THERAPEUTICS INC,2605625,NeoPhore Ltd,2742608,Doctor Luis Diaz Jr,1945187,Independent Director (Brd) (SD),2017-10-20,,Scientific Advisor (Non-Brd),2018-01-08,
West Bend Mutual Insurance Co,624566,Washington County Humane Society(WCHS),2742617,Rick Fox,1960096,Senior VP/Chief Risk Officer/Chief Actuary (Non-Brd),2016-12-01,,Treasurer,,
Uber Technologies Inc (Ubercab Inc prior to 2/2011) (Listed 05/2019),1979508,Viewpost LLC,2742619,Professor Frances Frei,1057012,Advisor (Non-Brd),2018-02-01,2019-05-10,Director -  SD (Brd) (SD),,
Uber Technologies Inc (Ubercab Inc prior to 2/2011) (Listed 05/2019),1979508,Viewpost LLC,2742619,Professor Frances Frei,1057012,Senior VP - Strategy (Non-Brd),2017-06-05,2018-02-01,Director -  SD (Brd) (SD),,
Viewpost IP Holdings LLC,2039739,Viewpost LLC,2742619,Professor Frances Frei,1057012,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
BLUE BUFFALO PET PRODUCTS INC (De-listed 04/2018),2310022,Viewpost LLC,2742619,Professor Frances Frei,1057012,Independent Director (Brd) (SD),2015-07-22,2018-04-24,Director -  SD (Brd) (SD),,
PEPSICO INC,24151,Armstrong Consulting Group LLC (ACG),2742629,Kevin Armstrong,338734,Consultant (Non-Brd),1991-05-01,1996-09-01,Principal (Non-Brd),1991-01-01,
COSI INC (De-listed 10/2016),606126,Armstrong Consulting Group LLC (ACG),2742629,Kevin Armstrong,338734,President/CEO/Principal Executive Officer (Brd) (ED),2003-07-07,2007-03-12,Principal (Non-Brd),1991-01-01,
Jenner & Block LLP,68552,47th Ward Democratic Organization (The),2742643,Coral Negron,1960236,Partner (Non-Brd),2015-01-01,,Committee Member,,
Enterprise Florida Inc,133351,Heritage Baptist Church,2742645,Senator Kelli Stargel,1960028,Director -  SD (Brd) (SD),,,Member,,
Edgewave Inc (St Bernard Software Inc prior to 08/2011),244057,Diggen Inc,2742676,Choo Kim-Isgitt,1274583,Executive VP/Chief Marketing Officer (Non-Brd),2016-11-21,2018-03-01,Advisory Board Member (Non-Brd),2015-07-01,
Edgewave Inc (St Bernard Software Inc prior to 08/2011),244057,Diggen Inc,2742676,Choo Kim-Isgitt,1274583,Chief Product Officer (Non-Brd),2018-03-01,2018-07-01,Advisory Board Member (Non-Brd),2015-07-01,
First Round Capital LLC,740322,Diggen Inc,2742676,Choo Kim-Isgitt,1274583,Mentor (Non-Brd),2016-10-01,,Advisory Board Member (Non-Brd),2015-07-01,
KaDonk Inc,1791030,Diggen Inc,2742676,Choo Kim-Isgitt,1274583,Advisor (Non-Brd),2008-10-01,,Advisory Board Member (Non-Brd),2015-07-01,
Sentry Insurance a Mutual Company (SIAMCO),1016917,Sentry Fund Inc,2742679,Jim Weishan,1960069,Executive VP/Chief Investment Officer (Non-Brd),1999-01-01,,President (Brd) (ED),1999-03-01,2004-01-01
InfoMC Inc,1947643,ChickTech Inc,2742685,Dorothy O'Hara,1967220,Vice President - HR (Non-Brd),2016-04-04,2018-06-01,Advisory Board Member,,
Edgewave Inc (St Bernard Software Inc prior to 08/2011),244057,ChickTech Inc,2742685,Choo Kim-Isgitt,1274583,Chief Product Officer (Non-Brd),2018-03-01,2018-07-01,Director -  SD,,
Edgewave Inc (St Bernard Software Inc prior to 08/2011),244057,ChickTech Inc,2742685,Choo Kim-Isgitt,1274583,Executive VP/Chief Marketing Officer (Non-Brd),2016-11-21,2018-03-01,Director -  SD,,
First Round Capital LLC,740322,ChickTech Inc,2742685,Choo Kim-Isgitt,1274583,Mentor (Non-Brd),2016-10-01,,Director -  SD,,
KaDonk Inc,1791030,ChickTech Inc,2742685,Choo Kim-Isgitt,1274583,Advisor (Non-Brd),2008-10-01,,Director -  SD,,
DOCUSIGN INC,2811194,ChickTech Inc,2742685,Eric Dirst,622816,Advisory Board Member (Non-Brd),2018-04-27,,Advisor,,
Docusign Inc (Listed 04/2018),1245605,ChickTech Inc,2742685,Eric Dirst,622816,Advisory Board Member (Non-Brd),2017-01-01,2018-04-27,Advisor,,
HIG Capital LLC,594304,Tax Defense Network LLC,2742699,Evan Karp,1453503,MD (Non-Brd),2018-01-01,,Director -  SD (Brd) (SD),,
Utica Mutual Insurance Co Inc,734761,Founders Insurance Co,2742711,Steven Guzski,1960205,Executive VP/Director - HR (Non-Brd),2013-09-01,,NED (Brd) (SD),2016-01-01,
Utica Mutual Insurance Co Inc,734761,Founders Insurance Co,2742711,Joe Meyer,1960173,Senior VP (Non-Brd),2018-09-01,,President/COO (Non-Brd),2018-09-01,
Utica Mutual Insurance Co Inc,734761,Founders Insurance Co,2742711,John Anderson,1960164,Division President/Division COO (Non-Brd),2012-09-01,2018-09-01,President/COO (Brd) (ED),2012-09-01,2018-09-01
Utica Mutual Insurance Co Inc,734761,Founders Insurance Co,2742711,Rich Creedon,1960078,Chairman/CEO (Brd) (ED),2019-02-25,,Director -  SD (Brd) (SD),,
Utica Mutual Insurance Co Inc,734761,Founders Insurance Co,2742711,Rich Creedon,1960078,President/CEO (Brd) (ED),2016-02-22,2019-02-25,Director -  SD (Brd) (SD),,
West Bend Mutual Insurance Co,624566,Argent,2742712,Dave Nettum,1960142,Division Assistant VP (Non-Brd),2013-10-01,,Assistant VP (Non-Brd),2013-10-01,
West Bend Mutual Insurance Co,624566,Argent,2742712,Mike DeLaney,1960137,Division Assistant VP (Non-Brd),2010-01-01,,Assistant VP (Non-Brd),2010-01-01,
West Bend Mutual Insurance Co,624566,Argent,2742712,Jim Keal,1960119,Division VP (Non-Brd),2016-01-01,,Vice President (Non-Brd),2016-01-01,
BRG Sports Inc (Easton-Bell Sports Inc prior to 04/2014),823711,BrownTrout Publishers Inc,2742721,Daniel Siden,1883816,Engineer (Non-Brd),1999-12-01,2003-09-01,Leader (Non-Brd),2001-07-01,2003-08-01
