from_company,from_company_id,to_company,to_company_id,name,name_id,role_in_from_company,role_in_from_company_start_date,role_in_from_company_end_date,role_in_to_company,role_in_to_company_start_date,role_in_to_company_end_date 
RPC INC,26667,TWIN RIVER WORLDWIDE HOLDINGS INC (Dover Downs Gaming & Entertainment Inc prior to 03/2019),9556,Henry Tippie,141658,Presiding Lead Independent Director (Brd) (SD),2018-01-01,,Chairman (Brd) (SD),2002-03-01,2019-03-28
ROLLINS INC,26519,TWIN RIVER WORLDWIDE HOLDINGS INC (Dover Downs Gaming & Entertainment Inc prior to 03/2019),9556,Henry Tippie,141658,Lead Independent Director (Brd) (SD),2004-01-01,,Chairman (Brd) (SD),2002-03-01,2019-03-28
RPC INC,26667,TWIN RIVER WORLDWIDE HOLDINGS INC (Dover Downs Gaming & Entertainment Inc prior to 03/2019),9556,Henry Tippie,141658,Independent Director (Brd) (SD),1984-01-01,2004-01-01,Chairman (Brd) (SD),2002-03-01,2019-03-28
RPC INC,26667,TWIN RIVER WORLDWIDE HOLDINGS INC (Dover Downs Gaming & Entertainment Inc prior to 03/2019),9556,Henry Tippie,141658,Presiding Independent Director (Brd) (SD),2004-01-01,2018-01-01,Chairman (Brd) (SD),2002-03-01,2019-03-28
MARINE PRODUCTS CORP,19657,TWIN RIVER WORLDWIDE HOLDINGS INC (Dover Downs Gaming & Entertainment Inc prior to 03/2019),9556,Henry Tippie,141658,Presiding Independent Director (Brd) (SD),2004-04-27,2018-01-01,Chairman (Brd) (SD),2002-03-01,2019-03-28
BOEING CO,4730,DOW CHEMICAL CO (De-listed 08/2017),9559,James Bell,160070,Executive VP (Non-Brd),2012-02-01,2012-04-01,Independent Director (Brd) (SD),2005-12-22,2017-08-31
JPMORGAN CHASE & CO,17528,DOW CHEMICAL CO (De-listed 08/2017),9559,James Bell,160070,Independent Director (Brd) (SD),2011-11-08,,Independent Director (Brd) (SD),2005-12-22,2017-08-31
BOEING CO,4730,DOW CHEMICAL CO (De-listed 08/2017),9559,James Bell,160070,Executive VP/CFO (Non-Brd),2005-07-01,2008-06-01,Independent Director (Brd) (SD),2005-12-22,2017-08-31
APPLE INC (Apple Computer Inc prior to 01/2007),2355,DOW CHEMICAL CO (De-listed 08/2017),9559,James Bell,160070,Independent Director (Brd) (SD),2015-10-01,,Independent Director (Brd) (SD),2005-12-22,2017-08-31
CDW CORP,1961452,DOW CHEMICAL CO (De-listed 08/2017),9559,James Bell,160070,Independent Director (Brd) (SD),2015-03-25,,Independent Director (Brd) (SD),2005-12-22,2017-08-31
BOEING CO,4730,DOW CHEMICAL CO (De-listed 08/2017),9559,James Bell,160070,Executive VP/CFO (Non-Brd),2004-01-06,2005-03-06,Independent Director (Brd) (SD),2005-12-22,2017-08-31
BOEING CO,4730,DOW CHEMICAL CO (De-listed 08/2017),9559,James Bell,160070,Executive VP/CFO/Divisional President (Non-Brd),2008-06-01,2012-02-01,Independent Director (Brd) (SD),2005-12-22,2017-08-31
INTERNATIONAL BUSINESS MACHINES (IBM) CORP,16506,DOW CHEMICAL CO (De-listed 08/2017),9559,Andrew Liveris,106669,Independent Director (Brd) (SD),2010-02-23,,Chairman/President/CEO (Brd) (ED),2006-04-01,2016-02-02
CITIGROUP INC,6930,DOW CHEMICAL CO (De-listed 08/2017),9559,Andrew Liveris,106669,Independent Director (Brd) (SD),2005-09-20,2011-04-21,Chairman/President/CEO (Brd) (ED),2006-04-01,2016-02-02
INTERNATIONAL BUSINESS MACHINES (IBM) CORP,16506,DOW CHEMICAL CO (De-listed 08/2017),9559,Andrew Liveris,106669,Independent Director (Brd) (SD),2010-02-23,,Chairman/CEO (Brd) (ED),2016-02-02,2017-08-31
CITIGROUP INC,6930,DOW CHEMICAL CO (De-listed 08/2017),9559,Andrew Liveris,106669,Independent Director (Brd) (SD),2005-09-20,2011-04-21,President/CEO (Brd) (ED),2004-11-01,2006-04-01
HESS CORP (Amerada Hess prior to 05/2006),1970,DOW CHEMICAL CO (De-listed 08/2017),9559,John Hess,64947,Chairman/CEO (Brd) (ED),1995-05-03,2013-05-16,Independent Director (Brd) (SD),2006-10-12,2013-05-09
WHIRLPOOL CORP,33437,DOW CHEMICAL CO (De-listed 08/2017),9559,Jeff Fettig,62752,Chairman/CEO (Brd) (ED),2006-01-01,2017-09-30,Lead Independent Director (Brd) (SD),2011-05-01,2017-08-31
WHIRLPOOL CORP,33437,DOW CHEMICAL CO (De-listed 08/2017),9559,Jeff Fettig,62752,President/COO (Brd) (ED),1999-06-01,2004-07-01,Independent Director (Brd) (SD),2003-11-01,2011-05-01
Kohlberg Kravis Roberts & Co LP (KKR),69867,DOW CHEMICAL CO (De-listed 08/2017),9559,John Hess,64947,Independent Director (Brd) (SD),2011-07-28,,Independent Director (Brd) (SD),2006-10-12,2013-05-09
NUCOR CORP,22688,DOW CHEMICAL CO (De-listed 08/2017),9559,Ray Milchovich,66172,Independent Director (Brd) (SD),2012-09-11,2013-09-05,Independent Director (Brd) (SD),2015-01-01,2017-08-31
KKR & CO INC (KKR & Co LP prior to 07/2018),1652845,DOW CHEMICAL CO (De-listed 08/2017),9559,John Hess,64947,Independent Director (Brd) (SD),2011-07-28,,Independent Director (Brd) (SD),2006-10-12,2013-05-09
Aurora Capital Partners (Aurora Capital Group),631143,DOW CHEMICAL CO (De-listed 08/2017),9559,Ray Milchovich,66172,Executive Advisor (Non-Brd),2017-01-01,,Independent Director (Brd) (SD),2015-01-01,2017-08-31
WHIRLPOOL CORP,33437,DOW CHEMICAL CO (De-listed 08/2017),9559,Jeff Fettig,62752,Chairman/President/CEO (Brd) (ED),2004-07-01,2006-01-01,Independent Director (Brd) (SD),2003-11-01,2011-05-01
NUCOR CORP,22688,DOW CHEMICAL CO (De-listed 08/2017),9559,Ray Milchovich,66172,Lead Independent Director (Brd) (SD),2013-09-05,2017-02-21,Independent Director (Brd) (SD),2015-01-01,2017-08-31
WHIRLPOOL CORP,33437,DOW CHEMICAL CO (De-listed 08/2017),9559,Jeff Fettig,62752,Chairman/CEO (Brd) (ED),2006-01-01,2017-09-30,Independent Director (Brd) (SD),2003-11-01,2011-05-01
NUCOR CORP,22688,DOW CHEMICAL CO (De-listed 08/2017),9559,Ray Milchovich,66172,Independent Director (Brd) (SD),2017-02-21,2017-05-11,Independent Director (Brd) (SD),2015-01-01,2017-08-31
NUCOR CORP,22688,DOW CHEMICAL CO (De-listed 08/2017),9559,Ray Milchovich,66172,Independent Director (Brd) (SD),2002-09-05,2007-09-06,Independent Director (Brd) (SD),2015-01-01,2017-08-31
TCF FINANCIAL CORP (Chemical Financial Corp prior to 08/2019),6579,DOW CHEMICAL CO (De-listed 08/2017),9559,Michael Dow,201166,Independent Director (Brd) (SD),1985-04-01,2005-04-18,Director -  SD (Brd) (SD),,
JARDEN CORP (Alltrista prior to 05/2002) (De-listed 04/2016),1539,DOW CHEMICAL CO (De-listed 08/2017),9559,Bob Wood,202993,Independent Director (Brd) (SD),2000-03-30,2016-04-15,Vice President - Business (Non-Brd),1995-10-01,2000-04-01
JARDEN CORP (Alltrista prior to 05/2002) (De-listed 04/2016),1539,DOW CHEMICAL CO (De-listed 08/2017),9559,Bob Wood,202993,Independent Director (Brd) (SD),2000-03-30,2016-04-15,Group President (Non-Brd),2000-04-01,2004-01-12
TRW AUTOMOTIVE HOLDINGS CORP (De-listed 05/2015),267352,DOW CHEMICAL CO (De-listed 08/2017),9559,Mike Gambrell,204683,Independent Director (Brd) (SD),2008-11-12,2015-05-15,Executive VP - Manufacturing (Non-Brd),2009-02-01,2011-09-01
TRW AUTOMOTIVE HOLDINGS CORP (De-listed 05/2015),267352,DOW CHEMICAL CO (De-listed 08/2017),9559,Mike Gambrell,204683,Independent Director (Brd) (SD),2008-11-12,2015-05-15,Executive VP (Non-Brd),2007-03-01,2009-02-01
TRW AUTOMOTIVE HOLDINGS CORP (De-listed 05/2015),267352,DOW CHEMICAL CO (De-listed 08/2017),9559,Mike Gambrell,204683,Independent Director (Brd) (SD),2008-11-12,2015-05-15,Advisor (Non-Brd),2011-01-01,2013-01-01
TRW AUTOMOTIVE HOLDINGS CORP (De-listed 05/2015),267352,DOW CHEMICAL CO (De-listed 08/2017),9559,Mike Gambrell,204683,Independent Director (Brd) (SD),2008-11-12,2015-05-15,Executive VP (Non-Brd),2005-09-15,2006-04-13
TRW AUTOMOTIVE HOLDINGS CORP (De-listed 05/2015),267352,DOW CHEMICAL CO (De-listed 08/2017),9559,Mike Gambrell,204683,Independent Director (Brd) (SD),2008-11-12,2015-05-15,Employee (Non-Brd),2011-09-01,2011-12-31
METHANEX CORP,20421,DOW CHEMICAL CO (De-listed 08/2017),9559,Phil Cook,204680,Independent Corporate Director (Brd) (SD),2006-05-09,,Corporate VP (Non-Brd),2005-09-15,2006-06-01
TRW AUTOMOTIVE HOLDINGS CORP (De-listed 05/2015),267352,DOW CHEMICAL CO (De-listed 08/2017),9559,Mike Gambrell,204683,Independent Director (Brd) (SD),2008-11-12,2015-05-15,Executive VP (Non-Brd),2006-04-13,2007-03-01
METHANEX CORP,20421,DOW CHEMICAL CO (De-listed 08/2017),9559,Phil Cook,204680,Independent Corporate Director (Brd) (SD),2006-05-09,,Senior Advisor (Non-Brd),2006-06-01,2007-01-01
AGILE SOFTWARE CORP (De-listed 07/2007),1059,DOW CHEMICAL CO (De-listed 08/2017),9559,Professor Doctor Hau Lee,341250,Advisory Board Member (Non-Brd),1999-01-01,2007-07-17,Consultant (Non-Brd),2006-01-01,2007-01-01
PERICOM SEMICONDUCTOR CORP (De-listed 11/2015),24179,DOW CHEMICAL CO (De-listed 08/2017),9559,Professor Doctor Hau Lee,341250,Independent Director (Brd) (SD),1999-07-01,2013-08-01,Consultant (Non-Brd),2006-01-01,2007-01-01
ALLEGHENY ENERGY INC (Allegheny Power System Inc prior to 10/1997) (De-listed 02/2011),1415,DOW CHEMICAL CO (De-listed 08/2017),9559,Chris Pappas,335086,Independent Director (Brd) (SD),2008-02-22,2011-02-25,Employee (Non-Brd),2010-03-01,2010-06-01
ALLEGHENY ENERGY INC (Allegheny Power System Inc prior to 10/1997) (De-listed 02/2011),1415,DOW CHEMICAL CO (De-listed 08/2017),9559,Chris Pappas,335086,Independent Director (Brd) (SD),2008-02-22,2011-02-25,Employee (Non-Brd),1978-01-01,1996-01-01
Economic Club of New York (The) (ECNY),36418,DOW CHEMICAL CO (De-listed 08/2017),9559,Ajay Banga,485168,Member,,,Independent Director (Brd) (SD),2013-02-15,2017-08-31
MASTERCARD INC,483173,DOW CHEMICAL CO (De-listed 08/2017),9559,Ajay Banga,485168,President/CEO (Brd) (ED),2010-07-01,,Independent Director (Brd) (SD),2013-02-15,2017-08-31
IDEX CORP,15484,DOW CHEMICAL CO (De-listed 08/2017),9559,Ruby Chandy,457008,Independent Director (Brd) (SD),2006-04-04,2013-04-09,Chief Marketing Officer (Non-Brd),2010-01-01,2012-01-01
IDEX CORP,15484,DOW CHEMICAL CO (De-listed 08/2017),9559,Ruby Chandy,457008,Independent Director (Brd) (SD),2006-04-04,2013-04-09,Marketing Executive (Non-Brd),2009-04-01,2010-01-01
PALL CORP (De-listed 08/2015),23673,DOW CHEMICAL CO (De-listed 08/2017),9559,Ruby Chandy,457008,Group VP/Division President (Non-Brd),2012-04-11,2015-08-31,Chief Marketing Officer (Non-Brd),2010-01-01,2012-01-01
BIOAMBER INC (De-listed 03/2018),1951351,DOW CHEMICAL CO (De-listed 08/2017),9559,Heinz Haller,448381,Independent Director (Brd) (SD),2013-05-10,2018-03-16,Executive VP/Regional President (Non-Brd),2014-09-08,2017-08-31
BIOAMBER INC (De-listed 03/2018),1951351,DOW CHEMICAL CO (De-listed 08/2017),9559,Heinz Haller,448381,Independent Director (Brd) (SD),2013-05-10,2018-03-16,Executive VP/Chief Commercial Officer/Regional President (Non-Brd),2012-08-01,2014-09-08
GENERAL ELECTRIC CO,12986,DOW CHEMICAL CO (De-listed 08/2017),9559,Doctor Bill Banholzer,485988,Division VP (Non-Brd),1997-01-01,1999-01-01,Corporate VP/Chief Technology Officer (Non-Brd),2005-07-14,2009-02-01
Isabella Bank Corp (IBT Bancorp Inc prior to 05/2008),1494009,DOW CHEMICAL CO (De-listed 08/2017),9559,W McGuire,486445,Independent Director (Brd) (SD),2007-03-22,,Assistant Corporate Secretary (Non-Brd),2005-07-01,2013-08-01
GENERAL ELECTRIC CO,12986,DOW CHEMICAL CO (De-listed 08/2017),9559,Doctor Bill Banholzer,485988,Division VP (Non-Brd),1999-06-01,2005-07-01,Corporate VP/Chief Technology Officer (Non-Brd),2005-07-14,2009-02-01
IBT BANCORP INC (De-listed 06/2008),15405,DOW CHEMICAL CO (De-listed 08/2017),9559,W McGuire,486445,Director -  SD (Brd) (SD),,,Assistant Corporate Secretary (Non-Brd),2005-07-01,2013-08-01
SNC-LAVALIN GROUP INC,39205,DOW CHEMICAL CO (De-listed 08/2017),9559,The Hon. Pierre-Marc Johnson,514849,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
VEECO INSTRUMENTS INC,32422,DOW CHEMICAL CO (De-listed 08/2017),9559,Bob Ferguson,534337,Division VP (Non-Brd),2010-07-01,2011-09-01,Regional President (Non-Brd),2010-07-01,2011-01-01
FLOWSERVE CORP,12153,DOW CHEMICAL CO (De-listed 08/2017),9559,Joe Harlan,534432,Independent Director (Brd) (SD),2007-08-16,,Executive VP - Performance (Non-Brd),2012-09-04,2014-10-01
FLOWSERVE CORP,12153,DOW CHEMICAL CO (De-listed 08/2017),9559,Joe Harlan,534432,Independent Director (Brd) (SD),2007-08-16,,Vice Chairman/Chief Commercial Officer (Non-Brd),2014-10-01,2017-08-31
FLOWSERVE CORP,12153,DOW CHEMICAL CO (De-listed 08/2017),9559,Joe Harlan,534432,Independent Director (Brd) (SD),2007-08-16,,Executive VP/Division President (Non-Brd),2011-09-01,2012-09-04
KMG CHEMICALS INC (De-listed 11/2018),18018,DOW CHEMICAL CO (De-listed 08/2017),9559,Ernest Kremling II,601795,Vice President - Ops (Non-Brd),2008-01-01,2017-03-01,Various Positions (Non-Brd),2006-05-01,2008-01-01
BALLARD POWER SYSTEMS INC,3441,DOW CHEMICAL CO (De-listed 08/2017),9559,Kip Smith,591676,President/COO (Brd) (ED),1998-01-01,2001-11-01,Vice President (Non-Brd),1987-01-01,1998-09-01
ANGUS Chemical Co,831398,DOW CHEMICAL CO (De-listed 08/2017),9559,Doctor Kim Mink,590687,President/CEO (Non-Brd),2009-06-01,2012-01-01,Various Positions (Non-Brd),2009-04-01,2012-09-05
INNOPHOS HOLDINGS INC,917947,DOW CHEMICAL CO (De-listed 08/2017),9559,Doctor Kim Mink,590687,President/CEO (Non-Brd),2015-12-14,2016-01-29,Division President (Non-Brd),2012-09-05,2015-12-01
ROGERS CORP,26497,DOW CHEMICAL CO (De-listed 08/2017),9559,Bruce Hoechner,590684,President/CEO (Brd) (ED),2011-10-03,,Regional Division President (Non-Brd),2009-10-01,2011-10-01
INNOPHOS HOLDINGS INC,917947,DOW CHEMICAL CO (De-listed 08/2017),9559,Doctor Kim Mink,590687,President/CEO (Non-Brd),2016-01-29,2017-02-21,Division President (Non-Brd),2012-09-05,2015-12-01
WOLVERINE BANCORP INC (De-listed 10/2017),1683129,DOW CHEMICAL CO (De-listed 08/2017),9559,Eric Blackhurst,1060794,Independent Director (Brd) (SD),2011-01-20,2017-10-17,Assistant General Counsel (Non-Brd),2009-01-01,2017-08-31
WOLVERINE BANCORP INC (De-listed 10/2017),1683129,DOW CHEMICAL CO (De-listed 08/2017),9559,Don Sheets,1060799,Independent Director (Brd) (SD),2011-01-20,2017-10-17,Division Vice Chairman (Non-Brd),2016-06-01,2017-01-01
3E Company Environmental Ecological & Engineering (Verisk 3E),421752,DOW CHEMICAL CO (De-listed 08/2017),9559,Hank Habicht II,984703,Director -  SD (Brd) (SD),,,Advisory Council Member (Non-Brd),1999-01-01,2017-08-31
Intellectual Property Owners Association (IPO),535034,DOW CHEMICAL CO (De-listed 08/2017),9559,Michael Glenn,831029,Director -  SD (Brd) (SD),,,Attorney (Non-Brd),1977-01-01,2017-08-31
Intellectual Property Owners Association (IPO),535034,DOW CHEMICAL CO (De-listed 08/2017),9559,Darryl Frickey,831021,Director -  SD (Brd) (SD),,,Assistant General Counsel (Non-Brd),2011-04-01,2017-08-31
Intellectual Property Owners Association (IPO),535034,DOW CHEMICAL CO (De-listed 08/2017),9559,Darryl Frickey,831021,Director -  SD (Brd) (SD),,,Assistant General Counsel (Non-Brd),2009-04-01,2011-03-01
TCF FINANCIAL CORP (Chemical Financial Corp prior to 08/2019),6579,DOW CHEMICAL CO (De-listed 08/2017),9559,Jim Fitterling,890775,Independent Director (Brd) (SD),2010-07-20,2019-08-01,Executive VP/Division President (Non-Brd),2012-08-01,2012-09-04
TCF FINANCIAL CORP (Chemical Financial Corp prior to 08/2019),6579,DOW CHEMICAL CO (De-listed 08/2017),9559,Jim Fitterling,890775,Independent Director (Brd) (SD),2010-07-20,2019-08-01,Executive VP/Division President (Non-Brd),2010-08-16,2011-09-01
TCF FINANCIAL CORP (Chemical Financial Corp prior to 08/2019),6579,DOW CHEMICAL CO (De-listed 08/2017),9559,Jim Fitterling,890775,Independent Director (Brd) (SD),2010-07-20,2019-08-01,Executive VP - Supply Chain (Non-Brd),2013-12-01,2014-10-01
TCF FINANCIAL CORP (Chemical Financial Corp prior to 08/2019),6579,DOW CHEMICAL CO (De-listed 08/2017),9559,Jim Fitterling,890775,Independent Director (Brd) (SD),2010-07-20,2019-08-01,Executive VP/Division President (Non-Brd),2011-09-01,2012-08-01
TCF FINANCIAL CORP (Chemical Financial Corp prior to 08/2019),6579,DOW CHEMICAL CO (De-listed 08/2017),9559,Jim Fitterling,890775,Independent Director (Brd) (SD),2010-07-20,2019-08-01,President/COO (Non-Brd),2016-02-02,2017-08-31
TCF FINANCIAL CORP (Chemical Financial Corp prior to 08/2019),6579,DOW CHEMICAL CO (De-listed 08/2017),9559,Jim Fitterling,890775,Independent Director (Brd) (SD),2010-07-20,2019-08-01,Senior VP - Corporate Development (Non-Brd),2010-04-01,2010-08-16
TCF FINANCIAL CORP (Chemical Financial Corp prior to 08/2019),6579,DOW CHEMICAL CO (De-listed 08/2017),9559,Jim Fitterling,890775,Independent Director (Brd) (SD),2010-07-20,2019-08-01,Regional Executive VP (Non-Brd),2012-09-04,2013-12-01
TCF FINANCIAL CORP (Chemical Financial Corp prior to 08/2019),6579,DOW CHEMICAL CO (De-listed 08/2017),9559,Jim Fitterling,890775,Independent Director (Brd) (SD),2010-07-20,2019-08-01,Vice Chairman - Operations (Non-Brd),2014-10-01,2015-10-23
ARCHER-DANIELS-MIDLAND CO,2490,DOW CHEMICAL CO (De-listed 08/2017),9559,Juan Luciano,890753,Executive VP/COO (Non-Brd),2011-04-12,2014-02-25,Executive VP/Division President (Non-Brd),2010-08-01,2011-04-01
ANGUS Chemical Co,831398,DOW CHEMICAL CO (De-listed 08/2017),9559,J Kitchen,890733,Division Leader (Non-Brd),2009-03-11,2010-01-01,Division Leader (Non-Brd),2009-03-11,2010-01-01
TCF FINANCIAL CORP (Chemical Financial Corp prior to 08/2019),6579,DOW CHEMICAL CO (De-listed 08/2017),9559,Jim Fitterling,890775,Independent Director (Brd) (SD),2010-07-20,2019-08-01,Vice Chairman/COO (Non-Brd),2015-10-23,2016-02-02
WR GRACE & CO,13714,DOW CHEMICAL CO (De-listed 08/2017),9559,Professor Doctor Chi-Huey Wong,647240,Consultant (Non-Brd),1984-01-01,1987-01-01,Consultant (Non-Brd),1983-01-01,1988-01-01
WIND RIVER SYSTEMS INC (De-listed 07/2009),33550,DOW CHEMICAL CO (De-listed 08/2017),9559,Armin Pressler,623983,Chief Information Officer (Brd) (ED),2001-05-01,2003-10-01,Various Positions (Non-Brd),1998-01-01,2001-01-01
TENNANT CO,30419,DOW CHEMICAL CO (De-listed 08/2017),9559,Carol Eicher,642485,Independent Director (Brd) (SD),2008-08-19,,Group VP (Non-Brd),2010-08-01,2012-09-05
TENNANT CO,30419,DOW CHEMICAL CO (De-listed 08/2017),9559,Carol Eicher,642485,Independent Director (Brd) (SD),2008-08-19,,Division President (Non-Brd),2012-09-05,2013-07-01
TENNANT CO,30419,DOW CHEMICAL CO (De-listed 08/2017),9559,Carol Eicher,642485,Independent Director (Brd) (SD),2008-08-19,,Business Director (Non-Brd),2009-04-01,2010-08-01
ALBANY MOLECULAR RESEARCH INC (De-listed 08/2017),1285,DOW CHEMICAL CO (De-listed 08/2017),9559,Professor Doctor Jonathan Dordick,770492,Various Positions (Non-Brd),1999-01-01,2002-01-01,Advisor (Non-Brd),1998-01-01,2003-01-01
JOHN WILEY & SONS INC,33491,DOW CHEMICAL CO (De-listed 08/2017),9559,Professor Doctor Jonathan Dordick,770492,Associate Editor (Non-Brd),1992-01-01,1996-01-01,Advisor (Non-Brd),1998-01-01,2003-01-01
JOHN WILEY & SONS INC,33491,DOW CHEMICAL CO (De-listed 08/2017),9559,Professor Doctor Jonathan Dordick,770492,Associate Editor (Non-Brd),1996-01-01,,Advisor (Non-Brd),1998-01-01,2003-01-01
Neoprobe Corp (Listed 02/2011),21766,DOW CHEMICAL CO (De-listed 08/2017),9559,J Whitley Jr,756467,Independent Director (Brd) (SD),1994-05-01,2010-07-16,Director - Mergers & Acquisitions (Non-Brd),1993-06-01,1997-06-01
Public Relations Society of America Inc (PRSA),79221,DOW CHEMICAL CO (De-listed 08/2017),9559,Ken Gedaka,1140244,Member,,,Director - Public Affairs (Non-Brd),2009-04-01,2011-12-22
Public Relations Society of America Inc (PRSA),79221,DOW CHEMICAL CO (De-listed 08/2017),9559,Ken Gedaka,1140244,Member,,,Specialist (Non-Brd),1988-01-01,1993-01-01
SCHULMAN(A) INC (De-listed 08/2018),27279,DOW CHEMICAL CO (De-listed 08/2017),9559,Patty Mishic,1143831,VP/Chief Marketing Officer (Non-Brd),2012-01-16,2015-01-01,Global Director (Non-Brd),2008-01-01,2012-01-01
WOLVERINE BANCORP INC (De-listed 10/2017),1683129,DOW CHEMICAL CO (De-listed 08/2017),9559,Howard Ungerleider,1111871,Independent Director (Brd) (SD),2011-09-12,2017-10-17,Executive VP (Non-Brd),2012-09-04,2014-10-01
WOLVERINE BANCORP INC (De-listed 10/2017),1683129,DOW CHEMICAL CO (De-listed 08/2017),9559,Howard Ungerleider,1111871,Independent Director (Brd) (SD),2011-09-12,2017-10-17,Vice Chairman/CFO (Non-Brd),2015-10-23,2017-08-31
LYONDELLBASELL INDUSTRIES NV,1667126,DOW CHEMICAL CO (De-listed 08/2017),9559,Steven Doktycz,1096600,Senior VP - Strategic Planning (Non-Brd),2017-03-01,2019-03-05,Corporate Director (Non-Brd),2013-07-01,2017-03-01
ANGUS Chemical Co,831398,DOW CHEMICAL CO (De-listed 08/2017),9559,Steven Doktycz,1096600,CFO (Non-Brd),1999-01-01,2015-05-27,Director - Strategy/Business Development (Non-Brd),2010-09-01,2011-03-01
ANGUS Chemical Co,831398,DOW CHEMICAL CO (De-listed 08/2017),9559,Steven Doktycz,1096600,CFO (Non-Brd),1999-01-01,2015-05-27,Director - Mergers & Acquisitions (Non-Brd),2005-06-01,2010-09-01
WOLVERINE BANCORP INC (De-listed 10/2017),1683129,DOW CHEMICAL CO (De-listed 08/2017),9559,Howard Ungerleider,1111871,Independent Director (Brd) (SD),2011-09-12,2017-10-17,Executive VP/CFO (Non-Brd),2014-10-01,2015-10-23
WOLVERINE BANCORP INC (De-listed 10/2017),1683129,DOW CHEMICAL CO (De-listed 08/2017),9559,Howard Ungerleider,1111871,Independent Director (Brd) (SD),2011-09-12,2017-10-17,Senior VP/Division President (Non-Brd),2011-03-01,2012-09-04
ANGUS Chemical Co,831398,DOW CHEMICAL CO (De-listed 08/2017),9559,Steven Doktycz,1096600,CFO (Non-Brd),1999-01-01,2015-05-27,Corporate Director (Non-Brd),2013-07-01,2017-03-01
ANGUS Chemical Co,831398,DOW CHEMICAL CO (De-listed 08/2017),9559,Steven Doktycz,1096600,CFO (Non-Brd),1999-01-01,2015-05-27,Global Director (Non-Brd),2011-04-01,2013-07-01
PRAXAIR INC (De-listed 10/2018),24905,DOW CHEMICAL CO (De-listed 08/2017),9559,Mark McClear,1088355,MD (Non-Brd),1995-01-01,2000-01-01,General Manager (Non-Brd),2000-01-01,2005-08-01
POLYONE CORP,24748,DOW CHEMICAL CO (De-listed 08/2017),9559,Julie McAlindon,1081034,Vice President - Mktg (Non-Brd),2010-06-01,2013-03-13,Vice President - Strategic Marketing (Non-Brd),2010-06-01,2010-01-01
CH2M HILL Companies Ltd,380272,DOW CHEMICAL CO (De-listed 08/2017),9559,John Madia,1082677,Senior VP - HR (Non-Brd),2009-05-01,2009-11-06,Various Positions (Non-Brd),1978-07-01,2009-11-06
SNC-LAVALIN GROUP INC,39205,DOW CHEMICAL CO (De-listed 08/2017),9559,Darleen Caron,1120695,Executive VP - HR (Non-Brd),2010-12-13,2014-10-01,Vice President - Development (Non-Brd),,2010-12-01
ZEP INC (Acuity Specialty Products Group Inc prior to 11/2007) (De-listed 06/2015),1011333,DOW CHEMICAL CO (De-listed 08/2017),9559,Carol Dudley-Williams,1132450,Independent Director (Brd) (SD),2012-01-10,2015-06-26,Executive VP/Division President (Non-Brd),2011-09-01,2012-09-01
ZEP INC (Acuity Specialty Products Group Inc prior to 11/2007) (De-listed 06/2015),1011333,DOW CHEMICAL CO (De-listed 08/2017),9559,Carol Dudley-Williams,1132450,Independent Director (Brd) (SD),2012-01-10,2015-06-26,Executive VP/Division President (Non-Brd),2012-09-01,2013-12-31
ZEP INC (Acuity Specialty Products Group Inc prior to 11/2007) (De-listed 06/2015),1011333,DOW CHEMICAL CO (De-listed 08/2017),9559,Carol Dudley-Williams,1132450,Independent Director (Brd) (SD),2012-01-10,2015-06-26,Special Advisor (Non-Brd),2014-01-01,2014-01-01
WILLIAM WRIGLEY JUNIOR CO (De-listed 10/2008),33772,DOW CHEMICAL CO (De-listed 08/2017),9559,Doctor Marc Meyers,1127683,Chemist (Non-Brd),1990-04-01,1995-01-01,Chemist (Non-Brd),1987-01-01,1990-01-01
OWENS-ILLINOIS INC,23508,DOW CHEMICAL CO (De-listed 08/2017),9559,Carol Dudley-Williams,1132450,Independent Director (Brd) (SD),2014-02-20,2016-05-26,Special Advisor (Non-Brd),2014-01-01,2014-01-01
ANGUS Chemical Co,831398,DOW CHEMICAL CO (De-listed 08/2017),9559,Mark Henning,1331434,President/CEO (Non-Brd),2014-01-01,2018-01-15,Division Director (Non-Brd),2009-04-01,2014-10-01
ROHM AND HAAS CO (De-listed 04/2009),26500,DOW CHEMICAL CO (De-listed 08/2017),9559,Philip Rose,1366274,Various Positions (Non-Brd),2001-02-01,2008-01-01,Global Marketing Director (Non-Brd),1989-08-01,2010-03-01
Orrick Herrington & Sutcliffe LLP,484431,DOW CHEMICAL CO (De-listed 08/2017),9559,Doctor Kellie McElhaney,1372337,Co-Chairman (Non-Brd),2015-01-01,2017-12-01,Advisory Council Member (Non-Brd),2009-01-01,2017-08-31
CANACOL ENERGY LTD (BrazAlta Resources Corp prior to 02/2009),1489975,DOW CHEMICAL CO (De-listed 08/2017),9559,Alvaro Rueda,1372325,Independent Director (Brd) (SD),2008-10-30,2012-12-26,Regional General Manager (Non-Brd),,2012-01-01
Pacific Community Ventures,468324,DOW CHEMICAL CO (De-listed 08/2017),9559,Doctor Kellie McElhaney,1372337,Director -  SD (Brd) (SD),,,Advisory Council Member (Non-Brd),2009-01-01,2017-08-31
Pacific Community Ventures,468324,DOW CHEMICAL CO (De-listed 08/2017),9559,Doctor Kellie McElhaney,1372337,Advisory Council Member (Non-Brd),2017-08-01,,Advisory Council Member (Non-Brd),2009-01-01,2017-08-31
