from_company,from_company_id,to_company,to_company_id,name,name_id,role_in_from_company,role_in_from_company_start_date,role_in_from_company_end_date,role_in_to_company,role_in_to_company_start_date,role_in_to_company_end_date 
Thompson & Knight LLP,120962,Dallas Association of Young Lawyers,1566442,Tim Hudson,1666177,Partner (Non-Brd),,,Member,,
Thompson & Knight LLP,120962,Dallas Association of Young Lawyers,1566442,Jessica Hammons,1666159,Attorney (Non-Brd),2003-01-01,2012-02-16,Member,,
Thompson & Knight LLP,120962,Dallas Association of Young Lawyers,1566442,Jessica Hammons,1666159,Partner (Non-Brd),2012-02-16,,Member,,
Thompson & Knight LLP,120962,Dallas Association of Young Lawyers,1566442,Chris Chauvin,1666122,Partner (Non-Brd),2013-02-15,,Committee Member,,
Thompson & Knight LLP,120962,Dallas Association of Young Lawyers,1566442,Tony Campiti,1666121,Partner (Non-Brd),,,Member,,
Thompson & Knight LLP,120962,Dallas Association of Young Lawyers,1566442,Katie Clark,1666120,Partner (Non-Brd),2004-01-01,2019-03-01,Member,,
Thompson & Knight LLP,120962,Dallas Association of Young Lawyers,1566442,Jennifer Ecklund,1666136,Partner (Non-Brd),2004-09-01,,Member,,
Drinker Biddle & Reath LLP,862984,Dallas Association of Young Lawyers,1566442,Sondra Sylva,1655689,Partner (Non-Brd),2017-02-01,,Member,,
Sedgwick LLP (Sedgwick Detert Moran & Arnold LLP prior to 03/2011),1877533,Dallas Association of Young Lawyers,1566442,Sondra Sylva,1655689,Partner (Non-Brd),2009-11-01,2017-01-01,Member,,
Sedgwick LLP (Sedgwick Detert Moran & Arnold LLP prior to 03/2011),1877533,Dallas Association of Young Lawyers,1566442,Dawn McCord,1655657,Partner (Non-Brd),2003-01-01,2017-01-01,Member,,
Drinker Biddle & Reath LLP,862984,Dallas Association of Young Lawyers,1566442,Travis Gamble,1655108,Partner (Non-Brd),2017-02-01,,Member,,
Sedgwick LLP (Sedgwick Detert Moran & Arnold LLP prior to 03/2011),1877533,Dallas Association of Young Lawyers,1566442,Travis Gamble,1655108,Partner (Non-Brd),2002-08-01,2017-01-01,Member,,
Weil Gotshal & Manges LLP,262182,Dallas Association of Young Lawyers,1566442,Jim Griffin,1662455,Partner (Non-Brd),2012-05-08,,Member,,
Greenberg Traurig LLP,113127,Dallas Association of Young Lawyers,1566442,Heather Moulder,1661712,Shareholder (Non-Brd),2008-01-17,2017-03-01,Member,,
Winstead PC (Winstead Sechrest & Minick PC prior to 03/2007),1376112,Dallas Association of Young Lawyers,1566442,Robert Witte,1661664,Shareholder (Non-Brd),1993-09-01,2008-07-01,Director -  SD,,
Clark Hill PLC (Clark Hill Thorp Reed PLC prior to 2014),550987,Dallas Association of Young Lawyers,1566442,Robert Witte,1661664,Partner (Non-Brd),2018-04-11,,Co-Chairman,,
Strasburger & Price LLP (Ceased Trading 04/2018),637548,Dallas Association of Young Lawyers,1566442,Robert Witte,1661664,Partner (Non-Brd),2008-08-01,2018-04-11,Co-Chairman,,
Winstead PC (Winstead Sechrest & Minick PC prior to 03/2007),1376112,Dallas Association of Young Lawyers,1566442,Robert Witte,1661664,Shareholder (Non-Brd),1993-09-01,2008-07-01,Co-Chairman,,
Clark Hill PLC (Clark Hill Thorp Reed PLC prior to 2014),550987,Dallas Association of Young Lawyers,1566442,David Ovard,1661583,Partner (Non-Brd),2018-04-11,,Member,,
Strasburger & Price LLP (Ceased Trading 04/2018),637548,Dallas Association of Young Lawyers,1566442,David Ovard,1661583,Partner (Non-Brd),,2018-04-11,Member,,
Clark Hill PLC (Clark Hill Thorp Reed PLC prior to 2014),550987,Dallas Association of Young Lawyers,1566442,Earsa Jackson,1661481,Partner (Non-Brd),2018-04-11,,Member,,
Strasburger & Price LLP (Ceased Trading 04/2018),637548,Dallas Association of Young Lawyers,1566442,Earsa Jackson,1661481,Partner (Non-Brd),1998-08-01,2018-04-11,Member,,
Clark Hill PLC (Clark Hill Thorp Reed PLC prior to 2014),550987,Dallas Association of Young Lawyers,1566442,Alison Cross,1661429,Partner (Non-Brd),2018-04-11,2019-05-01,Member,,
Strasburger & Price LLP (Ceased Trading 04/2018),637548,Dallas Association of Young Lawyers,1566442,Alison Cross,1661429,Partner (Non-Brd),2014-01-01,2018-04-11,Member,,
Strasburger & Price LLP (Ceased Trading 04/2018),637548,Dallas Association of Young Lawyers,1566442,Duane Brescia,1661395,Partner (Non-Brd),2001-01-01,2018-04-11,Member,,
Akin Gump Strauss Hauer & Feld LLP,51437,Dallas Association of Young Lawyers,1566442,Kevin Cadwell,1648273,Partner (Non-Brd),2017-04-18,2019-04-01,Member,,
Reed Smith LLP (Reed Smith Shaw & McClay LLP prior to 2000),465997,Dallas Association of Young Lawyers,1566442,Kevin Cadwell,1648273,Partner (Non-Brd),2015-02-01,2017-01-01,Member,,
Kelley Drye & Warren LLP,1142330,Dallas Association of Young Lawyers,1566442,Kevin Cadwell,1648273,Partner (Non-Brd),2019-04-22,,Member,,
Greenberg Traurig LLP,113127,Dallas Association of Young Lawyers,1566442,Bill Stark,1659748,Shareholder (Non-Brd),2013-03-05,,Member,,
K&L Gates LLP,1227160,Dallas Association of Young Lawyers,1566442,Andrew Russell,1658739,Partner (Non-Brd),2011-03-01,2018-01-01,Member,,
Winston & Strawn LLP,69607,Dallas Association of Young Lawyers,1566442,Jordan Klein,1658738,Partner (Non-Brd),2017-02-06,,Member,,
K&L Gates LLP,1227160,Dallas Association of Young Lawyers,1566442,Jordan Klein,1658738,Partner (Non-Brd),2015-03-01,2017-02-01,Member,,
Clark Hill PLC (Clark Hill Thorp Reed PLC prior to 2014),550987,Dallas Association of Young Lawyers,1566442,Duane Brescia,1661395,Partner (Non-Brd),2018-04-11,,Member,,
Drinker Biddle & Reath LLP,862984,Dallas Association of Young Lawyers,1566442,Dawn McCord,1655657,Partner (Non-Brd),2017-02-01,,Member,,
Katten Muchin Rosenman LLP (Katten Muchin Zavis Rosenman LLP prior to 05/2005),783752,Dallas Association of Young Lawyers,1566442,Barrett Howell,1657510,Partner (Non-Brd),2018-05-09,,Member,,
Bracewell LLP (Bracewell & Giuliani LLP prior to 01/2016),944782,Dallas Association of Young Lawyers,1566442,Barrett Howell,1657510,Partner (Non-Brd),2016-10-12,2018-05-01,Member,,
K&L Gates LLP,1227160,Dallas Association of Young Lawyers,1566442,Barrett Howell,1657510,Partner (Non-Brd),2013-03-01,2016-10-01,Member,,
Akin Gump Strauss Hauer & Feld LLP,51437,Dallas Association of Young Lawyers,1566442,Elizabeth Scott,1656888,Partner (Non-Brd),2016-01-01,,Member,,
Gardere Wynne Sewell LLP (Gardere & Wynne LLP prior to 11/2000) (Ceased Trading 04/2018),117482,Dallas Association of Young Lawyers,1566442,Rob Slovak,1630180,Partner (Non-Brd),1999-09-01,2018-04-01,Member,,
"Foley & Lardner LLP (Friedman, Wang & Bleiberg PC prior to 07/2004)",570020,Dallas Association of Young Lawyers,1566442,Rob Slovak,1630180,Partner (Non-Brd),2018-04-01,,Member,,
Gardere Wynne Sewell LLP (Gardere & Wynne LLP prior to 11/2000) (Ceased Trading 04/2018),117482,Dallas Association of Young Lawyers,1566442,Rob Slovak,1630180,Partner (Non-Brd),1999-09-01,2018-04-01,Facilitator,,
Husch Blackwell LLP (Husch Blackwell Sanders LLP prior to 08/2010),2158531,Dallas Association of Young Lawyers,1566442,Kevin Koronka,1632374,Partner (Non-Brd),2006-06-01,,Member,,
Jackson Walker LLP (Formerly known as Jackson & Walker LLP),128162,Dallas Association of Young Lawyers,1566442,Justin Shipley,1635754,Partner (Non-Brd),2014-02-12,,Member,,
Jackson Walker LLP (Formerly known as Jackson & Walker LLP),128162,Dallas Association of Young Lawyers,1566442,Lauren Mutti,1635705,Associate (Non-Brd),2006-09-01,2014-02-12,Committee Co-Chairman,,
Baker Botts LLP (Baker & Botts LLP prior to 2000),82219,Dallas Association of Young Lawyers,1566442,John Lawrence,1641537,Partner (Non-Brd),2016-01-01,,Member,,
Andrews Kurth Kenyon LLP (Andrews Kurth LLP prior to 09/2016) (Ceased Trading 04/2018),534296,Dallas Association of Young Lawyers,1566442,Will Moore,1630838,Partner (Non-Brd),2015-01-01,2018-01-01,Member,,
Strasburger & Price LLP (Ceased Trading 04/2018),637548,Dallas Association of Young Lawyers,1566442,John McDowell Jr,1630820,Partner (Non-Brd),1982-08-01,2002-09-01,President,,
Jackson Walker LLP (Formerly known as Jackson & Walker LLP),128162,Dallas Association of Young Lawyers,1566442,Sarah Mitchell,1635024,Partner (Non-Brd),2013-02-13,,Member,,
Jackson Walker LLP (Formerly known as Jackson & Walker LLP),128162,Dallas Association of Young Lawyers,1566442,Virginia Mimmack,1635019,Partner (Non-Brd),2003-09-01,,Member,,
Jackson Walker LLP (Formerly known as Jackson & Walker LLP),128162,Dallas Association of Young Lawyers,1566442,Josh Romero,1634967,Partner (Non-Brd),2005-09-01,,Member,,
Jackson Walker LLP (Formerly known as Jackson & Walker LLP),128162,Dallas Association of Young Lawyers,1566442,Amy Roberts,1634964,Partner (Non-Brd),2003-09-01,,Member,,
Jackson Walker LLP (Formerly known as Jackson & Walker LLP),128162,Dallas Association of Young Lawyers,1566442,Jason Reinsch,1634963,Partner (Non-Brd),2005-09-01,2016-10-01,Member,,
Frost Brown Todd LLC (FBT),113697,Dallas Association of Young Lawyers,1566442,Jason Cross,1640402,Partner (Non-Brd),2015-11-04,2018-02-01,Member,,
Jackson Walker LLP (Formerly known as Jackson & Walker LLP),128162,Dallas Association of Young Lawyers,1566442,Sara McEown,1634429,Partner (Non-Brd),2014-02-12,,Member,,
Gardere Wynne Sewell LLP (Gardere & Wynne LLP prior to 11/2000) (Ceased Trading 04/2018),117482,Dallas Association of Young Lawyers,1566442,Elsa Manzanares,1630065,Partner (Non-Brd),2013-12-03,2018-01-01,Fellow,,
Akerman LLP (Akerman Senterfitt LLP prior to 11/2013),836305,Dallas Association of Young Lawyers,1566442,Elsa Manzanares,1630065,Partner (Non-Brd),2018-02-19,,Fellow,,
Gardere Wynne Sewell LLP (Gardere & Wynne LLP prior to 11/2000) (Ceased Trading 04/2018),117482,Dallas Association of Young Lawyers,1566442,Steven Lockhart,1630061,Partner (Non-Brd),2010-04-01,2018-04-01,Member,,
"Foley & Lardner LLP (Friedman, Wang & Bleiberg PC prior to 07/2004)",570020,Dallas Association of Young Lawyers,1566442,Steven Lockhart,1630061,Partner (Non-Brd),2018-04-01,,Member,,
Akin Gump Strauss Hauer & Feld LLP,51437,Dallas Association of Young Lawyers,1566442,Arnold Spencer,1639010,Partner (Non-Brd),2012-10-11,2016-08-01,Member,,
Frost Brown Todd LLC (FBT),113697,Dallas Association of Young Lawyers,1566442,Stephanie Culpepper,1634031,Partner (Non-Brd),2015-08-01,2017-07-01,President Elect,,
Andrews Kurth Kenyon LLP (Andrews Kurth LLP prior to 09/2016) (Ceased Trading 04/2018),534296,Dallas Association of Young Lawyers,1566442,Marc Katz,1629785,Partner (Non-Brd),2009-07-20,2018-01-01,Fellow,,
DLA Piper LLP (US),931739,Dallas Association of Young Lawyers,1566442,Marc Katz,1629785,Managing Partner (Non-Brd),2018-02-01,,Fellow,,
Husch Blackwell LLP (Husch Blackwell Sanders LLP prior to 08/2010),2158531,Dallas Association of Young Lawyers,1566442,Eric Weatherford,1631468,Partner (Non-Brd),2013-07-01,,Member,,
Jackson Walker LLP (Formerly known as Jackson & Walker LLP),128162,Dallas Association of Young Lawyers,1566442,Lucea Kedron,1633690,Partner (Non-Brd),2005-02-09,,Member,,
Gardere Wynne Sewell LLP (Gardere & Wynne LLP prior to 11/2000) (Ceased Trading 04/2018),117482,Dallas Association of Young Lawyers,1566442,Michael Dubner,1630025,Partner (Non-Brd),2011-03-31,2018-04-01,Member,,
"Foley & Lardner LLP (Friedman, Wang & Bleiberg PC prior to 07/2004)",570020,Dallas Association of Young Lawyers,1566442,Michael Dubner,1630025,Partner (Non-Brd),2018-04-01,,Member,,
Jackson Walker LLP (Formerly known as Jackson & Walker LLP),128162,Dallas Association of Young Lawyers,1566442,Sara Chelette,1633625,Partner (Non-Brd),2012-02-06,,Member,,
Katten Muchin Rosenman LLP (Katten Muchin Zavis Rosenman LLP prior to 05/2005),783752,Dallas Association of Young Lawyers,1566442,Will Moore,1630838,Partner (Non-Brd),2018-02-05,,Member,,
Dykema Gossett PLLC (Formerly known as Rooks Pitts and Poust LLC),92347,Dallas Association of Young Lawyers,1566442,Brain Colao,1633568,Partner (Non-Brd),2015-05-01,,Committee Member,,
Jackson Walker LLP (Formerly known as Jackson & Walker LLP),128162,Dallas Association of Young Lawyers,1566442,Stephanie Sparks,1636690,Partner (Non-Brd),2013-02-01,,Member,,
Jackson Walker LLP (Formerly known as Jackson & Walker LLP),128162,Dallas Association of Young Lawyers,1566442,Brad Nitschke,1636393,Partner (Non-Brd),2015-02-11,,Committee Co-Chairman,,
Jackson Walker LLP (Formerly known as Jackson & Walker LLP),128162,Dallas Association of Young Lawyers,1566442,David Myers,1636370,Partner (Non-Brd),,,Member,,
Gordon Rees Scully Mansukhani LLP (Gordon & Rees LLP prior to 2014),1499048,Dallas Association of Young Lawyers,1566442,Kirstie Simmerman,1630960,Managing Partner (Non-Brd),2015-09-01,,Member,,
Dorsey & Whitney LLP,581688,Dallas Association of Young Lawyers,1566442,Kara Grimes,1688502,Attorney (Non-Brd),2018-01-01,2019-01-01,Member,,
Winstead PC (Winstead Sechrest & Minick PC prior to 03/2007),1376112,Dallas Association of Young Lawyers,1566442,Kara Grimes,1688502,Shareholder (Non-Brd),2015-03-12,2017-01-01,Member,,
Winstead PC (Winstead Sechrest & Minick PC prior to 03/2007),1376112,Dallas Association of Young Lawyers,1566442,Kristen Sherwin,1692579,Shareholder (Non-Brd),2013-07-01,,Member,,
Winstead PC (Winstead Sechrest & Minick PC prior to 03/2007),1376112,Dallas Association of Young Lawyers,1566442,Kara Grimes,1688502,Of Counsel (Non-Brd),2017-01-01,2018-01-01,Member,,
Fox Rothschild LLP (Formerly known as Fox Rothschild O'Brien & Frankel LLP),792455,Dallas Association of Young Lawyers,1566442,Michael Rumac,1688290,Partner (Non-Brd),2014-10-01,,Committee Member,,
Haynes and Boone LLP,122832,Dallas Association of Young Lawyers,1566442,James Murphy,1692953,Partner (Non-Brd),2016-06-07,,Member,,
Winstead PC (Winstead Sechrest & Minick PC prior to 03/2007),1376112,Dallas Association of Young Lawyers,1566442,James Murphy,1692953,Shareholder (Non-Brd),2007-01-01,2016-05-01,Member,,
Winstead PC (Winstead Sechrest & Minick PC prior to 03/2007),1376112,Dallas Association of Young Lawyers,1566442,Jeff Matthews,1692877,Shareholder (Non-Brd),2003-01-01,,Member,,
Winstead PC (Winstead Sechrest & Minick PC prior to 03/2007),1376112,Dallas Association of Young Lawyers,1566442,Kristen Sherwin,1692579,Attorney (Non-Brd),2004-05-01,2013-07-01,Member,,
Dykema Gossett PLLC (Formerly known as Rooks Pitts and Poust LLC),92347,Dallas Association of Young Lawyers,1566442,Zachary Hoard,1705808,Partner (Non-Brd),2016-01-01,,Member,,
DLA Piper LLP (US),931739,Dallas Association of Young Lawyers,1566442,Zachary Hoard,1705808,Attorney (Non-Brd),2007-09-01,2013-06-01,Committee Member,,
Winstead PC (Winstead Sechrest & Minick PC prior to 03/2007),1376112,Dallas Association of Young Lawyers,1566442,Chuck Jacaman III,1688739,Shareholder (Non-Brd),2013-10-16,,Member,,
Gardere Wynne Sewell LLP (Gardere & Wynne LLP prior to 11/2000) (Ceased Trading 04/2018),117482,Dallas Association of Young Lawyers,1566442,Katherine Tullos,1692479,Associate (Non-Brd),2013-08-01,2018-04-01,Member,,
"Foley & Lardner LLP (Friedman, Wang & Bleiberg PC prior to 07/2004)",570020,Dallas Association of Young Lawyers,1566442,Katherine Tullos,1692479,Special Counsel (Non-Brd),2018-04-01,2018-11-01,Member,,
Dykema Gossett PLLC (Formerly known as Rooks Pitts and Poust LLC),92347,Dallas Association of Young Lawyers,1566442,Alison Ashmore,1704876,Attorney (Non-Brd),2013-02-01,2016-01-01,Committee Co-Chairman,,
Dykema Gossett PLLC (Formerly known as Rooks Pitts and Poust LLC),92347,Dallas Association of Young Lawyers,1566442,Alison Ashmore,1704876,Partner (Non-Brd),2016-01-01,,Committee Co-Chairman,,
Winstead PC (Winstead Sechrest & Minick PC prior to 03/2007),1376112,Dallas Association of Young Lawyers,1566442,Tommy Mann II,1692363,Shareholder (Non-Brd),2006-09-01,,Member,,
Winstead PC (Winstead Sechrest & Minick PC prior to 03/2007),1376112,Dallas Association of Young Lawyers,1566442,Emeline Yang,1695100,Shareholder (Non-Brd),1997-01-01,,Member,,
Winstead PC (Winstead Sechrest & Minick PC prior to 03/2007),1376112,Dallas Association of Young Lawyers,1566442,Jeff King,1692009,Shareholder (Non-Brd),2011-03-01,2018-01-01,Member,,
Fox Rothschild LLP (Formerly known as Fox Rothschild O'Brien & Frankel LLP),792455,Dallas Association of Young Lawyers,1566442,Mark Goodman,1688166,Partner (Non-Brd),2014-10-01,,Member,,
Winstead PC (Winstead Sechrest & Minick PC prior to 03/2007),1376112,Dallas Association of Young Lawyers,1566442,Andrea Hight,1688518,Shareholder (Non-Brd),2014-07-01,,Member,,
Winstead PC (Winstead Sechrest & Minick PC prior to 03/2007),1376112,Dallas Association of Young Lawyers,1566442,Lorin Combs,1686121,Attorney (Non-Brd),2001-09-01,2009-01-01,Member,,
Winstead PC (Winstead Sechrest & Minick PC prior to 03/2007),1376112,Dallas Association of Young Lawyers,1566442,Lorin Combs,1686121,Shareholder (Non-Brd),2009-01-01,,Member,,
Carrington Coleman Sloman & Blumenthal LLP,107947,Dallas Association of Young Lawyers,1566442,Lance Currie,1687281,Partner (Non-Brd),2009-10-01,,Committee Co-Chairman,,
Greenberg Traurig LLP,113127,Dallas Association of Young Lawyers,1566442,Scott Ellis,1687254,Shareholder (Non-Brd),2018-07-11,,Member,,
Winstead PC (Winstead Sechrest & Minick PC prior to 03/2007),1376112,Dallas Association of Young Lawyers,1566442,Eli Columbus,1686082,Shareholder (Non-Brd),2000-09-01,2016-01-01,Member,,
Winstead PC (Winstead Sechrest & Minick PC prior to 03/2007),1376112,Dallas Association of Young Lawyers,1566442,Don Campbell,1685828,Shareholder/General Counsel (Non-Brd),1999-01-01,,Member,,
Winstead PC (Winstead Sechrest & Minick PC prior to 03/2007),1376112,Dallas Association of Young Lawyers,1566442,Jamie Bryan,1685823,Shareholder (Non-Brd),2011-03-01,2018-01-01,Fellow,,
K&L Gates LLP,1227160,Dallas Association of Young Lawyers,1566442,Jamie Bryan,1685823,Attorney (Non-Brd),2008-01-01,2011-02-01,Fellow,,
K&L Gates LLP,1227160,Dallas Association of Young Lawyers,1566442,Jamie Bryan,1685823,Partner (Non-Brd),2018-03-22,,Fellow,,
Katten Muchin Rosenman LLP (Katten Muchin Zavis Rosenman LLP prior to 05/2005),783752,Dallas Association of Young Lawyers,1566442,Cheryl Murray,1685827,Partner (Non-Brd),2018-10-05,,Member,,
Thompson & Knight LLP,120962,Dallas Association of Young Lawyers,1566442,Brandy Williams,1675700,Partner (Non-Brd),2003-09-01,,Committee Member,,
K&L Gates LLP,1227160,Dallas Association of Young Lawyers,1566442,Chris Brown,1684822,Partner (Non-Brd),2018-03-22,,Member,,
Winstead PC (Winstead Sechrest & Minick PC prior to 03/2007),1376112,Dallas Association of Young Lawyers,1566442,Chris Brown,1684822,Shareholder (Non-Brd),2014-01-01,2018-03-01,Member,,
Baker Botts LLP (Baker & Botts LLP prior to 2000),82219,Dallas Association of Young Lawyers,1566442,Chad Walters,1670123,Partner (Non-Brd),2001-01-01,,Member,,
Winstead PC (Winstead Sechrest & Minick PC prior to 03/2007),1376112,Dallas Association of Young Lawyers,1566442,Cheryl Murray,1685827,Shareholder (Non-Brd),2009-10-01,2018-01-01,Member,,
Thompson & Knight LLP,120962,Dallas Association of Young Lawyers,1566442,Michael Stockham,1674297,Associate (Non-Brd),2003-09-01,2011-02-21,Member,,
Andrews Kurth Kenyon LLP (Andrews Kurth LLP prior to 09/2016) (Ceased Trading 04/2018),534296,Dallas Association of Young Lawyers,1566442,Mark Shoffner,1674134,Partner (Non-Brd),2013-01-01,2017-01-01,Member,,
Thompson & Knight LLP,120962,Dallas Association of Young Lawyers,1566442,Dave Schulte,1673659,Partner (Non-Brd),2011-02-21,2018-02-01,Member,,
Holland & Knight LLP,464601,Dallas Association of Young Lawyers,1566442,Dave Schulte,1673659,Partner (Non-Brd),2018-02-01,,Member,,
Thompson & Knight LLP,120962,Dallas Association of Young Lawyers,1566442,Mike Schonberg,1673651,Partner (Non-Brd),,2017-01-01,Member,,
Intellectual Property Owners Association (IPO),535034,Dallas Association of Young Lawyers,1566442,Mark Backofen,1680769,Committee Member,,,Member,,
Locke Lord LLP (Locke Lord Bissell & Liddell LLP prior to 09/2011),1220302,Dallas Association of Young Lawyers,1566442,Mark Backofen,1680769,Partner (Non-Brd),2001-09-01,,Member,,
Andrews Kurth Kenyon LLP (Andrews Kurth LLP prior to 09/2016) (Ceased Trading 04/2018),534296,Dallas Association of Young Lawyers,1566442,Matthew Nielsen,1673514,Partner (Non-Brd),2011-01-01,2017-07-01,Member,,
Bracewell LLP (Bracewell & Giuliani LLP prior to 01/2016),944782,Dallas Association of Young Lawyers,1566442,Matthew Nielsen,1673514,Partner (Non-Brd),2019-03-18,,Member,,
Winstead PC (Winstead Sechrest & Minick PC prior to 03/2007),1376112,Dallas Association of Young Lawyers,1566442,Scott Ellis,1687254,Shareholder (Non-Brd),2014-04-01,2018-07-01,Member,,
Haynes and Boone LLP,122832,Dallas Association of Young Lawyers,1566442,Eli Columbus,1686082,Partner (Non-Brd),2016-06-07,,Member,,
Thompson & Knight LLP,120962,Dallas Association of Young Lawyers,1566442,Micah Prude,1672824,Associate (Non-Brd),2005-09-01,2014-02-24,Member,,
Thompson & Knight LLP,120962,Dallas Association of Young Lawyers,1566442,Micah Prude,1672824,Partner (Non-Brd),2014-02-24,,Member,,
Thompson & Knight LLP,120962,Dallas Association of Young Lawyers,1566442,Jeremiah Mayfield,1668760,Partner (Non-Brd),2014-01-01,,Member,,
TEXAS INSTRUMENTS INC,30509,Dallas Association of Young Lawyers,1566442,Elizabeth Schaefer,1686416,Director - Government Relations (Non-Brd),2018-01-01,,Member,,
Wilson Elser Moskowitz Edelman & Dicker LLP,936338,Dallas Association of Young Lawyers,1566442,Ashley Gilmore,1671491,Partner (Non-Brd),,,Member,,
Vinson & Elkins LLP,56187,Dallas Association of Young Lawyers,1566442,Brad Foxman,1788472,Senior Associate (Non-Brd),2008-09-01,,Member,,
Cozen O'Connor PC,625633,Dallas Association of Young Lawyers,1566442,Mitch Milby,1802597,Attorney (Non-Brd),2000-01-01,2005-01-01,Committee Co-Chairman,,
Cole Schotz PC (Cole Schotz Meisel Forman & Leonard PA prior to 01/2015),2405301,Dallas Association of Young Lawyers,1566442,Ian Phillips,1798754,Associate (Non-Brd),2016-09-01,,Member,,
Phelps Dunbar LLP,79091,Dallas Association of Young Lawyers,1566442,Alan Duncan,1785994,Counsel (Non-Brd),,,Member,,
Thompson & Knight LLP,120962,Dallas Association of Young Lawyers,1566442,Wes Williams,1798495,Partner (Non-Brd),2000-01-01,,Member,,
"McGuireWoods LLP (McGuire, Woods, Battle & Boothe LLP prior to 2000)",250377,Dallas Association of Young Lawyers,1566442,David Clancy,1798386,Partner (Non-Brd),2015-03-01,2017-01-01,Member,,
Thompson & Knight LLP,120962,Dallas Association of Young Lawyers,1566442,Janelle Davis,1798373,Partner (Non-Brd),2016-02-01,2018-01-01,Fellow,,
Thompson & Knight LLP,120962,Dallas Association of Young Lawyers,1566442,Janelle Davis,1798373,Partner/Assistant General Counsel (Non-Brd),2018-01-01,,Fellow,,
Willkie Farr & Gallagher LLP,645279,Dallas Association of Young Lawyers,1566442,Jessica Sheridan,1796509,Partner (Non-Brd),2018-06-06,,Member,,
Sidley Austin LLP (Sidley Austin Brown & Wood LLP prior to 01/2006),836052,Dallas Association of Young Lawyers,1566442,Jessica Sheridan,1796509,Partner (Non-Brd),2018-01-01,2018-06-01,Member,,
Bracewell LLP (Bracewell & Giuliani LLP prior to 01/2016),944782,Dallas Association of Young Lawyers,1566442,Jonathan Leatherberry,1774393,Partner (Non-Brd),2011-12-13,,Member,,
Jackson Walker LLP (Formerly known as Jackson & Walker LLP),128162,Dallas Association of Young Lawyers,1566442,Chris Bankler,1781869,Associate (Non-Brd),2012-04-01,2017-02-16,Committee Co-Chairman,,
Jackson Walker LLP (Formerly known as Jackson & Walker LLP),128162,Dallas Association of Young Lawyers,1566442,Chris Bankler,1781869,Partner (Non-Brd),2017-02-16,,Committee Co-Chairman,,
Drinker Biddle & Reath LLP,862984,Dallas Association of Young Lawyers,1566442,Susan Egeland,1781844,Partner (Non-Brd),2017-02-01,,Member,,
Sedgwick LLP (Sedgwick Detert Moran & Arnold LLP prior to 03/2011),1877533,Dallas Association of Young Lawyers,1566442,Susan Egeland,1781844,Partner (Non-Brd),2016-05-16,2017-01-01,Member,,
Wilson Elser Moskowitz Edelman & Dicker LLP,936338,Dallas Association of Young Lawyers,1566442,Jill van Rensburg Keith,1802529,Partner (Non-Brd),2014-12-11,,Member,,
Bryan Cave Leighton Paisner LLP,2830412,Dallas Association of Young Lawyers,1566442,Trinitee Green,1797348,Associate (Non-Brd),2018-04-03,,Member,,
Vinson & Elkins LLP,56187,Dallas Association of Young Lawyers,1566442,Missy Spohn,1789390,Senior Associate (Non-Brd),,,Member,,
Locke Lord LLP (Locke Lord Bissell & Liddell LLP prior to 09/2011),1220302,Dallas Association of Young Lawyers,1566442,Amy White,1789215,Partner (Non-Brd),2015-01-01,,Member,,
Locke Lord LLP (Locke Lord Bissell & Liddell LLP prior to 09/2011),1220302,Dallas Association of Young Lawyers,1566442,Frank Stevenson II,1789205,Partner (Non-Brd),1980-01-01,,Life Fellow,,
Sidley Austin LLP (Sidley Austin Brown & Wood LLP prior to 01/2006),836052,Dallas Association of Young Lawyers,1566442,Jessica Sheridan,1796509,Associate (Non-Brd),2013-10-01,2018-01-01,Member,,
Vinson & Elkins LLP,56187,Dallas Association of Young Lawyers,1566442,Bailey Pham,1828923,Senior Associate (Non-Brd),,2017-01-01,Member,,
"Ogletree, Deakins, Nash, Smoak & Stewart PC",916765,Dallas Association of Young Lawyers,1566442,Mike Bell,1816245,Shareholder (Non-Brd),2012-01-01,,Member,,
Vinson & Elkins LLP,56187,Dallas Association of Young Lawyers,1566442,Bailey Pham,1828923,Partner (Non-Brd),2017-01-01,,Member,,
Vinson & Elkins LLP,56187,Dallas Association of Young Lawyers,1566442,Casey Fisk,1812631,Counsel (Non-Brd),2016-01-01,2017-02-01,Member,,
"Ogletree, Deakins, Nash, Smoak & Stewart PC",916765,Dallas Association of Young Lawyers,1566442,John Martin,1817104,Shareholder (Non-Brd),2013-04-01,,Member,,
Greenberg Traurig LLP,113127,Dallas Association of Young Lawyers,1566442,Bina Palnitkar,1748529,Associate (Non-Brd),2009-10-01,2018-03-16,Chairman,,
Greenberg Traurig LLP,113127,Dallas Association of Young Lawyers,1566442,Bina Palnitkar,1748529,Shareholder (Non-Brd),2018-03-16,,Chairman,,
Greenberg Traurig LLP,113127,Dallas Association of Young Lawyers,1566442,Joe Griffith,1765324,Shareholder (Non-Brd),2014-02-01,,Member,,
Greenberg Traurig LLP,113127,Dallas Association of Young Lawyers,1566442,Amy Simcox,1763972,Associate (Non-Brd),2015-05-01,,Member,,
Alston & Bird LLP,493990,Dallas Association of Young Lawyers,1566442,Patrick Hanchey,1762577,Counsel (Non-Brd),2016-02-02,2018-01-01,Member,,
Alston & Bird LLP,493990,Dallas Association of Young Lawyers,1566442,Patrick Hanchey,1762577,Partner (Non-Brd),2018-01-01,,Member,,
