from_company,from_company_id,to_company,to_company_id,name,name_id,role_in_from_company,role_in_from_company_start_date,role_in_from_company_end_date,role_in_to_company,role_in_to_company_start_date,role_in_to_company_end_date 
OPTELECOM- NKF INC (Optelecom Inc prior to 03/2006) (De-listed 01/2011),23256,Sucampo Pharmaceutical Inc (Listed 08/2007),1331790,Robert Swedberg,1878011,Director - Reporting (Non-Brd),2001-01-01,2006-01-01,Director - Financial Planning/Analysis (Non-Brd),2006-04-01,2007-08-02
OSTEOTECH INC (De-listed 11/2010),23453,Sucampo Pharmaceutical Inc (Listed 08/2007),1331790,Michael Jeffries,441780,Executive VP/CFO/Secretary (Brd) (ED),1999-09-01,2005-12-31,Director -  SD (Brd) (SD),,
OSTEOTECH INC (De-listed 11/2010),23453,Sucampo Pharmaceutical Inc (Listed 08/2007),1331790,Michael Jeffries,441780,Executive VP/CFO/Secretary (Brd) (ED),1992-10-01,1994-01-01,Director -  SD (Brd) (SD),,
OPNET TECHNOLOGIES INC (De-listed 12/2012),23244,Sucampo Pharmaceutical Inc (Listed 08/2007),1331790,Ron Kaiser,344995,Independent Director (Brd) (SD),2003-11-11,2012-12-18,CFO (Non-Brd),2007-01-02,2007-08-02
VOCUS INC (De-listed 05/2014),637642,Sucampo Pharmaceutical Inc (Listed 08/2007),1331790,Ron Kaiser,344995,Independent Director (Brd) (SD),2005-01-01,2014-05-30,CFO (Non-Brd),2007-01-02,2007-08-02
WEB COM GROUP INC (Website Pros Inc prior to 10/2008) (De-listed 10/2018),790787,Sucampo Pharmaceutical Inc (Listed 08/2007),1331790,Tim Maudlin,372965,Independent Director (Brd) (SD),2002-02-01,2007-01-01,Director -  SD (Brd) (SD),,
WEB COM GROUP INC (Website Pros Inc prior to 10/2008) (De-listed 10/2018),790787,Sucampo Pharmaceutical Inc (Listed 08/2007),1331790,Tim Maudlin,372965,Lead Independent Director (Brd) (SD),2007-01-01,2018-10-11,Director -  SD (Brd) (SD),,
BUFFALO WILD WINGS INC (De-listed 02/2018),605406,Direct Marketing Solutions Inc,1331792,Ollie Maggard,338434,Independent Director (Brd) (SD),2003-11-20,2017-06-02,Director -  SD (Brd) (SD),,
Caymus Equity Partners LLC,2226968,Direct Marketing Solutions Inc,1331792,Ollie Maggard,338434,Managing Partner (Brd) (ED),2009-07-01,,Director -  SD (Brd) (SD),,
Alpha Imaging Inc,1480232,Direct Marketing Solutions Inc,1331792,Geoff Faux,1732399,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
Caymus Equity Partners LLC,2226968,Direct Marketing Solutions Inc,1331792,Geoff Faux,1732399,Managing Partner (Brd) (ED),2009-07-01,,Director -  SD (Brd) (SD),,
PHARMASSET INC (De-listed 01/2012),583806,Pharmasset Inc (Listed 04/2007),1331794,Doctor William Symonds III,1524850,Senior VP (Non-Brd),2007-04-26,2012-01-17,Senior VP (Non-Brd),2007-01-01,2007-04-26
MABVAX THERAPEUTICS HOLDINGS INC (De-listed 07/2014),30343,Pharmasset Inc (Listed 04/2007),1331794,Mike Inouye,47636,Senior VP - Commercial Operations (Non-Brd),2006-03-20,2007-02-01,Director -  SD (Brd) (SD),,
ASSERTIO THERAPEUTICS INC (Depomed Inc prior to 08/2018),9034,Pharmasset Inc (Listed 04/2007),1331794,Steve Burrill,342328,Independent Director (Brd) (SD),1997-08-01,2014-06-19,Independent Director (Brd) (SD),2004-08-01,2004-11-01
THIRD WAVE TECHNOLOGIES INC (De-listed 07/2008),30644,Pharmasset Inc (Listed 04/2007),1331794,Steve Burrill,342328,Director -  SD (Brd) (SD),,,Independent Director (Brd) (SD),2004-08-01,2004-11-01
CATALYST BIOSCIENCES INC (Targacept Inc prior to 08/2015),57738,Pharmasset Inc (Listed 04/2007),1331794,Steve Burrill,342328,Director -  SD (Brd) (SD),,,Independent Director (Brd) (SD),2004-08-01,2004-11-01
ASSERTIO THERAPEUTICS INC (Depomed Inc prior to 08/2018),9034,Pharmasset Inc (Listed 04/2007),1331794,Steve Burrill,342328,Independent Director (Brd) (SD),1997-08-01,2014-06-19,Independent Chairman (Brd) (SD),2004-11-01,2007-04-26
CLINICAL DATA INC (Novitron International prior to 10/2003) (De-listed 04/2011),22600,Pharmasset Inc (Listed 04/2007),1331794,Steve Burrill,342328,Independent Director (Brd) (SD),2005-12-23,2006-02-03,Independent Chairman (Brd) (SD),2004-11-01,2007-04-26
THIRD WAVE TECHNOLOGIES INC (De-listed 07/2008),30644,Pharmasset Inc (Listed 04/2007),1331794,Steve Burrill,342328,Director -  SD (Brd) (SD),,,Independent Chairman (Brd) (SD),2004-11-01,2007-04-26
CATALYST BIOSCIENCES INC (Targacept Inc prior to 08/2015),57738,Pharmasset Inc (Listed 04/2007),1331794,Steve Burrill,342328,Director -  SD (Brd) (SD),,,Independent Chairman (Brd) (SD),2004-11-01,2007-04-26
CATALYST BIOSCIENCES INC (Targacept Inc prior to 08/2015),57738,Pharmasset Inc (Listed 04/2007),1331794,Steve Burrill,342328,Independent Director (Brd) (SD),2006-08-16,2013-05-31,Independent Chairman (Brd) (SD),2004-11-01,2007-04-26
OMRIX BIOPHARMACEUTICALS INC (De-listed 12/2008),583875,Pharmasset Inc (Listed 04/2007),1331794,Fredric Price,328146,Independent Chairman (Brd) (SD),2004-01-01,2008-05-15,Independent Director (Brd) (SD),2007-03-01,2007-04-26
IDENIX PHARMACEUTICALS INC (Novirio Pharmaceuticals prior to 05/2002) (De-listed 08/2014),483527,Pharmasset Inc (Listed 04/2007),1331794,Doctor Ansbert Gadicke,328123,Vice Chairman (Brd) (SD),1998-05-01,2005-05-12,Independent Director (Brd) (SD),2004-06-08,2007-04-26
ALTIMMUNE INC (PharmAthene Inc prior to 05/2017),620488,Pharmasset Inc (Listed 04/2007),1331794,Doctor Ansbert Gadicke,328123,Director -  SD (Brd) (SD),,,Independent Director (Brd) (SD),2004-06-08,2007-04-26
VIACELL INC (De-listed 11/2007),468941,Pharmasset Inc (Listed 04/2007),1331794,Doctor Ansbert Gadicke,328123,Director -  SD (Brd) (SD),,,Independent Director (Brd) (SD),2004-06-08,2007-04-26
MPM Capital Inc,883059,Pharmasset Inc (Listed 04/2007),1331794,Doctor Ansbert Gadicke,328123,MD (Brd) (ED),1997-01-01,,Independent Director (Brd) (SD),2004-06-08,2007-04-26
ANDRX CORP (De-listed 11/2006),2191,Pharmasset Inc (Listed 04/2007),1331794,Doctor Elliot Hahn,181194,Chairman Emeritus (Brd) (SD),2003-03-01,2006-11-06,Independent Director (Brd) (SD),2004-06-08,2007-04-26
NATIONSHEALTH INC (Millstream Acquisition Corp prior to 09/2004) (De-listed 05/2008),625770,Pharmasset Inc (Listed 04/2007),1331794,Doctor Elliot Hahn,181194,Independent Director (Brd) (SD),2004-08-31,2008-05-01,Independent Director (Brd) (SD),2004-06-08,2007-04-26
ATHEROGENICS INC (De-listed 10/2008),2906,Pharmasset Inc (Listed 04/2007),1331794,Doctor Dennis Liotta,85606,Advisor (Non-Brd),1995-01-01,2007-01-01,Co-Founder (Non-Brd),2004-06-08,2007-04-26
Nodality Inc,1103057,Pharmasset Inc (Listed 04/2007),1331794,Rob Williamson III,796362,Advisor (Non-Brd),2006-05-01,2007-06-01,Independent Director (Brd) (SD),2004-08-01,2007-04-26
ALLIANCE FIBER OPTIC PRODUCTS INC (De-listed 06/2016),1452,Foxconn Corp,1331806,Gwong-Yih Lee,348882,Independent Director (Brd) (SD),2000-08-01,2016-06-06,Advisor (Non-Brd),,
DXI ENERGY INC (Dejour Energy Inc prior to 10/2015),805874,ENVIRO ENERGY INTERNATIONAL HOLDINGS LTD (Sys Solutions Holdings Ltd prior to 03/2007),1331810,Doctor Arthur Gorrell,1285093,Independent Director (Brd) (SD),2012-12-14,,Director -  ED (Brd) (ED),,
Dinsmore & Shohl LLP (Dinsmore & Shohl PLL prior to 10/1996),82414,Milford Chamber of Commerce Inc,1331813,Jerry Sallee,1633640,Partner (Non-Brd),,,Member,,
Public Relations Society of America Inc (PRSA),79221,Milford Chamber of Commerce Inc,1331813,Barb Roderick,1042601,President (Brd) (ED),2007-01-01,2014-01-01,Director -  SD (Brd) (SD),,
CELSIS INTERNATIONAL PLC (De-listed 10/2009),6210,RENTIAN TECHNOLOGY HOLDINGS LTD (Forefront Group Ltd prior to 07/2015),1331816,Chris Mills,1053,NED (Brd) (SD),2009-09-03,2009-10-08,NED (Brd) (SD),2006-08-15,2014-01-01
LESCO INC (De-listed 05/2007),18729,RENTIAN TECHNOLOGY HOLDINGS LTD (Forefront Group Ltd prior to 07/2015),1331816,Chris Mills,1053,Independent Director (Brd) (SD),2000-05-01,2007-05-08,NED (Brd) (SD),2006-08-15,2014-01-01
NETBANK INC (De-listed 08/2007),21799,RENTIAN TECHNOLOGY HOLDINGS LTD (Forefront Group Ltd prior to 07/2015),1331816,Chris Mills,1053,Independent Director (Brd) (SD),2006-11-02,2007-08-07,NED (Brd) (SD),2006-08-15,2014-01-01
STERLING CONSTRUCTION CO INC,29212,RENTIAN TECHNOLOGY HOLDINGS LTD (Forefront Group Ltd prior to 07/2015),1331816,Chris Mills,1053,Independent Director (Brd) (SD),2001-07-19,2010-05-06,NED (Brd) (SD),2006-08-15,2014-01-01
SUNLINK HEALTH SYSTEMS INC (KRUG International Corp prior to 08/2001),29558,RENTIAN TECHNOLOGY HOLDINGS LTD (Forefront Group Ltd prior to 07/2015),1331816,Chris Mills,1053,Independent Director (Brd) (SD),2007-07-11,,NED (Brd) (SD),2006-08-15,2014-01-01
W-H ENERGY SERVICES INC (De-listed 08/2008),33426,RENTIAN TECHNOLOGY HOLDINGS LTD (Forefront Group Ltd prior to 07/2015),1331816,Chris Mills,1053,Independent Director (Brd) (SD),1990-01-01,2008-08-25,NED (Brd) (SD),2006-08-15,2014-01-01
Robinson & Cole LLP,489312,Lower Naugatuck Valley Parent Child Resource Center,1331819,Pete Dagostine,1790465,Counsel (Non-Brd),2012-01-01,,Director -  SD,,
Fox Rothschild LLP (Formerly known as Fox Rothschild O'Brien & Frankel LLP),792455,Holy Infant Catholic Church,1331824,Dave Neill,2115952,Partner (Non-Brd),2018-11-01,,Member,,
New York Life Insurance Co,44487,Seguros Monterrey New York Life SA de CV,1331846,Gary Bennett,1475117,Division Chairman (Non-Brd),2017-05-01,2017-12-01,Chairman (Executive) (Brd) (ED),,
Olympus Capital Holdings Asia LP,811332,Seguros Monterrey New York Life SA de CV,1331846,Gary Bennett,1475117,Senior Advisor (Non-Brd),,,Chairman (Executive) (Brd) (ED),,
New York Life Insurance Co,44487,Seguros Monterrey New York Life SA de CV,1331846,Gary Bennett,1475117,Division CEO (Non-Brd),2014-11-01,2017-05-01,CEO (Brd) (ED),2014-11-01,2017-05-01
New York Life Insurance Co,44487,Seguros Monterrey New York Life SA de CV,1331846,Gustavo Durn,1903520,Division CEO (Non-Brd),2017-05-01,,CEO (Non-Brd),2017-05-01,
Endeavor Global Inc (Endeavor Initiative Inc prior to 11/2004),87096,Interproteccion Agente De Seguros y De Fianzas SA de CV,1331851,Juan Casanueva Prez,1080438,Director -  Non-Brd (Non-Brd),,,Chairman (Brd) (SD),,
Endeavor Global Inc (Endeavor Initiative Inc prior to 11/2004),87096,Casanueva-Perez Holdings SA de CV,1331880,Juan Casanueva Prez,1080438,Director -  Non-Brd (Non-Brd),,,Chairman (Brd) (SD),,
Duff & Phelps Corp,1948034,Cia Inmobiliaria Cabo San Lucas SA de CV,1331892,Bruce Greenberg,1760842,MD (Non-Brd),2015-04-01,,Member,,
CASCADES INC,590404,Etcan International Inc,1331906,Paul Bannerman,732124,Director -  SD (Brd) (SD),,,President (Non-Brd),1978-01-01,2002-01-01
CASCADES INC,590404,Etcan International Inc,1331906,Paul Bannerman,732124,Director -  SD (Brd) (SD),,,Chairman (Brd) (SD),2008-01-01,
CASCADES INC,590404,Louis Garneau Sports Inc,1331910,Louis Garneau,732127,Independent Director (Brd) (SD),1996-01-01,,President (Non-Brd),1983-01-01,
NAV Canada,605114,Louis Garneau Sports Inc,1331910,Louis Garneau,732127,Manager (Non-Brd),1999-09-01,2011-10-01,President (Non-Brd),1983-01-01,
PURE BIOSCIENCE INC (De-listed 05/2013),804803,Pure Bioscience Inc (Innovative Medical Services prior to 09/2003) (Listed 04/2008),1331922,Dennis Atchley,796294,Corporate Secretary (Non-Brd),2008-04-02,2013-05-17,Corporate Secretary (Non-Brd),,2008-04-01
US HOME SYSTEMS INC (De-listed 10/2012),31975,Pure Bioscience Inc (Innovative Medical Services prior to 09/2003) (Listed 04/2008),1331922,Murray Gross,451287,Chairman/CEO (Brd) (ED),2007-03-15,2009-02-02,Independent Director (Brd) (SD),2007-07-01,2008-04-02
CANADIAN UTILITIES LTD,1146899,North American Competitiveness Council (NACC),1332223,Nancy Southern,331101,Chairwoman (Brd) (SD),2019-05-08,,Member,,
HANA BIOSCIENCES INC (De-listed 09/2009),600293,Pure Bioscience Inc (Innovative Medical Services prior to 09/2003) (Listed 04/2008),1331922,Paul Maier,517655,Independent Director (Brd) (SD),2008-03-13,2009-09-10,Independent Director (Brd) (SD),2008-01-22,2008-04-02
International Stem Cell Corp,947462,Pure Bioscience Inc (Innovative Medical Services prior to 09/2003) (Listed 04/2008),1331922,Paul Maier,517655,Independent Director (Brd) (SD),2007-07-19,,Independent Director (Brd) (SD),2008-01-22,2008-04-02
ALFACELL CORP (De-listed 01/2009),1362,Pure Bioscience Inc (Innovative Medical Services prior to 09/2003) (Listed 04/2008),1331922,The Hon. Tommy Thompson,141805,Special Advisor (Non-Brd),2006-01-09,,Independent Director (Brd) (SD),2006-02-23,2008-04-01
CR BARD INC (De-listed 12/2017),3578,Pure Bioscience Inc (Innovative Medical Services prior to 09/2003) (Listed 04/2008),1331922,The Hon. Tommy Thompson,141805,Independent Director (Brd) (SD),2005-08-10,2017-12-29,Independent Director (Brd) (SD),2006-02-23,2008-04-01
CENTENE CORP,6261,Pure Bioscience Inc (Innovative Medical Services prior to 09/2003) (Listed 04/2008),1331922,The Hon. Tommy Thompson,141805,Independent Director (Brd) (SD),2005-04-21,,Independent Director (Brd) (SD),2006-02-23,2008-04-01
SpectraScience Inc (GV Medical Inc prior to 10/1992),28798,Pure Bioscience Inc (Innovative Medical Services prior to 09/2003) (Listed 04/2008),1331922,The Hon. Tommy Thompson,141805,Independent Director (Brd) (SD),2007-01-01,2009-12-17,Independent Director (Brd) (SD),2006-02-23,2008-04-01
Akin Gump Strauss Hauer & Feld LLP,51437,Pure Bioscience Inc (Innovative Medical Services prior to 09/2003) (Listed 04/2008),1331922,The Hon. Tommy Thompson,141805,Partner (Non-Brd),2005-03-01,2012-01-01,Independent Director (Brd) (SD),2006-02-23,2008-04-01
MEDCO HEALTH SOLUTIONS INC (De-listed 04/2012),468863,Pure Bioscience Inc (Innovative Medical Services prior to 09/2003) (Listed 04/2008),1331922,The Hon. Tommy Thompson,141805,Independent Director (Brd) (SD),2006-10-09,2006-11-13,Independent Director (Brd) (SD),2006-02-23,2008-04-01
POSITIVEID CORP (VeriChip Corp prior to 11/2009) (De-listed 09/2011),644280,Pure Bioscience Inc (Innovative Medical Services prior to 09/2003) (Listed 04/2008),1331922,The Hon. Tommy Thompson,141805,Independent Director (Brd) (SD),2005-07-01,2007-03-08,Independent Director (Brd) (SD),2006-02-23,2008-04-01
PURE BIOSCIENCE INC (De-listed 05/2013),804803,Pure Bioscience Inc (Innovative Medical Services prior to 09/2003) (Listed 04/2008),1331922,The Hon. Tommy Thompson,141805,Independent Director (Brd) (SD),2008-04-02,2009-08-31,Independent Director (Brd) (SD),2006-02-23,2008-04-01
US Preventive Medicine Inc (USPM),1140191,Pure Bioscience Inc (Innovative Medical Services prior to 09/2003) (Listed 04/2008),1331922,The Hon. Tommy Thompson,141805,Advisor (Non-Brd),2008-01-08,2012-01-01,Independent Director (Brd) (SD),2006-02-23,2008-04-01
MYR GROUP INC,1261534,PRIMORIS SERVICES CORP (Rhapsody Acquisition Corp prior to 08/2008),1331942,John Schauerman,796402,Independent Director (Brd) (SD),2016-03-22,2016-11-23,Independent Director (Brd) (SD),2016-11-15,
NEXTDECADE CORP (Harmony Merger Corp prior to 07/2017),2230176,PRIMORIS SERVICES CORP (Rhapsody Acquisition Corp prior to 08/2008),1331942,John Schauerman,796402,Independent Director (Brd) (SD),2015-03-24,2017-07-24,Independent Director (Brd) (SD),2016-11-15,
ALLEGRO MERGER CORP,2837352,PRIMORIS SERVICES CORP (Rhapsody Acquisition Corp prior to 08/2008),1331942,John Schauerman,796402,Independent Director (Brd) (SD),2018-07-03,,Independent Director (Brd) (SD),2016-11-15,
BRIDGEWATER SYSTEMS CORP (De-listed 08/2011),483668,PRIMORIS SERVICES CORP (Rhapsody Acquisition Corp prior to 08/2008),1331942,David Sgro,796389,Independent Director (Brd) (SD),2009-05-26,2011-08-18,Independent Director (Brd) (SD),2008-08-04,2011-05-06
Baker Hill Solutions LLC,2439387,PRIMORIS SERVICES CORP (Rhapsody Acquisition Corp prior to 08/2008),1331942,Ken Dodgen,1307900,Interim CFO (Non-Brd),2016-11-01,2017-01-01,Senior VP/Corporate Controller (Non-Brd),2017-05-01,2018-10-05
CNA SURETY CORP (De-listed 06/2011),7151,PRIMORIS SERVICES CORP (Rhapsody Acquisition Corp prior to 08/2008),1331942,Bob Tinstman,182691,Independent Director (Brd) (SD),2004-08-11,2011-06-13,Independent Director (Brd) (SD),2009-12-18,
HOME FEDERAL BANCORP INC (De-listed 05/2014),14984,PRIMORIS SERVICES CORP (Rhapsody Acquisition Corp prior to 08/2008),1331942,Bob Tinstman,182691,Independent Director (Brd) (SD),2004-12-06,2014-05-16,Independent Director (Brd) (SD),2009-12-18,
IDACORP INC,15470,PRIMORIS SERVICES CORP (Rhapsody Acquisition Corp prior to 08/2008),1331942,Bob Tinstman,182691,Independent Director (Brd) (SD),1999-01-01,2013-05-16,Independent Director (Brd) (SD),2009-12-18,
IDACORP INC,15470,PRIMORIS SERVICES CORP (Rhapsody Acquisition Corp prior to 08/2008),1331942,Bob Tinstman,182691,Independent Chairman (Brd) (SD),2013-05-16,2019-05-16,Independent Director (Brd) (SD),2009-12-18,
WESTMORELAND COAL CO (De-listed 04/2018),33380,PRIMORIS SERVICES CORP (Rhapsody Acquisition Corp prior to 08/2008),1331942,Bob Tinstman,182691,Independent Director (Brd) (SD),2016-05-17,2018-04-25,Independent Director (Brd) (SD),2009-12-18,
COTT CORPORATION,8032,PRIMORIS SERVICES CORP (Rhapsody Acquisition Corp prior to 08/2008),1331942,Eric Rosenfeld,371733,Lead Independent Director (Brd) (SD),2008-06-18,,Independent Director (Brd) (SD),2008-08-04,2014-05-02
CPI AEROSTRUCTURES INC (Consortium of Precision Industries Inc prior to 07/1992),8090,PRIMORIS SERVICES CORP (Rhapsody Acquisition Corp prior to 08/2008),1331942,Eric Rosenfeld,371733,Independent Chairman (Brd) (SD),2005-01-01,2018-11-08,Independent Director (Brd) (SD),2008-08-04,2014-05-02
HILL INTERNATIONAL INC (Arpeggio Acquisition Corp prior to 06/2006),864414,PRIMORIS SERVICES CORP (Rhapsody Acquisition Corp prior to 08/2008),1331942,Eric Rosenfeld,371733,Independent Director (Brd) (SD),2008-01-01,2010-06-04,Independent Director (Brd) (SD),2008-08-04,2014-05-02
ABSOLUTE SOFTWARE CORP,1023652,PRIMORIS SERVICES CORP (Rhapsody Acquisition Corp prior to 08/2008),1331942,Eric Rosenfeld,371733,Director -  SD (Brd) (SD),,,Independent Director (Brd) (SD),2008-08-04,2014-05-02
ABSOLUTE SOFTWARE CORP,1023652,PRIMORIS SERVICES CORP (Rhapsody Acquisition Corp prior to 08/2008),1331942,Eric Rosenfeld,371733,Independent Director (Brd) (SD),2013-12-11,,Independent Director (Brd) (SD),2008-08-04,2014-05-02
SAEXPLORATION HOLDINGS INC (Trio Merger Corp prior to 06/2013),1810168,PRIMORIS SERVICES CORP (Rhapsody Acquisition Corp prior to 08/2008),1331942,Eric Rosenfeld,371733,Chairman/CEO (Brd) (ED),2012-03-29,2013-06-24,Independent Director (Brd) (SD),2008-08-04,2014-05-02
SAEXPLORATION HOLDINGS INC (Trio Merger Corp prior to 06/2013),1810168,PRIMORIS SERVICES CORP (Rhapsody Acquisition Corp prior to 08/2008),1331942,Eric Rosenfeld,371733,Independent Director (Brd) (SD),2013-06-24,2016-07-27,Independent Director (Brd) (SD),2008-08-04,2014-05-02
PANGAEA LOGISTICS SOLUTIONS LTD (Quartet Merger Corp prior to 10/2014),2004354,PRIMORIS SERVICES CORP (Rhapsody Acquisition Corp prior to 08/2008),1331942,Eric Rosenfeld,371733,Chairman/CEO (Brd) (ED),2013-10-29,2014-10-01,Independent Director (Brd) (SD),2008-08-04,2014-05-02
CARBO CERAMICS INC,5790,PRIMORIS SERVICES CORP (Rhapsody Acquisition Corp prior to 08/2008),1331942,Carla Mashinski,342391,Independent Director (Brd) (SD),2019-01-22,,Independent Director (Brd) (SD),2019-03-25,
UNIT CORP,31818,PRIMORIS SERVICES CORP (Rhapsody Acquisition Corp prior to 08/2008),1331942,Carla Mashinski,342391,Independent Director (Brd) (SD),2015-08-11,,Independent Director (Brd) (SD),2019-03-25,
SPI Energy Co Ltd (Solar Power Inc prior to 01/2016) (Listed 01/2016),1025151,LDK SOLAR CO LTD,1331943,Jack Lai,498007,Director -  SD (Brd) (SD),,,Executive VP/CFO/Secretary (Non-Brd),2007-06-01,
CHINA GOLD INTERNATIONAL RESOURCES CORP LTD (Jinshan Gold Mines Inc prior to 07/2010),747281,LDK SOLAR CO LTD,1331943,Doctor Maurice Ngai,600515,Joint Company Secretary (Non-Brd),2013-07-10,2013-01-01,Independent Director (Brd) (SD),2011-07-18,
CHINA GOLD INTERNATIONAL RESOURCES CORP LTD (Jinshan Gold Mines Inc prior to 07/2010),747281,LDK SOLAR CO LTD,1331943,Doctor Maurice Ngai,600515,Company Secretary (Non-Brd),2014-01-16,,Independent Director (Brd) (SD),2011-07-18,
WESTINGHOUSE SOLAR INC (De-listed 09/2012),958068,LDK SOLAR CO LTD,1331943,Ron Kenedi,1097402,Independent Director (Brd) (SD),2011-01-12,2012-09-06,Division President (Non-Brd),2011-07-11,2012-06-01
SPI Energy Co Ltd (Solar Power Inc prior to 01/2016) (Listed 01/2016),1025151,LDK SOLAR CO LTD,1331943,Xiaofeng Peng,796390,Chairman (Brd) (SD),2011-01-10,2016-01-19,Chairman/CEO (Brd) (ED),2007-06-01,2012-11-05
SPI Energy Co Ltd (Solar Power Inc prior to 01/2016) (Listed 01/2016),1025151,LDK SOLAR CO LTD,1331943,Xiaofeng Peng,796390,Chairman (Brd) (SD),2011-01-10,2016-01-19,Chairman Emeritus (Non-Brd),2014-08-29,
SPI Energy Co Ltd (Solar Power Inc prior to 01/2016) (Listed 01/2016),1025151,LDK SOLAR CO LTD,1331943,Xiaofeng Peng,796390,Chairman (Brd) (SD),2011-01-10,2016-01-19,Chairman (Executive) (Brd) (ED),,
FOCUS ENHANCEMENTS INC (De-listed 09/2008),12185,Bridgeline Software Inc (Listed 06/2007),1331944,Tom Massie,338974,Chairman (Brd) (ED),2000-04-30,2002-12-20,Chairman/President/CEO (Brd) (ED),2000-08-28,2007-06-28
MAPINFO CORP (De-listed 04/2007),19608,Bridgeline Software Inc (Listed 06/2007),1331944,Tom Massie,338974,Independent Director (Brd) (SD),2001-01-01,2007-04-20,Chairman/President/CEO (Brd) (ED),2000-08-28,2007-06-28
FOCUS ENHANCEMENTS INC (De-listed 09/2008),12185,Bridgeline Software Inc (Listed 06/2007),1331944,William Coldrick,349572,Independent Vice Chairman (Brd) (SD),1995-05-01,2008-09-15,Independent Director (Brd) (SD),2000-08-28,2007-06-28
AMERICAN SCIENCE & ENGINEERING INC (De-listed 09/2016),1924,Bridgeline Software Inc (Listed 06/2007),1331944,Ken Galaznik,347408,CFO/Treasurer (Non-Brd),2005-02-16,2008-03-01,Independent Director (Brd) (SD),2006-08-29,2007-06-28
Accion International Inc,127377,Wimbiz (Women in Management and Business),1331964,Bunmi Lawson,2031348,Senior Operations Director (Non-Brd),2006-01-01,2017-12-01,Mentor,,
Inter-American Foundation (IAF),423565,Afianzadora Aserta SA de CV,1331972,Nicols Mariscal Servitje,1270284,Advisory Council Member (Non-Brd),2017-01-01,,Board Member -  SD (Brd) (SD),,
TURQUOISE HILL RESOURCES LTD (Ivanhoe Mines Ltd prior to 08/2012),51961,SilverBirch Hotels & Resorts,1331985,Jill Gardiner,1201817,Independent Chairman (Brd) (SD),2015-01-01,2016-12-31,Director -  SD (Brd) (SD),,
CAPITAL POWER CORP,1661220,SilverBirch Hotels & Resorts,1331985,Jill Gardiner,1201817,Independent Director (Brd) (SD),2015-05-25,,Director -  SD (Brd) (SD),,
TURQUOISE HILL RESOURCES LTD (Ivanhoe Mines Ltd prior to 08/2012),51961,SilverBirch Hotels & Resorts,1331985,Jill Gardiner,1201817,Independent Director (Brd) (SD),2012-05-08,2015-01-01,Director -  SD (Brd) (SD),,
CAPSTONE MINING CORP (Capstone Gold Corp prior to 02/2006),950036,SilverBirch Hotels & Resorts,1331985,Jill Gardiner,1201817,Independent Director (Brd) (SD),2016-11-01,2019-04-25,Director -  SD (Brd) (SD),,
HSBC Bank Canada Inc (Hongkong Bank of Canada prior to 06/1999),55051,SilverBirch Hotels & Resorts,1331985,Doctor Nancy McKinstry,1133980,Corporate Director (Brd) (SD),2012-07-01,2016-12-31,Director -  SD (Brd) (SD),,
SUN LIFE FINANCIAL INC,29525,SilverBirch Hotels & Resorts,1331985,Gary Whitelaw,1918350,Division CEO (Non-Brd),2008-01-01,,Director -  SD (Brd) (SD),,
INTERNATIONAL BUSINESS MACHINES (IBM) CORP,16506,Liming Network Systems Co Ltd,1332015,Alex Li,1909902,Software Engineer (Non-Brd),1997-01-01,2000-01-01,Software Engineer (Non-Brd),1997-01-01,2000-01-01
AUGUSTA RESOURCE CORP (Hol-Lac Gold Mines Ltd prior to 07/1997) (De-listed 09/2014),3027,Canadian Gemmological Association,1332029,Purni Parikh,734812,Corporate Secretary (Non-Brd),1999-07-01,2010-01-01,Fellow,,
AUGUSTA RESOURCE CORP (Hol-Lac Gold Mines Ltd prior to 07/1997) (De-listed 09/2014),3027,Canadian Gemmological Association,1332029,Purni Parikh,734812,VP/Corporate Secretary (Non-Brd),2010-01-01,2014-01-01,Fellow,,
ARIZONA MINING INC (AZ Mining Inc prior to 10/2015) (De-listed 08/2018),940475,Canadian Gemmological Association,1332029,Purni Parikh,734812,Senior VP/Corporate Secretary (Non-Brd),2017-01-01,2018-08-10,Fellow,,
ARIZONA MINING INC (AZ Mining Inc prior to 10/2015) (De-listed 08/2018),940475,Canadian Gemmological Association,1332029,Purni Parikh,734812,VP/Corporate Secretary (Non-Brd),2010-02-01,2017-01-01,Fellow,,
TITAN MINING CORP,2715596,Canadian Gemmological Association,1332029,Purni Parikh,734812,Independent Director (Brd) (SD),2017-10-18,2018-09-17,Fellow,,
TITAN MINING CORP,2715596,Canadian Gemmological Association,1332029,Purni Parikh,734812,President (Brd) (ED),2018-09-17,,Fellow,,
Toronto Hydro Corp,466792,Canadian Gemmological Association,1332029,Tamara Kronis,1730772,Independent Director (Brd) (SD),2015-12-10,,Fellow,,
Jewelers Mutual Insurance Company Inc,242822,Canadian Gemmological Association,1332029,Alex Barcados,1958912,Director -  SD (Brd) (SD),,,Fellow,,
GENAERA CORP (De-listed 06/2009),13013,Quion Capital LLC,1332033,Osagie Imasogie,340278,Independent Director (Brd) (SD),2004-01-12,2009-06-12,Principal (Non-Brd),2005-01-01,
Haverford Trust Co (Rittenhouse Trust Co prior to 09/2003),379712,Quion Capital LLC,1332033,Osagie Imasogie,340278,Director -  SD (Brd) (SD),,,Principal (Brd) (ED),2005-01-01,
