from_company,from_company_id,to_company,to_company_id,name,name_id,role_in_from_company,role_in_from_company_start_date,role_in_from_company_end_date,role_in_to_company,role_in_to_company_start_date,role_in_to_company_end_date 
GENENTECH INC (De-listed 03/2009),13028,Diabetes Treatment Centers Of America Inc,1067767,Doctor Jay Skyler,91882,Advisor (Non-Brd),1994-01-01,,Advisor (Non-Brd),1984-01-01,1990-01-01
IVAX CORP (De-listed 01/2006),17161,Diabetes Treatment Centers Of America Inc,1067767,Doctor Jay Skyler,91882,Advisor (Non-Brd),2007-01-01,,Advisor (Non-Brd),1984-01-01,1990-01-01
IVAX CORP (De-listed 01/2006),17161,Diabetes Treatment Centers Of America Inc,1067767,Doctor Jay Skyler,91882,Advisor (Non-Brd),1998-01-01,2000-01-01,Advisor (Non-Brd),1984-01-01,1990-01-01
Coursera Inc (Formerly known as Dkandu Inc),1963731,Veracode Inc,1070568,Jeff Cratty,2134982,,,,Director - Engineering (Non-Brd),2012-04-01,2017-12-01
IVAX CORP (De-listed 01/2006),17161,Diabetes Treatment Centers Of America Inc,1067767,Doctor Jay Skyler,91882,Advisor (Non-Brd),1992-01-01,1993-01-01,Advisor (Non-Brd),1984-01-01,1990-01-01
IVAX CORP (De-listed 01/2006),17161,Diabetes Treatment Centers Of America Inc,1067767,Doctor Jay Skyler,91882,Advisor (Non-Brd),1986-01-01,1988-01-01,Advisor (Non-Brd),1984-01-01,1990-01-01
IVAX CORP (De-listed 01/2006),17161,Diabetes Treatment Centers Of America Inc,1067767,Doctor Jay Skyler,91882,Advisory Chairman (Non-Brd),1996-01-01,1997-01-01,Advisor (Non-Brd),1984-01-01,1990-01-01
MERCK & CO INC (De-listed 11/2009),20287,Diabetes Treatment Centers Of America Inc,1067767,Doctor Jay Skyler,91882,Advisor (Non-Brd),1997-01-01,,Advisor (Non-Brd),1984-01-01,1990-01-01
MERRILL LYNCH & CO INC (De-listed 01/2009),20349,Diabetes Treatment Centers Of America Inc,1067767,Doctor Jay Skyler,91882,Advisor (Non-Brd),1996-01-01,2002-01-01,Advisor (Non-Brd),1984-01-01,1990-01-01
MERRILL LYNCH & CO INC (De-listed 01/2009),20349,Diabetes Treatment Centers Of America Inc,1067767,Doctor Jay Skyler,91882,Advisor (Non-Brd),1985-01-01,,Advisor (Non-Brd),1984-01-01,1990-01-01
JOHN WILEY & SONS INC,33491,Diabetes Treatment Centers Of America Inc,1067767,Doctor Jay Skyler,91882,Editor (Non-Brd),1999-01-01,,Advisor (Non-Brd),1984-01-01,1990-01-01
ZYMOGENETICS INC (De-listed 10/2010),34213,Diabetes Treatment Centers Of America Inc,1067767,Doctor Jay Skyler,91882,Advisor (Non-Brd),1996-01-01,,Advisor (Non-Brd),1984-01-01,1990-01-01
HOME DIAGNOSTICS INC (De-listed 03/2010),630209,Diabetes Treatment Centers Of America Inc,1067767,Doctor Jay Skyler,91882,Advisor (Non-Brd),1986-01-01,1992-01-01,Advisor (Non-Brd),1984-01-01,1990-01-01
AMYLIN PHARMACEUTICALS INC (De-listed 08/2012),2134,Diabetes Treatment Centers Of America Inc,1067767,Doctor Jay Skyler,91882,Advisor (Non-Brd),1997-01-01,1999-01-01,Advisor (Non-Brd),1984-01-01,1990-01-01
AMYLIN PHARMACEUTICALS INC (De-listed 08/2012),2134,Diabetes Treatment Centers Of America Inc,1067767,Doctor Jay Skyler,91882,Independent Director (Brd) (SD),1999-08-01,2012-08-08,Advisor (Non-Brd),1984-01-01,1990-01-01
ANDRX CORP (De-listed 11/2006),2191,Diabetes Treatment Centers Of America Inc,1067767,Doctor Jay Skyler,91882,Advisor (Non-Brd),1996-01-01,1999-01-01,Advisor (Non-Brd),1990-01-01,2000-01-01
BRISTOL-MYERS SQUIBB CO,5118,Diabetes Treatment Centers Of America Inc,1067767,Doctor Jay Skyler,91882,Consultant (Non-Brd),1994-01-01,2005-01-01,Advisor (Non-Brd),1990-01-01,2000-01-01
BRISTOL-MYERS SQUIBB CO,5118,Diabetes Treatment Centers Of America Inc,1067767,Doctor Jay Skyler,91882,Consultant (Non-Brd),,,Advisor (Non-Brd),1990-01-01,2000-01-01
EXACT SCIENCES CORP,11340,Diabetes Treatment Centers Of America Inc,1067767,Doctor Jay Skyler,91882,Chairman (Non-Brd),1988-01-01,1990-01-01,Advisor (Non-Brd),1990-01-01,2000-01-01
EXACT SCIENCES CORP,11340,Diabetes Treatment Centers Of America Inc,1067767,Doctor Jay Skyler,91882,Director -  Non-Brd (Non-Brd),,,Advisor (Non-Brd),1990-01-01,2000-01-01
GENENTECH INC (De-listed 03/2009),13028,Diabetes Treatment Centers Of America Inc,1067767,Doctor Jay Skyler,91882,Advisor (Non-Brd),1994-01-01,,Advisor (Non-Brd),1990-01-01,2000-01-01
IVAX CORP (De-listed 01/2006),17161,Diabetes Treatment Centers Of America Inc,1067767,Doctor Jay Skyler,91882,Advisor (Non-Brd),2007-01-01,,Advisor (Non-Brd),1990-01-01,2000-01-01
IVAX CORP (De-listed 01/2006),17161,Diabetes Treatment Centers Of America Inc,1067767,Doctor Jay Skyler,91882,Advisor (Non-Brd),1998-01-01,2000-01-01,Advisor (Non-Brd),1990-01-01,2000-01-01
IVAX CORP (De-listed 01/2006),17161,Diabetes Treatment Centers Of America Inc,1067767,Doctor Jay Skyler,91882,Advisor (Non-Brd),1992-01-01,1993-01-01,Advisor (Non-Brd),1990-01-01,2000-01-01
IVAX CORP (De-listed 01/2006),17161,Diabetes Treatment Centers Of America Inc,1067767,Doctor Jay Skyler,91882,Advisor (Non-Brd),1986-01-01,1988-01-01,Advisor (Non-Brd),1990-01-01,2000-01-01
IVAX CORP (De-listed 01/2006),17161,Diabetes Treatment Centers Of America Inc,1067767,Doctor Jay Skyler,91882,Advisory Chairman (Non-Brd),1996-01-01,1997-01-01,Advisor (Non-Brd),1990-01-01,2000-01-01
MERCK & CO INC (De-listed 11/2009),20287,Diabetes Treatment Centers Of America Inc,1067767,Doctor Jay Skyler,91882,Advisor (Non-Brd),1997-01-01,,Advisor (Non-Brd),1990-01-01,2000-01-01
MERRILL LYNCH & CO INC (De-listed 01/2009),20349,Diabetes Treatment Centers Of America Inc,1067767,Doctor Jay Skyler,91882,Advisor (Non-Brd),1996-01-01,2002-01-01,Advisor (Non-Brd),1990-01-01,2000-01-01
MERRILL LYNCH & CO INC (De-listed 01/2009),20349,Diabetes Treatment Centers Of America Inc,1067767,Doctor Jay Skyler,91882,Advisor (Non-Brd),1985-01-01,,Advisor (Non-Brd),1990-01-01,2000-01-01
JOHN WILEY & SONS INC,33491,Diabetes Treatment Centers Of America Inc,1067767,Doctor Jay Skyler,91882,Editor (Non-Brd),1999-01-01,,Advisor (Non-Brd),1990-01-01,2000-01-01
ZYMOGENETICS INC (De-listed 10/2010),34213,Diabetes Treatment Centers Of America Inc,1067767,Doctor Jay Skyler,91882,Advisor (Non-Brd),1996-01-01,,Advisor (Non-Brd),1990-01-01,2000-01-01
HOME DIAGNOSTICS INC (De-listed 03/2010),630209,Diabetes Treatment Centers Of America Inc,1067767,Doctor Jay Skyler,91882,Advisor (Non-Brd),1986-01-01,1992-01-01,Advisor (Non-Brd),1990-01-01,2000-01-01
AMYLIN PHARMACEUTICALS INC (De-listed 08/2012),2134,Diabetes Treatment Centers Of America Inc,1067767,Doctor Jay Skyler,91882,Advisor (Non-Brd),1997-01-01,1999-01-01,Advisor (Non-Brd),1990-01-01,2000-01-01
AMYLIN PHARMACEUTICALS INC (De-listed 08/2012),2134,Diabetes Treatment Centers Of America Inc,1067767,Doctor Jay Skyler,91882,Independent Director (Brd) (SD),1999-08-01,2012-08-08,Advisor (Non-Brd),1990-01-01,2000-01-01
TIVITY HEALTH INC (Healthways Inc prior to 01/2017),1841,Diabetes Treatment Centers Of America Inc,1067767,Jim Deal,203184,Vice President (Non-Brd),1982-01-01,1990-01-01,President (Brd) (ED),1985-01-01,1998-08-01
AMSURG CORP (De-listed 12/2016),2122,Diabetes Treatment Centers Of America Inc,1067767,Jim Deal,203184,Independent Director (Brd) (SD),1992-01-01,2016-12-01,President (Brd) (ED),1985-01-01,1998-08-01
TIVITY HEALTH INC (Healthways Inc prior to 01/2017),1841,Diabetes Treatment Centers Of America Inc,1067767,Jim Deal,203184,Executive VP (Non-Brd),1991-05-01,1998-08-31,President (Brd) (ED),1985-01-01,1998-08-01
IVAX CORP (De-listed 01/2006),17161,Exocell Inc,1067769,Doctor Jay Skyler,91882,Advisor (Non-Brd),2007-01-01,,Member (Non-Brd),1992-01-01,
IVAX CORP (De-listed 01/2006),17161,Exocell Inc,1067769,Doctor Jay Skyler,91882,Advisor (Non-Brd),1998-01-01,2000-01-01,Member (Non-Brd),1992-01-01,
IVAX CORP (De-listed 01/2006),17161,Exocell Inc,1067769,Doctor Jay Skyler,91882,Advisor (Non-Brd),1992-01-01,1993-01-01,Member (Non-Brd),1992-01-01,
IVAX CORP (De-listed 01/2006),17161,Exocell Inc,1067769,Doctor Jay Skyler,91882,Advisor (Non-Brd),1986-01-01,1988-01-01,Member (Non-Brd),1992-01-01,
CSG SYSTEMS INTERNATIONAL INC,8366,Prairie Interactive Messaging Inc,1067770,Tom Nichting,622861,Executive Officer (Non-Brd),2007-07-01,2010-04-01,Senior VP/General Manager (Non-Brd),,2010-04-01
STATE STREET CORP,29131,Hong Kong Monetary Authority (HKMA),1067772,Kam Tse,755369,Various Positions (Non-Brd),1993-01-01,2002-01-01,Committee Member (Non-Brd),1993-01-01,2017-06-01
CLS Bank International,1328001,Hong Kong Monetary Authority (HKMA),1067772,Kam Tse,755369,Independent Outside Director (Brd) (SD),2013-04-23,2016-05-01,Committee Member (Non-Brd),1993-01-01,2017-06-01
STATE STREET CORP,29131,Hong Kong Monetary Authority (HKMA),1067772,Kam Tse,755369,Executive VP/Division Head (Non-Brd),2008-01-01,2013-01-01,Committee Member (Non-Brd),1993-01-01,2017-06-01
STATE STREET CORP,29131,Hong Kong Monetary Authority (HKMA),1067772,Kam Tse,755369,Executive VP (Non-Brd),2002-01-01,2008-01-01,Committee Member (Non-Brd),1993-01-01,2017-06-01
Securities Industry and Financial Markets Association (SIFMA),921328,Hong Kong Monetary Authority (HKMA),1067772,Eddie Yue,776519,Member,,,Deputy Chief Executive (Brd) (ED),2007-09-01,
JPMORGAN CHASE & CO,17528,Hong Kong Monetary Authority (HKMA),1067772,Andrew Kuo,836610,Committee Vice Chairman (Non-Brd),2005-04-01,,Committee Member (Non-Brd),2003-06-01,2006-06-01
JPMORGAN CHASE & CO,17528,Hong Kong Monetary Authority (HKMA),1067772,Andrew Kuo,836610,Senior Officer (Non-Brd),2002-01-01,2005-04-01,Committee Member (Non-Brd),2003-06-01,2006-06-01
Securities Industry and Financial Markets Association (SIFMA),921328,Hong Kong Monetary Authority (HKMA),1067772,Lawrence Cheung,1250534,Member,,,Chief Representative (Non-Brd),2015-01-01,
Board of Governors of the Federal Reserve System,1494319,Hong Kong Monetary Authority (HKMA),1067772,Professor Doctor Richard Clarida,1722726,Vice Chairman (Brd) (ED),2017-09-17,,Advisory Board Member (Non-Brd),2012-01-01,
CAMPBELL SOUP CO,5620,Hong Kong Monetary Authority (HKMA),1067772,The Hon. Doctor David Li,7827,Director -  SD (Brd) (SD),,,Committee Member (Non-Brd),1998-01-01,2012-01-01
DOW JONES & CO INC (De-listed 12/2007),9560,Hong Kong Monetary Authority (HKMA),1067772,The Hon. Doctor David Li,7827,Independent Director (Brd) (SD),1993-01-01,2007-12-14,Committee Member (Non-Brd),1998-01-01,2012-01-01
Federal Reserve Bank of New York,36725,Hong Kong Monetary Authority (HKMA),1067772,The Hon. Doctor David Li,7827,Committee Member (Non-Brd),,,Committee Member (Non-Brd),1998-01-01,2012-01-01
JONES LANG LASALLE INC,44349,Hong Kong Monetary Authority (HKMA),1067772,The Hon. Doctor David Li,7827,Independent Director (Brd) (SD),1999-03-01,2002-01-01,Committee Member (Non-Brd),1998-01-01,2012-01-01
ATLAS AIR WORLDWIDE HOLDINGS INC,2949,Hong Kong Monetary Authority (HKMA),1067772,The Hon. Doctor David Li,7827,Director -  SD (Brd) (SD),,,Committee Member (Non-Brd),1998-01-01,2012-01-01
Athenex Inc (Kinex Pharmaceuticals Inc prior to 08/2015) (Listed 06/2017),641319,Heifer International - Hong Kong (HHK),1067774,Doctor Antony Leung,836613,Independent Director (Brd) (SD),2016-03-01,2017-06-14,Chairman,,
ATHENEX INC,2668962,Heifer International - Hong Kong (HHK),1067774,Doctor Antony Leung,836613,Independent Director (Brd) (SD),2017-06-14,2018-03-13,Chairman,,
ATHENEX INC,2668962,Heifer International - Hong Kong (HHK),1067774,Doctor Antony Leung,836613,Senior Strategic Advisor (Non-Brd),2018-03-13,,Chairman,,
Goodmans LLP (Formerly known as Goodman Phillips & Vineberg LLP),585599,Hong Kong Broadcasting Authority,1067785,Felix Fong,1133616,Partner (Non-Brd),1998-06-26,2006-01-01,Member,,
GENERAL ELECTRIC CO,12986,Business Advisory Group (BAG),1067791,Jonathon Cameron,1082158,Advisor (Non-Brd),2006-09-01,2017-01-01,Member,,
BIOHEART INC (De-listed 02/2009),650056,Astri Group LLC,1067792,Mike Tomas,622761,Independent Director (Brd) (SD),2008-02-19,2008-11-20,President (Non-Brd),2001-01-01,2010-01-01
US Stem Cell Inc (Bioheart Inc prior to 11/2015),1361078,Astri Group LLC,1067792,Mike Tomas,622761,President/CEO (Brd) (ED),2010-06-19,2013-01-01,President (Non-Brd),2001-01-01,2010-01-01
US Stem Cell Inc (Bioheart Inc prior to 11/2015),1361078,Avisena Inc,1067793,Mike Tomas,622761,President/CEO (Brd) (ED),2010-06-19,2013-01-01,Director -  SD (Brd) (SD),,
BIOHEART INC (De-listed 02/2009),650056,Avisena Inc,1067793,Mike Tomas,622761,Independent Director (Brd) (SD),2008-02-19,2008-11-20,Director -  SD (Brd) (SD),,
US Stem Cell Inc (Bioheart Inc prior to 11/2015),1361078,Avisena Inc,1067793,Mike Tomas,622761,President/CEO/CFO (Brd) (ED),2013-01-01,,Director -  SD (Brd) (SD),,
Aspire Bariatrics Inc (Formerly known as Aspiration Medical Technology LLC),1695935,Avisena Inc,1067793,Tim Langloss,1631768,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
TENNANT CO,30419,Anoka Ramsey Community College,1067795,Miller Durant,487167,VP/Controller (Non-Brd),2011-10-20,2017-01-01,Member,,
DYNEGY INC (De-listed 04/2007),9833,Dynamic Health Strategies Inc,1067796,Malek Bohsali,623047,Manager - Corporate Planning (Non-Brd),1999-01-01,2000-01-01,COO/CFO/Secretary (Brd) (ED),2000-05-01,2007-01-01
CAMBER ENERGY INC (Lucas Energy Inc prior to 01/2017),920425,Dynamic Health Strategies Inc,1067796,Malek Bohsali,623047,CFO/Corporate Secretary (Non-Brd),2007-04-10,2009-04-14,COO/CFO/Secretary (Brd) (ED),2000-05-01,2007-01-01
CAMBER ENERGY INC (Lucas Energy Inc prior to 01/2017),920425,Dynamic Health Strategies Inc,1067796,Malek Bohsali,623047,Corporate Secretary (Non-Brd),2009-04-14,2009-09-30,CFO (Non-Brd),2009-08-01,2013-07-01
Tackk Inc,2483343,Dynamic Health Strategies Inc,1067796,Christopher Celeste,1893723,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
CA INC (CA Technologies) (De-listed 11/2018),7569,Hellenic Air Force,1067799,Joel Katz,880571,Associate Counsel (Non-Brd),2000-07-01,2003-01-01,Lecturer (Non-Brd),1995-01-01,2002-01-01
AMC ENTERTAINMENT HOLDINGS INC,2025109,Seton Center Family and Health Services,1067807,Kevin Connor,621012,Senior VP/General Counsel/Secretary (Non-Brd),2013-12-18,,Director -  SD,,
AMC Entertainment Inc,791997,Seton Center Family and Health Services,1067807,Kevin Connor,621012,Senior VP/General Counsel/Secretary (Non-Brd),2004-12-23,,Director -  SD,,
Bessemer Group Inc,465572,Friends Without Borders,1067814,Steve Williamson,803940,MD/General Counsel/Secretary (Non-Brd),1996-10-01,2018-01-01,Director -  SD,,
Hostway Services Inc,1892736,Friends Without Borders,1067814,Denis Martin,505527,Director -  SD (Brd) (SD),,,Director -  SD,,
YM BIOSCIENCES INC (De-listed 02/2013),36250,Vista Strategic Management Inc,1067818,Ambassador Mark Entwistle,622424,Independent Director (Brd) (SD),1997-10-09,2013-02-08,Consultant (Non-Brd),1997-01-01,1998-01-01
Polsinelli PC,2079155,Supreme Court Bar Association,1067822,Diane Richer,1732909,Shareholder (Non-Brd),2016-04-05,,Member,,
Jackson Lewis PC (Formerly known as Jackson Lewis Schnitzler & Krupman LLP),1471231,Supreme Court Bar Association,1067822,Lillian Moon,1472454,Principal (Non-Brd),2013-01-01,2016-01-01,Member,,
Akerman LLP (Akerman Senterfitt LLP prior to 11/2013),836305,Supreme Court Bar Association,1067822,Lillian Moon,1472454,Partner (Non-Brd),2016-12-05,,Member,,
Jones Day (Jones Day Reavis & Pogue prior to 01/2003),1204724,Supreme Court Bar Association,1067822,Bruce McDonald,1300869,Partner (Non-Brd),2011-01-01,,Member,,
Guar Global Ltd (ERE Management Inc prior to 10/2012),1280806,Supreme Court Bar Association,1067822,Amit Seth,1350394,Director -  SD (Brd) (SD),,,Member,,
McDermott Will & Emery LLP,639301,Supreme Court Bar Association,1067822,Mark Yeager,345516,Counsel (Non-Brd),2016-01-01,,Member,,
McDermott Will & Emery LLP,639301,Supreme Court Bar Association,1067822,Mark Yeager,345516,Partner (Non-Brd),1981-01-01,2016-01-01,Member,,
CUMULUS MEDIA INC (De-listed 11/2017),8427,Supreme Court Bar Association,1067822,Ralph Everett,141451,Independent Director (Brd) (SD),1998-07-01,2017-11-22,Member,,
ROCK CREEK PHARMACEUTICALS INC (Star Scientific Inc prior to 06/2014) (De-listed 11/2015),29084,Supreme Court Bar Association,1067822,Ralph Everett,141451,Independent Director (Brd) (SD),2012-12-14,2013-12-27,Member,,
Cumulus Media Inc (Listed 08/2018),2733026,Supreme Court Bar Association,1067822,Ralph Everett,141451,Independent Director (Brd) (SD),2017-11-22,2018-06-04,Member,,
NEW GENERATION BIOFUELS HOLDINGS INC (H2diesel Holdings Inc prior to 03/2008) (De-listed 12/2010),948224,Wireless Holdings Inc,1067825,Dave Gillespie,622935,President/CEO (Brd) (ED),2006-10-01,2009-03-16,President/CEO (Brd) (ED),2006-10-24,2007-09-01
Guar Global Ltd (ERE Management Inc prior to 10/2012),1280806,Delhi High Court Bar Association,1067826,Amit Seth,1350394,Director -  SD (Brd) (SD),,,Member,,
Katten Muchin Rosenman LLP (Katten Muchin Zavis Rosenman LLP prior to 05/2005),783752,India Law Journal,1067827,Alan Meneghetti,1625432,Partner (Non-Brd),2017-04-01,2019-07-01,Advisory Board Member (Non-Brd),,
CURTISS-WRIGHT CORP,8446,Indal Technologies Inc,1067847,Larry Peach,1273850,Division Senior VP/General Manager (Non-Brd),2010-09-01,2012-01-01,VP/General Manager (Non-Brd),2006-01-01,2010-10-01
CURTISS-WRIGHT CORP,8446,Indal Technologies Inc,1067847,Larry Peach,1273850,Engineer (Non-Brd),1992-01-01,2006-01-01,VP/General Manager (Non-Brd),2006-01-01,2010-10-01
ICC HOLDINGS INC,2648072,AmTrust North America Inc,1067851,Chris Schmitt,981846,Independent Director (Brd) (SD),2017-03-28,,CFO (Non-Brd),2016-07-01,
Clearstone Venture Partners LLC (Idealab Capital Partners LP prior to 04/2001),466549,Rubicon Project Inc (Listed 04/2014),1067852,Nicole Jordan,1050702,Director - Communications/PR (Non-Brd),,2009-01-01,Director - Comms (Non-Brd),2007-08-01,2010-01-01
BlackArrow Inc,1107401,Rubicon Project Inc (Listed 04/2014),1067852,David Horowitz,1077465,Director -  SD (Brd) (SD),,,Observer (Non-Brd),2011-01-01,2014-04-02
UberMedia Inc (PostUp Inc prior to 01/2011),1450879,Rubicon Project Inc (Listed 04/2014),1067852,David Horowitz,1077465,Observer (Non-Brd),2011-10-01,2014-06-01,Observer (Non-Brd),2011-01-01,2014-04-02
Perfect Market Inc,1662097,Rubicon Project Inc (Listed 04/2014),1067852,David Horowitz,1077465,Director -  SD (Brd) (SD),,,Observer (Non-Brd),2011-01-01,2014-04-02
Videology Inc (TidalTV Inc prior to 01/2012),1817855,Rubicon Project Inc (Listed 04/2014),1067852,David Horowitz,1077465,Director -  SD (Brd) (SD),,,Observer (Non-Brd),2011-01-01,2014-04-02
Zerofox Inc (Riskive Inc prior to11/2013),2124689,Rubicon Project Inc (Listed 04/2014),1067852,David Horowitz,1077465,Director -  SD (Brd) (SD),,,Observer (Non-Brd),2011-01-01,2014-04-02
Integrate.com Inc,2640223,Rubicon Project Inc (Listed 04/2014),1067852,David Horowitz,1077465,Observer (Non-Brd),2012-03-01,2014-06-01,Observer (Non-Brd),2011-01-01,2014-04-02
SnagFilms Inc,1792081,Rubicon Project Inc (Listed 04/2014),1067852,David Horowitz,1077465,Representative Director (Brd) (SD),2011-01-01,2016-01-01,Observer (Non-Brd),2011-01-01,2014-04-02
Comcast Ventures LLC (Formerly known as Comcast Interactive Capital LP),1906491,Rubicon Project Inc (Listed 04/2014),1067852,David Horowitz,1077465,Partner/MD (Brd) (ED),2000-07-01,2014-06-01,Observer (Non-Brd),2011-01-01,2014-04-02
Clearstone Venture Partners LLC (Idealab Capital Partners LP prior to 04/2001),466549,Rubicon Project Inc (Listed 04/2014),1067852,Sumant Mandal,767306,MD (Brd) (ED),2000-10-01,,Independent Director (Brd) (SD),2007-05-01,2014-04-02
WideOrbit Inc,832003,Rubicon Project Inc (Listed 04/2014),1067852,Navin Chaddha,765079,Director -  SD (Brd) (SD),,,Investor (Non-Brd),2007-01-01,2014-01-01
Appcelerator Inc (Hakano Inc prior to 10/2007),1020463,Rubicon Project Inc (Listed 04/2014),1067852,Navin Chaddha,765079,Director -  SD (Brd) (SD),,,Investor (Non-Brd),2007-01-01,2014-01-01
Gigya Inc,1220966,Rubicon Project Inc (Listed 04/2014),1067852,Navin Chaddha,765079,Director -  SD (Brd) (SD),,,Investor (Non-Brd),2007-01-01,2014-01-01
MapR Technologies Inc,1665397,Rubicon Project Inc (Listed 04/2014),1067852,Navin Chaddha,765079,Observer (Non-Brd),2013-03-01,,Investor (Non-Brd),2007-01-01,2014-01-01
Brighter Inc (Medical & Dental Commerce Corp prior to 10/2013),1816259,Rubicon Project Inc (Listed 04/2014),1067852,Navin Chaddha,765079,Director -  SD (Brd) (SD),,,Investor (Non-Brd),2007-01-01,2014-01-01
SOLARCITY CORP (De-listed 11/2016),1915392,Rubicon Project Inc (Listed 04/2014),1067852,Navin Chaddha,765079,Observer (Non-Brd),2012-12-01,2014-01-01,Investor (Non-Brd),2007-01-01,2014-01-01
Clearstone Venture Partners LLC (Idealab Capital Partners LP prior to 04/2001),466549,Rubicon Project Inc (Listed 04/2014),1067852,David Stern,767394,Venture Partner (Non-Brd),2004-09-01,,Director -  SD (Brd) (SD),,
AOL INC (De-listed 06/2015),1608137,Rubicon Project Inc (Listed 04/2014),1067852,Fabien Magalon,1272862,Various Positions (Non-Brd),2011-01-01,2012-05-01,Regional Director - Development (Non-Brd),2010-05-01,2012-04-01
MediaMath Inc (Formerly known as MediaMath LLC),1651973,Rubicon Project Inc (Listed 04/2014),1067852,Dirk Freytag,1288903,Investor (Non-Brd),2012-09-01,,Country Manager (Non-Brd),2012-06-01,2012-11-01
OpenX Technologies Inc,1712501,Rubicon Project Inc (Listed 04/2014),1067852,Raj Chauhan,1334022,General Manager - Business (Non-Brd),2011-02-01,2012-05-01,Vice President - Sales (Non-Brd),2010-08-01,2011-03-01
Return Path Inc,1362541,Rubicon Project Inc (Listed 04/2014),1067852,Kaylie Smith,1345939,Consultant (Non-Brd),2010-01-01,2011-08-01,Regional MD (Non-Brd),2013-01-01,2013-10-01
Return Path Inc,1362541,Rubicon Project Inc (Listed 04/2014),1067852,Kaylie Smith,1345939,Consultant (Non-Brd),2010-01-01,2011-08-01,Regional MD (Non-Brd),2009-08-26,2011-07-01
Selligent Inc (Selligent Marketing Cloud) (StrongView Systems Inc prior to 02/2016),2003223,Rubicon Project Inc (Listed 04/2014),1067852,Tim McQuillen,1345910,Chief Information Officer (Brd) (ED),2002-01-01,2013-01-01,Chief Knowledge Officer (Non-Brd),2013-04-01,2014-04-02
Selligent Inc (Selligent Marketing Cloud) (StrongView Systems Inc prior to 02/2016),2003223,Rubicon Project Inc (Listed 04/2014),1067852,Tim McQuillen,1345910,Director -  SD (Brd) (SD),,,Chief Knowledge Officer (Non-Brd),2013-04-01,2014-04-02
BOINGO WIRELESS INC,1700873,Rubicon Project Inc (Listed 04/2014),1067852,Nick Hulse,543054,President (Non-Brd),2013-05-01,2016-01-04,Chief Revenue Officer (Non-Brd),2011-03-24,2013-01-01
Yodle Inc,1809212,Rubicon Project Inc (Listed 04/2014),1067852,David Anson,1515412,Manager (Non-Brd),2009-01-01,2009-01-01,Director - Business Development (Non-Brd),2009-01-01,2010-01-01
XM SATELLITE RADIO HOLDINGS INC (De-listed 07/2008),33867,Rubicon Project Inc (Listed 04/2014),1067852,Jarl Mohn,57847,Independent Director (Brd) (SD),2004-05-27,2008-07-28,Independent Director (Brd) (SD),2008-06-03,2014-04-02
EW SCRIPPS COMPANY (THE),27366,Rubicon Project Inc (Listed 04/2014),1067852,Jarl Mohn,57847,Independent Director (Brd) (SD),2002-05-01,2008-07-01,Independent Director (Brd) (SD),2008-06-03,2014-04-02
CNET NETWORKS INC (De-listed 07/2008),54764,Rubicon Project Inc (Listed 04/2014),1067852,Jarl Mohn,57847,Independent Chairman (Brd) (SD),2006-10-10,2008-07-01,Independent Director (Brd) (SD),2008-06-03,2014-04-02
COMSCORE INC (De-listed 02/2017),424056,Rubicon Project Inc (Listed 04/2014),1067852,Jarl Mohn,57847,Independent Director (Brd) (SD),2008-06-04,2014-07-22,Independent Director (Brd) (SD),2008-06-03,2014-04-02
MobiTv Inc (Idetic Inc prior to 8/2005),781193,Rubicon Project Inc (Listed 04/2014),1067852,Jarl Mohn,57847,Director -  SD (Brd) (SD),,,Independent Director (Brd) (SD),2008-06-03,2014-04-02
SCRIPPS NETWORKS INTERACTIVE INC (De-listed 03/2018),1061725,Rubicon Project Inc (Listed 04/2014),1067852,Jarl Mohn,57847,Independent Director (Brd) (SD),2008-07-01,2018-03-06,Independent Director (Brd) (SD),2008-06-03,2014-04-02
Greycroft Partners LLC,1679541,Rubicon Project Inc (Listed 04/2014),1067852,Jarl Mohn,57847,Partner (Non-Brd),2006-01-01,2008-01-01,Independent Director (Brd) (SD),2008-06-03,2014-04-02
MICROSOFT CORP,20601,Rubicon Project Inc (Listed 04/2014),1067852,Catherine Burton,2123507,Public Relations Officer  (Non-Brd),2007-01-01,2009-01-01,International Marketing Director (Non-Brd),2009-06-01,2014-04-02
ALPHABET INC (Google Inc prior to 10/2015),116351,Rubicon Project Inc (Listed 04/2014),1067852,Tom Furukawa,2118619,,,,Vice President - Product Management (Non-Brd),2013-01-01,2013-12-01
AppNexus Inc,1610191,Rubicon Project Inc (Listed 04/2014),1067852,Catherine Burton,2123507,Various Positions (Non-Brd),2010-12-01,2011-12-01,International Marketing Director (Non-Brd),2009-06-01,2014-04-02
RUBICON PROJECT INC,2058567,Rubicon Project Inc (Listed 04/2014),1067852,Sean Sweeney,1952289,Division Director (Non-Brd),2014-04-02,2015-06-01,Division Director (Non-Brd),2014-04-01,2014-04-02
ENTERGY ARKANSAS LLC (Entergy Arkansas Inc prior to 12/2018),10658,Enexus Energy Corp,1067856,Rick Smith,39746,Executive Officer (Non-Brd),2007-01-01,2013-01-31,CEO (Non-Brd),2007-01-01,2010-01-01
ENTERGY CORP,10750,Enexus Energy Corp,1067856,Rick Smith,39746,Division President (Non-Brd),2010-06-07,2013-02-01,CEO (Non-Brd),2007-01-01,2010-01-01
