from_company,from_company_id,to_company,to_company_id,name,name_id,role_in_from_company,role_in_from_company_start_date,role_in_from_company_end_date,role_in_to_company,role_in_to_company_start_date,role_in_to_company_end_date 
WEST MARINE INC (De-listed 09/2017),33311,ALASKA AIR GROUP INC,1273,Dennis Madsen,221662,Independent Director (Brd) (SD),2010-11-08,2017-09-14,Independent Director (Brd) (SD),2003-12-01,2018-05-03
Recreational Equipment Inc (REI),486833,ALASKA AIR GROUP INC,1273,Dennis Madsen,221662,President/CEO (Brd) (ED),2000-01-01,2005-03-01,Independent Director (Brd) (SD),2003-12-01,2018-05-03
AVISTA CORP (Washington Water Power Co prior to 12/1998),3244,ALASKA AIR GROUP INC,1273,John Kelly,201994,Independent Director (Brd) (SD),1997-05-20,2006-01-01,Chairman/CEO (Brd) (ED),2002-02-25,2003-05-20
SEMPRA ENERGY CORP,27588,ALASKA AIR GROUP INC,1273,Jessie Knight Jr,201995,Executive VP - External Affairs (Non-Brd),2014-01-01,2015-09-26,Independent Director (Brd) (SD),2002-12-02,2017-06-09
AVISTA CORP (Washington Water Power Co prior to 12/1998),3244,ALASKA AIR GROUP INC,1273,Jessie Knight Jr,201995,Independent Director (Brd) (SD),1999-05-13,2006-06-22,Independent Director (Brd) (SD),2002-12-02,2017-06-09
FIRST HAWAIIAN INC,2503084,ALASKA AIR GROUP INC,1273,Eric Yeaman,203920,President/COO (Non-Brd),2018-09-04,2019-08-01,Independent Director (Brd) (SD),2012-11-07,
SEMPRA ENERGY CORP,27588,ALASKA AIR GROUP INC,1273,Jessie Knight Jr,201995,Executive VP - External Affairs (Non-Brd),2006-08-01,2010-04-03,Independent Director (Brd) (SD),2002-12-02,2017-06-09
AVISTA CORP (Washington Water Power Co prior to 12/1998),3244,ALASKA AIR GROUP INC,1273,John Kelly,201994,Independent Director (Brd) (SD),1997-05-20,2006-01-01,Chairman/President/CEO (Brd) (ED),1995-02-09,2002-02-25
HAWAIIAN TELCOM HOLDCO INC (De-listed 07/2018),1710511,ALASKA AIR GROUP INC,1273,Eric Yeaman,203920,President/CEO (Brd) (ED),2011-07-06,2015-06-20,Independent Director (Brd) (SD),2012-11-07,
SEMPRA ENERGY CORP,27588,ALASKA AIR GROUP INC,1273,Jessie Knight Jr,201995,Executive VP (Non-Brd),2015-09-26,2015-11-01,Independent Director (Brd) (SD),2002-12-02,2017-06-09
FIRST HAWAIIAN INC,2503084,ALASKA AIR GROUP INC,1273,Eric Yeaman,203920,President/COO (Non-Brd),2016-08-04,2018-02-01,Independent Director (Brd) (SD),2012-11-07,
ENVIRONMENTAL POWER CORP (De-listed 04/2010),10824,ALASKA AIR GROUP INC,1273,Jessie Knight Jr,201995,Independent Director (Brd) (SD),2001-11-01,2006-12-31,Independent Director (Brd) (SD),2002-12-02,2017-06-09
FIRST HAWAIIAN INC,2503084,ALASKA AIR GROUP INC,1273,Eric Yeaman,203920,President/COO/Acting CFO (Non-Brd),2018-02-01,2018-09-04,Independent Director (Brd) (SD),2012-11-07,
HAWAIIAN TELCOM HOLDCO INC (De-listed 07/2018),1710511,ALASKA AIR GROUP INC,1273,Eric Yeaman,203920,Director -  SD (Brd) (SD),,,Independent Director (Brd) (SD),2012-11-07,
ALEXANDER & BALDWIN INC,1830202,ALASKA AIR GROUP INC,1273,Eric Yeaman,203920,Independent Director (Brd) (SD),2012-07-02,,Independent Director (Brd) (SD),2012-11-07,
Southern California Gas Co (SoCalGas),29248,ALASKA AIR GROUP INC,1273,Jessie Knight Jr,201995,Chairman (Brd) (SD),2014-03-01,2015-11-01,Independent Director (Brd) (SD),2002-12-02,2017-06-09
PARKER DRILLING CO,23833,ALASKA AIR GROUP INC,1273,Bobby Parker Jr,340071,President/CEO (Brd) (ED),1991-12-01,2006-04-06,Director -  SD (Brd) (SD),,
PARKER DRILLING CO,23833,ALASKA AIR GROUP INC,1273,Bobby Parker Jr,340071,President/COO (Brd) (ED),1977-10-01,1991-12-01,Director -  SD (Brd) (SD),,
PARKER DRILLING CO,23833,ALASKA AIR GROUP INC,1273,Bobby Parker Jr,340071,Executive VP (Brd) (ED),1976-01-01,1977-10-01,Director -  SD (Brd) (SD),,
PARKER DRILLING CO,23833,ALASKA AIR GROUP INC,1273,Bobby Parker Jr,340071,VP/Regional Manager (Brd) (ED),1973-09-01,1976-01-01,Director -  SD (Brd) (SD),,
CONTINENTAL AIRLINES INC (De-listed 10/2010),7780,ALASKA AIR GROUP INC,1273,Peter Hunt,370716,Various Positions (Non-Brd),1996-08-01,2000-01-01,President (Non-Brd),1998-01-01,1998-01-01
INTEVAC INC,16477,ALASKA AIR GROUP INC,1273,John Schaefer Jr,346707,Independent Director (Brd) (SD),2010-07-15,2019-08-14,VP/Treasurer (Non-Brd),2008-06-13,2012-02-17
WEBSENSE INC (De-listed 06/2013),33218,ALASKA AIR GROUP INC,1273,John Schaefer Jr,346707,Lead Independent Director (Brd) (SD),2008-01-01,2013-06-25,VP/Treasurer (Non-Brd),2008-06-13,2012-02-17
WEBSENSE INC (De-listed 06/2013),33218,ALASKA AIR GROUP INC,1273,John Schaefer Jr,346707,Independent Director (Brd) (SD),2001-05-30,2008-01-01,VP/Treasurer (Non-Brd),2008-06-13,2012-02-17
WEYERHAEUSER CO,33418,ALASKA AIR GROUP INC,1273,Patty Bedient,326612,Executive VP (Non-Brd),2016-02-19,2016-07-01,Independent Director (Brd) (SD),2004-12-01,2016-05-01
FM Global Inc,576938,ALASKA AIR GROUP INC,1273,Patty Bedient,326612,Advisor (Non-Brd),,2016-01-01,Independent Director (Brd) (SD),2004-12-01,2016-05-01
WEYERHAEUSER CO,33418,ALASKA AIR GROUP INC,1273,Patty Bedient,326612,Executive VP (Non-Brd),2016-02-19,2016-07-01,Lead Independent Director (Brd) (SD),2016-05-01,
SUNCOR ENERGY INC (Formerly known as SUNCOR INC),29542,ALASKA AIR GROUP INC,1273,Patty Bedient,326612,Independent Director (Brd) (SD),2016-02-24,,Lead Independent Director (Brd) (SD),2016-05-01,
WEYERHAEUSER CO,33418,ALASKA AIR GROUP INC,1273,Patty Bedient,326612,Senior VP - Finance (Non-Brd),2006-02-16,2007-04-19,Independent Director (Brd) (SD),2004-12-01,2016-05-01
FM Global Inc,576938,ALASKA AIR GROUP INC,1273,Patty Bedient,326612,Advisor (Non-Brd),,2016-01-01,Lead Independent Director (Brd) (SD),2016-05-01,
PARK HOTELS & RESORTS INC,2593891,ALASKA AIR GROUP INC,1273,Patty Bedient,326612,Independent Director (Brd) (SD),2017-01-04,,Lead Independent Director (Brd) (SD),2016-05-01,
SUNCOR ENERGY INC (Formerly known as SUNCOR INC),29542,ALASKA AIR GROUP INC,1273,Patty Bedient,326612,Independent Director (Brd) (SD),2016-02-24,,Independent Director (Brd) (SD),2004-12-01,2016-05-01
WEYERHAEUSER CO,33418,ALASKA AIR GROUP INC,1273,Patty Bedient,326612,Executive VP/CFO (Non-Brd),2007-04-19,2016-02-19,Independent Director (Brd) (SD),2004-12-01,2016-05-01
WEYERHAEUSER CO,33418,ALASKA AIR GROUP INC,1273,Patty Bedient,326612,Vice President - Strategic Planning (Non-Brd),2003-02-01,2006-02-16,Independent Director (Brd) (SD),2004-12-01,2016-05-01
MCKESSON CORP (McKesson HBOC Inc prior to 08/2001),19966,ALASKA AIR GROUP INC,1273,James Beer,334341,Executive VP/CFO (Non-Brd),2013-10-09,2017-12-31,Independent Director (Brd) (SD),2017-08-03,
Federal Reserve Bank of San Francisco (FRBSF),78746,ALASKA AIR GROUP INC,1273,James Beer,334341,Advisor (Non-Brd),2015-02-04,,Independent Director (Brd) (SD),2017-08-03,
ForeScout Technologies Inc (Listed 10/2017),743477,ALASKA AIR GROUP INC,1273,James Beer,334341,Independent Director (Brd) (SD),2016-09-21,2017-10-27,Independent Director (Brd) (SD),2017-08-03,
FORESCOUT TECHNOLOGIES INC,2719470,ALASKA AIR GROUP INC,1273,James Beer,334341,Independent Director (Brd) (SD),2017-10-27,,Independent Director (Brd) (SD),2017-08-03,
Hotel Tonight lnc (Hotel Tonight LLC prior to 2011),1822241,ALASKA AIR GROUP INC,1273,Dhiren Fonseca,541607,Director -  SD (Brd) (SD),,,Independent Director (Brd) (SD),2014-10-21,
CAESARS ACQUISITION CO (De-listed 10/2017),2034698,ALASKA AIR GROUP INC,1273,Dhiren Fonseca,541607,Independent Director (Brd) (SD),2013-12-01,2017-10-06,Independent Director (Brd) (SD),2014-10-21,
ADIENT PLC,2554842,ALASKA AIR GROUP INC,1273,Ray Conner,590075,Independent Director (Brd) (SD),2016-10-31,,Independent Director (Brd) (SD),2018-01-17,
Clayton Dubilier & Rice LLC,43369,ALASKA AIR GROUP INC,1273,Ray Conner,590075,Operating Advisor (Non-Brd),2018-09-27,,Independent Director (Brd) (SD),2018-01-17,
ALTABA INC (Yahoo Inc prior to 06/2017),33915,ALASKA AIR GROUP INC,1273,Kathy Savitt-Lennon,497680,Chief Marketing Officer (Non-Brd),2012-09-14,2015-10-01,Independent Director (Brd) (SD),2014-10-21,2017-05-04
STX Financing LLC (STX Entertainment),2365465,ALASKA AIR GROUP INC,1273,Kathy Savitt-Lennon,497680,Division President (Non-Brd),2015-10-01,2016-05-05,Independent Director (Brd) (SD),2014-10-21,2017-05-04
VITAMIN SHOPPE INC,1590329,ALASKA AIR GROUP INC,1273,Kathy Savitt-Lennon,497680,Independent Director (Brd) (SD),2009-11-04,2015-06-03,Independent Director (Brd) (SD),2014-10-21,2017-05-04
Aerospace Industries Association of America Inc (AIA),78973,ALASKA AIR GROUP INC,1273,The Hon. Marion Blakey,1090754,President/CEO (Brd) (ED),2007-11-12,2015-02-24,Independent Director (Brd) (SD),2010-10-20,
Aireon LLC,1946405,ALASKA AIR GROUP INC,1273,The Hon. Marion Blakey,1090754,Advisory Board Member (Non-Brd),2019-01-01,,Independent Director (Brd) (SD),2010-10-20,
Aerospace Industries Association of America Inc (AIA),78973,ALASKA AIR GROUP INC,1273,The Hon. Marion Blakey,1090754,Director -  SD (Brd) (SD),,,Independent Director (Brd) (SD),2010-10-20,
HDR Inc (Formerly known as Infrastructure Corporation of America),467695,ALASKA AIR GROUP INC,1273,Helvi Sandvik,845697,Director -  SD (Brd) (SD),,,Independent Director (Brd) (SD),2013-11-06,
PACIFIC GAS & ELECTRIC COMPANY,23595,ALASKA AIR GROUP INC,1273,Ben Minicucci,801896,Independent Director (Brd) (SD),2018-07-01,2019-04-09,Division President/Division COO (Non-Brd),2016-05-16,
PG&E CORP,24303,ALASKA AIR GROUP INC,1273,Ben Minicucci,801896,Independent Director (Brd) (SD),2018-07-01,2019-04-09,Division President/Division COO (Non-Brd),2016-05-16,
JETBLUE AIRWAYS CORP,82239,ALASKA AIR GROUP INC,1273,Dave Campbell,1008524,Vice President - Technical Operations (Non-Brd),2014-01-21,2014-08-01,Division President/Division COO (Non-Brd),2014-08-11,2016-05-16
MICROSOFT CORP,20601,ALASKA AIR GROUP INC,1273,Kathleen Hogan,1049811,Executive VP/Chief People Officer (Non-Brd),2017-06-01,,Independent Director (Brd) (SD),2019-08-07,
Alaska Railroad Corp (ARRC),1337241,ALASKA COMMUNICATIONS SYSTEMS GROUP INC,1275,A Leary,845541,Chairwoman (Brd) (SD),2011-03-01,2016-01-01,Senior VP - Sales (Non-Brd),2013-12-06,2015-01-01
INSEEGO CORP (Novatel Wireless Inc prior to 11/2016),22588,ALASKA COMMUNICATIONS SYSTEMS GROUP INC,1275,Bob Pons,646223,Independent Director (Brd) (SD),2014-10-07,2015-01-01,Independent Director (Brd) (SD),2018-05-09,2019-05-29
INTERNATIONAL BUSINESS MACHINES (IBM) CORP,16506,ALASKA COMMUNICATIONS SYSTEMS GROUP INC,1275,Russell Girten,646470,Various Positions (Non-Brd),1997-05-01,2008-08-01,Vice President - Delivery (Non-Brd),2008-08-11,2014-08-01
SEACHANGE INTERNATIONAL INC,27402,ALASKA COMMUNICATIONS SYSTEMS GROUP INC,1275,Bob Pons,646223,Independent Director (Brd) (SD),2019-02-28,,Independent Director (Brd) (SD),2018-05-09,2019-05-29
INSEEGO CORP (Novatel Wireless Inc prior to 11/2016),22588,ALASKA COMMUNICATIONS SYSTEMS GROUP INC,1275,Bob Pons,646223,Independent Director (Brd) (SD),2017-05-01,,Independent Director (Brd) (SD),2018-05-09,2019-05-29
Electric Lightwave Communications Inc (Formerly known as Integra Telecom Inc),486208,ALASKA COMMUNICATIONS SYSTEMS GROUP INC,1275,Wayne Graham,1110815,CFO (Non-Brd),1999-01-01,2001-09-01,Executive (Non-Brd),1999-05-01,2001-09-01
REPUBLIC SERVICES INC,26097,ALASKA COMMUNICATIONS SYSTEMS GROUP INC,1275,Foster Williams,1089868,Senior Director - Ops (Non-Brd),2007-01-01,2010-01-01,Chief Human Resource Officer (Non-Brd),2010-06-01,2011-08-30
NORTHRIM BANCORP INC,22520,ALASKA COMMUNICATIONS SYSTEMS GROUP INC,1275,Dave Karp,1112406,Independent Director (Brd) (SD),2015-05-28,,Independent Chairman (Brd) (SD),2019-05-29,
NORTHRIM BANCORP INC,22520,ALASKA COMMUNICATIONS SYSTEMS GROUP INC,1275,Dave Karp,1112406,Independent Director (Brd) (SD),2015-05-28,,Independent Director (Brd) (SD),2011-03-16,2019-05-29
Denali Commission,1338063,ALASKA COMMUNICATIONS SYSTEMS GROUP INC,1275,Doctor Jim Johnsen,1206208,Commissioner (Brd) (SD),2015-01-01,,Senior VP - HR (Non-Brd),2011-01-01,2015-07-31
BCE INC (Formerly known as Bell Canada Enterprises Inc),3782,ALASKA COMMUNICATIONS SYSTEMS GROUP INC,1275,David Southwell,494919,Division Chairman (Non-Brd),2004-11-01,2010-01-01,Independent Director (Brd) (SD),2006-07-24,2010-06-11
INTERNAP CORP (Internap Network Services Corp prior to 11/2014),16379,ALASKA COMMUNICATIONS SYSTEMS GROUP INC,1275,Peter Aquino,440706,President/CEO (Brd) (ED),2016-09-19,,Independent Director (Brd) (SD),2019-03-18,
HC2 HOLDINGS INC,2202435,ALASKA COMMUNICATIONS SYSTEMS GROUP INC,1275,Wayne Barr Jr,376337,Director -  SD (Brd) (SD),,,Independent Director (Brd) (SD),2018-05-09,
AVIAT NETWORKS INC (Harris Stratex Networks Inc prior to 01/2010),920131,ALASKA COMMUNICATIONS SYSTEMS GROUP INC,1275,Wayne Barr Jr,376337,Independent Director (Brd) (SD),2016-11-16,2018-11-14,Independent Director (Brd) (SD),2018-05-09,
HC2 HOLDINGS INC,2202435,ALASKA COMMUNICATIONS SYSTEMS GROUP INC,1275,Wayne Barr Jr,376337,Independent Director (Brd) (SD),2019-03-01,,Independent Director (Brd) (SD),2018-05-09,
FTI CONSULTING INC,12593,ALASKA COMMUNICATIONS SYSTEMS GROUP INC,1275,Shawn O'Donnell,536149,MD (Non-Brd),2013-01-01,2018-01-03,Independent Director (Brd) (SD),2017-08-01,2018-01-08
LUMOS NETWORKS CORP (De-listed 11/2017),1731125,ALASKA COMMUNICATIONS SYSTEMS GROUP INC,1275,Shawn O'Donnell,536149,Independent Director (Brd) (SD),2016-01-18,2017-11-17,Independent Director (Brd) (SD),2017-08-01,2018-01-08
FTI CONSULTING INC,12593,ALASKA COMMUNICATIONS SYSTEMS GROUP INC,1275,Shawn O'Donnell,536149,Senior MD (Non-Brd),2018-01-03,,Independent Director (Brd) (SD),2017-08-01,2018-01-08
Vantrix Corp (VoiceAge Networks Corp prior to 09/2006),1244101,ALASKA COMMUNICATIONS SYSTEMS GROUP INC,1275,Gary Donahee,330689,Independent Director (Brd) (SD),,2011-01-01,Independent Director (Brd) (SD),2005-02-23,2011-10-04
WJ COMMUNICATIONS INC (De-listed 05/2008),33622,ALASKA COMMUNICATIONS SYSTEMS GROUP INC,1275,W Paine III,325003,Chairman (Brd) (SD),2000-01-01,2008-05-23,Independent Director (Brd) (SD),1999-05-01,2006-07-24
Marathon Asset Management LP (Marathon Asset Management LLC prior to 2008),952235,ALASKA COMMUNICATIONS SYSTEMS GROUP INC,1275,Wray Thorn,325015,Senior MD (Brd) (ED),2005-06-01,2011-12-31,Director -  SD (Brd) (SD),,
WJ COMMUNICATIONS INC (De-listed 05/2008),33622,ALASKA COMMUNICATIONS SYSTEMS GROUP INC,1275,Wray Thorn,325015,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
WJ COMMUNICATIONS INC (De-listed 05/2008),33622,ALASKA COMMUNICATIONS SYSTEMS GROUP INC,1275,Saul Fox,325041,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
Paine Schwartz Partners LLC (Paine & Partners LLC prior to 02/2017),936625,ALASKA COMMUNICATIONS SYSTEMS GROUP INC,1275,W Paine III,325003,Founding Partner/President (Non-Brd),1997-01-01,2008-01-01,Independent Director (Brd) (SD),1999-05-01,2006-07-24
AVIAT NETWORKS INC (Harris Stratex Networks Inc prior to 01/2010),920131,ALASKA COMMUNICATIONS SYSTEMS GROUP INC,1275,Ned Hayes Jr,349838,Senior VP/CFO (Non-Brd),2011-10-31,2014-12-29,Independent Chairman (Brd) (SD),2011-04-01,2012-02-01
SUPER MICRO COMPUTER INC (De-listed 08/2018),1002804,ALASKA COMMUNICATIONS SYSTEMS GROUP INC,1275,Ned Hayes Jr,349838,Independent Director (Brd) (SD),2007-02-01,2012-04-23,Independent Chairman (Brd) (SD),2011-04-01,2012-02-01
SUPER MICRO COMPUTER INC (De-listed 08/2018),1002804,ALASKA COMMUNICATIONS SYSTEMS GROUP INC,1275,Ned Hayes Jr,349838,Consultant (Non-Brd),2012-04-23,2018-08-23,Presiding Independent Chairman (Brd) (SD),2012-02-01,2019-05-29
EVANS BANCORP INC,11278,ALBANY INTERNATIONAL CORP,1283,Lee Wortham,492251,Independent Chairman (Brd) (SD),2018-04-01,,Director -  SD (Brd) (SD),,
SUPER MICRO COMPUTER INC (De-listed 08/2018),1002804,ALASKA COMMUNICATIONS SYSTEMS GROUP INC,1275,Ned Hayes Jr,349838,Independent Director (Brd) (SD),2007-02-01,2012-04-23,Presiding Independent Chairman (Brd) (SD),2012-02-01,2019-05-29
QUANTUM CORP (De-listed 01/2019),68576,ALASKA COMMUNICATIONS SYSTEMS GROUP INC,1275,Ned Hayes Jr,349838,Executive VP/CFO (Non-Brd),2004-07-01,2006-09-20,Independent Director (Brd) (SD),2006-02-14,2011-04-01
SUPER MICRO COMPUTER INC (De-listed 08/2018),1002804,ALASKA COMMUNICATIONS SYSTEMS GROUP INC,1275,Ned Hayes Jr,349838,Independent Director (Brd) (SD),2007-02-01,2012-04-23,Independent Director (Brd) (SD),2006-02-14,2011-04-01
AVIAT NETWORKS INC (Harris Stratex Networks Inc prior to 01/2010),920131,ALASKA COMMUNICATIONS SYSTEMS GROUP INC,1275,Ned Hayes Jr,349838,Senior VP/CFO (Non-Brd),2011-10-31,2014-12-29,Presiding Independent Chairman (Brd) (SD),2012-02-01,2019-05-29
BCE INC (Formerly known as Bell Canada Enterprises Inc),3782,ALASKA COMMUNICATIONS SYSTEMS GROUP INC,1275,Patrick Pichette,335420,Executive VP (Non-Brd),2003-12-01,2004-11-01,Independent Director (Brd) (SD),2004-01-09,2008-08-01
BCE INC (Formerly known as Bell Canada Enterprises Inc),3782,ALASKA COMMUNICATIONS SYSTEMS GROUP INC,1275,Patrick Pichette,335420,President - Operations (Non-Brd),2004-11-01,2008-07-11,Independent Director (Brd) (SD),2004-01-09,2008-08-01
BELL ALIANT REGIONAL COMMUNICATIONS INCOME FUND (De-listed 01/2011),856645,ALASKA COMMUNICATIONS SYSTEMS GROUP INC,1275,Patrick Pichette,335420,Director -  SD (Brd) (SD),,,Independent Director (Brd) (SD),2004-01-09,2008-08-01
MANITOBA TELECOM SERVICES INC (De-listed 03/2017),19578,ALASKA COMMUNICATIONS SYSTEMS GROUP INC,1275,Patrick Pichette,335420,Director -  SD (Brd) (SD),,,Independent Director (Brd) (SD),2004-01-09,2008-08-01
CENTURYLINK INC,6353,ALASKA COMMUNICATIONS SYSTEMS GROUP INC,1275,Ken Sprain,335433,Division VP (Non-Brd),1997-01-01,2002-01-01,Consultant (Non-Brd),2001-01-01,2003-05-08
OTELCO INC (Rural LEC Acquisition LLC prior to 12/2004),641978,ALASKA COMMUNICATIONS SYSTEMS GROUP INC,1275,Brian Ross,207785,Independent Director (Brd) (SD),2013-05-24,,Independent Director (Brd) (SD),2011-10-10,
JOURNAL MEDIA GROUP INC (Journal Communications Inc prior to 04/2015) (De-listed 04/2016),421748,ALASKA COMMUNICATIONS SYSTEMS GROUP INC,1275,Brian Ross,207785,Independent Director (Brd) (SD),2015-04-01,2016-04-08,Independent Director (Brd) (SD),2011-10-10,
Healthwarehouse.com Inc (Clacendix Inc prior to 08/2009),16927,ALASKA COMMUNICATIONS SYSTEMS GROUP INC,1275,Brian Ross,207785,Independent Director (Brd) (SD),2016-09-02,2017-09-29,Independent Director (Brd) (SD),2011-10-10,
ALASKA AIR GROUP INC,1273,ALASKA COMMUNICATIONS SYSTEMS GROUP INC,1275,Governor Byron Mallott,220454,Independent Director (Brd) (SD),1982-01-01,2014-11-30,Independent Director (Brd) (SD),2000-01-01,2006-07-24
Sealaska Corp,500934,ALASKA COMMUNICATIONS SYSTEMS GROUP INC,1275,Governor Byron Mallott,220454,Director -  SD (Brd) (SD),,,Independent Director (Brd) (SD),2000-01-01,2006-07-24
LEAP WIRELESS INTERNATIONAL INC (De-listed 03/2014),18587,ALASKA COMMUNICATIONS SYSTEMS GROUP INC,1275,Annette Jacobs,106623,Senior VP (Non-Brd),2011-02-10,2014-03-13,Lead Independent Director (Brd) (SD),2007-03-19,2012-02-01
LEAP WIRELESS INTERNATIONAL INC (De-listed 03/2014),18587,ALASKA COMMUNICATIONS SYSTEMS GROUP INC,1275,Annette Jacobs,106623,Employee (Non-Brd),2010-01-01,2011-01-01,Lead Independent Director (Brd) (SD),2007-03-19,2012-02-01
INGRAM MICRO INC (De-listed 12/2016),16047,ALASKA COMMUNICATIONS SYSTEMS GROUP INC,1275,Carol Mills,49546,Independent Director (Brd) (SD),2014-06-04,2016-12-05,Independent Director (Brd) (SD),2013-09-16,2015-06-09
WhiteHat Security Inc,1745338,ALASKA COMMUNICATIONS SYSTEMS GROUP INC,1275,Carol Mills,49546,Director -  SD (Brd) (SD),,,Independent Director (Brd) (SD),2013-09-16,2015-06-09
PARKER DRILLING CO,23833,ALASKA COMMUNICATIONS SYSTEMS GROUP INC,1275,John Gibson Jr,47186,Independent Director (Brd) (SD),2001-10-01,2012-05-31,Independent Director (Brd) (SD),2005-07-26,2006-07-24
WJ COMMUNICATIONS INC (De-listed 05/2008),33622,ALASKA COMMUNICATIONS SYSTEMS GROUP INC,1275,Liane Pelletier,36439,Independent Director (Brd) (SD),2003-10-02,2008-05-23,President/CEO (Brd) (ED),2003-10-06,2004-01-01
WJ COMMUNICATIONS INC (De-listed 05/2008),33622,ALASKA COMMUNICATIONS SYSTEMS GROUP INC,1275,Liane Pelletier,36439,Independent Director (Brd) (SD),2003-10-02,2008-05-23,Chairman/President/CEO (Brd) (ED),2004-01-01,2011-02-01
Chugach Electric Association Inc,2063374,ALASKA COMMUNICATIONS SYSTEMS GROUP INC,1275,Tyler Andrews,1689983,Vice President - HR (Non-Brd),2008-03-17,2013-09-09,Senior Manager (Non-Brd),2007-05-01,2008-01-01
PURECIRCLE LTD,1014931,HARVARD INTERNATIONAL PLC (Alba PLC prior to 03/2009) (De-listed 07/2012),1279,Paul Selway-Swift,10633,Chairman (Non-Executive) (Brd) (SD),,,Senior Independent NED (Brd) (SD),2005-07-01,2010-09-23
QORVO INC,2204149,ALBANY INTERNATIONAL CORP,1283,Mark Murphy,626219,CFO (Non-Brd),2016-06-06,,Director -  SD (Brd) (SD),,
XEROX HOLDINGS CORP (Xerox Corp prior to 08/2019),33850,ALBANY INTERNATIONAL CORP,1283,Steve Wallace,606052,Vice President - IT (Non-Brd),1997-01-01,2000-01-01,Regional Director - IT (Non-Brd),1984-12-01,1997-12-01
VEECO INSTRUMENTS INC,32422,ALBANY INTERNATIONAL CORP,1283,David Michaels,483543,Various Positions (Non-Brd),,1987-01-01,Director - Tax (Non-Brd),1987-03-01,2000-01-01
KAMAN CORP,17666,ALBANY INTERNATIONAL CORP,1283,Bill Higgins,489550,Independent Director (Brd) (SD),2009-04-15,,Independent Chairman (Brd) (SD),2019-02-25,
BRISTOW GROUP INC (Offshore Logistics prior to 02/2006) (De-listed 05/2019),22972,ALBANY INTERNATIONAL CORP,1283,Bill Higgins,489550,Independent Director (Brd) (SD),2016-06-27,2019-05-14,Independent Director (Brd) (SD),2016-09-08,2019-02-25
KAMAN CORP,17666,ALBANY INTERNATIONAL CORP,1283,Bill Higgins,489550,Independent Director (Brd) (SD),2009-04-15,,Independent Director (Brd) (SD),2016-09-08,2019-02-25
BRISTOW GROUP INC (Offshore Logistics prior to 02/2006) (De-listed 05/2019),22972,ALBANY INTERNATIONAL CORP,1283,Bill Higgins,489550,Independent Director (Brd) (SD),2016-06-27,2019-05-14,Independent Chairman (Brd) (SD),2019-02-25,
MOOG INC,21072,ALBANY INTERNATIONAL CORP,1283,John Scannell,511569,CEO (Brd) (ED),2012-01-11,2014-01-08,Independent Director (Brd) (SD),2012-02-16,
MOOG INC,21072,ALBANY INTERNATIONAL CORP,1283,John Scannell,511569,CEO (Brd) (ED),2011-12-01,2012-01-11,Independent Director (Brd) (SD),2012-02-16,
Aerospace Industries Association of America Inc (AIA),78973,ALBANY INTERNATIONAL CORP,1283,John Scannell,511569,Director -  SD (Brd) (SD),,,Independent Director (Brd) (SD),2012-02-16,
MOOG INC,21072,ALBANY INTERNATIONAL CORP,1283,John Scannell,511569,Chairman/CEO (Brd) (ED),2014-01-08,,Independent Director (Brd) (SD),2012-02-16,
M&T BANK CORP,19327,ALBANY INTERNATIONAL CORP,1283,John Scannell,511569,Independent Director (Brd) (SD),2017-11-20,,Independent Director (Brd) (SD),2012-02-16,
Arch Venture Partners LP,107757,ALBANY INTERNATIONAL CORP,1283,Ed Hotard,324388,Venture Partner (Non-Brd),2004-01-01,,Independent Director (Brd) (SD),2006-11-09,2019-05-10
SOLUTIA INC (De-listed 07/2012),28533,ALBANY INTERNATIONAL CORP,1283,Ed Hotard,324388,Independent Director (Brd) (SD),2011-02-24,2012-07-02,Independent Director (Brd) (SD),2006-11-09,2019-05-10
GLOBAL INDUSTRIES LTD (De-listed 12/2011),13388,ALBANY INTERNATIONAL CORP,1283,Ed Hotard,324388,Independent Director (Brd) (SD),1999-05-01,2007-01-01,Independent Director (Brd) (SD),2006-11-09,2019-05-10
CASELLA WASTE SYSTEMS INC,5970,ALBANY INTERNATIONAL CORP,1283,Michael Burke,322201,Independent Director (Brd) (SD),2008-03-03,,Senior VP (Non-Brd),2009-07-08,2009-08-07
Warburg Pincus LLC,461930,ALBANY INTERNATIONAL CORP,1283,Ed Hotard,324388,Senior Advisor (Non-Brd),2013-07-01,,Independent Director (Brd) (SD),2006-11-09,2019-05-10
CASELLA WASTE SYSTEMS INC,5970,ALBANY INTERNATIONAL CORP,1283,Michael Burke,322201,Independent Director (Brd) (SD),2008-03-03,,Senior VP/CFO (Non-Brd),2009-08-07,2010-09-23
GLOBAL INDUSTRIES LTD (De-listed 12/2011),13388,ALBANY INTERNATIONAL CORP,1283,Ed Hotard,324388,Lead Independent Director (Brd) (SD),2007-01-01,2011-12-01,Independent Director (Brd) (SD),2006-11-09,2019-05-10
JASON INDUSTRIES INC (Quinpario Acquisition Corp prior to 07/2014),1971663,ALBANY INTERNATIONAL CORP,1283,Ed Hotard,324388,Independent Director (Brd) (SD),2013-08-09,2019-02-19,Independent Director (Brd) (SD),2006-11-09,2019-05-10
