from_company,from_company_id,to_company,to_company_id,name,name_id,role_in_from_company,role_in_from_company_start_date,role_in_from_company_end_date,role_in_to_company,role_in_to_company_start_date,role_in_to_company_end_date 
Golden Valley Electric Association Inc (GVEA),1496239,Northwest Public Power Association,1234260,Bill Nordmark,1689253,Vice Chairman (Brd) (SD),1995-01-01,2006-01-01,Trustee,,
Golden Valley Electric Association Inc (GVEA),1496239,Northwest Public Power Association,1234260,Bill Nordmark,1689253,Chairman (Brd) (SD),2006-01-01,2016-01-01,Secretary/Treasurer,,
Golden Valley Electric Association Inc (GVEA),1496239,Northwest Public Power Association,1234260,Bill Nordmark,1689253,Chairman (Brd) (SD),2006-01-01,2016-01-01,President,,
Golden Valley Electric Association Inc (GVEA),1496239,Northwest Public Power Association,1234260,Bill Nordmark,1689253,Chairman (Brd) (SD),2006-01-01,2016-01-01,Director -  SD,,
Golden Valley Electric Association Inc (GVEA),1496239,Northwest Public Power Association,1234260,Bill Nordmark,1689253,Vice Chairman (Brd) (SD),1995-01-01,2006-01-01,Chairman,,
Golden Valley Electric Association Inc (GVEA),1496239,Northwest Public Power Association,1234260,John Sloan,1689246,Secretary (Brd) (SD),2009-01-01,,Trustee,,
Golden Valley Electric Association Inc (GVEA),1496239,Northwest Public Power Association,1234260,Lynn Thompson,1689367,Vice President - Supply (Non-Brd),2012-09-01,2018-01-01,Member,,
Energy Northwest,1046453,Northwest Public Power Association,1234260,Brad Sawatzke,1484786,Chief Nuclear Officer/Chief Operating Officer (Non-Brd),2014-12-01,2018-03-30,Director -  SD,,
Energy Northwest,1046453,Northwest Public Power Association,1234260,Diana Thompson,1484743,Director -  SD (Brd) (SD),,,Committee Member,,
Energy Northwest,1046453,Northwest Public Power Association,1234260,Steve Houston,1484718,Vice President (Brd) (ED),2017-01-01,2017-01-01,Member,,
Energy Northwest,1046453,Northwest Public Power Association,1234260,Nancy Barnes,1484706,Director -  SD (Brd) (SD),,,Representative,,
Energy Northwest,1046453,Northwest Public Power Association,1234260,Bill Gordon,1484701,Secretary (Brd) (SD),2011-01-01,2017-01-01,Member,,
Energy Northwest,1046453,Northwest Public Power Association,1234260,Bill Gordon,1484701,Director -  SD (Brd) (SD),,,Member,,
Energy Northwest,1046453,Northwest Public Power Association,1234260,Linda Gott,1484694,President (Brd) (ED),2013-01-23,2015-01-01,Committee Member,,
Energy Northwest,1046453,Northwest Public Power Association,1234260,Linda Gott,1484694,Assistant Secretary (Brd) (ED),2015-01-01,2018-01-01,Committee Member,,
Energy Northwest,1046453,Northwest Public Power Association,1234260,Linda Gott,1484694,Secretary (Brd) (ED),2018-01-01,,Committee Member,,
Energy Northwest,1046453,Northwest Public Power Association,1234260,Doug Aubertin,1484705,Director -  SD (Brd) (SD),,,Member,,
Energy Northwest,1046453,Northwest Public Power Association,1234260,Steve Houston,1484718,Director -  SD (Brd) (SD),,,Member,,
Energy Northwest,1046453,Northwest Public Power Association,1234260,Buz Ketcham,1484724,Director -  SD (Brd) (SD),,,Delegate,,
Sacramento Municipal Utility District (SMUD),737429,Northwest Public Power Association,1234260,Arlen Orchard,1478059,CEO/General Manager (Non-Brd),2014-04-12,,Trustee,,
Sacramento Municipal Utility District (SMUD),737429,Northwest Public Power Association,1234260,Arlen Orchard,1478059,General Counsel (Non-Brd),2001-01-01,2014-04-12,Trustee,,
Energy Northwest,1046453,Northwest Public Power Association,1234260,Phil Lusk,1484734,Director -  SD (Brd) (SD),,,Trustee,,
Sacramento Municipal Utility District (SMUD),737429,Los Rios Foundation,1234262,John Di Stasio,763601,CEO/General Manager (Non-Brd),2008-06-20,2014-04-11,Director -  SD,,
Sutter Health Corp,502639,Los Rios Foundation,1234262,Flo Di Benedetto,804737,Senior VP/General Counsel (Non-Brd),2009-01-05,2012-01-01,Director -  SD,,
First Northern Community Bancorp,194,Los Rios Foundation,1234262,Bob Walker,804874,Executive VP - Wealth Management (Non-Brd),,2016-08-18,Chairman,,
BOK FINANCIAL CORP,4753,Research Institute for Economic Development,1234267,John Higginbotham,1382517,Division CEO (Non-Brd),2015-04-03,,Director -  SD,,
BANCFIRST CORP,3466,Research Institute for Economic Development,1234267,Jim Daniel,328148,Vice Chairman (Brd) (ED),1997-11-01,2019-05-23,Vice Chairman (Brd) (ED),,2015-01-01
BANCFIRST CORP,3466,Research Institute for Economic Development,1234267,William Crawford,328112,Independent Director (Brd) (SD),2016-01-01,2018-05-24,Director -  SD (Brd) (SD),,
America's Health Insurance Plans (AHIP),576628,Research Institute for Economic Development,1234267,Bill Cameron,764259,Director -  SD (Brd) (SD),,,Director -  SD,,
BOK FINANCIAL CORP,4753,Research Institute for Economic Development,1234267,Marc Maun,643748,Chief Credit Officer (Non-Brd),2015-04-03,2015-10-01,Director -  SD,,
BOK FINANCIAL CORP,4753,Research Institute for Economic Development,1234267,Marc Maun,643748,Division Chairman/CEO (Non-Brd),2014-01-01,2015-04-03,Director -  SD,,
BOK FINANCIAL CORP,4753,Research Institute for Economic Development,1234267,Marc Maun,643748,Division Chairman/CEO (Non-Brd),2012-09-25,2014-01-01,Director -  SD,,
BOK FINANCIAL CORP,4753,Research Institute for Economic Development,1234267,Marc Maun,643748,Executive VP/Chief Credit Officer (Non-Brd),2015-10-01,,Director -  SD,,
SIMMONS FIRST NATIONAL CORP,28037,Research Institute for Economic Development,1234267,Mark Funke,643738,Division President/Division CEO (Non-Brd),2017-10-19,,Director -  SD,,
SOUTHWEST BANCORP INC (De-listed 10/2017),28697,Research Institute for Economic Development,1234267,Mark Funke,643738,President/CEO (Brd) (ED),2012-10-01,2017-10-19,Director -  SD,,
American Bankers Association (ABA),79015,Research Institute for Economic Development,1234267,Mark Funke,643738,Council Member,,,Director -  SD,,
AT&T INC (SBC Communications prior to 11/2005),27163,Research Institute for Economic Development,1234267,Steve Hahn,1089292,Regional President (Non-Brd),2010-09-20,2014-06-01,Director -  SD,,
Ice Miller LLP,957363,Heritage Place,1234472,George Gasper,1489013,Partner (Non-Brd),2011-01-01,,President,,
AT&T INC (SBC Communications prior to 11/2005),27163,Research Institute for Economic Development,1234267,Steve Hahn,1089292,Regional President (Non-Brd),2014-06-01,,Director -  SD,,
HURON CONSULTING GROUP INC,460902,California Association of Public Hospitals and Health Systems,1234271,Bob Mills,1271119,MD (Non-Brd),2012-10-02,,Member,,
Kyruus Inc,1716750,California Association of Public Hospitals and Health Systems,1234271,Doctor Alice Huan-mei Chen,1826484,Advisor (Non-Brd),2014-01-01,,Member,,
Dorsey & Whitney LLP,581688,Otten Johnson Robinson Neff & Ragonetti PC,1234282,David Stark,1605060,Partner (Non-Brd),2001-01-01,2003-02-01,Partner (Non-Brd),1987-01-01,2001-01-01
Littler Mendelson PC,741636,Otten Johnson Robinson Neff & Ragonetti PC,1234282,Larry Marquess,1605974,Shareholder (Non-Brd),2001-01-01,2016-01-01,Partner (Non-Brd),1994-01-01,2001-01-01
Sun Capital Partners Inc,889119,Accuride Corp (Listed 12/2010),1234283,Doug Werking,750892,Vice President - Ops (Non-Brd),2006-01-01,2009-08-01,Director -  SD (Brd) (SD),,
AlixPartners LLP (AlixPartners LLC prior to 10/2006),1267284,Accuride Corp (Listed 12/2010),1234283,Doug Werking,750892,MD (Non-Brd),2009-09-01,2011-07-01,Director -  SD (Brd) (SD),,
AlixPartners LLP (AlixPartners LLC prior to 10/2006),1267284,Accuride Corp (Listed 12/2010),1234283,Doug Werking,750892,MD (Non-Brd),1997-06-01,2005-11-01,Director -  SD (Brd) (SD),,
Sun Capital Partners Inc,889119,Accuride Corp (Listed 12/2010),1234283,Brian Urbanek,750870,Principal (Non-Brd),2006-02-01,2011-12-21,Director -  SD (Brd) (SD),,
X-RITE INC (De-listed 05/2012),33884,Accuride Corp (Listed 12/2010),1234283,Bob Kelly,1060646,Observer (Non-Brd),2008-09-01,2012-05-15,Independent Director (Brd) (SD),2010-02-26,2010-12-22
Tinicum Inc,791000,Accuride Corp (Listed 12/2010),1234283,Bob Kelly,1060646,Partner (Brd) (ED),1991-08-01,,Independent Director (Brd) (SD),2010-02-26,2010-12-22
NII HOLDINGS INC (Nextel International prior to 05/2001) (De-listed 09/2014),22120,Accuride Corp (Listed 12/2010),1234283,John Risner,340500,Independent Director (Brd) (SD),2002-11-12,2014-09-25,Lead Independent Director (Brd) (SD),2010-02-26,2010-12-22
ATC TECHNOLOGY CORP (Aftermarket Technology Corp prior to 06/2008) (De-listed 10/2010),1026,Accuride Corp (Listed 12/2010),1234283,Don Johnson Jr,336783,Chairman/CEO (Brd) (ED),2008-05-05,2009-01-01,Lead Independent Director (Brd) (SD),2008-11-12,2010-02-26
ATC TECHNOLOGY CORP (Aftermarket Technology Corp prior to 06/2008) (De-listed 10/2010),1026,Accuride Corp (Listed 12/2010),1234283,Don Johnson Jr,336783,Chairman (Brd) (SD),2009-01-01,2009-06-03,Lead Independent Director (Brd) (SD),2008-11-12,2010-02-26
LOUD TECHNOLOGIES INC (Mackie Designs Inc prior to 11/2003) (De-listed 03/2009),19384,Accuride Corp (Listed 12/2010),1234283,Tom Taylor Jr,345394,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
Sun Capital Partners Inc,889119,Accuride Corp (Listed 12/2010),1234283,Tom Taylor Jr,345394,MD (Brd) (ED),2006-01-01,2012-01-01,Director -  SD (Brd) (SD),,
FREIGHTCAR AMERICA INC (FCA Acquisition Corp prior to 03/2005),647392,Accuride Corp (Listed 12/2010),1234283,James Cirar,349530,Independent Director (Brd) (SD),1999-06-01,,Senior VP (Non-Brd),2008-11-12,
HURCO COMPANIES INC,15241,Accuride Corp (Listed 12/2010),1234283,Charlie Rentschler,370017,Independent Director (Brd) (SD),1986-01-01,2012-03-15,Independent Director (Brd) (SD),2008-11-12,2010-02-26
Morgan Joseph TriArtisan LLC (Morgan Joseph & Co Inc prior to 12/2010),530555,Accuride Corp (Listed 12/2010),1234283,Charlie Rentschler,370017,Division Senior VP (Non-Brd),2010-01-20,2010-01-01,Independent Director (Brd) (SD),2008-11-12,2010-02-26
CASTLE(A.M.)& CO (De-listed 12/2016),6023,Accuride Corp (Listed 12/2010),1234283,Terry Keating,349526,Independent Director (Brd) (SD),2007-12-13,2015-03-17,Chairman (Brd) (SD),2008-11-12,2008-01-01
CASTLE(A.M.)& CO (De-listed 12/2016),6023,Accuride Corp (Listed 12/2010),1234283,Terry Keating,349526,Independent Director (Brd) (SD),2007-12-13,2015-03-17,Chairman (Brd) (ED),2008-11-12,2008-01-01
DANA INC (Dana Holding Corp prior to 08/2016),8660,Accuride Corp (Listed 12/2010),1234283,Terry Keating,349526,Independent Director (Brd) (SD),2008-01-31,2018-04-01,Chairman (Brd) (ED),2008-11-12,2008-01-01
DANA INC (Dana Holding Corp prior to 08/2016),8660,Accuride Corp (Listed 12/2010),1234283,Terry Keating,349526,Independent Director (Brd) (SD),2008-01-31,2018-04-01,Chairman (Brd) (SD),2008-11-12,2008-01-01
ACCURIDE CORP (De-listed 11/2008),80432,Accuride Corp (Listed 12/2010),1234283,Terry Keating,349526,Chairman (Brd) (ED),2007-10-25,2008-11-12,Chairman (Brd) (SD),2008-11-12,2008-01-01
ACCURIDE CORP (De-listed 11/2008),80432,Accuride Corp (Listed 12/2010),1234283,Terry Keating,349526,Chairman (Brd) (ED),2007-10-25,2008-11-12,Chairman (Brd) (ED),2008-11-12,2008-01-01
CASTLE(A.M.)& CO (De-listed 12/2016),6023,Accuride Corp (Listed 12/2010),1234283,Terry Keating,349526,Independent Director (Brd) (SD),2007-12-13,2015-03-17,Chairman (Brd) (SD),2008-01-01,2009-01-20
CASTLE(A.M.)& CO (De-listed 12/2016),6023,Accuride Corp (Listed 12/2010),1234283,Terry Keating,349526,Independent Director (Brd) (SD),2007-12-13,2015-03-17,Chairman (Brd) (ED),2008-01-01,2009-01-20
DANA INC (Dana Holding Corp prior to 08/2016),8660,Accuride Corp (Listed 12/2010),1234283,Terry Keating,349526,Independent Director (Brd) (SD),2008-01-31,2018-04-01,Chairman (Brd) (ED),2008-01-01,2009-01-20
DANA INC (Dana Holding Corp prior to 08/2016),8660,Accuride Corp (Listed 12/2010),1234283,Terry Keating,349526,Independent Director (Brd) (SD),2008-01-31,2018-04-01,Chairman (Brd) (SD),2008-01-01,2009-01-20
ACCURIDE CORP (De-listed 11/2008),80432,Accuride Corp (Listed 12/2010),1234283,Terry Keating,349526,Chairman (Brd) (ED),2007-10-25,2008-11-12,Chairman (Brd) (SD),2008-01-01,2009-01-20
ACCURIDE CORP (De-listed 11/2008),80432,Accuride Corp (Listed 12/2010),1234283,Terry Keating,349526,Chairman (Brd) (ED),2007-10-25,2008-11-12,Chairman (Brd) (ED),2008-01-01,2009-01-20
Avenue Capital Group LLC,565192,Accuride Corp (Listed 12/2010),1234283,Mark Dalton,349523,MD (Non-Brd),2008-12-01,2009-05-01,Independent Director (Brd) (SD),2008-11-12,2010-02-26
Avenue Capital Group LLC,565192,Accuride Corp (Listed 12/2010),1234283,Mark Dalton,349523,Senior VP (Non-Brd),2007-06-01,2008-12-01,Independent Director (Brd) (SD),2008-11-12,2010-02-26
ALTRA INDUSTRIAL MOTION CORP (Altra Holdings Inc prior to 11/2013),930959,Accuride Corp (Listed 12/2010),1234283,Jim Woodward Jr,273685,Independent Director (Brd) (SD),2007-03-14,2011-03-18,Interim Senior VP/CFO (Non-Brd),2009-03-16,2010-05-17
STONERIDGE INC,29318,Accuride Corp (Listed 12/2010),1234283,Bill Lasky,273652,Presiding Independent Chairman (Brd) (SD),2006-10-30,2009-05-04,Interim President/CEO (Brd) (ED),2008-11-12,2009-01-20
STONERIDGE INC,29318,Accuride Corp (Listed 12/2010),1234283,Bill Lasky,273652,Lead Independent Chairman (Brd) (SD),2009-05-04,,Chairman/Interim President/CEO (Brd) (ED),2009-01-20,2010-12-22
STONERIDGE INC,29318,Accuride Corp (Listed 12/2010),1234283,Bill Lasky,273652,Presiding Independent Chairman (Brd) (SD),2006-10-30,2009-05-04,Chairman/Interim President/CEO (Brd) (ED),2009-01-20,2010-12-22
ALTRA INDUSTRIAL MOTION CORP (Altra Holdings Inc prior to 11/2013),930959,Accuride Corp (Listed 12/2010),1234283,Jim Woodward Jr,273685,Independent Director (Brd) (SD),2007-03-14,2011-03-18,Senior VP/CFO (Non-Brd),2010-05-17,2010-12-22
RSC HOLDINGS INC (De-listed 04/2012),951227,Accuride Corp (Listed 12/2010),1234283,Don Roof,203515,Independent Director (Brd) (SD),2007-08-16,2012-04-30,Independent Director (Brd) (SD),2008-11-12,2010-02-26
STEEL DYNAMICS INC,29158,Accuride Corp (Listed 12/2010),1234283,Keith Busse,200137,Chairman/CEO (Brd) (ED),2007-05-01,2011-12-31,Independent Director (Brd) (SD),2010-02-26,2010-12-22
TOWER FINANCIAL CORP (De-listed 04/2014),914378,Accuride Corp (Listed 12/2010),1234283,Keith Busse,200137,Independent Chairman (Brd) (SD),2010-01-01,2014-04-25,Independent Director (Brd) (SD),2010-02-26,2010-12-22
CreditCards.com Inc (CCCI Holdings Inc prior to 07/2007),626063,Accuride Corp (Listed 12/2010),1234283,John Durrett Jr,543442,Vice President - Sales (Non-Brd),2006-10-20,2010-03-01,Independent Director (Brd) (SD),2008-11-12,2010-02-26
Serent Capital LLC,1703549,Accuride Corp (Listed 12/2010),1234283,John Durrett Jr,543442,Strategic Advisor (Non-Brd),2008-10-01,,Independent Director (Brd) (SD),2008-11-12,2010-02-26
Sun Capital Partners Inc,889119,Accuride Corp (Listed 12/2010),1234283,Don Mueller,488595,Group COO (Non-Brd),2007-02-01,,Director -  SD (Brd) (SD),,
LOUD TECHNOLOGIES INC (Mackie Designs Inc prior to 11/2003) (De-listed 03/2009),19384,Accuride Corp (Listed 12/2010),1234283,Jason Neimark,507773,Vice President (Brd) (ED),2005-05-26,2009-03-03,Director -  SD (Brd) (SD),,
LOUD TECHNOLOGIES INC (Mackie Designs Inc prior to 11/2003) (De-listed 03/2009),19384,Accuride Corp (Listed 12/2010),1234283,Jason Neimark,507773,Vice President (Brd) (ED),2003-02-01,2005-05-26,Director -  SD (Brd) (SD),,
Sun Capital Partners Inc,889119,Accuride Corp (Listed 12/2010),1234283,Jason Neimark,507773,MD (Brd) (ED),2001-01-01,2014-04-01,Director -  SD (Brd) (SD),,
RCN CORP (De-listed 08/2010),25829,Accuride Corp (Listed 12/2010),1234283,Ben Duster IV,440707,Independent Director (Brd) (SD),2004-12-21,2010-08-26,Independent Director (Brd) (SD),2010-02-26,2010-12-22
CHORUS AVIATION INC (Jazz Air Income Fund prior to 01/2011),921251,Accuride Corp (Listed 12/2010),1234283,Ben Duster IV,440707,Independent Corporate Director (Brd) (SD),2010-03-24,2014-01-01,Independent Director (Brd) (SD),2010-02-26,2010-12-22
Solera National Bancorp Inc,1104140,Snap Staffing Services Inc,1234294,Stan Sena,732087,Independent Director (Brd) (SD),2006-01-12,2011-08-18,President/CEO (Non-Brd),2002-09-01,2009-08-01
CLOROX COMPANY (THE),7089,Community Bank of the Bay,1234296,Victoria Jones,762850,Director - Government Affairs (Non-Brd),1995-10-01,2009-01-01,Director -  SD (Brd) (SD),,
Tunnell Consulting Inc (Formerly Known as KW Tunnell Co Inc),1479359,Conversion Services International Inc,1234297,Jeff Onorato,1128580,Principal (Non-Brd),2011-01-01,2012-01-01,Senior Account Executive (Non-Brd),2010-03-01,2011-12-01
MARRIOTT INTERNATIONAL INC,19706,RockResorts LLC,1234298,Paul Toner,760944,Division General Manager (Non-Brd),2016-03-01,,Division Senior VP/COO (Non-Brd),2009-09-11,2012-01-01
MARRIOTT INTERNATIONAL INC,19706,RockResorts LLC,1234298,Paul Toner,760944,Division General Manager (Non-Brd),2015-03-26,2016-03-01,Division Senior VP/COO (Non-Brd),2009-09-11,2012-01-01
MARRIOTT INTERNATIONAL INC,19706,RockResorts LLC,1234298,Paul Toner,760944,Division General Manager (Non-Brd),2012-01-14,2015-03-26,Division Senior VP/COO (Non-Brd),2009-09-11,2012-01-01
VAIL RESORTS INC,32214,RockResorts LLC,1234298,Paul Toner,760944,Division Senior VP/COO (Non-Brd),2008-02-22,2012-01-01,Division Senior VP/COO (Non-Brd),2009-09-11,2012-01-01
MARRIOTT INTERNATIONAL INC,19706,RockResorts LLC,1234298,Paul Toner,760944,Vice President - Sales/Mktg (Non-Brd),2005-01-01,2008-01-01,Vice President - Sales/Mktg (Non-Brd),2008-02-22,2009-09-11
Ice Miller LLP,957363,Heritage Place,1234472,George Gasper,1489013,Attorney (Non-Brd),2008-09-01,2011-01-01,Trustee,,
VAIL RESORTS INC,32214,RockResorts LLC,1234298,Paul Toner,760944,Division Senior VP/COO (Non-Brd),2008-02-22,2012-01-01,Vice President - Sales/Mktg (Non-Brd),2008-02-22,2009-09-11
VAIL RESORTS INC,32214,RockResorts LLC,1234298,Rob Katz,274508,Chairman/CEO (Brd) (ED),2009-03-11,,Manager - Ops (Non-Brd),,
VAIL RESORTS INC,32214,RockResorts LLC,1234298,Andrew Arthurs,1788010,Division Manager (Non-Brd),2006-09-01,2007-10-01,Corporate Director (Non-Brd),2007-01-01,2011-02-01
America's Health Insurance Plans (AHIP),576628,Myriad Gardens Authority and Westminster School,1234302,Bill Cameron,764259,Director -  SD (Brd) (SD),,,Director -  SD,,
Solera National Bancorp Inc,1104140,Goodwin Personnel Inc,1234304,Stan Sena,732087,Independent Director (Brd) (SD),2006-01-12,2011-08-18,President/CEO (Non-Brd),2002-09-01,
Solera National Bancorp Inc,1104140,Goodwin Personnel Inc,1234304,Stan Sena,732087,Independent Vice Chairman (Brd) (SD),2011-08-18,2014-05-16,President/CEO (Non-Brd),2002-09-01,
MARRIOTT INTERNATIONAL INC,19706,Boston Long Wharf Marriott,1234306,Ed Rocco,1012729,Division General Manager (Non-Brd),1986-08-01,2011-01-01,General Manager (Non-Brd),2015-01-01,
MARRIOTT INTERNATIONAL INC,19706,Boston Long Wharf Marriott,1234306,Ed Rocco,1012729,Division General Manager (Non-Brd),2015-01-01,,General Manager (Non-Brd),2015-01-01,
MD Sass Investors Services Inc,647698,Golden Gate Partners Inc (Golden Gate Homes Inc prior to 01/2014),1234315,Steve Gidumal,642120,MD/Co-Chief Investment Officer (Non-Brd),2006-01-01,2011-01-01,Chairman/Interim CFO (Brd) (ED),2009-12-31,2014-01-06
CRUSADER ENERGY GROUP INC (Westside Energy Corp prior to 06/2008) (De-listed 04/2009),796112,Golden Gate Partners Inc (Golden Gate Homes Inc prior to 01/2014),1234315,Keith Spickelmier,556215,Chairman (Brd) (SD),2004-02-01,2008-06-26,President (Brd) (ED),2008-05-27,2009-12-31
Rock Hill Capital Group LLC,1065557,Golden Gate Partners Inc (Golden Gate Homes Inc prior to 01/2014),1234315,Jim Wilson,556211,MD (Brd) (ED),2009-09-01,,Chairman/CEO/Secretary (Brd) (ED),2008-05-27,2009-12-31
Touchmark Bancshares Inc (Touchstone Bancshares Inc prior to 12/2007),1223265,Interstate Auction Co,1234318,John Johnson,761934,Independent Director (Brd) (SD),2007-04-01,2010-04-21,President (Non-Brd),1990-01-01,2009-03-01
CLOROX COMPANY (THE),7089,Oakland African American Chamber of Commerce,1234321,Victoria Jones,762850,Director - Government Affairs (Non-Brd),1995-10-01,2009-01-01,Co-Chairman (Brd) (SD),2005-01-01,2007-01-01
CLOROX COMPANY (THE),7089,Oakland African American Chamber of Commerce,1234321,Victoria Jones,762850,Director - Government Affairs (Non-Brd),1995-10-01,2009-01-01,Secretary (Brd) (SD),,2005-01-01
CLOROX COMPANY (THE),7089,Oakland African American Chamber of Commerce,1234321,Victoria Jones,762850,Vice President - Corporate Affairs (Non-Brd),2009-01-01,2018-07-01,Founding Director (Brd) (SD),,
SAFEWAY INC (De-listed 01/2015),26839,Oakland African American Chamber of Commerce,1234321,Valerie Lewis,1823289,Assistant VP/Assistant Secretary (Non-Brd),1995-01-01,2015-01-30,Director -  SD (Brd) (SD),,
UNITED PARCEL SERVICE (UPS) INC,32137,UPS Store Inc (Formerly known as Mail Boxes Etc),1234332,Kate Gutmann,1397889,Senior VP/Chief Sales & Solutions Officer (Non-Brd),2017-05-23,,Senior VP (Non-Brd),2017-01-01,
BROWN FORMAN CORP,5210,UPS Store Inc (Formerly known as Mail Boxes Etc),1234332,Kate Gutmann,1397889,Independent Director (Brd) (SD),2017-05-24,,Senior VP (Non-Brd),2017-01-01,
Public Relations Society of America Inc (PRSA),79221,UPS Store Inc (Formerly known as Mail Boxes Etc),1234332,Brandon Olson,1922219,Member,,,Supervisor (Non-Brd),2008-01-01,2013-09-01
FORD MOTOR CO,12262,MTD Automotive Inc,1234336,Mark Theisen,1771476,Buyer (Non-Brd),1986-01-01,1992-01-01,Account Manager (Non-Brd),1992-01-01,1996-04-01
Exchange Bank,910739,Sutter Medical Center Sacramento Foundation,1234340,Chris Bachtel,2126265,Vice President (Non-Brd),2018-12-17,,Trustee,,
Sutter Health Corp,502639,Sutter Medical Center Sacramento Foundation,1234340,Sarah Krevans,1145718,COO (Non-Brd),2012-01-01,2016-01-04,Director -  SD (Brd) (SD),,
Sutter Health Corp,502639,Sutter Medical Center Sacramento Foundation,1234340,Sarah Krevans,1145718,President/CEO (Brd) (ED),2016-01-04,,Director -  SD (Brd) (SD),,
Sutter Health Corp,502639,Sutter Medical Center Sacramento Foundation,1234340,Daryn Kumar,1296089,Division Interim CEO (Non-Brd),2012-03-01,2012-05-02,COO (Non-Brd),2011-10-03,2012-01-01
Sutter Health Corp,502639,Sutter Medical Center Sacramento Foundation,1234340,Daryn Kumar,1296089,Division Interim CEO (Non-Brd),2012-03-01,2012-05-02,Interim CEO (Non-Brd),2012-03-01,2012-05-02
Sutter Health Corp,502639,Sutter Medical Center Sacramento Foundation,1234340,Daryn Kumar,1296089,Division CEO (Non-Brd),2012-05-02,2018-02-01,COO (Non-Brd),2011-10-03,2012-01-01
Mayo Clinic,1483379,American Journal of Transplantation,1234341,Doctor Douglas Hanto,852285,Visiting Professor (Non-Brd),2006-06-26,,Associate Editor (Non-Brd),2007-01-01,
ATOSSA GENETICS INC,1903262,American Journal of Transplantation,1234341,Doctor Jelle Kylstra,495540,Vice President - Clinical Research (Non-Brd),2014-05-19,2016-01-01,Reviewer (Non-Brd),,
SPECTRUM PHARMACEUTICALS INC (Neo Therapeutics prior to 12/2002),21752,American Journal of Transplantation,1234341,Doctor Jelle Kylstra,495540,Vice President - Clinical Affairs (Non-Brd),2010-01-01,2014-01-01,Reviewer (Non-Brd),,
Semma Therapeutics Inc,2337528,American Journal of Transplantation,1234341,Doctor Allan Kirk,1887123,Scientific Advisor (Non-Brd),,,Editor-in-Chief (Non-Brd),2010-02-19,
ALBIREO PHARMA INC (Biodel Inc prior to 11/2016),952385,Diabetes Technology & Therapeutics,1234343,Doctor Barry Ginsberg,624613,Independent Director (Brd) (SD),2008-06-11,2016-11-03,Editor (Non-Brd),,
JDS Therapeutics LLC,1966861,Diabetes Technology & Therapeutics,1234343,Doctor Barry Ginsberg,624613,Scientific Advisor (Non-Brd),,,Editor (Non-Brd),,
MANNKIND CORP,560279,Diabetes Technology & Therapeutics,1234343,Doctor John Buse,838064,Advisory Chairman (Non-Brd),,,Editor (Non-Brd),,
GI DYNAMICS INC,782668,Diabetes Technology & Therapeutics,1234343,Doctor John Buse,838064,Scientific Advisor (Non-Brd),2014-01-01,2016-01-01,Editor (Non-Brd),,
LifeMed Media Inc (d/b/a dLife),829075,Diabetes Technology & Therapeutics,1234343,Doctor John Buse,838064,Advisory Board Member (Non-Brd),,,Editor (Non-Brd),,
Intuity Medical Inc (Rosedale Medical Inc prior to 06/2007),1246278,Diabetes Technology & Therapeutics,1234343,Doctor John Buse,838064,Scientific Advisor (Non-Brd),,,Editor (Non-Brd),,
Elcelyx Therapeutics Inc,1638652,Diabetes Technology & Therapeutics,1234343,Doctor John Buse,838064,Advisor (Non-Brd),,,Editor (Non-Brd),,
LIPOSCIENCE INC (De-listed 11/2014),1927859,Diabetes Technology & Therapeutics,1234343,Doctor John Buse,838064,Scientific Advisor (Non-Brd),2013-01-25,2014-11-20,Editor (Non-Brd),,
JOHN WILEY & SONS INC,33491,Diabetes Technology & Therapeutics,1234343,Doctor Ji Linong,880357,Editor-in-Chief (Non-Brd),,,Associate Editor (Non-Brd),,
MANNKIND CORP,560279,Diabetes Technology & Therapeutics,1234343,Doctor Satish Garg,1188503,Scientific Advisor (Non-Brd),,,Editor-in-Chief (Non-Brd),2006-01-01,
AMYLIN PHARMACEUTICALS INC (De-listed 08/2012),2134,Diabetes Technology & Therapeutics,1234343,Doctor Jay Skyler,91882,Independent Director (Brd) (SD),1999-08-01,2012-08-08,Senior Editor (Non-Brd),,
Intarcia Therapeutics Inc (Biomedicines prior to 09/2004),4360,Diabetes Technology & Therapeutics,1234343,Doctor Jay Skyler,91882,Director -  SD (Brd) (SD),,,Senior Editor (Non-Brd),,
JOHN WILEY & SONS INC,33491,Diabetes Technology & Therapeutics,1234343,Doctor Jay Skyler,91882,Editor (Non-Brd),1999-01-01,,Senior Editor (Non-Brd),,
DEXCOM INC,373917,Diabetes Technology & Therapeutics,1234343,Doctor Jay Skyler,91882,Independent Director (Brd) (SD),2002-09-01,,Senior Editor (Non-Brd),,
TRANSITION THERAPEUTICS INC (De-listed 08/2016),383215,Diabetes Technology & Therapeutics,1234343,Doctor Jay Skyler,91882,Advisor (Non-Brd),2003-01-08,2016-08-31,Senior Editor (Non-Brd),,
ViaCyte Inc (Novocell Inc prior to 05/2010),480065,Diabetes Technology & Therapeutics,1234343,Doctor Jay Skyler,91882,Advisor (Non-Brd),,,Senior Editor (Non-Brd),,
MANNKIND CORP,560279,Diabetes Technology & Therapeutics,1234343,Doctor Jay Skyler,91882,Scientific Advisor (Non-Brd),2002-01-01,2010-01-01,Senior Editor (Non-Brd),,
