from_company,from_company_id,to_company,to_company_id,name,name_id,role_in_from_company,role_in_from_company_start_date,role_in_from_company_end_date,role_in_to_company,role_in_to_company_start_date,role_in_to_company_end_date 
TAKE TWO INTERACTIVE SOFTWARE INC,29924,Icahn Enterprises GP Inc (American Property Investors Inc),531559,SungHwan Cho,1071038,Independent Director (Brd) (SD),2010-04-15,2013-11-26,CFO (Non-Brd),2012-09-28,
HERTZ GLOBAL HOLDINGS INC (Hertz Rental Car Holding Company Inc prior to 06/2016),2482066,Icahn Enterprises GP Inc (American Property Investors Inc),531559,SungHwan Cho,1071038,Independent Director (Brd) (SD),2017-05-31,,CFO (Brd) (ED),2012-03-16,2012-09-28
CVR PARTNERS LP,1697428,Icahn Enterprises GP Inc (American Property Investors Inc),531559,SungHwan Cho,1071038,Director -  SD (Brd) (SD),,,CFO (Non-Brd),2012-09-28,
UNDER ARMOUR INC,786736,Icahn Enterprises GP Inc (American Property Investors Inc),531559,Buzzy Krongard,480603,Lead Independent Director (Brd) (SD),2006-05-31,,Independent Director (Brd) (SD),2019-03-15,
APOLLO GLOBAL MANAGEMENT INC (Apollo Global Management LLC prior to 09/2019),1695757,Icahn Enterprises GP Inc (American Property Investors Inc),531559,Buzzy Krongard,480603,Independent Director (Brd) (SD),2011-03-30,,Independent Director (Brd) (SD),2019-03-15,
In-Q-Tel Inc (Formerly known as In-Q-It Inc),81625,Icahn Enterprises GP Inc (American Property Investors Inc),531559,Buzzy Krongard,480603,Trustee (Brd) (SD),,,Independent Director (Brd) (SD),2019-03-15,
IRIDIUM COMMUNICATIONS INC (GHL Acquisition Corp prior to 09/2009),1057035,Icahn Enterprises GP Inc (American Property Investors Inc),531559,Buzzy Krongard,480603,Independent Director (Brd) (SD),2009-09-29,,Independent Director (Brd) (SD),2019-03-15,
ICAHN ENTERPRISES LP (American Real Estate Partners LP prior to 09/2007),1912,Icahn Enterprises GP Inc (American Property Investors Inc),531559,Buzzy Krongard,480603,Independent Director (Brd) (SD),2019-03-15,,Independent Director (Brd) (SD),2019-03-15,
CIT GROUP INC,6910,Icahn Enterprises GP Inc (American Property Investors Inc),531559,Dan Ninivaggi,489595,Independent Director (Brd) (SD),2009-12-18,2011-05-10,President/CEO (Non-Brd),2010-08-04,2012-03-13
ICAHN ENTERPRISES LP (American Real Estate Partners LP prior to 09/2007),1912,Icahn Enterprises GP Inc (American Property Investors Inc),531559,Dan Ninivaggi,489595,President (Non-Brd),2010-04-01,2010-08-04,President (Non-Brd),2010-04-01,2010-08-04
ICAHN ENTERPRISES LP (American Real Estate Partners LP prior to 09/2007),1912,Icahn Enterprises GP Inc (American Property Investors Inc),531559,Dan Ninivaggi,489595,President/CEO/Principal Executive Officer (Non-Brd),2010-08-04,2012-03-13,President/CEO (Non-Brd),2012-03-13,2014-02-05
CVR ENERGY INC,1025142,Icahn Enterprises GP Inc (American Property Investors Inc),531559,Dan Ninivaggi,489595,Independent Director (Brd) (SD),2012-05-07,2014-02-06,President/CEO (Brd) (ED),2012-03-13,2014-02-05
ICAHN ENTERPRISES LP (American Real Estate Partners LP prior to 09/2007),1912,Icahn Enterprises GP Inc (American Property Investors Inc),531559,Dan Ninivaggi,489595,President/CEO/Principal Executive Officer (Non-Brd),2010-08-04,2012-03-13,President/CEO (Non-Brd),2010-08-04,2012-03-13
ICAHN ENTERPRISES LP (American Real Estate Partners LP prior to 09/2007),1912,Icahn Enterprises GP Inc (American Property Investors Inc),531559,Dan Ninivaggi,489595,President/CEO (Brd) (ED),2012-03-13,2014-02-05,President/CEO (Brd) (ED),2010-08-04,2012-03-13
CVR ENERGY INC,1025142,Icahn Enterprises GP Inc (American Property Investors Inc),531559,Dan Ninivaggi,489595,Independent Director (Brd) (SD),2012-05-07,2014-02-06,President/CEO (Brd) (ED),2010-08-04,2012-03-13
MOTOROLA MOBILITY HOLDINGS INC (De-listed 05/2012),1677502,Icahn Enterprises GP Inc (American Property Investors Inc),531559,Dan Ninivaggi,489595,Independent Director (Brd) (SD),2010-12-17,2012-05-22,President/CEO (Non-Brd),2010-08-04,2012-03-13
MOTOROLA MOBILITY HOLDINGS INC (De-listed 05/2012),1677502,Icahn Enterprises GP Inc (American Property Investors Inc),531559,Dan Ninivaggi,489595,Independent Director (Brd) (SD),2010-12-17,2012-05-22,President/CEO (Brd) (ED),2010-08-04,2012-03-13
ICAHN ENTERPRISES LP (American Real Estate Partners LP prior to 09/2007),1912,Icahn Enterprises GP Inc (American Property Investors Inc),531559,Dan Ninivaggi,489595,President/CEO (Brd) (ED),2012-03-13,2014-02-05,President/CEO (Brd) (ED),2012-03-13,2014-02-05
CIT GROUP INC,6910,Icahn Enterprises GP Inc (American Property Investors Inc),531559,Dan Ninivaggi,489595,Independent Director (Brd) (SD),2009-12-18,2011-05-10,President/CEO (Non-Brd),2012-03-13,2014-02-05
MOTOROLA MOBILITY HOLDINGS INC (De-listed 05/2012),1677502,Icahn Enterprises GP Inc (American Property Investors Inc),531559,Dan Ninivaggi,489595,Independent Director (Brd) (SD),2010-12-17,2012-05-22,President/CEO (Non-Brd),2012-03-13,2014-02-05
MOTOROLA MOBILITY HOLDINGS INC (De-listed 05/2012),1677502,Icahn Enterprises GP Inc (American Property Investors Inc),531559,Dan Ninivaggi,489595,Independent Director (Brd) (SD),2010-12-17,2012-05-22,President/CEO (Brd) (ED),2012-03-13,2014-02-05
CVR PARTNERS LP,1697428,Icahn Enterprises GP Inc (American Property Investors Inc),531559,Dan Ninivaggi,489595,Director -  SD (Brd) (SD),,,President/CEO (Brd) (ED),2012-03-13,2014-02-05
CIT GROUP INC,6910,Icahn Enterprises GP Inc (American Property Investors Inc),531559,Dan Ninivaggi,489595,Independent Director (Brd) (SD),2009-12-18,2011-05-10,President (Non-Brd),2010-04-01,2010-08-04
ICAHN ENTERPRISES LP (American Real Estate Partners LP prior to 09/2007),1912,Icahn Enterprises GP Inc (American Property Investors Inc),531559,Dan Ninivaggi,489595,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
HERC HOLDINGS INC (Hertz Global Holdings Inc prior to 07/2016),853864,Icahn Enterprises GP Inc (American Property Investors Inc),531559,Dan Ninivaggi,489595,Independent Director (Brd) (SD),2014-09-15,2016-06-30,Director -  SD (Brd) (SD),,
CVR PARTNERS LP,1697428,Icahn Enterprises GP Inc (American Property Investors Inc),531559,Dan Ninivaggi,489595,Director -  SD (Brd) (SD),,,President/CEO (Brd) (ED),2010-08-04,2012-03-13
AMERICAN RAILCAR INDUSTRIES INC (De-listed 12/2018),827425,Icahn Enterprises GP Inc (American Property Investors Inc),531559,Jon Weber,502596,Director -  SD (Brd) (SD),,,President (Non-Brd),2006-07-19,2006-12-27
MOTOROLA SOLUTIONS INC (Motorola Inc prior to 01/2011),21174,Icahn Enterprises GP Inc (American Property Investors Inc),531559,Vince Intrieri,502532,Independent Director (Brd) (SD),2011-01-04,2012-03-01,Director -  SD (Brd) (SD),,
AMERICAN RAILCAR INDUSTRIES INC (De-listed 12/2018),827425,Icahn Enterprises GP Inc (American Property Investors Inc),531559,Jon Weber,502596,Director -  SD (Brd) (SD),,,President (Non-Brd),2005-04-26,2005-11-16
CHESAPEAKE ENERGY CORP,6608,Icahn Enterprises GP Inc (American Property Investors Inc),531559,Vince Intrieri,502532,Independent Director (Brd) (SD),2012-06-21,2016-09-26,Senior VP (Brd) (ED),2011-10-01,2012-09-28
ICAHN ENTERPRISES LP (American Real Estate Partners LP prior to 09/2007),1912,Icahn Enterprises GP Inc (American Property Investors Inc),531559,Jon Weber,502596,President (Non-Brd),2005-04-26,2005-11-16,President (Non-Brd),2006-07-19,2006-12-27
XO Holdings Inc (XO Communications Inc prior to 02/2006),827438,Icahn Enterprises GP Inc (American Property Investors Inc),531559,Jon Weber,502596,Director -  SD (Brd) (SD),,,President (Non-Brd),2006-07-19,2006-12-27
ICAHN ENTERPRISES LP (American Real Estate Partners LP prior to 09/2007),1912,Icahn Enterprises GP Inc (American Property Investors Inc),531559,Jon Weber,502596,President/CFO (Non-Brd),2005-11-16,2006-07-19,President/CFO (Non-Brd),2005-11-16,2006-07-19
ICAHN ENTERPRISES LP (American Real Estate Partners LP prior to 09/2007),1912,Icahn Enterprises GP Inc (American Property Investors Inc),531559,Jon Weber,502596,President (Non-Brd),2006-07-19,2006-12-27,President (Non-Brd),2005-04-26,2005-11-16
ICAHN ENTERPRISES LP (American Real Estate Partners LP prior to 09/2007),1912,Icahn Enterprises GP Inc (American Property Investors Inc),531559,Jon Weber,502596,President (Non-Brd),2006-07-19,2006-12-27,President (Non-Brd),2006-07-19,2006-12-27
ICAHN ENTERPRISES LP (American Real Estate Partners LP prior to 09/2007),1912,Icahn Enterprises GP Inc (American Property Investors Inc),531559,Vince Intrieri,502532,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
ICAHN ENTERPRISES LP (American Real Estate Partners LP prior to 09/2007),1912,Icahn Enterprises GP Inc (American Property Investors Inc),531559,Jon Weber,502596,President (Non-Brd),2005-04-26,2005-11-16,President (Non-Brd),2005-04-26,2005-11-16
XO Holdings Inc (XO Communications Inc prior to 02/2006),827438,Icahn Enterprises GP Inc (American Property Investors Inc),531559,Jon Weber,502596,Director -  SD (Brd) (SD),,,President (Non-Brd),2005-04-26,2005-11-16
WENDY'S CO (Wendy's/Arby's Group Inc prior to 07/2011),31287,American Casino & Entertainment Properties LLC,531561,Jack Wasserman,271154,Independent Director (Brd) (SD),2004-03-15,2015-06-01,Director -  SD (Brd) (SD),,
MOTOROLA SOLUTIONS INC (Motorola Inc prior to 01/2011),21174,Icahn Enterprises GP Inc (American Property Investors Inc),531559,Vince Intrieri,502532,Independent Director (Brd) (SD),2011-01-04,2012-03-01,Senior VP (Brd) (ED),2011-10-01,2012-09-28
ICAHN ENTERPRISES LP (American Real Estate Partners LP prior to 09/2007),1912,Icahn Enterprises GP Inc (American Property Investors Inc),531559,Vince Intrieri,502532,Senior VP (Brd) (ED),2011-10-01,2012-09-28,Senior VP (Brd) (ED),2011-10-01,2012-09-28
XO Holdings Inc (XO Communications Inc prior to 02/2006),827438,Icahn Enterprises GP Inc (American Property Investors Inc),531559,Jon Weber,502596,Director -  SD (Brd) (SD),,,President/CFO (Non-Brd),2005-11-16,2006-07-19
LEAR CORP (De-listed 07/2009),18591,Icahn Enterprises GP Inc (American Property Investors Inc),531559,Vince Intrieri,502532,Independent Director (Brd) (SD),2006-11-09,2008-11-03,Director -  SD (Brd) (SD),,
AMERICAN RAILCAR INDUSTRIES INC (De-listed 12/2018),827425,Icahn Enterprises GP Inc (American Property Investors Inc),531559,Jon Weber,502596,Director -  SD (Brd) (SD),,,President/CFO (Non-Brd),2005-11-16,2006-07-19
CVR ENERGY INC,1025142,Icahn Enterprises GP Inc (American Property Investors Inc),531559,Vince Intrieri,502532,Independent Director (Brd) (SD),2012-05-07,2014-05-19,Senior VP (Brd) (ED),2011-10-01,2012-09-28
ICAHN ENTERPRISES LP (American Real Estate Partners LP prior to 09/2007),1912,Icahn Enterprises GP Inc (American Property Investors Inc),531559,Peter Shea,512316,President (Non-Brd),2006-12-27,2009-03-06,President (Non-Brd),2006-12-27,2009-03-06
AMERICAN RAILCAR INDUSTRIES INC (De-listed 12/2018),827425,Icahn Enterprises GP Inc (American Property Investors Inc),531559,Peter Shea,512316,Director -  SD (Brd) (SD),,,President (Non-Brd),2006-12-27,2009-03-06
XO Holdings Inc (XO Communications Inc prior to 02/2006),827438,Icahn Enterprises GP Inc (American Property Investors Inc),531559,Peter Shea,512316,Director -  SD (Brd) (SD),,,President (Non-Brd),2006-12-27,2009-03-06
CADUS CORP (Cadus Pharmaceuticals prior to 06/2003) (De-listed 06/2018),5486,Icahn Enterprises GP Inc (American Property Investors Inc),531559,Doctor Mark Rachesky,339174,Director -  SD (Brd) (SD),,,Vice President (Brd) (ED),1990-11-29,1996-06-01
ICAHN ENTERPRISES LP (American Real Estate Partners LP prior to 09/2007),1912,Icahn Enterprises GP Inc (American Property Investors Inc),531559,Keith Meister,331723,CEO (Brd) (ED),2005-04-26,2006-03-14,CEO (Brd) (ED),2005-04-26,2006-03-14
XO Holdings Inc (XO Communications Inc prior to 02/2006),827438,Icahn Enterprises GP Inc (American Property Investors Inc),531559,Keith Meister,331723,Director -  SD (Brd) (SD),,,President/CEO (Brd) (ED),2003-08-18,2005-04-26
SAVARA INC (Mast Therapeutics Inc prior to 04/2017),4343,Icahn Enterprises GP Inc (American Property Investors Inc),531559,Keith Meister,331723,Independent Director (Brd) (SD),2005-08-09,2006-10-26,CEO (Brd) (ED),2005-04-26,2006-03-14
ICAHN ENTERPRISES LP (American Real Estate Partners LP prior to 09/2007),1912,Icahn Enterprises GP Inc (American Property Investors Inc),531559,Keith Meister,331723,President/CEO (Brd) (ED),2003-08-18,2005-04-26,President/CEO (Brd) (ED),2003-08-18,2005-04-26
BKF Capital Group Inc,1105032,Icahn Enterprises GP Inc (American Property Investors Inc),531559,Keith Meister,331723,Independent Director (Brd) (SD),2006-08-29,2008-01-30,Vice Chairman (Brd) (ED),2006-03-14,
ICAHN ENTERPRISES LP (American Real Estate Partners LP prior to 09/2007),1912,Icahn Enterprises GP Inc (American Property Investors Inc),531559,Jim Nelson,331648,Independent Director (Brd) (SD),2001-06-12,2019-03-08,Independent Director (Brd) (SD),2001-06-12,2019-03-08
ICAHN ENTERPRISES LP (American Real Estate Partners LP prior to 09/2007),1912,Icahn Enterprises GP Inc (American Property Investors Inc),531559,John Saldarelli,331749,VP/Treasurer (Non-Brd),2005-11-16,2007-01-01,VP/Treasurer/Secretary (Non-Brd),1991-03-18,2000-06-01
ICAHN ENTERPRISES LP (American Real Estate Partners LP prior to 09/2007),1912,Icahn Enterprises GP Inc (American Property Investors Inc),531559,John Saldarelli,331749,VP/Treasurer/Secretary (Non-Brd),1991-03-18,2000-06-01,VP/Treasurer/Secretary (Non-Brd),1991-03-18,2000-06-01
ICAHN ENTERPRISES LP (American Real Estate Partners LP prior to 09/2007),1912,Icahn Enterprises GP Inc (American Property Investors Inc),531559,John Saldarelli,331749,VP/Treasurer (Non-Brd),2005-11-16,2007-01-01,VP/Treasurer/Secretary (Non-Brd),2005-11-16,2007-01-01
ICAHN ENTERPRISES LP (American Real Estate Partners LP prior to 09/2007),1912,Icahn Enterprises GP Inc (American Property Investors Inc),531559,John Saldarelli,331749,VP/CFO/Treasurer/Secretary (Non-Brd),2000-06-01,2005-11-16,VP/CFO/Treasurer/Secretary (Non-Brd),2000-06-01,2005-11-16
ICAHN ENTERPRISES LP (American Real Estate Partners LP prior to 09/2007),1912,Icahn Enterprises GP Inc (American Property Investors Inc),531559,Martin Hirsch,331738,Vice President (Non-Brd),1991-01-01,2000-03-23,Vice President (Non-Brd),1991-03-18,2000-03-23
ICAHN ENTERPRISES LP (American Real Estate Partners LP prior to 09/2007),1912,Icahn Enterprises GP Inc (American Property Investors Inc),531559,Martin Hirsch,331738,Executive VP (Non-Brd),2000-03-23,2007-02-01,Executive VP (Non-Brd),2000-03-23,2007-02-01
ICAHN ENTERPRISES LP (American Real Estate Partners LP prior to 09/2007),1912,Icahn Enterprises GP Inc (American Property Investors Inc),531559,Keith Meister,331723,Vice Chairman (Brd) (ED),2006-03-14,2010-08-04,Vice Chairman (Brd) (ED),2006-03-14,
SAVARA INC (Mast Therapeutics Inc prior to 04/2017),4343,Icahn Enterprises GP Inc (American Property Investors Inc),531559,Keith Meister,331723,Independent Director (Brd) (SD),2005-08-09,2006-10-26,Vice Chairman (Brd) (ED),2006-03-14,
XO Holdings Inc (XO Communications Inc prior to 02/2006),827438,Icahn Enterprises GP Inc (American Property Investors Inc),531559,Keith Meister,331723,Director -  SD (Brd) (SD),,,Vice Chairman (Brd) (ED),2006-03-14,
AMERICAN RAILCAR INDUSTRIES INC (De-listed 12/2018),827425,Icahn Enterprises GP Inc (American Property Investors Inc),531559,Keith Meister,331723,Director -  SD (Brd) (SD),,,CEO (Brd) (ED),2005-04-26,2006-03-14
SHFL ENTERTAINMENT INC (Shuffle Master Inc prior to 09/2012) (De-listed 11/2013),27860,Icahn Enterprises GP Inc (American Property Investors Inc),531559,Jim Nelson,331648,Independent Director (Brd) (SD),2008-01-22,2008-05-23,Independent Director (Brd) (SD),2001-06-12,2019-03-08
TAKE TWO INTERACTIVE SOFTWARE INC,29924,Icahn Enterprises GP Inc (American Property Investors Inc),531559,Jim Nelson,331648,Independent Director (Brd) (SD),2010-04-15,2013-11-26,Independent Director (Brd) (SD),2001-06-12,2019-03-08
VOLTARI CORP (Motricity Inc prior to 04/2013) (De-listed 12/2016),1648589,Icahn Enterprises GP Inc (American Property Investors Inc),531559,Jim Nelson,331648,Independent Chairman (Brd) (SD),2012-01-13,2015-09-25,Independent Director (Brd) (SD),2001-06-12,2019-03-08
VOLTARI CORP (Motricity Inc prior to 04/2013) (De-listed 12/2016),1648589,Icahn Enterprises GP Inc (American Property Investors Inc),531559,Jim Nelson,331648,Independent Director (Brd) (SD),2011-06-29,2012-01-13,Independent Director (Brd) (SD),2001-06-12,2019-03-08
CAESARS ENTERTAINMENT CORP,1796209,Icahn Enterprises GP Inc (American Property Investors Inc),531559,Jim Nelson,331648,Independent Director (Brd) (SD),2019-03-01,,Independent Director (Brd) (SD),2001-06-12,2019-03-08
GLOBAL NET LEASE INC,2293431,Icahn Enterprises GP Inc (American Property Investors Inc),531559,Jim Nelson,331648,Independent Director (Brd) (SD),2017-03-23,2017-08-08,Independent Director (Brd) (SD),2001-06-12,2019-03-08
GLOBAL NET LEASE INC,2293431,Icahn Enterprises GP Inc (American Property Investors Inc),531559,Jim Nelson,331648,President/CEO (Brd) (ED),2017-08-08,,Independent Director (Brd) (SD),2001-06-12,2019-03-08
Tropicana Entertainment Inc,1700258,Icahn Enterprises GP Inc (American Property Investors Inc),531559,Jim Nelson,331648,Independent Director (Brd) (SD),2010-03-01,2014-05-27,Director -  SD (Brd) (SD),,
NEW YORK REIT INC (De-listed 11/2018),2062748,Icahn Enterprises GP Inc (American Property Investors Inc),531559,Jim Nelson,331648,Independent Director (Brd) (SD),2015-11-09,2017-06-08,Director -  SD (Brd) (SD),,
AMERICAN RAILCAR INDUSTRIES INC (De-listed 12/2018),827425,Icahn Enterprises GP Inc (American Property Investors Inc),531559,Keith Meister,331723,Director -  SD (Brd) (SD),,,Vice Chairman (Brd) (ED),2006-03-14,
ICAHN ENTERPRISES LP (American Real Estate Partners LP prior to 09/2007),1912,Icahn Enterprises GP Inc (American Property Investors Inc),531559,William Leidesdorf,331639,Independent Director (Brd) (SD),1994-12-13,,Director -  SD (Brd) (SD),,
ICAHN ENTERPRISES LP (American Real Estate Partners LP prior to 09/2007),1912,Icahn Enterprises GP Inc (American Property Investors Inc),531559,John Saldarelli,331749,VP/Treasurer/Secretary (Non-Brd),1991-03-18,2000-06-01,VP/Treasurer/Secretary (Non-Brd),2005-11-16,2007-01-01
XO Holdings Inc (XO Communications Inc prior to 02/2006),827438,Icahn Enterprises GP Inc (American Property Investors Inc),531559,Keith Meister,331723,Director -  SD (Brd) (SD),,,CEO (Brd) (ED),2005-04-26,2006-03-14
ICAHN ENTERPRISES LP (American Real Estate Partners LP prior to 09/2007),1912,Icahn Enterprises GP Inc (American Property Investors Inc),531559,Jack Wasserman,271154,Independent Director (Brd) (SD),1994-12-13,2005-01-01,Independent Director (Brd) (SD),1993-12-03,
ICAHN ENTERPRISES LP (American Real Estate Partners LP prior to 09/2007),1912,Icahn Enterprises GP Inc (American Property Investors Inc),531559,Jack Wasserman,271154,Presiding Independent Director (Brd) (SD),2005-01-01,,Independent Director (Brd) (SD),1993-12-03,
WENDY'S CO (Wendy's/Arby's Group Inc prior to 07/2011),31287,Icahn Enterprises GP Inc (American Property Investors Inc),531559,Jack Wasserman,271154,Independent Director (Brd) (SD),2004-03-15,2015-06-01,Independent Director (Brd) (SD),1993-12-03,
ICAHN ENTERPRISES LP (American Real Estate Partners LP prior to 09/2007),1912,American Casino & Entertainment Properties LLC,531561,Jack Wasserman,271154,Independent Director (Brd) (SD),1994-12-13,2005-01-01,Director -  SD (Brd) (SD),,
ICAHN ENTERPRISES LP (American Real Estate Partners LP prior to 09/2007),1912,American Casino & Entertainment Properties LLC,531561,Jack Wasserman,271154,Presiding Independent Director (Brd) (SD),2005-01-01,,Director -  SD (Brd) (SD),,
CADUS CORP (Cadus Pharmaceuticals prior to 06/2003) (De-listed 06/2018),5486,American Casino & Entertainment Properties LLC,531561,Jack Wasserman,271154,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
CADUS CORP (Cadus Pharmaceuticals prior to 06/2003) (De-listed 06/2018),5486,American Casino & Entertainment Properties LLC,531561,Jack Wasserman,271154,Independent Director (Brd) (SD),2006-01-01,2014-03-01,Director -  SD (Brd) (SD),,
Convey Computer Corporation,1344978,Bivio Networks Inc,531573,Flip Gianos,49621,Chairman (Brd) (SD),,2015-03-01,Director -  SD (Brd) (SD),,
ICAHN ENTERPRISES LP (American Real Estate Partners LP prior to 09/2007),1912,American Casino & Entertainment Properties LLC,531561,Keith Meister,331723,President/CEO (Brd) (ED),2003-08-18,2005-04-26,Director -  SD (Brd) (SD),,
SAVARA INC (Mast Therapeutics Inc prior to 04/2017),4343,American Casino & Entertainment Properties LLC,531561,Keith Meister,331723,Independent Director (Brd) (SD),2005-08-09,2006-10-26,Director -  SD (Brd) (SD),,
AMERICAN RAILCAR INDUSTRIES INC (De-listed 12/2018),827425,American Casino & Entertainment Properties LLC,531561,Keith Meister,331723,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
CIRRUS LOGIC INC,6905,American Casino & Entertainment Properties LLC,531561,Steve Overly,332461,Senior VP/General Counsel/Secretary (Non-Brd),2000-12-01,2001-05-01,President/CEO/Secretary (Brd) (ED),2000-01-01,2005-01-01
CIRRUS LOGIC INC,6905,American Casino & Entertainment Properties LLC,531561,Steve Overly,332461,Senior VP/General Counsel/Secretary (Non-Brd),2001-05-01,2002-04-01,President/CEO/Secretary (Brd) (ED),2000-01-01,2005-01-01
CIRRUS LOGIC INC,6905,American Casino & Entertainment Properties LLC,531561,Steve Overly,332461,Senior VP/CFO/Secretary (Non-Brd),2002-04-01,2003-06-02,President/CEO/Secretary (Brd) (ED),2000-01-01,2005-01-01
CIRRUS LOGIC INC,6905,American Casino & Entertainment Properties LLC,531561,Steve Overly,332461,Senior VP/General Counsel (Non-Brd),2000-10-01,2000-12-01,President/CEO/Secretary (Brd) (ED),2000-01-01,2005-01-01
ICAHN ENTERPRISES LP (American Real Estate Partners LP prior to 09/2007),1912,American Casino & Entertainment Properties LLC,531561,Keith Meister,331723,CEO (Brd) (ED),2005-04-26,2006-03-14,Director -  SD (Brd) (SD),,
XO Holdings Inc (XO Communications Inc prior to 02/2006),827438,American Casino & Entertainment Properties LLC,531561,Keith Meister,331723,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
BKF Capital Group Inc,1105032,American Casino & Entertainment Properties LLC,531561,Keith Meister,331723,Independent Director (Brd) (SD),2006-08-29,2008-01-30,Director -  SD (Brd) (SD),,
ICAHN ENTERPRISES LP (American Real Estate Partners LP prior to 09/2007),1912,American Casino & Entertainment Properties LLC,531561,Keith Meister,331723,Vice Chairman (Brd) (ED),2006-03-14,2010-08-04,Director -  SD (Brd) (SD),,
ICAHN ENTERPRISES LP (American Real Estate Partners LP prior to 09/2007),1912,American Casino & Entertainment Properties LLC,531561,Richard Brown,621714,Executive Officer (Non-Brd),2002-01-01,2007-01-01,President/CEO (Brd) (ED),2007-07-01,2008-04-02
RYMAN HOSPITALITY PROPERTIES INC (Gaylord Entertainment Co prior to 10/2012),12897,American Casino & Entertainment Properties LLC,531561,Arthur Keith Jr,651173,Senior VP/Division General Manager (Non-Brd),2004-02-02,2008-07-01,Executive Officer (Non-Brd),2003-01-01,2009-08-20
GOLDMAN SACHS GROUP INC,13564,American Casino & Entertainment Properties LLC,531561,Brahm Cramer,1273282,Division Co-Head (Non-Brd),,2009-09-01,Director -  SD (Brd) (SD),,
ICAHN ENTERPRISES LP (American Real Estate Partners LP prior to 09/2007),1912,American Entertainment & Casino Finance Corp,531562,William Leidesdorf,331639,Independent Director (Brd) (SD),1994-12-13,,Director -  SD (Brd) (SD),,
ICAHN ENTERPRISES LP (American Real Estate Partners LP prior to 09/2007),1912,American Entertainment & Casino Finance Corp,531562,Jack Wasserman,271154,Independent Director (Brd) (SD),1994-12-13,2005-01-01,Director -  SD (Brd) (SD),,
ICAHN ENTERPRISES LP (American Real Estate Partners LP prior to 09/2007),1912,American Entertainment & Casino Finance Corp,531562,Jack Wasserman,271154,Presiding Independent Director (Brd) (SD),2005-01-01,,Director -  SD (Brd) (SD),,
CADUS CORP (Cadus Pharmaceuticals prior to 06/2003) (De-listed 06/2018),5486,American Entertainment & Casino Finance Corp,531562,Jack Wasserman,271154,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
CADUS CORP (Cadus Pharmaceuticals prior to 06/2003) (De-listed 06/2018),5486,American Entertainment & Casino Finance Corp,531562,Jack Wasserman,271154,Independent Director (Brd) (SD),2006-01-01,2014-03-01,Director -  SD (Brd) (SD),,
WENDY'S CO (Wendy's/Arby's Group Inc prior to 07/2011),31287,American Entertainment & Casino Finance Corp,531562,Jack Wasserman,271154,Independent Director (Brd) (SD),2004-03-15,2015-06-01,Director -  SD (Brd) (SD),,
AMERICAN ELECTRIC POWER CO INC,1809,Association for Systems Management (ASM),531563,Velda Otey,1079652,,,,,,
Ligado Networks LLC (LightSquared Inc prior to 02/2016),1653848,COGENT COMMUNICATIONS HOLDINGS INC (Cogent Communications Group Inc prior to 05/2014),531565,Marc Montagner,989952,CFO (Non-Brd),2012-01-03,2015-09-01,Independent Director (Brd) (SD),2010-04-15,
ENDURANCE INTERNATIONAL GROUP HOLDINGS INC,2000830,COGENT COMMUNICATIONS HOLDINGS INC (Cogent Communications Group Inc prior to 05/2014),531565,Marc Montagner,989952,CFO (Non-Brd),2018-02-09,,Independent Director (Brd) (SD),2010-04-15,
ENDURANCE INTERNATIONAL GROUP HOLDINGS INC,2000830,COGENT COMMUNICATIONS HOLDINGS INC (Cogent Communications Group Inc prior to 05/2014),531565,Marc Montagner,989952,CFO (Non-Brd),2015-09-15,2017-05-15,Independent Director (Brd) (SD),2010-04-15,
ENDURANCE INTERNATIONAL GROUP HOLDINGS INC,2000830,COGENT COMMUNICATIONS HOLDINGS INC (Cogent Communications Group Inc prior to 05/2014),531565,Marc Montagner,989952,CFO/Interim COO (Non-Brd),2017-05-15,2018-02-09,Independent Director (Brd) (SD),2010-04-15,
AMERICAN CAPITAL LTD (American Capital Strategies Ltd prior to 07/2008) (De-listed 01/2017),1774,COGENT COMMUNICATIONS HOLDINGS INC (Cogent Communications Group Inc prior to 05/2014),531565,Ken Peterson Jr,140105,Independent Director (Brd) (SD),2008-02-01,2017-01-03,Director -  SD (Brd) (SD),,
AMERICAN CAPITAL LTD (American Capital Strategies Ltd prior to 07/2008) (De-listed 01/2017),1774,COGENT COMMUNICATIONS HOLDINGS INC (Cogent Communications Group Inc prior to 05/2014),531565,Ken Peterson Jr,140105,Independent Director (Brd) (SD),2001-01-29,2007-02-01,Director -  SD (Brd) (SD),,
AMERICAN CAPITAL LTD (American Capital Strategies Ltd prior to 07/2008) (De-listed 01/2017),1774,COGENT COMMUNICATIONS HOLDINGS INC (Cogent Communications Group Inc prior to 05/2014),531565,Ken Peterson Jr,140105,Lead Independent Director (Brd) (SD),2007-02-01,2008-02-01,Director -  SD (Brd) (SD),,
