from_company,from_company_id,to_company,to_company_id,name,name_id,role_in_from_company,role_in_from_company_start_date,role_in_from_company_end_date,role_in_to_company,role_in_to_company_start_date,role_in_to_company_end_date 
ONCTERNAL THERAPEUTICS INC (GTx Inc prior to 06/2019),95082,Katama Pharmaceuticals Inc,2045797,David Hale,338768,Chairman (Brd) (SD),2019-06-07,,Chairman (Executive) (Brd) (ED),,
Biocom Inc (Formerly known as BioMedical Industry Council),381102,Katama Pharmaceuticals Inc,2045797,David Hale,338768,Life Director (Brd) (SD),2003-01-01,,Chairman (Executive) (Brd) (ED),,
CONATUS PHARMACEUTICALS INC,1967814,Katama Pharmaceuticals Inc,2045797,David Hale,338768,Independent Chairman (Brd) (SD),2013-07-25,,Chairman (Executive) (Brd) (ED),,
BIOCEPT INC,2041390,Katama Pharmaceuticals Inc,2045797,David Hale,338768,Chairman (Non-Executive) (Brd) (SD),,,Chairman (Executive) (Brd) (ED),,
BIOCEPT INC,2041390,Katama Pharmaceuticals Inc,2045797,David Hale,338768,Independent Chairman (Brd) (SD),2017-01-01,,Chairman (Executive) (Brd) (ED),,
Crestview Partners LP,1334765,Silver Creek Oil & Gas LLC (Formerly known as Silver Creek Resources LLC),2045800,John Schmitz,512412,Senior Advisor (Non-Brd),,,Director -  SD (Brd) (SD),,
FORUM ENERGY TECHNOLOGIES INC,1812366,Silver Creek Oil & Gas LLC (Formerly known as Silver Creek Resources LLC),2045800,John Schmitz,512412,Independent Director (Brd) (SD),2012-04-12,,Director -  SD (Brd) (SD),,
CP Energy Holdings LLC,2367039,Silver Creek Oil & Gas LLC (Formerly known as Silver Creek Resources LLC),2045800,John Schmitz,512412,Chairman (Brd) (SD),,,Director -  SD (Brd) (SD),,
SELECT ENERGY SERVICES INC,2649311,Silver Creek Oil & Gas LLC (Formerly known as Silver Creek Resources LLC),2045800,John Schmitz,512412,Chairman (Executive) (Brd) (ED),,,Director -  SD (Brd) (SD),,
Axis Energy Services LLC,2952120,Silver Creek Oil & Gas LLC (Formerly known as Silver Creek Resources LLC),2045800,John Schmitz,512412,Chairman (Executive) (Brd) (ED),,,Director -  SD (Brd) (SD),,
SELECT ENERGY SERVICES INC,2649311,Silver Creek Oil & Gas LLC (Formerly known as Silver Creek Resources LLC),2045800,John Schmitz,512412,Chairman/CEO (Brd) (ED),2017-04-21,2017-11-01,Director -  SD (Brd) (SD),,
Crestview Partners LP,1334765,Silver Creek Oil & Gas LLC (Formerly known as Silver Creek Resources LLC),2045800,Richard Fraley,1329171,Senior Advisor (Non-Brd),2017-08-01,,Director -  SD (Brd) (SD),,
Crestview Partners LP,1334765,Silver Creek Oil & Gas LLC (Formerly known as Silver Creek Resources LLC),2045800,Bob Delaney Jr,1280038,Partner (Brd) (ED),2007-01-01,,Director -  SD (Brd) (SD),,
CP Energy Holdings LLC,2367039,Silver Creek Oil & Gas LLC (Formerly known as Silver Creek Resources LLC),2045800,Bob Delaney Jr,1280038,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
SELECT ENERGY SERVICES INC,2649311,Silver Creek Oil & Gas LLC (Formerly known as Silver Creek Resources LLC),2045800,Bob Delaney Jr,1280038,Independent Director (Brd) (SD),2017-04-21,2017-12-01,Director -  SD (Brd) (SD),,
SELECT ENERGY SERVICES INC,2649311,Silver Creek Oil & Gas LLC (Formerly known as Silver Creek Resources LLC),2045800,Bob Delaney Jr,1280038,Lead Independent Director (Brd) (SD),2017-12-01,,Director -  SD (Brd) (SD),,
Crestview Partners LP,1334765,Silver Creek Oil & Gas LLC (Formerly known as Silver Creek Resources LLC),2045800,Adam Klein,1123893,Principal (Non-Brd),2007-07-01,2015-01-01,Director -  SD (Brd) (SD),,
CP Energy Holdings LLC,2367039,Silver Creek Oil & Gas LLC (Formerly known as Silver Creek Resources LLC),2045800,Adam Klein,1123893,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
SELECT ENERGY SERVICES INC,2649311,Silver Creek Oil & Gas LLC (Formerly known as Silver Creek Resources LLC),2045800,Adam Klein,1123893,Independent Director (Brd) (SD),2017-04-21,,Director -  SD (Brd) (SD),,
Crestview Partners LP,1334765,Silver Creek Oil & Gas LLC (Formerly known as Silver Creek Resources LLC),2045800,Adam Klein,1123893,Partner (Brd) (ED),2015-01-01,,Director -  SD (Brd) (SD),,
CP Energy Holdings LLC,2367039,Silver Creek Oil & Gas LLC (Formerly known as Silver Creek Resources LLC),2045800,John Sanchez,1652161,Director -  SD (Brd) (SD),,,President/CEO (Brd) (ED),2010-10-01,
LeClairryan PLLC (LeClairRyan PC prior to 2018),1327444,Northern District of New York Federal Court Bar Association (NDNY-FCBA) Inc,2045814,Doug Needham,1636308,Partner (Non-Brd),2013-05-01,2016-04-01,Member,,
Hodgson Russ LLP (Hodgson Russ Andrews Woods & Goodyear LLP prior to 01/2001),608040,Northern District of New York Federal Court Bar Association (NDNY-FCBA) Inc,2045814,Christian Soller,1670851,Partner (Non-Brd),2005-04-01,,Member,,
Boies Schiller & Flexner LLP,730666,Northern District of New York Federal Court Bar Association (NDNY-FCBA) Inc,2045814,Adam Shaw,1603588,Partner (Non-Brd),,,Vice President,,
Boies Schiller & Flexner LLP,730666,Northern District of New York Federal Court Bar Association (NDNY-FCBA) Inc,2045814,Adam Shaw,1603588,Partner (Non-Brd),,,Trustee,,
Boies Schiller & Flexner LLP,730666,Northern District of New York Federal Court Bar Association (NDNY-FCBA) Inc,2045814,Adam Shaw,1603588,Partner (Non-Brd),,,President,,
Bond Schoeneck & King PLLC,596164,Northern District of New York Federal Court Bar Association (NDNY-FCBA) Inc,2045814,Suzanne Galbato,2198818,Member/Partner (Non-Brd),2000-09-01,,Member,,
Goldberg Segalla LLP (GS),2146257,Northern District of New York Federal Court Bar Association (NDNY-FCBA) Inc,2045814,Ken Alweis,2027881,Partner (Non-Brd),2006-03-01,,Member,,
Bond Schoeneck & King PLLC,596164,Northern District of New York Federal Court Bar Association (NDNY-FCBA) Inc,2045814,Louis Orbach,2180893,Member/Partner (Non-Brd),1995-01-01,,Committee Member,,
Bond Schoeneck & King PLLC,596164,Northern District of New York Federal Court Bar Association (NDNY-FCBA) Inc,2045814,Kseniya Premo,1896088,Member/Partner (Non-Brd),2014-01-01,,Member,,
Bond Schoeneck & King PLLC,596164,Northern District of New York Federal Court Bar Association (NDNY-FCBA) Inc,2045814,Suzanne Messer,1896075,Member/Partner (Non-Brd),2016-01-01,,Member,,
Bond Schoeneck & King PLLC,596164,Northern District of New York Federal Court Bar Association (NDNY-FCBA) Inc,2045814,Sanjeeve DeSoyza,1896041,Member/Partner (Non-Brd),2006-01-01,,Member,,
Bond Schoeneck & King PLLC,596164,Northern District of New York Federal Court Bar Association (NDNY-FCBA) Inc,2045814,Brian Butler,1896027,Member/Partner (Non-Brd),2005-02-02,,Trustee,,
Bond Schoeneck & King PLLC,596164,Northern District of New York Federal Court Bar Association (NDNY-FCBA) Inc,2045814,Andrew Bobrek,1896026,Member/Partner (Non-Brd),2017-01-01,,Member,,
Hinckley Allen & Snyder LLP,530153,Northern District of New York Federal Court Bar Association (NDNY-FCBA) Inc,2045814,Chris Fenlon,1970201,Partner (Non-Brd),2018-01-01,,Member,,
Hinckley Allen & Snyder LLP,530153,Northern District of New York Federal Court Bar Association (NDNY-FCBA) Inc,2045814,Nathan Sabourin,1970263,Partner (Non-Brd),2018-01-01,,Member,,
PhaseBio Pharmaceuticals Inc (Listed 10/2018),1206109,Makefield Therapeutics Inc,2045818,Jim Ballance,1372723,Vice President - Scientific Affairs (Non-Brd),2012-06-01,2014-10-01,Chief Scientific Officer (Non-Brd),2010-01-12,2012-01-01
ADVISORY BOARD CO (THE) (De-listed 11/2017),929,Health Catalyst Inc (HQC Holdings Inc prior to 03/2017) (Listed 07/2019),2045829,Dale Sanders,1601356,Adjunct Director (Non-Brd),2011-09-01,2014-02-01,Senior VP - Strategy (Non-Brd),2011-11-01,2015-10-01
Clover Health Investments Corp,2356272,Health Catalyst LLC (Healthcare Quality Catalyst LLC prior to 12/2012),2045829,Mike Dixon,1601311,Director -  SD (Brd) (SD),,,Representative Director (Brd) (SD),,
Sequoia Capital Operations LLC,78428,Health Catalyst Inc (HQC Holdings Inc prior to 03/2017) (Listed 07/2019),2045829,Mike Dixon,1601311,Partner (Brd) (ED),2008-05-01,,Independent Director (Brd) (SD),2011-09-01,2019-07-25
Implantable Provider Group Inc (IPG),1144306,Health Catalyst Inc (HQC Holdings Inc prior to 03/2017) (Listed 07/2019),2045829,Mike Dixon,1601311,Director -  SD (Brd) (SD),,,Independent Director (Brd) (SD),2011-09-01,2019-07-25
AirStrip Technologies Inc,1704452,Health Catalyst Inc (HQC Holdings Inc prior to 03/2017) (Listed 07/2019),2045829,Mike Dixon,1601311,Director -  SD (Brd) (SD),,,Independent Director (Brd) (SD),2011-09-01,2019-07-25
Noxilizer Inc,750281,Health Catalyst LLC (Healthcare Quality Catalyst LLC prior to 12/2012),2045829,Kyle Salyers,1489045,Director -  SD (Brd) (SD),,,Senior VP - Corporate Development (Non-Brd),,
Perfectserve Inc,1603726,Health Catalyst Inc (HQC Holdings Inc prior to 03/2017) (Listed 07/2019),2045829,Kyle Salyers,1489045,Independent Director (Brd) (SD),2011-05-01,,Senior VP (Non-Brd),2014-08-01,2019-07-25
NICO Corp,1619425,Health Catalyst LLC (Healthcare Quality Catalyst LLC prior to 12/2012),2045829,Kyle Salyers,1489045,Observer (Non-Brd),2008-07-01,2018-01-01,Senior VP (Non-Brd),2014-08-01,2019-07-25
Noxilizer Inc,750281,Health Catalyst LLC (Healthcare Quality Catalyst LLC prior to 12/2012),2045829,Kyle Salyers,1489045,Director -  SD (Brd) (SD),,,Investor (Non-Brd),2013-03-01,2014-08-01
NeoChord Inc (mValve Inc prior to 05/2007),1025573,Health Catalyst Inc (HQC Holdings Inc prior to 03/2017) (Listed 07/2019),2045829,Kyle Salyers,1489045,Director -  SD (Brd) (SD),,,Investor (Non-Brd),2013-03-01,2014-08-01
Perfectserve Inc,1603726,Health Catalyst Inc (HQC Holdings Inc prior to 03/2017) (Listed 07/2019),2045829,Kyle Salyers,1489045,Independent Director (Brd) (SD),2011-05-01,,Investor (Non-Brd),2013-03-01,2014-08-01
NICO Corp,1619425,Health Catalyst LLC (Healthcare Quality Catalyst LLC prior to 12/2012),2045829,Kyle Salyers,1489045,Observer (Non-Brd),2008-07-01,2018-01-01,Investor (Non-Brd),2013-03-01,2014-08-01
RizePoint (Steton Technology Group Inc prior to 03/2016),818613,Health Catalyst Inc (HQC Holdings Inc prior to 03/2017) (Listed 07/2019),2045829,Dan Strong,1330890,CFO (Non-Brd),2017-10-10,2018-01-01,Advisor (Non-Brd),2017-10-06,2019-07-25
RizePoint (Steton Technology Group Inc prior to 03/2016),818613,Health Catalyst Inc (HQC Holdings Inc prior to 03/2017) (Listed 07/2019),2045829,Dan Strong,1330890,Director -  SD (Brd) (SD),,,Advisor (Non-Brd),2017-10-06,2019-07-25
ALLSCRIPTS HEALTHCARE SOLUTIONS INC (Allscripts-Misys Healthcare Solutions Inc prior to 08/2010),1532,Health Catalyst Inc (HQC Holdings Inc prior to 03/2017) (Listed 07/2019),2045829,Anita Pramoda,1279679,Independent Director (Brd) (SD),2013-05-21,2016-05-24,Independent Director (Brd) (SD),2016-04-28,2019-07-25
TCMI Inc (Technology Crossover Ventures (TCV)),103907,Health Catalyst Inc (HQC Holdings Inc prior to 03/2017) (Listed 07/2019),2045829,Anita Pramoda,1279679,Executive Advisor (Non-Brd),2012-01-01,,Independent Director (Brd) (SD),2016-04-28,2019-07-25
Magenta Therapeutics Inc (HSCTCo Therapeutics Inc prior to 03/2016) (Listed 06/2018),2603473,Health Catalyst LLC (Healthcare Quality Catalyst LLC prior to 12/2012),2045829,Roger Kitterman,1253684,Observer (Non-Brd),2017-10-24,2018-06-21,Representative (Non-Brd),,
Norwest Venture Partners Inc (NVP),247427,Health Catalyst Inc (HQC Holdings Inc prior to 03/2017) (Listed 07/2019),2045829,Doctor Robert Mittendorff,1081484,Partner (Brd) (ED),2015-01-01,,Member (Non-Brd),,
Norwest Venture Partners Inc (NVP),247427,Health Catalyst Inc (HQC Holdings Inc prior to 03/2017) (Listed 07/2019),2045829,Doctor Robert Mittendorff,1081484,Principal (Non-Brd),2014-10-01,2015-01-01,Member (Non-Brd),,
Norwest Venture Partners Inc (NVP),247427,Health Catalyst Inc (HQC Holdings Inc prior to 03/2017) (Listed 07/2019),2045829,Doctor Robert Mittendorff,1081484,Vice President (Non-Brd),2012-02-01,2014-10-01,Member (Non-Brd),,
Graybug Vision Inc (GrayBug Inc prior to 06/2016),1896270,Cureveda LLC,2045844,Christy Wyskiel,1531158,COO (Non-Brd),2011-09-01,2013-08-01,CEO (Non-Brd),2010-06-01,2013-06-01
iRhythm Technologies Inc (Listed 10/2016),1245134,Health Catalyst LLC (Healthcare Quality Catalyst LLC prior to 12/2012),2045829,Doctor Robert Mittendorff,1081484,Observer (Non-Brd),2013-03-01,2016-10-20,Member (Non-Brd),,
TigerConnect Inc (TigerText Inc prior to 03/2018),1697087,Health Catalyst LLC (Healthcare Quality Catalyst LLC prior to 12/2012),2045829,Doctor Robert Mittendorff,1081484,Director -  SD (Brd) (SD),,,Member (Non-Brd),,
Silk Road Medical Inc (Listed 04/2019),1931469,Health Catalyst LLC (Healthcare Quality Catalyst LLC prior to 12/2012),2045829,Doctor Robert Mittendorff,1081484,Director -  SD (Brd) (SD),,,Member (Non-Brd),,
SilkRoad Technology Inc,633880,Health Catalyst Inc (HQC Holdings Inc prior to 03/2017) (Listed 07/2019),2045829,Stewart Gollmer,1080923,Director -  SD (Brd) (SD),,,Observer (Non-Brd),2015-02-01,2019-07-25
ItsOn Inc,1963102,Health Catalyst Inc (HQC Holdings Inc prior to 03/2017) (Listed 07/2019),2045829,Stewart Gollmer,1080923,Director -  SD (Brd) (SD),,,Observer (Non-Brd),2015-02-01,2019-07-25
CareCloud Corp,1892710,Health Catalyst Inc (HQC Holdings Inc prior to 03/2017) (Listed 07/2019),2045829,Stewart Gollmer,1080923,Director -  SD (Brd) (SD),,,Observer (Non-Brd),2015-02-01,2019-07-25
iRhythm Technologies Inc (Listed 10/2016),1245134,Health Catalyst LLC (Healthcare Quality Catalyst LLC prior to 12/2012),2045829,Sam Brasch,765796,Director -  SD (Brd) (SD),,,Senior Advisor (Non-Brd),2015-01-01,2016-05-01
iRhythm Technologies Inc (Listed 10/2016),1245134,Health Catalyst LLC (Healthcare Quality Catalyst LLC prior to 12/2012),2045829,Sam Brasch,765796,Director -  SD (Brd) (SD),,,Observer (Non-Brd),2012-01-01,2014-01-01
Leerink Partners LLC (Leerink Swann LLC prior to 01/2014),1378224,Health Catalyst LLC (Healthcare Quality Catalyst LLC prior to 12/2012),2045829,Todd Cozzens,982049,Division MD (Non-Brd),2015-09-01,,Representative Director (Brd) (SD),,
PatientPing Inc,2604961,Health Catalyst Inc (HQC Holdings Inc prior to 03/2017) (Listed 07/2019),2045829,Todd Cozzens,982049,Director -  SD (Brd) (SD),,,Independent Director (Brd) (SD),2012-09-07,2019-07-25
Sequoia Capital Operations LLC,78428,Health Catalyst Inc (HQC Holdings Inc prior to 03/2017) (Listed 07/2019),2045829,Todd Cozzens,982049,Partner (Brd) (ED),2012-04-01,2015-09-01,Independent Director (Brd) (SD),2012-09-07,2019-07-25
Perfectserve Inc,1603726,Health Catalyst Inc (HQC Holdings Inc prior to 03/2017) (Listed 07/2019),2045829,Todd Cozzens,982049,Independent Director (Brd) (SD),2012-01-01,2015-08-01,Independent Director (Brd) (SD),2012-09-07,2019-07-25
AirStrip Technologies Inc,1704452,Health Catalyst Inc (HQC Holdings Inc prior to 03/2017) (Listed 07/2019),2045829,Todd Cozzens,982049,Chairman (Brd) (SD),2012-10-30,2016-01-01,Independent Director (Brd) (SD),2012-09-07,2019-07-25
AirStrip Technologies Inc,1704452,Health Catalyst Inc (HQC Holdings Inc prior to 03/2017) (Listed 07/2019),2045829,Todd Cozzens,982049,Director -  SD (Brd) (SD),,,Independent Director (Brd) (SD),2012-09-07,2019-07-25
Kyruus Inc,1716750,Health Catalyst Inc (HQC Holdings Inc prior to 03/2017) (Listed 07/2019),2045829,Todd Cozzens,982049,Observer (Non-Brd),,,Independent Director (Brd) (SD),2012-09-07,2019-07-25
NATERA INC,2301548,Health Catalyst Inc (HQC Holdings Inc prior to 03/2017) (Listed 07/2019),2045829,Todd Cozzens,982049,Independent Director (Brd) (SD),2015-07-02,,Independent Director (Brd) (SD),2012-09-07,2019-07-25
Norwest Venture Partners Inc (NVP),247427,Health Catalyst Inc (HQC Holdings Inc prior to 03/2017) (Listed 07/2019),2045829,Ned Schwartz,1009017,Senior Associate (Non-Brd),2012-05-01,2014-01-01,Observer (Non-Brd),2013-01-01,2014-01-01
Nexmo Inc,1950347,Health Catalyst Inc (HQC Holdings Inc prior to 03/2017) (Listed 07/2019),2045829,D Bullock,510518,Director -  SD (Brd) (SD),,,Independent Chairman (Brd) (SD),2014-05-01,2019-07-25
Sorenson Capital Partners LP,1975698,Health Catalyst Inc (HQC Holdings Inc prior to 03/2017) (Listed 07/2019),2045829,D Bullock,510518,MD (Non-Brd),2002-01-01,2015-01-01,Independent Chairman (Brd) (SD),2014-05-01,2019-07-25
Sorenson Capital Partners LP,1975698,Health Catalyst Inc (HQC Holdings Inc prior to 03/2017) (Listed 07/2019),2045829,D Bullock,510518,Managing Partner (Brd) (ED),2018-01-01,,Independent Chairman (Brd) (SD),2014-05-01,2019-07-25
Sorenson Capital Partners LP,1975698,Health Catalyst Inc (HQC Holdings Inc prior to 03/2017) (Listed 07/2019),2045829,D Bullock,510518,Senior Advisor (Non-Brd),2015-01-01,2018-01-01,Independent Chairman (Brd) (SD),2014-05-01,2019-07-25
InsideSales.com Inc (Formerly known as Sales Team Automation LLC),1988695,Health Catalyst Inc (HQC Holdings Inc prior to 03/2017) (Listed 07/2019),2045829,D Bullock,510518,Advisory Council Member (Non-Brd),,,Independent Chairman (Brd) (SD),2014-05-01,2019-07-25
DOMO INC,2835253,Health Catalyst Inc (HQC Holdings Inc prior to 03/2017) (Listed 07/2019),2045829,D Bullock,510518,Independent Director (Brd) (SD),2018-06-29,,Independent Chairman (Brd) (SD),2014-05-01,2019-07-25
Domo Inc (Formerly known as Domo Technologies Inc) (Listed 06/2018),1889888,Health Catalyst LLC (Healthcare Quality Catalyst LLC prior to 12/2012),2045829,D Bullock,510518,Director -  SD (Brd) (SD),,,Chairman (Brd) (SD),,
Domo Inc (Formerly known as Domo Technologies Inc) (Listed 06/2018),1889888,Health Catalyst LLC (Healthcare Quality Catalyst LLC prior to 12/2012),2045829,D Bullock,510518,Director -  SD (Brd) (SD),,,Advisor (Non-Brd),,2014-05-01
Nexmo Inc,1950347,Health Catalyst Inc (HQC Holdings Inc prior to 03/2017) (Listed 07/2019),2045829,D Bullock,510518,Director -  SD (Brd) (SD),,,Advisor (Non-Brd),,2014-05-01
CrediFi Corp,2496931,Vayyar Imaging Ltd,2045847,Scott Tobin,1281247,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
Sorenson Capital Partners LP,1975698,Health Catalyst Inc (HQC Holdings Inc prior to 03/2017) (Listed 07/2019),2045829,D Bullock,510518,MD (Non-Brd),2002-01-01,2015-01-01,Advisor (Non-Brd),,2014-05-01
Norwest Venture Partners Inc (NVP),247427,Health Catalyst Inc (HQC Holdings Inc prior to 03/2017) (Listed 07/2019),2045829,Doctor Promod Haque,182640,Managing Partner (Brd) (ED),,2013-01-24,Independent Director (Brd) (SD),2012-12-01,2019-07-25
CollabNet Inc,530392,Health Catalyst Inc (HQC Holdings Inc prior to 03/2017) (Listed 07/2019),2045829,Doctor Promod Haque,182640,Director -  SD (Brd) (SD),,,Independent Director (Brd) (SD),2012-12-01,2019-07-25
CognitiveScale Inc,2514168,Health Catalyst Inc (HQC Holdings Inc prior to 03/2017) (Listed 07/2019),2045829,Doctor Promod Haque,182640,Director -  SD (Brd) (SD),,,Independent Director (Brd) (SD),2012-12-01,2019-07-25
Dtex Systems Inc,2372336,Health Catalyst Inc (HQC Holdings Inc prior to 03/2017) (Listed 07/2019),2045829,Doctor Promod Haque,182640,Director -  SD (Brd) (SD),,,Independent Director (Brd) (SD),2012-12-01,2019-07-25
FIREEYE INC,1985709,Health Catalyst Inc (HQC Holdings Inc prior to 03/2017) (Listed 07/2019),2045829,Doctor Promod Haque,182640,Independent Director (Brd) (SD),2013-09-20,2014-10-29,Independent Director (Brd) (SD),2012-12-01,2019-07-25
Prevedere Inc (Formerly known as Prevedere Software Inc),2166338,Health Catalyst Inc (HQC Holdings Inc prior to 03/2017) (Listed 07/2019),2045829,Doctor Promod Haque,182640,Director -  SD (Brd) (SD),,,Independent Director (Brd) (SD),2012-12-01,2019-07-25
Veveo Inc,954483,Health Catalyst LLC (Healthcare Quality Catalyst LLC prior to 12/2012),2045829,Doctor Promod Haque,182640,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
APIGEE CORP (De-listed 11/2016),2239390,Health Catalyst LLC (Healthcare Quality Catalyst LLC prior to 12/2012),2045829,Doctor Promod Haque,182640,Independent Director (Brd) (SD),2015-04-24,2016-11-10,Director -  SD (Brd) (SD),,
FireEye Inc (NetForts Inc prior to 09/2005) (Listed 09/2013),933031,Health Catalyst LLC (Healthcare Quality Catalyst LLC prior to 12/2012),2045829,Doctor Promod Haque,182640,Independent Director (Brd) (SD),2005-03-01,2013-09-20,Director -  SD (Brd) (SD),,
Cyan Inc (Cyan Optics Inc prior to 01/2012) (Listed 05/2013),1619334,Health Catalyst LLC (Healthcare Quality Catalyst LLC prior to 12/2012),2045829,Doctor Promod Haque,182640,Independent Director (Brd) (SD),2007-04-01,2013-05-09,Director -  SD (Brd) (SD),,
Apigee Corp (Sonoa Systems Inc prior to 09/2010) (Listed 04/2015),954482,Health Catalyst LLC (Healthcare Quality Catalyst LLC prior to 12/2012),2045829,Doctor Promod Haque,182640,Independent Director (Brd) (SD),2005-04-01,2015-04-24,Director -  SD (Brd) (SD),,
Virtela Technology Services Inc (Formerly known as Virtela Communications Inc),272627,Health Catalyst LLC (Healthcare Quality Catalyst LLC prior to 12/2012),2045829,Doctor Promod Haque,182640,Chairman (Brd) (SD),2011-01-01,2013-01-01,Director -  SD (Brd) (SD),,
CareCloud Corp,1892710,Health Catalyst Inc (HQC Holdings Inc prior to 03/2017) (Listed 07/2019),2045829,Doctor Promod Haque,182640,Director -  SD (Brd) (SD),,,Independent Director (Brd) (SD),2012-12-01,2019-07-25
Norwest Venture Partners Inc (NVP),247427,Health Catalyst Inc (HQC Holdings Inc prior to 03/2017) (Listed 07/2019),2045829,Doctor Promod Haque,182640,Senior Managing Partner (Brd) (ED),2013-01-24,,Independent Director (Brd) (SD),2012-12-01,2019-07-25
CYAN INC (De-listed 08/2015),1951091,Health Catalyst LLC (Healthcare Quality Catalyst LLC prior to 12/2012),2045829,Doctor Promod Haque,182640,Independent Director (Brd) (SD),2013-05-09,2015-08-03,Director -  SD (Brd) (SD),,
ATHENAHEALTH INC (De-listed 02/2019),632235,Health Catalyst LLC (Healthcare Quality Catalyst LLC prior to 12/2012),2045829,Jack Kane,206374,Independent Director (Brd) (SD),2018-01-02,2019-02-11,Director -  SD (Brd) (SD),,
ATHENAHEALTH INC (De-listed 02/2019),632235,Health Catalyst LLC (Healthcare Quality Catalyst LLC prior to 12/2012),2045829,Jack Kane,206374,Independent Director (Brd) (SD),2007-09-20,2017-07-21,Director -  SD (Brd) (SD),,
ATHENAHEALTH INC (De-listed 02/2019),632235,Health Catalyst LLC (Healthcare Quality Catalyst LLC prior to 12/2012),2045829,Jack Kane,206374,Interim CFO (Brd) (ED),2017-07-21,2018-01-02,Director -  SD (Brd) (SD),,
Aesynt Inc (McKesson Automation Inc prior to 11/2013),460868,Health Catalyst LLC (Healthcare Quality Catalyst LLC prior to 12/2012),2045829,Jack Kane,206374,Director -  SD (Brd) (SD),,,Director -  ED (Brd) (ED),,
ATHENAHEALTH INC (De-listed 02/2019),632235,Health Catalyst LLC (Healthcare Quality Catalyst LLC prior to 12/2012),2045829,Jack Kane,206374,Independent Director (Brd) (SD),2018-01-02,2019-02-11,Director -  ED (Brd) (ED),,
ATHENAHEALTH INC (De-listed 02/2019),632235,Health Catalyst LLC (Healthcare Quality Catalyst LLC prior to 12/2012),2045829,Jack Kane,206374,Independent Director (Brd) (SD),2007-09-20,2017-07-21,Director -  ED (Brd) (ED),,
BioMarker Strategies LLC,1679555,Cureveda LLC,2045844,Christy Wyskiel,1531158,Chairman (Brd) (SD),2010-01-22,2011-05-31,CEO (Non-Brd),2010-06-01,2013-06-01
BioMarker Strategies LLC,1679555,Cureveda LLC,2045844,Christy Wyskiel,1531158,Director -  SD (Brd) (SD),,,CEO (Non-Brd),2010-06-01,2013-06-01
CHAMPIONS ONCOLOGY INC,2326096,Vayyar Imaging Ltd,2045847,Scott Tobin,1281247,Independent Director (Brd) (SD),2015-08-21,,Director -  SD (Brd) (SD),,
Cross River Bank Inc,2578195,Vayyar Imaging Ltd,2045847,Scott Tobin,1281247,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
Battery Ventures LP,480047,Vayyar Imaging Ltd,2045847,Scott Tobin,1281247,General Partner (Brd) (ED),2000-05-01,,Director -  SD (Brd) (SD),,
Diablo Technologies Inc,1047600,Vayyar Imaging Ltd,2045847,Scott Tobin,1281247,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
Cortera Inc (eCredit.com Inc prior to 04/2008),1380654,Vayyar Imaging Ltd,2045847,Scott Tobin,1281247,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
Affirm Inc (Formerly known as Expedite Inc),1824243,Vayyar Imaging Ltd,2045847,Scott Tobin,1281247,Investor (Non-Brd),2017-12-01,,Director -  SD (Brd) (SD),,
BillGuard Inc,1893437,Vayyar Imaging Ltd,2045847,Adam Fisher,1271827,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
ScyllaDB Inc (Cloudius Systems Inc prior to 09/2015),2078666,Vayyar Imaging Ltd,2045847,Adam Fisher,1271827,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
Bessemer Venture Partners,956741,Vayyar Imaging Ltd,2045847,Adam Fisher,1271827,Partner (Brd) (ED),,,Director -  SD (Brd) (SD),,
Bessemer Venture Partners,956741,Vayyar Imaging Ltd,2045847,Bob Goodman,983458,Partner (Brd) (ED),1998-09-01,,Director -  SD (Brd) (SD),,
Syncsort Inc,1486381,Vayyar Imaging Ltd,2045847,Bob Goodman,983458,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
Apperian Inc,1604065,Vayyar Imaging Ltd,2045847,Bob Goodman,983458,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
Anaqua Inc,1622931,Vayyar Imaging Ltd,2045847,Bob Goodman,983458,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
BROADSOFT INC (De-listed 02/2018),1648061,Vayyar Imaging Ltd,2045847,Bob Goodman,983458,Independent Chairman (Brd) (SD),2010-06-16,2012-12-31,Director -  SD (Brd) (SD),,
MILLENNIAL MEDIA INC (De-listed 10/2015),1809779,Vayyar Imaging Ltd,2045847,Bob Goodman,983458,Independent Director (Brd) (SD),2012-03-29,2015-10-23,Director -  SD (Brd) (SD),,
Fuze Inc (Thinking Phone Networks Inc prior to 02/2016),1944726,Vayyar Imaging Ltd,2045847,Bob Goodman,983458,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
Affirmed Networks Inc,1971811,Vayyar Imaging Ltd,2045847,Bob Goodman,983458,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
