from_company,from_company_id,to_company,to_company_id,name,name_id,role_in_from_company,role_in_from_company_start_date,role_in_from_company_end_date,role_in_to_company,role_in_to_company_start_date,role_in_to_company_end_date 
NICOR INC (De-listed 12/2011),22188,Nicor Gas Co,381697,Russ Strobel,183727,President (Non-Brd),2004-01-15,2005-04-01,President/CEO (Brd) (ED),2004-01-15,2005-11-01
NICOR INC (De-listed 12/2011),22188,Nicor Gas Co,381697,Russ Strobel,183727,President (Non-Brd),2002-10-29,2004-01-15,President/CEO (Brd) (ED),2003-12-01,2004-01-15
NICOR INC (De-listed 12/2011),22188,Nicor Gas Co,381697,Russ Strobel,183727,President/CEO (Brd) (ED),2005-04-01,2005-11-01,President/CEO (Brd) (ED),2004-01-15,2005-11-01
NICOR INC (De-listed 12/2011),22188,Nicor Gas Co,381697,Russ Strobel,183727,Executive VP/General Counsel/Secretary (Non-Brd),2002-02-01,2002-10-29,President (Brd) (ED),2002-10-01,2003-12-01
NICOR INC (De-listed 12/2011),22188,Nicor Gas Co,381697,Russ Strobel,183727,President (Brd) (ED),2002-10-29,2004-01-15,President/CEO (Brd) (ED),2004-01-15,2005-11-01
NICOR INC (De-listed 12/2011),22188,Nicor Gas Co,381697,Kathleen Halloran,203819,Executive VP (Non-Brd),1999-01-01,2003-01-01,Executive VP (Non-Brd),1999-01-01,2003-01-01
NICOR INC (De-listed 12/2011),22188,Nicor Gas Co,381697,Raymond Jean,201324,Independent Director (Brd) (SD),2005-12-20,2011-12-09,Director -  SD (Brd) (SD),,
NICOR INC (De-listed 12/2011),22188,Nicor Gas Co,381697,Philip Cali,203826,Executive VP - Ops (Non-Brd),1999-01-01,2003-01-01,Executive VP - Ops (Non-Brd),1999-01-01,2003-01-01
American Gas Association (AGA),54810,Nicor Gas Co,381697,Philip Cali,203826,Director -  SD (Brd) (SD),,,Executive VP - Ops (Non-Brd),1999-01-01,2003-01-01
NICOR INC (De-listed 12/2011),22188,Nicor Gas Co,381697,Kathleen Halloran,203819,Executive VP/Chief Risk Management Officer (Non-Brd),2003-01-01,2004-08-01,Executive VP/Chief Risk Management Officer (Non-Brd),2003-01-01,2004-08-01
NICOR INC (De-listed 12/2011),22188,Nicor Gas Co,381697,George Behrens,203827,VP/Controller (Non-Brd),1998-01-01,1999-01-01,VP/Controller (Non-Brd),1998-01-01,1999-01-01
NICOR INC (De-listed 12/2011),22188,Nicor Gas Co,381697,Dan Dodge,203861,Vice President - Business Development (Non-Brd),1998-01-01,2002-01-01,Vice President - Business Development (Non-Brd),1998-01-01,2002-01-01
NICOR INC (De-listed 12/2011),22188,Nicor Gas Co,381697,Dan Dodge,203861,Senior VP (Non-Brd),2002-01-01,2007-11-01,Senior VP (Non-Brd),2002-01-01,2007-01-01
NICOR INC (De-listed 12/2011),22188,Nicor Gas Co,381697,George Behrens,203827,Vice President (Non-Brd),1999-01-01,2000-01-01,Vice President - Admin (Non-Brd),2000-01-01,2004-01-01
NICOR INC (De-listed 12/2011),22188,Nicor Gas Co,381697,George Behrens,203827,Vice President - Admin (Non-Brd),2000-01-01,2004-01-01,Vice President - Admin (Non-Brd),1999-01-01,2000-01-01
NICOR INC (De-listed 12/2011),22188,Nicor Gas Co,381697,George Behrens,203827,Vice President (Non-Brd),1999-01-01,2000-01-01,Vice President - Admin (Non-Brd),1999-01-01,2000-01-01
QUANEX BUILDING PRODUCTS CORP,1063138,Nicor Gas Co,381697,Raymond Jean,201324,Chairman (Brd) (ED),2008-07-01,2008-12-04,Director -  SD (Brd) (SD),,
QUANEX BUILDING PRODUCTS CORP,1063138,Nicor Gas Co,381697,Raymond Jean,201324,Chairman/President/CEO (Brd) (ED),2008-04-24,2008-07-01,Director -  SD (Brd) (SD),,
QUANEX CORP (De-listed 04/2008),25543,Nicor Gas Co,381697,Raymond Jean,201324,Chairman/President/CEO (Brd) (ED),2001-05-22,2008-04-24,Director -  SD (Brd) (SD),,
NICOR INC (De-listed 12/2011),22188,Nicor Gas Co,381697,George Behrens,203827,Vice President - Admin (Non-Brd),2000-01-01,2004-01-01,Vice President - Admin (Non-Brd),2000-01-01,2004-01-01
NICOR INC (De-listed 12/2011),22188,Nicor Gas Co,381697,Paul Gracey Jr,203857,VP/General Counsel/Secretary (Non-Brd),2002-11-01,2006-03-01,VP/General Counsel/Secretary (Non-Brd),2002-11-01,2006-03-01
American Gas Association (AGA),54810,Nicor Gas Co,381697,Paul Gracey Jr,203857,Committee Member,,,Senior VP/General Counsel/Secretary (Non-Brd),2006-03-01,2011-12-09
NICOR INC (De-listed 12/2011),22188,Nicor Gas Co,381697,Paul Gracey Jr,203857,Senior VP/General Counsel/Secretary (Non-Brd),2006-03-01,2011-12-09,Senior VP/General Counsel/Secretary (Non-Brd),2006-03-01,2011-12-09
NICOR INC (De-listed 12/2011),22188,Nicor Gas Co,381697,George Behrens,203827,VP/Treasurer (Non-Brd),2004-01-01,2006-06-01,VP/Treasurer (Non-Brd),2004-01-01,2006-06-01
BALL CORP,3439,Nicor Gas Co,381697,Georgia Nelson,220475,Independent Director (Brd) (SD),2013-04-24,,Director -  SD (Brd) (SD),,
BALL CORP,3439,Nicor Gas Co,381697,Georgia Nelson,220475,Presiding Independent Director (Brd) (SD),2008-01-01,2013-04-24,Director -  SD (Brd) (SD),,
NICOR INC (De-listed 12/2011),22188,Nicor Gas Co,381697,Georgia Nelson,220475,Independent Director (Brd) (SD),2005-12-20,2011-12-09,Director -  SD (Brd) (SD),,
TOWER AUTOMOTIVE INC (De-listed 08/2007),31026,Nicor Gas Co,381697,Georgia Nelson,220475,Independent Director (Brd) (SD),2001-05-01,2007-08-01,Director -  SD (Brd) (SD),,
CH2M HILL Companies Ltd,380272,Nicor Gas Co,381697,Georgia Nelson,220475,Independent Director (Brd) (SD),2010-05-03,2017-12-18,Director -  SD (Brd) (SD),,
BALL CORP,3439,Nicor Gas Co,381697,Georgia Nelson,220475,Independent Director (Brd) (SD),2006-07-26,2008-01-01,Director -  SD (Brd) (SD),,
CUMMINS INC,8426,Nicor Gas Co,381697,Georgia Nelson,220475,Independent Director (Brd) (SD),2004-07-13,,Director -  SD (Brd) (SD),,
HOSPIRA INC (De-listed 09/2015),469196,Nicor Gas Co,381697,Jack Staley,273123,Lead Independent Director (Brd) (SD),2011-05-01,2012-01-03,Director -  SD (Brd) (SD),,
NICOR INC (De-listed 12/2011),22188,Nicor Gas Co,381697,Jack Staley,273123,Independent Director (Brd) (SD),2008-06-17,2011-12-09,Director -  SD (Brd) (SD),,
HOSPIRA INC (De-listed 09/2015),469196,Nicor Gas Co,381697,Jack Staley,273123,Independent Director (Brd) (SD),2004-04-30,2011-05-01,Director -  SD (Brd) (SD),,
MATTERSIGHT CORPORATION (eLoyalty Corp prior to 06/2011) (De-listed 08/2018),10450,Nicor Gas Co,381697,Jack Staley,273123,Independent Director (Brd) (SD),2002-08-15,2018-08-20,Director -  SD (Brd) (SD),,
WESTAR ENERGY INC (Western Resources Inc prior to 06/2002) (De-listed 06/2018),33357,Nicor Gas Co,381697,Richard Hawley,329180,Independent Director (Brd) (SD),2011-10-26,2018-06-04,Executive VP/CFO (Non-Brd),2003-12-01,2011-12-09
NICOR INC (De-listed 12/2011),22188,Nicor Gas Co,381697,Richard Hawley,329180,Executive VP/CFO/Principal Financial Officer (Non-Brd),2003-12-08,2011-12-09,Executive VP/CFO (Non-Brd),2003-12-01,2011-12-09
American Gas Association (AGA),54810,Nicor Gas Co,381697,Richard Hawley,329180,Member,,,Executive VP/CFO (Non-Brd),2003-12-01,2011-12-09
FISHER COMMUNICATIONS INC (Fisher Cos prior to 03/2001) (De-listed 08/2013),11988,Nicor Gas Co,381697,Richard Hawley,329180,Independent Director (Brd) (SD),2003-08-01,2013-08-08,Executive VP/CFO (Non-Brd),2003-12-01,2011-12-09
NICOR INC (De-listed 12/2011),22188,Nicor Gas Co,381697,Barbara Zeller,533479,Vice President - IT (Non-Brd),2006-08-21,2011-12-09,Vice President - IT (Non-Brd),2002-01-01,2011-12-09
AGL RESOURCES INC (De-listed 07/2016),1069,Nicor Gas Co,381697,Ralph Cleveland,488107,Executive VP/Division President (Non-Brd),2011-12-09,2012-06-01,Executive VP/President (Non-Brd),2011-12-09,2012-06-01
American Gas Association (AGA),54810,Nicor Gas Co,381697,Rocco D'Alessandro,485173,Committee Member,,,Vice President - Customer Services (Non-Brd),1999-01-01,2002-01-01
American Gas Association (AGA),54810,Nicor Gas Co,381697,Rocco D'Alessandro,485173,Committee Member,,,Senior VP - Ops (Non-Brd),2002-01-01,2006-12-10
NICOR INC (De-listed 12/2011),22188,Nicor Gas Co,381697,Rocco D'Alessandro,485173,Executive Officer (Non-Brd),2002-01-01,2011-12-09,Senior VP - Ops (Non-Brd),2002-01-01,2006-12-10
NICOR INC (De-listed 12/2011),22188,Nicor Gas Co,381697,Rocco D'Alessandro,485173,Executive Officer (Non-Brd),2002-01-01,2011-12-09,Executive VP - Ops (Non-Brd),2006-12-10,2011-12-09
NICOR INC (De-listed 12/2011),22188,Nicor Gas Co,381697,Jeffrey Metz,485175,Assistant VP/Controller (Non-Brd),2000-10-01,2004-01-01,Assistant VP/Controller (Non-Brd),2000-10-01,2004-01-01
NICOR INC (De-listed 12/2011),22188,Nicor Gas Co,381697,Karen Pepping,485164,Assistant VP/Controller (Non-Brd),2005-01-10,2006-06-28,Assistant VP/Controller (Non-Brd),2003-01-01,2006-06-28
American Gas Association (AGA),54810,Nicor Gas Co,381697,Karen Pepping,485164,Member,,,VP/Controller (Non-Brd),2006-06-28,2011-12-09
NICOR INC (De-listed 12/2011),22188,Nicor Gas Co,381697,Gerry O'Connor,485159,Senior VP - Finance (Non-Brd),2007-10-01,2011-12-09,Senior VP - Finance (Non-Brd),2007-10-01,2011-12-09
NICOR INC (De-listed 12/2011),22188,Nicor Gas Co,381697,Claudia Colalillo,485163,Senior VP - HR/Communication (Non-Brd),2002-01-01,2011-12-09,Senior VP - HR/Communication (Non-Brd),2006-01-01,2011-12-09
American Gas Association (AGA),54810,Nicor Gas Co,381697,Rocco D'Alessandro,485173,Committee Member,,,Executive VP - Ops (Non-Brd),2006-12-10,2011-12-09
NICOR INC (De-listed 12/2011),22188,Nicor Gas Co,381697,Gerry O'Connor,485159,Vice President - Finance/Admin (Non-Brd),2004-07-01,2006-06-01,Vice President - Finance/Admin (Non-Brd),2004-07-01,2006-06-01
NICOR INC (De-listed 12/2011),22188,Nicor Gas Co,381697,Gerry O'Connor,485159,General Manager - Internal Audit (Non-Brd),2003-01-01,2004-07-01,General Manager - Internal Audit (Non-Brd),2003-01-01,2004-07-01
NICOR INC (De-listed 12/2011),22188,Nicor Gas Co,381697,Karen Pepping,485164,VP/Controller (Non-Brd),2006-06-28,2011-12-09,VP/Controller (Non-Brd),2006-06-28,2011-12-09
NICOR INC (De-listed 12/2011),22188,Nicor Gas Co,381697,Gerry O'Connor,485159,Senior VP/Treasurer (Non-Brd),2006-06-01,2007-10-01,Senior VP/Treasurer (Non-Brd),2006-06-01,2007-10-01
NICOR INC (De-listed 12/2011),22188,Nicor Gas Co,381697,Claudia Colalillo,485163,Senior VP - HR/Communication (Non-Brd),2002-01-01,2011-12-09,Senior VP - HR (Non-Brd),2002-01-01,2006-01-01
NICOR INC (De-listed 12/2011),22188,Nicor Gas Co,381697,Jeffrey Metz,485175,VP/Controller (Non-Brd),2004-01-01,2005-01-10,VP/Controller (Non-Brd),2004-01-01,2005-01-10
NICOR INC (De-listed 12/2011),22188,Nicor Gas Co,381697,Claudia Colalillo,485163,Vice President - Corporate Communications/HR (Non-Brd),1998-09-01,2002-01-01,Vice President - Corporate Communications/HR (Non-Brd),1998-09-01,2002-01-01
NICOR INC (De-listed 12/2011),22188,Nicor Gas Co,381697,Karen Pepping,485164,Assistant VP (Non-Brd),2003-01-01,2005-01-10,Assistant VP/Controller (Non-Brd),2003-01-01,2006-06-28
American Gas Association (AGA),54810,Nicor Gas Co,381697,Doug Ruschau,455868,Member,,,VP/Treasurer (Non-Brd),2007-10-01,2011-12-09
NICOR INC (De-listed 12/2011),22188,Nicor Gas Co,381697,Doug Ruschau,455868,VP/Treasurer (Non-Brd),2007-10-01,2011-12-09,VP/Treasurer (Non-Brd),2007-10-01,2011-12-09
American Gas Association (AGA),54810,Nicor Gas Co,381697,Jim Griffin,1075174,Member,,,Vice President - Ops (Non-Brd),2015-03-01,
NICOR INC (De-listed 12/2011),22188,Nicor Gas Co,381697,D Lewis,1075173,Vice President - Government Relations (Non-Brd),2009-05-06,2011-12-09,Assistant VP (Non-Brd),2004-01-01,2009-05-01
NICOR INC (De-listed 12/2011),22188,Nicor Gas Co,381697,D Lewis,1075173,Vice President - Government Relations (Non-Brd),2009-05-06,2011-12-09,Vice President - Government Relations (Non-Brd),2009-05-06,2011-12-09
AGL RESOURCES INC (De-listed 07/2016),1069,Nicor Gas Co,381697,Jim Griffin,1075174,Division VP - Ops (Non-Brd),2015-03-01,2016-07-01,Vice President - Ops (Non-Brd),2015-03-01,
NICOR INC (De-listed 12/2011),22188,Nicor Gas Co,381697,Becky Meggesin,1075185,Executive Officer (Non-Brd),2009-06-10,2011-12-09,Vice President - HR (Non-Brd),2009-06-10,2011-12-09
NICOR INC (De-listed 12/2011),22188,Nicor Gas Co,381697,Jim Griffin,1075174,Executive Officer (Non-Brd),2009-05-21,2011-12-09,Vice President - Ops (Non-Brd),2009-05-21,2011-12-09
AGL RESOURCES INC (De-listed 07/2016),1069,Nicor Gas Co,381697,Jim Griffin,1075174,Division VP - Ops (Non-Brd),2015-03-01,2016-07-01,Vice President - Ops (Non-Brd),2009-05-21,2011-12-09
NICOR INC (De-listed 12/2011),22188,Nicor Gas Co,381697,Jim Griffin,1075174,Executive Officer (Non-Brd),2009-05-21,2011-12-09,Vice President - Ops (Non-Brd),2015-03-01,
American Gas Association (AGA),54810,Nicor Gas Co,381697,Jim Griffin,1075174,Member,,,Vice President - Ops (Non-Brd),2009-05-21,2011-12-09
NICOR INC (De-listed 12/2011),22188,Nicor Gas Co,381697,Kary Brunner,878905,Manager - Financial Planning/Analysis (Non-Brd),2007-06-01,2008-11-01,Manager - Financial Planning/Analysis (Non-Brd),2007-01-01,2008-11-01
AGL RESOURCES INC (De-listed 07/2016),1069,Nicor Gas Co,381697,Melvin Williams,1195949,Senior VP/Division President (Non-Brd),2015-05-06,2016-07-01,President (Non-Brd),2015-05-06,2016-07-01
NEXTERA ENERGY INC (FPL Group Inc prior to 05/2010),12407,Nicor Gas Co,381697,Armando Olivera,38761,Executive Officer (Non-Brd),1999-07-01,2012-05-02,Director -  SD (Brd) (SD),,
NICOR INC (De-listed 12/2011),22188,Nicor Gas Co,381697,Armando Olivera,38761,Independent Director (Brd) (SD),2008-11-20,2011-12-09,Director -  SD (Brd) (SD),,
Enterprise Florida Inc,133351,Nicor Gas Co,381697,Armando Olivera,38761,Director -  SD,,,Director -  SD (Brd) (SD),,
AGL RESOURCES INC (De-listed 07/2016),1069,Nicor Gas Co,381697,Beth Reese,14788,Senior VP/Division President (Non-Brd),2011-12-09,2015-05-06,President (Non-Brd),2012-06-26,2015-05-06
AGL RESOURCES INC (De-listed 07/2016),1069,Nicor Gas Co,381697,Pat Whiteside,1726224,Vice President - Business Systems (Non-Brd),2011-12-01,2013-02-01,Assistant VP - Operations (Non-Brd),2010-03-01,2012-03-01
AGL RESOURCES INC (De-listed 07/2016),1069,Nicor Gas Co,381697,Pat Whiteside,1726224,Division VP (Non-Brd),2013-02-01,2016-07-01,Vice President - Business (Non-Brd),2013-02-01,
AGL RESOURCES INC (De-listed 07/2016),1069,Nicor Gas Co,381697,Louie Binswanger,1529782,Division VP (Non-Brd),2013-08-01,2016-07-01,Vice President - Regulatory Affairs (Non-Brd),2013-08-01,
MET PRO CORP (De-listed 08/2013),20389,Philadelphia Health and Education Corporation (PHEC),381707,Nick DeBenedictis,36344,Independent Director (Brd) (SD),1997-01-01,2009-06-03,Director -  SD,,
MET PRO CORP (De-listed 08/2013),20389,Philadelphia Health and Education Corporation (PHEC),381707,Nick DeBenedictis,36344,Presiding Independent Director (Brd) (SD),2009-01-01,2010-02-22,Director -  SD,,
Steptoe & Johnson LLP,79336,Cordell Hull Institute,381717,Richard Cunningham,1927095,Senior Partner (Non-Brd),,,Vice Chairman,,
MARSH & MCLENNAN COMPANIES INC,19713,Cordell Hull Institute,381717,Brandon Sweitzer,105567,Division Chairman (Non-Brd),2002-07-01,2009-01-01,Director -  SD,,
FAIRFAX FINANCIAL HOLDINGS LTD,11506,Cordell Hull Institute,381717,Brandon Sweitzer,105567,Independent Director (Brd) (SD),2004-04-01,,Director -  SD,,
ODYSSEY RE HOLDINGS CORP (De-listed 10/2009),22953,Cordell Hull Institute,381717,Brandon Sweitzer,105567,Independent Director (Brd) (SD),2002-09-03,2009-10-29,Director -  SD,,
FAIRFAX FINANCIAL HOLDINGS LTD,11506,NORTHBRIDGE FINANCIAL CORP (De-listed 02/2009),381727,Frank Bennett,105577,Independent Director (Brd) (SD),2003-01-01,2007-04-18,Independent Director (Brd) (SD),2004-04-16,2007-04-16
ODYSSEY RE HOLDINGS CORP (De-listed 10/2009),22953,NORTHBRIDGE FINANCIAL CORP (De-listed 02/2009),381727,Frank Bennett,105577,Independent Director (Brd) (SD),2003-04-23,2006-11-24,Independent Director (Brd) (SD),2004-04-16,2007-04-16
KONA GRILL INC (De-listed 04/2019),796413,NORTHBRIDGE FINANCIAL CORP (De-listed 02/2009),381727,Frank Bennett,105577,Independent Director (Brd) (SD),2005-01-01,2006-07-07,Independent Director (Brd) (SD),2004-04-16,2007-04-16
MULTIBAND CORP (De-listed 08/2013),831067,NORTHBRIDGE FINANCIAL CORP (De-listed 02/2009),381727,Frank Bennett,105577,Independent Director (Brd) (SD),2002-01-01,2013-08-30,Independent Director (Brd) (SD),2004-04-16,2007-04-16
STREET CAPITAL GROUP INC (Counsel Corp prior to 06/2015),8038,NORTHBRIDGE FINANCIAL CORP (De-listed 02/2009),381727,Tony Griffiths,105547,Director -  SD (Brd) (SD),,,Independent Corporate Director (Brd) (SD),2003-05-23,2009-02-25
FAIRFAX FINANCIAL HOLDINGS LTD,11506,NORTHBRIDGE FINANCIAL CORP (De-listed 02/2009),381727,Tony Griffiths,105547,Lead Independent Corporate Director (Brd) (SD),2002-01-01,,Independent Corporate Director (Brd) (SD),2003-05-23,2009-02-25
ODYSSEY RE HOLDINGS CORP (De-listed 10/2009),22953,NORTHBRIDGE FINANCIAL CORP (De-listed 02/2009),381727,Tony Griffiths,105547,Independent Director (Brd) (SD),2001-03-21,2009-10-29,Independent Corporate Director (Brd) (SD),2003-05-23,2009-02-25
RUSSEL METALS INC,26720,NORTHBRIDGE FINANCIAL CORP (De-listed 02/2009),381727,Tony Griffiths,105547,Independent Chairman (Brd) (SD),1998-05-29,2014-05-06,Independent Corporate Director (Brd) (SD),2003-05-23,2009-02-25
SHAWCOR LTD,81883,NORTHBRIDGE FINANCIAL CORP (De-listed 02/2009),381727,Tony Griffiths,105547,Corporate Director (Brd) (SD),1980-01-01,2004-04-01,Independent Corporate Director (Brd) (SD),2003-05-23,2009-02-25
VITRAN CORP INC (De-listed 03/2014),381252,NORTHBRIDGE FINANCIAL CORP (De-listed 02/2009),381727,Tony Griffiths,105547,Independent Director (Brd) (SD),2002-05-01,2013-05-15,Independent Corporate Director (Brd) (SD),2003-05-23,2009-02-25
Brazilian Resources Inc (Formerly known as Northeast Asset Management Inc),382007,NORTHBRIDGE FINANCIAL CORP (De-listed 02/2009),381727,Tony Griffiths,105547,Chairman (Brd) (SD),2000-04-13,2005-04-01,Independent Corporate Director (Brd) (SD),2003-05-23,2009-02-25
JAGUAR MINING INC,494137,NORTHBRIDGE FINANCIAL CORP (De-listed 02/2009),381727,Tony Griffiths,105547,Independent Director (Brd) (SD),2004-05-20,2013-06-10,Independent Corporate Director (Brd) (SD),2003-05-23,2009-02-25
NOVADAQ TECHNOLOGIES INC (De-listed 09/2017),797902,NORTHBRIDGE FINANCIAL CORP (De-listed 02/2009),381727,Tony Griffiths,105547,Independent Chairman (Brd) (SD),2002-06-01,2015-05-13,Independent Corporate Director (Brd) (SD),2003-05-23,2009-02-25
ABITIBIBOWATER INC (De-listed 04/2009),1011055,NORTHBRIDGE FINANCIAL CORP (De-listed 02/2009),381727,Tony Griffiths,105547,Independent Director (Brd) (SD),2008-04-15,2009-04-16,Independent Corporate Director (Brd) (SD),2003-05-23,2009-02-25
BRONCO ENERGY LTD (De-listed 11/2010),1216462,NORTHBRIDGE FINANCIAL CORP (De-listed 02/2009),381727,Tony Griffiths,105547,Independent Director (Brd) (SD),2009-02-10,2010-11-04,Independent Corporate Director (Brd) (SD),2003-05-23,2009-02-25
FAIRFAX FINANCIAL HOLDINGS LTD,11506,NORTHBRIDGE FINANCIAL CORP (De-listed 02/2009),381727,Vivian Watsa,105517,Chairman/CEO (Brd) (ED),1987-03-24,,Chairman (Brd) (SD),2003-05-23,2009-02-25
ODYSSEY RE HOLDINGS CORP (De-listed 10/2009),22953,NORTHBRIDGE FINANCIAL CORP (De-listed 02/2009),381727,Vivian Watsa,105517,Chairman (Brd) (SD),2001-03-21,2009-10-29,Chairman (Brd) (SD),2003-05-23,2009-02-25
THOMSON REUTERS CORP (Thomson Corp prior to 04/2008),30658,NORTHBRIDGE FINANCIAL CORP (De-listed 02/2009),381727,Doctor Ron Barbaro,66562,Independent Corporate Director (Brd) (SD),1993-05-01,2008-04-17,Independent Corporate Director (Brd) (SD),2007-04-16,2009-02-20
ODYSSEY RE HOLDINGS CORP (De-listed 10/2009),22953,NORTHBRIDGE FINANCIAL CORP (De-listed 02/2009),381727,Brad Martin,333729,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
ZENITH NATIONAL INSURANCE CORP (De-listed 05/2010),34096,NORTHBRIDGE FINANCIAL CORP (De-listed 02/2009),381727,Brad Martin,333729,Director -  Non-Brd (Non-Brd),,,Director -  SD (Brd) (SD),,
FAIRFAX FINANCIAL HOLDINGS LTD,11506,NORTHBRIDGE FINANCIAL CORP (De-listed 02/2009),381727,Brad Martin,333729,VP/COO/Secretary (Non-Brd),2006-11-01,2007-01-01,Director -  SD (Brd) (SD),,
RIDLEY INC (Ridley Canada Ltd prior to 11/1998) (De-listed 06/2015),926900,NORTHBRIDGE FINANCIAL CORP (De-listed 02/2009),381727,Brad Martin,333729,Chairman (Brd) (SD),2008-11-04,2015-06-24,Director -  SD (Brd) (SD),,
FAIRFAX FINANCIAL HOLDINGS LTD,11506,NORTHBRIDGE FINANCIAL CORP (De-listed 02/2009),381727,Brad Martin,333729,VP/COO/Secretary (Non-Brd),2007-01-01,2012-03-01,Director -  SD (Brd) (SD),,
Liberty Mutual Holding Co Inc,81802,NORTHBRIDGE FINANCIAL CORP (De-listed 02/2009),381727,Craig Pinnock,647550,Division Senior VP/CFO (Non-Brd),,2008-01-01,CFO (Non-Brd),2008-03-31,2009-02-25
FAIRFAX FINANCIAL HOLDINGS LTD,11506,NORTHBRIDGE FINANCIAL CORP (De-listed 02/2009),381727,Lambert Morvan,647554,Various Positions (Non-Brd),2002-01-01,2006-01-01,Vice President (Non-Brd),,2009-02-25
FAIRFAX FINANCIAL HOLDINGS LTD,11506,NORTHBRIDGE FINANCIAL CORP (De-listed 02/2009),381727,Mark Ram,647543,Division President/CEO (Non-Brd),2006-01-01,2011-05-15,President/CEO (Brd) (ED),2005-12-31,2009-02-25
FAIRFAX FINANCIAL HOLDINGS LTD,11506,NORTHBRIDGE FINANCIAL CORP (De-listed 02/2009),381727,Jean Cloutier,624298,Vice President/Chief Actuary (Non-Brd),2001-04-01,2009-05-01,Director -  ED (Brd) (ED),,
GENNUM CORP (De-listed 03/2012),469266,NORTHBRIDGE FINANCIAL CORP (De-listed 02/2009),381727,Robert Weiss,643199,Independent Director (Brd) (SD),2003-09-01,2008-03-01,Independent Corporate Director (Brd) (SD),2006-04-10,2009-02-20
GENNUM CORP (De-listed 03/2012),469266,NORTHBRIDGE FINANCIAL CORP (De-listed 02/2009),381727,Robert Weiss,643199,Independent Chairman (Brd) (SD),2008-03-01,2012-03-23,Independent Corporate Director (Brd) (SD),2006-04-10,2009-02-20
GLUSKIN SHEFF & ASSOCIATES INC (De-listed 06/2019),785849,NORTHBRIDGE FINANCIAL CORP (De-listed 02/2009),381727,Robert Weiss,643199,Independent Director (Brd) (SD),2006-06-28,2014-11-06,Independent Corporate Director (Brd) (SD),2006-04-10,2009-02-20
FAIRFAX FINANCIAL HOLDINGS LTD,11506,NORTHBRIDGE FINANCIAL CORP (De-listed 02/2009),381727,Bob Gunn,11436,Independent Corporate Director (Brd) (SD),2007-04-18,,Independent Vice Chairman (Brd) (SD),2004-04-16,2009-02-25
United Bancorporation of Alabama Inc,1224193,United Bank Inc (Ceased Trading 04/2014),381737,William Justice,763000,Secretary (Brd) (SD),1991-01-01,1997-01-01,Vice Chairman (Brd) (SD),1983-01-01,2012-05-02
United Bancorporation of Alabama Inc,1224193,United Bank Inc (Ceased Trading 04/2014),381737,William Justice,763000,Chairman (Brd) (ED),2007-05-01,2012-05-02,Vice Chairman (Brd) (SD),1983-01-01,2012-05-02
United Bancorporation of Alabama Inc,1224193,United Bank Inc (Ceased Trading 04/2014),381737,William Justice,763000,Vice Chairman (Brd) (ED),1997-01-01,2007-05-01,Vice Chairman (Brd) (SD),1983-01-01,2012-05-02
UNITED FINANCIAL BANCORP INC (De-listed 04/2014),583763,United Bank Inc (Ceased Trading 04/2014),381737,Paula Aiello,1055988,Independent Director (Brd) (SD),2009-11-30,2014-04-30,Independent Director (Brd) (SD),2009-11-30,2014-04-30
UNITED FINANCIAL BANCORP INC (De-listed 04/2014),583763,United Bank Inc (Ceased Trading 04/2014),381737,Charles Valade,1047438,Executive VP/Chief Lending Officer (Non-Brd),2012-12-31,2014-04-30,Executive VP/Chief Lending Officer (Non-Brd),2012-12-31,2014-04-30
UNITED FINANCIAL BANCORP INC (De-listed 04/2014),583763,United Bank Inc (Ceased Trading 04/2014),381737,Charles Valade,1047438,Executive VP - Commercial (Non-Brd),2009-12-01,2012-12-31,Executive VP - Commercial (Non-Brd),2009-12-01,2012-12-31
Monarch Cement Co,1214530,Prime Inc,381837,Mark Piley,1785673,Manager (Non-Brd),2009-05-01,2015-05-01,Director - Maintenance (Non-Brd),2014-06-01,
UNITED FINANCIAL BANCORP INC (De-listed 04/2014),583763,United Bank Inc (Ceased Trading 04/2014),381737,Thomas O'Brien,1114898,Independent Director (Brd) (SD),2012-11-16,2014-04-30,Director -  SD (Brd) (SD),,
UNITED BANKSHARES INC,32080,United Bank Inc (Ceased Trading 04/2014),381737,Bernard Clineburg,348989,President (Brd) (ED),1998-04-02,2000-02-29,Chairman/President/CEO (Brd) (ED),1998-04-01,2000-02-29
UNITED FINANCIAL BANCORP INC (De-listed 04/2014),583763,United Bank Inc (Ceased Trading 04/2014),381737,David O'Connor,509789,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
UNITED FINANCIAL BANCORP INC (De-listed 04/2014),583763,United Bank Inc (Ceased Trading 04/2014),381737,Dena Hall,554827,Vice President - Mktg (Non-Brd),2005-12-01,2008-01-01,Vice President - Mktg (Non-Brd),2005-06-01,2008-01-01
UNITED FINANCIAL BANCORP INC (De-listed 04/2014),583763,United Bank Inc (Ceased Trading 04/2014),381737,Dena Hall,554827,Senior VP - Mktg (Non-Brd),2008-01-01,2014-04-30,Senior VP - Mktg (Non-Brd),2008-01-01,2014-04-30
UNITED FINANCIAL BANCORP INC (De-listed 04/2014),583763,United Bank Inc (Ceased Trading 04/2014),381737,William Clark,554825,Senior VP - Lending (Non-Brd),2004-04-01,2011-01-01,Senior VP - Lending (Non-Brd),,2011-01-01
