from_company,from_company_id,to_company,to_company_id,name,name_id,role_in_from_company,role_in_from_company_start_date,role_in_from_company_end_date,role_in_to_company,role_in_to_company_start_date,role_in_to_company_end_date 
Norton Rose Fulbright US LLP,2224784,Dallas Summer Musicals (DSM),112362,Mike Steindorf III,1623758,Partner (Non-Brd),1987-03-01,,Executive Committee Member,,
Norton Rose Fulbright US LLP,2224784,Dallas Summer Musicals (DSM),112362,Mike Steindorf III,1623758,Partner (Non-Brd),1987-03-01,,Chairman Elect,,
Norton Rose Fulbright US LLP,2224784,Dallas Summer Musicals (DSM),112362,Mike Steindorf III,1623758,Partner (Non-Brd),1987-03-01,,Chairman,,
Baker & Hostetler LLP,85282,Purdue Alumni Association (PAA),112367,Paul Karlsgodt,1623839,Partner (Non-Brd),1999-10-01,,President,,
Faegre Baker Daniels LLP,1805563,Purdue Alumni Association (PAA),112367,Pat Scheiderer,1605479,Partner (Non-Brd),2012-01-01,,Member,,
Barnes & Thornburg LLP,484329,Purdue Alumni Association (PAA),112367,Tom Shea,1585158,Partner (Non-Brd),2009-01-01,2018-01-01,Member,,
Barnes & Thornburg LLP,484329,Purdue Alumni Association (PAA),112367,Richard Rezek,1585112,Partner (Non-Brd),1982-05-01,,President,,
Ice Miller LLP,957363,Purdue Alumni Association (PAA),112367,Tom John,1489069,Partner (Non-Brd),2008-02-01,,Member,,
Faegre Baker Daniels LLP,1805563,Purdue Alumni Association (PAA),112367,Maggie Gloyeske,1786607,Director - Recruiting (Non-Brd),2013-01-01,2016-10-01,Member,,
Northwest Indiana Bancorp,1215655,Purdue Alumni Association (PAA),112367,Rob Johnson III,1806824,Independent Director (Brd) (SD),2016-10-28,,Director -  SD,,
Husch Blackwell LLP (Husch Blackwell Sanders LLP prior to 08/2010),2158531,Purdue Alumni Association (PAA),112367,Joe Kidwell,1631526,Partner (Non-Brd),2013-07-01,,Member,,
Integrated Corporate Relations (ICR) Inc,630685,Purdue Alumni Association (PAA),112367,Anthony Depasquale,1672142,Senior VP (Non-Brd),2005-01-01,,Member,,
Intellectual Property Owners Association (IPO),535034,Purdue Alumni Association (PAA),112367,John Davis,2151824,Member,,,Member,,
Captivate Network Inc,575926,Purdue Alumni Association (PAA),112367,Mike Levesque,1915479,Senior VP - Ops (Non-Brd),2016-10-01,2019-01-01,Member,,
ENERNOC INC (De-listed 08/2017),1005570,Purdue Alumni Association (PAA),112367,Mike Levesque,1915479,Senior Consultant (Non-Brd),2015-08-01,2015-12-01,Member,,
Captivate Network Inc,575926,Purdue Alumni Association (PAA),112367,Mike Levesque,1915479,Chief Technology Officer (Non-Brd),2019-01-01,,Member,,
Captivate Network Inc,575926,Purdue Alumni Association (PAA),112367,Mike Levesque,1915479,Vice President - Ops (Non-Brd),2016-03-01,2016-10-01,Member,,
GT ADVANCED TECHNOLOGIES INC (GT Solar International Inc prior to 08/2011) (De-listed 10/2014),1096070,Purdue Alumni Association (PAA),112367,Mike Levesque,1915479,Director - Product (Non-Brd),2013-10-01,2014-10-16,Member,,
ICV Partners LLC,1719542,Purdue Alumni Association (PAA),112367,Tarrus Richardson,1043459,MD (Non-Brd),1998-09-01,2010-08-01,President Emeritus,,
LAPORTE BANCORP INC (De-listed 07/2016),1497285,Purdue Alumni Association (PAA),112367,Russell Klosinski,1051565,Executive VP/Chief Credit Officer (Non-Brd),2007-10-15,2011-09-26,Director -  SD,,
TEGNA INC (Gannett Co Inc prior to 06/2015),12812,Purdue Alumni Association (PAA),112367,Rose Mills,1304726,Senior VP - Sales (Non-Brd),2012-05-01,2013-10-01,Member,,
EQUIFAX INC,10896,Purdue Alumni Association (PAA),112367,Ron Carpinella II,1197469,Vice President (Non-Brd),2011-09-01,2012-11-01,Member,,
Ionic Security Inc (Formerly known as Social Fortress Inc),1986928,Purdue Alumni Association (PAA),112367,Ron Carpinella II,1197469,Vice President - Ops (Non-Brd),2016-01-01,,Member,,
Verato Inc (Formerly known as Araxid Prime Inc),2012738,Purdue Alumni Association (PAA),112367,Ron Carpinella II,1197469,Chief Marketing Officer (Non-Brd),2012-01-01,2014-01-01,Member,,
HELIOS TECHNOLOGIES INC (Sun Hydraulics Corp prior to 06/2019),29520,Purdue Alumni Association (PAA),112367,Raj Menon,1131021,Division President (Non-Brd),2019-06-14,,Member,,
CUMMINS INC,8426,Purdue Alumni Association (PAA),112367,Raj Menon,1131021,Various Positions (Non-Brd),1989-09-01,2015-10-01,Member,,
HELIOS TECHNOLOGIES INC (Sun Hydraulics Corp prior to 06/2019),29520,Purdue Alumni Association (PAA),112367,Raj Menon,1131021,Consultant (Non-Brd),2019-01-01,2019-06-14,Member,,
London Life Insurance Co,44734,New York University Child Study Center,112377,Paula Madoff,1964449,Corporate Director (Brd) (SD),2018-05-03,,Advisory Board Member,,
KKR REAL ESTATE FINANCE TRUST INC,2653804,New York University Child Study Center,112377,Paula Madoff,1964449,Independent Director (Brd) (SD),2018-05-04,,Advisory Board Member,,
GREAT WEST LIFECO INC,13834,New York University Child Study Center,112377,Paula Madoff,1964449,Independent Corporate Director (Brd) (SD),2018-05-03,,Advisory Board Member,,
TRADEWEB MARKETS INC,3018035,New York University Child Study Center,112377,Paula Madoff,1964449,Independent Director (Brd) (SD),2019-04-04,,Advisory Board Member,,
Canada Life Assurance Co,101702,New York University Child Study Center,112377,Paula Madoff,1964449,Corporate Director (Brd) (SD),2018-05-03,,Advisory Board Member,,
Federal Reserve Bank of New York,36725,New York University Child Study Center,112377,The Hon. Jon Corzine,141250,Committee Member (Non-Brd),1989-01-01,1999-01-01,Ex Officio Member,,
GENERAL AMERICAN INVESTORS CO INC,12966,New York University Child Study Center,112377,Dan Neidich,451439,Independent Director (Brd) (SD),2007-07-11,2017-04-12,Director -  SD,,
Dune Real Estate Partners LP,1810452,New York University Child Study Center,112377,Dan Neidich,451439,Partner/CEO (Brd) (ED),2004-01-01,,Director -  SD,,
GOLDMAN SACHS GROUP INC,13564,New York University Child Study Center,112377,Gary Cohn,504108,Senior Director (Non-Brd),2016-12-31,2017-01-20,Trustee,,
Abyrx Inc,2041172,New York University Child Study Center,112377,Gary Cohn,504108,Director -  SD (Brd) (SD),,,Trustee,,
Kutak Rock LLP,80757,Omaha Bar Association (OBA),112382,Lisa Sarver,1638502,Partner (Non-Brd),2001-07-01,,Member,,
Securities Industry and Financial Markets Association (SIFMA),921328,New York University Child Study Center,112377,Gary Cohn,504108,Committee Member,,,Trustee,,
GOLDMAN SACHS GROUP INC,13564,New York University Child Study Center,112377,Gary Cohn,504108,Co-Head of Division (Non-Brd),2002-03-01,2002-09-01,Trustee,,
GOLDMAN SACHS GROUP INC,13564,New York University Child Study Center,112377,Gary Cohn,504108,Co-President/Co-COO (Brd) (ED),2006-06-28,2009-03-31,Trustee,,
GOLDMAN SACHS GROUP INC,13564,New York University Child Study Center,112377,Gary Cohn,504108,President/COO (Brd) (ED),2009-04-01,2016-12-31,Trustee,,
GOLDMAN SACHS GROUP INC,13564,New York University Child Study Center,112377,Gary Cohn,504108,Division Co-Head (Non-Brd),2002-09-01,2006-06-28,Trustee,,
GOLDMAN SACHS GROUP INC,13564,New York University Child Study Center,112377,Gary Cohn,504108,Division Co-COO (Non-Brd),1999-01-01,2002-03-01,Trustee,,
MESA LABORATORIES INC,20376,Omaha Bar Association (OBA),112382,Robert Dwyer Jr,489235,Independent Director (Brd) (SD),2006-05-05,,Member,,
Mutual of Omaha Insurance Co,88816,Omaha Bar Association (OBA),112382,Tom Mccusker,591956,Executive VP/General Counsel (Non-Brd),1994-01-01,2008-12-01,Member,,
INFOGROUP INC (Infousa Inc prior to 06/2008) (De-listed 07/2010),15993,Omaha Bar Association (OBA),112382,Tom Mccusker,591956,Executive VP/General Counsel (Non-Brd),2008-12-23,2009-01-30,Member,,
INFOGROUP INC (Infousa Inc prior to 06/2008) (De-listed 07/2010),15993,Omaha Bar Association (OBA),112382,Tom Mccusker,591956,Executive VP/General Counsel/Secretary (Non-Brd),2009-01-30,2010-07-01,Member,,
Pacific Life Insurance Co Inc,82927,Omaha Bar Association (OBA),112382,Larry Harr,592396,Director -  SD (Brd) (SD),,,Member,,
LINDSAY CORP (Lindsay Manufacturing prior to 12/2006),18922,Omaha Bar Association (OBA),112382,Eric Arneson,605980,Senior VP/General Counsel/Secretary (Non-Brd),2019-01-01,,Member,,
LINDSAY CORP (Lindsay Manufacturing prior to 12/2006),18922,Omaha Bar Association (OBA),112382,Eric Arneson,605980,VP/General Counsel/Secretary (Non-Brd),2008-04-07,2019-01-01,Member,,
TIBERIUS ACQUISITION CORP,2795181,Omaha Bar Association (OBA),112382,Senator Ben Nelson,275839,Independent Director (Brd) (SD),2018-03-16,,Member,,
Jackson Lewis PC (Formerly known as Jackson Lewis Schnitzler & Krupman LLP),1471231,Omaha Bar Association (OBA),112382,Kelly Berens,343993,Managing Principal (Non-Brd),2009-04-01,2017-04-03,Member,,
Jackson Lewis PC (Formerly known as Jackson Lewis Schnitzler & Krupman LLP),1471231,Omaha Bar Association (OBA),112382,Kelly Berens,343993,Principal (Non-Brd),2017-04-03,,Member,,
Minnesota Lawyers Mutual Insurance Co (MLM),1813501,Omaha Bar Association (OBA),112382,Dave Buelt,1332909,Director -  SD (Brd) (SD),,,Member,,
BALLANTYNE STRONG INC (Ballantyne of Omaha Inc prior to 06/2009),3440,Omaha Bar Association (OBA),112382,Dave Anderson,1305287,Senior VP/General Counsel/Secretary (Non-Brd),2012-11-14,2015-10-30,Member,,
CONAGRA BRANDS INC (Conagra Foods Inc prior to 11/2016),7619,Omaha Bar Association (OBA),112382,Niki Theophilus,1086380,Executive VP/Chief Research Officer (Non-Brd),2013-05-01,2015-08-01,Member,,
WEST CORP (De-listed 10/2017),1942040,Omaha Bar Association (OBA),112382,Niki Theophilus,1086380,Executive VP/Chief Human Resources Officer (Non-Brd),2016-04-01,2017-10-10,Member,,
CONAGRA BRANDS INC (Conagra Foods Inc prior to 11/2016),7619,Omaha Bar Association (OBA),112382,Niki Theophilus,1086380,Senior VP - HR (Non-Brd),2009-11-01,2013-05-01,Member,,
Husch Blackwell LLP (Husch Blackwell Sanders LLP prior to 08/2010),2158531,Omaha Bar Association (OBA),112382,Howard Hahn,775437,Partner (Non-Brd),2004-01-01,2011-01-01,Member,,
Kutak Rock LLP,80757,Omaha Bar Association (OBA),112382,Howard Hahn,775437,Partner (Non-Brd),2011-01-01,,Member,,
Jackson Lewis PC (Formerly known as Jackson Lewis Schnitzler & Krupman LLP),1471231,Omaha Bar Association (OBA),112382,Jessica Feinstein,1945469,Principal (Non-Brd),2017-01-05,,Member,,
Perkins Coie LLP,95502,Omaha Bar Association (OBA),112382,Shane Niebergall,1951931,Partner (Non-Brd),2015-01-06,,Member,,
Stinson Leonard Street LLP (Stinson Morrison Hecker LLP prior to 01/2014),2037111,Omaha Bar Association (OBA),112382,Allison Hardy,1846801,Partner (Non-Brd),2017-01-01,2017-08-01,Member,,
Husch Blackwell LLP (Husch Blackwell Sanders LLP prior to 08/2010),2158531,Omaha Bar Association (OBA),112382,Adam Charlsen,2136114,Partner (Non-Brd),2019-01-01,,Member,,
Husch Blackwell LLP (Husch Blackwell Sanders LLP prior to 08/2010),2158531,Omaha Bar Association (OBA),112382,Adam Charlsen,2136114,Senior Counsel (Non-Brd),2017-01-01,2019-01-01,Member,,
Stinson Leonard Street LLP (Stinson Morrison Hecker LLP prior to 01/2014),2037111,Omaha Bar Association (OBA),112382,Jennifer Cooke-Yin,2109258,Partner (Non-Brd),2018-01-01,,Member,,
Mutual of Omaha Insurance Co,88816,Omaha Bar Association (OBA),112382,Jay Vankat,2199451,Associate General Counsel/Corporate Secretary (Non-Brd),2019-01-01,,Member,,
Mutual of Omaha Insurance Co,88816,Omaha Bar Association (OBA),112382,Jay Vankat,2199451,Vice President/Senior Counsel (Non-Brd),,2019-01-01,Member,,
FIRST DATA CORP (De-listed 09/2007),83,Omaha Bar Association (OBA),112382,Mike Whealy,34847,Executive VP/General Counsel/Secretary (Non-Brd),1998-09-01,2007-05-01,Member,,
FIRST DATA CORP (De-listed 09/2007),83,Omaha Bar Association (OBA),112382,Mike Whealy,34847,Executive VP/General Counsel/Secretary (Non-Brd),1998-03-01,1998-09-01,Member,,
Kutak Rock LLP,80757,Omaha Bar Association (OBA),112382,Mark Ellis,1678956,Of Counsel (Non-Brd),1985-08-01,,Executive Committee Member,,
Stinson Leonard Street LLP (Stinson Morrison Hecker LLP prior to 01/2014),2037111,Omaha Bar Association (OBA),112382,Paul Gardner,1667643,Partner (Non-Brd),2016-01-19,,Member,,
Locke Lord LLP (Locke Lord Bissell & Liddell LLP prior to 09/2011),1220302,Omaha Bar Association (OBA),112382,Tammi Niven,1702443,Partner (Non-Brd),2017-03-01,,Member,,
Locke Lord LLP (Locke Lord Bissell & Liddell LLP prior to 09/2011),1220302,Omaha Bar Association (OBA),112382,Tammi Niven,1702443,Senior Counsel (Non-Brd),2013-06-01,2017-02-01,Member,,
Kutak Rock LLP,80757,Omaha Bar Association (OBA),112382,Michaelle Baumert,1632251,Of Counsel (Non-Brd),2015-01-01,2017-06-01,Member,,
Kutak Rock LLP,80757,Omaha Bar Association (OBA),112382,Beth Ascher,1634343,Partner (Non-Brd),1999-01-01,,Member,,
Kutak Rock LLP,80757,Omaha Bar Association (OBA),112382,Tom Roubidoux,1638491,Partner (Non-Brd),2000-01-01,,Member,,
Kutak Rock LLP,80757,Omaha Bar Association (OBA),112382,James Sulentic,1640840,Partner (Non-Brd),,,Member,,
Kutak Rock LLP,80757,Omaha Bar Association (OBA),112382,Patrick Stephenson,1640827,Partner (Non-Brd),2006-05-01,,Member,,
Kutak Rock LLP,80757,Omaha Bar Association (OBA),112382,Judy Schweikart,1639399,Partner (Non-Brd),2002-01-01,2018-01-01,Council Member,,
Kutak Rock LLP,80757,Omaha Bar Association (OBA),112382,Danielle Amorena-Kenny,1634337,Partner (Non-Brd),2004-02-01,,Member,,
Kutak Rock LLP,80757,Omaha Bar Association (OBA),112382,Brian Buescher,1637124,Partner (Non-Brd),2000-05-01,,Member,,
Kutak Rock LLP,80757,Omaha Bar Association (OBA),112382,Patricia Burdyny,1637125,Partner (Non-Brd),1983-05-01,,Member,,
Kutak Rock LLP,80757,Omaha Bar Association (OBA),112382,Mike Degan,1638167,Of Counsel (Non-Brd),2016-02-01,2019-01-01,Committee Member,,
Kutak Rock LLP,80757,Omaha Bar Association (OBA),112382,Jeff Makovicka,1642296,Partner (Non-Brd),2014-01-01,,Member,,
Husch Blackwell LLP (Husch Blackwell Sanders LLP prior to 08/2010),2158531,Omaha Bar Association (OBA),112382,Hal Daub Jr,1638148,Partner (Non-Brd),2001-09-01,2017-01-01,Member,,
Kutak Rock LLP,80757,Omaha Bar Association (OBA),112382,Steven Amen,1634329,Partner (Non-Brd),1981-06-01,,Member,,
Husch Blackwell LLP (Husch Blackwell Sanders LLP prior to 08/2010),2158531,Omaha Bar Association (OBA),112382,Mike Degan,1638167,Partner (Non-Brd),1999-01-01,2016-02-01,Committee Member,,
Kutak Rock LLP,80757,Omaha Bar Association (OBA),112382,Tom Kenny,1640236,Partner (Non-Brd),1989-09-01,,Member,,
Kutak Rock LLP,80757,Omaha Bar Association (OBA),112382,Karilyn Kober,1640884,Partner (Non-Brd),1981-01-01,,Member,,
Kutak Rock LLP,80757,Omaha Bar Association (OBA),112382,Steve Likes,1641459,Partner (Non-Brd),2004-04-01,,Member,,
Kutak Rock LLP,80757,Omaha Bar Association (OBA),112382,John Passarelli,1636136,Partner (Non-Brd),2004-01-01,,Member,,
Kutak Rock LLP,80757,Omaha Bar Association (OBA),112382,John Schembari,1638505,Partner (Non-Brd),1998-03-01,,Member,,
Kutak Rock LLP,80757,Omaha Bar Association (OBA),112382,Sean Gillen,1635261,Partner (Non-Brd),2000-07-01,,Member,,
Kutak Rock LLP,80757,Omaha Bar Association (OBA),112382,Todd Kinney,1640835,Partner (Non-Brd),2014-01-02,,Member,,
Husch Blackwell LLP (Husch Blackwell Sanders LLP prior to 08/2010),2158531,Omaha Bar Association (OBA),112382,David Gardels,1631309,Partner (Non-Brd),1998-02-01,,Member,,
Kutak Rock LLP,80757,Omaha Bar Association (OBA),112382,Mike Degan,1638167,Partner (Non-Brd),2019-01-01,,Committee Member,,
Husch Blackwell LLP (Husch Blackwell Sanders LLP prior to 08/2010),2158531,Omaha Bar Association (OBA),112382,Hal Daub Jr,1638148,Senior Counsel (Non-Brd),2017-01-01,,Member,,
Jackson Lewis PC (Formerly known as Jackson Lewis Schnitzler & Krupman LLP),1471231,Omaha Bar Association (OBA),112382,Michaelle Baumert,1632251,Principal (Non-Brd),2017-06-01,,Member,,
Kutak Rock LLP,80757,Omaha Bar Association (OBA),112382,Kate Jones,1639437,Partner (Non-Brd),2011-01-01,,Member,,
Kutak Rock LLP,80757,Omaha Bar Association (OBA),112382,Amy van Horne,1635489,Partner (Non-Brd),2008-01-01,,Member,,
Kutak Rock LLP,80757,Omaha Bar Association (OBA),112382,Anthony Scioli,1639403,Partner (Non-Brd),2007-01-01,,Member,,
Husch Blackwell LLP (Husch Blackwell Sanders LLP prior to 08/2010),2158531,Omaha Bar Association (OBA),112382,Tori Sitz,1633864,Partner (Non-Brd),2011-10-06,,Member,,
Kutak Rock LLP,80757,Omaha Bar Association (OBA),112382,Joel Wiegert,1635501,Partner (Non-Brd),,,Member,,
Kutak Rock LLP,80757,Omaha Bar Association (OBA),112382,Mike Mullin,1643793,Partner (Non-Brd),2008-01-01,,Committee Member,,
Spencer Fane LLP (Formerly known as Spencer Fane Britt & Browne LLP),466556,Omaha Bar Association (OBA),112382,Josh Dickinson,1804003,Partner (Non-Brd),2008-01-01,,Member,,
Kutak Rock LLP,80757,Omaha Bar Association (OBA),112382,Brian Eades,1801237,Partner (Non-Brd),2000-08-01,,Member,,
Kutak Rock LLP,80757,Omaha Bar Association (OBA),112382,Winifred Hawkins,1801394,Partner (Non-Brd),2016-01-01,,Member,,
Kutak Rock LLP,80757,Omaha Bar Association (OBA),112382,Matthew Enenbach,1801241,Partner (Non-Brd),2012-01-01,,Member,,
Kutak Rock LLP,80757,Omaha Bar Association (OBA),112382,Dawn Roth,1801849,Partner (Non-Brd),2016-01-01,,Member,,
Kutak Rock LLP,80757,Omaha Bar Association (OBA),112382,Lisa Peters,1801839,Partner (Non-Brd),2016-01-01,,Member,,
Sherman & Howard LLC,90886,Omaha Bar Association (OBA),112382,Thomas Schenken,1728275,Member (Non-Brd),,,Member,,
Kutak Rock LLP,80757,Omaha Bar Association (OBA),112382,Harry Dixon III,1738886,Partner (Non-Brd),2014-01-01,,Member,,
Jackson Lewis PC (Formerly known as Jackson Lewis Schnitzler & Krupman LLP),1471231,Omaha Bar Association (OBA),112382,Chad Richter,1472814,Managing Principal (Brd) (ED),2017-04-03,,Member,,
Jackson Lewis PC (Formerly known as Jackson Lewis Schnitzler & Krupman LLP),1471231,Omaha Bar Association (OBA),112382,Kenneth Wentz III,1473214,Principal (Non-Brd),2009-04-01,,Member,,
Jackson Lewis PC (Formerly known as Jackson Lewis Schnitzler & Krupman LLP),1471231,Omaha Bar Association (OBA),112382,Chad Richter,1472814,Principal (Non-Brd),2009-04-01,2017-04-03,Member,,
Jackson Lewis PC (Formerly known as Jackson Lewis Schnitzler & Krupman LLP),1471231,Omaha Bar Association (OBA),112382,Tim Loudon,1472139,Principal (Non-Brd),2009-04-01,,Member,,
Jackson Lewis PC (Formerly known as Jackson Lewis Schnitzler & Krupman LLP),1471231,Omaha Bar Association (OBA),112382,Joe Dreesen,1470347,Principal (Non-Brd),2009-03-01,,Member,,
Jackson Lewis PC (Formerly known as Jackson Lewis Schnitzler & Krupman LLP),1471231,Omaha Bar Association (OBA),112382,Christopher Hoyme,1471126,Principal (Non-Brd),2009-04-01,,Member,,
US Commission on Civil Rights,533024,Omaha Bar Association (OBA),112382,Chad Richter,1472814,Committee Member (Non-Brd),2014-01-01,,Member,,
Thompson Hine LLP (Thompson Hine & Flory LLP prior to 2001),567794,Omaha Bar Association (OBA),112382,Keith Spiller,1597230,Partner (Brd) (ED),1998-01-01,2009-09-04,Member,,
Thompson Hine LLP (Thompson Hine & Flory LLP prior to 2001),567794,Omaha Bar Association (OBA),112382,Keith Spiller,1597230,Partner (Brd) (ED),2009-09-04,,Member,,
Locke Lord LLP (Locke Lord Bissell & Liddell LLP prior to 09/2011),1220302,Bishop Lynch High School,112387,Vince Hess,1742067,Of Counsel (Non-Brd),2007-10-01,,Director -  SD,,
Dykema Gossett PLLC (Formerly known as Rooks Pitts and Poust LLC),92347,Bishop Lynch High School,112387,Bob Feroze,1630711,Partner (Non-Brd),2015-05-01,,Member,,
COMERICA INC,7401,Bishop Lynch High School,112387,Chuck Gummer,51541,Division Chairman/President/CEO (Non-Brd),2011-07-31,2011-10-31,Committee Member,,
COMERICA INC,7401,Bishop Lynch High School,112387,Chuck Gummer,51541,Executive VP (Non-Brd),1997-05-01,2000-05-01,Committee Member,,
COMERICA INC,7401,Bishop Lynch High School,112387,Chuck Gummer,51541,Executive VP (Non-Brd),2002-05-01,2010-07-31,Committee Member,,
MATADOR RESOURCES CO,1795026,Bishop Lynch High School,112387,Chuck Gummer,51541,Independent Director (Brd) (SD),2012-02-02,2012-06-07,Committee Member,,
Latham & Watkins LLP,482007,Wall Street Tax Association,112397,Elena Romanova,2022593,Partner (Non-Brd),2017-10-01,,First Vice President,,
Grant Thornton LLP,100932,Wall Street Tax Association,112397,Steve Winter,2021352,Partner (Non-Brd),2013-08-01,,Member,,
Securities Industry and Financial Markets Association (SIFMA),921328,Wall Street Tax Association,112397,Glenn Herman,2018851,Member,,,Director -  SD,,
Grant Thornton LLP,100932,Wall Street Tax Association,112397,Brian Moore,2025737,Partner (Non-Brd),2006-05-01,,Member,,
Securities Industry and Financial Markets Association (SIFMA),921328,Wall Street Tax Association,112397,Keith Anzel,1911170,Member,,,Member,,
Stroock & Stroock & Lavan LLP,731769,Wall Street Tax Association,112397,Micah Bloomfield,1665053,Senior Counsel (Non-Brd),2019-01-01,,Member,,
Stroock & Stroock & Lavan LLP,731769,Wall Street Tax Association,112397,Micah Bloomfield,1665053,Partner (Non-Brd),1988-01-01,2019-01-01,Member,,
Shearman & Sterling LLP,36104,Wall Street Tax Association,112397,Larry Hill,1668693,Partner (Non-Brd),2012-05-30,2017-02-01,Member,,
Winston & Strawn LLP,69607,Wall Street Tax Association,112397,Larry Hill,1668693,Partner (Non-Brd),2017-02-07,,Member,,
EisnerAmper LLP (Amper Politziner & Mattia PC prior to 08/2010),636257,Wall Street Tax Association,112397,Mike Laveman,1774711,Tax Partner (Non-Brd),1998-06-01,2018-02-21,Member,,
American Bankers Association (ABA),79015,Texas Bankers Association (TBA),112487,Ignacio Urrabazo Jr,647126,Member,,,Vice Chairman,,
EisnerAmper LLP (Amper Politziner & Mattia PC prior to 08/2010),636257,Wall Street Tax Association,112397,Mike Laveman,1774711,Co-Head (Non-Brd),2018-02-21,,Member,,
Baker & McKenzie LLP (Baker McKenzie),732656,Wall Street Tax Association,112397,Anne Batter,1808881,Partner (Non-Brd),2012-05-01,,Member,,
Baker & McKenzie LLP (Baker McKenzie),732656,Wall Street Tax Association,112397,Anne Batter,1808881,Partner (Non-Brd),2000-01-01,2008-05-01,Member,,
Pillsbury Winthrop Shaw Pittman LLP,634367,Wall Street Tax Association,112397,Mike Kosnitzky,1608189,Partner (Non-Brd),2017-02-07,,Member,,
Boies Schiller & Flexner LLP,730666,Wall Street Tax Association,112397,Mike Kosnitzky,1608189,Partner (Non-Brd),2002-04-01,2017-01-01,Member,,
CIFC LLC (CIFC Corp prior to 12/2015) (De-listed 11/2016),626111,Wall Street Tax Association,112397,Irina Kimelfeld,1597504,Division ED (Non-Brd),,,Member,,
LABRANCHE & CO INC (De-listed 06/2011),18335,Wall Street Tax Association,112397,Jeffrey McCutcheon,493259,Senior VP/CFO (Non-Brd),2006-04-25,2011-06-28,Member,,
APOGENT TECHNOLOGIES INC (De-listed 08/2004),2334,Dallas Jewish Coalition (DJC),112407,Tom Hicks Sr,35071,Director -  SD (Brd) (SD),,,Co-Chairman,,
HM Capital Partners LLC (Hicks Muse Tate & Furst Inc prior to 03/2006) (Ceased Trading 03/2013),834986,Dallas Jewish Coalition (DJC),112407,Tom Hicks Sr,35071,Chairman/CEO (Brd) (ED),1989-06-01,1999-07-01,Co-Chairman,,
VFA Inc,1482668,Vanderweil Engineers Inc,112412,Gary Vanderweil,987442,Director -  SD (Brd) (SD),,,Managing Principal (Non-Brd),2005-01-01,
firstPRO Inc,1477514,College of Charleston (CofC),112417,Bobby Ingram,1000983,,,,,,
Burlington Northern Santa Fe LLC (R Acquisition Co LLC prior to 02/2010),1627023,College of Charleston (CofC),112417,John Ambler,883771,Vice President - Corporate Relations (Non-Brd),2010-02-12,2013-01-01,Member,,
Public Relations Society of America Inc (PRSA),79221,College of Charleston (CofC),112417,Judy Wicks,891811,Committee Co-Chairman,,,Council Member,,
Public Relations Society of America Inc (PRSA),79221,College of Charleston (CofC),112417,Tony Cervone,893925,Member,,,Advisory Council Member,,
Public Relations Society of America Inc (PRSA),79221,College of Charleston (CofC),112417,Judy Wicks,891811,Fellow,,,Council Member,,
ITT INC (ITT Corp prior to 05/2016),17153,College of Charleston (CofC),112417,Andy Hilton,889699,Director - PR (Non-Brd),2007-06-01,2009-09-01,Council Member,,
Public Relations Society of America Inc (PRSA),79221,College of Charleston (CofC),112417,Judy Wicks,891811,Member,,,Council Member,,
ITT INC (ITT Corp prior to 05/2016),17153,College of Charleston (CofC),112417,Andy Hilton,889699,Director - Comms (Non-Brd),2009-09-01,2011-10-31,Council Member,,
FISERV INC,11985,College of Charleston (CofC),112417,Judy Wicks,891811,Vice President - Corporate Communications (Non-Brd),2008-01-01,2013-07-01,Council Member,,
XYLEM INC,1731107,College of Charleston (CofC),112417,Andy Hilton,889699,Division VP - Communications (Non-Brd),2012-08-01,2014-06-01,Council Member,,
GENERAL MOTORS CO,1673114,College of Charleston (CofC),112417,Tony Cervone,893925,Senior VP - Communications (Non-Brd),2014-05-19,,Advisory Council Member,,
Avison Young (Canada) Inc,1293354,College of Charleston (CofC),112417,Chris Fraser,979694,MD/Principal (Non-Brd),2012-01-01,,Director -  SD,,
Independence Bancshares Inc (Ceased Trading 01/2018),621136,College of Charleston (CofC),112417,Larry Miller,754392,President/CEO (Brd) (ED),2004-10-01,2012-12-31,Trustee,,
Independence Bancshares Inc (Ceased Trading 01/2018),621136,College of Charleston (CofC),112417,Larry Miller,754392,Interim CEO (Brd) (ED),2015-10-04,2018-01-23,Trustee,,
Independence Bancshares Inc (Ceased Trading 01/2018),621136,College of Charleston (CofC),112417,Larry Miller,754392,Division President/CEO (Non-Brd),2012-12-31,2015-10-04,Trustee,,
Federal National Mortgage Association (Fannie Mae),1652020,College of Charleston (CofC),112417,Kelli Parsons,1128358,Senior VP/Chief Communications Officer (Non-Brd),2010-07-08,2014-01-01,Council Member,,
New York Life Insurance Co,44487,College of Charleston (CofC),112417,Kelli Parsons,1128358,Senior VP/Chief Marketing & Communications Officer (Non-Brd),2014-11-17,2017-01-01,Council Member,,
UNITED TECHNOLOGIES CORP (UTC),32161,College of Charleston (CofC),112417,Kelli Parsons,1128358,Senior VP/Chief Communications Officer (Non-Brd),2017-09-01,,Council Member,,
Public Relations Society of America Inc (PRSA),79221,College of Charleston (CofC),112417,Ray Kotcher,1115304,Senior Counsel (Non-Brd),2018-01-08,,Founding Member,,
Novelis Inc,940042,College of Charleston (CofC),112417,Kim Adler,1258005,Vice President - Communications (Non-Brd),2010-10-18,2017-01-01,Advisory Council Member,,
Public Relations Society of America Inc (PRSA),79221,College of Charleston (CofC),112417,Kim Adler,1258005,Member,,,Advisory Council Member,,
