from_company,from_company_id,to_company,to_company_id,name,name_id,role_in_from_company,role_in_from_company_start_date,role_in_from_company_end_date,role_in_to_company,role_in_to_company_start_date,role_in_to_company_end_date 
Gavilon LLC,1073447,Gavilon Group LLC (The),1730781,Larry Kittoe,1132471,Executive VP (Non-Brd),2011-01-03,,Executive VP (Non-Brd),2011-01-03,
Gavilon LLC,1073447,Gavilon Group LLC (The),1730781,John Neppl,1132470,COO (Non-Brd),2015-09-01,2016-02-01,COO (Non-Brd),2015-09-01,2016-02-01
Gavilon LLC,1073447,Gavilon Group LLC (The),1730781,John Neppl,1132470,CFO (Non-Brd),2008-01-01,2015-09-01,CFO (Non-Brd),2008-01-01,2015-09-01
Gavilon LLC,1073447,Gavilon Group LLC (The),1730781,Paul Debruce,1132469,Executive VP (Brd) (ED),2011-01-01,2012-01-01,Executive VP (Brd) (ED),2011-01-01,
Gavilon LLC,1073447,Gavilon Group LLC (The),1730781,Dana Wright,1290518,Vice President - Strategy/Business Development (Non-Brd),2013-03-01,2014-01-01,Vice President - Strategy/Business Development (Non-Brd),2013-03-01,2014-01-01
Gavilon LLC,1073447,Gavilon Group LLC (The),1730781,Dana Wright,1290518,Vice President - Strategy (Non-Brd),2011-10-01,2013-03-01,Vice President - Strategy (Non-Brd),2011-10-01,2013-03-01
General Atlantic LLC (General Atlantic Partners LLC prior to 02/2005),39576,Gavilon Group LLC (The),1730781,Tanzeen Syed,643179,Vice President (Non-Brd),2008-01-01,2013-09-01,Observer (Non-Brd),2009-06-01,2012-06-01
MERCADOLIBRE INC,1026076,Gavilon Group LLC (The),1730781,Tanzeen Syed,643179,Observer (Non-Brd),2007-09-01,2010-09-01,Observer (Non-Brd),2009-06-01,2012-06-01
Gavilon LLC,1073447,Gavilon Group LLC (The),1730781,Greg Heckman,500231,President/CEO (Brd) (ED),2008-06-23,2014-10-10,President/CEO (Brd) (ED),2008-06-23,2014-10-10
GREEN PLAINS INC (Green Plains Renewable Energy Inc prior to 05/2014),884336,Gavilon Group LLC (The),1730781,Jim Anderson,545787,Independent Director (Brd) (SD),2008-10-15,,President/CEO (Brd) (ED),2014-10-10,2016-03-01
Gavilon LLC,1073447,Gavilon Group LLC (The),1730781,Jim Anderson,545787,President/CEO (Brd) (ED),2014-10-10,2016-03-01,President/CEO (Brd) (ED),2014-10-10,2016-03-01
GREEN PLAINS INC (Green Plains Renewable Energy Inc prior to 05/2014),884336,Gavilon Group LLC (The),1730781,Jim Anderson,545787,Independent Director (Brd) (SD),2008-10-15,,COO (Non-Brd),2010-02-01,2014-10-10
Gavilon LLC,1073447,Gavilon Group LLC (The),1730781,Jim Anderson,545787,COO (Non-Brd),2010-02-01,2014-10-10,COO (Non-Brd),2010-02-01,2014-10-10
Gavilon LLC,1073447,Gavilon Group LLC (The),1730781,Lewis Batchelder,37466,CEO (Brd) (ED),2016-03-01,,CEO (Brd) (ED),2016-03-01,
MRE Consulting Ltd,1483609,Gavilon Group LLC (The),1730781,Byron Lustgarten,1463705,Analyst (Non-Brd),2006-06-01,2014-07-01,Consultant (Non-Brd),2010-11-01,2012-10-01
Gavilon LLC,1073447,Gavilon Group LLC (The),1730781,Kevin Lewis,1619257,Controller (Non-Brd),2008-03-01,2015-10-01,Controller (Non-Brd),2008-03-01,2015-10-01
Gavilon LLC,1073447,Gavilon Group LLC (The),1730781,Kevin Lewis,1619257,CFO (Non-Brd),2015-10-01,,CFO (Non-Brd),2015-10-06,
Gavilon LLC,1073447,Gavilon Group LLC (The),1730781,Kevin Lewis,1619257,Controller (Non-Brd),2008-03-01,2015-10-01,CFO (Non-Brd),2015-10-06,
Corsair Capital LLC,742048,Institute of Coaching,1730787,Mike Fontana,2085790,Operating Partner (Non-Brd),2018-01-01,,Member,,
KORN FERRY (Korn/Ferry International prior to 01/2019),18139,Institute of Coaching,1730787,Penny Webb,1868548,Senior Client Partner (Non-Brd),2016-11-01,2019-01-01,Fellow,,
SUMMIT INDUSTRIAL INCOME REIT (Proventure Income Fund prior to 10/2012),1587933,Institute of Coaching,1730787,Dayna Gibbs,1892943,Independent Trustee (Brd) (SD),2019-05-08,,Fellow,,
AGELLAN COMMERCIAL REAL ESTATE INVESTMENT TRUST (De-listed 02/2019),1979982,Institute of Coaching,1730787,Dayna Gibbs,1892943,Independent Trustee (Brd) (SD),2017-06-12,2019-02-21,Fellow,,
Gavilon LLC,1073447,DeBruce Companies Inc,1730791,Paul Debruce,1132469,Executive VP (Brd) (ED),2011-01-01,2012-01-01,CEO (Non-Brd),,
WAINWRIGHT BANK & TRUST CO (De-listed 11/2010),33023,Needham Bank,1730792,Michelle DeSimone,1008800,Vice President - Retail (Non-Brd),2007-09-01,2010-11-18,Branch Manager (Non-Brd),2010-10-01,2012-05-01
American Bankers Association (ABA),79015,Needham Bank,1730792,Jack McGeorge,1633766,Member,,,Chairman (Brd) (SD),2015-04-01,
Kayne Anderson Capital Advisors LP,530203,Pablove Foundation Inc (The),1730814,A Keys,486268,Chief Administration Officer (Non-Brd),2009-07-01,2018-05-01,Director -  SD,,
Lixte Biotechnology Holdings Inc (SRKP 7 Inc prior to 12/2006),1016996,Therasis Inc,1730830,Doctor J Sorensen,835481,Independent Director (Brd) (SD),2008-10-07,2014-04-16,Chairman (Brd) (SD),,
Galera Therapeutics Inc,1695162,Therasis Inc,1730830,Doctor J Sorensen,835481,President/CEO (Brd) (ED),2012-12-11,,Chairman (Brd) (SD),,
Cardinal Commerce Corp,120712,HealthTech Holdings Inc,1730837,Ron Hess Jr,1329672,Advisor (Non-Brd),2012-12-01,2016-12-01,Advisor (Non-Brd),,
Fasken Martineau DuMoulin LLP,605224,Escola Nacional de Administrao Pblica (ENAP) (National School of Public Administration),1730839,Karine Joizil,2165305,,,,,,
COAST FINANCIAL HOLDINGS INC (De-listed 12/2007),732009,American Traditions Insurance Co (ATIC),1730846,Justin Locke,495447,CFO/Secretary (Non-Brd),2007-05-25,2007-12-03,Controller (Non-Brd),2007-11-01,
CAVCO INDUSTRIES INC,564361,American Traditions Insurance Co (ATIC),1730846,Gavin Ryan,2190489,Division President (Non-Brd),2013-01-01,,Director -  SD (Brd) (SD),,
Viscount Systems Inc (OMW4 Corp prior to 08/2001),1224791,Cardinal Point Strategies (CPS) LLC,1730849,Paul Goldenberg,1132362,Independent Director (Brd) (SD),2011-10-25,2015-05-04,Chairman/President/CEO (Brd) (ED),2001-01-01,
Viscount Systems Inc (OMW4 Corp prior to 08/2001),1224791,Cardinal Point Strategies (CPS) LLC,1730849,Paul Brisgone,1137461,Independent Director (Brd) (SD),2011-12-22,2015-02-10,Senior Advisor (Non-Brd),,2016-10-17
XEROX HOLDINGS CORP (Xerox Corp prior to 08/2019),33850,Cardinal Point Strategies (CPS) LLC,1730849,Chuck Brooks,546218,Vice President (Non-Brd),2012-10-01,2015-05-01,Senior Advisor (Non-Brd),2014-02-01,2015-01-01
DXC TECHNOLOGY CO (Computer Sciences Corp prior to 04/2017),7584,CSC Consulting ANZ (UXC Consulting Group prior to 09/2016),1730852,Nick Mescher,1017143,Division Head (Non-Brd),2016-09-01,2017-04-01,Head of Consulting (Non-Brd),2016-09-01,2017-04-01
SYNAGEVA BIOPHARMA CORP (Trimeris Inc prior to 11/2011) (De-listed 06/2015),31328,Puma Biotechnology Inc (Listed 10/2012),1730854,Tom Malley,796842,Independent Director (Brd) (SD),2011-11-02,2015-06-22,Independent Director (Brd) (SD),2011-10-04,2012-10-19
Radius Health Inc (MPM Acquisition Corp prior to 05/2011) (Listed 06/2014),1244375,Puma Biotechnology Inc (Listed 10/2012),1730854,Alan Auerbach,796824,Independent Director (Brd) (SD),2011-05-17,2014-06-06,Chairman/President/CEO (Brd) (ED),2010-09-01,2012-10-19
OSIRIS THERAPEUTICS INC (De-listed 03/2017),74414,Puma Biotechnology Inc (Listed 10/2012),1730854,Jay Moyes,274679,Independent Director (Brd) (SD),2006-08-09,2017-03-14,Independent Director (Brd) (SD),2012-04-27,2012-10-19
Integrated Diagnostics Inc ((InDi Dx) (Formerly known as Integrative Diagnostics Inc),1665476,Puma Biotechnology Inc (Listed 10/2012),1730854,Jay Moyes,274679,Independent Director (Brd) (SD),2011-03-09,2018-07-01,Independent Director (Brd) (SD),2012-04-27,2012-10-19
Viscount Systems Inc (OMW4 Corp prior to 08/2001),1224791,Research Institute for Human Security and Cooperation (RIHSC),1730864,Paul Goldenberg,1132362,Independent Director (Brd) (SD),2011-10-25,2015-05-04,Advisory Board Member,,
MICROSOFT CORP,20601,Square Inc (Listed 11/2015),1730867,Mark Jen,2109578,Various Positions (Non-Brd),2003-06-01,2015-01-01,Various Positions (Non-Brd),2013-01-01,2015-11-19
Endeavor Global Inc (Endeavor Initiative Inc prior to 11/2004),87096,Square Inc (Listed 11/2015),1730867,Sergi Herrero,2192490,Mentor,,,Leader (Non-Brd),2014-04-01,2014-06-01
STARBUCKS CORP,29093,Square Inc (Listed 11/2015),1730867,Howard Schultz,35235,Chairman/President/CEO (Brd) (ED),2008-01-07,2015-03-01,Director -  SD (Brd) (SD),,
STARBUCKS CORP,29093,Square Inc (Listed 11/2015),1730867,Howard Schultz,35235,Chairman/President/CEO (Brd) (ED),1985-11-01,1994-06-01,Director -  SD (Brd) (SD),,
Pinkberry Inc,1143614,Square Inc (Listed 11/2015),1730867,Howard Schultz,35235,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
GOLDMAN SACHS GROUP INC,13564,Square Inc (Listed 11/2015),1730867,David Viniar,34192,Director -  SD (Brd) (SD),,,Lead Independent Director (Brd) (SD),2013-10-30,2015-11-19
eASIC Corp,790300,Square Inc (Listed 11/2015),1730867,Vin Khosla,52322,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
Khosla Ventures LLC,915514,Square Inc (Listed 11/2015),1730867,Vin Khosla,52322,Investment Partner (Brd) (ED),2004-01-01,,Director -  SD (Brd) (SD),,
GreatPoint Energy Inc,1250699,Square Inc (Listed 11/2015),1730867,Vin Khosla,52322,Observer (Non-Brd),,2018-01-01,Director -  SD (Brd) (SD),,
SQUARE INC,2364234,Square Inc (Listed 11/2015),1730867,Vin Khosla,52322,Advisor (Non-Brd),2015-11-19,2015-01-01,Director -  SD (Brd) (SD),,
Khosla Ventures LLC,915514,Square Inc (Listed 11/2015),1730867,Vin Khosla,52322,Investment Partner (Brd) (ED),2004-01-01,,Advisor (Non-Brd),2015-10-27,2015-11-19
GreatPoint Energy Inc,1250699,Square Inc (Listed 11/2015),1730867,Vin Khosla,52322,Observer (Non-Brd),,2018-01-01,Advisor (Non-Brd),2015-10-27,2015-11-19
SQUARE INC,2364234,Square Inc (Listed 11/2015),1730867,Vin Khosla,52322,Advisor (Non-Brd),2015-11-19,2015-01-01,Advisor (Non-Brd),2015-10-27,2015-11-19
MONDELEZ INTERNATIONAL INC (Kraft Foods Inc prior to 10/2012),18164,Square Inc (Listed 11/2015),1730867,Doctor Ruth Simmons,31587,Independent Director (Brd) (SD),2012-10-01,2017-11-29,Independent Director (Brd) (SD),2015-08-04,2015-11-19
TEXAS INSTRUMENTS INC,30509,Square Inc (Listed 11/2015),1730867,Doctor Ruth Simmons,31587,Independent Director (Brd) (SD),1999-01-01,2016-04-21,Independent Director (Brd) (SD),2015-08-04,2015-11-19
Meetup Inc,440234,Square Inc (Listed 11/2015),1730867,Esther Dyson,11516,Director -  SD (Brd) (SD),,,Investor (Non-Brd),2010-01-01,2015-11-19
Voxiva Inc,644764,Square Inc (Listed 11/2015),1730867,Esther Dyson,11516,Director -  SD (Brd) (SD),,,Investor (Non-Brd),2010-01-01,2015-11-19
GridPoint Inc,755434,Square Inc (Listed 11/2015),1730867,Esther Dyson,11516,Investor (Non-Brd),2009-01-01,,Investor (Non-Brd),2010-01-01,2015-11-19
Eventful Inc,1057088,Square Inc (Listed 11/2015),1730867,Esther Dyson,11516,Director -  SD (Brd) (SD),,,Investor (Non-Brd),2010-01-01,2015-11-19
23andMe Inc,1092418,Square Inc (Listed 11/2015),1730867,Esther Dyson,11516,Director -  SD (Brd) (SD),,,Investor (Non-Brd),2010-01-01,2015-11-19
Keep Holdings,1450912,Square Inc (Listed 11/2015),1730867,Esther Dyson,11516,Advisory Board Member (Non-Brd),2012-05-29,,Investor (Non-Brd),2010-01-01,2015-11-19
XCOR Aerospace Inc,1923367,Square Inc (Listed 11/2015),1730867,Esther Dyson,11516,Director -  SD (Brd) (SD),,,Investor (Non-Brd),2010-01-01,2015-11-19
Kurtzman Carson Consultants LLC,1483097,Square Inc (Listed 11/2015),1730867,Stefanie Gardella,1518649,Senior Consultant (Non-Brd),2012-10-01,2016-01-01,Coordinator (Non-Brd),2015-09-01,2015-11-19
Groupon Inc (Listed 11/2011),1616326,Square Inc (Listed 11/2015),1730867,Brandee Barker,1538129,Consultant (Non-Brd),2011-01-01,2011-11-04,Consultant (Non-Brd),2011-01-01,2012-12-01
DropBox Inc (Evenflow Inc prior to 2009) (Listed 03/2018),1649487,Square Inc (Listed 11/2015),1730867,Brandee Barker,1538129,Founder (Non-Brd),2011-01-01,2012-12-01,Consultant (Non-Brd),2011-01-01,2012-12-01
GROUPON INC,1732178,Square Inc (Listed 11/2015),1730867,Brandee Barker,1538129,Consultant (Non-Brd),2011-11-04,2012-12-01,Consultant (Non-Brd),2011-01-01,2012-12-01
Overseas Private Investment Corp (OPIC),79768,Square Inc (Listed 11/2015),1730867,Ambassador Demetrios Marantis,1618347,Deputy Representative (Non-Brd),2009-05-06,2013-01-01,Head of Regulatory Affairs (Non-Brd),2013-05-01,2015-08-01
INTUIT INC,16626,Square Inc (Listed 11/2015),1730867,Ken Miller,1468902,Division VP (Non-Brd),2010-11-01,2014-02-01,Advisor (Non-Brd),2009-02-01,2010-12-01
Dashlane Inc,1872323,Square Inc (Listed 11/2015),1730867,Chuck Kimble,1650283,Vice President - Business (Non-Brd),2015-05-12,2017-06-01,Head of Department (Non-Brd),2012-06-01,2015-05-01
ALPHABET INC (Google Inc prior to 10/2015),116351,Square Inc (Listed 11/2015),1730867,Jude Komuves,1824699,Head of HR (Non-Brd),2005-01-01,2011-09-01,Vice President - People (Non-Brd),2011-01-01,2013-11-01
SALESFORCE.COM INC,69444,Square Inc (Listed 11/2015),1730867,Naeem Ishaq,1742885,Senior Director - Finance (Non-Brd),2011-12-01,2012-10-01,Head of Strategy/Finance (Non-Brd),2012-09-01,2014-07-01
SALESFORCE.COM INC,69444,Square Inc (Listed 11/2015),1730867,Naeem Ishaq,1742885,Senior Director - Finance (Non-Brd),2011-12-01,2012-10-01,Head of Strategy/Finance (Non-Brd),2014-07-01,2015-11-01
Airbnb Inc (Formerly known as AirBed & Breakfast Inc),1749466,Square Inc (Listed 11/2015),1730867,Dave Wittrock,327044,Director - Tax (Non-Brd),2011-01-01,2013-01-01,Director - Tax (Non-Brd),2011-01-01,2013-01-01
MEET GROUP INC (THE) (MeetMe Inc prior to 04/2017),1683118,Square Inc (Listed 11/2015),1730867,Keith Rabois,1133011,Advisory Board Member (Non-Brd),2011-01-01,2012-01-01,COO (Non-Brd),2010-08-01,2013-01-25
YELP INC,1803614,Square Inc (Listed 11/2015),1730867,Keith Rabois,1133011,Independent Director (Brd) (SD),2012-03-02,2014-01-17,COO (Non-Brd),2010-08-01,2013-01-25
Sequoia Capital Operations LLC,78428,Square Inc (Listed 11/2015),1730867,Roelof Botha,1132832,Partner (Brd) (ED),2003-01-01,,Independent Director (Brd) (SD),2011-01-01,2015-11-19
eHarmony Inc,858030,Square Inc (Listed 11/2015),1730867,Roelof Botha,1132832,Director -  SD (Brd) (SD),,,Independent Director (Brd) (SD),2011-01-01,2015-11-19
Eventbrite Inc (Listed 09/2018),1450889,Square Inc (Listed 11/2015),1730867,Roelof Botha,1132832,Lead Independent Director (Brd) (SD),2009-10-01,2018-09-20,Independent Director (Brd) (SD),2011-01-01,2015-11-19
MongoDB Inc (10gen Inc prior to 08/2013) (Listed 10/2017),1581776,Square Inc (Listed 11/2015),1730867,Roelof Botha,1132832,Independent Director (Brd) (SD),2013-12-01,2017-10-19,Independent Director (Brd) (SD),2011-01-01,2015-11-19
XOOM CORP (De-listed 11/2015),1932521,Square Inc (Listed 11/2015),1730867,Roelof Botha,1132832,Independent Director (Brd) (SD),2013-02-15,2015-11-12,Independent Director (Brd) (SD),2011-01-01,2015-11-19
NATERA INC,2301548,Square Inc (Listed 11/2015),1730867,Roelof Botha,1132832,Lead Independent Director (Brd) (SD),2015-07-02,,Independent Director (Brd) (SD),2011-01-01,2015-11-19
Kleiner Perkins Caufield & Byers LLP (KPCB),53063,Square Inc (Listed 11/2015),1730867,Mary Meeker,1132820,General Partner (Brd) (ED),2010-12-01,,Independent Director (Brd) (SD),2011-06-01,2015-11-19
Docusign Inc (Listed 04/2018),1245605,Square Inc (Listed 11/2015),1730867,Mary Meeker,1132820,Independent Director (Brd) (SD),2012-07-12,2018-04-27,Independent Director (Brd) (SD),2011-06-01,2015-11-19
LendingClub Corp (SocBank Corp prior to 11/2006) (Listed 12/2014),1371872,Square Inc (Listed 11/2015),1730867,Mary Meeker,1132820,Independent Director (Brd) (SD),2012-06-06,2014-12-11,Independent Director (Brd) (SD),2011-06-01,2015-11-19
Quirky Inc,1639293,Square Inc (Listed 11/2015),1730867,Mary Meeker,1132820,Advisor (Non-Brd),,,Independent Director (Brd) (SD),2011-06-01,2015-11-19
LENDINGCLUB CORP,2176262,Square Inc (Listed 11/2015),1730867,Mary Meeker,1132820,Independent Director (Brd) (SD),2014-12-11,2019-06-05,Independent Director (Brd) (SD),2011-06-01,2015-11-19
WALT DISNEY (HLDG) CO,33048,Square Inc (Listed 11/2015),1730867,Jack Dorsey,1132809,Independent Director (Brd) (SD),2013-12-20,2018-03-08,Chairman/President/CEO (Brd) (ED),2010-01-01,2015-11-19
TWITTER INC,2006706,Square Inc (Listed 11/2015),1730867,Jack Dorsey,1132809,CEO (Brd) (ED),2015-09-30,,Chairman/President/CEO (Brd) (ED),2010-01-01,2015-11-19
TWITTER INC,2006706,Square Inc (Listed 11/2015),1730867,Jack Dorsey,1132809,Chairman (Brd) (SD),2013-11-07,2014-01-01,Chairman/President/CEO (Brd) (ED),2010-01-01,2015-11-19
TWITTER INC,2006706,Square Inc (Listed 11/2015),1730867,Jack Dorsey,1132809,Chairman/Interim CEO (Brd) (ED),2015-07-01,2015-09-30,Chairman/President/CEO (Brd) (ED),2010-01-01,2015-11-19
TWITTER INC,2006706,Square Inc (Listed 11/2015),1730867,Jack Dorsey,1132809,Independent Chairman (Brd) (SD),2014-01-01,2015-07-01,Chairman/President/CEO (Brd) (ED),2010-01-01,2015-11-19
Federal Reserve Bank of San Francisco (FRBSF),78746,Square Inc (Listed 11/2015),1730867,Jackie Reses,1109045,Advisor (Non-Brd),2015-03-31,,Lead Executive (Non-Brd),2015-10-19,2015-11-19
TESLA INC (Tesla Motors Inc prior to 02/2017),1650150,Square Inc (Listed 11/2015),1730867,Ricardo Reyes,1090748,Vice President - Communications (Non-Brd),2010-06-29,2012-04-01,Vice President - Communications (Non-Brd),2012-04-02,2012-01-01
SALESFORCE.COM INC,69444,Square Inc (Listed 11/2015),1730867,Sarah Friar,1302950,Senior VP - Finance (Non-Brd),2011-04-01,2012-06-01,CFO/Treasurer (Non-Brd),2012-06-13,2015-11-19
MODEL N INC,1941399,Square Inc (Listed 11/2015),1730867,Sarah Friar,1302950,Independent Director (Brd) (SD),2013-03-20,2015-05-31,CFO/Treasurer (Non-Brd),2012-06-13,2015-11-19
NEW RELIC INC,2176902,Square Inc (Listed 11/2015),1730867,Sarah Friar,1302950,Independent Director (Brd) (SD),2014-12-12,2018-04-30,CFO/Treasurer (Non-Brd),2012-06-13,2015-11-19
New Relic Inc (New Relic Software LLC prior to 02/2008) (Listed 12/2014),1815841,Square Inc (Listed 11/2015),1730867,Sarah Friar,1302950,Independent Director (Brd) (SD),2013-12-01,2014-12-12,CFO (Non-Brd),,
Metamarkets Group Inc,1700153,Square Inc (Listed 11/2015),1730867,Zack Bogue,1272745,Investor (Non-Brd),2010-04-01,,Investor (Non-Brd),2010-01-01,2015-11-01
Uber Technologies Inc (Ubercab Inc prior to 2/2011) (Listed 05/2019),1979508,Square Inc (Listed 11/2015),1730867,Zack Bogue,1272745,Investor (Non-Brd),2012-01-01,2019-05-10,Investor (Non-Brd),2010-01-01,2015-11-01
Cask Data Inc (Continuuity Inc prior to 09/2014),2071318,Square Inc (Listed 11/2015),1730867,Zack Bogue,1272745,Investor (Non-Brd),2012-01-01,,Investor (Non-Brd),2010-01-01,2015-11-01
DCVC Management Co LLC,1896019,Square Inc (Listed 11/2015),1730867,Zack Bogue,1272745,Co-Managing Partner (Brd) (ED),2011-08-01,,Investor (Non-Brd),2010-01-01,2015-11-01
Compound (Metamorphic Ventures prior to 10/2016),1450834,Square Inc (Listed 11/2015),1730867,Gokul Rajaram,1328626,Advisor (Non-Brd),,,Lead Executive (Non-Brd),2013-07-27,2015-11-19
RETAILMENOT INC (De-listed 05/2017),1966854,Square Inc (Listed 11/2015),1730867,Gokul Rajaram,1328626,Independent Director (Brd) (SD),2013-10-15,2017-05-23,Lead Executive (Non-Brd),2013-07-27,2015-11-19
PANDORA MEDIA INC (De-listed 02/2019),1706477,Square Inc (Listed 11/2015),1730867,Rob O'Hare,753095,Director - Financial Planning/Analysis (Non-Brd),2011-06-15,2013-01-01,Executive (Non-Brd),2013-02-01,2015-02-01
Khosla Ventures LLC,915514,Square Inc (Listed 11/2015),1730867,Gideon Yu,646341,General Partner (Brd) (ED),2009-01-01,2011-04-26,Director -  SD (Brd) (SD),,
JIVE SOFTWARE INC (De-listed 06/2017),1742364,Square Inc (Listed 11/2015),1730867,Jonathan Heiliger,646337,Independent Director (Brd) (SD),2011-12-13,2015-11-09,Advisor (Non-Brd),,2015-11-19
Box Inc (Box.Net Inc prior to 11/2011) (Listed 01/2015),1798839,Square Inc (Listed 11/2015),1730867,Jonathan Heiliger,646337,Technical Advisor (Non-Brd),,2015-01-23,Advisor (Non-Brd),,2015-11-19
Lytro Inc (Ceased Trading 03/2018),1805742,Square Inc (Listed 11/2015),1730867,Jonathan Heiliger,646337,Director -  SD (Brd) (SD),,,Advisor (Non-Brd),,2015-11-19
DUPONT FABROS TECHNOLOGY INC (De-listed 09/2017),1022355,Square Inc (Listed 11/2015),1730867,Jonathan Heiliger,646337,Independent Director (Brd) (SD),2011-11-09,2015-05-27,Advisor (Non-Brd),,2015-11-19
ALPHABET INC (Google Inc prior to 10/2015),116351,Square Inc (Listed 11/2015),1730867,Francoise Brougher,887721,Vice President - Sales (Non-Brd),2012-01-01,2013-01-01,Lead Executive (Non-Brd),2013-04-25,2015-11-19
AlienVault Inc,1793812,Square Inc (Listed 11/2015),1730867,Glenn Solomon,1047368,Director -  SD (Brd) (SD),,,Investor (Non-Brd),2011-01-01,2015-11-19
Lumension Security Inc (PatchLink Corp prior to 09/2007) (Ceased Trading 02/2015),1013576,Square Inc (Listed 11/2015),1730867,Glenn Solomon,1047368,Investor (Non-Brd),,2015-02-12,Investor (Non-Brd),2011-01-01,2015-11-19
Conviva Inc,1106017,Square Inc (Listed 11/2015),1730867,Glenn Solomon,1047368,Director -  SD (Brd) (SD),,,Investor (Non-Brd),2011-01-01,2015-11-19
Appirio Inc,1146868,Square Inc (Listed 11/2015),1730867,Glenn Solomon,1047368,Investor (Non-Brd),2009-02-01,,Investor (Non-Brd),2011-01-01,2015-11-19
HyperGrid Inc (Gridstore Inc prior to 07/2016),1680795,Square Inc (Listed 11/2015),1730867,Glenn Solomon,1047368,Director -  SD (Brd) (SD),,,Investor (Non-Brd),2011-01-01,2015-11-19
Zendesk Inc (Listed 05/2014),1720848,Square Inc (Listed 11/2015),1730867,Glenn Solomon,1047368,Observer (Non-Brd),2012-09-01,2014-05-15,Investor (Non-Brd),2011-01-01,2015-11-19
Airbnb Inc (Formerly known as AirBed & Breakfast Inc),1749466,Square Inc (Listed 11/2015),1730867,Glenn Solomon,1047368,Venture Investor (Non-Brd),2015-05-01,,Investor (Non-Brd),2011-01-01,2015-11-19
Hotel Tonight lnc (Hotel Tonight LLC prior to 2011),1822241,Square Inc (Listed 11/2015),1730867,Glenn Solomon,1047368,Investor (Non-Brd),2013-09-01,,Investor (Non-Brd),2011-01-01,2015-11-19
Correlation Ventures LLC,1870927,Square Inc (Listed 11/2015),1730867,Glenn Solomon,1047368,Advisor (Non-Brd),,2014-01-01,Investor (Non-Brd),2011-01-01,2015-11-19
NIMBLE STORAGE INC (De-listed 04/2017),2023468,Square Inc (Listed 11/2015),1730867,Glenn Solomon,1047368,Investor (Non-Brd),2013-12-13,2017-04-17,Investor (Non-Brd),2011-01-01,2015-11-19
ZENDESK INC,2068309,Square Inc (Listed 11/2015),1730867,Glenn Solomon,1047368,Observer (Non-Brd),2014-05-15,,Investor (Non-Brd),2011-01-01,2015-11-19
GGV Capital (Granite Global Ventures prior to 05/2008),661059,Square Inc (Listed 11/2015),1730867,Glenn Solomon,1047368,Managing Partner (Brd) (ED),2006-03-01,,Investor (Non-Brd),2011-01-01,2015-11-19
QUINSTREET INC,1626063,Square Inc (Listed 11/2015),1730867,Glenn Solomon,1047368,Independent Director (Brd) (SD),2010-02-11,2012-10-26,Investor (Non-Brd),2011-01-01,2015-11-19
Premise Data Corporation,2144976,Square Inc (Listed 11/2015),1730867,Doctor Larry Summers,1048917,Director -  SD (Brd) (SD),,,Independent Director (Brd) (SD),2011-06-22,2015-11-19
LENDINGCLUB CORP,2176262,Square Inc (Listed 11/2015),1730867,Doctor Larry Summers,1048917,Independent Director (Brd) (SD),2014-12-11,2018-05-31,Independent Director (Brd) (SD),2011-06-22,2015-11-19
LendingClub Corp (SocBank Corp prior to 11/2006) (Listed 12/2014),1371872,Square Inc (Listed 11/2015),1730867,Doctor Larry Summers,1048917,Independent Director (Brd) (SD),2012-12-13,2014-12-11,Independent Director (Brd) (SD),2011-06-22,2015-11-19
OpenGov Inc,2140783,Square Inc (Listed 11/2015),1730867,Doctor Larry Summers,1048917,Advisor (Non-Brd),2015-06-01,,Independent Director (Brd) (SD),2011-06-22,2015-11-19
ACETO CORP (De-listed 04/2019),631,ipMedica Inc,1730873,David Rosen,1132344,Division Senior VP (Non-Brd),2011-01-01,2013-12-31,President (Non-Brd),1999-08-01,2017-12-01
Clearpool Group Inc,2506885,nPLAY Foundation,1730874,Brian Schaeffer,1946219,President (Brd) (ED),2014-01-01,,Director -  SD,,
PFIZER INC,24296,Icagen Inc (Ceased Trading 07/2015),1730879,Doctor Ruth McKernan,1129838,Senior VP/Chief Scientific Officer (Non-Brd),2011-02-01,2015-04-01,President (Non-Brd),2011-10-27,2015-04-01
BIOCLINICA INC (Bio Imaging Technologies Inc prior to 07/2009) (De-listed 03/2013),4307,Icagen Inc (Ceased Trading 07/2015),1730879,Doctor Oye Olukotun,497262,Independent Director (Brd) (SD),2008-08-25,2013-03-13,Director -  SD (Brd) (SD),,
NORDION INC (MDS Inc prior to 11/2010) (De-listed 08/2014),20000,Icagen Inc (Ceased Trading 07/2015),1730879,Doctor Oye Olukotun,497262,Independent Director (Brd) (SD),2010-05-31,2014-08-06,Director -  SD (Brd) (SD),,
DiaDexus Inc (Vaxgen Inc prior to 11/2010) (Ceased Trading 08/2016),32401,Icagen Inc,1730879,Doctor Oye Olukotun,497262,Independent Director (Brd) (SD),2013-08-02,2015-06-09,Director -  SD (Brd) (SD),,
BioNJ Inc,66037,Icagen Inc (Ceased Trading 07/2015),1730879,Doctor Oye Olukotun,497262,Trustee (Brd) (SD),2011-01-01,2014-01-01,Director -  SD (Brd) (SD),,
