from_company,from_company_id,to_company,to_company_id,name,name_id,role_in_from_company,role_in_from_company_start_date,role_in_from_company_end_date,role_in_to_company,role_in_to_company_start_date,role_in_to_company_end_date 
KIMBERLY-CLARK CORP,17913,KIMBERLY CLARK DE MEXICO SA,17912,Tom Falk,35016,Chairman/CEO (Brd) (ED),2003-02-28,2019-01-01,Vice Chairman (Brd) (ED),2009-01-01,
CENTEX CORP (De-listed 08/2009),6277,KIMBERLY CLARK DE MEXICO SA,17912,Tom Falk,35016,Lead Independent Director (Brd) (SD),2008-02-01,2009-08-18,Vice Chairman (Brd) (ED),2009-01-01,
CENTEX CORP (De-listed 08/2009),6277,KIMBERLY CLARK DE MEXICO SA,17912,Tom Falk,35016,Lead Independent Director (Brd) (SD),2008-02-01,2009-08-18,Vice Chairman (Brd) (ED),2008-01-01,2009-01-01
Federal Reserve Bank of Dallas,77790,KIMBERLY CLARK DE MEXICO SA,17912,Tom Falk,35016,Director -  SD (Brd) (SD),,,Vice Chairman (Brd) (SD),1991-01-01,1992-02-28
KIMBERLY-CLARK CORP,17913,KIMBERLY CLARK DE MEXICO SA,17912,Steve Kalmanson,35027,Group President (Non-Brd),1996-01-01,2004-01-19,Director -  SD (Brd) (SD),,
KIMBERLY-CLARK CORP,17913,KIMBERLY CLARK DE MEXICO SA,17912,Robert Abernathy,35021,Group President (Non-Brd),2012-11-15,2013-11-18,Related Director (Brd) (SD),2009-02-28,2014-02-27
KIMBERLY-CLARK CORP,17913,KIMBERLY CLARK DE MEXICO SA,17912,Steve Kalmanson,35027,Group President (Non-Brd),2005-04-21,2008-03-06,Director -  SD (Brd) (SD),,
KIMBERLY-CLARK CORP,17913,KIMBERLY CLARK DE MEXICO SA,17912,Robert Abernathy,35021,Executive VP (Non-Brd),2013-11-18,2014-06-01,Related Director (Brd) (SD),2009-02-28,2014-02-27
KIMBERLY-CLARK CORP,17913,KIMBERLY CLARK DE MEXICO SA,17912,Tom Falk,35016,Chairman/CEO (Brd) (ED),2003-02-28,2019-01-01,Vice Chairman (Brd) (ED),1991-01-01,1992-02-28
Federal Reserve Bank of Dallas,77790,KIMBERLY CLARK DE MEXICO SA,17912,Tom Falk,35016,Director -  SD (Brd) (SD),,,Vice Chairman (Brd) (SD),2009-01-01,
KIMBERLY-CLARK CORP,17913,KIMBERLY CLARK DE MEXICO SA,17912,Tom Falk,35016,Senior VP - Admin (Non-Brd),1991-01-01,1993-01-01,Vice Chairman (Brd) (SD),1991-01-01,1992-02-28
LUBRIZOL CORP (De-listed 09/2011),19243,KIMBERLY CLARK DE MEXICO SA,17912,Robert Abernathy,35021,Independent Director (Brd) (SD),2006-02-20,2011-09-16,Related Director (Brd) (SD),2009-02-28,2014-02-27
KIMBERLY-CLARK CORP,17913,KIMBERLY CLARK DE MEXICO SA,17912,Tom Falk,35016,Chairman (Executive) (Brd) (ED),,,Vice Chairman (Brd) (SD),2008-01-01,2009-01-01
KIMBERLY-CLARK CORP,17913,KIMBERLY CLARK DE MEXICO SA,17912,Tom Falk,35016,Chairman/CEO (Brd) (ED),2003-02-28,2019-01-01,Vice Chairman (Brd) (ED),2008-01-01,2009-01-01
LOCKHEED MARTIN CORP,19048,KIMBERLY CLARK DE MEXICO SA,17912,Tom Falk,35016,Independent Director (Brd) (SD),2010-06-25,,Vice Chairman (Brd) (SD),2008-01-01,2009-01-01
KIMBERLY-CLARK CORP,17913,KIMBERLY CLARK DE MEXICO SA,17912,Tom Falk,35016,Senior VP - Admin (Non-Brd),1991-01-01,1993-01-01,Director -  SD (Brd) (SD),,
KIMBERLY-CLARK CORP,17913,KIMBERLY CLARK DE MEXICO SA,17912,Tom Falk,35016,Chairman/CEO (Brd) (ED),2003-02-28,2019-01-01,Vice Chairman (Brd) (SD),2008-01-01,2009-01-01
KIMBERLY-CLARK CORP,17913,KIMBERLY CLARK DE MEXICO SA,17912,Claudio Xavier Gonzlez Laporte,2445,Various Positions (Non-Brd),1956-01-01,1976-01-01,Vice President - Ops (Non-Brd),1961-12-13,1965-01-01
KELLOGG CO,17777,KIMBERLY CLARK DE MEXICO SA,17912,Claudio Xavier Gonzlez Laporte,2445,Independent Director (Brd) (SD),1990-01-01,2008-04-25,Chairman/CEO (Brd) (ED),1973-01-01,2007-03-01
GENERAL ELECTRIC CO,12986,KIMBERLY CLARK DE MEXICO SA,17912,Claudio Xavier Gonzlez Laporte,2445,Independent Director (Brd) (SD),1993-01-01,2009-04-22,Chairman (Brd) (SD),2007-03-01,
KIMBERLY-CLARK CORP,17913,KIMBERLY CLARK DE MEXICO SA,17912,Claudio Xavier Gonzlez Laporte,2445,Various Positions (Non-Brd),1956-01-01,1976-01-01,Chairman/CEO (Brd) (ED),1973-01-01,2007-03-01
KIMBERLY-CLARK CORP,17913,KIMBERLY CLARK DE MEXICO SA,17912,Claudio Xavier Gonzlez Laporte,2445,Independent Director (Brd) (SD),1976-01-01,2007-04-26,Chairman/CEO (Brd) (ED),1973-01-01,2007-03-01
KIMBERLY-CLARK CORP,17913,KIMBERLY CLARK DE MEXICO SA,17912,Claudio Xavier Gonzlez Laporte,2445,Various Positions (Non-Brd),1956-01-01,1976-01-01,Various Positions (Non-Brd),1956-01-01,1961-12-13
KIMBERLY-CLARK CORP,17913,KIMBERLY CLARK DE MEXICO SA,17912,Claudio Xavier Gonzlez Laporte,2445,Various Positions (Non-Brd),1956-01-01,1976-01-01,Executive VP/MD (Brd) (ED),1966-01-01,1972-01-01
HOME DEPOT INC,14982,KIMBERLY CLARK DE MEXICO SA,17912,Claudio Xavier Gonzlez Laporte,2445,Independent Director (Brd) (SD),2001-05-30,2008-05-22,Chairman/CEO (Brd) (ED),1973-01-01,2007-03-01
KIMBERLY-CLARK CORP,17913,KIMBERLY CLARK DE MEXICO SA,17912,Claudio Xavier Gonzlez Laporte,2445,Independent Director (Brd) (SD),1976-01-01,2007-04-26,Chairman (Brd) (SD),2007-03-01,
HOME DEPOT INC,14982,KIMBERLY CLARK DE MEXICO SA,17912,Claudio Xavier Gonzlez Laporte,2445,Independent Director (Brd) (SD),2001-05-30,2008-05-22,Chairman (Brd) (SD),2007-03-01,
GENERAL ELECTRIC CO,12986,KIMBERLY CLARK DE MEXICO SA,17912,Claudio Xavier Gonzlez Laporte,2445,Independent Director (Brd) (SD),1993-01-01,2009-04-22,Chairman/CEO (Brd) (ED),1973-01-01,2007-03-01
JPMORGAN CHASE & CO,17528,KIMBERLY CLARK DE MEXICO SA,17912,Claudio Xavier Gonzlez Laporte,2445,Advisor (Non-Brd),,2004-01-01,Chairman/CEO (Brd) (ED),1973-01-01,2007-03-01
KELLOGG CO,17777,KIMBERLY CLARK DE MEXICO SA,17912,Claudio Xavier Gonzlez Laporte,2445,Independent Director (Brd) (SD),1990-01-01,2008-04-25,Chairman (Brd) (SD),2007-03-01,
TRIMBLE INC (Trimble Navigation Ltd prior to 10/2016),31326,KIMBERLY CLARK DE MEXICO SA,17912,Sandra MacQuillan,1520199,Independent Director (Brd) (SD),2018-10-05,,Director -  SD (Brd) (SD),,
KIMBERLY-CLARK CORP,17913,KIMBERLY CLARK DE MEXICO SA,17912,Sandra MacQuillan,1520199,Senior VP/Chief Supply Chain Officer (Non-Brd),2015-04-01,2019-05-01,Director -  SD (Brd) (SD),,
MONDELEZ INTERNATIONAL INC (Kraft Foods Inc prior to 10/2012),18164,KIMBERLY CLARK DE MEXICO SA,17912,Sandra MacQuillan,1520199,Executive VP (Non-Brd),2019-06-10,,Director -  SD (Brd) (SD),,
KIMBERLY-CLARK CORP,17913,KIMBERLY CLARK DE MEXICO SA,17912,Bob Black,207889,Group President (Non-Brd),2008-03-06,2012-05-01,Director -  SD (Brd) (SD),,
DANA INC (Dana Holding Corp prior to 08/2016),8660,KIMBERLY CLARK DE MEXICO SA,17912,Fernando Senderos Mestre,91622,Director -  SD (Brd) (SD),,,Independent Director (Brd) (SD),1994-02-23,
SOUTHERN COPPER CORP (Southern Peru Copper prior to 10/2005),29256,KIMBERLY CLARK DE MEXICO SA,17912,Ambassador Emilio Carrillo Gamboa,180983,Independent Director (Brd) (SD),2006-01-26,2018-04-26,Independent Director (Brd) (SD),1981-02-26,
SOUTHERN COPPER CORP (Southern Peru Copper prior to 10/2005),29256,KIMBERLY CLARK DE MEXICO SA,17912,Ambassador Emilio Carrillo Gamboa,180983,Director -  SD (Brd) (SD),,,Independent Director (Brd) (SD),1981-02-26,
CITIGROUP INC,6930,KIMBERLY CLARK DE MEXICO SA,17912,Valentn Dez Morodo,331173,Division Head (Non-Brd),,2015-01-01,Independent Vice Chairman (Brd) (SD),1983-04-21,
CITIGROUP INC,6930,KIMBERLY CLARK DE MEXICO SA,17912,Valentn Dez Morodo,331173,Advisory Board Member (Non-Brd),2015-01-01,,Independent Vice Chairman (Brd) (SD),1983-04-21,
SALLY BEAUTY HOLDINGS INC,893667,KIMBERLY CLARK DE MEXICO SA,17912,Chris Brickman,641084,President/COO (Brd) (ED),2014-06-02,2015-02-01,Related Director (Brd) (SD),2013-02-27,2014-01-01
KIMBERLY-CLARK CORP,17913,KIMBERLY CLARK DE MEXICO SA,17912,Chris Brickman,641084,Group President (Non-Brd),2012-05-01,2014-04-01,Related Director (Brd) (SD),2013-02-27,2014-01-01
SALLY BEAUTY HOLDINGS INC,893667,KIMBERLY CLARK DE MEXICO SA,17912,Chris Brickman,641084,Independent Director (Brd) (SD),2012-09-19,2014-06-02,Related Director (Brd) (SD),2013-02-27,2014-01-01
KIMBERLY-CLARK CORP,17913,KIMBERLY CLARK DE MEXICO SA,17912,Mike Hsu,890948,Regional Group President (Non-Brd),2013-05-01,2017-01-01,Related Director (Brd) (SD),2014-02-27,
KIMBERLY-CLARK CORP,17913,KIMBERLY CLARK DE MEXICO SA,17912,Mike Hsu,890948,President/COO (Brd) (ED),2017-01-01,2019-01-01,Related Director (Brd) (SD),2014-02-27,
KIMBERLY-CLARK CORP,17913,KIMBERLY CLARK DE MEXICO SA,17912,Mike Hsu,890948,CEO (Brd) (ED),2019-01-01,,Related Director (Brd) (SD),2014-02-27,
GENERAL MILLS INC,13034,KIMBERLY CLARK DE MEXICO SA,17912,Maria Henry,1121590,Independent Director (Brd) (SD),2016-06-01,,Director -  SD (Brd) (SD),,
KIMBERLY-CLARK CORP,17913,KIMBERLY CLARK DE MEXICO SA,17912,Maria Henry,1121590,Senior VP/CFO (Non-Brd),2015-04-27,,Director -  SD (Brd) (SD),,
YUM! BRANDS INC (Tricon Global Restaurants Inc prior to 05/2002),77014,KIMBERLY CLARK DE MEXICO SA,17912,Elane Stock,1082123,Independent Director (Brd) (SD),2014-11-20,,Director -  SD (Brd) (SD),,
EQUIFAX INC,10896,KIMBERLY CLARK DE MEXICO SA,17912,Elane Stock,1082123,Independent Director (Brd) (SD),2017-01-01,,Director -  SD (Brd) (SD),,
KIMBERLY-CLARK CORP,17913,KIMBERLY CLARK DE MEXICO SA,17912,Elane Stock,1082123,Division Group President (Non-Brd),2014-04-01,2017-01-01,Director -  SD (Brd) (SD),,
YUM! BRANDS INC (Tricon Global Restaurants Inc prior to 05/2002),77014,KIMBERLY-CLARK CORP,17913,Elane Stock,1082123,Independent Director (Brd) (SD),2014-11-20,,Division Group President (Non-Brd),2014-04-01,2017-01-01
GENERAL MILLS INC,13034,KIMBERLY-CLARK CORP,17913,Maria Henry,1121590,Independent Director (Brd) (SD),2016-06-01,,Senior VP/CFO (Non-Brd),2015-04-27,
United Services Automobile Association (USAA),265892,KIMBERLY-CLARK CORP,17913,Roger Chacko,1193202,Executive VP/Chief Marketing Officer (Non-Brd),2007-01-01,2010-01-01,Corporate VP (Non-Brd),2007-04-01,2007-08-01
KELLOGG CO,17777,KIMBERLY-CLARK CORP,17913,Clive Sirkin,1300493,Senior VP/Chief Growth Officer (Non-Brd),2015-12-15,2019-01-01,VP/Chief Marketing Officer (Non-Brd),2013-03-12,2015-12-01
PEPSICO INC,24151,KIMBERLY-CLARK CORP,17913,Ramin Eivaz,1336877,Vice President - Business (Non-Brd),2002-01-01,2005-01-01,Vice President - Strategy (Non-Brd),2005-04-01,2007-11-01
HOME DEPOT INC,14982,KIMBERLY-CLARK CORP,17913,Ted Decker,894119,Director -  Non-Brd (Non-Brd),,,Various Positions (Non-Brd),,2000-01-01
KEURIG DR PEPPER INC (Dr Pepper Snapple Group Inc prior to 07/2018),1057037,KIMBERLY-CLARK CORP,17913,Tina Barry,890485,Vice President - Corporate Communications (Non-Brd),2008-05-01,2008-09-26,Vice President - Communications (Non-Brd),1985-01-01,2008-01-01
CLEARWATER PAPER CORPORATION (Potlatch Forest Products Corp prior to 12/2008),1262892,KIMBERLY-CLARK CORP,17913,Tom Colgrove,887020,Vice President (Non-Brd),2009-05-07,2011-05-01,Senior Director (Non-Brd),,2009-05-01
Carrington Coleman Sloman & Blumenthal LLP,107947,KIMBERLY-CLARK CORP,17913,John Wesley,1075677,Partner (Non-Brd),,2000-01-01,Senior Counsel (Non-Brd),2000-05-01,2009-01-01
I-FLOW CORP (De-listed 11/2009),15524,KIMBERLY-CLARK CORP,17913,Chris Brickman,641084,Director -  SD (Brd) (SD),,,Senior VP/Chief Strategy Officer (Non-Brd),2008-09-01,2010-08-31
SALLY BEAUTY HOLDINGS INC,893667,KIMBERLY-CLARK CORP,17913,Chris Brickman,641084,Independent Director (Brd) (SD),2012-09-19,2014-06-02,Group President (Non-Brd),2012-05-01,2014-04-01
Information Resources Inc (IRI) (SymphonyIRI Group Inc prior to 04/2013),1691139,KIMBERLY-CLARK CORP,17913,Kim Feil,741588,Division President (Non-Brd),2003-09-01,2005-01-01,Vice President (Non-Brd),2005-02-01,2005-09-01
APARTMENT INVESTMENT & MANAGEMENT CO (AIMCO),2310,KIMBERLY-CLARK CORP,17913,Dan Smith,756531,Division Director (Non-Brd),1998-01-01,2000-01-01,Division President (Non-Brd),1980-02-01,2007-05-19
Thrivent Financial for Lutherans,460998,KIMBERLY-CLARK CORP,17913,Tim Lehman,592737,Director -  SD (Brd) (SD),,,Division President (Non-Brd),2003-09-01,2006-04-01
Certara LP,1904829,KIMBERLY-CLARK CORP,17913,Sheri McCoy,590653,Chairwoman (Brd) (SD),2018-02-01,,Independent Director (Brd) (SD),2018-09-12,
STRYKER CORP,29405,KIMBERLY-CLARK CORP,17913,Sheri McCoy,590653,Independent Director (Brd) (SD),2018-05-02,,Independent Director (Brd) (SD),2018-09-12,
I-FLOW CORP (De-listed 11/2009),15524,KIMBERLY-CLARK CORP,17913,Tom Mielke,550266,Director -  SD (Brd) (SD),,,Senior VP/Chief Compliance Officer (Non-Brd),2007-09-13,2012-05-01
THERMO FISHER SCIENTIFIC INC (Thermo Electron Corp prior to 11/2006),30616,KIMBERLY-CLARK CORP,17913,Ramon Baez,517156,Chief Information Officer (Non-Brd),2006-01-01,2007-02-01,VP/Chief Information Officer (Non-Brd),2007-02-15,2012-08-01
Dorsey & Whitney LLP,581688,KIMBERLY-CLARK CORP,17913,Steve Kemps,540186,Associate Attorney (Non-Brd),1993-01-01,1997-01-01,Various Positions (Non-Brd),1997-06-01,2006-01-01
LOUISIANA-PACIFIC CORP,19181,KIMBERLY-CLARK CORP,17913,Liz Gottung,456025,Independent Director (Brd) (SD),2006-11-03,,Senior VP/Chief Human Resource Officer (Non-Brd),2002-11-01,2016-12-31
OMNICELL INC,23112,KIMBERLY-CLARK CORP,17913,Joanne Bauer,455995,Independent Director (Brd) (SD),2014-01-01,,Division President (Non-Brd),2006-01-01,2014-01-01
Advanced Medical Technology Association (AdvaMed),78969,KIMBERLY-CLARK CORP,17913,Joanne Bauer,455995,Director -  SD (Brd) (SD),,,Division President (Non-Brd),2006-01-01,2014-01-01
I-FLOW CORP (De-listed 11/2009),15524,KIMBERLY-CLARK CORP,17913,Joanne Bauer,455995,Director -  SD (Brd) (SD),,,Division President (Non-Brd),2006-01-01,2014-01-01
MIDWEST AIR GROUP INC (Midwest Express Holdings prior to 02/2004) (De-listed 02/2008),20662,KIMBERLY-CLARK CORP,17913,Bob Bahlman,450978,Finance Manager (Non-Brd),1990-01-01,1995-01-01,Various Positions (Non-Brd),,1995-01-01
OMNICELL INC,23112,KIMBERLY-CLARK CORP,17913,Joanne Bauer,455995,Independent Director (Brd) (SD),2014-01-01,,Division President (Non-Brd),2001-01-01,2006-01-01
Advanced Medical Technology Association (AdvaMed),78969,KIMBERLY-CLARK CORP,17913,Joanne Bauer,455995,Director -  SD (Brd) (SD),,,Division President (Non-Brd),2001-01-01,2006-01-01
I-FLOW CORP (De-listed 11/2009),15524,KIMBERLY-CLARK CORP,17913,Joanne Bauer,455995,Director -  SD (Brd) (SD),,,Division President (Non-Brd),2001-01-01,2006-01-01
OUTLOOK GROUP CORP (De-listed 07/2006),23483,KIMBERLY-CLARK CORP,17913,Jane Boulware,442442,Independent Director (Brd) (SD),2002-06-01,2005-10-19,Vice President - Services (Non-Brd),2000-01-01,2004-09-01
HERSHEY CO (THE),14714,KIMBERLY-CLARK CORP,17913,Tony Palmer,441485,Independent Director (Brd) (SD),2011-04-28,,Senior VP/Chief Marketing Officer (Non-Brd),2006-09-21,2012-05-01
HERSHEY CO (THE),14714,KIMBERLY-CLARK CORP,17913,Tony Palmer,441485,Independent Director (Brd) (SD),2011-04-28,,Division President (Non-Brd),2012-05-01,2019-04-01
NEENAH INC (Neenah Paper Inc prior to 01/2018),756349,KIMBERLY-CLARK CORP,17913,Bill O'Connor,449141,Senior VP/Division President (Non-Brd),2004-06-01,2007-05-14,Vice President (Non-Brd),2002-01-01,2004-01-01
NEENAH INC (Neenah Paper Inc prior to 01/2018),756349,KIMBERLY-CLARK CORP,17913,James Piedmonte,449118,Vice President - Ops (Non-Brd),2004-06-01,2005-01-01,Various Positions (Non-Brd),1978-01-01,2004-01-01
MIDWEST AIR GROUP INC (Midwest Express Holdings prior to 02/2004) (De-listed 02/2008),20662,KIMBERLY-CLARK CORP,17913,Jim Grosklaus,449113,Independent Director (Brd) (SD),1988-01-01,2005-04-20,Division President (Brd) (ED),1981-01-01,1982-01-01
MIDWEST AIR GROUP INC (Midwest Express Holdings prior to 02/2004) (De-listed 02/2008),20662,KIMBERLY-CLARK CORP,17913,Jim Grosklaus,449113,Independent Director (Brd) (SD),1988-01-01,2005-04-20,Division President (Brd) (ED),1988-01-01,1990-12-01
MIDWEST AIR GROUP INC (Midwest Express Holdings prior to 02/2004) (De-listed 02/2008),20662,KIMBERLY-CLARK CORP,17913,Jim Grosklaus,449113,Independent Director (Brd) (SD),1988-01-01,2005-04-20,Executive VP (Brd) (ED),1990-12-01,1996-04-18
MIDWEST AIR GROUP INC (Midwest Express Holdings prior to 02/2004) (De-listed 02/2008),20662,KIMBERLY-CLARK CORP,17913,Jim Grosklaus,449113,Independent Director (Brd) (SD),1988-01-01,2005-04-20,Executive VP (Brd) (ED),1986-01-01,1987-01-01
MIDWEST AIR GROUP INC (Midwest Express Holdings prior to 02/2004) (De-listed 02/2008),20662,KIMBERLY-CLARK CORP,17913,Jim Grosklaus,449113,Independent Director (Brd) (SD),1988-01-01,2005-04-20,Division President (Brd) (ED),1985-01-01,1986-01-01
NEENAH INC (Neenah Paper Inc prior to 01/2018),756349,KIMBERLY-CLARK CORP,17913,Bill O'Connor,449141,Senior VP/Division President (Non-Brd),2004-06-01,2007-05-14,Division President (Non-Brd),2004-01-01,2004-06-01
MIDWEST AIR GROUP INC (Midwest Express Holdings prior to 02/2004) (De-listed 02/2008),20662,KIMBERLY-CLARK CORP,17913,Jim Grosklaus,449113,Independent Director (Brd) (SD),1988-01-01,2005-04-20,Executive VP (Brd) (ED),1987-01-01,1988-01-01
SAS Institute Inc,423172,KIMBERLY-CLARK CORP,17913,Rene Nocker,505670,Director - Product Marketing (Non-Brd),2010-01-01,2014-08-01,Division Director (Non-Brd),2008-02-01,2010-08-01
PFIZER INC,24296,KIMBERLY-CLARK CORP,17913,Ian Read,485621,Chairman/CEO (Brd) (ED),2011-12-12,2019-01-01,Independent Director (Brd) (SD),2007-08-15,2017-04-20
INTEL CORP,16239,KIMBERLY-CLARK CORP,17913,Tim Stanley,486663,Marketing Manager (Non-Brd),1996-03-01,1998-09-01,Various Positions (Non-Brd),1992-04-01,1996-08-01
PFIZER INC,24296,KIMBERLY-CLARK CORP,17913,Ian Read,485621,Senior VP/Division President (Non-Brd),2006-08-15,2009-10-15,Independent Director (Brd) (SD),2007-08-15,2017-04-20
PFIZER INC,24296,KIMBERLY-CLARK CORP,17913,Ian Read,485621,Senior VP/Group President (Non-Brd),2009-10-15,2010-12-05,Independent Director (Brd) (SD),2007-08-15,2017-04-20
PFIZER INC,24296,KIMBERLY-CLARK CORP,17913,Ian Read,485621,Chairman/CEO (Brd) (ED),2011-12-12,2019-01-01,Lead Independent Director (Brd) (SD),2017-04-20,
BritishAmerican Business Inc (BAB),66012,KIMBERLY-CLARK CORP,17913,Ian Read,485621,Advisory Board Member (Non-Brd),2011-01-01,,Independent Director (Brd) (SD),2007-08-15,2017-04-20
PFIZER INC,24296,KIMBERLY-CLARK CORP,17913,Ian Read,485621,President/CEO (Brd) (ED),2010-12-05,2011-12-12,Independent Director (Brd) (SD),2007-08-15,2017-04-20
BritishAmerican Business Inc (BAB),66012,KIMBERLY-CLARK CORP,17913,Ian Read,485621,Advisory Board Member (Non-Brd),2011-01-01,,Lead Independent Director (Brd) (SD),2017-04-20,
PFIZER INC,24296,KIMBERLY-CLARK CORP,17913,Ian Read,485621,Chairman (Executive) (Brd) (ED),,,Lead Independent Director (Brd) (SD),2017-04-20,
SCHWEITZER-MAUDUIT INTERNATIONAL INC,27299,KIMBERLY-CLARK CORP,17913,Jean-Pierre Le Htt,320136,Engineer (Non-Brd),1979-01-01,1991-01-01,General Manager (Non-Brd),,1991-01-01
PAXAR CORP (De-listed 06/2007),23940,KIMBERLY-CLARK CORP,17913,Rob van der Merwe,350046,President/CEO (Brd) (ED),2005-04-26,2007-01-01,Group President (Non-Brd),2004-01-19,2005-01-01
TECHNOLOGY SOLUTIONS CO (De-listed 05/2009),30152,KIMBERLY-CLARK CORP,17913,John Kohler,372880,Senior VP (Non-Brd),1992-06-01,1993-09-01,Senior VP/Chief Information Officer (Non-Brd),1986-01-01,1992-01-01
REVLON INC,26166,KIMBERLY-CLARK CORP,17913,Fabian Garcia,204819,President/CEO (Brd) (ED),2016-04-15,2018-01-28,Independent Director (Brd) (SD),2011-09-01,
TRINITY INDUSTRIES INC,31338,KIMBERLY-CLARK CORP,17913,Dunia Shive,206440,Independent Director (Brd) (SD),2014-03-24,,Independent Director (Brd) (SD),2019-05-02,
Sammons Enterprises Inc,465466,KIMBERLY-CLARK CORP,17913,Bob Black,207889,COO (Brd) (ED),2004-08-01,2006-01-01,Senior VP/Chief Strategy Officer (Non-Brd),2006-04-10,2008-03-06
BANK OF AMERICA CORP,4504,KIMBERLY-CLARK CORP,17913,Mike White,204713,Independent Director (Brd) (SD),2016-06-23,,Independent Director (Brd) (SD),2015-09-01,
Lead Edge Capital Management LLC (Formerly known as Lead Edge Capital LLC),2032299,KIMBERLY-CLARK CORP,17913,Mike White,204713,Limited Partner (Non-Brd),,,Independent Director (Brd) (SD),2015-09-01,
WHIRLPOOL CORP,33437,KIMBERLY-CLARK CORP,17913,Mike White,204713,Independent Director (Brd) (SD),2004-06-15,,Independent Director (Brd) (SD),2015-09-01,
REVLON INC,26166,KIMBERLY-CLARK CORP,17913,Fabian Garcia,204819,Advisor (Non-Brd),2018-01-28,2018-02-28,Independent Director (Brd) (SD),2011-09-01,
COLGATE-PALMOLIVE CO,7293,KIMBERLY-CLARK CORP,17913,Fabian Garcia,204819,Regional COO (Non-Brd),2009-01-01,2016-04-01,Independent Director (Brd) (SD),2011-09-01,
SNAP-ON INC,28335,KIMBERLY-CLARK CORP,17913,W Lehman,200946,Independent Director (Brd) (SD),2003-05-01,,Group President (Non-Brd),1995-01-01,2004-01-19
SNAP-ON INC,28335,KIMBERLY-CLARK CORP,17913,W Lehman,200946,Independent Director (Brd) (SD),2003-05-01,,Group President (Non-Brd),2004-01-19,2006-01-01
FOOT LOCKER INC,12240,KIMBERLY-CLARK CORP,17913,Kim Underhill,1377926,Independent Director (Brd) (SD),2016-12-01,,Regional Group President (Non-Brd),2018-05-10,
Vistage International Inc (TEC International prior to 04/2006),877823,KIMBERLY-CLARK CORP,17913,Tim Feeheley,1379705,Member,,,Regional VP (Non-Brd),2013-12-02,2014-01-01
CARTERS INC,493545,KIMBERLY-CLARK CORP,17913,Giusy Buonfantino,1383587,Independent Director (Brd) (SD),2016-06-01,,Chief Marketing Officer (Non-Brd),2018-05-21,
CARTERS INC,493545,KIMBERLY-CLARK CORP,17913,Giusy Buonfantino,1383587,Independent Director (Brd) (SD),2016-06-01,,Regional President (Non-Brd),2014-03-01,2018-05-21
FOOT LOCKER INC,12240,KIMBERLY-CLARK CORP,17913,Kim Underhill,1377926,Independent Director (Brd) (SD),2016-12-01,,Division President (Non-Brd),2014-04-01,2018-05-10
PEPSICO INC,24151,KIMBERLY-CLARK CORP,17913,Jeff Thurgood,1462892,District Manager (Non-Brd),1985-01-01,1991-01-01,Training Manager (Non-Brd),1991-05-01,2005-04-01
GENERAL CABLE CORP (De-listed 06/2018),12973,KIMBERLY-CLARK CORP,17913,Kurt Drake,1513978,Senior VP/Chief Compliance Officer (Non-Brd),2015-01-12,2016-08-01,Chief Ethics/Compliance Officer (Non-Brd),2016-01-01,
TRIMBLE INC (Trimble Navigation Ltd prior to 10/2016),31326,KIMBERLY-CLARK CORP,17913,Sandra MacQuillan,1520199,Independent Director (Brd) (SD),2018-10-05,,Senior VP/Chief Supply Chain Officer (Non-Brd),2015-04-01,2019-05-01
BOOKING HOLDINGS INC (Priceline Group Inc (The) prior to 02/2018),25022,KIMBERLY-CLARK CORP,17913,Christa Quarles,1640378,Division CEO (Non-Brd),2015-11-17,2019-01-01,Independent Director (Brd) (SD),2016-06-15,
Affirm Inc (Formerly known as Expedite Inc),1824243,KIMBERLY-CLARK CORP,17913,Christa Quarles,1640378,Independent Director (Brd) (SD),2019-04-03,,Independent Director (Brd) (SD),2016-06-15,
AMERICAN EAGLE OUTFITTERS INC,1802,KIMBERLY-CLARK CORP,17913,Suja Chandrasekaran,1715155,Independent Director (Brd) (SD),2018-03-19,,Chief Information & Digital Officer (Non-Brd),2018-01-01,2019-01-01
AMERICAN EAGLE OUTFITTERS INC,1802,KIMBERLY-CLARK CORP,17913,Suja Chandrasekaran,1715155,Independent Director (Brd) (SD),2018-03-19,,Chief Information Officer (Non-Brd),2016-05-16,2018-01-01
KELLOGG CO,17777,KIMBERLY-CLARK CORP,17913,Claudio Xavier Gonzlez Laporte,2445,Independent Director (Brd) (SD),1990-01-01,2008-04-25,Independent Director (Brd) (SD),1976-01-01,2007-04-26
HOME DEPOT INC,14982,KIMBERLY-CLARK CORP,17913,Claudio Xavier Gonzlez Laporte,2445,Independent Director (Brd) (SD),2001-05-30,2008-05-22,Independent Director (Brd) (SD),1976-01-01,2007-04-26
JPMORGAN CHASE & CO,17528,KIMBERLY-CLARK CORP,17913,Claudio Xavier Gonzlez Laporte,2445,Advisor (Non-Brd),,2004-01-01,Independent Director (Brd) (SD),1976-01-01,2007-04-26
GENERAL ELECTRIC CO,12986,KIMBERLY-CLARK CORP,17913,Claudio Xavier Gonzlez Laporte,2445,Independent Director (Brd) (SD),1993-01-01,2009-04-22,Independent Director (Brd) (SD),1976-01-01,2007-04-26
MOLSON COORS BREWING CO,7847,KIMBERLY-CLARK CORP,17913,Roz Brewer,7233,Independent Director (Brd) (SD),2006-02-27,2011-11-18,Division President (Non-Brd),2004-01-01,2006-01-01
