from_company,from_company_id,to_company,to_company_id,name,name_id,role_in_from_company,role_in_from_company_start_date,role_in_from_company_end_date,role_in_to_company,role_in_to_company_start_date,role_in_to_company_end_date 
ERESEARCHTECHNOLOGY INC (De-listed 07/2012),10945,COMCAST CORP (AT&T Comcast Corp prior to 11/2002),7387,Sheldon Bonovitz,40886,Independent Director (Brd) (SD),1999-01-01,2011-04-21,Director -  SD (Brd) (SD),,
BERKSHIRE HATHAWAY INC,4080,COMCAST CORP (AT&T Comcast Corp prior to 11/2002),7387,Steve Burke,39796,Independent Director (Brd) (SD),2009-12-22,,Executive VP/COO (Non-Brd),2004-07-06,2011-01-28
FOREST CITY REALTY TRUST INC (Forest City Enterprises Inc prior to 12/2015) (De-listed 12/2018),12274,COMCAST CORP (AT&T Comcast Corp prior to 11/2002),7387,Ken Bacon,40881,Independent Director (Brd) (SD),2012-12-03,2018-12-07,Independent Director (Brd) (SD),2002-11-18,2012-01-01
FOREST CITY REALTY TRUST INC (Forest City Enterprises Inc prior to 12/2015) (De-listed 12/2018),12274,COMCAST CORP (AT&T Comcast Corp prior to 11/2002),7387,Ken Bacon,40881,Independent Director (Brd) (SD),2012-12-03,2018-12-07,Independent Director (Brd) (SD),2015-01-01,
Comcast Ventures LLC (Formerly known as Comcast Interactive Capital LP),1906491,COMCAST CORP (AT&T Comcast Corp prior to 11/2002),7387,Julian Brodsky,40861,Chairman (Brd) (SD),1999-01-01,2004-05-01,Vice Chairman (Brd) (ED),2002-11-18,2004-05-25
FEDERAL NATIONAL MORTGAGE ASSOCIATION (FANNIE MAE) (De-listed 07/2010),11648,COMCAST CORP (AT&T Comcast Corp prior to 11/2002),7387,Ken Bacon,40881,Senior VP - Lending (Non-Brd),2000-05-01,2004-12-01,Independent Director (Brd) (SD),2002-11-18,2012-01-01
RALPH LAUREN CORP (Polo Ralph Lauren Corp prior to 08/2011),24726,COMCAST CORP (AT&T Comcast Corp prior to 11/2002),7387,John Alchin,40946,Independent Director (Brd) (SD),2007-02-06,,Executive VP/Co-CFO/Treasurer (Non-Brd),2002-11-18,2007-12-31
FEDERAL NATIONAL MORTGAGE ASSOCIATION (FANNIE MAE) (De-listed 07/2010),11648,COMCAST CORP (AT&T Comcast Corp prior to 11/2002),7387,Ken Bacon,40881,Executive VP (Non-Brd),2005-07-21,2010-07-08,Independent Director (Brd) (SD),2015-01-01,
RALPH LAUREN CORP (Polo Ralph Lauren Corp prior to 08/2011),24726,COMCAST CORP (AT&T Comcast Corp prior to 11/2002),7387,John Alchin,40946,Independent Director (Brd) (SD),2007-02-06,,Employee (Non-Brd),2007-12-31,
Federal National Mortgage Association (Fannie Mae),1652020,COMCAST CORP (AT&T Comcast Corp prior to 11/2002),7387,Ken Bacon,40881,Executive VP (Non-Brd),2010-07-08,2012-01-01,Independent Director (Brd) (SD),2015-01-01,
WELLTOWER INC (Health Care REIT Inc prior to 09/2015),14484,COMCAST CORP (AT&T Comcast Corp prior to 11/2002),7387,Ken Bacon,40881,Independent Director (Brd) (SD),2016-01-29,,Independent Director (Brd) (SD),2002-11-18,2012-01-01
Duane Morris LLP (Formerly known as Duane Morris & Heckscher LLP),91111,COMCAST CORP (AT&T Comcast Corp prior to 11/2002),7387,Sheldon Bonovitz,40886,Vice Chairman (Brd) (ED),1992-01-01,1994-01-01,Director -  SD (Brd) (SD),,
GREY GLOBAL GROUP INC (De-listed 03/2005),13903,COMCAST CORP (AT&T Comcast Corp prior to 11/2002),7387,Julian Brodsky,40861,Director -  SD (Brd) (SD),,,Vice Chairman (Non-Executive) (Brd) (SD),2002-11-18,2004-05-25
Federal National Mortgage Association (Fannie Mae),1652020,COMCAST CORP (AT&T Comcast Corp prior to 11/2002),7387,Ken Bacon,40881,Executive VP (Non-Brd),2010-07-08,2012-01-01,Independent Director (Brd) (SD),2002-11-18,2012-01-01
Radio Free Asia Inc,1621502,COMCAST CORP (AT&T Comcast Corp prior to 11/2002),7387,Jeff Shell,16477,Chairman (Brd) (SD),2013-08-01,2017-01-25,Division Chairman (Non-Brd),2012-01-01,2013-09-09
FEDERAL NATIONAL MORTGAGE ASSOCIATION (FANNIE MAE) (De-listed 07/2010),11648,COMCAST CORP (AT&T Comcast Corp prior to 11/2002),7387,Ken Bacon,40881,Interim Executive VP (Non-Brd),2004-12-01,2005-07-21,Independent Director (Brd) (SD),2002-11-18,2012-01-01
Duane Morris LLP (Formerly known as Duane Morris & Heckscher LLP),91111,COMCAST CORP (AT&T Comcast Corp prior to 11/2002),7387,Sheldon Bonovitz,40886,Chairman Emeritus (Non-Brd),2008-01-01,,Director -  SD (Brd) (SD),,
JPMORGAN CHASE & CO,17528,COMCAST CORP (AT&T Comcast Corp prior to 11/2002),7387,Steve Burke,39796,Independent Director (Brd) (SD),2004-07-01,,Executive VP (Non-Brd),2002-11-18,2004-07-06
RESMED INC,26113,COMCAST CORP (AT&T Comcast Corp prior to 11/2002),7387,Lou Simpson,36498,Independent Director (Brd) (SD),2002-05-02,2005-01-25,Independent Director (Brd) (SD),2002-11-18,2004-01-01
WELLTOWER INC (Health Care REIT Inc prior to 09/2015),14484,COMCAST CORP (AT&T Comcast Corp prior to 11/2002),7387,Ken Bacon,40881,Independent Director (Brd) (SD),2016-01-29,,Independent Director (Brd) (SD),2015-01-01,
BANK ONE CORP (De-listed 07/2004),3503,COMCAST CORP (AT&T Comcast Corp prior to 11/2002),7387,Steve Burke,39796,Director -  SD (Brd) (SD),,,Executive VP (Non-Brd),2011-01-28,2015-03-01
ALLY FINANCIAL INC (GMAC Inc prior to 05/2010),13003,COMCAST CORP (AT&T Comcast Corp prior to 11/2002),7387,Ken Bacon,40881,Independent Director (Brd) (SD),2015-02-04,,Lead Independent Director (Brd) (SD),2013-01-01,2015-01-01
ALLY FINANCIAL INC (GMAC Inc prior to 05/2010),13003,COMCAST CORP (AT&T Comcast Corp prior to 11/2002),7387,Ken Bacon,40881,Independent Director (Brd) (SD),2015-02-04,,Independent Director (Brd) (SD),2002-11-18,2012-01-01
Comcast Ventures LLC (Formerly known as Comcast Interactive Capital LP),1906491,COMCAST CORP (AT&T Comcast Corp prior to 11/2002),7387,Julian Brodsky,40861,Chairman (Brd) (SD),1999-01-01,2004-05-01,Various Positions (Non-Brd),1989-01-01,2002-11-18
FEDERAL NATIONAL MORTGAGE ASSOCIATION (FANNIE MAE) (De-listed 07/2010),11648,COMCAST CORP (AT&T Comcast Corp prior to 11/2002),7387,Ken Bacon,40881,Interim Executive VP (Non-Brd),2004-12-01,2005-07-21,Independent Director (Brd) (SD),2015-01-01,
FOREST CITY REALTY TRUST INC (Forest City Enterprises Inc prior to 12/2015) (De-listed 12/2018),12274,COMCAST CORP (AT&T Comcast Corp prior to 11/2002),7387,Ken Bacon,40881,Independent Director (Brd) (SD),2012-12-03,2018-12-07,Lead Independent Director (Brd) (SD),2013-01-01,2015-01-01
FOREST CITY REALTY TRUST INC (Forest City Enterprises Inc prior to 12/2015) (De-listed 12/2018),12274,COMCAST CORP (AT&T Comcast Corp prior to 11/2002),7387,Ken Bacon,40881,Independent Director (Brd) (SD),2012-12-03,2018-12-07,Presiding Independent Director (Brd) (SD),2012-01-01,2013-01-01
JPMORGAN CHASE & CO,17528,COMCAST CORP (AT&T Comcast Corp prior to 11/2002),7387,Steve Burke,39796,Independent Director (Brd) (SD),2004-07-01,,Executive VP/COO (Non-Brd),2004-07-06,2011-01-28
BERKSHIRE HATHAWAY INC,4080,COMCAST CORP (AT&T Comcast Corp prior to 11/2002),7387,Steve Burke,39796,Independent Director (Brd) (SD),2009-12-22,,Executive VP (Non-Brd),2002-11-18,2004-07-06
CASTLE ENERGY CORP (De-listed 05/2006),6018,COMCAST CORP (AT&T Comcast Corp prior to 11/2002),7387,Sheldon Bonovitz,40886,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
Duane Morris LLP (Formerly known as Duane Morris & Heckscher LLP),91111,COMCAST CORP (AT&T Comcast Corp prior to 11/2002),7387,Sheldon Bonovitz,40886,Chairman/CEO (Brd) (ED),1998-01-01,2008-01-01,Director -  SD (Brd) (SD),,
Duane Morris LLP (Formerly known as Duane Morris & Heckscher LLP),91111,COMCAST CORP (AT&T Comcast Corp prior to 11/2002),7387,Sheldon Bonovitz,40886,Department Chairman (Non-Brd),1972-01-01,1992-01-01,Director -  SD (Brd) (SD),,
ALLY FINANCIAL INC (GMAC Inc prior to 05/2010),13003,COMCAST CORP (AT&T Comcast Corp prior to 11/2002),7387,Ken Bacon,40881,Independent Director (Brd) (SD),2015-02-04,,Independent Director (Brd) (SD),2015-01-01,
ELI LILLY & CO,18888,COMCAST CORP (AT&T Comcast Corp prior to 11/2002),7387,Doctor George Fisher,24854,Independent Director (Brd) (SD),2000-09-01,2008-04-21,Independent Director (Brd) (SD),2002-11-18,2003-01-31
DELTA AIR LINES INC,8946,COMCAST CORP (AT&T Comcast Corp prior to 11/2002),7387,Doctor George Fisher,24854,Independent Director (Brd) (SD),1999-10-28,2004-07-02,Independent Director (Brd) (SD),2002-11-18,2003-01-31
GENERAL MOTORS CORP (GM) (De-listed 06/2009),13005,COMCAST CORP (AT&T Comcast Corp prior to 11/2002),7387,Doctor George Fisher,24854,Independent Director (Brd) (SD),1996-12-01,2003-03-01,Independent Director (Brd) (SD),2002-11-18,2003-01-31
Radio Free Asia Inc,1621502,COMCAST CORP (AT&T Comcast Corp prior to 11/2002),7387,Jeff Shell,16477,Director -  SD (Brd) (SD),,,Division Chairman (Non-Brd),2012-01-01,2013-09-09
DOLLAR GENERAL CORP,1605214,COMCAST CORP (AT&T Comcast Corp prior to 11/2002),7387,Pat Fili-Krushel,33533,Independent Director (Brd) (SD),2012-10-15,,Division Executive VP (Non-Brd),2011-01-01,2012-07-01
DOLLAR GENERAL CORP,1605214,COMCAST CORP (AT&T Comcast Corp prior to 11/2002),7387,Pat Fili-Krushel,33533,Independent Director (Brd) (SD),2012-10-15,,Division Executive VP (Non-Brd),2015-04-01,2015-11-01
PROCTER & GAMBLE CO,25150,COMCAST CORP (AT&T Comcast Corp prior to 11/2002),7387,Johnathan Rodgers,32769,Independent Director (Brd) (SD),2010-10-10,2013-10-08,Independent Director (Brd) (SD),2011-09-22,2018-06-11
DOLLAR GENERAL CORP,1605214,COMCAST CORP (AT&T Comcast Corp prior to 11/2002),7387,Pat Fili-Krushel,33533,Independent Director (Brd) (SD),2012-10-15,,Division Chairman (Brd) (SD),2012-07-01,2015-04-01
NIKE INC,22209,COMCAST CORP (AT&T Comcast Corp prior to 11/2002),7387,Johnathan Rodgers,32769,Independent Director (Brd) (SD),2006-11-16,2018-09-20,Director Emeritus (Non-Brd),2018-06-11,
NIKE INC,22209,COMCAST CORP (AT&T Comcast Corp prior to 11/2002),7387,Johnathan Rodgers,32769,Independent Director (Brd) (SD),2006-11-16,2018-09-20,Independent Director (Brd) (SD),2011-09-22,2018-06-11
CITIGROUP INC,6930,COMCAST CORP (AT&T Comcast Corp prior to 11/2002),7387,Doctor Mike Armstrong,31455,Independent Director (Brd) (SD),1998-10-08,2010-04-20,Chairman (Non-Executive) (Brd) (SD),,
SEQUA CORP (De-listed 12/2007),27631,COMCAST CORP (AT&T Comcast Corp prior to 11/2002),7387,Professor Doctor Michael Sovern,31602,Independent Director (Brd) (SD),2001-12-01,2007-12-04,Independent Director (Brd) (SD),2002-11-18,2011-05-11
CITIGROUP INC,6930,COMCAST CORP (AT&T Comcast Corp prior to 11/2002),7387,Doctor Mike Armstrong,31455,Independent Director (Brd) (SD),1998-10-08,2010-04-20,Director Emeritus (Non-Brd),2005-06-01,2006-05-18
AVON PRODUCTS INC,3253,COMCAST CORP (AT&T Comcast Corp prior to 11/2002),7387,W Cornwell,31583,Independent Director (Brd) (SD),2002-01-01,2016-03-01,Council Member (Non-Brd),2011-05-01,2018-02-01
HCA INC (De-listed 11/2006),14461,COMCAST CORP (AT&T Comcast Corp prior to 11/2002),7387,Doctor Mike Armstrong,31455,Independent Director (Brd) (SD),2004-01-28,2006-11-17,Independent Director (Brd) (SD),2004-05-25,2005-06-01
CITIGROUP INC,6930,COMCAST CORP (AT&T Comcast Corp prior to 11/2002),7387,Doctor Mike Armstrong,31455,Independent Director (Brd) (SD),1998-10-08,2010-04-20,Independent Director (Brd) (SD),2004-05-25,2005-06-01
IHS INC (De-listed 07/2016),586129,COMCAST CORP (AT&T Comcast Corp prior to 11/2002),7387,Doctor Mike Armstrong,31455,Independent Director (Brd) (SD),2003-12-01,2006-10-10,Independent Director (Brd) (SD),2004-05-25,2005-06-01
SOTHEBY'S (Sotheby's Hldgs prior to 07/2006),28619,COMCAST CORP (AT&T Comcast Corp prior to 11/2002),7387,Professor Doctor Michael Sovern,31602,Independent Chairman (Brd) (SD),2000-02-21,2012-12-13,Independent Director (Brd) (SD),2002-11-18,2011-05-11
SOTHEBY'S (Sotheby's Hldgs prior to 07/2006),28619,COMCAST CORP (AT&T Comcast Corp prior to 11/2002),7387,Professor Doctor Michael Sovern,31602,Independent Chairman (Brd) (SD),2000-02-21,2012-12-13,Director Emeritus (Non-Brd),2011-05-11,2012-05-11
PFIZER INC,24296,COMCAST CORP (AT&T Comcast Corp prior to 11/2002),7387,W Cornwell,31583,Independent Director (Brd) (SD),1997-01-01,,Council Member (Non-Brd),2011-05-01,2018-02-01
CITIGROUP INC,6930,COMCAST CORP (AT&T Comcast Corp prior to 11/2002),7387,Doctor Mike Armstrong,31455,Independent Director (Brd) (SD),1998-10-08,2010-04-20,Chairman (Executive) (Brd) (ED),,
HCA INC (De-listed 11/2006),14461,COMCAST CORP (AT&T Comcast Corp prior to 11/2002),7387,Doctor Mike Armstrong,31455,Independent Director (Brd) (SD),2004-01-28,2006-11-17,Director Emeritus (Non-Brd),2005-06-01,2006-05-18
IHS INC (De-listed 07/2016),586129,COMCAST CORP (AT&T Comcast Corp prior to 11/2002),7387,Doctor Mike Armstrong,31455,Independent Director (Brd) (SD),2003-12-01,2006-10-10,Director Emeritus (Non-Brd),2005-06-01,2006-05-18
IHS INC (De-listed 07/2016),586129,COMCAST CORP (AT&T Comcast Corp prior to 11/2002),7387,Doctor Mike Armstrong,31455,Independent Director (Brd) (SD),2003-12-01,2006-10-10,Chairman (Non-Executive) (Brd) (SD),,
AMERICAN INTERNATIONAL GROUP (AIG) INC,1856,COMCAST CORP (AT&T Comcast Corp prior to 11/2002),7387,W Cornwell,31583,Independent Director (Brd) (SD),2011-05-11,,Council Member (Non-Brd),2011-05-01,2018-02-01
AVON PRODUCTS INC,3253,COMCAST CORP (AT&T Comcast Corp prior to 11/2002),7387,W Cornwell,31583,Lead Independent Director (Brd) (SD),2016-03-01,,Council Member (Non-Brd),2011-05-01,2018-02-01
HCA INC (De-listed 11/2006),14461,COMCAST CORP (AT&T Comcast Corp prior to 11/2002),7387,Doctor Mike Armstrong,31455,Independent Director (Brd) (SD),2004-01-28,2006-11-17,Chairman (Non-Executive) (Brd) (SD),,
CITIGROUP INC,6930,COMCAST CORP (AT&T Comcast Corp prior to 11/2002),7387,Jason DeFazio,2034031,Various Positions (Non-Brd),2008-12-01,2009-01-01,Various Positions (Non-Brd),2008-05-01,2009-05-01
EI DUPONT DE NEMOURS & CO (De-listed 08/2017),9703,COMCAST CORP (AT&T Comcast Corp prior to 11/2002),7387,Aaron Maass,2041097,Manager (Non-Brd),2005-07-01,2008-01-01,Director - Ops (Non-Brd),2008-01-01,2009-01-01
Comm-Works Holdings LLC,1325948,COMCAST CORP (AT&T Comcast Corp prior to 11/2002),7387,J Lupe,2006197,COO (Non-Brd),2018-04-16,,Regional VP - Operations (Non-Brd),2014-06-01,2018-01-01
PRIMEDIA INC (De-listed 07/2011),25060,COMCAST CORP (AT&T Comcast Corp prior to 11/2002),7387,Dan Carella,2122540,Various Positions (Non-Brd),2004-06-01,2007-06-01,Various Positions (Non-Brd),2005-01-01,2011-08-01
CISCO SYSTEMS INC,6908,COMCAST CORP (AT&T Comcast Corp prior to 11/2002),7387,Kip Compton,2105607,VP/Division Director (Non-Brd),2006-01-06,2011-07-01,Vice President (Non-Brd),2003-01-01,2006-01-01
PENN NATIONAL GAMING INC,24071,COMCAST CORP (AT&T Comcast Corp prior to 11/2002),7387,Jon Kaplowitz,2142634,Senior VP (Non-Brd),2019-02-11,,MD/General Manager (Non-Brd),2017-03-01,2019-02-01
CISCO SYSTEMS INC,6908,COMCAST CORP (AT&T Comcast Corp prior to 11/2002),7387,Shruti Bhat,2150913,Intern (Non-Brd),2009-06-01,2009-09-01,Product Manager (Non-Brd),2009-01-01,2009-12-01
Atairos Group Inc,2626643,COMCAST CORP (AT&T Comcast Corp prior to 11/2002),7387,Katz Granoff,1947410,Director -  Non-Brd (Non-Brd),,,Various Positions (Non-Brd),2012-01-01,2016-01-01
University Venture Fund (UVF),1587816,COMCAST CORP (AT&T Comcast Corp prior to 11/2002),7387,Anupam Rastogi,1911352,Investor (Non-Brd),2007-01-01,2009-01-01,Consultant (Non-Brd),2009-01-01,2009-01-01
Accolade Inc (Formerly known as Accolade LLC),574409,COMCAST CORP (AT&T Comcast Corp prior to 11/2002),7387,Jack Stoddard,1834042,Senior Advisor (Non-Brd),2017-06-01,2019-01-01,General Manager (Non-Brd),2017-12-01,2018-09-01
SPINNAKER EXPLORATION CO (De-listed 12/2005),28847,COMCAST UK CABLE PARTNERS,7388,Doctor Howard Newman,9000,Independent Director (Brd) (SD),1996-01-01,2004-02-01,Director -  SD (Brd) (SD),,
NEWFIELD EXPLORATION CO (De-listed 02/2019),22049,COMCAST UK CABLE PARTNERS,7388,Doctor Howard Newman,9000,Independent Director (Brd) (SD),1990-01-01,2015-05-15,Director -  SD (Brd) (SD),,
RENAISSANCERE HOLDINGS LTD,790345,COMCAST UK CABLE PARTNERS,7388,Doctor Howard Newman,9000,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
ADVO INC (De-listed 03/2007),930,COMCAST UK CABLE PARTNERS,7388,Doctor Howard Newman,9000,Independent Director (Brd) (SD),1986-08-01,2007-03-05,Director -  SD (Brd) (SD),,
Warburg Pincus LLC,461930,COMCAST UK CABLE PARTNERS,7388,Professor Jeffrey Harris,141195,MD (Brd) (ED),1988-01-01,1991-01-01,Director -  SD (Brd) (SD),,
Warburg Pincus LLC,461930,COMCAST UK CABLE PARTNERS,7388,Professor Jeffrey Harris,141195,MD (Brd) (ED),1991-01-01,1994-01-01,Director -  SD (Brd) (SD),,
KNOLL INC,18028,COMCAST UK CABLE PARTNERS,7388,Professor Jeffrey Harris,141195,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
SPINNAKER EXPLORATION CO (De-listed 12/2005),28847,COMCAST UK CABLE PARTNERS,7388,Professor Jeffrey Harris,141195,Independent Director (Brd) (SD),1996-01-01,2005-12-14,Director -  SD (Brd) (SD),,
Warburg Pincus LLC,461930,COMCAST UK CABLE PARTNERS,7388,Professor Jeffrey Harris,141195,MD (Brd) (ED),1995-01-01,2012-01-01,Director -  SD (Brd) (SD),,
NEWFIELD EXPLORATION CO (De-listed 02/2019),22049,COMCAST UK CABLE PARTNERS,7388,Professor Jeffrey Harris,141195,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
QWEST COMMUNICATIONS INTERNATIONAL INC (De-listed 04/2011),25629,COMCAST UK CABLE PARTNERS,7388,H Thompson,181984,Vice Chairman (Brd) (SD),1998-06-01,1998-12-01,Director -  SD (Brd) (SD),,
TEKTRONIX INC (De-listed 11/2007),30210,COMDIAL CORP (De-listed 08/2002),7390,Alfred Gleason,102952,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
RITE AID CORP,26313,COMDIAL CORP (De-listed 08/2002),7390,Alfred Gleason,102952,Independent Director (Brd) (SD),2000-01-20,2007-06-04,Vice Chairman (Brd) (SD),1995-04-01,2000-03-13
TEKTRONIX INC (De-listed 11/2007),30210,COMDIAL CORP (De-listed 08/2002),7390,Alfred Gleason,102952,Director -  SD (Brd) (SD),,,Vice Chairman (Brd) (SD),1995-04-01,2000-03-13
ALLTEL CORP (De-listed 11/2007),1537,COMDIAL CORP (De-listed 08/2002),7390,Max Bobbitt Jr,345637,President/COO (Brd) (ED),1993-04-01,1995-01-04,Director -  SD (Brd) (SD),,
CHESAPEAKE CORP (De-listed 10/2008),92197,COMDIAL CORP (De-listed 08/2002),7390,Doctor John Rosenblum,328861,Independent Director (Brd) (SD),1984-01-01,2008-10-07,Director -  SD (Brd) (SD),,
CADMUS COMMUNICATIONS CORP (De-listed 03/2007),5485,COMDIAL CORP (De-listed 08/2002),7390,Doctor John Rosenblum,328861,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
BEST BUY CO INC,4118,COMDIAL CORP (De-listed 08/2002),7390,David Berg,509475,VP/Associate General Counsel (Non-Brd),2002-01-01,2004-01-01,Senior VP/General Counsel (Non-Brd),2001-03-01,2002-08-07
PARKER-HANNIFIN CORP,23834,COMDIRECT BANK AG,7391,Professor Doctor Klaus-Peter Mller,7740,Independent Director (Brd) (SD),1998-10-28,2018-10-24,Chairman (Brd) (SD),2001-05-10,2002-05-10
Comdisco Holding Co Inc,123297,COMDISCO INC (De-listed 04/2002),7393,John Vande Moore,1766992,Vice President - Finance (Non-Brd),1998-07-01,2004-06-01,Division Controller (Non-Brd),1998-01-01,2002-04-01
EMC CORP (De-listed 09/2016),10497,COMDISCO INC (De-listed 04/2002),7393,Roberto Ayala,1919162,Senior Account Executive (Non-Brd),1987-01-01,1989-01-01,Regional Senior VP - Sales (Non-Brd),1989-06-01,2001-12-01
BAXTER INTERNATIONAL INC,3684,COMDISCO INC (De-listed 04/2002),7393,Harry Kraemer Jr,38656,Senior VP/CFO (Brd) (ED),1993-11-01,1995-11-01,Director -  SD (Brd) (SD),,
BAXTER INTERNATIONAL INC,3684,COMDISCO INC (De-listed 04/2002),7393,Harry Kraemer Jr,38656,CEO (Brd) (ED),1999-01-01,1999-12-31,Director -  SD (Brd) (SD),,
CAREMARK RX INC (De-listed 03/2007),5831,COMDISCO INC (De-listed 04/2002),7393,Harry Kraemer Jr,38656,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
SCIENCE APPLICATIONS INTERNATIONAL CORP (De-listed 10/2006),47404,COMDISCO INC (De-listed 04/2002),7393,Harry Kraemer Jr,38656,Independent Director (Brd) (SD),1997-04-01,2006-10-19,Director -  SD (Brd) (SD),,
BAXTER INTERNATIONAL INC,3684,COMDISCO INC (De-listed 04/2002),7393,Harry Kraemer Jr,38656,Chairman/CEO (Brd) (ED),2000-01-01,2004-04-26,Director -  SD (Brd) (SD),,
BAXTER INTERNATIONAL INC,3684,COMDISCO INC (De-listed 04/2002),7393,Harry Kraemer Jr,38656,President (Brd) (ED),1997-04-01,1999-01-01,Director -  SD (Brd) (SD),,
BAXTER INTERNATIONAL INC,3684,COMDISCO INC (De-listed 04/2002),7393,Harry Kraemer Jr,38656,Senior VP/CFO (Brd) (ED),1995-11-01,1997-04-01,Director -  SD (Brd) (SD),,
DEERE & CO,8886,COMDISCO INC (De-listed 04/2002),7393,Doctor Tom Patrick,34087,Independent Director (Brd) (SD),2000-02-01,2016-02-24,Director -  SD (Brd) (SD),,
MERRILL LYNCH & CO INC (De-listed 01/2009),20349,COMDISCO INC (De-listed 04/2002),7393,Doctor Tom Patrick,34087,Executive VP/CFO (Non-Brd),2000-02-01,2002-11-18,Director -  SD (Brd) (SD),,
MERRILL LYNCH & CO INC (De-listed 01/2009),20349,COMDISCO INC (De-listed 04/2002),7393,Doctor Tom Patrick,34087,Executive VP (Non-Brd),1993-03-01,2000-02-01,Director -  SD (Brd) (SD),,
MERRILL LYNCH & CO INC (De-listed 01/2009),20349,COMDISCO INC (De-listed 04/2002),7393,Doctor Tom Patrick,34087,Executive VP/Division Head (Non-Brd),1989-07-01,1993-03-01,Director -  SD (Brd) (SD),,
PROTECTIVE INSURANCE CORP (Baldwin & Lyons Inc prior to 08/2018),3428,COMDISCO INC (De-listed 04/2002),7393,Doctor Tom Patrick,34087,Independent Director (Brd) (SD),1983-01-01,2017-05-09,Director -  SD (Brd) (SD),,
MERRILL LYNCH & CO INC (De-listed 01/2009),20349,COMDISCO INC (De-listed 04/2002),7393,Doctor Tom Patrick,34087,Various Positions (Non-Brd),1978-01-01,1982-01-01,Director -  SD (Brd) (SD),,
RC2 CORP (Racing Champions Ertl prior to 05/2003) (De-listed 04/2011),25648,COMDISCO INC (De-listed 04/2002),7393,Jon Vosicky,332990,Independent Director (Brd) (SD),1997-10-01,2011-04-21,Director -  SD (Brd) (SD),,
RC2 CORP (Racing Champions Ertl prior to 05/2003) (De-listed 04/2011),25648,COMDISCO INC (De-listed 04/2002),7393,Jon Vosicky,332990,Independent Director (Brd) (SD),1997-10-01,2011-04-21,Executive VP/CFO (Brd) (ED),1994-07-01,2001-07-05
UNIVERSAL DISPLAY CORP INC (UDC),31857,COMDISCO INC (De-listed 04/2002),7393,C Hartley,370325,Independent Director (Brd) (SD),2000-09-01,,Director -  SD (Brd) (SD),,
IDERA PHARMACEUTICALS INC (Hybridon prior to 09/2005),15273,COMDISCO INC (De-listed 04/2002),7393,C Hartley,370325,Independent Director (Brd) (SD),2000-05-12,2014-06-09,Director -  SD (Brd) (SD),,
NASH FINCH CO (De-listed 11/2013),21513,COMDISCO INC (De-listed 04/2002),7393,Jerry Ford,221206,Independent Director (Brd) (SD),1997-05-13,2008-05-13,Division Executive VP/COO (Non-Brd),1994-06-30,1998-04-15
EXELON CORP,11376,COMEDCO INC,7395,Pam Strobel,36308,Executive VP/Chief Administrative Officer (Non-Brd),2003-05-01,2005-10-01,Chairwoman (Brd) (SD),2001-10-01,2003-01-01
SABRE HOLDINGS CORP (De-listed 04/2007),26794,COMEDCO INC,7395,Pam Strobel,36308,Independent Director (Brd) (SD),2000-10-01,2007-04-02,Vice Chairman (Brd) (SD),2000-10-01,2001-10-01
EXELON CORP,11376,COMEDCO INC,7395,Pam Strobel,36308,Executive VP (Non-Brd),2000-10-20,2003-05-01,Chairwoman (Brd) (SD),2001-10-01,2003-01-01
EXELON CORP,11376,COMEDCO INC,7395,Pam Strobel,36308,Executive VP (Non-Brd),2000-10-20,2003-05-01,Vice Chairman (Brd) (SD),2000-10-01,2001-10-01
SABRE HOLDINGS CORP (De-listed 04/2007),26794,COMEDCO INC,7395,Pam Strobel,36308,Independent Director (Brd) (SD),2000-10-01,2007-04-02,Chairwoman (Brd) (SD),2001-10-01,2003-01-01
SCO GROUP INC (Caldera International prior to 05/2003) (De-listed 12/2007),5523,TANFIELD GROUP PLC (Comeleon prior to 01/2004),7398,Jon Pither,5879,Director -  SD (Brd) (SD),,,Independent NED (Brd) (SD),2005-07-07,2006-01-27
MEDORO RESOURCES LTD (De-listed 06/2011),550071,TANFIELD GROUP PLC (Comeleon prior to 01/2004),7398,Jon Pither,5879,NED (Brd) (SD),,2004-07-07,Chairman (Non-Executive) (Brd) (SD),,
SCO GROUP INC (Caldera International prior to 05/2003) (De-listed 12/2007),5523,TANFIELD GROUP PLC (Comeleon prior to 01/2004),7398,Jon Pither,5879,Director -  SD (Brd) (SD),,,Chairman (Non-Executive) (Brd) (SD),,
SIMCLAR INC (Techdyne prior to 9/2003) (De-listed 12/2008),30115,TANFIELD GROUP PLC (Comeleon prior to 01/2004),7398,Doug Smith,220404,Independent Director (Brd) (SD),2004-09-01,2005-07-28,NED (Brd) (SD),2000-11-01,2004-10-08
Smith Electric Vehicles Corp (SEV US Corp) (Smith Electric Vehicles US Corp prior to 10/2011),1614709,TANFIELD GROUP PLC (Comeleon prior to 01/2004),7398,Rob Stanley,501849,Chairman (Brd) (SD),2010-01-01,2011-11-04,Independent NED (Brd) (SD),2010-01-01,2015-11-17
