from_company,from_company_id,to_company,to_company_id,name,name_id,role_in_from_company,role_in_from_company_start_date,role_in_from_company_end_date,role_in_to_company,role_in_to_company_start_date,role_in_to_company_end_date 
Neumob Inc,2315005,URXmobile System Inc,2295049,Rich Wong,1122219,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
SUNRUN INC,2316322,URXmobile System Inc,2295049,Rich Wong,1122219,Independent Director (Brd) (SD),2015-08-05,2018-03-01,Director -  SD (Brd) (SD),,
IPASS INC (De-listed 02/2019),420450,Elbrys Networks Inc,2295060,Roy Albert,340979,Chief Technology Officer (Non-Brd),2003-11-01,2008-01-01,Consultant (Non-Brd),2007-03-01,2007-07-01
US Acute Care Solutions LLC (USACS),2346905,StatDoctors,2295071,Doctor Michael Osmundson,1844640,Regional President (Brd) (ED),2015-05-01,,Director -  SD (Brd) (SD),,
QUAD/GRAPHICS INC,1651361,StatDoctors,2295071,John Fowler,1109326,Vice Chairman/Executive VP (Non-Brd),2016-07-18,2017-12-31,Director -  SD (Brd) (SD),,
QUAD/GRAPHICS INC,1651361,StatDoctors,2295071,John Fowler,1109326,Vice Chairman/Executive VP (Non-Brd),2014-03-01,2016-07-18,Director -  SD (Brd) (SD),,
Catholic Health Initiatives (CHI),643034,StatDoctors,2295071,Doctor Cliff Deveny,1332147,Senior VP (Non-Brd),2011-05-01,2016-10-01,Director -  SD (Brd) (SD),,
IRONWOOD PHARMACEUTICALS INC,1623243,Axovant Sciences Ltd (Roivant Neurosciences Ltd prior to 03/2015) (Listed 06/2015),2295073,Doctor Larry Olanoff,35600,Independent Director (Brd) (SD),2015-04-16,,Independent Director (Brd) (SD),2015-05-01,2015-06-11
JDS Therapeutics LLC,1966861,Axovant Sciences Ltd (Roivant Neurosciences Ltd prior to 03/2015) (Listed 06/2015),2295073,Doctor Larry Olanoff,35600,Scientific Advisor (Non-Brd),,,Independent Director (Brd) (SD),2015-05-01,2015-06-11
Roivant Sciences Inc (Valor Biotechnology Inc prior to 11/2014),2141505,Axovant Sciences Ltd (Roivant Neurosciences Ltd prior to 03/2015) (Listed 06/2015),2295073,Alan Roemer,1589227,Senior VP - Finance/Ops (Non-Brd),2014-05-01,2016-07-01,Principal Financial Officer/Principal Accounting Officer (Non-Brd),2015-03-01,2015-06-11
Roivant Sciences Inc (Valor Biotechnology Inc prior to 11/2014),2141505,Axovant Sciences Ltd (Roivant Neurosciences Ltd prior to 03/2015) (Listed 06/2015),2295073,Doctor Lawrence Friedhoff,1589226,Senior VP - Research & Development (Non-Brd),2014-05-01,2016-11-01,Division Chief Development Officer (Non-Brd),2015-03-01,2015-06-11
Roivant Sciences Inc (Valor Biotechnology Inc prior to 11/2014),2141505,Axovant Sciences Ltd (Roivant Neurosciences Ltd prior to 03/2015) (Listed 06/2015),2295073,Marianne Romeo,1589225,Head of Risk Management (Non-Brd),2014-12-01,,Head of Risk Management (Brd) (ED),2015-03-01,2015-06-11
CYNAPSUS THERAPEUTICS INC (Cannasat Therapeutics Inc prior to 04/2010) (De-listed 10/2016),1040783,Axovant Sciences Ltd (Roivant Neurosciences Ltd prior to 03/2015) (Listed 06/2015),2295073,Ilan Oren,1589223,Independent Director (Brd) (SD),2013-05-09,2016-10-21,Director -  SD (Brd) (SD),,
Roivant Sciences Inc (Valor Biotechnology Inc prior to 11/2014),2141505,Axovant Sciences Ltd (Roivant Neurosciences Ltd prior to 03/2015) (Listed 06/2015),2295073,Ilan Oren,1589223,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
ARBUTUS BIOPHARMA CORP (Tekmira Pharmaceuticals Corp prior to 08/2015),1064121,Axovant Sciences Ltd (Roivant Neurosciences Ltd prior to 03/2015) (Listed 06/2015),2295073,Vivek Ramaswamy,1458654,Independent Chairman (Brd) (SD),2015-03-04,2018-11-26,Principal Executive Officer (Brd) (ED),2015-03-01,2015-06-11
Roivant Sciences Inc (Valor Biotechnology Inc prior to 11/2014),2141505,Axovant Sciences Ltd (Roivant Neurosciences Ltd prior to 03/2015) (Listed 06/2015),2295073,Vivek Ramaswamy,1458654,President/CEO (Brd) (ED),2014-05-07,,Principal Executive Officer (Brd) (ED),2015-03-01,2015-06-11
ARBUTUS BIOPHARMA CORP (Tekmira Pharmaceuticals Corp prior to 08/2015),1064121,AXOVANT GENE THERAPIES LTD (Axovant Sciences Ltd prior to 04/2019),2295075,Vivek Ramaswamy,1458654,Independent Chairman (Brd) (SD),2015-03-04,2018-11-26,Principal Executive Officer (Brd) (ED),2015-06-11,2017-04-07
Roivant Sciences Inc (Valor Biotechnology Inc prior to 11/2014),2141505,AXOVANT GENE THERAPIES LTD (Axovant Sciences Ltd prior to 04/2019),2295075,Vivek Ramaswamy,1458654,President/CEO (Brd) (ED),2014-05-07,,Principal Executive Officer (Brd) (ED),2015-06-11,2017-04-07
ARBUTUS BIOPHARMA CORP (Tekmira Pharmaceuticals Corp prior to 08/2015),1064121,AXOVANT GENE THERAPIES LTD (Axovant Sciences Ltd prior to 04/2019),2295075,Vivek Ramaswamy,1458654,Independent Chairman (Brd) (SD),2015-03-04,2018-11-26,Director -  SD (Brd) (SD),,
Roivant Sciences Inc (Valor Biotechnology Inc prior to 11/2014),2141505,AXOVANT GENE THERAPIES LTD (Axovant Sciences Ltd prior to 04/2019),2295075,Vivek Ramaswamy,1458654,President/CEO (Brd) (ED),2014-05-07,,Director -  SD (Brd) (SD),,
ARBUTUS BIOPHARMA CORP (Tekmira Pharmaceuticals Corp prior to 08/2015),1064121,AXOVANT GENE THERAPIES LTD (Axovant Sciences Ltd prior to 04/2019),2295075,Vivek Ramaswamy,1458654,Independent Chairman (Brd) (SD),2015-03-04,2018-11-26,Chairperson (Brd) (SD),2018-02-11,2018-09-26
Roivant Sciences Inc (Valor Biotechnology Inc prior to 11/2014),2141505,AXOVANT GENE THERAPIES LTD (Axovant Sciences Ltd prior to 04/2019),2295075,Vivek Ramaswamy,1458654,President/CEO (Brd) (ED),2014-05-07,,Chairperson (Brd) (SD),2018-02-11,2018-09-26
PURETECH HEALTH PLC,2298387,AXOVANT GENE THERAPIES LTD (Axovant Sciences Ltd prior to 04/2019),2295075,Doctor Atul Pande,1483953,Chief Medical Advisor (Non-Brd),2018-02-01,,Lead Independent Director (Brd) (SD),2018-09-26,
KARUNA THERAPEUTICS INC,3049858,AXOVANT GENE THERAPIES LTD (Axovant Sciences Ltd prior to 04/2019),2295075,Doctor Atul Pande,1483953,Independent Director (Brd) (SD),2019-06-28,,Lead Independent Director (Brd) (SD),2018-09-26,
PURETECH HEALTH PLC,2298387,AXOVANT GENE THERAPIES LTD (Axovant Sciences Ltd prior to 04/2019),2295075,Doctor Atul Pande,1483953,Chief Medical Advisor (Non-Brd),2018-02-01,,Independent Director (Brd) (SD),2015-06-11,2018-09-26
PURETECH HEALTH PLC,2298387,AXOVANT GENE THERAPIES LTD (Axovant Sciences Ltd prior to 04/2019),2295075,Doctor Atul Pande,1483953,Chief Medical Officer (Non-Brd),2017-02-23,2018-02-01,Independent Director (Brd) (SD),2015-06-11,2018-09-26
PURETECH HEALTH PLC,2298387,AXOVANT GENE THERAPIES LTD (Axovant Sciences Ltd prior to 04/2019),2295075,Doctor Atul Pande,1483953,Scientific Advisor (Non-Brd),2016-07-08,2017-02-23,Independent Director (Brd) (SD),2015-06-11,2018-09-26
ALLERGAN PLC (Actavis PLC prior to 06/2015),33144,AXOVANT GENE THERAPIES LTD (Axovant Sciences Ltd prior to 04/2019),2295075,Doctor Gavin Corcoran,1478108,Chief Medical Officer (Non-Brd),2014-07-01,2018-01-01,Executive VP - Research & Development (Non-Brd),2018-05-29,2019-03-01
Roivant Sciences Inc (Valor Biotechnology Inc prior to 11/2014),2141505,AXOVANT GENE THERAPIES LTD (Axovant Sciences Ltd prior to 04/2019),2295075,Alan Roemer,1589227,Senior VP - Finance/Ops (Non-Brd),2014-05-01,2016-07-01,Principal Financial Officer/Principal Accounting Officer (Non-Brd),2015-06-11,2015-08-12
Roivant Sciences Inc (Valor Biotechnology Inc prior to 11/2014),2141505,AXOVANT GENE THERAPIES LTD (Axovant Sciences Ltd prior to 04/2019),2295075,Doctor Lawrence Friedhoff,1589226,Chief Research/Development Officer (Non-Brd),2016-11-01,2018-06-01,Division Chief Development Officer (Non-Brd),2015-06-11,2017-09-28
Roivant Sciences Inc (Valor Biotechnology Inc prior to 11/2014),2141505,AXOVANT GENE THERAPIES LTD (Axovant Sciences Ltd prior to 04/2019),2295075,Doctor Lawrence Friedhoff,1589226,Senior VP - Research & Development (Non-Brd),2014-05-01,2016-11-01,Division Chief Development Officer (Non-Brd),2015-06-11,2017-09-28
Roivant Sciences Inc (Valor Biotechnology Inc prior to 11/2014),2141505,AXOVANT GENE THERAPIES LTD (Axovant Sciences Ltd prior to 04/2019),2295075,Marianne Romeo,1589225,Head of Risk Management (Non-Brd),2014-12-01,,Head of Risk Management (Non-Brd),2015-06-11,2017-04-07
Roivant Sciences Inc (Valor Biotechnology Inc prior to 11/2014),2141505,AXOVANT GENE THERAPIES LTD (Axovant Sciences Ltd prior to 04/2019),2295075,Marianne Romeo,1589225,Head of Risk Management (Non-Brd),2014-12-01,,Head of Risk Management (Brd) (ED),2015-06-11,2017-04-07
Roivant Sciences Inc (Valor Biotechnology Inc prior to 11/2014),2141505,AXOVANT GENE THERAPIES LTD (Axovant Sciences Ltd prior to 04/2019),2295075,Marianne Romeo,1589225,Head of Risk Management (Non-Brd),2014-12-01,,Head of Risk Management (Non-Brd),2017-04-07,2017-10-01
Roivant Sciences Inc (Valor Biotechnology Inc prior to 11/2014),2141505,AXOVANT GENE THERAPIES LTD (Axovant Sciences Ltd prior to 04/2019),2295075,Marianne Romeo,1589225,Head of Risk Management (Non-Brd),2014-12-01,,Head of Risk Management (Brd) (ED),2017-04-07,2017-10-01
CYNAPSUS THERAPEUTICS INC (Cannasat Therapeutics Inc prior to 04/2010) (De-listed 10/2016),1040783,AXOVANT SCIENCES LTD,2295075,Ilan Oren,1589223,Independent Director (Brd) (SD),2013-05-09,2016-10-21,Director -  SD (Brd) (SD),,
Roivant Sciences Inc (Valor Biotechnology Inc prior to 11/2014),2141505,AXOVANT GENE THERAPIES LTD (Axovant Sciences Ltd prior to 04/2019),2295075,Ilan Oren,1589223,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
BioForward Inc (Wisconsin Biotechnology Association prior to 2009),577211,AXOVANT GENE THERAPIES LTD (Axovant Sciences Ltd prior to 04/2019),2295075,Doctor Eric Floyd,1519139,Director -  SD (Brd) (SD),,,Senior VP - Regulatory Affairs (Non-Brd),2017-06-06,2018-02-01
Roivant Sciences Inc (Valor Biotechnology Inc prior to 11/2014),2141505,AXOVANT GENE THERAPIES LTD (Axovant Sciences Ltd prior to 04/2019),2295075,Michael Adasczik,1597603,Vice President - Accounting (Non-Brd),2015-07-01,2018-08-01,Principal Accounting Officer (Non-Brd),2015-08-12,2018-06-01
SCYNEXIS INC,2065362,AXOVANT GENE THERAPIES LTD (Axovant Sciences Ltd prior to 04/2019),2295075,Marion McCourt,1657141,Independent Director (Brd) (SD),2017-01-25,2018-09-18,Principal Operating Officer (Non-Brd),2017-04-07,2018-02-09
CYTOMX THERAPEUTICS INC,2355071,AXOVANT GENE THERAPIES LTD (Axovant Sciences Ltd prior to 04/2019),2295075,Marion McCourt,1657141,Independent Director (Brd) (SD),2017-03-29,2018-06-13,Principal Operating Officer (Non-Brd),2017-04-07,2018-02-09
IRONWOOD PHARMACEUTICALS INC,1623243,AXOVANT GENE THERAPIES LTD (Axovant Sciences Ltd prior to 04/2019),2295075,Doctor Larry Olanoff,35600,Independent Director (Brd) (SD),2015-04-16,,Independent Director (Brd) (SD),2015-06-11,2017-06-01
JDS Therapeutics LLC,1966861,AXOVANT SCIENCES LTD (Formerly known as Roivant Neurosciences Ltd),2295075,Doctor Larry Olanoff,35600,Scientific Advisor (Non-Brd),,,Independent Director (Brd) (SD),2015-06-11,2017-06-01
INSMED INC,16157,AXOVANT GENE THERAPIES LTD (Axovant Sciences Ltd prior to 04/2019),2295075,Myrtle Potter,41936,Independent Director (Brd) (SD),2014-12-11,2018-11-06,Director -  SD (Brd) (SD),,
RITE AID CORP,26313,AXOVANT GENE THERAPIES LTD (Axovant Sciences Ltd prior to 04/2019),2295075,Myrtle Potter,41936,Independent Director (Brd) (SD),2013-11-29,2018-10-30,Director -  SD (Brd) (SD),,
Liberty Mutual Holding Co Inc,81802,AXOVANT GENE THERAPIES LTD (Axovant Sciences Ltd prior to 04/2019),2295075,Myrtle Potter,41936,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
ARBUTUS BIOPHARMA CORP (Tekmira Pharmaceuticals Corp prior to 08/2015),1064121,AXOVANT GENE THERAPIES LTD (Axovant Sciences Ltd prior to 04/2019),2295075,Myrtle Potter,41936,Independent Director (Brd) (SD),2018-10-18,,Director -  SD (Brd) (SD),,
Roivant Sciences Inc (Valor Biotechnology Inc prior to 11/2014),2141505,AXOVANT GENE THERAPIES LTD (Axovant Sciences Ltd prior to 04/2019),2295075,Myrtle Potter,41936,Division Chairman (Non-Brd),2018-07-01,,Director -  SD (Brd) (SD),,
AXSOME THERAPEUTICS INC,2364297,AXOVANT GENE THERAPIES LTD (Axovant Sciences Ltd prior to 04/2019),2295075,Myrtle Potter,41936,Independent Director (Brd) (SD),2017-06-16,,Director -  SD (Brd) (SD),,
Proteus Digital Health Inc (Proteus Biomedical Inc prior to 07/2012),819980,AXOVANT SCIENCES LTD (Formerly known as Roivant Neurosciences Ltd),2295075,Myrtle Potter,41936,Director -  SD (Brd) (SD),,,Director -  ED (Brd) (ED),,
BIOMARIN PHARMACEUTICAL INC,4354,AXOVANT GENE THERAPIES LTD (Axovant Sciences Ltd prior to 04/2019),2295075,Kate Falberg,33414,Independent Director (Brd) (SD),2016-07-15,2017-06-06,Independent Director (Brd) (SD),2017-04-07,2018-02-11
ATYR PHARMA INC,2242996,AXOVANT GENE THERAPIES LTD (Axovant Sciences Ltd prior to 04/2019),2295075,Kate Falberg,33414,Independent Director (Brd) (SD),2015-05-07,2017-05-09,Independent Director (Brd) (SD),2017-04-07,2018-02-11
AIMMUNE THERAPEUTICS INC,2316938,AXOVANT GENE THERAPIES LTD (Axovant Sciences Ltd prior to 04/2019),2295075,Kate Falberg,33414,Independent Director (Brd) (SD),2015-08-06,,Independent Director (Brd) (SD),2017-04-07,2018-02-11
THE TRADE DESK INC,2527967,AXOVANT GENE THERAPIES LTD (Axovant Sciences Ltd prior to 04/2019),2295075,Kate Falberg,33414,Independent Director (Brd) (SD),2016-09-21,,Independent Director (Brd) (SD),2017-04-07,2018-02-11
UROGEN PHARMA LTD,2653388,AXOVANT GENE THERAPIES LTD (Axovant Sciences Ltd prior to 04/2019),2295075,Kate Falberg,33414,Independent Director (Brd) (SD),2017-05-04,,Independent Director (Brd) (SD),2017-04-07,2018-02-11
AMGEN INC,2068,AXOVANT GENE THERAPIES LTD (Axovant Sciences Ltd prior to 04/2019),2295075,Rich O'Neal,1900734,ED -  Non-Brd (Non-Brd),,,Vice President - Reimbursement (Non-Brd),2017-06-06,2018-03-01
ARBUTUS BIOPHARMA CORP (Tekmira Pharmaceuticals Corp prior to 08/2015),1064121,AXOVANT GENE THERAPIES LTD (Axovant Sciences Ltd prior to 04/2019),2295075,Doctor Frank Torti,1279460,Independent Chairman (Brd) (SD),2018-11-26,,Chairperson (Brd) (SD),2018-09-26,
Roivant Sciences Inc (Valor Biotechnology Inc prior to 11/2014),2141505,AXOVANT GENE THERAPIES LTD (Axovant Sciences Ltd prior to 04/2019),2295075,Doctor Frank Torti,1279460,Division Chairman (Non-Brd),2018-08-28,,Chairperson (Brd) (SD),2018-09-26,
Graybug Vision Inc (GrayBug Inc prior to 06/2016),1896270,AXOVANT GENE THERAPIES LTD (Axovant Sciences Ltd prior to 04/2019),2295075,Doctor Tom Templeman,1198517,COO (Non-Brd),2017-01-03,2017-06-01,Senior VP - Ops (Non-Brd),2017-06-06,2018-02-01
SPARK THERAPEUTICS INC,2212398,AXOVANT GENE THERAPIES LTD (Axovant Sciences Ltd prior to 04/2019),2295075,John Wright,1255161,Chief Technology Officer (Non-Brd),2015-01-30,2018-01-01,Chief Technology Officer (Non-Brd),2018-06-06,2019-01-01
IONIS PHARMACEUTICALS INC (Isis Pharmaceuticals Inc prior to 12/2015),17053,AXOVANT GENE THERAPIES LTD (Axovant Sciences Ltd prior to 04/2019),2295075,Doctor Michael Hayden,763261,Independent Director (Brd) (SD),2018-09-20,,Scientific Advisor (Non-Brd),2018-05-29,
Lycera Corp,1484317,AXOVANT GENE THERAPIES LTD (Axovant Sciences Ltd prior to 04/2019),2295075,Doctor Michael Hayden,763261,Director -  SD (Brd) (SD),,,Scientific Advisor (Non-Brd),2018-05-29,
AURINIA PHARMACEUTICALS INC (Isotechnika Pharma Inc prior to 10/2013),1604057,AXOVANT GENE THERAPIES LTD (Axovant Sciences Ltd prior to 04/2019),2295075,Doctor Michael Hayden,763261,Independent Corporate Director (Brd) (SD),2018-02-21,,Scientific Advisor (Non-Brd),2018-05-29,
XENON PHARMACEUTICALS INC,2163807,AXOVANT GENE THERAPIES LTD (Axovant Sciences Ltd prior to 04/2019),2295075,Doctor Michael Hayden,763261,Independent Director (Brd) (SD),2017-01-01,,Scientific Advisor (Non-Brd),2018-05-29,
CAREDX INC,2125312,AXOVANT GENE THERAPIES LTD (Axovant Sciences Ltd prior to 04/2019),2295075,George Bickerstaff III,371148,Independent Director (Brd) (SD),2017-05-10,,Independent Director (Brd) (SD),2018-02-11,
CAREDX INC,2125312,AXOVANT GENE THERAPIES LTD (Axovant Sciences Ltd prior to 04/2019),2295075,George Bickerstaff III,371148,Independent Director (Brd) (SD),2014-07-17,2016-01-01,Independent Director (Brd) (SD),2018-02-11,
INNOVIVA INC (Theravance Inc prior to 01/2016),114747,AXOVANT GENE THERAPIES LTD (Axovant Sciences Ltd prior to 04/2019),2295075,George Bickerstaff III,371148,Independent Director (Brd) (SD),2017-12-08,,Independent Director (Brd) (SD),2018-02-11,
INOVIO PHARMACEUTICALS INC (Inovio Biomedical Corp prior to 05/2010),634683,AXOVANT GENE THERAPIES LTD (Axovant Sciences Ltd prior to 04/2019),2295075,George Bickerstaff III,371148,Independent Director (Brd) (SD),2017-03-21,2018-05-11,Independent Director (Brd) (SD),2018-02-11,
SANGAMO THERAPEUTICS INC (Sangamo BioSciences Inc prior to 01/2017),27006,AXOVANT GENE THERAPIES LTD (Axovant Sciences Ltd prior to 04/2019),2295075,Doctor Roger Jeffs,330139,Independent Director (Brd) (SD),2017-06-26,2019-06-10,Independent Director (Brd) (SD),2018-02-08,
UNITED THERAPEUTICS CORP,32166,AXOVANT GENE THERAPIES LTD (Axovant Sciences Ltd prior to 04/2019),2295075,Doctor Roger Jeffs,330139,Senior Advisor (Non-Brd),2016-06-26,,Independent Director (Brd) (SD),2018-02-08,
ALBIREO PHARMA INC (Biodel Inc prior to 11/2016),952385,AXOVANT GENE THERAPIES LTD (Axovant Sciences Ltd prior to 04/2019),2295075,Doctor Roger Jeffs,330139,Independent Director (Brd) (SD),2017-09-27,,Independent Director (Brd) (SD),2018-02-08,
Spyryx Biosciences Inc,2293507,AXOVANT SCIENCES LTD (Formerly known as Roivant Neurosciences Ltd),2295075,Doctor Roger Jeffs,330139,Independent Director (Brd) (SD),2018-01-16,,Independent Director (Brd) (SD),2018-02-08,
AXSOME THERAPEUTICS INC,2364297,AXOVANT GENE THERAPIES LTD (Axovant Sciences Ltd prior to 04/2019),2295075,Doctor Roger Jeffs,330139,Lead Independent Director (Brd) (SD),2015-11-19,,Independent Director (Brd) (SD),2018-02-08,
DOVA PHARMACEUTICALS INC,2673857,AXOVANT GENE THERAPIES LTD (Axovant Sciences Ltd prior to 04/2019),2295075,Doctor Roger Jeffs,330139,Independent Director (Brd) (SD),2017-06-29,,Independent Director (Brd) (SD),2018-02-08,
NKT Therapeutics Inc (NKTT),1551514,AXOVANT SCIENCES LTD,2295075,Doctor David Hung,510533,Director -  SD (Brd) (SD),,,CEO (Brd) (ED),2017-04-07,2018-02-11
MCCORMICK & CO INC,19939,AXOVANT GENE THERAPIES LTD (Axovant Sciences Ltd prior to 04/2019),2295075,Tony Vernon,530887,Independent Director (Brd) (SD),2017-05-23,,Independent Director (Brd) (SD),2017-04-07,2018-02-11
WHITEWAVE FOODS CO (De-listed 04/2017),1899705,AXOVANT SCIENCES LTD,2295075,Tony Vernon,530887,Independent Director (Brd) (SD),2016-01-01,2017-04-12,Independent Director (Brd) (SD),2017-04-07,2018-02-11
INTERSECT ENT INC,2127521,AXOVANT GENE THERAPIES LTD (Axovant Sciences Ltd prior to 04/2019),2295075,Tony Vernon,530887,Independent Director (Brd) (SD),2015-04-08,,Independent Director (Brd) (SD),2017-04-07,2018-02-11
CHIMERIX INC,1945758,AXOVANT GENE THERAPIES LTD (Axovant Sciences Ltd prior to 04/2019),2295075,Pat Machado,530835,Independent Director (Brd) (SD),2014-06-20,,Director -  SD (Brd) (SD),,
SCYNEXIS INC,2065362,AXOVANT GENE THERAPIES LTD (Axovant Sciences Ltd prior to 04/2019),2295075,Pat Machado,530835,Independent Director (Brd) (SD),2015-09-24,2019-06-18,Director -  SD (Brd) (SD),,
LiveProcess Corporation,1064054,California Science Implementation Network (CSIN),2295104,A Osterfeld,1541991,Consultant (Non-Brd),,2004-01-01,Lecturer (Non-Brd),1999-01-01,2004-01-01
ADVERUM BIOTECHNOLOGIES INC (Avalanche Biotechnologies Inc prior to 05/2016),2129671,AXOVANT GENE THERAPIES LTD (Axovant Sciences Ltd prior to 04/2019),2295075,Pat Machado,530835,Independent Director (Brd) (SD),2017-03-14,2019-05-01,Director -  SD (Brd) (SD),,
Roivant Sciences Inc (Valor Biotechnology Inc prior to 11/2014),2141505,AXOVANT GENE THERAPIES LTD (Axovant Sciences Ltd prior to 04/2019),2295075,Pat Machado,530835,Independent Director (Brd) (SD),2016-10-19,,Director -  SD (Brd) (SD),,
ROCKET PHARMACEUTICALS INC (Inotek Pharmaceuticals Corp prior to 01/2018),2218428,AXOVANT GENE THERAPIES LTD (Axovant Sciences Ltd prior to 04/2019),2295075,Pat Machado,530835,Independent Director (Brd) (SD),2016-08-17,2018-01-05,Director -  SD (Brd) (SD),,
BAKER HUGHES A GE CO (BHGE) (Baker Hughes Inc prior to 07/2017),3415,People's Utah Bancorp (Listed 06/2015),2295076,Will Marsh,1074700,VP/General Counsel (Non-Brd),2013-02-28,2017-07-03,Independent Director (Brd) (SD),2015-04-01,2015-06-11
BAKER HUGHES A GE CO (BHGE) (Baker Hughes Inc prior to 07/2017),3415,PEOPLE'S UTAH BANCORP,2295077,Will Marsh,1074700,VP/General Counsel (Non-Brd),2013-02-28,2017-07-03,Independent Director (Brd) (SD),2015-06-11,2017-03-20
Federal Deposit Insurance Corp (FDIC),565694,PEOPLE'S UTAH BANCORP,2295077,Len Williams,514233,Committee Member (Non-Brd),,,President/CEO (Brd) (ED),2018-01-02,
Federal Deposit Insurance Corp (FDIC),565694,PEOPLE'S UTAH BANCORP,2295077,Richard Beard,1589217,Advisory Board Member (Non-Brd),,2016-09-02,President/CEO (Brd) (ED),2015-06-11,2018-01-02
Federal Deposit Insurance Corp (FDIC),565694,PEOPLE'S UTAH BANCORP,2295077,Richard Beard,1589217,Committee Member (Non-Brd),2016-09-02,,President/CEO (Brd) (ED),2015-06-11,2018-01-02
Federal Deposit Insurance Corp (FDIC),565694,PEOPLE'S UTAH BANCORP,2295077,Richard Beard,1589217,Committee Member (Non-Brd),2016-09-02,,Director -  SD (Brd) (SD),,
Federal Deposit Insurance Corp (FDIC),565694,PEOPLE'S UTAH BANCORP,2295077,Richard Beard,1589217,Committee Member (Non-Brd),2016-09-02,,Chairman (Brd) (SD),2018-01-01,
ARBUTUS BIOPHARMA CORP (Tekmira Pharmaceuticals Corp prior to 08/2015),1064121,HorseAbility,2295078,Doctor Arthur Bruskin,340718,Independent Director (Brd) (SD),2008-05-01,2012-06-20,Treasurer,,
ARBUTUS BIOPHARMA CORP (Tekmira Pharmaceuticals Corp prior to 08/2015),1064121,HorseAbility,2295078,Doctor Arthur Bruskin,340718,Independent Director (Brd) (SD),2008-05-01,2012-06-20,Director -  SD,,
UCIT Online Security Inc,2437754,Beacon Tree Capital LLC,2295085,Martin Steber,1947034,Director -  SD (Brd) (SD),,,Advisor (Non-Brd),,
UCIT Online Security Inc,2437754,Beacon Tree Capital LLC,2295085,Jim Edmunds,1947029,Director -  SD (Brd) (SD),,,Advisor (Non-Brd),,
Asurion LLC (Formerly known as Asurion Corp),1322570,Beacon Tree Capital LLC,2295085,Cregg Baumbaugh,340965,Director -  SD (Brd) (SD),,,Advisor (Non-Brd),,
NKT Therapeutics Inc (NKTT),1551514,Axovant Sciences Inc,2295087,Doctor David Hung,510533,Director -  SD (Brd) (SD),,,CEO (Brd) (ED),2017-04-07,2018-02-11
Roivant Sciences Inc (Valor Biotechnology Inc prior to 11/2014),2141505,Axovant Sciences Inc,2295087,Doctor Pavan Cheruvu,1983043,Chief People Officer (Non-Brd),2017-09-13,2018-01-01,Various Positions (Non-Brd),2015-01-01,2018-02-11
Roivant Sciences Inc (Valor Biotechnology Inc prior to 11/2014),2141505,Axovant Sciences Inc,2295087,Doctor Pavan Cheruvu,1983043,Chief of Staff (Non-Brd),2015-10-01,2017-09-13,Various Positions (Non-Brd),2015-01-01,2018-02-11
Roivant Sciences Inc (Valor Biotechnology Inc prior to 11/2014),2141505,Axovant Sciences Inc,2295087,Alan Roemer,1589227,Senior VP - Finance/Ops (Non-Brd),2014-05-01,2016-07-01,CFO (Non-Brd),2015-03-01,2015-08-12
Roivant Sciences Inc (Valor Biotechnology Inc prior to 11/2014),2141505,Axovant Sciences Inc,2295087,Doctor Lawrence Friedhoff,1589226,Chief Research/Development Officer (Non-Brd),2016-11-01,2018-06-01,Chief Development Officer (Non-Brd),2015-03-01,2017-09-28
Roivant Sciences Inc (Valor Biotechnology Inc prior to 11/2014),2141505,Axovant Sciences Inc,2295087,Doctor Lawrence Friedhoff,1589226,Senior VP - Research & Development (Non-Brd),2014-05-01,2016-11-01,Chief Development Officer (Non-Brd),2015-03-01,2017-09-28
Gerson Lehrman Group Inc,424062,Axovant Sciences Inc,2295087,Bill Zondler,1480017,Council Member (Non-Brd),2017-10-01,,Head of Technology (Non-Brd),,
ARBUTUS BIOPHARMA CORP (Tekmira Pharmaceuticals Corp prior to 08/2015),1064121,Axovant Sciences Inc,2295087,Vivek Ramaswamy,1458654,Independent Chairman (Brd) (SD),2015-03-04,2018-11-26,CEO (Brd) (ED),2015-03-01,2017-04-07
Roivant Sciences Inc (Valor Biotechnology Inc prior to 11/2014),2141505,Axovant Sciences Inc,2295087,Vivek Ramaswamy,1458654,President/CEO (Brd) (ED),2014-05-07,,CEO (Brd) (ED),2015-03-01,2017-04-07
SCYNEXIS INC,2065362,Axovant Sciences Inc,2295087,Marion McCourt,1657141,Independent Director (Brd) (SD),2017-01-25,2018-09-18,President/COO (Non-Brd),2017-04-07,2018-02-09
CYTOMX THERAPEUTICS INC,2355071,Axovant Sciences Inc,2295087,Marion McCourt,1657141,Independent Director (Brd) (SD),2017-03-29,2018-06-13,President/COO (Non-Brd),2017-04-07,2018-02-09
INPIXON (Sysorex Global prior to 03/2017),2060478,Project 999 Foundation,2295102,A Osterfeld,1541991,Chief Marketing Officer (Non-Brd),2014-04-01,2016-08-01,Advisor,,
WEBSENSE INC (De-listed 06/2013),33218,California Science Implementation Network (CSIN),2295104,A Osterfeld,1541991,Marketing Director (Non-Brd),1997-11-01,2000-03-01,Lecturer (Non-Brd),1999-01-01,2004-01-01
