from_company,from_company_id,to_company,to_company_id,name,name_id,role_in_from_company,role_in_from_company_start_date,role_in_from_company_end_date,role_in_to_company,role_in_to_company_start_date,role_in_to_company_end_date 
Jordan Edmiston Group Inc (JEGI),262987,Finn Partners Inc,1217842,Sabrina Horn,1965545,Advisor (Non-Brd),2013-01-01,,Senior Advisor (Non-Brd),2018-03-01,
Jordan Edmiston Group Inc (JEGI),262987,Finn Partners Inc,1217842,Sabrina Horn,1965545,Advisor (Non-Brd),2013-01-01,,MD (Non-Brd),2015-09-01,2018-03-01
Public Relations Society of America Inc (PRSA),79221,Finn Partners Inc,1217842,Rabbi Gil Bashe,1766679,Member,,,Managing Partner (Non-Brd),2015-05-18,
DILIGENT CORP (Diligent Board Member Services Inc prior to 06/2015) (De-listed 04/2016),1217886,European Oil Terminals PLC,1217849,Guy Saxton,504120,Independent Director (Brd) (SD),,2008-12-19,NED (Brd) (SD),2007-07-01,2009-03-24
BridgeHealth Inc,1585104,Odyssey Management Capital Inc,1217850,Mike Hakimi,1345708,Advisory Board Member (Non-Brd),,2012-01-01,Partner (Non-Brd),2003-06-01,
BridgeHealth Inc,1585104,Odyssey Management Capital Inc,1217850,Mike Hakimi,1345708,Director -  SD (Brd) (SD),,,Partner (Non-Brd),2003-06-01,
I2 TECHNOLOGIES INC (De-listed 01/2010),15354,International Visitors Center of Chicago (IVCC),1217858,Matt Elenjickal,1963562,Architect (Non-Brd),2009-07-01,2010-01-28,Director -  SD,,
I2 TECHNOLOGIES INC (De-listed 01/2010),15354,International Visitors Center of Chicago (IVCC),1217858,Matt Elenjickal,1963562,Consultant (Non-Brd),2005-01-01,2008-01-01,Director -  SD,,
I2 TECHNOLOGIES INC (De-listed 01/2010),15354,International Visitors Center of Chicago (IVCC),1217858,Matt Elenjickal,1963562,Consultant (Non-Brd),2008-02-01,2009-07-01,Director -  SD,,
ORACLE CORP (Oracle Systems Corp prior to 02/1995),23295,International Visitors Center of Chicago (IVCC),1217858,Matt Elenjickal,1963562,Principal Consultant (Non-Brd),2010-01-01,2012-08-01,Director -  SD,,
W Technologies Inc (Winning Edge International Inc prior to 10/2007),630423,Players Network Inc,1217860,Doug Miller,757755,President/COO/Secretary (Brd) (ED),2003-04-01,2008-03-11,Independent Director (Brd) (SD),2005-05-25,2016-03-04
W Technologies Inc (Winning Edge International Inc prior to 10/2007),630423,Players Network Inc,1217860,Doug Miller,757755,President/COO/Secretary (Brd) (ED),2001-07-01,2001-11-01,Independent Director (Brd) (SD),2005-05-25,2016-03-04
PVR PARTNERS LP (Penn Virginia Resource Partners LP prior to 08/2012) (De-listed 03/2014),24076,Targe Energy LLC,1217864,Edward Jones,512676,Independent Director (Brd) (SD),2012-05-17,2014-03-21,Director -  SD (Brd) (SD),,
Riverstone Holdings LLC,607552,Targe Energy LLC,1217864,Edward Jones,512676,MD (Non-Brd),2011-01-01,2014-01-01,Director -  SD (Brd) (SD),,
Riverstone Holdings LLC,607552,Targe Energy LLC,1217864,Edward Jones,512676,Partner (Brd) (ED),2014-01-01,,Director -  SD (Brd) (SD),,
NISKA GAS STORAGE PARTNERS LLC (De-listed 07/2016),1642696,Targe Energy LLC,1217864,Edward Jones,512676,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
Hammerhead Resources Inc (Canadian International Oil Corp prior to 07/2017),1710445,Targe Energy LLC,1217864,Edward Jones,512676,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
FORESIGHT ENERGY LP,2077410,Targe Energy LLC,1217864,Edward Jones,512676,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
Seidler Equity Partners LP (SEP),577357,Parks America Inc (Great American Family Parks Inc prior to 06/2008),1217876,Chris Eastland,758017,Partner (Brd) (ED),2004-04-01,,Independent Director (Brd) (SD),2006-05-01,2017-06-24
SPORTSMAN'S WAREHOUSE HOLDINGS INC,2061996,Parks America Inc (Great American Family Parks Inc prior to 06/2008),1217876,Chris Eastland,758017,Chairman (Brd) (SD),2014-04-17,2019-04-05,Independent Director (Brd) (SD),2006-05-01,2017-06-24
O'Melveny & Myers LLP,34918,Parks America Inc (Great American Family Parks Inc prior to 06/2008),1217876,Chris Eastland,758017,Attorney (Non-Brd),1999-10-01,2011-04-01,Independent Director (Brd) (SD),2006-05-01,2017-06-24
Celexus Inc (Telupay International Inc prior to 04/2019),1212003,Power Air Corp (Fortune Partners Inc prior to 12/2005),1217878,Paul Brock,754277,CFO/Secretary/Treasurer (Brd) (ED),2007-03-08,2007-03-20,Independent Director (Brd) (SD),2005-09-30,2009-12-16
Celexus Inc (Telupay International Inc prior to 04/2019),1212003,Power Air Corp (Fortune Partners Inc prior to 12/2005),1217878,Paul Brock,754277,Director -  SD (Brd) (SD),,,Independent Director (Brd) (SD),2005-09-30,2009-12-16
Celexus Inc (Telupay International Inc prior to 04/2019),1212003,Power Air Corp (Fortune Partners Inc prior to 12/2005),1217878,Paul Brock,754277,Independent Director (Brd) (SD),2007-03-20,2008-01-01,Independent Director (Brd) (SD),2005-09-30,2009-12-16
ABERDEEN GLOBAL INCOME FUND INC,806664,Power Air Corp (Fortune Partners Inc prior to 12/2005),1217878,William Potter,595838,Independent Director (Brd) (SD),1992-01-01,,Independent Director (Brd) (SD),2005-09-30,2010-04-01
DILIGENT CORP (Diligent Board Member Services Inc prior to 06/2015) (De-listed 04/2016),1217886,TAX SYSTEMS PLC (Eco City Vehicles PLC prior to 07/2016),1217880,Guy Saxton,504120,Independent Director (Brd) (SD),,2008-12-19,Independent NED (Brd) (SD),2007-09-17,2010-11-12
DILIGENT CORP (Diligent Board Member Services Inc prior to 06/2015) (De-listed 04/2016),1217886,Boardbooks Inc,1217881,Guy Saxton,504120,Independent Director (Brd) (SD),,2008-12-19,NED (Brd) (SD),,2008-12-01
Manasota Group Inc (Horizon Bancorporation Inc prior to 08/2011),1211523,Four Star Tomato Inc,1217883,Bruce Shackelford,753557,Independent Director (Brd) (SD),1998-10-02,,President (Non-Brd),1977-01-01,
Manasota Group Inc (Horizon Bancorporation Inc prior to 08/2011),1211523,R&S Sales and Management Inc,1217885,Bruce Shackelford,753557,Independent Director (Brd) (SD),1998-10-02,,President (Non-Brd),,
Coalfire Systems Inc,1926820,DILIGENT CORP (Diligent Board Member Services Inc prior to 06/2015) (De-listed 04/2016),1217886,Larry Jones,495594,CEO (Brd) (ED),2016-01-05,2018-04-01,Independent Director (Brd) (SD),2013-11-06,2016-04-14
Coalfire Systems Inc,1926820,DILIGENT CORP (Diligent Board Member Services Inc prior to 06/2015) (De-listed 04/2016),1217886,Larry Jones,495594,Chairman (Executive) (Brd) (ED),,,Independent Director (Brd) (SD),2013-11-06,2016-04-14
Coalfire Systems Inc,1926820,DILIGENT CORP (Diligent Board Member Services Inc prior to 06/2015) (De-listed 04/2016),1217886,Larry Jones,495594,Chairman/CEO (Brd) (ED),2015-08-18,2016-01-05,Independent Director (Brd) (SD),2013-11-06,2016-04-14
PROS HOLDINGS INC,948199,DILIGENT CORP (Diligent Board Member Services Inc prior to 06/2015) (De-listed 04/2016),1217886,Greg Petersen,598650,Independent Director (Brd) (SD),2007-07-23,,Vice Chairman (Brd) (ED),2014-09-15,2015-10-01
PROS HOLDINGS INC,948199,DILIGENT CORP (Diligent Board Member Services Inc prior to 06/2015) (De-listed 04/2016),1217886,Greg Petersen,598650,Independent Director (Brd) (SD),2007-07-23,,Independent Director (Brd) (SD),2013-04-03,2014-09-15
PROS HOLDINGS INC,948199,DILIGENT CORP (Diligent Board Member Services Inc prior to 06/2015) (De-listed 04/2016),1217886,Greg Petersen,598650,Independent Director (Brd) (SD),2007-07-23,,Director -  SD (Brd) (SD),,
AEA Investors LP,1679994,DILIGENT CORP (Diligent Board Member Services Inc prior to 06/2015) (De-listed 04/2016),1217886,Joe Carrabino Jr,552036,Partner (Brd) (ED),2004-04-01,,Independent Director (Brd) (SD),2012-04-01,2014-05-23
Continuity Engine Inc (Continuity Control),1555466,DILIGENT CORP (Diligent Board Member Services Inc prior to 06/2015) (De-listed 04/2016),1217886,Carl Blandino,341817,Director -  SD (Brd) (SD),,,Executive VP/CFO (Non-Brd),2013-05-15,2014-05-20
CA INC (CA Technologies) (De-listed 11/2018),7569,DILIGENT CORP (Diligent Board Member Services Inc prior to 06/2015) (De-listed 04/2016),1217886,Melinda Ferguson,1610636,Regional Senior VP/GM (Non-Brd),2010-07-01,2013-03-01,Executive VP/Chief Sales Officer (Non-Brd),2015-09-14,2015-11-01
CA INC (CA Technologies) (De-listed 11/2018),7569,DILIGENT CORP (Diligent Board Member Services Inc prior to 06/2015) (De-listed 04/2016),1217886,Melinda Ferguson,1610636,Regional Senior VP/GM (Non-Brd),2014-04-01,2015-09-01,Executive VP/Chief Sales Officer (Non-Brd),2015-09-14,2015-11-01
INTERLEUKIN GENETICS INC (De-listed 08/2010),16361,American Board of Periodontology,1217887,Doctor Ken Kornman,530378,President/Chief Scientific Officer/Secretary (Brd) (ED),2010-04-29,2010-08-16,Editor-in-Chief (Non-Brd),2006-10-01,
INTERLEUKIN GENETICS INC (De-listed 08/2010),16361,American Board of Periodontology,1217887,Doctor Ken Kornman,530378,President/Chief Scientific Officer/Secretary (Brd) (ED),2006-08-17,2010-04-29,Editor-in-Chief (Non-Brd),2006-10-01,
RSM US LLP (McGladrey LLP prior to 10/2015),103392,Rotary Club of Los Angeles,1220261,Karen Jong,1524994,Tax Partner (Non-Brd),2015-05-01,,Member,,
Manasota Group Inc (Horizon Bancorporation Inc prior to 08/2011),1211523,Western Tomato Growers & Shippers Inc,1217889,Bruce Shackelford,753557,Independent Director (Brd) (SD),1998-10-02,,President (Non-Brd),,
Imagenetix Inc,875869,International Academy of Periodontology,1217890,Doctor Thomas van Dyke,753270,Advisor (Non-Brd),2007-10-09,2009-01-01,Member,,
JOHN WILEY & SONS INC,33491,International Academy of Periodontology,1217890,Doctor Thomas van Dyke,753270,Editor (Non-Brd),2007-01-01,2009-01-01,Member,,
Manasota Group Inc (Horizon Bancorporation Inc prior to 08/2011),1211523,Triple S Farms Inc,1217891,Bruce Shackelford,753557,Independent Director (Brd) (SD),1998-10-02,,General Partner (Non-Brd),,
Imagenetix Inc,875869,IADR Periodontal Research Group,1217893,Doctor Thomas van Dyke,753270,Advisor (Non-Brd),2007-10-09,2009-01-01,Member,,
JOHN WILEY & SONS INC,33491,IADR Periodontal Research Group,1217893,Doctor Thomas van Dyke,753270,Editor (Non-Brd),2007-01-01,2009-01-01,Member,,
Manasota Group Inc (Horizon Bancorporation Inc prior to 08/2011),1211523,Miller Enterprises of Manatee Inc,1217894,C Miller Jr,753569,Independent Director (Brd) (SD),1998-10-02,2011-06-15,President (Non-Brd),,
Imagenetix Inc,875869,Northeast Periodontal Society,1217898,Doctor Thomas van Dyke,753270,Advisor (Non-Brd),2007-10-09,2009-01-01,Member,,
JOHN WILEY & SONS INC,33491,Northeast Periodontal Society,1217898,Doctor Thomas van Dyke,753270,Editor (Non-Brd),2007-01-01,2009-01-01,Member,,
Imagenetix Inc,875869,International Endotoxin And Innate Immunity Society,1217900,Doctor Thomas van Dyke,753270,Advisor (Non-Brd),2007-10-09,2009-01-01,Member,,
JOHN WILEY & SONS INC,33491,International Endotoxin And Innate Immunity Society,1217900,Doctor Thomas van Dyke,753270,Editor (Non-Brd),2007-01-01,2009-01-01,Member,,
GPS Industries LLC (Inforetech Wireless Technology Inc prior to 09/2003),15956,Synapse Global Development Inc,1217904,Alex Doaga,752152,Various Positions (Non-Brd),1999-01-01,2003-01-01,Vice President - Engineering (Non-Brd),2001-01-01,2002-01-01
DELTA 9 CANNABIS INC (SVT Capital Corp prior to 11/2017),928050,Orchard & Vine Magazine,1217907,Gary Symons,2127028,Director - Comms (Non-Brd),2017-07-01,2019-02-01,Editor (Non-Brd),2013-01-01,
AURORA CANNABIS INC (Prescient Mining Corp prior to 12/2014),1072256,Macdonald Tuskey,1217914,Bill Macdonald,763695,Secretary (Non-Brd),2015-01-01,2015-09-08,Principal (Non-Brd),2008-04-01,
PIPESTONE ENERGY CORP (Blackbird Energy Inc prior to 01/2019),1719088,Macdonald Tuskey,1217914,Bill Macdonald,763695,Director -  SD (Brd) (SD),,,Principal (Non-Brd),2008-04-01,
PIPESTONE ENERGY CORP (Blackbird Energy Inc prior to 01/2019),1719088,Macdonald Tuskey,1217914,Bill Macdonald,763695,President (Brd) (ED),2009-11-09,2013-02-01,Principal (Non-Brd),2008-04-01,
PIPESTONE ENERGY CORP (Blackbird Energy Inc prior to 01/2019),1719088,Macdonald Tuskey,1217914,Bill Macdonald,763695,President/CEO (Brd) (ED),2009-07-14,2009-11-09,Principal (Non-Brd),2008-04-01,
Outset Medical Inc (Formerly known as Home Dialysis Plus Inc),1895255,International Technidyne Corporation (ITC),1217915,Noah Knauf,1295078,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
Accriva Diagnostics Inc (ITC Nexus Holding Company Inc prior to 09/2013),2034562,International Technidyne Corporation (ITC),1217915,Noah Knauf,1295078,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
Silk Road Medical Inc (Listed 04/2019),1931469,International Technidyne Corporation (ITC),1217915,Noah Knauf,1295078,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
ComplexCare Solutions Inc (CCS),2344839,International Technidyne Corporation (ITC),1217915,Noah Knauf,1295078,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
Warburg Pincus LLC,461930,International Technidyne Corporation (ITC),1217915,Noah Knauf,1295078,Division MD (Non-Brd),2006-06-01,2016-06-01,Director -  SD (Brd) (SD),,
Kleiner Perkins Caufield & Byers LLP (KPCB),53063,International Technidyne Corporation (ITC),1217915,Noah Knauf,1295078,General Partner (Brd) (ED),2016-06-01,,Director -  SD (Brd) (SD),,
Specialists On Call Inc (SOC Telemed),1389391,International Technidyne Corporation (ITC),1217915,Noah Knauf,1295078,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
Accriva Diagnostics Inc (ITC Nexus Holding Company Inc prior to 09/2013),2034562,International Technidyne Corporation (ITC),1217915,John Sperzel III,453322,President/CEO (Brd) (ED),2013-08-01,2014-01-09,President/CEO (Non-Brd),2011-09-07,2013-12-01
Warburg Pincus LLC,461930,International Technidyne Corporation (ITC),1217915,Joe Nemmers Jr,452874,Executive-in-Residence (Non-Brd),2010-01-01,,Independent Chairman (Brd) (SD),2013-01-01,
Accriva Diagnostics Inc (ITC Nexus Holding Company Inc prior to 09/2013),2034562,International Technidyne Corporation (ITC),1217915,Joe Nemmers Jr,452874,Independent Chairman (Brd) (SD),2011-03-01,2017-01-19,Independent Chairman (Brd) (SD),2013-01-01,
Bay City Capital LLC,141852,International Technidyne Corporation (ITC),1217915,Doctor Bill Gerber,341406,Investment Partner (Non-Brd),2004-01-01,2013-12-01,Director -  SD (Brd) (SD),,
SANGAMO THERAPEUTICS INC (Sangamo BioSciences Inc prior to 01/2017),27006,International Technidyne Corporation (ITC),1217915,Doctor Bill Gerber,341406,Independent Director (Brd) (SD),1997-06-01,2011-06-01,Director -  SD (Brd) (SD),,
SynGen Inc,1613813,International Technidyne Corporation (ITC),1217915,Doctor Bill Gerber,341406,Chairman (Executive) (Brd) (ED),,,Director -  SD (Brd) (SD),,
NABsys Inc,1002121,International Technidyne Corporation (ITC),1217915,Doctor Bill Gerber,341406,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
Vivaldi Biosciences Inc,885990,International Technidyne Corporation (ITC),1217915,Doctor Bill Gerber,341406,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
THORATEC CORP (De-listed 10/2015),30664,International Technidyne Corporation (ITC),1217915,Larry Cohen,207351,Executive Officer (Non-Brd),2001-05-01,2010-01-01,President (Non-Brd),2005-09-21,2010-11-01
Outset Medical Inc (Formerly known as Home Dialysis Plus Inc),1895255,International Technidyne Corporation (ITC),1217915,Bess Weatherman,183527,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
Silk Road Medical Inc (Listed 04/2019),1931469,International Technidyne Corporation (ITC),1217915,Bess Weatherman,183527,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
Accriva Diagnostics Inc (ITC Nexus Holding Company Inc prior to 09/2013),2034562,International Technidyne Corporation (ITC),1217915,Bess Weatherman,183527,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
NEVRO CORP,2164708,International Technidyne Corporation (ITC),1217915,Bess Weatherman,183527,Independent Director (Brd) (SD),2019-03-19,,Director -  SD (Brd) (SD),,
ComplexCare Solutions Inc (CCS),2344839,International Technidyne Corporation (ITC),1217915,Bess Weatherman,183527,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
VAPOTHERM INC,2944433,International Technidyne Corporation (ITC),1217915,Bess Weatherman,183527,Independent Director (Brd) (SD),2018-11-14,,Director -  SD (Brd) (SD),,
SILK ROAD MEDICAL INC,3018058,International Technidyne Corporation (ITC),1217915,Bess Weatherman,183527,Independent Director (Brd) (SD),2019-04-04,,Director -  SD (Brd) (SD),,
Warburg Pincus LLC,461930,International Technidyne Corporation (ITC),1217915,Bess Weatherman,183527,Limited Partner (Non-Brd),2016-01-01,,Director -  SD (Brd) (SD),,
Warburg Pincus LLC,461930,International Technidyne Corporation (ITC),1217915,Bess Weatherman,183527,MD (Brd) (ED),1996-01-01,2016-01-01,Director -  SD (Brd) (SD),,
Bausch & Lomb Inc (Ceased Trading 08/2013),1010495,International Technidyne Corporation (ITC),1217915,Bess Weatherman,183527,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
Specialists On Call Inc (SOC Telemed),1389391,International Technidyne Corporation (ITC),1217915,Bess Weatherman,183527,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
Accriva Diagnostics Inc (ITC Nexus Holding Company Inc prior to 09/2013),2034562,International Technidyne Corporation (ITC),1217915,Matt Bastardi,1480404,Senior VP - Business Development/Strategies (Non-Brd),2014-01-01,2017-01-19,Senior VP - Business Development/Strategies (Non-Brd),2014-01-01,2017-01-19
Accriva Diagnostics Inc (ITC Nexus Holding Company Inc prior to 09/2013),2034562,International Technidyne Corporation (ITC),1217915,Monsignor Frank LaDuca,1480399,Chief Scientific Officer (Non-Brd),2014-01-01,2017-05-01,Chief Scientific Officer (Non-Brd),2012-04-01,2013-12-01
Accriva Diagnostics Inc (ITC Nexus Holding Company Inc prior to 09/2013),2034562,International Technidyne Corporation (ITC),1217915,Brett Giffin,1480397,Chief Commercial Officer (Non-Brd),2012-04-01,2015-06-01,Chief Commercial Officer (Non-Brd),,2015-01-01
Choate Hall & Stewart LLP,126542,Portland Pirates LLC,1217916,Lyman Bullard Jr,1627707,Senior Counsel (Non-Brd),2018-06-01,,Chairman/Governor,,
Choate Hall & Stewart LLP,126542,Portland Pirates LLC,1217916,Lyman Bullard Jr,1627707,Partner (Non-Brd),1984-09-01,2018-06-01,Chairman/Governor,,
MIDAS GOLD CORP,1725684,Idaho Falls Arts Council Inc,1217917,Laurel Sayer,1478493,Division President/Division CEO (Non-Brd),2016-09-20,,Director Emeritus,,
MIDAS GOLD CORP,1725684,Idaho Falls Arts Council Inc,1217917,Laurel Sayer,1478493,Independent Director (Brd) (SD),2014-11-12,2016-09-20,Director Emeritus,,
VITRIA TECHNOLOGY INC (De-listed 03/2007),32832,Done! Ventures LLC,1217918,Mark Hill,748071,Senior VP - Mktg/Development (Non-Brd),2001-01-03,2002-01-01,CEO (Non-Brd),2000-05-22,2001-01-01
XEROX HOLDINGS CORP (Xerox Corp prior to 08/2019),33850,Done! Ventures LLC,1217918,Mark Hill,748071,VP/General Manager (Non-Brd),1999-01-01,2000-01-01,CEO (Non-Brd),2000-05-22,2001-01-01
XEROX HOLDINGS CORP (Xerox Corp prior to 08/2019),33850,Done! Ventures LLC,1217918,Mark Hill,748071,VP/General Manager (Non-Brd),1998-01-01,1999-01-01,CEO (Non-Brd),2000-05-22,2001-01-01
XEROX HOLDINGS CORP (Xerox Corp prior to 08/2019),33850,Done! Ventures LLC,1217918,Mark Hill,748071,VP/General Manager (Non-Brd),1995-01-01,1998-01-01,CEO (Non-Brd),2000-05-22,2001-01-01
DSL.NET INC (De-listed 03/2007),9669,MDS Acquisition Inc (DSLnet Inc prior to 03/2007),1217921,Paul Milley,499008,Director -  SD (Brd) (SD),,,CFO (Brd) (ED),2006-08-01,
MegaPath Cloud Company LLC,1972931,MDS Acquisition Inc (DSLnet Inc prior to 03/2007),1217921,Paul Milley,499008,CFO (Non-Brd),2001-10-01,,CFO (Brd) (ED),2006-08-01,
DSL.NET INC (De-listed 03/2007),9669,MDS Acquisition Inc (DSLnet Inc prior to 03/2007),1217921,Steve Chisholm,512705,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
MegaPath Cloud Company LLC,1972931,MDS Acquisition Inc (DSLnet Inc prior to 03/2007),1217921,Steve Chisholm,512705,Senior VP - Business Development (Non-Brd),2004-07-01,2017-01-01,Director -  SD (Brd) (SD),,
Growers Direct Coffee Co Inc (Coffee Pacifica Inc prior to 11/2007) (Ceased Trading 02/2009),1210489,Fast Casual Executive Alliance,1217922,Mick Rynning,752451,Director -  SD (Brd) (SD),,,Director -  ED (Brd) (ED),,
Growers Direct Coffee Co Inc (Coffee Pacifica Inc prior to 11/2007) (Ceased Trading 02/2009),1210489,Fast Casual Executive Alliance,1217922,Mick Rynning,752451,President/CEO (Brd) (ED),2008-08-15,2008-10-31,Director -  ED (Brd) (ED),,
BELLSOUTH CORP (De-listed 01/2007),3977,Beatty Finance Inc,1217924,Steve Beatty,753084,Various Positions (Non-Brd),1976-01-01,1994-01-01,Founder (Non-Brd),1990-01-01,1999-05-28
REMEDYTEMP INC (De-listed 06/2006),26028,Remedy Temps Inc,1217939,Mary George,326261,Independent Director (Brd) (SD),1999-11-15,2006-06-30,Director -  SD (Brd) (SD),,
BIO-TECHNE CORP (Techne Corp prior to 11/2014),30123,Asilomar Pharmaceuticals Inc,1217941,Lowell Sears,180649,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
NEOSE TECHNOLOGIES INC (De-listed 03/2009),21769,Asilomar Pharmaceuticals Inc,1217941,Lowell Sears,180649,Independent Director (Brd) (SD),1994-01-01,2007-05-04,Director -  SD (Brd) (SD),,
Artemis Therapeutics Inc (New York Global Innovations Inc prior to 12/2016),731578,Cape Investment Advisors Inc,1217946,Gadi Peleg,754123,Independent Chairman (Brd) (SD),2011-01-01,2014-12-01,President/MD (Non-Brd),2003-05-01,
Artemis Therapeutics Inc (New York Global Innovations Inc prior to 12/2016),731578,Cape Investment Advisors Inc,1217946,Gadi Peleg,754123,Chairman (Brd) (ED),2014-12-01,2018-12-31,President/MD (Non-Brd),2003-05-01,
Artemis Therapeutics Inc (New York Global Innovations Inc prior to 12/2016),731578,Cape Investment Advisors Inc,1217946,Gadi Peleg,754123,Independent Acting Chairman (Brd) (SD),2009-01-01,2010-02-03,President/MD (Non-Brd),2003-05-01,
Artemis Therapeutics Inc (New York Global Innovations Inc prior to 12/2016),731578,Cape Investment Advisors Inc,1217946,Gadi Peleg,754123,Independent Chairman (Brd) (SD),2010-02-03,2011-01-01,President/MD (Non-Brd),2003-05-01,
Artemis Therapeutics Inc (New York Global Innovations Inc prior to 12/2016),731578,Cape Investment Advisors Inc,1217946,Gadi Peleg,754123,Independent Director (Brd) (SD),2008-08-07,2009-01-01,President/MD (Non-Brd),2003-05-01,
Artemis Therapeutics Inc (New York Global Innovations Inc prior to 12/2016),731578,Atelier 4 Inc,1217948,Gadi Peleg,754123,Independent Acting Chairman (Brd) (SD),2009-01-01,2010-02-03,Director -  SD (Brd) (SD),,
Artemis Therapeutics Inc (New York Global Innovations Inc prior to 12/2016),731578,Atelier 4 Inc,1217948,Gadi Peleg,754123,Independent Chairman (Brd) (SD),2010-02-03,2011-01-01,Director -  SD (Brd) (SD),,
Artemis Therapeutics Inc (New York Global Innovations Inc prior to 12/2016),731578,Atelier 4 Inc,1217948,Gadi Peleg,754123,Independent Chairman (Brd) (SD),2011-01-01,2014-12-01,Director -  SD (Brd) (SD),,
Artemis Therapeutics Inc (New York Global Innovations Inc prior to 12/2016),731578,Atelier 4 Inc,1217948,Gadi Peleg,754123,Independent Director (Brd) (SD),2008-08-07,2009-01-01,Director -  SD (Brd) (SD),,
Artemis Therapeutics Inc (New York Global Innovations Inc prior to 12/2016),731578,Atelier 4 Inc,1217948,Gadi Peleg,754123,Chairman (Brd) (ED),2014-12-01,2018-12-31,Director -  SD (Brd) (SD),,
Artemis Therapeutics Inc (New York Global Innovations Inc prior to 12/2016),731578,Alin Mossad Abrahams,1217959,Tzlil Peker,754139,Employee (Non-Brd),2010-09-07,2010-11-06,Director -  SD,,
Artemis Therapeutics Inc (New York Global Innovations Inc prior to 12/2016),731578,Alin Mossad Abrahams,1217959,Tzlil Peker,754139,VP/CFO/Treasurer/Secretary (Non-Brd),2008-04-23,2010-09-07,Director -  SD,,
Goldrich Mining Co,597966,Sullivan Homes Inc,1217961,Ken Eickerman,752051,Independent Director (Brd) (SD),2004-03-04,2015-07-20,CFO (Non-Brd),2004-01-01,2004-04-01
Sonim Technologies Inc (Listed 05/2019),81585,Kalat Ltd,1217963,Doctor Ron Weissman,272252,Advisory Board Member (Non-Brd),,2014-01-01,Advisor (Non-Brd),,
Host Analytics Inc,1244799,Kalat Ltd,1217963,Doctor Ron Weissman,272252,Chairman (Brd) (SD),2007-01-01,2015-01-01,Advisor (Non-Brd),,
Modius Inc,1267767,Kalat Ltd,1217963,Doctor Ron Weissman,272252,Advisor (Non-Brd),,,Advisor (Non-Brd),,
Goldrich Mining Co,597966,Mustang Line Contractors Inc,1217964,Ken Eickerman,752051,Independent Director (Brd) (SD),2004-03-04,2015-07-20,VP/Controller (Non-Brd),2002-05-01,2005-03-01
REVETT MINING COMPANY INC (Revett Minerals Inc prior to 02/2014) (De-listed 06/2015),598011,Mustang Line Contractors Inc,1217964,Ken Eickerman,752051,Controller (Non-Brd),2004-04-01,2008-12-15,VP/Controller (Non-Brd),2002-05-01,2005-03-01
ESSA BANCORP INC,1350365,Pocono Medical Center,1217965,Doctor William Viechnicki,843447,Independent Chairman (Brd) (SD),2016-03-03,2019-02-28,Chairman,,
ESSA BANCORP INC,1350365,Pocono Medical Center,1217965,Doctor William Viechnicki,843447,Independent Director (Brd) (SD),2007-04-03,2016-03-03,Chairman,,
ESSA BANCORP INC,1350365,Pocono Medical Center,1217965,Gary Olson,843445,President/CEO (Brd) (ED),2007-04-03,,Chairman,,
FAIR ISAAC CORP (FICO) (Fair Isaac & Co Inc prior to 4/2003),11499,Zamba Solutions Corp,1217970,Yvonne Daugherty,1480101,Various Positions (Non-Brd),2001-06-01,2003-10-01,Analyst (Non-Brd),2000-02-01,2001-07-01
FUSION-IO INC (De-listed 07/2014),1705855,Zamba Solutions Corp,1217970,John Olsen,6897,Consultant (Non-Brd),2012-10-15,2013-07-31,Active Member (Non-Brd),,
FUSION-IO INC (De-listed 07/2014),1705855,Zamba Solutions Corp,1217970,John Olsen,6897,Independent Director (Brd) (SD),2013-08-01,2014-07-23,Active Member (Non-Brd),,
Ecotality Inc (Alchemy Enterprises Ltd prior to 12/2006) (Listed 05/2010),1193405,Innovative Brands LLC,1217972,Susie Herrmann,748092,Vice President - Corporate Finance (Non-Brd),,2010-05-20,Controller (Non-Brd),2006-09-01,2008-02-01
RocketFuel Blockchain Inc (B4MC Gold Mines Inc prior to 09/2018),14548,Designer Construction Inc,1217973,Elwood Shepard,752646,President/CEO/CFO/Secretary/Treasurer (Brd) (ED),2014-01-01,2015-05-12,President (Non-Brd),1998-01-01,
