from_company,from_company_id,to_company,to_company_id,name,name_id,role_in_from_company,role_in_from_company_start_date,role_in_from_company_end_date,role_in_to_company,role_in_to_company_start_date,role_in_to_company_end_date 
KOFAX LTD (Kofax PLC prior to 12/2013) (De-listed 05/2015),9194,BRAMMER PLC (De-listed 02/2017),4993,Chris Conway,4243,Independent NED (Brd) (SD),2004-12-15,2015-05-21,Independent NED (Brd) (SD),1997-10-01,2005-12-13
KOFAX LTD (Kofax PLC prior to 12/2013) (De-listed 05/2015),9194,BRAMMER PLC (De-listed 02/2017),4993,Chris Conway,4243,Independent NED (Brd) (SD),2004-12-15,2015-05-21,Senior Independent NED (Brd) (SD),2005-12-13,2006-12-31
UNITED RETAIL GROUP INC (De-listed 11/2007),32146,BRAND SCAFFOLD SERVICES,4996,Vincent Langone,480509,Independent Director (Brd) (SD),1994-02-01,2007-11-05,Director -  SD (Brd) (SD),,
Cortec Group Management Services LLC,462637,BrandPartners Group Inc (Financial Performance Corp prior to 08/2001),5001,Jeff Lipsitz,1720943,MD (Non-Brd),1998-10-01,2005-01-01,Director -  SD (Brd) (SD),,
CORRECTIONAL SERVICES CORP (De-listed 11/2005),7950,BrandPartners Group Inc (Financial Performance Corp prior to 08/2001),5001,Chet Borgida,372768,Independent Director (Brd) (SD),2002-01-01,2005-11-07,Director -  SD (Brd) (SD),,
MultiCell Technologies Inc (Exten Industries prior to 04/2004),11419,BrandPartners Group Inc (Financial Performance Corp prior to 08/2001),5001,Tony Cataldo,370439,Co-Chairman (Brd) (SD),2005-02-14,2006-08-01,Chairman (Brd) (SD),2003-10-01,2006-08-10
Liquidnet Holdings Inc,252767,BrandPartners Group Inc (Financial Performance Corp prior to 08/2001),5001,Nate Gantcher,84052,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
MACK CALI REALTY CORP,19381,BrandPartners Group Inc (Financial Performance Corp prior to 08/2001),5001,Nate Gantcher,84052,Independent Director (Brd) (SD),1999-05-19,2019-06-12,Director -  SD (Brd) (SD),,
PRENTISS PROPERTIES TRUST (De-listed 01/2006),24982,BRANDYWINE REALTY TRUST,5006,Janet Davis,536038,Senior VP - Leasing (Non-Brd),1985-01-01,2006-01-01,Regional Senior VP (Non-Brd),2006-01-01,
WEYCO GROUP INC,33417,BRIGGS & STRATTON CORP,5089,Fred Stratton Jr,33922,Independent Director (Brd) (SD),1976-01-01,,Director -  SD (Brd) (SD),,
PRENTISS PROPERTIES TRUST (De-listed 01/2006),24982,BRANDYWINE REALTY TRUST,5006,John LaPorta,536053,Asset Manager (Non-Brd),2004-01-01,2005-01-01,Regional Director - Construction (Non-Brd),1997-10-01,2011-01-01
PRENTISS PROPERTIES TRUST (De-listed 01/2006),24982,BRANDYWINE REALTY TRUST,5006,Chris Donohoe,536056,Various Positions (Non-Brd),2003-01-01,2006-01-01,Regional VP (Non-Brd),2002-01-01,2008-10-01
PRENTISS PROPERTIES TRUST (De-listed 01/2006),24982,BRANDYWINE REALTY TRUST,5006,Rick Rains,536059,General Manager (Non-Brd),1998-01-01,2006-01-01,Regional VP (Non-Brd),1998-01-01,2007-01-01
MACY'S INC (Federated Department Stores Inc prior to 06/2007),11658,BRANDYWINE REALTY TRUST,5006,Ajai Nair,515768,Division CTO (Non-Brd),1999-01-01,2005-01-01,Vice President - IT (Non-Brd),2005-02-01,2007-02-01
SAFEGUARD SCIENTIFICS INC,26825,BRANDYWINE REALTY TRUST,5006,Pete Musser,220286,Chairman/CEO (Brd) (ED),1953-01-01,2001-04-01,Trustee (Brd) (SD),1996-08-22,2002-05-07
SAFEGUARD SCIENTIFICS INC,26825,BRANDYWINE REALTY TRUST,5006,Pete Musser,220286,Chairman Emeritus (Non-Brd),2001-04-01,2005-01-01,Trustee (Brd) (SD),1996-08-22,2002-05-07
DOCUCORP INTERNATIONAL INC (De-listed 02/2007),9454,BRANDYWINE REALTY TRUST,5006,Pete Musser,220286,Director -  SD (Brd) (SD),,,Trustee (Brd) (SD),1996-08-22,2002-05-07
EQUITY ONE INC (De-listed 03/2017),10925,BRANDYWINE REALTY TRUST,5006,Howard Sipzner,206548,Executive VP/CFO (Non-Brd),2004-02-01,2007-01-01,Executive VP/CFO (Non-Brd),2007-01-01,2014-03-10
EQUITY ONE INC (De-listed 03/2017),10925,BRANDYWINE REALTY TRUST,5006,Howard Sipzner,206548,Executive VP/CFO (Non-Brd),2004-02-01,2007-01-01,Executive VP/CFO (Non-Brd),2006-12-01,2007-01-01
ACTUA CORPORATION (ICG Group Inc prior to 09/2014) (De-listed 02/2018),16388,BRANDYWINE REALTY TRUST,5006,Pete Musser,220286,Independent Director (Brd) (SD),2000-03-01,2011-06-17,Trustee (Brd) (SD),1996-08-22,2002-05-07
PENNSYLVANIA REAL ESTATE INVESTMENT TRUST (PREIT),24093,BRANDYWINE REALTY TRUST,5006,Charlie Pizzi,337993,Lead Independent Trustee (Brd) (SD),2018-05-31,,Independent Trustee (Brd) (SD),1996-08-22,
FOX CHASE BANCORP INC (De-listed 07/2016),1004985,BRANDYWINE REALTY TRUST,5006,Tony Nichols Sr,337986,Independent Director (Brd) (SD),2006-09-29,2016-07-01,Chairman Emeritus (Brd) (SD),2004-03-25,2011-01-01
FS Energy and Power Fund,1750290,BRANDYWINE REALTY TRUST,5006,Charlie Pizzi,337993,Independent Trustee (Brd) (SD),2012-01-11,,Independent Trustee (Brd) (SD),1996-08-22,
ZIOPHARM ONCOLOGY INC,735327,BRANDYWINE REALTY TRUST,5006,The Hon. William Fowler Jr,338113,Independent Director (Brd) (SD),2005-09-14,2018-09-18,Independent Trustee (Brd) (SD),2004-09-01,
PENNSYLVANIA REAL ESTATE INVESTMENT TRUST (PREIT),24093,BRANDYWINE REALTY TRUST,5006,Charlie Pizzi,337993,Independent Trustee (Brd) (SD),2013-05-29,2018-05-31,Independent Trustee (Brd) (SD),1996-08-22,
FOX CHASE BANCORP INC (De-listed 07/2016),1004985,BRANDYWINE REALTY TRUST,5006,Tony Nichols Sr,337986,Independent Director (Brd) (SD),2006-09-29,2016-07-01,Independent Chairman Emeritus (Brd) (SD),2011-01-01,
PHH CORP (De-listed 10/2018),37820,BRANDYWINE REALTY TRUST,5006,Charlie Pizzi,337993,Independent Director (Brd) (SD),2012-01-26,2018-10-04,Independent Trustee (Brd) (SD),1996-08-22,
TASTY BAKING CO (De-listed 05/2011),30008,BRANDYWINE REALTY TRUST,5006,Charlie Pizzi,337993,President/CEO (Brd) (ED),2002-10-07,2011-05-25,Independent Trustee (Brd) (SD),1996-08-22,
CUBESMART (U-Store-It Trust prior to 08/2011),646010,BRANDYWINE REALTY TRUST,5006,Tim Martin,338109,Senior VP/Chief Accounting Officer/Principal Accounting Officer (Non-Brd),2006-12-11,2008-11-06,Employee (Non-Brd),2006-12-08,2006-12-31
KERYX BIOPHARMACEUTICALS INC (De-listed 12/2018),17836,BRANDYWINE REALTY TRUST,5006,The Hon. William Fowler Jr,338113,Independent Director (Brd) (SD),2006-11-07,2016-05-25,Independent Trustee (Brd) (SD),2004-09-01,
CBRE GROUP INC (CB Richard Ellis Group Inc prior to 10/2011),6083,BRANDYWINE REALTY TRUST,5006,Phil Schenkel,338106,Vice President (Non-Brd),2008-01-01,2014-01-01,VP/Regional MD (Non-Brd),2000-12-01,2009-01-01
PRENTISS PROPERTIES TRUST (De-listed 01/2006),24982,BRANDYWINE REALTY TRUST,5006,Dan Cushing,342762,Various Positions (Non-Brd),1985-01-01,2002-01-01,MD (Non-Brd),1985-01-01,2006-01-05
PRENTISS PROPERTIES TRUST (De-listed 01/2006),24982,BRANDYWINE REALTY TRUST,5006,Dan Cushing,342762,Senior VP/MD (Non-Brd),2002-01-01,2006-01-06,MD (Non-Brd),1985-01-01,2006-01-05
PIEDMONT OFFICE REALTY TRUST INC,1625264,BRANDYWINE REALTY TRUST,5006,Bob Wiberg,342717,Regional Executive VP/Head (Non-Brd),2012-10-24,,Executive VP/Senior MD (Non-Brd),2006-09-20,2012-10-30
DCT INDUSTRIAL TRUST INC (De-listed 08/2018),1024217,BRANDYWINE REALTY TRUST,5006,Tom August,342156,Independent Director (Brd) (SD),2006-10-10,2014-01-01,Trustee (Brd) (SD),2006-01-05,2008-02-05
CRT PROPERTIES INC (Koger Equity prior to 06/2004) (De-listed 09/2005),18057,BRANDYWINE REALTY TRUST,5006,D Aloian,324107,Independent Director (Brd) (SD),1993-01-01,2005-09-27,Independent Trustee (Brd) (SD),1999-04-19,2012-05-31
AC MOORE ARTS & CRAFTS INC (De-listed 11/2011),547,BRANDYWINE REALTY TRUST,5006,Mike Joyce,325742,Independent Director (Brd) (SD),2004-06-23,2006-06-12,Independent Trustee (Brd) (SD),2004-06-01,2017-02-16
EASTGROUP PROPERTIES INC,9938,BRANDYWINE REALTY TRUST,5006,D Aloian,324107,Independent Director (Brd) (SD),1999-06-02,,Independent Trustee (Brd) (SD),1999-04-19,2012-05-31
ALLEGHENY TECHNOLOGIES INC,1416,BRANDYWINE REALTY TRUST,5006,Mike Joyce,325742,Independent Director (Brd) (SD),2004-09-02,2014-05-01,Independent Trustee (Brd) (SD),2004-06-01,2017-02-16
AC MOORE ARTS & CRAFTS INC (De-listed 11/2011),547,BRANDYWINE REALTY TRUST,5006,Mike Joyce,325742,Independent Chairman (Brd) (SD),2006-06-12,2011-11-21,Independent Trustee (Brd) (SD),2004-06-01,2017-02-16
HERITAGE PROPERTY INVESTMENT TRUST INC (De-listed 10/2006),440367,BRANDYWINE REALTY TRUST,5006,Mike Joyce,325742,Independent Director (Brd) (SD),2004-06-21,2006-10-06,Independent Trustee (Brd) (SD),2004-06-01,2017-02-16
ACTUA CORPORATION (ICG Group Inc prior to 09/2014) (De-listed 02/2018),16388,BRANDYWINE REALTY TRUST,5006,Rich Haverstick Jr,1709052,Independent Director (Brd) (SD),2016-06-17,2018-02-08,Independent Trustee (Brd) (SD),2016-12-06,
EXELON CORP,11376,BRANDYWINE REALTY TRUST,5006,Walt D'Alessio,36284,Presiding Independent Director (Brd) (SD),2005-01-01,2009-01-01,Lead Independent Chairman (Brd) (SD),2004-03-25,2017-02-16
PENNSYLVANIA REAL ESTATE INVESTMENT TRUST (PREIT),24093,BRANDYWINE REALTY TRUST,5006,Walt D'Alessio,36284,Lead Independent Trustee (Brd) (SD),2011-01-01,2017-06-01,Lead Independent Chairman (Brd) (SD),2004-03-25,2017-02-16
EXELON CORP,11376,BRANDYWINE REALTY TRUST,5006,Walt D'Alessio,36284,Independent Director (Brd) (SD),2000-10-20,2005-01-01,Lead Independent Trustee (Brd) (SD),2002-01-01,2004-03-25
EXELON CORP,11376,BRANDYWINE REALTY TRUST,5006,Walt D'Alessio,36284,Independent Director (Brd) (SD),2000-10-20,2005-01-01,Lead Independent Chairman (Brd) (SD),2004-03-25,2017-02-16
ALLEGHENY TECHNOLOGIES INC,1416,BRANDYWINE REALTY TRUST,5006,Jim Diggs,36119,Independent Director (Brd) (SD),2001-01-01,,Independent Trustee (Brd) (SD),2011-03-21,
EXELON CORP,11376,BRANDYWINE REALTY TRUST,5006,Walt D'Alessio,36284,Independent Director (Brd) (SD),2000-10-20,2005-01-01,Trustee (Brd) (SD),1996-08-22,2002-01-01
EXELON CORP,11376,BRANDYWINE REALTY TRUST,5006,Walt D'Alessio,36284,Lead Independent Director (Brd) (SD),2009-01-01,2012-12-31,Lead Independent Chairman (Brd) (SD),2004-03-25,2017-02-16
PENNSYLVANIA REAL ESTATE INVESTMENT TRUST (PREIT),24093,BRANDYWINE REALTY TRUST,5006,Walt D'Alessio,36284,Independent Trustee (Brd) (SD),2005-12-15,2011-01-01,Lead Independent Chairman (Brd) (SD),2004-03-25,2017-02-16
Federal Home Loan Bank of Pittsburgh (FHLBank Pittsburgh),550812,BRANDYWINE REALTY TRUST,5006,Walt D'Alessio,36284,NED (Brd) (SD),2008-01-01,2010-01-01,Lead Independent Chairman (Brd) (SD),2004-03-25,2017-02-16
Angelo Gordon & Co LP,131707,BRANDYWINE REALTY TRUST,5006,Terri Herubin,1915437,MD - Real-Estate (Non-Brd),2017-07-18,2019-03-01,Independent Trustee (Brd) (SD),2018-05-23,
EMERGENT CAPITAL INC (Imperial Holdings Inc prior to 09/2015) (De-listed 02/2017),1686767,BRANTLEY CAPITAL CORP,5010,Gerald Hellerman,481138,Independent Director (Brd) (SD),2012-08-02,2017-02-03,Director -  SD (Brd) (SD),,
AIRNET SYSTEMS INC (De-listed 06/2008),1190,BRANTLEY CAPITAL CORP,5010,Gerald Hellerman,481138,Independent Director (Brd) (SD),2005-07-20,2008-06-11,Director -  SD (Brd) (SD),,
SPECIAL OPPORTUNITIES FUND INC (Insured Municipal Income Fund Inc prior to 12/2009),16181,BRANTLEY CAPITAL CORP,5010,Gerald Hellerman,481138,CFO/Chief Compliance Officer (Brd) (ED),2010-01-01,2014-01-01,Director -  SD (Brd) (SD),,
MVC CAPITAL INC,500984,BRANTLEY CAPITAL CORP,5010,Gerald Hellerman,481138,Independent Director (Brd) (SD),2003-02-28,,Director -  SD (Brd) (SD),,
SPECIAL OPPORTUNITIES FUND INC (Insured Municipal Income Fund Inc prior to 12/2009),16181,BRANTLEY CAPITAL CORP,5010,Gerald Hellerman,481138,Independent Director (Brd) (SD),2009-08-12,2010-01-01,Director -  SD (Brd) (SD),,
GT Biopharma Inc (OXIS International Inc prior to 08/2017),23530,BRANTLEY CAPITAL CORP,5010,Tim Biro,374155,Director -  SD (Brd) (SD),,,General Partner (Non-Brd),1991-01-01,1996-01-01
PEDIATRIC SERVICES OF AMERICA INC (De-listed 09/2007),24024,BRANTLEY CAPITAL CORP,5010,Michael Finn,374666,Independent Director (Brd) (SD),1989-01-01,2007-09-04,President (Brd) (ED),1996-01-01,2002-01-01
DATATRAK INTERNATIONAL INC (De-listed 06/2009),8760,BRANTLEY CAPITAL CORP,5010,Tim Biro,374155,Independent Director (Brd) (SD),1992-01-01,2009-06-04,General Partner (Non-Brd),1991-01-01,1996-01-01
ORION HEALTHCORP INC (De-listed 11/2007),730529,BRANTLEY CAPITAL CORP,5010,Paul Cascio,374648,Chairman (Brd) (SD),2004-12-15,2007-11-30,VP/Secretary (Brd) (ED),1998-01-01,2006-01-01
SPECIAL OPPORTUNITIES FUND INC (Insured Municipal Income Fund Inc prior to 12/2009),16181,BRANTLEY CAPITAL CORP,5010,Andy Dakos,1130019,President/Chief Compliance Officer (Brd) (ED),2009-10-18,2009-12-31,Director -  SD (Brd) (SD),,
EMERGENT CAPITAL INC (Imperial Holdings Inc prior to 09/2015) (De-listed 02/2017),1686767,BRANTLEY CAPITAL CORP,5010,Andy Dakos,1130019,Independent Director (Brd) (SD),2012-08-02,2017-02-03,Director -  SD (Brd) (SD),,
SPECIAL OPPORTUNITIES FUND INC (Insured Municipal Income Fund Inc prior to 12/2009),16181,BRANTLEY CAPITAL CORP,5010,Andy Dakos,1130019,President (Brd) (ED),2009-12-31,2019-01-01,Director -  SD (Brd) (SD),,
SPECIAL OPPORTUNITIES FUND INC (Insured Municipal Income Fund Inc prior to 12/2009),16181,BRANTLEY CAPITAL CORP,5010,Andy Dakos,1130019,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
SPECIAL OPPORTUNITIES FUND INC (Insured Municipal Income Fund Inc prior to 12/2009),16181,BRANTLEY CAPITAL CORP,5010,Phil Goldstein,832994,Investment Advisor (Non-Brd),2009-01-01,2009-08-12,Chairman (Brd) (SD),2005-01-01,2013-01-01
CROSSROADS CAPITAL INC (BDCA Venture Inc prior to 12/2015) (De-listed 06/2017),1745701,BRANTLEY CAPITAL CORP,5010,Phil Goldstein,832994,Independent Director (Brd) (SD),2016-06-30,2017-06-12,Chairman (Brd) (SD),2005-01-01,2013-01-01
SPECIAL OPPORTUNITIES FUND INC (Insured Municipal Income Fund Inc prior to 12/2009),16181,BRANTLEY CAPITAL CORP,5010,Phil Goldstein,832994,Chairman/Secretary (Brd) (ED),2009-10-18,,Chairman (Brd) (SD),2005-01-01,2013-01-01
SPECIAL OPPORTUNITIES FUND INC (Insured Municipal Income Fund Inc prior to 12/2009),16181,BRANTLEY CAPITAL CORP,5010,Phil Goldstein,832994,Director -  SD (Brd) (SD),,,Chairman (Brd) (SD),2005-01-01,2013-01-01
EMERGENT CAPITAL INC (Imperial Holdings Inc prior to 09/2015) (De-listed 02/2017),1686767,BRANTLEY CAPITAL CORP,5010,Phil Goldstein,832994,Independent Director (Brd) (SD),2012-08-02,2012-08-14,Chairman (Brd) (SD),2005-01-01,2013-01-01
ASA GOLD AND PRECIOUS METALS LTD (ASA Ltd prior to 03/2011),550880,BRANTLEY CAPITAL CORP,5010,Phil Goldstein,832994,Independent Director (Brd) (SD),2008-04-08,2013-01-01,Chairman (Brd) (SD),2005-01-01,2013-01-01
EMERGENT CAPITAL INC (Imperial Holdings Inc prior to 09/2015) (De-listed 02/2017),1686767,BRANTLEY CAPITAL CORP,5010,Phil Goldstein,832994,Independent Chairman (Brd) (SD),2012-08-14,2017-02-03,Chairman (Brd) (SD),2005-01-01,2013-01-01
KIMBALL INTERNATIONAL INC,17910,BRANTLEY CAPITAL CORP,5010,Phil Goldstein,832994,President (Non-Brd),,2004-01-01,Director -  SD (Brd) (SD),,
MAXIM INTEGRATED PRODUCTS INC,19863,BRANTLEY CAPITAL CORP,5010,Jim Bergman,36407,Independent Director (Brd) (SD),1988-01-01,,Vice President (Non-Brd),1996-10-01,
Squire Patton Boggs (US) LLP (Squire Sanders (US) LLP prior to 05/2014),79403,BRANTLEY CAPITAL CORP,5010,Jim Oliver,1475957,Partner (Non-Brd),1996-01-01,,Director -  SD (Brd) (SD),,
PARTNERS VALUE SPLIT CORP (BAM Split Corp prior to 08/2013),2160496,BROOKFIELD ASSET MANAGEMENT INC (Brascan prior to 11/2005),5011,Allen Taylor,1475162,CFO (Brd) (ED),2012-12-01,2015-04-01,Vice President - Finance (Non-Brd),2011-12-01,2015-01-01
PARTNERS VALUE INVESTMENTS LP (Partners Value Investments Inc prior to 07/2016),1093971,BROOKFIELD ASSET MANAGEMENT INC (Brascan prior to 11/2005),5011,Allen Taylor,1475162,Vice President - Finance (Non-Brd),2012-08-01,2015-05-01,Vice President - Finance (Non-Brd),2011-12-01,2015-01-01
BROOKFIELD TOTAL RETURN FUND INC (Helios Total Return Fund Inc prior to 03/2013) (De-listed 12/2016),15317,BROOKFIELD ASSET MANAGEMENT INC (Brascan prior to 11/2005),5011,Craig Noble,1460266,Portfolio Manager (Non-Brd),,2016-12-05,Senior Managing Partner (Non-Brd),2015-02-01,2019-03-22
BROOKFIELD GLOBAL INFRASTRUCTURE SECURITIES INCOME FUND,2142512,BROOKFIELD ASSET MANAGEMENT INC (Brascan prior to 11/2005),5011,Gail Cecil,1460274,President/CEO/MD (Brd) (ED),2016-01-01,,MD (Non-Brd),2015-01-01,
BROOKFIELD GLOBAL INFRASTRUCTURE SECURITIES INCOME FUND,2142512,BROOKFIELD ASSET MANAGEMENT INC (Brascan prior to 11/2005),5011,Craig Noble,1460266,Co-Portfolio Manager (Non-Brd),2013-07-18,,Senior Managing Partner (Non-Brd),2015-02-01,2019-03-22
BROOKFIELD GLOBAL INFRASTRUCTURE SECURITIES INCOME FUND,2142512,BROOKFIELD ASSET MANAGEMENT INC (Brascan prior to 11/2005),5011,Craig Noble,1460266,Co-Portfolio Manager (Non-Brd),2013-07-18,,Managing Partner/Division CEO (Non-Brd),2019-03-22,
Trisura Guarantee Insurance Company,924386,BROOKFIELD ASSET MANAGEMENT INC (Brascan prior to 11/2005),5011,Gail Cecil,1460274,Director -  SD (Brd) (SD),,,MD (Non-Brd),2015-01-01,
BROOKFIELD REAL ASSETS INCOME FUND INC,2580139,BROOKFIELD ASSET MANAGEMENT INC (Brascan prior to 11/2005),5011,Craig Noble,1460266,CEO/Chief Investment Officer (Non-Brd),2016-12-05,,Senior Managing Partner (Non-Brd),2015-02-01,2019-03-22
BROOKFIELD REAL ASSETS INCOME FUND INC,2580139,BROOKFIELD ASSET MANAGEMENT INC (Brascan prior to 11/2005),5011,Craig Noble,1460266,CEO/Chief Investment Officer (Non-Brd),2016-12-05,,Division CEO (Non-Brd),,
MANULIFE FINANCIAL CORP,19601,BROOKFIELD ASSET MANAGEMENT INC (Brascan prior to 11/2005),5011,Craig Noble,1460266,Division CEO (Non-Brd),2013-07-08,,Senior Managing Partner (Non-Brd),2015-02-01,2019-03-22
MANULIFE FINANCIAL CORP,19601,BROOKFIELD ASSET MANAGEMENT INC (Brascan prior to 11/2005),5011,Craig Noble,1460266,Division CEO (Non-Brd),2013-07-08,,Managing Partner/Division CEO (Non-Brd),2019-03-22,
Trisura Guarantee Insurance Company,924386,BROOKFIELD ASSET MANAGEMENT INC (Brascan prior to 11/2005),5011,Gail Cecil,1460274,Director -  SD (Brd) (SD),,,Various Positions (Non-Brd),2003-03-01,2015-01-01
CWC ENERGY SERVICES CORP (CWC Well Services Corp prior to 05/2014),1070776,BROOKFIELD ASSET MANAGEMENT INC (Brascan prior to 11/2005),5011,Alex Greene,1394786,Director -  SD (Brd) (SD),,,Managing Partner (Non-Brd),2009-01-01,2014-03-01
BROOKFIELD TOTAL RETURN FUND INC (Helios Total Return Fund Inc prior to 03/2013) (De-listed 12/2016),15317,BROOKFIELD ASSET MANAGEMENT INC (Brascan prior to 11/2005),5011,Brian Hurley,1387261,President (Non-Brd),2014-04-21,2016-12-05,Managing Partner (Non-Brd),2017-01-01,
BROOKFIELD REAL ASSETS INCOME FUND INC,2580139,BROOKFIELD ASSET MANAGEMENT INC (Brascan prior to 11/2005),5011,Brian Hurley,1387261,President (Non-Brd),2016-12-05,,Managing Partner (Non-Brd),2017-01-01,
BROOKFIELD TOTAL RETURN FUND INC (Helios Total Return Fund Inc prior to 03/2013) (De-listed 12/2016),15317,BROOKFIELD ASSET MANAGEMENT INC (Brascan prior to 11/2005),5011,Brian Hurley,1387261,President (Non-Brd),2014-04-21,2016-12-05,Managing Partner (Non-Brd),,2017-01-01
BROOKFIELD INFRASTRUCTURE PARTNERS LP,1093611,BROOKFIELD ASSET MANAGEMENT INC (Brascan prior to 11/2005),5011,Mark Murski,1388149,Managing Partner/Regional COO (Non-Brd),2015-09-01,,Managing Partner/Regional COO (Non-Brd),,
CITY OFFICE REIT INC,2061282,BROOKFIELD ASSET MANAGEMENT INC (Brascan prior to 11/2005),5011,Mark Murski,1388149,Independent Director (Brd) (SD),2014-04-15,,Managing Partner/Regional COO (Non-Brd),,
BROOKFIELD REAL ASSETS INCOME FUND INC,2580139,BROOKFIELD ASSET MANAGEMENT INC (Brascan prior to 11/2005),5011,Brian Hurley,1387261,President (Non-Brd),2016-12-05,,Managing Partner/General Counsel (Non-Brd),,
BROOKFIELD REAL ASSETS INCOME FUND INC,2580139,BROOKFIELD ASSET MANAGEMENT INC (Brascan prior to 11/2005),5011,Brian Hurley,1387261,President (Non-Brd),2016-12-05,,Managing Partner (Non-Brd),,2017-01-01
ACADIAN TIMBER CORP (Acadian Timber Income Fund prior to 01/2010),1682071,BROOKFIELD ASSET MANAGEMENT INC (Brascan prior to 11/2005),5011,Mark Bishop,1534985,President/CEO (Brd) (ED),2017-05-04,2019-09-09,MD/Division CEO (Non-Brd),2017-04-01,
ACADIAN TIMBER CORP (Acadian Timber Income Fund prior to 01/2010),1682071,BROOKFIELD ASSET MANAGEMENT INC (Brascan prior to 11/2005),5011,Mark Bishop,1534985,President/CEO (Non-Brd),2017-05-04,2019-09-09,MD/Division CEO (Non-Brd),2017-04-01,
Trisura Guarantee Insurance Company,924386,BROOKFIELD ASSET MANAGEMENT INC (Brascan prior to 11/2005),5011,David Nowak,1594472,Director -  SD (Brd) (SD),,,Managing Partner (Non-Brd),,
ACADIAN TIMBER CORP (Acadian Timber Income Fund prior to 01/2010),1682071,BROOKFIELD ASSET MANAGEMENT INC (Brascan prior to 11/2005),5011,Mark Bishop,1534985,President/CEO (Non-Brd),2015-05-01,2017-05-04,MD/Division CEO (Non-Brd),2017-04-01,
ACADIAN TIMBER CORP (Acadian Timber Income Fund prior to 01/2010),1682071,BROOKFIELD ASSET MANAGEMENT INC (Brascan prior to 11/2005),5011,Mark Bishop,1534985,President/CEO (Brd) (ED),2015-05-01,2017-05-04,MD/Division CEO (Non-Brd),2017-04-01,
NORTH AMERICAN PALLADIUM LTD,22651,BROOKFIELD ASSET MANAGEMENT INC (Brascan prior to 11/2005),5011,David Nowak,1594472,Director -  SD (Brd) (SD),,,Managing Partner (Non-Brd),,
TRISURA GROUP LTD,2672228,BROOKFIELD ASSET MANAGEMENT INC (Brascan prior to 11/2005),5011,David Nowak,1594472,Independent Chairman (Brd) (SD),2017-06-22,2018-05-10,Managing Partner (Non-Brd),,
BROOKFIELD INFRASTRUCTURE PARTNERS LP,1093611,BROOKFIELD ASSET MANAGEMENT INC (Brascan prior to 11/2005),5011,Mark Bishop,1534985,MD/Division CEO (Non-Brd),2017-04-11,,MD/Division CEO (Non-Brd),2017-04-01,
BROOKFIELD INFRASTRUCTURE PARTNERS LP,1093611,BROOKFIELD ASSET MANAGEMENT INC (Brascan prior to 11/2005),5011,Aaron Kline,1519642,MD (Non-Brd),2016-01-01,,MD - Infrastructure (Non-Brd),2016-01-01,
BROOKFIELD INFRASTRUCTURE PARTNERS LP,1093611,BROOKFIELD ASSET MANAGEMENT INC (Brascan prior to 11/2005),5011,Carlos Castro,1692442,MD (Non-Brd),2017-04-11,,MD (Non-Brd),2017-04-11,
FIRST QUANTUM MINERALS LTD,206,BROOKFIELD ASSET MANAGEMENT INC (Brascan prior to 11/2005),5011,Bob Harding,36691,Lead Independent Director (Brd) (SD),2017-05-05,,Director -  SD (Brd) (SD),,
MANULIFE FINANCIAL CORP,19601,BROOKFIELD ASSET MANAGEMENT INC (Brascan prior to 11/2005),5011,Bob Harding,36691,Independent Director (Brd) (SD),2008-10-02,2014-05-01,Director -  SD (Brd) (SD),,
FALCONBRIDGE LTD (De-listed 11/2006),22354,BROOKFIELD ASSET MANAGEMENT INC (Brascan prior to 11/2005),5011,Bob Harding,36691,Director -  SD (Brd) (SD),,,Chairman (Non-Executive) (Brd) (SD),,
WESTERN FOREST PRODUCTS INC,603669,BROOKFIELD ASSET MANAGEMENT INC (Brascan prior to 11/2005),5011,Bob Harding,36691,Independent Director (Brd) (SD),2006-06-16,2009-05-12,Chairman (Non-Executive) (Brd) (SD),,
MANULIFE FINANCIAL CORP,19601,BROOKFIELD ASSET MANAGEMENT INC (Brascan prior to 11/2005),5011,Bob Harding,36691,Independent Director (Brd) (SD),2008-10-02,2014-05-01,Chairman (Non-Executive) (Brd) (SD),,
FALCONBRIDGE LTD (De-listed 11/2006),22354,BROOKFIELD ASSET MANAGEMENT INC (Brascan prior to 11/2005),5011,Bob Harding,36691,Deputy Chairman (Non-Executive) (Brd) (SD),,,Chairman (Non-Executive) (Brd) (SD),,
NORBORD INC,598575,BROOKFIELD ASSET MANAGEMENT INC (Brascan prior to 11/2005),5011,Bob Harding,36691,Independent Chairman/Corporate Director (Brd) (SD),2005-04-20,2015-04-02,Chairman (Non-Executive) (Brd) (SD),,
NORBORD INC,598575,BROOKFIELD ASSET MANAGEMENT INC (Brascan prior to 11/2005),5011,Bob Harding,36691,Independent Chairman/Corporate Director (Brd) (SD),2005-04-20,2015-04-02,Director -  SD (Brd) (SD),,
FRASER PAPERS INC (De-listed 07/2009),661837,BROOKFIELD ASSET MANAGEMENT INC (Brascan prior to 11/2005),5011,Bob Harding,36691,Independent Director (Brd) (SD),2004-07-05,2009-04-29,Chairman (Non-Executive) (Brd) (SD),,
