from_company,from_company_id,to_company,to_company_id,name,name_id,role_in_from_company,role_in_from_company_start_date,role_in_from_company_end_date,role_in_to_company,role_in_to_company_start_date,role_in_to_company_end_date 
SLATE OFFICE REAL ESTATE INVESTMENT TRUST (SLATE OFFICE REIT) (FAM Real Estate Investment Trust prior to 03/2015),2228495,Fortis Properties Inc,604792,Nora Duke,1662301,Independent Trustee (Brd) (SD),2015-06-30,,President/CEO (Non-Brd),2007-05-01,2015-08-01
CBDMD INC (Level Brands Inc prior to 05/2019),2795949,Fortis Properties Inc,604792,G Runnels,757920,Independent Director (Brd) (SD),2018-03-22,2018-01-01,Director -  SD (Brd) (SD),,
LILIS ENERGY INC (Recovery Energy Inc prior to 12/2013) (De-listed 05/2016),1731572,Fortis Properties Inc,604792,G Runnels,757920,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
CODA OCTOPUS GROUP INC,2682386,Fortis Properties Inc,604792,G Runnels,757920,Independent Director (Brd) (SD),2018-07-24,,Director -  SD (Brd) (SD),,
LILIS ENERGY INC,2632631,Fortis Properties Inc,604792,G Runnels,757920,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
FORTIS INC,46263,Fortis Properties Inc,604792,Doctor Linda Inkpen,730587,Independent Director (Brd) (SD),1994-04-01,2009-05-05,Chairman (Brd) (SD),2000-01-01,2009-01-01
FORTIS INC,46263,Fortis Properties Inc,604792,Bruce Chafe,730595,Independent Director (Brd) (SD),1997-05-01,2006-05-02,Director -  SD (Brd) (SD),,
FORTIS INC,46263,Fortis Properties Inc,604792,Bruce Chafe,730595,Independent Chairman (Brd) (SD),2006-05-02,2008-05-06,Director -  SD (Brd) (SD),,
TOROMONT INDUSTRIES LTD,112517,Fortis Properties Inc,604792,Stan Marshall,645352,Independent Corporate Director (Brd) (SD),1998-01-01,2011-04-21,Director -  SD (Brd) (SD),,
FORTIS INC,46263,Fortis Properties Inc,604792,Stan Marshall,645352,President/COO (Brd) (ED),1995-10-01,1996-05-01,Director -  SD (Brd) (SD),,
ENERFLEX LTD,1630130,Fortis Properties Inc,604792,Stan Marshall,645352,Independent Director (Brd) (SD),2011-06-03,,Director -  SD (Brd) (SD),,
FortisAlberta Inc,1102112,Fortis Properties Inc,604792,Stan Marshall,645352,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
FORTIS INC,46263,Fortis Properties Inc,604792,Stan Marshall,645352,CEO (Brd) (ED),2014-06-30,2014-12-31,Director -  SD (Brd) (SD),,
FORTIS INC,46263,Fortis Properties Inc,604792,Stan Marshall,645352,President/CEO (Brd) (ED),1996-05-01,2014-06-30,Director -  SD (Brd) (SD),,
FortisAlberta Inc,1102112,Fortis Properties Inc,604792,Stan Marshall,645352,Chairman (Brd) (SD),2004-01-01,2008-01-01,Director -  SD (Brd) (SD),,
Wrapports LLC,1804400,Executives' Club of Chicago,604795,John Canning Jr,640906,Chairman (Brd) (SD),2016-02-01,,Director -  SD,,
Sage Products LLC (Sage Products Inc prior to 12/2012),1043700,Executives' Club of Chicago,604795,John Canning Jr,640906,Director -  SD (Brd) (SD),,,Director -  SD,,
Madison Dearborn Partners LLC,120422,Executives' Club of Chicago,604795,John Canning Jr,640906,Chairman (Brd) (ED),2007-01-01,,Director -  SD,,
Lake Forest Bank & Trust Co (Crabtree Trust Co prior to 12/1991),82041,Executives' Club of Chicago,604795,Tim Crane,642214,Executive VP/Division Head (Brd) (ED),2008-08-01,2009-01-01,Member,,
CORNING INC,7915,Executives' Club of Chicago,604795,John Canning Jr,640906,Independent Director (Brd) (SD),2010-06-02,,Director -  SD,,
EXELON CORP,11376,Executives' Club of Chicago,604795,John Canning Jr,640906,Independent Director (Brd) (SD),2008-08-01,2016-04-26,Director -  SD,,
WINTRUST FINANCIAL CORPORATION,33592,Executives' Club of Chicago,604795,Tim Crane,642214,Executive VP/Regional Head (Non-Brd),2008-08-11,2016-01-01,Member,,
Lake Forest Bank & Trust Co (Crabtree Trust Co prior to 12/1991),82041,Executives' Club of Chicago,604795,Tim Crane,642214,Vice Chairman (Brd) (ED),2009-01-01,2012-01-01,Member,,
Waud Capital Partners LLC,926966,Executives' Club of Chicago,604795,John Canning Jr,640906,Advisor (Non-Brd),,2016-12-01,Director -  SD,,
Federal Reserve Bank of Chicago,37077,Executives' Club of Chicago,604795,John Canning Jr,640906,Chairman (Non-Brd),2008-01-01,2010-01-22,Director -  SD,,
Wrapports LLC,1804400,Executives' Club of Chicago,604795,John Canning Jr,640906,Director -  SD (Brd) (SD),,,Director -  SD,,
WINTRUST FINANCIAL CORPORATION,33592,Executives' Club of Chicago,604795,Tim Crane,642214,Executive VP/Treasurer (Non-Brd),2016-01-01,,Member,,
Lake Forest Bank & Trust Co (Crabtree Trust Co prior to 12/1991),82041,Executives' Club of Chicago,604795,Tim Crane,642214,Chairman (Brd) (SD),2012-01-01,,Member,,
Federal Reserve Bank of Chicago,37077,Executives' Club of Chicago,604795,John Canning Jr,640906,Deputy Chairman (Brd) (SD),2006-01-01,2008-01-01,Director -  SD,,
Wisconsin Public Service Corp,243422,Executives' Club of Chicago,604795,Larry Borgard,621640,Chairman/CEO (Brd) (ED),2011-12-25,2015-06-29,Member,,
INTEGRYS ENERGY GROUP (WPS Resources Corp prior to 02/2007) (De-listed 06/2015),33763,Executives' Club of Chicago,604795,Larry Borgard,621640,President/COO (Non-Brd),2014-01-01,2015-06-29,Member,,
HURON CONSULTING GROUP INC,460902,Executives' Club of Chicago,604795,Judy Thorp,626745,MD (Non-Brd),2008-07-02,2015-01-01,Member,,
INTEGRYS ENERGY GROUP (WPS Resources Corp prior to 02/2007) (De-listed 06/2015),33763,Executives' Club of Chicago,604795,Larry Borgard,621640,Division President/Division COO (Non-Brd),2009-04-05,2014-01-01,Member,,
NORTHERN TRUST CORP,22509,Executives' Club of Chicago,604795,Connie Lindsey,622849,Executive VP/Division Head (Non-Brd),2009-08-24,,Member,,
American Gas Association (AGA),54810,Executives' Club of Chicago,604795,Larry Borgard,621640,First Vice Chairman (Brd) (SD),2011-01-01,2012-01-01,Member,,
American Gas Association (AGA),54810,Executives' Club of Chicago,604795,Larry Borgard,621640,Chairman (Brd) (SD),2012-01-01,2013-01-01,Member,,
American Gas Association (AGA),54810,Executives' Club of Chicago,604795,Larry Borgard,621640,Director -  SD (Brd) (SD),,,Member,,
FORTIS INC,46263,Executives' Club of Chicago,604795,Larry Borgard,621640,Independent Corporate Director (Brd) (SD),2017-05-04,,Member,,
USG CORP (De-listed 04/2019),32039,Executives' Club of Chicago,604795,Jenny Scanlon,650893,Executive VP/CEO Designate (Brd) (ED),2016-09-23,2016-11-01,Member,,
USG CORP (De-listed 04/2019),32039,Executives' Club of Chicago,604795,Jenny Scanlon,650893,Executive VP/Division President (Non-Brd),2016-09-22,2016-09-23,Member,,
USG CORP (De-listed 04/2019),32039,Executives' Club of Chicago,604795,Jenny Scanlon,650893,Executive VP/Division President (Non-Brd),2016-03-01,2016-09-22,Member,,
USG CORP (De-listed 04/2019),32039,Executives' Club of Chicago,604795,Jenny Scanlon,650893,Senior VP/Division President (Non-Brd),2015-07-01,2016-03-01,Member,,
USG CORP (De-listed 04/2019),32039,Executives' Club of Chicago,604795,Jenny Scanlon,650893,Senior VP/Division President (Non-Brd),2013-10-01,2015-07-01,Member,,
USG CORP (De-listed 04/2019),32039,Executives' Club of Chicago,604795,Jenny Scanlon,650893,VP/Chief Information Officer (Non-Brd),2008-02-01,2010-09-01,Member,,
USG CORP (De-listed 04/2019),32039,Executives' Club of Chicago,604795,Jenny Scanlon,650893,VP/Regional President (Non-Brd),2010-09-01,2013-10-01,Member,,
USG CORP (De-listed 04/2019),32039,Executives' Club of Chicago,604795,Jenny Scanlon,650893,President/CEO (Brd) (ED),2016-11-01,2019-04-24,Member,,
NORFOLK SOUTHERN CORP,22412,Executives' Club of Chicago,604795,Jenny Scanlon,650893,Independent Director (Brd) (SD),2018-01-22,,Member,,
Mesirow Financial Holdings Inc,1018680,Executives' Club of Chicago,604795,Mike Barrett,750415,Division MD (Non-Brd),2006-05-01,2013-01-01,Member,,
Mesirow Financial Holdings Inc,1018680,Executives' Club of Chicago,604795,Diane Swonk,750306,Division Senior MD (Non-Brd),2004-11-01,2016-01-01,Committee Co-Chairman,,
Mesirow Financial Holdings Inc,1018680,Executives' Club of Chicago,604795,Dominick Mondi,750188,President (Brd) (ED),2017-04-01,2018-10-01,Member,,
Mesirow Financial Holdings Inc,1018680,Executives' Club of Chicago,604795,Dominick Mondi,750188,President/CEO (Brd) (ED),2018-10-01,,Member,,
PRIVATEBANCORP INC (De-listed 06/2017),25116,Executives' Club of Chicago,604795,Richard Price,747307,Independent Director (Brd) (SD),2015-08-01,2017-06-23,Director -  SD,,
Mesirow Financial Holdings Inc,1018680,Executives' Club of Chicago,604795,Mike Szkatulski,747399,Division Senior MD (Non-Brd),2004-01-01,2019-01-01,Member,,
Mesirow Financial Holdings Inc,1018680,Executives' Club of Chicago,604795,Kristie Paskvan,747378,CFO (Brd) (ED),1999-01-01,2014-06-01,Member,,
Mesirow Financial Holdings Inc,1018680,Executives' Club of Chicago,604795,Kristie Paskvan,747378,COO/CFO (Brd) (ED),2016-01-01,2018-03-01,Member,,
Mesirow Financial Holdings Inc,1018680,Executives' Club of Chicago,604795,Kristie Paskvan,747378,Senior Advisor (Brd) (ED),2018-03-01,,Member,,
Mesirow Financial Holdings Inc,1018680,Executives' Club of Chicago,604795,Kristie Paskvan,747378,CFO/Division President (Brd) (ED),2014-06-01,2016-01-01,Member,,
Mesirow Financial Holdings Inc,1018680,Executives' Club of Chicago,604795,Richard Price,747307,Chairman (Executive) (Brd) (ED),,,Director -  SD,,
Mesirow Financial Holdings Inc,1018680,Executives' Club of Chicago,604795,Richard Price,747307,Chairman/CEO (Brd) (ED),2011-03-18,2018-10-01,Director -  SD,,
Wrapports LLC,1804400,Executives' Club of Chicago,604795,Richard Price,747307,Director -  SD (Brd) (SD),,,Director -  SD,,
Mesirow Financial Holdings Inc,1018680,Executives' Club of Chicago,604795,Doctor Kristin Winford,751233,Division COO (Non-Brd),2012-07-02,2015-10-01,Member,,
BEMIS CO INC (De-listed 06/2019),3994,Executives' Club of Chicago,604795,Scott Ullem,762105,VP/CFO (Non-Brd),2010-05-06,2013-11-13,Member,,
BEMIS CO INC (De-listed 06/2019),3994,Executives' Club of Chicago,604795,Scott Ullem,762105,Employee (Non-Brd),2013-11-13,2013-12-31,Member,,
BEMIS CO INC (De-listed 06/2019),3994,Executives' Club of Chicago,604795,Scott Ullem,762105,Vice President - Finance (Non-Brd),2008-10-30,2010-05-06,Member,,
BERRY GLOBAL GROUP INC (Berry Plastics Group Inc prior to 04/2017),1893368,Executives' Club of Chicago,604795,Scott Ullem,762105,Independent Director (Brd) (SD),2016-07-29,,Member,,
EDWARDS LIFESCIENCES CORP,10156,Executives' Club of Chicago,604795,Scott Ullem,762105,Corporate VP/CFO (Non-Brd),2014-01-02,,Member,,
CIGNA CORP,6837,Executives' Club of Chicago,604795,Gene Reineke,766238,Interim Chief Communications Officer (Non-Brd),2010-01-01,2010-09-20,Member,,
Economic Club of New York (The) (ECNY),36418,Executives' Club of Chicago,604795,Tonise Paul,855244,Member,,,Director -  SD,,
TREEHOUSE FOODS INC,735062,Executives' Club of Chicago,604795,Sharon Flanagan,860115,Senior VP/Chief Strategy Officer (Non-Brd),2012-01-01,2014-05-27,Member,,
TREEHOUSE FOODS INC,735062,Executives' Club of Chicago,604795,Sharon Flanagan,860115,Senior VP - Strategy (Non-Brd),2008-03-01,2012-01-01,Member,,
UNITEDHEALTH GROUP INC (United HealthCare Corp prior to 04/2000),32107,Executives' Club of Chicago,604795,Major Thomas Wiffler,840772,Division CEO (Non-Brd),2017-06-01,,Member,,
Winston & Strawn LLP,69607,Executives' Club of Chicago,604795,Dan Webb,840766,Co-Chairman (Executive)/Partner (Brd) (ED),,,Member,,
Winston & Strawn LLP,69607,Executives' Club of Chicago,604795,Dan Webb,840766,Co-Chairman/Partner (Brd) (ED),1985-01-01,2017-03-31,Member,,
Plante & Moran PLLC (Formerly known as Plante & Moran LLP),1011543,Executives' Club of Chicago,604795,Chris Montague,840442,Partner (Non-Brd),2006-01-01,2018-07-01,Committee Member,,
HUB GROUP INC,15171,Executives' Club of Chicago,604795,Peter McNitt,840408,Independent Director (Brd) (SD),2017-05-10,,Member,,
OLD REPUBLIC INTERNATIONAL CORP,23052,Executives' Club of Chicago,604795,Peter McNitt,840408,Independent Director (Brd) (SD),2019-01-30,,Member,,
TITAN INTERNATIONAL INC,30780,Executives' Club of Chicago,604795,Peter McNitt,840408,Independent Director (Brd) (SD),2013-07-30,2019-06-12,Member,,
AAR CORP,394,Executives' Club of Chicago,604795,Cheryle Jackson,840155,Vice President - Government Affairs (Non-Brd),2010-03-29,2016-08-02,Director -  SD,,
CITIGROUP INC,6930,Executives' Club of Chicago,604795,Cary Kochman,831096,Regional Head (Non-Brd),2011-06-01,2017-11-01,Member,,
CITIGROUP INC,6930,Executives' Club of Chicago,604795,Cary Kochman,831096,Global Co-Head (Non-Brd),2017-11-01,2018-02-01,Member,,
Sard Verbinnen & Co (Citigate Sard Verbinnen LLC prior to 2007),940678,Executives' Club of Chicago,604795,Brad Wilks,801563,Regional MD/Head (Non-Brd),2005-08-01,2012-01-01,Member,,
Associated Press Inc,82608,Executives' Club of Chicago,604795,Emily Barr,797872,Director -  SD (Brd) (SD),,,Member,,
TELEDYNE TECHNOLOGIES INC,30261,Executives' Club of Chicago,604795,Denise Cade,897551,Independent Director (Brd) (SD),2019-07-23,,Member,,
William Blair & Company LLC (Formerly known as Blair Bonner & Co),84722,Executives' Club of Chicago,604795,Michelle Seitz,982628,Head of Investments (Non-Brd),2001-06-01,2017-08-01,Member,,
Securian Financial Group Inc,488183,Executives' Club of Chicago,604795,Paul Snyder,1001219,Director -  SD (Brd) (SD),,,Member,,
CME GROUP INC (Chicago Mercantile Exchange Holdings Inc prior to 07/2007),268946,Executives' Club of Chicago,604795,David Wong,892872,ED -  Non-Brd (Non-Brd),,,Advisory Chairman,,
IDEX CORP,15484,Executives' Club of Chicago,604795,Denise Cade,897551,Senior VP/General Counsel/Corporate Secretary (Non-Brd),2015-10-26,,Member,,
CME GROUP INC (Chicago Mercantile Exchange Holdings Inc prior to 07/2007),268946,Executives' Club of Chicago,604795,David Wong,892872,Senior Director (Non-Brd),2011-01-01,2014-03-01,Advisory Chairman,,
Athletes' Performance Inc (EXOS) (Formerly known as Core Performance),1235174,Executives' Club of Chicago,604795,John Golden,889745,President - Products (Non-Brd),2010-03-01,2018-01-01,Committee Member,,
KEMPER CORP (Unitrin Inc prior to 08/2011),31835,Executives' Club of Chicago,604795,Chris Moses,894977,VP/Treasurer (Non-Brd),2009-05-01,,Secretary,,
Securities Industry and Financial Markets Association (SIFMA),921328,Executives' Club of Chicago,604795,John Ettelson,982564,Director -  SD (Brd) (SD),,,Director -  SD,,
AmeriQuest Transportation Services Inc (AmeriQuest Transportation and Logistics Resources Corp prior to 04/2008),1476376,Executives' Club of Chicago,604795,Mark Joyce,983214,Senior VP/CFO/Treasurer/Secretary (Non-Brd),2008-05-20,2012-10-18,Member,,
CME GROUP INC (Chicago Mercantile Exchange Holdings Inc prior to 07/2007),268946,Executives' Club of Chicago,604795,David Wong,892872,Senior Director (Non-Brd),2014-03-01,2018-03-01,Advisory Chairman,,
Athletes' Performance Inc (EXOS) (Formerly known as Core Performance),1235174,Executives' Club of Chicago,604795,John Golden,889745,Chief Solutions Officer (Non-Brd),2018-01-01,,Committee Member,,
William Blair & Company LLC (Formerly known as Blair Bonner & Co),84722,Executives' Club of Chicago,604795,Brent Gledhill,982574,MD/Global Head (Non-Brd),2012-01-01,,Member,,
Corcentric LLC (AmeriQuest Business Services Inc prior to 03/2018),1922365,Executives' Club of Chicago,604795,Mark Joyce,983214,Executive VP/CFO (Non-Brd),2012-10-18,,Member,,
AmeriQuest Transportation Services Inc (AmeriQuest Transportation and Logistics Resources Corp prior to 04/2008),1476376,Executives' Club of Chicago,604795,Mark Joyce,983214,Executive VP/CFO (Non-Brd),2015-01-01,,Member,,
KEMPER CORP (Unitrin Inc prior to 08/2011),31835,Executives' Club of Chicago,604795,Chris Moses,894977,Assistant Treasurer (Non-Brd),2006-01-01,2009-05-01,Secretary,,
KEMPER CORP (Unitrin Inc prior to 08/2011),31835,Executives' Club of Chicago,604795,Chris Moses,894977,VP/Treasurer (Non-Brd),2009-05-01,,Division Chairman,,
William Blair & Company LLC (Formerly known as Blair Bonner & Co),84722,Executives' Club of Chicago,604795,John Ettelson,982564,President/CEO (Brd) (ED),2004-01-01,,Director -  SD,,
CBRE GROUP INC (CB Richard Ellis Group Inc prior to 10/2011),6083,Executives' Club of Chicago,604795,John Durburg,878149,Global Chief Operating Officer (Non-Brd),2018-08-17,,Member,,
CBRE GROUP INC (CB Richard Ellis Group Inc prior to 10/2011),6083,Executives' Club of Chicago,604795,John Durburg,878149,Global President (Non-Brd),2012-03-06,2016-06-01,Member,,
CBRE GROUP INC (CB Richard Ellis Group Inc prior to 10/2011),6083,Executives' Club of Chicago,604795,John Durburg,878149,Regional CEO (Non-Brd),2016-06-08,2018-02-14,Member,,
CBRE GROUP INC (CB Richard Ellis Group Inc prior to 10/2011),6083,Executives' Club of Chicago,604795,John Durburg,878149,Regional Executive MD (Non-Brd),2007-12-01,2012-03-06,Member,,
CBRE GROUP INC (CB Richard Ellis Group Inc prior to 10/2011),6083,Executives' Club of Chicago,604795,John Durburg,878149,Regional President/CEO (Non-Brd),2018-02-14,2018-08-17,Member,,
Skender Construction Inc,1474677,Executives' Club of Chicago,604795,Joe Skender Sr,1003347,Chairman Emeritus (Non-Brd),2019-01-16,,Member,,
Skender Construction Inc,1474677,Executives' Club of Chicago,604795,Joe Skender Sr,1003347,Chairman (Brd) (ED),2014-02-04,2019-01-16,Member,,
Vistage International Inc (TEC International prior to 04/2006),877823,Executives' Club of Chicago,604795,Doctor Rich Chaifetz,1008867,Member,,,Member,,
Skender Construction Inc,1474677,Executives' Club of Chicago,604795,Joe Skender Sr,1003347,President (Brd) (ED),1980-01-01,2014-02-04,Member,,
CHRISTOPHER & BANKS CORP (De-listed 04/2019),6763,Executives' Club of Chicago,604795,Paul Snyder,1001219,Presiding Independent Chairman (Brd) (SD),2012-01-06,2015-11-12,Member,,
CNA FINANCIAL CORP,7150,Executives' Club of Chicago,604795,Andr Rice,1003781,Independent Director (Brd) (SD),2017-04-26,,Member,,
Kirkland & Ellis LLP (KE),461609,Executives' Club of Chicago,604795,James Sprayregen,1001271,Partner (Non-Brd),2008-12-12,,Committee Member,,
Minnesota Life Insurance Co,78784,Executives' Club of Chicago,604795,Paul Snyder,1001219,Director -  SD (Brd) (SD),,,Member,,
CHRISTOPHER & BANKS CORP (De-listed 04/2019),6763,Executives' Club of Chicago,604795,Paul Snyder,1001219,Independent Director (Brd) (SD),2010-05-03,2012-01-06,Member,,
CHRISTOPHER & BANKS CORP (De-listed 04/2019),6763,Executives' Club of Chicago,604795,Paul Snyder,1001219,Presiding Independent Director (Brd) (SD),2015-11-12,2016-06-30,Member,,
NORTHERN TRUST CORP,22509,Executives' Club of Chicago,604795,Dean Harrison,1000924,Independent Director (Brd) (SD),2015-01-01,,Director -  SD,,
FIRST MIDWEST BANCORP INC,151,Executives' Club of Chicago,604795,Mark Sander,1014020,President/COO (Brd) (ED),2019-01-18,,Member,,
FIRST MIDWEST BANCORP INC,151,Executives' Club of Chicago,604795,Mark Sander,1014020,Senior Executive VP/COO (Non-Brd),2014-08-20,2019-01-18,Member,,
FIRST MIDWEST BANCORP INC,151,Executives' Club of Chicago,604795,Mark Sander,1014020,Senior Executive VP/COO (Brd) (ED),2014-08-20,2019-01-18,Member,,
FIRST MIDWEST BANCORP INC,151,Executives' Club of Chicago,604795,Mark Sander,1014020,Senior Executive VP/COO (Non-Brd),2011-06-20,2014-08-20,Member,,
FIRST MIDWEST BANCORP INC,151,Executives' Club of Chicago,604795,Mark Sander,1014020,Senior Executive VP/COO (Brd) (ED),2011-06-20,2014-08-20,Member,,
ASSOCIATED BANC-CORP,2817,Executives' Club of Chicago,604795,Mark Sander,1014020,Executive VP - Commercial Banking (Non-Brd),2009-08-31,2011-06-09,Member,,
PRIVATEBANCORP INC (De-listed 06/2017),25116,Executives' Club of Chicago,604795,Bob Frentzel,1011540,Division President/Division MD (Non-Brd),2013-01-01,2017-06-23,Member,,
CISCO SYSTEMS INC,6908,Executives' Club of Chicago,604795,Sheila Talton,1076573,Various Positions (Non-Brd),2011-05-01,2012-01-01,Member,,
SYSCO CORP,29837,Executives' Club of Chicago,604795,Sheila Talton,1076573,Independent Director (Brd) (SD),2017-09-15,,Member,,
CLARCOR INC (De-listed 02/2017),7008,Executives' Club of Chicago,604795,Nelda Connors,1067880,Independent Director (Brd) (SD),2016-04-11,2017-02-28,Member,,
ECHO GLOBAL LOGISTICS INC,1584106,Executives' Club of Chicago,604795,Nelda Connors,1067880,Independent Director (Brd) (SD),2013-04-12,,Member,,
ENERSYS INC,631381,Executives' Club of Chicago,604795,Nelda Connors,1067880,Independent Director (Brd) (SD),2017-08-15,,Member,,
CISCO SYSTEMS INC,6908,Executives' Club of Chicago,604795,Sheila Talton,1076573,Vice President (Non-Brd),2008-11-19,2011-05-01,Member,,
WINTRUST FINANCIAL CORPORATION,33592,Executives' Club of Chicago,604795,Sheila Talton,1076573,Independent Director (Brd) (SD),2012-05-24,2019-05-23,Member,,
ACCO BRANDS CORP,665743,Executives' Club of Chicago,604795,Sheila Talton,1076573,Independent Director (Brd) (SD),2010-05-18,2015-03-16,Member,,
BLOUNT INTERNATIONAL INC (De-listed 04/2016),4631,Executives' Club of Chicago,604795,Nelda Connors,1067880,Independent Director (Brd) (SD),2012-03-26,2016-04-12,Member,,
Federal Reserve Bank of Chicago,37077,Executives' Club of Chicago,604795,Nelda Connors,1067880,Director -  SD (Brd) (SD),,,Member,,
Brightwood Capital Advisors LLC,1712334,Executives' Club of Chicago,604795,Nelda Connors,1067880,Advisor (Non-Brd),2015-01-01,,Member,,
DELPHI TECHNOLOGIES PLC,2741343,Executives' Club of Chicago,604795,Nelda Connors,1067880,Independent Director (Brd) (SD),2017-12-04,,Member,,
BOSTON SCIENTIFIC CORP,4865,Executives' Club of Chicago,604795,Nelda Connors,1067880,Independent Director (Brd) (SD),2009-12-15,,Member,,
OGE ENERGY CORP,22981,Executives' Club of Chicago,604795,Sheila Talton,1076573,Independent Director (Brd) (SD),2013-07-17,,Member,,
Gerson Lehrman Group Inc,424062,Executives' Club of Chicago,604795,Nelda Connors,1067880,Council Member (Non-Brd),2016-01-01,,Member,,
DEERE & CO,8886,Executives' Club of Chicago,604795,Sheila Talton,1076573,Independent Director (Brd) (SD),2015-05-27,,Member,,
Spencer Stuart LLP,253372,Executives' Club of Chicago,604795,Kevin Connelly,1353132,Consultant (Non-Brd),2018-10-01,,Member,,
BMO Financial Corp (BFC) (Harris Financial Corp prior to 07/2011),590677,Executives' Club of Chicago,604795,Kevin Connelly,1353132,Director -  SD (Brd) (SD),,,Member,,
Spencer Stuart LLP,253372,Executives' Club of Chicago,604795,Kevin Connelly,1353132,CEO (Brd) (ED),2012-05-01,2018-10-01,Member,,
KCG HOLDINGS INC (De-listed 07/2017),1962804,Executives' Club of Chicago,604795,Sophie Sohn,1323245,Chief Marketing Officer/Chief Communications Officer (Non-Brd),2013-07-01,2017-07-20,Member,,
Public Relations Society of America Inc (PRSA),79221,Executives' Club of Chicago,604795,Sophie Sohn,1323245,Member,,,Member,,
BANK OF MONTREAL (BMO) (BMO Financial Group),4518,Executives' Club of Chicago,604795,Chris Begy,1313822,Division CEO (Non-Brd),2013-08-01,,Director -  SD,,
BANK OF MONTREAL (BMO) (BMO Financial Group),4518,Executives' Club of Chicago,604795,Chris Begy,1313822,Division CEO (Non-Brd),2013-08-01,,Chairman,,
BMO Financial Corp (BFC) (Harris Financial Corp prior to 07/2011),590677,Executives' Club of Chicago,604795,Chris Begy,1313822,Regional President/CEO (Brd) (ED),2013-08-01,2018-01-01,Chairman,,
TABLEAU SOFTWARE INC (De-listed 08/2019),1953153,Executives' Club of Chicago,604795,Suzanne Hoffman,1315536,Division Director - Sales (Non-Brd),2013-05-17,2014-08-01,Member,,
Nixon Peabody LLP,246637,Executives' Club of Chicago,604795,Janet Garetto,1340831,Partner (Non-Brd),2012-02-01,,Member,,
Spencer Stuart LLP,253372,Executives' Club of Chicago,604795,Doctor Charlie Falcone,1340843,Consultant (Non-Brd),2005-01-01,2017-04-01,Committee Member,,
MONROE CAPITAL CORP,1899196,Executives' Club of Chicago,604795,Ted Koenig,1277395,Chairman/President/CEO (Brd) (ED),2012-10-25,,Member,,
Jordan Company LP (The),563726,Executives' Club of Chicago,604795,Andy Rice,1279168,Senior VP (Non-Brd),1989-01-01,,Member,,
NAVIGANT CONSULTING INC,21677,Executives' Club of Chicago,604795,David Moes,1303120,MD (Non-Brd),2002-05-01,2018-08-01,Member,,
Duff & Phelps Corp,1948034,Executives' Club of Chicago,604795,Bob Bartell,1304447,MD/Global Head (Non-Brd),2013-09-17,,Member,,
ADTALEM GLOBAL EDUCATION INC (DeVry Education Group Inc prior to 05/2017),9109,Executives' Club of Chicago,604795,Lisa Sodeika,1292847,Senior VP - Corporate Relations (Non-Brd),2015-03-02,,Member,,
BANK OF MONTREAL (BMO) (BMO Financial Group),4518,Executives' Club of Chicago,604795,Barry McInerney,1189734,Division Co-CEO (Non-Brd),2011-01-01,2016-01-01,Member,,
IGM FINANCIAL INC (Investors Group Inc prior to 05/2004),601656,Executives' Club of Chicago,604795,Barry McInerney,1189734,Division President/Division CEO (Non-Brd),2016-05-06,,Member,,
NATIONAL FUEL GAS CO,21593,Executives' Club of Chicago,604795,David Carroll,1206861,Independent Director (Brd) (SD),2012-06-07,,Member,,
AGL RESOURCES INC (De-listed 07/2016),1069,Executives' Club of Chicago,604795,Robin Boren,1249792,Division President (Non-Brd),2012-06-26,2016-07-01,Member,,
SOUTHERN CO,28665,Executives' Club of Chicago,604795,Robin Boren,1249792,Division VP/Division CFO/Division Treasurer (Non-Brd),2017-10-10,2019-01-01,Member,,
SOUTHERN CO,28665,Executives' Club of Chicago,604795,Robin Boren,1249792,Senior VP - Finance/Treasurer (Non-Brd),2019-01-01,,Member,,
ILLINOIS TOOL WORKS INC (ITW),15580,Executives' Club of Chicago,604795,Naga Nagarajan,1086068,Executive VP (Non-Brd),2010-08-06,2019-07-01,Member,,
NORDSON CORP,22404,Executives' Club of Chicago,604795,Naga Nagarajan,1086068,President/CEO (Brd) (ED),2019-08-01,,Member,,
SONOCO PRODUCTS CO,28581,Executives' Club of Chicago,604795,Naga Nagarajan,1086068,Independent Director (Brd) (SD),2015-02-11,,Member,,
LANDAUER INC (De-listed 10/2017),18420,Executives' Club of Chicago,604795,Amy Cosler,1095679,VP/General Manager (Non-Brd),2010-01-01,2015-11-01,Member,,
LANDAUER INC (De-listed 10/2017),18420,Executives' Club of Chicago,604795,Doug King,1095686,Senior VP/Chief Information Officer (Non-Brd),2015-04-01,2017-10-19,Member,,
EPLUS INC,10868,Executives' Club of Chicago,604795,Doug King,1095686,Chief Information Officer (Non-Brd),2018-07-31,,Member,,
LANDAUER INC (De-listed 10/2017),18420,Executives' Club of Chicago,604795,Doug King,1095686,VP/Chief Information Officer (Non-Brd),2009-04-01,2015-04-01,Member,,
LANDAUER INC (De-listed 10/2017),18420,Executives' Club of Chicago,604795,Amy Cosler,1095679,Vice President - Sales (Non-Brd),2007-05-01,2010-01-01,Member,,
