from_company,from_company_id,to_company,to_company_id,name,name_id,role_in_from_company,role_in_from_company_start_date,role_in_from_company_end_date,role_in_to_company,role_in_to_company_start_date,role_in_to_company_end_date 
Guardian Life Insurance Co of America,883663,Mobile Bay National Estuary Program (MBNEP),1346946,Darrelyn Dunmore,980245,MD (Non-Brd),2014-05-01,,Director -  ED (Brd) (ED),,
ALABAMA POWER CO,1248,Mobile Bay National Estuary Program (MBNEP),1346946,Beth Thomas,1865122,Division Manager (Non-Brd),2011-01-01,,Director -  SD,,
INTER PARFUMS INC,16277,Through Smoke Creative Inc,1346947,Gary McNatton,851070,Creative Director (Non-Brd),2009-02-23,2011-01-01,CEO (Non-Brd),,
ASTRAL MEDIA INC (De-listed 07/2013),598570,Harold Greenberg Fund (The),1346954,Domenic Vivolo,861596,Senior VP - Sales/Mktg (Non-Brd),2000-11-01,2013-07-08,Director -  SD,,
Annexon Biosciences Inc,2301565,Dana Alliance for Brain Initiatives,1346968,Doctor Stephen Hauser,1206220,Scientific Advisor (Non-Brd),,,Committee Member,,
ALECTOR INC,2990559,Dana Alliance for Brain Initiatives,1346968,Doctor Stephen Hauser,1206220,Scientific Advisor (Non-Brd),2019-02-07,,Committee Member,,
BIOMARIN PHARMACEUTICAL INC,4354,Dana Alliance for Brain Initiatives,1346968,Doctor Stephen Hauser,1206220,Scientific Advisor (Non-Brd),,,Committee Member,,
Alector Inc (Alector LLC prior to 10/2017) (Listed 02/2019),2158278,Dana Alliance for Brain Initiatives,1346968,Doctor Stephen Hauser,1206220,Scientific Advisor (Non-Brd),,2019-02-07,Committee Member,,
NeuroGenetic Pharmaceuticals Inc,1872749,Dana Alliance for Brain Initiatives,1346968,Doctor Rudy Tanzi,1271321,Co-Founder (Non-Brd),2009-07-10,,Member,,
CHROMADEX CORP,2447316,Dana Alliance for Brain Initiatives,1346968,Doctor Rudy Tanzi,1271321,Scientific Advisor (Non-Brd),2017-06-27,,Member,,
Abide Therapeutics Inc,1889121,Dana Alliance for Brain Initiatives,1346968,Doctor Rudy Tanzi,1271321,Scientific Advisor (Non-Brd),2013-01-01,,Member,,
PROMIS NEUROSCIENCES INC (Amorfix Life Sciences Ltd prior to 07/2015),1040018,Dana Alliance for Brain Initiatives,1346968,Doctor Rudy Tanzi,1271321,Scientific Advisor (Non-Brd),2018-12-17,,Member,,
Genentech Inc,787113,Dana Alliance for Brain Initiatives,1346968,Doctor David Holtzman,1322332,Advisory Board Member (Non-Brd),,,Member,,
Annexon Biosciences Inc,2301565,Dana Alliance for Brain Initiatives,1346968,Doctor David Holtzman,1322332,Scientific Advisor (Non-Brd),,,Member,,
Proclara Biosciences Inc (NeuroPhage Pharmaceuticals Inc prior to 09/2016),1064766,Dana Alliance for Brain Initiatives,1346968,Doctor David Holtzman,1322332,Scientific Advisor (Non-Brd),2014-04-01,,Member,,
NeuroGenetic Pharmaceuticals Inc,1872749,Dana Alliance for Brain Initiatives,1346968,Doctor David Holtzman,1322332,Consultant (Non-Brd),,,Member,,
Denali Therapeutics Inc (SPR Pharma Inc prior to 03/2015) (Listed 12/2017),2288842,Dana Alliance for Brain Initiatives,1346968,Doctor David Holtzman,1322332,Scientific Advisor (Non-Brd),,2017-12-08,Member,,
DENALI THERAPEUTICS INC,2741256,Dana Alliance for Brain Initiatives,1346968,Doctor David Holtzman,1322332,Scientific Advisor (Non-Brd),2017-12-08,2019-01-01,Member,,
RAPTOR PHARMACEUTICAL CORP (TorreyPines Therapeutics Inc prior to 09/2009) (De-listed 10/2016),3307,Dana Alliance for Brain Initiatives,1346968,Doctor Bill Mobley,761165,Advisor (Non-Brd),2009-09-29,2011-01-01,Member,,
Raptor Pharmaceuticals Corp (Rap Pharma) (Ceased Trading 12/2011),937727,Dana Alliance for Brain Initiatives,1346968,Doctor Bill Mobley,761165,Advisor (Non-Brd),2006-09-11,2011-12-07,Member,,
PROMIS NEUROSCIENCES INC (Amorfix Life Sciences Ltd prior to 07/2015),1040018,Dana Alliance for Brain Initiatives,1346968,Doctor Bill Mobley,761165,Scientific Advisor (Non-Brd),2017-06-06,,Member,,
NEUROTROPE INC,2640453,Dana Alliance for Brain Initiatives,1346968,Doctor George Perry,1963317,Independent Director (Brd) (SD),2017-12-12,,Member,,
NATIONAL ATLANTIC HOLDINGS CORP (De-listed 07/2008),754790,Fleet Insurance Services LLC,1346969,Tom Sharkey Sr,448060,Independent Director (Brd) (SD),2003-01-01,2008-07-31,Chairman (Brd) (SD),2000-01-01,2007-02-01
NEUROTROPE INC,2640453,International Society of Neuropathology,1346972,Doctor George Perry,1963317,Independent Director (Brd) (SD),2017-12-12,,Member,,
LEE ENTERPRISES INC,18625,The Daily Dispatch,1346973,Brad Ward,1469115,Analyst (Non-Brd),1997-05-01,2000-01-01,Various Positions (Non-Brd),1990-01-01,1997-01-01
Lone Star National Bank Inc (LSNB),1481394,University Hospital SUNY Health Science Center,1346977,Ruben Torres,2000970,Director -  SD (Brd) (SD),,,Resident (Non-Brd),,
TITAN MEDICAL INC,1195392,University Hospital SUNY Health Science Center,1346977,Doctor Kumar Sivakumar,1286878,Advisor (Non-Brd),2011-08-18,2014-01-01,Assistant Professor (Non-Brd),,
SAS Institute Inc,423172,Kids N Community Foundation,1346984,Jim Davis,1260281,Executive VP/Chief Marketing Officer (Non-Brd),2015-01-01,2015-12-06,Director -  SD,,
SAS Institute Inc,423172,Kids N Community Foundation,1346984,Jim Davis,1260281,Senior VP/Chief Marketing Officer (Non-Brd),2001-01-01,2014-01-01,Director -  SD,,
FIRST CITIZENS BANCSHARES INC (NC),59,Kids N Community Foundation,1346984,Blake Coules,1453785,VP/Chief Risk Officer (Non-Brd),2014-08-11,2017-03-01,Director -  SD,,
HUMANA INC,15207,Spoons Across America,1346989,Doctor Teresa DeLuca,1791087,Senior VP - Solutions (Non-Brd),2012-01-01,2012-12-01,Trustee,,
MAGELLAN HEALTH INC (Magellan Health Services Inc prior to 06/2014),19429,Spoons Across America,1346989,Doctor Teresa DeLuca,1791087,Chief Medical Officer (Non-Brd),2012-12-01,2014-07-01,Trustee,,
WALGREENS BOOTS ALLIANCE INC (Walgreen Co prior to 12/2014),33026,Spoons Across America,1346989,Doctor Teresa DeLuca,1791087,VP/National Director (Non-Brd),2010-12-01,2011-12-01,Trustee,,
Wilson Sonsini Goodrich & Rosati PC,564292,Spoons Across America,1346989,Jeff Bank,1856998,Of Counsel (Non-Brd),,2017-12-04,President,,
Wilson Sonsini Goodrich & Rosati PC,564292,Spoons Across America,1346989,Jeff Bank,1856998,Partner Elect (Non-Brd),2017-12-04,2018-02-01,President,,
Wilson Sonsini Goodrich & Rosati PC,564292,Spoons Across America,1346989,Jeff Bank,1856998,Partner (Non-Brd),2018-02-01,,President,,
SmartDrive Systems Inc,1062522,Revolution Ventures Inc,1346990,Greg Mauro,1936238,Vice Chairman/President (Brd) (ED),2005-01-01,2009-01-01,Managing Partner (Non-Brd),1999-03-01,2014-01-01
Nextivity Inc,1489738,Revolution Ventures Inc,1346990,Greg Mauro,1936238,CEO (Brd) (ED),2006-01-01,2007-01-01,Managing Partner (Non-Brd),1999-03-01,2014-01-01
Nextivity Inc,1489738,Revolution Ventures Inc,1346990,Greg Mauro,1936238,Director -  SD (Brd) (SD),,,Managing Partner (Non-Brd),1999-03-01,2014-01-01
MAUI LAND & PINEAPPLE CO INC,19831,Revolution Ventures Inc,1346990,Steve Case,7636,Director -  SD (Brd) (SD),,,Partner (Brd) (ED),2013-01-01,
Exclusive Resorts LLC,627218,Revolution Ventures Inc,1346990,Steve Case,7636,Chairman (Brd) (ED),2016-01-01,,Partner (Brd) (ED),2013-01-01,
Exclusive Resorts LLC,627218,Revolution Ventures Inc,1346990,Steve Case,7636,Chairman (Brd) (SD),2016-01-01,,Partner (Brd) (ED),2013-01-01,
Exclusive Resorts LLC,627218,Revolution Ventures Inc,1346990,Steve Case,7636,Chairman (Brd) (ED),2010-02-16,2015-05-14,Partner (Brd) (ED),2013-01-01,
Exclusive Resorts LLC,627218,Revolution Ventures Inc,1346990,Steve Case,7636,Chairman (Brd) (SD),2010-02-16,2015-05-14,Partner (Brd) (ED),2013-01-01,
Exclusive Resorts LLC,627218,Revolution Ventures Inc,1346990,Steve Case,7636,Co-Chairman (Brd) (ED),2015-05-14,2016-01-01,Partner (Brd) (ED),2013-01-01,
Revolution LLC,826908,Revolution Ventures Inc,1346990,Steve Case,7636,Chairman/CEO (Brd) (ED),2005-04-01,,Partner (Brd) (ED),2013-01-01,
Bloom Energy Corp (Listed 07/2018),956484,Revolution Ventures Inc,1346990,Steve Case,7636,Independent Director (Brd) (SD),2014-08-12,2016-01-01,Partner (Brd) (ED),2013-01-01,
Echo360 Inc (Anystream Education Inc prior to 11/2007),1267121,Revolution Ventures Inc,1346990,Steve Case,7636,Advisor (Non-Brd),2011-01-01,,Partner (Brd) (ED),2013-01-01,
Revolution Foods Inc,1714898,Revolution Ventures Inc,1346990,Steve Case,7636,Director -  SD (Brd) (SD),,,Partner (Brd) (ED),2013-01-01,
SnagFilms Inc,1792081,Revolution Ventures Inc,1346990,Steve Case,7636,Director -  SD (Brd) (SD),,,Partner (Brd) (ED),2013-01-01,
Revolution LLC,826908,Revolution Ventures Inc,1346990,Kate Wilschutz,1595629,Controller (Non-Brd),2011-10-01,2016-06-01,Controller (Non-Brd),2011-10-01,2016-06-01
Revolution LLC,826908,Revolution Ventures Inc,1346990,Kate Wilschutz,1595629,Division CFO (Non-Brd),2016-07-01,,CFO (Non-Brd),2016-07-01,
Revolution LLC,826908,Revolution Ventures Inc,1346990,Clara Sieg,1595627,Partner (Brd) (ED),2015-01-01,,Partner (Brd) (ED),2015-01-01,
Aura Financial Corp (Insikt Inc prior to 02/2019),2610058,Revolution Ventures Inc,1346990,Clara Sieg,1595627,Director -  SD (Brd) (SD),,,Partner (Brd) (ED),2015-01-01,
Revolution LLC,826908,Revolution Ventures Inc,1346990,Clara Sieg,1595627,Associate (Non-Brd),2012-10-01,2015-01-01,Associate (Non-Brd),2012-10-01,2015-01-01
Revolution LLC,826908,Revolution Ventures Inc,1346990,Bobby Ocampo,1595621,Partner (Brd) (ED),2015-01-01,2018-01-01,Partner (Brd) (ED),2015-01-01,2018-01-01
Revolution LLC,826908,Revolution Ventures Inc,1346990,Bobby Ocampo,1595621,Director -  Non-Brd (Non-Brd),,,Director -  Non-Brd (Non-Brd),,
Revolution LLC,826908,Revolution Ventures Inc,1346990,David Hall,1595611,Partner (Brd) (ED),2015-06-01,,Partner (Non-Brd),2015-06-01,
Revolution LLC,826908,Revolution Ventures Inc,1346990,David Hall,1595611,Director -  Non-Brd (Non-Brd),,,Director -  Non-Brd (Non-Brd),,
Gazillion Inc (NR2B Research Inc prior to 03/2009),2651828,Revolution Ventures Inc,1346990,Gil Shafir,1515163,Analyst (Non-Brd),2009-08-01,2010-10-01,Associate (Non-Brd),2009-07-01,2010-10-01
ENTROPIC COMMUNICATIONS INC (De-listed 04/2015),488962,Revolution Ventures Inc,1346990,Doctor Itzhak Gurantz,842933,Chief Technology Officer (Non-Brd),2007-12-06,2009-07-01,Partner (Non-Brd),,
ENTROPIC COMMUNICATIONS INC (De-listed 04/2015),488962,Revolution Ventures Inc,1346990,Doctor Itzhak Gurantz,842933,Officer (Non-Brd),2009-07-01,2015-04-30,Partner (Non-Brd),,
UberMedia Inc (PostUp Inc prior to 01/2011),1450879,Revolution Ventures Inc,1346990,Tige Savage Jr,1042553,Director -  SD (Brd) (SD),,,Managing Partner (Brd) (ED),2013-09-01,
Revolution LLC,826908,Revolution Ventures Inc,1346990,Tige Savage Jr,1042553,Managing Partner (Brd) (ED),2013-09-01,,Managing Partner (Brd) (ED),2013-09-01,
LivingSocial Inc (Formerly known as Hungry Machine Inc),1610242,Revolution Ventures Inc,1346990,Tige Savage Jr,1042553,Director -  SD (Brd) (SD),,,Managing Partner (Brd) (ED),2013-09-01,
SnagFilms Inc,1792081,Revolution Ventures Inc,1346990,Tige Savage Jr,1042553,Director -  SD (Brd) (SD),,,Managing Partner (Brd) (ED),2013-09-01,
Booker Software Inc (GramercyOne Technology Corp prior to 11/2012),1807893,Revolution Ventures Inc,1346990,Tige Savage Jr,1042553,Director -  SD (Brd) (SD),,,Managing Partner (Brd) (ED),2013-09-01,
AddThis Inc (Clearspring Technologies Inc prior to 05/2012),1917764,Revolution Ventures Inc,1346990,Tige Savage Jr,1042553,Director -  SD (Brd) (SD),,,Managing Partner (Brd) (ED),2013-09-01,
CONDOR HOSPITALITY TRUST INC (Supertel Hospitality Inc prior to 07/2015),15212,Revolution Ventures Inc,1346990,John Sabin,334632,Independent Director (Brd) (SD),2012-02-01,2019-05-23,CFO (Non-Brd),2011-05-01,
Revolution LLC,826908,Revolution Ventures Inc,1346990,John Sabin,334632,CFO (Non-Brd),2011-05-01,,CFO (Non-Brd),2011-05-01,
HERSHA HOSPITALITY TRUST,14713,Revolution Ventures Inc,1346990,John Sabin,334632,Independent Trustee (Brd) (SD),2003-06-30,,CFO (Non-Brd),2011-05-01,
Aura Financial Corp (Insikt Inc prior to 02/2019),2610058,Revolution Ventures Inc,1346990,David Golden,495248,Director -  SD (Brd) (SD),,,Managing Partner (Brd) (ED),2013-01-01,
SRS Acquiom Inc,2324614,Revolution Ventures Inc,1346990,David Golden,495248,Director -  SD (Brd) (SD),,,Managing Partner (Brd) (ED),2013-01-01,
BARNES & NOBLE INC (De-listed 08/2019),3593,Revolution Ventures Inc,1346990,David Golden,495248,Independent Director (Brd) (SD),2010-09-28,2015-08-02,Managing Partner (Brd) (ED),2013-01-01,
BLACKBAUD INC,466388,Revolution Ventures Inc,1346990,David Golden,495248,Independent Director (Brd) (SD),2010-07-27,2017-12-11,Managing Partner (Brd) (ED),2013-01-01,
Granite Ventures LLC,502575,Revolution Ventures Inc,1346990,David Golden,495248,Advisory Board Member (Non-Brd),2004-01-01,2015-01-01,Managing Partner (Brd) (ED),2013-01-01,
Everyday Health Inc (Waterfront Media Inc prior to 11/2008) (Listed 03/2014),625443,Revolution Ventures Inc,1346990,David Golden,495248,Independent Director (Brd) (SD),2009-02-01,2014-03-28,Managing Partner (Brd) (ED),2013-01-01,
Revolution LLC,826908,Revolution Ventures Inc,1346990,David Golden,495248,Managing Partner (Brd) (ED),2011-12-01,,Managing Partner (Brd) (ED),2013-01-01,
EVERYDAY HEALTH INC (De-listed 12/2016),2057838,Revolution Ventures Inc,1346990,David Golden,495248,Independent Director (Brd) (SD),2014-03-28,2016-12-05,Managing Partner (Brd) (ED),2013-01-01,
BARNES & NOBLE EDUCATION INC,2315506,Revolution Ventures Inc,1346990,David Golden,495248,Independent Director (Brd) (SD),2015-08-02,,Managing Partner (Brd) (ED),2013-01-01,
CITIGROUP INC,6930,Real Soft Inc,1346998,Lerone Logan,870222,Assistant (Non-Brd),2014-10-01,2015-05-01,Consultant (Non-Brd),2014-10-01,2015-05-01
ROXGOLD INC (Wave Exploration Corp prior to 01/2007),1073763,OREZONE GOLD CORP,1346999,Kate Harcourt,1000211,Independent Corporate Director (Brd) (SD),2016-06-09,,Independent Director (Brd) (SD),2018-06-28,
NEVSUN RESOURCES LTD (De-listed 03/2019),635980,OREZONE GOLD CORP,1346999,Peter Tam,647766,Vice President - Finance (Non-Brd),2015-11-18,2018-03-01,CFO (Non-Brd),2018-03-04,
HIGHLAND COPPER CO INC (Highland Resources Inc prior to 10/2012),1470719,OREZONE GOLD CORP,1346999,Alain Krushnisky,623776,CFO (Non-Brd),2012-06-01,,Director -  SD (Brd) (SD),,
LICO ENERGY METALS INC (Wildcat Exploration Ltd prior to 10/2016),956442,OREZONE GOLD CORP,1346999,Ryan Goodman,1303526,Independent Director (Brd) (SD),2018-02-05,,Vice President - Administration/Legal (Non-Brd),2019-03-15,
ALIO GOLD INC (Timmins Gold Corp prior to 05/2017),1093824,OREZONE GOLD CORP,1346999,Keith Peck,1317711,Independent Director (Brd) (SD),2012-07-19,2013-09-10,Independent Director (Brd) (SD),2011-05-27,2017-05-22
PRIMERO MINING CORP (Mala Noche Resources Corp prior to 08/2010),1569335,OREZONE GOLD CORP,1346999,Joe Conway,375436,Vice Chairman (Executive) (Brd) (ED),2016-01-01,2017-03-06,Director -  SD (Brd) (SD),,
PRIMERO MINING CORP (Mala Noche Resources Corp prior to 08/2010),1569335,OREZONE GOLD CORP,1346999,Joe Conway,375436,Vice Chairman (Brd) (SD),2016-01-01,2017-03-06,Director -  SD (Brd) (SD),,
PRIMERO MINING CORP (Mala Noche Resources Corp prior to 08/2010),1569335,OREZONE GOLD CORP,1346999,Joe Conway,375436,Interim President/CEO (Brd) (ED),2017-03-06,2018-05-10,Director -  SD (Brd) (SD),,
PRIMERO MINING CORP (Mala Noche Resources Corp prior to 08/2010),1569335,OREZONE GOLD CORP,1346999,Joe Conway,375436,CEO (Brd) (ED),2014-05-08,2016-01-31,Director -  SD (Brd) (SD),,
NORTHERN GRAPHITE CORP,1577218,OREZONE GOLD CORP,1346999,Ron Little,531806,Independent Director (Brd) (SD),2011-04-20,2018-06-25,President/CEO (Brd) (ED),2009-02-25,2017-05-22
TETRA BIO-PHARMA INC (Growpros Cannabis Ventures Inc prior to 09/2016),1077982,OREZONE GOLD CORP,1346999,Greg Bowes,531817,Director -  SD (Brd) (SD),,,Senior VP (Non-Brd),2009-02-25,2009-10-01
PREMIER GOLD MINES LIMITED,1027070,OREZONE GOLD CORP,1346999,Ron Little,531806,Independent Director (Brd) (SD),2015-07-15,,President/CEO (Brd) (ED),2009-02-25,2017-05-22
VICTORIA GOLD CORP (Victoria Resource Corp prior to 07/2008),1635127,OREZONE GOLD CORP,1346999,Patrick Downey,534093,Advisor (Non-Brd),2018-09-12,,President/CEO (Brd) (ED),2017-05-22,
VICTORIA GOLD CORP (Victoria Resource Corp prior to 07/2008),1635127,OREZONE GOLD CORP,1346999,Patrick Downey,534093,Independent Director (Brd) (SD),2016-08-08,2018-09-12,President/CEO (Brd) (ED),2017-05-22,
DALRADIAN RESOURCES INC (De-listed 09/2018),1663040,OREZONE GOLD CORP,1346999,Patrick Downey,534093,Independent Director (Brd) (SD),2015-06-23,2018-09-10,President/CEO (Brd) (ED),2017-05-22,
VICTORIA GOLD CORP (Victoria Resource Corp prior to 07/2008),1635127,OREZONE GOLD CORP,1346999,Patrick Downey,534093,Independent Director (Brd) (SD),2016-08-08,2018-09-12,Independent Director (Brd) (SD),2011-04-05,2016-09-01
DALRADIAN RESOURCES INC (De-listed 09/2018),1663040,OREZONE GOLD CORP,1346999,Patrick Downey,534093,Independent Director (Brd) (SD),2015-06-23,2018-09-10,Independent Director (Brd) (SD),2011-04-05,2016-09-01
CLAUDE RESOURCES INC (De-listed 06/2016),7037,OREZONE GOLD CORP,1346999,Patrick Downey,534093,Independent Director (Brd) (SD),2015-01-30,2016-06-06,Independent Director (Brd) (SD),2011-04-05,2016-09-01
VICTORIA GOLD CORP (Victoria Resource Corp prior to 07/2008),1635127,OREZONE GOLD CORP,1346999,Patrick Downey,534093,Independent Director (Brd) (SD),2016-08-08,2018-09-12,Chairman (Executive) (Brd) (ED),,
DALRADIAN RESOURCES INC (De-listed 09/2018),1663040,OREZONE GOLD CORP,1346999,Patrick Downey,534093,Independent Director (Brd) (SD),2015-06-23,2018-09-10,Chairman (Executive) (Brd) (ED),,
VICTORIA GOLD CORP (Victoria Resource Corp prior to 07/2008),1635127,OREZONE GOLD CORP,1346999,Patrick Downey,534093,Independent Director (Brd) (SD),2016-08-08,2018-09-12,Independent Chairman (Brd) (SD),2016-09-01,2017-02-01
DALRADIAN RESOURCES INC (De-listed 09/2018),1663040,OREZONE GOLD CORP,1346999,Patrick Downey,534093,Independent Director (Brd) (SD),2015-06-23,2018-09-10,Independent Chairman (Brd) (SD),2016-09-01,2017-02-01
ANDINA MINERALS INC (De-listed 02/2013),747958,OREZONE GOLD CORP,1346999,Patrick Downey,534093,Independent Director (Brd) (SD),2009-03-12,2013-02-25,Director -  SD (Brd) (SD),,
ARGENTEX MINING CORPORATION (Delbrook Corp prior to 03/2004) (De-listed 08/2016),924616,OREZONE GOLD CORP,1346999,Patrick Downey,534093,Independent Director (Brd) (SD),2008-09-10,2016-08-22,Director -  SD (Brd) (SD),,
STRATHMORE MINERALS CORP (Strathmore Resources Ltd prior to 09/2000) (De-listed 09/2013),597955,OREZONE GOLD CORP,1346999,Michael Halvorson,349161,Advisor (Non-Brd),2010-07-21,2013-09-09,Independent Director (Brd) (SD),2009-02-25,2011-01-01
STRATHMORE MINERALS CORP (Strathmore Resources Ltd prior to 09/2000) (De-listed 09/2013),597955,OREZONE GOLD CORP,1346999,Michael Halvorson,349161,Advisor (Non-Brd),2010-07-21,2013-09-09,Independent Director (Brd) (SD),2016-09-01,2018-06-28
STRATHMORE MINERALS CORP (Strathmore Resources Ltd prior to 09/2000) (De-listed 09/2013),597955,OREZONE GOLD CORP,1346999,Michael Halvorson,349161,Advisor (Non-Brd),2010-07-21,2013-09-09,Independent Chairman (Brd) (SD),2011-01-01,2016-09-01
PEDIMENT GOLD CORP (Pediment Exploration Ltd prior to 02/2009) (De-listed 02/2011),814759,OREZONE GOLD CORP,1346999,Michael Halvorson,349161,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
STRATHMORE MINERALS CORP (Strathmore Resources Ltd prior to 09/2000) (De-listed 09/2013),597955,OREZONE GOLD CORP,1346999,Michael Halvorson,349161,Advisor (Non-Brd),2010-07-21,2013-09-09,Independent Chairman (Brd) (SD),2018-06-28,
STRATHMORE MINERALS CORP (Strathmore Resources Ltd prior to 09/2000) (De-listed 09/2013),597955,OREZONE GOLD CORP,1346999,Michael Halvorson,349161,Independent Director (Brd) (SD),2004-07-14,2010-07-21,Independent Director (Brd) (SD),2009-02-25,2011-01-01
STRATHMORE MINERALS CORP (Strathmore Resources Ltd prior to 09/2000) (De-listed 09/2013),597955,OREZONE GOLD CORP,1346999,Michael Halvorson,349161,Independent Director (Brd) (SD),2004-07-14,2010-07-21,Independent Director (Brd) (SD),2016-09-01,2018-06-28
DENISON MINES CORP (International Uranium Corp prior to 12/2006),917282,OREZONE GOLD CORP,1346999,Doctor Jim Gill,336820,Chairman (Brd) (SD),2009-05-20,2010-02-15,Director -  SD (Brd) (SD),,
KLONDEX MINES LTD (De-listed 07/2018),1225689,OREZONE GOLD CORP,1346999,Charles Oliver,1652521,Independent Corporate Director (Brd) (SD),2015-12-31,2018-07-25,Independent Director (Brd) (SD),2017-07-17,
CABRAL GOLD INC (San Angelo Oil Ltd prior to 11/2017),2237438,OREZONE GOLD CORP,1346999,Charles Oliver,1652521,Independent Chairman (Brd) (SD),2017-10-30,2018-04-26,Independent Director (Brd) (SD),2017-07-17,
CABRAL GOLD INC (San Angelo Oil Ltd prior to 11/2017),2237438,OREZONE GOLD CORP,1346999,Charles Oliver,1652521,Independent Director (Brd) (SD),2018-04-26,2019-06-20,Independent Director (Brd) (SD),2017-07-17,
EXCELSIOR MINING CORP,1383781,OREZONE GOLD CORP,1346999,Steve Axcell,1961613,Independent Director (Brd) (SD),2018-08-20,,Director -  SD (Brd) (SD),,
CyberScout LLC (Identity Theft 911 LLC prior to 01/2017),1346595,Credit.com Inc,1347004,Adam Levin,851065,Chairman (Brd) (SD),2003-01-01,,Chairman (Brd) (ED),,
COVIA HOLDINGS CORP,2824244,Truvo Belgium (Formerly Known as Promedia),1347010,Michel Delloye,328494,Independent Director (Brd) (SD),2018-06-01,,Chairman (Brd) (SD),,
CyberScout LLC (Identity Theft 911 LLC prior to 01/2017),1346595,Nowicki Capital Group (NCG),1347012,Donald Nowicki,851141,Director -  SD (Brd) (SD),,,President/CEO (Non-Brd),,
CyberScout LLC (Identity Theft 911 LLC prior to 01/2017),1346595,Philip & Janice Levin Foundation,1347021,Adam Levin,851065,Chairman (Brd) (SD),2003-01-01,,President (Non-Brd),2001-01-01,
PROVIDENT FINANCIAL SERVICES INC,440376,Philip & Janice Levin Foundation,1347021,Matthew Harding,1294300,Independent Director (Brd) (SD),2013-01-31,,Vice President,,
Sendio Inc,881757,BSW & Associates,1347029,Allan Viernes,1306043,Controller (Non-Brd),,2013-01-01,Senior Associate (Non-Brd),2009-01-01,2013-01-01
Exterra Energy Inc (Green Gold Inc prior to 08/2007) (Ceased Trading 11/2012),1204684,Royalco Oil & Gas Corp,1347032,Todd Royal,852194,President/Secretary (Brd) (ED),2009-02-25,2010-04-05,President (Brd) (ED),1995-01-01,2009-01-01
Exterra Energy Inc (Green Gold Inc prior to 08/2007) (Ceased Trading 11/2012),1204684,Royalco Oil & Gas Corp,1347032,Robert Royal,852192,Chairman (Brd) (SD),2010-04-05,2012-11-13,Chairman/CEO (Brd) (ED),,
Exterra Energy Inc (Green Gold Inc prior to 08/2007) (Ceased Trading 11/2012),1204684,Royalco Oil & Gas Corp,1347032,Robert Royal,852192,Chairman/CEO (Brd) (ED),2009-02-25,2010-04-05,Chairman/CEO (Brd) (ED),,
CyberScout LLC (Identity Theft 911 LLC prior to 01/2017),1346595,Richard Petty Driving Experience Inc,1347034,Sandy Strauss,851150,HR Director (Non-Brd),,2009-09-11,HR Director (Non-Brd),2002-01-01,2008-01-01
R H DONNELLEY CORP (De-listed 01/2009),26198,Richard Petty Driving Experience Inc,1347034,Tom Reddin,545181,Independent Director (Brd) (SD),2007-07-24,2009-01-02,Division CEO (Non-Brd),2008-01-01,2009-06-01
Stack Exchange Inc (Stack Overflow Internet Services Inc prior to 05/2011),1896517,Wired Magazine,1347035,Anil Dash,1273871,Director -  SD (Brd) (SD),,,Columnist (Non-Brd),2012-05-01,2012-11-01
Meetup Inc,440234,Wired Magazine,1347035,Steven Johnson,1361743,Advisory Board Member (Non-Brd),,,Editor (Non-Brd),,
Flagship Pioneering Inc (Flagship Ventures Management Inc prior to 12/2016),89511,Wired Magazine,1347035,Jason Pontin,1979697,Senior Advisor (Non-Brd),2019-01-01,,Writer (Non-Brd),2018-01-01,
Flagship Pioneering Inc (Flagship Ventures Management Inc prior to 12/2016),89511,Wired Magazine,1347035,Jason Pontin,1979697,Senior Partner (Brd) (ED),2018-02-01,2019-01-01,Writer (Non-Brd),2018-01-01,
Goulston & Storrs PC,1011616,Wired Magazine,1347035,John Arsneault,1764329,Chief Information Officer (Non-Brd),2014-01-01,,Council Member,,
SERNOVA CORP (Pheromone Sciences Corp prior to 09/2006),1230126,Repair Technologies Inc,1347047,Doctor Annemarie Moseley,1515831,Advisory Board Member (Non-Brd),2009-08-06,2010-06-18,CEO/Chief Medical Officer (Non-Brd),2005-07-01,2011-09-01
SERNOVA CORP (Pheromone Sciences Corp prior to 09/2006),1230126,Repair Technologies Inc,1347047,Doctor Annemarie Moseley,1515831,Director -  SD (Brd) (SD),,,CEO/Chief Medical Officer (Non-Brd),2005-07-01,2011-09-01
IMMUNE PHARMACEUTICALS INC (EpiCept Corp prior to 08/2013) (De-listed 07/2018),67689,Oncology Group LLC,1347048,Rita Kelley,1083535,Senior Director - Marketing (Non-Brd),2010-07-06,2010-01-01,Acting VP (Non-Brd),2010-05-01,2011-12-01
Warburg Pincus LLC,461930,HDFC ERGO General Insurance Company Ltd,1347052,Shri Deepak Parekh,510909,Senior Advisor (Non-Brd),2010-04-01,2013-01-01,Chairman (Brd) (SD),2002-02-14,
FAIRFAX INDIA HOLDINGS CORP,2212868,HDFC ERGO General Insurance Company Ltd,1347052,Shri Deepak Parekh,510909,Independent Director (Brd) (SD),2015-01-30,,Chairman (Brd) (SD),2002-02-14,
AECOM (AECOM Technology Corp prior to 01/2015),114467,HDFC ERGO General Insurance Company Ltd,1347052,Shri Deepak Parekh,510909,Advisory Board Member (Non-Brd),2012-02-21,,Chairman (Brd) (SD),2002-02-14,
