from_company,from_company_id,to_company,to_company_id,name,name_id,role_in_from_company,role_in_from_company_start_date,role_in_from_company_end_date,role_in_to_company,role_in_to_company_start_date,role_in_to_company_end_date 
Mayer Brown LLP (Mayer Brown Rowe & Maw LLP prior to 09/2007),483619,Chartered Institute of Arbitrators (CIArb) (The),64181,John Hickin,1662033,Partner (Non-Brd),2005-01-01,,Member,,
Reed Smith LLP (Reed Smith Shaw & McClay LLP prior to 2000),465997,Chartered Institute of Arbitrators (CIArb) (The),64181,Paul Taylor,1648667,Partner (Non-Brd),2012-01-01,2018-01-01,Associate,,
Crowell & Moring LLP,883244,Chartered Institute of Arbitrators (CIArb) (The),64181,Rick Wallace Jr,1655701,Partner (Non-Brd),2017-06-01,,Fellow,,
Reed Smith LLP (Reed Smith Shaw & McClay LLP prior to 2000),465997,Chartered Institute of Arbitrators (CIArb) (The),64181,George Brown,1647491,Partner (Non-Brd),2001-01-01,,Fellow,,
Sedgwick LLP (Sedgwick Detert Moran & Arnold LLP prior to 03/2011),1877533,Chartered Institute of Arbitrators (CIArb) (The),64181,Rick Wallace Jr,1655701,Managing Partner (Non-Brd),2011-08-01,2017-06-01,Fellow,,
O'Melveny & Myers LLP,34918,Chartered Institute of Arbitrators (CIArb) (The),64181,David Foster,1651489,Partner (Non-Brd),2007-06-01,,Member,,
Sedgwick LLP (Sedgwick Detert Moran & Arnold LLP prior to 03/2011),1877533,Chartered Institute of Arbitrators (CIArb) (The),64181,Alex Potts,1655623,Partner (Non-Brd),2014-01-01,2017-10-01,Member,,
Brown Rudnick LLP (Brown Rudnick Berlack Israels LLP prior to 04/2008),1265175,Chartered Institute of Arbitrators (CIArb) (The),64181,John Minihane,1682507,Partner (Non-Brd),2014-02-01,2017-01-01,Member,,
La Chambre de Commerce du Canada (Canadian Chamber of Commerce (The)),593681,Chartered Institute of Arbitrators (CIArb) (The),64181,Jacques Darche,1682175,Committee Member,,,Fellow,,
Locke Lord LLP (Locke Lord Bissell & Liddell LLP prior to 09/2011),1220302,Chartered Institute of Arbitrators (CIArb) (The),64181,Ann Robertson,1667066,International Partner (Non-Brd),2013-01-01,,Ex-Officio Director,,
HILL INTERNATIONAL INC (Arpeggio Acquisition Corp prior to 06/2006),864414,Chartered Institute of Arbitrators (CIArb) (The),64181,Anne Connolly,1674167,Vice President (Non-Brd),2011-11-01,2016-02-16,Member,,
Locke Lord LLP (Locke Lord Bissell & Liddell LLP prior to 09/2011),1220302,Chartered Institute of Arbitrators (CIArb) (The),64181,Ann Robertson,1667066,International Partner (Non-Brd),2013-01-01,,Trustee,,
Locke Lord LLP (Locke Lord Bissell & Liddell LLP prior to 09/2011),1220302,Chartered Institute of Arbitrators (CIArb) (The),64181,Ann Robertson,1667066,International Partner (Non-Brd),2013-01-01,,Vice President,,
Borden Ladner Gervais LLP (BLG),591882,Chartered Institute of Arbitrators (CIArb) (The),64181,Jacques Darche,1682175,Partner (Non-Brd),1997-10-01,,Fellow,,
HILL INTERNATIONAL INC (Arpeggio Acquisition Corp prior to 06/2006),864414,Chartered Institute of Arbitrators (CIArb) (The),64181,Anne Connolly,1674167,Senior VP (Non-Brd),2016-02-16,2016-01-01,Member,,
Dorsey & Whitney LLP,581688,Chartered Institute of Arbitrators (CIArb) (The),64181,Rich Silberberg,1603952,Partner (Brd) (ED),1988-01-01,2015-01-01,Member,,
Milbank LLP (Milbank Tweed Hadley & McCloy LLP prior to 02/2019),37812,Chartered Institute of Arbitrators (CIArb) (The),64181,Tom Canning,1610045,Partner (Non-Brd),2010-10-08,,Member,,
Jenner & Block LLP,68552,Chartered Institute of Arbitrators (CIArb) (The),64181,Larry Schaner,1605527,Partner (Non-Brd),1988-01-01,2017-03-01,Fellow,,
Dorsey & Whitney LLP,581688,Chartered Institute of Arbitrators (CIArb) (The),64181,Rich Silberberg,1603952,Partner (Brd) (ED),2015-01-01,,Member,,
Fried Frank Harris Shriver & Jacobson LLP,48048,Chartered Institute of Arbitrators (CIArb) (The),64181,Justin Michaelson,1610961,Partner (Non-Brd),2012-12-03,,Member,,
Dorsey & Whitney LLP,581688,Chartered Institute of Arbitrators (CIArb) (The),64181,Rich Silberberg,1603952,Partner (Non-Brd),1988-01-01,2015-01-01,Member,,
Dorsey & Whitney LLP,581688,Chartered Institute of Arbitrators (CIArb) (The),64181,Rich Silberberg,1603952,Partner (Non-Brd),2015-01-01,,Member,,
Hughes Hubbard & Reed LLP (Formerly known as Hughes Hubbard Blair & Reed LLP),34489,Chartered Institute of Arbitrators (CIArb) (The),64181,Jos Rosell,1604698,Partner (Non-Brd),2003-01-01,2016-01-01,Member,,
Dechert LLP (Formerly known as Dechert Price & Rhoads),138162,Chartered Institute of Arbitrators (CIArb) (The),64181,John Roesser,1611355,Partner (Non-Brd),2016-07-11,2017-12-01,Member,,
Arnold & Porter Kaye Scholer LLP (Arnold & Porter LLP prior to 01/2017),48451,Chartered Institute of Arbitrators (CIArb) (The),64181,John Roesser,1611355,Partner (Non-Brd),2014-12-16,2016-07-01,Member,,
Dechert LLP (Formerly known as Dechert Price & Rhoads),138162,Chartered Institute of Arbitrators (CIArb) (The),64181,Andrew Hearn,1628031,Partner (Non-Brd),1986-01-01,,Fellow,,
Vinson & Elkins LLP,56187,Chartered Institute of Arbitrators (CIArb) (The),64181,Amir Ghaffari,1624928,Partner (Non-Brd),2014-08-01,,Member,,
Locke Lord LLP (Locke Lord Bissell & Liddell LLP prior to 09/2011),1220302,Chartered Institute of Arbitrators (CIArb) (The),64181,Derrick Carson,1625886,Partner (Brd) (ED),2005-01-10,2018-01-01,Fellow,,
Latham & Watkins LLP,482007,Chartered Institute of Arbitrators (CIArb) (The),64181,Oliver Browne,1618589,Partner (Non-Brd),2012-01-01,,Associate (Non-Brd),,
Norton Rose Fulbright US LLP,2224784,Chartered Institute of Arbitrators (CIArb) (The),64181,C Baker,1623252,Partner (Non-Brd),1984-01-01,,Fellow,,
Chadbourne & Parke LLP (Formerly known as Chadbourne Parke Whiteside & Wolf LLP) (Ceased Trading 06/2017),875948,Chartered Institute of Arbitrators (CIArb) (The),64181,Melanie Willems,1627517,Partner (Non-Brd),2010-04-01,2013-09-01,Committee Member,,
HILL INTERNATIONAL INC (Arpeggio Acquisition Corp prior to 06/2006),864414,Chartered Institute of Arbitrators (CIArb) (The),64181,Simon Longley,1629236,Senior VP (Non-Brd),2015-10-28,2017-04-01,Fellow,,
Orrick Herrington & Sutcliffe LLP,484431,Chartered Institute of Arbitrators (CIArb) (The),64181,David Case,1628247,Partner (Non-Brd),2013-03-01,2019-03-01,Associate,,
White & Case LLP,48680,Chartered Institute of Arbitrators (CIArb) (The),64181,Abby Smutny,1628795,Partner (Non-Brd),1990-01-01,,Member,,
Locke Lord LLP (Locke Lord Bissell & Liddell LLP prior to 09/2011),1220302,Chartered Institute of Arbitrators (CIArb) (The),64181,Derrick Carson,1625886,Partner (Non-Brd),2018-01-01,,Fellow,,
Dechert LLP (Formerly known as Dechert Price & Rhoads),138162,Chartered Institute of Arbitrators (CIArb) (The),64181,Sergei Vataev,1627994,Partner (Non-Brd),2012-04-01,2017-12-01,Member,,
Latham & Watkins LLP,482007,Chartered Institute of Arbitrators (CIArb) (The),64181,Ing Yang,1619038,Partner (Non-Brd),2013-03-01,,Fellow,,
Curtis Mallet-Prevost Colt & Mosle LLP,104167,Chartered Institute of Arbitrators (CIArb) (The),64181,Taimur Malik,1628866,Partner (Non-Brd),2013-01-01,2018-09-01,Associate Member,,
Bryan Cave LLP (Formerly known as Bryan Cave McPheeters & McRoberts LLP) (Ceased Trading 04/2018),462429,Chartered Institute of Arbitrators (CIArb) (The),64181,Mathew Rea,1615121,Partner (Non-Brd),2011-05-05,2018-04-03,Fellow,,
Orrick Herrington & Sutcliffe LLP,484431,Chartered Institute of Arbitrators (CIArb) (The),64181,Simon Cockshutt,1628314,Partner (Non-Brd),2005-05-20,2016-01-01,Associate Member,,
Bryan Cave Leighton Paisner LLP,2830412,Chartered Institute of Arbitrators (CIArb) (The),64181,Mathew Rea,1615121,Partner (Non-Brd),2018-04-03,,Fellow,,
Andrews Kurth Kenyon LLP (Andrews Kurth LLP prior to 09/2016) (Ceased Trading 04/2018),534296,Chartered Institute of Arbitrators (CIArb) (The),64181,Melanie Willems,1627517,Managing Partner (Non-Brd),2013-09-13,2018-04-02,Fellow,,
Locke Lord LLP (Locke Lord Bissell & Liddell LLP prior to 09/2011),1220302,Chartered Institute of Arbitrators (CIArb) (The),64181,Derrick Carson,1625886,Partner (Brd) (ED),2018-01-01,,Fellow,,
Morrison & Foerster LLP,39234,Chartered Institute of Arbitrators (CIArb) (The),64181,Chiraag Shah,1624624,Partner (Non-Brd),2019-09-10,,Member,,
Locke Lord LLP (Locke Lord Bissell & Liddell LLP prior to 09/2011),1220302,Chartered Institute of Arbitrators (CIArb) (The),64181,Derrick Carson,1625886,Partner (Non-Brd),2005-01-10,2018-01-01,Fellow,,
Kirkland & Ellis LLP (KE),461609,Chartered Institute of Arbitrators (CIArb) (The),64181,Chiraag Shah,1624624,Partner (Non-Brd),2010-10-01,2019-09-01,Member,,
Sidley Austin LLP (Sidley Austin Brown & Wood LLP prior to 01/2006),836052,Chartered Institute of Arbitrators (CIArb) (The),64181,David Roney,1626246,Partner (Non-Brd),2010-12-20,,Member,,
Dechert LLP (Formerly known as Dechert Price & Rhoads),138162,Chartered Institute of Arbitrators (CIArb) (The),64181,Sergei Vataev,1627994,Consultant (Non-Brd),2017-12-01,2018-01-01,Member,,
Brown Rudnick LLP (Brown Rudnick Berlack Israels LLP prior to 04/2008),1265175,Chartered Institute of Arbitrators (CIArb) (The),64181,Jean-Franois Le Gal,1627132,Partner (Non-Brd),2014-02-01,2017-10-01,Member,,
Intellectual Property Owners Association (IPO),535034,Chartered Institute of Arbitrators (CIArb) (The),64181,Felicia Boyd,1544242,Member,,,Fellow,,
Barnes & Thornburg LLP,484329,Chartered Institute of Arbitrators (CIArb) (The),64181,Felicia Boyd,1544242,Partner (Non-Brd),2010-02-16,,Fellow,,
McElroy Deutsch Mulvaney & Carpenter LLP (McElroy Deutsch & Mulvaney LLP prior to 05/2004),860401,Chartered Institute of Arbitrators (CIArb) (The),64181,Wendy Venoit,1522572,Partner (Non-Brd),1999-07-01,2015-03-01,Member,,
Bryan Cave Leighton Paisner LLP,2830412,Chartered Institute of Arbitrators (CIArb) (The),64181,Roger Cohen,1531684,Partner (Non-Brd),2018-04-03,,Fellow,,
White & Case LLP,48680,Chartered Institute of Arbitrators (CIArb) (The),64181,Professor Paul Griffin,1527272,Counsel (Non-Brd),2016-06-08,,Member,,
Hinckley Allen & Snyder LLP,530153,Chartered Institute of Arbitrators (CIArb) (The),64181,Wendy Venoit,1522572,Partner (Non-Brd),2016-09-01,,Member,,
King & Spalding LLP,76255,Chartered Institute of Arbitrators (CIArb) (The),64181,Adrian Cole,1389554,Partner (Non-Brd),2013-06-03,,Fellow,,
King & Spalding LLP,76255,Chartered Institute of Arbitrators (CIArb) (The),64181,John Bowman,1389739,Partner (Non-Brd),2007-08-14,,Fellow,,
King & Spalding LLP,76255,Chartered Institute of Arbitrators (CIArb) (The),64181,Sarah Walker,1388276,Partner (Non-Brd),2012-03-12,,Member,,
HILL INTERNATIONAL INC (Arpeggio Acquisition Corp prior to 06/2006),864414,Chartered Institute of Arbitrators (CIArb) (The),64181,Ben Highfield,1376400,Senior VP (Non-Brd),2014-02-24,2017-01-01,Fellow,,
HILL INTERNATIONAL INC (Arpeggio Acquisition Corp prior to 06/2006),864414,Chartered Institute of Arbitrators (CIArb) (The),64181,Chris Pedersen,1376406,Senior VP (Non-Brd),2014-02-24,2017-03-01,Fellow,,
STATE STREET CORP,29131,Chartered Institute of Arbitrators (CIArb) (The),64181,Simon Burgess,624180,Various Positions (Non-Brd),2010-04-01,2014-05-01,Associate Member,,
Squire Patton Boggs (US) LLP (Squire Sanders (US) LLP prior to 05/2014),79403,Chartered Institute of Arbitrators (CIArb) (The),64181,Professor Grant Jones,623133,Consultant (Non-Brd),2000-01-01,2010-12-01,Committee Member,,
HILL INTERNATIONAL INC (Arpeggio Acquisition Corp prior to 06/2006),864414,Chartered Institute of Arbitrators (CIArb) (The),64181,Andrew Rainsberry,644874,Senior VP (Non-Brd),2007-12-01,2016-01-01,Fellow,,
McMillan LLP (McMillan Binch Mendelsohn LLP prior to 05/2008),665364,Chartered Institute of Arbitrators (CIArb) (The),64181,Tim Murphy,646942,Partner (Non-Brd),2016-01-05,,Member,,
MORGUARD CORP (Acktion Corp prior to 08/2002),464552,Chartered Institute of Arbitrators (CIArb) (The),64181,Tim Murphy,646942,Independent Director (Brd) (SD),2006-05-24,,Member,,
Mintz Levin Cohn Ferris Glovsky and Popeo PC,34886,Chartered Institute of Arbitrators (CIArb) (The),64181,Mitch Lathrop,852916,Member (Non-Brd),2009-02-01,2012-05-01,Fellow,,
Duane Morris LLP (Formerly known as Duane Morris & Heckscher LLP),91111,Chartered Institute of Arbitrators (CIArb) (The),64181,Mitch Lathrop,852916,Partner (Non-Brd),2003-01-01,2009-01-01,Fellow,,
BLACKSTONE GROUP INC (Blackstone Group LP prior to 07/2019),55498,Chartered Institute of Arbitrators (CIArb) (The),64181,Philip Levinson,1051830,Group MD (Non-Brd),2009-07-06,2012-01-01,Member,,
BLACKSTONE GROUP INC (Blackstone Group LP prior to 07/2019),55498,Chartered Institute of Arbitrators (CIArb) (The),64181,Philip Levinson,1051830,Group MD (Non-Brd),2012-01-01,2014-03-01,Member,,
HILL INTERNATIONAL INC (Arpeggio Acquisition Corp prior to 06/2006),864414,Chartered Institute of Arbitrators (CIArb) (The),64181,David Carrick,1040881,Regional Senior VP (Non-Brd),2009-07-22,,Member,,
HILL INTERNATIONAL INC (Arpeggio Acquisition Corp prior to 06/2006),864414,Chartered Institute of Arbitrators (CIArb) (The),64181,Derek Nelson,1040880,Senior VP/Regional MD (Non-Brd),2009-07-22,2017-04-01,Fellow,,
FTI CONSULTING INC,12593,Chartered Institute of Arbitrators (CIArb) (The),64181,Liam Holder,1013950,Regional Senior MD (Non-Brd),2009-02-09,2010-01-01,Fellow,,
NAVIGANT CONSULTING INC,21677,Chartered Institute of Arbitrators (CIArb) (The),64181,Liam Holder,1013950,MD (Non-Brd),2012-11-06,2018-09-01,Fellow,,
KINROSS GOLD CORP,17958,Chartered Institute of Arbitrators (CIArb) (The),64181,Greg Etter,1306300,Regional Senior VP - Ops (Non-Brd),2012-01-01,,Fellow,,
Mayer Brown LLP (Mayer Brown Rowe & Maw LLP prior to 09/2007),483619,Chartered Institute of Arbitrators (CIArb) (The),64181,David Boyle,1303644,Partner (Non-Brd),,2015-01-01,Member,,
Baker & Hostetler LLP,85282,Chartered Institute of Arbitrators (CIArb) (The),64181,Mark Cymrot,1303948,Partner (Non-Brd),1991-07-01,,Fellow,,
Mayer Brown LLP (Mayer Brown Rowe & Maw LLP prior to 09/2007),483619,Chartered Institute of Arbitrators (CIArb) (The),64181,Menachem Hasofer,1303491,Partner (Non-Brd),,,Fellow,,
AlixPartners LLP (AlixPartners LLC prior to 10/2006),1267284,Chartered Institute of Arbitrators (CIArb) (The),64181,Kathryn Britten,1284471,MD (Non-Brd),2017-01-13,,Member,,
Greenberg Traurig LLP,113127,Chartered Institute of Arbitrators (CIArb) (The),64181,Hugh Hackney,1318427,Shareholder (Non-Brd),2005-03-01,2015-01-01,Member,,
Quinn Emanuel Urquhart & Sullivan LLP,1732871,Chartered Institute of Arbitrators (CIArb) (The),64181,Stephen Jagusch,1320650,Partner (Non-Brd),2013-01-01,,Fellow,,
United States Postal Service (USPS),607315,Chartered Institute of Arbitrators (CIArb) (The),64181,Hugh Hackney,1318427,Advisory Board Member,,,Member,,
Winston & Strawn LLP,69607,Chartered Institute of Arbitrators (CIArb) (The),64181,Michael Madden,1320805,Partner (Non-Brd),2012-01-01,,Fellow,,
Covington & Burling LLP,917619,Chartered Institute of Arbitrators (CIArb) (The),64181,Stephen Bond,1364227,Senior Of Counsel (Non-Brd),2009-01-01,,Fellow,,
HILL INTERNATIONAL INC (Arpeggio Acquisition Corp prior to 06/2006),864414,Chartered Institute of Arbitrators (CIArb) (The),64181,David Merritt,1191814,Senior VP/Regional MD (Non-Brd),2012-02-17,2017-04-01,Fellow,,
HILL INTERNATIONAL INC (Arpeggio Acquisition Corp prior to 06/2006),864414,Chartered Institute of Arbitrators (CIArb) (The),64181,Barry Wicks,1191852,Vice President (Non-Brd),2012-02-17,2014-01-01,Fellow,,
EXPONENT INC,11410,Chartered Institute of Arbitrators (CIArb) (The),64181,Peter Atkinson,1146535,Principal (Non-Brd),2018-12-01,,Fellow,,
OPKO HEALTH INC (eXegenics Inc prior to 06/2007),11369,Chartered Institute of Arbitrators (CIArb) (The),64181,Dmitry Kolosov,1202140,Independent Director (Brd) (SD),2012-06-14,2017-06-15,Associate Member,,
LADENBURG THALMANN FINANCIAL SERVICES INC,18347,Chartered Institute of Arbitrators (CIArb) (The),64181,Dmitry Kolosov,1202140,Independent Director (Brd) (SD),2012-07-12,2015-05-18,Associate Member,,
Arent Fox LLP (Formerly known as Arent Fox Kintner Plotkin and Kahn PLLC),124517,Chartered Institute of Arbitrators (CIArb) (The),64181,Michael Kelley,1250068,Partner (Non-Brd),2017-10-12,2019-08-01,Arbitrator,,
Akerman LLP (Akerman Senterfitt LLP prior to 11/2013),836305,Chartered Institute of Arbitrators (CIArb) (The),64181,Michael Kelley,1250068,Partner (Non-Brd),2013-09-01,2017-09-01,Arbitrator,,
FRONTERA RESOURCES CORP (De-listed 01/2019),485274,Chartered Institute of Arbitrators (CIArb) (The),64181,Levan Bakhutashvili,1252373,VP/General Counsel/Corporate Secretary (Non-Brd),2011-09-01,2019-01-25,Member,,
RONA INC (De-listed 05/2016),251897,Chartered Institute of Arbitrators (CIArb) (The),64181,Professor Barry Gilbertson,1121642,Independent Director (Brd) (SD),2013-01-21,2015-05-12,Associate,,
GRANITE REAL ESTATE INVESTMENT TRUST (Granite Real Estate Inc prior to 01/2013),535410,Chartered Institute of Arbitrators (CIArb) (The),64181,Professor Barry Gilbertson,1121642,Independent Trustee (Brd) (SD),2011-06-30,2017-06-15,Associate,,
HILL INTERNATIONAL INC (Arpeggio Acquisition Corp prior to 06/2006),864414,Chartered Institute of Arbitrators (CIArb) (The),64181,Rod Martin,543146,Regional Senior VP/MD (Non-Brd),2007-01-01,2007-01-01,Fellow,,
HILL INTERNATIONAL INC (Arpeggio Acquisition Corp prior to 06/2006),864414,Chartered Institute of Arbitrators (CIArb) (The),64181,Fred Samelian,508007,Employee (Non-Brd),2016-01-01,2017-01-02,Member,,
HILL INTERNATIONAL INC (Arpeggio Acquisition Corp prior to 06/2006),864414,Chartered Institute of Arbitrators (CIArb) (The),64181,Fred Samelian,508007,President (Non-Brd),2006-06-28,2016-01-01,Member,,
Bryan Cave LLP (Formerly known as Bryan Cave McPheeters & McRoberts LLP) (Ceased Trading 04/2018),462429,Chartered Institute of Arbitrators (CIArb) (The),64181,Robert Wieder,498858,Partner (Non-Brd),2007-02-01,2017-08-01,Member,,
CU BANCORP (De-listed 10/2017),1894540,Pacific Coast Banking School,64214,Charles Singleton III,1528565,,,,,,
Faegre Baker Daniels LLP,1805563,Chartered Institute of Arbitrators (CIArb) (The),64181,Robert Wieder,498858,Partner (Non-Brd),2017-08-04,,Member,,
Orrick Herrington & Sutcliffe LLP,484431,Chartered Institute of Arbitrators (CIArb) (The),64181,Ian Johnson,457166,Of Counsel (Non-Brd),2000-10-01,,Member,,
ACADIA REALTY TRUST,556,Chartered Institute of Arbitrators (CIArb) (The),64181,Wendy Luscombe,334662,Independent Trustee (Brd) (SD),2004-05-06,,Member,,
DXC TECHNOLOGY CO (Computer Sciences Corp prior to 04/2017),7584,Institution of Railway Signal Engineers,64188,Ralph Pickering,643935,Director - Mergers & Acquisitions (Non-Brd),2016-03-01,,Fellow,,
BOEING CO,4730,German-British Chamber of Industry and Commerce,64192,Sir Michael Arthur,1368614,Regional President (Non-Brd),2014-10-01,,President (Non-Brd),,
Orrick Herrington & Sutcliffe LLP,484431,German-British Chamber of Industry and Commerce,64192,Doctor Benedikt Burger,1628228,Partner (Non-Brd),,2016-01-01,Member,,
McDermott Will & Emery LLP,639301,German-British Chamber of Industry and Commerce,64192,Michael Holter,1652070,Partner (Non-Brd),2016-06-14,,Member,,
Wilmer Cutler Pickering Hale and Dorr LLP (WilmerHale),59077,German-British Chamber of Industry and Commerce,64192,Michael Holter,1652070,Partner (Non-Brd),1993-01-01,2016-01-01,Member,,
PARKER-HANNIFIN CORP,23834,Association of Swedish Engineering Industries,64193,Ake Svensson,273365,Independent Director (Brd) (SD),2010-08-19,,Chairman,,
PARKER-HANNIFIN CORP,23834,Association of Swedish Engineering Industries,64193,Ake Svensson,273365,Independent Director (Brd) (SD),2010-08-19,,Board Member -  SD,,
BritishAmerican Business Inc (BAB),66012,Stone Foundation,64195,Michael Kirkwood,13833,Chairman (Brd) (SD),2000-01-01,2003-01-01,Trustee,,
CITIGROUP INC,6930,Stone Foundation,64195,Michael Kirkwood,13833,Chief Country Officer (Non-Brd),1993-01-01,2008-12-01,Trustee,,
AIR PRODUCTS & CHEMICALS INC,1173,INSEAD Euro-Asia Center,64213,Bob Dixon,512885,,,,,,
Shearman & Sterling LLP,36104,INSEAD Euro-Asia Center,64213,Paul Hespel,1607890,,,,,,
Highlander Partners LP,600113,INSEAD Euro-Asia Center,64213,Edgar Kolesnik,2020877,,,,,,
FRC Founders Corp (First Reserve Corp),102867,INSEAD Euro-Asia Center,64213,Kerem Yilmaz,1921258,,,,,,
Daniel J Edelman Holdings Inc,2714421,INSEAD Euro-Asia Center,64213,Amanda Goh,1944166,,,,,,
Bank of the West (United California Bank prior to 04/2002),27055,Pacific Coast Banking School,64214,Jason Coyle,1874119,,,,,,
Federal Deposit Insurance Corp (FDIC),565694,Pacific Coast Banking School,64214,Kathy Moe,1850475,Deputy Regional Director (Non-Brd),2012-01-01,2016-03-01,Director -  SD,,
Federal Deposit Insurance Corp (FDIC),565694,Pacific Coast Banking School,64214,Kathy Moe,1850475,Acting Director (Non-Brd),2016-03-01,2016-12-11,Director -  SD,,
Federal Deposit Insurance Corp (FDIC),565694,Pacific Coast Banking School,64214,Kathy Moe,1850475,Regional Director (Non-Brd),2016-12-11,,Director -  SD,,
Federal Deposit Insurance Corp (FDIC),565694,Pacific Coast Banking School,64214,Kathy Moe,1850475,Regional Director (Non-Brd),1985-09-01,2012-01-01,Director -  SD,,
First National Bank Alaska,167,Pacific Coast Banking School,64214,Stacy Tomuro,2034690,,,,,,
UNITEDHEALTH GROUP INC (United HealthCare Corp prior to 04/2000),32107,Pacific Coast Banking School,64214,Corey Peters,2095087,,,,,,
Consumer Bankers Association (CBA),81838,Pacific Coast Banking School,64214,Ed Dwyer,2100450,Committee Chairman,,,Division Director (Non-Brd),1998-08-01,2017-08-01
FIRST FINANCIAL NORTHWEST INC,1051282,Pacific Coast Banking School,64214,Randy Riffle,2126593,Executive VP/Chief Credit Officer (Non-Brd),2018-12-31,,Vice Chairman,,
Techstars Central LLC (Formerly known as TechStars LLC),1104580,Pacific Coast Banking School,64214,Jason Henrichs,2176631,Mentor (Non-Brd),2009-01-01,,Faculty Member (Non-Brd),2018-08-01,
Blueleaf Wealth Inc (Blueleaf Inc prior to 10/2015),2770712,Pacific Coast Banking School,64214,Jason Henrichs,2176631,Advisor (Non-Brd),2011-01-01,2019-01-01,Faculty Member (Non-Brd),2018-08-01,
WTB Financial Corp,783310,Pacific Coast Banking School,64214,Jack Heath III,2175365,Vice Chairman/Executive VP/COO (Brd) (ED),2000-03-01,,Director -  Non-Brd,,
Blueleaf Wealth Inc (Blueleaf Inc prior to 10/2015),2770712,Pacific Coast Banking School,64214,Jason Henrichs,2176631,Director -  SD (Brd) (SD),,,Faculty Member (Non-Brd),2018-08-01,
Farmers & Merchants Bank of Long Beach,2124930,Pacific Coast Banking School,64214,Brian Skelton,2206007,,,,,,
ZIONS BANCORPORATION NA (Zions Bancorporation prior to 10/2018),34139,Pacific Coast Banking School,64214,LeeAnne Linderman,1540772,Executive VP - Retail Banking (Non-Brd),2015-06-01,2018-08-02,Director -  SD (Brd) (SD),,
Federal Deposit Insurance Corp (FDIC),565694,Pacific Coast Banking School,64214,Harlan Barcus,1529568,,,,,,
NORTHRIM BANCORP INC,22520,Pacific Coast Banking School,64214,Mike Martin,1399655,Executive VP/General Counsel/Corporate Secretary (Non-Brd),2015-03-26,,Instructor (Non-Brd),2007-08-01,
NORTHRIM BANCORP INC,22520,Pacific Coast Banking School,64214,Mike Martin,1399655,Senior VP - Commercial (Non-Brd),2014-04-01,2015-03-26,Instructor (Non-Brd),2007-08-01,
First National Bank Alaska,167,Pacific Coast Banking School,64214,Mike Martin,1399655,Vice President (Non-Brd),2001-05-01,2011-06-01,Instructor (Non-Brd),2007-08-01,
BANK OF AMERICA CORP,4504,Pacific Coast Banking School,64214,Sean Dowdall,1388584,,,,,,
RIVERVIEW BANCORP INC,26334,Pacific Coast Banking School,64214,Dan Cox,1378249,Executive VP/Chief Credit Officer (Non-Brd),2014-03-05,,Member,,
Federal Reserve Bank of San Francisco (FRBSF),78746,Pacific Coast Banking School,64214,Janet Garufis,1462360,Advisory Chairman (Non-Brd),2015-02-01,2018-01-01,Director -  SD,,
Federal Reserve Bank of San Francisco (FRBSF),78746,Pacific Coast Banking School,64214,Janet Garufis,1462360,Advisor (Non-Brd),2014-01-01,2014-12-18,Director -  SD,,
Exchange Bank,910739,Pacific Coast Banking School,64214,Steve Herron,1817851,,,,,,
First National Bank Alaska,167,Pacific Coast Banking School,64214,Michele Schuh,1818109,,,,,,
BANK OF AMERICA CORP,4504,Pacific Coast Banking School,64214,Joni Topper,1774969,,,,,,
Federal Deposit Insurance Corp (FDIC),565694,Pacific Coast Banking School,64214,Varonica Ragan,1648197,,,,,,
Oregon Pacific Bancorp,1216859,Pacific Coast Banking School,64214,Cindy Spinner,1678472,,,,,,
Bank of the West (United California Bank prior to 04/2002),27055,Pacific Coast Banking School,64214,Mike Wamsganz,1711322,,,,,,
WELLS FARGO & CO,33264,Pacific Coast Banking School,64214,Patrick Yalung,1094789,Division Executive VP (Non-Brd),2006-02-01,,Director -  SD,,
Exchange Bank,910739,Pacific Coast Banking School,64214,Britt Cooper,1138390,,,,,,
BANK OF AMERICA CORP,4504,Pacific Coast Banking School,64214,Simon Powley,1285859,,,,,,
WEST COAST BANCORP OR (De-listed 04/2013),33303,Pacific Coast Banking School,64214,Shauna Vernal,1361753,,,,,,
Exchange Bank,910739,Pacific Coast Banking School,64214,Debbie Kelley,1363780,,,,,,
PACWEST BANCORP,73,Pacific Coast Banking School,64214,Stan Ivie,1368222,Executive VP/Chief Risk Officer (Non-Brd),2016-03-14,,Director -  SD,,
Exchange Bank,910739,Pacific Coast Banking School,64214,James Graham,1316553,President/CEO (Brd) (ED),2003-01-01,2008-08-18,Director -  SD,,
Exchange Bank,910739,Pacific Coast Banking School,64214,Kim August,1322275,,,,,,
Exchange Bank,910739,Pacific Coast Banking School,64214,James Graham,1316553,CEO (Brd) (ED),1995-01-01,2003-01-01,Director -  SD,,
HUNTINGTON BANCSHARES INC,15235,Pacific Coast Banking School,64214,Andy Harmening,1337045,Senior Executive VP (Non-Brd),2017-05-01,,Director -  SD,,
Mechanics Bank,463225,Pacific Coast Banking School,64214,Christa Steele,1340890,President/CEO (Brd) (ED),2013-10-21,2015-06-01,Director -  SD,,
Mechanics Bank,463225,Pacific Coast Banking School,64214,E Downer,1338252,,,,,,
Bank of the West (United California Bank prior to 04/2002),27055,Pacific Coast Banking School,64214,Andy Harmening,1337045,Division Vice Chairman (Non-Brd),2015-07-01,2017-01-01,Director -  SD,,
