from_company,from_company_id,to_company,to_company_id,name,name_id,role_in_from_company,role_in_from_company_start_date,role_in_from_company_end_date,role_in_to_company,role_in_to_company_start_date,role_in_to_company_end_date 
FIRSTBANK CORP (De-listed 06/2014),11961,Firstbank (Michigan) (Ceased Trading 06/2014),2072547,Dale Peters,506410,Vice President (Non-Brd),1987-01-01,2010-01-01,Division Chairman/President/CEO (Brd) (ED),1988-01-01,2010-01-01
FIRSTBANK CORP (De-listed 06/2014),11961,Firstbank (Michigan) (Ceased Trading 06/2014),2072547,William Benear,506373,Vice President (Non-Brd),2000-01-01,2014-06-01,President/CEO (Brd) (ED),2008-08-31,2014-06-01
FIRSTBANK CORP (De-listed 06/2014),11961,Firstbank (Michigan) (Ceased Trading 06/2014),2072547,William Benear,506373,Vice President (Non-Brd),2000-01-01,2014-06-01,Executive VP (Non-Brd),2008-02-01,2008-08-31
FIRSTBANK CORP (De-listed 06/2014),11961,Firstbank (Michigan) (Ceased Trading 06/2014),2072547,Doctor Jeff Schubert,506320,Independent Director (Brd) (SD),2001-04-23,2004-01-01,Director -  SD (Brd) (SD),,
FIRSTBANK CORP (De-listed 06/2014),11961,Firstbank (Michigan) (Ceased Trading 06/2014),2072547,Phillip Peasley,506314,Independent Director (Brd) (SD),1985-01-01,2004-04-26,Director -  SD (Brd) (SD),,
FIRSTBANK CORP (De-listed 06/2014),11961,Firstbank (Michigan) (Ceased Trading 06/2014),2072547,Samuel Smith,506038,Independent Director (Brd) (SD),2003-06-01,2014-06-01,Director -  SD (Brd) (SD),,
FIRSTBANK CORP (De-listed 06/2014),11961,Firstbank (Michigan) (Ceased Trading 06/2014),2072547,Ed Grant,506012,Independent Director (Brd) (SD),1990-01-01,2014-06-01,Chairman (Brd) (SD),1989-01-01,2014-06-01
FIRSTBANK CORP (De-listed 06/2014),11961,Firstbank (Michigan) (Ceased Trading 06/2014),2072547,William Goggin,506000,Independent Chairman (Brd) (SD),1986-01-01,2014-06-01,Director -  SD (Brd) (SD),,
FIRSTBANK CORP (De-listed 06/2014),11961,Firstbank (Michigan) (Ceased Trading 06/2014),2072547,William Goggin,506000,Independent Director (Brd) (SD),1985-12-01,1986-01-01,Director -  SD (Brd) (SD),,
FIRSTBANK CORP (De-listed 06/2014),11961,Firstbank (Michigan) (Ceased Trading 06/2014),2072547,David Fultz,505994,Independent Director (Brd) (SD),2004-04-26,2014-06-01,Director -  SD (Brd) (SD),,
FIRSTBANK CORP (De-listed 06/2014),11961,Firstbank (Michigan) (Ceased Trading 06/2014),2072547,Duane Carr,505990,Independent Director (Brd) (SD),1998-04-27,2008-09-30,Director -  SD (Brd) (SD),,
FIRSTBANK CORP (De-listed 06/2014),11961,Firstbank (Michigan) (Ceased Trading 06/2014),2072547,Tom Sullivan,505983,President/CEO (Brd) (ED),2000-01-03,2014-06-01,Director -  SD (Brd) (SD),,
Federal Reserve Bank of Chicago,37077,Firstbank (Michigan) (Ceased Trading 06/2014),2072547,Tom Sullivan,505983,Advisory Council Member (Non-Brd),2013-03-20,2017-01-01,Director -  SD (Brd) (SD),,
FIRSTBANK CORP (De-listed 06/2014),11961,Firstbank (Michigan) (Ceased Trading 06/2014),2072547,Dave Roslund,505959,Independent Director (Brd) (SD),1995-01-01,2011-04-25,Director -  SD (Brd) (SD),,
FIRSTBANK CORP (De-listed 06/2014),11961,Firstbank (Michigan) (Ceased Trading 06/2014),2072547,James Taylor,506470,Vice President (Non-Brd),2000-06-01,2004-12-31,Senior VP (Non-Brd),1989-01-01,2000-01-01
FIRSTBANK CORP (De-listed 06/2014),11961,Firstbank (Michigan) (Ceased Trading 06/2014),2072547,James Taylor,506470,Vice President (Non-Brd),2000-06-01,2004-12-31,Division President/CEO (Brd) (ED),2000-03-01,2004-12-31
FIRSTBANK CORP (De-listed 06/2014),11961,Firstbank (Michigan) (Ceased Trading 06/2014),2072547,Jim Wheeler II,506464,Vice President (Non-Brd),1989-03-01,2014-06-01,Senior VP (Non-Brd),1994-01-01,1999-01-01
FIRSTBANK CORP (De-listed 06/2014),11961,Firstbank (Michigan) (Ceased Trading 06/2014),2072547,Jim Wheeler II,506464,Vice President (Non-Brd),1989-03-01,2014-06-01,Division President/CEO (Brd) (ED),2000-01-01,2014-06-01
FIRSTBANK CORP (De-listed 06/2014),11961,Firstbank (Michigan) (Ceased Trading 06/2014),2072547,Jim Wheeler II,506464,Vice President (Non-Brd),1989-03-01,2014-06-01,Chief Loan Officer (Non-Brd),1989-01-01,1994-01-01
FIRSTBANK CORP (De-listed 06/2014),11961,Firstbank (Michigan) (Ceased Trading 06/2014),2072547,Doug Ouellette,515721,Vice President (Non-Brd),2007-02-01,2014-06-01,Division President/CEO (Brd) (ED),2007-02-01,2014-06-01
FIRSTBANK CORP (De-listed 06/2014),11961,Firstbank (Michigan) (Ceased Trading 06/2014),2072547,Tom Dickinson,544915,Independent Director (Brd) (SD),2007-07-23,2014-06-01,Director -  SD (Brd) (SD),,
FIRSTBANK CORP (De-listed 06/2014),11961,Firstbank (Michigan) (Ceased Trading 06/2014),2072547,Daniel Grenier,1070072,Various Positions (Non-Brd),1987-01-01,2010-01-01,Various Positions (Non-Brd),1987-01-01,
FIRSTBANK CORP (De-listed 06/2014),11961,Firstbank (Michigan) (Ceased Trading 06/2014),2072547,Daniel Grenier,1070072,Various Positions (Non-Brd),1987-01-01,2010-01-01,Senior VP (Non-Brd),,2001-01-01
FIRSTBANK CORP (De-listed 06/2014),11961,Firstbank (Michigan) (Ceased Trading 06/2014),2072547,Daniel Grenier,1070072,Vice President (Non-Brd),2010-01-01,2014-06-01,President (Brd) (ED),2013-01-01,2014-06-01
FIRSTBANK CORP (De-listed 06/2014),11961,Firstbank (Michigan) (Ceased Trading 06/2014),2072547,Daniel Grenier,1070072,Various Positions (Non-Brd),1987-01-01,2010-01-01,Executive VP (Non-Brd),2001-01-01,2010-01-01
MONROE CAPITAL CORP,1899196,RockPile Energy Services LLC,2072551,Tom Allison III,747436,Independent Director (Brd) (SD),2013-04-29,,Independent Director (Brd) (SD),2016-05-12,2016-01-01
TRIANGLE PETROLEUM CORP (De-listed 03/2017),1671139,RockPile Energy Services LLC,2072551,R Dacar,1394992,Division CEO (Non-Brd),2012-01-01,2017-03-28,CEO (Non-Brd),2012-01-01,2017-06-01
TRIANGLE PETROLEUM CORP (De-listed 03/2017),1671139,RockPile Energy Services LLC,2072551,Paul Able,1930187,Vice President - Health/Safety (Non-Brd),2014-01-01,2016-09-01,Vice President - Quality (Non-Brd),2012-01-01,2017-07-01
CISCO SYSTEMS INC,6908,Kickstart Ventures Inc,2072552,Simon Aspinall,1143779,Director -  Non-Brd (Non-Brd),,,Founder (Non-Brd),2000-01-01,2004-05-01
GTCR LLC (GTCR Golder Rauner),84742,Vocus Inc,2072556,Stephen Master,751515,Vice President (Non-Brd),2012-08-01,,Director -  SD (Brd) (SD),,
CISION LTD (Capitol Acquisition Corp III prior to 06/2017),2352526,Vocus Inc,2072556,Stephen Master,751515,Independent Director (Brd) (SD),2017-06-29,,Director -  SD (Brd) (SD),,
Inteliquent Inc,2614646,Vocus Inc,2072556,Stephen Master,751515,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
GTCR LLC (GTCR Golder Rauner),84742,Vocus Inc,2072556,Larry Fey IV,751409,MD (Brd) (ED),2016-09-22,,Director -  SD (Brd) (SD),,
GTCR LLC (GTCR Golder Rauner),84742,Vocus Inc,2072556,Larry Fey IV,751409,Principal (Non-Brd),2012-09-01,2016-09-22,Director -  SD (Brd) (SD),,
Inteliquent Inc,2614646,Vocus Inc,2072556,Larry Fey IV,751409,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
GTCR LLC (GTCR Golder Rauner),84742,Vocus Inc,2072556,Mark Anderson,751386,MD (Brd) (ED),2010-09-30,,Director -  SD (Brd) (SD),,
XIFIN Inc (Medical Business Applications Inc prior to 02/2001),380222,Vocus Inc,2072556,Mark Anderson,751386,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
IQNavigator Inc,586749,Vocus Inc,2072556,Mark Anderson,751386,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
Lytx Inc (DriveCam Inc prior to 11/2013),1140515,Vocus Inc,2072556,Mark Anderson,751386,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
CISION LTD (Capitol Acquisition Corp III prior to 06/2017),2352526,Vocus Inc,2072556,Mark Anderson,751386,Independent Chairman (Brd) (SD),2017-06-29,,Director -  SD (Brd) (SD),,
MICROSTRATEGY INC,20604,Vocus Inc,2072556,Mark Gambill,541749,Executive VP - Mktg (Non-Brd),2014-05-01,2014-10-01,Chief Marketing Officer (Non-Brd),2014-05-30,2014-01-01
GTCR LLC (GTCR Golder Rauner),84742,Vocus Inc,2072556,Phil Canfield,348891,MD (Brd) (ED),1998-01-01,,Director -  SD (Brd) (SD),,
IQNavigator Inc,586749,Vocus Inc,2072556,Phil Canfield,348891,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
Zayo Group LLC,1611295,Vocus Inc,2072556,Phil Canfield,348891,Independent Director (Brd) (SD),2012-07-02,2018-11-06,Director -  SD (Brd) (SD),,
ZAYO GROUP HOLDINGS INC,2157621,Vocus Inc,2072556,Phil Canfield,348891,Lead Independent Director (Brd) (SD),2014-10-17,2018-11-06,Director -  SD (Brd) (SD),,
USA TRUCK INC,32024,Nanoma LLC,2072571,Alex Greene,1394786,Independent Chairman (Brd) (SD),2019-05-21,,President (Non-Brd),2014-03-01,
USA TRUCK INC,32024,Nanoma LLC,2072571,Alex Greene,1394786,Independent Director (Brd) (SD),2014-05-29,2019-05-21,President (Non-Brd),2014-03-01,
NATURAL RESOURCE PARTNERS LP,486094,Nanoma LLC,2072571,Alex Greene,1394786,Director -  SD (Brd) (SD),,,President (Non-Brd),2014-03-01,
CWC ENERGY SERVICES CORP (CWC Well Services Corp prior to 05/2014),1070776,Nanoma LLC,2072571,Alex Greene,1394786,Director -  SD (Brd) (SD),,,President (Non-Brd),2014-03-01,
ELEMENT FLEET MANAGEMENT CORP (Element Financial Corp prior to 10/2016),1746050,Nanoma LLC,2072571,Alex Greene,1394786,Independent Director (Brd) (SD),2018-06-26,,President (Non-Brd),2014-03-01,
Overseas Shipholding Group Inc (Listed 09/2014),1904353,Nanoma LLC,2072571,Alex Greene,1394786,Independent Director (Brd) (SD),2014-08-05,2014-10-09,President (Non-Brd),2014-03-01,
AMBAC FINANCIAL GROUP INC,1951922,Nanoma LLC,2072571,Alex Greene,1394786,Independent Director (Brd) (SD),2015-04-02,,President (Non-Brd),2014-03-01,
CIVEO CORP,2072545,Nanoma LLC,2072571,Alex Greene,1394786,Independent Director (Brd) (SD),2014-10-23,2015-01-02,President (Non-Brd),2014-03-01,
OVERSEAS SHIPHOLDING GROUP INC,2155289,Nanoma LLC,2072571,Alex Greene,1394786,Independent Director (Brd) (SD),2014-10-09,2015-08-03,President (Non-Brd),2014-03-01,
QUEST RESOURCE HOLDING CORP,2069029,Quest Resource Management Group LLC,2072575,Brian Dick,1394218,President/CEO (Brd) (ED),2014-05-19,2015-10-29,CEO (Non-Brd),2007-03-01,2015-10-29
BioHiTech Global Inc (Swift Start Corp prior to 08/2015) (Listed 04/2018),2359537,Quest Resource Management Group LLC,2072575,David Fenton,1841169,Vice President - Accounts (Non-Brd),2017-01-05,2018-04-09,Division VP - Sales (Non-Brd),2012-05-01,2017-01-01
SugarCRM Inc,757507,Stratoscale Ltd,2072583,Professor Mark Leslie,49531,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
Switchfly Inc (EzRez Software Inc prior to 02/2012),829662,Stratoscale Ltd,2072583,Professor Mark Leslie,49531,Advisor (Non-Brd),2013-01-01,2016-01-01,Director -  SD (Brd) (SD),,
El Dorado Ventures Inc,855201,Stratoscale Ltd,2072583,Professor Mark Leslie,49531,Technology Partner (Non-Brd),,,Director -  SD (Brd) (SD),,
Veritas Technologies LLC,857240,Stratoscale Ltd,2072583,Professor Mark Leslie,49531,Special Advisor (Non-Brd),2014-10-28,,Director -  SD (Brd) (SD),,
Liquid Robotics Inc,1637192,Stratoscale Ltd,2072583,Professor Mark Leslie,49531,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
Nutanix Inc (Listed 09/2016),1663933,Stratoscale Ltd,2072583,Professor Mark Leslie,49531,Advisor (Non-Brd),2015-06-01,2015-01-01,Director -  SD (Brd) (SD),,
Nutanix Inc (Listed 09/2016),1663933,Stratoscale Ltd,2072583,Professor Mark Leslie,49531,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
Nutanix Inc (Listed 09/2016),1663933,Stratoscale Ltd,2072583,Professor Mark Leslie,49531,Special Advisor (Non-Brd),2015-07-01,2016-09-30,Director -  SD (Brd) (SD),,
Big Switch Networks Inc,1667937,Stratoscale Ltd,2072583,Professor Mark Leslie,49531,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
Skybox Imaging Inc,1688407,Stratoscale Ltd,2072583,Professor Mark Leslie,49531,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
Coraid Inc,1698344,Stratoscale Ltd,2072583,Professor Mark Leslie,49531,Advisory Board Member (Non-Brd),2010-01-25,2013-01-01,Director -  SD (Brd) (SD),,
Pure Storage Inc (OS76 Inc prior to 01/2010) (Listed 10/2015),1827789,Stratoscale Ltd,2072583,Professor Mark Leslie,49531,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
Pure Storage Inc (OS76 Inc prior to 01/2010) (Listed 10/2015),1827789,Stratoscale Ltd,2072583,Professor Mark Leslie,49531,Strategic Advisor (Non-Brd),2015-07-01,2015-10-07,Director -  SD (Brd) (SD),,
Apprenda Inc,1828111,Stratoscale Ltd,2072583,Professor Mark Leslie,49531,Advisory Board Member (Non-Brd),,,Director -  SD (Brd) (SD),,
Sila Nanotechnologies Inc,1879362,Stratoscale Ltd,2072583,Professor Mark Leslie,49531,Advisor (Non-Brd),,,Director -  SD (Brd) (SD),,
MODEL N INC,1941399,Stratoscale Ltd,2072583,Professor Mark Leslie,49531,Independent Director (Brd) (SD),2014-01-31,2017-02-17,Director -  SD (Brd) (SD),,
PernixData Inc,1963260,Stratoscale Ltd,2072583,Professor Mark Leslie,49531,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
Versive Inc (Context Relevant Inc prior to 05/2017),1963819,Stratoscale Ltd,2072583,Professor Mark Leslie,49531,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
Thoughtspot Inc (Formerly known as Scaligent Inc),2045718,Stratoscale Ltd,2072583,Professor Mark Leslie,49531,Investor (Non-Brd),2013-01-01,,Director -  SD (Brd) (SD),,
Interana Inc,2209777,Stratoscale Ltd,2072583,Professor Mark Leslie,49531,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
Virtual Power Systems Inc,2297957,Stratoscale Ltd,2072583,Professor Mark Leslie,49531,Advisor (Non-Brd),2015-01-01,,Director -  SD (Brd) (SD),,
Cumulus Networks Inc,2323899,Stratoscale Ltd,2072583,Professor Mark Leslie,49531,Advisor (Non-Brd),2017-01-01,,Director -  SD (Brd) (SD),,
ZeroStack Inc,2333817,Stratoscale Ltd,2072583,Professor Mark Leslie,49531,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
PURE STORAGE INC,2355566,Stratoscale Ltd,2072583,Professor Mark Leslie,49531,Strategic Advisor (Non-Brd),2015-10-07,,Director -  SD (Brd) (SD),,
Vera Security Inc (Vera) (Veradox Inc prior to 04/2015),2413487,Stratoscale Ltd,2072583,Professor Mark Leslie,49531,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
NUTANIX INC,2534587,Stratoscale Ltd,2072583,Professor Mark Leslie,49531,Special Advisor (Non-Brd),2016-09-30,,Director -  SD (Brd) (SD),,
Qualcomm Ventures (QCV),1901627,Stratoscale Ltd,2072583,Merav Weinryb,1594236,Investment Director (Non-Brd),2016-01-01,2017-01-01,Observer (Non-Brd),2016-06-01,
Qualcomm Ventures (QCV),1901627,Stratoscale Ltd,2072583,Merav Weinryb,1594236,MD (Brd) (ED),2017-01-01,,Observer (Non-Brd),2016-06-01,
Qualcomm Ventures (QCV),1901627,Stratoscale Ltd,2072583,Merav Weinryb,1594236,Senior Investment Manager (Non-Brd),2014-03-01,2016-01-01,Observer (Non-Brd),2016-06-01,
ScyllaDB Inc (Cloudius Systems Inc prior to 09/2015),2078666,Stratoscale Ltd,2072583,Merav Weinryb,1594236,Observer (Non-Brd),2016-06-01,,Observer (Non-Brd),2016-06-01,
Medisafe Inc,2223448,Stratoscale Ltd,2072583,Merav Weinryb,1594236,Director -  SD (Brd) (SD),,,Observer (Non-Brd),2016-06-01,
Battery Ventures LP,480047,Stratoscale Ltd,2072583,Paz Eshel,1516554,Vice President (Non-Brd),2012-08-01,2018-04-01,Observer (Non-Brd),2013-09-01,2018-04-01
ScyllaDB Inc (Cloudius Systems Inc prior to 09/2015),2078666,Stratoscale Ltd,2072583,Ariel Maislos,1703212,Director -  SD (Brd) (SD),,,CEO (Non-Brd),2013-01-01,
Cumulus Networks Inc,2323899,Stratoscale Ltd,2072583,Scott Tobin,1281247,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
CHAMPIONS ONCOLOGY INC,2326096,Stratoscale Ltd,2072583,Scott Tobin,1281247,Independent Director (Brd) (SD),2015-08-21,,Director -  SD (Brd) (SD),,
CrediFi Corp,2496931,Stratoscale Ltd,2072583,Scott Tobin,1281247,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
Battery Ventures LP,480047,Stratoscale Ltd,2072583,Scott Tobin,1281247,General Partner (Brd) (ED),2000-05-01,,Director -  SD (Brd) (SD),,
Diablo Technologies Inc,1047600,Stratoscale Ltd,2072583,Scott Tobin,1281247,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
Cortera Inc (eCredit.com Inc prior to 04/2008),1380654,Stratoscale Ltd,2072583,Scott Tobin,1281247,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
Affirm Inc (Formerly known as Expedite Inc),1824243,Stratoscale Ltd,2072583,Scott Tobin,1281247,Investor (Non-Brd),2017-12-01,,Director -  SD (Brd) (SD),,
BillGuard Inc,1893437,Stratoscale Ltd,2072583,Adam Fisher,1271827,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
ScyllaDB Inc (Cloudius Systems Inc prior to 09/2015),2078666,Stratoscale Ltd,2072583,Adam Fisher,1271827,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
Bessemer Venture Partners,956741,Stratoscale Ltd,2072583,Adam Fisher,1271827,Partner (Brd) (ED),,,Director -  SD (Brd) (SD),,
Bessemer Venture Partners,956741,Stratoscale Ltd,2072583,Aviad Ariel,1305480,Vice President (Non-Brd),2013-04-18,2014-12-01,Observer (Non-Brd),2013-10-01,2014-12-01
ScyllaDB Inc (Cloudius Systems Inc prior to 09/2015),2078666,Stratoscale Ltd,2072583,Aviad Ariel,1305480,Director -  SD (Brd) (SD),,,Observer (Non-Brd),2013-10-01,2014-12-01
Velostrata Inc,2392293,Stratoscale Ltd,2072583,Uri Arazy,835926,Director -  SD (Brd) (SD),,,Observer (Brd) (SD),,
Intel Capital Corp,247371,Stratoscale Ltd,2072583,Uri Arazy,835926,Director -  Non-Brd (Non-Brd),,,Director -  SD (Brd) (SD),,
Intel Capital Corp,247371,Stratoscale Ltd,2072583,Uri Arazy,835926,Investment Director (Non-Brd),2016-01-01,2019-03-01,Director -  SD (Brd) (SD),,
Intel Capital Corp,247371,Oregon Cultural Trust,2072592,Jon Kruse,836001,Division Director (Non-Brd),2004-01-01,2013-02-01,Director -  SD,,
SilkRoad Technology Inc,633880,Oregon Cultural Trust,2072592,Jon Kruse,836001,Observer (Non-Brd),2004-03-01,2013-02-01,Director -  SD,,
JackBe Corp,819164,Oregon Cultural Trust,2072592,Jon Kruse,836001,Observer (Non-Brd),,,Director -  SD,,
TOA Technologies Inc,1345826,Oregon Cultural Trust,2072592,Jon Kruse,836001,Observer (Non-Brd),,,Director -  SD,,
STANCORP FINANCIAL GROUP INC (De-listed 03/2016),29034,Oregon Cultural Trust,2072592,Bob Speltz,1394241,Senior Director - Public Affairs (Non-Brd),2008-01-01,2016-03-07,Chairman,,
Battelle Memorial Institute Inc (BMI),78916,Tri-City Development Council (TRIDEC),2072615,Mike Kluse,1306821,Senior VP (Non-Brd),2007-01-01,2015-03-31,Director -  SD,,
Battelle Memorial Institute Inc (BMI),78916,Tri-City Development Council (TRIDEC),2072615,Mike Kluse,1306821,Senior VP (Non-Brd),2007-01-01,2015-03-31,Chairman,,
Wescorp Energy Inc (CTI Diversified Holdings Inc prior to 12/2003) (Ceased Trading 2013),1210166,Tri-City Development Council (TRIDEC),2072615,Doctor Scott Shemwell,734150,COO (Non-Brd),2006-10-02,2013-01-01,Advisory Board Member,,
BWX TECHNOLOGIES INC (Babcock & Wilcox Co prior to 07/2015),1652246,Tri-City Development Council (TRIDEC),2072615,Chuck Spencer,1394888,Division President/General Manager (Non-Brd),2012-01-23,2014-02-01,Director -  SD,,
Energy Northwest,1046453,Tri-City Development Council (TRIDEC),2072615,Brent Ridge,1484783,Controller (Non-Brd),2007-07-01,2010-07-01,Director -  SD,,
Energy Northwest,1046453,Tri-City Development Council (TRIDEC),2072615,Brent Ridge,1484783,VP/Chief Financial & Risk Officer (Non-Brd),2010-07-01,2018-01-01,Director -  SD,,
nergie NB Power (Formerly Known as New Brunswick Power Corp),923466,Tri-City Development Council (TRIDEC),2072615,Mark Reddemann,1484775,Director -  SD (Brd) (SD),,,Secretary,,
Energy Northwest,1046453,Tri-City Development Council (TRIDEC),2072615,Mark Reddemann,1484775,CEO (Non-Brd),2010-08-09,2018-03-30,Secretary,,
Ontario Power Generation Inc,48827,Tri-City Development Council (TRIDEC),2072615,Mark Reddemann,1484775,Director -  Non-Brd (Non-Brd),,,Secretary,,
FINJAN HOLDINGS INC,2067287,Strategy Seeker Ltd,2072616,Shlomo Touboul,1394109,Senior Advisor (Non-Brd),2014-05-12,,Advisor (Non-Brd),2012-05-01,2014-10-01
PUDO INC (Grandview Gold Inc prior to 07/2015),1190258,Canadian International Air Show (CIAS,2072628,Cardinal Coop Cooper,1528341,Independent Director (Brd) (SD),2017-10-06,,Director -  SD (Brd) (SD),,
PUDO INC (Grandview Gold Inc prior to 07/2015),1190258,Canadian International Air Show (CIAS,2072628,Cardinal Coop Cooper,1528341,Independent Director (Brd) (SD),2015-07-14,2017-01-01,Director -  SD (Brd) (SD),,
GUARDIAN CAPITAL GROUP LTD,633706,Canadian International Air Show (CIAS,2072628,Ted McDermott,1319997,Independent Director (Brd) (SD),2013-05-23,,Committee Member,,
COGECO INC,255307,Groupe Juste Pour Rire Inc,2072633,Mario Bertrand,642957,Independent Director (Brd) (SD),2006-12-12,2011-07-18,Interim President (Brd) (ED),2011-01-01,2011-01-01
CHEESECAKE FACTORY INC,6559,Marymount California University,2072644,Alex Cappello,338782,Independent Director (Brd) (SD),2011-06-01,,Advisory Council Member,,
CHEESECAKE FACTORY INC,6559,Marymount California University,2072644,Alex Cappello,338782,Independent Director (Brd) (SD),2008-02-12,2008-07-22,Advisory Council Member,,
VIRCO MANUFACTURING CORP,32732,Marymount California University,2072644,Alex Cappello,338782,Lead Independent Director (Brd) (SD),2016-02-16,,Advisory Council Member,,
Syntiant Corp,2671567,Marymount California University,2072644,Bret Johnsen,551056,Independent Director (Brd) (SD),2018-10-24,,Chairman,,
Titan Oil Recovery Inc,1922104,Marymount California University,2072644,Brian Marcotte,1361691,CEO (Brd) (ED),2006-09-01,2016-01-01,Trustee,,
Titan Oil Recovery Inc,1922104,Marymount California University,2072644,Brian Marcotte,1361691,Director -  SD (Brd) (SD),,,Trustee,,
Titan Oil Recovery Inc,1922104,Marymount California University,2072644,Brian Marcotte,1361691,Director -  SD (Brd) (SD),,,President (Brd) (ED),2018-02-08,
CAROLINA TRUST BANCSHARES INC (Carolina Trust Bank prior to 08/2016),850171,Cummings Communications LLC,2072647,Rose Cummings,884042,Director -  SD (Brd) (SD),,,Owner (Non-Brd),2011-01-01,
Genstar Capital LLC,644693,Boyd Corp,2072651,Geoff Miller,753262,Director -  Non-Brd (Non-Brd),,,Director -  SD (Brd) (SD),,
Genstar Capital LLC,644693,Boyd Corp,2072651,Geoff Miller,753262,Principal (Non-Brd),2015-01-01,2018-05-22,Director -  SD (Brd) (SD),,
Genstar Capital LLC,644693,Boyd Corp,2072651,Geoff Miller,753262,Senior Associate (Non-Brd),2013-07-01,2015-12-01,Director -  SD (Brd) (SD),,
Artivest Holdings Inc (Formerly known as Resonance Holdings Inc),2060615,Boyd Corp,2072651,Geoff Miller,753262,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
Strategic Insight Inc (Asset International Inc prior to 09/2016),1285413,Boyd Corp,2072651,Geoff Miller,753262,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
Genstar Capital LLC,644693,Boyd Corp,2072651,Rob Rutledge,753243,MD (Brd) (ED),2015-01-08,,Director -  SD (Brd) (SD),,
Tekni-Plex Inc,1220364,Boyd Corp,2072651,Rob Rutledge,753243,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
Genstar Capital LLC,644693,Boyd Corp,2072651,Ray Hoglund,627340,Strategic Advisor (Non-Brd),2014-06-01,,Director -  SD (Brd) (SD),,
Snow Phipps Group LLC,1580847,Boyd Corp,2072651,John Pless,1289800,Investment Partner (Brd) (ED),2013-01-01,,Director -  SD (Brd) (SD),,
Snow Phipps Group LLC,1580847,Boyd Corp,2072651,Jay Twombly,1289795,Operating Partner (Brd) (ED),2006-06-09,,Chairman (Brd) (SD),2012-07-01,2015-04-01
Bessemer Group Inc,465572,Boyd Corp,2072651,Ogden Phipps II,1289550,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
Snow Phipps Group LLC,1580847,Boyd Corp,2072651,Ogden Phipps II,1289550,Investment Partner (Brd) (ED),2005-04-01,,Director -  SD (Brd) (SD),,
Genstar Capital LLC,644693,Boyd Corp,2072651,Jean-Pierre Conte,445658,Chairman/MD (Brd) (ED),1995-01-01,,Director -  SD (Brd) (SD),,
Netsmart Inc (Netsmart Technologies Inc prior to 04/2016),1016126,Boyd Corp,2072651,Jean-Pierre Conte,445658,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
Genstar Capital LLC,644693,Boyd Corp,2072651,Mike Hurt,448104,Strategic Advisor (Non-Brd),2007-09-05,,Director -  SD (Brd) (SD),,
Powdermet Inc,1924717,Terves Inc,2072660,Brian Doud,1473555,General Manager (Non-Brd),2011-04-01,2014-12-01,COO (Non-Brd),2013-06-01,
Powdermet Inc,1924717,Terves Inc,2072660,Dan Sherman,1473553,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
Abakan Inc (Waste to Energy Group Inc prior to 12/2009),1221739,Terves Inc,2072660,Anupam Ghildyal,1613459,Vice President - Corporate Development (Non-Brd),2010-10-01,,Manager - Corporate Development (Non-Brd),2013-07-01,
Abakan Inc (Waste to Energy Group Inc prior to 12/2009),1221739,Terves Inc,2072660,Andy Sherman,1289527,Director -  ED (Brd) (ED),,,Director -  SD (Brd) (SD),,
Powdermet Inc,1924717,Terves Inc,2072660,Andy Sherman,1289527,President/CEO (Brd) (ED),2018-01-01,,Director -  SD (Brd) (SD),,
Powdermet Inc,1924717,Terves Inc,2072660,Andy Sherman,1289527,President/CEO (Brd) (ED),1996-01-01,2013-07-01,Director -  SD (Brd) (SD),,
