from_company,from_company_id,to_company,to_company_id,name,name_id,role_in_from_company,role_in_from_company_start_date,role_in_from_company_end_date,role_in_to_company,role_in_to_company_start_date,role_in_to_company_end_date 
Rubicon Genomics Inc,484316,HYCOR Biomedical Inc,1953971,Doctor Jim Koziarz,1450766,CEO (Non-Brd),2017-01-17,,Director -  SD (Brd) (SD),,
Rubicon Genomics Inc,484316,HYCOR Biomedical Inc,1953971,Doctor Jim Koziarz,1450766,Chairman/President/CEO (Brd) (ED),2008-12-01,2015-11-01,Director -  SD (Brd) (SD),,
Rubicon Genomics Inc,484316,HYCOR Biomedical Inc,1953971,Doctor Jim Koziarz,1450766,Chairman/CEO (Brd) (ED),2015-11-01,2017-01-17,Director -  SD (Brd) (SD),,
Linden LLC (Linden Capital Partners),641087,HYCOR Biomedical Inc,1953971,Brian Miller,1308945,Managing Partner (Brd) (ED),2002-01-01,,Director -  SD (Brd) (SD),,
SeraCare Life Sciences Inc,1814238,HYCOR Biomedical Inc,1953971,Brian Miller,1308945,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
Linden LLC (Linden Capital Partners),641087,HYCOR Biomedical Inc,1953971,Bill Drehkoff,770114,Principal (Non-Brd),2009-06-18,2012-09-19,Director -  SD (Brd) (SD),,
Linden LLC (Linden Capital Partners),641087,HYCOR Biomedical Inc,1953971,Bill Drehkoff,770114,Partner (Brd) (ED),2012-09-19,2015-01-01,Director -  SD (Brd) (SD),,
Young Innovations Inc,1929180,HYCOR Biomedical Inc,1953971,Bill Drehkoff,770114,VP/Secretary (Brd) (ED),2013-01-31,2015-11-01,Director -  SD (Brd) (SD),,
SURGICAL CARE AFFILIATES INC (De-listed 03/2017),2004325,HYCOR Biomedical Inc,1953971,Bill Drehkoff,770114,Senior VP - Ops (Non-Brd),2016-06-01,2016-07-01,Director -  SD (Brd) (SD),,
SeraCare Life Sciences Inc,1814238,HYCOR Biomedical Inc,1953971,Bill Drehkoff,770114,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
INTERNATIONAL BUSINESS MACHINES (IBM) CORP,16506,Communities In Schools of Florida Inc,1953972,N Winbush II,1311212,Leader (Non-Brd),2003-01-01,2007-01-01,Vice Chairman,,
INTERNATIONAL BUSINESS MACHINES (IBM) CORP,16506,Communities In Schools of Florida Inc,1953972,N Winbush II,1311212,Leader (Non-Brd),2010-01-01,,Vice Chairman,,
INTERNATIONAL BUSINESS MACHINES (IBM) CORP,16506,Communities In Schools of Florida Inc,1953972,N Winbush II,1311212,Leader (Non-Brd),2008-01-01,2008-01-01,Vice Chairman,,
INTERNATIONAL BUSINESS MACHINES (IBM) CORP,16506,Communities In Schools of Florida Inc,1953972,N Winbush II,1311212,Leader (Non-Brd),2003-01-01,2007-01-01,Director -  SD,,
INTERNATIONAL BUSINESS MACHINES (IBM) CORP,16506,Communities In Schools of Florida Inc,1953972,N Winbush II,1311212,Leader (Non-Brd),2010-01-01,,Director -  SD,,
INTERNATIONAL BUSINESS MACHINES (IBM) CORP,16506,Communities In Schools of Florida Inc,1953972,N Winbush II,1311212,Leader (Non-Brd),2008-01-01,2008-01-01,Director -  SD,,
Blue Cross and Blue Shield of Florida Inc (Florida Blue),1478288,Communities In Schools of Florida Inc,1953972,Darnell Smith,1367665,Regional President (Non-Brd),2013-11-13,,Treasurer,,
Blue Cross and Blue Shield of Florida Inc (Florida Blue),1478288,Communities In Schools of Florida Inc,1953972,Darnell Smith,1367665,Group VP (Non-Brd),2012-01-01,2013-11-13,Director -  SD,,
Blue Cross and Blue Shield of Florida Inc (Florida Blue),1478288,Communities In Schools of Florida Inc,1953972,Darnell Smith,1367665,Regional President (Non-Brd),2013-11-13,,Director -  SD,,
Enterprise Florida Inc,133351,Communities In Schools of Florida Inc,1953972,Dominic Calabro,1486553,Director -  SD (Brd) (SD),,,Director -  SD,,
Zuora Inc (Listed 04/2018),1140123,Socialbakers AS,1953975,Katrina Wong,1972254,Senior Director - Marketing (Non-Brd),2008-04-01,2011-10-01,Vice President - Mktg (Non-Brd),2011-02-09,2016-07-01
RapidMiner Inc (Rapid-I Inc prior to 10/2013),2039503,Socialbakers,1953975,Jason Whitmire,1887892,Director -  SD (Brd) (SD),,,Board Member -  SD (Brd) (SD),,
Carto Inc (Formerly known as CartoDB Inc),2454108,Socialbakers AS,1953975,Jason Whitmire,1887892,Investor (Non-Brd),2014-09-01,,Board Member -  SD (Brd) (SD),,
Outbrain Inc,1665133,Socialbakers AS,1953975,Yuval Ben-Itzhak,1193076,Chief Technology Officer (Non-Brd),2015-05-06,2017-06-01,CEO (Brd) (ED),2017-06-13,
Oanda Corp,889861,Socialbakers AS,1953975,Jan Hammer,643009,Director -  SD (Brd) (SD),,,Board Member -  SD (Brd) (SD),,
DataBank IMX LLC,1827611,ImageMax Inc,1953980,Rich Lane,1251171,Regional General Manager (Non-Brd),2005-01-01,2013-01-01,Regional Manager (Non-Brd),2005-02-01,2005-09-01
RADIAN GROUP INC,25658,ImageMax Inc,1953980,Dave Carney,65082,Independent Director (Brd) (SD),1999-06-09,,Director -  SD (Brd) (SD),,
RADIAN GROUP INC,25658,ImageMax Inc,1953980,Dave Carney,65082,Independent Director (Brd) (SD),1999-06-09,,Chairman/Acting CEO (Brd) (ED),2000-06-01,2001-06-01
RADIAN GROUP INC,25658,ImageMax Inc,1953980,Dave Carney,65082,Independent Director (Brd) (SD),1999-06-09,,Chairman (Brd) (ED),1999-05-01,2000-06-01
RADIAN GROUP INC,25658,ImageMax Inc,1953980,Dave Carney,65082,Independent Director (Brd) (SD),1999-06-09,,Chairman (Brd) (ED),2001-06-01,2003-12-01
PENN VIRGINIA CORP (De-listed 01/2016),24077,ImageMax Inc,1953980,Bim Black,104192,Chairman (Brd) (SD),1996-05-01,2000-03-01,Director -  SD (Brd) (SD),,
PENN VIRGINIA CORP (De-listed 01/2016),24077,ImageMax Inc,1953980,Bim Black,104192,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
PEP BOYS MANNY MOE & JACK (De-listed 02/2016),24145,ImageMax Inc,1953980,Bim Black,104192,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
QUAKER CHEMICAL CORP,25523,ImageMax Inc,1953980,Bim Black,104192,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
TELEFLEX INC,30265,ImageMax Inc,1953980,Bim Black,104192,Chairman (Brd) (SD),1995-01-01,2000-01-31,Director -  SD (Brd) (SD),,
TELEFLEX INC,30265,ImageMax Inc,1953980,Bim Black,104192,Chairman/CEO (Brd) (ED),2000-01-31,2002-05-09,Director -  SD (Brd) (SD),,
TELEFLEX INC,30265,ImageMax Inc,1953980,Bim Black,104192,Chairman/CEO (Brd) (ED),1982-01-01,1995-01-01,Director -  SD (Brd) (SD),,
EMERGE INTERACTIVE INC (De-listed 05/2007),10517,ImageMax Inc,1953980,Bob Drury,374483,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
MORNINGSTAR INC,376777,ImageMax Inc,1953980,Professor Doctor Steve Kaplan,450676,Advisory Board Member (Non-Brd),1998-01-01,1999-08-01,Director -  SD (Brd) (SD),,
MORNINGSTAR INC,376777,ImageMax Inc,1953980,Professor Doctor Steve Kaplan,450676,Independent Director (Brd) (SD),1999-08-01,,Director -  SD (Brd) (SD),,
ROCK OF AGES CORP (De-listed 01/2011),26457,ImageMax Inc,1953980,Doctor Frederick Webster Jr,443573,Independent Director (Brd) (SD),1997-10-01,2011-01-19,Director -  SD (Brd) (SD),,
INTERNATIONAL BUSINESS MACHINES (IBM) CORP,16506,Bethel Baptist Institutional Church,1953981,N Winbush II,1311212,Leader (Non-Brd),2003-01-01,2007-01-01,Elder,,
INTERNATIONAL BUSINESS MACHINES (IBM) CORP,16506,Bethel Baptist Institutional Church,1953981,N Winbush II,1311212,Various Positions (Non-Brd),2008-01-01,2010-01-01,Elder,,
INTERNATIONAL BUSINESS MACHINES (IBM) CORP,16506,Bethel Baptist Institutional Church,1953981,N Winbush II,1311212,Various Positions (Non-Brd),1989-08-01,2003-01-01,Elder,,
Jacksonville Electric Authority (JEA),532529,Bethel Baptist Institutional Church,1953981,N Winbush II,1311212,Director -  SD (Brd) (SD),,,Elder,,
INTERNATIONAL BUSINESS MACHINES (IBM) CORP,16506,Bethel Baptist Institutional Church,1953981,N Winbush II,1311212,Leader (Non-Brd),2010-01-01,,Elder,,
INTERNATIONAL BUSINESS MACHINES (IBM) CORP,16506,Bethel Baptist Institutional Church,1953981,N Winbush II,1311212,Leader (Non-Brd),2008-01-01,2008-01-01,Elder,,
Jacksonville Electric Authority (JEA),532529,Bethel Baptist Institutional Church,1953981,April Green,1830706,Chairman (Brd) (SD),2019-02-28,,COO/CFO (Non-Brd),,
Jacksonville Electric Authority (JEA),532529,Bethel Baptist Institutional Church,1953981,April Green,1830706,Director -  SD (Brd) (SD),,,COO/CFO (Non-Brd),,
GSI COMMERCE INC (Global Sports prior to 05/2002) (De-listed 06/2011),13424,GSI Commerce International SL,1953989,Bart Swanson,1011322,Division MD (Non-Brd),2009-05-01,2011-06-17,VP/MD (Non-Brd),2007-11-01,2010-09-01
CENTRAL PARKING CORP (De-listed 05/2007),6251,USA Parking System Inc,1954000,Bill Bodenhamer Jr,456597,Executive Officer (Non-Brd),2001-10-01,2007-05-23,President/CEO (Brd) (ED),1980-01-01,2017-01-01
SP PLUS CORP (Standard Parking Corp prior to 12/2013),602289,USA Parking System Inc,1954000,Bill Bodenhamer Jr,456597,Executive VP - Ops (Non-Brd),2012-10-01,2017-01-01,President/CEO (Brd) (ED),1980-01-01,2017-01-01
SP PLUS CORP (Standard Parking Corp prior to 12/2013),602289,USA Parking System Inc,1954000,Bill Bodenhamer Jr,456597,Division Chairman (Non-Brd),2017-01-01,,Chairman (Non-Executive) (Brd) (SD),,
La Chambre de Commerce du Canada (Canadian Chamber of Commerce (The)),593681,Kamloops Chamber of Commerce,1954006,Deb McClelland,1867904,Director -  SD (Brd) (SD),,,ED -  Non-Brd (Non-Brd),,
First West Credit Union,1637151,Kamloops Chamber of Commerce,1954006,Wayne Becker,1342068,Director -  SD (Brd) (SD),,,Member,,
TECK RESOURCES LTD (Teck Cominco Ltd prior to 04/2009),30169,United Way Thompson Nicola Cariboo,1954007,Greg Brouwer,2120771,General Manager - Technology (Non-Brd),2018-01-01,2018-11-01,Board Member -  SD,,
TD AMERITRADE HOLDING CORP (Ameritrade Hldg Co prior to 01/2006),2048,dZi Foundation (The),1954018,Todd Ricketts,1128687,Independent Director (Brd) (SD),2015-01-01,,Member,,
TD AMERITRADE HOLDING CORP (Ameritrade Hldg Co prior to 01/2006),2048,dZi Foundation (The),1954018,Todd Ricketts,1128687,Independent Director (Brd) (SD),2011-10-20,2014-02-12,Member,,
Georgian Partners,1060113,Top Hat Inc,1954021,Margaret Wu,2200517,Senior Associate (Non-Brd),2017-03-01,2019-01-01,Observer (Non-Brd),,
Georgian Partners,1060113,Top Hat Inc,1954021,Margaret Wu,2200517,Vice President (Non-Brd),2019-01-01,,Observer (Non-Brd),,
Glooko Inc,2076208,Top Hat Inc,1954021,Margaret Wu,2200517,Observer (Non-Brd),,,Observer (Non-Brd),,
Techstars Central LLC (Formerly known as TechStars LLC),1104580,Top Hat Inc,1954021,Doctor Albert Wenger,1250418,Mentor (Non-Brd),,,Director -  SD (Brd) (SD),,
CITIGROUP INC,6930,City of Clive,1954030,Dan Clute,1982020,Regional VP (Non-Brd),2000-07-01,2007-08-01,Council Member (Non-Brd),2002-01-01,2007-01-01
Gray Plant Mooty Mooty & Bennett PA (Gray Plant Mooty),252722,Minneapolis Parks Foundation,1954032,Sarah Duniway,2004421,Principal (Brd) (ED),1998-01-01,,Director -  SD,,
TARGET CORP (Dayton Hudson prior to 01/2000),29978,Minneapolis Parks Foundation,1954032,Rich Varda,1016922,Senior Advisor (Non-Brd),2014-01-01,2018-01-01,Director -  SD,,
WINMARK CORP (Grow Biz International prior to 11/2001),13976,Minneapolis Parks Foundation,1954032,Dean Phillips,533846,Independent Director (Brd) (SD),2007-05-02,2014-04-30,Advisory Board Member,,
US BANCORP,31946,Minneapolis Parks Foundation,1954032,Dorothy Bridges,89662,Independent Director (Brd) (SD),2018-10-15,,Vice Chairman,,
WINMARK CORP (Grow Biz International prior to 11/2001),13976,Minneapolis Parks Foundation,1954032,Paul Reyelts,203411,Lead Independent Director (Brd) (SD),2000-05-01,,Treasurer,,
WINMARK CORP (Grow Biz International prior to 11/2001),13976,Minneapolis Parks Foundation,1954032,Paul Reyelts,203411,Lead Independent Director (Brd) (SD),2000-05-01,,Director -  SD,,
Berkshire Hathaway Energy Co (MidAmerican Energy Holdings Co prior to 04/2014),492537,Northern Powergrid Ltd,1954036,Patrick Goodman,344839,Executive VP/CFO (Non-Brd),2012-01-01,,NED (Brd) (SD),1999-05-14,2017-05-26
Berkshire Hathaway Energy Co (MidAmerican Energy Holdings Co prior to 04/2014),492537,Northern Powergrid Ltd,1954036,Patrick Goodman,344839,Senior VP/CFO (Non-Brd),1999-04-21,2012-01-01,NED (Brd) (SD),1999-05-14,2017-05-26
Berkshire Hathaway Energy Co (MidAmerican Energy Holdings Co prior to 04/2014),492537,Northern Powergrid Ltd,1954036,Greg Abel,344171,President/CEO (Brd) (ED),2008-04-16,2011-04-21,Chairman (Brd) (SD),1997-01-09,2016-12-15
AEGIS Insurance Services Inc (AISI),138552,Northern Powergrid Ltd,1954036,Greg Abel,344171,Director -  SD (Brd) (SD),,,Chairman (Brd) (SD),1997-01-09,2016-12-15
AEGIS Insurance Services Inc (AISI),138552,Northern Powergrid Ltd,1954036,Greg Abel,344171,Vice Chairman (Brd) (ED),2016-10-27,,Chairman (Brd) (SD),1997-01-09,2016-12-15
Berkshire Hathaway Energy Co (MidAmerican Energy Holdings Co prior to 04/2014),492537,Northern Powergrid Ltd,1954036,Greg Abel,344171,President (Non-Brd),2000-01-01,2008-04-16,Chairman (Brd) (SD),1997-01-09,2016-12-15
Berkshire Hathaway Energy Co (MidAmerican Energy Holdings Co prior to 04/2014),492537,Northern Powergrid Ltd,1954036,Greg Abel,344171,President (Brd) (ED),1998-03-01,2000-01-01,Chairman (Brd) (SD),1997-01-09,2016-12-15
Berkshire Hathaway Energy Co (MidAmerican Energy Holdings Co prior to 04/2014),492537,Northern Powergrid Ltd,1954036,Greg Abel,344171,President (Brd) (ED),2000-01-01,2008-04-16,Chairman (Brd) (SD),1997-01-09,2016-12-15
Berkshire Hathaway Energy Co (MidAmerican Energy Holdings Co prior to 04/2014),492537,Northern Powergrid Ltd,1954036,Greg Abel,344171,President (Non-Brd),1998-03-01,2000-01-01,Chairman (Brd) (SD),1997-01-09,2016-12-15
Berkshire Hathaway Energy Co (MidAmerican Energy Holdings Co prior to 04/2014),492537,Northern Powergrid Ltd,1954036,Greg Abel,344171,VP/Chief Accounting Officer/Controller (Non-Brd),1992-01-01,1998-03-01,Chairman (Brd) (SD),1997-01-09,2016-12-15
Kraft Heinz Foods Co (HJ Heinz Co prior to 07/2015),1957477,Northern Powergrid Ltd,1954036,Greg Abel,344171,Director -  SD (Brd) (SD),,,Chairman (Brd) (SD),1997-01-09,2016-12-15
Nuclear Electric Insurance Ltd,66778,Northern Powergrid Ltd,1954036,Greg Abel,344171,Director -  SD (Brd) (SD),,,Chairman (Brd) (SD),1997-01-09,2016-12-15
Redbooth Inc (Teambox Inc prior to 01/2014),2133472,ISEM Fashion Business School,1954062,Pablo Aranguren,1902585,Observer (Non-Brd),2013-11-01,2015-12-01,Various Positions (Non-Brd),2015-02-01,2015-07-01
Berkshire Hathaway Energy Co (MidAmerican Energy Holdings Co prior to 04/2014),492537,Northern Powergrid Ltd,1954036,Greg Abel,344171,Chairman/President/CEO (Brd) (ED),2011-04-21,2018-01-10,Chairman (Brd) (SD),1997-01-09,2016-12-15
KRAFT HEINZ CO (HJ Heinz Holding Corp prior to 07/2015),2302079,Northern Powergrid Ltd,1954036,Greg Abel,344171,Independent Director (Brd) (SD),2015-07-02,,Chairman (Brd) (SD),1997-01-09,2016-12-15
Berkshire Hathaway Energy Co (MidAmerican Energy Holdings Co prior to 04/2014),492537,Northern Powergrid Ltd,1954036,Doug Anderson,1311304,Chief Corporate Counsel/Corporate Secretary (Non-Brd),2015-01-01,2017-01-01,NED (Brd) (SD),2005-08-26,2016-12-15
Berkshire Hathaway Energy Co (MidAmerican Energy Holdings Co prior to 04/2014),492537,Northern Powergrid Ltd,1954036,Doug Anderson,1311304,Executive VP/General Counsel/Corporate Secretary (Non-Brd),2012-01-01,2015-01-01,NED (Brd) (SD),2005-08-26,2016-12-15
Berkshire Hathaway Energy Co (MidAmerican Energy Holdings Co prior to 04/2014),492537,Northern Powergrid Ltd,1954036,Doug Anderson,1311304,Senior VP/General Counsel/Corporate Secretary (Non-Brd),2001-05-01,2012-01-01,NED (Brd) (SD),2005-08-26,2016-12-15
LAWSON PRODUCTS INC,18536,LKCM Headwater Investments GP LLC,1954037,John King,793065,Chairman (Brd) (SD),2019-03-18,,Managing Partner (Non-Brd),,
LAWSON PRODUCTS INC,18536,LKCM Headwater Investments GP LLC,1954037,John King,793065,Independent Director (Brd) (SD),2017-03-20,2019-03-18,Managing Partner (Non-Brd),,
GENESIS ENERGY LP,13065,LKCM Headwater Investments GP LLC,1954037,Corby Robertson III,511353,Director -  SD (Brd) (SD),,,Managing Partner (Non-Brd),2011-06-01,
GENESIS ENERGY LP,13065,LKCM Headwater Investments GP LLC,1954037,Corby Robertson III,511353,Independent Director (Brd) (SD),2012-01-01,2017-08-29,Managing Partner (Non-Brd),2011-06-01,
NATURAL RESOURCE PARTNERS LP,486094,LKCM Headwater Investments GP LLC,1954037,Corby Robertson III,511353,Director -  SD (Brd) (SD),,,Managing Partner (Non-Brd),2011-06-01,
CORSA COAL CORP (Corsa Capital Ltd prior to 04/2011),1388427,LKCM Headwater Investments GP LLC,1954037,Corby Robertson III,511353,Chairman (Brd) (SD),2015-01-01,2017-05-10,Managing Partner (Non-Brd),2011-06-01,
CORSA COAL CORP (Corsa Capital Ltd prior to 04/2011),1388427,LKCM Headwater Investments GP LLC,1954037,Corby Robertson III,511353,Independent Chairman (Brd) (SD),2013-07-31,2015-01-01,Managing Partner (Non-Brd),2011-06-01,
INVENTURE FOODS INC (Inventure Group Inc prior to 05/2010) (De-listed 12/2017),24764,LKCM Headwater Investments GP LLC,1954037,Joel Stewart,1852501,Independent Director (Brd) (SD),2017-01-31,2017-12-14,Vice President (Non-Brd),,
Holland & Knight LLP,464601,Harlem Lacrosse & Leadership (HLL),1954039,Meghan Walsh,2198829,Partner (Non-Brd),2011-09-01,,Advisor,,
Wicks Group of Companies LLC,1563889,Harlem Lacrosse & Leadership (HLL),1954039,Dan Black,1543614,Managing Partner (Brd) (ED),2011-01-01,,Director -  SD,,
MADISON SQUARE GARDEN CO (MSG Spinco Inc prior to 10/2015),2345468,Harlem Lacrosse & Leadership (HLL),1954039,Doc O'Connor,843964,President/CEO (Non-Brd),2015-10-01,2017-11-13,Director -  SD,,
INNOTRAC CORP (De-listed 01/2014),16098,Right Coast Advisors LLC,1954045,Jim Childs,1125533,Independent Director (Brd) (SD),2011-08-15,2014-01-06,Advisory Board Member (Non-Brd),,
Hire Dynamics LLC,1477691,Right Coast Advisors LLC,1954045,Jim Childs,1125533,Advisory Board Member (Non-Brd),,2016-01-01,Advisory Board Member (Non-Brd),,
ACON Investments LLC,140292,Right Coast Advisors LLC,1954045,Suma Kulkarni,1519527,Director -  Non-Brd (Non-Brd),,,Advisor (Non-Brd),,
ACON Investments LLC,140292,Right Coast Advisors LLC,1954045,Suma Kulkarni,1519527,Partner (Brd) (ED),2018-02-01,,Advisor (Non-Brd),,
Business and Industry Association of New Hampshire (NHBIA),130857,Right Coast Advisors LLC,1954045,Scott Ellison,1751215,Secretary (Brd) (SD),2013-05-08,,Advisor (Non-Brd),,
EVERYWARE GLOBAL INC (ROI Acquisition Corp prior to 05/2013) (De-listed 04/2015),1801761,Monomoy Capital Management LLC,1954052,Dan Collin,1311237,Chairman (Brd) (SD),2013-05-21,2015-04-17,Partner (Non-Brd),2005-01-01,2013-01-01
Monomoy Capital Partners LP,1044472,Monomoy Capital Management LLC,1954052,Dan Collin,1311237,Partner (Brd) (ED),2005-01-01,2013-01-01,Partner (Non-Brd),2005-01-01,2013-01-01
Monomoy Capital Partners LP,1044472,Gearbox Group Inc,1954054,Lee Mlotek,768027,Director -  Non-Brd (Non-Brd),,,Director -  SD (Brd) (SD),,
Monomoy Capital Partners LP,1044472,Gearbox Group Inc,1954054,Lee Mlotek,768027,Vice President (Non-Brd),2013-01-01,2016-12-01,Director -  SD (Brd) (SD),,
Monomoy Capital Partners LP,1044472,Gearbox Group Inc,1954054,John Stewart,1487948,MD - Ops (Brd) (ED),2013-01-01,2016-07-01,Director -  SD (Brd) (SD),,
Monomoy Capital Partners LP,1044472,Gearbox Group Inc,1954054,John Stewart,1487948,Partner (Brd) (ED),2016-07-01,2017-10-01,Director -  SD (Brd) (SD),,
BROCADE COMMUNICATIONS SYSTEMS INC (De-listed 11/2017),5178,AirAsia Zest Inc (Formerly known as Philippines AirAsia Inc),1954058,Gerard Penaflor,1396339,Regional Director - Strategy (Non-Brd),2011-06-01,2017-11-17,Head of Commercial (Non-Brd),,
Flywire Payments Corp (Flywire) (peerTransfer Corp prior to 12/2016),1884866,ISEM Fashion Business School,1954062,Pablo Aranguren,1902585,Director -  SD (Brd) (SD),,,Various Positions (Non-Brd),2015-02-01,2015-07-01
INTERNATIONAL PAPER CO,16569,Arizona Chemical BV,1954068,Doctor Andy Piers,626446,Director -  Non-Brd (Non-Brd),,,Division Director (Non-Brd),1995-01-01,2007-01-01
ViaCyte Inc (Novocell Inc prior to 05/2010),480065,Axikin Pharmaceutical Inc,1954071,Fred Middleton Jr,201095,Chairman (Brd) (SD),1999-11-01,,Director -  SD (Brd) (SD),,
CoMentis Inc (Athenagen Inc prior to 02/2007),664120,Axikin Pharmaceutical Inc,1954071,Fred Middleton Jr,201095,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
PACIRA BIOSCIENCES INC (Pacira Pharmaceuticals Inc prior to 04/2019),1686117,Axikin Pharmaceutical Inc,1954071,Fred Middleton Jr,201095,Independent Chairman (Brd) (SD),2011-02-03,2013-01-01,Director -  SD (Brd) (SD),,
PACIRA BIOSCIENCES INC (Pacira Pharmaceuticals Inc prior to 04/2019),1686117,Axikin Pharmaceutical Inc,1954071,Fred Middleton Jr,201095,Independent Director (Brd) (SD),2013-01-01,2013-09-30,Director -  SD (Brd) (SD),,
ENDOCYTE INC (De-listed 12/2018),1686569,Axikin Pharmaceutical Inc,1954071,Fred Middleton Jr,201095,Independent Director (Brd) (SD),2011-02-04,2018-12-21,Director -  SD (Brd) (SD),,
STEREOTAXIS INC (De-listed 08/2016),560604,Axikin Pharmaceutical Inc,1954071,Fred Middleton Jr,201095,Independent Director (Brd) (SD),2012-05-30,2016-08-04,Director -  SD (Brd) (SD),,
BIOTELEMETRY INC (CardioNet Inc prior to 08/2013),535040,Axikin Pharmaceutical Inc,1954071,Fred Middleton Jr,201095,Independent Director (Brd) (SD),2008-03-25,2011-04-29,Director -  SD (Brd) (SD),,
LineaGen Inc,1233074,Axikin Pharmaceutical Inc,1954071,Fred Middleton Jr,201095,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
STEREOTAXIS INC (De-listed 08/2016),560604,Axikin Pharmaceutical Inc,1954071,Fred Middleton Jr,201095,Independent Chairman (Brd) (SD),1990-06-01,2012-05-30,Director -  SD (Brd) (SD),,
FAVRILLE INC (De-listed 10/2008),118262,Axikin Pharmaceutical Inc,1954071,Fred Middleton Jr,201095,Independent Director (Brd) (SD),2002-05-01,2008-10-17,Director -  SD (Brd) (SD),,
CalciMedica Inc,1026056,Axikin Pharmaceutical Inc,1954071,Doctor Peter McWilliams,1489789,Chairman (Brd) (SD),,,Chairman/CEO (Brd) (ED),,
PILGRIMS PRIDE CORP,1615625,Pilgrims Pride de Mexico SA de CV,1954075,Charles von der Heyde,1115566,Division President (Non-Brd),2012-01-01,,President (Non-Brd),2012-01-01,
PILGRIMS PRIDE CORP,1615625,Pilgrims Pride de Mexico SA de CV,1954075,Jose Valdes,1202330,Division General Director (Non-Brd),2012-01-01,2016-09-01,General Director (Non-Brd),2012-01-01,2016-09-01
WATERSTONE FINANCIAL INC (Wauwatosa Hldgs Inc prior to 08/2008),913664,Financial Human Resource Association (FHRA),1954086,Ian Konrath,1311284,Division Assistant VP (Non-Brd),2012-10-02,2014-01-01,Director -  SD,,
WATERSTONE FINANCIAL INC (Wauwatosa Hldgs Inc prior to 08/2008),913664,Financial Human Resource Association (FHRA),1954086,Ian Konrath,1311284,Division Director - HR (Non-Brd),2012-01-12,2012-10-02,Director -  SD,,
WATERSTONE FINANCIAL INC (Wauwatosa Hldgs Inc prior to 08/2008),913664,Financial Human Resource Association (FHRA),1954086,Ian Konrath,1311284,Division VP (Non-Brd),2014-01-01,2015-11-01,Director -  SD,,
COEUR MINING INC (Coeur d'Alene Mines Corp prior to 05/2013),7223,Basil & Alred Ltd,1954087,Godfrey Mramba,646824,Division VP/MD (Non-Brd),2004-03-01,2012-01-01,CEO/Managing Partner (Non-Brd),2011-01-01,
GENESIS ENERGY LP,13065,LL&B Minerals Co,1954088,Corby Robertson III,511353,Independent Director (Brd) (SD),2012-01-01,2017-08-29,Director -  SD (Brd) (SD),,
NATURAL RESOURCE PARTNERS LP,486094,LL&B Minerals Co,1954088,Corby Robertson III,511353,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
CORSA COAL CORP (Corsa Capital Ltd prior to 04/2011),1388427,LL&B Minerals Co,1954088,Corby Robertson III,511353,Chairman (Brd) (SD),2015-01-01,2017-05-10,Director -  SD (Brd) (SD),,
CORSA COAL CORP (Corsa Capital Ltd prior to 04/2011),1388427,LL&B Minerals Co,1954088,Corby Robertson III,511353,Independent Chairman (Brd) (SD),2013-07-31,2015-01-01,Director -  SD (Brd) (SD),,
BEACON POWER CORP (De-listed 11/2011),3875,Matter Communications Inc,1954095,Gene Hunt,1040072,Director - Media Relations (Non-Brd),2002-01-01,2011-11-10,Principal (Non-Brd),2003-04-01,2010-01-01
EATON CORP PLC (Eaton Corp prior to 11/2012),9961,Eaton Aerospace Corp,1954096,John Getty,1845830,Vice President - Ops (Non-Brd),2004-10-01,2011-12-01,VP/Division General Manager (Non-Brd),2011-10-01,2015-09-01
Aerospace Industries Association of America Inc (AIA),78973,Eaton Aerospace Corp,1954096,Mark Cumm,1856128,Director -  SD (Brd) (SD),,,Account Manager (Non-Brd),2001-01-01,2007-01-01
Goodmans LLP (Formerly known as Goodman Phillips & Vineberg LLP),585599,Toronto Artscape Inc,1954099,David Bronskill,1880079,Partner (Non-Brd),2008-01-01,,Secretary,,
McCarthy Ttrault LLP,592014,Toronto Artscape Inc,1954099,Judith McKay,2027120,Chief Client and Innovation Officer (Non-Brd),2013-11-01,,Director -  SD,,
HAMILTON LANE INC,2624747,Toronto Artscape Inc,1954099,Mike Woollatt,1375413,Principal (Non-Brd),2019-04-16,,Secretary,,
Osler Hoskin & Harcourt LLP,269552,Toronto Artscape Inc,1954099,Colleen Moorehead,1271681,Chief Client Officer (Non-Brd),2012-01-01,,Director -  SD,,
SOLIUM CAPITAL INC (De-listed 05/2019),637464,Toronto Artscape Inc,1954099,Colleen Moorehead,1271681,Independent Director (Brd) (SD),2014-05-28,2019-05-02,Director -  SD,,
iNovia Capital Inc (MSBI Capital Inc prior to 10/2007),1622391,Toronto Artscape Inc,1954099,Colleen Moorehead,1271681,Advisor (Non-Brd),2018-06-01,,Director -  SD,,
