from_company,from_company_id,to_company,to_company_id,name,name_id,role_in_from_company,role_in_from_company_start_date,role_in_from_company_end_date,role_in_to_company,role_in_to_company_start_date,role_in_to_company_end_date 
RubinBrown LLP,945833,Kansas Society of Certified Public Accountants (KSCPA),805476,Mary Ramm,2128227,Partner (Non-Brd),2005-12-01,,Member,,
RubinBrown LLP,945833,Kansas Society of Certified Public Accountants (KSCPA),805476,Megan Knoblauch,2127821,Partner (Non-Brd),2016-07-01,,Member,,
RubinBrown LLP,945833,Kansas Society of Certified Public Accountants (KSCPA),805476,Kaleb Lilly,2127837,Partner (Non-Brd),2010-06-01,,Member,,
RubinBrown LLP,945833,Kansas Society of Certified Public Accountants (KSCPA),805476,Sharon Latimer,2127827,Partner (Non-Brd),2007-01-01,,Member,,
Grant Thornton LLP,100932,Kansas Society of Certified Public Accountants (KSCPA),805476,David Hazels,2018925,National Managing Partner (Non-Brd),2006-08-01,,Member,,
Grant Thornton LLP,100932,Kansas Society of Certified Public Accountants (KSCPA),805476,Duke Daughtery,2020000,Partner (Non-Brd),,,Member,,
Grant Thornton LLP,100932,Kansas Society of Certified Public Accountants (KSCPA),805476,Dan Powers,2021506,Partner (Non-Brd),2018-06-01,,Committee Member,,
Grant Thornton LLP,100932,Kansas Society of Certified Public Accountants (KSCPA),805476,Dan Powers,2021506,Partner (Non-Brd),2004-07-01,2014-05-01,Committee Member,,
Grant Thornton LLP,100932,Kansas Society of Certified Public Accountants (KSCPA),805476,Mario Bonilla,2021440,Partner-in-Charge (Non-Brd),2010-10-01,,Member,,
Grant Thornton LLP,100932,Kansas Society of Certified Public Accountants (KSCPA),805476,Greg Payne,2020972,Partner-in-Charge (Non-Brd),1997-05-01,,Member,,
Stinson Leonard Street LLP (Stinson Morrison Hecker LLP prior to 01/2014),2037111,Kansas Society of Certified Public Accountants (KSCPA),805476,John Vetter,1947849,Partner (Non-Brd),2002-05-01,,Member,,
BROOKE CORP (De-listed 11/2008),803650,Kansas Society of Certified Public Accountants (KSCPA),805476,Leland Orr,482331,CFO/Secretary/Treasurer (Brd) (ED),1995-01-01,2001-01-01,Member,,
BROOKE CORP (De-listed 11/2008),803650,Kansas Society of Certified Public Accountants (KSCPA),805476,Leland Orr,482331,CFO/Treasurer/Assistant Secretary (Brd) (ED),2005-01-27,2007-04-26,Member,,
BROOKE CORP (De-listed 11/2008),803650,Kansas Society of Certified Public Accountants (KSCPA),805476,Leland Orr,482331,CFO/Treasurer/Assistant Secretary (Brd) (ED),2001-01-01,2003-01-01,Member,,
BROOKE CORP (De-listed 11/2008),803650,Kansas Society of Certified Public Accountants (KSCPA),805476,Leland Orr,482331,President/CFO/Treasurer (Brd) (ED),2003-01-01,2005-01-27,Member,,
BROOKE CORP (De-listed 11/2008),803650,Kansas Society of Certified Public Accountants (KSCPA),805476,Leland Orr,482331,President/CEO (Brd) (ED),2008-03-11,2008-10-09,Member,,
BROOKE CORP (De-listed 11/2008),803650,Kansas Society of Certified Public Accountants (KSCPA),805476,Leland Orr,482331,President/CEO (Non-Brd),2008-03-11,2008-10-09,Member,,
BROOKE CORP (De-listed 11/2008),803650,Kansas Society of Certified Public Accountants (KSCPA),805476,Leland Orr,482331,Vice Chairman/CFO (Brd) (ED),2007-04-26,2008-03-11,Member,,
BROOKE CORP (De-listed 11/2008),803650,Kansas Society of Certified Public Accountants (KSCPA),805476,Leland Orr,482331,Secretary/Treasurer (Brd) (ED),1986-01-01,1995-01-01,Member,,
BROOKE CAPITAL CORP (De-listed 12/2008),1014883,Kansas Society of Certified Public Accountants (KSCPA),805476,Leland Orr,482331,CFO/Treasurer (Non-Brd),2007-11-15,2008-09-17,Member,,
BROOKE CORP (De-listed 11/2008),803650,Kansas Society of Certified Public Accountants (KSCPA),805476,Leland Orr,482331,President/CEO (Non-Brd),2008-10-09,2008-10-17,Member,,
BROOKE CORP (De-listed 11/2008),803650,Kansas Society of Certified Public Accountants (KSCPA),805476,Leland Orr,482331,President/CEO (Brd) (ED),2008-10-09,2008-10-17,Member,,
TEAM FINANCIAL INC (De-listed 03/2009),30086,Kansas Society of Certified Public Accountants (KSCPA),805476,Jerry Wiesner,448108,Independent Director (Brd) (SD),2005-05-24,2007-06-01,Member,,
DIGITAL ALLY INC,735966,Kansas Society of Certified Public Accountants (KSCPA),805476,Dan Hutchins,546811,Independent Director (Brd) (SD),2007-12-27,,Member,,
FIRST FINANCIAL SERVICE CORP (First Federal Financial prior to 07/2004) (De-listed 01/2015),103,Kansas Society of Certified Public Accountants (KSCPA),805476,B Johnson,375041,CEO (Brd) (ED),2008-01-18,2012-02-10,Member,,
FIRST FINANCIAL SERVICE CORP (First Federal Financial prior to 07/2004) (De-listed 01/2015),103,Kansas Society of Certified Public Accountants (KSCPA),805476,B Johnson,375041,Vice Chairman (Brd) (SD),2012-02-10,2015-01-01,Member,,
HUMANA INC,15207,Kansas Society of Certified Public Accountants (KSCPA),805476,Tom Liston,204146,Senior VP (Non-Brd),2014-06-01,2015-10-01,Member,,
HUMANA INC,15207,Kansas Society of Certified Public Accountants (KSCPA),805476,Tom Liston,204146,Senior VP (Non-Brd),2008-07-01,2012-03-14,Member,,
HUMANA INC,15207,Kansas Society of Certified Public Accountants (KSCPA),805476,Tom Liston,204146,Division President (Non-Brd),2012-03-14,2014-06-01,Member,,
Grant Thornton LLP,100932,Kansas Society of Certified Public Accountants (KSCPA),805476,Jarod Allerheiligen,797962,Managing Partner (Non-Brd),2006-08-01,,Member,,
Albertsons Companies Inc,2593056,Idaho Bar Association,805828,Eric Bjorkman Jr,1617351,Senior Attorney (Non-Brd),2015-11-01,,Member,,
VOC ENERGY TRUST,1700983,Kansas Society of Certified Public Accountants (KSCPA),805476,Alan Howarter,1131456,Vice President - Financial Reporting (Non-Brd),2011-05-05,,Member,,
RSM US LLP (McGladrey LLP prior to 10/2015),103392,Kansas Society of Certified Public Accountants (KSCPA),805476,Ed Bartak,1292729,Chairman (Brd) (ED),2015-11-30,2016-12-01,Member,,
CHECK POINT SOFTWARE TECHNOLOGIES LTD,6553,CELLCOM ISRAEL LTD,805477,Ronit Benbasat-Rom,790618,Vice President/Head of HR (Non-Brd),2011-10-01,2012-05-01,Vice President - HR (Non-Brd),2007-07-01,2011-10-31
TITANIUM ASSET MANAGEMENT CORP (De-listed 11/2013),1066197,CELLCOM ISRAEL LTD,805477,Peretz Raz,454259,Chairman (Brd) (SD),2011-08-03,2011-12-19,Director -  SD (Brd) (SD),,
TITANIUM ASSET MANAGEMENT CORP (De-listed 11/2013),1066197,CELLCOM ISRAEL LTD,805477,Peretz Raz,454259,Co-Chairman (Brd) (ED),2010-02-08,2011-08-03,Director -  SD (Brd) (SD),,
TITANIUM ASSET MANAGEMENT CORP (De-listed 11/2013),1066197,CELLCOM ISRAEL LTD,805477,Peretz Raz,454259,NED (Brd) (SD),2009-12-11,2010-02-08,Director -  SD (Brd) (SD),,
TITANIUM ASSET MANAGEMENT CORP (De-listed 11/2013),1066197,CELLCOM ISRAEL LTD,805477,Peretz Raz,454259,NED (Brd) (SD),2011-12-19,2012-06-18,Director -  SD (Brd) (SD),,
Arno Therapeutics Inc (Laurier International prior to 04/2008),1066264,Azimuth Ltd,805479,Yacov Reizman,1251405,Independent Director (Brd) (SD),2010-09-01,,Co-CEO (Non-Brd),2011-01-01,
BENIHANA INC (De-listed 08/2012),4013,SVI Media Inc (Oxford Media Inc prior to 08/2007),805490,Lew Jaffe,345679,Independent Director (Brd) (SD),2004-09-28,2009-01-01,President/CEO (Brd) (ED),2006-02-17,2007-10-01
ENCORE CAPITAL GROUP INC,483759,Furlong Homes Group Ltd,805491,Olivier Baudoux,495560,Senior VP/Chief Information Officer (Non-Brd),2006-05-01,2012-06-11,Executive VP/COO (Non-Brd),2012-03-01,2013-01-01
Arsanis Inc (Listed 11/2017),1724042,Hpital La Piti-Salptrire (Hospital Pitie-Salpetriere),805492,Professor Doctor Jean Chastre,1953764,Advisor (Non-Brd),2017-01-12,2017-11-16,Professor (Non-Brd),,
X4 PHARMACEUTICALS INC (Arsanis Inc prior to 03/2019),2729338,Hpital La Piti-Salptrire (Hospital Pitie-Salpetriere),805492,Professor Doctor Jean Chastre,1953764,Advisory Board Member (Non-Brd),2017-11-16,2019-03-13,Professor (Non-Brd),,
ARIDIS PHARMACEUTICALS INC,2898644,Hpital La Piti-Salptrire (Hospital Pitie-Salpetriere),805492,Professor Doctor Jean Chastre,1953764,Advisor (Non-Brd),2018-08-14,,Professor (Non-Brd),,
Visa Inc (Visa International Service Association prior to 10/2007) (Listed 03/2008),71559,PALESTINE TELECOMMUNICATION CO (PALTEL),805497,Hani Al-Kadi,593683,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
Aurora Flight Sciences Corp,586307,General Computers Corp,805503,John Tylko,1483775,Various Positions (Non-Brd),1989-01-01,2003-05-01,COO (Non-Brd),1987-01-01,2003-01-01
Aurora Flight Sciences Corp,586307,General Computers Corp,805503,John Tylko,1483775,Vice President (Non-Brd),2003-05-01,2006-05-01,COO (Non-Brd),1987-01-01,2003-01-01
JONES LANG LASALLE INC,44349,Cambridge University Land Society (CULS),805508,Dominic Reilly,1460555,Regional Division Director (Non-Brd),2011-05-01,2014-03-01,Honorary Treasurer,,
Brown Rudnick LLP (Brown Rudnick Berlack Israels LLP prior to 04/2008),1265175,Cambridge University Land Society (CULS),805508,Omega Poole,1627066,Partner (Non-Brd),2015-02-01,2019-01-01,Committee Member,,
Teneo Holdings LLC,1711205,Henley Festival Ltd,805513,Sir Mike Rake,517276,Senior Advisor (Non-Brd),2016-04-01,,Chairman (Non-Executive) (Brd) (SD),,
S&P GLOBAL INC (McGraw Hill Financial Inc prior to 04/2016),19953,Henley Festival Ltd,805513,Sir Mike Rake,517276,Independent Director (Brd) (SD),2007-12-05,2019-05-09,Chairman (Non-Executive) (Brd) (SD),,
WORLDPAY INC (Vantiv Inc prior to 01/2018) (De-listed 07/2019),1807831,Henley Festival Ltd,805513,Sir Mike Rake,517276,Independent Director (Brd) (SD),2018-01-16,2018-02-22,Chairman (Non-Executive) (Brd) (SD),,
BritishAmerican Business Inc (BAB),66012,Henley Festival Ltd,805513,Sir Mike Rake,517276,Advisory Board Member (Non-Brd),,2017-01-01,Chairman (Non-Executive) (Brd) (SD),,
S&P GLOBAL INC (McGraw Hill Financial Inc prior to 04/2016),19953,Henley Festival Ltd,805513,Sir Mike Rake,517276,Independent Director (Brd) (SD),2007-12-05,2019-05-09,NED (Brd) (SD),2011-07-15,2013-01-01
WORLDPAY INC (Vantiv Inc prior to 01/2018) (De-listed 07/2019),1807831,Henley Festival Ltd,805513,Sir Mike Rake,517276,Lead Independent Director (Brd) (SD),2018-02-22,2019-02-24,Chairman (Non-Executive) (Brd) (SD),,
Baker & McKenzie LLP (Baker McKenzie),732656,Austrian Federal Economic Chamber,805516,Doctor Alexander Petsche,1620260,Partner (Non-Brd),2004-08-01,,Board Member -  SD,,
Covington & Burling LLP,917619,Austrian Federal Economic Chamber,805516,Stephen Bond,1364227,Senior Of Counsel (Non-Brd),2009-01-01,,Member,,
INTEROIL CORP (De-listed 02/2017),863218,Republic of Singapore,805520,Chee Yap,1047558,Independent Director (Brd) (SD),2015-03-13,2017-02-22,Committee Member (Non-Brd),,
Invus Group LLC (The),836203,Extrada Ltd,805521,Bernard Fisher,323045,Director -  SD (Brd) (SD),,,Chairman (Independent NED) (Brd) (SD),,
ZEVEX INTERNATIONAL INC (De-listed 03/2007),34117,JTech Medical Industries Inc,805522,Phil McStotts,481016,CFO/Secretary/Treasurer (Brd) (ED),1986-01-01,2007-03-16,Director -  SD (Brd) (SD),,
Fiduciary Trust Co International,11765,Franklin Templeton Investment Management Ltd,805535,Jamie Hammond,1261100,Sales Director (Non-Brd),2000-01-01,2008-01-01,Director - Sales/Mktg (Non-Brd),2000-06-01,2010-07-01
Invus Group LLC (The),836203,NewField IT,805537,Bernard Fisher,323045,Director -  SD (Brd) (SD),,,Advisor (Non-Brd),2003-06-01,2005-05-01
Cannabis Science Inc (Gulf Onshore Inc prior to 04/2009),805571,Boston Equities Corp,805552,Ross Lyndon-James,1121225,Chairman/CEO (Brd) (ED),2005-06-01,2006-07-24,CEO (Brd) (ED),1993-01-01,1997-01-01
Cannabis Science Inc (Gulf Onshore Inc prior to 04/2009),805571,Boston Equities Corp,805552,Ross Lyndon-James,1121225,President (Non-Brd),,2005-06-01,CEO (Brd) (ED),1993-01-01,1997-01-01
Cannabis Science Inc (Gulf Onshore Inc prior to 04/2009),805571,Boston Equities Corp,805552,Ross Lyndon-James,1121225,Chairman/CEO (Brd) (ED),2005-06-01,2006-07-24,CEO (Brd) (ED),1997-01-01,2005-01-01
Cannabis Science Inc (Gulf Onshore Inc prior to 04/2009),805571,Boston Equities Corp,805552,Ross Lyndon-James,1121225,President (Non-Brd),,2005-06-01,CEO (Brd) (ED),1997-01-01,2005-01-01
Connexus Corp (Conexus Cattle Corp prior to 12/2015),1205307,Cannabis Science Inc (Gulf Onshore Inc prior to 04/2009),805571,Steve Kubby,802102,Director -  SD (Brd) (SD),,,President/CEO (Brd) (ED),2009-03-30,2009-07-09
Enertopia Corp (Golden Aria Corp prior to 03/2010),926977,Cannabis Science Inc (Gulf Onshore Inc prior to 04/2009),805571,Doctor Bob Melamede,802095,Advisor (Non-Brd),2014-01-17,2015-01-01,Scientific Advisor (Non-Brd),2014-05-20,
Enertopia Corp (Golden Aria Corp prior to 03/2010),926977,Cannabis Science Inc (Gulf Onshore Inc prior to 04/2009),805571,Doctor Bob Melamede,802095,Advisor (Non-Brd),2014-01-17,2015-01-01,President (Brd) (ED),2013-11-14,2014-05-20
TaxMasters Inc (Crown Partners Inc prior to 07/2009) (Ceased Trading 2012),1201082,Cannabis Science Inc (Gulf Onshore Inc prior to 04/2009),805571,Doctor Sadegh Salmassi,743219,Independent Director (Brd) (SD),2003-11-01,2008-06-05,Director -  SD (Brd) (SD),,
Crown Equity Holdings Inc (Micro Bio-Medical Waste Systems Inc prior to 10/2006),662810,Cannabis Science Inc (Gulf Onshore Inc prior to 04/2009),805571,Doctor Sadegh Salmassi,743219,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
Crown Equity Holdings Inc (Micro Bio-Medical Waste Systems Inc prior to 10/2006),662810,Cannabis Science Inc (Gulf Onshore Inc prior to 04/2009),805571,Steven Onoue,743217,Independent Director (Brd) (SD),2014-09-03,2017-06-13,Director -  ED (Brd) (ED),,
Crown Equity Holdings Inc (Micro Bio-Medical Waste Systems Inc prior to 10/2006),662810,Cannabis Science Inc (Gulf Onshore Inc prior to 04/2009),805571,Steven Onoue,743217,Independent Director (Brd) (SD),2002-07-01,2013-01-24,Director -  ED (Brd) (ED),,
TaxMasters Inc (Crown Partners Inc prior to 07/2009) (Ceased Trading 2012),1201082,Cannabis Science Inc (Gulf Onshore Inc prior to 04/2009),805571,Steven Onoue,743217,Secretary (Brd) (ED),2002-07-01,2008-02-26,Director -  ED (Brd) (ED),,
Navigen Inc,1687684,Cannabis Science Inc (Gulf Onshore Inc prior to 04/2009),805571,Doctor Roscoe Moore Jr,753715,Advisor (Non-Brd),2016-01-01,2017-01-01,Advisory Chairman (Non-Brd),2015-01-01,
Biostem Technologies Inc (Caribbean International Holdings Inc prior to 08/2014),2402442,Cannabis Science Inc (Gulf Onshore Inc prior to 04/2009),805571,Samuel Plunkett,751600,Various Positions (Non-Brd),2003-01-01,2007-01-01,CEO/CFO (Brd) (ED),2007-03-14,2007-04-12
OyaGen Inc,663575,Cannabis Science Inc (Gulf Onshore Inc prior to 04/2009),805571,Doctor Roscoe Moore Jr,753715,Director -  SD (Brd) (SD),,,Scientific Advisor (Non-Brd),2012-06-07,2015-01-01
MusclePharm Corp (Tone in Twenty Inc prior to 03/2010),1724844,Cannabis Science Inc (Gulf Onshore Inc prior to 04/2009),805571,Doctor Roscoe Moore Jr,753715,Chief Scientific Director (Non-Brd),2010-08-01,,Scientific Advisor (Non-Brd),2012-06-07,2015-01-01
Tobira Development Inc (Tobira Therapeutics Inc prior to 05/2015),1143855,Cannabis Science Inc (Gulf Onshore Inc prior to 04/2009),805571,Doctor Roscoe Moore Jr,753715,Advisory Board Member (Non-Brd),2009-06-04,,Scientific Advisor (Non-Brd),2012-06-07,2015-01-01
Tobira Development Inc (Tobira Therapeutics Inc prior to 05/2015),1143855,Cannabis Science Inc (Gulf Onshore Inc prior to 04/2009),805571,Doctor Roscoe Moore Jr,753715,Advisory Board Member (Non-Brd),2009-06-04,,Advisory Chairman (Non-Brd),2015-01-01,
Napo Pharmaceuticals Inc,1213189,Cannabis Science Inc (Gulf Onshore Inc prior to 04/2009),805571,Doctor Roscoe Moore Jr,753715,Scientific Advisor (Non-Brd),2017-11-15,,Advisory Chairman (Non-Brd),2015-01-01,
MusclePharm Corp (Tone in Twenty Inc prior to 03/2010),1724844,Cannabis Science Inc (Gulf Onshore Inc prior to 04/2009),805571,Doctor Roscoe Moore Jr,753715,Chief Scientific Director (Non-Brd),2010-08-01,,Advisory Chairman (Non-Brd),2015-01-01,
GLOBAL MEDICAL REIT INC,2480954,Cannabis Science Inc (Gulf Onshore Inc prior to 04/2009),805571,Doctor Roscoe Moore Jr,753715,Independent Director (Brd) (SD),2016-06-29,,Advisory Chairman (Non-Brd),2015-01-01,
OyaGen Inc,663575,Cannabis Science Inc (Gulf Onshore Inc prior to 04/2009),805571,Doctor Roscoe Moore Jr,753715,Director -  SD (Brd) (SD),,,Advisory Chairman (Non-Brd),2015-01-01,
MusclePharm Corp (Tone in Twenty Inc prior to 03/2010),1724844,Cannabis Science Inc (Gulf Onshore Inc prior to 04/2009),805571,Mariel Selbovitz,1249519,Director - Development (Non-Brd),2010-08-01,,Vice President - Development (Non-Brd),2012-06-25,2014-06-01
MusclePharm Corp (Tone in Twenty Inc prior to 03/2010),1724844,Cannabis Science Inc (Gulf Onshore Inc prior to 04/2009),805571,Doctor Ron Sekura,1268023,Director - Research (Non-Brd),2010-10-21,,Executive VP - Regulatory Affairs (Non-Brd),2012-09-13,2014-01-01
Unigene Laboratories Inc (Ceased Trading 07/2013),31732,Cannabis Science Inc (Gulf Onshore Inc prior to 04/2009),805571,Christopher Meenan,1277288,Various Positions (Non-Brd),2010-06-01,2011-12-01,Director - Business Development (Non-Brd),2007-01-01,2012-11-01
Unigene Laboratories Inc (Ceased Trading 07/2013),31732,Cannabis Science Inc (Gulf Onshore Inc prior to 04/2009),805571,Christopher Meenan,1277288,Scientist (Non-Brd),2005-04-01,2010-06-01,Director - Business Development (Non-Brd),2007-01-01,2012-11-01
OyaGen Inc,663575,Cannabis Science Inc (Gulf Onshore Inc prior to 04/2009),805571,Doctor Richard Ogden,1298255,Executive VP - Strategic Development (Brd) (ED),2014-01-01,,Chief Scientific Officer (Non-Brd),2013-02-27,2015-01-01
OyaGen Inc,663575,Cannabis Science Inc (Gulf Onshore Inc prior to 04/2009),805571,Doctor Richard Ogden,1298255,Executive VP - Strategic Development (Brd) (ED),2014-01-01,,Scientific Advisor (Non-Brd),2015-01-01,
MusclePharm Corp (Tone in Twenty Inc prior to 03/2010),1724844,Cannabis Science Inc (Gulf Onshore Inc prior to 04/2009),805571,Doctor Richard Ogden,1298255,Medical Advisor (Non-Brd),,,Scientific Advisor (Non-Brd),2015-01-01,
MusclePharm Corp (Tone in Twenty Inc prior to 03/2010),1724844,Cannabis Science Inc (Gulf Onshore Inc prior to 04/2009),805571,Doctor Richard Ogden,1298255,Medical Advisor (Non-Brd),,,Chief Scientific Officer (Non-Brd),2013-02-27,2015-01-01
OyaGen Inc,663575,Cannabis Science Inc (Gulf Onshore Inc prior to 04/2009),805571,Doctor Harold Smith,1515432,CEO/Chief Science Officer (Brd) (ED),2013-01-01,2013-01-01,Scientific Advisor (Non-Brd),2013-02-12,
OyaGen Inc,663575,Cannabis Science Inc (Gulf Onshore Inc prior to 04/2009),805571,Doctor Harold Smith,1515432,CEO (Brd) (ED),2013-01-01,2014-01-01,Scientific Advisor (Non-Brd),2013-02-12,
OyaGen Inc,663575,Cannabis Science Inc (Gulf Onshore Inc prior to 04/2009),805571,Doctor Harold Smith,1515432,President/CEO (Brd) (ED),2014-01-01,,Scientific Advisor (Non-Brd),2013-02-12,
OyaGen Inc,663575,Cannabis Science Inc (Gulf Onshore Inc prior to 04/2009),805571,Doctor Harold Smith,1515432,Chief Science Officer (Brd) (ED),2003-09-05,2013-01-01,Scientific Advisor (Non-Brd),2013-02-12,
CSU Ventures Inc,1245653,Cannabis Science Inc (Gulf Onshore Inc prior to 04/2009),805571,Doctor Michael Goldblatt,1822273,Director -  SD (Brd) (SD),,,Scientific Advisor (Non-Brd),2012-11-26,
Neuraltus Pharmaceuticals Inc,1719080,Cannabis Science Inc (Gulf Onshore Inc prior to 04/2009),805571,Doctor Michael McGrath,1885486,Chief Scientific Officer (Non-Brd),2004-01-01,,Scientific Advisor (Non-Brd),2013-03-01,
Canada Life Assurance Co,101702,Bombardier Aerospace Shorts Brothers PLC,805574,Sir George Bain,480522,Various Positions (Non-Brd),1996-01-01,2009-05-07,Various Positions (Non-Brd),1998-01-01,2007-01-01
ENTERTAINMENT ONE LTD,1019687,Bombardier Aerospace Shorts Brothers PLC,805574,Sir George Bain,480522,Independent NED (Brd) (SD),2007-03-29,2010-11-12,Various Positions (Non-Brd),1998-01-01,2007-01-01
BOMBARDIER INC,4773,Bombardier Aerospace Shorts Brothers PLC,805574,James Stewart,1478617,Vice President - Finance (Non-Brd),2002-01-01,2004-01-01,Vice President - Finance/Admin (Non-Brd),2002-01-01,2004-01-01
C&S Wholesale Grocers Inc,489818,Es3 LLC,805576,Dennis Senovich,2176957,Executive VP (Non-Brd),2011-02-01,2016-08-01,President/CEO (Non-Brd),2011-04-01,2016-08-01
Cannabis Science Inc (Gulf Onshore Inc prior to 04/2009),805571,Es3 LLC,805576,Brian Harcourt,482423,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
NIGHTHAWK RADIOLOGY HOLDINGS INC (De-listed 12/2010),746296,Es3 LLC,805576,Dave Engert,610023,Independent Director (Brd) (SD),2008-04-30,2008-11-15,Owner (Non-Brd),2007-01-01,
Cannabis Science Inc (Gulf Onshore Inc prior to 04/2009),805571,Es3 LLC,805576,Ross Lyndon-James,1121225,President (Non-Brd),,2005-06-01,Chairman/CEO (Brd) (ED),2005-03-01,
Cannabis Science Inc (Gulf Onshore Inc prior to 04/2009),805571,Es3 LLC,805576,Ross Lyndon-James,1121225,Chairman/CEO (Brd) (ED),2005-06-01,2006-07-24,Chairman/CEO (Brd) (ED),2005-03-01,
GREAT WEST LIFECO INC,13834,Advanced Institute of Management Research,805578,Sir George Bain,480522,Independent Corporate Director (Brd) (SD),2009-05-07,2014-05-08,Committee Member,,
Canada Life Assurance Co,101702,Advanced Institute of Management Research,805578,Sir George Bain,480522,Corporate Director (Brd) (SD),2009-05-07,2014-05-08,Committee Member,,
London Life Insurance Co,44734,Advanced Institute of Management Research,805578,Sir George Bain,480522,Corporate Director (Brd) (SD),2009-01-01,2014-01-01,Committee Member,,
Canada Life Assurance Co,101702,Advanced Institute of Management Research,805578,Sir George Bain,480522,Various Positions (Non-Brd),1996-01-01,2009-05-07,Committee Member,,
ENTERTAINMENT ONE LTD,1019687,Advanced Institute of Management Research,805578,Sir George Bain,480522,Independent NED (Brd) (SD),2007-03-29,2010-11-12,Committee Member,,
Perkins Coie LLP,95502,Idaho Bar Association,805828,Eric Bjorkman Jr,1617351,Of Counsel (Non-Brd),2010-01-01,2011-01-01,Member,,
OCEAN POWER TECHNOLOGIES (OPT) INC,480847,Ramtron International Inc,805589,Brian Harcourt,482423,Alternate Director (Non-Brd),2002-01-01,2004-01-01,Director -  SD (Brd) (SD),,
ZEVEX INTERNATIONAL INC (De-listed 03/2007),34117,Phillip L McStotts CPA PC,805616,Phil McStotts,481016,CFO/Secretary/Treasurer (Brd) (ED),1986-01-01,2007-03-16,Owner (Non-Brd),1986-10-01,1992-01-01
METRO GOLDWYN MAYER (MGM) INC (De-listed 04/2005),20441,Allied Artists Pictures Co,805621,Mark Canton,757548,Vice President - Development (Non-Brd),1978-01-01,1979-01-01,Assistant (Non-Brd),1979-01-01,1979-01-01
Brightstar Corp,603320,Nazareth Ltd,805629,William Nazaret,877984,Director -  SD (Brd) (SD),,,Partner (Non-Brd),2002-09-01,2009-03-01
CONOCOPHILLIPS COMPANY,24355,HALLIN MARINE SUBSEA INTERNATIONAL (De-listed 01/2010),805632,Ian Huggins,886763,Manager (Non-Brd),1999-11-01,2009-01-01,Executive Officer (Non-Brd),,2010-01-27
HANOVER COMPRESSOR CO (De-listed 08/2007),14290,SND Energy Co Inc,805634,Liaquat Sheikh,14806,Independent Director (Brd) (SD),2006-03-20,2007-08-21,President/COO (Brd) (ED),1989-04-01,
RAND CAPITAL CORP,25745,SUNY Buffalo School of Management,805651,Doctor Joe Alutto,63492,Director -  SD (Brd) (SD),,,Dean (Non-Brd),1976-01-01,1990-01-01
NATIONAL FUEL GAS CO,21593,SUNY Buffalo School of Management,805651,Ann Wegrzyn,1144784,,,,,,
Weil Gotshal & Manges LLP,262182,SUNY Buffalo School of Management,805651,Sachin Kohli,1659257,,,,,,
FIRSTMERIT CORP (De-listed 08/2016),11972,United Way of Red Cross Campaign,805664,Nick Browning,842262,Regional CEO/Regional President (Non-Brd),2003-11-01,2016-08-16,Chairman,,
HUNTINGTON BANCSHARES INC,15235,United Way of Red Cross Campaign,805664,Nick Browning,842262,Regional President (Non-Brd),2016-08-01,,Chairman,,
Canandaigua National Corp,1200202,United Way of Red Cross Campaign,805664,Paul Callaway,1300708,Division VP - Business Development (Non-Brd),,2014-01-01,Member,,
TIDEWATER INC,30715,Society for Underwater Technology (SUT),805666,Jason Stanley,2011609,Director - Investor Relations (Non-Brd),2017-12-01,,Member,,
PIPER JAFFRAY COMPANIES,24515,Society for Underwater Technology (SUT),805666,Alan Dick,1618012,Division Senior VP (Non-Brd),2019-02-01,,Member,,
PIPER JAFFRAY COMPANIES,24515,Society for Underwater Technology (SUT),805666,Alan Dick,1618012,Division VP (Non-Brd),2016-02-26,2019-02-01,Member,,
Simmons & Company International (Ceased Trading 02/2016),122422,Society for Underwater Technology (SUT),805666,Alan Dick,1618012,Vice President - Technology (Non-Brd),2010-08-01,2016-02-26,Member,,
Celexus Inc (Telupay International Inc prior to 04/2019),1212003,iLevel Software Ltd,805675,John Bartle,505587,Chairman (Brd) (SD),2005-01-01,2009-01-01,Chairman (Brd) (SD),2000-01-01,2009-05-01
RAND CAPITAL CORP,25745,Health Care Plan Inc,805676,Doctor Joe Alutto,63492,Director -  SD (Brd) (SD),,,Chairman (Brd) (SD),1987-01-01,1991-01-01
BRISTOL-MYERS SQUIBB CO,5118,Health Care Plan Inc,805676,Doctor Karen Davis,90157,Advisory Board Member (Non-Brd),1991-01-01,1994-01-01,Advisory Board Member,,
NYSE EURONEXT (De-listed 11/2013),914502,Politeia,805681,Sir Robert Williamson,15670,Independent Director (Brd) (SD),2007-04-04,2013-11-13,NED (Brd) (SD),1999-07-22,
CITIGROUP INC,6930,Politeia,805681,John Hodgson,1305261,Advisory Board Member (Non-Brd),,,Council Member,,
NASDAQ INC (NASDAQ OMX Group Inc prior to 09/2015),42640,Armed Forces Common Investment Fund (Formerly known as Army Common Investment Fund) (ACIF),805688,Sir Robert Williamson,15670,Advisory Chairman (Non-Brd),1996-01-01,1998-01-01,Chairman,,
NORTHERN TRUST CORP,22509,GLENWICK PLC (Treveria PLC prior to 12/2015) (De-listed 03/2017),805689,David Parnell,482253,Various Positions (Non-Brd),,2006-01-16,Independent NED/Secretary (Brd) (SD),2005-11-25,2012-02-08
