from_company,from_company_id,to_company,to_company_id,name,name_id,role_in_from_company,role_in_from_company_start_date,role_in_from_company_end_date,role_in_to_company,role_in_to_company_start_date,role_in_to_company_end_date 
CHINOOK ENERGY INC (Storm Ventures International Inc prior to 06/2010),1145820,Strathcona Tweedsmuir School,620154,Jill Angevine,1478649,Independent Chairman (Brd) (SD),2017-05-11,,Governor,,
TOURMALINE OIL CORP,1682452,Strathcona Tweedsmuir School,620154,Jill Angevine,1478649,Independent Director (Brd) (SD),2015-11-04,,Governor,,
HUSKY ENERGY INC,15248,Strathcona Tweedsmuir School,620154,Patrick Aherne,888475,VP/Chief Audit Executive (Non-Brd),2017-12-01,,Director -  SD,,
TOURMALINE OIL CORP,1682452,Strathcona Tweedsmuir School,620154,Scott Kirker,1059142,Secretary/General Counsel (Non-Brd),2010-11-23,,Director -  SD,,
JOURNEY ENERGY INC,2126629,Strathcona Tweedsmuir School,620154,Steve Mulherin,730525,Independent Chairman (Brd) (SD),2015-08-12,2017-06-20,Vice Chairman,,
VERESEN INC (Fort Chicago Energy Partners LP prior to 01/2011) (De-listed 10/2017),85207,Strathcona Tweedsmuir School,620154,Steve Mulherin,730525,Independent Chairman (Brd) (SD),2011-05-12,2017-10-04,Vice Chairman,,
TRIMAC TRANSPORTATION LTD (Trimac Income Fund prior to 01/2011) (De-listed 07/2016),1986210,Strathcona Tweedsmuir School,620154,Steve Mulherin,730525,Independent Director (Brd) (SD),2013-03-15,2016-07-06,Vice Chairman,,
JOURNEY ENERGY INC,2126629,Strathcona Tweedsmuir School,620154,Steve Mulherin,730525,Lead Independent Director (Brd) (SD),2014-06-19,2015-08-12,Vice Chairman,,
VERESEN INC (Fort Chicago Energy Partners LP prior to 01/2011) (De-listed 10/2017),85207,Strathcona Tweedsmuir School,620154,Steve Mulherin,730525,Independent Director (Brd) (SD),1998-01-15,2011-05-12,Vice Chairman,,
DELPHI ENERGY CORP (Rise Energy Ltd prior to 06/2003),1230093,Strathcona Tweedsmuir School,620154,Steve Mulherin,730525,Independent Director (Brd) (SD),2010-03-16,2016-05-24,Vice Chairman,,
Bennett Jones LLP,104352,Strathcona Tweedsmuir School,620154,John Kousinioris,1279740,Partner (Non-Brd),1998-01-01,2012-11-01,Chairman,,
TRANSALTA CORP,31132,Strathcona Tweedsmuir School,620154,John Kousinioris,1279740,COO (Non-Brd),2019-01-01,,Chairman,,
Bennett Jones LLP,104352,Strathcona Tweedsmuir School,620154,John Kousinioris,1279740,Partner (Non-Brd),1998-01-01,2012-11-01,Vice Chairman,,
TRANSALTA RENEWABLES INC,1971731,Strathcona Tweedsmuir School,620154,John Kousinioris,1279740,President (Brd) (ED),2017-11-02,,Chairman,,
TRANSALTA RENEWABLES INC,1971731,Strathcona Tweedsmuir School,620154,John Kousinioris,1279740,Corporate Secretary (Non-Brd),2015-10-22,2017-11-02,Chairman,,
TRANSALTA CORP,31132,Strathcona Tweedsmuir School,620154,John Kousinioris,1279740,Chief Legal Officer/Chief Compliance Officer (Non-Brd),2012-12-03,2015-10-02,Chairman,,
TRANSALTA CORP,31132,Strathcona Tweedsmuir School,620154,John Kousinioris,1279740,Chief Growth Officer (Non-Brd),2017-11-02,2019-01-01,Chairman,,
TRANSALTA CORP,31132,Strathcona Tweedsmuir School,620154,John Kousinioris,1279740,Chief Legal Officer/Chief Compliance Officer/Corporate Secretary (Non-Brd),2015-10-02,2017-11-02,Chairman,,
SOUTHTRUST CORP (De-listed 11/2004),28693,Colonial Properties Services Inc,620157,Carl Bailey,35911,Independent Director (Brd) (SD),1996-10-16,2004-11-01,Director -  SD (Brd) (SD),,
COLONIAL PROPERTIES TRUST (De-listed 10/2013),7331,Colonial Properties Services Inc,620157,Carl Bailey,35911,Independent Trustee (Brd) (SD),1993-09-01,2008-10-01,Director -  SD (Brd) (SD),,
COLONIAL PROPERTIES TRUST (De-listed 10/2013),7331,Colonial Properties Services Inc,620157,Carl Bailey,35911,Independent Trustee (Brd) (SD),2010-01-01,2012-01-01,Director -  SD (Brd) (SD),,
COLONIAL PROPERTIES TRUST (De-listed 10/2013),7331,Colonial Properties Services Inc,620157,Carl Bailey,35911,Lead Independent Trustee (Brd) (SD),2012-01-01,2013-10-01,Director -  SD (Brd) (SD),,
COLONIAL PROPERTIES TRUST (De-listed 10/2013),7331,Colonial Properties Services Inc,620157,Carl Bailey,35911,Lead Independent Trustee (Brd) (SD),2008-10-01,2010-01-01,Director -  SD (Brd) (SD),,
CANADIAN IMPERIAL BANK OF COMMERCE (CIBC),5636,CIBC World Markets Inc (CIBC Capital Markets),620158,Bob Richardson,2027787,Various Positions (Non-Brd),2000-07-01,2014-01-01,Vice President - Legal (Non-Brd),2006-07-01,2017-12-01
CANADIAN IMPERIAL BANK OF COMMERCE (CIBC),5636,CIBC World Markets Inc (CIBC Capital Markets),620158,Bob Richardson,2027787,Senior VP/General Counsel (Non-Brd),2014-01-01,2017-12-01,Vice President - Legal (Non-Brd),2006-07-01,2017-12-01
TRANSCONTINENTAL INC (GTC Transcontinental Group Ltd prior to 04/2003),590389,CIBC World Markets Inc (CIBC Capital Markets),620158,Jean Raymond,1849739,Independent Director (Brd) (SD),2017-03-03,,Vice Chairman/MD (Brd) (ED),2010-01-01,
RAYMOND JAMES FINANCIAL INC,25808,CIBC World Markets Inc (CIBC Capital Markets),620158,Alex Avery,1896615,Associate (Non-Brd),2004-01-01,2005-01-01,Division MD (Non-Brd),2005-03-01,2017-05-01
MERRILL LYNCH & CO INC (De-listed 01/2009),20349,CIBC World Markets Inc (CIBC Capital Markets),620158,Susan Rimmer,1928182,MD (Non-Brd),2001-01-01,2009-01-01,MD (Non-Brd),2009-06-01,2014-11-01
FLOW CAPITAL CORP (Logiq Asset Management Inc prior to 06/2018),923019,CIBC World Markets Inc (CIBC Capital Markets),620158,Vivian Lo,1457265,Vice President/Portfolio Manager (Non-Brd),2007-01-01,2017-12-01,Researcher (Non-Brd),2003-01-01,2007-01-01
NASDAQ INC (NASDAQ OMX Group Inc prior to 09/2015),42640,CIBC World Markets Inc (CIBC Capital Markets),620158,Bruce Turner,1451540,Executive VP (Non-Brd),2001-07-01,2002-01-01,Co-Head of Division (Non-Brd),2002-03-01,2006-03-01
BANRO CORP (De-listed 01/2018),660783,CIBC World Markets Inc,620158,Thys Terblanche,1395129,Independent Director (Brd) (SD),2014-06-02,2014-08-18,MD - Investment Banking (Non-Brd),2010-01-01,2011-09-01
BANRO CORP (De-listed 01/2018),660783,CIBC World Markets Inc,620158,Thys Terblanche,1395129,Independent Director (Brd) (SD),2014-06-02,2014-08-18,MD - Investment Banking (Non-Brd),2011-09-01,2014-01-01
FIRST CAPITAL REALTY INC,465526,CIBC World Markets Inc (CIBC Capital Markets),620158,Allan Kimberley,1393745,Independent Corporate Director (Brd) (SD),2014-05-22,2018-05-29,Vice Chairman/MD (Brd) (ED),1996-01-01,2014-01-01
HEALTHLEASE PROPERTIES REAL ESTATE INVESTMENT TRUST (De-listed 11/2014),1985315,CIBC World Markets Inc,620158,Tamer Tammer,1452976,Independent Trustee (Brd) (SD),2012-06-20,2014-11-25,ED (Brd) (ED),,
CANADIAN IMPERIAL BANK OF COMMERCE (CIBC),5636,CIBC World Markets Inc (CIBC Capital Markets),620158,Edna Warren,1595740,Division MD (Non-Brd),2014-01-01,2017-09-01,MD/Regional Head (Non-Brd),2014-01-01,2017-09-01
CANADIAN IMPERIAL BANK OF COMMERCE (CIBC),5636,CIBC World Markets Inc (CIBC Capital Markets),620158,Ian Matthews,1595742,Division MD (Non-Brd),2015-01-01,2016-01-01,MD/Chief Administrative Officer (Non-Brd),1985-01-01,
CANADIAN IMPERIAL BANK OF COMMERCE (CIBC),5636,CIBC World Markets Inc (CIBC Capital Markets),620158,Kevin Li,1595738,Division MD (Non-Brd),2014-06-19,,MD/Regional Head (Non-Brd),2014-06-19,2019-05-01
CANADIAN IMPERIAL BANK OF COMMERCE (CIBC),5636,CIBC World Markets Inc (CIBC Capital Markets),620158,Wayne Lee,1595736,Division MD (Non-Brd),2014-08-01,,MD/Regional Head (Non-Brd),2014-08-01,
INTACT FINANCIAL CORP (ING Canada Inc prior to 05/2009),605074,CIBC World Markets Inc (CIBC Capital Markets),620158,Don Fox,1815066,Executive VP (Non-Brd),2017-01-01,2019-05-03,Division Vice Chairman (Non-Brd),2015-11-01,2017-01-01
CANADIAN IMPERIAL BANK OF COMMERCE (CIBC),5636,CIBC World Markets Inc (CIBC Capital Markets),620158,Ian Katz,1740829,Assistant General Counsel (Non-Brd),2005-07-01,2010-06-01,ED/Assistant General Counsel (Brd) (ED),2009-11-01,2010-06-01
CANADIAN IMPERIAL BANK OF COMMERCE (CIBC),5636,CIBC World Markets Inc (CIBC Capital Markets),620158,Brett Dunk,1671180,Vice President - Corporate Development (Non-Brd),2012-11-01,,MD - Merchant Banking (Non-Brd),2009-05-01,
StoneCastle Partners LLC,1064553,CIBC World Markets Inc (CIBC Capital Markets),620158,Brett Dunk,1671180,Director -  SD (Brd) (SD),,,MD - Merchant Banking (Non-Brd),2009-05-01,
SHELL CANADA LTD (De-listed 04/2007),27771,CIBC World Markets Inc (CIBC Capital Markets),620158,Tim Kitchen,1703077,Reservoir Engineer (Non-Brd),1988-01-01,1990-01-01,MD (Non-Brd),1990-06-01,2007-01-01
METHANEX CORP,20421,CIBC World Markets Inc (CIBC Capital Markets),620158,Sandra Daycock,1303707,Senior Business Analyst (Non-Brd),2000-11-01,2000-11-01,Associate (Non-Brd),1998-01-01,2000-11-01
TMX GROUP LTD (TMX Group Inc prior to 09/2012),605292,CIBC World Markets Inc (CIBC Capital Markets),620158,Christian Exshaw,1284336,Director -  SD (Brd) (SD),,,MD/Head of Division (Non-Brd),2008-11-01,
CANADIAN IMPERIAL BANK OF COMMERCE (CIBC),5636,CIBC World Markets Inc (CIBC Capital Markets),620158,Roman Dubczak,1284856,Division MD/Head (Non-Brd),2012-01-01,,MD/Head of Division (Brd) (ED),2012-01-01,
CANADIAN IMPERIAL BANK OF COMMERCE (CIBC),5636,CIBC World Markets Inc (CIBC Capital Markets),620158,Benjamin Tal,1284862,Chief Economist (Non-Brd),2012-01-01,,Deputy Chief Economist (Non-Brd),2012-01-01,
CANADIAN IMPERIAL BANK OF COMMERCE (CIBC),5636,CIBC World Markets Inc (CIBC Capital Markets),620158,Christian Exshaw,1284336,MD/Head of Division (Non-Brd),2008-11-01,,MD/Head of Division (Non-Brd),2008-11-01,
La Chambre de Commerce du Canada (Canadian Chamber of Commerce (The)),593681,CIBC World Markets Inc (CIBC Capital Markets),620158,Benjamin Tal,1284862,Committee Member,,,Deputy Chief Economist (Non-Brd),2012-01-01,
CANADIAN IMPERIAL BANK OF COMMERCE (CIBC),5636,CIBC World Markets Inc (CIBC Capital Markets),620158,Doctor Avery Shenfeld,1284861,Division MD (Non-Brd),1993-10-01,,MD/Chief Economist (Non-Brd),1993-10-01,
CANADIAN IMPERIAL BANK OF COMMERCE (CIBC),5636,CIBC World Markets Inc (CIBC Capital Markets),620158,Scott Bere,1284858,Division MD/Chief Investment Officer (Non-Brd),2009-01-01,2014-01-01,MD/Chief Investment Officer (Non-Brd),2009-01-01,2013-01-01
RESOLUTE FOREST PRODUCTS INC (AbitibiBowater Inc prior to 05/2012),1676306,CIBC World Markets Inc (CIBC Capital Markets),620158,Dick Falconer,1088558,Independent Director (Brd) (SD),2010-12-10,,Vice Chairman/MD (Non-Brd),,2011-01-01
BARRICK GOLD CORP,3618,CIBC World Markets Inc (CIBC Capital Markets),620158,Rick McCreary,1118480,Senior VP - Corporate Development (Non-Brd),2011-04-05,2014-09-01,MD/Global Head (Non-Brd),2003-02-01,2011-04-01
AGF MANAGEMENT LIMITED,263081,CIBC World Markets Inc (CIBC Capital Markets),620158,Michael Clabby,1124874,Vice President - Corporate Development/Investor Relations (Non-Brd),2011-02-01,2013-01-01,VP/Division Head (Non-Brd),2013-05-01,2015-12-01
CANADIAN IMPERIAL BANK OF COMMERCE (CIBC),5636,CIBC World Markets Inc (CIBC Capital Markets),620158,John Esteireiro,1131096,Head of Division (Non-Brd),2000-01-01,2004-12-01,Head of Trading (Non-Brd),2002-01-01,2005-01-01
OPPENHEIMER HOLDINGS INC (Fahnestock Viner Hldgs prior to 08/2003),11495,CIBC World Markets Inc (CIBC Capital Markets),620158,Bruce McCarthy,1255686,Various Positions (Non-Brd),1998-01-01,2008-01-01,Head of Mergers & Acquisitions (Non-Brd),2001-11-01,2008-01-01
OPPENHEIMER HOLDINGS INC (Fahnestock Viner Hldgs prior to 08/2003),11495,CIBC World Markets Inc (CIBC Capital Markets),620158,Bruce McCarthy,1255686,Various Positions (Non-Brd),1998-01-01,2008-01-01,Various Positions (Non-Brd),1998-06-01,2001-11-01
FREEHOLD ROYALTIES LTD (Freehold Royalty Trust prior to 01/2011),1732691,CIBC World Markets Inc (CIBC Capital Markets),620158,Art Korpach,1202836,Independent Corporate Director (Brd) (SD),2012-05-09,,Vice Chairman (Brd) (SD),2011-01-01,2012-05-31
CANEXUS CORP (Canexus Income Fund prior to 07/2011) (De-listed 03/2017),866768,CIBC World Markets Inc,620158,Art Korpach,1202836,Independent Director (Brd) (SD),2012-03-07,2017-03-13,Vice Chairman (Brd) (SD),2011-01-01,2012-05-31
CANADIAN IMPERIAL BANK OF COMMERCE (CIBC),5636,CIBC World Markets Inc (CIBC Capital Markets),620158,Monique Gravel,1190698,MD/Head of Division (Non-Brd),2009-10-01,2016-06-01,Director -  SD (Brd) (SD),,
Petro River Oil Corp (Gravis Oil Corp prior to 09/2012),1196704,CIBC World Markets Inc,620158,Brad Kitchen,732570,Independent Director (Brd) (SD),2003-02-19,2008-10-01,Vice President (Non-Brd),,2006-11-16
CANADIAN IMPERIAL BANK OF COMMERCE (CIBC),5636,CIBC World Markets Inc (CIBC Capital Markets),620158,Rik Parkhill,730650,Division MD (Non-Brd),2008-01-01,2011-09-01,MD/Global Head (Brd) (ED),2008-01-01,2011-09-01
CANADIAN IMPERIAL BANK OF COMMERCE (CIBC),5636,CIBC World Markets Inc (CIBC Capital Markets),620158,Rik Parkhill,730650,Division CEO (Non-Brd),2011-09-12,2015-12-31,MD/Global Head (Brd) (ED),2008-01-01,2011-09-01
TMX GROUP LTD (TMX Group Inc prior to 09/2012),605292,CIBC World Markets Inc (CIBC Capital Markets),620158,Rik Parkhill,730650,Interim Co-CEO (Non-Brd),2008-07-01,2008-08-01,MD/Global Head (Brd) (ED),2008-01-01,2011-09-01
OPPENHEIMER HOLDINGS INC (Fahnestock Viner Hldgs prior to 08/2003),11495,CIBC World Markets Inc (CIBC Capital Markets),620158,Peter Feinberg,790579,Employee (Non-Brd),1982-01-01,2004-08-01,Various Positions (Non-Brd),,2002-01-01
OMERS Administration Corp (Ontario Municipal Employees Retirement System prior to 06/2006),51580,CIBC World Markets Inc (CIBC Capital Markets),620158,Lisa Melchior,1053450,Portfolio Manager (Non-Brd),1999-06-01,2004-01-01,Investment Banker (Non-Brd),,1999-01-01
OMERS Private Equity Inc,1604804,CIBC World Markets Inc (CIBC Capital Markets),620158,Lisa Melchior,1053450,Senior MD (Brd) (ED),1999-06-01,2016-07-01,Investment Banker (Non-Brd),,1999-01-01
CANADIAN IMPERIAL BANK OF COMMERCE (CIBC),5636,CIBC World Markets Inc (CIBC Capital Markets),620158,Geoff Belsher,1070767,MD/Co-Head (Non-Brd),2011-05-01,2015-09-01,MD/Co-Head (Brd) (ED),2011-05-01,2015-11-01
CIT GROUP INC,6910,CIBC World Markets Inc (CIBC Capital Markets),620158,Ellen Marshall,892043,Division MD (Non-Brd),2007-07-01,2010-01-01,MD (Non-Brd),1998-07-01,2010-02-01
CANADIAN IMPERIAL BANK OF COMMERCE (CIBC),5636,CIBC World Markets Inc (CIBC Capital Markets),620158,Laura Dottori-Attanasio,862075,Division MD (Non-Brd),2009-01-01,2013-07-01,MD/Global Head (Non-Brd),2009-01-01,2013-07-01
CANADIAN IMPERIAL BANK OF COMMERCE (CIBC),5636,CIBC World Markets Inc (CIBC Capital Markets),620158,Michael Higgins,861566,Various Positions (Non-Brd),1996-01-01,2002-05-01,MD/Head of Division (Non-Brd),1996-01-01,2016-01-01
CANADIAN IMPERIAL BANK OF COMMERCE (CIBC),5636,CIBC World Markets Inc (CIBC Capital Markets),620158,Warren Gilman,861562,Regional MD (Non-Brd),2008-01-01,2011-01-01,MD (Brd) (ED),2008-01-01,2010-01-01
CANADIAN IMPERIAL BANK OF COMMERCE (CIBC),5636,CIBC World Markets Inc (CIBC Capital Markets),620158,Harry Culham,861557,Senior Executive VP/Division Head (Non-Brd),2015-01-01,,Chairman/CEO (Brd) (ED),2014-09-15,
CANADIAN IMPERIAL BANK OF COMMERCE (CIBC),5636,CIBC World Markets Inc (CIBC Capital Markets),620158,Warren Gilman,861562,Regional MD (Non-Brd),2008-01-01,2011-01-01,Vice Chairman (Brd) (SD),2010-01-01,2011-01-01
CANADIAN IMPERIAL BANK OF COMMERCE (CIBC),5636,CIBC World Markets Inc (CIBC Capital Markets),620158,Harry Culham,861557,MD/Co-Head (Non-Brd),2014-09-15,2015-01-01,Chairman/CEO (Brd) (ED),2014-09-15,
CANADIAN IMPERIAL BANK OF COMMERCE (CIBC),5636,CIBC World Markets Inc (CIBC Capital Markets),620158,Harry Culham,861557,Division MD (Non-Brd),2008-05-01,2014-09-15,MD/Co-Head (Brd) (ED),2008-05-01,2014-09-15
CANADIAN IMPERIAL BANK OF COMMERCE (CIBC),5636,CIBC World Markets Inc (CIBC Capital Markets),620158,Michael Higgins,861566,Division MD (Non-Brd),2002-05-01,2016-01-01,MD/Head of Division (Non-Brd),1996-01-01,2016-01-01
CANADIAN IMPERIAL BANK OF COMMERCE (CIBC),5636,CIBC World Markets Inc (CIBC Capital Markets),620158,Tim Carrington,861555,Executive Officer (Non-Brd),2008-01-01,2010-08-01,MD/Head of Division (Brd) (ED),2008-08-18,2010-08-01
CANADIAN IMPERIAL BANK OF COMMERCE (CIBC),5636,CIBC World Markets Inc (CIBC Capital Markets),620158,Scott Wilson,861595,Division MD/Head (Non-Brd),2014-01-01,2017-01-01,MD/Head of Division (Non-Brd),2014-01-01,2017-08-01
CANADIAN IMPERIAL BANK OF COMMERCE (CIBC),5636,CIBC World Markets Inc (CIBC Capital Markets),620158,David Leith,861570,Executive Officer (Non-Brd),2007-01-01,2009-02-01,Deputy Chairman (Non-Brd),2007-01-01,2009-02-01
TEREX CORP,30442,CIBC World Markets Inc (CIBC Capital Markets),620158,Bruce Raben,372994,Director -  SD (Brd) (SD),,,MD (Brd) (ED),1996-02-01,2002-11-01
SOURCE INTERLINK COS INC (Source Information Management Co prior to 02/2002) (De-listed 05/2009),28642,CIBC World Markets Inc (CIBC Capital Markets),620158,Bruce Raben,372994,Co-Chairman (Brd) (SD),1996-01-01,2001-05-01,MD (Brd) (ED),1996-02-01,2002-11-01
EMAK WORLDWIDE INC (Equity Marketing Inc prior to 09/2004) (De-listed 04/2008),665239,CIBC World Markets Inc (CIBC Capital Markets),620158,Bruce Raben,372994,Independent Director (Brd) (SD),1995-01-01,2005-06-02,MD (Brd) (ED),1996-02-01,2002-11-01
EMAK WORLDWIDE INC (Equity Marketing Inc prior to 09/2004) (De-listed 04/2008),665239,CIBC World Markets Inc (CIBC Capital Markets),620158,Bruce Raben,372994,Independent Director (Brd) (SD),1995-01-01,2005-06-02,Consultant (Non-Brd),2002-11-01,2003-01-01
CANADIAN IMPERIAL BANK OF COMMERCE (CIBC),5636,CIBC World Markets Inc (CIBC Capital Markets),620158,Gerry McCaughey,331095,Vice Chairman (Non-Brd),2002-12-05,2004-12-02,Chairman/CEO (Brd) (ED),2004-02-05,2004-12-02
BROOKFIELD RESIDENTIAL PROPERTIES INC (Brookfield Homes Corp prior to 03/2011) (De-listed 03/2015),440417,CIBC World Markets Inc (CIBC Capital Markets),620158,Michael Young,203036,Independent Director (Brd) (SD),2003-02-01,2005-10-27,MD (Brd) (ED),1994-01-01,2003-10-01
BROOKFIELD RESIDENTIAL PROPERTIES INC (Brookfield Homes Corp prior to 03/2011) (De-listed 03/2015),440417,CIBC World Markets Inc (CIBC Capital Markets),620158,Michael Young,203036,Independent Director (Brd) (SD),2007-02-01,2015-03-16,MD (Brd) (ED),1994-01-01,2003-10-01
BOARDWALK REAL ESTATE INVESTMENT TRUST (Boardwalk Equities Inc prior to 05/2004),807756,CIBC World Markets Inc (CIBC Capital Markets),620158,Michael Young,203036,Trustee (Brd) (SD),1997-09-18,2006-01-01,MD (Brd) (ED),1994-01-01,2003-10-01
CANADIAN IMPERIAL BANK OF COMMERCE (CIBC),5636,CIBC World Markets Inc (CIBC Capital Markets),620158,Richard Venn,141644,Senior Executive VP - Corporate Development (Non-Brd),1999-06-01,2014-01-01,MD/Deputy Chairman (Brd) (ED),2001-02-01,
GLOBAL PAYMENTS INC,13417,CIBC World Markets Inc (CIBC Capital Markets),620158,Richard Venn,141644,Director -  SD (Brd) (SD),,,MD/Deputy Chairman (Brd) (ED),2001-02-01,
CANADIAN IMPERIAL BANK OF COMMERCE (CIBC),5636,CIBC World Markets Inc (CIBC Capital Markets),620158,Richard Nesbitt,597201,COO (Non-Brd),2013-06-11,2015-01-01,COO (Non-Brd),2013-06-11,2015-01-01
CANADIAN IMPERIAL BANK OF COMMERCE (CIBC),5636,CIBC World Markets Inc (CIBC Capital Markets),620158,Richard Nesbitt,597201,Senior Executive VP (Non-Brd),2008-02-29,2013-06-11,Chairman/CEO (Brd) (ED),2008-02-29,2013-06-11
CANADIAN IMPERIAL BANK OF COMMERCE (CIBC),5636,CIBC World Markets Inc (CIBC Capital Markets),620158,Brian Shaw,441718,Senior Executive VP (Non-Brd),2004-12-02,2008-02-29,Chairman/CEO (Brd) (ED),2004-12-02,2008-01-07
CANADIAN IMPERIAL BANK OF COMMERCE (CIBC),5636,CIBC World Markets Inc (CIBC Capital Markets),620158,Steve McGirr,441716,Executive Officer (Non-Brd),2004-12-02,2005-09-01,Chief Risk Officer (Brd) (ED),2004-12-02,2007-05-31
CANADIAN IMPERIAL BANK OF COMMERCE (CIBC),5636,CIBC World Markets Inc (CIBC Capital Markets),620158,Steve McGirr,441716,Senior Executive VP (Non-Brd),2005-09-01,2007-05-31,Chief Risk Officer (Brd) (ED),2004-12-02,2007-05-31
MERRILL LYNCH & CO INC (De-listed 01/2009),20349,CIBC World Markets Inc (CIBC Capital Markets),620158,Daniel Gilbert,452636,Various Positions (Non-Brd),1994-09-01,2004-06-01,Associate (Non-Brd),2001-06-01,2003-03-01
FIRST NIAGARA FINANCIAL GROUP INC (De-listed 08/2016),190,AWA Inc,620160,George Philip,373537,Independent Director (Brd) (SD),2007-05-15,2016-08-01,Director -  SD (Brd) (SD),,
US AIRWAYS GROUP INC (De-listed 12/2013),31942,AWA Inc,620160,George Philip,373537,Independent Director (Brd) (SD),2005-09-27,2013-12-09,Director -  SD (Brd) (SD),,
US AIRWAYS GROUP INC (De-listed 12/2013),31942,AWA Inc,620160,Ed Shapiro,373527,Independent Director (Brd) (SD),2005-09-29,2008-06-11,Director -  SD (Brd) (SD),,
US AIRWAYS GROUP INC (De-listed 12/2013),31942,AWA Inc,620160,Richard Bartlett,373528,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
POMEROY IT SOLUTIONS INC (Pomeroy Computer Resources prior to 01/2003) (De-listed 11/2009),24753,Heritage Global Inc (Counsel RB Capital Inc prior to 08/2013),620161,Bill Lomicka,374322,Independent Director (Brd) (SD),1999-01-07,2008-05-29,Director -  SD (Brd) (SD),,
STREET CAPITAL GROUP INC (Counsel Corp prior to 06/2015),8038,Heritage Global Inc (Counsel RB Capital Inc prior to 08/2013),620161,Bill Lomicka,374322,Independent Director (Brd) (SD),2002-06-26,2014-01-10,Director -  SD (Brd) (SD),,
I-FLOW CORP (De-listed 11/2009),15524,Heritage Global Inc (Counsel RB Capital Inc prior to 08/2013),620161,Joel Kanter,336951,Independent Director (Brd) (SD),1991-01-01,2009-11-24,Director -  SD (Brd) (SD),,
ENCORE MEDICAL CORP (De-listed 11/2006),10621,Heritage Global Inc (Counsel RB Capital Inc prior to 08/2013),620161,Joel Kanter,336951,Independent Director (Brd) (SD),1997-03-01,2006-11-03,Director -  SD (Brd) (SD),,
ISOLAGEN INC (American Financial Holding Inc prior to 08/2001) (De-listed 06/2009),1821,Heritage Global Inc (Counsel RB Capital Inc prior to 08/2013),620161,Henry Toh,340064,Independent Director (Brd) (SD),2004-01-08,2009-06-18,Independent Director (Brd) (SD),2002-10-01,2016-05-05
MITY ENTERPRISES INC (Mity Lite prior to 08/2000) (De-listed 07/2007),20876,Heritage Global Inc (Counsel RB Capital Inc prior to 08/2013),620161,Doctor Hal Heaton,445971,Independent Director (Brd) (SD),2001-05-01,2007-07-18,Independent Director (Brd) (SD),2000-06-14,2016-05-05
STREET CAPITAL GROUP INC (Counsel Corp prior to 06/2015),8038,Heritage Global Inc (Counsel RB Capital Inc prior to 08/2013),620161,Morris Perlis,530831,Vice Chairman (Executive) (Non-Brd),,,Independent Director (Brd) (SD),2015-05-05,
STREET CAPITAL GROUP INC (Counsel Corp prior to 06/2015),8038,Heritage Global Inc (Counsel RB Capital Inc prior to 08/2013),620161,Morris Perlis,530831,Independent Corporate Director (Brd) (SD),2018-06-23,,Independent Director (Brd) (SD),2015-05-05,
STREET CAPITAL GROUP INC (Counsel Corp prior to 06/2015),8038,Heritage Global Inc (Counsel RB Capital Inc prior to 08/2013),620161,Morris Perlis,530831,Director -  SD (Brd) (SD),,,Independent Director (Brd) (SD),2015-05-05,
STREET CAPITAL GROUP INC (Counsel Corp prior to 06/2015),8038,Heritage Global Inc (Counsel RB Capital Inc prior to 08/2013),620161,Gary Taylor,763463,Vice President - Tax (Non-Brd),2007-11-01,2013-06-01,Vice President - Tax (Non-Brd),2007-11-01,2014-01-01
STREET CAPITAL GROUP INC (Counsel Corp prior to 06/2015),8038,Heritage Global Inc (Counsel RB Capital Inc prior to 08/2013),620161,Gary Taylor,763463,Division Senior VP (Non-Brd),2013-06-01,2015-06-18,Vice President - Tax (Non-Brd),2007-11-01,2014-01-01
STREET CAPITAL GROUP INC (Counsel Corp prior to 06/2015),8038,Heritage Global Inc (Counsel RB Capital Inc prior to 08/2013),620161,Allan Silber,742526,Independent Chairman (Brd) (SD),2018-06-23,2019-01-03,Chairman (Brd) (ED),2015-05-05,
STREET CAPITAL GROUP INC (Counsel Corp prior to 06/2015),8038,Heritage Global Inc (Counsel RB Capital Inc prior to 08/2013),620161,Allan Silber,742526,Chairman/President/CEO (Brd) (ED),2000-01-01,2015-06-17,Director -  SD (Brd) (SD),,
STREET CAPITAL GROUP INC (Counsel Corp prior to 06/2015),8038,Heritage Global Inc (Counsel RB Capital Inc prior to 08/2013),620161,Allan Silber,742526,Chairman/President/CEO (Brd) (ED),1979-08-02,1994-01-01,Chairman/President/CEO (Brd) (ED),2011-01-19,2015-05-05
Borden Ladner Gervais LLP (BLG),591882,Canadian Energy Law Foundation (CELF),620172,Peter Bryan,1803755,Partner (Non-Brd),2011-06-01,,Director -  SD,,
STREET CAPITAL GROUP INC (Counsel Corp prior to 06/2015),8038,Heritage Global Inc (Counsel RB Capital Inc prior to 08/2013),620161,Allan Silber,742526,Chairman/President/CEO (Brd) (ED),2000-01-01,2015-06-17,Chairman/President/CEO (Brd) (ED),2011-01-19,2015-05-05
STREET CAPITAL GROUP INC (Counsel Corp prior to 06/2015),8038,Heritage Global Inc (Counsel RB Capital Inc prior to 08/2013),620161,Allan Silber,742526,Chairman/President/CEO (Brd) (ED),2000-01-01,2015-06-17,Chairman/Interim President/CEO (Brd) (ED),2002-12-19,2004-10-12
