from_company,from_company_id,to_company,to_company_id,name,name_id,role_in_from_company,role_in_from_company_start_date,role_in_from_company_end_date,role_in_to_company,role_in_to_company_start_date,role_in_to_company_end_date 
STARWOOD PROPERTY TRUST INC,1586322,Starwood Capital Group,461618,Steven Ujvary,1828019,Division Senior VP (Non-Brd),2016-09-01,,Senior VP - Acquisitions (Non-Brd),2016-09-01,
FRONTIER COMMUNICATIONS CORP (Citizens Communications Co prior to 07/2008),6942,USF&G Investment Management Group Inc,461619,John Schroeder,140572,Independent Director (Brd) (SD),1980-01-01,2005-01-01,President (Brd) (ED),1990-06-01,1991-05-01
MATSON INC (Alexander & Baldwin Holdings Inc prior to 06/2012),1349,Sedway Group,461622,Lynn Sedway,141458,Director -  SD (Brd) (SD),,,President (Brd) (ED),1978-04-01,1999-01-01
PROLOGIS INC (AMB Property Corp prior to 06/2011),1710,Sedway Group,461622,Lynn Sedway,141458,Director -  SD (Brd) (SD),,,President (Brd) (ED),1978-04-01,1999-01-01
CARRAMERICA REALTY CORP (De-listed 07/2006),5884,AgilQuest Corp,461624,Tom Carr,180656,Chairman/President/CEO (Brd) (ED),2000-05-01,2002-03-22,Director -  SD (Brd) (SD),,
WESTAR ENERGY INC (Western Resources Inc prior to 06/2002) (De-listed 06/2018),33357,Becker Investments Inc,461628,Frank Becker,180554,Director -  SD (Brd) (SD),,,President (Brd) (ED),1993-01-01,
IMA Financial Group Inc (The),461679,Becker Investments Inc,461628,Frank Becker,180554,Director -  SD (Brd) (SD),,,President (Brd) (ED),1993-01-01,
TEAM FINANCIAL INC (De-listed 03/2009),30086,First National Bank & Trust Co,461633,Montie Taylor,447736,Regional President (Brd) (ED),1997-01-01,2005-05-20,President (Brd) (ED),1987-09-01,2000-06-01
COMMUNITYONE BANCORP (FNB United Corp prior to 06/2013) (De-listed 10/2016),12169,First National Bank & Trust Co,461633,R Hensley,536129,Division Executive VP (Non-Brd),2001-07-01,2011-10-21,Executive VP/Chief Banking Officer (Non-Brd),2006-09-01,2009-04-01
CITY HOLDING CO,6972,First National Bank & Trust Co,461633,Gerald Francis,202581,Chairman (Brd) (SD),2005-02-01,2005-08-01,CEO (Brd) (ED),2005-02-09,2007-01-01
CLARCOR INC (De-listed 02/2017),7008,First National Bank & Trust Co,461633,James Packard,182771,Independent Director (Brd) (SD),1998-06-22,2017-02-28,Director -  SD (Brd) (SD),,
MANITOWOC CO INC (THE),19580,First National Bank & Trust Co,461633,James Packard,182771,Independent Director (Brd) (SD),2000-01-01,2015-05-05,Director -  SD (Brd) (SD),,
COMMUNITYONE BANCORP (FNB United Corp prior to 06/2013) (De-listed 10/2016),12169,First National Bank & Trust Co,461633,Bob Bratton,340820,Executive VP/Chief Administrative Officer (Non-Brd),2006-09-21,2007-09-30,Executive VP/Chief Administrative Officer (Non-Brd),2006-09-21,2007-09-30
Armstrong Teasdale LLP,636740,First National Bank & Trust Co,461633,Ken Teasdale Jr,346781,Various Positions (Non-Brd),1964-01-01,1986-01-01,Director -  SD (Brd) (SD),,
COMMUNITYONE BANCORP (FNB United Corp prior to 06/2013) (De-listed 10/2016),12169,First National Bank & Trust Co,461633,Jacob Alexander III,344644,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
FIRST OAK BROOK BANCSHARES INC (De-listed 08/2006),195,First National Bank & Trust Co,461633,Frank Paris,325617,Vice Chairman (Brd) (SD),1983-01-01,2006-08-25,Chairman/President (Brd) (ED),1977-01-01,1991-01-01
COMMUNITYONE BANCORP (FNB United Corp prior to 06/2013) (De-listed 10/2016),12169,First National Bank & Trust Co,461633,Mike Miller,334704,President/CEO (Brd) (ED),2009-01-22,2010-04-22,President/CEO (Brd) (ED),2009-01-22,2009-04-01
COMMUNITYONE BANCORP (FNB United Corp prior to 06/2013) (De-listed 10/2016),12169,First National Bank & Trust Co,461633,Mike Miller,334704,President/CEO (Brd) (ED),1994-01-01,1999-01-01,President/CEO (Brd) (ED),2009-01-22,2009-04-01
COMMUNITYONE BANCORP (FNB United Corp prior to 06/2013) (De-listed 10/2016),12169,First National Bank & Trust Co,461633,R Campbell,334702,Vice President (Brd) (ED),2002-01-01,2007-01-01,Executive VP (Non-Brd),2003-01-01,2009-04-01
COMMUNITYONE BANCORP (FNB United Corp prior to 06/2013) (De-listed 10/2016),12169,First National Bank & Trust Co,461633,R Campbell,334702,Executive VP (Brd) (ED),2007-01-01,2007-08-01,Executive VP (Non-Brd),2003-01-01,2009-04-01
COMMUNITYONE BANCORP (FNB United Corp prior to 06/2013) (De-listed 10/2016),12169,First National Bank & Trust Co,461633,Jerry Little,334706,Secretary/Treasurer (Non-Brd),1985-01-01,2005-01-01,Senior VP/Controller/Secretary (Non-Brd),1995-01-01,1996-01-01
COMMUNITYONE BANCORP (FNB United Corp prior to 06/2013) (De-listed 10/2016),12169,First National Bank & Trust Co,461633,R Campbell,334702,Director -  SD (Brd) (SD),,,Senior VP (Non-Brd),2000-04-01,2003-01-01
COMMUNITYONE BANCORP (FNB United Corp prior to 06/2013) (De-listed 10/2016),12169,First National Bank & Trust Co,461633,Jerry Little,334706,Secretary/Treasurer (Non-Brd),1985-01-01,2005-01-01,Senior VP/Secretary/Treasurer (Non-Brd),1996-01-01,2009-04-01
COMMUNITYONE BANCORP (FNB United Corp prior to 06/2013) (De-listed 10/2016),12169,First National Bank & Trust Co,461633,Jerry Little,334706,CFO/Secretary (Non-Brd),2007-07-09,2007-08-10,Senior VP/Secretary/Treasurer (Non-Brd),1996-01-01,2009-04-01
COMMUNITYONE BANCORP (FNB United Corp prior to 06/2013) (De-listed 10/2016),12169,First National Bank & Trust Co,461633,Jerry Little,334706,Secretary/Treasurer (Non-Brd),1985-01-01,2005-01-01,Senior VP/Secretary (Non-Brd),1985-01-01,1995-01-01
COMMUNITYONE BANCORP (FNB United Corp prior to 06/2013) (De-listed 10/2016),12169,First National Bank & Trust Co,461633,Mike Miller,334704,President/CEO (Brd) (ED),1994-01-01,1999-01-01,President/CEO (Brd) (ED),1994-01-01,1999-01-01
COMMUNITYONE BANCORP (FNB United Corp prior to 06/2013) (De-listed 10/2016),12169,First National Bank & Trust Co,461633,Mike Miller,334704,VP/Treasurer/Secretary (Brd) (ED),1992-01-01,1993-12-01,President (Brd) (ED),1991-01-01,1994-01-01
COMMUNITYONE BANCORP (FNB United Corp prior to 06/2013) (De-listed 10/2016),12169,First National Bank & Trust Co,461633,Mike Miller,334704,VP/Treasurer/Secretary (Non-Brd),1986-01-01,1992-01-01,Executive VP/Secretary (Non-Brd),1986-01-01,1991-01-01
COMMUNITYONE BANCORP (FNB United Corp prior to 06/2013) (De-listed 10/2016),12169,First National Bank & Trust Co,461633,Mike Miller,334704,VP/Treasurer/Secretary (Non-Brd),1992-01-01,1993-12-01,Executive VP/Secretary (Non-Brd),1986-01-01,1991-01-01
COMMUNITYONE BANCORP (FNB United Corp prior to 06/2013) (De-listed 10/2016),12169,First National Bank & Trust Co,461633,R Campbell,334702,Vice President (Brd) (ED),2002-01-01,2007-01-01,Senior VP (Non-Brd),2000-04-01,2003-01-01
COMMUNITYONE BANCORP (FNB United Corp prior to 06/2013) (De-listed 10/2016),12169,First National Bank & Trust Co,461633,R Campbell,334702,Executive VP/Secretary (Brd) (ED),2007-08-01,2009-01-01,Executive VP (Non-Brd),2003-01-01,2009-04-01
COMMUNITYONE BANCORP (FNB United Corp prior to 06/2013) (De-listed 10/2016),12169,First National Bank & Trust Co,461633,Gene McLaurin II,334698,Independent Vice Chairman (Brd) (SD),2006-05-01,2011-10-21,Director -  SD (Brd) (SD),,
COMMUNITYONE BANCORP (FNB United Corp prior to 06/2013) (De-listed 10/2016),12169,First National Bank & Trust Co,461633,Gene McLaurin II,334698,Independent Director (Brd) (SD),2002-12-19,2006-05-01,Director -  SD (Brd) (SD),,
COMMUNITYONE BANCORP (FNB United Corp prior to 06/2013) (De-listed 10/2016),12169,First National Bank & Trust Co,461633,Dale Keiger,334695,Independent Director (Brd) (SD),2002-08-01,2006-12-31,Director -  SD (Brd) (SD),,
COMMUNITYONE BANCORP (FNB United Corp prior to 06/2013) (De-listed 10/2016),12169,First National Bank & Trust Co,461633,Mike Miller,334704,VP/Treasurer/Secretary (Non-Brd),1986-01-01,1992-01-01,President (Brd) (ED),1991-01-01,1994-01-01
EXELIXIS INC,11375,Burrill & Co,461644,Doctor George Poste,65027,Independent Director (Brd) (SD),2004-08-09,,Advisor (Non-Brd),2004-01-01,
COMMUNITYONE BANCORP (FNB United Corp prior to 06/2013) (De-listed 10/2016),12169,First National Bank & Trust Co,461633,Mike Miller,334704,President/CEO (Brd) (ED),2009-01-22,2010-04-22,President/CEO (Brd) (ED),1994-01-01,1999-01-01
COMMUNITYONE BANCORP (FNB United Corp prior to 06/2013) (De-listed 10/2016),12169,First National Bank & Trust Co,461633,Jerry Little,334706,CFO/Secretary/Treasurer (Non-Brd),2005-01-01,2007-07-09,Senior VP/Secretary/Treasurer (Non-Brd),1996-01-01,2009-04-01
COMMUNITYONE BANCORP (FNB United Corp prior to 06/2013) (De-listed 10/2016),12169,First National Bank & Trust Co,461633,Mike Miller,334704,VP/Treasurer/Secretary (Brd) (ED),1986-01-01,1992-01-01,President (Brd) (ED),1991-01-01,1994-01-01
COMMUNITYONE BANCORP (FNB United Corp prior to 06/2013) (De-listed 10/2016),12169,First National Bank & Trust Co,461633,Mike Miller,334704,VP/Treasurer/Secretary (Non-Brd),1992-01-01,1993-12-01,President (Brd) (ED),1991-01-01,1994-01-01
COMMUNITYONE BANCORP (FNB United Corp prior to 06/2013) (De-listed 10/2016),12169,First National Bank & Trust Co,461633,Mike Miller,334704,Chairman/President (Brd) (ED),1999-01-01,2009-01-22,Chairman/President (Brd) (ED),1999-01-01,2009-01-22
BANK OF AMERICA CORP,4504,First National Bank & Trust Co,461633,K Roper,764310,President (Non-Brd),1997-12-01,1998-12-01,Various Positions (Non-Brd),1982-01-01,1998-01-01
SEACOAST BANKING CORP OF FLORIDA,27403,First National Bank & Trust Co,461633,Tom Wilkinson,1085628,Division President/CEO (Non-Brd),2006-07-01,2014-01-01,Division Executive VP (Non-Brd),2003-01-01,2006-01-01
WESTAR ENERGY INC (Western Resources Inc prior to 06/2002) (De-listed 06/2018),33357,Personal Investments Inc,461635,Frank Becker,180554,Director -  SD (Brd) (SD),,,President (Brd) (ED),1989-09-01,1993-01-01
NEVADA CHEMICALS INC (De-listed 10/2008),20772,Personal Investments Inc,461635,Edward Bagley,547403,Director -  SD (Brd) (SD),,,Various Positions (Non-Brd),1991-01-01,
JOHNSON & JOHNSON,17478,State Bank of Victoria,461636,Paul Rizzo,32528,Director -  SD (Brd) (SD),,,CEO (Non-Brd),1990-01-01,
S&P GLOBAL INC (McGraw Hill Financial Inc prior to 04/2016),19953,State Bank of Victoria,461636,Paul Rizzo,32528,Director -  SD (Brd) (SD),,,CEO (Non-Brd),1990-01-01,
MORGAN STANLEY (Morgan Stanley Dean Witter & Co prior to 07/2002),21105,State Bank of Victoria,461636,Paul Rizzo,32528,Director -  SD (Brd) (SD),,,CEO (Non-Brd),1990-01-01,
RYDER SYSTEM INC,26741,State Bank of Victoria,461636,Paul Rizzo,32528,Director -  SD (Brd) (SD),,,CEO (Non-Brd),1990-01-01,
Franklin Street Partners Inc,77656,State Bank of Victoria,461636,Paul Rizzo,32528,Chairman (Brd) (ED),1990-01-01,2010-03-25,CEO (Non-Brd),1990-01-01,
BRE PROPERTIES INC (De-listed 04/2014),5040,McMahan Real Estate Securities Inc,461640,John McMahan,180423,Chairman (Brd) (SD),1996-03-01,2004-05-20,President (Non-Brd),1994-01-01,1996-01-01
BRE PROPERTIES INC (De-listed 04/2014),5040,McMahan Real Estate Securities Inc,461640,John McMahan,180423,Director -  SD (Brd) (SD),,,President (Non-Brd),1994-01-01,1996-01-01
EXACT SCIENCES CORP,11340,Acumen Sciences LLC,461642,Doctor Richard Barker,440127,Independent Director (Brd) (SD),1999-11-01,2005-07-22,Senior VP (Non-Brd),2002-09-01,2003-08-01
INNOVIVA INC (Theravance Inc prior to 01/2016),114747,Acumen Sciences LLC,461642,Steve Nava,2030649,Director - Regulatory Affairs (Non-Brd),2001-01-01,2002-01-01,Director - Regulatory Affairs (Non-Brd),2002-01-01,2004-01-01
GILEAD SCIENCES INC,13273,Burrill & Co,461644,Doctor Paul Berg,47256,Independent Director (Brd) (SD),1998-04-01,2011-05-12,Advisory Board Member (Non-Brd),,
AFFYMETRIX INC (De-listed 03/2016),1011,Burrill & Co,461644,Doctor Paul Berg,47256,Independent Director (Brd) (SD),1993-08-01,2011-05-05,Advisory Board Member (Non-Brd),,
GILEAD SCIENCES INC,13273,Burrill & Co,461644,Doctor Paul Berg,47256,Scientific Advisor (Non-Brd),2011-05-12,,Advisory Board Member (Non-Brd),,
Proteus Digital Health Inc (Proteus Biomedical Inc prior to 07/2012),819980,Burrill & Co,461644,Doctor Dave Lawrence,42106,Senior Advisor (Non-Brd),2009-06-09,,Advisory Board Member (Non-Brd),,
Aditazz Inc,1875669,Burrill & Co,461644,Doctor Dave Lawrence,42106,Chairman (Executive) (Brd) (ED),,,Advisory Board Member (Non-Brd),,
Aditazz Inc,1875669,Burrill & Co,461644,Doctor Dave Lawrence,42106,Director -  SD (Brd) (SD),,,Advisory Board Member (Non-Brd),,
IMMUNICON CORP (De-listed 04/2008),464813,Burrill & Co,461644,Doctor Ann Hanham,446404,Director -  SD (Brd) (SD),,,Director -  ED (Brd) (ED),,
Scynexis Inc (SCYNEXIS Chemistry & Automation Inc prior to 06/2002) (Listed 05/2014),580101,Burrill & Co,461644,Doctor Ann Hanham,446404,Independent Director (Brd) (SD),2008-12-01,2014-05-02,MD (Brd) (ED),2004-01-01,2013-11-01
Acusphere Inc,1324448,Burrill & Co,461644,Doctor Ann Hanham,446404,Director -  SD (Brd) (SD),,,MD (Brd) (ED),2004-01-01,2013-11-01
BIOMIMETIC THERAPEUTICS INC (BioMimetic Pharmaceuticals Inc prior to 07/2005) (De-listed 03/2013),134326,Burrill & Co,461644,Doctor Ann Hanham,446404,Director -  SD (Brd) (SD),,,MD (Brd) (ED),2004-01-01,2013-11-01
ORE PHARMACEUTICAL HOLDINGS INC (Ore Pharmaceuticals Inc prior to 10/2009) (De-listed 03/2010),13022,Burrill & Co,461644,Charles Dimmler III,445839,Independent Director (Brd) (SD),1996-05-01,2007-03-21,MD (Brd) (ED),2000-01-01,2001-09-01
IMMUNICON CORP (De-listed 04/2008),464813,Burrill & Co,461644,Doctor Ann Hanham,446404,Director -  SD (Brd) (SD),,,MD (Brd) (ED),2004-01-01,2013-11-01
CATALYST BIOSCIENCES INC (Targacept Inc prior to 08/2015),57738,Burrill & Co,461644,Doctor Ann Hanham,446404,Director -  SD (Brd) (SD),,,MD (Brd) (ED),2004-01-01,2013-11-01
BIOMIMETIC THERAPEUTICS INC (BioMimetic Pharmaceuticals Inc prior to 07/2005) (De-listed 03/2013),134326,Burrill & Co,461644,Doctor Ann Hanham,446404,Director -  SD (Brd) (SD),,,Director -  ED (Brd) (ED),,
ENDOCYTE INC (De-listed 12/2018),1686569,Burrill & Co,461644,Doctor Ann Hanham,446404,Independent Director (Brd) (SD),2011-02-04,2018-05-03,MD (Brd) (ED),2004-01-01,2013-11-01
BIOMIMETIC THERAPEUTICS INC (BioMimetic Pharmaceuticals Inc prior to 07/2005) (De-listed 03/2013),134326,Burrill & Co,461644,Doctor Ann Hanham,446404,Advisor (Non-Brd),2001-03-01,2001-05-01,Director -  ED (Brd) (ED),,
SEELOS THERAPEUTICS INC (Apricus Biosciences Inc prior to 01/2019),22105,Burrill & Co,461644,Steve Sammut,509200,Independent Director (Brd) (SD),2001-05-07,2004-05-24,Venture Partner (Brd) (ED),2000-01-01,2013-12-01
CERNER CORP,6375,Burrill & Co,461644,Doctor Jeff Goldsmith,181361,Independent Director (Brd) (SD),1999-09-01,2005-05-27,Advisory Board Member (Non-Brd),2000-01-01,
SonaCare Medical LLC (US HIFU LLC prior to 02/2013),1584036,Burrill & Co,461644,Doctor Louis Wilkerson,92302,Director -  SD (Brd) (SD),,,Advisory Board Member (Non-Brd),,
LANDEC CORPORATION,18421,Burrill & Co,461644,Fred Frank,105367,Independent Director (Brd) (SD),1999-12-01,,Vice Chairman/Division Chairman (Non-Brd),2013-01-15,2015-01-01
Intellicell Biosciences Inc (Media Exchange Group Inc prior to 07/2011),920630,Burrill & Co,461644,Fred Frank,105367,Executive Advisor (Non-Brd),2012-05-10,,Vice Chairman/Division Chairman (Non-Brd),2013-01-15,2015-01-01
IntelligentMDx Inc,1515759,Burrill & Co,461644,Fred Frank,105367,Advisory Board Member (Non-Brd),,,Vice Chairman/Division Chairman (Non-Brd),2013-01-15,2015-01-01
Formula Pharmaceuticals Inc,1733000,Burrill & Co,461644,Fred Frank,105367,Committee Member (Non-Brd),,,Vice Chairman/Division Chairman (Non-Brd),2013-01-15,2015-01-01
Accele BioPharma Inc,1938143,Burrill & Co,461644,Fred Frank,105367,Advisor (Non-Brd),,,Vice Chairman/Division Chairman (Non-Brd),2013-01-15,2015-01-01
Advantia Health LLC,2377515,Burrill & Co,461644,Fred Frank,105367,Advisory Board Member (Non-Brd),,,Vice Chairman/Division Chairman (Non-Brd),2013-01-15,2015-01-01
EPIX PHARMACEUTICALS INC (Epix Medical Inc prior to 09/2004) (De-listed 05/2009),10863,Burrill & Co,461644,Fred Frank,105367,Independent Chairman (Brd) (SD),2007-06-27,2009-05-14,Advisor (Non-Brd),,2013-01-15
PHARMACEUTICAL PRODUCT DEVELOPMENT INC (De-listed 12/2011),24316,Burrill & Co,461644,Fred Frank,105367,Independent Director (Brd) (SD),1996-09-01,2011-12-05,Advisor (Non-Brd),,2013-01-15
PDL BIOPHARMA INC (Protein Design Labs Inc prior to 01/2006),25288,Burrill & Co,461644,Fred Frank,105367,Lead Independent Director (Brd) (SD),2009-04-14,2012-11-01,Advisor (Non-Brd),,2013-01-15
Peter J Solomon Company LP (PJSC),126337,Burrill & Co,461644,Fred Frank,105367,Co-Vice Chairman (Brd) (ED),2012-03-12,2012-01-01,Advisor (Non-Brd),,2013-01-15
LANDEC CORPORATION,18421,Burrill & Co,461644,Fred Frank,105367,Independent Director (Brd) (SD),1999-12-01,,Advisor (Non-Brd),,2013-01-15
PDL BIOPHARMA INC (Protein Design Labs Inc prior to 01/2006),25288,Burrill & Co,461644,Fred Frank,105367,Independent Director (Brd) (SD),2009-03-11,2009-04-14,Advisor (Non-Brd),,2013-01-15
Peter J Solomon Company LP (PJSC),126337,Burrill & Co,461644,Fred Frank,105367,Vice Chairman (Brd) (ED),2009-01-01,2012-03-12,Advisor (Non-Brd),,2013-01-15
Intellicell Biosciences Inc (Media Exchange Group Inc prior to 07/2011),920630,Burrill & Co,461644,Fred Frank,105367,Executive Advisor (Non-Brd),2012-05-10,,Advisor (Non-Brd),,2013-01-15
REXAHN PHARMACEUTICALS INC,1261522,Burrill & Co,461644,Fred Frank,105367,Independent Consultant (Non-Brd),2010-06-08,2010-01-01,Advisor (Non-Brd),,2013-01-15
Synthetic Genomics Inc,921362,Burrill & Co,461644,Doctor George Poste,65027,Scientific Advisor (Non-Brd),2009-01-01,,Advisor (Non-Brd),2004-01-01,
Human Longevity Inc,2068282,Burrill & Co,461644,Doctor George Poste,65027,Scientific Advisor (Non-Brd),,,Advisor (Non-Brd),2004-01-01,
Vir Biotechnology Inc,2595940,Burrill & Co,461644,Doctor George Poste,65027,Scientific Advisor (Non-Brd),2017-01-01,,Advisor (Non-Brd),2004-01-01,
MONSANTO CO (De-listed 06/2018),21032,Burrill & Co,461644,Doctor George Poste,65027,Independent Director (Brd) (SD),2003-02-19,2018-06-07,Advisor (Non-Brd),2004-01-01,
ORCHID CELLMARK INC (Orchid Biosciences prior to 06/2005) (De-listed 12/2011),23337,Burrill & Co,461644,Doctor George Poste,65027,Chairman (Brd) (SD),2006-03-08,2006-06-22,Advisor (Non-Brd),2004-01-01,
ORCHID CELLMARK INC (Orchid Biosciences prior to 06/2005) (De-listed 12/2011),23337,Burrill & Co,461644,Doctor George Poste,65027,Chairman (Brd) (ED),2006-03-08,2006-06-22,Advisor (Non-Brd),2004-01-01,
ORCHID CELLMARK INC (Orchid Biosciences prior to 06/2005) (De-listed 12/2011),23337,Burrill & Co,461644,Doctor George Poste,65027,Chairman (Brd) (SD),2006-06-22,2009-08-25,Advisor (Non-Brd),2004-01-01,
ORCHID CELLMARK INC (Orchid Biosciences prior to 06/2005) (De-listed 12/2011),23337,Burrill & Co,461644,Doctor George Poste,65027,Chairman (Brd) (ED),2006-06-22,2009-08-25,Advisor (Non-Brd),2004-01-01,
ORCHID CELLMARK INC (Orchid Biosciences prior to 06/2005) (De-listed 12/2011),23337,Burrill & Co,461644,Doctor George Poste,65027,Chairman (Brd) (SD),2002-10-09,2006-03-08,Advisor (Non-Brd),2004-01-01,
ORCHID CELLMARK INC (Orchid Biosciences prior to 06/2005) (De-listed 12/2011),23337,Burrill & Co,461644,Doctor George Poste,65027,Chairman (Brd) (ED),2002-10-09,2006-03-08,Advisor (Non-Brd),2004-01-01,
THOMSON REUTERS CORP (Thomson Corp prior to 04/2008),30658,Burrill & Co,461644,Doctor George Poste,65027,Editor (Non-Brd),2008-01-01,,Advisor (Non-Brd),2004-01-01,
JOHN WILEY & SONS INC,33491,Burrill & Co,461644,Doctor George Poste,65027,Editor (Non-Brd),,,Advisor (Non-Brd),2004-01-01,
In-Q-Tel Inc (Formerly known as In-Q-It Inc),81625,Burrill & Co,461644,Doctor George Poste,65027,Advisor (Non-Brd),,2001-01-01,Advisor (Non-Brd),2004-01-01,
ANTARES PHARMA INC,2262,Burrill & Co,461644,Anton Gueth,347787,Independent Director (Brd) (SD),2003-10-31,,MD - Merchant Banking (Brd) (ED),2006-12-06,2011-09-01
EXELIXIS INC,11375,Burrill & Co,461644,Carl Feldbaum,350080,Independent Director (Brd) (SD),2007-02-08,,Advisor (Non-Brd),,
TROVAGENE INC,1822842,Burrill & Co,461644,Carl Feldbaum,350080,Independent Director (Brd) (SD),2014-12-31,2015-11-13,Advisor (Non-Brd),,
EI DUPONT DE NEMOURS & CO (De-listed 08/2017),9703,Burrill & Co,461644,Doctor Kish Kishore,372981,Vice President (Non-Brd),2005-01-01,2007-04-17,MD (Brd) (ED),2007-04-01,2009-12-01
MAXIM PHARMACEUTICALS INC (De-listed 01/2006),19865,Burrill & Co,461644,Steve Burrill,342328,Director -  SD (Brd) (SD),,,CEO (Brd) (ED),1997-01-01,2013-12-01
CATALYST BIOSCIENCES INC (Targacept Inc prior to 08/2015),57738,Burrill & Co,461644,Steve Burrill,342328,Director -  SD (Brd) (SD),,,CEO (Brd) (ED),1997-01-01,2013-12-01
PENWEST PHARMACEUTICALS CO (De-listed 11/2010),24114,Burrill & Co,461644,Paul Freiman,340504,Independent Chairman (Brd) (SD),2005-02-14,2010-06-22,Venture Partner (Non-Brd),2009-01-01,2013-03-01
Chronix Biomedical Inc,647820,Burrill & Co,461644,Paul Freiman,340504,Chairman (Brd) (SD),2009-07-15,2017-08-01,Venture Partner (Non-Brd),2009-01-01,2013-03-01
NOVABAY PHARMACEUTICALS INC,943217,Burrill & Co,461644,Paul Freiman,340504,Independent Director (Brd) (SD),2002-05-01,2017-03-22,Venture Partner (Non-Brd),2009-01-01,2013-03-01
ASSERTIO THERAPEUTICS INC (Depomed Inc prior to 08/2018),9034,Burrill & Co,461644,Steve Burrill,342328,Independent Director (Brd) (SD),1997-08-01,2014-06-19,CEO (Brd) (ED),1997-01-01,2013-12-01
CLINICAL DATA INC (Novitron International prior to 10/2003) (De-listed 04/2011),22600,Burrill & Co,461644,Steve Burrill,342328,Independent Director (Brd) (SD),2005-12-23,2006-02-03,CEO (Brd) (ED),1997-01-01,2013-12-01
THIRD WAVE TECHNOLOGIES INC (De-listed 07/2008),30644,Burrill & Co,461644,Steve Burrill,342328,Director -  SD (Brd) (SD),,,CEO (Brd) (ED),1997-01-01,2013-12-01
CATALYST BIOSCIENCES INC (Targacept Inc prior to 08/2015),57738,Burrill & Co,461644,Steve Burrill,342328,Independent Director (Brd) (SD),2006-08-16,2013-05-31,CEO (Brd) (ED),1997-01-01,2013-12-01
CareDx Inc (XDx Inc prior to 03/2014) (Listed 07/2014),577612,Burrill & Co,461644,Steve Burrill,342328,Director -  SD (Brd) (SD),,,CEO (Brd) (ED),1997-01-01,2013-12-01
PHARMASSET INC (De-listed 01/2012),583806,Burrill & Co,461644,Steve Burrill,342328,Independent Chairman (Brd) (SD),2007-04-26,2012-01-17,CEO (Brd) (ED),1997-01-01,2013-12-01
NOVADAQ TECHNOLOGIES INC (De-listed 09/2017),797902,Burrill & Co,461644,Steve Burrill,342328,Independent Director (Brd) (SD),2011-05-24,2014-05-21,CEO (Brd) (ED),1997-01-01,2013-12-01
PDC ENERGY INC (Petroleum Development Corp prior to 06/2012),24266,Burrill & Co,461644,David Parke,341098,Independent Director (Brd) (SD),2003-11-10,,MD (Non-Brd),2011-06-01,2014-10-01
LineaGen Inc,1233074,Burrill & Co,461644,Mary Tanner,335955,Independent Director (Brd) (SD),2011-01-01,,Managing Partner (Non-Brd),2014-03-01,2014-01-01
LineaGen Inc,1233074,Burrill & Co,461644,Mary Tanner,335955,Independent Director (Brd) (SD),2011-01-01,,Senior MD (Non-Brd),2013-01-15,2014-03-01
HELIX BIOPHARMA CORP,14598,Burrill & Co,461644,Doctor Sven Rohmann,1353457,Independent Director (Brd) (SD),2013-12-18,2016-01-18,MD/General Manager (Non-Brd),2010-07-01,2014-04-01
Trellis Bioscience Inc,247152,Burrill & Co,461644,Doctor Jordan Gutterman,770735,Consultant (Non-Brd),2002-01-01,2007-01-01,Advisor (Non-Brd),2006-01-01,
Trellis Bioscience Inc,247152,Burrill & Co,461644,Doctor Jordan Gutterman,770735,Consultant (Non-Brd),2002-01-01,2007-01-01,Consultant (Non-Brd),2000-01-01,2006-01-01
LEHMAN BROTHERS HOLDINGS INC (De-listed 09/2008),18672,Burrill & Co,461644,Jackie Tay,770053,Employee (Non-Brd),2005-03-01,2006-08-01,Analyst (Non-Brd),2006-01-01,2008-01-01
Advanced BioNutrition Corp (ABN),532912,Burrill & Co,461644,Doctor Charles Arntzen,770717,Independent Director (Brd) (SD),2017-01-01,,Advisor (Non-Brd),2000-01-01,
Neos Therapeutics Inc (Neostx Inc prior to 06/2009) (Listed 07/2015),1667164,Burrill & Co,461644,Bryant Fong,767994,Independent Director (Brd) (SD),2009-06-01,2015-07-23,MD (Non-Brd),,
LanzaTech Inc,2145039,Burrill & Co,461644,Doctor Roger Wyse,767981,Director -  SD (Brd) (SD),,,President/COO (Brd) (ED),2010-04-01,2013-11-01
Chromatin Inc,1251222,Burrill & Co,461644,Doctor Roger Wyse,767981,Chairman (Brd) (SD),2003-01-01,2009-01-01,MD/General Partner (Non-Brd),1998-04-01,2010-04-01
Advanced BioNutrition Corp (ABN),532912,Burrill & Co,461644,Doctor Charles Arntzen,770717,Director -  SD (Brd) (SD),,,Advisor (Non-Brd),2000-01-01,
MONSANTO CO (De-listed 06/2018),21032,Burrill & Co,461644,Doctor Charles Arntzen,770717,Advisor (Non-Brd),1999-01-01,2000-01-01,Advisor (Non-Brd),2000-01-01,
Nora Therapeutics Inc,1260945,Burrill & Co,461644,Doctor G Vygantas,770014,Observer (Non-Brd),,,Entrepreneur-in-Residence (Non-Brd),2009-04-09,2010-02-01
Acusphere Inc,1324448,Burrill & Co,461644,Bryant Fong,767994,Director -  SD (Brd) (SD),,,MD (Non-Brd),,
MONSANTO CO (De-listed 06/2018),21032,Burrill & Co,461644,Doctor Charles Arntzen,770717,Director -  SD (Brd) (SD),,,Advisor (Non-Brd),2000-01-01,
