from_company,from_company_id,to_company,to_company_id,name,name_id,role_in_from_company,role_in_from_company_start_date,role_in_from_company_end_date,role_in_to_company,role_in_to_company_start_date,role_in_to_company_end_date 
SERVICENOW INC,1830138,Comprehend Systems Inc,2145532,Dave Schneider,843316,Chief Revenue Officer (Non-Brd),2014-06-01,2019-01-29,Director -  SD (Brd) (SD),,
Druva Inc,2228736,Comprehend Systems Inc,2145532,Dave Schneider,843316,Advisor (Non-Brd),2014-01-01,,Director -  SD (Brd) (SD),,
ROCK TECH LITHIUM INC (Rock Tech Resources Inc prior to 05/2010),1663962,London EV Company Ltd (London Taxi Corporation Ltd prior to 09/2017),2145533,Carl-Peter Forster,15426,Advisory Board Member (Non-Brd),2018-01-01,,Chairman (Non-Executive) (Brd) (SD),,
CloudCar Inc,1964389,London EV Company Ltd (London Taxi Corporation Ltd prior to 09/2017),2145533,Carl-Peter Forster,15426,Advisor (Non-Brd),2015-01-01,2018-01-01,Chairman (Non-Executive) (Brd) (SD),,
Quinn Emanuel Urquhart & Sullivan LLP,1732871,Seoul International Dispute Resolution Center,2145538,John Rhie,1468758,Managing Partner (Non-Brd),2013-05-01,,Committee Member,,
AKAMAI TECHNOLOGIES INC,1221,Milkshake Media LLC,2145547,Brennan Carlson,1133708,Director - Services (Non-Brd),2006-01-01,2007-06-01,Various Positions (Non-Brd),2004-01-01,2006-06-01
Proteus Digital Health Inc (Proteus Biomedical Inc prior to 07/2012),819980,Nyca Partners LLC,2145550,Charlie Songhurst,1465578,Director -  SD (Brd) (SD),,,Investment Partner (Non-Brd),2014-04-01,
Radius Intelligence Inc (Fwix Inc prior to 04/2012),2022782,Nyca Partners LLC,2145550,Charlie Songhurst,1465578,Advisor (Non-Brd),2015-01-01,2018-01-01,Investment Partner (Non-Brd),2014-04-01,
Mighty AI Inc (Spare5 Inc prior to 01/2017) (Ceased Trading 06/2019),2315031,Nyca Partners LLC,2145550,Charlie Songhurst,1465578,Advisor (Non-Brd),,2019-06-25,Investment Partner (Non-Brd),2014-04-01,
Rigetti & Co Inc (Rigetti Computing),2645476,Nyca Partners LLC,2145550,Charlie Songhurst,1465578,Director -  SD (Brd) (SD),,,Investment Partner (Non-Brd),2014-04-01,
LENDINGCLUB CORP,2176262,Nyca Partners LLC,2145550,Michael Barr,1403039,Advisory Board Member (Non-Brd),2014-12-11,,Partner (Non-Brd),2017-01-01,
MICROSOFT CORP,20601,Nyca Partners LLC,2145550,Doctor Susan Athey,1648778,Consultant (Non-Brd),2007-01-01,,Advisor (Non-Brd),2014-07-01,
EXPEDIA GROUP INC (Expedia Inc prior to 03/2018),770141,Nyca Partners LLC,2145550,Doctor Susan Athey,1648778,Independent Director (Brd) (SD),2015-12-15,,Advisor (Non-Brd),2014-07-01,
Cloudera Inc (Listed 04/2017),1450896,Nyca Partners LLC,2145550,Doctor Susan Athey,1648778,Advisor (Non-Brd),2012-10-01,2017-04-28,Advisor (Non-Brd),2014-07-01,
Ripple Labs Inc (OpenCoin Inc prior to 09/2013),1989425,Nyca Partners LLC,2145550,Doctor Susan Athey,1648778,Director -  SD (Brd) (SD),,,Advisor (Non-Brd),2014-07-01,
LENDINGCLUB CORP,2176262,Nyca Partners LLC,2145550,Doctor Susan Athey,1648778,Independent Director (Brd) (SD),2018-03-22,,Advisor (Non-Brd),2014-07-01,
CLOUDERA INC,2651886,Nyca Partners LLC,2145550,Doctor Susan Athey,1648778,Advisor (Non-Brd),2017-04-28,,Advisor (Non-Brd),2014-07-01,
SCOTTS MIRACLE-GRO CO (Scotts Co prior to 03/2005),27355,Nyca Partners LLC,2145550,Brian Finn,31636,Independent Director (Brd) (SD),2014-12-01,,Investment Partner (Non-Brd),,
Star Mountain Capital LLC,1883933,Nyca Partners LLC,2145550,Brian Finn,31636,Chairman (Executive) (Brd) (ED),,,Investment Partner (Non-Brd),,
OWL ROCK CAPITAL CORP (ORCC),3058459,Nyca Partners LLC,2145550,Brian Finn,31636,Independent Director (Brd) (SD),2019-07-18,,Investment Partner (Non-Brd),,
SVB FINANCIAL GROUP (Silicon Valley Bancshares prior to 05/2005),27981,Nyca Partners LLC,2145550,Bruce Wallace,1115359,Chief Digital Officer (Non-Brd),2015-11-11,2018-12-01,Advisor (Non-Brd),2018-07-01,
FTV Management Co LP (FTV Capital),750834,Nyca Partners LLC,2145550,Bruce Wallace,1115359,Advisory Board Member (Non-Brd),,,Advisor (Non-Brd),2018-07-01,
EBAY INC,9989,Nyca Partners LLC,2145550,Frank Yeary,878573,Independent Director (Brd) (SD),2015-01-21,2015-07-17,Advisor (Non-Brd),2015-01-01,
INTEL CORP,16239,Nyca Partners LLC,2145550,Frank Yeary,878573,Independent Director (Brd) (SD),2009-03-18,,Advisor (Non-Brd),2015-01-01,
PJT Camberview (CamberView Partners LLC prior to 10/2018),2006797,Nyca Partners LLC,2145550,Frank Yeary,878573,Chairman (Executive) (Brd) (ED),,,Advisor (Non-Brd),2015-01-01,
PAYPAL HOLDINGS INC,2308850,Nyca Partners LLC,2145550,Frank Yeary,878573,Independent Director (Brd) (SD),2015-07-17,,Advisor (Non-Brd),2015-01-01,
General Atlantic LLC (General Atlantic Partners LLC prior to 02/2005),39576,Nyca Partners LLC,2145550,Hans Morris,593706,Special Advisor (Non-Brd),2013-01-01,2015-01-01,Managing Partner (Non-Brd),2014-01-01,
LendingClub Corp (SocBank Corp prior to 11/2006) (Listed 12/2014),1371872,Nyca Partners LLC,2145550,Hans Morris,593706,Independent Director (Brd) (SD),2013-02-22,2014-12-11,Managing Partner (Non-Brd),2014-01-01,
AvidXchange Inc,1479129,Nyca Partners LLC,2145550,Hans Morris,593706,Director -  SD (Brd) (SD),,,Managing Partner (Non-Brd),2014-01-01,
KCG HOLDINGS INC (De-listed 07/2017),1962804,Nyca Partners LLC,2145550,Hans Morris,593706,Independent Director (Brd) (SD),2013-07-01,2017-05-10,Managing Partner (Non-Brd),2014-01-01,
Lead Edge Capital Management LLC (Formerly known as Lead Edge Capital LLC),2032299,Nyca Partners LLC,2145550,Hans Morris,593706,Limited Partner (Non-Brd),,,Managing Partner (Non-Brd),2014-01-01,
LENDINGCLUB CORP,2176262,Nyca Partners LLC,2145550,Hans Morris,593706,Independent Chairman (Brd) (SD),2016-06-27,,Managing Partner (Non-Brd),2014-01-01,
LENDINGCLUB CORP,2176262,Nyca Partners LLC,2145550,Hans Morris,593706,Independent Director (Brd) (SD),2014-12-11,2016-05-06,Managing Partner (Non-Brd),2014-01-01,
LENDINGCLUB CORP,2176262,Nyca Partners LLC,2145550,Hans Morris,593706,Interim Chairman (Executive) (Brd) (ED),,,Managing Partner (Non-Brd),2014-01-01,
Plutus Financial Inc (Abra),2622690,Nyca Partners LLC,2145550,Hans Morris,593706,Advisor (Non-Brd),,,Managing Partner (Non-Brd),2014-01-01,
Cascadia Capital Holdings LLC,489989,Health-Ade LLC,2145552,Bill Anderson,590010,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
ACACIA RESEARCH CORP,553,Health-Ade LLC,2145552,Bill Anderson,590010,Independent Director (Brd) (SD),2007-08-15,2018-07-25,Director -  SD (Brd) (SD),,
Lead Edge Capital Management LLC (Formerly known as Lead Edge Capital LLC),2032299,Health-Ade LLC,2145552,Bill Anderson,590010,Limited Partner (Non-Brd),,,Director -  SD (Brd) (SD),,
CRAFT BREW ALLIANCE INC (Craft Brewers Alliance Inc prior to 01/2012),25908,Health-Ade LLC,2145552,Christine Perich,1933753,Executive VP/Chief Financial & Strategy Officer/Treasurer (Non-Brd),2019-04-01,,Director -  SD,,
Castanea Partners Inc,380387,Health-Ade LLC,2145552,Firsty First,1776212,Operating Partner (Non-Brd),2016-09-06,,Director -  SD (Brd) (SD),,
Castanea Partners Inc,380387,Project Juice LLC,2145554,Firsty First,1776212,Operating Partner (Non-Brd),2016-09-06,,Director -  SD (Brd) (SD),,
SURGE ENERGY INC,1060587,Red River Oil & Gas LLC,2145556,Paul Colborne,557253,President/CEO (Brd) (ED),2015-01-07,,Director -  SD (Brd) (SD),,
SURGE ENERGY INC,1060587,Red River Oil & Gas LLC,2145556,Paul Colborne,557253,Chairman/President/CEO (Brd) (ED),2013-05-08,2015-01-07,Director -  SD (Brd) (SD),,
Priviti Capital Corp,1227809,Red River Oil & Gas LLC,2145556,Paul Colborne,557253,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
Sheppard Mullin Richter & Hampton LLP,482823,Software San Diego (Formerly known as San Diego Software Industries Council),2145557,Mike Orlando,1604934,Partner (Non-Brd),2013-08-01,,Member,,
Appdome Inc (Formerly known as Nativeflow),2611124,Teridion Technologies Ltd,2145598,Kobi Rozengarten,1670585,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
Celltick Technologies Inc,2624379,Teridion Technologies Ltd,2145598,Kobi Rozengarten,1670585,Chairman (Brd) (SD),2012-01-01,2019-01-01,Director -  SD (Brd) (SD),,
CEVA INC (ParthusCeva prior to 12/2003),73200,Xplenty Ltd,2145599,Zvi Limon,30513,Independent Director (Brd) (SD),2002-11-01,,Director -  SD (Brd) (SD),,
Taboola Inc,2334857,Xplenty Ltd,2145599,Zvi Limon,30513,Chairman (Brd) (SD),2018-01-01,,Director -  SD (Brd) (SD),,
Taboola Inc,2334857,Xplenty Ltd,2145599,Zvi Limon,30513,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
Hiperos LLC,1903721,Nyotron Information Security Ltd,2145606,Doug Bergeron,373936,Chairman (Brd) (ED),2014-07-01,2018-12-01,Chairman (Brd) (ED),2017-01-01,
OPQ Networks Inc,2639923,Team Cymru Inc,2145619,Alex McMillen,1943880,Senior VP - Ops (Non-Brd),2017-04-01,,Member,,
CISCO SYSTEMS INC,6908,Team Cymru Inc,2145619,Jerry Dixon,1806224,Director -  Non-Brd (Non-Brd),,,Director -  Non-Brd (Non-Brd),,
PASON SYSTEMS INC (Pason Systems Corp prior to 12/1997),585493,Siemens Building Technologies Ltd,2145641,David Holodinsky,601035,Operations Manager (Non-Brd),2007-05-14,2008-02-01,Area Manager (Non-Brd),,2007-05-01
CELLECTAR BIOSCIENCES INC,2135592,International Commission on Radiation Units and Measurements Inc (ICRU),2145658,Doctor George Sgouros,1457829,Consultant (Non-Brd),2014-08-15,,Member,,
SHINE Medical Technologies Inc,1709603,International Commission on Radiation Units and Measurements Inc (ICRU),2145658,Doctor Rock Mackie,602625,Director -  SD (Brd) (SD),,,Vice Chairman,,
SHINE Medical Technologies Inc,1709603,International Commission on Radiation Units and Measurements Inc (ICRU),2145658,Doctor Rock Mackie,602625,Director -  SD (Brd) (SD),,,Commissioner,,
HP INC (Hewlett-Packard Co prior to 11/2015),14722,dragostech.com Inc,2145661,Scott Lambert,1668923,Division Director (Non-Brd),2011-07-01,2014-11-01,Instructor (Non-Brd),2010-01-01,
MICROSOFT CORP,20601,dragostech.com Inc,2145661,Scott Lambert,1668923,Senior Manager (Non-Brd),2007-08-01,2011-07-01,Instructor (Non-Brd),2010-01-01,
Alert Logic Inc,794972,dragostech.com Inc,2145661,Scott Lambert,1668923,Vice President - Intelligence (Non-Brd),2016-04-01,2018-05-01,Instructor (Non-Brd),2010-01-01,
Click Security Inc,1825663,dragostech.com Inc,2145661,Scott Lambert,1668923,Division VP (Non-Brd),2014-11-01,2016-04-01,Instructor (Non-Brd),2010-01-01,
SHINE Medical Technologies Inc,1709603,Advocacy Consortium for Entrepreneurs Inc,2145672,Doctor Rock Mackie,602625,Director -  SD (Brd) (SD),,,President,,
MicuRx Pharmaceuticals Inc,1830084,"Shanghai Advanced Institute of Finance, Shanghai Jiao Tong University",2145679,Doctor Zhi Yang,1542816,Chairman (Brd) (SD),2018-06-22,,Guest Lecturer (Non-Brd),,
MicuRx Pharmaceuticals Inc,1830084,"Shanghai Advanced Institute of Finance, Shanghai Jiao Tong University",2145679,Doctor Zhi Yang,1542816,Director -  SD (Brd) (SD),,,Guest Lecturer (Non-Brd),,
JAGUAR HEALTH INC (Jaguar Animal Health Inc prior to 08/2017),2285420,"Shanghai Advanced Institute of Finance, Shanghai Jiao Tong University",2145679,Doctor Zhi Yang,1542816,Independent Director (Brd) (SD),2015-05-13,2018-05-18,Guest Lecturer (Non-Brd),,
California Public Employees Retirement System (CALPERS),421848,"Shanghai Advanced Institute of Finance, Shanghai Jiao Tong University",2145679,Doctor Ben Meng,1632020,Chief Investment Officer (Non-Brd),2019-01-01,,Teacher (Non-Brd),,
California Public Employees Retirement System (CALPERS),421848,"Shanghai Advanced Institute of Finance, Shanghai Jiao Tong University",2145679,Doctor Ben Meng,1632020,Division Chief Investment Officer (Non-Brd),2018-09-24,2019-01-01,Teacher (Non-Brd),,
Board of Governors of the Federal Reserve System,1494319,"Shanghai Advanced Institute of Finance, Shanghai Jiao Tong University",2145679,Doctor Hong Yan,2024438,Scholar (Non-Brd),2009-04-01,,Deputy Dean  (Non-Brd),2011-01-01,
Board of Governors of the Federal Reserve System,1494319,"Shanghai Advanced Institute of Finance, Shanghai Jiao Tong University",2145679,Doctor Hong Yan,2024438,Scholar (Non-Brd),,2009-04-01,Deputy Dean  (Non-Brd),2011-01-01,
Federal Reserve Bank of Chicago,37077,"Shanghai Advanced Institute of Finance, Shanghai Jiao Tong University",2145679,Sergio Rebelo,1306251,Advisory Council Member (Non-Brd),2015-04-01,2017-04-01,Advisor (Non-Brd),2014-05-01,
PREFORMED LINE PRODUCTS CO,24941,Corrum Capital Management LLC,2145721,Matt Frymier,1135214,Independent Director (Brd) (SD),2016-08-22,,Senior Advisor (Non-Brd),2016-06-01,
Chicago Stock Exchange Inc,42675,Corrum Capital Management LLC,2145721,Matt Frymier,1135214,Chairman (Brd) (SD),2016-05-19,2018-01-01,Senior Advisor (Non-Brd),2016-06-01,
Broadhaven Capital Partners LLC,1998113,Corrum Capital Management LLC,2145721,Matt Frymier,1135214,Partner (Brd) (ED),2017-05-01,,Senior Advisor (Non-Brd),2016-06-01,
Chicago Stock Exchange Inc,42675,Corrum Capital Management LLC,2145721,Matt Frymier,1135214,Director -  SD (Brd) (SD),,,Partner/CEO (Non-Brd),2013-01-01,2015-01-01
Chicago Stock Exchange Inc,42675,Corrum Capital Management LLC,2145721,Matt Frymier,1135214,Chairman (Brd) (SD),2016-05-19,2018-01-01,Managing Partner (Non-Brd),2015-01-01,2016-06-01
Chicago Stock Exchange Inc,42675,Corrum Capital Management LLC,2145721,Matt Frymier,1135214,Director -  SD (Brd) (SD),,,Managing Partner (Non-Brd),2015-01-01,2016-06-01
COMMUNITYONE BANCORP (FNB United Corp prior to 06/2013) (De-listed 10/2016),12169,Corrum Capital Management LLC,2145721,James Martin,1132394,Lead Independent Chairman (Brd) (SD),2014-06-25,2016-10-26,Advisory Board Member (Non-Brd),2015-01-01,
CNL Healthcare Properties Inc (CNL Healthcare Trust Inc prior to 12/2012),1965639,Corrum Capital Management LLC,2145721,James Martin,1132394,Independent Director (Brd) (SD),2012-07-27,,Advisory Board Member (Non-Brd),2015-01-01,
HERSHEY CO (THE),14714,Corrum Capital Management LLC,2145721,Jim Mead,1112428,Independent Director (Brd) (SD),2011-04-28,2018-05-02,Senior Advisor (Non-Brd),,
Trefoil Therapeutics Inc (Formerly known as Trefoil Therapeutics LLC),2298773,Singapore Society of Oncology (SSO),2145736,Jod Mehta,1944223,Advisory Board Member (Non-Brd),,,Member,,
EI DUPONT DE NEMOURS & CO (De-listed 08/2017),9703,MOgene LC,2145760,Doctor Kish Kishore,372981,Division Chief Technology Officer (Non-Brd),2002-01-01,2005-01-01,Principal (Non-Brd),2004-02-01,
EI DUPONT DE NEMOURS & CO (De-listed 08/2017),9703,MOgene LC,2145760,Doctor Kish Kishore,372981,Vice President (Non-Brd),2005-01-01,2007-04-17,Principal (Non-Brd),2004-02-01,
EMBREX INC (De-listed 01/2007),10494,MOgene LC,2145760,Doctor Kish Kishore,372981,Independent Director (Brd) (SD),2002-02-01,2007-01-19,Principal (Non-Brd),2004-02-01,
GreenLight Biosciences LLC,1666421,MOgene LC,2145760,Doctor Kish Kishore,372981,Director -  SD (Brd) (SD),,,Principal (Non-Brd),2004-02-01,
GEVO INC,1687123,MOgene LC,2145760,Doctor Kish Kishore,372981,Independent Director (Brd) (SD),2011-02-09,2015-07-15,Principal (Non-Brd),2004-02-01,
GLORI ENERGY INC (De-listed 09/2016),2061313,MOgene LC,2145760,Doctor Kish Kishore,372981,Independent Director (Brd) (SD),2014-04-15,2016-09-30,Principal (Non-Brd),2004-02-01,
Provivi Inc,2174180,MOgene LC,2145760,Doctor Kish Kishore,372981,Director -  SD (Brd) (SD),,,Principal (Non-Brd),2004-02-01,
GreenLight Biosciences LLC,1666421,Sentinext Therapeutics Sdn Bhd,2145763,Doctor Kish Kishore,372981,Director -  SD (Brd) (SD),,,Chairman (Brd) (SD),,
GEVO INC,1687123,Sentinext Therapeutics Sdn Bhd,2145763,Doctor Kish Kishore,372981,Independent Director (Brd) (SD),2011-02-09,2015-07-15,Chairman (Brd) (SD),,
GLORI ENERGY INC (De-listed 09/2016),2061313,Sentinext Therapeutics Sdn Bhd,2145763,Doctor Kish Kishore,372981,Independent Director (Brd) (SD),2014-04-15,2016-09-30,Chairman (Brd) (SD),,
Provivi Inc,2174180,Sentinext Therapeutics Sdn Bhd,2145763,Doctor Kish Kishore,372981,Director -  SD (Brd) (SD),,,Chairman (Brd) (SD),,
Cancer Treatment Centers of America Inc (CTCA),487501,International Capital & Management Company LLC (ICMC),2145772,Doctor George Daneker Jr,1846175,Chief Medical Officer (Non-Brd),2014-04-01,2018-12-01,Director -  SD (Brd) (SD),,
Cancer Treatment Centers of America Inc (CTCA),487501,International Capital & Management Company LLC (ICMC),2145772,Dick Stephenson,1460839,Chairman (Executive) (Brd) (ED),2018-01-01,,President (Non-Brd),2006-01-01,
Cancer Treatment Centers of America Inc (CTCA),487501,International Capital & Management Company LLC (ICMC),2145772,Kristin Darby,1387960,Chief Information Officer (Non-Brd),2014-04-21,2019-01-01,Committee Member,,
INFORMATION SERVICES CORP,1965547,Saskatchewan Science Centre,2145779,Ken Budzak,1461388,Vice President - Ops (Non-Brd),2013-07-09,2017-10-01,Director -  SD,,
INPUT CAPITAL CORP (WB II Acquisition Corp prior to 07/2013),1949998,Saskatchewan Science Centre,2145779,Jamie Burgess,1658893,Director - Administration & Finance (Non-Brd),,,Director -  SD,,
La Chambre de Commerce du Canada (Canadian Chamber of Commerce (The)),593681,Saskatchewan Science Centre,2145779,Bruce Anderson,1867282,Director -  SD (Brd) (SD),,,Committee Member,,
La Chambre de Commerce du Canada (Canadian Chamber of Commerce (The)),593681,Saskatchewan Science Centre,2145779,Bruce Anderson,1867282,Director -  SD (Brd) (SD),,,Chairman,,
Saskatchewan Power Corporation (SaskPower),1263861,Saskatchewan Science Centre,2145779,Tim Eckel,2083836,Vice President - Asset Management (Non-Brd),2017-07-06,,Committee Member,,
FIRST SOLAR INC,897123,Renewable Energy Materials Research Science and Engineering Center (REMRSEC),2145786,Doctor Dave Eaglesham,1078071,Chief Technology Officer (Non-Brd),2009-11-16,2012-05-03,Advisory Board Member,,
APCO Worldwide LLC (APCO Worldwide Inc prior to 2017),82422,Threat Pattern LLC,2145789,Trevor Neilson,344788,Advisory Council Member (Non-Brd),2013-03-01,2015-01-01,Co-Founder (Non-Brd),2013-01-01,
CARFINCO FINANCIAL GROUP INC (Carfinco Income Fund prior to 01/2012) (De-listed 03/2015),1939431,Spartan Fund Management Inc,2145795,Brent Channell,1465397,Independent Director (Brd) (SD),2002-08-26,2015-03-09,MD - Business Development (Non-Brd),2009-09-01,
Company.com LLC,1684920,RMZ Development LLC,2145801,Kim Cooke,377469,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
Aptara Inc (Tech Enterprises Inc prior to 2007),1044172,RMZ Development LLC,2145801,Kim Cooke,377469,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
Unison Inc (Compusearch Software Systems Inc prior to 02/2019),813937,RMZ Development LLC,2145801,Kim Cooke,377469,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
EASYLINK SERVICES INTERNATIONAL CORP (Internet Commerce Corp prior to 08/2007) (De-listed 07/2012),16390,RMZ Development LLC,2145801,Kim Cooke,377469,Lead Independent Chairman (Brd) (SD),2005-09-01,2012-07-02,Director -  SD (Brd) (SD),,
RENEWABLE ENERGY GROUP INC,1790999,Iowa Biodiesel Board (IBB),2145803,Doug Lenhart,2023952,ED -  Non-Brd (Non-Brd),,,Director -  SD (Brd) (SD),,
RENEWABLE ENERGY GROUP INC,1790999,Iowa Biodiesel Board (IBB),2145803,Doug Lenhart,2023952,Vice President - Procurement (Non-Brd),2017-06-15,,Director -  SD (Brd) (SD),,
HEARTLAND EXPRESS INC,14538,Iowa Biodiesel Board (IBB),2145803,Brenda Neville,1852814,Independent Director (Brd) (SD),2017-01-27,,Director -  SD,,
RENEWABLE ENERGY GROUP INC,1790999,Iowa Biodiesel Board (IBB),2145803,Chad Stone,1192466,CFO (Non-Brd),2012-01-19,,Director -  SD,,
RENEWABLE ENERGY GROUP INC,1790999,Iowa Biodiesel Board (IBB),2145803,Chad Stone,1192466,CFO (Non-Brd),2012-01-19,,Chairman,,
WPX ENERGY INC,1741489,Tulsa Regional Chamber (Tulsa Metropolitan Chamber of Commerce),2145804,Marcia MacLeod,1141682,Senior VP - HR/Admin (Non-Brd),2011-12-31,2016-07-01,Director -  SD (Brd) (SD),,
HOLLYFRONTIER CORP (Holly Corp prior to 07/2011),14955,Tulsa Regional Chamber (Tulsa Metropolitan Chamber of Commerce),2145804,Jim Resinger,1116052,Division VP/Manager (Non-Brd),2009-06-01,2015-12-01,Director -  SD (Brd) (SD),,
MATRIX SERVICE CO,19810,Tulsa Regional Chamber (Tulsa Metropolitan Chamber of Commerce),2145804,John Hewitt,1113583,President/CEO (Brd) (ED),2011-05-04,,Vice Chairman (Brd) (SD),,2017-01-01
MATRIX SERVICE CO,19810,Tulsa Regional Chamber (Tulsa Metropolitan Chamber of Commerce),2145804,John Hewitt,1113583,President/CEO (Brd) (ED),2011-05-04,,Director -  SD (Brd) (SD),,
MATRIX SERVICE CO,19810,Tulsa Regional Chamber (Tulsa Metropolitan Chamber of Commerce),2145804,John Hewitt,1113583,President/CEO (Brd) (ED),2011-05-04,,Chairman (Brd) (SD),2017-01-01,2018-01-01
SEMGROUP CORP,1672225,Tulsa Regional Chamber (Tulsa Metropolitan Chamber of Commerce),2145804,Carlin Conner,1125035,President/CEO (Brd) (ED),2014-04-01,,Director -  SD (Brd) (SD),,
ROSE ROCK MIDSTREAM LP (De-listed 09/2016),1741449,Tulsa Regional Chamber (Tulsa Metropolitan Chamber of Commerce),2145804,Carlin Conner,1125035,Chairman/President/CEO (Brd) (ED),2014-04-01,2016-09-30,Director -  SD (Brd) (SD),,
Cancer Treatment Centers of America Inc (CTCA),487501,Tulsa Regional Chamber (Tulsa Metropolitan Chamber of Commerce),2145804,Steve Mackin,1352752,COO (Non-Brd),2013-11-21,2015-06-15,Director -  SD (Brd) (SD),,
Cancer Treatment Centers of America Inc (CTCA),487501,Tulsa Regional Chamber (Tulsa Metropolitan Chamber of Commerce),2145804,Steve Mackin,1352752,Division President/Division CEO (Non-Brd),2007-02-01,2013-11-21,Director -  SD (Brd) (SD),,
Public Relations Society of America Inc (PRSA),79221,Tulsa Regional Chamber (Tulsa Metropolitan Chamber of Commerce),2145804,Rachel HIll,1360148,Committee Chairman,,,Vice President - Communications (Non-Brd),2013-09-23,2014-05-01
Public Relations Society of America Inc (PRSA),79221,Tulsa Regional Chamber (Tulsa Metropolitan Chamber of Commerce),2145804,Rachel HIll,1360148,Committee Chairman,,,Manager - Comms (Non-Brd),2009-01-01,2012-01-01
Public Relations Society of America Inc (PRSA),79221,Tulsa Regional Chamber (Tulsa Metropolitan Chamber of Commerce),2145804,Rachel HIll,1360148,Committee Chairman,,,Director - Comms (Non-Brd),2012-01-01,2013-09-23
BOK FINANCIAL CORP,4753,Tulsa Regional Chamber (Tulsa Metropolitan Chamber of Commerce),2145804,David Stratton,1360127,Regional Executive VP (Non-Brd),2019-01-07,,Chairman Elect (Brd) (SD),2018-01-01,2019-01-01
BOK FINANCIAL CORP,4753,Tulsa Regional Chamber (Tulsa Metropolitan Chamber of Commerce),2145804,David Stratton,1360127,Regional Executive VP (Non-Brd),2019-01-07,,Chairman (Brd) (SD),2019-01-01,
HOLLYFRONTIER CORP (Holly Corp prior to 07/2011),14955,Tulsa Regional Chamber (Tulsa Metropolitan Chamber of Commerce),2145804,Tony Conetta,1360110,Vice President (Non-Brd),2013-01-01,2017-01-01,Director -  SD (Brd) (SD),,
HOLLYFRONTIER CORP (Holly Corp prior to 07/2011),14955,Tulsa Regional Chamber (Tulsa Metropolitan Chamber of Commerce),2145804,Tony Conetta,1360110,Vice President (Non-Brd),2013-01-01,2017-01-01,Advisor,,
Public Relations Society of America Inc (PRSA),79221,Tulsa Regional Chamber (Tulsa Metropolitan Chamber of Commerce),2145804,Barrett Waller,1360104,Member,,,Director -  SD (Brd) (SD),,
Webco Industries Inc,33201,Tulsa Regional Chamber (Tulsa Metropolitan Chamber of Commerce),2145804,Dana Weber,1298519,Vice Chairman/CEO/President (Brd) (ED),2011-03-01,2018-10-10,Division Vice Chairman (Brd) (ED),2014-01-01,2016-01-01
Webco Industries Inc,33201,Tulsa Regional Chamber (Tulsa Metropolitan Chamber of Commerce),2145804,Dana Weber,1298519,Chairman/CEO (Brd) (ED),2019-04-02,,Director -  SD (Brd) (SD),,
Webco Industries Inc,33201,Tulsa Regional Chamber (Tulsa Metropolitan Chamber of Commerce),2145804,Dana Weber,1298519,Chairman/President/CEO (Brd) (ED),2018-10-10,2019-04-02,Director -  SD (Brd) (SD),,
Webco Industries Inc,33201,Tulsa Regional Chamber (Tulsa Metropolitan Chamber of Commerce),2145804,Dana Weber,1298519,Vice Chairman/CEO/President (Brd) (ED),2011-03-01,2018-10-10,Director -  SD (Brd) (SD),,
NEW SOURCE ENERGY PARTNERS LP (De-listed 09/2015),1930654,Tulsa Regional Chamber (Tulsa Metropolitan Chamber of Commerce),2145804,Phil Albert,1296244,Director -  SD (Brd) (SD),,,Vice Chairman (Brd) (SD),2013-01-01,2016-01-01
BERKSHIRE HATHAWAY INC,4080,Tulsa Regional Chamber (Tulsa Metropolitan Chamber of Commerce),2145804,Bill Masterson Jr,1270879,Regional Division VP (Non-Brd),2013-05-17,,Vice Chairman (Brd) (ED),2014-01-01,
American Gas Association (AGA),54810,Tulsa Regional Chamber (Tulsa Metropolitan Chamber of Commerce),2145804,Sid McAnnally,1007850,Member,,,Vice Chairman (Brd) (ED),2017-01-01,2018-01-01
ONE GAS INC,2040088,Tulsa Regional Chamber (Tulsa Metropolitan Chamber of Commerce),2145804,Sid McAnnally,1007850,Senior VP - Ops (Non-Brd),2015-03-16,,Vice Chairman (Brd) (ED),2017-01-01,2018-01-01
American Gas Association (AGA),54810,Tulsa Regional Chamber (Tulsa Metropolitan Chamber of Commerce),2145804,Sid McAnnally,1007850,Member,,,Director -  SD (Brd) (SD),,
ONE GAS INC,2040088,Tulsa Regional Chamber (Tulsa Metropolitan Chamber of Commerce),2145804,Sid McAnnally,1007850,Senior VP - Ops (Non-Brd),2015-03-16,,Director -  SD (Brd) (SD),,
American Gas Association (AGA),54810,Tulsa Regional Chamber (Tulsa Metropolitan Chamber of Commerce),2145804,Sid McAnnally,1007850,Member,,,Chairman (Brd) (SD),2018-01-01,2019-01-01
ONE GAS INC,2040088,Tulsa Regional Chamber (Tulsa Metropolitan Chamber of Commerce),2145804,Sid McAnnally,1007850,Senior VP - Ops (Non-Brd),2015-03-16,,Chairman (Brd) (SD),2018-01-01,2019-01-01
