from_company,from_company_id,to_company,to_company_id,name,name_id,role_in_from_company,role_in_from_company_start_date,role_in_from_company_end_date,role_in_to_company,role_in_to_company_start_date,role_in_to_company_end_date 
ZINCX RESOURCES CORP (Canada Zinc Metals Corp prior to 05/2018),1250147,ACKROO INC (Rare Earth Industries Ltd prior to 10/2012),1703605,Praveen Varshney,1339379,CFO (Brd) (ED),2005-06-30,2010-09-30,Director -  SD (Brd) (SD),,
HEMPCO FOOD AND FIBER INC (Genview Capital Corp prior to 04/2016) (De-listed 08/2019),1247476,ACKROO INC (Rare Earth Industries Ltd prior to 10/2012),1703605,Praveen Varshney,1339379,President/CEO/CFO/Secretary (Brd) (ED),2009-04-27,2016-04-15,Director -  SD (Brd) (SD),,
PREMIERWEST BANCORP INC (De-listed 04/2013),501209,Eastern Association of Student Financial Aid Administrators (EASFAA),1703606,Ken Ferreira,1117562,Division Senior VP (Non-Brd),2010-10-01,2013-04-09,Committee Member,,
Kelso & Company LP,96692,HCBF Hldg Co Inc,1703608,Chris Collins,543930,Partner/MD (Brd) (ED),2018-01-01,,Director -  SD (Brd) (SD),,
Kelso & Company LP,96692,HCBF Hldg Co Inc,1703608,Chris Collins,543930,Partner/MD (Brd) (ED),2009-01-01,2018-01-01,Director -  SD (Brd) (SD),,
BUCKEYE GP HOLDINGS LP (De-listed 11/2010),858059,HCBF Hldg Co Inc,1703608,Chris Collins,543930,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
iGPS Logistics LLC (iGPS Co LLC prior to 08/2013),1044473,HCBF Hldg Co Inc,1703608,Chris Collins,543930,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
THIRD POINT REINSURANCE LTD,1972764,HCBF Hldg Co Inc,1703608,Chris Collins,543930,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
Harbor Community Bank (Harbor Community Bank FSB prior to 06/2012) (Ceased Trading 01/2018),1231310,HCBF Hldg Co Inc,1703608,Mike Brown Jr,326904,Executive VP/Chief Lending Officer (Non-Brd),2011-01-01,2018-01-01,Executive VP/Chief Lending Officer (Non-Brd),2006-01-01,
HARBOR FLORIDA BANCSHARES INC (De-listed 12/2006),14315,HCBF Hldg Co Inc,1703608,Mike Brown Jr,326904,Executive VP - Retail Banking (Non-Brd),2006-01-18,2006-12-01,Executive VP/Chief Lending Officer (Non-Brd),2006-01-01,
Stone Point Capital LLC (MMC Capital Inc prior to 05/2005),662440,HCBF Hldg Co Inc,1703608,Chris Doody,1277806,Principal (Non-Brd),1998-01-01,,Director -  SD (Brd) (SD),,
INDEPENDENT BANK GROUP INC,1944082,HCBF Hldg Co Inc,1703608,Chris Doody,1277806,Independent Director (Brd) (SD),2017-04-01,2018-03-15,Director -  SD (Brd) (SD),,
GrandPoint Capital Inc (Ceased Trading 07/2018),1360875,HCBF Hldg Co Inc,1703608,Chris Doody,1277806,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
SumRidge Partners LLC,1792892,HCBF Hldg Co Inc,1703608,Chris Doody,1277806,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
Standard Bancshares Inc (Ceased Trading 01/2017),1936145,HCBF Hldg Co Inc,1703608,Chris Doody,1277806,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
NXT Capital LLC,1979130,HCBF Hldg Co Inc,1703608,Chris Doody,1277806,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
POMEROY IT SOLUTIONS INC (Pomeroy Computer Resources prior to 01/2003) (De-listed 11/2009),24753,Abaarso Tech,1703612,Jonathan Starr,544301,Independent Director (Brd) (SD),2007-07-12,2009-11-12,MD (Non-Brd),2008-01-01,
America's Health Insurance Plans (AHIP),576628,Homecare Homebase LLC (HCHB),1703613,Scott Paddock,556143,Member,,,President (Non-Brd),2015-11-30,2016-12-01
Cota Inc,2285694,Homecare Homebase LLC (HCHB),1703613,Scott Paddock,556143,Executive VP/Chief Revenue Officer  (Non-Brd),2016-12-02,2017-08-01,President (Non-Brd),2015-11-30,2016-12-01
AcuFocus Inc,754271,Homecare Homebase LLC (HCHB),1703613,Jim Garvey,273436,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
OCULAR THERAPEUTIX INC,2128073,Homecare Homebase LLC (HCHB),1703613,Jim Garvey,273436,Independent Director (Brd) (SD),2014-07-25,2017-06-20,Director -  SD (Brd) (SD),,
FIRST FINANCIAL BANKSHARES INC,113,Homecare Homebase LLC (HCHB),1703613,April Anthony,1353619,Independent Director (Brd) (SD),2015-04-28,,CEO (Non-Brd),2001-01-01,
ENCOMPASS HEALTH CORP (HealthSouth Corp prior to 01/2018),14523,Homecare Homebase LLC (HCHB),1703613,April Anthony,1353619,Division CEO (Non-Brd),2014-12-31,,CEO (Non-Brd),2001-01-01,
ExactCare Pharmacy LLC,2287639,Homecare Homebase LLC (HCHB),1703613,April Anthony,1353619,Director -  SD (Brd) (SD),,,CEO (Non-Brd),2001-01-01,
Moffitt Genetics Corp (M2Gen),1560771,Homecare Homebase LLC (HCHB),1703613,Richard Malloch,1347985,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
TIME WARNER CABLE INC (De-listed 05/2016),91031,"National Foundation on Fitness, Sports and Nutrition (The)",1703624,David Rone,1117496,Senior VP/Division President (Non-Brd),2011-05-23,2016-01-01,Director -  SD,,
NEXSTAR MEDIA GROUP INC (Nexstar Broadcasting Group Inc prior to 01/2017),626612,"National Foundation on Fitness, Sports and Nutrition (The)",1703624,The Hon. Tom McMillen,599156,Independent Director (Brd) (SD),2014-07-01,,Treasurer,,
Aretec Group Inc (RCS Capital Corp prior to 05/2016),2390480,"National Foundation on Fitness, Sports and Nutrition (The)",1703624,The Hon. Tom McMillen,599156,Independent Director (Brd) (SD),2016-01-05,,Treasurer,,
Orrick Herrington & Sutcliffe LLP,484431,"National Foundation on Fitness, Sports and Nutrition (The)",1703624,Catherine Zinn,1635665,Chief Client Officer (Non-Brd),2015-05-01,,Director -  SD,,
Littler Mendelson PC,741636,Attorneys Serving The Community (ASC),1703879,Celeste Yeager,1606546,Shareholder (Non-Brd),2013-10-01,,Member,,
DLA Piper LLP (US),931739,"National Foundation on Fitness, Sports and Nutrition (The)",1703624,Catherine Zinn,1635665,Senior Executive (Non-Brd),2013-11-01,2015-05-01,Director -  SD,,
KATE SPADE & CO INC (Fifth & Pacific Companies Inc prior to 02/2014) (De-listed 07/2017),19014,"National Foundation on Fitness, Sports and Nutrition (The)",1703624,Raul Fernandez,14665,Independent Director (Brd) (SD),2000-03-01,2017-07-11,Director -  SD,,
General Atlantic LLC (General Atlantic Partners LLC prior to 02/2005),39576,"National Foundation on Fitness, Sports and Nutrition (The)",1703624,Raul Fernandez,14665,Special Advisor (Non-Brd),2003-01-01,,Director -  SD,,
ObjectVideo Inc (Formerly known as DiamondBack Vision Inc),493188,"National Foundation on Fitness, Sports and Nutrition (The)",1703624,Raul Fernandez,14665,Chairman/CEO (Brd) (ED),2004-01-01,2017-03-01,Director -  SD,,
exp Global Inc (Trow Global Holdings Inc prior to 04/2011),1450873,"National Foundation on Fitness, Sports and Nutrition (The)",1703624,Raul Fernandez,14665,Director -  SD (Brd) (SD),,,Director -  SD,,
SI FINANCIAL GROUP INC (De-listed 05/2019),733919,Dennis Nabb Memorial Foundation,1703626,Kathy Nealon,510349,Independent Director (Brd) (SD),2013-09-06,2019-05-20,Treasurer,,
NEWPORT BANCORP INC (De-listed 09/2013),892985,Dennis Nabb Memorial Foundation,1703626,Kathy Nealon,510349,Independent Director (Brd) (SD),2006-03-01,2013-09-06,Treasurer,,
BOOKING HOLDINGS INC (Priceline Group Inc (The) prior to 02/2018),25022,Connecticut's Beardsley Zoo,1703630,Lisa Oswald,1117513,Vice President - Customer Services (Non-Brd),1999-01-01,2010-01-01,Secretary,,
BOOKING HOLDINGS INC (Priceline Group Inc (The) prior to 02/2018),25022,Connecticut's Beardsley Zoo,1703630,Lisa Oswald,1117513,Vice President - Customer Services (Non-Brd),1999-01-01,2010-01-01,First Vice President (Brd) (ED),2005-09-01,
PEOPLE'S UNITED FINANCIAL INC,1013530,Connecticut's Beardsley Zoo,1703630,David Norton,58737,Senior Executive VP/Chief Human Resources Officer (Non-Brd),2009-10-30,,Director -  SD,,
Centre Partners Management LLC,266857,Connecticut's Beardsley Zoo,1703630,Bob Natt,1672256,Operating Partner (Non-Brd),2006-01-01,,Director -  SD,,
PITNEY BOWES INC,24531,Connecticut's Beardsley Zoo,1703630,John Steinert,1745503,Vice President - Mktg (Non-Brd),2010-01-01,2013-01-01,Director -  SD,,
TECHTARGET INC,733262,Connecticut's Beardsley Zoo,1703630,John Steinert,1745503,Chief Marketing Officer (Non-Brd),2016-04-01,,Director -  SD,,
Cox Enterprises Inc,8076,Quality Deer Management Association Inc (QDMA),1703631,Randy Earley,1198983,Vice President - Audit (Non-Brd),2011-09-07,,Member,,
CABELAS INC (De-listed 09/2017),562171,Quality Deer Management Association Inc (QDMA),1703631,Brian Linneman,450778,Executive VP/Chief Merchandising Officer (Non-Brd),2010-01-18,2015-08-31,Director -  SD,,
CABELAS INC (De-listed 09/2017),562171,Quality Deer Management Association Inc (QDMA),1703631,Brian Linneman,450778,Strategic Advisor (Non-Brd),2015-08-31,2017-08-31,Director -  SD,,
Trevi Therapeutics Inc (Listed 05/2019),1802516,MEDIAN TECHNOLOGIES SA,1703644,Doctor Otello Stampacchia,503230,Director -  SD (Brd) (SD),,,Board Member -  SD (Brd) (SD),,
XTuit Pharmaceuticals Inc,1979176,MEDIAN TECHNOLOGIES SA,1703644,Doctor Otello Stampacchia,503230,Observer (Non-Brd),,,Board Member -  SD (Brd) (SD),,
ESSA PHARMA INC,2212154,MEDIAN TECHNOLOGIES SA,1703644,Doctor Otello Stampacchia,503230,Director -  SD (Brd) (SD),,,Board Member -  SD (Brd) (SD),,
Morphic Therapeutic Inc,2515266,MEDIAN TECHNOLOGIES SA,1703644,Doctor Otello Stampacchia,503230,Director -  SD (Brd) (SD),,,Board Member -  SD (Brd) (SD),,
REPLIMUNE GROUP INC,2886366,MEDIAN TECHNOLOGIES SA,1703644,Doctor Otello Stampacchia,503230,Independent Director (Brd) (SD),2018-07-20,,Board Member -  SD (Brd) (SD),,
GOSSAMER BIO INC,2991420,MEDIAN TECHNOLOGIES SA,1703644,Doctor Otello Stampacchia,503230,Independent Director (Brd) (SD),2019-02-08,2019-09-12,Board Member -  SD (Brd) (SD),,
MORPHIC HOLDING INC,3049315,MEDIAN TECHNOLOGIES SA,1703644,Doctor Otello Stampacchia,503230,Independent Director (Brd) (SD),2019-06-27,,Board Member -  SD (Brd) (SD),,
PROTEON THERAPEUTICS INC,2159001,MEDIAN TECHNOLOGIES SA,1703644,Tim Haines,333992,Independent Director (Brd) (SD),2014-10-22,2019-04-15,Board Member -  SD (Brd) (SD),,
SIENTRA INC,2161052,MEDIAN TECHNOLOGIES SA,1703644,Tim Haines,333992,Independent Director (Brd) (SD),2014-10-29,2019-08-13,Board Member -  SD (Brd) (SD),,
CCBR-Synarc Inc,577988,MEDIAN TECHNOLOGIES SA,1703644,Doctor Souhil Zaim,1128427,Vice President (Non-Brd),2006-06-01,2013-04-01,Chief Medical Officer (Non-Brd),2013-04-10,2016-12-01
VITAL IMAGES INC (De-listed 06/2011),32818,MEDIAN TECHNOLOGIES SA,1703644,Oran Muduroglu,1072806,Independent Director (Brd) (SD),2010-02-04,2011-06-09,Board Member -  SD (Brd) (SD),,
YM BIOSCIENCES INC (De-listed 02/2013),36250,MEDIAN TECHNOLOGIES SA,1703644,Doctor Kapil Dhingra,837277,Independent Director (Brd) (SD),2012-11-20,2013-02-08,Board Member -  SD (Brd) (SD),,
Exosome Diagnostics Inc (Exosome Theranostics Inc prior to 06/2010),1324372,MEDIAN TECHNOLOGIES SA,1703644,Doctor Kapil Dhingra,837277,Chairman (Brd) (SD),2013-04-29,2018-08-01,Board Member -  SD (Brd) (SD),,
Exosome Diagnostics Inc (Exosome Theranostics Inc prior to 06/2010),1324372,MEDIAN TECHNOLOGIES SA,1703644,Doctor Kapil Dhingra,837277,Director -  SD (Brd) (SD),,,Board Member -  SD (Brd) (SD),,
Tarveda Therapeutics Inc (Blend Therapeutics Inc prior to 01/2016),1881671,MEDIAN TECHNOLOGIES SA,1703644,Doctor Kapil Dhingra,837277,Scientific Advisor (Non-Brd),,,Board Member -  SD (Brd) (SD),,
FIVE PRIME THERAPEUTICS INC,1984469,MEDIAN TECHNOLOGIES SA,1703644,Doctor Kapil Dhingra,837277,Independent Director (Brd) (SD),2015-12-02,,Board Member -  SD (Brd) (SD),,
REPLIMUNE GROUP INC,2886366,MEDIAN TECHNOLOGIES SA,1703644,Doctor Kapil Dhingra,837277,Independent Director (Brd) (SD),2018-07-20,,Board Member -  SD (Brd) (SD),,
ePlanet Capital Advisors US Inc (ePlanet Ventures LP prior to 2011),745174,MEDIAN TECHNOLOGIES SA,1703644,Dennis Atkinson,1825363,Managing Partner (Brd) (ED),2003-01-01,,Representative Board Member (Brd) (SD),2011-05-20,2017-06-22
CTI BIOPHARMA CORP (Cell Therapeutics Inc prior to 05/2014),6184,American Seafoods Inc,1703645,John Fluke Jr,51892,Independent Director (Brd) (SD),2002-11-12,2005-08-19,Director -  SD (Brd) (SD),,
PACCAR INC,23563,American Seafoods Inc,1703645,John Fluke Jr,51892,Independent Director (Brd) (SD),1984-01-01,2015-04-20,Director -  SD (Brd) (SD),,
American Seafoods Group LLC,266927,American Seafoods Inc,1703645,Bernt Bodal,1116423,Chairman/CEO (Brd) (ED),2000-01-01,2017-01-16,President/Treasurer (Brd) (ED),2002-03-01,
American Seafoods Group LLC,266927,American Seafoods Co LLC,1703647,Inge Andreassen,1337102,Division President (Non-Brd),2005-04-01,,President (Non-Brd),2005-04-01,
Centre Partners Management LLC,266857,CB Holdings GP LLC,1703649,Bruce Pollack,444141,Managing Partner (Brd) (ED),1991-01-01,,Director -  SD (Brd) (SD),,
US Retirement Partners Inc (USRP),1341919,CB Holdings GP LLC,1703649,Bruce Pollack,444141,Independent Director (Brd) (SD),2007-01-01,,Director -  SD (Brd) (SD),,
American Seafoods Group LLC,266927,CB Holdings GP LLC,1703649,Bernt Bodal,1116423,Chairman (Brd) (SD),2017-01-16,2018-05-31,Director -  SD (Brd) (SD),,
Centre Partners Management LLC,266857,CB Holdings GP LLC,1703649,Bernt Bodal,1116423,Operating Partner (Non-Brd),,,Director -  SD (Brd) (SD),,
American Seafoods Group LLC,266927,CB Holdings GP LLC,1703649,Bernt Bodal,1116423,Chairman/CEO (Brd) (ED),2000-01-01,2017-01-16,Director -  SD (Brd) (SD),,
Centre Partners Management LLC,266857,CB Holdings GP LLC,1703649,Howard Brodie,1780675,Operating Partner (Non-Brd),1997-01-01,,Director -  SD (Brd) (SD),,
Centre Partners Management LLC,266857,CP V CB GP LLC,1703650,Howard Brodie,1780675,Operating Partner (Non-Brd),1997-01-01,,Director -  SD (Brd) (SD),,
Centre Partners Management LLC,266857,CP V CB GP LLC,1703650,Bernt Bodal,1116423,Operating Partner (Non-Brd),,,Director -  SD (Brd) (SD),,
American Seafoods Group LLC,266927,CP V CB GP LLC,1703650,Bernt Bodal,1116423,Chairman (Brd) (SD),2017-01-16,2018-05-31,Director -  SD (Brd) (SD),,
American Seafoods Group LLC,266927,CP V CB GP LLC,1703650,Bernt Bodal,1116423,Chairman/CEO (Brd) (ED),2000-01-01,2017-01-16,Director -  SD (Brd) (SD),,
Centre Partners Management LLC,266857,CP V CB GP LLC,1703650,Bruce Pollack,444141,Managing Partner (Brd) (ED),1991-01-01,,Director -  SD (Brd) (SD),,
US Retirement Partners Inc (USRP),1341919,CP V CB GP LLC,1703650,Bruce Pollack,444141,Independent Director (Brd) (SD),2007-01-01,,Director -  SD (Brd) (SD),,
American Seafoods Group LLC,266927,American Seafoods Corp,1703651,Bernt Bodal,1116423,Chairman/CEO (Brd) (ED),2000-01-01,2017-01-16,Chairman/CEO (Brd) (ED),2003-05-01,2017-01-16
Leyden Energy Inc (Formerly Known as Mobius Power Inc),1245602,Ioxus Inc,1703652,Nick Cataldo,802825,Vice President - Business Development (Non-Brd),2009-05-01,2012-09-01,Senior VP - Sales/Mktg (Non-Brd),2012-05-08,2014-07-02
BrightVolt Inc (Solicore Inc prior to 09/2015),820230,Ioxus Inc,1703652,Bill Lese,604009,Chairman (Brd) (SD),2003-01-01,2013-11-12,Director -  SD (Brd) (SD),,
BrightVolt Inc (Solicore Inc prior to 09/2015),820230,Ioxus Inc,1703652,Bill Lese,604009,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
OPX Biotechnologies Inc,1018430,Ioxus Inc,1703652,Bill Lese,604009,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
EcoMotors Inc (EM) (EcoMotors International),1211530,Ioxus Inc,1703652,Bill Lese,604009,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
Ciris Energy Inc,1550698,Ioxus Inc,1703652,Bill Lese,604009,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
General Fusion Inc,1589231,Ioxus Inc,1703652,Bill Lese,604009,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
Flywheel Building Intelligence Inc (SCIenergy Inc prior to 07/2016),1635785,Ioxus Inc,1703652,Bill Lese,604009,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
TERRAVIA HOLDINGS INC (Solazyme Inc prior to 05/2016) (De-listed 08/2017),1703878,Ioxus Inc,1703652,Bill Lese,604009,Independent Director (Brd) (SD),2011-05-27,2013-09-04,Director -  SD (Brd) (SD),,
Proterro Inc,1726692,Ioxus Inc,1703652,Bill Lese,604009,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
Sirrus Inc (Bioformix Inc prior to 04/2014),1891847,Ioxus Inc,1703652,Bill Lese,604009,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
BrightVolt Inc (Solicore Inc prior to 09/2015),820230,Ioxus Inc,1703652,Bill Lese,604009,Chairman (Brd) (SD),2003-01-01,2013-11-12,Chairman (Brd) (SD),2013-01-01,2015-04-17
BrightVolt Inc (Solicore Inc prior to 09/2015),820230,Ioxus Inc,1703652,Bill Lese,604009,Director -  SD (Brd) (SD),,,Chairman (Brd) (SD),2013-01-01,2015-04-17
OPX Biotechnologies Inc,1018430,Ioxus Inc,1703652,Bill Lese,604009,Director -  SD (Brd) (SD),,,Chairman (Brd) (SD),2013-01-01,2015-04-17
Ciris Energy Inc,1550698,Ioxus Inc,1703652,Bill Lese,604009,Director -  SD (Brd) (SD),,,Chairman (Brd) (SD),2013-01-01,2015-04-17
General Fusion Inc,1589231,Ioxus Inc,1703652,Bill Lese,604009,Director -  SD (Brd) (SD),,,Chairman (Brd) (SD),2013-01-01,2015-04-17
Flywheel Building Intelligence Inc (SCIenergy Inc prior to 07/2016),1635785,Ioxus Inc,1703652,Bill Lese,604009,Director -  SD (Brd) (SD),,,Chairman (Brd) (SD),2013-01-01,2015-04-17
TERRAVIA HOLDINGS INC (Solazyme Inc prior to 05/2016) (De-listed 08/2017),1703878,Ioxus Inc,1703652,Bill Lese,604009,Independent Director (Brd) (SD),2011-05-27,2013-09-04,Chairman (Brd) (SD),2013-01-01,2015-04-17
Proterro Inc,1726692,Ioxus Inc,1703652,Bill Lese,604009,Director -  SD (Brd) (SD),,,Chairman (Brd) (SD),2013-01-01,2015-04-17
Sirrus Inc (Bioformix Inc prior to 04/2014),1891847,Ioxus Inc,1703652,Bill Lese,604009,Director -  SD (Brd) (SD),,,Chairman (Brd) (SD),2013-01-01,2015-04-17
Proterro Inc,1726692,Ioxus Inc,1703652,M Maloof,1513579,Director -  SD (Brd) (SD),,,Observer (Non-Brd),2008-05-01,2010-09-01
General Fusion Inc,1589231,Ioxus Inc,1703652,M Maloof,1513579,Observer (Non-Brd),2009-07-01,2012-02-01,Observer (Non-Brd),2008-05-01,2010-09-01
OPX Biotechnologies Inc,1018430,Ioxus Inc,1703652,M Maloof,1513579,Observer (Non-Brd),2008-12-01,2012-02-01,Observer (Non-Brd),2008-05-01,2010-09-01
Ciris Energy Inc,1550698,Ioxus Inc,1703652,M Maloof,1513579,Observer (Non-Brd),2007-09-01,2012-01-01,Observer (Non-Brd),2008-05-01,2010-09-01
Utilidata Inc (Programmable Control Services Inc prior to 02/2012),2057113,Ioxus Inc,1703652,Scott DePasquale,1516154,Chairman/CEO (Brd) (ED),2012-02-01,2017-02-21,Director -  SD (Brd) (SD),,
ChargePoint Inc (Coulomb Technologies Inc prior to 12/2012),1919802,Ioxus Inc,1703652,Scott DePasquale,1516154,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
Convey Computer Corporation,1344978,Ioxus Inc,1703652,Matt Bozik,1601466,Observer (Non-Brd),,,Observer (Non-Brd),,
General Fusion Inc,1589231,Ioxus Inc,1703652,Don Runkle,60006,Advisory Council Member (Non-Brd),2014-06-01,,Chairman (Executive) (Brd) (ED),,
LEAR CORP,1603228,Ioxus Inc,1703652,Don Runkle,60006,Independent Director (Brd) (SD),2009-11-09,2018-05-17,Chairman (Executive) (Brd) (ED),,
PowerGenix Corp,1699888,Ioxus Inc,1703652,Don Runkle,60006,Advisor (Non-Brd),2008-07-10,,Chairman (Executive) (Brd) (ED),,
BWX TECHNOLOGIES INC (Babcock & Wilcox Co prior to 07/2015),1652246,Ioxus Inc,1703652,Doctor Bob Nardelli,32371,Independent Director (Brd) (SD),2014-05-09,,Chairman (Brd) (SD),2017-07-24,
HALCON RESOURCES CORP (RAM Energy Resources Inc prior to 02/2012) (De-listed 07/2019),626723,Olympus Power LLC,1703663,Sean Lane,512687,Independent Director (Brd) (SD),2006-05-08,2012-02-08,Executive VP/General Counsel/Secretary (Non-Brd),2007-01-01,
Metalmark Capital LLC,591813,Olympus Power LLC,1703663,Ron Cantwell,1536611,Various Positions (Non-Brd),2007-01-01,,Senior Advisor (Non-Brd),2007-01-01,
WSP GLOBAL INC (Genivar Inc prior to 01/2014),1450958,Terrain Group Inc,1703670,Stephen Wallace,1061535,Regional Senior VP (Non-Brd),2011-01-04,2015-01-01,President (Non-Brd),1995-01-01,
FIRSTBANK CORP (De-listed 06/2014),11961,Mid Michigan Industries Inc (MMI),1703673,Doug Ouellette,515721,Vice President (Non-Brd),2007-02-01,2014-06-01,Director -  SD,,
ETRUSCAN RESOURCES INC (Etruscan Enterprises Ltd prior to 09/1997) (De-listed 09/2010),646701,Akdeniz Resources Madencilik AS,1703679,Doctor John Clarke,513867,Independent Director (Brd) (SD),2009-10-23,2010-09-15,Director -  SD (Brd) (SD),,
BANRO CORP (De-listed 01/2018),660783,Akdeniz Resources Madencilik AS,1703679,Doctor John Clarke,513867,Interim President/CEO (Brd) (ED),2013-03-06,2013-12-12,Director -  SD (Brd) (SD),,
BANRO CORP (De-listed 01/2018),660783,Akdeniz Resources Madencilik AS,1703679,Doctor John Clarke,513867,President/CEO (Brd) (ED),2013-12-12,2018-01-22,Director -  SD (Brd) (SD),,
GREAT QUEST FERTILIZER LTD (Great Quest Metals Ltd prior to 06/2014),1073659,Akdeniz Resources Madencilik AS,1703679,Doctor John Clarke,513867,Chairman (Brd) (SD),2012-04-02,,Director -  SD (Brd) (SD),,
GREAT QUEST FERTILIZER LTD (Great Quest Metals Ltd prior to 06/2014),1073659,Akdeniz Resources Madencilik AS,1703679,Doctor John Clarke,513867,Chairman/CEO (Brd) (ED),2011-06-10,2012-01-05,Director -  SD (Brd) (SD),,
GREAT QUEST FERTILIZER LTD (Great Quest Metals Ltd prior to 06/2014),1073659,Akdeniz Resources Madencilik AS,1703679,Doctor John Clarke,513867,President/CEO (Brd) (ED),2010-09-30,2011-06-10,Director -  SD (Brd) (SD),,
GREAT QUEST FERTILIZER LTD (Great Quest Metals Ltd prior to 06/2014),1073659,Akdeniz Resources Madencilik AS,1703679,Doctor John Clarke,513867,Interim President/CEO (Brd) (ED),2012-01-05,2012-04-02,Director -  SD (Brd) (SD),,
GREAT QUEST FERTILIZER LTD (Great Quest Metals Ltd prior to 06/2014),1073659,Akdeniz Resources Madencilik AS,1703679,Doctor John Clarke,513867,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
BANRO CORP (De-listed 01/2018),660783,Akdeniz Resources Madencilik AS,1703679,Doctor John Clarke,513867,Independent Director (Brd) (SD),2004-02-03,2013-03-06,Director -  SD (Brd) (SD),,
BUCKEYE PARTNERS LP,5272,Morgan Hamilton Group,1703680,Mary Morgan,510509,Senior VP/Division President (Non-Brd),2012-01-23,2013-06-05,President (Non-Brd),2011-01-01,2012-01-01
ANDEAVOR LOGISTICS LP (Tesoro Logistics LP prior to 08/2017) (De-listed 07/2019),1698809,Morgan Hamilton Group,1703680,Mary Morgan,510509,Independent Director (Brd) (SD),2011-05-24,2012-03-12,President (Non-Brd),2011-01-01,2012-01-01
AZARGA METALS CORP (European Uranium Resources Ltd prior to 05/2016),754662,SCORPIO GOLD CORP,1703681,Doris Meyer,531979,Corporate Secretary (Non-Brd),2013-10-04,2016-02-29,Corporate Secretary (Non-Brd),2019-01-01,
AZARGA METALS CORP (European Uranium Resources Ltd prior to 05/2016),754662,SCORPIO GOLD CORP,1703681,Doris Meyer,531979,Corporate Secretary (Non-Brd),2008-12-15,2009-01-30,Corporate Secretary (Non-Brd),2019-01-01,
AZARGA METALS CORP (European Uranium Resources Ltd prior to 05/2016),754662,SCORPIO GOLD CORP,1703681,Doris Meyer,531979,Corporate Secretary (Non-Brd),2017-03-21,,Corporate Secretary (Non-Brd),2019-01-01,
CANDENTE COPPER CORP (Candente Resource Corp prior to 12/2009),924650,SCORPIO GOLD CORP,1703681,Andrew Smith,1061426,Independent Director (Brd) (SD),2006-04-01,2009-07-10,Independent Director (Brd) (SD),2006-05-29,2017-10-25
ORCA GOLD INC (Canaco Resources Inc prior to 04/2013),1216803,SCORPIO GOLD CORP,1703681,Andrew Smith,1061426,President/CEO (Brd) (ED),2005-04-11,2013-01-01,Independent Director (Brd) (SD),2006-05-29,2017-10-25
CANDENTE GOLD CORP,1628645,SCORPIO GOLD CORP,1703681,Andrew Smith,1061426,Independent Director (Brd) (SD),2010-01-04,2012-09-14,Independent Director (Brd) (SD),2006-05-29,2017-10-25
Discovery Energy Corp (Santos Resource Corp prior to 05/2012),1735946,SCORPIO GOLD CORP,1703681,Andrew Smith,1061426,Independent Director (Brd) (SD),2006-09-13,2011-11-14,Independent Director (Brd) (SD),2006-05-29,2017-10-25
Discovery Energy Corp (Santos Resource Corp prior to 05/2012),1735946,SCORPIO GOLD CORP,1703681,Andrew Smith,1061426,President (Brd) (ED),2006-05-24,2006-09-13,Independent Director (Brd) (SD),2006-05-29,2017-10-25
NORONT RESOURCES LTD,1044968,SCORPIO GOLD CORP,1703681,Paul Parisotto,657929,Chairman (Brd) (SD),2013-10-01,2016-06-08,Director -  SD (Brd) (SD),,
NORONT RESOURCES LTD,1044968,SCORPIO GOLD CORP,1703681,Paul Parisotto,657929,Chairman (Brd) (SD),2011-10-01,2013-01-21,Director -  SD (Brd) (SD),,
NORONT RESOURCES LTD,1044968,SCORPIO GOLD CORP,1703681,Paul Parisotto,657929,Independent Chairman (Brd) (SD),2016-06-08,,Director -  SD (Brd) (SD),,
ORCA GOLD INC (Canaco Resources Inc prior to 04/2013),1216803,SCORPIO GOLD CORP,1703681,Brian Lock,1809097,Independent Director (Brd) (SD),2006-12-15,2012-12-14,Independent Director (Brd) (SD),2009-06-11,2016-11-01
