from_company,from_company_id,to_company,to_company_id,name,name_id,role_in_from_company,role_in_from_company_start_date,role_in_from_company_end_date,role_in_to_company,role_in_to_company_start_date,role_in_to_company_end_date 
JPMORGAN CHASE & CO,17528,FOSSIL GROUP INC (Fossil Inc prior to 05/2013),12370,Elaine Agather,516829,MD/Regional Head (Non-Brd),1999-01-01,,Independent Director (Brd) (SD),2007-02-12,2017-05-24
Consumer Bankers Association (CBA),81838,Four Oaks Bank & Trust Co,12390,David Rupp,620335,Member,,,Executive VP/COO (Non-Brd),2014-09-22,2015-03-23
COMERICA INC,7401,FOSSIL GROUP INC (Fossil Inc prior to 05/2013),12370,Jim Weber,590068,Executive VP/Chief Marketing Officer (Non-Brd),2007-11-08,,Senior VP - Global Marketing (Non-Brd),2005-05-01,2007-11-01
DEAN FOODS CO (Suiza Foods prior to 12/2001),29462,FOSSIL GROUP INC (Fossil Inc prior to 05/2013),12370,Gregg McKelvey,599217,Executive VP (Non-Brd),2012-02-04,2013-02-01,Executive VP/Chief Marketing and Strategy Officer (Non-Brd),2013-02-11,2015-12-01
JONES LANG LASALLE INC,44349,FOSSIL GROUP INC (Fossil Inc prior to 05/2013),12370,Elysia Ragusa,470005,International Director (Non-Brd),2009-01-01,2017-12-01,Independent Director (Brd) (SD),2007-12-20,2010-05-01
TEXAS CAPITAL BANCSHARES INC,66710,FOSSIL GROUP INC (Fossil Inc prior to 05/2013),12370,Elysia Ragusa,470005,Independent Director (Brd) (SD),2010-01-26,,Independent Director (Brd) (SD),2013-05-01,2017-05-24
JONES LANG LASALLE INC,44349,FOSSIL GROUP INC (Fossil Inc prior to 05/2013),12370,Elysia Ragusa,470005,International Director (Non-Brd),2009-01-01,2017-12-01,Lead Independent Director (Brd) (SD),2010-05-01,2013-05-01
PALM HARBOR HOMES INC (De-listed 12/2010),23677,FOSSIL GROUP INC (Fossil Inc prior to 05/2013),12370,Elysia Ragusa,470005,Independent Director (Brd) (SD),2006-01-25,2008-02-14,Independent Director (Brd) (SD),2007-12-20,2010-05-01
TEXAS CAPITAL BANCSHARES INC,66710,FOSSIL GROUP INC (Fossil Inc prior to 05/2013),12370,Elysia Ragusa,470005,Independent Director (Brd) (SD),2010-01-26,,Lead Independent Director (Brd) (SD),2010-05-01,2013-05-01
PALM HARBOR HOMES INC (De-listed 12/2010),23677,FOSSIL GROUP INC (Fossil Inc prior to 05/2013),12370,Elysia Ragusa,470005,Independent Director (Brd) (SD),2006-01-25,2008-02-14,Independent Director (Brd) (SD),2013-05-01,2017-05-24
CENTRIC BRANDS INC (Differential Brands Group Inc prior to 11/2018),16120,FOSSIL GROUP INC (Fossil Inc prior to 05/2013),12370,Joanne Calabrese,457840,Independent Director (Brd) (SD),2012-03-19,2016-01-28,Senior VP - Merchandising (Non-Brd),2012-06-24,2015-06-01
JONES LANG LASALLE INC,44349,FOSSIL GROUP INC (Fossil Inc prior to 05/2013),12370,Elysia Ragusa,470005,International Director (Non-Brd),2009-01-01,2017-12-01,Independent Director (Brd) (SD),2013-05-01,2017-05-24
JONES LANG LASALLE INC,44349,FOSSIL GROUP INC (Fossil Inc prior to 05/2013),12370,Elysia Ragusa,470005,Division President (Non-Brd),2008-01-01,2009-01-01,Independent Director (Brd) (SD),2013-05-01,2017-05-24
TEXAS CAPITAL BANCSHARES INC,66710,FOSSIL GROUP INC (Fossil Inc prior to 05/2013),12370,Elysia Ragusa,470005,Independent Director (Brd) (SD),2010-01-26,,Independent Director (Brd) (SD),2007-12-20,2010-05-01
JONES LANG LASALLE INC,44349,FOSSIL GROUP INC (Fossil Inc prior to 05/2013),12370,Elysia Ragusa,470005,Division President (Non-Brd),2008-01-01,2009-01-01,Independent Director (Brd) (SD),2007-12-20,2010-05-01
HAMILTON BEACH BRANDS HOLDING CO,2711448,FOSSIL GROUP INC (Fossil Inc prior to 05/2013),12370,Mark Belgya,499375,Independent Director (Brd) (SD),2017-10-02,,Independent Director (Brd) (SD),2018-05-23,
SOUTHWEST AIRLINES CO,28696,FOSSIL GROUP INC (Fossil Inc prior to 05/2013),12370,Tom Nealon,500366,Independent Director (Brd) (SD),2010-12-01,2015-11-20,Independent Director (Brd) (SD),2012-04-16,
SOUTHWEST AIRLINES CO,28696,FOSSIL GROUP INC (Fossil Inc prior to 05/2013),12370,Tom Nealon,500366,Executive VP - Strategy (Non-Brd),2016-01-01,2017-01-10,Independent Director (Brd) (SD),2012-04-16,
SMUCKER(J.M.)CO,28325,FOSSIL GROUP INC (Fossil Inc prior to 05/2013),12370,Mark Belgya,499375,Vice Chairman/CFO (Non-Brd),2016-05-01,,Independent Director (Brd) (SD),2018-05-23,
SOUTHWEST AIRLINES CO,28696,FOSSIL GROUP INC (Fossil Inc prior to 05/2013),12370,Tom Nealon,500366,President (Non-Brd),2017-01-10,,Independent Director (Brd) (SD),2012-04-16,
GYMBOREE CORP (De-listed 11/2010),14142,FOSSIL GROUP INC (Fossil Inc prior to 05/2013),12370,Michael Steinberg,181558,Independent Director (Brd) (SD),2000-09-01,2003-06-25,Independent Director (Brd) (SD),2000-03-01,2013-05-22
LEAPFROG ENTERPRISES INC (De-listed 04/2016),69432,FOSSIL GROUP INC (Fossil Inc prior to 05/2013),12370,Caden Wang,332159,Independent Director (Brd) (SD),2005-04-01,2016-04-04,Independent Director (Brd) (SD),2005-08-22,2007-08-27
BEBE STORES INC (De-listed 12/2017),3898,FOSSIL GROUP INC (Fossil Inc prior to 05/2013),12370,Caden Wang,332159,Independent Director (Brd) (SD),2003-10-01,2014-07-02,Independent Director (Brd) (SD),2005-08-22,2007-08-27
Neiman Marcus Group Inc (The),71741,FOSSIL GROUP INC (Fossil Inc prior to 05/2013),12370,Jim Skinner,326536,Vice Chairman (Non-Brd),2015-06-15,2016-03-01,Independent Director (Brd) (SD),2007-12-20,
ARES COMMERCIAL REAL ESTATE CORP (ACRE),1815524,FOSSIL GROUP INC (Fossil Inc prior to 05/2013),12370,Jim Skinner,326536,Independent Director (Brd) (SD),2016-04-25,,Independent Director (Brd) (SD),2007-12-20,
Neiman Marcus Group Inc (The),71741,FOSSIL GROUP INC (Fossil Inc prior to 05/2013),12370,Jim Skinner,326536,Executive VP/CFO/COO (Non-Brd),2010-10-06,2015-06-15,Independent Director (Brd) (SD),2007-12-20,
Neiman Marcus Group Inc (The),71741,FOSSIL GROUP INC (Fossil Inc prior to 05/2013),12370,Jim Skinner,326536,Executive VP/CFO (Non-Brd),2007-10-30,2010-10-06,Independent Director (Brd) (SD),2007-12-20,
LEAPFROG ENTERPRISES INC (De-listed 04/2016),69432,FOSSIL GROUP INC (Fossil Inc prior to 05/2013),12370,Bill Chiasson,323792,Independent Chairman (Brd) (SD),2013-01-01,2016-04-04,Independent Director (Brd) (SD),2013-08-28,2017-12-01
Nature's Bounty Co (The) (NBTY Inc prior to 11/2016),1665695,FOSSIL GROUP INC (Fossil Inc prior to 05/2013),12370,Jack Krause,1373928,Division President (Non-Brd),2012-01-01,2015-08-01,Senior VP - Retail (Non-Brd),2011-01-02,2012-12-01
FLUOR CORP,12159,FOSTER WHEELER AG (Foster Wheeler Ltd prior to 02/2009) (De-listed 08/2015),12371,Chris Covert,1083187,Senior VP (Non-Brd),2006-01-01,2010-07-01,Division President/CEO (Non-Brd),2010-07-02,2013-01-01
ROCKWOOD HOLDINGS INC (De-listed 01/2015),26470,FOSTER WHEELER AG (Foster Wheeler Ltd prior to 02/2009) (De-listed 08/2015),12371,Jerry Masters,326618,Independent Director (Brd) (SD),2007-05-16,2015-01-12,President/CEO (Brd) (ED),2014-01-01,2014-11-13
ROCKWOOD HOLDINGS INC (De-listed 01/2015),26470,FOSTER WHEELER AG (Foster Wheeler Ltd prior to 02/2009) (De-listed 08/2015),12371,Jerry Masters,326618,Independent Director (Brd) (SD),2007-05-16,2015-01-12,Director -  ED (Brd) (ED),,
ROCKWOOD HOLDINGS INC (De-listed 01/2015),26470,FOSTER WHEELER AG (Foster Wheeler Ltd prior to 02/2009) (De-listed 08/2015),12371,Jerry Masters,326618,Independent Director (Brd) (SD),2007-05-16,2015-01-12,CEO (Non-Brd),2011-10-01,2011-11-01
ROCKWOOD HOLDINGS INC (De-listed 01/2015),26470,FOSTER WHEELER AG (Foster Wheeler Ltd prior to 02/2009) (De-listed 08/2015),12371,Jerry Masters,326618,Independent Director (Brd) (SD),2007-05-16,2015-01-12,CEO (Non-Brd),2011-11-01,2014-01-01
ROCKWOOD HOLDINGS INC (De-listed 01/2015),26470,FOSTER WHEELER AG (Foster Wheeler Ltd prior to 02/2009) (De-listed 08/2015),12371,Jerry Masters,326618,Independent Director (Brd) (SD),2007-05-16,2015-01-12,CEO (Brd) (ED),2011-10-01,2011-11-01
ROCKWOOD HOLDINGS INC (De-listed 01/2015),26470,FOSTER WHEELER AG (Foster Wheeler Ltd prior to 02/2009) (De-listed 08/2015),12371,Jerry Masters,326618,Independent Director (Brd) (SD),2007-05-16,2015-01-12,CEO (Brd) (ED),2011-11-01,2014-01-01
ALBEMARLE CORPORATION,1287,FOSTER WHEELER AG (Foster Wheeler Ltd prior to 02/2009) (De-listed 08/2015),12371,Jerry Masters,326618,Independent Director (Brd) (SD),2015-01-12,2018-05-08,Director -  ED (Brd) (ED),,
RESOURCES CONNECTION INC,26124,FOSTER WHEELER AG (Foster Wheeler Ltd prior to 02/2009) (De-listed 08/2015),12371,Martha Goss,330181,Consultant (Non-Brd),2002-01-01,2003-01-01,Independent Director (Brd) (SD),2001-05-25,2004-10-01
Aleris International Inc,897771,FOSTER WHEELER AG (Foster Wheeler Ltd prior to 02/2009) (De-listed 08/2015),12371,Steve Demetriou,349932,Chairman/CEO (Brd) (ED),2006-12-20,2015-07-11,Independent Chairman (Brd) (SD),2011-11-04,2014-11-13
Aleris International Inc,897771,FOSTER WHEELER AG (Foster Wheeler Ltd prior to 02/2009) (De-listed 08/2015),12371,Steve Demetriou,349932,Chairman/CEO (Brd) (ED),2006-12-20,2015-07-11,Independent Director (Brd) (SD),2008-01-31,2011-11-04
KRATON CORP (Kraton Performance Polymers Inc prior to 09/2016),1613793,FOSTER WHEELER AG (Foster Wheeler Ltd prior to 02/2009) (De-listed 08/2015),12371,Steve Demetriou,349932,Independent Director (Brd) (SD),2009-12-17,2017-05-25,Independent Chairman (Brd) (SD),2011-11-04,2014-11-13
Resilience Capital Partners LLC,1025520,FOSTER WHEELER AG (Foster Wheeler Ltd prior to 02/2009) (De-listed 08/2015),12371,Steve Demetriou,349932,Executive Advisor (Non-Brd),2009-11-19,2016-01-01,Independent Director (Brd) (SD),2008-01-31,2011-11-04
OM GROUP INC (De-listed 10/2015),23086,FOSTER WHEELER AG (Foster Wheeler Ltd prior to 02/2009) (De-listed 08/2015),12371,Steve Demetriou,349932,Independent Director (Brd) (SD),2005-11-10,2015-06-01,Independent Director (Brd) (SD),2008-01-31,2011-11-04
Resilience Capital Partners LLC,1025520,FOSTER WHEELER AG (Foster Wheeler Ltd prior to 02/2009) (De-listed 08/2015),12371,Steve Demetriou,349932,Executive Advisor (Non-Brd),2009-11-19,2016-01-01,Independent Chairman (Brd) (SD),2011-11-04,2014-11-13
KRATON CORP (Kraton Performance Polymers Inc prior to 09/2016),1613793,FOSTER WHEELER AG (Foster Wheeler Ltd prior to 02/2009) (De-listed 08/2015),12371,Steve Demetriou,349932,Independent Director (Brd) (SD),2009-12-17,2017-05-25,Independent Director (Brd) (SD),2008-01-31,2011-11-04
OM GROUP INC (De-listed 10/2015),23086,FOSTER WHEELER AG (Foster Wheeler Ltd prior to 02/2009) (De-listed 08/2015),12371,Steve Demetriou,349932,Independent Director (Brd) (SD),2005-11-10,2015-06-01,Independent Chairman (Brd) (SD),2011-11-04,2014-11-13
GREAT ATLANTIC & PACIFIC TEA CO INC (De-listed 12/2010),14030,FOSTER WHEELER AG (Foster Wheeler Ltd prior to 02/2009) (De-listed 08/2015),12371,Maureen Tart-Bezer,341962,Independent Director (Brd) (SD),2001-05-15,2010-12-14,Independent Director (Brd) (SD),2008-05-06,2014-11-13
Delphi Corp (Ceased Trading 10/2009),1248035,FOSTER WHEELER AG (Foster Wheeler Ltd prior to 02/2009) (De-listed 08/2015),12371,Ray Milchovich,66172,Independent Director (Brd) (SD),2005-12-09,2009-10-06,Chairman/President/CEO (Brd) (ED),2006-06-16,2007-01-31
Delphi Corp (Ceased Trading 10/2009),1248035,FOSTER WHEELER AG (Foster Wheeler Ltd prior to 02/2009) (De-listed 08/2015),12371,Ray Milchovich,66172,Independent Director (Brd) (SD),2005-12-09,2009-10-06,Chairman/President/CEO (Brd) (ED),2001-10-22,2006-06-16
NUCOR CORP,22688,FOSTER WHEELER AG (Foster Wheeler Ltd prior to 02/2009) (De-listed 08/2015),12371,Ray Milchovich,66172,Independent Director (Brd) (SD),2012-09-11,2013-09-05,Chairman/President/CEO (Brd) (ED),2006-06-16,2007-01-31
NUCOR CORP,22688,FOSTER WHEELER AG (Foster Wheeler Ltd prior to 02/2009) (De-listed 08/2015),12371,Ray Milchovich,66172,Independent Director (Brd) (SD),2017-02-21,2017-05-11,Chairman/President/CEO (Brd) (ED),2001-10-22,2006-06-16
NUCOR CORP,22688,FOSTER WHEELER AG (Foster Wheeler Ltd prior to 02/2009) (De-listed 08/2015),12371,Ray Milchovich,66172,Independent Director (Brd) (SD),2012-09-11,2013-09-05,Chairman/CEO (Brd) (ED),2007-01-31,2010-06-01
NUCOR CORP,22688,FOSTER WHEELER AG (Foster Wheeler Ltd prior to 02/2009) (De-listed 08/2015),12371,Ray Milchovich,66172,Independent Director (Brd) (SD),2002-09-05,2007-09-06,Chairman/President/CEO (Brd) (ED),2006-06-16,2007-01-31
NUCOR CORP,22688,FOSTER WHEELER AG (Foster Wheeler Ltd prior to 02/2009) (De-listed 08/2015),12371,Ray Milchovich,66172,Independent Director (Brd) (SD),2017-02-21,2017-05-11,Chairman/CEO (Brd) (ED),2007-01-31,2010-06-01
NUCOR CORP,22688,FOSTER WHEELER AG (Foster Wheeler Ltd prior to 02/2009) (De-listed 08/2015),12371,Ray Milchovich,66172,Independent Director (Brd) (SD),2012-09-11,2013-09-05,Chairman/President/CEO (Brd) (ED),2001-10-22,2006-06-16
NUCOR CORP,22688,FOSTER WHEELER AG (Foster Wheeler Ltd prior to 02/2009) (De-listed 08/2015),12371,Ray Milchovich,66172,Independent Director (Brd) (SD),2002-09-05,2007-09-06,Chairman/CEO (Brd) (ED),2007-01-31,2010-06-01
Delphi Corp (Ceased Trading 10/2009),1248035,FOSTER WHEELER AG (Foster Wheeler Ltd prior to 02/2009) (De-listed 08/2015),12371,Ray Milchovich,66172,Independent Director (Brd) (SD),2005-12-09,2009-10-06,Chairman/CEO (Brd) (ED),2007-01-31,2010-06-01
NUCOR CORP,22688,FOSTER WHEELER AG (Foster Wheeler Ltd prior to 02/2009) (De-listed 08/2015),12371,Ray Milchovich,66172,Independent Director (Brd) (SD),2002-09-05,2007-09-06,Chairman/President/CEO (Brd) (ED),2001-10-22,2006-06-16
NUCOR CORP,22688,FOSTER WHEELER AG (Foster Wheeler Ltd prior to 02/2009) (De-listed 08/2015),12371,Ray Milchovich,66172,Independent Director (Brd) (SD),2017-02-21,2017-05-11,Chairman/President/CEO (Brd) (ED),2006-06-16,2007-01-31
ALLEGHENY TECHNOLOGIES INC,1416,FOSTER WHEELER AG (Foster Wheeler Ltd prior to 02/2009) (De-listed 08/2015),12371,Diane Creel,89002,Independent Director (Brd) (SD),1996-08-15,2011-09-09,Independent Director (Brd) (SD),2004-10-01,2008-09-03
BISYS GROUP INC (De-listed 08/2007),4459,FOSTER WHEELER AG (Foster Wheeler Ltd prior to 02/2009) (De-listed 08/2015),12371,Joe Melone,88152,Independent Director (Brd) (SD),1999-08-01,2007-08-02,Director -  SD (Brd) (SD),,
BISYS GROUP INC (De-listed 08/2007),4459,FOSTER WHEELER AG (Foster Wheeler Ltd prior to 02/2009) (De-listed 08/2015),12371,Joe Melone,88152,Independent Director (Brd) (SD),1999-08-01,2007-08-02,Independent Deputy Chairman (Brd) (SD),2002-09-01,2006-12-31
TELEDYNE TECHNOLOGIES INC,30261,FOSTER WHEELER AG (Foster Wheeler Ltd prior to 02/2009) (De-listed 08/2015),12371,Diane Creel,89002,Independent Director (Brd) (SD),1999-11-22,2005-07-26,Independent Director (Brd) (SD),2004-10-01,2008-09-03
HORACE MANN EDUCATORS CORP,15053,FOSTER WHEELER AG (Foster Wheeler Ltd prior to 02/2009) (De-listed 08/2015),12371,Joe Melone,88152,Independent Chairman (Brd) (SD),2001-05-18,2010-05-27,Director -  SD (Brd) (SD),,
GOODRICH CORP (BFGoodrich Co prior to 01/2001) (De-listed 07/2012),13605,FOSTER WHEELER AG (Foster Wheeler Ltd prior to 02/2009) (De-listed 08/2015),12371,Diane Creel,89002,Independent Director (Brd) (SD),1997-12-22,2012-07-26,Independent Director (Brd) (SD),2004-10-01,2008-09-03
HORACE MANN EDUCATORS CORP,15053,FOSTER WHEELER AG (Foster Wheeler Ltd prior to 02/2009) (De-listed 08/2015),12371,Joe Melone,88152,Independent Chairman (Brd) (SD),2001-05-18,2010-05-27,Independent Deputy Chairman (Brd) (SD),2002-09-01,2006-12-31
NRG ENERGY INC,22626,FOSTER WHEELER AG (Foster Wheeler Ltd prior to 02/2009) (De-listed 08/2015),12371,Bob Flexon,206064,Executive VP/CFO/Principal Financial Officer (Non-Brd),2004-03-29,2008-03-01,Independent Director (Brd) (SD),2006-05-09,2009-11-16
NRG ENERGY INC,22626,FOSTER WHEELER AG (Foster Wheeler Ltd prior to 02/2009) (De-listed 08/2015),12371,Bob Flexon,206064,Executive VP/CFO/Principal Financial Officer (Non-Brd),2009-02-18,2009-11-02,Independent Director (Brd) (SD),2006-05-09,2009-11-16
NRG ENERGY INC,22626,FOSTER WHEELER AG (Foster Wheeler Ltd prior to 02/2009) (De-listed 08/2015),12371,Bob Flexon,206064,Executive VP/COO (Non-Brd),2008-03-01,2009-02-18,Independent Director (Brd) (SD),2006-05-09,2009-11-16
INGREDION INC (Corn Products International Inc prior to 06/2012),7905,FOSTER WHEELER AG (Foster Wheeler Ltd prior to 02/2009) (De-listed 08/2015),12371,Robin Kornmeyer,489809,Controller (Non-Brd),2002-01-01,2002-09-01,Corporate Controller (Non-Brd),2000-01-01,2002-01-01
AlixPartners LLP (AlixPartners LLC prior to 10/2006),1267284,FOSTER WHEELER AG (Foster Wheeler Ltd prior to 02/2009) (De-listed 08/2015),12371,Ken Hiltz,451802,MD (Non-Brd),1991-02-01,2013-01-01,Interim CFO (Non-Brd),2003-04-07,2004-01-30
AlixPartners LLP (AlixPartners LLC prior to 10/2006),1267284,FOSTER WHEELER AG (Foster Wheeler Ltd prior to 02/2009) (De-listed 08/2015),12371,Ken Hiltz,451802,MD (Non-Brd),2014-03-25,2017-01-01,Interim CFO (Non-Brd),2003-04-07,2004-01-30
MAXXAM INC (De-listed 12/2009),19883,FOSTER WHEELER AG (Foster Wheeler Ltd prior to 02/2009) (De-listed 08/2015),12371,Michael Rosenthal,452039,Independent Director (Brd) (SD),2000-05-24,2009-12-24,Chief Restructuring Officer (Non-Brd),2002-01-01,2003-01-01
AlixPartners LLP (AlixPartners LLC prior to 10/2006),1267284,FOSTER WHEELER AG (Foster Wheeler Ltd prior to 02/2009) (De-listed 08/2015),12371,Ken Hiltz,451802,MD (Non-Brd),2018-05-15,,Interim CFO (Non-Brd),2003-04-07,2004-01-30
Crimson Hexagon Inc,1704866,FOSTER WHEELER AG (Foster Wheeler Ltd prior to 02/2009) (De-listed 08/2015),12371,Stephanie Newby,451808,CEO (Brd) (ED),2012-08-01,2018-07-01,Independent Director (Brd) (SD),2004-10-15,2015-08-20
Nautic Partners LLC (Navis Partners LLC prior to 06/2002),632260,FOSTER WHEELER AG (Foster Wheeler Ltd prior to 02/2009) (De-listed 08/2015),12371,John Stuart,451799,Chairman/CEO (Brd) (ED),1986-01-01,2005-07-01,Independent Director (Brd) (SD),2001-05-25,2004-10-01
RISKMETRICS GROUP INC (De-listed 06/2010),95432,FOSTER WHEELER AG (Foster Wheeler Ltd prior to 02/2009) (De-listed 08/2015),12371,Stephanie Newby,451808,Independent Director (Brd) (SD),2008-11-15,2010-06-01,Independent Director (Brd) (SD),2004-10-15,2015-08-20
GRAPHIC PACKAGING HOLDING CO,1070384,FOSTER WHEELER AG (Foster Wheeler Ltd prior to 02/2009) (De-listed 08/2015),12371,Jack Fusco,599918,Independent Director (Brd) (SD),2008-03-10,2008-08-13,Independent Director (Brd) (SD),2008-01-31,2009-02-10
CALPINE CORP (De-listed 03/2018),5570,FOSTER WHEELER AG (Foster Wheeler Ltd prior to 02/2009) (De-listed 08/2015),12371,Jack Fusco,599918,President/CEO (Brd) (ED),2008-08-10,2012-12-21,Independent Director (Brd) (SD),2008-01-31,2009-02-10
UST INC (De-listed 01/2009),32058,FOSTER WHEELER AG (Foster Wheeler Ltd prior to 02/2009) (De-listed 08/2015),12371,John Clancey,55931,Independent Director (Brd) (SD),1997-01-01,2007-11-01,Independent Director (Brd) (SD),2001-05-25,2004-10-01
OMI CORP (De-listed 06/2007),23098,FOSTER WHEELER AG (Foster Wheeler Ltd prior to 02/2009) (De-listed 08/2015),12371,Jim Woods,35962,Independent Director (Brd) (SD),1998-06-17,2002-12-01,Independent Director (Brd) (SD),2009-02-01,2011-07-31
OMI CORP (De-listed 06/2007),23098,FOSTER WHEELER AG (Foster Wheeler Ltd prior to 02/2009) (De-listed 08/2015),12371,Jim Woods,35962,Independent Director (Brd) (SD),1998-06-17,2002-12-01,Independent Director (Brd) (SD),2002-09-24,2007-01-01
OMI CORP (De-listed 06/2007),23098,FOSTER WHEELER AG (Foster Wheeler Ltd prior to 02/2009) (De-listed 08/2015),12371,Jim Woods,35962,Presiding Independent Director (Brd) (SD),2002-12-01,2007-06-11,Independent Deputy Chairman (Brd) (SD),2007-01-01,2009-02-01
OMI CORP (De-listed 06/2007),23098,FOSTER WHEELER AG (Foster Wheeler Ltd prior to 02/2009) (De-listed 08/2015),12371,Jim Woods,35962,Presiding Independent Director (Brd) (SD),2002-12-01,2007-06-11,Independent Director (Brd) (SD),2009-02-01,2011-07-31
OMI CORP (De-listed 06/2007),23098,FOSTER WHEELER AG (Foster Wheeler Ltd prior to 02/2009) (De-listed 08/2015),12371,Jim Woods,35962,Presiding Independent Director (Brd) (SD),2002-12-01,2007-06-11,Independent Director (Brd) (SD),2002-09-24,2007-01-01
NUCOR CORP,22688,FOSTER WHEELER AG (Foster Wheeler Ltd prior to 02/2009) (De-listed 08/2015),12371,Clayton Daley Jr,32170,Independent Director (Brd) (SD),2001-12-01,2013-10-01,Independent Director (Brd) (SD),2009-11-04,2014-11-13
SUNEDISON INC (MEMC Electronic Materials Inc prior to 05/2013) (De-listed 04/2016),20236,FOSTER WHEELER AG (Foster Wheeler Ltd prior to 02/2009) (De-listed 08/2015),12371,Clayton Daley Jr,32170,Independent Director (Brd) (SD),2014-08-01,2016-04-22,Independent Director (Brd) (SD),2009-11-04,2014-11-13
TPG Capital LP (Formerly known as Texas Pacific Group Inc),942896,FOSTER WHEELER AG (Foster Wheeler Ltd prior to 02/2009) (De-listed 08/2015),12371,Clayton Daley Jr,32170,Senior Advisor (Non-Brd),2010-02-01,2012-10-01,Independent Director (Brd) (SD),2009-11-04,2014-11-13
STARWOOD HOTELS & RESORTS WORLDWIDE INC (De-listed 09/2016),29125,FOSTER WHEELER AG (Foster Wheeler Ltd prior to 02/2009) (De-listed 08/2015),12371,Clayton Daley Jr,32170,Independent Director (Brd) (SD),2008-11-05,2016-09-23,Independent Director (Brd) (SD),2009-11-04,2014-11-13
CLEAN HARBORS INC,7045,FOSTER WHEELER AG (Foster Wheeler Ltd prior to 02/2009) (De-listed 08/2015),12371,Ed Galante,32121,Independent Director (Brd) (SD),2010-09-21,,Independent Director (Brd) (SD),2008-01-31,2014-11-13
PFIZER INC,24296,FOSTER WHEELER AG (Foster Wheeler Ltd prior to 02/2009) (De-listed 08/2015),12371,The Hon. Constance Horner,31596,Independent Director (Brd) (SD),1993-01-01,2007-02-23,Independent Director (Brd) (SD),2001-05-25,2003-04-29
CELANESE CORP,55772,FOSTER WHEELER AG (Foster Wheeler Ltd prior to 02/2009) (De-listed 08/2015),12371,Ed Galante,32121,Independent Director (Brd) (SD),2013-02-11,2016-04-21,Independent Director (Brd) (SD),2008-01-31,2014-11-13
PRUDENTIAL FINANCIAL INC,25332,FOSTER WHEELER AG (Foster Wheeler Ltd prior to 02/2009) (De-listed 08/2015),12371,The Hon. Constance Horner,31596,Independent Director (Brd) (SD),2001-01-01,2016-05-10,Independent Director (Brd) (SD),2001-05-25,2003-04-29
PRAXAIR INC (De-listed 10/2018),24905,FOSTER WHEELER AG (Foster Wheeler Ltd prior to 02/2009) (De-listed 08/2015),12371,Ed Galante,32121,Independent Director (Brd) (SD),2007-12-01,2018-10-31,Independent Director (Brd) (SD),2008-01-31,2014-11-13
INGERSOLL-RAND PLC (Ingersoll Rand Co prior to 07/2009),16041,FOSTER WHEELER AG (Foster Wheeler Ltd prior to 02/2009) (De-listed 08/2015),12371,The Hon. Constance Horner,31596,Independent Director (Brd) (SD),1994-01-01,2017-06-08,Independent Director (Brd) (SD),2001-05-25,2003-04-29
PFIZER INC,24296,FOSTER WHEELER AG (Foster Wheeler Ltd prior to 02/2009) (De-listed 08/2015),12371,The Hon. Constance Horner,31596,Independent Director (Brd) (SD),2010-12-13,2015-04-23,Independent Director (Brd) (SD),2001-05-25,2003-04-29
Clayton Dubilier & Rice LLC,43369,FOSTER WHEELER AG (Foster Wheeler Ltd prior to 02/2009) (De-listed 08/2015),12371,Roberto Quarta,2395,Partner (Brd) (ED),2001-01-01,2018-01-01,Independent Director (Brd) (SD),2011-08-02,2013-12-31
NEXTEST SYSTEMS CORP (De-listed 01/2008),262887,FOSTER WHEELER AG (Foster Wheeler Ltd prior to 02/2009) (De-listed 08/2015),12371,Vic Hebert,10699,Corporate Secretary (Non-Brd),2000-10-01,2008-01-24,Assistant Secretary (Non-Brd),2005-02-10,2005-02-01
NEXTEST SYSTEMS CORP (De-listed 01/2008),262887,FOSTER WHEELER AG (Foster Wheeler Ltd prior to 02/2009) (De-listed 08/2015),12371,Vic Hebert,10699,Corporate Secretary (Non-Brd),2000-10-01,2008-01-24,General Counsel (Non-Brd),2003-11-01,2005-02-10
NEXTEST SYSTEMS CORP (De-listed 01/2008),262887,FOSTER WHEELER AG (Foster Wheeler Ltd prior to 02/2009) (De-listed 08/2015),12371,Vic Hebert,10699,Corporate Secretary (Non-Brd),2000-10-01,2008-01-24,Independent Director (Brd) (SD),2002-02-01,2003-11-06
Avaya Inc,1010264,FOSTER WHEELER AG (Foster Wheeler Ltd prior to 02/2009) (De-listed 08/2015),12371,Sara Bucholtz,1479042,Associate General Counsel (Non-Brd),2015-06-01,,Corporate Secretary (Non-Brd),2014-11-13,2015-08-20
ASHLAND GLOBAL HOLDINGS INC (Ashland Inc prior to 09/2016),2727,FOSTER(L.B.)& CO,12373,Suzanne Rowland,604844,Group VP (Non-Brd),2016-08-01,2019-03-01,Independent Director (Brd) (SD),2008-05-28,
SPX FLOW INC,2343205,FOSTER(L.B.)& CO,12373,Suzanne Rowland,604844,Independent Director (Brd) (SD),2018-11-26,,Independent Director (Brd) (SD),2008-05-28,
ALAMO GROUP INC,1259,FOSTER(L.B.)& CO,12373,Bob Bauer,451184,Independent Director (Brd) (SD),2015-08-06,,President/CEO (Brd) (ED),2012-02-01,
EMERSON ELECTRIC CO,10535,FOSTER(L.B.)& CO,12373,Bob Bauer,451184,Division President (Non-Brd),2011-06-01,2012-01-01,President/CEO (Brd) (ED),2012-02-01,
