from_company,from_company_id,to_company,to_company_id,name,name_id,role_in_from_company,role_in_from_company_start_date,role_in_from_company_end_date,role_in_to_company,role_in_to_company_start_date,role_in_to_company_end_date 
Apollomics Inc (CBT Pharmaceuticals Inc prior to 01/2019),2527059,American Society of Gene Therapy (ASGT),534383,Doctor Frank McCormick,272787,Advisor (Non-Brd),2017-08-28,,Member,,
ADURO BIOTECH INC,2236292,American Society of Gene Therapy (ASGT),534383,Doctor Frank McCormick,272787,Scientific Advisor (Non-Brd),2019-02-19,,Member,,
KURA ONCOLOGY INC,2359530,American Society of Gene Therapy (ASGT),534383,Doctor Frank McCormick,272787,Scientific Advisor (Non-Brd),2015-11-05,,Member,,
IDEAYA Biosciences Inc (Listed 05/2019),2452079,American Society of Gene Therapy (ASGT),534383,Doctor Frank McCormick,272787,Scientific Advisor (Non-Brd),2019-02-13,2019-05-23,Member,,
IDEAYA BIOSCIENCES INC,3035624,American Society of Gene Therapy (ASGT),534383,Doctor Frank McCormick,272787,Scientific Advisor (Non-Brd),2019-05-23,,Member,,
BRIDGEBIO PHARMA INC,3049814,American Society of Gene Therapy (ASGT),534383,Doctor Frank McCormick,272787,Division Chairman (Non-Brd),2019-06-27,,Member,,
AMGEN INC,2068,American Society of Gene Therapy (ASGT),534383,Doctor Frank McCormick,272787,Scientific Advisor (Non-Brd),,,Member,,
DICERNA PHARMACEUTICALS INC,2039695,American Society of Gene Therapy (ASGT),534383,Doctor Frank McCormick,272787,Scientific Advisor (Non-Brd),2014-01-30,,Member,,
ADURO BIOTECH INC,2236292,American Society of Gene Therapy (ASGT),534383,Doctor Frank McCormick,272787,Independent Director (Brd) (SD),2015-04-15,2019-02-19,Member,,
CELL GENESYS INC (De-listed 10/2009),6178,American Society of Gene Therapy (ASGT),534383,Doctor Peter Working,272457,Senior VP - Research & Development (Non-Brd),2002-07-24,2008-10-30,Committee Member,,
CELL GENESYS INC (De-listed 10/2009),6178,American Society of Gene Therapy (ASGT),534383,Doctor Peter Working,272457,Vice President - Research & Development (Non-Brd),2001-09-01,2002-07-24,Committee Member,,
CELL GENESYS INC (De-listed 10/2009),6178,American Society of Gene Therapy (ASGT),534383,Professor Doctor Inder Verma,272330,Independent Director (Brd) (SD),1997-05-01,2009-10-14,President (Non-Brd),2000-01-01,2001-01-01
TARGETED GENETICS CORP (De-listed 01/2010),29981,American Society of Gene Therapy (ASGT),534383,Doctor Pervin Anklesaria,535788,Vice President - Product Development (Non-Brd),2002-01-01,2009-01-01,Faculty Member (Non-Brd),,
ADURO BIOTECH INC,2236292,American Society of Gene Therapy (ASGT),534383,Doctor Tom Dubensky Jr,495006,Scientific Advisor (Non-Brd),2017-12-31,2017-01-01,Member,,
ADURO BIOTECH INC,2236292,American Society of Gene Therapy (ASGT),534383,Doctor Tom Dubensky Jr,495006,Consultant (Non-Brd),2017-08-31,2017-12-31,Member,,
TESARO INC (De-listed 01/2019),1829403,American Society of Gene Therapy (ASGT),534383,Doctor Mary Hedley,494011,President/COO (Brd) (ED),2014-07-24,2019-01-22,Committee Member,,
TESARO INC (De-listed 01/2019),1829403,American Society of Gene Therapy (ASGT),534383,Doctor Mary Hedley,494011,President (Brd) (ED),2012-06-28,2014-07-24,Committee Member,,
Tempest Therapeutics Inc (Formerly known as Next Beta Inc),2797506,American Society of Gene Therapy (ASGT),534383,Doctor Tom Dubensky Jr,495006,President/CEO (Brd) (ED),2017-09-01,,Member,,
MILLENDO THERAPEUTICS INC (OvaScience Inc prior to 12/2018),1949277,American Society of Gene Therapy (ASGT),534383,Doctor Mary Hedley,494011,Independent Director (Brd) (SD),2018-12-07,,Committee Member,,
ADURO BIOTECH INC,2236292,American Society of Gene Therapy (ASGT),534383,Doctor Tom Dubensky Jr,495006,Chief Scientific Officer (Non-Brd),2015-04-15,2017-08-31,Member,,
Aduro Biotech Inc (Triton BioSystems Inc prior to 06/2008) (Listed 04/2015),1104507,American Society of Gene Therapy (ASGT),534383,Doctor Tom Dubensky Jr,495006,Advisor (Non-Brd),2010-07-15,2011-09-22,Member,,
Aduro Biotech Inc (Triton BioSystems Inc prior to 06/2008) (Listed 04/2015),1104507,American Society of Gene Therapy (ASGT),534383,Doctor Tom Dubensky Jr,495006,Chief Scientific Officer (Non-Brd),2011-09-22,2015-04-15,Member,,
Immune Design Corp (Vaccsys Inc prior to 06/2008) (Listed 07/2014),1558822,American Society of Gene Therapy (ASGT),534383,Doctor Tom Dubensky Jr,495006,Chief Scientific Officer (Non-Brd),2009-01-01,2011-09-01,Member,,
ABRAXIS BIOSCIENCE INC (New Abraxis Inc prior to 11/2007) (De-listed 10/2010),813531,American Society of Gene Therapy (ASGT),534383,Doctor Mary Hedley,494011,Executive VP/Chief Scientific Officer (Non-Brd),2009-07-13,2010-02-01,Committee Member,,
Oncorus Inc,2519471,American Society of Gene Therapy (ASGT),534383,Doctor Tom Dubensky Jr,495006,Scientific Advisor (Non-Brd),2019-01-01,,Member,,
Millendo Therapeutics Inc (Atterocor Inc prior to 01/2016) (Ceased Trading 12/2018),1900566,American Society of Gene Therapy (ASGT),534383,Doctor Mary Hedley,494011,Director -  SD (Brd) (SD),,,Committee Member,,
MGI PHARMA INC (De-Listed 01/2008),20514,American Society of Gene Therapy (ASGT),534383,Doctor Mary Hedley,494011,Executive VP/Chief Scientific Officer (Non-Brd),2006-08-01,2008-01-28,Committee Member,,
MGI PHARMA INC (De-Listed 01/2008),20514,American Society of Gene Therapy (ASGT),534383,Doctor Mary Hedley,494011,Senior VP/Chief Scientific Officer (Non-Brd),2005-10-01,2006-08-01,Committee Member,,
BLUEBIRD BIO INC,1959389,American Society of Gene Therapy (ASGT),534383,Doctor Mary Hedley,494011,Independent Director (Brd) (SD),2017-09-18,2019-02-26,Committee Member,,
VEEVA SYSTEMS INC,1995404,American Society of Gene Therapy (ASGT),534383,Doctor Mary Hedley,494011,Director -  SD (Brd) (SD),,,Committee Member,,
Turnstone Biologics Inc,2432973,American Society of Gene Therapy (ASGT),534383,Doctor Tom Dubensky Jr,495006,Scientific Advisor (Non-Brd),,,Member,,
RECEPTOS INC (De-listed 08/2015),1951125,American Society of Gene Therapy (ASGT),534383,Doctor Mary Hedley,494011,Independent Director (Brd) (SD),2014-04-11,2015-08-27,Committee Member,,
GENVEC INC (De-listed 06/2017),13115,American Society of Gene Therapy (ASGT),534383,Doctor Rick King,378089,Vice President - Research (Non-Brd),1999-05-25,2004-12-01,Committee Member,,
GENVEC INC (De-listed 06/2017),13115,American Society of Gene Therapy (ASGT),534383,Doctor Rick King,378089,Senior VP - Research (Non-Brd),2004-12-01,2009-04-15,Committee Member,,
TARGETED GENETICS CORP (De-listed 01/2010),29981,American Society of Gene Therapy (ASGT),534383,Doctor Barrie Carter,447644,Executive VP (Non-Brd),1992-08-01,2000-12-01,Director -  SD,,
TARGETED GENETICS CORP (De-listed 01/2010),29981,American Society of Gene Therapy (ASGT),534383,Doctor Barrie Carter,447644,Executive VP/Chief Scientific Officer (Non-Brd),2001-01-01,2008-11-06,Secretary,,
TARGETED GENETICS CORP (De-listed 01/2010),29981,American Society of Gene Therapy (ASGT),534383,Doctor Barrie Carter,447644,Executive VP (Non-Brd),2000-12-01,2001-01-01,Director -  SD,,
TARGETED GENETICS CORP (De-listed 01/2010),29981,American Society of Gene Therapy (ASGT),534383,Doctor Barrie Carter,447644,Executive VP/Chief Scientific Officer (Non-Brd),2001-01-01,2008-11-06,Director -  SD,,
CHIRON CORP (De-listed 04/2006),6728,American Society of Gene Therapy (ASGT),534383,Doctor Margaret Liu,444545,Vice President - Research (Non-Brd),1998-01-01,2000-01-01,Lecturer (Non-Brd),1997-04-01,2001-01-01
CHIRON CORP (De-listed 04/2006),6728,American Society of Gene Therapy (ASGT),534383,Doctor Margaret Liu,444545,Vice President - Research (Non-Brd),1997-01-01,1998-01-01,Lecturer (Non-Brd),1997-04-01,2001-01-01
BLUEBIRD BIO INC,1959389,American Society of Gene Therapy (ASGT),534383,Professor Doctor Christof von Kalle,1248613,Scientific Advisor (Non-Brd),2013-06-19,,Member,,
Bluebird Bio Inc (Genetix Pharmaceuticals Inc prior to 09/2010) (Listed 06/2013),634393,American Society of Gene Therapy (ASGT),534383,Doctor Mitch Finer,1248597,Chief Scientific Officer (Non-Brd),2010-03-12,2013-06-19,Member,,
ADVERUM BIOTECHNOLOGIES INC (Avalanche Biotechnologies Inc prior to 05/2016),2129671,American Society of Gene Therapy (ASGT),534383,Doctor Mitch Finer,1248597,Director -  SD (Brd) (SD),,,Member,,
Oncorus Inc,2519471,American Society of Gene Therapy (ASGT),534383,Doctor Mitch Finer,1248597,CEO/Chief Scientific Officer (Non-Brd),2015-01-01,2017-10-03,Member,,
MPM Capital Inc,883059,American Society of Gene Therapy (ASGT),534383,Doctor Mitch Finer,1248597,MD (Brd) (ED),2015-09-15,2018-01-01,Member,,
Oncorus Inc,2519471,American Society of Gene Therapy (ASGT),534383,Doctor Mitch Finer,1248597,CEO (Non-Brd),2017-10-03,2018-08-01,Member,,
BLUEBIRD BIO INC,1959389,American Society of Gene Therapy (ASGT),534383,Doctor Mitch Finer,1248597,Chief Scientific Officer (Non-Brd),2013-06-19,2015-07-06,Member,,
AVIGEN INC (De-listed 12/2009),3232,American Society of Gene Therapy (ASGT),534383,John Wright,1255161,Director -  Non-Brd (Non-Brd),,,Committee Member,,
Bluebird Bio Inc (Genetix Pharmaceuticals Inc prior to 09/2010) (Listed 06/2013),634393,American Society of Gene Therapy (ASGT),534383,John Wright,1255161,Consultant (Non-Brd),2010-01-01,2011-01-01,Committee Member,,
ADVERUM BIOTECHNOLOGIES INC (Avalanche Biotechnologies Inc prior to 05/2016),2129671,American Society of Gene Therapy (ASGT),534383,Doctor Mitch Finer,1248597,Scientific Advisor (Non-Brd),2014-07-31,2016-05-11,Member,,
MPM Capital Inc,883059,American Society of Gene Therapy (ASGT),534383,Doctor Mitch Finer,1248597,Executive Partner (Brd) (ED),2018-01-01,,Member,,
JUNO THERAPEUTICS INC (De-listed 03/2018),2179488,American Society of Gene Therapy (ASGT),534383,Doctor Isabelle Rivire,1254844,Co-Founder (Non-Brd),2014-12-19,2018-03-06,Member,,
Bluebird Bio Inc (Genetix Pharmaceuticals Inc prior to 09/2010) (Listed 06/2013),634393,American Society of Gene Therapy (ASGT),534383,Professor Doctor Christof von Kalle,1248613,Scientific Advisor (Non-Brd),2011-03-21,2013-06-19,Member,,
SPARK THERAPEUTICS INC,2212398,American Society of Gene Therapy (ASGT),534383,John Wright,1255161,Chief Technology Officer (Non-Brd),2015-01-30,2018-01-01,Member,,
GENZYME CORP (De-listed 04/2011),13116,American Society of Gene Therapy (ASGT),534383,John Wright,1255161,Consultant (Non-Brd),2008-01-01,2009-01-01,Chairman,,
Semma Therapeutics Inc,2337528,American Society of Gene Therapy (ASGT),534383,Doctor Mitch Finer,1248597,Director -  SD (Brd) (SD),,,Member,,
BLUEBIRD BIO INC,1959389,American Society of Gene Therapy (ASGT),534383,Doctor Mitch Finer,1248597,Scientific Advisor (Non-Brd),2015-07-06,,Member,,
ADVERUM BIOTECHNOLOGIES INC (Avalanche Biotechnologies Inc prior to 05/2016),2129671,American Society of Gene Therapy (ASGT),534383,Doctor Mitch Finer,1248597,Independent Director (Brd) (SD),2019-01-01,2019-07-30,Member,,
TCR2 Therapeutics Inc (TCR2 Inc prior to 11/2016) (Listed 02/2019),2597108,American Society of Gene Therapy (ASGT),534383,Doctor Mitch Finer,1248597,Independent Director (Brd) (SD),2015-10-01,2019-02-14,Member,,
Oncorus Inc,2519471,American Society of Gene Therapy (ASGT),534383,Doctor Mitch Finer,1248597,Chairman (Executive) (Brd) (ED),,,Member,,
TCR2 THERAPEUTICS INC,2994875,American Society of Gene Therapy (ASGT),534383,Doctor Mitch Finer,1248597,Independent Director (Brd) (SD),2019-02-14,,Member,,
Advantagene Inc,931359,American Society of Gene Therapy (ASGT),534383,Doctor Mitch Finer,1248597,Director -  SD (Brd) (SD),,,Member,,
Juno Therapeutics Inc (Listed 12/2014),2035121,American Society of Gene Therapy (ASGT),534383,Doctor Isabelle Rivire,1254844,Co-Founder (Non-Brd),2013-08-05,2014-12-19,Member,,
IONIS PHARMACEUTICALS INC (Isis Pharmaceuticals Inc prior to 12/2015),17053,American Society of Gene Therapy (ASGT),534383,Doctor Brett Monia,1198909,Senior VP/COO (Non-Brd),2019-03-22,,Editor (Non-Brd),,
IONIS PHARMACEUTICALS INC (Isis Pharmaceuticals Inc prior to 12/2015),17053,American Society of Gene Therapy (ASGT),534383,Doctor Brett Monia,1198909,Senior VP/COO (Brd) (ED),2018-01-15,2019-03-22,Editor (Non-Brd),,
IONIS PHARMACEUTICALS INC (Isis Pharmaceuticals Inc prior to 12/2015),17053,American Society of Gene Therapy (ASGT),534383,Doctor Brett Monia,1198909,Senior VP - Corporate Development (Non-Brd),2012-01-01,2018-01-15,Editor (Non-Brd),,
IONIS PHARMACEUTICALS INC (Isis Pharmaceuticals Inc prior to 12/2015),17053,American Society of Gene Therapy (ASGT),534383,Doctor Brett Monia,1198909,Senior VP/COO (Brd) (ED),2019-03-22,,Editor (Non-Brd),,
IONIS PHARMACEUTICALS INC (Isis Pharmaceuticals Inc prior to 12/2015),17053,American Society of Gene Therapy (ASGT),534383,Doctor Brett Monia,1198909,Senior VP/COO (Non-Brd),2018-01-15,2019-03-22,Editor (Non-Brd),,
MaxCyte Inc (Theramed Inc prior to 12/2001) (Listed 03/2016),663972,American Society of Gene Therapy (ASGT),534383,Doctor R Blaese,1189399,Advisor (Non-Brd),,2016-01-01,Director -  SD,,
ALNYLAM PHARMACEUTICALS INC,117536,American Society of Gene Therapy (ASGT),534383,Professor Doctor Judy Lieberman,1316500,Scientific Advisor (Non-Brd),2006-06-27,,Committee Member,,
ARBUTUS BIOPHARMA CORP (Tekmira Pharmaceuticals Corp prior to 08/2015),1064121,American Society of Gene Therapy (ASGT),534383,Doctor Ian MacLachlan,1319091,Consultant (Non-Brd),2014-12-31,2015-01-01,Member,,
ARBUTUS BIOPHARMA CORP (Tekmira Pharmaceuticals Corp prior to 08/2015),1064121,American Society of Gene Therapy (ASGT),534383,Doctor Ian MacLachlan,1319091,Executive VP/Chief Scientific Officer (Non-Brd),2008-05-01,2014-01-06,Member,,
ARBUTUS BIOPHARMA CORP (Tekmira Pharmaceuticals Corp prior to 08/2015),1064121,American Society of Gene Therapy (ASGT),534383,Doctor Ian MacLachlan,1319091,Executive VP/Chief Technical Officer (Non-Brd),2014-01-06,2014-12-31,Member,,
TVAX Biomedical Inc,1945182,American Society of Gene Therapy (ASGT),534383,G Gillespie III,1332361,Scientific Advisor (Non-Brd),,,Member,,
SIRNA THERAPEUTICS INC (Ribozyme Pharmaceuticals prior to 3/2003) (De-listed 01/2007),26232,American Society of Gene Therapy (ASGT),534383,Professor Doctor Krystof Bankiewicz,1333944,Advisor (Non-Brd),2004-01-01,2006-01-01,Committee Member,,
IMMUNE DESIGN CORP (De-listed 04/2019),2127503,American Society of Gene Therapy (ASGT),534383,Professor Doctor Phil Greenberg,1334403,Advisory Board Member (Non-Brd),2014-07-24,2019-04-02,Member,,
GENZYME CORP (De-listed 04/2011),13116,American Society of Gene Therapy (ASGT),534383,Professor Doctor Krystof Bankiewicz,1333944,Scientific Advisor (Non-Brd),2003-01-01,2006-01-01,Committee Member,,
INOVIO PHARMACEUTICALS INC (Inovio Biomedical Corp prior to 05/2010),634683,American Society of Gene Therapy (ASGT),534383,Professor Doctor Phil Greenberg,1334403,Scientific Advisor (Non-Brd),2011-09-06,2016-01-01,Member,,
Cellerant Therapeutics Inc (Formerly Known as Celtrans LLC),735331,American Society of Gene Therapy (ASGT),534383,Professor Doctor Phil Greenberg,1334403,Scientific Advisor (Non-Brd),,2015-01-01,Member,,
Immune Design Corp (Vaccsys Inc prior to 06/2008) (Listed 07/2014),1558822,American Society of Gene Therapy (ASGT),534383,Professor Doctor Phil Greenberg,1334403,Advisory Board Member (Non-Brd),,2014-07-24,Member,,
Juno Therapeutics Inc (Listed 12/2014),2035121,American Society of Gene Therapy (ASGT),534383,Professor Doctor Phil Greenberg,1334403,Co-Founder (Non-Brd),2013-08-05,2014-12-19,Member,,
JUNO THERAPEUTICS INC (De-listed 03/2018),2179488,American Society of Gene Therapy (ASGT),534383,Professor Doctor Phil Greenberg,1334403,Co-Founder (Non-Brd),2014-12-19,2018-03-06,Member,,
RAPT Therapeutics Inc (FLX Bio Inc prior to 05/2019),2314601,American Society of Gene Therapy (ASGT),534383,Professor Doctor Phil Greenberg,1334403,Advisor (Non-Brd),2017-05-31,,Member,,
Advantagene Inc,931359,American Society of Gene Therapy (ASGT),534383,Doctor C Aguilar-Cordova,1270520,Co-Founder (Non-Brd),1999-01-01,2002-01-01,Committee Member,,
Advantagene Inc,931359,American Society of Gene Therapy (ASGT),534383,Doctor C Aguilar-Cordova,1270520,Chairman/CEO (Brd) (ED),2002-01-01,,Committee Member,,
EGEN Inc,1880112,American Society of Gene Therapy (ASGT),534383,Doctor Sung Kim,1259903,Director -  SD (Brd) (SD),,,Member,,
VIACELL INC (De-listed 11/2007),468941,American Society of Gene Therapy (ASGT),534383,Doctor Evan Snyder,1287517,Scientific Advisor (Non-Brd),2002-01-01,2007-11-15,Committee Member,,
RxGen Inc,607832,American Society of Gene Therapy (ASGT),534383,Doctor Evan Snyder,1287517,Scientific Advisor (Non-Brd),2002-01-01,,Committee Member,,
Stemedica Cell Technologies Inc,949369,American Society of Gene Therapy (ASGT),534383,Doctor Evan Snyder,1287517,Scientific Advisor (Non-Brd),2006-01-01,2013-01-01,Committee Member,,
HOSPIRA INC (De-listed 09/2015),469196,American Society of Gene Therapy (ASGT),534383,Doctor Evan Snyder,1287517,Scientific Advisor (Non-Brd),2006-01-01,2015-09-03,Committee Member,,
TOCAGEN INC,2646697,American Society of Gene Therapy (ASGT),534383,Doctor Kader Yagiz,1072306,Scientist (Non-Brd),2017-04-13,2017-11-01,Member,,
BIOLIFE SOLUTIONS INC (Cryomedical Sciences Inc prior to 09/2002),8339,American Society of Gene Therapy (ASGT),534383,Doctor Shelly Heimfeld,1017172,Scientific Advisor (Non-Brd),,,Member,,
Nohla Therapeutics Inc (Formerly known as Cytomatrix Therapeutics Inc),2382093,American Society of Gene Therapy (ASGT),534383,Doctor Shelly Heimfeld,1017172,Executive VP - Research (Non-Brd),2016-11-30,2018-07-01,Member,,
Ambys Medicines Inc,2904931,American Society of Gene Therapy (ASGT),534383,Doctor Markus Grompe,1007622,Founder (Non-Brd),2018-02-01,,Member,,
Integrated Nano-Technologies LLC (INT),131077,American Society of Gene Therapy (ASGT),534383,Doctor Rich Whitley,627155,Advisor (Non-Brd),2004-05-12,,Committee Member,,
SAREPTA THERAPEUTICS INC (AVI BioPharma Inc prior to 07/2012),3218,American Society of Gene Therapy (ASGT),534383,Doctor Rich Whitley,627155,Principal Investigator (Non-Brd),2003-09-10,,Committee Member,,
INOVIO PHARMACEUTICALS INC (Inovio Biomedical Corp prior to 05/2010),634683,American Society of Gene Therapy (ASGT),534383,Doctor David Weiner,655438,Advisory Chairman (Non-Brd),2000-01-01,2016-03-09,Committee Chairman,,
ImmunoCellular Therapeutics Ltd (Optical Molecular Imaging Inc prior to 11/2006) (Listed 05/2012),870888,American Society of Gene Therapy (ASGT),534383,Doctor Robert Martuza,753535,Independent Director (Brd) (SD),2006-12-01,2011-02-22,Member,,
ARROWHEAD PHARMACEUTICALS INC (Arrowhead Research Corp prior to 04/2016),16285,American Society of Gene Therapy (ASGT),534383,Professor Doctor John Rossi,744668,Scientific Advisor (Non-Brd),2011-04-27,,Faculty Member (Non-Brd),,
NanoViricides Inc (Edot-com.com Inc prior to 07/2005) (Listed 09/2013),921675,American Society of Gene Therapy (ASGT),534383,Professor Doctor John Rossi,744668,Advisor (Non-Brd),2005-07-14,2013-09-25,Faculty Member (Non-Brd),,
GENTA INC (De-listed 05/2008),13101,American Society of Gene Therapy (ASGT),534383,Professor Doctor Cy Stein,744667,Scientific Advisor (Non-Brd),2007-01-01,2008-05-07,Member,,
NanoViricides Inc (Edot-com.com Inc prior to 07/2005) (Listed 09/2013),921675,American Society of Gene Therapy (ASGT),534383,Professor Doctor Cy Stein,744667,Advisor (Non-Brd),2005-07-01,2013-09-25,Member,,
ProNAi Therapeutics Inc (Phenome Systems Inc prior to 04/2004) (Listed 07/2015),787969,American Society of Gene Therapy (ASGT),534383,Professor Doctor Cy Stein,744667,Scientific Advisor (Non-Brd),2006-10-01,,Member,,
DICERNA PHARMACEUTICALS INC,2039695,American Society of Gene Therapy (ASGT),534383,Professor Doctor John Rossi,744668,Advisory Chairman (Non-Brd),2014-01-30,,Faculty Member (Non-Brd),,
NANOVIRICIDES INC,1987482,American Society of Gene Therapy (ASGT),534383,Professor Doctor John Rossi,744668,Advisor (Non-Brd),2013-09-25,2017-02-01,Faculty Member (Non-Brd),,
Morrison & Foerster LLP,39234,Federal Criminal Justice Act Resource Counsel for the Northern District of West Virginia,534384,Eugene Illovsky,1300694,Partner (Non-Brd),2007-01-01,2015-12-01,Panellist (Non-Brd),,
Morrison & Foerster LLP,39234,Federal Criminal Justice Act Resource Counsel for the Northern District of West Virginia,534384,Eugene Illovsky,1300694,Partner (Non-Brd),2001-01-01,2002-01-01,Panellist (Non-Brd),,
Wilmer Cutler Pickering Hale and Dorr LLP (WilmerHale),59077,District Criminal Justice Act Attorney Representative for the Northern District of West Virginia,534386,Tara Elliott,1380606,Partner (Non-Brd),2014-03-11,2018-04-01,Member,,
Latham & Watkins LLP,482007,District Criminal Justice Act Attorney Representative for the Northern District of West Virginia,534386,Tara Elliott,1380606,Partner (Non-Brd),2018-05-02,,Member,,
Simpson Thacher & Bartlett LLP,82286,District Criminal Justice Act Attorney Representative for the Northern District of West Virginia,534386,Mark Stein,1744156,Partner (Non-Brd),2005-01-01,,Member,,
Fried Frank Harris Shriver & Jacobson LLP,48048,District Criminal Justice Act Attorney Representative for the Northern District of West Virginia,534386,Mark Stein,1744156,Partner (Non-Brd),1995-01-01,2005-02-01,Member,,
WESBANCO INC,33291,District Criminal Justice Act Attorney Representative for the Northern District of West Virginia,534386,Jay McCamic,271906,Independent Director (Brd) (SD),2011-01-01,,Member (Non-Brd),2002-01-01,
WESBANCO INC,33291,District Criminal Justice Act Attorney Representative for the Northern District of West Virginia,534386,Jay McCamic,271906,Director -  SD (Brd) (SD),,,Member (Non-Brd),2002-01-01,
COVENTRY HEALTH CARE INC (De-listed 05/2013),8069,Jackson Hole Land Trust,534387,Rod Moorhead III,86592,Independent Director (Brd) (SD),1997-05-01,2013-05-07,First Vice President,,
SCIENTIFIC LEARNING CORP (De-listed 10/2012),27314,Jackson Hole Land Trust,534387,Rod Moorhead III,86592,Independent Director (Brd) (SD),2012-08-14,2012-10-18,First Vice President,,
SCIENTIFIC LEARNING CORP (De-listed 10/2012),27314,Jackson Hole Land Trust,534387,Rod Moorhead III,86592,Independent Director (Brd) (SD),2010-02-25,2011-06-01,First Vice President,,
SCIENTIFIC LEARNING CORP (De-listed 10/2012),27314,Jackson Hole Land Trust,534387,Rod Moorhead III,86592,Independent Director (Brd) (SD),1998-06-01,2006-06-06,First Vice President,,
SCIENTIFIC LEARNING CORP (De-listed 10/2012),27314,Jackson Hole Land Trust,534387,Rod Moorhead III,86592,Lead Independent Director (Brd) (SD),2006-06-06,2010-02-25,First Vice President,,
Panasas Inc,91217,Jackson Hole Land Trust,534387,Bob Grady,442458,Director -  SD (Brd) (SD),,,Treasurer,,
MAXIM INTEGRATED PRODUCTS INC,19863,Jackson Hole Land Trust,534387,Bob Grady,442458,Independent Director (Brd) (SD),2008-08-05,,Treasurer,,
BLACKBOARD INC (De-listed 10/2011),460575,Jackson Hole Land Trust,534387,Bob Grady,442458,Director -  SD (Brd) (SD),,,Treasurer,,
AUTHENTEC INC (De-listed 10/2012),744973,Jackson Hole Land Trust,534387,Bob Grady,442458,Lead Independent Director (Brd) (SD),2007-06-27,2010-01-25,Treasurer,,
AUTHENTEC INC (De-listed 10/2012),744973,Jackson Hole Land Trust,534387,Bob Grady,442458,Independent Chairman (Brd) (SD),2010-01-25,2010-06-24,Treasurer,,
STIFEL FINANCIAL CORP,29263,Jackson Hole Land Trust,534387,Bob Grady,442458,Independent Director (Brd) (SD),2010-08-03,2017-06-06,Treasurer,,
THOMAS WEISEL PARTNERS GROUP INC (De-listed 07/2010),808014,Jackson Hole Land Trust,534387,Bob Grady,442458,Independent Director (Brd) (SD),2009-09-22,2010-07-01,Treasurer,,
COCA-COLA CO,7204,Jackson Hole Land Trust,534387,Peter Seligmann,850199,Committee Member (Non-Brd),2011-01-01,2014-01-01,Advisory Council Member,,
GrandBanks Capital Inc,599862,Jackson Hole Land Trust,534387,JJ Healy,1839853,Venture Partner (Non-Brd),,,Director -  SD,,
Warburg Pincus LLC,461930,Jackson Hole Land Trust,534387,John Vogelstein,16590,Limited Partner (Non-Brd),1967-01-01,,Director -  SD,,
Clark Hill PLC (Clark Hill Thorp Reed PLC prior to 2014),550987,Ohio County Bar Association,534389,Al Lopus,1940462,Partner (Non-Brd),2013-05-01,,Member,,
WESBANCO INC,33291,Ohio County Bar Association,534389,Denise Knouse-Snyder,1690128,Director -  SD (Brd) (SD),,,Member,,
Dinsmore & Shohl LLP (Dinsmore & Shohl PLL prior to 10/1996),82414,Ohio County Bar Association,534389,Denise Pentino,1630502,Managing Partner (Non-Brd),2009-01-01,2015-01-01,Member,,
Dinsmore & Shohl LLP (Dinsmore & Shohl PLL prior to 10/1996),82414,Ohio County Bar Association,534389,Denise Pentino,1630502,Managing Partner (Non-Brd),2015-01-01,,Member,,
Dinsmore & Shohl LLP (Dinsmore & Shohl PLL prior to 10/1996),82414,Ohio County Bar Association,534389,Denise Pentino,1630502,Managing Partner (Brd) (ED),2009-01-01,2015-01-01,Member,,
Dinsmore & Shohl LLP (Dinsmore & Shohl PLL prior to 10/1996),82414,Ohio County Bar Association,534389,Denise Pentino,1630502,Managing Partner (Non-Brd),,2009-01-01,Member,,
Dinsmore & Shohl LLP (Dinsmore & Shohl PLL prior to 10/1996),82414,Ohio County Bar Association,534389,Denise Pentino,1630502,Managing Partner (Brd) (ED),,2009-01-01,Member,,
Dinsmore & Shohl LLP (Dinsmore & Shohl PLL prior to 10/1996),82414,Ohio County Bar Association,534389,Denise Pentino,1630502,Managing Partner (Brd) (ED),2015-01-01,,Member,,
Dinsmore & Shohl LLP (Dinsmore & Shohl PLL prior to 10/1996),82414,Ohio County Bar Association,534389,Anne Harman,1632446,Partner (Non-Brd),2011-02-01,,Member,,
First West Virginia Bancorp Inc (Ceased Trading 04/2018),2362429,Ohio County Bar Association,534389,Rocky Fitzsimmons,1387851,Independent Director (Brd) (SD),2015-11-16,2018-02-01,Member,,
WESBANCO INC,33291,Ohio County Bar Association,534389,Rocky Fitzsimmons,1387851,Independent Director (Brd) (SD),2018-04-18,,Member,,
FIRST WEST VIRGINIA BANCORP INC (De-listed 11/2015),243,Ohio County Bar Association,534389,Rocky Fitzsimmons,1387851,Independent Director (Brd) (SD),2014-05-13,2015-11-16,Member,,
UNITED COMMUNITY BANCORP (De-listed 09/2018),6044,Ohio County Bar Association,534389,Robert Ewbank,1017415,Director -  SD (Brd) (SD),,,Member,,
FIRST WEST VIRGINIA BANCORP INC (De-listed 11/2015),243,Ohio County Bar Association,534389,R Morton,449302,Independent Director (Brd) (SD),1965-01-01,2013-12-19,Member,,
First West Virginia Bancorp Inc (Ceased Trading 04/2018),2362429,Ohio County Bar Association,534389,R Morton,449302,Independent Chairman (Brd) (SD),2015-11-16,2016-08-15,Member,,
