from_company,from_company_id,to_company,to_company_id,name,name_id,role_in_from_company,role_in_from_company_start_date,role_in_from_company_end_date,role_in_to_company,role_in_to_company_start_date,role_in_to_company_end_date 
M&T BANK CORP,19327,Manufacturers and Traders Trust Co (M&T Bank),97546,Brian Hickey,46866,Executive VP (Non-Brd),1997-01-01,,Division President (Non-Brd),1994-01-01,1996-01-01
M&T BANK CORP,19327,Manufacturers and Traders Trust Co (M&T Bank),97546,Brian Hickey,46866,Executive VP (Non-Brd),1997-01-01,,Division President (Non-Brd),2000-01-01,
M&T BANK CORP,19327,Manufacturers and Traders Trust Co (M&T Bank),97546,Woody Collins III,46811,Executive VP (Non-Brd),1997-01-01,,Executive VP/Division President/COO (Non-Brd),,
M&T BANK CORP,19327,Manufacturers and Traders Trust Co (M&T Bank),97546,Emerson Brumback,46776,Executive VP (Brd) (ED),2003-07-15,2006-06-30,President/COO (Brd) (ED),2003-07-01,2006-06-30
Federal Reserve Bank of New York,36725,Manufacturers and Traders Trust Co (M&T Bank),97546,Emerson Brumback,46776,Division Director (Non-Brd),2002-01-01,2006-08-01,President/COO (Brd) (ED),2003-07-01,2006-06-30
Consumer Bankers Association (CBA),81838,Manufacturers and Traders Trust Co (M&T Bank),97546,Emerson Brumback,46776,Chairman,,,President/COO (Brd) (ED),2003-07-01,2006-06-30
M&T BANK CORP,19327,Manufacturers and Traders Trust Co (M&T Bank),97546,Kevin Pearson,47351,Senior VP (Non-Brd),2000-01-01,2002-01-01,Division President (Non-Brd),2000-01-01,2002-01-01
GIBRALTAR INDUSTRIES INC (Gibraltar Steel prior to 10/2004),13254,Manufacturers and Traders Trust Co (M&T Bank),97546,Bob Sadler Jr,46551,Independent Director (Brd) (SD),2004-01-12,2015-12-31,Vice Chairman (Brd) (SD),2007-01-01,2010-01-01
Economic Club of New York (The) (ECNY),36418,Manufacturers and Traders Trust Co (M&T Bank),97546,Kevin Pearson,47351,Member,,,Vice Chairman (Brd) (ED),2018-05-15,
M&T BANK CORP,19327,Manufacturers and Traders Trust Co (M&T Bank),97546,Herb Washington,46641,Independent Director (Brd) (SD),1996-02-20,,Director -  SD (Brd) (SD),,
M&T BANK CORP,19327,Manufacturers and Traders Trust Co (M&T Bank),97546,Bob Sadler Jr,46551,Vice Chairman (Brd) (SD),2007-01-01,2010-01-01,Vice Chairman (Brd) (SD),2007-01-01,2010-01-01
GIBRALTAR INDUSTRIES INC (Gibraltar Steel prior to 10/2004),13254,Manufacturers and Traders Trust Co (M&T Bank),97546,Bob Sadler Jr,46551,Independent Director (Brd) (SD),2004-01-12,2015-12-31,President/CEO (Brd) (ED),2006-06-30,2007-01-01
M&T BANK CORP,19327,Manufacturers and Traders Trust Co (M&T Bank),97546,Bob Sadler Jr,46551,President/CEO (Brd) (ED),2005-06-22,2007-01-01,President/CEO (Brd) (ED),2006-06-30,2007-01-01
M&T BANK CORP,19327,Manufacturers and Traders Trust Co (M&T Bank),97546,Bob Sadler Jr,46551,Executive VP (Non-Brd),1999-02-16,2005-06-22,President (Brd) (ED),1996-06-01,2003-07-01
M&T BANK CORP,19327,Manufacturers and Traders Trust Co (M&T Bank),97546,Bob Sadler Jr,46551,Executive VP (Brd) (ED),1999-02-16,2005-06-22,President (Brd) (ED),1996-06-01,2003-07-01
M&T BANK CORP,19327,Manufacturers and Traders Trust Co (M&T Bank),97546,Bob Sadler Jr,46551,Executive VP (Non-Brd),1990-01-01,1999-02-16,President (Brd) (ED),1996-06-01,2003-07-01
GIBRALTAR INDUSTRIES INC (Gibraltar Steel prior to 10/2004),13254,Manufacturers and Traders Trust Co (M&T Bank),97546,Bob Sadler Jr,46551,Independent Director (Brd) (SD),2004-01-12,2015-12-31,Chairman (Brd) (SD),2003-07-01,2005-06-21
M&T BANK CORP,19327,Manufacturers and Traders Trust Co (M&T Bank),97546,Bob Sadler Jr,46551,Executive VP (Brd) (ED),1999-02-16,2005-06-22,Chairman (Brd) (SD),2003-07-01,2005-06-21
M&T BANK CORP,19327,Manufacturers and Traders Trust Co (M&T Bank),97546,Bob Sadler Jr,46551,Executive VP (Brd) (ED),1990-01-01,1999-02-16,Chairman (Brd) (SD),2003-07-01,2005-06-21
M&T BANK CORP,19327,Manufacturers and Traders Trust Co (M&T Bank),97546,Jorge Pereira,46511,Independent Vice Chairman (Brd) (SD),1982-01-01,2003-01-01,Vice Chairman (Brd) (SD),1998-01-01,2015-04-21
M&T BANK CORP,19327,Manufacturers and Traders Trust Co (M&T Bank),97546,Jorge Pereira,46511,Lead Independent Vice Chairman (Brd) (SD),2003-01-01,2015-04-21,Vice Chairman (Brd) (SD),1998-01-01,2015-04-21
M&T BANK CORP,19327,Manufacturers and Traders Trust Co (M&T Bank),97546,James Glynn,46376,Independent Director (Brd) (SD),1994-01-01,2005-04-19,Director -  SD (Brd) (SD),,
M&T BANK CORP,19327,Manufacturers and Traders Trust Co (M&T Bank),97546,T Cunningham III,46316,Director -  SD (Brd) (SD),,,Independent Director (Brd) (SD),2001-02-09,
M&T BANK CORP,19327,Manufacturers and Traders Trust Co (M&T Bank),97546,T Cunningham III,46316,Independent Director (Brd) (SD),2009-04-21,,Independent Director (Brd) (SD),2001-02-09,
M&T BANK CORP,19327,Manufacturers and Traders Trust Co (M&T Bank),97546,Carl Campbell,46291,Vice Chairman (Brd) (ED),2000-10-06,2003-05-20,Vice Chairman (Brd) (SD),2000-10-06,2003-05-20
ASTRONICS CORP,2864,Manufacturers and Traders Trust Co (M&T Bank),97546,Bob Brady,46271,Independent Director (Brd) (SD),1990-12-01,,Vice Chairman (Lead Director) (Brd) (SD),,
M&T BANK CORP,19327,Manufacturers and Traders Trust Co (M&T Bank),97546,Bob Brady,46271,Lead Independent Vice Chairman (Brd) (SD),2017-12-20,,Vice Chairman (Lead Director) (Brd) (SD),,
M&T BANK CORP,19327,Manufacturers and Traders Trust Co (M&T Bank),97546,Bob Brady,46271,Lead Independent Vice Chairman (Brd) (SD),2015-06-15,2017-12-17,Vice Chairman (Lead Director) (Brd) (SD),,
ASTRONICS CORP,2864,Manufacturers and Traders Trust Co (M&T Bank),97546,Bob Brady,46271,Independent Director (Brd) (SD),1990-12-01,,Director -  SD (Brd) (SD),,
M&T BANK CORP,19327,Manufacturers and Traders Trust Co (M&T Bank),97546,Bob Brady,46271,Independent Director (Brd) (SD),1994-10-18,2015-06-15,Director -  SD (Brd) (SD),,
MOOG INC,21072,Manufacturers and Traders Trust Co (M&T Bank),97546,Bob Brady,46271,Chairman (Executive) (Brd) (ED),,,Director -  SD (Brd) (SD),,
MOOG INC,21072,Manufacturers and Traders Trust Co (M&T Bank),97546,Bob Brady,46271,Chairman/CEO (Brd) (ED),2010-12-02,2011-12-01,Director -  SD (Brd) (SD),,
MOOG INC,21072,Manufacturers and Traders Trust Co (M&T Bank),97546,Bob Brady,46271,Chairman/President/CEO (Brd) (ED),1996-02-01,2010-12-02,Director -  SD (Brd) (SD),,
MOOG INC,21072,Manufacturers and Traders Trust Co (M&T Bank),97546,Bob Brady,46271,President/CEO (Brd) (ED),1988-01-01,1996-02-01,Director -  SD (Brd) (SD),,
MOOG INC,21072,Manufacturers and Traders Trust Co (M&T Bank),97546,Bob Brady,46271,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
NATIONAL FUEL GAS CO,21593,Manufacturers and Traders Trust Co (M&T Bank),97546,Bob Brady,46271,Independent Director (Brd) (SD),1995-03-01,2010-03-11,Director -  SD (Brd) (SD),,
NATIONAL FUEL GAS CO,21593,Manufacturers and Traders Trust Co (M&T Bank),97546,Bob Brady,46271,Lead Independent Director (Brd) (SD),2010-03-11,2014-03-13,Director -  SD (Brd) (SD),,
SENECA FOODS CORP,27595,Manufacturers and Traders Trust Co (M&T Bank),97546,Bob Brady,46271,Independent Director (Brd) (SD),1989-01-01,2011-08-04,Director -  SD (Brd) (SD),,
Aerospace Industries Association of America Inc (AIA),78973,Manufacturers and Traders Trust Co (M&T Bank),97546,Bob Brady,46271,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
ASTRONICS CORP,2864,Manufacturers and Traders Trust Co (M&T Bank),97546,Bob Brady,46271,Independent Director (Brd) (SD),1990-12-01,,Chairman (Brd) (SD),2017-12-17,2017-12-20
M&T BANK CORP,19327,Manufacturers and Traders Trust Co (M&T Bank),97546,Bob Brady,46271,Independent Chairman (Brd) (SD),2017-12-17,2017-12-20,Chairman (Brd) (SD),2017-12-17,2017-12-20
M&T BANK CORP,19327,Manufacturers and Traders Trust Co (M&T Bank),97546,C Bontempo,46256,Independent Director (Brd) (SD),1991-01-01,,Director -  SD (Brd) (SD),,
M&T BANK CORP,19327,Manufacturers and Traders Trust Co (M&T Bank),97546,William Allyn,46081,Independent Director (Brd) (SD),1998-04-01,2006-04-18,Director -  SD (Brd) (SD),,
Welch Allyn Inc,98327,Manufacturers and Traders Trust Co (M&T Bank),97546,William Allyn,46081,CEO (Brd) (ED),2004-01-01,,Director -  SD (Brd) (SD),,
Welch Allyn Inc,98327,Manufacturers and Traders Trust Co (M&T Bank),97546,William Allyn,46081,President (Brd) (ED),,2004-01-01,Director -  SD (Brd) (SD),,
COMMUNITY HEALTH SYSTEMS INC,7497,Manufacturers and Traders Trust Co (M&T Bank),97546,C Bontempo,46256,Consultant (Non-Brd),2011-01-01,2013-01-01,Director -  SD (Brd) (SD),,
NATIONAL FUEL GAS CO,21593,Manufacturers and Traders Trust Co (M&T Bank),97546,James Glynn,46376,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
GIBRALTAR INDUSTRIES INC (Gibraltar Steel prior to 10/2004),13254,Manufacturers and Traders Trust Co (M&T Bank),97546,Bob Sadler Jr,46551,Independent Director (Brd) (SD),2004-01-12,2015-12-31,Director -  SD (Brd) (SD),,
Economic Club of New York (The) (ECNY),36418,Manufacturers and Traders Trust Co (M&T Bank),97546,Kevin Pearson,47351,Member,,,Vice Chairman (Brd) (ED),2014-01-03,2018-05-15
M&T BANK CORP,19327,Manufacturers and Traders Trust Co (M&T Bank),97546,Jim Hoffman,46876,Various Positions (Non-Brd),1960-01-01,1997-01-01,Division President (Non-Brd),1992-03-01,1996-01-01
Economic Club of New York (The) (ECNY),36418,Manufacturers and Traders Trust Co (M&T Bank),97546,Kevin Pearson,47351,Member,,,Vice Chairman (Non-Brd),2018-05-15,
M&T BANK CORP,19327,Manufacturers and Traders Trust Co (M&T Bank),97546,Bob Sadler Jr,46551,Executive VP (Brd) (ED),1990-01-01,1999-02-16,President (Brd) (ED),1996-06-01,2003-07-01
Economic Club of New York (The) (ECNY),36418,Manufacturers and Traders Trust Co (M&T Bank),97546,Kevin Pearson,47351,Member,,,Executive VP/Division President (Non-Brd),2002-01-01,2014-01-03
M&T BANK CORP,19327,Manufacturers and Traders Trust Co (M&T Bank),97546,C Mateer,47116,Executive VP - HR (Non-Brd),2002-01-01,2003-01-01,Executive VP (Non-Brd),2002-01-01,2003-01-01
M&T BANK CORP,19327,Manufacturers and Traders Trust Co (M&T Bank),97546,Steven Coen,47291,Executive VP (Non-Brd),2003-01-01,2005-01-03,Executive VP/Chief Information Officer (Non-Brd),2003-01-01,2005-01-03
M&T BANK CORP,19327,Manufacturers and Traders Trust Co (M&T Bank),97546,Steven Coen,47291,Chief Information Officer (Non-Brd),2001-01-24,2003-01-01,Senior VP - Technology (Non-Brd),1993-03-01,2003-01-01
M&T BANK CORP,19327,Manufacturers and Traders Trust Co (M&T Bank),97546,Steven Coen,47291,Division Manager (Non-Brd),1998-01-01,2001-01-01,Senior VP - Technology (Non-Brd),1993-03-01,2003-01-01
M&T BANK CORP,19327,Manufacturers and Traders Trust Co (M&T Bank),97546,Steven Coen,47291,Division Senior VP (Non-Brd),1993-01-01,1998-01-01,Senior VP - Technology (Non-Brd),1993-03-01,2003-01-01
M&T BANK CORP,19327,Manufacturers and Traders Trust Co (M&T Bank),97546,Woody Collins III,46811,Executive VP (Non-Brd),1997-01-01,,Division President (Non-Brd),2000-01-01,2003-01-01
M&T BANK CORP,19327,Manufacturers and Traders Trust Co (M&T Bank),97546,Bob Sadler Jr,46551,President/CEO (Brd) (ED),2005-06-22,2007-01-01,Director -  SD (Brd) (SD),,
M&T BANK CORP,19327,Manufacturers and Traders Trust Co (M&T Bank),97546,Bob Sadler Jr,46551,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
Rich Products Corp,93907,Manufacturers and Traders Trust Co (M&T Bank),97546,Mindy Rich,43566,Executive VP (Brd) (ED),1997-01-01,1998-01-01,Director -  SD (Brd) (SD),,
M&T BANK CORP,19327,Manufacturers and Traders Trust Co (M&T Bank),97546,Mindy Rich,43566,Independent Director (Brd) (SD),2009-04-21,,Director -  SD (Brd) (SD),,
WILLIAM WRIGLEY JUNIOR CO (De-listed 10/2008),33772,Manufacturers and Traders Trust Co (M&T Bank),97546,Mindy Rich,43566,Independent Director (Brd) (SD),1999-01-01,2008-10-06,Director -  SD (Brd) (SD),,
Rich Products Corp,93907,Manufacturers and Traders Trust Co (M&T Bank),97546,Mindy Rich,43566,Executive VP (Brd) (ED),1998-01-01,2006-08-01,Director -  SD (Brd) (SD),,
Rich Products Corp,93907,Manufacturers and Traders Trust Co (M&T Bank),97546,Mindy Rich,43566,Executive VP (Non-Brd),1997-01-01,1998-01-01,Director -  SD (Brd) (SD),,
Rich Products Corp,93907,Manufacturers and Traders Trust Co (M&T Bank),97546,Mindy Rich,43566,Various Positions (Non-Brd),1986-01-01,1997-01-01,Director -  SD (Brd) (SD),,
Rich Products Corp,93907,Manufacturers and Traders Trust Co (M&T Bank),97546,Mindy Rich,43566,Vice Chairman (Brd) (SD),2006-08-01,,Director -  SD (Brd) (SD),,
Rich Products Corp,93907,Manufacturers and Traders Trust Co (M&T Bank),97546,Mindy Rich,43566,Executive VP (Non-Brd),1998-01-01,2006-08-01,Director -  SD (Brd) (SD),,
M&T BANK CORP,19327,Manufacturers and Traders Trust Co (M&T Bank),97546,Jim Hoffman,46876,Executive VP (Non-Brd),1997-01-01,2001-01-01,Executive VP (Non-Brd),2000-08-01,
M&T BANK CORP,19327,Manufacturers and Traders Trust Co (M&T Bank),97546,Jim Hoffman,46876,Various Positions (Non-Brd),1960-01-01,1997-01-01,Executive VP/Division President (Non-Brd),1996-01-01,2000-08-01
M&T BANK CORP,19327,Manufacturers and Traders Trust Co (M&T Bank),97546,Jim Hoffman,46876,Executive VP (Non-Brd),1997-01-01,2001-01-01,Executive VP/Division President (Non-Brd),1996-01-01,2000-08-01
M&T BANK CORP,19327,Manufacturers and Traders Trust Co (M&T Bank),97546,Denis Salamone,59571,Independent Director (Brd) (SD),2017-01-01,,Director -  SD (Brd) (SD),,
HUDSON CITY BANCORP INC (De-listed 11/2015),15180,Manufacturers and Traders Trust Co (M&T Bank),97546,Victoria Bruni,59511,Independent Director (Brd) (SD),1999-03-04,2015-11-01,Advisory Council Member (Non-Brd),2015-01-01,
M&T BANK CORP,19327,Manufacturers and Traders Trust Co (M&T Bank),97546,Denis Salamone,59571,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
M&T BANK CORP,19327,Manufacturers and Traders Trust Co (M&T Bank),97546,Colm Doherty,34479,Independent Director (Brd) (SD),2005-09-21,2010-06-09,Director -  SD (Brd) (SD),,
M&T BANK CORP,19327,Manufacturers and Traders Trust Co (M&T Bank),97546,Gary Kennedy,1543,Independent Director (Brd) (SD),2003-04-01,2005-09-21,Director -  SD (Brd) (SD),,
M&T BANK CORP,19327,Manufacturers and Traders Trust Co (M&T Bank),97546,Neil Hosty,1883878,Senior VP/Division Head (Non-Brd),2016-05-01,2017-04-03,Senior VP/Division Head (Non-Brd),2016-05-01,2017-04-03
M&T BANK CORP,19327,Manufacturers and Traders Trust Co (M&T Bank),97546,Julie Urban,1885670,Senior VP/General Auditor (Non-Brd),2017-04-03,,Senior VP/General Auditor (Non-Brd),2017-04-03,
M&T BANK CORP,19327,Manufacturers and Traders Trust Co (M&T Bank),97546,Neil Hosty,1883878,Executive VP - Retail Banking (Non-Brd),2017-04-03,2017-12-01,Executive VP - Retail Banking (Non-Brd),2017-04-03,2017-12-01
M&T BANK CORP,19327,Manufacturers and Traders Trust Co (M&T Bank),97546,David Scharfstein,1874257,Independent Director (Brd) (SD),2017-04-18,,Director -  SD (Brd) (SD),,
Paladin Capital Group Inc,860053,Manufacturers and Traders Trust Co (M&T Bank),97546,Rick Ledgett Jr,1923798,MD (Non-Brd),2019-01-01,,Director -  SD (Brd) (SD),,
M&T BANK CORP,19327,Manufacturers and Traders Trust Co (M&T Bank),97546,Rick Ledgett Jr,1923798,Independent Director (Brd) (SD),2017-08-15,,Director -  SD (Brd) (SD),,
PALO ALTO NETWORKS INC,1874468,Manufacturers and Traders Trust Co (M&T Bank),97546,Rick Ledgett Jr,1923798,Council Member (Non-Brd),2018-06-14,,Director -  SD (Brd) (SD),,
M&T BANK CORP,19327,Manufacturers and Traders Trust Co (M&T Bank),97546,Sean Spiesz,2019060,Senior VP/Manager (Non-Brd),2018-01-01,,Senior VP/Manager (Non-Brd),2018-01-01,
M&T BANK CORP,19327,Manufacturers and Traders Trust Co (M&T Bank),97546,Chris Copeland,2009115,Chief Procurement Officer (Non-Brd),2017-03-01,2018-04-25,Chief Procurement Officer (Non-Brd),2017-03-01,2018-04-25
M&T BANK CORP,19327,Manufacturers and Traders Trust Co (M&T Bank),97546,Tom Esposito,2011471,Senior VP/Manager (Non-Brd),2018-05-01,,Senior VP/Manager (Non-Brd),2018-05-01,
M&T BANK CORP,19327,Manufacturers and Traders Trust Co (M&T Bank),97546,Tom Esposito,2011471,VP/Division Head (Non-Brd),,2018-05-01,VP/Division Head (Non-Brd),,2018-05-01
M&T BANK CORP,19327,Manufacturers and Traders Trust Co (M&T Bank),97546,Blair Ridder,2013945,Group VP (Non-Brd),2018-05-15,2019-02-01,Group VP (Non-Brd),2018-05-15,2019-02-01
M&T BANK CORP,19327,Manufacturers and Traders Trust Co (M&T Bank),97546,Chris Copeland,2009115,Group VP/Chief Procurement Officer (Non-Brd),2018-04-25,,Group VP/Chief Procurement Officer (Non-Brd),2018-04-25,
M&T BANK CORP,19327,Manufacturers and Traders Trust Co (M&T Bank),97546,Philip Barbagallo,2015657,Group VP (Non-Brd),2018-05-18,,Group VP (Non-Brd),2018-05-18,
M&T BANK CORP,19327,Manufacturers and Traders Trust Co (M&T Bank),97546,Indy Weerasinghe,2004124,Senior VP/Division Head (Non-Brd),2018-04-09,,Senior VP/Division Head (Non-Brd),2018-04-09,
M&T BANK CORP,19327,Manufacturers and Traders Trust Co (M&T Bank),97546,Kevin Cavalieri,2004259,Senior VP/Manager (Non-Brd),2018-04-09,,Senior VP/Manager (Non-Brd),2018-04-09,
AMERICAN EXPRESS CO,1815,Manufacturers and Traders Trust Co (M&T Bank),97546,Allison Sagraves,2142459,Associate (Non-Brd),1991-01-01,1991-01-01,Senior VP (Non-Brd),1991-01-01,2015-01-01
FIRST DATA CORP (De-listed 07/2019),2354612,Manufacturers and Traders Trust Co (M&T Bank),97546,Jim Gifas,2190278,Head of Financial Institutions (Non-Brd),2015-10-15,2015-01-01,Senior VP - Commercial (Non-Brd),2015-01-01,2019-07-01
First Data Corp (Listed 10/2015),957800,Manufacturers and Traders Trust Co (M&T Bank),97546,Jim Gifas,2190278,Head of Financial Institutions (Non-Brd),2015-01-01,2015-10-01,Senior VP - Commercial (Non-Brd),2015-01-01,2019-07-01
CIT GROUP INC,6910,Manufacturers and Traders Trust Co (M&T Bank),97546,Jim Gifas,2190278,Head of Treasury (Non-Brd),2019-07-08,,Senior VP - Commercial (Non-Brd),2015-01-01,2019-07-01
M&T BANK CORP,19327,Manufacturers and Traders Trust Co (M&T Bank),97546,Rich Grossi,1623144,Independent Director (Brd) (SD),2015-10-20,,Director -  SD (Brd) (SD),,
Consumer Bankers Association (CBA),81838,Manufacturers and Traders Trust Co (M&T Bank),97546,Janet Coletti,1524168,Committee Member,,,Executive VP - HR (Non-Brd),2015-03-01,
M&T BANK CORP,19327,Manufacturers and Traders Trust Co (M&T Bank),97546,Gino Martocci,1525080,Executive VP (Non-Brd),2014-01-01,,Executive VP (Non-Brd),2014-01-01,
M&T BANK CORP,19327,Manufacturers and Traders Trust Co (M&T Bank),97546,Janet Coletti,1524168,Executive VP - HR (Non-Brd),2015-03-01,,Executive VP - HR (Non-Brd),2015-03-01,
Wilson Elser Moskowitz Edelman & Dicker LLP,936338,Manufacturers and Traders Trust Co (M&T Bank),97546,Lisa Marrello,1803045,Deputy Managing Partner (Non-Brd),2014-01-01,2016-08-01,Advisory Council Member (Non-Brd),2016-06-01,
Stevens & Lee PC,1020232,Manufacturers and Traders Trust Co (M&T Bank),97546,Chris Cicconi,1794217,Partner (Non-Brd),2001-01-01,,Advisory Board Member (Non-Brd),1998-01-01,
M&T BANK CORP,19327,Manufacturers and Traders Trust Co (M&T Bank),97546,Glenn Jackson,1781612,Group VP (Non-Brd),2016-01-01,2018-12-06,Group VP (Non-Brd),2016-01-01,2018-12-06
Jackson Lewis PC (Formerly known as Jackson Lewis Schnitzler & Krupman LLP),1471231,Manufacturers and Traders Trust Co (M&T Bank),97546,Lisa Marrello,1803045,Managing Principal (Non-Brd),2016-09-06,,Advisory Council Member (Non-Brd),2016-06-01,
M&T BANK CORP,19327,Manufacturers and Traders Trust Co (M&T Bank),97546,Glenn Jackson,1781612,Chief Diversity Officer (Non-Brd),2018-12-06,,Chief Diversity Officer (Non-Brd),2018-12-06,
Eckert Seamans Cherin & Mellott LLC,1636690,Manufacturers and Traders Trust Co (M&T Bank),97546,Chris Cicconi,1794217,Partner (Non-Brd),1990-01-01,2001-01-01,Advisory Board Member (Non-Brd),1998-01-01,
M&T BANK CORP,19327,Manufacturers and Traders Trust Co (M&T Bank),97546,Doctor Ed Amoroso,1730299,Independent Director (Brd) (SD),2016-06-15,2017-04-18,Director -  SD (Brd) (SD),,
M&T BANK CORP,19327,Manufacturers and Traders Trust Co (M&T Bank),97546,Sabeth Siddique,1688767,Senior VP (Non-Brd),2015-01-01,,Senior VP (Non-Brd),2015-01-01,
M&T BANK CORP,19327,Manufacturers and Traders Trust Co (M&T Bank),97546,Mike Todaro,1689904,Executive VP (Non-Brd),2015-01-01,,Executive VP (Non-Brd),2015-01-01,
Maryland Economic Development Corp (MEDCO),1248073,Manufacturers and Traders Trust Co (M&T Bank),97546,Scott Dorsey,1674009,Treasurer (Brd) (SD),2012-01-01,2016-01-01,Advisory Council Member (Non-Brd),,
Maryland Economic Development Corp (MEDCO),1248073,Manufacturers and Traders Trust Co (M&T Bank),97546,Scott Dorsey,1674009,Chairman (Brd) (SD),2016-01-01,,Advisory Council Member (Non-Brd),,
M&T BANK CORP,19327,Manufacturers and Traders Trust Co (M&T Bank),97546,Greg Ford,484470,Executive VP (Non-Brd),2006-01-01,2008-01-01,Executive VP (Non-Brd),2004-01-01,2008-01-01
M&T BANK CORP,19327,Manufacturers and Traders Trust Co (M&T Bank),97546,Robert Bojdak,484288,Executive VP/Chief Credit Officer (Non-Brd),2004-06-01,,Executive VP/Chief Credit Officer (Non-Brd),2004-06-01,
MOOG INC,21072,Manufacturers and Traders Trust Co (M&T Bank),97546,John Scannell,511569,Chairman/CEO (Brd) (ED),2014-01-08,,Director -  SD (Brd) (SD),,
M&T BANK CORP,19327,Manufacturers and Traders Trust Co (M&T Bank),97546,Marie King,484806,Group VP/Corporate Secretary (Non-Brd),2015-01-01,,Group VP/Corporate Secretary (Non-Brd),2015-01-01,
M&T BANK CORP,19327,Manufacturers and Traders Trust Co (M&T Bank),97546,Marie King,484806,Administrative VP/Secretary (Non-Brd),1998-01-01,2015-01-01,Administrative VP/Secretary (Non-Brd),,2015-01-01
M&T BANK CORP,19327,Manufacturers and Traders Trust Co (M&T Bank),97546,Michele Trolli,484479,Executive VP/Chief Technology Officer/Chief Operations Officer (Non-Brd),2018-01-01,,Executive VP/Chief Technology Officer/Chief Operations Officer (Non-Brd),2018-01-01,
M&T BANK CORP,19327,Manufacturers and Traders Trust Co (M&T Bank),97546,Michele Trolli,484479,Executive VP/Chief Information Officer (Non-Brd),2005-01-03,2018-01-01,Executive VP/Chief Information Officer (Non-Brd),2005-01-01,2018-01-01
M&T BANK CORP,19327,Manufacturers and Traders Trust Co (M&T Bank),97546,Mark Yonkman,484488,Senior VP/General Counsel (Non-Brd),2004-01-01,2009-04-07,Senior VP/General Counsel (Non-Brd),,2009-04-07
M&T BANK CORP,19327,Manufacturers and Traders Trust Co (M&T Bank),97546,Ren Jones,484476,CFO (Non-Brd),2005-04-19,2006-01-01,Senior VP (Non-Brd),2005-01-01,2009-01-01
M&T BANK CORP,19327,Manufacturers and Traders Trust Co (M&T Bank),97546,Ren Jones,484476,Chairman/CEO (Brd) (ED),2017-12-20,,Chairman/CEO (Brd) (ED),2017-12-20,
Federal Reserve Bank of New York,36725,Manufacturers and Traders Trust Co (M&T Bank),97546,Ren Jones,484476,Advisory Council Member (Non-Brd),,,Chairman/CEO (Brd) (ED),2017-12-20,
FIFTH THIRD BANCORP,324,Manufacturers and Traders Trust Co (M&T Bank),97546,Mahesh Sankaran,484143,Senior VP/Treasurer (Non-Brd),2006-06-16,2011-12-02,Director - Finance (Non-Brd),2011-01-01,
M&T BANK CORP,19327,Manufacturers and Traders Trust Co (M&T Bank),97546,Ren Jones,484476,CFO (Non-Brd),2005-04-19,2006-01-01,Various Positions (Non-Brd),1992-01-01,2005-01-01
M&T BANK CORP,19327,Manufacturers and Traders Trust Co (M&T Bank),97546,Ren Jones,484476,Executive VP (Non-Brd),2016-05-02,2017-12-20,Vice Chairman (Non-Brd),2016-05-02,2017-12-20
M&T BANK CORP,19327,Manufacturers and Traders Trust Co (M&T Bank),97546,Ren Jones,484476,Executive VP/CFO (Non-Brd),2006-01-01,2016-05-02,Vice Chairman/CFO (Non-Brd),2014-01-03,2016-05-02
M&T BANK CORP,19327,Manufacturers and Traders Trust Co (M&T Bank),97546,Steve Braunscheidel,484457,Executive VP - HR (Non-Brd),2004-01-01,2015-03-01,Executive VP - HR (Non-Brd),2004-01-01,2015-03-01
M&T BANK CORP,19327,Manufacturers and Traders Trust Co (M&T Bank),97546,Ren Jones,484476,Executive VP/CFO (Non-Brd),2006-01-01,2016-05-02,Senior VP (Non-Brd),2005-01-01,2009-01-01
M&T BANK CORP,19327,Manufacturers and Traders Trust Co (M&T Bank),97546,Ren Jones,484476,Advisory Director (Non-Brd),1994-01-01,2005-04-19,Various Positions (Non-Brd),1992-01-01,2005-01-01
ALLION HEALTHCARE INC (De-listed 01/2010),747063,Manufacturers and Traders Trust Co (M&T Bank),97546,Professor Doctor Derace Schaffer,443478,Independent Director (Brd) (SD),1996-08-01,2008-06-24,Advisory Director (Non-Brd),1997-01-01,2010-01-01
AMERICAN CARESOURCE HOLDINGS INC (De-listed 05/2016),835694,Manufacturers and Traders Trust Co (M&T Bank),97546,Professor Doctor Derace Schaffer,443478,Independent Director (Brd) (SD),2008-01-01,2013-05-30,Advisory Director (Non-Brd),1997-01-01,2010-01-01
KING PHARMACEUTICALS INC (De-listed 02/2011),17934,Manufacturers and Traders Trust Co (M&T Bank),97546,Professor Doctor Derace Schaffer,443478,Director -  SD (Brd) (SD),,,Advisory Director (Non-Brd),1997-01-01,2010-01-01
ALTIMMUNE INC (PharmAthene Inc prior to 05/2017),620488,Manufacturers and Traders Trust Co (M&T Bank),97546,Professor Doctor Derace Schaffer,443478,Director -  SD (Brd) (SD),,,Advisory Director (Non-Brd),1997-01-01,2010-01-01
