from_company,from_company_id,to_company,to_company_id,name,name_id,role_in_from_company,role_in_from_company_start_date,role_in_from_company_end_date,role_in_to_company,role_in_to_company_start_date,role_in_to_company_end_date 
ANTHEM INC (WellPoint Inc prior to 12/2014),2273,American Academy of Family Physicians (AAFP),83182,Doctor Jeffrey Hunter,2157449,Medical Director (Non-Brd),2018-01-01,2018-08-01,Fellow,,
NAVIGANT CONSULTING INC,21677,American Academy of Family Physicians (AAFP),83182,Doctor Will Faber,2176795,Director -  Non-Brd (Non-Brd),,,Member,,
Independent Care Health Plan Inc,1475955,American Academy of Family Physicians (AAFP),83182,Doctor Mary Benzik,2170750,Chief Medical Officer (Non-Brd),2018-12-01,,Member,,
HealthPartners Inc,2063516,American Academy of Family Physicians (AAFP),83182,Doctor Brad Wozney,2151270,Director -  SD (Brd) (SD),,,Member,,
Iora Health Inc,1894117,American Academy of Family Physicians (AAFP),83182,Doctor Carroll Haymon,2089927,Medical Director (Non-Brd),2014-08-01,2018-01-01,Member,,
Pecos County Memorial Hospital (PCMH),2906749,American Academy of Family Physicians (AAFP),83182,Doctor Auden Velasquez,2087665,Chief of Staff (Non-Brd),,2019-01-01,Member,,
Therapeutic Solutions International Inc (TSI) (Friendly Auto Dealers Inc prior to 03/2011),1206764,American Academy of Family Physicians (AAFP),83182,Doctor James Veltmeyer,2025176,Scientific Advisor (Non-Brd),2018-02-27,2018-06-18,Member,,
Lancaster General Health (LG Health),1653656,American Academy of Family Physicians (AAFP),83182,Doctor Christine Stabler,2089038,Vice President (Non-Brd),2011-02-01,,Member,,
Lancaster General Health (LG Health),1653656,American Academy of Family Physicians (AAFP),83182,Doctor Christine Stabler,2089038,Physician (Non-Brd),1983-10-01,2011-02-01,Member,,
Catholic Health Initiatives (CHI),643034,American Academy of Family Physicians (AAFP),83182,Doctor Gary Yates,2092269,Trustee (Brd) (SD),2013-01-01,,Fellow,,
CareMount Medical PC (Mount Kisco Medical Group PC prior to 02/2016),821415,American Academy of Family Physicians (AAFP),83182,Doctor Jean Jaeger,2084585,Director -  SD (Brd) (SD),,,Fellow,,
Iora Health Inc,1894117,American Academy of Family Physicians (AAFP),83182,Doctor Carroll Haymon,2089927,Regional Medical Director (Non-Brd),2018-01-01,,Member,,
Lancaster General Health (LG Health),1653656,American Academy of Family Physicians (AAFP),83182,Doctor Michael Ripchinski,2088991,Chief Clinical Officer (Non-Brd),2018-07-01,,Fellow,,
Therapeutic Solutions International Inc (TSI) (Friendly Auto Dealers Inc prior to 03/2011),1206764,American Academy of Family Physicians (AAFP),83182,Doctor James Veltmeyer,2025176,Chief Medical Officer (Non-Brd),2018-06-18,,Member,,
Mutual of Omaha Insurance Co,88816,American Academy of Family Physicians (AAFP),83182,Doctor Manoj Pawar,1973453,Chief Medical Officer (Non-Brd),2018-04-01,,Fellow,,
Highmark Inc,267417,American Academy of Family Physicians (AAFP),83182,Doctor Carey Vinson,1891494,Medical Director (Non-Brd),1995-01-01,2005-06-01,Member,,
Highmark Inc,267417,American Academy of Family Physicians (AAFP),83182,Doctor Carey Vinson,1891494,VP/Medical Director (Non-Brd),2005-07-01,2014-12-01,Member,,
INTEGRAMED AMERICA INC (IVF America Inc prior to 06/1996) (De-listed 09/2012),16209,American Academy of Family Physicians (AAFP),83182,Doctor Marvin Heuer,1867210,Vice President - Clinical Research (Non-Brd),1997-03-01,1998-08-01,Fellow,,
NOVAVAX INC,22589,American Academy of Family Physicians (AAFP),83182,Doctor Marvin Heuer,1867210,Vice President - Scientific Affairs (Non-Brd),2002-04-12,2003-01-01,Fellow,,
MTBC INC (Medical Transcription Billing Corp prior to 02/2019),2127030,American Academy of Family Physicians (AAFP),83182,Doctor Jon Bertman,1891399,Chief Medical Officer (Non-Brd),2017-03-01,2017-07-01,Fellow,,
DuPage Medical Group Ltd,1206317,American Academy of Family Physicians (AAFP),83182,Doctor Michael Fitzgerald,1836774,Secretary (Brd) (ED),2001-01-01,,Member,,
Armune BioScience Inc (Formerly known as Immunomics Inc),1565822,American Academy of Family Physicians (AAFP),83182,Doctor Robert Reinhardt,1907847,Chief Medical Officer (Non-Brd),2015-09-25,,Fellow,,
JOHNSON & JOHNSON,17478,American Academy of Family Physicians (AAFP),83182,Doctor David Satcher,36679,Independent Director (Brd) (SD),2002-04-17,2013-04-25,Fellow,,
METLIFE INC,20426,American Academy of Family Physicians (AAFP),83182,Doctor David Satcher,36679,Independent Director (Brd) (SD),2007-02-01,2013-04-23,Fellow,,
Pathway Genomics Corp,1558662,American Academy of Family Physicians (AAFP),83182,Doctor David Satcher,36679,Advisory Council Member (Non-Brd),,2012-01-01,Fellow,,
Kohlberg Kravis Roberts & Co LP (KKR),69867,TEAK Fellowship,83188,Henry McVey,1120466,MD/Head of Division (Non-Brd),2011-06-24,2012-01-01,Director -  SD,,
Blue Cross and Blue Shield of North Carolina (BCBSNC),785396,American Academy of Family Physicians (AAFP),83182,Doctor Genie Komives,2199478,VP/Senior Director (Non-Brd),2000-10-01,2012-06-01,Fellow,,
ADAMS RESPIRATORY THERAPEUTICS INC (Adams Laboratories prior to 03/2005) (De-listed 01/2008),667264,American Academy of Family Physicians (AAFP),83182,Doctor Jane Delgado,67037,Independent Director (Brd) (SD),2007-04-19,2008-01-30,Advisor,,
PROASSURANCE CORP,25131,American Academy of Family Physicians (AAFP),83182,Doctor William Woodhams,201654,Independent Director (Brd) (SD),2001-06-27,2012-05-16,Member,,
TRUSTCO BANK CORP NY,31416,American Academy of Family Physicians (AAFP),83182,Doctor Anthony Marinello,183144,Independent Director (Brd) (SD),2014-01-01,,Member,,
TRUSTCO BANK CORP NY,31416,American Academy of Family Physicians (AAFP),83182,Doctor Anthony Marinello,183144,Independent Director (Brd) (SD),1999-01-01,2013-01-01,Member,,
TRUSTCO BANK CORP NY,31416,American Academy of Family Physicians (AAFP),83182,Doctor Anthony Marinello,183144,Independent Chairman (Brd) (SD),2013-01-01,2014-01-01,Member,,
GENERAL ELECTRIC CO,12986,American Academy of Family Physicians (AAFP),83182,Doctor Ray Fabius,440922,President/Chief Medical Officer (Non-Brd),2002-01-01,2005-05-03,Member,,
MANNATECH INC,19581,American Academy of Family Physicians (AAFP),83182,Doctor Stephen Boyd,495623,Senior Medical Director (Non-Brd),2005-01-01,2011-01-01,Member,,
MANNATECH INC,19581,American Academy of Family Physicians (AAFP),83182,Doctor Stephen Boyd,495623,Advisory Vice Chairman (Non-Brd),2016-11-01,,Member,,
BIODELIVERY SCIENCES INTERNATIONAL INC,565097,American Academy of Family Physicians (AAFP),83182,Doctor Tom Smith,544973,Chief Medical Officer (Non-Brd),2018-07-30,,Member,,
KENDLE INTERNATIONAL INC (De-listed 07/2011),17793,American Academy of Family Physicians (AAFP),83182,Doctor Tom Smith,544973,Vice President - Medical Affairs (Non-Brd),2007-07-25,2011-07-12,Member,,
MERCK & CO INC (De-listed 11/2009),20287,American Academy of Family Physicians (AAFP),83182,Doctor Doug Drossman,1318104,Advisory Board Member (Non-Brd),1988-01-01,2009-01-01,Fellow,,
Vitality Biopharma Inc (Stevia First Corp prior to 07/2016),1714994,American Academy of Family Physicians (AAFP),83182,Doctor Doug Drossman,1318104,Advisor (Non-Brd),2017-05-03,2017-01-01,Fellow,,
DXC TECHNOLOGY CO (Computer Sciences Corp prior to 04/2017),7584,American Academy of Family Physicians (AAFP),83182,Doctor Kevin Fickenscher,1324853,Division Director (Non-Brd),2002-01-01,2005-01-01,Fellow,,
SYNERGY PHARMACEUTICALS INC (De-listed 03/2019),1716144,American Academy of Family Physicians (AAFP),83182,Doctor Doug Drossman,1318104,Advisory Board Member (Non-Brd),2011-01-01,2015-01-01,Fellow,,
BIOMERICA INC,2514597,American Academy of Family Physicians (AAFP),83182,Doctor Doug Drossman,1318104,Advisory Chairman (Non-Brd),2016-08-26,,Fellow,,
MITRE Corp (The),80737,American Academy of Family Physicians (AAFP),83182,Doctor Kevin Fickenscher,1324853,Technical Director (Non-Brd),2015-08-01,2017-07-01,Fellow,,
Intelligent InSites Inc,1617915,American Academy of Family Physicians (AAFP),83182,Doctor Kevin Fickenscher,1324853,Advisory Chairman (Non-Brd),2012-04-20,2015-01-01,Fellow,,
PEROT SYSTEMS CORP (De-listed 11/2009),24197,American Academy of Family Physicians (AAFP),83182,Doctor Kevin Fickenscher,1324853,Division Executive VP (Non-Brd),2009-08-01,2009-11-01,Fellow,,
Health Forum Inc,756273,American Academy of Family Physicians (AAFP),83182,Doctor Kevin Fickenscher,1324853,Director -  SD (Brd) (SD),,,Fellow,,
Dignity Health (Catholic Healthcare West prior to 01/2012),460089,American Academy of Family Physicians (AAFP),83182,Doctor Kevin Fickenscher,1324853,Senior VP/Chief Medical Officer (Non-Brd),1997-01-01,1999-01-01,Fellow,,
PEROT SYSTEMS CORP (De-listed 11/2009),24197,American Academy of Family Physicians (AAFP),83182,Doctor Kevin Fickenscher,1324853,Executive VP/Chief Medical Officer (Non-Brd),2005-03-01,2009-08-01,Fellow,,
LIPOSCIENCE INC (De-listed 11/2014),1927859,American Academy of Family Physicians (AAFP),83182,Doctor William Cromwell,1334472,Chief Medical Officer (Non-Brd),2013-09-06,2014-11-20,Fellow,,
DOW CHEMICAL CO (De-listed 08/2017),9559,American Academy of Family Physicians (AAFP),83182,Doctor Cathy Baase,1339922,Global Director (Non-Brd),1997-01-01,2017-08-31,Fellow,,
LABORATORY CORP OF AMERICA HLDGS (LABCORP),18319,American Academy of Family Physicians (AAFP),83182,Doctor William Cromwell,1334472,Director -  Non-Brd (Non-Brd),,,Fellow,,
DIPLOMAT PHARMACY INC,2155272,American Academy of Family Physicians (AAFP),83182,Doctor Regina Benjamin,1357667,Independent Director (Brd) (SD),2017-04-04,,Fellow,,
Proteus Digital Health Inc (Proteus Biomedical Inc prior to 07/2012),819980,American Academy of Family Physicians (AAFP),83182,Doctor Regina Benjamin,1357667,Director -  SD (Brd) (SD),,,Fellow,,
ALERE INC (Inverness Medical Innovations Inc prior to 07/2010) (De-listed 10/2017),97572,American Academy of Family Physicians (AAFP),83182,Doctor Regina Benjamin,1357667,Independent Director (Brd) (SD),2013-12-11,2015-07-22,Fellow,,
Kaiser Foundation Health Plan Inc (Kaiser Permanente),102017,American Academy of Family Physicians (AAFP),83182,Doctor Regina Benjamin,1357667,Director -  SD (Brd) (SD),,,Fellow,,
COMPUTER PROGRAMS & SYSTEMS INC,606121,American Academy of Family Physicians (AAFP),83182,Doctor Regina Benjamin,1357667,Independent Director (Brd) (SD),2017-11-09,,Fellow,,
CACI INTERNATIONAL INC,5472,American Academy of Family Physicians (AAFP),83182,Doctor Keith Salzman,1111104,VP/Chief Medical Information Officer (Non-Brd),2011-03-03,2014-04-01,Fellow,,
INTERNATIONAL BUSINESS MACHINES (IBM) CORP,16506,American Academy of Family Physicians (AAFP),83182,Doctor Keith Salzman,1111104,Division Chief Medical Information Officer (Non-Brd),2014-04-24,2017-06-01,Fellow,,
EVOLENT HEALTH INC,2292952,American Academy of Family Physicians (AAFP),83182,Doctor Gary Piefer,1110914,Chief Medical Officer (Non-Brd),2015-06-05,2016-02-17,Fellow,,
UCI Medical Affiliates Inc,31606,American Academy of Family Physicians (AAFP),83182,Doctor Curtis Franke,1126240,Regional Medical Director (Non-Brd),2010-01-01,2018-02-01,Member,,
UCI Medical Affiliates Inc,31606,American Academy of Family Physicians (AAFP),83182,Doctor Curtis Franke,1126240,Division President/Chief Medical Officer (Non-Brd),2018-02-01,,Member,,
VIVUS INC,32852,American Academy of Family Physicians (AAFP),83182,Doctor Barbara Troupin,1195929,Vice President - Risk Management (Non-Brd),2012-02-01,2012-03-27,Member,,
VIVUS INC,32852,American Academy of Family Physicians (AAFP),83182,Doctor Barbara Troupin,1195929,Vice President - Risk Management (Non-Brd),2012-03-27,2014-01-01,Member,,
SEELOS THERAPEUTICS INC (Apricus Biosciences Inc prior to 01/2019),22105,American Academy of Family Physicians (AAFP),83182,Doctor Barbara Troupin,1195929,Senior VP/Chief Medical Officer (Non-Brd),2014-12-15,2016-05-31,Member,,
NEOLEUKIN THERAPEUTICS INC (Aquinox Pharmaceuticals Inc prior to 08/2019),2052578,American Academy of Family Physicians (AAFP),83182,Doctor Barbara Troupin,1195929,VP/Chief Medical Officer (Non-Brd),2016-10-03,2018-01-01,Member,,
Sutter Health Corp,502639,American Academy of Family Physicians (AAFP),83182,Doctor Joan Smith-Maclean,1144134,Director -  SD (Brd) (SD),,,Member,,
ALERE INC (Inverness Medical Innovations Inc prior to 07/2010) (De-listed 10/2017),97572,American Academy of Family Physicians (AAFP),83182,Doctor Gordon Norman,1057831,Chief Innovation Officer (Non-Brd),2010-02-01,2012-12-01,Member,,
ONEIDA FINANCIAL CORP (De-listed 12/2015),23161,American Academy of Family Physicians (AAFP),83182,Doctor John Wight,804367,Independent Director (Brd) (SD),2009-01-01,2015-12-07,Member,,
Fentura Financial Inc (Fentura Bancorp Inc prior to 03/2002),11686,American Academy of Family Physicians (AAFP),83182,Doctor William Dery,885969,Independent Director (Brd) (SD),2009-04-30,,Member,,
State Bank (The),920331,American Academy of Family Physicians (AAFP),83182,Doctor William Dery,885969,Director -  SD (Brd) (SD),,,Member,,
SELLAS LIFE SCIENCES GROUP INC (Galena Biopharma Inc prior to 01/2018),934303,Kentucky Wesleyan College,83183,Doctor Angelos Stergiou,1968771,President/CEO (Brd) (ED),2017-12-29,,Trustee,,
AUTOZONE INC,3154,Kentucky Wesleyan College,83183,Mitch Major,2114140,Senior VP - Supply Chain (Non-Brd),2018-11-16,,Trustee,,
AUTOZONE INC,3154,Kentucky Wesleyan College,83183,Mitch Major,2114140,Vice President (Non-Brd),2005-12-01,2008-08-01,Trustee,,
AUTOZONE INC,3154,Kentucky Wesleyan College,83183,Mitch Major,2114140,Vice President (Non-Brd),2017-03-01,2018-11-16,Trustee,,
THERAPEUTICSMD INC,1947734,American College of Preventive Medicine (ACPM),83184,Doctor Jane Barlow,1933751,Independent Director (Brd) (SD),2018-03-27,,Fellow,,
KINDRED HEALTHCARE INC (Vencor Inc prior to 06/2001) (De-listed 07/2018),17925,American College of Preventive Medicine (ACPM),83184,Doctor Patrick Cawley,1909517,Committee Member (Non-Brd),2005-01-01,2007-01-01,Fellow,,
Generex Biotechnology Corporation,1668883,American College of Preventive Medicine (ACPM),83184,Doctor Gary Lyman,1848392,Independent Director (Brd) (SD),2017-01-18,2019-04-08,Fellow,,
G1 Therapeutics Inc (G-Zero Therapeutics Inc prior to 09/2012) (Listed 05/2017),1965623,American College of Preventive Medicine (ACPM),83184,Doctor Gary Lyman,1848392,Scientific Advisor (Non-Brd),,2017-05-17,Fellow,,
G1 THERAPEUTICS INC,2657879,American College of Preventive Medicine (ACPM),83184,Doctor Gary Lyman,1848392,Advisor (Non-Brd),2017-05-17,,Fellow,,
Kohlberg Kravis Roberts & Co LP (KKR),69867,TEAK Fellowship,83188,Henry McVey,1120466,Partner/Division Head (Non-Brd),2012-01-01,,Director -  SD,,
JOHNSON & JOHNSON,17478,American College of Preventive Medicine (ACPM),83184,Doctor David Satcher,36679,Independent Director (Brd) (SD),2002-04-17,2013-04-25,Fellow,,
METLIFE INC,20426,American College of Preventive Medicine (ACPM),83184,Doctor David Satcher,36679,Independent Director (Brd) (SD),2007-02-01,2013-04-23,Fellow,,
Pathway Genomics Corp,1558662,American College of Preventive Medicine (ACPM),83184,Doctor David Satcher,36679,Advisory Council Member (Non-Brd),,2012-01-01,Fellow,,
AGILENT TECHNOLOGIES INC,1060,American College of Preventive Medicine (ACPM),83184,Doctor Dave Lawrence,42106,Independent Director (Brd) (SD),2005-03-01,2014-03-19,Member,,
AGILENT TECHNOLOGIES INC,1060,American College of Preventive Medicine (ACPM),83184,Doctor Dave Lawrence,42106,Independent Director (Brd) (SD),1999-11-18,2003-03-01,Member,,
DYNAVAX TECHNOLOGIES CORP,9831,American College of Preventive Medicine (ACPM),83184,Doctor Dave Lawrence,42106,Independent Director (Brd) (SD),2006-12-11,2010-05-31,Member,,
MCKESSON CORP (McKesson HBOC Inc prior to 08/2001),19966,American College of Preventive Medicine (ACPM),83184,Doctor Dave Lawrence,42106,Independent Director (Brd) (SD),2012-01-01,2016-07-27,Member,,
MCKESSON CORP (McKesson HBOC Inc prior to 08/2001),19966,American College of Preventive Medicine (ACPM),83184,Doctor Dave Lawrence,42106,Independent Director (Brd) (SD),2004-01-28,2011-07-27,Member,,
MCKESSON CORP (McKesson HBOC Inc prior to 08/2001),19966,American College of Preventive Medicine (ACPM),83184,Doctor Dave Lawrence,42106,Presiding Independent Director (Brd) (SD),2011-07-27,2012-01-01,Member,,
SomaLogic Inc,383360,American College of Preventive Medicine (ACPM),83184,Doctor Dave Lawrence,42106,Advisor (Non-Brd),2004-01-06,,Member,,
Gryphon Investors Inc,586526,American College of Preventive Medicine (ACPM),83184,Doctor Dave Lawrence,42106,Executive Advisor (Non-Brd),,,Member,,
Proteus Digital Health Inc (Proteus Biomedical Inc prior to 07/2012),819980,American College of Preventive Medicine (ACPM),83184,Doctor Dave Lawrence,42106,Senior Advisor (Non-Brd),2009-06-09,,Member,,
Artiman Management LLC (Artiman Ventures),1662570,American College of Preventive Medicine (ACPM),83184,Doctor Dave Lawrence,42106,Advisor (Non-Brd),,,Member,,
Aditazz Inc,1875669,American College of Preventive Medicine (ACPM),83184,Doctor Dave Lawrence,42106,Chairman (Executive) (Brd) (ED),,,Member,,
Aditazz Inc,1875669,American College of Preventive Medicine (ACPM),83184,Doctor Dave Lawrence,42106,Director -  SD (Brd) (SD),,,Member,,
Cellworks Group Inc,1978738,American College of Preventive Medicine (ACPM),83184,Doctor Dave Lawrence,42106,Director -  SD (Brd) (SD),,,Member,,
CellMax Life Inc,2207464,American College of Preventive Medicine (ACPM),83184,Doctor Dave Lawrence,42106,Advisor (Non-Brd),2014-01-01,,Member,,
Management Sciences for Health Inc (MSH),856896,American College of Preventive Medicine (ACPM),83184,Doctor Jono Quick,1687827,Senior Fellow (Non-Brd),2017-01-01,2017-01-01,Fellow,,
Management Sciences for Health Inc (MSH),856896,American College of Preventive Medicine (ACPM),83184,Doctor Jono Quick,1687827,President/CEO (Non-Brd),2004-07-01,2017-01-01,Fellow,,
Jentryx Inc (BioIQ Inc),1092059,American College of Preventive Medicine (ACPM),83184,Doctor Josh Sclar,1792595,Chief Medical Officer (Non-Brd),2016-10-04,,Member,,
WEBMD HEALTH CORP (De-listed 09/2017),734850,American College of Preventive Medicine (ACPM),83184,Doctor Mike Sokol,1717776,Division Chief Medical Officer (Non-Brd),2016-05-19,2017-09-15,Fellow,,
Capella Healthcare Inc,787555,American College of Preventive Medicine (ACPM),83184,Doctor Troy Sybert,1461268,Executive VP/Chief Medical Officer (Non-Brd),2014-09-01,2015-09-01,Member,,
WellDoc Inc (WellDoc Communications Inc prior to 08/2009),1829060,American College of Preventive Medicine (ACPM),83184,David Levy,1535196,Strategic Advisor (Non-Brd),2018-01-01,,Member,,
WellDoc Inc (WellDoc Communications Inc prior to 08/2009),1829060,American College of Preventive Medicine (ACPM),83184,David Levy,1535196,Director -  SD (Brd) (SD),,,Member,,
NaphCare Inc,1476263,American College of Preventive Medicine (ACPM),83184,Doctor Sylvie Stacy,1517143,Medical Director (Non-Brd),2014-07-01,2017-01-01,Member,,
Duane Morris LLP (Formerly known as Duane Morris & Heckscher LLP),91111,American College of Preventive Medicine (ACPM),83184,David Loder,1605486,Partner (Non-Brd),1989-01-01,,Director -  SD,,
NORTHROP GRUMMAN CORP,22521,American College of Preventive Medicine (ACPM),83184,Lt. Gen. George Taylor Jr,892095,VP/Chief Medical Officer (Non-Brd),2009-06-12,2010-01-01,Fellow,,
MERCK & CO INC (Schering-Plough Corp prior to 11/2009),27219,American College of Preventive Medicine (ACPM),83184,Doctor Mike Levine,763436,Advisor (Non-Brd),2005-01-01,2007-01-01,Fellow,,
DiaDexus Inc (Vaxgen Inc prior to 11/2010) (Ceased Trading 08/2016),32401,American College of Preventive Medicine (ACPM),83184,Doctor Mike Levine,763436,Independent Director (Brd) (SD),2004-10-01,2008-05-19,Fellow,,
CELLDEX THERAPEUTICS INC (Avant Immunotherapeutics Inc prior to 10/2008),3176,American College of Preventive Medicine (ACPM),83184,Doctor Mike Levine,763436,Scientific Advisor (Non-Brd),2005-01-01,2010-01-01,Fellow,,
MEDICAGO INC (De-listed 09/2013),1450676,American College of Preventive Medicine (ACPM),83184,Doctor Mike Levine,763436,Advisory Council Member (Non-Brd),2009-01-01,2013-09-19,Fellow,,
MERCK & CO INC (Schering-Plough Corp prior to 11/2009),27219,American College of Preventive Medicine (ACPM),83184,Doctor Mike Levine,763436,Advisor (Non-Brd),2016-01-01,,Fellow,,
SAFEWAY INC (De-listed 01/2015),26839,American College of Preventive Medicine (ACPM),83184,Doctor Kent Bradley,1129852,Senior VP/Chief Medical Officer (Non-Brd),2011-09-26,2015-01-30,Member,,
Dignity Health (Catholic Healthcare West prior to 01/2012),460089,American College of Preventive Medicine (ACPM),83184,Doctor Kent Bradley,1129852,Director -  SD (Brd) (SD),,,Member,,
US Preventive Medicine Inc (USPM),1140191,American College of Preventive Medicine (ACPM),83184,Doctor Sami Bg,1339778,Associate Director (Non-Brd),2007-10-01,2013-11-01,Member,,
LIFE TIME FITNESS INC (De-listed 06/2015),90176,American College of Preventive Medicine (ACPM),83184,Doctor Sami Bg,1339778,Medical Director (Non-Brd),2013-12-01,2015-05-01,Member,,
Cytogel Pharma LLC (Cytogel LLC prior to 05/2009),1619365,American College of Preventive Medicine (ACPM),83184,Doctor Lynn Webster,1268503,Scientific Advisor (Non-Brd),2017-08-22,,Fellow,,
UNITED RENTALS INC,32144,American College of Preventive Medicine (ACPM),83184,Jos Alvarez,541175,Independent Director (Brd) (SD),2009-01-16,,Member,,
TJX COS INC,30801,American College of Preventive Medicine (ACPM),83184,Jos Alvarez,541175,Independent Director (Brd) (SD),2007-09-10,2018-06-05,Member,,
US Preventive Medicine Inc (USPM),1140191,American College of Preventive Medicine (ACPM),83184,Doctor Ron Loeppke,498181,Vice Chairman (Brd) (SD),2010-01-12,,Fellow,,
NovaSom Inc,1734031,American College of Preventive Medicine (ACPM),83184,Doctor Ron Loeppke,498181,Director -  SD (Brd) (SD),,,Fellow,,
US Preventive Medicine Inc (USPM),1140191,American College of Preventive Medicine (ACPM),83184,Doctor Ron Loeppke,498181,Advisory Co-Chairman (Non-Brd),2008-09-02,2010-01-12,Fellow,,
FATE THERAPEUTICS INC,1990083,American College of Preventive Medicine (ACPM),83184,Doctor Rob Epstein,487480,Independent Director (Brd) (SD),2014-03-14,,Fellow,,
Proteus Digital Health Inc (Proteus Biomedical Inc prior to 07/2012),819980,American College of Preventive Medicine (ACPM),83184,Doctor Rob Epstein,487480,Director -  SD (Brd) (SD),,,Fellow,,
MEDCO HEALTH SOLUTIONS INC (De-listed 04/2012),468863,American College of Preventive Medicine (ACPM),83184,Doctor Rob Epstein,487480,Chief Media Officer (Non-Brd),2009-12-01,2010-12-01,Fellow,,
ILLUMINA INC,15581,American College of Preventive Medicine (ACPM),83184,Doctor Rob Epstein,487480,Independent Director (Brd) (SD),2012-11-29,,Fellow,,
MEDCO HEALTH SOLUTIONS INC (De-listed 04/2012),468863,American College of Preventive Medicine (ACPM),83184,Doctor Rob Epstein,487480,Division President (Non-Brd),2010-12-01,2012-04-02,Fellow,,
AVEO PHARMACEUTICALS INC,1633480,American College of Preventive Medicine (ACPM),83184,Doctor Rob Epstein,487480,Independent Director (Brd) (SD),2012-12-18,2014-06-19,Fellow,,
VERACYTE INC,2004373,American College of Preventive Medicine (ACPM),83184,Doctor Rob Epstein,487480,Independent Director (Brd) (SD),2015-01-12,,Fellow,,
EMERGENT BIOSOLUTIONS INC,550958,American College of Preventive Medicine (ACPM),83184,Doctor Thomas Zink,510233,Senior VP/Chief Medical Officer (Non-Brd),2007-05-16,2008-01-01,Member,,
EMERGENT BIOSOLUTIONS INC,550958,American College of Preventive Medicine (ACPM),83184,Doctor Thomas Zink,510233,Senior VP/Chief Medical Officer (Non-Brd),2006-05-01,2007-05-16,Member,,
IVILLAGE INC (De-listed 05/2006),17178,American College of Preventive Medicine (ACPM),83184,Doctor Thomas Zink,510233,Editor (Non-Brd),2005-11-01,2006-05-01,Member,,
TIVITY HEALTH INC (Healthways Inc prior to 01/2017),1841,American College of Preventive Medicine (ACPM),83184,Doctor Cris Bisgard,201751,Independent Director (Brd) (SD),2003-06-18,2015-05-19,Fellow,,
Medsphere Systems Corp,747852,American College of Preventive Medicine (ACPM),83184,Professor Doctor Ken Kizer,82227,Chairman (Brd) (SD),2002-01-01,2005-01-01,Fellow,,
Medsphere Systems Corp,747852,American College of Preventive Medicine (ACPM),83184,Professor Doctor Ken Kizer,82227,Chairman (Brd) (SD),2011-07-01,,Fellow,,
CDI CORP (De-listed 09/2017),6122,Campbellsville University (Formerly known as Campbellsville College),83186,Jill Albrinck,207044,Executive VP/Division President (Non-Brd),2016-01-11,2017-01-01,Member,,
APOLLO GLOBAL MANAGEMENT INC (Apollo Global Management LLC prior to 09/2019),1695757,TEAK Fellowship,83188,Marc Becker,200340,Senior Partner (Non-Brd),2011-03-30,,Director -  SD,,
Realogy Group LLC (Realogy Corp prior to 10/2012),934636,TEAK Fellowship,83188,Marc Becker,200340,Director -  SD (Brd) (SD),,,Director -  SD,,
APOLLO GLOBAL MANAGEMENT INC (Apollo Global Management LLC prior to 09/2019),1695757,TEAK Fellowship,83188,Marc Becker,200340,Senior Partner (Non-Brd),2011-03-30,,Chairman,,
Affinion Group Inc,862577,TEAK Fellowship,83188,Marc Becker,200340,Director -  SD (Brd) (SD),,,Director -  SD,,
EVERTEC INC,1945763,TEAK Fellowship,83188,Marc Becker,200340,Chairman (Brd) (SD),2013-04-12,2013-12-10,Director -  SD,,
Realogy Group LLC (Realogy Corp prior to 10/2012),934636,TEAK Fellowship,83188,Marc Becker,200340,Director -  SD (Brd) (SD),,,Chairman,,
REALOGY HOLDINGS CORP,1895265,TEAK Fellowship,83188,Marc Becker,200340,Director -  SD (Brd) (SD),,,Chairman,,
ONEMAIN HOLDINGS INC (Springleaf Holdings Inc prior to 11/2015),1995402,TEAK Fellowship,83188,Marc Becker,200340,Independent Director (Brd) (SD),2018-06-25,,Chairman,,
ADT INC,2763913,TEAK Fellowship,83188,Marc Becker,200340,Chairman (Brd) (SD),2018-01-19,,Chairman,,
ADT Security Corp (Formerly known as ADT Corp),2451354,TEAK Fellowship,83188,Marc Becker,200340,Chairman (Brd) (SD),2016-05-02,,Chairman,,
ADT Security Corp (Formerly known as ADT Corp),2451354,TEAK Fellowship,83188,Marc Becker,200340,Chairman (Brd) (SD),2016-05-02,,Director -  SD,,
REALOGY HOLDINGS CORP,1895265,TEAK Fellowship,83188,Marc Becker,200340,Director -  SD (Brd) (SD),,,Director -  SD,,
APOLLO RESIDENTIAL MORTGAGE INC (De-listed 08/2016),1713938,TEAK Fellowship,83188,Marc Becker,200340,Director -  SD (Brd) (SD),,,Director -  SD,,
CEC Entertainment Inc,2045124,TEAK Fellowship,83188,Marc Becker,200340,Director -  SD (Brd) (SD),,,Director -  SD,,
Kareo Inc,1934106,TEAK Fellowship,83188,Ken Fox III,444693,Director -  SD (Brd) (SD),,,Director -  SD,,
Stripes Group LLC,749243,TEAK Fellowship,83188,Ken Fox III,444693,Managing Partner (Brd) (ED),2005-01-01,,Director -  SD,,
TURTLE BEACH CORP (Parametric Sound Corp prior to 05/2014),1808895,TEAK Fellowship,83188,Ken Fox III,444693,Director -  SD (Brd) (SD),,,Director -  SD,,
Flatiron Health Inc,2058040,TEAK Fellowship,83188,Ken Fox III,444693,Observer (Non-Brd),2016-08-01,2018-07-01,Director -  SD,,
