from_company,from_company_id,to_company,to_company_id,name,name_id,role_in_from_company,role_in_from_company_start_date,role_in_from_company_end_date,role_in_to_company,role_in_to_company_start_date,role_in_to_company_end_date 
Cetera Financial Group Inc,1927264,Cetera Investment Advisers LLC (Cetera Financial Institutions) (Formerly known as PrimeVest Financial Services),2459737,Bryan Jacobsen,1718385,Division Chief Compliance Officer (Non-Brd),2010-05-01,2013-01-01,Chief Compliance Officer (Non-Brd),2012-04-02,2013-01-01
Cetera Financial Group Inc,1927264,Cetera Investment Advisers LLC (Cetera Financial Institutions) (Formerly known as PrimeVest Financial Services),2459737,LeAnn Rummel,1761337,Division President/Division CEO (Non-Brd),2017-01-01,,President/CEO (Non-Brd),2017-01-01,
Cetera Financial Group Inc,1927264,Cetera Investment Advisers LLC (Cetera Financial Institutions) (Formerly known as PrimeVest Financial Services),2459737,LeAnn Rummel,1761337,Division President (Non-Brd),2016-08-08,2017-01-01,President (Non-Brd),2016-08-08,2017-01-01
Cetera Financial Group Inc,1927264,Cetera Investment Advisers LLC (Cetera Financial Institutions) (Formerly known as PrimeVest Financial Services),2459737,Ami Shah,1800484,Chief Compliance Officer (Non-Brd),2014-01-01,2015-12-01,Chief Compliance Officer (Non-Brd),2014-05-01,2015-12-01
Carbures USA Inc (Carbures LLC prior to 05/2012),2174761,Desarrollos Industriales SA,2459738,Doctor Rafael Chamorro,1484264,Chairman (Brd) (ED),2010-10-24,,Administrator (Non-Brd),2005-01-01,2011-08-01
Sidley Austin LLP (Sidley Austin Brown & Wood LLP prior to 01/2006),836052,Wonder Works LLC,2459745,Mike Andolina,1717130,Partner (Non-Brd),2007-01-01,,Director -  SD,,
KENDLE INTERNATIONAL INC (De-listed 07/2011),17793,Sociedad Argentina de Medicina Farmacutica (SAMEFA),2459753,Doctor Daniel Alejandro,1717615,General Manager (Non-Brd),2007-02-01,2011-07-01,Secretary,,
Sidley Austin LLP (Sidley Austin Brown & Wood LLP prior to 01/2006),836052,Saint Giles Catholic Parish,2459754,Mike Andolina,1717130,Partner (Non-Brd),2007-01-01,,Director -  SD,,
Biocom Inc (Formerly known as BioMedical Industry Council),381102,Preuss School UCSD (The),2459765,Peter Preuss,342581,Ex-Officio Member (Brd) (SD),,,Director -  SD,,
Everyone Counts Inc (Ceased Trading 10/2018),865692,Preuss School UCSD (The),2459765,Peter Preuss,342581,Advisor (Non-Brd),2013-01-01,2017-01-01,Director -  SD,,
SEMPRA ENERGY CORP,27588,Preuss School UCSD (The),2459765,Monica Haas,623184,Division VP (Non-Brd),2013-01-01,2017-01-01,Director -  SD,,
McDermott Will & Emery LLP,639301,Patricia & Christopher Weil Family Foundation (The),2459767,Matt Weil,1717172,Partner (Non-Brd),2001-03-01,2008-12-01,Director -  SD,,
Cybra Corp,1202811,Windsor Apartments Inc,2459775,Sheldon Reich,744409,Vice President - Mktg (Brd) (ED),1990-01-01,2008-01-01,Director -  SD (Brd) (SD),,
Cybra Corp,1202811,Windsor Apartments Inc,2459775,Sheldon Reich,744409,Vice President - Mktg (Brd) (ED),1989-06-01,1990-01-01,Director -  SD (Brd) (SD),,
Cybra Corp,1202811,Windsor Apartments Inc,2459775,Sheldon Reich,744409,Vice President - Solutions (Brd) (ED),2008-01-01,2017-01-01,Director -  SD (Brd) (SD),,
Iota Communications Inc (Solbright Group Inc prior to 11/2018),1143693,Lehigh Valley Academy Regional Charter School,2459795,Terrence DeFranco,1343929,President/CFO/Treasurer/Secretary (Brd) (ED),2018-09-05,2019-05-20,Trustee,,
Iota Communications Inc (Solbright Group Inc prior to 11/2018),1143693,Lehigh Valley Academy Regional Charter School,2459795,Terrence DeFranco,1343929,Chairman/President/CEO/CFO/Secretary/Treasurer (Brd) (ED),2013-01-02,2018-09-05,Trustee,,
JOHNSON CONTROLS INC (De-listed 09/2016),17479,Johnson Controls Advanced Power Solutions GmbH,2459797,Jack Hall,1717540,Division VP/General Manager (Non-Brd),2015-01-01,2015-11-01,VP/General Manager (Non-Brd),2015-01-01,2015-11-01
Community Bank (Ceased Trading 08/2018),881937,Foundation for Global Community (FGC),2459805,Joe Kresse,1717174,Chairman (Brd) (SD),1993-01-01,1995-07-01,Trustee,,
Community Bank (Ceased Trading 08/2018),881937,Foundation for Global Community (FGC),2459805,Joe Kresse,1717174,Director -  SD (Brd) (SD),,,Trustee,,
Securities Industry and Financial Markets Association (SIFMA),921328,Dorn & Co Inc,2459811,Matt Dorn,1718283,Committee Member,,,Senior VP (Non-Brd),2012-05-01,
HANNAN METALS LTD (Mitchell Resources Ltd prior to 01/2017),805427,KJ Kuchling Consulting Ltd,2459834,Ken Kuchling,732482,Advisor (Non-Brd),2007-03-15,2007-01-01,Consultant (Non-Brd),2000-01-01,
OROMIN EXPLORATIONS LTD (De-listed 10/2013),927215,KJ Kuchling Consulting Ltd,2459834,Ken Kuchling,732482,Vice President - Engineering (Non-Brd),2009-01-01,2013-08-07,Consultant (Non-Brd),2000-01-01,
LARGO RESOURCES LTD (Consolidated Kaitone Holdings Ltd prior to 05/2003),942661,KJ Kuchling Consulting Ltd,2459834,Ken Kuchling,732482,Vice President - Engineering (Non-Brd),2012-01-01,2013-01-01,Consultant (Non-Brd),2000-01-01,
Rockbridge Growth Equity LLC (Rockbridge Equity Partners LLC prior to 07/2008),1581235,Michigan Cancer Research Foundation,2459841,Kevin Prokop,1733341,Managing Partner (Brd) (ED),2007-06-07,,Advisory Board Member,,
EATON VANCE CALIFORNIA MUNICIPAL INCOME TRUST,9962,GF Parish Group LLC,2459842,Scott Wennerholm,1718196,Independent Trustee (Brd) (SD),2016-09-01,,Vice President (Non-Brd),2016-05-01,2017-01-01
EATON VANCE MASSACHUSETTS MUNICIPAL INCOME TRUST (De-listed 01/2019),9966,GF Parish Group LLC,2459842,Scott Wennerholm,1718196,Independent Trustee (Brd) (SD),2016-09-01,2019-01-22,Vice President (Non-Brd),2016-05-01,2017-01-01
EATON VANCE MICHIGAN MUNICIPAL INCOME TRUST (De-listed 12/2018),9967,GF Parish Group LLC,2459842,Scott Wennerholm,1718196,Independent Trustee (Brd) (SD),2016-09-01,2018-12-17,Vice President (Non-Brd),2016-05-01,2017-01-01
EATON VANCE NEW JERSEY MUNICIPAL INCOME TRUST (De-listed 02/2019),9969,GF Parish Group LLC,2459842,Scott Wennerholm,1718196,Independent Trustee (Brd) (SD),2016-09-01,2019-02-22,Vice President (Non-Brd),2016-05-01,2017-01-01
EATON VANCE NEW YORK MUNICIPAL INCOME TRUST,9970,GF Parish Group LLC,2459842,Scott Wennerholm,1718196,Independent Trustee (Brd) (SD),2016-09-01,,Vice President (Non-Brd),2016-05-01,2017-01-01
EATON VANCE OHIO MUNICIPAL INCOME TRUST (De-listed 01/2019),9971,GF Parish Group LLC,2459842,Scott Wennerholm,1718196,Independent Trustee (Brd) (SD),2016-09-01,2019-01-22,Vice President (Non-Brd),2016-05-01,2017-01-01
EATON VANCE PENNSYLVANIA MUNICIPAL INCOME TRUST (De-listed 01/2019),9972,GF Parish Group LLC,2459842,Scott Wennerholm,1718196,Independent Trustee (Brd) (SD),2016-09-01,2019-01-22,Vice President (Non-Brd),2016-05-01,2017-01-01
EATON VANCE SENIOR FLOATING RATE TRUST,650066,GF Parish Group LLC,2459842,Scott Wennerholm,1718196,Independent Trustee (Brd) (SD),2016-09-01,,Vice President (Non-Brd),2016-05-01,2017-01-01
EATON VANCE TAX-ADVANTAGED GLOBAL DIVIDEND OPPORTUNITIES FUND,1019848,GF Parish Group LLC,2459842,Scott Wennerholm,1718196,Independent Trustee (Brd) (SD),2016-09-01,,Vice President (Non-Brd),2016-05-01,2017-01-01
e.Digital Corp (Norris Communications Corp prior to 01/1999) (Ceased Trading 07/2017),9842,Argent Management LLC,2459845,Eric Polis,656212,Corporate Secretary (Brd) (SD),2010-12-20,2016-10-11,Managing Member (Non-Brd),2009-05-01,
e.Digital Corp (Norris Communications Corp prior to 01/1999) (Ceased Trading 07/2017),9842,Argent Management LLC,2459845,Eric Polis,656212,Independent Director (Brd) (SD),2008-10-08,2010-12-20,Managing Member (Non-Brd),2009-05-01,
GRAPHIC PACKAGING HOLDING CO,1070384,Graphic Packaging International Japan Ltd,2459852,Takashi Sugiyama,1717522,Division President (Non-Brd),2016-01-12,2018-04-01,President (Non-Brd),2016-01-12,2018-04-01
GRAPHIC PACKAGING HOLDING CO,1070384,Graphic Packaging International Japan Ltd,2459852,Kaeko Gondo,2029500,Division President (Non-Brd),2018-04-01,,President (Non-Brd),2018-04-01,
GRAPHIC PACKAGING HOLDING CO,1070384,Rengo Riverwood Packaging Ltd,2459853,Takashi Sugiyama,1717522,Division President (Non-Brd),2016-01-12,2018-04-01,Chairman (Brd) (SD),,
JD.COM INC,2070096,YADEA GROUP HOLDINGS LTD,2459857,Doctor Naisheng Yao,2092174,Vice President (Non-Brd),,,Independent NED (Brd) (SD),2016-05-19,
Dorsey & Whitney LLP,581688,Hennepin Avenue United Methodist Church,2459863,Elizabeth Buckingham,1603902,Partner (Brd) (ED),2019-01-01,,Chairman,,
Dorsey & Whitney LLP,581688,Hennepin Avenue United Methodist Church,2459863,Elizabeth Buckingham,1603902,Partner (Non-Brd),2019-01-01,,Chairman,,
Dorsey & Whitney LLP,581688,Hennepin Avenue United Methodist Church,2459863,Elizabeth Buckingham,1603902,Partner (Brd) (ED),1997-01-01,2019-01-01,Chairman,,
Dorsey & Whitney LLP,581688,Hennepin Avenue United Methodist Church,2459863,Elizabeth Buckingham,1603902,Partner (Non-Brd),1997-01-01,2019-01-01,Chairman,,
Recombinetics Inc (RCI),1872854,Rown Group Inc,2459875,Wendell King,1717901,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
Bayshore Networks Inc,1830079,Ivory Investment Management LLC,2459876,Chris Winkler,1938592,Director -  SD (Brd) (SD),,,Advisor (Non-Brd),2016-07-01,2016-12-01
ENTEGRA FINANCIAL CORP,2165364,Better Property Solutions LLC,2459892,Chuck Edwards,1003103,Independent Director (Brd) (SD),2014-10-01,,Managing Member (Non-Brd),,
ENTEGRA FINANCIAL CORP,2165364,Wilson-Edwards Holdings LLC,2459894,Chuck Edwards,1003103,Independent Director (Brd) (SD),2014-10-01,,Managing Member (Non-Brd),,
Rocket Fuel Inc (Listed 09/2013),1450882,Sheriff's Activities League (SAL),2459905,Kiwoba Omiya-Allaire,1924882,ED (Non-Brd),2013-01-01,2013-09-20,Director -  SD,,
ROCKET FUEL INC (De-listed 09/2017),1985717,Sheriff's Activities League (SAL),2459905,Kiwoba Omiya-Allaire,1924882,ED (Non-Brd),2013-09-20,2017-01-01,Director -  SD,,
Rocket Fuel Inc (Listed 09/2013),1450882,Sheriff's Activities League (SAL),2459905,Kiwoba Omiya-Allaire,1924882,Executive Assistant (Non-Brd),2010-01-01,2013-01-01,Director -  SD,,
FRANKLIN RESOURCES INC,12463,Sheriff's Activities League (SAL),2459905,Mark Constant,1202879,VP/Treasurer (Non-Brd),2007-10-01,,Director -  SD,,
VIVINT SOLAR INC,2152615,M&A Leadership Council,2459909,Matthew Sadowski,2112664,,,,,,
WEX INC (Wright Express Corp prior to 10/2012),97122,Nine 22 Marketing Advisors,2459918,Lisa Jaques,1717865,Various Positions (Non-Brd),2016-03-01,2018-03-01,President (Non-Brd),2008-07-01,
WEX INC (Wright Express Corp prior to 10/2012),97122,Nine 22 Marketing Advisors,2459918,Lisa Jaques,1717865,Vice President (Non-Brd),2018-03-01,,President (Non-Brd),2008-07-01,
ENERGY FOCUS INC,2132753,Nine 22 Marketing Advisors,2459918,Lisa Jaques,1717865,Marketing Director (Non-Brd),2015-07-01,2015-12-01,President (Non-Brd),2008-07-01,
DROPCAR INC (WPCS International Inc prior to 01/2018),780519,Ascentaur LLC,2459934,Sebastian Giordano,730353,CEO (Brd) (ED),2016-04-25,2018-01-30,CEO (Non-Brd),2002-07-01,
DROPCAR INC (WPCS International Inc prior to 01/2018),780519,Ascentaur LLC,2459934,Sebastian Giordano,730353,Director -  SD (Brd) (SD),,,CEO (Non-Brd),2002-07-01,
DROPCAR INC (WPCS International Inc prior to 01/2018),780519,Ascentaur LLC,2459934,Sebastian Giordano,730353,Interim CEO (Brd) (ED),2013-08-01,2016-04-25,CEO (Non-Brd),2002-07-01,
ITASCA CAPITAL LTD (Kobex Capital Corp prior to 06/2016),15590,Benford Capital Partners LLC,2459941,Ed Benford,1717710,Independent Director (Brd) (SD),2016-06-09,,MD (Non-Brd),2013-01-01,
Portage Biotech Inc (Bontan Corporation Inc prior to 07/2013),8844,Fondation du Muse National des Beaux-Arts du Qubec,2459951,Carl Tremblay,1888769,Member,,,Committee Member,,
Fasken Martineau DuMoulin LLP,605224,Fondation du Muse National des Beaux-Arts du Qubec,2459951,Carl Tremblay,1888769,Managing Partner (Non-Brd),2017-09-12,,Committee Member,,
Fasken Martineau DuMoulin LLP,605224,Fondation du Muse National des Beaux-Arts du Qubec,2459951,Carl Tremblay,1888769,Partner (Non-Brd),2017-04-24,2017-09-12,Committee Member,,
BORALEX INC,1095558,Fondation du Muse National des Beaux-Arts du Qubec,2459951,Patricia Lemaire,731402,Director - Public Affairs (Non-Brd),2006-10-01,2016-01-01,Director -  SD,,
SAJAN INC (De-listed 07/2017),2142612,Women in Localization (WL) (Formerly known as Northern California Women in Localization (NCWL)),2459954,Maria Kania-Tasak,1718425,Account Manager (Non-Brd),2014-11-01,2017-07-19,Manager (Non-Brd),2015-06-01,2016-12-01
E.L.F. BEAUTY INC,2530134,Women in Localization (WL) (Formerly known as Northern California Women in Localization (NCWL)),2459954,Lauren Levitan,1595734,Independent Director (Brd) (SD),2016-09-22,,Division Co-Chairman,,
BeyondTrust Corp (Bomgar Corp prior to 10/2018),1943512,Helping Honduras Kids (HHK) Inc,2459969,Aramis Alvarez,1482693,Vice President - Services (Non-Brd),2010-11-01,2011-01-01,Director -  SD,,
BeyondTrust Corp (Bomgar Corp prior to 10/2018),1943512,Helping Honduras Kids (HHK) Inc,2459969,Aramis Alvarez,1482693,Senior VP - Services (Non-Brd),2011-01-01,2014-05-01,Director -  SD,,
Thompson Coburn LLP,596127,Lawyers Association of St Louis,2460316,Booker Shaw,1666935,Partner (Non-Brd),2009-01-01,,Member,,
Voalte Inc (Formerly known as Innovus Healthcare Inc),2121134,Helping Honduras Kids (HHK) Inc,2459969,Aramis Alvarez,1482693,Vice President - Services (Non-Brd),2015-01-01,2017-08-01,Director -  SD,,
Business and Industry Association of New Hampshire (NHBIA),130857,Maine Renewable Energy Association (MREA),2459976,Chris Sherman,1873669,Director -  SD (Brd) (SD),,,Member,,
SEARS CANADA INC (De-listed 07/2017),90111,St Mark Orthodox Church,2459978,Shahir Guindi,1398874,Independent Director (Brd) (SD),2016-12-09,2017-07-28,Director -  SD,,
Osler Hoskin & Harcourt LLP,269552,St Mark Orthodox Church,2459978,Shahir Guindi,1398874,Co-Chairman (Brd) (ED),2017-06-15,,Director -  SD,,
Osler Hoskin & Harcourt LLP,269552,St Mark Orthodox Church,2459978,Shahir Guindi,1398874,Managing Partner (Non-Brd),2001-11-01,2017-06-15,Director -  SD,,
SEARS CANADA INC (De-listed 07/2017),90111,Coptic Orthodox Diocese of Ottawa Montreal and Eastern Canada,2459982,Shahir Guindi,1398874,Independent Director (Brd) (SD),2016-12-09,2017-07-28,Director -  SD,,
Osler Hoskin & Harcourt LLP,269552,Coptic Orthodox Diocese of Ottawa Montreal and Eastern Canada,2459982,Shahir Guindi,1398874,Co-Chairman (Brd) (ED),2017-06-15,,Director -  SD,,
Osler Hoskin & Harcourt LLP,269552,Coptic Orthodox Diocese of Ottawa Montreal and Eastern Canada,2459982,Shahir Guindi,1398874,Managing Partner (Non-Brd),2001-11-01,2017-06-15,Director -  SD,,
SUNEDISON INC (MEMC Electronic Materials Inc prior to 05/2013) (De-listed 04/2016),20236,Portland Community Rowing Association (PCRA),2459988,Hallie Gilman,1718426,Chief of Staff (Non-Brd),2015-01-01,2016-02-01,Co-Founder,,
DIAMEDICA THERAPEUTICS INC (Diamedica Inc prior to 12/2016),1061175,Minnesota Classical Academy,2459991,Donna Husemoller,1718040,Corporate Controller (Non-Brd),2012-12-01,2018-02-01,Teacher (Non-Brd),2007-06-01,
MIGAO CORP (De-listed 09/2016),1263572,YI Capital Ltd,2459993,Helen Lu,730435,CFO (Non-Brd),2012-11-22,2016-09-06,President (Non-Brd),2012-02-01,
Tilson Technology Management Inc,2159888,Telling Room(The),2459995,Tim Schneider,1941393,General Counsel (Non-Brd),2017-07-24,,Treasurer,,
BORALEX INC,1095558,Cellufuel Inc,2459998,Gabriel Ouellet,731403,Director -  Non-Brd (Non-Brd),,,Executive (Non-Brd),2015-12-01,
UEX CORPORATION,924385,Perkins Exploration Consulting,2459999,C Perkins,1718516,Exploration Manager (Non-Brd),2015-07-01,,Owner (Non-Brd),2013-01-01,
UEX CORPORATION,924385,Perkins Exploration Consulting,2459999,C Perkins,1718516,Geologist (Non-Brd),2014-12-01,2015-07-01,Owner (Non-Brd),2013-01-01,
URU METALS LTD (Niger Uranium Ltd prior to 03/2011),947996,Perkins Exploration Consulting,2459999,C Perkins,1718516,Consultant (Non-Brd),2013-02-01,2013-08-01,Owner (Non-Brd),2013-01-01,
DROPCAR INC (WPCS International Inc prior to 01/2018),780519,Noozami Holdings Inc,2460002,Sebastian Giordano,730353,CEO (Brd) (ED),2016-04-25,2018-01-30,Chairman/CEO (Brd) (ED),2013-11-01,
DROPCAR INC (WPCS International Inc prior to 01/2018),780519,Noozami Holdings Inc,2460002,Sebastian Giordano,730353,Director -  SD (Brd) (SD),,,Chairman/CEO (Brd) (ED),2013-11-01,
DROPCAR INC (WPCS International Inc prior to 01/2018),780519,Noozami Holdings Inc,2460002,Sebastian Giordano,730353,Interim CEO (Brd) (ED),2013-08-01,2016-04-25,Chairman/CEO (Brd) (ED),2013-11-01,
DIAMEDICA THERAPEUTICS INC (Diamedica Inc prior to 12/2016),1061175,Minnetonka Choral Society (The),2460010,Donna Husemoller,1718040,Corporate Controller (Non-Brd),2012-12-01,2018-02-01,Secretary,,
DIAMEDICA THERAPEUTICS INC (Diamedica Inc prior to 12/2016),1061175,Plymouth Arts Council (PAC),2460017,Donna Husemoller,1718040,Corporate Controller (Non-Brd),2012-12-01,2018-02-01,Member,,
DIAMEDICA THERAPEUTICS INC (Diamedica Inc prior to 12/2016),1061175,Plymouth District Library,2460020,Donna Husemoller,1718040,Corporate Controller (Non-Brd),2012-12-01,2018-02-01,Writer (Non-Brd),2012-05-01,
SUMMIT FINANCIAL GROUP INC,734664,Monarch Holdings Inc,2460028,Georgette George,875845,Director -  SD (Brd) (SD),,,CEO (Non-Brd),1991-12-01,
SUMMIT FINANCIAL GROUP INC,734664,Monarch Holdings Inc,2460028,Georgette George,875845,Independent Director (Brd) (SD),2010-02-11,,CEO (Non-Brd),1991-12-01,
Sustainability Accounting Standards Board (SASB),1874540,Coppersea Distilling LLC,2460031,Michael Kinstlick,1718132,Head of Division (Non-Brd),2016-05-01,2017-04-01,CEO (Non-Brd),2011-08-01,2016-01-01
SPARTANNASH CO (Spartan Stores Inc prior to 05/2014),28774,Caito Foods Service Inc,2460037,Bob Kirch,1857241,Executive VP/Division President (Non-Brd),2017-01-01,2019-06-01,President (Non-Brd),2017-01-01,2019-06-01
ANGIODYNAMICS INC,480997,St Kilian Catholic Church,2460057,Dennis Meteny,203467,Independent Director (Brd) (SD),2004-03-01,,Committee Member,,
Sustainability Accounting Standards Board (SASB),1874540,REwiRE Inc,2460063,Himani Phadke,1718144,Research Analyst (Non-Brd),2012-11-01,2013-12-01,COO (Non-Brd),2012-06-01,2013-08-01
McMillan LLP (McMillan Binch Mendelsohn LLP prior to 05/2008),665364,Food and Agriculture Organization of the United Nations (FAO),2460068,Cam Cameron,1803694,Lawyer (Non-Brd),2005-04-01,2011-11-01,Lawyer (Non-Brd),2004-01-01,2005-01-01
Willkie Farr & Gallagher LLP,645279,Food and Agriculture Organization of the United Nations (FAO),2460068,Claudia Cantarella,1349429,Lawyer (Non-Brd),1999-01-01,2007-01-01,Consultant (Non-Brd),2000-01-01,
PVH CORP (Phillips-Van Heusen Corp prior to 06/2011),24356,Tommy Hilfiger Japan Corp,2460076,Tom Chu,1718361,Regional Division CEO (Non-Brd),2013-10-01,2016-05-01,Representative Director (Brd) (SD),2013-10-01,
PVH CORP (Phillips-Van Heusen Corp prior to 06/2011),24356,Tommy Hilfiger Japan Corp,2460076,Tom Chu,1718361,Regional President (Non-Brd),2016-05-01,,Representative Director (Brd) (SD),2013-10-01,
PVH CORP (Phillips-Van Heusen Corp prior to 06/2011),24356,PVH Canada Corp,2460083,Richard Deck,1718370,Division President (Non-Brd),2015-06-01,2016-08-01,President (Non-Brd),2015-06-01,2016-08-01
PVH CORP (Phillips-Van Heusen Corp prior to 06/2011),24356,PVH Canada Corp,2460083,Richard Deck,1718370,Division Executive VP (Non-Brd),2016-08-01,,Executive VP (Non-Brd),2016-08-01,
JPMORGAN CHASE & CO,17528,American Made Liner Systems,2460093,Ben Chiarelli,1718045,Vice President - Investment Banking (Non-Brd),2013-02-01,2014-06-01,Director -  SD (Brd) (SD),,
Millennium Health LLC (Millennium Laboratories Inc prior to 09/2014),792118,American Made Liner Systems,2460093,Ben Chiarelli,1718045,Vice President - Strategy/Development (Non-Brd),2014-06-01,2015-12-01,Director -  SD (Brd) (SD),,
Synthetic Genomics Inc,921362,American Made Liner Systems,2460093,Ben Chiarelli,1718045,Vice President - Strategy/Development (Non-Brd),2015-12-01,2017-11-01,Director -  SD (Brd) (SD),,
Frost Brown Todd LLC (FBT),113697,Lockerbie Square People's Club,2460101,Michael Moriarty,1716916,Partner (Non-Brd),,,Member,,
Sustainability Accounting Standards Board (SASB),1874540,Mastro Scheidt Family Cellars,2460105,John Scheidt,1718152,Associate Director - HR (Non-Brd),2015-01-01,2016-01-01,Co-Founder,,
Sustainability Accounting Standards Board (SASB),1874540,Mastro Scheidt Family Cellars,2460105,John Scheidt,1718152,HR Director (Non-Brd),2016-01-01,2017-01-01,Co-Founder,,
Sustainability Accounting Standards Board (SASB),1874540,Mastro Scheidt Family Cellars,2460105,John Scheidt,1718152,HR Manager (Non-Brd),2013-11-01,2014-12-01,Co-Founder,,
JPMORGAN CHASE & CO,17528,32/21 Foundation,2460111,Ben Chiarelli,1718045,Associate (Non-Brd),2011-10-01,2013-02-01,Director -  SD,,
JPMORGAN CHASE & CO,17528,32/21 Foundation,2460111,Ben Chiarelli,1718045,Vice President - Investment Banking (Non-Brd),2013-02-01,2014-06-01,Director -  SD,,
Millennium Health LLC (Millennium Laboratories Inc prior to 09/2014),792118,32/21 Foundation,2460111,Ben Chiarelli,1718045,Vice President - Strategy/Development (Non-Brd),2014-06-01,2015-12-01,Director -  SD,,
Synthetic Genomics Inc,921362,32/21 Foundation,2460111,Ben Chiarelli,1718045,Vice President - Strategy/Development (Non-Brd),2015-12-01,2017-11-01,Director -  SD,,
PVH CORP (Phillips-Van Heusen Corp prior to 06/2011),24356,PVH Mexico SA,2460112,Marcella Wartenbergh,1718376,Country Manager (Non-Brd),2014-01-01,2017-01-01,Country Manager (Non-Brd),2014-01-01,2016-12-01
CALITHERA BIOSCIENCES INC,2153684,Enzon Pharmaceuticals Inc,2460120,Jennifer McNealey,1339723,Senior Director - Investor Relations (Non-Brd),2015-02-01,2016-12-01,Independent Director (Brd) (SD),2016-05-20,
CALITHERA BIOSCIENCES INC,2153684,Enzon Pharmaceuticals Inc,2460120,Jennifer McNealey,1339723,Vice President - Strategy/Investor Relations (Non-Brd),2016-12-01,,Independent Director (Brd) (SD),2016-05-20,
CHENIERE ENERGY INC,6592,Enzon Pharmaceuticals Inc,2460120,Jonathan Christodoro,1305836,Independent Director (Brd) (SD),2015-08-21,2017-08-14,Independent Chairman (Brd) (SD),2016-05-20,
XEROX HOLDINGS CORP (Xerox Corp prior to 08/2019),33850,Enzon Pharmaceuticals Inc,2460120,Jonathan Christodoro,1305836,Independent Director (Brd) (SD),2018-05-13,,Independent Chairman (Brd) (SD),2016-05-20,
XEROX HOLDINGS CORP (Xerox Corp prior to 08/2019),33850,Enzon Pharmaceuticals Inc,2460120,Jonathan Christodoro,1305836,Independent Director (Brd) (SD),2016-06-27,2017-12-08,Independent Chairman (Brd) (SD),2016-05-20,
AMERICAN RAILCAR INDUSTRIES INC (De-listed 12/2018),827425,Enzon Pharmaceuticals Inc,2460120,Jonathan Christodoro,1305836,Director -  SD (Brd) (SD),,,Independent Chairman (Brd) (SD),2016-05-20,
PAYPAL HOLDINGS INC,2308850,Enzon Pharmaceuticals Inc,2460120,Jonathan Christodoro,1305836,Independent Director (Brd) (SD),2015-07-17,,Independent Chairman (Brd) (SD),2016-05-20,
SANDRIDGE ENERGY INC,2536797,Enzon Pharmaceuticals Inc,2460120,Jonathan Christodoro,1305836,Director -  SD (Brd) (SD),,,Independent Chairman (Brd) (SD),2016-05-20,
Zyngenia Inc,1604019,Enzon Pharmaceuticals Inc,2460120,Doctor Tony Tolcher,1271864,Scientific Advisor (Non-Brd),,,Advisory Board Member (Non-Brd),2016-05-20,2017-01-01
FIVE PRIME THERAPEUTICS INC,1984469,Enzon Pharmaceuticals Inc,2460120,Doctor Tony Tolcher,1271864,Advisor (Non-Brd),2013-09-18,2017-01-01,Advisory Board Member (Non-Brd),2016-05-20,2017-01-01
Husch Blackwell LLP (Husch Blackwell Sanders LLP prior to 08/2010),2158531,Lawyers Association of St Louis,2460316,Joe Conran,1637344,Partner (Non-Brd),,,Member,,
CELATOR PHARMACEUTICALS INC (De-listed 07/2016),2007945,Enzon Pharmaceuticals Inc,2460120,Doctor Tony Tolcher,1271864,Scientific Advisor (Non-Brd),2013-11-11,2016-07-12,Advisory Board Member (Non-Brd),2016-05-20,2017-01-01
SIERRA ONCOLOGY INC (ProNAi Therapeutics Inc prior to 01/2017),2308022,Enzon Pharmaceuticals Inc,2460120,Doctor Tony Tolcher,1271864,Scientific Advisor (Non-Brd),2015-07-16,,Advisory Board Member (Non-Brd),2016-05-20,2017-01-01
INNOVIVA INC (Theravance Inc prior to 01/2016),114747,Enzon Pharmaceuticals Inc,2460120,Doctor Odysseas Kostas,1072474,Independent Chairman (Brd) (SD),2018-04-24,,Independent Director (Brd) (SD),2016-05-20,
INNOVIVA INC (Theravance Inc prior to 01/2016),114747,Enzon Pharmaceuticals Inc,2460120,Doctor Odysseas Kostas,1072474,Independent Director (Brd) (SD),2017-12-08,2018-04-24,Independent Director (Brd) (SD),2016-05-20,
ABRY Partners LLC,640222,Chehad & Co,2460129,Fadi Chehad,1718084,Partner (Brd) (ED),2017-01-01,2019-01-01,Chairman/CEO (Brd) (ED),2016-03-01,
ABRY Partners LLC,640222,Chehad & Co,2460129,Fadi Chehad,1718084,Senior Advisor (Non-Brd),2019-01-01,,Chairman/CEO (Brd) (ED),2016-03-01,
ABRY Partners LLC,640222,Chehad & Co,2460129,Fadi Chehad,1718084,Senior Advisor (Non-Brd),2016-05-01,2017-01-01,Chairman/CEO (Brd) (ED),2016-03-01,
Interactions LLC (Interactions Corp prior to 2015),1589356,Chehad & Co,2460129,Fadi Chehad,1718084,Director -  SD (Brd) (SD),,,Chairman/CEO (Brd) (ED),2016-03-01,
Sentry Data Systems Inc (Freedom Health Systems Inc prior to 06/2007),2357531,Chehad & Co,2460129,Fadi Chehad,1718084,Director -  SD (Brd) (SD),,,Chairman/CEO (Brd) (ED),2016-03-01,
BLUEBIRD BIO INC,1959389,PM Connective Inc,2460145,Alison Finger,1718069,Chief Commercial Officer (Non-Brd),2018-02-14,,Director -  SD (Brd) (SD),,
