from_company,from_company_id,to_company,to_company_id,name,name_id,role_in_from_company,role_in_from_company_start_date,role_in_from_company_end_date,role_in_to_company,role_in_to_company_start_date,role_in_to_company_end_date 
Lewis Roca Rothgerber Christie LLP (Lewis Roca Rothgerber LLP prior to 01/2016),752282,National School Boards Association,481222,Dave Garner,1637298,Partner (Non-Brd),2007-06-14,2017-01-01,Committee Member,,
Nelson Mullins Riley & Scarborough LLP,43481,National School Boards Association,481222,Sherry Culves,1642838,Partner (Non-Brd),2014-02-20,,Council Member,,
Reed Smith LLP (Reed Smith Shaw & McClay LLP prior to 2000),465997,National School Boards Association,481222,D Lacy Jr,1648345,Counsel (Non-Brd),2016-01-01,,Director -  SD,,
Reed Smith LLP (Reed Smith Shaw & McClay LLP prior to 2000),465997,National School Boards Association,481222,Kathleen Mehfoud,1648394,Partner (Non-Brd),1999-01-01,2016-01-01,Director -  SD,,
Reed Smith LLP (Reed Smith Shaw & McClay LLP prior to 2000),465997,National School Boards Association,481222,Kathleen Mehfoud,1648394,Senior Counsel (Non-Brd),2016-01-01,,Director -  SD,,
Reed Smith LLP (Reed Smith Shaw & McClay LLP prior to 2000),465997,National School Boards Association,481222,D Lacy Jr,1648345,Partner (Non-Brd),1999-01-01,2016-01-01,Director -  SD,,
Womble Bond Dickinson (US) LLP (Womble Carlyle Sandridge & Rice LLP prior to 11/2017),1979451,National School Boards Association,481222,Liz Riley,1694654,Partner (Non-Brd),1986-01-01,,Council Member,,
Adams and Reese LLP,662398,National School Boards Association,481222,Jim Keith,1629080,Partner (Non-Brd),1996-11-01,2018-01-01,Secretary,,
Buchanan Ingersoll & Rooney PC,1483391,National School Boards Association,481222,Michael Hanlon,1629410,Shareholder (Non-Brd),2013-08-01,2017-01-01,Member,,
Cozen O'Connor PC,625633,National School Boards Association,481222,Michael Hanlon,1629410,Partner (Non-Brd),2017-05-08,,Member,,
Adams and Reese LLP,662398,National School Boards Association,481222,Jim Keith,1629080,Of Counsel (Non-Brd),2018-01-01,,Vice Chairman,,
Bracewell LLP (Bracewell & Giuliani LLP prior to 01/2016),944782,National School Boards Association,481222,Jennifer Jacobs,1604303,Partner/General Counsel (Non-Brd),1987-01-01,2019-01-01,Member,,
"McGuireWoods LLP (McGuire, Woods, Battle & Boothe LLP prior to 2000)",250377,National School Boards Association,481222,Robert Wood,1610959,Managing Partner (Non-Brd),2000-01-01,2009-01-01,Director -  SD,,
Greenberg Traurig LLP,113127,National School Boards Association,481222,Rodney Moore,1603049,Attorney (Non-Brd),2005-01-01,2009-01-01,Director -  SD,,
Barnes & Thornburg LLP,484329,National School Boards Association,481222,Jason Clagg,1544270,Partner (Non-Brd),2001-06-01,,Member,,
Squire Patton Boggs (US) LLP (Squire Sanders (US) LLP prior to 05/2014),79403,National School Boards Association,481222,Susan Hastings,1475388,Partner (Non-Brd),1985-01-01,2011-01-01,Member,,
Squire Patton Boggs (US) LLP (Squire Sanders (US) LLP prior to 05/2014),79403,National School Boards Association,481222,Susan Hastings,1475388,Partner (Non-Brd),2014-01-01,2017-01-01,Member,,
Squire Patton Boggs (US) LLP (Squire Sanders (US) LLP prior to 05/2014),79403,National School Boards Association,481222,Susan Hastings,1475388,Partner (Non-Brd),2011-01-01,2014-01-01,Member,,
Phelps Dunbar LLP,79091,National School Boards Association,481222,Alexander Sessoms III,1486952,Partner (Non-Brd),2010-07-01,2015-01-01,Member,,
Husch Blackwell LLP (Husch Blackwell Sanders LLP prior to 08/2010),2158531,National School Boards Association,481222,Maurice Watson,1464482,Chairman (Brd) (ED),2012-04-01,2018-04-01,Director -  SD,,
Hogan Lovells US LLP,1650342,National School Boards Association,481222,Maree Sneed,1467803,Senior Counsel (Non-Brd),2018-01-01,,Council Member,,
K12 INC,90402,National School Boards Association,481222,Doctor Pat Murphy,1470509,Council Member,,,Member,,
Husch Blackwell LLP (Husch Blackwell Sanders LLP prior to 08/2010),2158531,National School Boards Association,481222,Maurice Watson,1464482,Partner (Brd) (ED),2018-04-01,2018-01-01,Director -  SD,,
Hogan Lovells US LLP,1650342,National School Boards Association,481222,Maree Sneed,1467803,Partner (Non-Brd),2010-05-01,2018-01-01,Council Member,,
Husch Blackwell LLP (Husch Blackwell Sanders LLP prior to 08/2010),2158531,National School Boards Association,481222,Maurice Watson,1464482,Partner (Brd) (ED),,2012-04-01,Director -  SD,,
Jackson Lewis PC (Formerly known as Jackson Lewis Schnitzler & Krupman LLP),1471231,National School Boards Association,481222,Patrick Rocks Jr,1472996,Principal (Non-Brd),2012-08-01,,Member,,
Faegre Baker Daniels LLP,1805563,National School Boards Association,481222,Rich Hill,876316,Partner (Non-Brd),2012-01-01,2018-01-01,Council Member,,
DILLARDS INC,9291,National School Boards Association,481222,Will Davis,140790,Independent Director (Brd) (SD),1972-01-01,2004-01-01,President,,
RALPH LAUREN CORP (Polo Ralph Lauren Corp prior to 08/2011),24726,Nina Footwear Corp,481226,Joel Oblonsky,627891,Division President (Non-Brd),2007-05-04,2016-09-01,President/COO (Brd) (ED),1992-01-01,2007-05-01
Vinson & Elkins LLP,56187,Southwestern University,481229,Dya Campos,766046,,,,,,
WESTERN GAS PARTNERS LP (De-listed 02/2019),1025988,Southwestern University,481229,Amanda McMillian,801682,VP/General Counsel/Secretary (Non-Brd),2008-05-09,2012-08-06,Member,,
ANADARKO PETROLEUM CORP (De-listed 08/2019),2138,Southwestern University,481229,Amanda McMillian,801682,Counsel (Non-Brd),2010-03-01,2012-01-01,Member,,
Akin Gump Strauss Hauer & Feld LLP,51437,Southwestern University,481229,Amanda McMillian,801682,Counsel (Non-Brd),1998-09-01,2004-12-01,Member,,
ANADARKO PETROLEUM CORP (De-listed 08/2019),2138,Southwestern University,481229,Amanda McMillian,801682,Deputy General Counsel/Secretary (Non-Brd),2012-07-01,2013-05-01,Chairman,,
ANADARKO PETROLEUM CORP (De-listed 08/2019),2138,Southwestern University,481229,Amanda McMillian,801682,Counsel (Non-Brd),2004-12-01,2008-01-01,Member,,
ANADARKO PETROLEUM CORP (De-listed 08/2019),2138,Southwestern University,481229,Amanda McMillian,801682,Executive VP/General Counsel (Non-Brd),2018-08-15,2019-08-08,Trustee,,
ANADARKO PETROLEUM CORP (De-listed 08/2019),2138,Southwestern University,481229,Amanda McMillian,801682,VP/Chief Compliance Officer/Secretary (Non-Brd),2013-05-01,2015-09-16,Chairman,,
ANADARKO PETROLEUM CORP (De-listed 08/2019),2138,Southwestern University,481229,Amanda McMillian,801682,Deputy General Counsel/Secretary (Non-Brd),2012-07-01,2013-05-01,Member,,
ANADARKO PETROLEUM CORP (De-listed 08/2019),2138,Southwestern University,481229,Amanda McMillian,801682,Senior Counsel (Non-Brd),2008-01-01,2010-03-01,Member,,
WESTERN MIDSTREAM PARTNERS LP (Western Gas Equity Partners LP prior to 02/2019),1912843,Southwestern University,481229,Amanda McMillian,801682,Director -  SD (Brd) (SD),,,Trustee,,
ANADARKO PETROLEUM CORP (De-listed 08/2019),2138,Southwestern University,481229,Amanda McMillian,801682,Senior VP/General Counsel/Chief Compliance Officer/Secretary (Non-Brd),2015-09-16,2018-08-15,Trustee,,
ANADARKO PETROLEUM CORP (De-listed 08/2019),2138,Southwestern University,481229,Amanda McMillian,801682,Senior VP/General Counsel/Chief Compliance Officer/Secretary (Non-Brd),2015-09-16,2018-08-15,Chairman,,
TEAM INC,30087,Southwestern University,481229,Sylvia Kerrigan,1008926,Independent Director (Brd) (SD),2015-12-28,,Trustee,,
MARATHON OIL CORP (USX Marathon Group prior to 01/2002),32067,Southwestern University,481229,Sylvia Kerrigan,1008926,Consultant (Non-Brd),2017-07-01,2017-09-30,Trustee,,
MARATHON OIL CORP (USX Marathon Group prior to 01/2002),32067,Southwestern University,481229,Sylvia Kerrigan,1008926,Advisor (Non-Brd),2017-04-24,2017-06-30,Trustee,,
MARATHON OIL CORP (USX Marathon Group prior to 01/2002),32067,Southwestern University,481229,Sylvia Kerrigan,1008926,Executive VP/General Counsel/Secretary (Non-Brd),2012-10-31,2017-04-24,Trustee,,
ALTA MESA RESOURCES INC (Silver Run Acquisition Corp II prior to 02/2018),2639619,Southwestern University,481229,Sylvia Kerrigan,1008926,Independent Director (Brd) (SD),2018-06-18,,Trustee,,
AlixPartners LLP (AlixPartners LLC prior to 10/2006),1267284,Southwestern University,481229,Jay Marshall,1128661,MD/Chief Learning Officer (Non-Brd),2017-01-01,,Director -  SD,,
NATIONAL INSTRUMENTS CORP,21606,Southwestern University,481229,Caitlin Gursslin,1198137,,,,,,
EXELON CORP,11376,Southwestern University,481229,James Firth,1147690,Senior VP - Communications (Non-Brd),2012-03-12,2017-01-01,Director -  SD,,
ENTERPRISE PRODUCTS PARTNERS LP,10762,Southwestern University,481229,Hank Bachmann,221558,Director -  SD (Brd) (SD),,,Trustee,,
ENTERPRISE PRODUCTS PARTNERS LP,10762,Southwestern University,481229,Hank Bachmann,221558,Vice Chairman (Brd) (SD),2016-01-05,,Trustee,,
SANCHEZ MIDSTREAM PARTNERS LP (Sanchez Production Partners LP prior to 06/2017),888048,Southwestern University,481229,Hank Bachmann,221558,Independent Manager (Brd) (SD),2006-11-14,2014-06-17,Trustee,,
OIL STATES INTERNATIONAL INC,23017,Southwestern University,481229,Chris Cragg,334156,Executive VP - Ops (Non-Brd),2016-05-01,,Trustee,,
OIL STATES INTERNATIONAL INC,23017,Southwestern University,481229,Chris Cragg,334156,Senior VP - Ops (Non-Brd),2006-05-18,2016-05-01,Trustee,,
POWELL INDUSTRIES INC,24848,Southwestern University,481229,Chris Cragg,334156,Independent Director (Brd) (SD),2008-05-30,,Trustee,,
IDERA PHARMACEUTICALS INC (Hybridon prior to 09/2005),15273,Southwestern University,481229,Doctor Bob Karr,349075,Independent Director (Brd) (SD),2007-12-31,2015-06-08,Trustee,,
IDERA PHARMACEUTICALS INC (Hybridon prior to 09/2005),15273,Southwestern University,481229,Doctor Bob Karr,349075,Independent Director (Brd) (SD),2007-12-31,2015-06-08,Chairman,,
VERSEON CORP,2242970,Southwestern University,481229,Doctor Bob Karr,349075,NED (Brd) (SD),2017-10-19,2018-11-05,Chairman,,
Arch Oncology Inc (Tioma Therapeutics Inc prior to 2017),2507866,Southwestern University,481229,Doctor Bob Karr,349075,Advisor (Non-Brd),2018-01-01,2019-01-01,Chairman,,
Arch Oncology Inc (Tioma Therapeutics Inc prior to 2017),2507866,Southwestern University,481229,Doctor Bob Karr,349075,President/CEO (Non-Brd),2010-01-01,2016-08-01,Chairman,,
Arch Oncology Inc (Tioma Therapeutics Inc prior to 2017),2507866,Southwestern University,481229,Doctor Bob Karr,349075,Scientific Advisor (Non-Brd),2019-01-01,,Chairman,,
VERSEON CORP,2242970,Southwestern University,481229,Doctor Bob Karr,349075,Scientific Advisor (Non-Brd),2015-05-07,2017-09-01,Chairman,,
Arch Oncology Inc (Tioma Therapeutics Inc prior to 2017),2507866,Southwestern University,481229,Doctor Bob Karr,349075,Chief Scientific Officer (Non-Brd),2016-08-01,2018-01-01,Chairman,,
ONCTERNAL THERAPEUTICS INC (GTx Inc prior to 06/2019),95082,Southwestern University,481229,Doctor Bob Karr,349075,Independent Director (Brd) (SD),2005-06-01,2011-05-05,Trustee,,
Arch Oncology Inc (Tioma Therapeutics Inc prior to 2017),2507866,Southwestern University,481229,Doctor Bob Karr,349075,President/CEO (Non-Brd),2010-01-01,2016-08-01,Trustee,,
Jackson Walker LLP (Formerly known as Jackson & Walker LLP),128162,Southwestern University,481229,Doug Paisley II,1452790,Partner (Non-Brd),1996-02-01,,Vice Chairman,,
Winstead PC (Winstead Sechrest & Minick PC prior to 03/2007),1376112,Southwestern University,481229,Don Campbell,1685828,Shareholder/General Counsel (Non-Brd),1999-01-01,,Member,,
Davis Wright Tremaine LLP,668006,Southwestern University,481229,Kelli Sager,1630475,Partner (Non-Brd),,,Advisory Board Member,,
GRAY TELEVISION INC (Gray Communications Systems prior to 07/2002),13794,Southwestern University,481229,Cile Spelce,2038891,,,,,,
Battelle Memorial Institute Inc (BMI),78916,Southwestern University,481229,Jennifer Tindle,2187171,Intern (Non-Brd),2010-06-01,2010-08-01,Intern (Non-Brd),2009-04-01,2010-12-01
Battelle Memorial Institute Inc (BMI),78916,Southwestern University,481229,Jennifer Tindle,2187171,,,,,,
Greenberg Traurig LLP,113127,Southwestern University,481229,Todd Kimbrough,1954922,Shareholder (Non-Brd),2014-11-10,2017-11-01,Director -  SD,,
Holland & Knight LLP,464601,Southwestern University,481229,Todd Kimbrough,1954922,Partner (Non-Brd),2017-11-14,,Director -  SD,,
Sheppard Mullin Richter & Hampton LLP,482823,Southwestern University,481229,John Yacovelle,1894299,,,,,,
Sheppard Mullin Richter & Hampton LLP,482823,Southwestern University,481229,John Yacovelle,1894299,Partner (Non-Brd),1987-06-01,,Governor,,
EL PASO ELECTRIC CO,10267,Southwestern University,481229,Tom Shockley III,45276,CEO (Brd) (ED),2012-03-02,2015-12-15,Trustee,,
EL PASO ELECTRIC CO,10267,Southwestern University,481229,Tom Shockley III,45276,Director -  SD (Brd) (SD),,,Trustee,,
EL PASO ELECTRIC CO,10267,Southwestern University,481229,Tom Shockley III,45276,Independent Director (Brd) (SD),2010-05-26,2012-01-30,Trustee,,
EL PASO ELECTRIC CO,10267,Southwestern University,481229,Tom Shockley III,45276,Interim CEO (Brd) (ED),2012-01-30,2012-03-02,Trustee,,
EL PASO ELECTRIC CO,10267,Southwestern University,481229,Tom Shockley III,45276,Independent Director (Brd) (SD),2010-05-26,2012-01-30,Board Member -  SD,,
FOUNDATION COAL HOLDINGS INC (De-listed 07/2009),604915,Southwestern University,481229,Tom Shockley III,45276,Independent Director (Brd) (SD),2006-04-01,2009-07-31,Board Member -  SD,,
GENON ENERGY INC (RRI Energy Inc prior to 11/2010) (De-listed 12/2012),26011,M D Anderson Cancer Foundation,481230,Steve Miller,16192,Lead Independent Chairman (Brd) (SD),2009-06-18,2010-12-03,Life Member,,
GENON ENERGY INC (RRI Energy Inc prior to 11/2010) (De-listed 12/2012),26011,M D Anderson Cancer Foundation,481230,Steve Miller,16192,Lead Independent Director (Brd) (SD),2010-12-03,2012-12-14,Life Member,,
GENON ENERGY INC (RRI Energy Inc prior to 11/2010) (De-listed 12/2012),26011,M D Anderson Cancer Foundation,481230,Steve Miller,16192,Lead Independent Director (Brd) (SD),2007-05-16,2009-06-18,Life Member,,
NRG ENERGY INC,22626,M D Anderson Cancer Foundation,481230,Jason Few,500785,Executive VP/Division President (Non-Brd),2008-01-01,2012-10-19,Director -  SD,,
SYNIVERSE HOLDINGS INC (De-listed 01/2011),601623,M D Anderson Cancer Foundation,481230,Jason Few,500785,Independent Director (Brd) (SD),2007-07-25,2011-01-13,Director -  SD,,
Continuum Energy LLC (Seminole Energy Services LLC prior to 06/2014),635828,M D Anderson Cancer Foundation,481230,Jason Few,500785,President/CEO (Brd) (ED),2013-01-14,2016-07-01,Director -  SD,,
APCO Worldwide LLC (APCO Worldwide Inc prior to 2017),82422,M D Anderson Cancer Foundation,481230,The Hon. Eduardo Aguirre Reyes Jr,1280423,Advisory Council Member (Non-Brd),2013-03-01,,Board Member -  SD,,
BLUCORA INC (InfoSpace Inc prior to 06/2012),15984,Monet Mobile Networks Inc,481233,George Tronsrue III,200166,Independent Director (Brd) (SD),2003-02-14,2009-08-19,Chairman/CEO (Brd) (ED),2000-01-01,2004-03-01
IPASS INC (De-listed 02/2019),420450,Monet Mobile Networks Inc,481233,George Tronsrue III,200166,Director -  SD (Brd) (SD),,,Chairman/CEO (Brd) (ED),2000-01-01,2004-03-01
CHESAPEAKE CORP (De-listed 10/2008),92197,Petrolane Inc,481235,John Stookey,200401,Director -  SD (Brd) (SD),,,Executive Officer (Non-Brd),1989-01-01,1993-01-01
SUBURBAN PROPANE PARTNERS LP,29433,Petrolane Inc,481235,Sal Quadrino,488201,CFO (Non-Brd),1990-10-01,1994-09-01,VP/CFO (Non-Brd),1990-08-01,1993-07-01
DILLARDS INC,9291,Texas State Board of Education,481238,Will Davis,140790,Independent Director (Brd) (SD),1972-01-01,2004-01-01,Vice Chairman (Non-Brd),1993-01-01,1994-01-01
DILLARDS INC,9291,Texas State Board of Education,481238,Will Davis,140790,Independent Director (Brd) (SD),1972-01-01,2004-01-01,Member (Non-Brd),1983-01-01,1983-01-01
DILLARDS INC,9291,Texas State Board of Education,481238,Will Davis,140790,Independent Director (Brd) (SD),1972-01-01,2004-01-01,Member (Non-Brd),1996-01-01,2001-01-01
DILLARDS INC,9291,Texas State Board of Education,481238,Will Davis,140790,Independent Director (Brd) (SD),1972-01-01,2004-01-01,Member (Non-Brd),1988-01-01,1988-01-01
DILLARDS INC,9291,Texas State Board of Education,481238,Will Davis,140790,Independent Director (Brd) (SD),1972-01-01,2004-01-01,Member (Non-Brd),1990-01-01,1990-01-01
DILLARDS INC,9291,Texas State Board of Education,481238,Will Davis,140790,Independent Director (Brd) (SD),1972-01-01,2004-01-01,Member (Non-Brd),1992-01-01,1992-01-01
Haynes and Boone LLP,122832,Texas State Board of Education,481238,Terry Conner,1384086,Managing Partner (Brd) (ED),,2015-01-01,Member,,
Haynes and Boone LLP,122832,Texas State Board of Education,481238,Terry Conner,1384086,Partner (Brd) (ED),2015-01-01,2016-01-01,Member,,
Haynes and Boone LLP,122832,Texas State Board of Education,481238,Terry Conner,1384086,Senior Counsel (Non-Brd),2016-01-01,2017-01-01,Member,,
HELIX TECHNOLOGY CORP (De-listed 10/2005),14599,CP Clare Corp,481239,Art Buckland,272219,Director -  SD (Brd) (SD),,,President/CEO (Brd) (ED),1993-07-01,1996-01-01
HELIX TECHNOLOGY CORP (De-listed 10/2005),14599,CP Clare Corp,481239,Art Buckland,272219,Director -  SD (Brd) (SD),,,Chairman/President/CEO (Brd) (ED),1996-01-01,2001-01-01
BIOSPHERE MEDICAL INC (Biosepra prior to 05/1999) (De-listed 09/2010),4404,CP Clare Corp,481239,Bob Palladino,349130,VP/CFO (Non-Brd),1999-12-01,2002-06-01,Vice President - Finance (Non-Brd),1995-01-01,2000-01-01
MOLDFLOW CORP (De-listed 06/2008),20966,CP Clare Corp,481239,Lori Henderson,448552,Corporate Counsel (Non-Brd),1999-01-01,2002-07-01,VP/Corporate Counsel (Non-Brd),1995-10-01,1999-12-01
SM ENERGY CO,28989,Dudley & Associates LLC,481241,David Dudley,200291,Director -  SD (Brd) (SD),,,CEO (Non-Brd),1983-01-01,
CHESAPEAKE CORP (De-listed 10/2008),92197,QJV Corp,481242,John Stookey,200401,Director -  SD (Brd) (SD),,,Executive Officer (Non-Brd),1989-01-01,1993-01-01
CHESAPEAKE CORP (De-listed 10/2008),92197,Petrolane Finance Corp,481243,John Stookey,200401,Director -  SD (Brd) (SD),,,Executive Officer (Non-Brd),1989-01-01,1993-01-01
ADVANCED NEUROMODULATION SYSTEMS INC (De-listed 11/2005),884,Society for Biomaterials,481245,Professor Doctor Robert Eberhart,200308,Independent Director (Brd) (SD),1994-01-01,2005-11-29,Member,,
ORTHOVITA INC (De-listed 06/2011),23426,Society for Biomaterials,481245,Doctor Erik Erbe,342826,Chief Scientific Officer (Non-Brd),2002-04-01,2007-06-14,Member,,
NUVASIVE INC,466212,Society for Biomaterials,481245,Doctor Erik Erbe,342826,Head of Research & Development (Non-Brd),2009-06-01,2014-01-01,Member,,
JOHNSON & JOHNSON,17478,Society for Biomaterials,481245,Doctor Alastair Clemow,337767,Various Positions (Non-Brd),1981-01-01,2000-06-01,President,,
WRIGHT MEDICAL GROUP INC (De-listed 10/2015),33771,Society for Biomaterials,481245,Doctor Jack Parr,376461,Executive VP/Chief Scientific Officer (Non-Brd),1998-01-01,2004-01-01,Active Member,,
EI DUPONT DE NEMOURS & CO (De-listed 08/2017),9703,Society for Biomaterials,481245,David Grainger,507763,Fellow (Non-Brd),,1996-01-01,Council Member,,
EI DUPONT DE NEMOURS & CO (De-listed 08/2017),9703,Society for Biomaterials,481245,David Grainger,507763,Research Fellow (Non-Brd),1997-01-01,1998-01-01,Chairman,,
EGEN Inc,1880112,Society for Biomaterials,481245,Doctor Sung Kim,1259903,Director -  SD (Brd) (SD),,,Fellow,,
Genomatica Inc,831255,Society for Biomaterials,481245,Dean Matt Tirrell,1292021,Advisor (Non-Brd),,2014-01-01,Member,,
ORGANOVO HOLDINGS INC,1964532,Society for Biomaterials,481245,Professor Doctor Gordana Vunjak-Novakovic,1324455,Scientific Advisor (Non-Brd),2013-07-11,2015-01-01,Member,,
TARA Biosystems Inc,2417312,Society for Biomaterials,481245,Professor Doctor Gordana Vunjak-Novakovic,1324455,Scientific Advisor (Non-Brd),2014-01-01,,Member,,
PhaseBio Pharmaceuticals Inc (Listed 10/2018),1206109,Society for Biomaterials,481245,Professor Ashutosh Chilkoti,1331169,Director -  SD (Brd) (SD),,,Council Member,,
Tricol Biomedical Inc (HemCon Medical Technologies Inc prior to 04/2016),1057926,Society for Biomaterials,481245,Doctor Ken Gregory,985206,Director -  SD (Brd) (SD),,,Member,,
Alliqua Inc (HepaLife Technologies Inc prior to 12/2010) (Listed 01/2014),931139,Society for Biomaterials,481245,Doctor Richard Kruger,988599,Director - Regulatory Affairs (Non-Brd),2009-01-01,2014-01-28,Member,,
INNOVARO INC (UTEK Corp prior to 03/2010) (De-listed 03/2013),32172,Society for Biomaterials,481245,Doctor Steve Greco,1039964,Scientific Advisor (Non-Brd),2004-03-01,2006-01-01,Member,,
OCULAR THERAPEUTIX INC,2128073,Society for Biomaterials,481245,Doctor Peter Jarrett,1451983,Chief Technical Officer (Non-Brd),2014-07-25,2016-01-01,Member,,
OCULAR THERAPEUTIX INC,2128073,Society for Biomaterials,481245,Doctor Peter Jarrett,1451983,Chief Scientific Officer (Non-Brd),2016-01-01,,Member,,
JOHNSON & JOHNSON,17478,Society for Biomaterials,481245,Doctor Jonathan Rosen,1472938,Various Positions (Non-Brd),1979-01-01,1983-01-01,Member,,
JOHNSON & JOHNSON,17478,Society for Biomaterials,481245,Doctor Jonathan Rosen,1472938,Various Positions (Non-Brd),1986-01-01,1990-03-01,Member,,
JOHNSON & JOHNSON,17478,Society for Biomaterials,481245,Doctor Jonathan Rosen,1472938,Corporate Director (Non-Brd),1983-01-01,1986-01-01,Member,,
TriSalus Life Sciences Inc (Surefire Medical Inc prior to 09/2018),1579565,Society for Biomaterials,481245,Doctor Leonard Pinchuk,1521791,Scientific Advisor (Non-Brd),2010-01-01,,Member,,
Advanced Medical Technology Association (AdvaMed),78969,Society for Biomaterials,481245,Doctor Leonard Pinchuk,1521791,Member,,,Member,,
JOHN WILEY & SONS INC,33491,Society for Biomaterials,481245,Professor Heather Maynard,1649830,Editor (Non-Brd),2011-01-01,,Member,,
Knobbe Martens Olson & Bear LLP,665172,Society for Biomaterials,481245,Doctor David Schmidt,2197926,Partner (Non-Brd),2019-01-01,,Member,,
Knobbe Martens Olson & Bear LLP,665172,Society for Biomaterials,481245,Doctor David Schmidt,2197926,Attorney (Non-Brd),2012-09-01,2019-01-01,Member,,
AEGEA Medical Inc,2235341,Society for Biomaterials,481245,Uriel Chee,1885876,Executive VP - Research & Development (Non-Brd),2016-06-03,,Member,,
JOHN WILEY & SONS INC,33491,Society for Biomaterials,481245,Doctor Chandra Agrawal,1834495,Editor (Non-Brd),1997-01-01,2008-01-01,Secretary/Treasurer,,
JOHN WILEY & SONS INC,33491,Society for Biomaterials,481245,Doctor Chandra Agrawal,1834495,Editor (Non-Brd),1997-01-01,2008-01-01,Committee Chairman,,
JOHN WILEY & SONS INC,33491,Society for Biomaterials,481245,Doctor Chandra Agrawal,1834495,Editor (Non-Brd),1997-01-01,2008-01-01,President Elect,,
JOHN WILEY & SONS INC,33491,Society for Biomaterials,481245,Doctor Chandra Agrawal,1834495,Editor (Non-Brd),1997-01-01,2008-01-01,President,,
JOHN WILEY & SONS INC,33491,Society for Biomaterials,481245,Doctor Chandra Agrawal,1834495,Editor (Non-Brd),1997-01-01,2008-01-01,Director -  SD,,
JOHN WILEY & SONS INC,33491,Society for Biomaterials,481245,Doctor Chandra Agrawal,1834495,Editor (Non-Brd),1997-01-01,2008-01-01,Chairman,,
MARKER THERAPEUTICS INC (TapImmune Inc prior to 10/2018),2648536,Society for Biomaterials,481245,Sherry Grisewood,1897219,Independent Director (Brd) (SD),2016-11-08,2018-10-17,Member,,
ViaCyte Inc (Novocell Inc prior to 05/2010),480065,Society for Biomaterials,481245,Doctor Mark Zimmerman,1926176,Vice President - Business Development/Ops (Non-Brd),2016-04-01,,Member,,
Oncolix Inc (Advanced Environmental Petroleum Producers Inc prior to 11/2017),2411089,Society for Biomaterials,481245,Sherry Grisewood,1897219,Independent Director (Brd) (SD),2018-06-26,2019-03-01,Member,,
Biomet Inc,1000097,Magee-Womens Hospital,481246,Doctor Brian Hamlin,1297162,Doctor (Non-Brd),,,Associate Director (Non-Brd),,
AMERICAN NATIONAL INSURANCE CO,1888,Texas Association of Life & Health Insurers (TALHI),481248,Dwain Akins,593268,Senior VP/Chief Compliance Officer (Non-Brd),2006-01-01,,Member,,
Locke Lord LLP (Locke Lord Bissell & Liddell LLP prior to 09/2011),1220302,Texas Association of Life & Health Insurers (TALHI),481248,Chris Martin,205657,Partner (Non-Brd),2012-06-01,,Member,,
DILLARDS INC,9291,Texas Association of Life & Health Insurers (TALHI),481248,Will Davis,140790,Independent Director (Brd) (SD),1972-01-01,2004-01-01,Special Counsel (Non-Brd),1997-01-01,
SM ENERGY CO,28989,Dudley & Co,481249,David Dudley,200291,Director -  SD (Brd) (SD),,,Member (Non-Brd),1976-01-01,2003-01-01
SANDISK CORP (De-listed 05/2016),26992,Fujitsu Semiconductor America Inc (Fujitsu Microelectronics America Inc prior to 07/2010),481253,John Reimer,180934,Vice President - Sales/Mktg (Non-Brd),1990-01-01,1994-05-01,Business Unit Manager (Non-Brd),1984-01-01,1990-01-01
CYTOGEN CORP (De-listed 05/2008),8551,Berkshire Choral Festival (Formerly known as Berkshire Choral Institute (BCI)),481254,Jim Grigsby,339671,Independent Chairman (Brd) (SD),1998-06-01,2008-05-08,CEO (Non-Brd),2002-01-01,2007-01-01
NATIONAL SEMICONDUCTOR CORP (De-listed 09/2011),21635,University of Nueva Caceres,481255,Manny Hernandez,200417,,,,,,
Integreon Inc,1670490,University of Nueva Caceres,481255,Fred Ayala,604655,Chairman (Brd) (SD),,2017-03-01,Vice Chairman/CEO (Brd) (ED),2015-07-01,
SUBURBAN PROPANE PARTNERS LP,29433,Clark Foundation,481257,John Stookey,200401,Independent Director (Brd) (SD),2007-01-31,,Director -  SD,,
3D SYSTEMS CORP (3 D Systems prior to 04/2003),276,Clark Foundation,481257,Kevin Moore,329570,Independent Director (Brd) (SD),1999-10-29,,Director -  SD,,
ADVANCED NEUROMODULATION SYSTEMS INC (De-listed 11/2005),884,Trendalysis Securities Inc,481259,Ron Lerner,200319,Independent Director (Brd) (SD),1999-01-01,2003-01-01,President (Brd) (ED),1991-03-01,1999-12-01
Carlton Fields Jorden Burt PA (Carlton Fields PA prior to 01/2014),2345347,Pro Tech Monitoring Inc,481260,The Hon. Bob Martinez,200275,MD (Non-Brd),1999-01-01,2007-01-01,President (Non-Brd),1996-01-01,1999-01-01
DIOMED HOLDINGS INC (De-listed 03/2008),565356,ADT Ltd,481264,Kevin Stearn,457950,Executive Officer (Non-Brd),2000-03-01,2006-09-29,Operations Director (Non-Brd),1999-04-01,2001-01-01
JOHNSON CONTROLS INTERNATIONAL PLC (Tyco International PLC prior to 09/2016),31555,ADT Ltd,481264,Lord  Ashcroft,34259,Director -  SD (Brd) (SD),,,Chairman/CEO (Brd) (ED),1977-01-01,1997-07-01
