from_company,from_company_id,to_company,to_company_id,name,name_id,role_in_from_company,role_in_from_company_start_date,role_in_from_company_end_date,role_in_to_company,role_in_to_company_start_date,role_in_to_company_end_date 
LungLife AI Inc (Cynvenio Biosystems Inc prior to 05/2019),1632268,Children's Oncology Group (COG),1143146,Doctor Paul Song,1607962,Chief Medical Officer (Non-Brd),2015-09-03,2017-09-01,Member,,
New Mexico Biotechnology and Biomedical Association (NMBio),1625084,Children's Oncology Group (COG),1143146,Doctor Richard Larson,1513863,Director -  SD (Brd) (SD),,,Member,,
NANTKWEST INC,2312903,Children's Oncology Group (COG),1143146,Doctor Lennie Sender,1902755,Senior VP - Medical Affairs (Non-Brd),2016-05-16,,Committee Member,,
Cellworks Group Inc,1978738,Children's Oncology Group (COG),1143146,Doctor Daphne Haas-Kogan,2207085,Advisor (Non-Brd),,,Investigator (Non-Brd),2015-09-30,
WAFERGEN BIO-SYSTEMS INC (De-listed 02/2017),2137907,Children's Oncology Group (COG),1143146,Doctor Tim Triche,339229,Advisor (Non-Brd),2014-08-22,2017-02-28,Founding Member,,
Decipher Biosciences Inc (GenomeDx Biosciences Inc prior to 04/2018),1640356,Children's Oncology Group (COG),1143146,Doctor Tim Triche,339229,Chairman (Brd) (ED),2016-01-01,2017-03-22,Founding Member,,
LTC PROPERTIES INC,19235,Children's Oncology Group (COG),1143146,Doctor Tim Triche,339229,Independent Director (Brd) (SD),2000-05-01,,Founding Member,,
Decipher Biosciences Inc (GenomeDx Biosciences Inc prior to 04/2018),1640356,Children's Oncology Group (COG),1143146,Doctor Tim Triche,339229,Chief Medical Officer (Non-Brd),2008-01-01,2012-01-01,Founding Member,,
Decipher Biosciences Inc (GenomeDx Biosciences Inc prior to 04/2018),1640356,Children's Oncology Group (COG),1143146,Doctor Tim Triche,339229,Director -  SD (Brd) (SD),,,Founding Member,,
Decipher Biosciences Inc (GenomeDx Biosciences Inc prior to 04/2018),1640356,Children's Oncology Group (COG),1143146,Doctor Tim Triche,339229,Chairman/Chief Medical Officer (Brd) (ED),2012-01-01,2016-01-01,Founding Member,,
APTOSE BIOSCIENCES INC (Lorus Therapeutics Inc prior to 09/2014),19161,Children's Oncology Group (COG),1143146,Doctor Brian Druker,803675,Advisory Chairman (Non-Brd),2013-10-29,,Member,,
BLUEPRINT MEDICINES CORP,2241578,Children's Oncology Group (COG),1143146,Doctor Brian Druker,803675,Scientific Advisor (Non-Brd),2015-04-30,,Member,,
AILERON THERAPEUTICS INC,2673818,Children's Oncology Group (COG),1143146,Doctor Brian Druker,803675,Advisory Board Member (Non-Brd),2018-03-28,,Member,,
GILEAD SCIENCES INC,13273,Children's Oncology Group (COG),1143146,Doctor Brian Druker,803675,Scientific Advisor (Non-Brd),,,Member,,
AMGEN INC,2068,Children's Oncology Group (COG),1143146,Doctor Brian Druker,803675,Independent Director (Brd) (SD),2018-05-22,,Member,,
Checkmate Pharmaceuticals Inc,2340839,Children's Oncology Group (COG),1143146,Doctor Anthony Sandler,850710,Advisor (Non-Brd),2016-01-01,,Committee Member,,
JOHN WILEY & SONS INC,33491,Children's Oncology Group (COG),1143146,Doctor Max Coppes,850249,Editor (Non-Brd),2002-01-01,2005-01-01,Senior Officer (Non-Brd),2004-01-01,2005-01-01
OPKO HEALTH INC (eXegenics Inc prior to 06/2007),11369,Children's Oncology Group (COG),1143146,Doctor Alice Yu,884610,Independent Director (Brd) (SD),2009-04-21,,Member,,
PHARMACYCLICS INC (De-listed 05/2015),24321,Children's Oncology Group (COG),1143146,Doctor Minesh Mehta,654502,Independent Director (Brd) (SD),2008-09-10,2015-05-26,Member,,
Stemina Biomarker Discovery Inc,1264427,Children's Oncology Group (COG),1143146,Doctor Minesh Mehta,654502,Scientific Advisor (Non-Brd),,,Member,,
CELLECTAR BIOSCIENCES INC,2135592,Children's Oncology Group (COG),1143146,Doctor Minesh Mehta,654502,Advisor (Non-Brd),2014-08-15,,Member,,
TOMOTHERAPY INC (De-listed 06/2011),55421,Children's Oncology Group (COG),1143146,Doctor Minesh Mehta,654502,Consultant (Non-Brd),2007-01-01,2010-01-01,Member,,
Accel Partners LP,52168,Mpath Interactive Inc,1143148,Jeff Rothschild,1122345,Entrepreneur-in-Residence (Non-Brd),1994-01-01,1999-01-01,Vice President - Engineering (Non-Brd),1995-01-01,1998-01-01
AGILENT TECHNOLOGIES INC,1060,Newton Technology Partners,1143150,Jeff Lee,1720752,Marketing Manager (Non-Brd),2005-01-01,2005-08-01,General Partner (Non-Brd),1999-12-01,2005-02-01
CounterTack Inc (NeuralIQ Inc prior to 11/2011),1897195,FRONTIER SERVICES GROUP LTD (DVN Holdings Ltd prior to 03/2014),1143156,Admiral William Fallon,1273949,Chairman (Brd) (SD),2011-11-17,2018-06-04,Independent NED (Brd) (SD),2014-04-08,2016-04-30
PERICOM SEMICONDUCTOR CORP (De-listed 11/2015),24179,FRONTIER SERVICES GROUP LTD (DVN Holdings Ltd prior to 03/2014),1143156,Professor Doctor Hau Lee,341250,Lead Independent Director (Brd) (SD),2013-08-01,2015-11-24,Independent NED (Brd) (SD),2014-03-24,
SYNNEX CORP,464094,FRONTIER SERVICES GROUP LTD (DVN Holdings Ltd prior to 03/2014),1143156,Professor Doctor Hau Lee,341250,Independent Director (Brd) (SD),2012-02-22,,Independent NED (Brd) (SD),2014-03-24,
DecisionNext Inc,2345010,FRONTIER SERVICES GROUP LTD (DVN Holdings Ltd prior to 03/2014),1143156,Professor Doctor Hau Lee,341250,Director -  SD (Brd) (SD),,,Independent NED (Brd) (SD),2014-03-24,
COGECO COMMUNICATIONS INC (Cogeco Cable Inc prior to 01/2016),7245,Cogeco Inc (Listed 03/1995),1143161,Henri Labelle,642964,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
COGECO COMMUNICATIONS INC (Cogeco Cable Inc prior to 01/2016),7245,Cogeco Inc (Listed 03/1995),1143161,Louis Audet,642956,President/CEO (Brd) (ED),1993-01-01,2018-09-01,President/CEO (Brd) (ED),1993-01-01,1995-03-17
COGECO COMMUNICATIONS INC (Cogeco Cable Inc prior to 01/2016),7245,Cogeco Inc (Listed 03/1995),1143161,Jacqueline Boutet,451760,Independent Director (Brd) (SD),1993-01-01,2009-12-10,Independent Director (Brd) (SD),1993-01-01,1995-03-17
SNC-LAVALIN GROUP INC,39205,Cogeco Inc (Listed 03/1995),1143161,Jacqueline Boutet,451760,Unrelated Director (Brd) (SD),1990-01-01,2004-05-06,Independent Director (Brd) (SD),1993-01-01,1995-03-17
PINE CLIFF ENERGY LTD,1898785,Canadian Securities Administrators (CSA),1143163,Bill Rice,374250,Independent Director (Brd) (SD),2016-01-01,,Chairman (Brd) (SD),2011-01-01,
GEORGE WESTON LTD,33393,Canadian Securities Administrators (CSA),1143163,Bob Kidd,327464,Senior VP/CFO (Brd) (ED),1981-01-01,1995-01-01,Committee Member,,
British Columbia Securities Commission (BCSC),885452,Canadian Securities Administrators (CSA),1143163,George Cavey,732342,Consultant (Non-Brd),2001-01-01,,Committee Member,,
URANIUM ENERGY CORP,1040083,Canadian Securities Administrators (CSA),1143163,George Cavey,732342,Advisor (Non-Brd),2007-11-15,,Committee Member,,
GOLD STANDARD VENTURES CORP (Devonshire Resources Ltd prior to 11/2009),1196541,Canadian Securities Administrators (CSA),1143163,George Cavey,732342,Vice President - Exploration (Brd) (ED),2005-01-07,2009-01-01,Committee Member,,
GOLD STANDARD VENTURES CORP (Devonshire Resources Ltd prior to 11/2009),1196541,Canadian Securities Administrators (CSA),1143163,George Cavey,732342,Independent Director (Brd) (SD),2009-01-01,2010-07-13,Committee Member,,
ANACONDA MINING INC,1587057,Canadian Securities Administrators (CSA),1143163,Maruf Raza,1187969,Independent Director (Brd) (SD),2012-02-10,,Committee Member,,
CAMECO CORP,5600,Canadian Securities Administrators (CSA),1143163,Catherine Gignac,1326913,Independent Corporate Director (Brd) (SD),2014-01-01,,Volunteer,,
ST ANDREW GOLDFIELDS LTD (De-listed 01/2016),603601,Canadian Securities Administrators (CSA),1143163,Catherine Gignac,1326913,Independent Director (Brd) (SD),2011-10-26,2016-01-29,Volunteer,,
TREVALI MINING CORPORATION (Trevali Resources Corp prior to 04/2011),1241135,Canadian Securities Administrators (CSA),1143163,Catherine Gignac,1326913,Independent Director (Brd) (SD),2012-03-02,2017-10-11,Volunteer,,
CORVUS GOLD INC,1660189,Canadian Securities Administrators (CSA),1143163,Catherine Gignac,1326913,Advisor (Non-Brd),2019-03-11,,Volunteer,,
CORVUS GOLD INC,1660189,Canadian Securities Administrators (CSA),1143163,Catherine Gignac,1326913,Independent Chairman (Brd) (SD),2014-10-09,2019-03-11,Volunteer,,
CORVUS GOLD INC,1660189,Canadian Securities Administrators (CSA),1143163,Catherine Gignac,1326913,Independent Director (Brd) (SD),2013-08-16,2014-10-09,Volunteer,,
British Columbia Securities Commission (BCSC),885452,Canadian Securities Administrators (CSA),1143163,Brenda Leong,1527717,Chairman/CEO (Brd) (ED),2009-10-01,,Member,,
Goodmans LLP (Formerly known as Goodman Phillips & Vineberg LLP),585599,Canadian Securities Administrators (CSA),1143163,The Hon. Howard Wetston,1730770,Counsel (Non-Brd),2016-04-04,,Committee Chairman,,
Toronto Hydro Corp,466792,Canadian Securities Administrators (CSA),1143163,The Hon. Howard Wetston,1730770,Independent Director (Brd) (SD),2015-12-10,,Committee Chairman,,
Bennett Jones LLP,104352,Canadian Securities Administrators (CSA),1143163,Colin Perry,1672756,Associate (Non-Brd),1999-01-01,2006-04-20,Various Positions (Non-Brd),2004-01-01,
Stikeman Elliott LLP,54395,Canadian Securities Administrators (CSA),1143163,Eve Poirier,1677787,Partner (Non-Brd),2011-01-01,,Manager (Non-Brd),2010-10-01,2011-10-01
CME GROUP INC (Chicago Mercantile Exchange Holdings Inc prior to 07/2007),268946,Canadian Securities Administrators (CSA),1143163,Derek West,1846538,Committee Member (Non-Brd),2005-06-01,2012-02-01,Committee Chairman,,
Golden Phoenix Minerals Inc,13542,Morgan & Company LLP,1143167,Joan Brown,836182,Director -  SD (Brd) (SD),,,Senior Audit Manager (Non-Brd),2008-01-01,2014-10-01
SIMS METAL MANAGEMENT LIMITED (Sims Group Ltd prior to 11/2008),637955,Sims Group Australia Holdings Ltd,1143169,Darron McGree,441835,Regional MD (Non-Brd),2005-10-31,2015-06-30,MD (Brd) (ED),2005-01-01,2015-06-30
Trifacta Inc,2161123,WhereverTV Broadcasting Corp (Accelerated Building Concepts Corp prior to 01/2013),1143174,Thomas Curran,1052124,Observer (Non-Brd),2017-09-28,,Director -  SD (Brd) (SD),,
CANADIAN IMPERIAL BANK OF COMMERCE (CIBC),5636,WhereverTV Broadcasting Corp (Accelerated Building Concepts Corp prior to 01/2013),1143174,Gary Brown,861553,Division Senior VP (Non-Brd),2001-01-01,2004-03-01,President/CFO/COO/Secretary (Brd) (ED),2001-08-31,2001-11-14
CANADIAN IMPERIAL BANK OF COMMERCE (CIBC),5636,WhereverTV Broadcasting Corp (Accelerated Building Concepts Corp prior to 01/2013),1143174,Gary Brown,861553,Division Senior VP (Non-Brd),2001-01-01,2004-03-01,Executive VP/COO (Brd) (ED),2000-04-01,2001-08-31
Alternative Construction Technologies Inc (Alternative Construction Co Inc prior to 07/2007) (Ceased Trading 2009),1071508,WhereverTV Broadcasting Corp (Accelerated Building Concepts Corp prior to 01/2013),1143174,Mike Hawkins,654696,Chairman/CEO (Brd) (ED),2007-08-02,2008-05-09,Director -  SD (Brd) (SD),,
Alternative Construction Technologies Inc (Alternative Construction Co Inc prior to 07/2007) (Ceased Trading 2009),1071508,WhereverTV Broadcasting Corp (Accelerated Building Concepts Corp prior to 01/2013),1143174,Bruce Harmon,654664,Director -  SD (Brd) (SD),,,Interim CFO (Brd) (ED),2007-08-10,2008-05-01
Alternative Construction Technologies Inc (Alternative Construction Co Inc prior to 07/2007) (Ceased Trading 2009),1071508,WhereverTV Broadcasting Corp (Accelerated Building Concepts Corp prior to 01/2013),1143174,Mike Hawkins,654696,CEO (Brd) (ED),2007-01-01,2007-04-10,Director -  SD (Brd) (SD),,
Alternative Construction Technologies Inc (Alternative Construction Co Inc prior to 07/2007) (Ceased Trading 2009),1071508,WhereverTV Broadcasting Corp (Accelerated Building Concepts Corp prior to 01/2013),1143174,Mike Hawkins,654696,Chairman/CEO (Brd) (ED),2005-04-01,2007-01-01,Director -  SD (Brd) (SD),,
Alternative Construction Technologies Inc (Alternative Construction Co Inc prior to 07/2007) (Ceased Trading 2009),1071508,WhereverTV Broadcasting Corp (Accelerated Building Concepts Corp prior to 01/2013),1143174,Mike Hawkins,654696,CEO (Brd) (ED),2007-04-10,2007-08-02,Director -  SD (Brd) (SD),,
Alternative Construction Technologies Inc (Alternative Construction Co Inc prior to 07/2007) (Ceased Trading 2009),1071508,WhereverTV Broadcasting Corp (Accelerated Building Concepts Corp prior to 01/2013),1143174,Thomas Amon,654672,Legal Counsel/Secretary (Brd) (ED),2004-10-22,2009-01-01,Legal Counsel/Secretary (Brd) (ED),2007-08-10,2008-11-11
Alternative Construction Technologies Inc (Alternative Construction Co Inc prior to 07/2007) (Ceased Trading 2009),1071508,WhereverTV Broadcasting Corp (Accelerated Building Concepts Corp prior to 01/2013),1143174,Bruce Harmon,654664,Interim CFO (Non-Brd),2006-09-26,2007-12-20,Interim CFO (Brd) (ED),2007-08-10,2008-05-01
Alternative Construction Technologies Inc (Alternative Construction Co Inc prior to 07/2007) (Ceased Trading 2009),1071508,WhereverTV Broadcasting Corp (Accelerated Building Concepts Corp prior to 01/2013),1143174,Bruce Harmon,654664,Director -  SD (Brd) (SD),,,Interim CFO (Brd) (ED),2008-11-11,2009-01-01
Alternative Construction Technologies Inc (Alternative Construction Co Inc prior to 07/2007) (Ceased Trading 2009),1071508,WhereverTV Broadcasting Corp (Accelerated Building Concepts Corp prior to 01/2013),1143174,Bruce Harmon,654664,Interim CFO (Non-Brd),2006-09-26,2007-12-20,Interim CFO (Brd) (ED),2008-11-11,2009-01-01
Alternative Construction Technologies Inc (Alternative Construction Co Inc prior to 07/2007) (Ceased Trading 2009),1071508,WhereverTV Broadcasting Corp (Accelerated Building Concepts Corp prior to 01/2013),1143174,Gina Bennett,654675,Chief Compliance Officer (Non-Brd),2005-08-01,2009-01-01,Director -  SD (Brd) (SD),,
Antenna Software Inc,734069,WhereverTV Broadcasting Corp (Accelerated Building Concepts Corp prior to 01/2013),1143174,P Munro,1270449,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
ACETO CORP (De-listed 04/2019),631,WhereverTV Broadcasting Corp (Accelerated Building Concepts Corp prior to 01/2013),1143174,Ed Borkowski,57557,CFO (Non-Brd),2018-02-21,2018-04-19,Director -  SD (Brd) (SD),,
MIMEDX GROUP INC (De-listed 11/2018),1948281,WhereverTV Broadcasting Corp (Accelerated Building Concepts Corp prior to 01/2013),1143174,Ed Borkowski,57557,Executive VP - Corporate Affairs (Non-Brd),2018-04-19,2018-06-06,Director -  SD (Brd) (SD),,
ADVANZ PHARMA CORP (Concordia International Corp prior to 12/2018),1985377,WhereverTV Broadcasting Corp (Accelerated Building Concepts Corp prior to 01/2013),1143174,Ed Borkowski,57557,CFO (Non-Brd),2016-08-12,2017-04-26,Director -  SD (Brd) (SD),,
MIMEDX GROUP INC (De-listed 11/2018),1948281,WhereverTV Broadcasting Corp (Accelerated Building Concepts Corp prior to 01/2013),1143174,Ed Borkowski,57557,Executive VP/Interim CFO (Non-Brd),2018-06-06,2018-11-08,Director -  SD (Brd) (SD),,
ADVANZ PHARMA CORP (Concordia International Corp prior to 12/2018),1985377,WhereverTV Broadcasting Corp (Accelerated Building Concepts Corp prior to 01/2013),1143174,Ed Borkowski,57557,Executive VP (Brd) (ED),2016-02-16,2016-08-12,Director -  SD (Brd) (SD),,
ADVANZ PHARMA CORP (Concordia International Corp prior to 12/2018),1985377,WhereverTV Broadcasting Corp (Accelerated Building Concepts Corp prior to 01/2013),1143174,Ed Borkowski,57557,Independent Director (Brd) (SD),2015-06-25,2016-02-16,Director -  SD (Brd) (SD),,
AzurRx BioPharma Inc (BioPharma d'Azur Inc prior to 2014) (Listed 10/2016),2313066,WhereverTV Broadcasting Corp (Accelerated Building Concepts Corp prior to 01/2013),1143174,Ed Borkowski,57557,Independent Chairman (Brd) (SD),2016-01-01,2016-10-11,Director -  SD (Brd) (SD),,
AzurRx BioPharma Inc (BioPharma d'Azur Inc prior to 2014) (Listed 10/2016),2313066,WhereverTV Broadcasting Corp (Accelerated Building Concepts Corp prior to 01/2013),1143174,Ed Borkowski,57557,Independent Director (Brd) (SD),2015-05-28,2016-01-01,Director -  SD (Brd) (SD),,
AZURRX BIOPHARMA INC,2540978,WhereverTV Broadcasting Corp (Accelerated Building Concepts Corp prior to 01/2013),1143174,Ed Borkowski,57557,Independent Chairman (Brd) (SD),2016-10-11,,Director -  SD (Brd) (SD),,
CO-DIAGNOSTICS INC,2679680,WhereverTV Broadcasting Corp (Accelerated Building Concepts Corp prior to 01/2013),1143174,Ed Borkowski,57557,Independent Director (Brd) (SD),2017-07-12,2019-06-21,Director -  SD (Brd) (SD),,
MiMedx Group Inc,2941871,WhereverTV Broadcasting Corp (Accelerated Building Concepts Corp prior to 01/2013),1143174,Ed Borkowski,57557,Executive VP/Interim CFO (Non-Brd),2018-11-08,,Director -  SD (Brd) (SD),,
KAPSTONE PAPER AND PACKAGING CORP (Stone Arcade Acquisition Corp prior to 12/2006) (De-listed 11/2018),917710,Arcade Acquisition Corp,1143180,Muhit Rahman,654874,Independent Director (Brd) (SD),2005-04-01,2010-05-27,VP/Secretary (Brd) (ED),2007-01-30,2009-01-01
KAPSTONE PAPER AND PACKAGING CORP (Stone Arcade Acquisition Corp prior to 12/2006) (De-listed 11/2018),917710,Arcade Acquisition Corp,1143180,John Chapman,654872,Independent Director (Brd) (SD),2005-04-15,2018-11-02,CFO (Brd) (ED),2007-01-30,2009-01-01
KAPSTONE PAPER AND PACKAGING CORP (Stone Arcade Acquisition Corp prior to 12/2006) (De-listed 11/2018),917710,Arcade Acquisition Corp,1143180,Jonathan Furer,654869,Independent Director (Brd) (SD),2005-04-01,2018-11-02,CEO (Brd) (ED),2007-01-30,2009-05-01
Endeavor Global Inc (Endeavor Initiative Inc prior to 11/2004),87096,Intereconoma Corp SA,1143181,Sergi Herrero,2192490,Mentor,,,Expert,,
TEXAS INSTRUMENTS INC,30509,Texas Instruments Italia SpA,1143204,Professor Doctor Gian Cutillo,1076332,Planner (Non-Brd),1995-01-01,1997-01-01,Division Manager - Operations (Non-Brd),1997-01-01,1997-01-01
Petro River Oil Corp (Gravis Oil Corp prior to 09/2012),1196704,Universal Energy Corp (Universal Tanning Ventures Inc prior to 05/2006),1143209,Brad Kitchen,732570,Independent Director (Brd) (SD),2003-02-19,2008-10-01,President/CEO (Brd) (ED),2005-11-01,2006-12-01
HQ SUSTAINABLE MARITIME INDUSTRIES INC (Process Equipment Inc prior to 05/2004) (De-listed 07/2011),942040,AmeriChip International Inc,1143214,Joseph Emas,599135,Independent Director (Brd) (SD),2007-05-18,2010-03-08,Director -  SD (Brd) (SD),,
Bluefire Renewables Inc (BlueFire Ethanol Fuels Inc prior to 07/2010),946872,AmeriChip International Inc,1143214,Joseph Emas,599135,Independent Director (Brd) (SD),2007-07-10,2009-12-21,Director -  SD (Brd) (SD),,
ADC TELECOMMUNICATIONS INC (De-listed 12/2010),763,AmeriChip International Inc,1143214,John Rehfeld,310152,Independent Director (Brd) (SD),2004-09-01,2010-12-09,Director -  SD (Brd) (SD),,
Primal Solutions Inc (Ceased Trading 2009),25038,AmeriChip International Inc,1143214,John Rehfeld,310152,Acting CEO/CFO/Secretary (Brd) (ED),2009-01-22,2009-02-24,Director -  SD (Brd) (SD),,
Primal Solutions Inc (Ceased Trading 2009),25038,AmeriChip International Inc,1143214,John Rehfeld,310152,Lead Director (Brd) (SD),2009-02-24,2009-01-01,Director -  SD (Brd) (SD),,
Primal Solutions Inc (Ceased Trading 2009),25038,AmeriChip International Inc,1143214,John Rehfeld,310152,Lead Independent Director (Brd) (SD),2002-07-01,2009-01-22,Director -  SD (Brd) (SD),,
LOCAL CORP (Local.Com Corp prior to 09/2012) (De-listed 07/2015),650044,AmeriChip International Inc,1143214,John Rehfeld,310152,Lead Independent Director (Brd) (SD),2005-12-20,2011-10-14,Director -  SD (Brd) (SD),,
ADC TELECOMMUNICATIONS INC (De-listed 12/2010),763,AmeriChip International Inc,1143214,John Rehfeld,310152,Independent Director (Brd) (SD),2004-09-01,2010-12-09,Advisor (Non-Brd),2007-01-01,2008-09-15
Primal Solutions Inc (Ceased Trading 2009),25038,AmeriChip International Inc,1143214,John Rehfeld,310152,Lead Independent Director (Brd) (SD),2002-07-01,2009-01-22,Advisor (Non-Brd),2007-01-01,2008-09-15
LOCAL CORP (Local.Com Corp prior to 09/2012) (De-listed 07/2015),650044,AmeriChip International Inc,1143214,John Rehfeld,310152,Lead Independent Director (Brd) (SD),2005-12-20,2011-10-14,Advisor (Non-Brd),2007-01-01,2008-09-15
AOptix Technologies Inc (Zyoptics Inc prior to 09/2000),638147,Accelerize Inc (Accelerize New Media Inc prior to 10/2014),1143220,Andy Mazzarella,1656162,Director -  SD (Brd) (SD),,,Interim CFO (Non-Brd),2016-01-06,2016-04-12
AOptix Technologies Inc (Zyoptics Inc prior to 09/2000),638147,Accelerize Inc (Accelerize New Media Inc prior to 10/2014),1143220,Andy Mazzarella,1656162,Director -  SD (Brd) (SD),,,Executive VP/CFO (Non-Brd),2016-04-12,2018-12-14
AOptix Technologies Inc (Zyoptics Inc prior to 09/2000),638147,Accelerize Inc (Accelerize New Media Inc prior to 10/2014),1143220,Andy Mazzarella,1656162,Director -  SD (Brd) (SD),,,Consultant (Non-Brd),2015-12-01,2016-01-06
BANK OF AMERICA CORP,4504,Gym & Sports Pte Ltd,1143233,Boon Loh,653952,Regional Division Head (Non-Brd),2012-12-01,2015-05-01,Director -  SD (Brd) (SD),,
BANK OF AMERICA CORP,4504,BC Capital Pte Ltd,1143236,Boon Loh,653952,Regional Division Head (Non-Brd),2012-12-01,2015-05-01,Director -  SD (Brd) (SD),,
APCO Worldwide LLC (APCO Worldwide Inc prior to 2017),82422,SP Consulting (International) Pte Ltd,1143254,The Hon. Jim Moore Jr,1331069,Advisory Council Member (Non-Brd),2010-06-22,,Director -  SD (Brd) (SD),,
Longwen Group Corp (Allied Ventures Holdings Corp prior to 01/2017),11403,Asia Atlantic Resources,1143255,J Terreforte,1081881,Chairman/President/CEO/CFO (Brd) (ED),2010-06-14,2011-05-15,Chairman/President/CEO/CFO (Brd) (ED),2011-01-05,2013-09-09
Longwen Group Corp (Allied Ventures Holdings Corp prior to 01/2017),11403,Asia Atlantic Resources,1143255,J Terreforte,1081881,President/CEO/CFO/Secretary (Brd) (ED),2013-05-22,2015-02-19,Chairman/President/CEO/CFO (Brd) (ED),2011-01-05,2013-09-09
Longwen Group Corp (Allied Ventures Holdings Corp prior to 01/2017),11403,Asia Atlantic Resources,1143255,J Terreforte,1081881,President/CEO/CFO/Secretary (Brd) (ED),2013-05-22,2015-02-19,Chairman/President/CEO (Brd) (ED),2013-09-09,
IDX SYSTEMS CORP (De-listed 01/2006),15504,Kaufman & Co LLC,1143257,Allen Martin,200868,Independent Director (Brd) (SD),1999-02-01,2006-01-05,Senior Advisor (Non-Brd),2002-01-01,
TEKLA HEALTHCARE INVESTORS (H&Q Healthcare Investors prior to 09/2014),14149,Kaufman & Co LLC,1143257,Oleg Pohotsky,555469,Independent Chairman (Brd) (SD),2012-04-29,,Principal (Non-Brd),2007-11-01,
TEKLA HEALTHCARE INVESTORS (H&Q Healthcare Investors prior to 09/2014),14149,Kaufman & Co LLC,1143257,Oleg Pohotsky,555469,Independent Trustee (Brd) (SD),2000-05-01,2012-04-29,Principal (Non-Brd),2007-11-01,
TEKLA LIFE SCIENCES INVESTORS (H&Q Life Sciences Investors prior to 10/2014),535042,Kaufman & Co LLC,1143257,Oleg Pohotsky,555469,Independent Chairman (Brd) (SD),2012-04-29,,Principal (Non-Brd),2007-11-01,
TEKLA LIFE SCIENCES INVESTORS (H&Q Life Sciences Investors prior to 10/2014),535042,Kaufman & Co LLC,1143257,Oleg Pohotsky,555469,Independent Trustee (Brd) (SD),2000-01-01,2012-04-29,Principal (Non-Brd),2007-11-01,
COLT RESOURCES INC,862930,Gold Hills Mining Ltd (Ardent Mines Ltd prior to 02/2013),1143258,James Ladner,7929,Independent Director (Brd) (SD),2010-02-01,2016-01-13,Independent Director (Brd) (SD),2010-12-02,2012-01-12
SPYR Inc (Eat at Joes Ltd prior to 03/2015),9959,Robison Hill & Co,1143272,Barry Loveless,1536794,CFO (Non-Brd),2015-10-16,,Officer (Non-Brd),1998-01-01,
Baker & McKenzie LLP (Baker McKenzie),732656,Austrian Bar Association,1143273,Doctor Alexander Petsche,1620260,Partner (Non-Brd),2004-08-01,,Member,,
EASTERN INSURANCE HOLDINGS INC (De-listed 01/2014),861551,Employer Alliance (Formerly known as MBA Career Services Council),1143279,Suzanne Emmet,555220,Division VP (Non-Brd),1997-01-01,2005-01-01,COO (Non-Brd),1997-01-01,
iCIMS Inc (Formerly known as iCIMS.com Inc),643487,Employer Alliance (Formerly known as MBA Career Services Council),1143279,Irene DeNigris,1694513,Senior Director (Non-Brd),2016-02-01,2017-01-01,Council Member,,
iCIMS Inc (Formerly known as iCIMS.com Inc),643487,Employer Alliance (Formerly known as MBA Career Services Council),1143279,Irene DeNigris,1694513,VP/Chief People Officer (Non-Brd),2019-08-01,,Council Member,,
iCIMS Inc (Formerly known as iCIMS.com Inc),643487,Employer Alliance (Formerly known as MBA Career Services Council),1143279,Irene DeNigris,1694513,Vice President - Talent (Non-Brd),2017-01-01,2019-08-01,Council Member,,
Credit Human Federal Credit Union (San Antonio Federal Credit Union prior to 2016),1240051,Employer Alliance (Formerly known as MBA Career Services Council),1143279,Peter Morales,1486167,Committee Member (Non-Brd),2017-01-01,,Member,,
Credit Human Federal Credit Union (San Antonio Federal Credit Union prior to 2016),1240051,Employer Alliance (Formerly known as MBA Career Services Council),1143279,Peter Morales,1486167,Committee Chairman (Non-Brd),2015-01-01,2017-01-01,Member,,
Credit Human Federal Credit Union (San Antonio Federal Credit Union prior to 2016),1240051,Employer Alliance (Formerly known as MBA Career Services Council),1143279,Peter Morales,1486167,Committee Member (Non-Brd),2006-10-01,2014-01-01,Member,,
Credit Human Federal Credit Union (San Antonio Federal Credit Union prior to 2016),1240051,Employer Alliance (Formerly known as MBA Career Services Council),1143279,Peter Morales,1486167,Committee Secretary (Non-Brd),2014-01-01,2015-01-01,Member,,
COSTAR GROUP INC,8021,Global Women Inventors & Innovators Network (GWIIN),1143280,Laura Kaplan,1706852,Independent Director (Brd) (SD),2016-04-22,,Chairwoman,,
MOELIS & CO,2061627,Australian Securities Exchange (ASX),1143289,John Garrett,1307783,Division MD (Non-Brd),2014-04-16,,Advisor (Non-Brd),,
Russell Investment Co (Frank Russell Investment Co prior to 7/2006),577462,Australian Securities Exchange (ASX),1143289,Pete Gunning,887584,Chief Investment Officer (Non-Brd),2008-01-01,2013-09-01,Member,,
Russell Investment Co (Frank Russell Investment Co prior to 7/2006),577462,Australian Securities Exchange (ASX),1143289,Pete Gunning,887584,Global Chief Investment Officer (Non-Brd),2019-01-30,,Member,,
Russell Investment Co (Frank Russell Investment Co prior to 7/2006),577462,Australian Securities Exchange (ASX),1143289,Pete Gunning,887584,Interim Chief Investment Officer (Non-Brd),2018-10-01,2019-01-30,Member,,
Russell Investment Co (Frank Russell Investment Co prior to 7/2006),577462,Australian Securities Exchange (ASX),1143289,Pete Gunning,887584,Regional CEO (Non-Brd),2018-01-01,2018-10-01,Member,,
