from_company,from_company_id,to_company,to_company_id,name,name_id,role_in_from_company,role_in_from_company_start_date,role_in_from_company_end_date,role_in_to_company,role_in_to_company_start_date,role_in_to_company_end_date 
VERISIGN INC,32498,SCIENCE APPLICATIONS INTERNATIONAL CORP (De-listed 10/2006),47404,Mike Daniels,541801,Director -  SD (Brd) (SD),,,Vice President (Non-Brd),1994-02-01,2004-05-01
SRA INTERNATIONAL INC (De-listed 07/2011),127647,SCIENCE APPLICATIONS INTERNATIONAL CORP (De-listed 10/2006),47404,Terry Ryan,554968,Vice President (Non-Brd),2003-01-31,2006-02-01,Senior VP - Strategic Development (Non-Brd),2005-02-01,2006-02-01
EXXON MOBIL CORP,11430,SCIENCE APPLICATIONS INTERNATIONAL CORP (De-listed 10/2006),47404,Brian Keenan,544286,Various Positions (Non-Brd),1999-11-30,2000-10-01,Regional Director - HR (Non-Brd),2000-01-01,2004-01-01
INTERNATIONAL BUSINESS MACHINES (IBM) CORP,16506,SCIENCE APPLICATIONS INTERNATIONAL CORP (De-listed 10/2006),47404,Suzan Zimmerman,1321278,Specialist (Non-Brd),,1990-01-01,Senior VP (Non-Brd),1990-04-01,2006-08-01
VAXART INC (Aviragen Therapeutics Inc prior to 02/2018),21450,SCIENCE APPLICATIONS INTERNATIONAL CORP (De-listed 10/2006),47404,Cara Fiora,1263372,Senior Scientist (Non-Brd),2000-01-01,2006-01-01,Various Positions (Non-Brd),2006-06-01,2006-10-19
LEIDOS HOLDINGS INC (SAIC Inc prior to 09/2013),660090,SCIENCE APPLICATIONS INTERNATIONAL CORP (De-listed 10/2006),47404,Ken Dahlberg,44536,Chairman/CEO (Brd) (ED),2006-10-13,2009-09-20,Chairman/CEO (Brd) (ED),2006-03-01,2006-10-19
TELEDYNE TECHNOLOGIES INC,30261,SCIENCE APPLICATIONS INTERNATIONAL CORP (De-listed 10/2006),47404,Ken Dahlberg,44536,Independent Director (Brd) (SD),2006-02-21,,Chairman/CEO (Brd) (ED),2006-03-01,2006-10-19
TELEDYNE TECHNOLOGIES INC,30261,SCIENCE APPLICATIONS INTERNATIONAL CORP (De-listed 10/2006),47404,Ken Dahlberg,44536,Independent Director (Brd) (SD),2006-02-21,,Chairman/President/CEO (Brd) (ED),2004-07-16,2006-03-01
ITT INC (ITT Corp prior to 05/2016),17153,SCIENCE APPLICATIONS INTERNATIONAL CORP (De-listed 10/2006),47404,Doctor John Hamre,55957,Independent Director (Brd) (SD),2000-09-12,2011-10-31,Director -  SD (Brd) (SD),,
MITRE Corp (The),80737,SCIENCE APPLICATIONS INTERNATIONAL CORP (De-listed 10/2006),47404,Doctor John Hamre,55957,Trustee (Brd) (SD),2000-01-01,2016-11-10,Director -  SD (Brd) (SD),,
LEIDOS HOLDINGS INC (SAIC Inc prior to 09/2013),660090,SCIENCE APPLICATIONS INTERNATIONAL CORP (De-listed 10/2006),47404,Doctor John Hamre,55957,Independent Director (Brd) (SD),2006-10-13,2016-08-08,Director -  SD (Brd) (SD),,
CHOICEPOINT INC (De-listed 09/2008),6742,SCIENCE APPLICATIONS INTERNATIONAL CORP (De-listed 10/2006),47404,Doctor John Hamre,55957,Independent Director (Brd) (SD),2002-05-01,2008-09-19,Director -  SD (Brd) (SD),,
JONES LANG LASALLE INC,44349,Continental Bank Corp,47540,Bill Sanders,180723,CEO (Brd) (ED),1968-01-01,1989-12-31,Director -  SD (Brd) (SD),,
WESTERN ASSET INVESTMENT GRADE INCOME FUND INC (Western Asset Income Fund prior to 03/2018),23574,SCIENCE APPLICATIONS INTERNATIONAL CORP (De-listed 10/2006),47404,Lou Simpson,36498,Independent Director (Brd) (SD),1994-11-10,2006-01-01,Director -  SD (Brd) (SD),,
VERISIGN INC,32498,SCIENCE APPLICATIONS INTERNATIONAL CORP (De-listed 10/2006),47404,Lou Simpson,36498,Independent Director (Brd) (SD),2005-05-31,2015-07-01,Director -  SD (Brd) (SD),,
LEIDOS HOLDINGS INC (SAIC Inc prior to 09/2013),660090,SCIENCE APPLICATIONS INTERNATIONAL CORP (De-listed 10/2006),47404,Lou Simpson,36498,Independent Director (Brd) (SD),2006-10-13,2012-06-15,Director -  SD (Brd) (SD),,
WESTERN ASSET INVESTMENT GRADE INCOME FUND INC (Western Asset Income Fund prior to 03/2018),23574,SCIENCE APPLICATIONS INTERNATIONAL CORP (De-listed 10/2006),47404,Lou Simpson,36498,Independent Director (Brd) (SD),1994-11-10,2006-01-01,Independent Director (Brd) (SD),1999-05-11,2002-03-01
WEST PHARMACEUTICAL SERVICES INC (West Co prior to 05/1996),33314,SCIENCE APPLICATIONS INTERNATIONAL CORP (De-listed 10/2006),47404,Doctor Monroe Trout,38616,Lead Independent Director (Brd) (SD),1998-01-01,2002-03-01,Independent Director (Brd) (SD),1995-01-14,2004-07-16
BAXTER INTERNATIONAL INC,3684,SCIENCE APPLICATIONS INTERNATIONAL CORP (De-listed 10/2006),47404,Harry Kraemer Jr,38656,Chairman/CEO (Brd) (ED),2000-01-01,2004-04-26,Independent Director (Brd) (SD),1997-04-01,2006-10-19
LEIDOS HOLDINGS INC (SAIC Inc prior to 09/2013),660090,SCIENCE APPLICATIONS INTERNATIONAL CORP (De-listed 10/2006),47404,Harry Kraemer Jr,38656,Independent Director (Brd) (SD),2006-10-13,,Independent Director (Brd) (SD),1997-04-01,2006-10-19
AT&T CORP (De-listed 11/2005),2883,SCIENCE APPLICATIONS INTERNATIONAL CORP (De-listed 10/2006),47404,Lou Simpson,36498,Director -  SD (Brd) (SD),,,Independent Director (Brd) (SD),1999-05-11,2002-03-01
BAXTER INTERNATIONAL INC,3684,SCIENCE APPLICATIONS INTERNATIONAL CORP (De-listed 10/2006),47404,Harry Kraemer Jr,38656,CEO (Brd) (ED),1999-01-01,1999-12-31,Independent Director (Brd) (SD),1997-04-01,2006-10-19
CAREMARK RX INC (De-listed 03/2007),5831,SCIENCE APPLICATIONS INTERNATIONAL CORP (De-listed 10/2006),47404,Harry Kraemer Jr,38656,Director -  SD (Brd) (SD),,,Independent Director (Brd) (SD),1997-04-01,2006-10-19
BAXTER INTERNATIONAL INC,3684,SCIENCE APPLICATIONS INTERNATIONAL CORP (De-listed 10/2006),47404,Harry Kraemer Jr,38656,President (Brd) (ED),1997-04-01,1999-01-01,Independent Director (Brd) (SD),1997-04-01,2006-10-19
Madison Dearborn Partners LLC,120422,SCIENCE APPLICATIONS INTERNATIONAL CORP (De-listed 10/2006),47404,Harry Kraemer Jr,38656,Executive Partner (Non-Brd),2005-04-01,,Independent Director (Brd) (SD),1997-04-01,2006-10-19
SIRONA DENTAL SYSTEMS INC (De-listed 02/2016),864396,SCIENCE APPLICATIONS INTERNATIONAL CORP (De-listed 10/2006),47404,Harry Kraemer Jr,38656,Independent Director (Brd) (SD),2006-06-21,2016-02-29,Independent Director (Brd) (SD),1997-04-01,2006-10-19
CRITICARE SYSTEMS INC (De-listed 04/2008),8263,SCIENCE APPLICATIONS INTERNATIONAL CORP (De-listed 10/2006),47404,Doctor Monroe Trout,38616,Director -  SD (Brd) (SD),,,Independent Director (Brd) (SD),1995-01-14,2004-07-16
CYTYC CORP (De-listed 10/2007),8558,SCIENCE APPLICATIONS INTERNATIONAL CORP (De-listed 10/2006),47404,Doctor Monroe Trout,38616,Chairman Emeritus (Non-Brd),2002-05-22,2004-01-01,Independent Director (Brd) (SD),1995-01-14,2004-07-16
CYTYC CORP (De-listed 10/2007),8558,SCIENCE APPLICATIONS INTERNATIONAL CORP (De-listed 10/2006),47404,Doctor Monroe Trout,38616,Director -  SD (Brd) (SD),,,Independent Director (Brd) (SD),1995-01-14,2004-07-16
SICOR INC (De-listed 01/2004),27897,SCIENCE APPLICATIONS INTERNATIONAL CORP (De-listed 10/2006),47404,Doctor Monroe Trout,38616,Director -  SD (Brd) (SD),,,Independent Director (Brd) (SD),1995-01-14,2004-07-16
WEST PHARMACEUTICAL SERVICES INC (West Co prior to 05/1996),33314,SCIENCE APPLICATIONS INTERNATIONAL CORP (De-listed 10/2006),47404,Doctor Monroe Trout,38616,Director -  SD (Brd) (SD),,,Independent Director (Brd) (SD),1995-01-14,2004-07-16
CYTYC CORP (De-listed 10/2007),8558,SCIENCE APPLICATIONS INTERNATIONAL CORP (De-listed 10/2006),47404,Doctor Monroe Trout,38616,Chairman (Brd) (SD),1998-01-01,2002-05-22,Independent Director (Brd) (SD),1995-01-14,2004-07-16
SABRE HOLDINGS CORP (De-listed 04/2007),26794,SCIENCE APPLICATIONS INTERNATIONAL CORP (De-listed 10/2006),47404,Dave Dorman,36525,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
SCIENTIFIC ATLANTA INC (De-listed 02/2006),27310,SCIENCE APPLICATIONS INTERNATIONAL CORP (De-listed 10/2006),47404,Dave Dorman,36525,Independent Director (Brd) (SD),1998-01-01,2006-02-27,Director -  SD (Brd) (SD),,
3COM CORP (De-listed 04/2010),275,SCIENCE APPLICATIONS INTERNATIONAL CORP (De-listed 10/2006),47404,Dave Dorman,36525,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
AT&T CORP (De-listed 11/2005),2883,SCIENCE APPLICATIONS INTERNATIONAL CORP (De-listed 10/2006),47404,Dave Dorman,36525,President (Brd) (ED),2002-02-01,2002-11-01,Director -  SD (Brd) (SD),,
AT&T CORP (De-listed 11/2005),2883,SCIENCE APPLICATIONS INTERNATIONAL CORP (De-listed 10/2006),47404,Dave Dorman,36525,President (Non-Brd),2002-02-01,2002-11-01,Director -  SD (Brd) (SD),,
AT&T CORP (De-listed 11/2005),2883,SCIENCE APPLICATIONS INTERNATIONAL CORP (De-listed 10/2006),47404,Dave Dorman,36525,President (Non-Brd),2000-12-01,2002-02-01,Director -  SD (Brd) (SD),,
AT&T CORP (De-listed 11/2005),2883,SCIENCE APPLICATIONS INTERNATIONAL CORP (De-listed 10/2006),47404,Dave Dorman,36525,President (Brd) (ED),2000-12-01,2002-02-01,Director -  SD (Brd) (SD),,
BAXTER INTERNATIONAL INC,3684,SCIENCE APPLICATIONS INTERNATIONAL CORP (De-listed 10/2006),47404,Doctor Monroe Trout,38616,Independent Director (Brd) (SD),1995-01-01,2004-05-04,Independent Director (Brd) (SD),1995-01-14,2004-07-16
PROCTER & GAMBLE CO,25150,SCIENCE APPLICATIONS INTERNATIONAL CORP (De-listed 10/2006),47404,Doctor Ralph Snyderman,32279,Independent Director (Brd) (SD),1995-06-13,2010-04-19,Independent Director (Brd) (SD),2002-07-12,2005-04-19
CENTILLIUM COMMUNICATIONS INC (De-listed 10/2008),6278,SCIENCE APPLICATIONS INTERNATIONAL CORP (De-listed 10/2006),47404,Jere Drummond,33738,Independent Director (Brd) (SD),2000-05-01,2008-10-27,Independent Director (Brd) (SD),2003-07-11,2006-10-19
CORREVIO PHARMA CORP (Cardiome Pharma Corp prior to 05/2018),5817,SCIENCE APPLICATIONS INTERNATIONAL CORP (De-listed 10/2006),47404,Doctor Ralph Snyderman,32279,Director -  SD (Brd) (SD),,,Independent Director (Brd) (SD),2002-07-12,2005-04-19
Federal Reserve Bank of Dallas,77790,SCIENCE APPLICATIONS INTERNATIONAL CORP (De-listed 10/2006),47404,Admiral Bob Inman,33004,Chairman (Brd) (SD),1987-01-01,1990-12-01,Director -  SD (Brd) (SD),,
ARIAD PHARMACEUTICALS INC (De-listed 02/2017),2553,SCIENCE APPLICATIONS INTERNATIONAL CORP (De-listed 10/2006),47404,Doctor Ralph Snyderman,32279,Advisor (Non-Brd),2002-01-01,2006-01-01,Independent Director (Brd) (SD),2002-07-12,2005-04-19
BORGWARNER INC,4839,SCIENCE APPLICATIONS INTERNATIONAL CORP (De-listed 10/2006),47404,Jere Drummond,33738,Independent Director (Brd) (SD),1996-01-01,2016-04-27,Independent Director (Brd) (SD),2003-07-11,2006-10-19
LEIDOS HOLDINGS INC (SAIC Inc prior to 09/2013),660090,SCIENCE APPLICATIONS INTERNATIONAL CORP (De-listed 10/2006),47404,Jere Drummond,33738,Independent Director (Brd) (SD),2006-10-13,2013-09-27,Independent Director (Brd) (SD),2003-07-11,2006-10-19
MASSEY ENERGY CO (Fluor Corp prior to 09/2000) (De-listed 06/2011),19772,SCIENCE APPLICATIONS INTERNATIONAL CORP (De-listed 10/2006),47404,Admiral Bob Inman,33004,Independent Director (Brd) (SD),1985-01-01,2007-05-22,Director -  SD (Brd) (SD),,
RAPTOR PHARMACEUTICAL CORP (TorreyPines Therapeutics Inc prior to 09/2009) (De-listed 10/2016),3307,SCIENCE APPLICATIONS INTERNATIONAL CORP (De-listed 10/2006),47404,Doctor Ralph Snyderman,32279,Independent Director (Brd) (SD),2004-03-08,2006-10-03,Independent Director (Brd) (SD),2002-07-12,2005-04-19
AT&T INC (SBC Communications prior to 11/2005),27163,SCIENCE APPLICATIONS INTERNATIONAL CORP (De-listed 10/2006),47404,Admiral Bob Inman,33004,Independent Director (Brd) (SD),1985-03-01,2004-04-30,Employee (Non-Brd),2003-07-11,2003-12-31
MASSEY ENERGY CO (Fluor Corp prior to 09/2000) (De-listed 06/2011),19772,SCIENCE APPLICATIONS INTERNATIONAL CORP (De-listed 10/2006),47404,Admiral Bob Inman,33004,Independent Director (Brd) (SD),1985-01-01,2007-05-22,Employee (Non-Brd),2003-07-11,2003-12-31
FLUOR CORP,12159,SCIENCE APPLICATIONS INTERNATIONAL CORP (De-listed 10/2006),47404,Admiral Bob Inman,33004,Director -  SD (Brd) (SD),,,Employee (Non-Brd),2003-07-11,2003-12-31
TEMPLE INLAND INC (De-listed 02/2012),30388,SCIENCE APPLICATIONS INTERNATIONAL CORP (De-listed 10/2006),47404,Admiral Bob Inman,33004,Director -  SD (Brd) (SD),,,Employee (Non-Brd),2003-07-11,2003-12-31
FLUOR CORP,12159,SCIENCE APPLICATIONS INTERNATIONAL CORP (De-listed 10/2006),47404,Admiral Bob Inman,33004,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
TEMPLE INLAND INC (De-listed 02/2012),30388,SCIENCE APPLICATIONS INTERNATIONAL CORP (De-listed 10/2006),47404,Admiral Bob Inman,33004,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
XEROX HOLDINGS CORP (Xerox Corp prior to 08/2019),33850,SCIENCE APPLICATIONS INTERNATIONAL CORP (De-listed 10/2006),47404,Admiral Bob Inman,33004,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
AT&T INC (SBC Communications prior to 11/2005),27163,SCIENCE APPLICATIONS INTERNATIONAL CORP (De-listed 10/2006),47404,Admiral Bob Inman,33004,Independent Director (Brd) (SD),1985-03-01,2004-04-30,Director -  SD (Brd) (SD),,
ARIAD PHARMACEUTICALS INC (De-listed 02/2017),2553,SCIENCE APPLICATIONS INTERNATIONAL CORP (De-listed 10/2006),47404,Doctor Ralph Snyderman,32279,Director -  SD (Brd) (SD),,,Independent Director (Brd) (SD),2002-07-12,2005-04-19
MobiTv Inc (Idetic Inc prior to 8/2005),781193,SCIENCE APPLICATIONS INTERNATIONAL CORP (De-listed 10/2006),47404,Admiral Bob Inman,33004,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
LEIDOS HOLDINGS INC (SAIC Inc prior to 09/2013),660090,SCIENCE APPLICATIONS INTERNATIONAL CORP (De-listed 10/2006),47404,Duff Sanderson Jr,33477,Independent Director (Brd) (SD),2006-10-13,2013-09-27,Independent Director (Brd) (SD),2002-07-12,2006-10-19
AMCOR PLC (Amcor Ltd prior to 06/2019),1736,Government (Australia),47419,Geoff Tomlinson,343230,Independent NED (Brd) (SD),1999-03-11,2010-04-20,President (Non-Brd),1999-11-30,2000-05-23
AIRTRAN HOLDINGS INC (De-listed 05/2011),1202,SCIENCE APPLICATIONS INTERNATIONAL CORP (De-listed 10/2006),47404,Jere Drummond,33738,Independent Director (Brd) (SD),2002-05-15,2011-05-02,Independent Director (Brd) (SD),2003-07-11,2006-10-19
DELL INC (Dell Computer Corp prior to 07/2003) (De-listed 10/2013),8931,SCIENCE APPLICATIONS INTERNATIONAL CORP (De-listed 10/2006),47404,Claudine Malone,32774,Director -  SD (Brd) (SD),,,Independent Director (Brd) (SD),1993-01-01,2006-07-14
HASBRO INC,14399,SCIENCE APPLICATIONS INTERNATIONAL CORP (De-listed 10/2006),47404,Claudine Malone,32774,Independent Director (Brd) (SD),1992-01-01,1999-01-01,Independent Director (Brd) (SD),1993-01-01,2006-07-14
HASBRO INC,14399,SCIENCE APPLICATIONS INTERNATIONAL CORP (De-listed 10/2006),47404,Claudine Malone,32774,Independent Director (Brd) (SD),2001-05-16,2008-05-22,Independent Director (Brd) (SD),1993-01-01,2006-07-14
L BRANDS INC (Limited Brands Inc prior to 03/2013),18892,SCIENCE APPLICATIONS INTERNATIONAL CORP (De-listed 10/2006),47404,Claudine Malone,32774,Director -  SD (Brd) (SD),,,Independent Director (Brd) (SD),1993-01-01,2006-07-14
LOWE'S COS INC,19193,SCIENCE APPLICATIONS INTERNATIONAL CORP (De-listed 10/2006),47404,Claudine Malone,32774,Independent Director (Brd) (SD),1995-01-01,2005-05-27,Independent Director (Brd) (SD),1993-01-01,2006-07-14
NOVELL INC (De-listed 04/2011),22592,SCIENCE APPLICATIONS INTERNATIONAL CORP (De-listed 10/2006),47404,Claudine Malone,32774,Independent Director (Brd) (SD),2003-12-01,2010-04-19,Independent Director (Brd) (SD),1993-01-01,2006-07-14
UNION PACIFIC CORP,31786,SCIENCE APPLICATIONS INTERNATIONAL CORP (De-listed 10/2006),47404,Claudine Malone,32774,Director -  SD (Brd) (SD),,,Independent Director (Brd) (SD),1993-01-01,2006-07-14
MobiTv Inc (Idetic Inc prior to 8/2005),781193,SCIENCE APPLICATIONS INTERNATIONAL CORP (De-listed 10/2006),47404,Admiral Bob Inman,33004,Director -  SD (Brd) (SD),,,Employee (Non-Brd),2003-07-11,2003-12-31
QUANTUM CORP (De-listed 01/2019),68576,SCIENCE APPLICATIONS INTERNATIONAL CORP (De-listed 10/2006),47404,Duff Sanderson Jr,33477,Independent Director (Brd) (SD),2002-05-01,2005-09-12,Independent Director (Brd) (SD),2002-07-12,2006-10-19
Telcordia Technologies Inc (iconectiv),81910,SCIENCE APPLICATIONS INTERNATIONAL CORP (De-listed 10/2006),47404,Jeff Orczykowski,1928310,Various Positions (Non-Brd),1996-01-01,2001-01-01,Various Positions (Non-Brd),2001-02-01,2004-06-01
BALL CORP,3439,SCIENCE APPLICATIONS INTERNATIONAL CORP (De-listed 10/2006),47404,Tim Lawrence,2163843,Director -  Non-Brd (Non-Brd),,,Operations Manager (Non-Brd),2002-06-01,2006-10-19
RED HAT INC (De-listed 07/2019),25895,SCIENCE APPLICATIONS INTERNATIONAL CORP (De-listed 10/2006),47404,James Simmons,1710719,,,,Various Positions (Non-Brd),2005-10-01,2006-10-19
RedZone Robotics Inc,1900561,SCIENCE APPLICATIONS INTERNATIONAL CORP (De-listed 10/2006),47404,Doctor Pradeep Khosla,1660813,Consultant (Non-Brd),1989-10-01,1991-09-01,Consultant (Non-Brd),1989-03-01,1991-04-01
Credit Human Federal Credit Union (San Antonio Federal Credit Union prior to 2016),1240051,SCIENCE APPLICATIONS INTERNATIONAL CORP (De-listed 10/2006),47404,David Velasquez,1486137,Director -  SD (Brd) (SD),,,Senior Manager (Non-Brd),1996-04-01,2006-10-01
NUANCE COMMUNICATIONS INC (Scansoft Inc prior to 10/2005),27190,SCIENCE APPLICATIONS INTERNATIONAL CORP (De-listed 10/2006),47404,Doug Schrier,1514326,Observer (Non-Brd),1998-01-01,2000-01-01,Senior VP (Non-Brd),1997-09-01,2000-04-01
Credit Human Federal Credit Union (San Antonio Federal Credit Union prior to 2016),1240051,SCIENCE APPLICATIONS INTERNATIONAL CORP (De-listed 10/2006),47404,David Velasquez,1486137,Member (Non-Brd),1975-01-01,2000-04-01,Senior Manager (Non-Brd),1996-04-01,2006-10-01
SAPIENT CORP (De-listed 02/2015),27073,SCIENCE APPLICATIONS INTERNATIONAL CORP (De-listed 10/2006),47404,Simon Godwin,1514186,Various Positions (Non-Brd),1999-01-01,2001-01-01,Assistant VP (Non-Brd),1999-01-01,1999-01-01
ENSYNC INC (ZBB Energy Corp prior to 08/2015) (De-listed 03/2019),932520,WESFARMERS LTD,47408,Trevor Flugge,441620,Director -  SD (Brd) (SD),,,Independent NED (Brd) (SD),1998-05-01,2006-07-03
SIMS METAL MANAGEMENT LIMITED (Sims Group Ltd prior to 11/2008),637955,WESFARMERS LTD,47408,Doctor Bob Every,345059,Independent NED (Brd) (SD),2005-10-31,2007-11-21,Independent NED (Brd) (SD),2006-02-14,2008-07-03
WALMART INC (Wal-Mart Stores Inc prior to 02/2018),33046,WESFARMERS LTD,47408,Dave Cheesewright,1000181,Employee (Non-Brd),2018-01-31,2019-01-31,Advisor (Non-Brd),2018-12-01,
AIMIA INC (Groupe Aeroplan Inc prior to 05/2012),921013,WESFARMERS LTD,47408,Tony Buffin,757235,Executive VP/Regional MD (Non-Brd),2008-10-22,2009-01-01,Division FD (Non-Brd),2009-05-20,2013-02-28
JPMORGAN CHASE & CO,17528,WESFARMERS LTD,47408,Doctor Michael Chaney,3474,Council Member (Non-Brd),2003-10-01,2014-01-01,CEO/MD (Brd) (ED),1992-07-01,2005-07-12
JPMORGAN CHASE & CO,17528,Gresham Partners Group Ltd,47409,Doctor Michael Chaney,3474,Council Member (Non-Brd),2003-10-01,2014-01-01,NED (Brd) (SD),1990-01-01,2005-01-01
TWENTY-FIRST CENTURY FOX INC (News Corp prior to 07/2013) (De-listed 03/2019),22082,BHP Steel Ltd (Listed 07/2002),47410,Graham Kraehe,16479,Director -  SD (Brd) (SD),,,Chairman (Independent NED) (Brd) (SD),,
PHARMACEUTICAL PRODUCT DEVELOPMENT INC (De-listed 12/2011),24316,BHP Steel Ltd (Listed 07/2002),47410,Paul Rizzo,32528,Director -  SD (Brd) (SD),,,NED (Brd) (SD),2002-05-10,2002-07-15
Franklin Street Partners Inc,77656,BHP Steel Ltd (Listed 07/2002),47410,Paul Rizzo,32528,Chairman (Brd) (ED),1990-01-01,2010-03-25,NED (Brd) (SD),2002-05-10,2002-07-15
PEPSICO INC,24151,Lawes Agricultural Trust Co Ltd,47416,Professor Sir David Baulcombe,1042402,Advisor (Non-Brd),2010-01-01,,Director -  SD,,
TWENTY-FIRST CENTURY FOX INC (News Corp prior to 07/2013) (De-listed 03/2019),22082,Government (Australia),47419,Sir Rod Eddington,12541,Lead Independent Director (Brd) (SD),2006-01-01,2019-03-20,Senior Advisor (Non-Brd),2006-01-01,2008-02-26
JPMORGAN CHASE & CO,17528,Government (Australia),47419,Doctor Michael Chaney,3474,Council Member (Non-Brd),2003-10-01,2014-01-01,Council Chairman (Non-Brd),,
TWENTY-FIRST CENTURY FOX INC (News Corp prior to 07/2013) (De-listed 03/2019),22082,Government (Australia),47419,Jac Nasser,22706,Independent Director (Brd) (SD),2013-06-28,2019-03-19,Advisory Council Member (Non-Brd),2013-11-28,
FOX CORP,3010375,Government (Australia),47419,Jac Nasser,22706,Independent Director (Brd) (SD),2019-03-19,,Advisory Council Member (Non-Brd),2013-11-28,
E.PIPHANY INC (De-listed 09/2005),9866,Government (Australia),47419,Doctor Bob Joss,33150,Independent Director (Brd) (SD),1999-06-01,2005-09-30,Member (Non-Brd),1998-01-01,1999-01-01
JPMORGAN CHASE & CO,17528,Government (Australia),47419,Doctor John Prescott,36319,Council Member (Non-Brd),1994-01-01,2003-01-01,Advisor (Non-Brd),1999-01-01,2000-01-01
PALO ALTO NETWORKS INC,1874468,Government (Australia),47419,Sir Iain Lobban,1602422,Advisory Council Member (Non-Brd),2015-09-28,,Member (Non-Brd),2015-04-01,
MONDELEZ INTERNATIONAL INC (Kraft Foods Inc prior to 10/2012),18164,Government (Australia),47419,Rebecca Dee-Bradbury,1386968,Regional Division President (Non-Brd),2010-01-01,2014-03-07,Advisory Board Member (Non-Brd),2013-04-04,2014-01-01
BlueNRGY LLC,1974781,Government (Australia),47419,Carlo Botto,1668515,Independent Director (Brd) (SD),2013-01-01,2018-10-01,Advisory Board Member (Non-Brd),2016-04-01,
EQUIFAX INC,10896,Government (Australia),47419,Nerida Caesar,879689,Advisor (Non-Brd),2017-07-01,2018-01-01,Advisor (Non-Brd),,
EQUIFAX INC,10896,Government (Australia),47419,Nerida Caesar,879689,Division CEO/MD (Non-Brd),2011-02-28,2017-07-01,Advisor (Non-Brd),,
BOEING CO,4730,Government (Australia),47419,Doctor Ian Thomas,835688,Regional President (Non-Brd),2009-03-01,2014-03-01,Member (Non-Brd),2011-01-01,2013-01-01
Caspian Services Inc (EMPS Corp prior to 08/2005),1091301,Government (Australia),47419,Paul Roberts,743806,General Manager - Development (Non-Brd),2010-08-02,2010-10-01,Honorary Consul (Non-Brd),2009-07-01,2012-09-01
Caspian Services Inc (EMPS Corp prior to 08/2005),1091301,Government (Australia),47419,Paul Roberts,743806,MD - Development (Brd) (ED),2006-03-21,2010-08-02,Honorary Consul (Non-Brd),2009-07-01,2012-09-01
SIMS METAL MANAGEMENT LIMITED (Sims Group Ltd prior to 11/2008),637955,Government (Australia),47419,Heather Ridout,1126740,Independent NED (Brd) (SD),2011-09-01,,Member (Non-Brd),2011-01-01,2011-11-01
SIMS METAL MANAGEMENT LIMITED (Sims Group Ltd prior to 11/2008),637955,Government (Australia),47419,Heather Ridout,1126740,Independent NED (Brd) (SD),2011-09-01,,Member (Non-Brd),2004-01-01,2008-02-01
SIMS METAL MANAGEMENT LIMITED (Sims Group Ltd prior to 11/2008),637955,Government (Australia),47419,Heather Ridout,1126740,Independent NED (Brd) (SD),2011-09-01,,Member (Non-Brd),2008-02-01,2008-05-01
Formation8 Partners LLC,1827944,Government (Australia),47419,Doctor James Zhang,1248859,Partner (Brd) (ED),2011-10-01,2014-12-01,MD (Non-Brd),2012-03-01,2014-03-01
BIOASIS TECHNOLOGIES INC (WR Partners Ltd prior to 04/2008),1247076,Government (Australia),47419,Doctor Deborah Rathjen,1204618,Chairman/President/CEO (Brd) (ED),2019-03-11,,Member (Non-Brd),2016-05-02,
SYMANTEC CORP,29774,Government (Australia),47419,Craig Scroggie,1196867,VP/Regional MD (Non-Brd),2007-11-01,2012-05-30,Judge (Non-Brd),2008-01-01,2009-01-01
Caisse de Depot Et Placement du Quebec,54132,Government (Australia),47419,Ouma Sananikone-Fletcher,1194202,Independent Corporate Director (Brd) (SD),2007-08-28,2017-12-05,Fellow (Non-Brd),2005-01-01,2008-01-01
BIOASIS TECHNOLOGIES INC (WR Partners Ltd prior to 04/2008),1247076,Government (Australia),47419,Doctor Deborah Rathjen,1204618,Independent Chairman (Brd) (SD),2018-03-21,2018-12-10,Member (Non-Brd),2016-05-02,
BIOASIS TECHNOLOGIES INC (WR Partners Ltd prior to 04/2008),1247076,Government (Australia),47419,Doctor Deborah Rathjen,1204618,Independent Director (Brd) (SD),2017-09-21,2018-03-21,Member (Non-Brd),2016-05-02,
BIOASIS TECHNOLOGIES INC (WR Partners Ltd prior to 04/2008),1247076,Government (Australia),47419,Doctor Deborah Rathjen,1204618,Chairman (Executive) (Brd) (ED),,,Member (Non-Brd),2016-05-02,
TILRAY INC,2844483,Government (Australia),47419,Alexander Downer,1333290,Advisor (Non-Brd),2018-12-13,,High Commissioner (Non-Brd),2014-03-01,
AMCOR PLC (Amcor Ltd prior to 06/2019),1736,Government (Australia),47419,Elizabeth Alexander,343229,Independent NED (Brd) (SD),1994-04-01,2005-10-27,Member (Non-Brd),1996-01-01,
AMCOR PLC (Amcor Ltd prior to 06/2019),1736,Government (Australia),47419,David Meiklejohn,344444,CFO (Brd) (ED),1985-01-01,2000-04-01,Member (Non-Brd),1992-01-01,
