from_company,from_company_id,to_company,to_company_id,name,name_id,role_in_from_company,role_in_from_company_start_date,role_in_from_company_end_date,role_in_to_company,role_in_to_company_start_date,role_in_to_company_end_date 
AMERICAN ELECTRIC POWER CO INC,1809,PATSYSTEMS PLC (Lionstand PLC prior to 02/2003) (De-listed 02/2012),23925,Doctor Richard Sandor,3525,Director -  SD (Brd) (SD),,,Chairman (Brd) (SD),2001-09-01,2002-01-01
IMEDIA BRANDS INC (Evine Live Inc prior to 07/2019),32299,PATTERSON COMPANIES INC (Patterson Dental prior to 07/2004),23926,John Buck,346926,Independent Director (Brd) (SD),2009-06-25,2015-10-05,Independent Director (Brd) (SD),2006-12-12,2014-03-01
Medica Health Plans Inc,1483787,PATTERSON COMPANIES INC (Patterson Dental prior to 07/2004),23926,John Buck,346926,Chairman (Brd) (SD),2003-05-01,,Lead Independent Director (Brd) (SD),2014-03-01,2017-06-01
IMEDIA BRANDS INC (Evine Live Inc prior to 07/2019),32299,PATTERSON COMPANIES INC (Patterson Dental prior to 07/2004),23926,John Buck,346926,Independent Director (Brd) (SD),2004-04-22,2007-05-15,Independent Director (Brd) (SD),2006-12-12,2014-03-01
IMEDIA BRANDS INC (Evine Live Inc prior to 07/2019),32299,PATTERSON COMPANIES INC (Patterson Dental prior to 07/2004),23926,John Buck,346926,Independent Director (Brd) (SD),2004-04-22,2007-05-15,Lead Independent Director (Brd) (SD),2014-03-01,2017-06-01
IMEDIA BRANDS INC (Evine Live Inc prior to 07/2019),32299,PATTERSON COMPANIES INC (Patterson Dental prior to 07/2004),23926,John Buck,346926,Independent Chairman (Brd) (SD),2009-01-26,2009-06-25,Independent Director (Brd) (SD),2006-12-12,2014-03-01
IMEDIA BRANDS INC (Evine Live Inc prior to 07/2019),32299,PATTERSON COMPANIES INC (Patterson Dental prior to 07/2004),23926,John Buck,346926,Chairman (Brd) (SD),2008-03-03,2008-08-22,Independent Director (Brd) (SD),2006-12-12,2014-03-01
IMEDIA BRANDS INC (Evine Live Inc prior to 07/2019),32299,PATTERSON COMPANIES INC (Patterson Dental prior to 07/2004),23926,John Buck,346926,Independent Director (Brd) (SD),2009-06-25,2015-10-05,Lead Independent Director (Brd) (SD),2014-03-01,2017-06-01
IMEDIA BRANDS INC (Evine Live Inc prior to 07/2019),32299,PATTERSON COMPANIES INC (Patterson Dental prior to 07/2004),23926,John Buck,346926,Independent Chairman (Brd) (SD),2007-05-15,2007-10-25,Independent Director (Brd) (SD),2006-12-12,2014-03-01
Medica Health Plans Inc,1483787,PATTERSON COMPANIES INC (Patterson Dental prior to 07/2004),23926,John Buck,346926,Chairman (Brd) (SD),2003-05-01,,Independent Director (Brd) (SD),2006-12-12,2014-03-01
Medica Health Plans Inc,1483787,PATTERSON COMPANIES INC (Patterson Dental prior to 07/2004),23926,John Buck,346926,Chairman (Brd) (SD),2003-05-01,,Independent Chairman (Brd) (SD),2017-06-01,
IMEDIA BRANDS INC (Evine Live Inc prior to 07/2019),32299,PATTERSON COMPANIES INC (Patterson Dental prior to 07/2004),23926,John Buck,346926,Chairman/CEO (Brd) (ED),2008-08-22,2009-01-26,Independent Director (Brd) (SD),2006-12-12,2014-03-01
IMEDIA BRANDS INC (Evine Live Inc prior to 07/2019),32299,PATTERSON COMPANIES INC (Patterson Dental prior to 07/2004),23926,John Buck,346926,Chairman/Interim CEO (Brd) (ED),2007-10-25,2008-03-03,Independent Director (Brd) (SD),2006-12-12,2014-03-01
Cleveland HeartLab Inc (CHL),1630934,PATTERSON COMPANIES INC (Patterson Dental prior to 07/2004),23926,Les Vinney,88857,Chairman (Brd) (SD),2010-03-02,2017-12-01,Independent Director (Brd) (SD),2008-12-09,2018-09-17
CAMPBELL SOUP CO,5620,PATTERSON COMPANIES INC (Patterson Dental prior to 07/2004),23926,Les Vinney,88857,Independent Director (Brd) (SD),2019-03-28,2019-04-15,Independent Director (Brd) (SD),2008-12-09,2018-09-17
DELPHAX TECHNOLOGIES INC (Check Technology prior to 04/2002) (De-listed 05/2008),6554,PATTERSON COMPANIES INC (Patterson Dental prior to 07/2004),23926,Steve Armstrong,88262,Independent Director (Brd) (SD),2000-06-22,2008-05-08,Executive VP/CFO/Treasurer (Non-Brd),1999-07-31,2014-10-31
STERIS PLC (STERIS Corp prior to 11/2015),29202,PATTERSON COMPANIES INC (Patterson Dental prior to 07/2004),23926,Les Vinney,88857,Special Advisor (Non-Brd),2007-10-01,2009-09-30,Independent Director (Brd) (SD),2008-12-09,2018-09-17
CAMPBELL SOUP CO,5620,PATTERSON COMPANIES INC (Patterson Dental prior to 07/2004),23926,Les Vinney,88857,Independent Director (Brd) (SD),2003-11-21,2015-11-01,Independent Director (Brd) (SD),2008-12-09,2018-09-17
CAMPBELL SOUP CO,5620,PATTERSON COMPANIES INC (Patterson Dental prior to 07/2004),23926,Les Vinney,88857,Independent Chairman (Brd) (SD),2015-11-01,2019-03-28,Independent Director (Brd) (SD),2008-12-09,2018-09-17
IMRIS INC (De-listed 07/2015),1071064,PATTERSON COMPANIES INC (Patterson Dental prior to 07/2004),23926,Steve Armstrong,88262,Independent Director (Brd) (SD),2013-08-14,2015-07-02,Senior Advisor (Non-Brd),2014-10-31,2016-04-01
IMRIS INC (De-listed 07/2015),1071064,PATTERSON COMPANIES INC (Patterson Dental prior to 07/2004),23926,Steve Armstrong,88262,Independent Director (Brd) (SD),2013-08-14,2015-07-02,Executive VP/CFO/Treasurer (Non-Brd),1999-07-31,2014-10-31
Beecken Petty O'Keefe & Company (BPOC) (Formerly known as Beecken Petty & Co),882852,PATTERSON COMPANIES INC (Patterson Dental prior to 07/2004),23926,Dave Beecken,66917,Partner (Brd) (ED),1996-04-01,2015-01-01,Independent Director (Brd) (SD),1985-01-01,2005-07-25
Liberty Mutual Holding Co Inc,81802,PATTERSON COMPANIES INC (Patterson Dental prior to 07/2004),23926,Professor Ellen Rudnick,71247,Director -  SD (Brd) (SD),,,Independent Director (Brd) (SD),2003-12-10,
FIRST MIDWEST BANCORP INC,151,PATTERSON COMPANIES INC (Patterson Dental prior to 07/2004),23926,Professor Ellen Rudnick,71247,Independent Director (Brd) (SD),2005-08-17,,Independent Director (Brd) (SD),2003-12-10,
HMS HOLDINGS CORP,131767,PATTERSON COMPANIES INC (Patterson Dental prior to 07/2004),23926,Professor Ellen Rudnick,71247,Independent Director (Brd) (SD),1997-01-01,,Independent Director (Brd) (SD),2003-12-10,
OXFORD HEALTH PLANS INC (De-listed 07/2004),23518,PATTERSON COMPANIES INC (Patterson Dental prior to 07/2004),23926,Professor Ellen Rudnick,71247,Director -  SD (Brd) (SD),,,Independent Director (Brd) (SD),2003-12-10,
CH ROBINSON WORLDWIDE INC,6438,PATTERSON COMPANIES INC (Patterson Dental prior to 07/2004),23926,Scott Anderson,499582,Independent Director (Brd) (SD),2012-01-18,2015-05-07,Director -  SD (Brd) (SD),,
CH ROBINSON WORLDWIDE INC,6438,PATTERSON COMPANIES INC (Patterson Dental prior to 07/2004),23926,Scott Anderson,499582,Independent Director (Brd) (SD),2015-05-07,2019-05-09,President/CEO (Brd) (ED),2010-04-25,2010-06-15
CH ROBINSON WORLDWIDE INC,6438,PATTERSON COMPANIES INC (Patterson Dental prior to 07/2004),23926,Scott Anderson,499582,Independent Director (Brd) (SD),2012-01-18,2015-05-07,President/CEO (Brd) (ED),2010-06-15,2013-04-28
CH ROBINSON WORLDWIDE INC,6438,PATTERSON COMPANIES INC (Patterson Dental prior to 07/2004),23926,Scott Anderson,499582,Independent Director (Brd) (SD),2012-01-18,2015-05-07,President/CEO (Brd) (ED),2010-04-25,2010-06-15
CH ROBINSON WORLDWIDE INC,6438,PATTERSON COMPANIES INC (Patterson Dental prior to 07/2004),23926,Scott Anderson,499582,Independent Director (Brd) (SD),2015-05-07,2019-05-09,Chairman/President/CEO (Brd) (ED),2013-04-28,2017-06-01
CH ROBINSON WORLDWIDE INC,6438,PATTERSON COMPANIES INC (Patterson Dental prior to 07/2004),23926,Scott Anderson,499582,Independent Director (Brd) (SD),2015-05-07,2019-05-09,President/CEO (Brd) (ED),2010-06-15,2013-04-28
CH ROBINSON WORLDWIDE INC,6438,PATTERSON COMPANIES INC (Patterson Dental prior to 07/2004),23926,Scott Anderson,499582,Independent Director (Brd) (SD),2012-01-18,2015-05-07,Special Advisor (Non-Brd),2017-09-18,2019-07-01
CH ROBINSON WORLDWIDE INC,6438,PATTERSON COMPANIES INC (Patterson Dental prior to 07/2004),23926,Scott Anderson,499582,Independent Director (Brd) (SD),2015-05-07,2019-05-09,Special Advisor (Non-Brd),2017-09-18,2019-07-01
CH ROBINSON WORLDWIDE INC,6438,PATTERSON COMPANIES INC (Patterson Dental prior to 07/2004),23926,Scott Anderson,499582,Independent Director (Brd) (SD),2012-01-18,2015-05-07,Chairman/President/CEO (Brd) (ED),2013-04-28,2017-06-01
CH ROBINSON WORLDWIDE INC,6438,PATTERSON COMPANIES INC (Patterson Dental prior to 07/2004),23926,Scott Anderson,499582,Independent Director (Brd) (SD),2015-05-07,2019-05-09,Director -  SD (Brd) (SD),,
CH ROBINSON WORLDWIDE INC,6438,PATTERSON COMPANIES INC (Patterson Dental prior to 07/2004),23926,Scott Anderson,499582,Lead Independent Director (Brd) (SD),2019-05-09,,Special Advisor (Non-Brd),2017-09-18,2019-07-01
Avedro Inc (Listed 02/2019),1260284,PATTERSON COMPANIES INC (Patterson Dental prior to 07/2004),23926,Don Zurbay,486571,Independent Director (Brd) (SD),2017-07-18,2019-02-14,CFO/Treasurer (Non-Brd),2018-06-29,
AVEDRO INC,2994878,PATTERSON COMPANIES INC (Patterson Dental prior to 07/2004),23926,Don Zurbay,486571,Independent Director (Brd) (SD),2019-02-14,,CFO/Treasurer (Non-Brd),2018-06-29,
Silk Road Medical Inc (Listed 04/2019),1931469,PATTERSON COMPANIES INC (Patterson Dental prior to 07/2004),23926,Don Zurbay,486571,Director -  SD (Brd) (SD),,,CFO/Treasurer (Non-Brd),2018-06-29,
SILK ROAD MEDICAL INC,3018058,PATTERSON COMPANIES INC (Patterson Dental prior to 07/2004),23926,Don Zurbay,486571,Independent Director (Brd) (SD),2019-04-04,,CFO/Treasurer (Non-Brd),2018-06-29,
MCKESSON CORP (McKesson HBOC Inc prior to 08/2001),19966,PATTERSON COMPANIES INC (Patterson Dental prior to 07/2004),23926,Doctor Brian Tyler,509859,Division President (Non-Brd),2006-04-01,2011-01-01,Independent Director (Brd) (SD),2009-12-07,2012-12-10
MCKESSON CORP (McKesson HBOC Inc prior to 08/2001),19966,PATTERSON COMPANIES INC (Patterson Dental prior to 07/2004),23926,Doctor Brian Tyler,509859,Division President (Non-Brd),2011-01-01,2012-08-23,Independent Director (Brd) (SD),2009-12-07,2012-12-10
MCKESSON CORP (McKesson HBOC Inc prior to 08/2001),19966,PATTERSON COMPANIES INC (Patterson Dental prior to 07/2004),23926,Doctor Brian Tyler,509859,Executive VP/Division President (Non-Brd),2012-08-23,2012-09-24,Independent Director (Brd) (SD),2009-12-07,2012-12-10
MCKESSON CORP (McKesson HBOC Inc prior to 08/2001),19966,PATTERSON COMPANIES INC (Patterson Dental prior to 07/2004),23926,Doctor Brian Tyler,509859,Division President (Non-Brd),2015-02-17,2016-04-01,Independent Director (Brd) (SD),2009-12-07,2012-12-10
MCKESSON CORP (McKesson HBOC Inc prior to 08/2001),19966,PATTERSON COMPANIES INC (Patterson Dental prior to 07/2004),23926,Doctor Brian Tyler,509859,Executive VP - Corporate Strategy/Development (Non-Brd),2012-09-24,2015-02-17,Independent Director (Brd) (SD),2009-12-07,2012-12-10
MCKESSON CORP (McKesson HBOC Inc prior to 08/2001),19966,PATTERSON COMPANIES INC (Patterson Dental prior to 07/2004),23926,Doctor Brian Tyler,509859,Division President (Non-Brd),2003-01-01,2006-04-01,Independent Director (Brd) (SD),2009-12-07,2012-12-10
HORMEL FOODS CORP,15070,PATTERSON COMPANIES INC (Patterson Dental prior to 07/2004),23926,Jody Feragen,453061,Executive VP/CFO (Brd) (ED),2010-11-01,2016-10-30,Independent Director (Brd) (SD),2011-09-13,
GRACO INC,13715,PATTERSON COMPANIES INC (Patterson Dental prior to 07/2004),23926,Jody Feragen,453061,Independent Director (Brd) (SD),2015-09-17,,Independent Director (Brd) (SD),2011-09-13,
COMPASS MINERALS INTERNATIONAL INC,487837,PATTERSON COMPANIES INC (Patterson Dental prior to 07/2004),23926,Fran Malecha,1016836,Advisor (Non-Brd),2018-11-19,2018-12-31,Independent Director (Brd) (SD),2018-06-11,
COMPASS MINERALS INTERNATIONAL INC,487837,PATTERSON COMPANIES INC (Patterson Dental prior to 07/2004),23926,Fran Malecha,1016836,President/CEO (Brd) (ED),2013-01-17,2018-11-19,Independent Director (Brd) (SD),2018-06-11,
APPLIED INDUSTRIAL TECHNOLOGIES INC,2376,PATTERSON COMPANIES INC (Patterson Dental prior to 07/2004),23926,Neil Schrimsher,880633,President/CEO (Brd) (ED),2013-08-16,,Independent Director (Brd) (SD),2014-03-17,
ADC TELECOMMUNICATIONS INC (De-listed 12/2010),763,PATTERSON COMPANIES INC (Patterson Dental prior to 07/2004),23926,Daniel Peckskamp,625636,Vice President - Global Operations (Non-Brd),2006-01-01,2008-01-01,Vice President - Ops (Non-Brd),2008-06-17,2010-01-01
ELI LILLY & CO,18888,PATTERSON COMPANIES INC (Patterson Dental prior to 07/2004),23926,Sarena Lin,1129100,Division Senior VP - Strategy (Non-Brd),2018-01-22,2018-08-01,Independent Director (Brd) (SD),2014-03-17,2018-03-13
Cargill Inc,58110,PATTERSON COMPANIES INC (Patterson Dental prior to 07/2004),23926,Sarena Lin,1129100,Division President (Non-Brd),2014-10-06,2017-09-01,Independent Director (Brd) (SD),2014-03-17,2018-03-13
Cargill Inc,58110,PATTERSON COMPANIES INC (Patterson Dental prior to 07/2004),23926,Sarena Lin,1129100,Corporate VP (Non-Brd),2011-05-24,2014-10-06,Independent Director (Brd) (SD),2014-03-17,2018-03-13
TARGET CORP (Dayton Hudson prior to 01/2000),29978,PATTERSON COMPANIES INC (Patterson Dental prior to 07/2004),23926,Ann Gugino,1257839,Senior VP - Financial Planning (Non-Brd),2018-05-01,,Special Advisor (Non-Brd),2018-03-01,2018-07-31
ECOLAB INC,10036,PATTERSON COMPANIES INC (Patterson Dental prior to 07/2004),23926,Alex Blanco,1289606,Executive VP/Chief Supply Chain Officer (Non-Brd),2013-01-01,,Independent Director (Brd) (SD),2017-04-30,
BRISTOL-MYERS SQUIBB CO,5118,PATTERSON COMPANIES INC (Patterson Dental prior to 07/2004),23926,Koert Takkunen,1349172,Territory Manager (Non-Brd),1997-01-01,1999-03-01,Sales Officer (Non-Brd),1994-03-01,1997-12-01
GLASSBRIDGE ENTERPRISES INC (Imation Corp prior to 02/2017) (De-listed 08/2017),15630,PATTERSON COMPANIES INC (Patterson Dental prior to 07/2004),23926,Doctor Charles Reich,33840,Independent Director (Brd) (SD),2004-07-06,2010-02-08,Independent Director (Brd) (SD),2005-12-13,2013-09-09
Gerson Lehrman Group Inc,424062,PATTERSON COMPANIES INC (Patterson Dental prior to 07/2004),23926,Larry Kramer,1598356,Advisor (Non-Brd),,,General Manager (Non-Brd),2017-01-01,
PENTAIR PLC (Pentair Ltd prior to 06/2014),24106,PATTERSON COMPANIES INC (Patterson Dental prior to 07/2004),23926,Kelly Baker,1664836,Executive VP/Division Chief Human Resources Officer (Non-Brd),2017-11-13,2018-04-30,Chief Human Resource Officer (Non-Brd),2016-02-01,2017-11-01
XCEL ENERGY INC,33830,PATTERSON COMPANIES INC (Patterson Dental prior to 07/2004),23926,Bob Frenzel,1701735,Executive VP/CFO (Non-Brd),2016-05-03,,Independent Director (Brd) (SD),2018-03-13,
Intervale Capital LLC,942715,PATTERSON UTI ENERGY INC,23927,Curtis Huff,61062,MD (Brd) (ED),2006-06-01,2014-12-01,Independent Director (Brd) (SD),2001-05-08,2009-01-01
GRANT PRIDECO INC (De-listed 04/2008),13773,PATTERSON UTI ENERGY INC,23927,Curtis Huff,61062,President/CEO (Brd) (ED),2001-02-05,2002-06-25,Independent Director (Brd) (SD),2001-05-08,2009-01-01
UNIVERSAL COMPRESSION HOLDINGS INC (De-listed 08/2007),31853,PATTERSON UTI ENERGY INC,23927,Curtis Huff,61062,Director -  SD (Brd) (SD),,,Independent Director (Brd) (SD),2001-05-08,2009-01-01
Intervale Capital LLC,942715,PATTERSON UTI ENERGY INC,23927,Curtis Huff,61062,MD (Brd) (ED),2006-06-01,2014-12-01,Lead Independent Director (Brd) (SD),2009-01-01,
JAGGED PEAK ENERGY INC,2605714,PATTERSON UTI ENERGY INC,23927,Janeen Judah,2002318,Director -  SD (Brd) (SD),,,Independent Director (Brd) (SD),2018-04-03,
CRESTWOOD EQUITY PARTNERS LP (Inergy LP prior to 10/2013),15891,PATTERSON UTI ENERGY INC,23927,Janeen Judah,2002318,Independent Director (Brd) (SD),2018-11-08,,Independent Director (Brd) (SD),2018-04-03,
TAILORED BRANDS INC (Men's Wearhouse Inc prior to 02/2016),20248,PATTERSON UTI ENERGY INC,23927,Mike Conlon,995143,Corporate Secretary (Non-Brd),2009-01-01,2016-01-01,Independent Director (Brd) (SD),2012-09-19,
Norton Rose Fulbright US LLP,2224784,PATTERSON UTI ENERGY INC,23927,Mike Conlon,995143,Of Counsel (Non-Brd),2013-06-03,2015-01-01,Independent Director (Brd) (SD),2012-09-19,
TAILORED BRANDS INC (Men's Wearhouse Inc prior to 02/2016),20248,PATTERSON UTI ENERGY INC,23927,Mike Conlon,995143,Advisory Director (Non-Brd),,,Independent Director (Brd) (SD),2012-09-19,
EPL OIL & GAS INC (Energy Partners Ltd prior to 09/2012) (De-listed 06/2014),10667,PATTERSON UTI ENERGY INC,23927,Chuck Buckner,507940,Independent Director (Brd) (SD),2009-09-21,2014-06-03,Independent Director (Brd) (SD),2007-02-01,
HORIZON OFFSHORE INC (De-listed 12/2007),15062,PATTERSON UTI ENERGY INC,23927,Chuck Buckner,507940,Independent Director (Brd) (SD),2003-12-03,2007-12-12,Independent Director (Brd) (SD),2007-02-01,
GLOBAL INDUSTRIES LTD (De-listed 12/2011),13388,PATTERSON UTI ENERGY INC,23927,Chuck Buckner,507940,Independent Director (Brd) (SD),2010-05-19,2011-12-01,Independent Director (Brd) (SD),2007-02-01,
ROSEHILL RESOURCES INC (KLR Energy Acquisition Corp prior to 04/2017),2423718,PATTERSON UTI ENERGY INC,23927,Chuck Buckner,507940,Independent Director (Brd) (SD),2016-03-11,2017-04-27,Independent Director (Brd) (SD),2007-02-01,
WHITTIER ENERGY CORP (Olympic Resources Ltd prior to 01/2004) (De-listed 03/2007),606927,PATTERSON UTI ENERGY INC,23927,Chuck Buckner,507940,Independent Director (Brd) (SD),2003-09-01,2007-03-29,Independent Director (Brd) (SD),2007-02-01,
ROSEHILL RESOURCES INC (KLR Energy Acquisition Corp prior to 04/2017),2423718,PATTERSON UTI ENERGY INC,23927,TJ Cepak,491742,Interim CFO (Non-Brd),2017-04-27,2017-06-26,Independent Director (Brd) (SD),2014-08-08,
ENERGY XXI GULF COAST INC (De-listed 10/2018),2626208,PATTERSON UTI ENERGY INC,23927,TJ Cepak,491742,Senior VP/CFO (Non-Brd),2018-02-12,2018-10-18,Independent Director (Brd) (SD),2014-08-08,
ROSEHILL RESOURCES INC (KLR Energy Acquisition Corp prior to 04/2017),2423718,PATTERSON UTI ENERGY INC,23927,TJ Cepak,491742,CFO (Non-Brd),2016-03-11,2017-04-27,Independent Director (Brd) (SD),2014-08-08,
ENERGY XXI GULF COAST INC (De-listed 10/2018),2626208,PATTERSON UTI ENERGY INC,23927,TJ Cepak,491742,CFO (Non-Brd),2017-08-28,2018-02-12,Independent Director (Brd) (SD),2014-08-08,
ROSEHILL RESOURCES INC (KLR Energy Acquisition Corp prior to 04/2017),2423718,PATTERSON UTI ENERGY INC,23927,TJ Cepak,491742,Consultant (Non-Brd),2017-06-26,2017-08-01,Independent Director (Brd) (SD),2014-08-08,
ESL Federal Credit Union,111217,PAYCHEX INC,23945,Efrain Rivera,517757,Director -  SD (Brd) (SD),,,Senior VP/CFO/Treasurer (Non-Brd),2011-06-01,
WINDTREE THERAPEUTICS INC (Discovery Laboratories Inc prior to 04/2016) (De-listed 05/2017),9353,PATTERSON UTI ENERGY INC,23927,Mark Siegel,68067,Director -  SD (Brd) (SD),,,Chairman (Executive) (Brd) (ED),,
CYTOMEDIX INC (Autologous Wound Therapy Inc prior to 03/2000) (De-listed 01/2011),8553,PATTERSON UTI ENERGY INC,23927,Nadine Smith,68142,Consultant (Non-Brd),2003-04-01,2011-01-25,Independent Director (Brd) (SD),2001-05-08,2007-06-07
AMERICAN RETIREMENT CORP (De-listed 07/2006),1921,PATTERSON UTI ENERGY INC,23927,Nadine Smith,68142,Independent Director (Brd) (SD),1997-01-01,2006-07-26,Independent Director (Brd) (SD),2001-05-08,2007-06-07
GRAN TIERRA ENERGY INC (Goldstrike Inc prior to 11/2005),790329,PATTERSON UTI ENERGY INC,23927,Nadine Smith,68142,Independent Director (Brd) (SD),2006-01-10,2008-03-27,Independent Director (Brd) (SD),2001-05-08,2007-06-07
BOIS D'ARC ENERGY INC (De-listed 08/2008),602549,PATTERSON UTI ENERGY INC,23927,David Sledge,203052,Independent Director (Brd) (SD),2005-05-10,2008-08-29,Operations Manager (Non-Brd),2004-05-01,2006-01-01
COMSTOCK RESOURCES INC,7606,PATTERSON UTI ENERGY INC,23927,David Sledge,203052,Independent Director (Brd) (SD),1996-05-01,2018-08-16,Operations Manager (Non-Brd),2004-05-01,2006-01-01
CHECKPOINT SYSTEMS INC (De-listed 05/2016),6558,PAUL HARRIS STORES,23929,Doctor Roger Blackwell,201548,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
MAX & ERMA'S RESTAURANTS INC (De-listed 07/2008),19847,PAUL HARRIS STORES,23929,Doctor Roger Blackwell,201548,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
TRANS WORLD ENTERTAINMENT CORP,31124,PAUL HARRIS STORES,23929,Charlotte Fischer,270141,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
TRANS WORLD ENTERTAINMENT CORP,31124,PAUL HARRIS STORES,23929,Charlotte Fischer,270141,Director -  SD (Brd) (SD),,,Chairman/President/CEO (Brd) (ED),1995-01-29,2000-03-13
TRANS WORLD ENTERTAINMENT CORP,31124,PAUL HARRIS STORES,23929,Charlotte Fischer,270141,Director -  SD (Brd) (SD),,,Vice Chairman/CEO (Brd) (ED),1994-04-29,1995-01-28
TRANS WORLD ENTERTAINMENT CORP,31124,PAUL HARRIS STORES,23929,Charlotte Fischer,270141,Director -  SD (Brd) (SD),,,Consultant (Non-Brd),1993-08-01,1993-09-01
NISOURCE INC (NIPSCO Industries Inc prior to 04/1999),22260,PAUL HARRIS STORES,23929,Jim Morris,56481,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
BOOKING HOLDINGS INC (Priceline Group Inc (The) prior to 02/2018),25022,PYI CORPORATION LTD (Paul Y ITC Construction Holdings Ltd prior to 10/2005),23931,Edmond Ip,203074,Director -  SD (Brd) (SD),,,NED (Brd) (SD),1994-08-17,2001-12-07
HUSKY ENERGY INC,15248,PYI CORPORATION LTD (Paul Y ITC Construction Holdings Ltd prior to 10/2005),23931,Canning Fok,331113,Co-Chairman (Brd) (SD),2000-08-25,,NED (Brd) (SD),1993-05-28,2001-12-07
BURCON NUTRASCIENCE CORPORATION (Burcon Capital Corp prior to 10/1999),1696478,PYI CORPORATION LTD (Paul Y ITC Construction Holdings Ltd prior to 10/2005),23931,Alan Chan,1061306,Director -  SD (Brd) (SD),,,Alternate NED (Non-Brd),2010-07-19,2011-11-01
BURCON NUTRASCIENCE CORPORATION (Burcon Capital Corp prior to 10/1999),1696478,PYI CORPORATION LTD (Paul Y ITC Construction Holdings Ltd prior to 10/2005),23931,Alan Chan,1061306,Director -  SD (Brd) (SD),,,Director - Corporate Finance (Brd) (ED),2011-11-01,2016-07-22
BURCON NUTRASCIENCE CORPORATION (Burcon Capital Corp prior to 10/1999),1696478,PYI CORPORATION LTD (Paul Y ITC Construction Holdings Ltd prior to 10/2005),23931,Alan Chan,1061306,Director -  SD (Brd) (SD),,,NED (Brd) (SD),2016-07-22,2017-04-25
PRISM TECHNOLOGIES GROUP INC (Internet Patents Corp prior to 09/2015) (De-listed 02/2017),16182,PAULA FINANCIAL (De-listed 11/2006),23932,Robert Puccinelli,376919,Independent Director (Brd) (SD),1998-05-01,2012-11-30,Director -  SD (Brd) (SD),,
POLARITYTE INC (PTE) (Majesco Entertainment Co prior to 01/2017),7685,VBI VACCINES INC (Paulson Capital (Delaware) Corp prior to 07/2014) (De-listed 05/2016),23933,Trent Davis,443770,Independent Chairman (Brd) (SD),2014-12-17,2015-07-27,Director -  SD (Brd) (SD),,
AMERCO,1974,VBI VACCINES INC (Paulson Capital (Delaware) Corp prior to 07/2014) (De-listed 05/2016),23933,Paul Shoen,443754,Director -  SD (Brd) (SD),,,Independent Director (Brd) (SD),1998-01-01,2014-07-25
U S GOLD CORP (Dataram Corp prior to 06/2017),8750,VBI VACCINES INC (Paulson Capital (Delaware) Corp prior to 07/2014) (De-listed 05/2016),23933,Trent Davis,443770,Lead Independent Director (Brd) (SD),2015-06-08,2017-05-23,Director -  SD (Brd) (SD),,
OncoResponse Inc,2400501,VBI VACCINES INC (Paulson Capital (Delaware) Corp prior to 07/2014) (De-listed 05/2016),23933,Doctor Steve Gillis,320549,Director -  SD (Brd) (SD),,,Independent Chairman (Brd) (SD),2014-07-25,2016-05-06
BLUEBIRD BIO INC,1959389,VBI VACCINES INC (Paulson Capital (Delaware) Corp prior to 07/2014) (De-listed 05/2016),23933,Doctor Steve Gillis,320549,Independent Director (Brd) (SD),2013-06-19,2015-12-18,Independent Chairman (Brd) (SD),2014-07-25,2016-05-06
Arch Venture Partners LP,107757,VBI VACCINES INC (Paulson Capital (Delaware) Corp prior to 07/2014) (De-listed 05/2016),23933,Doctor Steve Gillis,320549,MD/Venture Partner (Brd) (ED),2005-08-01,,Independent Chairman (Brd) (SD),2014-07-25,2016-05-06
VentiRx Pharmaceuticals Inc,923192,VBI VACCINES INC (Paulson Capital (Delaware) Corp prior to 07/2014) (De-listed 05/2016),23933,Doctor Steve Gillis,320549,Chairman (Brd) (SD),2006-01-01,,Independent Chairman (Brd) (SD),2014-07-25,2016-05-06
JEWETT-CAMERON TRADING COMPANY LTD,17426,VBI VACCINES INC (Paulson Capital (Delaware) Corp prior to 07/2014) (De-listed 05/2016),23933,Murray Smith,1016696,CFO (Non-Brd),2009-09-16,2015-06-15,CFO (Non-Brd),2011-02-23,2014-07-25
Theraclone Sciences Inc (Spaltudaq Corp prior to 03/2009),853624,VBI VACCINES INC (Paulson Capital (Delaware) Corp prior to 07/2014) (De-listed 05/2016),23933,Doctor Steve Gillis,320549,Chairman (Brd) (SD),2011-01-01,,Independent Chairman (Brd) (SD),2014-07-25,2016-05-06
13therapeutics Inc (Formerly known as Targeted Gene Delivery Inc),1920201,VBI VACCINES INC (Paulson Capital (Delaware) Corp prior to 07/2014) (De-listed 05/2016),23933,Doctor Steve Gillis,320549,Director -  SD (Brd) (SD),,,Independent Chairman (Brd) (SD),2014-07-25,2016-05-06
PhaseRx Inc (Listed 05/2016),1246281,VBI VACCINES INC (Paulson Capital (Delaware) Corp prior to 07/2014) (De-listed 05/2016),23933,Doctor Steve Gillis,320549,Independent Chairman (Brd) (SD),2008-02-28,2016-05-18,Independent Chairman (Brd) (SD),2014-07-25,2016-05-06
