from_company,from_company_id,to_company,to_company_id,name,name_id,role_in_from_company,role_in_from_company_start_date,role_in_from_company_end_date,role_in_to_company,role_in_to_company_start_date,role_in_to_company_end_date 
ONEOK INC (WAI Inc prior to 11/1997),23165,United Way of El Paso,377587,Krystal Deaton,1286647,Division VP - Services (Non-Brd),2013-01-01,2013-09-01,Director -  SD,,
EL PASO ELECTRIC CO,10267,United Way of El Paso,377587,Henry Soza,1205638,VP/Chief Risk Officer (Non-Brd),2013-01-01,,Director -  SD,,
United Bank of El Paso del Norte,1267454,United Way of El Paso,377587,Richard Fleager,774745,Director -  SD (Brd) (SD),,,Director -  SD,,
EL PASO ELECTRIC CO,10267,United Way of El Paso,377587,Richard Fleager,774745,Senior VP - Customer Care (Non-Brd),2009-04-01,2012-04-02,Director -  SD,,
AT&T INC (SBC Communications prior to 11/2005),27163,United Way of El Paso,377587,Irma Bocanegra,994845,Regional Director (Non-Brd),,,Director -  SD,,
AUTOMATIC DATA PROCESSING (ADP) INC,3101,United Way of El Paso,377587,Terry McGreehan,994900,Division VP/General Manager (Non-Brd),1996-08-01,,Director -  SD,,
Federal Reserve Bank of Dallas,77790,United Way of El Paso,377587,Marcela Navarrete,1688111,Advisory Council Member (Non-Brd),,,Chairman,,
Federal Reserve Bank of Dallas,77790,United Way of El Paso,377587,Marcela Navarrete,1688111,Advisory Council Member (Non-Brd),,,Director -  SD,,
ReadyOne Industries Inc (Formerly known as National Center for Employment of the Disabled (NCED)),2165236,United Way of El Paso,377587,Carmen Arrieta-Candelaria,1674196,Director -  SD (Brd) (SD),,,Director -  SD,,
Federal Reserve Bank of Dallas,77790,United Way of El Paso,377587,Roberto Coronado,1476328,Vice President (Non-Brd),2009-01-01,2019-04-01,Director -  SD,,
Federal National Mortgage Association (Fannie Mae),1652020,United Way of El Paso,377587,Crystal Long,1476359,Advisory Council Member,,,Director -  SD,,
Federal Reserve Bank of Dallas,77790,United Way of El Paso,377587,Roberto Coronado,1476328,Senior VP (Non-Brd),2019-04-01,,Director -  SD,,
ANDEAVOR LOGISTICS LP (Tesoro Logistics LP prior to 08/2017) (De-listed 07/2019),1698809,United Way of El Paso,377587,Gary Hanson,1392476,Senior Director - Communications (Non-Brd),2017-06-01,2019-07-30,Director -  SD,,
WESTERN REFINING INC (De-listed 06/2017),911818,United Way of El Paso,377587,Gary Hanson,1392476,Vice President - Corporate Communications (Non-Brd),2007-11-01,2017-06-01,Director -  SD,,
Sprinklr Inc,1815527,Robert Louis Stevenson School,377597,Will Griffith IV,598772,Investor (Non-Brd),2014-04-01,,Trustee,,
Quartet Health Inc,2327946,North Carolina Institute of Medicine,377932,Bob Greczyn Jr,1131973,Advisor (Non-Brd),,,Emeritus Member,,
BLACKLINE INC,2551152,Robert Louis Stevenson School,377597,Will Griffith IV,598772,Independent Director (Brd) (SD),2016-10-28,,Trustee,,
Age of Learning Inc,1718062,Robert Louis Stevenson School,377597,Will Griffith IV,598772,Director -  SD (Brd) (SD),,,Trustee,,
Alteryx Inc (Alteryx LLC prior to 03/2011) (Listed 03/2017),1829955,Robert Louis Stevenson School,377597,Will Griffith IV,598772,Investor (Non-Brd),2015-09-01,2017-03-24,Trustee,,
ALTERYX INC,2638015,Robert Louis Stevenson School,377597,Will Griffith IV,598772,Investor (Non-Brd),2017-03-24,,Trustee,,
WESTERN REFINING INC (De-listed 06/2017),911818,Greater El Paso Chamber of Commerce,377602,Paul Foster,512941,Chairman (Executive) (Brd) (ED),,,Director -  SD (Brd) (SD),,
"WestStar Bank (Bank of the West, El Paso prior to 01/2012)",662976,Greater El Paso Chamber of Commerce,377602,Paul Foster,512941,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
WESTERN REFINING INC (De-listed 06/2017),911818,Greater El Paso Chamber of Commerce,377602,Paul Foster,512941,Chairman/CEO (Brd) (ED),2009-02-03,2010-01-14,Director -  SD (Brd) (SD),,
WESTERN REFINING INC (De-listed 06/2017),911818,Greater El Paso Chamber of Commerce,377602,Paul Foster,512941,Chairman/President/CEO (Brd) (ED),2005-09-16,2009-02-03,Director -  SD (Brd) (SD),,
NORTHERN TIER ENERGY LP (De-listed 06/2016),1875760,Greater El Paso Chamber of Commerce,377602,Paul Foster,512941,Chairman (Brd) (SD),2014-01-02,2016-06-23,Director -  SD (Brd) (SD),,
WESTERN REFINING LOGISTICS LP (De-listed 10/2017),1993129,Greater El Paso Chamber of Commerce,377602,Paul Foster,512941,Chairman (Brd) (SD),2013-10-10,2017-06-01,Director -  SD (Brd) (SD),,
NORTHERN TIER ENERGY LP (De-listed 06/2016),1875760,Greater El Paso Chamber of Commerce,377602,Paul Foster,512941,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
ReadyOne Industries Inc (Formerly known as National Center for Employment of the Disabled (NCED)),2165236,Greater El Paso Chamber of Commerce,377602,Gary Hedrick,202415,Chairman (Brd) (SD),2015-04-01,2017-12-01,Director -  SD (Brd) (SD),,
ReadyOne Industries Inc (Formerly known as National Center for Employment of the Disabled (NCED)),2165236,Greater El Paso Chamber of Commerce,377602,Gary Hedrick,202415,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
HELEN OF TROY LTD,14588,Greater El Paso Chamber of Commerce,377602,Gerald Rubin,201549,Chairman/President/CEO (Brd) (ED),2000-06-01,2014-01-14,Director -  SD (Brd) (SD),,
HELEN OF TROY LTD,14588,Greater El Paso Chamber of Commerce,377602,Gerald Rubin,201549,Employee (Non-Brd),2014-01-14,2014-02-28,Director -  SD (Brd) (SD),,
JPMORGAN CHASE & CO,17528,Greater El Paso Chamber of Commerce,377602,Scott McLean,205902,Division Chairman (Non-Brd),1993-01-01,1997-01-01,Chairman,,
JPMORGAN CHASE & CO,17528,Greater El Paso Chamber of Commerce,377602,Scott McLean,205902,Division Chairman (Non-Brd),1982-01-01,1985-01-01,Chairman,,
EL PASO ELECTRIC CO,10267,Greater El Paso Chamber of Commerce,377602,Willie Silva Jr,346281,Vice President (Non-Brd),2013-03-21,2018-07-01,Member,,
AT&T INC (SBC Communications prior to 11/2005),27163,Greater El Paso Chamber of Commerce,377602,Irma Bocanegra,994845,Regional Director (Non-Brd),,,Director -  SD (Brd) (SD),,
AUTOMATIC DATA PROCESSING (ADP) INC,3101,Greater El Paso Chamber of Commerce,377602,Terry McGreehan,994900,Division VP/General Manager (Non-Brd),1996-08-01,,Director -  SD (Brd) (SD),,
AUTOMATIC DATA PROCESSING (ADP) INC,3101,Greater El Paso Chamber of Commerce,377602,Terry McGreehan,994900,Division VP/General Manager (Non-Brd),1996-08-01,,Chairman Elect (Brd) (SD),2011-01-01,2012-01-01
COMCAST CORP (AT&T Comcast Corp prior to 11/2002),7387,Greater El Paso Chamber of Commerce,377602,Debbie Brainard,994856,Regional VP - Operations (Non-Brd),2009-01-01,2017-01-01,Director -  SD (Brd) (SD),,
Dickinson Wright PLLC (Formerly known as Dickinson Wright Moon Van Dusen & Freeman),109147,Greater El Paso Chamber of Commerce,377602,Mark Walker,994956,Partner (Non-Brd),2017-07-01,,Director -  SD (Brd) (SD),,
Federal Reserve Bank of Dallas,77790,Greater El Paso Chamber of Commerce,377602,Mary Kipp,1056815,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
EL PASO ELECTRIC CO,10267,Greater El Paso Chamber of Commerce,377602,Mary Kipp,1056815,President (Non-Brd),2014-09-16,2015-12-15,Director -  SD (Brd) (SD),,
EL PASO ELECTRIC CO,10267,Greater El Paso Chamber of Commerce,377602,Mary Kipp,1056815,CEO (Brd) (ED),2015-12-15,2017-05-25,Director -  SD (Brd) (SD),,
Federal Reserve Bank of Dallas,77790,Greater El Paso Chamber of Commerce,377602,Mary Kipp,1056815,Deputy Chairwoman (Brd) (SD),2019-01-01,2019-08-01,Director -  SD (Brd) (SD),,
"WestStar Bank (Bank of the West, El Paso prior to 01/2012)",662976,Greater El Paso Chamber of Commerce,377602,Mary Kipp,1056815,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
EL PASO ELECTRIC CO,10267,Greater El Paso Chamber of Commerce,377602,Mary Kipp,1056815,President/CEO (Brd) (ED),2017-05-25,2019-08-01,Director -  SD (Brd) (SD),,
EL PASO ELECTRIC CO,10267,Greater El Paso Chamber of Commerce,377602,Mary Kipp,1056815,Senior VP/General Counsel/Chief Compliance Officer (Non-Brd),2010-06-14,2014-09-16,Director -  SD (Brd) (SD),,
TIME WARNER CABLE INC (De-listed 05/2016),91031,Greater El Paso Chamber of Commerce,377602,Rene Hurtado,774780,Director - Public Affairs (Non-Brd),2007-01-01,2016-05-18,Director -  SD (Brd) (SD),,
United Bank of El Paso del Norte,1267454,Greater El Paso Chamber of Commerce,377602,Les Parker,774988,Chairman/President/CEO (Brd) (ED),2001-05-01,2016-09-01,Director -  SD (Brd) (SD),,
"WestStar Bank (Bank of the West, El Paso prior to 01/2012)",662976,Greater El Paso Chamber of Commerce,377602,David Osborn,774747,First Senior VP (Non-Brd),2002-03-01,2010-06-02,Director -  SD (Brd) (SD),,
JPMORGAN CHASE & CO,17528,Greater El Paso Chamber of Commerce,377602,David Osborn,774747,Executive VP (Non-Brd),1999-01-01,2000-01-01,Director -  SD (Brd) (SD),,
"WestStar Bank (Bank of the West, El Paso prior to 01/2012)",662976,Greater El Paso Chamber of Commerce,377602,David Osborn,774747,President/COO (Non-Brd),2016-01-01,2018-01-01,Director -  SD (Brd) (SD),,
"WestStar Bank (Bank of the West, El Paso prior to 01/2012)",662976,Greater El Paso Chamber of Commerce,377602,David Osborn,774747,Executive VP/Chief Lending Officer (Non-Brd),2015-05-01,2016-01-01,Director -  SD (Brd) (SD),,
"WestStar Bank (Bank of the West, El Paso prior to 01/2012)",662976,Greater El Paso Chamber of Commerce,377602,David Osborn,774747,Senior VP (Non-Brd),2000-01-01,2002-03-01,Director -  SD (Brd) (SD),,
"WestStar Bank (Bank of the West, El Paso prior to 01/2012)",662976,Greater El Paso Chamber of Commerce,377602,David Osborn,774747,Chief Lending Officer (Non-Brd),2010-06-02,2015-05-01,Director -  SD (Brd) (SD),,
"WestStar Bank (Bank of the West, El Paso prior to 01/2012)",662976,Greater El Paso Chamber of Commerce,377602,Jack Chapman,774828,General Counsel (Non-Brd),2017-05-01,,Chairman (Brd) (SD),2017-01-01,2018-01-01
Dykema Gossett PLLC (Formerly known as Rooks Pitts and Poust LLC),92347,Greater El Paso Chamber of Commerce,377602,Kathleen Walker,774790,Partner (Non-Brd),2015-05-01,2017-06-01,Director -  SD (Brd) (SD),,
"WestStar Bank (Bank of the West, El Paso prior to 01/2012)",662976,Greater El Paso Chamber of Commerce,377602,Jack Chapman,774828,General Counsel (Non-Brd),2017-05-01,,Director -  SD (Brd) (SD),,
BOEING CO,4730,Greater El Paso Chamber of Commerce,377602,Debbie Koch,775296,HR Manager (Non-Brd),,,Director -  SD (Brd) (SD),,
HELEN OF TROY LTD,14588,Greater El Paso Chamber of Commerce,377602,John Boomer,654178,Senior VP (Non-Brd),2008-07-01,2014-01-01,Director -  SD (Brd) (SD),,
Public Relations Society of America Inc (PRSA),79221,Greater El Paso Chamber of Commerce,377602,Marybeth Stevens,1305701,Member,,,Chairman Elect (Brd) (SD),2015-01-01,2016-01-01
EL PASO ELECTRIC CO,10267,Greater El Paso Chamber of Commerce,377602,Bill Stiller,1305210,Senior VP/Chief Human Resource Officer (Non-Brd),2015-12-15,2018-04-16,Director -  SD (Brd) (SD),,
EL PASO ELECTRIC CO,10267,Greater El Paso Chamber of Commerce,377602,Bill Stiller,1305210,Senior VP/Chief Human Resource Officer (Non-Brd),2018-04-16,2019-02-01,Director -  SD (Brd) (SD),,
Public Relations Society of America Inc (PRSA),79221,Greater El Paso Chamber of Commerce,377602,Marybeth Stevens,1305701,Member,,,Director -  SD (Brd) (SD),,
Public Relations Society of America Inc (PRSA),79221,Greater El Paso Chamber of Commerce,377602,Marybeth Stevens,1305701,Member,,,Chairman (Brd) (SD),2016-01-01,2017-01-01
EL PASO ELECTRIC CO,10267,Greater El Paso Chamber of Commerce,377602,Marybeth Stevens,1305701,Assistant VP (Non-Brd),2012-05-07,2015-04-01,Director -  SD (Brd) (SD),,
Federal Reserve Bank of Dallas,77790,Greater El Paso Chamber of Commerce,377602,Emma Schwartz,1329975,Council Member,,,Director -  SD (Brd) (SD),,
Snell & Wilmer LLP,421823,Greater El Paso Chamber of Commerce,377602,Bob Anderson,1339826,Partner (Non-Brd),2013-03-01,2019-03-01,Director -  SD (Brd) (SD),,
"WestStar Bank (Bank of the West, El Paso prior to 01/2012)",662976,Greater El Paso Chamber of Commerce,377602,Emma Schwartz,1329975,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
EL PASO ELECTRIC CO,10267,Greater El Paso Chamber of Commerce,377602,Victor Rueda,1829395,Vice President - HR (Non-Brd),2018-03-01,,Director -  SD (Brd) (SD),,
TCF FINANCIAL CORP (Chemical Financial Corp prior to 08/2019),6579,Barstow Foundation,377607,John Kessler,857508,Division Executive VP (Non-Brd),2007-01-01,2018-10-01,Secretary,,
FREEPORT-MCMORAN INC (Freeport-McMoRan Copper & Gold Inc prior to 07/2014),12493,Greater El Paso Chamber of Commerce,377602,Juan Sanchez,1829411,Director - Technical (Non-Brd),1996-06-01,,Director -  SD (Brd) (SD),,
WELLS FARGO & CO,33264,Greater El Paso Chamber of Commerce,377602,Patricia Marquez,1829386,Business Manager (Non-Brd),2008-08-01,,Director -  SD (Brd) (SD),,
ANDEAVOR LOGISTICS LP (Tesoro Logistics LP prior to 08/2017) (De-listed 07/2019),1698809,Greater El Paso Chamber of Commerce,377602,Gary Hanson,1392476,Senior Director - Communications (Non-Brd),2017-06-01,2019-07-30,Member,,
WESTERN REFINING INC (De-listed 06/2017),911818,Greater El Paso Chamber of Commerce,377602,Gary Hanson,1392476,Vice President - Corporate Communications (Non-Brd),2007-11-01,2017-06-01,Member,,
HP INC (Hewlett-Packard Co prior to 11/2015),14722,Greater El Paso Chamber of Commerce,377602,Cecilia Watt,1476350,Various Positions (Non-Brd),,2012-12-01,Director -  SD (Brd) (SD),,
Federal Reserve Bank of Dallas,77790,Greater El Paso Chamber of Commerce,377602,Karl Murphy,1476344,Advisory Council Member (Non-Brd),2012-02-01,2015-01-01,Director -  SD (Brd) (SD),,
WELLS FARGO & CO,33264,Greater El Paso Chamber of Commerce,377602,Martha Rochford,1476345,Division President (Non-Brd),2013-04-01,2015-06-01,Director -  SD (Brd) (SD),,
HP INC (Hewlett-Packard Co prior to 11/2015),14722,Greater El Paso Chamber of Commerce,377602,Cecilia Watt,1476350,Director - Solutions (Non-Brd),2012-12-01,2014-11-01,Director -  SD (Brd) (SD),,
TIME WARNER CABLE INC (De-listed 05/2016),91031,Greater El Paso Chamber of Commerce,377602,Ed Serna,1476387,Director - Government Relations (Non-Brd),2008-03-01,2016-05-18,Director -  SD (Brd) (SD),,
TENET HEALTHCARE CORP,30412,Greater El Paso Chamber of Commerce,377602,J Evans,1476377,Regional CEO (Non-Brd),2015-04-21,2016-03-22,Director -  SD (Brd) (SD),,
Federal Reserve Bank of Dallas,77790,Greater El Paso Chamber of Commerce,377602,Roberto Coronado,1476328,Vice President (Non-Brd),2009-01-01,2019-04-01,Director -  SD (Brd) (SD),,
BOEING CO,4730,Greater El Paso Chamber of Commerce,377602,Rosaura Corral-Perez,1476353,Site Director (Non-Brd),1986-01-01,,Director -  SD (Brd) (SD),,
Federal Reserve Bank of Dallas,77790,Greater El Paso Chamber of Commerce,377602,Roberto Coronado,1476328,Senior VP (Non-Brd),2019-04-01,,Director -  SD (Brd) (SD),,
Federal National Mortgage Association (Fannie Mae),1652020,Greater El Paso Chamber of Commerce,377602,Crystal Long,1476359,Advisory Council Member,,,Director -  SD (Brd) (SD),,
CHARTER COMMUNICATIONS INC (Spectrum),1661731,Greater El Paso Chamber of Commerce,377602,Ed Serna,1476387,Director - Government Affairs (Non-Brd),2016-05-18,,Director -  SD (Brd) (SD),,
"WestStar Bank (Bank of the West, El Paso prior to 01/2012)",662976,Greater El Paso Chamber of Commerce,377602,Yolanda Garcia,1476356,Executive VP/Chief Client Experience Officer (Non-Brd),2016-07-10,,Director -  SD (Brd) (SD),,
Pride Industries Inc,488223,Greater El Paso Chamber of Commerce,377602,Jeff Belles,1476349,Division General Manager (Non-Brd),2010-06-01,,Director -  SD (Brd) (SD),,
Hunt Companies Inc (Formerly known as Hunt Building Corporation),1997055,Greater El Paso Chamber of Commerce,377602,Justin Chapman,1523144,Division President - Development (Non-Brd),2006-01-01,,Director -  SD (Brd) (SD),,
Hunt Companies Inc (Formerly known as Hunt Building Corporation),1997055,Greater El Paso Chamber of Commerce,377602,Gene Wolf Jr,1521921,Independent External Director (Brd) (SD),2012-10-16,,Director -  SD (Brd) (SD),,
HUB International Ltd,1090716,Greater El Paso Chamber of Commerce,377602,Eric McGinnes,1604063,Vice President (Non-Brd),2012-09-01,2016-03-01,Member,,
ReadyOne Industries Inc (Formerly known as National Center for Employment of the Disabled (NCED)),2165236,Greater El Paso Chamber of Commerce,377602,Carmen Arrieta-Candelaria,1674196,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
Federal Reserve Bank of Dallas,77790,Greater El Paso Chamber of Commerce,377602,Marcela Navarrete,1688111,Advisory Council Member (Non-Brd),,,Governor (Non-Brd),2018-01-01,
TENET HEALTHCARE CORP,30412,Greater El Paso Chamber of Commerce,377602,Sally Hurt-Deitch,1688037,Division CEO (Non-Brd),2007-01-01,2018-04-01,Director -  SD (Brd) (SD),,
TENET HEALTHCARE CORP,30412,Greater El Paso Chamber of Commerce,377602,Sally Hurt-Deitch,1688037,VP/Chief Nursing Officer (Non-Brd),2018-04-01,,Director -  SD (Brd) (SD),,
"WestStar Bank (Bank of the West, El Paso prior to 01/2012)",662976,Greater El Paso Chamber of Commerce,377602,Arlene Carroll,1688033,Senior VP - Lending (Non-Brd),2014-03-01,,Advisory Board Member (Non-Brd),2011-01-01,2015-01-01
"WestStar Bank (Bank of the West, El Paso prior to 01/2012)",662976,Greater El Paso Chamber of Commerce,377602,Arlene Carroll,1688033,Vice President (Non-Brd),2011-04-01,2014-03-01,Advisory Board Member (Non-Brd),2011-01-01,2015-01-01
"WestStar Bank (Bank of the West, El Paso prior to 01/2012)",662976,Greater El Paso Chamber of Commerce,377602,Arlene Carroll,1688033,Senior VP - Lending (Non-Brd),2014-03-01,,Director -  SD (Brd) (SD),,
WaterSmart Software Inc,1891576,Greater El Paso Chamber of Commerce,377602,Ed Archuleta,1729243,Advisor (Non-Brd),2015-10-28,,Member,,
TCF FINANCIAL CORP (Chemical Financial Corp prior to 08/2019),6579,Barstow Foundation,377607,Bruce Groom,204140,Executive Officer (Non-Brd),1986-05-16,2010-01-01,Secretary,,
ABM INDUSTRIES INC,491,National Association of Independent Schools (NAIS),377617,Skip Kotkins Jr,203020,Independent Director (Brd) (SD),1995-03-21,2012-03-06,Committee Member,,
Federal Reserve Bank of San Francisco (FRBSF),78746,National Association of Independent Schools (NAIS),377617,Skip Kotkins Jr,203020,Director -  SD (Brd) (SD),,,Committee Member,,
ABM INDUSTRIES INC,491,National Association of Independent Schools (NAIS),377617,Skip Kotkins Jr,203020,Independent Director (Brd) (SD),1995-03-21,2012-03-06,Committee Chairman,,
HARRIS TEETER SUPERMARKETS INC (Ruddick Corp prior to 04/2012) (De-listed 01/2014),26702,National Association of Independent Schools (NAIS),377617,James Hynes,202701,Independent Director (Brd) (SD),1983-01-01,2014-01-28,Member,,
SELIGMAN SELECT MUNICIPAL FUND INC (De-listed 03/2009),27560,National Association of Independent Schools (NAIS),377617,Betsy Michel,181806,Independent Director (Brd) (SD),1990-01-01,2009-03-23,Trustee,,
TRI-CONTINENTAL CORP,31270,National Association of Independent Schools (NAIS),377617,Betsy Michel,181806,Independent Director (Brd) (SD),1985-01-01,2008-11-07,Trustee,,
Renaissance Learning Inc,1729860,National Association of Independent Schools (NAIS),377617,John Katzman,342146,Director -  SD (Brd) (SD),,,Director -  SD,,
Quad Learning Inc (American Honors),2071779,National Association of Independent Schools (NAIS),377617,John Katzman,342146,Director -  SD (Brd) (SD),,,Director -  SD,,
Fullbridge Inc (NextChapters Inc prior to 04/2011),1797066,National Association of Independent Schools (NAIS),377617,John Katzman,342146,Director -  SD (Brd) (SD),,,Director -  SD,,
NATUS MEDICAL INC,21662,National Association of Independent Schools (NAIS),377617,Doctor William New Jr,450984,Chairman (Brd) (SD),2002-12-01,2004-12-01,Trustee,,
Intrepid Learning Inc (Formerly known as Intrepid Learning Solutions Inc),501687,National Association of Independent Schools (NAIS),377617,Mike Flanagan,989337,Advisory Board Member (Non-Brd),2009-10-01,,Trustee,,
Intrepid Learning Inc (Formerly known as Intrepid Learning Solutions Inc),501687,National Association of Independent Schools (NAIS),377617,Mike Flanagan,989337,Executive VP - Services (Non-Brd),2007-03-01,2009-10-01,Trustee,,
Intrepid Learning Inc (Formerly known as Intrepid Learning Solutions Inc),501687,National Association of Independent Schools (NAIS),377617,Mike Flanagan,989337,Advisory Board Member (Non-Brd),2009-10-01,,Division CEO (Non-Brd),2009-11-01,2017-05-01
Schulte Roth & Zabel LLP,637721,National Association of Independent Schools (NAIS),377617,Mark Brossman,1743975,Partner (Non-Brd),1998-01-01,,Member,,
Fisher & Phillips LLP,665035,National Association of Independent Schools (NAIS),377617,Suzanne Bogdan,1711188,Regional Managing Partner (Non-Brd),1994-07-01,,Corporate Member,,
ZOVIO INC (Bridgepoint Education Inc prior to 04/2019),895314,National Association of Independent Schools (NAIS),377617,Michael Horn,1632385,Independent Director (Brd) (SD),2017-08-01,,Director -  SD,,
Sibling Group Holdings Inc (Sibling Entertainment Group Holdings Inc prior to 08/2012),1193053,National Association of Independent Schools (NAIS),377617,Michael Horn,1632385,Director -  SD (Brd) (SD),,,Director -  SD,,
Coursera Inc (Formerly known as Dkandu Inc),1963731,National Association of Independent Schools (NAIS),377617,Michael Horn,1632385,Member,,,Director -  SD,,
Blum Shapiro & Co PC,622773,National Association of Independent Schools (NAIS),377617,John Zinno,2018535,Partner (Non-Brd),1989-09-01,,Member,,
Blum Shapiro & Co PC,622773,National Association of Independent Schools (NAIS),377617,Marcus Harwood,2018637,Partner (Non-Brd),2002-12-01,,Member,,
BLUEFLY INC (Pivot Rules Inc prior to 08/1998) (De-listed 05/2013),4672,Medsite Inc,377622,Andreas Turanski,1662938,Vice President - Technology (Non-Brd),1999-01-01,2001-07-01,Vice President - Technology (Non-Brd),1998-01-01,1999-01-01
DJO INC (DJ Orthopedics prior to 06/2006) (De-listed 11/2007),9418,Medsite Inc,377622,Doctor Mitchell Blutt,103232,Independent Director (Brd) (SD),2001-08-01,2007-11-20,Director -  SD (Brd) (SD),,
MILLENNIUM PHARMACEUTICALS INC (De-listed 05/2008),20712,Medsite Inc,377622,Norman Selby,78632,Independent Director (Brd) (SD),2000-05-01,2008-05-15,Director -  SD (Brd) (SD),,
Cape Cod Five Cents Savings Bank,1474109,Country Day School Headmasters Association,377627,Tom Evans,1831601,Vice Chairman (Brd) (SD),2015-01-01,,Member,,
LEARNING CARE GROUP INC (De-listed 01/2006),6649,La Petite Academy Inc,377632,Rae Ali,2157878,HR Director (Non-Brd),2002-01-01,2006-01-11,HR Director (Non-Brd),2002-01-01,2007-01-01
ADTALEM GLOBAL EDUCATION INC (DeVry Education Group Inc prior to 05/2017),9109,La Petite Academy Inc,377632,Bob King,140748,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
ADTALEM GLOBAL EDUCATION INC (DeVry Education Group Inc prior to 05/2017),9109,La Petite Academy Inc,377632,Ron Taylor,140731,President/Co-CEO/COO (Brd) (ED),1987-08-01,2002-11-01,Director -  SD (Brd) (SD),,
CON WAY INC (CNF Inc prior to 04/2006) (De-listed 10/2015),7162,Stephen & Margaret Gill Family Foundation,377652,Margaret Gill,104507,Independent Director (Brd) (SD),1995-01-01,2009-05-19,Chairman/President (Brd) (ED),1999-01-01,
PECO II INC (De-listed 04/2010),24021,Ohio Manufacturers Association (OMA),377682,Matt Smith,445239,Director -  SD (Brd) (SD),,,Member,,
WHIRLPOOL CORP,33437,Ohio Manufacturers Association (OMA),377682,John Haywood,990639,Division VP (Non-Brd),1998-01-01,2011-01-04,Director -  SD,,
TIMKEN CO,30755,Ohio Manufacturers Association (OMA),377682,Bob Lapp,885885,Vice President - Government Affairs (Non-Brd),2009-01-01,2014-01-01,Director -  SD,,
TIMKEN CO,30755,Ohio Manufacturers Association (OMA),377682,Bob Lapp,885885,Various Positions (Non-Brd),1975-01-01,2009-01-01,First Vice Chairman,,
TIMKEN CO,30755,Ohio Manufacturers Association (OMA),377682,Bob Lapp,885885,Various Positions (Non-Brd),1975-01-01,2009-01-01,Director -  SD,,
SIGNET JEWELERS LTD,1142586,Ohio Manufacturers Association (OMA),377682,Judith Dennison,627376,Senior VP/General Counsel (Non-Brd),2012-07-01,2014-12-01,Director -  SD,,
SIGNET JEWELERS LTD,1142586,Ohio Manufacturers Association (OMA),377682,Judith Dennison,627376,Chief Legal & Transformation Officer/Corporate Secretary (Non-Brd),2019-01-01,,Director -  SD,,
TECUMSEH PRODUCTS CO (De-listed 09/2015),30185,Ohio Manufacturers Association (OMA),377682,Judith Dennison,627376,VP/General Counsel/Secretary (Non-Brd),2008-01-01,2010-01-01,Director -  SD,,
SIGNET JEWELERS LTD,1142586,Ohio Manufacturers Association (OMA),377682,Judith Dennison,627376,Chief Legal Risk & Corporate Affairs Officer (Non-Brd),2014-12-01,2018-02-01,Director -  SD,,
SIGNET JEWELERS LTD,1142586,Ohio Manufacturers Association (OMA),377682,Judith Dennison,627376,Chief Legal & Transformation Officer (Non-Brd),2018-02-01,2019-01-01,Director -  SD,,
Consumers Bancorp Inc,7769,Ohio Manufacturers Association (OMA),377682,Dave Johnson,1288434,Independent Director (Brd) (SD),1997-07-01,,Chairman (Brd) (SD),2005-01-01,2007-01-01
Consumers Bancorp Inc,7769,Ohio Manufacturers Association (OMA),377682,Dave Johnson,1288434,Independent Director (Brd) (SD),1997-07-01,,Director -  SD (Brd) (SD),,
ARCONIC INC (Alcoa Inc prior to 11/2016),1319,Ohio Manufacturers Association (OMA),377682,Eric Roegner,1111940,Division President (Non-Brd),2012-06-01,2013-01-09,Director -  SD,,
ARCONIC INC (Alcoa Inc prior to 11/2016),1319,Ohio Manufacturers Association (OMA),377682,Eric Roegner,1111940,Division President (Non-Brd),2007-01-01,2012-06-01,Director -  SD,,
ARCONIC INC (Alcoa Inc prior to 11/2016),1319,Ohio Manufacturers Association (OMA),377682,Eric Roegner,1111940,Division President/COO (Non-Brd),2013-01-09,2017-05-01,Director -  SD,,
Aerospace Industries Association of America Inc (AIA),78973,Ohio Manufacturers Association (OMA),377682,Eric Roegner,1111940,Director -  SD (Brd) (SD),,,Director -  SD,,
PROCTER & GAMBLE CO,25150,Ohio Manufacturers Association (OMA),377682,Greg Wolking,1976481,Executive (Non-Brd),1995-06-01,2014-07-01,Director -  SD,,
Plante & Moran PLLC (Formerly known as Plante & Moran LLP),1011543,Ohio Manufacturers Association (OMA),377682,Bob Woolley Jr,1889329,Partner (Non-Brd),2008-01-01,,Committee Member,,
Dickinson Wright PLLC (Formerly known as Dickinson Wright Moon Van Dusen & Freeman),109147,Ohio Manufacturers Association (OMA),377682,Scot Crow,1708803,Partner (Non-Brd),2013-03-13,,Committee Member,,
GORMAN RUPP CO,13618,Ohio Manufacturers Association (OMA),377682,Scott King,1724391,Vice President - Ops (Non-Brd),2018-03-01,2019-04-25,Director -  SD,,
GORMAN RUPP CO,13618,Ohio Manufacturers Association (OMA),377682,Scott King,1724391,Division VP/General Manager (Non-Brd),2014-01-01,2017-04-01,Director -  SD,,
