from_company,from_company_id,to_company,to_company_id,name,name_id,role_in_from_company,role_in_from_company_start_date,role_in_from_company_end_date,role_in_to_company,role_in_to_company_start_date,role_in_to_company_end_date 
TIME WARNER INC (AOL Time Warner Inc prior to 10/2003) (De-listed 06/2018),2296,Fotolog Inc,1100834,John Borthwick,1202124,Senior VP - Technology (Non-Brd),2003-03-01,2006-08-01,CEO (Brd) (ED),2006-07-01,2007-10-01
Integral Ad Science Inc (Ad Safe Media Ltd prior to 04/2012),1641026,Inspirational Stores SA,1100835,Fred Destin,1282408,Director -  SD (Brd) (SD),,,Board Member -  SD (Brd) (SD),,
EI DUPONT DE NEMOURS & CO (De-listed 08/2017),9703,PEP Consultants,1100844,Shrikant Kale,644739,Independent Consultant (Non-Brd),2008-01-01,2017-01-01,Consultant (Non-Brd),,
Inventure Renewables Inc (Formerly known as Inventure Chemical Inc),1879736,China Construction Bank (Asia) Corp Ltd,1100847,Dinty Leach,624808,Director -  SD (Brd) (SD),,,NED (Brd) (SD),,
ATHENEX INC,2668962,China Construction Bank (Asia) Corp Ltd,1100847,Rex Auyeung,1074091,Senior Strategic Advisor (Non-Brd),2017-06-14,,Independent NED (Brd) (SD),,
Harvard Management Company (HMC) Inc,81801,Johnson Co Inc,1100850,Rick Slocum,1850069,Chief Investment Officer (Non-Brd),2017-03-01,,Chief Investment Officer (Non-Brd),2011-08-01,2017-01-01
BLACKROCK INC,4584,Johnson Co Inc,1100850,Bill Ford III,91237,Independent Director (Brd) (SD),2018-03-15,,Advisory Board Member,,
Endeavor Global Inc (Endeavor Initiative Inc prior to 11/2004),87096,Johnson Co Inc,1100850,Bill Ford III,91237,Director -  SD (Brd) (SD),,,Advisory Board Member,,
Oak Hill Advisors LP,487404,Johnson Co Inc,1100850,Bill Ford III,91237,Committee Member (Non-Brd),,,Advisory Board Member,,
Authentic Brands Group LLC,1663808,Johnson Co Inc,1100850,Bill Ford III,91237,Director -  SD (Brd) (SD),,,Advisory Board Member,,
IHS MARKIT LTD (Markit Ltd prior to 07/2016),2077809,Johnson Co Inc,1100850,Bill Ford III,91237,Independent NED (Brd) (SD),2014-06-19,,Advisory Board Member,,
General Atlantic LLC (General Atlantic Partners LLC prior to 02/2005),39576,Johnson Co Inc,1100850,Bill Ford III,91237,CEO (Brd) (ED),2007-01-01,,Advisory Board Member,,
Dignity Health (Catholic Healthcare West prior to 01/2012),460089,Community Foundation of Santa Cruz County,1100852,Samuel Leask IV,856114,Committee Member,,,Honorary Trustee,,
Lighthouse Bank,750613,Community Foundation of Santa Cruz County,1100852,Eric Mendelson,1453258,Vice President - Commercial Relationship Officer (Non-Brd),2007-01-01,2009-12-01,Director -  SD,,
eVentures Growth LP (BV Capital prior to 2012),2314348,BV Capital Management LLC,1100857,Mathias Schilling,644313,General Partner (Brd) (ED),1999-01-01,2004-01-01,Managing Partner (Brd) (ED),2004-01-01,
eVentures Growth LP (BV Capital prior to 2012),2314348,BV Capital Management LLC,1100857,Mathias Schilling,644313,General Partner (Brd) (ED),2004-01-01,,Managing Partner (Brd) (ED),2004-01-01,
eVentures Growth LP (BV Capital prior to 2012),2314348,BV Capital Management LLC,1100857,Mathias Schilling,644313,General Partner (Brd) (ED),1999-01-01,2004-01-01,General Partner (Brd) (ED),1997-01-01,2004-01-01
eVentures Growth LP (BV Capital prior to 2012),2314348,BV Capital Management LLC,1100857,Mathias Schilling,644313,General Partner (Brd) (ED),2004-01-01,,General Partner (Brd) (ED),1997-01-01,2004-01-01
Sonim Technologies Inc (Listed 05/2019),81585,BV Capital Management LLC,1100857,Mathias Schilling,644313,Advisory Board Member (Non-Brd),,2014-01-01,Managing Partner (Brd) (ED),2004-01-01,
ARCH CHEMICALS INC (De-listed 10/2011),2487,University of Pennsylvania Museum of Archaeology and Anthropology,1100864,Luis Fernandez-Moreno,1079306,Corporate Executive VP (Non-Brd),2010-09-01,2011-10-20,Overseer,,
ASHLAND GLOBAL HOLDINGS INC (Ashland Inc prior to 09/2016),2727,University of Pennsylvania Museum of Archaeology and Anthropology,1100864,Luis Fernandez-Moreno,1079306,Senior VP/Division President (Non-Brd),2013-10-15,2015-04-01,Overseer,,
ASHLAND GLOBAL HOLDINGS INC (Ashland Inc prior to 09/2016),2727,University of Pennsylvania Museum of Archaeology and Anthropology,1100864,Luis Fernandez-Moreno,1079306,Senior VP/Division President (Non-Brd),2015-04-01,2017-02-28,Overseer,,
DOW CHEMICAL CO (De-listed 08/2017),9559,University of Pennsylvania Museum of Archaeology and Anthropology,1100864,Luis Fernandez-Moreno,1079306,Division VP (Non-Brd),2009-04-01,2010-08-01,Overseer,,
ASHLAND GLOBAL HOLDINGS INC (Ashland Inc prior to 09/2016),2727,University of Pennsylvania Museum of Archaeology and Anthropology,1100864,Luis Fernandez-Moreno,1079306,VP/Division President (Non-Brd),2012-11-27,2013-10-15,Overseer,,
ASHLAND GLOBAL HOLDINGS INC (Ashland Inc prior to 09/2016),2727,University of Pennsylvania Museum of Archaeology and Anthropology,1100864,Luis Fernandez-Moreno,1079306,Senior VP/Division President (Non-Brd),2015-04-01,2017-02-28,Council Member,,
ASHLAND GLOBAL HOLDINGS INC (Ashland Inc prior to 09/2016),2727,University of Pennsylvania Museum of Archaeology and Anthropology,1100864,Luis Fernandez-Moreno,1079306,Senior VP/Division President (Non-Brd),2013-10-15,2015-04-01,Council Member,,
Rocana Inc (ScalingData prior to 04/2015),2060400,Purewire Inc,1100932,Caleb Sima,1308939,Advisor (Non-Brd),2017-01-01,,Advisor (Non-Brd),2009-01-01,
INGEVITY CORP,2457210,University of Pennsylvania Museum of Archaeology and Anthropology,1100864,Luis Fernandez-Moreno,1079306,Independent Director (Brd) (SD),2016-05-15,,Council Member,,
Pepper Hamilton LLP,122857,University of Pennsylvania Museum of Archaeology and Anthropology,1100864,Lisa Kabnick,1353668,Senior Advisor (Non-Brd),2017-09-14,,Member,,
Reed Smith LLP (Reed Smith Shaw & McClay LLP prior to 2000),465997,University of Pennsylvania Museum of Archaeology and Anthropology,1100864,Lisa Kabnick,1353668,Partner (Non-Brd),2008-01-01,2014-12-01,Member,,
American Finance Trust Inc (American Realty Capital Trust V Inc prior to 06/2015) (Listed 07/2018),2035080,University of Pennsylvania Museum of Archaeology and Anthropology,1100864,Lisa Kabnick,1353668,Lead Independent Director (Brd) (SD),2018-03-01,2018-07-19,Member,,
Reed Smith LLP (Reed Smith Shaw & McClay LLP prior to 2000),465997,University of Pennsylvania Museum of Archaeology and Anthropology,1100864,Lisa Kabnick,1353668,Partner (Non-Brd),2003-01-01,2008-01-01,Member,,
Reed Smith LLP (Reed Smith Shaw & McClay LLP prior to 2000),465997,University of Pennsylvania Museum of Archaeology and Anthropology,1100864,Lisa Kabnick,1353668,Senior Advisor (Non-Brd),2014-01-01,2017-01-01,Member,,
American Finance Trust Inc (American Realty Capital Trust V Inc prior to 06/2015) (Listed 07/2018),2035080,University of Pennsylvania Museum of Archaeology and Anthropology,1100864,Lisa Kabnick,1353668,Independent Director (Brd) (SD),2015-08-03,2018-03-01,Member,,
AMERICAN FINANCE TRUST INC,2885213,University of Pennsylvania Museum of Archaeology and Anthropology,1100864,Lisa Kabnick,1353668,Lead Independent Director (Brd) (SD),2018-07-19,,Member,,
CENTENE CORP,6261,University of Pennsylvania Museum of Archaeology and Anthropology,1100864,Frederick Manning,1078506,Division President/CEO (Non-Brd),2008-07-01,,Overseer,,
HOST HOTELS & RESORTS INC (Host Marriott Corp prior to 04/2006),15093,University of Pennsylvania Museum of Archaeology and Anthropology,1100864,Bob Baylis,106367,Presiding Lead Independent Director (Brd) (SD),2007-05-17,2014-05-14,Overseer,,
CELGENE CORP,6177,University of Pennsylvania Museum of Archaeology and Anthropology,1100864,Carrie Cox,204269,Independent Director (Brd) (SD),2009-12-16,,Overseer,,
TEXAS INSTRUMENTS INC,30509,University of Pennsylvania Museum of Archaeology and Anthropology,1100864,Carrie Cox,204269,Independent Director (Brd) (SD),2014-04-17,,Overseer,,
TEXAS INSTRUMENTS INC,30509,University of Pennsylvania Museum of Archaeology and Anthropology,1100864,Carrie Cox,204269,Independent Director (Brd) (SD),2004-09-16,2013-04-18,Overseer,,
TEXAS INSTRUMENTS INC,30509,University of Pennsylvania Museum of Archaeology and Anthropology,1100864,Carrie Cox,204269,Lead Independent Director (Brd) (SD),2013-04-18,2014-04-17,Overseer,,
Humacyte Inc,1681472,University of Pennsylvania Museum of Archaeology and Anthropology,1100864,Carrie Cox,204269,Chairman/CEO (Brd) (ED),2010-09-20,2018-06-19,Overseer,,
ReNetX Bio Inc (Axerion Therapeutics Inc prior to 07/2017),1689723,University of Pennsylvania Museum of Archaeology and Anthropology,1100864,Carrie Cox,204269,Director -  SD (Brd) (SD),,,Overseer,,
CARDINAL HEALTH INC,5811,University of Pennsylvania Museum of Archaeology and Anthropology,1100864,Carrie Cox,204269,Independent Director (Brd) (SD),2009-12-01,,Overseer,,
MERCK & CO INC (Schering-Plough Corp prior to 11/2009),27219,University of Pennsylvania Museum of Archaeology and Anthropology,1100864,Carrie Cox,204269,Executive VP/Division President (Non-Brd),2003-05-15,2009-11-03,Overseer,,
NRG ENERGY INC,22626,University of Pennsylvania Museum of Archaeology and Anthropology,1100864,Doctor Larry Coben,340609,Independent Director (Brd) (SD),2003-12-01,2017-02-13,Scholar (Non-Brd),2012-06-01,
FRESHPET INC,2164725,University of Pennsylvania Museum of Archaeology and Anthropology,1100864,Doctor Larry Coben,340609,Independent Director (Brd) (SD),2014-11-07,,Scholar (Non-Brd),2012-06-01,
NRG ENERGY INC,22626,University of Pennsylvania Museum of Archaeology and Anthropology,1100864,Doctor Larry Coben,340609,Independent Chairman (Brd) (SD),2017-02-13,,Scholar (Non-Brd),2012-06-01,
BANK OF NEW YORK CO INC (De-listed 07/2007),4520,University of Pennsylvania Museum of Archaeology and Anthropology,1100864,Michael Kowalski,42901,Independent Director (Brd) (SD),2003-05-13,2007-07-01,Overseer,,
TIFFANY & CO,30723,University of Pennsylvania Museum of Archaeology and Anthropology,1100864,Michael Kowalski,42901,Chairman/CEO (Brd) (ED),2003-01-31,2015-03-31,Overseer,,
BANK OF NEW YORK CO INC (De-listed 07/2007),4520,University of Pennsylvania Museum of Archaeology and Anthropology,1100864,Michael Kowalski,42901,Independent Director (Brd) (SD),2003-05-13,2007-07-01,Chairman,,
TIFFANY & CO,30723,University of Pennsylvania Museum of Archaeology and Anthropology,1100864,Michael Kowalski,42901,Chairman (Brd) (SD),2015-03-31,2017-02-05,Chairman,,
TIFFANY & CO,30723,University of Pennsylvania Museum of Archaeology and Anthropology,1100864,Michael Kowalski,42901,Chairman/CEO (Brd) (ED),2003-01-31,2015-03-31,Chairman,,
TIFFANY & CO,30723,University of Pennsylvania Museum of Archaeology and Anthropology,1100864,Michael Kowalski,42901,Chairman/Interim CEO (Brd) (ED),2017-02-05,2017-10-02,Chairman,,
TIFFANY & CO,30723,University of Pennsylvania Museum of Archaeology and Anthropology,1100864,Michael Kowalski,42901,Director -  SD (Brd) (SD),,,Chairman,,
BANK OF NEW YORK MELLON CORP (THE),945834,University of Pennsylvania Museum of Archaeology and Anthropology,1100864,Michael Kowalski,42901,Independent Director (Brd) (SD),2007-07-01,2015-04-14,Chairman,,
FPIC INSURANCE GROUP INC (De-listed 10/2011),12406,"Nell Hodgson Woodruff School of Nursing, Emory University",1100865,Doctor Richard Bagby,339677,Independent Director (Brd) (SD),1996-06-11,2011-10-19,Trustee,,
TARGET CORP (Dayton Hudson prior to 01/2000),29978,Junior League of Minneapolis Inc,1100870,Irene Quarshie,1340844,Director - Government Affairs (Non-Brd),2011-03-01,2014-11-01,Member,,
TARGET CORP (Dayton Hudson prior to 01/2000),29978,Junior League of Minneapolis Inc,1100870,Irene Quarshie,1340844,Vice President - Logistics (Non-Brd),2018-02-01,,Member,,
TARGET CORP (Dayton Hudson prior to 01/2000),29978,Junior League of Minneapolis Inc,1100870,Irene Quarshie,1340844,Vice President - Quality (Non-Brd),2014-11-01,2018-02-01,Member,,
COCA-COLA CO,7204,Junior League of Minneapolis Inc,1100870,Krista Forsberg,1680884,Senior Marketing Manager (Non-Brd),2008-05-01,2013-05-01,Member,,
Fredrikson & Byron PA,115302,Junior League of Minneapolis Inc,1100870,Leigh-Erin Irons,2111980,Shareholder (Brd) (ED),2018-10-17,,Member,,
Fredrikson & Byron PA,115302,Junior League of Minneapolis Inc,1100870,Leigh-Erin Irons,2111980,Shareholder (Non-Brd),2018-10-17,,Member,,
Fredrikson & Byron PA,115302,Junior League of Minneapolis Inc,1100870,Leigh-Erin Irons,2111980,Shareholder (Brd) (ED),2003-09-01,2018-10-17,Member,,
Fredrikson & Byron PA,115302,Junior League of Minneapolis Inc,1100870,Leigh-Erin Irons,2111980,Shareholder (Non-Brd),2003-09-01,2018-10-17,Member,,
Orchard App Inc (Orchard Platform),2389925,SourceMedia Inc (Thomson Media Inc prior to 02/2005),1100871,Glenn Goldman,1460621,Advisory Board Member (Non-Brd),2014-08-01,,Editor (Non-Brd),,
BizEquity LLC (BizEquity Inc prior to 2016),1976140,SourceMedia Inc (Thomson Media Inc prior to 02/2005),1100871,Christian Ward,1599893,Advisory Board Member (Non-Brd),2014-01-01,,Chief Data Officer (Non-Brd),2018-09-12,2019-07-01
THOMSON REUTERS CORP (Thomson Corp prior to 04/2008),30658,SourceMedia Inc (Thomson Media Inc prior to 02/2005),1100871,Bob DeNoia,1287468,Division VP - HR (Non-Brd),2000-01-01,2008-01-01,Vice President - HR (Non-Brd),2004-01-01,2008-01-01
Federal Reserve Bank of New York,36725,SourceMedia Inc (Thomson Media Inc prior to 02/2005),1100871,Donna Embry,1109173,Member (Non-Brd),,,Advisory Board Member,,
ION MEDIA NETWORKS INC (Paxson Communications Corp prior to 06/2006) (De-listed 02/2008),23941,SourceMedia Inc (Thomson Media Inc prior to 02/2005),1100871,Jim Greenwald,330579,Independent Director (Brd) (SD),1996-01-01,2005-02-28,Director -  SD (Brd) (SD),,
GENERAL AMERICAN INVESTORS CO INC,12966,SourceMedia Inc (Thomson Media Inc prior to 02/2005),1100871,Sidney Knafel,202547,Independent Director (Brd) (SD),2018-04-18,,Director -  SD (Brd) (SD),,
GENERAL AMERICAN INVESTORS CO INC,12966,SourceMedia Inc (Thomson Media Inc prior to 02/2005),1100871,Sidney Knafel,202547,Independent Director (Brd) (SD),1994-01-01,2009-04-15,Director -  SD (Brd) (SD),,
INSIGHT COMMUNICATIONS CO INC (De-listed 12/2005),16140,SourceMedia Inc (Thomson Media Inc prior to 02/2005),1100871,Sidney Knafel,202547,Chairman (Brd) (ED),1999-03-01,2005-12-16,Director -  SD (Brd) (SD),,
INSIGHT COMMUNICATIONS CO INC (De-listed 12/2005),16140,SourceMedia Inc (Thomson Media Inc prior to 02/2005),1100871,Kim Kelly,202550,Executive VP/CFO/COO (Brd) (ED),1999-03-01,2002-01-01,Director -  SD (Brd) (SD),,
INSIGHT COMMUNICATIONS CO INC (De-listed 12/2005),16140,SourceMedia Inc (Thomson Media Inc prior to 02/2005),1100871,Kim Kelly,202550,Executive VP/CFO/COO (Brd) (ED),1998-01-01,1999-03-01,Director -  SD (Brd) (SD),,
INSIGHT COMMUNICATIONS CO INC (De-listed 12/2005),16140,SourceMedia Inc (Thomson Media Inc prior to 02/2005),1100871,Michael Willner,202549,President/CEO (Brd) (ED),1999-03-01,2002-08-01,Director -  SD (Brd) (SD),,
LUMINEX CORP (DEL),19270,SourceMedia Inc (Thomson Media Inc prior to 02/2005),1100871,Robert Cresci,140455,Independent Director (Brd) (SD),1996-12-01,2006-01-01,Director -  SD (Brd) (SD),,
SEPRACOR INC (De-listed 10/2009),27627,SourceMedia Inc (Thomson Media Inc prior to 02/2005),1100871,Robert Cresci,140455,Independent Director (Brd) (SD),1990-01-01,2003-12-01,Director -  SD (Brd) (SD),,
TOR MINERALS INTERNATIONAL INC (De-listed 02/2018),30929,SourceMedia Inc (Thomson Media Inc prior to 02/2005),1100871,Robert Cresci,140455,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
THE TRAVELERS COMPANIES INC (St Paul Travelers Companies Inc prior to 02/2007),469152,SourceMedia Inc (Thomson Media Inc prior to 02/2005),1100871,Mojgan Lefebvre,534798,Executive VP/Chief Information Officer (Non-Brd),2018-09-11,2019-04-01,Advisor (Non-Brd),,
THE TRAVELERS COMPANIES INC (St Paul Travelers Companies Inc prior to 02/2007),469152,SourceMedia Inc (Thomson Media Inc prior to 02/2005),1100871,Mojgan Lefebvre,534798,Executive VP/Chief Technology Officer/Chief Operations Officer (Non-Brd),2019-04-01,,Advisor (Non-Brd),,
FALCONSTOR SOFTWARE INC (Network Peripheral prior to 08/2001) (De-listed 09/2017),11530,SourceMedia Inc,1100871,Barry Rubenstein,546688,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
FALCONSTOR SOFTWARE INC (Network Peripheral prior to 08/2001) (De-listed 09/2017),11530,SourceMedia Inc,1100871,Barry Rubenstein,546688,Independent Director (Brd) (SD),2009-11-30,2016-12-01,Director -  SD (Brd) (SD),,
Northwell Health Inc (North Shore-Long Island Jewish Health System Inc prior to 01/2016),47044,SourceMedia Inc (Thomson Media Inc prior to 02/2005),1100871,Barry Rubenstein,546688,Trustee (Brd) (SD),1985-02-01,,Director -  SD (Brd) (SD),,
CALLWAVE INC (De-listed 06/2009),550702,SourceMedia Inc (Thomson Media Inc prior to 02/2005),1100871,Barry Rubenstein,546688,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
ARTEMIS INTERNATIONAL SOLUTIONS CORP (De-listed 07/2006),587119,SourceMedia Inc (Thomson Media Inc prior to 02/2005),1100871,Barry Rubenstein,546688,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
FatWire Corp (Ceased Trading 07/2011),1054506,SourceMedia Inc (Thomson Media Inc prior to 02/2005),1100871,Barry Rubenstein,546688,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
Sandler Capital Management Inc,566645,SourceMedia Inc (Thomson Media Inc prior to 02/2005),1100871,Michael Marocco,451505,MD (Brd) (ED),1989-04-01,,Director -  SD (Brd) (SD),,
Executive Networks Inc,1489755,SourceMedia Inc (Thomson Media Inc prior to 02/2005),1100871,Marty Maleska,449769,Director -  SD (Brd) (SD),,,Chairman (Brd) (SD),,
UNITED STATES LIME & MINERALS INC (Scottish Heritable Inc prior to 02/1994),32158,Boughton Peterson Yang Anderson Law Corp,1100877,Edward Odishaw,555044,Independent Chairman (Brd) (SD),1993-07-01,2005-05-01,Barrister (Non-Brd),1992-02-01,1999-01-01
Dechert LLP (Formerly known as Dechert Price & Rhoads),138162,Boughton Peterson Yang Anderson Law Corp,1100877,Basil Hwang,1084647,Managing Partner (Non-Brd),2007-11-01,2014-01-01,Partner (Non-Brd),2014-01-13,2014-01-01
DLA Piper LLP (US),931739,Community Mediation Program Inc,1100883,Bob Mathias,1620358,Partner (Brd) (ED),2014-01-01,2018-01-01,Director -  SD,,
DLA Piper LLP (US),931739,Community Mediation Program Inc,1100883,Bob Mathias,1620358,Partner (Non-Brd),2014-01-01,2018-01-01,Director -  SD,,
DLA Piper LLP (US),931739,Community Mediation Program Inc,1100883,Bob Mathias,1620358,Partner (Brd) (ED),2005-01-01,2014-01-01,Director -  SD,,
DLA Piper LLP (US),931739,Community Mediation Program Inc,1100883,Bob Mathias,1620358,Partner (Non-Brd),2005-01-01,2014-01-01,Director -  SD,,
Dairy Farmers of America Inc (DFA),462254,Deer Creek Holdings LLC,1100888,David Crowl,1339009,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
Century Park Capital Partners LLC,1223223,Deer Creek Holdings LLC,1100888,Joe Uebbing,1844171,Council Member (Non-Brd),2016-01-01,,Advisor (Non-Brd),,
KEY TECHNOLOGY INC (De-listed 03/2018),17857,Deer Creek Holdings LLC,1100888,Paul Wolf,1611869,Independent Director (Brd) (SD),2015-09-15,2018-03-20,MD (Non-Brd),2015-01-01,
EXPEDITORS INTERNATIONAL OF WASHINGTON INC,11401,Analytiqa,1100890,Bill Coogan,63057,Senior VP (Non-Brd),1993-02-01,1996-05-01,Division Senior VP (Non-Brd),1996-05-01,2004-01-01
EXPEDITORS INTERNATIONAL OF WASHINGTON INC,11401,Analytiqa,1100890,Bill Coogan,63057,Senior VP (Non-Brd),1989-04-01,1993-02-01,Division Senior VP (Non-Brd),1996-05-01,2004-01-01
EXPEDITORS INTERNATIONAL OF WASHINGTON INC,11401,Analytiqa,1100890,Bill Coogan,63057,Senior VP (Non-Brd),1996-05-01,2004-01-01,Division Senior VP (Non-Brd),1996-05-01,2004-01-01
THOMSON REUTERS CORP (Thomson Corp prior to 04/2008),30658,Personnel Health & Safety Consultants Ltd,1100901,Nicola Coote,644994,Various Positions (Non-Brd),1990-01-01,1992-01-01,Co-Founder (Non-Brd),1990-01-01,1992-03-20
THOMSON REUTERS CORP (Thomson Corp prior to 04/2008),30658,Personnel Health & Safety Consultants Ltd,1100901,Nicola Coote,644994,Various Positions (Non-Brd),1990-01-01,1992-01-01,NED (Brd) (SD),1992-03-20,
MERRILL LYNCH & CO INC (De-listed 01/2009),20349,Munich London Investment Management Ltd,1100902,Peter Gibbs,494100,Co-Head (Non-Brd),1997-11-01,2003-01-01,NED (Brd) (SD),2000-04-03,2005-05-31
MERRILL LYNCH & CO INC (De-listed 01/2009),20349,Munich London Investment Management Ltd,1100902,Peter Gibbs,494100,Chief Investment Officer (Non-Brd),2003-01-01,2005-11-01,NED (Brd) (SD),2000-04-03,2005-05-31
TOWER FINANCIAL CORP (De-listed 04/2014),914378,Wells Fargo Insurance Services Inc (Acordia Inc prior to 02/2007),1100903,Bill Niezer,513684,Independent Director (Brd) (SD),1998-01-01,2014-04-25,MD - Ops (Non-Brd),2007-02-01,
GREATER BAY BANCORP (De-listed 10/2007),13841,Wells Fargo Insurance Services Inc (Acordia Inc prior to 02/2007),1100903,Fred De Grosz,200004,Director -  SD (Brd) (SD),,,Vice Chairman (Brd) (SD),2007-01-01,2009-01-01
FIRST BUSEY CORP,40,Wells Fargo Insurance Services Inc (Acordia Inc prior to 02/2007),1100903,Tod Dawson,322670,Independent Director (Brd) (SD),1995-01-01,2004-01-01,Senior VP (Non-Brd),1999-12-01,2000-01-01
HP INC (Hewlett-Packard Co prior to 11/2015),14722,Purewire Inc,1100932,Caleb Sima,1308939,Chief Technologist (Non-Brd),2007-08-01,2010-03-01,Advisor (Non-Brd),2009-01-01,
ASHWORTH INC (De-listed 11/2008),2737,Wells Fargo Insurance Services Inc (Acordia Inc prior to 02/2007),1100903,Andre Gambucci,370459,Independent Director (Brd) (SD),1991-06-01,2005-03-23,Senior VP/Division Director (Non-Brd),1982-01-01,1995-12-31
Texas Mutual Insurance Co (Texas Worker's Compensation Insurance Fund prior to 06/2001),566895,Wells Fargo Insurance Services Inc (Acordia Inc prior to 02/2007),1100903,Ken Mitchell,774979,Advisory Council Member (Non-Brd),,2017-01-01,Senior VP/Regional MD (Non-Brd),2007-12-01,2014-05-01
WELLS FARGO & CO,33264,Wells Fargo Insurance Services Inc (Acordia Inc prior to 02/2007),1100903,Al Blanton,1297793,Division President (Non-Brd),2002-09-01,2009-06-01,Division Chairman (Non-Brd),2007-04-01,2009-01-01
NESTOR INC (De-listed 05/2008),21795,Wells Fargo Insurance Services Inc (Acordia Inc prior to 02/2007),1100903,Bruce Schnitzer,1668883,Director -  SD (Brd) (SD),,,Chairman (Brd) (SD),,2001-01-01
Menasha Corporation,138207,Wells Fargo Insurance Services Inc (Acordia Inc prior to 02/2007),1100903,Bruce Schnitzer,1668883,Independent Director (Brd) (SD),1974-05-01,2016-01-01,Chairman (Brd) (SD),,2001-01-01
Woodruff-Sawyer & Co,893683,Wells Fargo Insurance Services Inc (Acordia Inc prior to 02/2007),1100903,Mike Landucci,1689420,Vice President (Non-Brd),2016-03-09,2017-01-01,Vice President (Non-Brd),2011-01-01,2016-03-01
Woodruff-Sawyer & Co,893683,Wells Fargo Insurance Services Inc (Acordia Inc prior to 02/2007),1100903,Jacob Decker,1524743,Vice President (Non-Brd),2014-11-05,,Vice President (Non-Brd),2014-01-01,2014-11-01
Alliant Insurance Services Inc,1046314,Wells Fargo Insurance Services Inc (Acordia Inc prior to 02/2007),1100903,Ken Cooksey,1876136,Division First Vice President (Non-Brd),2017-03-15,,Senior VP (Non-Brd),1992-04-01,2017-03-01
DPL INC (De-listed 11/2011),9576,Wells Fargo Insurance Services Inc (Acordia Inc prior to 02/2007),1100903,Ernie Green,48636,Independent Director (Brd) (SD),1991-01-01,2007-06-04,Director -  SD (Brd) (SD),,
EATON CORP PLC (Eaton Corp prior to 11/2012),9961,Wells Fargo Insurance Services Inc (Acordia Inc prior to 02/2007),1100903,Ernie Green,48636,Independent Director (Brd) (SD),1995-01-01,2011-04-27,Director -  SD (Brd) (SD),,
FIRST INDIANA CORP (De-listed 01/2008),129,Wells Fargo Insurance Services Inc (Acordia Inc prior to 02/2007),1100903,Mike Smith,35849,Independent Director (Brd) (SD),1985-01-01,2008-01-03,Director -  SD (Brd) (SD),,
AMERICAN EXPRESS CO,1815,CHEMPLAST SANMAR LTD (De-listed 06/2012),1100909,V Subramanian,1311082,Head of Research (Non-Brd),1996-10-01,1999-10-01,Director -  SD (Brd) (SD),,
NORTHWEST AIRLINES CORP (De-listed 10/2008),22530,Fosters India Ltd,1100910,Ravi Ravindran,182942,Independent Director (Brd) (SD),1992-05-01,2005-09-08,Director -  SD (Brd) (SD),,
Napo Pharmaceuticals Inc,1213189,Juridica Capital Management Ltd,1100913,Richard Fields,1012063,Director -  SD (Brd) (SD),,,Chairman/CEO (Brd) (ED),2007-01-01,2016-01-01
AMSOUTH BANCORP (De-listed 11/2006),2116,Emeritus Capital Partners LLC,1100915,Donald Hess,140074,Director -  SD (Brd) (SD),,,Chairman (Brd) (SD),1998-01-01,2006-10-01
SAKS INC (De-listed 11/2013),26883,Emeritus Capital Partners LLC,1100915,Donald Hess,140074,Independent Director (Brd) (SD),1997-12-01,2007-02-28,Chairman (Brd) (SD),1998-01-01,2006-10-01
CH ROBINSON WORLDWIDE INC,6438,Transera International Holdings Ltd,1100919,Rosemary Marr,11270,Division President (Non-Brd),2008-08-04,2012-01-01,President/CEO (Brd) (ED),1985-01-01,2012-01-01
DARLING INGREDIENTS INC (Darling International Inc prior to 05/2014),8699,Mandarin Oriental Hotel Group Ltd,1100928,John Witt,626522,President (Non-Brd),1997-10-01,2000-02-25,Various Positions (Non-Brd),1998-08-01,2000-06-01
LivingSocial Inc (Formerly known as Hungry Machine Inc),1610242,Mandarin Oriental Hotel Group Ltd,1100928,Becca Lindegren,1677571,Senior Specialist (Non-Brd),2011-06-01,2012-08-01,Assistant (Non-Brd),2009-08-01,2011-07-01
Olympus Partners,754483,Global Link Logistics Inc,1100929,Keith Heffernan,752841,Partner (Brd) (ED),2004-12-01,2011-01-01,Director -  SD (Brd) (SD),,
Olympus Partners,754483,Global Link Logistics Inc,1100929,Keith Heffernan,752841,Senior Associate (Non-Brd),1998-01-01,2004-01-01,Director -  SD (Brd) (SD),,
Olympus Partners,754483,Global Link Logistics Inc,1100929,Dave Cardenas,752836,Partner (Brd) (ED),1998-01-01,,Director -  SD (Brd) (SD),,
ALASKA COMMUNICATIONS SYSTEMS GROUP INC,1275,Connexion Technologies,1100930,Peter Ley,626724,Independent Director (Brd) (SD),2008-08-01,,CFO (Non-Brd),2007-11-01,2012-01-01
CENTENNIAL COMMUNICATIONS CORP (Centennial Cellular Corp prior to 02/2000) (De-listed 11/2009),6265,Connexion Technologies,1100930,Jack Mueller,376996,Independent Director (Brd) (SD),2007-09-27,2009-11-06,Interim CEO (Non-Brd),2007-01-01,2008-01-01
